date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_853,aVWAP_peak_843,aVWAP_peak_816,aVWAP_peak_790,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_678,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_661,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_569,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_505,aVWAP_peak_480,aVWAP_peak_458,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_378,aVWAP_peak_340,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_300,aVWAP_peak_299,aVWAP_peak_289,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_275,aVWAP_peak_234,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_162,aVWAP_peak_161,aVWAP_peak_120,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_54,aVWAP_peak_30,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_830,aVWAP_valley_813,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_784,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_736,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_685,aVWAP_valley_649,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_606,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_563,aVWAP_valley_543,aVWAP_valley_514,aVWAP_valley_497,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_443,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_371,aVWAP_valley_305,aVWAP_valley_269,aVWAP_valley_268,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_209,aVWAP_valley_193,aVWAP_valley_169,aVWAP_valley_129,aVWAP_valley_114,aVWAP_valley_98,aVWAP_valley_83,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_34,aVWAP_OB_bull_865,aVWAP_OB_bull_636,aVWAP_OB_bull_606,aVWAP_OB_bull_443,aVWAP_OB_bear_755,aVWAP_OB_bear_575,aVWAP_OB_bear_480,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 19:00:00+00:00,0.3066,0.3066,0.3043,0.3043,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3054711187214612,0.3054711187214612,0.30988370157441847,0.3117667784025375,0.3117667784025375,0.3117667784025375,0.3117667784025375,0.3118668553414898,0.3116432205556879,0.31604432763629187,0.31903771277505066,0.3093652072309423,0.30953076984945216,0.3100633773061653,0.3145770608773378,0.3145770608773378,0.3145770608773378,0.31473908420883306,0.3135089024946939,0.3135086781993242,0.31345830769062644,0.313351950519766,0.313351950519766,0.313351950519766,0.31329923088355505,0.3120450621437532,0.3120450621437532,0.3120450621437532,0.3120450621437532,0.3120565894465335,0.31217320864696935,0.31217320864696935,0.31217320864696935,0.31241353567713737,0.31241353567713737,0.31241353567713737,0.31245947576574695,0.31273816596908843,0.31276890026508153,0.3133827513394105,0.31334900609587946,0.31334900609587946,0.31334900609587946,0.31334900609587946,0.3133490999108772,0.31336494827400035,0.31338131289848903,0.31338131289848903,0.31411402343228556,0.3142232437300192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3054350877192982,0.3088891173890966,0.3088891173890966,0.310131743882872,0.3116201377104817,0.31096910089336943,0.31270452009019095,0.3164673465108099,0.3164673465108099,0.3164673465108099,0.31818317005410157,0.3150350306699436,0.3150350306699436,0.3150350306699436,0.31035162204970773,0.31356911235786605,0.31319253670623914,0.31316245839046714,0.31209868521415357,0.3121009826927244,0.3121234447545432,0.3122814853621041,0.31252606621333867,0.31338426272553344,0.31336239712010616,0.3133755270445593,0.3134005046911714,0.3142102343707565,0.3142102122488602,0.3142103453756051,,,0.3054350877192982,0.31818317005410157,,0.3088891173890966,0.31604432763629187,0.3112744160383898,0.31204661854287175,0.3127902262040963,"rgba(239, 83, 80, 0.5)",0.004601273619218071,0.30809179754418725,-0.8240756490442325,43.61692803982481,-6.971337684615783,False,False,False,True,False,0.0,0.309114,0.311771,0.0,0.0,0.0,0.0,0,0.8704098554844822,1.1063728974176736,False,False,False,False,-0.2564182268150334,-0.25093788274492945,False,False,False,False,-87923.0,-81677.54757476093,False,False,False,False,407.78782460172886,True,False,False,False
2025-05-21 14:00:00+00:00,0.3043,0.3043,0.3043,0.3043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3054711187214612,0.3054711187214612,0.30988370157441847,0.3117667784025375,0.3117667784025375,0.3117667784025375,0.3117667784025375,0.3118668553414898,0.3116432205556879,0.31604432763629187,0.31903771277505066,0.3093652072309423,0.30953076984945216,0.3100633773061653,0.3145770608773378,0.3145770608773378,0.3145770608773378,0.31473908420883306,0.3135089024946939,0.3135086781993242,0.31345830769062644,0.313351950519766,0.313351950519766,0.313351950519766,0.31329923088355505,0.3120450621437532,0.3120450621437532,0.3120450621437532,0.3120450621437532,0.3120565894465335,0.31217320864696935,0.31217320864696935,0.31217320864696935,0.31241353567713737,0.31241353567713737,0.31241353567713737,0.31245947576574695,0.31273816596908843,0.31276890026508153,0.3133827513394105,0.31334900609587946,0.31334900609587946,0.31334900609587946,0.31334900609587946,0.3133490999108772,0.31336494827400035,0.31338131289848903,0.31338131289848903,0.31411402343228556,0.3142232437300192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3054350877192982,0.3088891173890966,0.3088891173890966,0.310131743882872,0.3116201377104817,0.31096910089336943,0.31270452009019095,0.3164673465108099,0.3164673465108099,0.3164673465108099,0.31818317005410157,0.3150350306699436,0.3150350306699436,0.3150350306699436,0.31035162204970773,0.31356911235786605,0.31319253670623914,0.31316245839046714,0.31209868521415357,0.3121009826927244,0.3121234447545432,0.3122814853621041,0.31252606621333867,0.31338426272553344,0.31336239712010616,0.3133755270445593,0.3134005046911714,0.3142102343707565,0.3142102122488602,0.3142103453756051,,,0.3054350877192982,0.31818317005410157,,0.3088891173890966,0.31604432763629187,0.3112744160383898,0.31204661854287175,0.3127902262040963,"rgba(239, 83, 80, 0.5)",0.004639550692752894,0.30809179754418725,-0.8172768863394744,40.178103519611426,-3.1275541988610485,False,True,False,True,False,0.0,0.309,0.31175800000000004,0.0,0.0,0.0,0.0,0,0.8604201883602993,1.113982129920309,False,False,False,False,-0.27834534669871264,-0.264641614721821,False,False,False,False,-87923.0,-81774.37629453208,False,False,False,False,401.4655327474385,True,False,False,False
2025-05-21 15:00:00+00:00,0.3043,0.307,0.3043,0.307,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3055207150368034,0.3055207150368034,0.30977999305631687,0.31166646013312566,0.31166646013312566,0.31166646013312566,0.31166646013312566,0.3117672344297034,0.31157086041998455,0.31594025521879887,0.31892030213929623,0.30934708289852514,0.3095120588727213,0.3100430268301534,0.3145523171256161,0.3145523171256161,0.3145523171256161,0.3147140429495392,0.3134915099699049,0.31349128677264576,0.31344111626660937,0.3133351021318514,0.3133351021318514,0.3133351021318514,0.31328255147999184,0.31203218584986975,0.31203218584986975,0.31203218584986975,0.31203218584986975,0.31204369935325077,0.31216027856315565,0.31216027856315565,0.31216027856315565,0.312400428897654,0.312400428897654,0.312400428897654,0.312446311874698,0.31272462731213313,0.31275531554874725,0.3133691277193296,0.31333564554734755,0.31333564554734755,0.31333564554734755,0.31333564554734755,0.31333573938643294,0.3133516028137413,0.31336801729091174,0.31336801729091174,0.31410033178318936,0.31420955071584283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30548870967741937,0.3087957859278097,0.3087957859278097,0.3100331393073762,0.3115315148985358,0.31090348489340486,0.3126251350225171,0.31636320649844635,0.31636320649844635,0.31636320649844635,0.31808580522473456,0.31496858142947814,0.31496858142947814,0.31496858142947814,0.31033093852770055,0.31355147281329465,0.3131761802852241,0.3131461927156986,0.31208578775590934,0.3120880913815647,0.3121105608768004,0.31226850711882237,0.3125128520117895,0.31337062638062063,0.31334892748333226,0.3133622316597894,0.3133872782766024,0.3141964917512775,0.31419647111047844,0.3141966563820736,,,0.30548870967741937,0.31808580522473456,,0.3087957859278097,0.31594025521879887,0.31120143944405626,0.31199709377702733,0.3127316694071386,#000000,0.004513354358740383,0.3080574706229505,-0.23429816028131575,45.85028554486465,-3.1275541988610485,True,False,False,True,True,0.0,0.30895799999999995,0.3117625,0.0,0.0,0.0,0.0,0,0.8622461463175922,1.1054563249327134,False,False,False,False,-0.2526298739897234,-0.2586357443557722,False,False,False,False,-87423.0,-81861.95185585716,False,False,False,False,402.99319890639293,False,False,False,False
2025-05-21 16:00:00+00:00,0.307,0.307,0.307,0.307,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3055207150368034,0.3055207150368034,0.30977999305631687,0.31166646013312566,0.31166646013312566,0.31166646013312566,0.31166646013312566,0.3117672344297034,0.31157086041998455,0.31594025521879887,0.31892030213929623,0.30934708289852514,0.3095120588727213,0.3100430268301534,0.3145523171256161,0.3145523171256161,0.3145523171256161,0.3147140429495392,0.3134915099699049,0.31349128677264576,0.31344111626660937,0.3133351021318514,0.3133351021318514,0.3133351021318514,0.31328255147999184,0.31203218584986975,0.31203218584986975,0.31203218584986975,0.31203218584986975,0.31204369935325077,0.31216027856315565,0.31216027856315565,0.31216027856315565,0.312400428897654,0.312400428897654,0.312400428897654,0.312446311874698,0.31272462731213313,0.31275531554874725,0.3133691277193296,0.31333564554734755,0.31333564554734755,0.31333564554734755,0.31333564554734755,0.31333573938643294,0.3133516028137413,0.31336801729091174,0.31336801729091174,0.31410033178318936,0.31420955071584283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30548870967741937,0.3087957859278097,0.3087957859278097,0.3100331393073762,0.3115315148985358,0.31090348489340486,0.3126251350225171,0.31636320649844635,0.31636320649844635,0.31636320649844635,0.31808580522473456,0.31496858142947814,0.31496858142947814,0.31496858142947814,0.31033093852770055,0.31355147281329465,0.3131761802852241,0.3131461927156986,0.31208578775590934,0.3120880913815647,0.3121105608768004,0.31226850711882237,0.3125128520117895,0.31337062638062063,0.31334892748333226,0.3133622316597894,0.3133872782766024,0.3141964917512775,0.31419647111047844,0.3141966563820736,,,0.30548870967741937,0.31808580522473456,,0.3087957859278097,0.31594025521879887,0.31120143944405626,0.31199709377702733,0.3127316694071386,#000000,0.004435047558577033,0.3080574706229505,-0.23843501315007645,49.6317402283668,-8.08902982772284,True,False,False,False,True,0.0,0.308838,0.3117975,0.0,0.0,0.0,0.0,0,0.8848167539267014,1.0892545499875343,False,False,False,False,-0.22723754982143646,-0.24293664708860432,False,False,False,False,-87423.0,-81948.16965654153,False,False,False,False,396.7452423342008,False,False,False,False
2025-05-21 17:00:00+00:00,0.307,0.307,0.307,0.307,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3055207150368034,0.3055207150368034,0.30977999305631687,0.31166646013312566,0.31166646013312566,0.31166646013312566,0.31166646013312566,0.3117672344297034,0.31157086041998455,0.31594025521879887,0.31892030213929623,0.30934708289852514,0.3095120588727213,0.3100430268301534,0.3145523171256161,0.3145523171256161,0.3145523171256161,0.3147140429495392,0.3134915099699049,0.31349128677264576,0.31344111626660937,0.3133351021318514,0.3133351021318514,0.3133351021318514,0.31328255147999184,0.31203218584986975,0.31203218584986975,0.31203218584986975,0.31203218584986975,0.31204369935325077,0.31216027856315565,0.31216027856315565,0.31216027856315565,0.312400428897654,0.312400428897654,0.312400428897654,0.312446311874698,0.31272462731213313,0.31275531554874725,0.3133691277193296,0.31333564554734755,0.31333564554734755,0.31333564554734755,0.31333564554734755,0.31333573938643294,0.3133516028137413,0.31336801729091174,0.31336801729091174,0.31410033178318936,0.31420955071584283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30548870967741937,0.3087957859278097,0.3087957859278097,0.3100331393073762,0.3115315148985358,0.31090348489340486,0.3126251350225171,0.31636320649844635,0.31636320649844635,0.31636320649844635,0.31808580522473456,0.31496858142947814,0.31496858142947814,0.31496858142947814,0.31033093852770055,0.31355147281329465,0.3131761802852241,0.3131461927156986,0.31208578775590934,0.3120880913815647,0.3121105608768004,0.31226850711882237,0.3125128520117895,0.31337062638062063,0.31334892748333226,0.3133622316597894,0.3133872782766024,0.3141964917512775,0.31419647111047844,0.3141966563820736,,,0.30548870967741937,0.31808580522473456,,0.3087957859278097,0.31594025521879887,0.31120143944405626,0.31199709377702733,0.3127316694071386,#000000,0.004432422720269855,0.3080574706229505,-0.23857621208253085,52.152710017368236,-5.80181759210852,True,False,True,False,True,0.0,0.308718,0.311862,0.0,0.0,0.0,0.0,0,0.8790567951318458,1.0948275862068966,False,False,False,False,-0.22723754982143646,-0.2350870984550204,False,False,False,False,-87423.0,-82033.05074713778,False,False,False,False,390.59415330576354,False,False,False,False
2025-05-21 18:00:00+00:00,0.307,0.31,0.307,0.31,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3055278346188153,0.3055278346188153,0.3097794375970053,0.31166523339349544,0.31166523339349544,0.31166523339349544,0.31166523339349544,0.3117659921032336,0.31156998816856324,0.3159383672672233,0.31891796197838224,0.3093470328149687,0.309511986272735,0.31004288760426196,0.3145518957834724,0.3145518957834724,0.3145518957834724,0.31471361235097484,0.3134912358453363,0.31349101267070717,0.3134408465094258,0.31333484028342434,0.31333484028342434,0.31333484028342434,0.3132822935248466,0.31203201510833123,0.31203201510833123,0.31203201510833123,0.31203201510833123,0.3120435281117372,0.31216010363576746,0.31216010363576746,0.31216010363576746,0.31240024536769856,0.31240024536769856,0.31240024536769856,0.3124461264073277,0.31272442981507986,0.31275511666782085,0.31336891522663296,0.3133354377920384,0.3133354377920384,0.3133354377920384,0.3133354377920384,0.3133355316296904,0.3133513949863029,0.313367809925856,0.313367809925856,0.314100105236543,0.3142093224062505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3054960566554,0.3087959634458932,0.3087959634458932,0.31003248276873435,0.3115304586449273,0.3109028181916155,0.3126240024672963,0.3163612839516091,0.3163612839516091,0.3163612839516091,0.318083902101057,0.3149674275658662,0.3149674275658662,0.3149674275658662,0.31033077020361716,0.3135511933549964,0.31317592989738274,0.3131459444521211,0.312085615266204,0.3120879189114103,0.31211038789932066,0.3122683287076109,0.3125126642074108,0.31337041366064766,0.3133487177775222,0.3133620244081902,0.31338707162569357,0.31419626282240265,0.31419624220655995,0.31419642834237405,,,0.3054960566554,0.318083902101057,,0.3087959634458932,0.3159383672672233,0.3112015992711113,0.311997090241771,0.3127312577179487,#000000,0.004394891383215691,0.30806026990512625,0.44136018976070135,58.99471709014769,0.524565043604305,True,False,True,False,True,0.0,0.308658,0.3119775,0.0,0.0,0.0,0.0,0,0.8688978359335681,1.080775037745345,False,False,False,False,-0.1993564386977876,-0.21722176857640402,False,False,False,False,-87410.0,-82116.41430144572,False,False,False,False,384.73998038629435,False,False,False,False
2025-05-21 19:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3055278346188153,0.3055278346188153,0.3097794375970053,0.31166523339349544,0.31166523339349544,0.31166523339349544,0.31166523339349544,0.3117659921032336,0.31156998816856324,0.3159383672672233,0.31891796197838224,0.3093470328149687,0.309511986272735,0.31004288760426196,0.3145518957834724,0.3145518957834724,0.3145518957834724,0.31471361235097484,0.3134912358453363,0.31349101267070717,0.3134408465094258,0.31333484028342434,0.31333484028342434,0.31333484028342434,0.3132822935248466,0.31203201510833123,0.31203201510833123,0.31203201510833123,0.31203201510833123,0.3120435281117372,0.31216010363576746,0.31216010363576746,0.31216010363576746,0.31240024536769856,0.31240024536769856,0.31240024536769856,0.3124461264073277,0.31272442981507986,0.31275511666782085,0.31336891522663296,0.3133354377920384,0.3133354377920384,0.3133354377920384,0.3133354377920384,0.3133355316296904,0.3133513949863029,0.313367809925856,0.313367809925856,0.314100105236543,0.3142093224062505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3054960566554,0.3087959634458932,0.3087959634458932,0.31003248276873435,0.3115304586449273,0.3109028181916155,0.3126240024672963,0.3163612839516091,0.3163612839516091,0.3163612839516091,0.318083902101057,0.3149674275658662,0.3149674275658662,0.3149674275658662,0.31033077020361716,0.3135511933549964,0.31317592989738274,0.3131459444521211,0.312085615266204,0.3120879189114103,0.31211038789932066,0.3122683287076109,0.3125126642074108,0.31337041366064766,0.3133487177775222,0.3133620244081902,0.31338707162569357,0.31419626282240265,0.31419624220655995,0.31419642834237405,,,0.3054960566554,0.318083902101057,,0.3087959634458932,0.3159383672672233,0.3112015992711113,0.311997090241771,0.3127312577179487,#000000,0.004370025666322519,0.30806026990512625,0.44387155659570243,63.55605513866732,4.638575729411066,True,False,True,False,True,0.0,0.308598,0.3120825,0.0,0.0,0.0,0.0,0,0.8889456216492213,1.082205769721726,False,False,False,False,-0.1717779847272995,-0.19449987665185176,False,False,False,False,-87410.0,-82198.48539754734,False,False,False,False,378.7750194500727,False,False,False,False
2025-05-22 14:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3055278346188153,0.3055278346188153,0.3097794375970053,0.31166523339349544,0.31166523339349544,0.31166523339349544,0.31166523339349544,0.3117659921032336,0.31156998816856324,0.3159383672672233,0.31891796197838224,0.3093470328149687,0.309511986272735,0.31004288760426196,0.3145518957834724,0.3145518957834724,0.3145518957834724,0.31471361235097484,0.3134912358453363,0.31349101267070717,0.3134408465094258,0.31333484028342434,0.31333484028342434,0.31333484028342434,0.3132822935248466,0.31203201510833123,0.31203201510833123,0.31203201510833123,0.31203201510833123,0.3120435281117372,0.31216010363576746,0.31216010363576746,0.31216010363576746,0.31240024536769856,0.31240024536769856,0.31240024536769856,0.3124461264073277,0.31272442981507986,0.31275511666782085,0.31336891522663296,0.3133354377920384,0.3133354377920384,0.3133354377920384,0.3133354377920384,0.3133355316296904,0.3133513949863029,0.313367809925856,0.313367809925856,0.314100105236543,0.3142093224062505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3054960566554,0.3087959634458932,0.3087959634458932,0.31003248276873435,0.3115304586449273,0.3109028181916155,0.3126240024672963,0.3163612839516091,0.3163612839516091,0.3163612839516091,0.318083902101057,0.3149674275658662,0.3149674275658662,0.3149674275658662,0.31033077020361716,0.3135511933549964,0.31317592989738274,0.3131459444521211,0.312085615266204,0.3120879189114103,0.31211038789932066,0.3122683287076109,0.3125126642074108,0.31337041366064766,0.3133487177775222,0.3133620244081902,0.31338707162569357,0.31419626282240265,0.31419624220655995,0.31419642834237405,,,0.3054960566554,0.318083902101057,,0.3087959634458932,0.3159383672672233,0.3112015992711113,0.311997090241771,0.3127312577179487,#000000,0.0042338830600004785,0.30806026990512625,0.45814446629367445,66.59694717101374,7.44578822275686,True,False,True,False,True,0.0,0.308458,0.3122085,0.0,0.0,0.0,0.0,0,0.8829621957534954,1.0872604867944071,False,False,False,False,-0.1717779847272995,-0.18313893068957562,False,False,False,False,-87410.0,-82279.28407355436,False,False,False,False,372.90253852836616,False,False,False,False
2025-05-22 15:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3055278346188153,0.3055278346188153,0.3097794375970053,0.31166523339349544,0.31166523339349544,0.31166523339349544,0.31166523339349544,0.3117659921032336,0.31156998816856324,0.3159383672672233,0.31891796197838224,0.3093470328149687,0.309511986272735,0.31004288760426196,0.3145518957834724,0.3145518957834724,0.3145518957834724,0.31471361235097484,0.3134912358453363,0.31349101267070717,0.3134408465094258,0.31333484028342434,0.31333484028342434,0.31333484028342434,0.3132822935248466,0.31203201510833123,0.31203201510833123,0.31203201510833123,0.31203201510833123,0.3120435281117372,0.31216010363576746,0.31216010363576746,0.31216010363576746,0.31240024536769856,0.31240024536769856,0.31240024536769856,0.3124461264073277,0.31272442981507986,0.31275511666782085,0.31336891522663296,0.3133354377920384,0.3133354377920384,0.3133354377920384,0.3133354377920384,0.3133355316296904,0.3133513949863029,0.313367809925856,0.313367809925856,0.314100105236543,0.3142093224062505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3054960566554,0.3087959634458932,0.3087959634458932,0.31003248276873435,0.3115304586449273,0.3109028181916155,0.3126240024672963,0.3163612839516091,0.3163612839516091,0.3163612839516091,0.318083902101057,0.3149674275658662,0.3149674275658662,0.3149674275658662,0.31033077020361716,0.3135511933549964,0.31317592989738274,0.3131459444521211,0.312085615266204,0.3120879189114103,0.31211038789932066,0.3122683287076109,0.3125126642074108,0.31337041366064766,0.3133487177775222,0.3133620244081902,0.31338707162569357,0.31419626282240265,0.31419624220655995,0.31419642834237405,,,0.3054960566554,0.318083902101057,,0.3087959634458932,0.3159383672672233,0.3112015992711113,0.311997090241771,0.3127312577179487,#000000,0.004210791798172977,0.30806026990512625,0.46065685216623137,68.62420852591136,9.486814895134586,True,False,True,False,True,0.0,0.308304,0.3123305,0.0,0.0,0.0,0.0,0,0.8908091123330714,1.0759361089290391,False,False,False,False,-0.1717779847272995,-0.17745845770843754,False,False,False,False,-87410.0,-82358.83005691011,False,False,False,False,367.1211038225,False,False,False,False
2025-05-22 16:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3055278346188153,0.3055278346188153,0.3097794375970053,0.31166523339349544,0.31166523339349544,0.31166523339349544,0.31166523339349544,0.3117659921032336,0.31156998816856324,0.3159383672672233,0.31891796197838224,0.3093470328149687,0.309511986272735,0.31004288760426196,0.3145518957834724,0.3145518957834724,0.3145518957834724,0.31471361235097484,0.3134912358453363,0.31349101267070717,0.3134408465094258,0.31333484028342434,0.31333484028342434,0.31333484028342434,0.3132822935248466,0.31203201510833123,0.31203201510833123,0.31203201510833123,0.31203201510833123,0.3120435281117372,0.31216010363576746,0.31216010363576746,0.31216010363576746,0.31240024536769856,0.31240024536769856,0.31240024536769856,0.3124461264073277,0.31272442981507986,0.31275511666782085,0.31336891522663296,0.3133354377920384,0.3133354377920384,0.3133354377920384,0.3133354377920384,0.3133355316296904,0.3133513949863029,0.313367809925856,0.313367809925856,0.314100105236543,0.3142093224062505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3054960566554,0.3087959634458932,0.3087959634458932,0.31003248276873435,0.3115304586449273,0.3109028181916155,0.3126240024672963,0.3163612839516091,0.3163612839516091,0.3163612839516091,0.318083902101057,0.3149674275658662,0.3149674275658662,0.3149674275658662,0.31033077020361716,0.3135511933549964,0.31317592989738274,0.3131459444521211,0.312085615266204,0.3120879189114103,0.31211038789932066,0.3122683287076109,0.3125126642074108,0.31337041366064766,0.3133487177775222,0.3133620244081902,0.31338707162569357,0.31419626282240265,0.31419624220655995,0.31419642834237405,,,0.3054960566554,0.318083902101057,,0.3087959634458932,0.3159383672672233,0.3112015992711113,0.311997090241771,0.3127312577179487,#000000,0.004115202314599288,0.30806026990512625,0.47135716462645577,69.9757160958431,11.077477256491491,True,False,True,False,True,0.0,0.308268,0.31248549999999997,0.0,0.0,0.0,0.0,0,0.8928764166216945,1.0917431192660552,False,False,False,False,-0.1717779847272995,-0.17461822121786852,False,False,False,False,-87410.0,-82437.14276920608,False,False,False,False,361.4293037632364,False,False,False,False
2025-05-22 17:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3055278346188153,0.3055278346188153,0.3097794375970053,0.31166523339349544,0.31166523339349544,0.31166523339349544,0.31166523339349544,0.3117659921032336,0.31156998816856324,0.3159383672672233,0.31891796197838224,0.3093470328149687,0.309511986272735,0.31004288760426196,0.3145518957834724,0.3145518957834724,0.3145518957834724,0.31471361235097484,0.3134912358453363,0.31349101267070717,0.3134408465094258,0.31333484028342434,0.31333484028342434,0.31333484028342434,0.3132822935248466,0.31203201510833123,0.31203201510833123,0.31203201510833123,0.31203201510833123,0.3120435281117372,0.31216010363576746,0.31216010363576746,0.31216010363576746,0.31240024536769856,0.31240024536769856,0.31240024536769856,0.3124461264073277,0.31272442981507986,0.31275511666782085,0.31336891522663296,0.3133354377920384,0.3133354377920384,0.3133354377920384,0.3133354377920384,0.3133355316296904,0.3133513949863029,0.313367809925856,0.313367809925856,0.314100105236543,0.3142093224062505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3054960566554,0.3087959634458932,0.3087959634458932,0.31003248276873435,0.3115304586449273,0.3109028181916155,0.3126240024672963,0.3163612839516091,0.3163612839516091,0.3163612839516091,0.318083902101057,0.3149674275658662,0.3149674275658662,0.3149674275658662,0.31033077020361716,0.3135511933549964,0.31317592989738274,0.3131459444521211,0.312085615266204,0.3120879189114103,0.31211038789932066,0.3122683287076109,0.3125126642074108,0.31337041366064766,0.3133487177775222,0.3133620244081902,0.31338707162569357,0.31419626282240265,0.31419624220655995,0.31419642834237405,,,0.3054960566554,0.318083902101057,,0.3087959634458932,0.3159383672672233,0.3112015992711113,0.311997090241771,0.3127312577179487,#000000,0.004055368147382436,0.30806026990512625,0.47831171533113703,70.87672114246426,12.397370418536717,True,False,True,False,True,0.0,0.308212,0.3126405,0.0,0.0,0.0,0.0,0,0.8761279737489744,1.0907847962811048,False,False,False,False,-0.1717779847272995,-0.173198102972584,False,False,False,False,-87410.0,-82514.24133092382,False,False,False,False,355.825748666132,False,False,False,False
