date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_803,aVWAP_peak_751,aVWAP_peak_696,aVWAP_peak_662,aVWAP_peak_538,aVWAP_peak_498,aVWAP_peak_431,aVWAP_peak_403,aVWAP_peak_365,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_336,aVWAP_peak_319,aVWAP_peak_301,aVWAP_peak_282,aVWAP_peak_266,aVWAP_peak_229,aVWAP_peak_228,aVWAP_peak_214,aVWAP_peak_191,aVWAP_peak_101,aVWAP_peak_14,aVWAP_valley_881,aVWAP_valley_856,aVWAP_valley_840,aVWAP_valley_824,aVWAP_valley_771,aVWAP_valley_738,aVWAP_valley_710,aVWAP_valley_681,aVWAP_valley_589,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_534,aVWAP_valley_510,aVWAP_valley_467,aVWAP_valley_450,aVWAP_valley_419,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_367,aVWAP_valley_343,aVWAP_valley_324,aVWAP_valley_306,aVWAP_valley_249,aVWAP_valley_225,aVWAP_valley_204,aVWAP_valley_168,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_86,aVWAP_valley_54,aVWAP_OB_bull_771,aVWAP_OB_bull_467,aVWAP_OB_bull_138,aVWAP_OB_bear_803,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 19:00:00+00:00,7.085,7.085,7.035,7.065,116530.0,,,,,,,,,,,,,,7.212569543392549,7.364744503036387,7.3827625204515375,7.406689994272798,7.449797449207014,7.453164664898769,7.45494736131427,7.371674464025783,7.1191804197543584,7.170421741681801,,,,,,,,,,,,,,,,,,,,,7.093295261473155,7.278801321211358,7.4036124620187325,7.452555818501571,7.440029240900977,7.295156658748967,7.206043651227705,7.199513832735863,7.193186253536565,7.1119655691845525,7.102479750286801,,,7.206043651227705,,7.293456784850548,"rgba(255, 0, 0, 1.0)",0.16776466249475597,7.331802991773378,-1.5903408250931104,30.805869217640186,-13.872337806380756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9657166460140438,0.990499793473771,False,False,False,False,-0.11581629278047632,-0.10179591754494881,False,False,False,False,842394.0,1034425.4614101069,True,False,False,False,87637.49146131662,False,False,False,False
2025-06-30 14:00:00+00:00,7.205,7.275,7.165,7.25,115009.0,,,,,,,,,,,,,,7.214592635165661,7.359214903261573,7.37894991432934,7.402984188197615,7.447100215484049,7.450460677278041,7.452526813168418,7.370423696609868,7.119802598755173,7.170675881036854,,,,,,,,,,,,,,,,,,,,,7.118831493918698,7.276273065500995,7.400493160927874,7.449902497732394,7.437910306274292,7.294657834804089,7.206208102538381,7.199721868624557,7.193436039065046,7.112587258606862,7.103100551486485,,,7.206208102538381,,7.293326366798394,#000000,0.1676387955270592,7.331296726855804,-0.4849517475964065,37.75653535587381,-18.03641435083037,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9682410423452771,0.9784201954397392,False,False,False,False,-0.013518926312390999,-0.057657421928669905,False,False,False,False,957403.0,1033231.314721578,False,False,False,False,88061.85593478457,False,False,False,False
2025-06-30 15:00:00+00:00,7.255,7.29,7.245,7.27,185948.0,,,,,,,,,,,,,,7.223084019565439,7.3535600897582745,7.374659445567004,7.398567907090039,7.443622369305125,7.446961318655805,7.449377063808373,7.368986969999765,7.121138733964279,7.1713447857566734,,,,,,,,,,,,,,,,,,,,,7.153510166123401,7.275659415308129,7.39676238336982,7.446468809137293,7.435188623773882,7.294335975805263,7.206890049835442,7.200470600740119,7.194248766067746,7.113902358868591,7.1043909513785835,,,7.206890049835442,,7.2939586097085245,#000000,0.1674707988530116,7.331468870503912,-0.3670423197650302,43.010923147449546,-13.377287657808118,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9743694060211556,0.9776240846216437,False,False,False,False,0.016700314166074842,-0.02047855388129753,False,False,False,False,1143351.0,1034938.5966638791,False,False,False,False,89579.47057145457,False,False,False,False
2025-06-30 16:00:00+00:00,7.275,7.315,7.265,7.305,63162.0,,,,,,,,,,,,,,7.226747213774633,7.3523480264501,7.373623584018509,7.397426802189773,7.442646680430732,7.445975980008341,7.448485538721931,7.3686349738726316,7.1216683684633635,7.171631815172271,,,,,,,,,,,,,,,,,,,,,7.163844153816801,7.276154175252945,7.395795871927284,7.4455020338471485,7.43442849619924,7.294338722142361,7.207217357225065,7.2008197042240205,7.194618760744136,7.114420293628408,7.1048952472814015,,,7.207217357225065,,7.294343990447195,#000000,0.16754453488899176,7.331729775411962,-0.15953833068725704,47.60582062465639,-9.367318599185886,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9824346405228761,0.9730392156862745,False,False,False,False,0.019024816372741993,-0.000726868754277769,False,False,False,False,1206513.0,1037598.6649326561,False,False,False,False,89169.89738430023,False,False,False,False
2025-06-30 17:00:00+00:00,7.305,7.31,7.22,7.22,132915.0,,,,,,,,,,,,,,7.228998370133404,7.348076278014965,7.370330828678854,7.394086078820015,7.44002156630907,7.443337902275543,7.446102386448956,7.367459028439741,7.1224857975920095,7.172012754382309,,,,,,,,,,,,,,,,,,,,,7.1753218420182225,7.27481815644115,7.3929390140579505,7.442910974338007,7.4323478772506215,7.293956154920494,7.207549201887761,7.201198961976492,7.195043461073303,7.115231383832542,7.105698644748641,,,7.207549201887761,,7.293806031601905,"rgba(239, 83, 80, 0.5)",0.16874235384745398,7.3308085642784295,-0.6566730980806552,47.6121910906585,-9.367318599185886,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9751121991024073,0.9771521827825378,False,False,False,False,0.0024811747676202578,0.0008771530066712444,False,False,False,False,1073598.0,1038156.7941585064,False,False,False,False,89848.11602950488,False,False,False,False
2025-06-30 18:00:00+00:00,7.225,7.32,7.225,7.305,83728.0,,,,,,,,,,,,,,7.232121551943899,7.346417667398143,7.368895222823817,7.39252738868399,7.438688021102754,7.4419925169685435,7.444880533113805,7.36693699723591,7.123128616163255,7.17235258324863,,,,,,,,,,,,,,,,,,,,,7.1836843983042336,7.275083621309264,7.391602586964114,7.441589727093281,7.431296364686466,7.293898729117451,7.207917691611733,7.201596025854558,7.195467918963674,7.115862501541382,7.106316037101111,,,7.207917691611733,,7.293916985772858,#000000,0.16902737131083126,7.330734674786903,-0.1522515234504776,50.30025746543882,-6.816467891792868,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9755700325732901,0.9755700325732899,False,False,False,False,0.003350232498789423,0.0021136927527303337,False,False,False,False,1157326.0,1040004.3787451962,False,False,False,False,89753.23050966758,False,False,False,False
2025-06-30 19:00:00+00:00,7.305,7.365,7.305,7.36,115918.0,,,,,,,,,,,,,,7.240319297832833,7.346312020429876,7.368324281642028,7.3915871945888565,7.437577552605221,7.440857230384734,7.443836040998539,7.366735943449296,7.124340286542996,7.173072165726736,,,,,,,,,,,,,,,,,,,,,7.199140273792145,7.277907479858953,7.390801291070719,7.440476194060972,7.430445336448384,7.294265960810149,7.208823178856843,7.202538355314931,7.196445582607192,7.117038730788261,7.107451071210075,,,7.208823178856843,,7.295156927096178,#000000,0.16855341068115354,7.331844981683342,0.16703914921020604,53.57923931015067,-3.611128316686127,True,False,True,False,True,1.2380975213609915,0.0,0.0,0.0,0.0,0,0.9796747967479678,0.9715447154471546,False,False,False,False,0.03629861798924164,0.019206155370985988,False,False,False,False,1273244.0,1043620.4969041854,False,False,False,False,90158.88585060298,False,False,False,False
2025-07-01 14:00:00+00:00,7.46,7.48,7.32,7.32,77385.0,,,,,,,,,,,,,7.373333333333334,7.246557864050013,7.346916092819682,7.368397873863699,7.391357230771718,7.437081941749225,7.440342466704816,7.443355227143263,7.366773246839918,7.125251580734534,7.173633236368913,,,,,,,,,,,,,,,,,,,,,7.209714915945018,7.280472441491877,7.390609828500777,7.4399720267714455,7.430078830442544,7.29465613978255,7.209554280512892,7.203293058696112,7.1972229275650585,7.117920418967631,7.108298372653041,,,7.209554280512892,,7.299763333441276,#000000,0.1684695818241303,7.341703575413805,-0.1288278582923177,54.24017186854123,-2.7758053616084197,True,False,True,False,True,0.1620511244684728,0.0,0.0,0.0,0.0,0,0.9790575916230371,0.9653644784534837,False,False,False,False,0.07326590519257851,0.04623603028178225,False,False,False,False,1195859.0,1045980.7837738879,False,False,False,False,89960.84110873316,False,False,False,False
2025-07-01 15:00:00+00:00,7.325,7.36,7.29,7.345,131358.0,,,,,,,,,,,,,7.347113292421781,7.252834012517803,7.346358572851865,7.367504129338073,7.39010748748862,7.435719368503972,7.438954116398652,7.442077079708974,7.366439500902005,7.126526030790139,7.174381249119967,,,,,,,,,,,,,,,,,,,,,7.22110766856862,7.282706317516841,7.389533192491645,7.438608938532854,7.429018363900409,7.294963585759936,7.210468563463092,7.2042487801533674,7.198218398783564,7.119161342766036,7.109500158019645,,,7.210468563463092,,7.299343188636265,#000000,0.16794057292993064,7.340964000705687,0.02403230633253237,55.43293142725874,-1.3100728156769108,True,False,True,False,True,0.8296920815858542,0.0,0.0,0.0,0.0,0,0.9750503018108654,0.9782696177062374,False,False,False,False,-0.08031513993465514,-0.017039554826436445,False,False,False,False,1327217.0,1050341.0351882463,False,False,False,False,90602.65752565203,False,False,False,False
2025-07-01 16:00:00+00:00,7.345,7.405,7.335,7.4,89082.0,,,,,,,,,,,,,7.356949987408713,7.258890626796087,7.347172486526187,7.367706977143389,7.389965983486606,7.435235189900269,7.438447747036242,7.44159902289382,7.366526366064839,7.127582929916049,7.175039155906816,,,,,,,,,,,,,,,,,,,,,7.230574379735074,7.2855026646731895,7.389416548956717,7.438112940105458,7.428662750373011,7.295439953335112,7.211325019359603,7.205131657177891,7.199126629506167,7.120184271748577,7.110483544204304,,,7.211325019359603,,7.300867128738823,#000000,0.1670882056533787,7.342480311804313,0.34424744685457154,57.797849195703265,1.2627760574575575,True,False,True,False,True,2.2859425535146833,0.0,0.0,0.0,0.0,0,0.9729957805907175,0.9936708860759494,False,False,False,False,-0.03773222399405515,-0.0273858894102458,False,False,False,False,1416299.0,1056014.8020845524,False,False,False,False,90579.08143998301,False,False,False,False
2025-07-01 17:00:00+00:00,7.405,7.405,7.345,7.365,43414.0,,,,,,,,,,,,,7.358822311244221,7.261448920010235,7.347457927261966,7.367738057249171,7.389841976210125,7.434967121217948,7.438169370623991,7.44133754236904,7.366542363289375,7.128077920839545,7.175345288159932,,,,,,,,,,,,,,,,,,,,,7.234555531724291,7.286692895464083,7.389311334446202,7.437840017559692,7.428461946747385,7.295647492585501,7.2117188169104,7.2055383676253095,7.199545731574263,7.120663996043344,7.110945471120338,,,7.2117188169104,,7.30139410910347,#000000,0.16393665003659952,7.342979972561554,0.13432034528905218,57.83189802899173,1.6878988399485593,True,False,True,False,True,1.3130075109758685,0.0,0.0,0.0,0.0,0,0.9699407281964438,0.9860287891617274,False,False,False,False,-0.033012029307992734,-0.030198959359119266,False,False,False,False,1372885.0,1060927.5183313035,False,False,False,False,89847.8398672701,False,False,False,False
2025-07-01 18:00:00+00:00,7.365,7.37,7.28,7.285,31309.0,,,,,,,,,,,,,7.354859342509779,7.262257238843978,7.347159639922038,7.367422447326108,7.389461783291082,7.43459327820999,7.43779021755411,7.440988825043058,7.366419477422635,7.128346028453272,7.175498178770899,,,,,,,,,,,,,,,,,,,,,7.236093378958205,7.286939229162105,7.388980829006879,7.437467376016913,7.428165948474442,7.295678884706563,7.211895530919728,7.205724956676213,7.199741794697977,7.120926397300749,7.111201157277448,,,7.211895530919728,,7.301255088206552,#000000,0.15814185671998443,7.342758537810795,-0.36523245021124,54.76883307866562,1.6878988399485593,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9622561492790502,0.9919423240033928,False,False,False,False,-0.08031513993465514,-0.0552570496468872,False,False,False,False,1341576.0,1065278.657581981,False,False,False,False,88940.26095459925,False,False,False,False
2025-07-01 19:00:00+00:00,7.285,7.3,7.255,7.28,109789.0,,,,,,,,,,,,,7.337440579235404,7.263116152131549,7.345205337376922,7.365698059004808,7.387598386561647,7.432949402997764,7.436131749763202,7.439469281485219,7.3657331645930215,7.129110196528349,7.175901028822262,,,,,,,,,,,,,,,,,,,,,7.238854289643008,7.286651517246181,7.387353543993041,7.435836196653867,7.426846120389054,7.295560503133456,7.212304902916695,7.206169856296701,7.200220777244701,7.121681059865183,7.111944395545849,,,7.212304902916695,,7.300080750064905,#000000,0.15321553446043645,7.341208659574616,-0.3994938228043799,52.546538063458584,1.6878988399485593,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9517918088737204,1.0063993174061434,False,False,False,False,-0.12558468220059454,-0.09042086592374088,False,False,False,False,1231787.0,1067860.1822706326,False,False,False,False,89263.49721886903,False,False,False,False
2025-07-02 14:00:00+00:00,7.3,7.385,7.295,7.31,61843.0,,,,,,,,,,,,,7.336594999203695,7.265070240873543,7.344965965138077,7.365313044304249,7.387059447878613,7.432342931004135,7.435513585536452,7.438896236110511,7.36557702398929,7.129685079450572,7.176240322679303,,,,,,,,,,,,,,,,,,,,,7.24209092911851,7.2874527613799245,7.386882316059389,7.4352286156333065,7.426367958033352,7.29569239503133,7.212711990829084,7.2065957851108395,7.200664786885577,7.122242131279652,7.112489249918745,,,7.212711990829084,,7.300258081611279,#000000,0.1507057571070939,7.341278115493493,-0.20754426435923495,52.27252249876655,1.6878988399485593,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9490012749681258,0.9983000424989374,False,False,False,False,-0.06609612112775648,-0.07825849352574868,False,False,False,False,1293630.0,1071360.4895222506,False,False,False,False,88838.37323097957,False,False,False,False
2025-07-02 15:00:00+00:00,7.31,7.31,7.19,7.19,108074.0,,,,,,,,,,,,,7.318932941257036,7.2633666462305,7.341887805400523,7.3628098550355485,7.384532595823087,7.430281078869515,7.433442816885717,7.437002571075669,7.364549581780083,7.130184252642011,7.176446383648092,,,,,,,,,,,,,,,,,,,,7.23,7.2413844477124005,7.285655024946405,7.3846616458221925,7.4331901504272455,7.424688135827188,7.295255667837727,7.2128158603921415,7.206735625524766,7.200839135421215,7.122746943361276,7.113000142032291,,,7.2128158603921415,,7.295409100345766,"rgba(239, 83, 80, 1.0)",0.148796977592079,7.34010396450812,-1.008783692634022,47.96868137456174,3.514163597478479,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9437632135306556,1.0012684989429177,False,False,False,False,-0.15201745018821408,-0.11513797185698138,False,False,False,False,1185556.0,1073130.9625529132,False,False,False,False,89136.6000025923,False,False,False,False
2025-07-02 16:00:00+00:00,7.195,7.35,7.195,7.34,108025.0,,,,,,,,,,,,,7.315532405428359,7.26483146786669,7.34066568254476,7.361578756674325,7.383115590267913,7.428917097130352,7.432062393191501,7.43572744130312,7.364026714388765,7.130999956903149,7.176898860349491,,,,,,,,,,,,,,,,,,,,7.262492630692414,7.244343027854188,7.2859384388726305,7.383410758345127,7.431831664801111,7.423588628049106,7.295253980127334,7.21330646773526,7.20725963736255,7.201395206356389,7.1235497701729615,7.113787627405808,,,7.21330646773526,,7.296544095818404,#000000,0.1457169909153992,7.341151481283825,-0.007902175831326989,50.18443673330056,3.514163597478479,True,False,False,False,False,0.6937247641439264,0.0,0.0,0.0,0.0,0,0.9504409911801767,0.9932801343973122,False,False,False,False,-0.1303766139519554,-0.12275729290446839,False,False,False,False,1293581.0,1076548.7925908524,False,False,False,False,89429.4434134048,False,False,False,False
2025-07-02 17:00:00+00:00,7.345,7.39,7.33,7.33,73406.0,,,,,,,,,,,,,7.318567278608428,7.2674296576893305,7.340828132654666,7.361437651133577,7.382763232054824,7.428380084488425,7.431510111369722,7.435207513127759,7.363955421326052,7.131734009841148,7.177346639363887,,,,,,,,,,,,,,,,,,,,7.284680730902748,7.2481616881851885,7.2872320048421475,7.383096991292401,7.431288645670179,7.423167105108729,7.295498457071296,7.21385872714255,7.207833174047978,7.201989170918193,7.124264697173071,7.114480105961106,,,7.21385872714255,,7.2980309230423215,#000000,0.14510791262472003,7.34269735774429,-0.08750286262561328,51.324474666291096,3.514163597478479,True,False,False,False,True,0.42722359538370114,0.0,0.0,0.0,0.0,1,0.9625263157894738,0.9903157894736844,False,False,False,False,-0.04717786848367723,-0.08496758069407281,False,False,False,False,1220175.0,1078775.5554964205,False,False,False,False,89181.01793412722,False,False,False,False
2025-07-02 18:00:00+00:00,7.335,7.35,7.305,7.35,57972.0,,,,,,,,,,,,,7.3196356689474396,7.269019285503941,7.340749114815584,7.361185632913746,7.382365218222929,7.427880939481041,7.430999872019529,7.43472983504381,7.363839658756099,7.132270654145229,7.177668055328189,,,,,,,,,,,,,,,,,,,,7.293075843868803,7.2505715298724,7.287981801963967,7.382742898965937,7.4307866666942415,7.422770056561597,7.295637278719571,7.214244019618957,7.20823542680467,7.202407706823417,7.124788818065107,7.114989476550216,,,7.214244019618957,,7.298633715638539,#000000,0.1443254892485867,7.343259944405576,0.04670038279111479,52.70310036053333,3.514163597478479,True,False,True,False,True,0.9592266276927184,0.0,0.0,0.0,0.0,1,0.9557522123893807,0.9953645174884114,False,False,False,False,-0.07794320641940859,-0.0814553935567407,False,False,False,False,1278147.0,1081866.5856437627,False,False,False,False,88697.15719096245,False,False,False,False
2025-07-02 19:00:00+00:00,7.345,7.475,7.345,7.44,312481.0,,,,,,,,,,,,,7.345680812055319,7.2860101878802315,7.346146369385068,7.3640599662285435,7.383982990684632,7.427660230681069,7.430695088931873,7.434360840269426,7.365024373492383,7.136307800840696,7.1803021638098,,,,,,,,,,,,,,,,,,,,7.353172679170492,7.272617463684412,7.2982802796643,7.3841649398269915,7.4304918395785196,7.422704409570338,7.29794928389155,7.2177119781512165,7.211785533698148,7.206036734416988,7.128694068024284,7.118740349811033,,,7.2177119781512165,,7.3061991471194485,"rgba(38, 166, 154, 0.5)",0.14386858993945914,7.351311724842863,0.6164533564585433,56.122311953196146,0.7699996683812529,True,False,True,False,True,3.307737209214018,0.0,0.0,0.0,0.0,1,0.9564489112227809,0.9878559463986603,False,False,False,False,-4.7142850347684995e-08,-0.04072772034979552,False,False,False,False,1590628.0,1089754.3595097507,False,False,False,False,92166.67413373823,False,False,False,False
2025-07-03 14:00:00+00:00,7.46,7.48,7.325,7.35,86679.0,,,,,,,,,,,,,7.348321114973436,7.289006767766404,7.34686675140087,7.364340040645168,7.383994974507758,7.427331383295123,7.430346560780213,7.434020206464929,7.365140582777345,7.137271975665684,7.180917509285413,,,,,,,,,,,,,,,,,,,,7.356867594292809,7.276532467128826,7.300117029783905,7.38417368839844,7.4301495263836,7.422458167083623,7.298395892767735,7.218490464166804,7.212587299730128,7.206860865653652,7.129631142788874,7.1196455283599445,,,7.218490464166804,,7.307107284091334,#000000,0.14362839941012426,7.352171387908316,-0.015118095844794777,55.05912477399738,0.7699996683812529,True,False,True,False,True,0.8526536496794783,0.0,0.0,0.0,0.0,1,0.9546965918536994,0.9887780548628429,False,False,False,False,-0.007071592579087931,-0.023899656464441726,False,False,False,False,1503949.0,1096175.981842933,False,False,False,False,92081.5939146105,False,False,False,False
2025-07-03 15:00:00+00:00,7.345,7.465,7.345,7.415,108978.0,,,,,,,,,,,,,7.352993235914306,7.293381739955915,7.348266943827281,7.365067594469703,7.3843502783498165,7.427149028826004,7.430137471292535,7.43379925870435,7.365454208212178,7.138586820200156,7.181773783908365,,,,,,,,,,,,,,,,,,,,7.36342268426804,7.282062909832095,7.302923989998283,7.3844877767118104,7.429945068099867,7.42234313269186,7.299100477505151,7.219594724976447,7.2137198600387205,7.208020619802089,7.13090637474329,7.120874183421961,,,7.219594724976447,,7.308624441989139,#000000,0.14310545472192257,7.353688342904652,0.42843689791200784,56.14801688769053,1.0354774548407804,True,False,True,False,True,2.5271406157130443,0.0,0.0,0.0,0.0,1,0.9541511771995045,0.9909128459314334,False,False,False,False,-0.00471436710936431,-0.014307011786903018,False,False,False,False,1612927.0,1104187.6255352907,False,False,False,False,92343.5536988801,False,False,False,False
2025-07-03 16:00:00+00:00,7.415,7.505,7.405,7.505,74402.0,,,,,,,,,,,,7.471666666666666,7.358982625795602,7.2977354692218634,7.350156702428164,7.366257744763332,7.38521195251069,7.42743886230007,7.430405043231342,7.4340203373407,7.365978139144078,7.139686243778499,7.18251707811531,,,,,,,,,,,,,,,,,,,,7.372082277349051,7.287343321156895,7.305860224509298,7.385254750710853,7.430210322453769,7.422615864783963,7.29985226129892,7.2205917966848725,7.2147347808264515,7.209052700898486,7.1319675545881305,7.121890519872555,,,7.2205917966848725,,7.317146385017899,"rgba(38, 166, 154, 0.5)",0.14355138452831817,7.368167010498579,0.9531986748231499,58.97782011876541,3.886428736603108,True,False,True,False,True,4.768048336346784,0.0,0.0,0.0,0.0,0,0.9709181553801415,0.9867054424594931,False,False,False,False,0.04245400540380748,0.01407349680845223,False,True,False,False,1687329.0,1113228.5770773792,False,False,False,False,92065.39007564166,False,False,False,False
2025-07-03 17:00:00+00:00,7.505,7.505,7.455,7.475,0.0,,,,,,,,,,,,7.471666666666666,7.358982625795602,7.2977354692218634,7.350156702428164,7.366257744763332,7.38521195251069,7.42743886230007,7.430405043231342,7.4340203373407,7.365978139144078,7.139686243778499,7.18251707811531,,,,,,,,,,,,,,,,,,,,7.372082277349051,7.287343321156895,7.305860224509298,7.385254750710853,7.430210322453769,7.422615864783963,7.29985226129892,7.2205917966848725,7.2147347808264515,7.209052700898486,7.1319675545881305,7.121890519872555,,,7.2205917966848725,,7.317146385017899,"rgba(38, 166, 154, 0.5)",0.14380940214096297,7.368167010498579,0.7428790323229536,59.706438306488195,4.759375513280077,True,False,True,False,True,3.9378411454672673,0.0,0.0,0.0,0.0,0,0.9708090075062554,0.9895746455379485,False,False,False,False,0.06609602642955044,0.04008476161900133,False,False,False,False,1687329.0,1122129.3588281174,False,False,False,False,90638.01968687201,False,False,False,False
2025-07-03 18:00:00+00:00,7.475,7.475,7.475,7.475,0.0,,,,,,,,,,,,7.471666666666666,7.358982625795602,7.2977354692218634,7.350156702428164,7.366257744763332,7.38521195251069,7.42743886230007,7.430405043231342,7.4340203373407,7.365978139144078,7.139686243778499,7.18251707811531,,,,,,,,,,,,,,,,,,,,7.372082277349051,7.287343321156895,7.305860224509298,7.385254750710853,7.430210322453769,7.422615864783963,7.29985226129892,7.2205917966848725,7.2147347808264515,7.209052700898486,7.1319675545881305,7.121890519872555,,,7.2205917966848725,,7.317146385017899,"rgba(38, 166, 154, 0.5)",0.1440661759854135,7.368167010498579,0.741554974793235,60.19218376497005,5.486799234572743,True,False,True,False,True,3.9378411454672673,0.0,0.0,0.0,0.0,0,0.9740259740259741,0.9870129870129872,False,False,False,False,0.061362560018276995,0.05072366081863916,False,False,False,False,1687329.0,1130892.143962565,False,False,False,False,89232.77907157167,False,False,False,False
2025-07-03 19:00:00+00:00,7.475,7.475,7.475,7.475,0.0,,,,,,,,,,,,7.471666666666666,7.358982625795602,7.2977354692218634,7.350156702428164,7.366257744763332,7.38521195251069,7.42743886230007,7.430405043231342,7.4340203373407,7.365978139144078,7.139686243778499,7.18251707811531,,,,,,,,,,,,,,,,,,,,7.372082277349051,7.287343321156895,7.305860224509298,7.385254750710853,7.430210322453769,7.422615864783963,7.29985226129892,7.2205917966848725,7.2147347808264515,7.209052700898486,7.1319675545881305,7.121890519872555,,,7.2205917966848725,,7.317146385017899,"rgba(38, 166, 154, 0.5)",0.14388408748234702,7.368167010498579,0.7424934290564151,60.51601407062462,6.121135979076669,True,False,True,False,True,3.937841145467278,0.0,0.0,0.0,0.0,0,0.9789118515394349,0.9839730071699707,False,False,False,False,0.061362560018276995,0.05604311041845808,False,False,False,False,1687329.0,1139519.0719631454,False,False,False,False,87849.32513247753,False,False,False,False
2025-07-04 14:00:00+00:00,7.475,7.475,7.475,7.475,0.0,,,,,,,,,,,,7.471666666666666,7.358982625795602,7.2977354692218634,7.350156702428164,7.366257744763332,7.38521195251069,7.42743886230007,7.430405043231342,7.4340203373407,7.365978139144078,7.139686243778499,7.18251707811531,,,,,,,,,,,,,,,,,,,,7.372082277349051,7.287343321156895,7.305860224509298,7.385254750710853,7.430210322453769,7.422615864783963,7.29985226129892,7.2205917966848725,7.2147347808264515,7.209052700898486,7.1319675545881305,7.121890519872555,,,7.2205917966848725,,7.317146385017899,"rgba(38, 166, 154, 0.5)",0.14265816258226657,7.368167010498579,0.7488740045969242,60.731900941061,6.689953406994917,True,False,True,False,True,3.937841145467278,0.0,0.0,0.0,0.0,0,0.9778817524457679,0.9863887707358572,False,False,False,False,0.061362560018276995,0.05870283521836754,False,False,False,False,1687329.0,1148012.2491420112,False,False,False,False,86487.32009166393,False,False,False,False
2025-07-04 15:00:00+00:00,7.475,7.475,7.475,7.475,0.0,,,,,,,,,,,,7.471666666666666,7.358982625795602,7.2977354692218634,7.350156702428164,7.366257744763332,7.38521195251069,7.42743886230007,7.430405043231342,7.4340203373407,7.365978139144078,7.139686243778499,7.18251707811531,,,,,,,,,,,,,,,,,,,,7.372082277349051,7.287343321156895,7.305860224509298,7.385254750710853,7.430210322453769,7.422615864783963,7.29985226129892,7.2205917966848725,7.2147347808264515,7.209052700898486,7.1319675545881305,7.121890519872555,,,7.2205917966848725,,7.317146385017899,"rgba(38, 166, 154, 0.5)",0.1414134568057892,7.368167010498579,0.7554655116601854,60.87582552135192,7.207038987407785,True,False,True,False,True,3.937841145467278,0.0,0.0,0.0,0.0,0,0.9709649871904358,0.9884713919726731,False,False,False,False,0.061362560018276995,0.060032697618322264,False,False,False,False,1687329.0,1156373.7491553132,False,False,False,False,85146.43140807224,False,False,False,False
2025-07-04 16:00:00+00:00,7.475,7.475,7.475,7.475,0.0,,,,,,,,,,,,7.471666666666666,7.358982625795602,7.2977354692218634,7.350156702428164,7.366257744763332,7.38521195251069,7.42743886230007,7.430405043231342,7.4340203373407,7.365978139144078,7.139686243778499,7.18251707811531,,,,,,,,,,,,,,,,,,,,7.372082277349051,7.287343321156895,7.305860224509298,7.385254750710853,7.430210322453769,7.422615864783963,7.29985226129892,7.2205917966848725,7.2147347808264515,7.209052700898486,7.1319675545881305,7.121890519872555,,,7.2205917966848725,,7.317146385017899,"rgba(38, 166, 154, 0.5)",0.14043487798603307,7.368167010498579,0.7607297491442697,60.97177524154587,7.678968237018154,True,False,True,False,True,3.937841145467278,0.0,0.0,0.0,0.0,0,0.9692982456140353,0.999561403508772,False,False,False,False,0.061362560018276995,0.060697628818299626,False,False,False,False,1687329.0,1164605.6135094943,False,False,False,False,83826.33169631918,False,False,False,False
