date,Open,High,Low,Close,Volume,aVWAP_peak_394,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_349,aVWAP_peak_348,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_183,aVWAP_peak_156,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_99,aVWAP_peak_53,aVWAP_peak_25,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_317,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_270,aVWAP_valley_168,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_15,aVWAP_OB_bull_317,aVWAP_OB_bear_302,aVWAP_OB_bear_183,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-28 17:00:00+00:00,18.03,18.03,18.03,18.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.971990376202974,16.78446634112312,16.362257279443718,,,,,,,,,,,,,,17.488095238095237,17.50584656084656,16.78446634112312,16.78446634112312,16.78446634112312,16.78446634112312,16.60951786278849,16.334178082191777,,,,16.926747009562217,"rgba(38, 166, 154, 0.5)",1.321584371976396,16.894659164336183,0.8590755609238515,56.80159852004449,-1.892315318453683,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167.0,-313.4728195375889,False,False,False,False,35.387640678688605,False,False,False,False
2024-07-01 17:00:00+00:00,17.99,17.99,17.99,17.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.971990376202974,16.78446634112312,16.362257279443718,,,,,,,,,,,,,,17.488095238095237,17.50584656084656,16.78446634112312,16.78446634112312,16.78446634112312,16.78446634112312,16.60951786278849,16.334178082191777,,,,16.926747009562217,"rgba(38, 166, 154, 0.5)",1.3200494360112072,16.894659164336183,0.8297725871340141,58.78267304362657,-0.03219554502353361,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167.0,-311.20192311064955,False,False,False,False,34.83899508677095,False,False,False,False
2024-07-02 17:00:00+00:00,17.99,17.99,17.99,17.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.971990376202974,16.78446634112312,16.362257279443718,,,,,,,,,,,,,,17.488095238095237,17.50584656084656,16.78446634112312,16.78446634112312,16.78446634112312,16.78446634112312,16.60951786278849,16.334178082191777,,,,16.926747009562217,"rgba(38, 166, 154, 0.5)",1.3170273585097065,16.894659164336183,0.8316766000239038,60.103389392681294,1.4316328725744754,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167.0,-308.9662343802519,False,False,False,False,34.298855628061325,False,False,False,False
2024-07-03 17:00:00+00:00,18.38,18.38,18.38,18.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.971990376202974,16.78446634112312,16.362257279443718,,,,,,,,,,,,,,17.488095238095237,17.50584656084656,16.78446634112312,16.78446634112312,16.78446634112312,16.78446634112312,16.60951786278849,16.334178082191777,,,,16.926747009562217,"rgba(38, 166, 154, 1.0)",1.3184909405681755,16.894659164336183,1.1265461065843505,65.2976397063536,6.544920139551543,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167.0,-306.76520749063553,False,False,False,False,33.76709042452549,False,False,False,False
2024-07-04 17:00:00+00:00,18.38,18.38,18.38,18.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.971990376202974,16.78446634112312,16.362257279443718,,,,,,,,,,,,,,17.488095238095237,17.50584656084656,16.78446634112312,16.78446634112312,16.78446634112312,16.78446634112312,16.60951786278849,16.334178082191777,,,,16.926747009562217,"rgba(38, 166, 154, 1.0)",1.3184246571482832,16.894659164336183,1.1266027433653798,68.76047324880182,9.959762760542048,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167.0,-304.5983050489202,False,False,False,False,33.243569642749904,False,False,False,False
2024-07-05 17:00:00+00:00,18.38,18.38,18.38,18.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.971990376202974,16.78446634112312,16.362257279443718,,,,,,,,,,,,,,17.488095238095237,17.50584656084656,16.78446634112312,16.78446634112312,16.78446634112312,16.78446634112312,16.60951786278849,16.334178082191777,,,,16.926747009562217,"rgba(38, 166, 154, 1.0)",1.316828277229686,16.894659164336183,1.1279685144585772,71.0690289437673,12.358777115808444,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167.0,-302.4649979938982,False,False,False,False,32.72816546224215,False,False,False,False
2024-07-08 17:00:00+00:00,18.38,18.38,18.38,18.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.971990376202974,16.78446634112312,16.362257279443718,,,,,,,,,,,,,,17.488095238095237,17.50584656084656,16.78446634112312,16.78446634112312,16.78446634112312,16.78446634112312,16.60951786278849,16.334178082191777,,,,16.926747009562217,"rgba(38, 166, 154, 1.0)",1.3114146408975123,16.894659164336183,1.1326248688570928,72.60806607374428,14.150214148498677,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167.0,-300.36476546686094,False,False,False,False,32.22075204422289,False,False,False,False
2024-07-09 17:00:00+00:00,18.38,18.38,18.38,18.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.971990376202974,16.78446634112312,16.362257279443718,,,,,,,,,,,,,,17.488095238095237,17.50584656084656,16.78446634112312,16.78446634112312,16.78446634112312,16.78446634112312,16.60951786278849,16.334178082191777,,,,16.926747009562217,"rgba(38, 166, 154, 1.0)",1.3043210653215074,16.894659164336183,1.1387846713168652,73.63409082706227,15.573486441231154,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167.0,-298.29709468442894,False,False,False,False,31.721205500901604,False,False,False,False
2024-07-10 17:00:00+00:00,18.38,18.38,18.38,18.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.971990376202974,16.78446634112312,16.362257279443718,,,,,,,,,,,,,,17.488095238095237,17.50584656084656,16.78446634112312,16.78446634112312,16.78446634112312,16.78446634112312,16.60951786278849,16.334178082191777,,,,16.926747009562217,"rgba(38, 166, 154, 1.0)",1.29551995544451,16.894659164336183,1.146521000638833,74.31810732927426,16.765763893880475,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167.0,-296.2614808133525,False,False,False,False,31.22940386522871,False,False,False,False
2024-07-11 17:00:00+00:00,18.38,18.38,18.38,18.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.971990376202974,16.78446634112312,16.362257279443718,,,,,,,,,,,,,,17.488095238095237,17.50584656084656,16.78446634112312,16.78446634112312,16.78446634112312,16.78446634112312,16.60951786278849,16.334178082191777,,,,16.926747009562217,"rgba(38, 166, 154, 1.0)",1.284976225811548,16.894659164336183,1.1559286513069333,74.77411833074892,17.803554540903306,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167.0,-294.25742684725395,False,False,False,False,30.745227061116637,False,False,False,False
2024-07-12 17:00:00+00:00,17.33,17.33,17.18,17.18,2.0,,,,,,,,,,,,,,,,,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.96811575282855,16.7847769257581,16.36270958213882,,,,,,,,,,,,,,17.483567251461988,17.502958115183247,16.7847769257581,16.7847769257581,16.7847769257581,16.7847769257581,16.609909952606632,16.334632352941174,,,,17.04420986866394,#000000,1.262660033564201,17.204775707536015,-0.01962183555147412,57.188296284327976,15.266280754071033,False,True,True,False,False,2.9864419119880523,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169.0,-292.31545123721895,False,False,False,False,30.299564626060565,False,False,False,False
2024-07-15 17:00:00+00:00,17.18,17.18,17.18,17.18,0.0,,,,,,,,,,,,,,,,,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.96811575282855,16.7847769257581,16.36270958213882,,,,,,,,,,,,,,17.483567251461988,17.502958115183247,16.7847769257581,16.7847769257581,16.7847769257581,16.7847769257581,16.609909952606632,16.334632352941174,,,,17.04420986866394,#000000,1.2432506143533888,17.204775707536015,-0.019928168343517225,45.464414920047346,5.100417382563101,False,True,False,True,False,2.9864419119880523,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169.0,-290.4035837761768,False,False,False,False,29.829803934183655,False,False,False,False
2024-07-16 17:00:00+00:00,17.18,17.29,17.18,17.29,22.0,,,,,,,,,,,,,,,,,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.929288065843625,16.788342557361922,16.367786991448558,,,,,,,,,,,,,,17.446323529411767,17.477175273865413,16.788342557361922,16.788342557361922,16.788342557361922,16.788342557361922,16.614351532266497,16.339728525802652,,,,17.048671607092796,#000000,1.2231239062703656,17.26806319912784,0.017935060184580416,39.624433483953204,0.4561255069522687,False,True,False,True,False,4.439708960885859,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147.0,-288.18027239980194,False,False,False,False,29.708411625126544,False,False,False,False
2024-07-17 17:00:00+00:00,17.29,17.29,17.29,17.29,0.0,,,,,,,,,,,,,,,,,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.929288065843625,16.788342557361922,16.367786991448558,,,,,,,,,,,,,,17.446323529411767,17.477175273865413,16.788342557361922,16.788342557361922,16.788342557361922,16.788342557361922,16.614351532266497,16.339728525802652,,,,17.048671607092796,#000000,1.2053482544121439,17.26806319912784,0.018199554188475447,35.73111252655711,-2.7158897169148517,False,True,False,True,False,4.439708960885859,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.0933471022609931,0.0933471022609931,False,False,False,False,-147.0,-285.99143096724686,False,False,False,False,29.247816096054812,False,False,False,False
2024-07-18 17:00:00+00:00,17.29,17.29,17.29,17.29,0.0,,,,,,,,,,,,,,,,,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.929288065843625,16.788342557361922,16.367786991448558,,,,,,,,,,,,,,17.446323529411767,17.477175273865413,16.788342557361922,16.788342557361922,16.788342557361922,16.788342557361922,16.614351532266497,16.339728525802652,,,,17.048671607092796,#000000,1.1908252192083815,17.26806319912784,0.01842151183759856,33.13556522162638,-5.052366532155091,False,True,False,True,False,4.439708960885859,0.0,0.0,0.0,0.0,0,1.0436334787782633,0.907973026576755,False,False,False,False,0.0933471022609931,0.0933471022609931,False,False,False,False,-147.0,-283.8365250607779,False,False,False,False,28.794361582937682,False,False,False,False
2024-07-19 17:00:00+00:00,17.29,17.29,17.29,17.29,0.0,,,,,,,,,,,,,,,,,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.929288065843625,16.788342557361922,16.367786991448558,,,,,,,,,,,,,,17.446323529411767,17.477175273865413,16.788342557361922,16.788342557361922,16.788342557361922,16.788342557361922,16.614351532266497,16.339728525802652,,,,17.048671607092796,#000000,1.1756152998890923,17.26806319912784,0.018659846358096584,31.40520035167256,-6.916372531560356,False,True,False,True,False,4.439708960885859,0.0,0.0,0.0,0.0,0,1.0437723836052533,0.9100676482292079,False,False,False,False,0.0933471022609931,0.0933471022609931,False,False,False,False,-147.0,-281.71502854820767,False,False,False,False,28.347937372349502,False,False,False,False
2024-07-22 17:00:00+00:00,17.29,17.29,17.29,17.29,0.0,,,,,,,,,,,,,,,,,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.929288065843625,16.788342557361922,16.367786991448558,,,,,,,,,,,,,,17.446323529411767,17.477175273865413,16.788342557361922,16.788342557361922,16.788342557361922,16.788342557361922,16.614351532266497,16.339728525802652,,,,17.048671607092796,#000000,1.159691470308501,17.26806319912784,0.018916066414045862,30.251623771703343,-8.507258861052257,False,True,False,True,False,4.439708960885859,0.0,0.0,0.0,0.0,0,1.0405889375248714,0.9100676482292079,False,False,False,False,0.0933471022609931,0.0933471022609931,False,False,False,False,-147.0,-279.626423454437,False,False,False,False,27.908434467351835,False,False,False,False
2024-07-23 17:00:00+00:00,17.24,17.245,17.24,17.245,6.0,,,,,,,,,,,,,,,,,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.919274128142742,16.789284892417438,16.36914618369987,,,,,,,,,,,,,,17.43774647887324,17.470768645357687,16.789284892417438,16.789284892417438,16.789284892417438,16.789284892417438,16.615533458607366,16.341093487747564,,,,17.047135071608892,#000000,1.1429731381771755,17.26552835001997,-0.017960483351960415,28.988295124605877,-10.37377757782427,False,True,False,True,False,3.720740600795203,0.0,0.0,0.0,0.0,0,1.0404000000000004,0.9107999999999998,False,False,False,False,0.0848181873619205,0.08908264481145681,False,False,False,False,-153.0,-277.66322309080226,False,False,False,False,27.56876881669522,False,False,False,False
2024-07-24 17:00:00+00:00,17.245,17.245,17.245,17.245,0.0,,,,,,,,,,,,,,,,,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.919274128142742,16.789284892417438,16.36914618369987,,,,,,,,,,,,,,17.43774647887324,17.470768645357687,16.789284892417438,16.789284892417438,16.789284892417438,16.789284892417438,16.615533458607366,16.341093487747564,,,,17.047135071608892,#000000,1.1146327597864576,17.26552835001997,-0.018417142184033737,28.146076026540896,-11.94333350257726,False,True,False,True,False,3.720740600795203,0.0,0.0,0.0,0.0,0,1.0396475770925118,0.9118942731277532,False,False,False,False,0.08526676008656103,0.08717470244900892,False,False,False,False,-153.0,-275.73045994210764,False,False,False,False,27.141346044343354,False,False,False,False
2024-07-25 17:00:00+00:00,17.245,17.245,17.245,17.245,0.0,,,,,,,,,,,,,,,,,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.919274128142742,16.789284892417438,16.36914618369987,,,,,,,,,,,,,,17.43774647887324,17.470768645357687,16.789284892417438,16.789284892417438,16.789284892417438,16.789284892417438,16.615533458607366,16.341093487747564,,,,17.047135071608892,#000000,1.084723330025997,17.26552835001997,-0.018924964045418952,27.584596627830912,-13.310584149331845,False,True,False,True,False,3.720740600795203,0.0,0.0,0.0,0.0,0,1.0434258142340176,0.9115400080418173,False,False,False,False,0.08526676008656103,0.08622073126778498,False,False,False,False,-153.0,-273.8276621135478,False,False,False,False,26.720549981640357,False,False,False,False
2024-07-26 17:00:00+00:00,17.245,17.245,17.245,17.245,0.0,,,,,,,,,,,,,,,,,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.919274128142742,16.789284892417438,16.36914618369987,,,,,,,,,,,,,,17.43774647887324,17.470768645357687,16.789284892417438,16.789284892417438,16.789284892417438,16.789284892417438,16.615533458607366,16.341093487747564,,,,17.047135071608892,#000000,1.0531111694095359,17.26552835001997,-0.019493051271575686,27.21027702869092,-14.527358156219876,False,True,False,True,False,3.7207406007952244,0.0,0.0,0.0,0.0,0,1.0434432823813362,0.909493161705551,False,False,False,False,0.08526676008656103,0.08574374567717301,False,False,False,False,-153.0,-271.954365026516,False,False,False,False,26.306277888901747,False,False,False,False
2024-07-29 17:00:00+00:00,17.05,17.06,17.05,17.06,100.0,,,,,,,,,,,,,,,,,17.101230769230767,17.101230769230767,17.101230769230767,17.101230769230767,17.101230769230767,17.101230769230767,17.101230769230767,17.75046640574038,16.798206539873203,16.386485918453126,,,,,,,,,,,,,,17.280275482093664,17.340956112852666,16.798206539873203,16.798206539873203,16.798206539873203,16.798206539873203,16.62892954752505,16.358666502946953,,,,16.969190447421845,#000000,1.0233516739853574,17.144089502914024,-0.08217067998388676,24.676661198865126,-17.6772778166254,False,True,False,True,False,0.6683418758465507,0.0,0.0,0.0,0.0,0,1.0415841584158425,0.9108910891089107,False,False,False,False,0.051259412644555566,0.06850157916086429,False,False,False,False,-253.0,-271.66049890207387,False,False,False,False,27.448816216205593,False,False,False,False
2024-07-30 17:00:00+00:00,17.06,17.08,17.06,17.08,300.0,,,,,,,,,,,,,,,,,17.081767441860464,17.081767441860464,17.081767441860464,17.081767441860464,17.081767441860464,17.081767441860464,17.081767441860464,17.499985614467736,16.823240824992414,16.434798749511526,,,,,,,,,,,,,,17.165731857318576,17.211252019386105,16.823240824992414,16.823240824992414,16.823240824992414,16.823240824992414,16.666035346507094,16.40770585544373,,,,16.948560314478893,#000000,0.9871567050678148,17.102445309561574,-0.02273733182011242,23.805750815579888,-19.161374052533517,False,True,False,True,False,0.9849371269238034,0.0,0.0,0.0,0.0,0,1.0611916264090184,0.9078099838969402,False,False,False,False,0.053938878481409526,0.06122022882113691,False,False,False,False,47.0,-266.7200260508789,False,False,False,False,31.674415964791553,False,False,False,False
2024-07-31 17:00:00+00:00,17.08,17.5,17.08,17.5,585.0,,,,,,,,,,,,,,,,,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.441324021012417,16.90412802679031,16.546395189003437,,,,,,,,,,,,,,17.266572020112392,17.283525747508303,16.90412802679031,16.90412802679031,16.90412802679031,16.90412802679031,16.763203685974148,16.520090780714142,,,,17.057591562777805,#000000,0.9484024880182798,17.249215142540933,0.26442872158959696,34.11155389642866,-23.278147592588702,False,True,False,True,True,7.175242113895489,0.0,0.0,0.0,0.0,0,1.0801269337564465,0.8583895279650929,False,False,False,False,0.0933471022609931,0.077283665541065,False,False,False,False,632.0,-252.7863822361366,False,False,False,False,40.25310719014362,False,False,False,False
2024-08-01 17:00:00+00:00,17.5,17.5,17.5,17.5,0.0,,,,,,,,,,,,,,,,,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.441324021012417,16.90412802679031,16.546395189003437,,,,,,,,,,,,,,17.266572020112392,17.283525747508303,16.90412802679031,16.90412802679031,16.90412802679031,16.90412802679031,16.763203685974148,16.520090780714142,,,,17.057591562777805,#000000,0.9067246371239458,17.249215142540933,0.2765832615451315,40.98208928366118,-17.027446553082427,False,True,False,True,True,7.175242113895468,0.0,0.0,0.0,0.0,0,1.1191146881287735,0.837424547283702,False,False,False,False,0.13123405080416095,0.10425885817261298,False,False,False,False,632.0,-239.0687639068942,False,False,False,False,39.62902800890109,False,False,False,False
2024-08-02 17:00:00+00:00,17.5,17.5,17.5,17.5,0.0,,,,,,,,,,,,,,,,,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.441324021012417,16.90412802679031,16.546395189003437,,,,,,,,,,,,,,17.266572020112392,17.283525747508303,16.90412802679031,16.90412802679031,16.90412802679031,16.90412802679031,16.763203685974148,16.520090780714142,,,,17.057591562777805,#000000,0.8616990340166387,17.249215142540933,0.2910353238880668,45.56244620848286,-12.98143786981798,False,True,False,True,True,7.175242113895468,0.0,0.0,0.0,0.0,0,1.1169255928045798,0.8507767784137364,False,False,False,False,0.13123405080416095,0.11774645448838697,False,False,False,False,632.0,-225.5638218308183,False,False,False,False,39.014624473879365,False,False,False,False
2024-08-05 17:00:00+00:00,17.5,17.5,17.5,17.5,0.0,,,,,,,,,,,,,,,,,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.441324021012417,16.90412802679031,16.546395189003437,,,,,,,,,,,,,,17.266572020112392,17.283525747508303,16.90412802679031,16.90412802679031,16.90412802679031,16.90412802679031,16.763203685974148,16.520090780714142,,,,17.057591562777805,#000000,0.8276074438289349,17.249215142540933,0.30302392677717815,48.61601749169731,-10.233451226389562,False,False,False,False,True,7.175242113895468,0.0,0.0,0.0,0.0,0,1.1009811937857736,0.8507767784137364,False,False,False,False,0.13123405080416095,0.12449025264627396,False,False,False,False,632.0,-212.26825870165834,False,False,False,False,38.40974657505953,False,False,False,False
2024-08-06 17:00:00+00:00,16.23,16.23,16.23,16.23,0.0,,,,,,,,,,,,,,,,,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.441324021012417,16.90412802679031,16.546395189003437,,,,,,,,,,,,,,17.266572020112392,17.283525747508303,16.90412802679031,16.90412802679031,16.90412802679031,16.90412802679031,16.763203685974148,16.520090780714142,,,,17.057591562777805,"rgba(239, 83, 80, 1.0)",0.8039204332911594,17.249215142540933,-1.267805992153205,38.43142305980371,-1.8590533581804678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.093738140417458,0.861480075901328,False,False,False,False,-0.09604321910349449,0.014223516771389735,False,False,False,False,632.0,-199.17882833419077,True,False,False,False,37.81424662815938,True,False,False,False
2024-08-07 17:00:00+00:00,16.23,16.23,16.23,16.23,0.0,,,,,,,,,,,,,,,,,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.441324021012417,16.90412802679031,16.546395189003437,,,,,,,,,,,,,,17.266572020112392,17.283525747508303,16.90412802679031,16.90412802679031,16.90412802679031,16.90412802679031,16.763203685974148,16.520090780714142,,,,17.057591562777805,"rgba(239, 83, 80, 1.0)",0.7793410129169365,17.249215142540933,-1.3077909742311515,31.641693438541306,-7.807755847682742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.093738140417458,0.861480075901328,False,False,False,False,-0.09604321910349449,-0.04090985116605238,False,False,False,False,632.0,-186.29233487164518,True,False,False,False,37.227979238575514,True,False,False,False
2024-08-08 17:00:00+00:00,16.33,16.33,16.33,16.33,0.0,,,,,,,,,,,,,,,,,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.441324021012417,16.90412802679031,16.546395189003437,,,,,,,,,,,,,,17.266572020112392,17.283525747508303,16.90412802679031,16.90412802679031,16.90412802679031,16.90412802679031,16.763203685974148,16.520090780714142,,,,17.057591562777805,"rgba(239, 83, 80, 1.0)",0.7558693938376673,17.249215142540933,-1.2161031390276775,28.824547769297816,-10.226951614226437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.093032015065914,0.862523540489642,False,False,False,False,-0.07809359728672705,-0.05950172422638971,False,False,False,False,632.0,-173.60563200541813,False,False,False,False,36.65080126588442,False,False,False,False
2024-08-09 17:00:00+00:00,16.33,16.33,16.33,16.33,0.0,,,,,,,,,,,,,,,,,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.441324021012417,16.90412802679031,16.546395189003437,,,,,,,,,,,,,,17.266572020112392,17.283525747508303,16.90412802679031,16.90412802679031,16.90412802679031,16.90412802679031,16.763203685974148,16.520090780714142,,,,17.057591562777805,"rgba(239, 83, 80, 1.0)",0.7401169739541967,17.249215142540933,-1.241986300665254,26.946450656468826,-12.100491102703685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.093032015065914,0.862523540489642,False,False,False,False,-0.07809359728672705,-0.06879766075655838,False,False,False,False,632.0,-161.11562220688452,False,False,False,False,36.08257178889396,False,False,False,False
2024-08-12 17:00:00+00:00,16.33,16.33,16.33,16.33,0.0,,,,,,,,,,,,,,,,,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.441324021012417,16.90412802679031,16.546395189003437,,,,,,,,,,,,,,17.266572020112392,17.283525747508303,16.90412802679031,16.90412802679031,16.90412802679031,16.90412802679031,16.763203685974148,16.520090780714142,,,,17.057591562777805,"rgba(239, 83, 80, 1.0)",0.728944949045345,17.249215142540933,-1.2610213483813493,25.69438591458283,-13.66255482044906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.093032015065914,0.862523540489642,False,False,False,False,-0.07809359728672705,-0.07344562902164271,False,False,False,False,632.0,-148.81925597111888,False,False,False,False,35.52315207123669,False,False,False,False
2024-08-13 17:00:00+00:00,16.33,16.33,16.33,16.33,0.0,,,,,,,,,,,,,,,,,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.441324021012417,16.90412802679031,16.546395189003437,,,,,,,,,,,,,,17.266572020112392,17.283525747508303,16.90412802679031,16.90412802679031,16.90412802679031,16.90412802679031,16.763203685974148,16.520090780714142,,,,17.057591562777805,"rgba(239, 83, 80, 1.0)",0.7166322011406503,17.249215142540933,-1.2826874665663044,24.859676086658837,-15.037915380729387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0940236010658553,0.8717167872097447,False,False,False,False,-0.07809359728672705,-0.07576961315418487,False,False,False,False,632.0,-136.71353107234185,False,False,False,False,34.97240552749658,False,False,False,False
2024-08-14 17:00:00+00:00,16.33,16.82,16.33,16.82,85.0,,,,,,,,,,,,,,,16.656666666666666,16.656666666666666,17.19688787878788,17.19688787878788,17.19688787878788,17.19688787878788,17.19688787878788,17.19688787878788,17.19688787878788,17.39628966914247,16.898825728930337,16.548294495103004,,,,,,,,,,,,16.656666666666666,16.656666666666666,17.22379812981298,17.242189035427977,16.898825728930337,16.898825728930337,16.898825728930337,16.898825728930337,16.76107944327156,16.522393230199654,,,,17.006118337024425,#000000,0.6925719008433848,17.032678914903457,-0.3070856825760113,32.737067757075806,-15.037915380729387,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.080366972477065,0.8403669724770637,False,False,False,False,-0.0343049566600404,-0.05503728490711264,False,False,False,False,717.0,-123.47766237354585,False,False,False,False,35.748027147225315,False,False,False,False
