date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_408,aVWAP_peak_385,aVWAP_peak_366,aVWAP_peak_343,aVWAP_peak_275,aVWAP_peak_262,aVWAP_peak_223,aVWAP_peak_150,aVWAP_peak_94,aVWAP_peak_76,aVWAP_peak_47,aVWAP_peak_26,aVWAP_peak_13,aVWAP_valley_430,aVWAP_valley_413,aVWAP_valley_395,aVWAP_valley_370,aVWAP_valley_348,aVWAP_valley_307,aVWAP_valley_291,aVWAP_valley_241,aVWAP_valley_164,aVWAP_valley_114,aVWAP_valley_63,aVWAP_valley_42,aVWAP_valley_22,aVWAP_OB_bull_430,aVWAP_OB_bull_395,aVWAP_OB_bull_307,aVWAP_OB_bull_241,aVWAP_OB_bull_164,aVWAP_OB_bull_114,aVWAP_OB_bull_63,aVWAP_OB_bull_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-15 17:00:00+00:00,89.49,89.57,88.32,89.135,19093.0,,,,,,,,,,91.75080320965593,92.18833737391815,90.72556771816444,90.56122795381931,90.23571526707612,,,,,,,,,,,91.38042945874334,90.66462926298684,90.44144345726676,,,,,,,91.38042945874334,89.85916722857216,90.99351921270386,91.09233030452678,90.82883405966565,"rgba(239, 83, 80, 0.5)",2.250914825032146,91.05098492385697,-0.8512027654487571,37.16461680560496,-7.14073293541491,False,True,False,True,False,0.0,91.5766,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,452301.0,372153.19663605565,False,False,False,False,64335.76693938081,False,False,False,False
2024-04-16 17:00:00+00:00,88.95,88.96,88.215,88.37,27494.0,,,,,,,,,,91.58877319241525,92.1065215034382,90.69939885192977,90.54290361788897,90.22369727119218,,,,,,,,,,88.515,91.33716062550474,90.64080441993687,90.42522180151269,,,,,,88.515,91.33716062550474,89.85088161772293,90.6754979204243,91.03225888737288,90.22954671173856,"rgba(239, 83, 80, 1.0)",2.2663125385794585,90.79103243522174,-1.0682694438690499,34.013133645948116,-10.191501418822945,False,True,False,True,False,0.0,91.6142,,1.0,88.96,88.215,0.0,0,,,False,False,False,False,,,False,False,False,False,424807.0,372969.5346727059,True,False,False,False,63764.57675427413,False,False,False,False
2024-04-17 17:00:00+00:00,89.92,90.98,89.67,89.68,41005.0,,,,,,,,,,91.48601082186156,92.04233295045292,90.6891732596125,90.53719800457536,90.22252515264644,,,,,,,,,,89.46980189491819,91.31013264481072,90.63217304816997,90.42131218712103,,,,,,89.46980189491819,91.31013264481072,89.85324206331221,90.75673999601875,90.99544803782976,90.45835494375498,"rgba(239, 83, 80, 0.5)",2.2603275254976807,90.84190805899095,-0.5140441134676339,36.58590836106115,-10.191501418822945,False,True,False,True,True,0.0,91.67280000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465812.0,374408.9527397957,False,False,False,False,63411.7150991691,False,False,False,False
2024-04-18 17:00:00+00:00,89.98,90.895,89.555,90.795,31586.0,,,,,,,,,,91.43159343764594,92.0030057105068,90.68555752439255,90.53596986946762,90.22404156792338,,,,,,,,,,89.76809861617626,91.29519950528606,90.6294864484502,90.42125245252983,,,,,,89.76809861617626,91.29519950528606,89.85715647036484,90.77713390359763,90.97603362198727,90.52850925561059,#000000,2.2485133787492484,90.85193585012912,-0.025321552750018735,41.34335153378055,-14.839815548353386,False,True,False,True,True,1.051900970991376,91.7493,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,497398.0,376315.7596740624,False,False,False,False,62918.293159647095,False,False,False,False
2024-04-19 17:00:00+00:00,91.12,91.41,90.8,91.27,54870.0,,,,,,,,,,91.40956574041637,91.9690410005512,90.69618324246817,90.54667793330917,90.23667837925646,,,,,,,,,,90.26097479913523,91.29139172338512,90.64064736111936,90.43320060936907,,,,,,90.26097479913523,91.29139172338512,89.87273849474589,90.83159564322335,90.97162925920027,90.6565536232522,#000000,2.2356323510382823,90.89184728895525,0.16914798663971967,45.6587754477693,-10.899251745680466,False,True,False,True,True,2.1200114424215286,91.8223,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,552268.0,379043.7013845421,False,False,False,False,62793.513420737836,False,False,False,False
2024-04-22 17:00:00+00:00,91.26,91.88,91.24,91.555,24154.0,,,,,,,,,,91.4146940833275,91.9618837002085,90.70460011993484,90.5542623799039,90.24448709446989,,,,,,,,,,90.43593193716302,91.2946607320248,90.64906805609849,90.44115453724716,,,,,,90.43593193716302,91.2946607320248,89.88156641533364,90.85563807115312,90.97598547556892,90.70520381563335,#000000,2.2348562442431015,90.91122634580319,0.2880604315625022,49.22155137811002,-7.670342791877957,False,True,False,False,True,2.7588614661316377,91.9016,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,576422.0,382103.83004524687,False,False,False,False,62194.4511971605,False,False,False,False
2024-04-23 17:00:00+00:00,92.28,93.015,92.28,92.94,22384.0,,,,,,,,,,91.45587650487853,91.97432980998484,90.72289462001211,90.56937791021333,90.25810366729506,,,,,,,,,,90.69244794277387,91.31093558550295,90.66674072761231,90.45614945072155,,,,,,90.69244794277387,91.31093558550295,89.89539692647142,90.9007618021105,90.99611650247678,90.78156842665267,"rgba(38, 166, 154, 0.5)",2.2447452111682997,90.95085228227943,0.8861351871134179,54.47031840232948,-2.8844515682653764,True,False,True,False,True,5.768226789714607,92.01440000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,598806.0,385463.55361043685,False,False,False,False,61577.23489953011,False,False,False,False
2024-04-24 17:00:00+00:00,93.04,94.0,92.96,93.705,44181.0,,,,,,,,,,91.57675217596442,92.02240624537465,90.77214322759025,90.60949146519589,90.2931626139286,,,,,,,,,,91.20723751122762,91.35956137072601,90.7140221700686,90.49545423509915,,,,,,91.20723751122762,91.35956137072601,89.9299560119642,91.00558122390837,91.05479114561076,90.94406882178035,"rgba(38, 166, 154, 1.0)",2.269618120833187,91.04620090308093,1.1714742107993972,59.245853743755774,1.411480525453669,True,False,True,False,True,7.356417019382615,92.0293,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,642987.0,389456.1651823681,False,False,False,False,61307.52583132034,False,False,False,False
2024-04-25 17:00:00+00:00,93.645,94.12,93.42,93.98,47670.0,,,,,,,,,,91.70914499163104,92.08015917187963,90.82864423917474,90.65565363640427,90.33339630421595,,,,,,,,,,91.63507577565362,91.41622867612797,90.7682779568722,90.54060742013499,,,,,,91.63507577565362,91.41622867612797,89.96939418723983,91.10746535245494,91.12139966866114,91.09004745719719,"rgba(38, 166, 154, 1.0)",2.2958466219919105,91.14155296594977,1.236340009328478,62.86983700286961,4.679494308855574,True,False,True,False,True,7.920872446701882,92.0333,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,690657.0,394125.94556713756,False,False,False,False,61096.09132230762,False,False,False,False
2024-04-26 17:00:00+00:00,94.93,94.98,94.24,94.31,26143.0,,,,,,,,,,91.79620517704465,92.12177539032815,90.86545499475554,90.68562360135058,90.35921823791614,,,,,,,,,,91.87032523493392,91.45451071951025,90.80355788286917,90.56978047687748,,,,,,91.87032523493392,91.45451071951025,89.99437252576986,91.1696057461762,91.16565548027901,91.1745435785477,"rgba(38, 166, 154, 1.0)",2.326076021469981,91.20070091110456,1.3367143034863047,65.8242877538741,7.438293228064545,True,False,True,False,True,8.599342370998155,92.0571,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,716800.0,399128.64408547647,False,False,False,False,60554.1829297137,False,False,False,False
2024-04-29 17:00:00+00:00,95.285,95.81,94.9,95.81,48681.0,,,,,,,,,,91.99921838964192,92.22639163247283,90.95029297994628,90.75443137391149,90.41780376106017,,,,,,,,,,92.3511403444442,91.54577563665713,90.88470747065776,90.63643226654072,,,,,,92.3511403444442,91.54577563665713,90.05026586781936,91.30735487281473,91.26962762740654,91.35451392957495,"rgba(0, 255, 255, 0.75)",2.3904869702541607,91.3333968375868,1.8726741530564537,69.83448597878049,11.257694239163541,True,False,True,False,True,11.574816451581597,92.1109,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,765481.0,404808.52557252336,False,False,False,False,60370.10257421426,False,False,False,False
2024-04-30 17:00:00+00:00,96.35,97.28,95.13,95.28,53298.0,,,,,,,,,,92.21949180202708,92.3465217482085,91.04734210928024,90.83354768744206,90.48523511797138,,,,,,,,,,92.79950263682797,91.65048080857979,90.97763246802401,90.71305238149766,,,,,,92.79950263682797,91.65048080857979,90.11445669532648,91.45253408442873,91.38642769298586,91.53516707373235,"rgba(0, 255, 255, 0.75)",2.4413658911384784,91.47519884312119,1.5584723169473473,70.45096082652842,12.033483054884613,True,False,True,False,True,10.198325425208278,92.16040000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,712183.0,409574.0213000811,False,False,False,False,60260.45757306365,False,False,False,False
2024-05-01 17:00:00+00:00,94.935,95.75,94.245,94.28,34159.0,,,,,,,,,,92.30823981073759,92.39607530759048,91.09342734307242,90.87187097865355,90.51867743127609,,,,,,,,,,92.94635958664837,91.69768682327728,91.02203025917198,90.75046732823395,,,,,,92.94635958664837,91.69768682327728,90.14690663804414,91.51164831874019,91.43765817426603,91.6041359993329,"rgba(38, 166, 154, 1.0)",2.464022611996976,91.53392872363571,1.1144667516418312,67.42073897999848,12.033483054884613,True,False,True,False,True,7.667768708770517,92.15620000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,678024.0,413736.03647372324,False,False,False,False,59855.78381224096,False,False,False,False
2024-05-02 17:00:00+00:00,94.865,96.19,94.84,96.08,36327.0,,,,,,,,,,92.42992766657063,92.46679440330934,91.15351568827825,90.92152601620293,90.56147293115204,,,,,,,,,,93.14994161354495,91.76136266709028,91.07977202400882,90.79870946490716,,,,,,93.14994161354495,91.76136266709028,90.18789285623637,91.59144694167382,91.50664734110265,91.69744644238781,"rgba(0, 255, 255, 0.75)",2.517981937194151,91.61313099100767,1.7739877093677148,68.30868817826001,12.033483054884613,True,False,True,False,True,11.151024586189688,92.20100000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,714351.0,418396.73358265776,False,False,False,False,59490.99646631474,False,False,False,False
2024-05-03 17:00:00+00:00,95.95,96.22,95.6,95.8,29714.0,,,,,,,,,,92.52800438155053,92.525351998482,91.20330649202123,90.96280646322435,90.597096223468,,,,,,,,,,93.30506550807094,91.81414311556877,91.1276519485313,90.83882005321395,,,,,,93.30506550807094,91.81414311556877,90.22199058808302,91.65580513157013,91.56331311174922,91.77142015634624,"rgba(0, 255, 255, 0.75)",2.5685678994439747,91.6772648653846,1.6050715013248655,68.01266864281124,12.033483054884613,True,False,True,False,True,10.449358270788675,92.24940000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3230023923176934,0.3230023923176934,False,False,False,False,684637.0,422524.48965114367,False,False,False,False,59029.337606371875,False,False,False,False
2024-05-06 17:00:00+00:00,96.38,96.85,96.38,96.82,23823.0,,,,,,,,,,92.620775461759,92.58187734890808,91.24926693330978,91.00078681524369,90.62964560551788,,,,,,,,,,93.45260372497582,91.86374162766444,91.17178904944478,90.87562408287637,,,,,,93.45260372497582,91.86374162766444,90.25291035747924,91.71623451663332,91.6164704329477,91.84093962124035,"rgba(0, 255, 255, 0.75)",2.6335442103955824,91.7374578679037,1.9299247424947725,69.27900613024559,12.316711568219034,True,False,True,False,True,12.34621088266513,92.3492,,0.0,0.0,0.0,0.0,0,0.9004736240405021,0.835799444716642,False,False,False,False,0.3428282478955205,0.33291532010660696,False,False,False,False,708460.0,426957.59833872283,False,False,False,False,58483.50291480022,False,False,False,False
2024-05-07 17:00:00+00:00,97.67,97.99,97.34,97.47,20827.0,,,,,,,,,,92.71609989723208,92.64081613738038,91.29549257314552,91.03886987839576,90.6620835415101,,,,,,,,,,93.60512956252929,91.91437309703151,91.2161275437108,90.91244078882052,,,,,,93.60512956252929,91.91437309703151,90.28351913429,91.7779370021951,91.67067240553277,91.91201774802303,"rgba(0, 255, 0, 1.0)",2.698279812388985,91.79889074276512,2.101749874566873,70.95113735494985,14.414370825387763,True,False,True,False,True,13.520965525867336,92.45640000000002,,0.0,0.0,0.0,0.0,0,0.9132773550249271,0.82812909997376,False,False,False,False,0.34282824844716187,0.3378717842768844,False,False,False,False,729287.0,431644.87588385894,False,False,False,False,57899.68116418316,False,False,False,False
2024-05-08 17:00:00+00:00,98.05,98.66,97.91,98.405,70624.0,,,,,,,,,,93.05802381416854,92.85853309170268,91.46481728668591,91.17871446954518,90.78113044879723,,,,,,,,,,94.12846948430517,92.10067183084008,91.37859870458526,91.0475539129339,,,,,,94.12846948430517,92.10067183084008,90.3955402335897,91.99961256039599,91.8682438221799,92.1638234831661,"rgba(0, 255, 0, 1.0)",2.7658222682992153,92.0202798699565,2.3084347115223913,73.13515273216423,16.913793266840443,True,False,True,False,True,15.167641430769674,92.5864,,0.0,0.0,0.0,0.0,0,0.9134036887266982,0.824900549035079,False,False,False,False,0.34282824873114526,0.34035001650401486,False,False,False,False,799911.0,437354.42819573707,False,False,False,False,58096.957425203575,False,False,False,False
2024-05-09 17:00:00+00:00,98.2,99.305,98.2,99.15,49629.0,,,,,,,,,,93.29738908786311,93.01648878525896,91.58832768196919,91.28126989875193,90.86864577959105,,,,,,,,,,94.47229778555882,92.23644681525728,91.49724959144955,91.146673531346,,,,,,94.47229778555882,92.23644681525728,90.47783957221307,92.15608766189399,92.01042424668685,92.3381669309029,"rgba(0, 255, 0, 1.0)",2.84967664041992,92.17719508021916,2.446875838780554,75.34562858009068,19.3539364296997,True,False,True,False,True,16.442845365886267,92.72699999999999,,0.0,0.0,0.0,0.0,0,0.9200604805574722,0.8195772934950528,False,False,False,False,0.34282824835064385,0.34158913242732936,False,False,False,False,849540.0,443744.9021771985,False,False,False,False,57965.671263572505,False,False,False,False
2024-05-10 17:00:00+00:00,99.025,99.07,98.49,98.88,39187.0,,,,,,,,,,93.4706821648623,93.13402572873446,91.68205427615318,91.35959379179175,90.93581765377785,,,,,,,,,,94.70669083227237,92.3387597582553,91.58743526103726,91.22247583187185,,,,,,94.70669083227237,92.3387597582553,90.54115979292013,92.27083725541736,92.1164347230639,92.4638404208592,"rgba(0, 255, 0, 1.0)",2.916039183982708,92.2926711901949,2.258998728819607,75.77157145515886,20.123939784833723,True,False,True,False,True,15.72774817983634,92.85,,0.0,0.0,0.0,0.0,0,0.916835632374937,0.8257603456872195,False,False,False,False,0.34282824836426967,0.3422086903957995,False,False,False,False,810353.0,449428.74865507137,False,False,False,False,57674.5290734396,False,False,False,False
2024-05-13 17:00:00+00:00,99.2,99.68,99.07,99.46,34732.0,,,,,,,,,,93.63140228746447,93.24470205059886,91.76982238749795,91.4330522334027,90.9987990195029,,,,,,,,,,94.92118966374223,92.4348406123589,91.67190600510278,91.29354374384451,,,,,,94.92118966374223,92.4348406123589,90.6004284211073,92.37769533372392,92.21555559569336,92.5803700062621,"rgba(0, 255, 0, 1.0)",2.986974349700009,92.40028068214043,2.3635018220255524,76.73303806293012,21.435363705882978,True,False,True,False,True,16.72665152058353,92.97109999999999,,0.0,0.0,0.0,0.0,0,0.9247672872340417,0.8153257978723402,False,False,False,False,0.34282824860859185,0.34251846950219567,False,False,False,False,845085.0,455562.95410227956,False,False,False,False,57318.83094826999,False,False,False,False
2024-05-14 17:00:00+00:00,99.055,99.22,98.66,98.82,60539.0,,,,,,,,,,93.86896811085565,93.4135259467534,91.90834883806012,91.55004893264997,91.09992443636379,,,,,,,,,,95.21457002632069,92.58455391300336,91.80555065429894,91.40700192042418,,,,,,95.21457002632069,92.58455391300336,90.69606244329567,92.53916586430336,92.36816325293658,92.75291912851179,"rgba(0, 255, 0, 1.0)",3.0228301725787188,92.56351192415447,2.0697451456587235,74.81981884751124,21.435363705882978,True,False,True,False,True,15.01848717175384,93.1161,,0.0,0.0,0.0,0.0,0,0.9198572572038411,0.8244063500533617,False,False,False,False,0.31777223229016593,0.3301453508961808,False,False,False,False,784546.0,460663.46644177905,False,False,False,False,57368.7560498472,False,False,False,False
2024-05-15 17:00:00+00:00,100.225,101.1,100.16,101.01,83787.0,,,,,,,,,,94.27355676981314,93.70487866454202,92.14004081315672,91.74546250465595,91.26800350910214,,,,,,,,,,95.72777566991668,92.83833329132815,92.02889379425001,91.5961128186398,,,,,,95.72777566991668,92.83833329132815,90.85398743272708,92.81367309282274,92.62638845225399,93.04777889353366,"rgba(0, 255, 0, 1.0)",3.1139445625667106,92.84061178193836,2.623485439101046,76.18143432752962,21.435363705882978,True,False,True,False,True,18.680587945657194,93.2942,,0.0,0.0,0.0,0.0,0,0.9214772201282807,0.8217615552469747,False,False,False,False,0.3428282491287586,0.33648680001246967,False,False,False,False,868333.0,466983.92432640266,False,False,False,False,57778.34122736895,False,False,False,False
2024-05-16 17:00:00+00:00,101.09,101.41,100.91,100.955,60460.0,,,,,,,,,,94.55080332013762,93.91047954411704,92.30604321267113,91.88644985099238,91.38985402995537,,,,,,,,,,96.06374333263578,93.01922489223463,92.18918076754161,91.732709293038,,,,,,96.06374333263578,93.01922489223463,90.96865171901929,93.00538758259151,92.8087259915747,93.2512145713625,"rgba(0, 255, 0, 1.0)",3.2238825146814087,93.0345086973375,2.456817600080944,76.88805178252437,22.322366184124533,True,False,True,False,True,18.53424357771493,93.4725,,0.0,0.0,0.0,0.0,0,0.9245829587453794,0.8257916292078713,False,False,False,False,0.3428282493214627,0.3396575246669662,False,False,False,False,807873.0,472269.0262748305,False,False,False,False,57819.91733237098,False,False,False,False
2024-05-17 17:00:00+00:00,101.495,101.82,100.9,101.28,30269.0,,,,,,,,,,94.68612621983172,94.01249363440219,92.38908301740386,91.95726004698106,91.4512208544335,,,,,,,,,,96.22396264986378,93.10946407270299,92.26943759055864,91.80135794791673,,,,,,96.22396264986378,93.10946407270299,91.02644590051734,93.10004511489939,92.89923675461048,93.35105556526054,"rgba(0, 255, 0, 1.0)",3.3269348742735745,93.13032405630918,2.449604892091637,77.70902588316903,23.413438912520135,True,False,True,False,True,19.061151253727555,93.6576,,0.0,0.0,0.0,0.0,0,0.922936328592316,0.8237405290442641,False,False,False,False,0.3428282493905799,0.34124288702877303,False,False,False,False,838142.0,477941.4754798719,False,False,False,False,57392.77132721794,False,False,False,False
2024-05-20 17:00:00+00:00,101.78,101.995,100.8,100.89,35868.0,,,,,,,,,,94.83722631863968,94.12812337043833,92.48439447668964,92.03888179979073,91.52220322072642,,,,,,,,,,96.39799295172665,93.2125582338175,92.36165408033806,91.88056242244544,,,,,,96.39799295172665,93.2125582338175,91.09341240099577,93.20706631940138,93.00216583725697,93.46319192208192,"rgba(0, 255, 0, 1.0)",3.372845658763222,93.23875927152041,2.2684823151039772,76.63484553679655,23.413438912520135,True,False,True,False,True,17.99852484438213,93.82099999999998,,0.0,0.0,0.0,0.0,0,0.925722236946726,0.8207990988603233,False,False,False,False,0.3428282494033309,0.34203556821605197,False,False,False,False,802274.0,482969.8867127421,False,False,False,False,57059.05394229983,False,False,False,False
2024-05-21 17:00:00+00:00,101.03,101.215,100.92,101.105,17969.0,,,,,,,,,,94.90863295632204,94.18348755773276,92.53057759028648,92.07858299049508,91.5568400149537,,,,,,,,,,96.47816503872127,93.2622901071596,92.40638122578565,91.9191219048419,,,,,,96.47816503872127,93.2622901071596,91.12614534890686,93.25823104292206,93.05162422195801,93.5164895691271,"rgba(0, 255, 0, 1.0)",3.4129560751892574,93.29064317775546,2.2896154096595636,76.23022290938985,23.413438912520135,True,False,True,False,True,18.358483783136027,93.9824,,0.0,0.0,0.0,0.0,0,0.9220470098185058,0.8258785414393863,False,False,False,False,0.32637674398438565,0.3342061561002188,False,False,False,False,820243.0,488198.92722882365,False,False,False,False,56453.006594357204,False,False,False,False
2024-05-22 17:00:00+00:00,102.43,102.45,101.735,101.835,38586.0,,,,,,,,,,95.07879652422001,94.31502570714811,92.63866117022735,92.17132503932194,91.6375316062086,,,,,,,,,,96.67423988280271,93.3793964807635,92.51099017665419,92.00910683457285,,,,,,96.67423988280271,93.3793964807635,91.20219155083653,93.37945260243548,93.1682680094252,93.6434333436983,"rgba(0, 255, 0, 1.0)",3.47135293743179,93.41343820582898,2.4260171598689513,76.96605334498436,23.434440401961083,True,False,True,False,True,19.571204053958702,94.16770000000001,,0.0,0.0,0.0,0.0,0,0.9234422931028787,0.8233004584886364,False,False,False,False,0.3428282496284647,0.3385172028643417,False,False,False,False,858829.0,493945.1299074465,False,False,False,False,56175.99874018112,False,False,False,False
2024-05-23 17:00:00+00:00,101.44,101.44,99.77,99.95,60257.0,,,,,,,,,,95.27033879807603,94.47037029299837,92.77425213837184,92.28944546583546,91.74177688619024,,,,,,,,,,96.86906240483484,93.52294188349572,92.64276196685395,92.12420581265017,,,,,,96.86906240483484,93.52294188349572,91.30135359419438,93.52279507214519,93.30923671629438,93.78974301695868,"rgba(0, 255, 255, 0.75)",3.469658104246076,93.55919810000178,1.841911135906252,70.58460280934207,24.451187100354915,True,False,True,False,False,14.52095394388088,94.32809999999999,,0.0,0.0,0.0,0.0,0,0.9105411425576511,0.8330385220125783,False,False,False,False,0.2731448723715883,0.30583103761796504,False,False,False,False,798572.0,498668.0271181838,False,False,False,False,56239.27007754266,False,False,False,False
2024-05-24 17:00:00+00:00,101.06,101.365,100.785,100.84,29200.0,,,,,,,,,,95.36875508168065,94.55029494066292,92.84339511850716,92.34969294269253,91.79490660649925,,,,,,,,,,96.9714266736197,93.59640391103567,92.70995007454667,92.18288600297592,,,,,,96.9714266736197,93.59640391103567,91.35181530961631,93.59641237246893,93.38140893800849,93.86516666554449,"rgba(0, 255, 0, 1.0)",3.4984649465132724,93.63398685571936,2.059764283607439,68.0526593504072,22.232156278386327,True,False,True,False,False,16.03793184188519,94.5177,,0.0,0.0,0.0,0.0,0,0.9171862249061525,0.8253957891300798,False,False,False,False,0.29485497565091706,0.300343006634441,False,False,False,False,827772.0,503770.414294646,False,False,False,False,55820.05658796835,False,False,False,False
2024-05-27 17:00:00+00:00,100.84,100.84,100.84,100.84,0.0,,,,,,,,,,95.36875508168065,94.55029494066292,92.84339511850716,92.34969294269253,91.79490660649925,,,,,,,,,,96.9714266736197,93.59640391103567,92.70995007454667,92.18288600297592,,,,,,96.9714266736197,93.59640391103567,91.35181530961631,93.59641237246893,93.38140893800849,93.86516666554449,"rgba(0, 255, 0, 1.0)",3.5173678157610277,93.63398685571936,2.048694797283102,66.36469704445062,20.746074413564685,True,False,True,False,False,16.03793184188519,94.69040000000001,,0.0,0.0,0.0,0.0,0,0.9232871300167906,0.8218812761334078,False,False,False,False,0.28396733384096523,0.2921551702377031,False,False,False,False,827772.0,508793.6946931786,False,False,False,False,54954.62935404636,False,False,False,False
2024-05-28 17:00:00+00:00,101.455,101.73,100.66,100.72,54528.0,,,,,,,,,,95.54500591095756,94.69531644137126,92.97006577282876,92.46050548982423,91.89292932398293,,,,,,,,,,97.15136029625637,93.73051091282962,92.83315816952461,92.29090048847291,,,,,,97.15136029625637,93.73051091282962,91.44503961875101,93.72997253400537,93.51276458779294,94.00148246677088,"rgba(0, 255, 255, 0.75)",3.5167249903365807,93.76970810149055,1.976353544166172,64.80944853240129,19.300299140282064,True,False,True,False,False,15.71847723124727,94.83139999999999,,0.0,0.0,0.0,0.0,0,0.9241873678646928,0.8173229386892175,False,False,False,False,0.3004407897538913,0.2962979799957972,False,False,False,False,773244.0,512893.69942661765,False,False,False,False,54948.01494545649,False,False,False,False
2024-05-29 17:00:00+00:00,100.77,100.77,100.34,100.63,45116.0,,,,,,,,,,95.67130073349907,94.80219835200492,93.0661806103206,92.54530644930549,91.96850147782432,,,,,,,,,,97.27248668106947,93.83115851369386,92.92685319268888,92.3737347136121,,,,,,97.27248668106947,93.83115851369386,91.5172182685628,93.82863563600208,93.61069752459088,94.10105827526607,"rgba(0, 255, 255, 0.75)",3.593458963773553,93.87009081676467,1.8811705522126307,63.42331733464427,17.943209910796213,True,False,True,False,False,15.475507042580833,94.98639999999999,,0.0,0.0,0.0,0.0,0,0.9115537848605573,0.8298804780876492,False,False,False,False,0.27085033393768837,0.2835741569667428,False,False,False,False,728128.0,516230.6653269802,False,False,False,False,54795.58060521685,False,False,False,False
2024-05-30 17:00:00+00:00,101.87,102.18,101.745,102.18,28403.0,,,,,,,,,,95.77023012333599,94.8839663830192,93.13693263105701,92.60729498603436,92.02333276952288,,,,,,,,,,97.37610427917404,93.90635491149347,92.99568056568035,92.43413602987981,,,,,,97.37610427917404,93.90635491149347,91.56927835575549,93.90378140879967,93.6843513785939,94.17806894655692,"rgba(0, 255, 0, 1.0)",3.708796595823148,93.94636028150906,2.220030003199336,65.74671971278711,17.943209910796213,True,False,True,False,True,18.151231647416633,95.16940000000001,,0.0,0.0,0.0,0.0,0,0.9132341786762517,0.8248524222537345,False,False,False,False,0.3366179152742909,0.31009603612051684,False,False,False,False,756531.0,519956.251911058,False,False,False,False,54386.39330901194,False,False,False,False
2024-05-31 17:00:00+00:00,103.13,104.0,103.13,103.78,71556.0,,,,,,,,,,96.06670717287179,95.12635069720857,93.34153807594949,92.7858627068603,92.18053899106727,,,,,,,,,,97.70142914754939,94.12597581946476,93.19447520322616,92.60784543547645,,,,,,97.70142914754939,94.12597581946476,91.71790400019464,94.12563591663046,93.90019952879148,94.40743140142919,"rgba(0, 255, 0, 1.0)",3.863003691756289,94.17119517819998,2.4873920887793513,69.49952627127914,14.67293851118525,True,False,True,False,True,20.0,95.4032,,0.0,0.0,0.0,0.0,0,0.9171087967511617,0.8214449466168857,False,False,False,False,0.34282825004444306,0.32646214308247995,False,False,False,False,828087.0,524733.4728116617,False,False,False,False,54652.58876158539,False,False,False,False
2024-06-03 17:00:00+00:00,103.665,104.25,103.34,104.07,40934.0,,,,,,,,,,96.23174813219548,95.26296442327607,93.45779381225249,92.88773145214057,92.27049166811842,,,,,,,,,,97.87998602687429,94.25039691083623,93.30753570601331,92.70701391124857,,,,,,97.87998602687429,94.25039691083623,91.80304051604631,94.25062911588394,94.0221458975966,94.5362331387431,"rgba(0, 255, 0, 1.0)",4.015278787175175,94.29788690136256,2.4337321557470983,72.3352247766182,17.266729851126854,True,False,True,False,True,20.0,95.6594,,0.0,0.0,0.0,0.0,0,0.9318995227995752,0.81650980911983,False,False,False,False,0.342828250102977,0.3346451965927285,False,False,False,False,869021.0,530071.2639308607,False,False,False,False,54439.897462956156,False,False,False,False
