date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_870,aVWAP_peak_815,aVWAP_peak_782,aVWAP_peak_780,aVWAP_peak_750,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_654,aVWAP_peak_638,aVWAP_peak_582,aVWAP_peak_575,aVWAP_peak_536,aVWAP_peak_516,aVWAP_peak_488,aVWAP_peak_474,aVWAP_peak_439,aVWAP_peak_384,aVWAP_peak_336,aVWAP_peak_306,aVWAP_peak_282,aVWAP_peak_248,aVWAP_peak_215,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_49,aVWAP_peak_36,aVWAP_valley_882,aVWAP_valley_859,aVWAP_valley_818,aVWAP_valley_792,aVWAP_valley_760,aVWAP_valley_758,aVWAP_valley_722,aVWAP_valley_690,aVWAP_valley_667,aVWAP_valley_632,aVWAP_valley_580,aVWAP_valley_544,aVWAP_valley_485,aVWAP_valley_430,aVWAP_valley_315,aVWAP_valley_294,aVWAP_valley_265,aVWAP_valley_234,aVWAP_valley_188,aVWAP_valley_156,aVWAP_valley_47,aVWAP_OB_bull_690,aVWAP_OB_bull_294,aVWAP_OB_bear_248,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 18:00:00+00:00,0.9628,0.9674,0.948,0.9625,5316.0,,,,,,,,,,,,,0.9093986780591047,0.9155929271141983,0.9386998704291752,0.9402625675279408,0.9337813134562669,0.933397357609704,0.9048298789229304,0.8762191694558816,0.8507312066835183,0.8110586980383191,0.7796109243089862,0.7142794168642174,0.7144009393892867,0.7508041893288021,0.7644285606542992,,,,,,,,,,,,0.9251539402925015,0.9377126155260099,0.9307645376075385,0.8826746090501797,0.8679030141034024,0.8335022948199239,0.7999187936986553,0.721017786461375,0.6969153523438597,0.7550214636875193,,0.8679030141034024,0.8110586980383191,0.8435232042173437,"rgba(0, 255, 255, 0.75)",0.04222156863094975,0.8985232941800056,1.5152612253514763,65.43269153221692,8.57946896650111,True,False,True,False,True,5.007122565116212,0.0,0.0,0.0,0.0,0,1.0105444423476126,0.9427722211738063,False,False,False,False,0.23219153462273978,0.22799829232354413,False,False,False,False,191561.0,50917.73293402843,False,False,False,False,15715.813651900919,False,False,False,False
2025-06-04 19:00:00+00:00,0.9651,0.9725,0.9494,0.9649,13241.0,,,,,,,,,,,,,0.9115061334794449,0.916540633606703,0.9389862541050431,0.9404673469540759,0.9339702378728176,0.9335268846512718,0.905052705573895,0.8765220117812116,0.8510924990373472,0.8114707597296231,0.7800371468250251,0.7146179100490595,0.7147391393434389,0.7510687621718388,0.7646684445501,,,,,,,,,,,,0.927826329461327,0.9379882240278502,0.9309669738576274,0.8829606514829553,0.8682276752466459,0.8338970513046109,0.8003426651112968,0.7214611049885594,0.6973415532521963,0.7552784253549626,,0.8682276752466459,0.8114707597296231,0.844022300952757,"rgba(0, 255, 255, 0.75)",0.0421244444666273,0.8990393097091072,1.563479141975874,66.11840153388059,9.814373048750937,True,False,True,False,True,5.22603548047196,0.0,0.0,0.0,0.0,0,1.0124559786333878,0.9396345931125766,False,False,False,False,0.24486264784856904,0.23643047008605658,False,False,False,False,204802.0,53303.53552419852,False,False,False,False,15677.444447995476,False,False,False,False
2025-06-05 14:00:00+00:00,0.9699,1.025,0.9599,1.01,19962.0,,,,,,,,,,,,,0.9164264441718162,0.9189690718228755,0.940053346335285,0.9412675278734098,0.9346070932435627,0.9339620701396439,0.9055949109642303,0.8771647470704845,0.8518078897679049,0.8122351850830808,0.7808022870223194,0.7152004731670488,0.7153212347562812,0.7515342197962337,0.7650947420163561,,,,,,,,,,,,0.9347275951780593,0.9389918391050845,0.931613033489533,0.8835821996748826,0.8688988674665471,0.8346534030329249,0.801118798378319,0.7222259253938647,0.698068550182407,0.7557318455969922,,0.8688988674665471,0.8122351850830808,0.8451861320291658,"rgba(0, 255, 0, 1.0)",0.04283455883548916,0.9003444577038623,2.5599783277162236,69.85539302881551,13.781310745172703,True,False,True,False,True,9.173836933550376,0.0,0.0,0.0,0.0,0,1.0149232718569619,0.9283166737059458,False,False,False,False,0.3428278566403568,0.2896291633632067,False,False,False,False,224764.0,55961.83729901715,False,False,False,False,15743.871665856012,False,False,False,False
2025-06-05 15:00:00+00:00,1.01,1.015,1.005,1.005,8210.0,,,,,,,,,,,,,0.9185204657849019,0.9200475697751904,0.940554853951006,0.9416470096780073,0.9349060616986806,0.9341670095480268,0.9058400216376057,0.8774488597308394,0.8521201166195399,0.8125646222710955,0.7811298654185215,0.7154478437372117,0.7155684106072112,0.7517329085483764,0.7652771429443054,,,,,,,,,,,,0.9375773287873643,0.939463180100959,0.9319146002090967,0.8838580791817225,0.8691941586906062,0.8349814091728983,0.8014523970244928,0.7225506441566989,0.6983764903734411,0.7559255314740212,,0.8691941586906062,0.8125646222710955,0.8456906632448729,"rgba(0, 255, 0, 1.0)",0.04297680405156769,0.9009149052080454,2.4218900657913793,71.40908718937769,15.56976434997594,True,False,True,False,True,8.638489812132587,0.0,0.0,0.0,0.0,0,1.0243592159819073,0.9299378062570676,False,False,False,False,0.34282789090267646,0.3162285271329416,False,False,False,False,216554.0,58451.638271125405,False,False,False,False,15627.067453982274,False,False,False,False
2025-06-05 16:00:00+00:00,1.005,1.005,0.9701,0.9701,7255.0,,,,,,,,,,,,,0.9197680666751904,0.920698489676889,0.9408203994754564,0.9418464505520934,0.9350732642569841,0.9342825563441854,0.9059996876407017,0.877648084894306,0.8523481844316241,0.8128153885744853,0.7813847567753999,0.7156462710919874,0.7157666737305278,0.7518900554520248,0.7654204841790391,,,,,,,,,,,,0.9390380480991225,0.9397155684052741,0.932087046616468,0.8840489740405095,0.8694043749935633,0.8352259133130798,0.8017085094907729,0.7228103269544972,0.6986247928903867,0.756078429221184,,0.8694043749935633,0.8128153885744853,0.8460060319110301,"rgba(0, 255, 255, 0.75)",0.04228052766723924,0.9012524723295836,1.6283507200351797,66.9262726434203,15.56976434997594,True,False,True,False,False,5.0139457641992635,0.0,0.0,0.0,0.0,0,1.0147998020408642,0.9358282468833219,False,False,False,False,0.26319152121333156,0.28971002417313657,False,False,False,False,209299.0,60790.35705761958,False,False,False,False,15497.267958571694,False,False,False,False
2025-06-05 17:00:00+00:00,0.9701,0.9972,0.9701,0.9701,10139.0,,,,,,,,,,,,,0.9213615362214478,0.921547698447508,0.9411625958620987,0.942103918102011,0.9352920329625037,0.9344343012587288,0.906214079786042,0.8779183109488463,0.8526591942826931,0.8131592212904311,0.7817352803594395,0.7159203773873489,0.7160405521176129,0.7521068315794593,0.7656180845400157,,,,,,,,,,,,0.9408097896418973,0.940041762602523,0.9323135364451401,0.8843074415577786,0.8696900744348478,0.8355602109178546,0.8020600631538338,0.7231687325686108,0.6989678920754334,0.7562893021624866,,0.8696900744348478,0.8131592212904311,0.8464193128282637,"rgba(0, 255, 255, 0.75)",0.04241428664627141,0.9016894460862763,1.612912990480238,63.93772961278205,19.945473836400154,True,False,True,False,False,5.0139457641992635,0.0,0.0,0.0,0.0,0,1.0160189013585352,0.9366804489072652,False,False,False,False,0.24970901930058567,0.26970952173686114,False,False,False,False,209299.0,63092.8166381216,False,False,False,False,15414.194036733374,False,False,False,False
2025-06-05 18:00:00+00:00,0.9701,0.9701,0.9539,0.9551,6001.0,,,,,,,,,,,,,0.9219610914359723,0.9218730645065785,0.941260076336056,0.9421755389727077,0.9353635526662301,0.9344847947251089,0.9063067215335795,0.8780469950746924,0.852814380641097,0.8133383082702735,0.781921794129334,0.7160703867252697,0.716190431364164,0.7522239747115256,0.7657242377350619,,,,,,,,,,,,0.9412912492762118,0.9401375780125599,0.9323913494338406,0.8844285447811464,0.8698285707716896,0.8357306592959133,0.8022447189651436,0.7233643218309588,0.6991565097249219,0.7564030566222487,,0.8698285707716896,0.8133383082702735,0.8465892763016915,"rgba(38, 166, 154, 1.0)",0.04227841235609157,0.9018527864932601,1.2594421251740289,59.86216476023722,16.103689388172114,True,False,True,False,False,3.4917005461551796,0.0,0.0,0.0,0.0,0,1.0121965660153938,0.9402013025458852,False,False,False,False,0.1763198341396153,0.2230146779382382,False,False,False,False,203298.0,65266.54041117397,False,False,False,False,15268.253043915802,False,False,False,False
2025-06-05 19:00:00+00:00,0.9551,0.9551,0.9186,0.927,13131.0,,,,,,,,,,,,,0.9223450839582323,0.9220872768457109,0.9411725592047678,0.9420995425369593,0.935352105100328,0.9344807972452529,0.9064096471662625,0.8782374960640497,0.8530697434390726,0.813658954994149,0.7822687578653141,0.7163628440699862,0.7164826179896306,0.7524476109063564,0.7659248717099532,,,,,,,,,,,,0.9408832088941811,0.9400682380983377,0.9323986113914776,0.8846006508419975,0.8700424464506866,0.8360237161831601,0.8025804538642771,0.7237439715523853,0.6995269784051729,0.7566195837049412,,0.8700424464506866,0.813658954994149,0.8467555107393058,#000000,0.04167115354580671,0.9084967947761056,0.44402911005463214,53.953442400194504,10.685797737779026,True,False,False,False,False,0.7373572860651443,0.0,0.0,0.0,0.0,0,1.003476245654693,0.9451604512024973,False,False,False,False,0.09331758005347245,0.15816612899585533,False,False,False,False,190167.0,67202.98164510925,False,False,False,False,15235.11733780858,False,False,False,False
2025-06-06 14:00:00+00:00,1.0,1.05,1.0,1.03,13025.0,,,,,,,,,,,,,0.9256601000108157,0.9239536631083086,0.9421264909277915,0.9428336204146519,0.9359255302965291,0.9348772173928354,0.9068583568476442,0.8787409664278427,0.8536125743958843,0.81422096980292,0.7828221707202044,0.7167761759275424,0.7168956360102606,0.7527826447371991,0.7662336726799668,,,,,,,,,,,,0.9451542319841084,0.9409653060467048,0.9329728461622167,0.8850925108614964,0.8705620331684945,0.8365884781296302,0.803147285771641,0.7242856978443728,0.7000390231824842,0.7569465710453748,,0.8705620331684945,0.81422096980292,0.8476029509558768,"rgba(0, 255, 0, 1.0)",0.042865901020165596,0.922376188200591,2.5107091939763286,58.36529888670512,10.685797737779026,True,False,True,False,True,9.353462232940121,0.0,0.0,0.0,0.0,0,1.0067980022197558,0.9260775064742878,False,False,False,False,0.34282790146939673,0.250497015232626,False,False,False,False,203192.0,69311.33851882847,False,False,False,False,15200.851952726276,False,False,False,False
2025-06-06 15:00:00+00:00,1.03,1.035,1.0,1.005,2958.0,,,,,,,,,,,,,0.9262882683738364,0.924314456003024,0.9423064708985303,0.9429723257166904,0.9360357661824047,0.9349537620151448,0.9069485046492678,0.8788445667483588,0.8537259177567683,0.8143402067768419,0.7829406495834728,0.7168658587454704,0.716985249234285,0.7528549189232512,0.766300114848628,,,,,,,,,,,,0.9459165164200354,0.9411351546610426,0.9330838626676259,0.8851932635666243,0.8706695145899409,0.8367073064102626,0.8032679598693928,0.7244030420407375,0.7001503483358633,0.7570170546449728,,0.8706695145899409,0.8143402067768419,0.847768842386499,"rgba(0, 255, 255, 0.75)",0.043505521530076724,0.9225963076613383,1.894097333868148,58.938682725454385,10.685797737779026,True,False,True,False,True,6.997238558841346,0.0,0.0,0.0,0.0,0,1.0040100481666703,0.9311147472978268,False,False,False,False,0.31629803842361237,0.2833975268281192,False,False,False,False,200234.0,71341.14722396291,False,False,False,False,15011.040294544473,False,False,False,False
2025-06-06 16:00:00+00:00,1.0,1.02,1.0,1.015,2447.0,,,,,,,,,,,,,0.9267913359371109,0.9246051801507724,0.9424511951893976,0.9430839493621461,0.9361247604419978,0.9350156265472327,0.9070217974515283,0.8789290888634785,0.8538185814997481,0.8144379122179561,0.783037860640531,0.7169395908568523,0.7170589239769118,0.7529142949486797,0.7663546813635856,,,,,,,,,,,,0.9465190759216814,0.9412718305401417,0.9331735667632478,0.8852754089679787,0.8707572688574456,0.8368045597532853,0.8033668914113004,0.7244994832843973,0.7002418923079955,0.757074953841892,,0.8707572688574456,0.8144379122179561,0.8479027884438917,"rgba(0, 255, 0, 1.0)",0.04447237616140844,0.9227626737753514,2.074036383616687,59.92518593049357,10.685797737779026,True,False,True,False,True,7.763806472208152,0.0,0.0,0.0,0.0,0,0.9995344506517694,0.9426443202979516,False,False,False,False,0.290192351945249,0.2867949393866841,False,False,False,False,202681.0,73377.42401118828,False,False,False,False,14816.248972148434,False,False,False,False
2025-06-06 17:00:00+00:00,1.015,1.03,1.01,1.025,2052.0,,,,,,,,,,,,,0.9272578174144872,0.9248753190521658,0.9425895598806597,0.9431908829870269,0.936209085511174,0.9350741859816901,0.90708904593616,0.8790052178471005,0.8539011209945965,0.8145239217409884,0.7831228787799599,0.7170034894586206,0.7171227737207538,0.7529659888472707,0.7664022854750604,,,,,,,,,,,,0.9470921843873576,0.9414022598119632,0.9332581963098863,0.8853496557256713,0.8708359899243624,0.8368906901108484,0.8034537601627001,0.7245831213830181,0.7003210812747391,0.7571253928280698,,0.8708359899243624,0.8145239217409884,0.8480258362218532,"rgba(0, 255, 0, 1.0)",0.04522120506341862,0.922999126060106,2.2555983149243137,61.20021781447564,4.294263636747665,True,False,True,False,True,8.528406139595383,0.0,0.0,0.0,0.0,0,1.0001674280657273,0.9640747207539047,False,False,False,False,0.32509187249060334,0.3059434059386437,False,False,False,False,204733.0,75413.94456915435,False,False,False,False,14618.353639246909,False,False,False,False
2025-06-06 18:00:00+00:00,1.025,1.03,1.015,1.025,2094.0,,,,,,,,,,,,,0.9277374620128424,0.9251541614934272,0.9427332246286606,0.94330201688018,0.9362966402153858,0.9351350110686516,0.9071585866163779,0.8790837279711531,0.8539861021901495,0.814612323724659,0.7832101803564776,0.7170690248684348,0.7171882591710164,0.7530190473878757,0.7664511627004136,,,,,,,,,,,,0.947680951696059,0.9415376778362835,0.9333460162689449,0.8854262641991484,0.8709171243491699,0.8369792927149541,0.8035430122075745,0.7246689014003397,0.7004022697662897,0.7571771685259955,,0.8709171243491699,0.814612323724659,0.8481526244100186,"rgba(0, 255, 0, 1.0)",0.04630765068228019,0.9232422907871369,2.197427589471754,62.05023907046369,5.495387987655661,True,False,True,False,True,8.528406139595383,0.0,0.0,0.0,0.0,0,0.9945098605793542,0.9485179031520142,False,False,False,False,0.33393455793320104,0.3199389819359224,False,False,False,False,204733.0,77418.89116498143,False,False,False,False,14424.177613832228,False,False,False,False
2025-06-06 19:00:00+00:00,1.025,1.04,1.01,1.035,5420.0,,,,,,,,,,,,,0.9290207779817663,0.9259050068340309,0.9431256369245826,0.9436061259781038,0.9365354190709829,0.9353009620065085,0.907345926433874,0.8792935733811271,0.8542121504005881,0.8148462646073213,0.7834405518693935,0.7172412903339995,0.7173603944397986,0.7531588231523412,0.7665800483918664,,,,,,,,,,,,0.9492614675305578,0.9419074161314973,0.9335851175750002,0.8856313340236451,0.8711336041034937,0.8372143791685236,0.803778939105324,0.7248944145127962,0.7006154751631523,0.757313604366938,,0.8711336041034937,0.8148462646073213,0.8484923481394886,"rgba(0, 255, 0, 1.0)",0.04760645633404214,0.9239151437857153,2.333398970820913,63.317207260062986,7.1225593823561155,True,False,True,False,True,9.30626851558937,0.0,0.0,0.0,0.0,0,0.9981799650553292,0.9453989516598719,False,False,False,False,0.34282789764411725,0.33138343979001983,False,False,False,False,210153.0,79476.78432521428,False,False,False,False,14284.577960904597,False,True,False,False
2025-06-09 14:00:00+00:00,1.045,1.05,1.02,1.03,6681.0,,,,,,,,,,,,,0.9306357164981618,0.926860089849005,0.9436325189166153,0.9439999538593067,0.9368439909832623,0.935515661551325,0.9075855670550204,0.8795600807786796,0.854497963165838,0.8151406669366561,0.7837297113982264,0.7174567810042936,0.7175757236478119,0.7533340506394207,0.7667417771861424,,,,,,,,,,,,0.9512444023549707,0.9423849821999133,0.9338936623463532,0.8858921349230219,0.8714080928684256,0.8375109268519746,0.8040755356933118,0.7251765072146258,0.700881906940588,0.7574846933408644,,0.8714080928684256,0.8151406669366561,0.8489225239281525,"rgba(0, 255, 0, 1.0)",0.04875284145103679,0.9247384161787462,2.159086130948278,63.46886515461255,7.737367453823744,True,False,True,False,True,8.805905472908222,0.0,0.0,0.0,0.0,0,1.0000242559487713,0.935333640575351,False,False,False,False,0.3428279140398467,0.33710567691493326,False,False,False,False,203472.0,81399.1907697846,False,False,False,False,14166.69303127817,False,False,False,False
2025-06-09 15:00:00+00:00,1.03,1.03,1.005,1.01,2249.0,,,,,,,,,,,,,0.9310731061880938,0.9271230834036499,0.943767257172294,0.9441047023374148,0.9369277699424787,0.9355742175107903,0.9076543001554715,0.8796389156283401,0.8545841279874424,0.8152312800336905,0.7838197611436063,0.7175250483936019,0.7176439383257838,0.753389128540621,0.7667924343150241,,,,,,,,,,,,0.9517466171409089,0.9425124426902807,0.9339780276453594,0.8859688296191347,0.8714898461251035,0.8376012239036188,0.8041672351215692,0.725265708386791,0.7009665582719866,0.7575384141221694,,0.8714898461251035,0.8152312800336905,0.849043358964209,"rgba(0, 255, 255, 0.75)",0.04942633659851734,0.9248650013053814,1.722462244899057,60.92565055343643,7.737367453823744,True,False,True,False,True,6.8237458267572535,0.0,0.0,0.0,0.0,0,0.9908659204341719,0.9438871929059458,False,False,False,False,0.2843439037587748,0.310724790336854,False,False,False,False,201223.0,83256.92424622206,False,False,False,False,13981.92259668471,False,False,False,False
2025-06-09 16:00:00+00:00,1.01,1.02,1.01,1.02,667.0,,,,,,,,,,,,,0.9312045136802949,0.9272022531401374,0.9438080522569172,0.944136437776927,0.9369531119573407,0.9355919312993248,0.9076749840840883,0.8796625661923314,0.8546099299602329,0.8152583620061904,0.7838466467197373,0.7175454022592778,0.7176642765231781,0.7534055629177002,0.7668075548967396,,,,,,,,,,,,0.951897929006144,0.9425510256362252,0.9340035286520346,0.885991851505409,0.8715143556804016,0.8376282376355296,0.8041946305332646,0.7252923048990509,0.7009917882714413,0.7575544452304656,,0.8715143556804016,0.8152583620061904,0.8490796673088155,"rgba(0, 255, 255, 0.75)",0.050267489825270996,0.9249058756156637,1.8917619462376571,60.19282635651318,7.737367453823744,True,False,True,False,False,7.636635684755753,0.0,0.0,0.0,0.0,0,1.0063872647766912,0.9436201051442047,False,False,False,False,0.2761498623181228,0.2934373263274884,False,False,False,False,201890.0,85096.1967385287,False,False,False,False,13775.489688208978,False,False,False,False
2025-06-09 17:00:00+00:00,1.02,1.025,1.015,1.025,1681.0,,,,,,,,,,,,,0.9315531805682297,0.9274122767872885,0.9439177052028882,0.9442218008413936,0.9370209101301038,0.9356392910701756,0.907729467544263,0.8797243090698297,0.8546769258798202,0.81532827637545,0.783915831856987,0.7175975438487701,0.7177163783195956,0.7534477588618093,0.7668464166905838,,,,,,,,,,,,0.9523053592768604,0.9426546339497425,0.9340716107538519,0.8860520548845595,0.8715782154439612,0.8376981828672408,0.8042652662368799,0.7253604628204687,0.7010563628923443,0.7575956181298538,,0.8715782154439612,0.81532827637545,0.849175433612118,"rgba(0, 255, 255, 0.75)",0.051082267440348016,0.9250328307928761,1.9569837874534788,60.192401239677395,7.737367453823744,True,False,True,False,False,8.043952469377516,0.0,0.0,0.0,0.0,0,1.0026394987419212,0.9423503872909369,False,False,False,False,0.2925753017615273,0.29300631404450783,False,False,False,False,203571.0,86933.01539374531,False,False,False,False,13587.97822017473,False,False,False,False
2025-06-09 18:00:00+00:00,1.025,1.035,1.025,1.035,1894.0,,,,,,,,,,,,,0.9319860597703666,0.9276727841588231,0.9440567258422897,0.9443301453943695,0.9371061783214584,0.9356987849191144,0.9077961745798314,0.8797987076073147,0.8547568630041342,0.8154108078150742,0.7839970119333626,0.7176582022689302,0.7177769912096191,0.7534970575022902,0.7668919062283033,,,,,,,,,,,,0.9528241179177451,0.9427857792996973,0.9341569357272054,0.8861248197570811,0.8716548914512674,0.8377812075254633,0.8043484555131292,0.7254398099542361,0.7011313569837693,0.757643748821282,,0.8716548914512674,0.8154108078150742,0.8492930209402462,"rgba(0, 255, 0, 1.0)",0.052190983308797075,0.9252265491463907,2.1033029825116616,61.17311645715489,7.737367453823744,True,False,True,False,False,8.860113590078985,0.0,0.0,0.0,0.0,0,1.0055737217598097,0.9392340467697187,False,False,False,False,0.3259025694804215,0.30945444176246467,False,False,False,False,205465.0,88770.72058143918,False,False,False,False,13406.676232265043,False,True,False,False
2025-06-09 19:00:00+00:00,1.035,1.055,1.035,1.035,5808.0,,,,,,,,,,,,1.0416666666666667,0.9334213178923334,0.9285396237408055,0.9445286510295744,0.9446985696984707,0.9373942509346864,0.9358997282388373,0.9080167642863539,0.880041391776391,0.8550153734304664,0.8156751853377143,0.784255659309021,0.7178499859734015,0.7179686332558508,0.7536535549264781,0.7670365684389593,,,,,,,,,,,,0.9545699597597312,0.9432305185111759,0.934444397415246,0.8863628026340943,0.8719042290213619,0.8380484707129974,0.8046143840753839,0.7256908112605674,0.7013680674482858,0.7577966198336922,,0.8719042290213619,0.8156751853377143,0.8606662246867834,"rgba(0, 255, 255, 0.75)",0.05322192446016627,0.9361170170787945,1.857937004799855,61.82692660213989,7.784482651262856,True,False,True,False,False,8.860113590078985,0.0,0.0,0.0,0.0,0,1.0060109289617485,0.9371087928464977,False,False,False,False,0.3428279289948274,0.326141185378646,False,False,False,False,205465.0,90579.93421583547,False,False,False,False,13288.867298431476,False,True,False,False
2025-06-10 14:00:00+00:00,1.0,1.045,1.0,1.02,4940.0,,,,,,,,,,,,1.0324742587768267,0.9343926892166909,0.9291380814303912,0.9448445626825418,0.9449455643938042,0.9375912679095809,0.9360378365046059,0.9081758244932793,0.8802217633941328,0.8552111877368028,0.8158797086809311,0.7844581827789223,0.7180028652830478,0.7181213960196262,0.7537772962734328,0.7671505393204606,,,,,,,,,,,,0.9556729878401852,0.9435294360669176,0.9346423099765611,0.8865386533707168,0.8720908113705075,0.8382529668003863,0.804821057622442,0.7258904941059504,0.7015573253394749,0.7579173632388735,,0.8720908113705075,0.8158797086809311,0.8605674356522652,"rgba(0, 255, 255, 0.75)",0.05387281341479791,0.9359646991630584,1.5598832789723702,59.67268794058917,7.784482651262856,True,False,True,False,False,7.293397888629652,0.0,0.0,0.0,0.0,0,0.9972528152456377,0.9398094295260488,False,False,False,False,0.27121355922590656,0.2986773723022763,False,False,False,False,200525.0,92284.50887915585,False,False,False,False,13159.42749535502,False,False,False,False
2025-06-10 15:00:00+00:00,1.02,1.02,0.98,1.005,10478.0,,,,,,,,,,,,1.017266402839285,0.9359275492206992,0.9301133824007528,0.945333901533675,0.9453290304646469,0.9379074321461712,0.9362612271987042,0.9084525350189865,0.8805489432666109,0.8555752802812852,0.8162701418061207,0.7848504821858435,0.7183052982880005,0.718423590324357,0.7540198137588533,0.7673729707833647,,,,,,,,,,,,0.9572226951061602,0.9439956063079258,0.9349633394603168,0.8868551513100271,0.8724323163695437,0.838638076542337,0.8052178117765417,0.7262845625247552,0.7019329775609845,0.7581537084718643,,0.8724323163695437,0.8162701418061207,0.8604112502465777,"rgba(38, 166, 154, 1.0)",0.05422722955513799,0.9353925020503233,1.2836262984613662,55.99205144065739,9.982854687186993,False,False,True,False,False,5.753924064258271,0.0,0.0,0.0,0.0,1,0.9934619559853943,0.9442415868943057,False,False,False,False,0.20221976906591432,0.2504485706840953,False,False,False,False,190047.0,93800.20641591313,False,False,False,False,13117.854976047189,False,False,False,False
2025-06-10 16:00:00+00:00,1.005,1.005,0.995,1.0035,4105.0,,,,,,,,,,,,1.0146573697577408,0.9365055120211725,0.930485745314192,0.9455216401051102,0.9454765315853894,0.9380294831615303,0.9363476657569811,0.9085599176432703,0.8806761163030857,0.8557169424323814,0.816422244720354,0.7850034349955072,0.7184233989430049,0.7185415977444667,0.7541145047316341,0.7674598127641394,,,,,,,,,,,,0.957795214563874,0.9441746417696919,0.9350873368843127,0.8869781348904742,0.8725651028922399,0.8387879966168095,0.8053724192368262,0.7264383613669071,0.7020796467128781,0.7582459874375364,,0.8725651028922399,0.816422244720354,0.8604802779034948,"rgba(38, 166, 154, 1.0)",0.05458771458656418,0.9353492581654314,1.248462998510343,53.319493433770944,7.488072938867859,False,False,True,False,False,5.600067282865329,0.0,0.0,0.0,0.0,1,0.9943936929045174,0.9611563008384432,False,False,False,False,0.20221976906591432,0.22633416987500482,False,False,False,False,185942.0,95228.76135520129,False,False,False,False,12978.120790372039,False,False,False,False
2025-06-10 17:00:00+00:00,1.0035,1.0035,0.98,0.9803,11892.0,,,,,,,,,,,,1.0061195775013656,0.9377923572959076,0.9313448616296758,0.9459307893054615,0.9457989697739916,0.938306861539037,0.9365459211029225,0.9088253477264351,0.8810027249591623,0.8560885826732262,0.8168300088072566,0.785418262489127,0.7187489883047323,0.7188669235844642,0.7543737393184903,0.7676968016735264,,,,,,,,,,,,0.9588913372052125,0.9445680529620214,0.9353725283946003,0.8872918071437977,0.872908812541201,0.8391854831852689,0.8057887568992823,0.7268615249792822,0.70248496630397,0.7584983788699418,,0.872908812541201,0.8168300088072566,0.8605538225798334,"rgba(38, 166, 154, 0.5)",0.05472526214754504,0.9349275678227673,0.8290948347566395,48.49635699077914,3.094283765454442,False,True,False,True,False,3.2472261246196297,0.0,0.0,0.0,0.0,0,0.9886179267653445,0.9510770536405162,False,False,False,False,0.1774226744742949,0.20187842217464985,False,False,False,False,174050.0,96450.79606287259,False,False,False,False,12961.281708350767,False,False,False,False
2025-06-10 18:00:00+00:00,0.9803,0.9803,0.957,0.9694,10721.0,,,,,,,,,,,,0.9977967197841927,0.9384786155420567,0.9318444517101409,0.9461288333433859,0.9459560594345648,0.9384593974814918,0.9366576339579932,0.909005915150421,0.881243364151227,0.8563737316038712,0.8171552539568007,0.785755779067259,0.7190211364291814,0.719138842603765,0.7545879496683573,0.7678915914709181,,,,,,,,,,,0.9689,0.9592090889977315,0.9447636822139978,0.9355348580527832,0.8875197609110423,0.8731659423076268,0.839496396659848,0.8061234218320585,0.7272141203827319,0.702825090960361,0.7587066058486044,,0.8731659423076268,0.8171552539568007,0.8688942418481156,"rgba(38, 166, 154, 0.5)",0.05470234038177574,0.9398765228323873,0.539711408352257,44.09802434723147,-0.7733504321953006,False,True,False,True,False,2.167278175889848,0.0,0.0,0.0,0.0,0,0.980873430048191,0.9618467377462608,False,False,False,False,0.1090281926316343,0.15545330740314206,False,False,False,False,163329.0,97487.66744174279,False,False,False,False,12926.548658608895,False,False,False,False
