date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_815,aVWAP_peak_795,aVWAP_peak_738,aVWAP_peak_690,aVWAP_peak_672,aVWAP_peak_634,aVWAP_peak_563,aVWAP_peak_510,aVWAP_peak_465,aVWAP_peak_391,aVWAP_peak_365,aVWAP_peak_328,aVWAP_peak_265,aVWAP_peak_240,aVWAP_peak_206,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_136,aVWAP_peak_48,aVWAP_peak_28,aVWAP_peak_12,aVWAP_valley_867,aVWAP_valley_817,aVWAP_valley_799,aVWAP_valley_759,aVWAP_valley_718,aVWAP_valley_648,aVWAP_valley_603,aVWAP_valley_574,aVWAP_valley_516,aVWAP_valley_468,aVWAP_valley_445,aVWAP_valley_408,aVWAP_valley_388,aVWAP_valley_287,aVWAP_valley_246,aVWAP_valley_216,aVWAP_valley_161,aVWAP_valley_138,aVWAP_valley_75,aVWAP_valley_54,aVWAP_OB_bull_867,aVWAP_OB_bull_759,aVWAP_OB_bull_718,aVWAP_OB_bull_648,aVWAP_OB_bull_603,aVWAP_OB_bull_287,aVWAP_OB_bull_161,aVWAP_OB_bull_6,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 16:00:00+00:00,238.82,240.505,238.47,239.69,4251.0,,,,,,,,,,,,,,,234.41520479443474,232.7719864722717,231.37779198997907,230.11533326755864,221.69886399917579,211.58969643401838,209.22269187457195,207.23871952222981,,,,,,,,,,,,,,,232.8595486556067,233.88323605904552,227.90739678178562,221.68224663268563,215.0667627440619,212.33891736730615,,,,,,,227.90739678178562,203.86778205307604,223.01202832819516,"rgba(0, 255, 0, 1.0)",3.634273671192667,223.39485387291322,4.483742172817483,64.40314661196588,7.789045002979947,True,False,True,False,True,12.934673841768593,0.0,0.0,0.0,0.0,0,1.0208025530406006,0.9370900065007977,False,False,False,False,0.34282825247102783,0.32875956427408304,False,False,False,False,78428.0,61594.14153881653,False,False,False,False,5620.6250930339875,False,False,False,False
2025-06-03 17:00:00+00:00,239.81,240.0,238.59,239.09,3238.0,,,,,,,,,,,,,,,234.56077371330684,232.85695583679578,231.44837041655214,230.17684652733178,221.769034675051,211.65885993481584,209.28959350170146,207.3050794980464,,,,,,,,,,,,,,,233.19761647863916,233.97418687412934,227.97274897251418,221.75457412351562,215.1345745805271,212.40851683603714,,,,,,,227.97274897251418,203.93525666488085,223.10769514064026,"rgba(0, 255, 0, 1.0)",3.655438685300182,223.48560087171612,4.268817089186784,65.18788041141562,8.679344191942413,True,False,True,False,True,12.207615895309075,0.0,0.0,0.0,0.0,0,1.0164945708452915,0.9357821237314713,False,False,False,False,0.33908994792071206,0.3339247560973976,False,False,False,False,75190.0,61804.930042090695,False,False,False,False,5583.6851691109805,False,False,False,False
2025-06-03 18:00:00+00:00,239.12,239.59,238.21,239.13,6281.0,,,,,,,,,,,,,,,234.80556413605635,233.0093330095869,231.57743385138602,230.29059928832064,221.9016341101344,211.79083174120953,209.41744412355715,207.43201920066326,,,,,,,,,,,,,,,233.73724651254983,234.13407500322282,228.09462105342348,221.89120318841677,215.26368119335606,212.5412530826048,,,,,,,228.09462105342348,204.06448886186612,223.27763853532056,"rgba(0, 255, 0, 1.0)",3.7515977281047443,223.64772637914945,4.126848010613329,65.74871179175834,9.511995732317935,True,False,True,False,True,12.242914236917688,0.0,0.0,0.0,0.0,0,1.0137668943897318,0.9368438174666547,False,False,False,False,0.33144751045183046,0.33268613327461405,False,False,False,False,81471.0,62109.830351515644,False,False,False,False,5594.496251760423,False,False,False,False
2025-06-03 19:00:00+00:00,239.11,239.75,237.99,239.74,8217.0,,,,,,,,,,,,,,,235.09999728446465,233.20336549929874,231.74376534014613,230.43809653720828,222.0738798596401,211.9627196408451,209.58407607330787,207.59751361881368,,,,,,,,,,,,,,,234.32756957508633,234.33579151056904,228.25265860524829,222.068589286823,215.431775829932,212.71410372771024,,,,,,,228.25265860524829,204.23300244061818,223.48813588493522,"rgba(0, 255, 0, 1.0)",3.866935316079896,223.8499588870374,4.109207890519137,66.73126738231545,10.819729308617944,True,False,True,False,True,12.787130269407978,0.0,0.0,0.0,0.0,0,1.0108289879118273,0.9419145532116615,False,False,False,False,0.33086860579946603,0.33177736953704007,False,False,False,False,89688.0,62537.39887319757,False,False,False,False,5635.155224601346,False,False,False,False
2025-06-04 14:00:00+00:00,240.67,243.61,240.035,243.315,2521.0,,,,,,,,,,,,,,,235.24673253039242,233.29075579324672,231.81446801994113,230.4984114966645,222.1356846904883,212.0211004512465,209.64024786833238,207.6529911143025,,,,,,,,,,,,,,,234.58587909012044,234.43290997198284,228.31403010679742,222.13221106691356,215.4896797901564,212.77296868168824,,,,,,,228.31403010679742,204.28902724161853,223.57343361944808,"rgba(0, 255, 0, 1.0)",4.091735597299197,223.93216509257707,4.737069257411653,70.16751735298305,14.356929716042146,True,False,True,False,True,15.854394441668553,0.0,0.0,0.0,0.0,0,1.01193559781009,0.9335962795078587,False,False,False,False,0.34282825258333005,0.33730281106018506,False,False,False,False,92209.0,62997.42369686893,False,False,False,False,5586.873748250937,False,True,False,False
2025-06-04 15:00:00+00:00,243.315,243.86,242.2,242.905,1829.0,,,,,,,,,,,,,,242.98833333333334,235.35922200683754,233.3577323636254,231.86840018226326,230.54424078495094,222.18176569259754,212.06424689403755,209.68171129094065,207.69390333588026,,,,,,,,,,,,,,,234.77838446153584,234.50775043882095,228.3603300683304,222.17963922082538,215.5325761492612,212.8164919270581,,,,,,,228.3603300683304,204.3302829825946,224.92764854335323,"rgba(0, 255, 0, 1.0)",4.266673010272035,224.99380071263755,4.197931091565057,71.60459734065631,15.947333489949926,True,False,True,False,True,15.333199640181999,0.0,0.0,0.0,0.0,0,1.021619392654119,0.9302229683956288,False,True,False,False,0.34282825263646355,0.34006553184832433,False,False,False,False,90380.0,63421.959763584135,False,False,False,False,5528.612139750922,False,False,False,False
2025-06-04 16:00:00+00:00,242.665,243.17,241.595,242.65,2776.0,,,,,,,,,,,,,,242.67687477379658,235.5126949943904,233.45227821832253,231.94551181728076,230.61029855862967,222.24959106318994,212.12841371004407,209.7434733874837,207.7549115964458,,,,,,,,,,,,,,,235.0369133134805,234.6121020663114,228.4275847083943,222.2494363347925,215.5962074283518,212.88118402523497,,,,,,,228.4275847083943,204.39189724872713,224.99183173307662,"rgba(0, 255, 0, 1.0)",4.432310371040425,225.06081078431927,3.9684019717129844,71.99827214185507,16.62605858824716,True,False,True,False,True,15.005516938371038,0.0,0.0,0.0,0.0,0,1.0505435878347993,0.9237581227996713,False,False,False,False,0.33135279333307044,0.3357091625906974,False,False,False,False,87604.0,63796.8751160867,False,False,False,False,5485.935982545482,False,False,False,False
2025-06-04 17:00:00+00:00,242.67,242.97,241.44,242.765,1271.0,,,,,,,,,,,,,,242.61518323122306,235.57999158456485,233.49453657729228,231.98017904483888,230.64009738504467,222.28037175462413,212.1576251666968,209.77160483457288,207.78270883189268,,,,,,,,,,,,,,,235.1483582700477,234.65849547224695,228.45798977266884,222.2811073702207,215.62515456393487,212.91062957014046,,,,,,,228.45798977266884,204.4199820134611,225.02560222866728,"rgba(0, 255, 0, 1.0)",4.559899042663841,225.09481609976558,3.875126123387084,72.36415671688138,17.3526754380582,True,False,True,False,True,15.105499590677084,0.0,0.0,0.0,0.0,0,1.0429580104973757,0.9144120219945013,False,False,False,False,0.3282217755121116,0.3319654690514045,False,False,False,False,88875.0,64185.683253821786,False,False,False,False,5420.588137854854,False,False,False,False
2025-06-04 18:00:00+00:00,242.765,242.92,241.325,241.6,1744.0,,,,,,,,,,,,,,242.46256036745407,235.66434560699963,233.5490181489187,232.02536517817688,230.67920799363804,222.32152695472934,212.19702955032025,209.80960299446426,207.82029055769232,,,,,,,,,,,,,,,235.28686260311676,234.7176625991666,228.4981745787743,222.32344853005924,215.664116485002,212.950331561022,,,,,,,228.4981745787743,204.45800183197628,225.06463624730227,"rgba(0, 255, 0, 1.0)",4.644040520965309,225.13523495945734,3.545353440869697,69.80598267418294,17.3526754380582,True,False,True,False,False,13.579520191687731,0.0,0.0,0.0,0.0,0,1.0465156602197316,0.9122334137229865,False,False,False,False,0.3267686295699244,0.32936704931066446,False,False,False,False,87131.0,64541.424598723774,False,False,False,False,5363.586771376484,False,False,False,False
2025-06-04 19:00:00+00:00,241.48,241.575,239.5,239.505,7677.0,,,,,,,,,,,,,,241.32371902987512,235.91387043296658,233.73231042557524,232.18516225500562,230.82188419074552,222.4846430694423,212.3590941371933,209.96673153065043,207.97628823110097,,,,,,,,,,,,,,,235.6905815291175,234.90654840163972,228.64954199408467,222.49120917430443,215.8229017903571,213.11331520581518,,,,,,,228.64954199408467,204.6166594597793,225.1625200931916,"rgba(0, 255, 0, 1.0)",4.686497480063127,225.24709814411156,3.0423363965398695,64.03055592526366,19.138303823433375,True,False,True,False,False,10.909762083247099,0.0,0.0,0.0,0.0,0,1.0437699831472178,0.9050889102392464,False,False,False,False,0.29909999624608835,0.3142335227783764,False,False,False,False,79454.0,64772.62731812341,False,False,False,False,5399.453643138088,False,False,False,False
2025-06-05 14:00:00+00:00,241.73,242.43,240.41,241.84,2014.0,,,,,,,,,,,,,,241.3512084801571,235.9943154469244,233.78855281527674,232.23303222952123,230.8639639686968,222.53020796566187,212.4033726108314,210.00953585535652,208.01868986071452,,,,,,,,,,,,,,,235.81460327618885,234.96621955038998,228.69323015186262,222.53805718236885,215.86653500679049,213.15789187035162,,,,,,,228.69323015186262,204.65963899175895,225.21529441807286,"rgba(0, 255, 0, 1.0)",4.770055621335885,225.29896853485613,3.4676810457215277,63.21164723080845,18.37091344063566,True,False,True,False,False,13.033837696547675,0.0,0.0,0.0,0.0,0,1.038976167238611,0.9072190913956486,False,False,False,False,0.3144480210182514,0.3143407718983139,False,False,False,False,81468.0,65031.470305439325,False,False,False,False,5346.965989756102,False,False,False,False
2025-06-05 15:00:00+00:00,242.19,242.34,241.315,241.93,2186.0,,,,,,,,,,,,,,241.40844095672838,236.08366991544807,233.85102521033193,232.28610288858576,230.9105434569202,222.5801985831963,212.45177651707363,210.05630765551757,208.0650045074627,,,,,,,,,,,,,,,235.9501815384615,235.03269532071153,228.7414199133619,222.58944857281318,215.9142815503309,213.20662985543248,,,,,,,228.7414199133619,204.7065564810685,225.27518176282507,"rgba(0, 255, 0, 1.0)",4.8447148615886135,225.3575292777601,3.420731910072759,62.77112417438998,17.801043760926746,True,False,True,False,False,13.114504808438408,0.0,0.0,0.0,0.0,0,1.0429073335135048,0.9103381396753729,False,False,False,False,0.3215833708032598,0.31796207135078686,False,False,False,False,83654.0,65320.191696052665,False,False,False,False,5297.95876510872,False,False,False,False
2025-06-05 16:00:00+00:00,241.93,242.31,237.465,237.93,3409.0,,,,,,,,,,,,,,241.08497722576325,236.15677562663038,233.9152226019212,232.3453224954335,230.96516530744356,222.64709337420967,212.52023087273375,210.12297219690376,208.13138454858947,,,,,,,,,,,,,,,236.0611522758128,235.0949374855173,228.8009655131278,222.65819967513323,215.9808895652066,213.27536896717106,,,,,,,228.8009655131278,204.77433135146148,225.3173771821065,"rgba(0, 255, 0, 1.0)",4.835494841313335,225.40389268526164,2.5904499385912363,56.46308034559947,11.839825692647935,False,False,True,False,False,8.202383516245657,0.0,0.0,0.0,0.0,0,1.0296877232532664,0.913286446839924,False,False,False,False,0.28788275548531506,0.30292241341805093,False,False,False,False,80245.0,65551.58407285805,False,False,False,False,5268.6725827039345,False,False,False,False
2025-06-05 17:00:00+00:00,237.93,240.69,237.93,239.965,2696.0,,,,,,,,,,,,,,240.92105597218966,236.21751710703927,233.96765922255523,232.39340995550168,231.00937220550975,222.70054645392779,212.5747122711982,210.17600742955344,208.1841743812532,,,,,,,,,,,,,,,236.15137494972888,235.14626721378588,228.84889110114625,222.71312550217777,216.03395861877382,213.33008594060664,,,,,,,228.84889110114625,204.8281974791091,225.35787722166322,"rgba(0, 255, 0, 1.0)",4.858047514965781,225.44642694556939,2.9885613530342106,54.934299594123814,10.47082168916539,False,True,True,False,False,10.08114174966391,0.0,0.0,0.0,0.0,0,1.030941711136799,0.9118937150638943,False,False,False,False,0.2779755596421535,0.2904489865301022,False,False,False,False,82941.0,65821.18742056568,False,False,False,False,5228.786186072865,False,False,False,False
2025-06-05 18:00:00+00:00,240.15,241.045,238.85,238.86,2586.0,,,,,,,,,,,,,,240.7984846388534,236.27472131352147,234.01754724152102,232.43929582677438,231.05162786598805,222.75167306190366,212.62687406340916,210.22679717778547,208.23473503598706,,,,,,,,,,,,,,,236.23499177582525,235.19502046505434,228.89470241061397,222.7656516895685,216.08476034829323,213.38246956995866,,,,,,,228.89470241061397,204.8797932615547,225.3986234990038,"rgba(0, 255, 0, 1.0)",4.866157083034244,225.4886770338556,2.7478198377038137,52.525928066194936,8.184083548943335,False,True,False,False,False,8.775574833999869,0.0,0.0,0.0,0.0,0,1.03336866920874,0.9112542126164894,False,False,False,False,0.28891520480020716,0.2896820956651547,False,False,False,False,80355.0,66046.5178481538,False,False,False,False,5187.812756831426,False,False,False,False
2025-06-05 19:00:00+00:00,238.86,238.905,235.81,237.255,7221.0,,,,,,,,,,,,,,240.0897928492756,236.3222088326968,234.09754362683003,232.52478918546782,231.1367492575746,222.87384773385415,212.75933601822905,210.35684084218016,208.36493622965799,,,,,,,,,,,,,,,236.3042870389964,235.25835334737198,228.9939471781818,222.89111434551464,216.21192150930287,213.51511148059058,,,,,,,228.9939471781818,205.01372235831263,225.446718631715,"rgba(0, 255, 0, 1.0)",4.811078185429324,225.54668844411424,2.4336148997422598,49.074960828554985,4.929732183889804,False,True,False,True,False,6.912615800910398,0.0,0.0,0.0,0.0,0,1.026432415321304,0.9193573915796136,False,False,False,False,0.24485821757084633,0.2672701566180005,False,False,False,False,73134.0,66156.40129236846,False,False,False,False,5219.335039671248,False,False,False,False
2025-06-06 14:00:00+00:00,236.72,237.215,233.63,236.9,3188.0,,,,,,,,,,,,,,239.74496709588826,236.31422694769464,234.11675530797882,232.55078824749162,231.1652101440881,222.92194323427,212.81403855791928,210.4108797715776,208.4192710677074,,,,,,,,,,,,,,,236.29364341052022,235.26686821828395,229.02973966841373,222.94048109021801,216.26386579047343,213.56976860483772,,,,,,,229.02973966841373,205.06993750212794,225.45482981049088,"rgba(0, 255, 0, 1.0)",4.761189245980848,225.55973600104943,2.381813327105921,46.379800988597566,2.3957316321700404,False,True,False,True,False,6.503553297422041,0.0,0.0,0.0,0.0,0,1.0218385529584908,0.923296038992894,False,False,False,False,0.21254954979382368,0.2399098532059121,False,False,False,False,69946.0,66215.15476070384,False,False,False,False,5187.841473164716,False,False,False,False
2025-06-06 15:00:00+00:00,236.64,237.585,235.08,236.62,2317.0,,,,,,,,,,,,,,239.55714286878168,236.31582968594026,234.13437887796817,232.5722804870853,231.18789597770106,222.95804870202417,212.85451365781898,210.4507990620539,208.45936143103893,,,,,,,,,,,,,,,236.29626773295652,235.27771214123763,229.05744398008082,222.97753633232625,216.30242843335438,213.6102344020399,,,,,,,229.05744398008082,205.11134363014668,225.4674582514939,"rgba(0, 255, 0, 1.0)",4.712987941141056,225.5750401990456,2.343515395942289,44.251056032566616,0.34236589047139177,False,True,False,True,False,6.177283409923319,0.0,0.0,0.0,0.0,0,1.0229283091170367,0.9307201021874498,False,False,False,False,0.22768545625778483,0.23379765473184846,False,False,False,False,67629.0,66237.07484193322,False,False,False,False,5143.332303038131,False,False,False,False
2025-06-06 16:00:00+00:00,236.62,237.22,235.14,235.18,1785.0,,,,,,,,,,,,,,239.40202916539812,236.31080725027934,234.1443772871605,232.58620295975868,231.20331493396125,222.98453728628692,212.8848338316392,210.4807824164806,208.4895278864684,,,,,,,,,,,,,,,236.2896188132756,235.28177524041183,229.07697295261912,223.00471636828027,216.33118066704702,213.64051919082965,,,,,,,229.07697295261912,205.1425770252229,225.4740797499931,"rgba(0, 255, 0, 1.0)",4.659852994240873,225.5838857671539,2.0593169451280917,41.18883777541299,-2.6090402381103885,False,True,False,True,False,4.507022471031689,0.0,0.0,0.0,0.0,0,1.0290274588440762,0.9299783304764058,False,False,False,False,0.225141960222461,0.22946980747715473,False,False,False,False,65844.0,66230.98065833736,False,False,False,False,5091.265135549167,False,False,False,False
2025-06-06 17:00:00+00:00,235.18,236.01,234.26,234.32,2383.0,,,,,,,,,,,,,,239.16211717906629,236.29041221732118,234.14993850523413,232.59905588373695,231.21941538539164,223.0170400804518,212.92345914363912,210.51915297695626,208.5282532449421,,,,,,,,,,,,,,,236.26200506425093,235.2778235765011,229.09910828720763,223.03805884678007,216.36750623561747,213.6790367989356,,,,,,,229.09910828720763,205.18284300822052,225.4754922284022,"rgba(0, 255, 255, 0.75)",4.6423311478711,225.58875925652572,1.8807880061460682,38.25350726386958,-5.428002815672542,False,True,False,True,False,3.5224369070669397,0.0,0.0,0.0,0.0,0,1.0339113616993376,0.9273421621976001,False,False,False,False,0.2077877896774765,0.2186287985773156,False,False,False,False,63461.0,66188.03522177399,False,False,False,False,5049.276528796467,False,False,False,False
2025-06-06 18:00:00+00:00,234.405,235.54,234.24,234.63,4134.0,,,,,,,,,,,,,,238.79599208929346,236.25493037438912,234.15859019118608,232.6204303318744,231.24655837014157,223.07272214660742,212.98996244037247,210.58526871749623,208.59501200829305,,,,,,,,,,,,,,,236.21460531314762,235.27017534214522,229.13671376401354,223.09516713554714,216.4299834025351,213.74533775629044,,,,,,,229.13671376401354,205.25229706119458,225.48076329222215,"rgba(0, 255, 255, 0.75)",4.636349622259687,225.59930159736842,1.9478035822134883,36.974586033780525,-6.757296041823004,False,True,False,True,False,3.8465385062016573,0.0,0.0,0.0,0.0,0,1.0192639873657194,0.9319591359994733,False,False,False,False,0.20373726834340275,0.21118303346035916,False,False,False,False,67595.0,66209.84862918835,False,False,False,False,5035.086195016676,False,False,False,False
2025-06-06 19:00:00+00:00,234.68,235.41,234.215,234.83,8096.0,,,,,,,,,,,,,,238.23410059557045,236.1907985582684,234.17526579874396,232.6613910168761,231.29876065467627,223.180396954445,213.11912666398703,210.71379156059663,208.72484837319274,,,,,,,,,,,,,,,236.13106529209617,235.2563484977913,229.20913324495743,223.2055580000077,216.55121858918983,213.87407451410678,,,,,,,229.20913324495743,205.38744479004575,225.50172522096707,"rgba(0, 255, 255, 0.75)",4.63312755846207,225.62829668073385,1.9860673385648355,36.58904535096775,-7.387245450809658,False,True,False,True,False,4.058304016581321,0.0,0.0,0.0,0.0,0,1.020732755770121,0.931535612724026,False,False,False,False,0.2024573587101559,0.20682019608525753,False,False,False,False,75691.0,66356.84322408465,False,False,False,False,5082.5422230009135,False,False,False,False
2025-06-09 14:00:00+00:00,234.25,235.47,233.42,233.42,2825.0,,,,,,,,,,,,,,238.04005337811995,236.15878065598508,234.1746369211567,232.67070723183926,231.3129908507673,223.21522578078262,213.16236466755439,210.75699702462504,208.76861797877203,,,,,,,,,,,,,,,236.0895976304232,235.24416683184293,229.23080457770294,223.2412482315957,216.59150562865258,213.917105313951,,,,,,,229.23080457770294,205.43317400076924,225.50498684691806,"rgba(0, 255, 255, 0.75)",4.575853194702297,225.6343173525925,1.7014712483393013,34.6019981748742,-9.572957861974047,False,True,False,True,False,2.401124680774444,0.0,0.0,0.0,0.0,0,1.0180839292497235,0.9281267031097752,False,False,False,False,0.19639693484420503,0.20160856546473127,False,False,False,False,72866.0,66457.76038340117,False,False,False,False,5047.541568380744,False,False,False,False
2025-06-09 15:00:00+00:00,233.42,234.29,232.655,233.3,1048.0,,,,,,,,,,,,,,237.96083370107053,236.1432567254587,234.17218117310045,232.6724868980938,231.31694001247726,223.22727667871447,213.17783378751258,210.77251317266303,208.7843768523304,,,,,,,,,,,,,,,236.06945955590038,235.23702566815297,229.2376665013141,223.253593716771,216.6058184517287,213.93247933331958,,,,,,,229.2376665013141,205.44969490595696,225.50424948190718,"rgba(0, 255, 255, 0.75)",4.507327470678796,225.6347049073247,1.7006297284898468,33.1375994164009,-11.251064253571414,False,True,False,True,False,2.260482533103545,0.0,0.0,0.0,0.0,0,1.0176073884588555,0.935201488322647,False,False,False,False,0.1804267510376028,0.19101765825116704,False,False,False,False,71818.0,66540.864873581,False,False,False,False,4985.533171971741,False,False,False,False
2025-06-09 16:00:00+00:00,233.45,234.035,233.01,233.92,1225.0,,,,,,,,,,,,,,237.87631765742668,236.12690891587195,234.17023421214114,232.67522529122684,231.32206329231667,223.24165783462405,213.19609969091468,210.79081493105716,208.8029510046351,,,,,,,,,,,,,,,236.04839517471078,235.2298390157133,229.24611806744292,223.26832628023382,216.6227562036097,213.95064021121493,,,,,,,229.24611806744292,205.46914688430917,225.50455651887597,"rgba(0, 255, 255, 0.75)",4.433120925956335,225.63620735534997,1.8686141846814157,33.87532047138605,-11.251064253571414,False,True,False,True,False,2.950694342953472,0.0,0.0,0.0,0.0,0,1.0319089759797724,0.9339570164348924,False,False,False,False,0.1812455566832018,0.18613160746718443,False,False,False,False,73043.0,66641.67317011462,False,False,False,False,4927.230332096209,False,False,False,False
2025-06-09 17:00:00+00:00,233.92,234.3,233.445,233.51,599.0,,,,,,,,,,,,,,237.83710633930602,236.11930267535578,234.16946513109335,232.6766903231475,231.32466377194865,223.24874064044374,213.20506163247106,210.79979125481427,208.81205857832137,,,,,,,,,,,,,,,236.03863898107963,235.22656285420737,229.25032930075008,223.27558192474885,216.6310731094032,213.95955184546844,,,,,,,229.25032930075008,205.478681328422,225.50497455750394,"rgba(0, 255, 255, 0.75)",4.372577880876698,225.63717840047784,1.800498885097882,33.754818792402595,-11.306174935515685,False,True,False,True,False,2.454757741348338,0.0,0.0,0.0,0.0,0,1.032962002136426,0.9286162402292416,False,False,False,False,0.18698399710051256,0.1865578022838485,False,False,False,False,72444.0,66731.63172561672,False,False,False,False,4860.12598586216,False,False,False,False
2025-06-09 18:00:00+00:00,233.51,233.7,232.63,233.205,1965.0,,,,,,,,,,,,,,237.69621168980413,236.08872884240296,234.16352680808342,232.67892005440902,231.3311495772533,223.27064398161815,213.23358737043912,210.8284542403441,208.84120327873651,,,,,,,,,,,,,,,235.99932845842338,235.21177829490958,229.26233644406688,223.298014699327,216.65738806658675,213.98788471161805,,,,,,,229.26233644406688,205.50928033348137,225.5032771012015,"rgba(0, 255, 255, 0.75)",4.32660510235445,225.63746643007372,1.7490696263932661,33.20891790046156,-12.241366517174022,False,True,False,True,False,2.0824930611185337,0.0,0.0,0.0,0.0,0,1.0319412824085086,0.9256685582248801,False,False,False,False,0.1753963117056798,0.18097705699476413,False,False,False,False,70479.0,66789.7304585529,False,False,False,False,4815.2403116627465,False,False,False,False
2025-06-09 19:00:00+00:00,233.14,233.29,231.575,232.42,8811.0,,,,,,,,,,,,,,237.06715055002147,235.92570044499706,234.11812957398254,232.67402330549987,231.3480973593541,223.360335829578,213.35572805396444,210.9517978080066,208.96703356181354,,,,,,,,,,,,,,232.4283333333333,235.79203909399953,235.124513062837,229.3051448066592,223.38982397767128,216.76905152061107,214.10898282567376,,,,,,232.4283333333333,229.3051448066592,205.6419615763073,225.91786781925018,"rgba(0, 255, 255, 0.75)",4.2715637968170554,225.96684613395388,1.5107239814268159,31.692224485971284,-14.037525254928916,False,True,False,True,False,1.1216429862522794,1.0,233.29,231.575,0.0,0,1.0311264235162334,0.9234398601517283,False,False,False,False,0.16344805690255435,0.17221255694865922,False,False,False,False,61668.0,66710.32378477689,False,False,False,False,4877.190074272627,False,False,False,False
2025-06-10 14:00:00+00:00,234.09,235.0,232.5,232.85,3134.0,,,,,,,,,,,,,,236.91977279129128,235.88709211811786,234.11196939698124,232.6793795954297,231.35958260541076,223.39536317652392,213.40110572411518,210.9974020851,209.0134022279794,,,,,,,,,,,,,,232.6963871912934,235.74466073249764,235.10604570689912,229.32498370682146,223.42567730525886,216.8109555230658,214.1540547133281,,,,,,232.6963871912934,229.32498370682146,205.690628419298,225.9392396625071,"rgba(0, 255, 255, 0.75)",4.2366612013639955,225.98680972210076,1.6199525880638337,32.16085726185268,-14.037525254928916,False,True,False,True,False,1.6328236339904194,0.0,0.0,0.0,0.0,0,1.032864562255497,0.9163294212869281,False,False,False,False,0.18497417667744212,0.17859336681305066,False,False,False,False,64802.0,66680.73736950904,False,False,False,False,4850.163871570725,False,False,False,False
2025-06-10 15:00:00+00:00,232.7,234.56,231.58,232.77,1993.0,,,,,,,,,,,,,,236.82001740335227,235.85844667481288,234.10531273794382,232.68064972377067,231.36515918590501,223.41645447980736,213.42916789586064,211.02568915823608,209.04222072097093,,,,,,,,,,,,,,232.73551119242356,235.7094193671733,235.0911692397652,229.33604475059096,223.4472594275578,216.83672855506865,214.18189781777957,,,,,,232.73551119242356,229.33604475059096,205.72095492785377,225.9425717706887,"rgba(0, 255, 255, 0.75)",4.220583072097546,225.99093122852815,1.6061924752266026,32.33143567186048,-14.037525254928916,False,True,False,True,False,1.5322932461562715,0.0,0.0,0.0,0.0,0,1.0353736222993697,0.9194613906771377,False,False,False,False,0.11081895527733938,0.14470616104519501,False,False,False,False,62809.0,66620.71043354765,False,False,False,False,4805.866757282806,False,False,False,False
2025-06-10 16:00:00+00:00,232.77,235.59,232.77,235.57,1521.0,,,,,,,,,,,,,,236.77885598365518,235.8494080670849,234.10769557828087,232.68717422916174,231.37379965364906,223.43529672119809,213.45235934170987,211.04887050238554,209.06570235731218,,,,,,,,,,,,,,232.92322045410438,235.69918484435354,235.08880153314766,229.3483074656899,223.46654745791565,216.85837689296153,214.2049790745798,,,,,,232.92322045410438,229.3483074656899,205.7454723985088,225.96178625982435,"rgba(0, 255, 0, 1.0)",4.156407604070982,226.00839616678098,2.30044902811118,39.987859467362526,-14.049834973785146,False,True,False,True,True,4.820323903041697,0.0,0.0,0.0,0.0,0,1.0325499186252034,0.9270076824807932,False,False,False,False,0.1356709667332034,0.1401885638891992,False,False,False,False,64330.0,66585.19554310504,False,False,False,False,4754.938590503228,False,False,False,False
2025-06-10 17:00:00+00:00,235.37,235.53,233.59,233.985,2940.0,,,,,,,,,,,,,,236.69385320587403,235.8284148036724,234.1099079057029,232.69790775844788,231.38897873692827,223.4706496859164,213.49646368339003,211.09302912531322,209.11048235129823,,,,,,,,,,,,,,233.15413690961464,235.67493896242314,235.08151323403075,229.37062790337754,223.5027295857411,216.89942822374735,214.2488481351294,,,,,,233.15413690961464,229.37062790337754,205.7922956734581,225.98886938816298,"rgba(0, 255, 255, 0.75)",4.065872175752391,226.03378722792408,1.9555983140578095,41.84232234296202,-12.478948121619958,False,True,False,True,True,2.8088539368724987,0.0,0.0,0.0,0.0,1,1.035607634947523,0.9189179749576512,False,False,False,False,0.13333827247262792,0.13676341818091356,False,False,False,False,61390.0,66504.64987577008,False,False,False,False,4726.800007704727,False,False,False,False
