date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_761,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_648,aVWAP_peak_581,aVWAP_peak_511,aVWAP_peak_476,aVWAP_peak_457,aVWAP_peak_414,aVWAP_peak_384,aVWAP_peak_366,aVWAP_peak_335,aVWAP_peak_311,aVWAP_peak_288,aVWAP_peak_252,aVWAP_peak_216,aVWAP_peak_200,aVWAP_peak_187,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_65,aVWAP_peak_21,aVWAP_peak_19,aVWAP_valley_861,aVWAP_valley_859,aVWAP_valley_833,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_684,aVWAP_valley_615,aVWAP_valley_536,aVWAP_valley_495,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_444,aVWAP_valley_431,aVWAP_valley_378,aVWAP_valley_346,aVWAP_valley_327,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_271,aVWAP_valley_238,aVWAP_valley_204,aVWAP_valley_165,aVWAP_valley_113,aVWAP_valley_72,aVWAP_valley_50,aVWAP_OB_bull_861,aVWAP_OB_bull_789,aVWAP_OB_bull_615,aVWAP_OB_bull_431,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 16:00:00+00:00,1.935,1.955,1.93,1.935,522.0,,,,,,,,,,,,,,,,2.025712582231748,2.0448067650708137,2.0471753440724245,2.055104670216467,2.0549708616879054,2.055176936945395,2.0489411366753085,2.1182711749529504,2.1208351345585497,,,,,,,,,,,,,,,,,,,,,,1.9057977641316326,2.044844727928724,2.0438746490871704,2.052467759356446,2.046931382386073,2.038997516582584,2.0678488442246348,,,,,2.048234828131802,"rgba(255, 0, 0, 1.0)",0.0638111656754915,2.04487979712321,-1.7219525134832698,37.70248995313432,-18.979191993326694,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9664596273291922,0.982608695652174,False,False,False,False,-0.19712985424647306,-0.23072741344740455,False,False,False,False,82790.0,75902.62466079721,False,False,False,False,4583.856590625071,False,False,False,False
2025-05-16 17:00:00+00:00,1.935,1.96,1.935,1.95,2145.0,,,,,,,,,,,,,,,,2.0246979135463596,2.0441461421324663,2.0465959463460184,2.054556689947353,2.0545880893134147,2.054794071967893,2.04867829538562,2.1179204626688892,2.1204813494996393,,,,,,,,,,,,,,,,,,,,,,1.907454542703226,2.0439732574472353,2.0432878027734507,2.052025607780648,2.0466069815276957,2.0387477940443155,2.0675622257104695,,,,,2.0478823232996684,"rgba(239, 83, 80, 1.0)",0.06478182372151037,2.0445092308224906,-1.4588849988042167,40.20767206028373,-16.317476073395717,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9663760896637608,0.9788293897882941,False,False,False,False,-0.18542984135173682,-0.20807862739957067,False,False,False,False,84935.0,76042.6614877616,False,False,False,False,4546.044860537861,False,False,False,False
2025-05-16 18:00:00+00:00,1.95,1.965,1.945,1.96,1243.0,,,,,,,,,,,,,,,,2.024184858008437,2.043800381151043,2.0462915023458836,2.054266419521008,2.0543848303786527,2.054590728434867,2.048539206803805,2.117727845238598,2.1202868911167942,,,,,,,,,,,,,,,,,,,,,,1.9085408046691408,2.043518794599484,2.042980576900579,2.0517915544427505,2.046435828464933,2.0386169914077583,2.067408327053154,,,,,2.047710346283555,"rgba(239, 83, 80, 1.0)",0.06554332863021291,2.0443252386055697,-1.2865571579576307,42.722841357355975,-13.69263614050331,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9724310776942353,0.9761904761904763,False,False,False,False,-0.16797245115404053,-0.1880255392768056,False,False,False,False,86178.0,76199.79851895908,False,False,False,False,4494.834862700064,False,False,False,False
2025-05-16 19:00:00+00:00,1.955,1.96,1.94,1.945,7613.0,,,,,,,,,,,,,,,,2.0208360155034266,2.0415439611216843,2.0443016588354266,2.052376844837968,2.05305349662592,2.0532590278109306,2.047619976591501,2.1164975652306084,2.1190457429275282,,,,,,,,,,,,,,,,,,,,,,1.913279729687451,2.0405779171147773,2.0409682736060533,2.0502593275633654,2.045305609572163,2.0377443239265007,2.066404751308553,,,,,2.046442138891491,"rgba(239, 83, 80, 1.0)",0.06651911599527575,2.043004788117927,-1.4733326901831874,43.24660890384425,-12.894437041824588,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9697732997481106,0.9773299748110834,False,False,False,False,-0.17959879608503085,-0.18381216768091824,False,False,False,False,78565.0,76236.46830936281,False,False,False,False,4543.178508239598,False,False,False,False
2025-05-19 14:00:00+00:00,1.885,1.92,1.885,1.905,8630.0,,,,,,,,,,,,,,,,2.0152355507690607,2.0379375107716595,2.0411286756683213,2.049422871849754,2.0509527742506095,2.051158870292728,2.046135000858648,2.1147569089943947,2.1172950758519726,,,,,,,,,,,,,,,,,,,,,,1.9120966793465277,2.035933767260703,2.0377291597355165,2.047833382121194,2.0434753784908164,2.036287534845674,2.064861513498655,,,,,2.04389004091289,"rgba(255, 0, 0, 1.0)",0.06842500991583515,2.0404648670297636,-1.9797566298695386,40.96006942770511,-12.894437041824588,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9526184538653363,0.9837905236907731,False,False,False,False,-0.2929762104571866,-0.2383941890690524,False,False,False,False,69935.0,76138.77112627191,False,False,False,False,4606.540081755263,False,False,False,False
2025-05-19 15:00:00+00:00,1.905,1.945,1.905,1.935,3068.0,,,,,,,,,,,,,,,,2.013787597370741,2.036930115209744,2.0402332683880195,2.0485756535012403,2.050344175085809,2.0505502426733635,2.045705560229216,2.1142172925816367,2.116751455553232,,,,,,,,,,,,,,,,,,,,,,1.9127553862971192,2.0346547502353713,2.0368214971468754,2.047136028206645,2.0429500934072657,2.0358731767246288,2.0644037267601183,,,,,2.043230626210689,"rgba(255, 0, 0, 1.0)",0.06952684360721505,2.0397967468750746,-1.5072846894519376,42.211456003947404,-12.894437041824588,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9626400996264006,0.9763387297633873,False,False,False,False,-0.23852556022988983,-0.2384598746494711,False,False,False,False,73003.0,76090.15451966303,False,False,False,False,4582.686747154406,False,False,False,False
2025-05-19 16:00:00+00:00,1.935,1.935,1.92,1.93,1833.0,,,,,,,,,,,,,,,,2.0129453054142514,2.036337027877922,2.039705052466402,2.048075110333916,2.0499834373171946,2.050189483363339,2.045450478542553,2.113896382820279,2.116428155534295,,,,,,,,,,,,,,,,,,,,,,1.9131240344104905,2.033904999692232,2.0362863593673897,2.046723259258136,2.042638538750217,2.035627129750983,2.064131680662523,,,,,2.042840402222633,"rgba(255, 0, 0, 1.0)",0.0706999751519521,2.039401450913216,-1.5474043757170297,42.68864652133496,-12.691833309381572,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9652605459057071,0.9714640198511167,False,False,False,False,-0.23256571675219462,-0.23551279570083286,False,False,False,False,71170.0,76013.87305424189,False,False,False,False,4540.055944872942,False,False,False,False
2025-05-19 17:00:00+00:00,1.93,1.935,1.91,1.91,4800.0,,,,,,,,,,,,,,,,2.010564705800125,2.0346731976226153,2.0382230721355072,2.0466760571817972,2.048971989069009,2.049178087117156,2.04473114178679,2.113016251182943,2.115542044944113,,,,,,,,,,,,,,,,,,,,,,1.9134280162579884,2.0318095385591683,2.0347821882397326,2.045565663358203,2.0417599739472894,2.034928562565916,2.0633723299252007,,,,,2.041701426230847,"rgba(255, 0, 0, 1.0)",0.07219705267124532,2.038255826508956,-1.7764690075781686,41.591082884975826,-12.691833309381572,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9630086313193587,0.9716399506781752,False,False,False,False,-0.24450208096638248,-0.24000743833360766,False,False,False,False,66370.0,75864.35564254822,False,False,False,False,4544.086085262509,False,False,False,False
2025-05-19 18:00:00+00:00,1.915,1.92,1.895,1.905,2759.0,,,,,,,,,,,,,,,,2.009083477586875,2.033644114467539,2.037306197389217,2.0458135981608536,2.048346326134174,2.0485525248845065,2.044283521036725,2.1124838329871576,2.115006374952555,,,,,,,,,,,,,,,,,,,,,,1.9132085921081525,2.030518788513181,2.0338499462850534,2.0448495352851297,2.0412133759596416,2.034490982953489,2.0629046090091574,,,,,2.0409722373570878,"rgba(255, 0, 0, 1.0)",0.07379836175822845,2.0375266214908887,-1.7957935424780902,40.50953257008125,-12.691833309381572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9595588235294117,0.9754901960784317,False,False,False,False,-0.28073992848431123,-0.26037368340895944,False,False,False,False,63611.0,75674.38113646221,False,False,False,False,4516.410332002625,False,False,False,False
2025-05-19 19:00:00+00:00,1.905,1.93,1.9,1.915,5542.0,,,,,,,,,,,,,,,,2.006464205518745,2.0317586334452638,2.0356176099594854,2.044214746381846,2.047178988388311,2.0473852443202394,2.0434470187850984,2.1114655919110485,2.1139813433675454,,,,,,,,,,,,,,,,,,,,,,1.9133182233117636,2.0281740325792232,2.032137808115677,2.0435185531118933,2.0401958652211034,2.033677696844503,2.0620231489447125,,,,,2.039659919387904,"rgba(255, 0, 0, 1.0)",0.07509885377179863,2.036207585797137,-1.613973845265976,40.95069250860041,-12.691833309381572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9610705596107054,0.9732360097323602,False,False,False,False,-0.26253673483327766,-0.2614552091211185,False,False,False,False,69153.0,75573.27445217597,False,False,False,False,4532.310947010335,False,False,False,False
2025-05-20 14:00:00+00:00,1.98,1.985,1.945,1.955,5535.0,,,,,,,,,,,,,,,1.9616666666666664,2.0052523191366656,2.0306635268414133,2.034611784961879,2.0432192399146487,2.046437823753061,2.0466434651732652,2.0429219374409127,2.1106981452890814,2.1132056876639593,,,,,,,,,,,,,,,,,,,,,,1.9161031153847492,2.0268525850887142,2.0311382725287155,2.0426891068359794,2.039568626149397,2.033191495504111,2.061429348997725,,,,,2.034487832195938,"rgba(239, 83, 80, 0.5)",0.07560715205218085,2.0281005196163924,-0.9668466227367144,45.177994305730266,-9.279699019288131,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9653110047846889,0.9605263157894739,False,False,False,False,-0.14485086257931676,-0.20315303585021766,False,False,False,False,74688.0,75559.54926687092,False,False,False,False,4547.856513723354,False,False,False,False
2025-05-20 15:00:00+00:00,1.955,1.96,1.915,1.915,5829.0,,,,,,,,,,,,,,,1.9454237064413937,2.0031678079750606,2.029034046571044,2.0331345173463315,2.0417993559884824,2.045384624933856,2.04559005726816,2.0421635245778864,2.109728455652804,2.112228406015143,,,,,,,,,,,,,,,,,,,,,,1.9168978892355597,2.0248675227349175,2.029649803400763,2.041499214122725,2.0386546670654444,2.03246294378534,2.060615458954648,,,,,2.032488353062915,"rgba(239, 83, 80, 1.0)",0.07683860469302735,2.0262126927495743,-1.4473544020466333,44.674375012021954,-9.279699019288131,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9585798816568045,0.9668639053254439,False,False,False,False,-0.20888339529245548,-0.20601821557133657,False,False,False,False,68859.0,75455.66478211324,False,False,False,False,4567.719203433069,False,False,False,False
2025-05-20 16:00:00+00:00,1.915,1.92,1.91,1.915,208.0,,,,,,,,,,,,,,,1.9448768579329414,2.003080744781356,2.0289682156407247,2.033075018866706,2.041742637502697,2.045342555003482,2.0455479869671587,2.0421330557929833,2.109691174047629,2.1121908709757204,,,,,,,,,,,,,,,,,,,,,,1.9168940239563959,2.024787228560352,2.029589625244358,2.0414515688990695,2.038617871872894,2.0324333583992376,2.060583288723289,,,,,2.032412122539235,"rgba(239, 83, 80, 1.0)",0.078012357533458,2.0261401765991915,-1.424648352045067,44.33862881621641,-9.279699019288131,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9676646706586824,0.976047904191617,False,False,False,False,-0.26253673483327766,-0.23427747520230713,False,False,False,False,68859.0,75353.39090952234,False,False,False,False,4500.126657643409,False,False,False,False
2025-05-20 17:00:00+00:00,1.915,1.925,1.91,1.915,4942.0,,,,,,,,,,,,,,,1.93643464131444,2.001099779974426,2.0274487033817485,2.031698486418282,2.0404273230555345,2.0443635942853593,2.0445689855255127,2.0414228339770584,2.1088171045441944,2.11131073859553,,,,,,,,,,,,,,,,,,,,,,1.9168835300856748,2.022941847895534,2.028198697466215,2.0403447825116765,2.037761728680926,2.0317446931442706,2.0598317984490557,,,,,2.030899957017967,"rgba(239, 83, 80, 1.0)",0.07876536029234003,2.0246764132735975,-1.3924447608254453,44.114798019012724,-9.279699019288131,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9699157641395905,0.9699157641395908,False,False,False,False,-0.2565071575295991,-0.2453923163659531,False,False,False,False,68859.0,75252.70267836696,False,False,False,False,4506.9774071373095,False,False,False,False
2025-05-20 18:00:00+00:00,1.915,1.915,1.885,1.895,2542.0,,,,,,,,,,,,,,,1.93135206759026,1.9999021423692138,2.0265563084067684,2.0308922100479863,2.0396628513941475,2.0437943645773426,2.0439998366851158,2.0410074167471843,2.1083279855197654,2.110818756363083,,,,,,,,,,,,,,,,,,,,,,1.9164533423346168,2.0218574164164607,2.027381088600489,2.039699839862981,2.03726005777835,2.0313377222720237,2.0593991962564564,,,,,2.029982506071897,"rgba(255, 0, 0, 1.0)",0.08012254128284858,2.023790234294435,-1.6074157438389236,42.265081762671,-9.279699019288131,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9675870348139254,0.965186074429772,False,False,False,False,-0.299126278238985,-0.27225929730246906,False,False,False,False,66317.0,75114.16465234576,False,False,False,False,4476.51264113518,False,False,False,False
2025-05-20 19:00:00+00:00,1.895,1.905,1.89,1.9,11387.0,,,,,,,,,,,,,,,1.9190016314642662,1.9948628672679478,2.022705635583312,2.0273969525335604,2.036336945844028,2.0412980046580413,2.0415037500639555,2.0391757603294205,2.1061645670706617,2.108642510860668,,,,,,,,,,,,,,,,,,,,,,1.9147481288033434,2.0172226176354284,2.023841458567688,2.0368812523783846,2.0350564045058595,2.0295447404622267,2.0574894423601635,,,,,2.0265807453169975,"rgba(239, 83, 80, 1.0)",0.08121115842205678,2.0204368279155527,-1.4830083729336678,41.68339229650553,-9.279699019288131,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9711538461538459,0.9651442307692308,False,False,False,False,-0.3052984014392592,-0.2887788493708641,False,False,False,False,77704.0,75154.31713835591,False,False,False,False,4583.651980032309,False,False,False,False
2025-05-21 14:00:00+00:00,1.905,1.935,1.895,1.915,30447.0,,,,,,,,,,,,,,,1.917000684294082,1.9855090713720602,2.014699909591224,2.019994556239811,2.029153988138406,2.0357567618067733,2.0359615464862455,2.035054660533526,2.101039809028893,2.1034809460567976,,,,,,,,,,,,,,,,,,,,,,1.914798764812565,2.007902101357482,2.01640442869518,2.030712457935966,2.0301716985578047,2.0255596183929216,2.053110826831919,,,,,2.0209595194195096,"rgba(239, 83, 80, 1.0)",0.08189105045207501,2.014691837171308,-1.2173715762707225,43.21792199511604,-9.279699019288131,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9677419354838708,0.961768219832736,False,False,False,False,-0.26253673483327766,-0.27565779210207086,False,False,False,False,108151.0,75665.893616831,False,False,False,False,4984.63411987677,False,False,False,False
2025-05-21 15:00:00+00:00,1.915,1.915,1.895,1.905,36405.0,,,,,,,,,,,,,,,1.9125103722356407,1.9756193664054997,2.0057461149499507,2.0116001113544066,2.020946956078582,2.0292391898651445,2.0294427816684757,2.030090815051678,2.0949511123775455,2.0973505211841896,,,,,,,,,,,,,,,,,,,,,,1.9128998117322236,1.9977864456757717,2.007990141058384,2.0235388034091577,2.0243647788884185,2.020744751224842,2.0478617069779292,,,,,2.0142755164786963,"rgba(239, 83, 80, 1.0)",0.0828817675208941,2.007897914889875,-1.2415024192616873,43.19504158206695,-9.279699019288131,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9677033492822963,0.9688995215311005,False,False,False,False,-0.2868476173020115,-0.2812527047020412,False,False,False,False,71746.0,75605.120072384,False,False,False,False,5471.771575382556,False,False,False,False
2025-05-21 16:00:00+00:00,1.905,1.91,1.885,1.89,29033.0,,,,,,,,,,,,,,,1.9084860970383974,1.9684261948298736,1.998977919935559,2.005185504505682,2.014639821604034,2.0241070041976283,2.024309639443087,2.026100318323366,2.0901182021189766,2.0924860126107996,,,,,,,,,,,,,,,,,,,,,,1.9105036901106265,1.9903140861117021,2.001570889885565,2.017943808679947,2.0197493830118844,2.0168633682019266,2.0436600100860156,,,,,2.0090259970997097,"rgba(239, 83, 80, 1.0)",0.08406882637201328,2.0025752534524264,-1.3390843944254591,41.703365425451786,-9.279699019288131,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9592326139088727,0.9772182254196645,False,False,False,False,-0.3052984014392592,-0.29327555307065023,False,False,False,False,42713.0,75095.16472242457,False,False,False,False,5837.061938554919,False,False,False,False
2025-05-21 17:00:00+00:00,1.895,1.895,1.83,1.83,19229.0,,,,,,,,,,,,,,,1.9009798910392492,1.9619113584660386,1.9932471555044835,1.9997884740784075,2.0094079792360886,2.0198484060383284,2.020051560386299,2.022753119240146,2.086361104419348,2.088711764814555,,,,,,,,,,,,,,,,,,,,,,1.9057120541544021,1.9839450238974599,1.996134871946708,2.0132845207389165,2.015869327990357,2.0135537819369427,2.040227263499514,,,,,2.0042228033757206,"rgba(255, 0, 0, 1.0)",0.08659697475106266,1.997744052970517,-1.9370659708693638,36.63079267765124,-9.94423079199538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9439809296781884,0.9856972586412399,False,False,False,False,-0.34282825441539394,-0.31805190374302206,False,False,False,False,23484.0,74294.99162595287,False,False,False,False,6044.68888524399,False,False,False,False
2025-05-21 18:00:00+00:00,1.835,1.835,1.81,1.815,13975.0,,,,,,,,,,,,,,,1.89388605420856,1.9563809157303844,1.9884836197008244,1.995309347024515,2.0050896492392956,2.0163247144527947,2.0165287758528203,2.0199644362253486,2.08334550677627,2.0856855339018994,,,,,,,,,,,,,,,,,,,,,,1.9009224745758193,1.9786484545432828,1.9916120457546604,2.0094268630853342,2.012637481419036,2.0107760438756204,2.037402287266137,,,,,2.000142600213682,"rgba(255, 0, 0, 1.0)",0.08950328395002044,1.993644653010892,-1.995956406590054,32.528545692128894,-13.573016173062008,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.938021454112038,0.9976162097735398,False,False,False,False,-0.34282825441539394,-0.330440079079208,False,False,False,False,9509.0,73290.55764725592,False,False,False,False,6167.6394451626875,False,False,False,False
2025-05-21 19:00:00+00:00,1.815,1.825,1.81,1.815,32269.0,,,,,,,,,,,,,,,1.8808945035045002,1.9448464869640565,1.9782263893102845,1.9855917397993526,1.9956663391358969,2.0085140709041016,2.008719711096042,2.013706664847903,2.076551633574125,2.07886713300994,,,,,,,,,,,,,,,,,,,,,,1.8912934184259516,1.9674036976322935,1.9818197413725813,2.000934850019705,2.0054451373424103,2.0045500083494687,2.0310522967238143,,,,,1.991416695412496,"rgba(255, 0, 0, 1.0)",0.09221483924280693,1.9848530601787466,-1.8419276287140065,29.793714368447326,-15.887286462916116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.939140811455847,0.9976133651551315,False,False,False,False,-0.34282825441539394,-0.33663416674730096,False,False,False,False,9509.0,72301.69628838373,False,False,False,False,6572.311701826832,False,False,False,False
2025-05-22 14:00:00+00:00,1.755,1.765,1.735,1.745,13091.0,,,,,,,,,,,,,,,1.8724248791233102,1.9384781335069488,1.972790325426027,1.9804689883804352,1.9907480294627404,2.0044494115279026,2.004656736247935,2.0104336949237283,2.073194152827277,2.0755030998163404,,,,,,,,,,,,,,,,,,,,,1.7483333333333333,1.884959045523777,1.9614031198497406,1.9766355634479655,1.9964995473231708,2.0016731534370535,2.0012588779657676,2.0277908984043176,,,,,1.9734278328070982,"rgba(255, 26, 202, 1.0)",0.09685867851464708,1.9661040659825104,-2.2827491493090597,25.333355781200147,-19.805210096534466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9303423848878393,1.0047225501770958,False,False,False,False,-0.34282825441539394,-0.3397312105813475,False,False,False,False,-3582.0,71125.20487305995,False,False,False,False,6673.37663668223,False,False,False,False
2025-05-22 15:00:00+00:00,1.745,1.8,1.735,1.795,4992.0,,,,,,,,,,,,,,,1.8701473115308136,1.9365029265934879,1.9710376884497078,1.9788046890464044,1.9891368882054525,2.0031004733755418,2.0033081861013646,2.0093394060218017,2.0720419560588326,2.0743477926961265,,,,,,,,,,,,,,,,,,,,1.7766666666666668,1.7561550443326144,1.883159711358598,1.9594934816805785,1.974956678686194,1.9950374255386332,2.000421391378707,2.000164135262115,2.026691049513776,,,,,1.9621322580261797,"rgba(255, 0, 0, 1.0)",0.09960561871340105,1.9533934946758489,-1.59020642331032,28.133057938050076,-19.805210096534466,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9299065420560745,0.9941588785046728,False,False,False,False,-0.3126252916647503,-0.3261782511230489,False,False,False,False,1410.0,70044.34898355514,False,False,False,False,6647.308781849947,False,False,False,False
2025-05-22 16:00:00+00:00,1.795,1.81,1.78,1.805,6951.0,,,,,,,,,,,,,,,1.86784519719295,1.9341936882566888,1.9689150927271681,1.9767756385786932,1.987158158104394,2.0014257708321566,2.001633774584348,2.007972952661335,2.0705690349445622,2.072869920603008,,,,,,,,,,,,,,,,,,,,1.7892769823327472,1.7678663684056348,1.8812415539716254,1.9572067125017691,1.9729157322578699,1.9932324411095328,1.9988679715100466,1.998803505882794,2.0253068702556347,,,,,1.9617935456164715,"rgba(239, 83, 80, 1.0)",0.10207036964937723,1.952919409480942,-1.4491904946465968,30.983481262859446,-24.660811780783188,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9375,1.0058962264150944,False,False,False,False,-0.2662346052467515,-0.2962064281849002,False,False,False,False,8361.0,69088.01799156204,False,False,False,False,6652.017172829017,False,False,False,False
2025-05-22 17:00:00+00:00,1.805,1.83,1.805,1.83,2500.0,,,,,,,,,,,,,,,1.8673188501607132,1.9335213263798932,1.968267067559052,1.9761509528289527,1.986543191342408,2.0008985586646704,2.0011065770345144,2.0075400305800453,2.070088225476438,2.0723870981464874,,,,,,,,,,,,,,,,,,,,1.7948834498834498,1.7727512651025397,1.88076094544461,1.956518513102559,1.9722897417771594,1.9926680859499726,1.998379421728946,1.9983750537771732,2.0248638871848867,,,,,1.9618585390591827,"rgba(239, 83, 80, 1.0)",0.10377327156783696,1.9529365219677772,-1.1846646068916995,35.233487864926374,-20.834154245343914,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9512485136741972,0.990487514863258,False,False,False,False,-0.2291024613750115,-0.2626544447799558,False,False,False,False,10861.0,68185.27352657658,False,False,False,False,6587.6448135603505,False,False,False,False
2025-05-22 18:00:00+00:00,1.825,1.83,1.81,1.82,6301.0,,,,,,,,,,,,,,,1.8659974472158698,1.9318370955703161,1.9666405277461978,1.9745818455442345,1.9849978524455858,1.9995711623898778,1.9997792155927638,2.006448063420954,2.0688765191447795,2.071170351815055,,,,,,,,,,,,,,,,,,,,1.8025126140892147,1.7815502684596816,1.8795501232365777,1.9547935286918143,1.9707175399504107,1.9912483171496966,1.997148448152557,1.9972942236351963,2.0237468081743044,,,,,1.9614979974960571,"rgba(239, 83, 80, 1.0)",0.10563940876720596,1.9524821553132228,-1.2540978490817687,37.37131825451039,-18.938344612949187,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9511323003575685,0.9845053635280099,False,False,False,False,-0.22501648243208355,-0.24383546360601968,False,False,False,False,4560.0,67198.83517732733,False,False,False,False,6583.2007079237555,False,False,False,False
2025-05-22 19:00:00+00:00,1.825,1.825,1.81,1.81,4792.0,,,,,,,,,,,,,,,1.8649369000295102,1.9305335102853352,1.9653858439564962,1.9733715470611541,1.9838066277795081,1.9985468797228014,1.9987549763429713,2.005604038978507,2.0679444746210947,2.070234559007568,,,,,,,,,,,,,,,,,,,,1.804855954991646,1.7856999853297777,1.8785864544455722,1.9534629682963724,1.9695044695013975,1.9901530236203386,1.9961974854689957,1.9964580300104944,2.022884726536062,,,,,1.9608906555781895,"rgba(239, 83, 80, 1.0)",0.10767506173167056,1.9518186107235826,-1.3170980210533687,38.08937902108224,-18.19459669293729,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9474313022700119,0.9880525686977301,False,False,False,False,-0.2291024613750115,-0.23646896249051558,False,False,False,False,-232.0,66153.39587225248,False,False,False,False,6555.430154312535,False,False,False,False
2025-05-23 14:00:00+00:00,1.815,1.855,1.81,1.855,291.0,,,,,,,,,,,,,,,1.8649054477524607,1.9304722117518949,1.9653228751402196,1.9733101498843069,1.9837454603035396,1.9984934671470311,1.998701556124474,2.005559715391782,2.067893667736953,2.0701834966102317,,,,,,,,,,,,,,,,,,,,1.8052519327318959,1.786106000650941,1.8785515043612409,1.9533974252085,1.9694432338949528,1.9900963798777622,1.9961479802996436,1.9964144600642442,2.02283887295418,,,,,1.9608860967308557,"rgba(239, 83, 80, 0.5)",0.10876145481766139,1.9518101835084996,-0.8901148267168904,42.7007632200268,-13.776552107124765,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9466192170818504,0.9798339264531435,False,False,False,False,-0.2046941415464588,-0.22058155201848717,False,False,False,False,59.0,65128.6765564036,False,False,False,False,6458.307206183658,False,False,False,False
2025-05-23 15:00:00+00:00,1.855,1.865,1.83,1.83,1608.0,,,,,,,,,,,,,,,1.864744605663569,1.930141193433381,1.9649806731858097,1.9729761284859195,1.9834123067709986,1.9982020658750441,1.9984101083479717,2.0053176817525165,2.06761537849532,2.0699037853056588,,,,,,,,,,,,,,,,,,,,1.8073862462790842,1.7883105496060139,1.8783678141340303,1.9530419130237475,1.9691102445960307,1.9897876153514447,1.9958779045494275,1.9961767000007005,2.0225882163315254,,,,,1.9608605858520103,"rgba(239, 83, 80, 1.0)",0.110073808161812,1.951763818940719,-1.1062015657868598,43.809201920035136,-12.643602016435707,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9551357733175911,0.9740259740259739,False,False,False,False,-0.1805240699262691,-0.20055281097237815,False,False,False,False,-1549.0,64094.91412917254,False,False,False,False,6383.108644847477,False,False,False,False
