date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_814,aVWAP_peak_785,aVWAP_peak_747,aVWAP_peak_730,aVWAP_peak_696,aVWAP_peak_599,aVWAP_peak_542,aVWAP_peak_522,aVWAP_peak_434,aVWAP_peak_414,aVWAP_peak_379,aVWAP_peak_359,aVWAP_peak_318,aVWAP_peak_248,aVWAP_peak_204,aVWAP_peak_183,aVWAP_peak_149,aVWAP_peak_120,aVWAP_peak_85,aVWAP_peak_59,aVWAP_valley_871,aVWAP_valley_803,aVWAP_valley_787,aVWAP_valley_770,aVWAP_valley_720,aVWAP_valley_636,aVWAP_valley_561,aVWAP_valley_530,aVWAP_valley_509,aVWAP_valley_464,aVWAP_valley_426,aVWAP_valley_395,aVWAP_valley_360,aVWAP_valley_327,aVWAP_valley_275,aVWAP_valley_234,aVWAP_valley_195,aVWAP_valley_179,aVWAP_valley_144,aVWAP_valley_108,aVWAP_valley_66,aVWAP_valley_35,aVWAP_OB_bull_803,aVWAP_OB_bull_720,aVWAP_OB_bull_636,aVWAP_OB_bull_464,aVWAP_OB_bull_360,aVWAP_OB_bull_275,aVWAP_OB_bull_144,aVWAP_OB_bear_599,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 15:00:00+00:00,114.65,114.75,113.75,113.755,2067.0,,,,,,,,,,,,,,,,,,112.33389357206282,111.26567459240971,112.1857067520916,112.65531936953406,,,,,,,,,,,,,,,,,,,111.86448126074467,111.57391935476322,112.58459211262824,112.56095167656157,,,,,,,111.86448126074467,,112.12806733634949,"rgba(38, 166, 154, 0.5)",2.273715259455565,111.98199240756901,0.7797843573673898,63.44647015474591,8.914431381781668,True,False,True,False,True,3.1132503951233765,0.0,0.0,0.0,0.0,0,0.9838266342668204,0.9080189618770662,False,False,False,False,0.12444969252093803,0.10711252845943897,False,False,False,False,26277.0,2535.048099626074,False,False,False,False,6993.722677744804,False,False,False,False
2025-04-14 16:00:00+00:00,113.7,114.405,113.555,114.155,1915.0,,,,,,,,,,,,,,,,,,112.36980671757294,111.28000386817612,112.19214175849086,112.65934284332563,,,,,,,,,,,,,,,,,,,111.89873050153025,111.58490790779831,112.58906048864729,112.56472250655979,,,,,,,111.89873050153025,,112.14233957401265,"rgba(38, 166, 154, 0.5)",2.2355531955402212,111.99637706994224,0.9655878170844102,63.54494571088827,8.914431381781668,True,False,True,False,True,3.980181872759971,0.0,0.0,0.0,0.0,0,0.9817648712696305,0.9244085632807162,False,False,False,False,0.10659567675194888,0.10685410260569392,False,False,False,False,28192.0,2932.8302996318707,False,False,False,False,6914.98279126814,False,False,False,False
2025-04-14 17:00:00+00:00,114.195,115.05,114.195,115.04,1493.0,,,,,,,,,,,,,,,,,,112.40846319690262,111.29397588866368,112.19908129498916,112.66410037115179,,,,,,,,,,,,,,,,,,,111.93346984609465,111.5959130330199,112.59425440752533,112.56908556416485,,,,,,,111.93346984609465,,112.157292950314,"rgba(38, 166, 154, 1.0)",2.2347839809344987,112.01115665721677,1.3553181733102857,65.06455328454206,10.373410477556853,True,False,True,False,True,5.862558123972001,0.0,0.0,0.0,0.0,0,0.9817525566472826,0.9226388610387004,False,False,False,False,0.14921429323696903,0.12803419792133147,False,False,False,False,29685.0,3347.5926205678106,False,False,False,False,6830.921042566309,False,False,False,False
2025-04-14 18:00:00+00:00,115.04,115.38,114.945,115.335,3692.0,,,,,,,,,,,,,,,,,,112.51651030661351,111.33255380636804,112.21912268123361,112.67832378461752,,,,,,,,,,,,,,,,,,,112.02921341192375,111.62669572742774,112.60968593089471,112.58204069800537,,,,,,,112.02921341192375,,112.19926829338553,"rgba(38, 166, 154, 1.0)",2.2494546245941733,112.05240604780609,1.459284359997314,66.53656303381845,12.04483370805309,True,False,True,False,True,6.480283025996261,0.0,0.0,0.0,0.0,0,0.984943639291465,0.9241143317230271,False,False,False,False,0.18544853956105126,0.15674136874119138,False,False,False,False,33377.0,3813.164828000868,False,False,False,False,6782.2556000459,False,False,False,False
2025-04-14 19:00:00+00:00,115.335,115.515,114.93,115.37,17825.0,,,,,,,,,,,,,,,,,,112.94769895343121,111.51096517640482,112.31386111183656,112.7461774639824,,,,,,,,,,,,,,,,,,,112.42903029695117,111.77028287980478,112.68313355086501,112.64403873094943,,,,,,,112.42903029695117,,112.38064852052818,"rgba(38, 166, 154, 1.0)",2.264799889734311,112.23252203987167,1.3853223741089113,67.57617950136682,13.287782329857933,True,False,True,False,True,6.554319853173883,0.0,0.0,0.0,0.0,0,0.9810607583738788,0.9231171337810122,False,False,False,False,0.18950274209152831,0.17312205541635983,False,False,False,False,51202.0,4547.875450822559,False,False,False,False,6953.460939580073,False,False,False,False
2025-04-15 14:00:00+00:00,115.92,116.08,115.245,115.96,6948.0,,,,,,,,,,,,,,,,,,113.10948975538713,111.58470713078304,112.35507228263454,112.77662097344859,,,,,,,,,,,,,,,,,,,112.58186356755947,111.83064400559813,112.71589032298897,112.67180105907586,,,,,,,112.58186356755947,,112.45326113718446,"rgba(0, 255, 255, 0.75)",2.2914698890127836,112.30479176405868,1.5951369265061832,69.26042397854698,15.10527082490458,True,False,True,False,True,7.803250706008143,0.0,0.0,0.0,0.0,0,0.9833086498819195,0.9179041748388902,False,False,False,False,0.21943162723212276,0.19627684132424128,False,False,False,False,58150.0,5378.9161415074805,False,False,False,False,6953.376273850149,False,False,False,False
2025-04-15 15:00:00+00:00,116.015,116.095,115.72,115.935,2363.0,,,,,,,,,,,,,,,,,,113.16332889635602,111.61011612628849,112.36949206368242,112.78736552288713,,,,,,,,,,,,,,,,,,,112.6330768705847,111.85155191280495,112.72743143708594,112.68159864154198,,,,,,,112.6330768705847,,112.47799518390396,"rgba(0, 255, 255, 0.75)",2.3169310277579247,112.32943490708377,1.556181452844245,70.2706916723807,16.265994046935177,True,False,True,False,True,7.737973861319823,0.0,0.0,0.0,0.0,0,0.9873513989512865,0.9184245286795019,False,False,False,False,0.2362624949138066,0.21626966811902393,False,False,False,False,55787.0,6160.436821484109,False,False,False,False,6882.207649449372,False,False,False,False
2025-04-15 16:00:00+00:00,115.95,116.045,115.335,115.345,2690.0,,,,,,,,,,,,,,,,,,113.2148582836234,111.63641468338118,112.3841983350843,112.79818205902684,,,,,,,,,,,,,,,,,,,112.68362505509104,111.87311551020113,112.73907205825806,112.69150990988928,,,,,,,112.68362505509104,,112.5026219868194,"rgba(38, 166, 154, 1.0)",2.3268527481797636,112.35417424907064,1.2853523942454055,68.29642882733498,16.265994046935177,True,False,True,False,False,6.196504045557564,0.0,0.0,0.0,0.0,0,0.9846129251428797,0.919787378601974,False,False,False,False,0.22131455439589084,0.2187921112574574,False,False,False,False,53097.0,6888.135475414588,False,False,False,False,6817.212182016048,False,False,False,False
2025-04-15 17:00:00+00:00,115.345,115.595,115.105,115.25,4003.0,,,,,,,,,,,,,,,,,,113.2796276366436,111.67238519969041,112.40408296193654,112.81264060212051,,,,,,,,,,,,,,,,,,,112.74926988743704,111.90253865052411,112.75465738726757,112.70482367620428,,,,,,,112.74926988743704,,112.53500325022802,"rgba(38, 166, 154, 1.0)",2.348188314501281,112.38697727726287,1.2192474960617414,66.56165802142549,16.265994046935177,True,False,True,False,False,5.9487129990432415,0.0,0.0,0.0,0.0,0,0.9811403684021255,0.9245614736085026,False,False,False,False,0.1981385782741456,0.2084653447658015,False,False,False,False,49094.0,7542.489964167849,False,False,False,False,6773.580985395644,False,False,False,False
2025-04-15 18:00:00+00:00,115.25,115.58,115.115,115.36,3677.0,,,,,,,,,,,,,,,,,,113.33666505710815,111.7051236783178,112.42232870831761,112.82595974345142,,,,,,,,,,,,,,,,,,,112.80753262014503,111.92939856054667,112.7690016253152,112.71709703440933,,,,,,,112.80753262014503,,112.5641383784514,"rgba(38, 166, 154, 1.0)",2.371101490716769,112.4165403193584,1.2413891569659492,65.71014321894097,19.547685036100376,True,False,True,False,False,6.196797672926639,0.0,0.0,0.0,0.0,0,0.9791650035922405,0.9258002714137461,False,False,False,False,0.1979689715109758,0.20321715813838864,False,False,False,False,52771.0,8243.707174025712,False,False,False,False,6725.5719778701305,False,False,False,False
2025-04-15 19:00:00+00:00,115.37,115.63,115.13,115.15,15773.0,,,,,,,,,,,,,,,,,,113.54436682289925,111.8374159166824,112.49684970812305,112.8804798742603,,,,,,,,,,,,,,,,,,,113.02621951129183,112.03846267904241,112.82765841269368,112.7675364865277,,,,,,,113.02621951129183,,112.67737367644008,"rgba(38, 166, 154, 1.0)",2.389805953523319,112.53223718340182,1.0953871851975214,64.06387444091531,17.85752710788566,True,False,True,False,False,5.632460569671444,0.0,0.0,0.0,0.0,0,0.9793715519309184,0.9281202526585111,False,False,False,False,0.20017474030942797,0.20169594922390832,False,False,False,False,36998.0,8689.510163575702,False,False,False,False,6865.8421797636165,False,False,False,False
2025-04-16 14:00:00+00:00,115.575,116.02,115.575,115.91,4412.0,,,,,,,,,,,,,,,,,,113.61009355367388,111.87810924020758,112.52082869722884,112.8985561222579,,,,,,,,,,,,,,,,,,,113.09341434231263,112.07248350275715,112.84700285414915,112.78417980679441,,,,,,,113.09341434231263,,112.71308351492269,"rgba(38, 166, 154, 1.0)",2.4235904736121956,112.5684250205521,1.378770471261801,65.19836744209232,17.85752710788566,True,False,True,False,False,7.368333824537505,0.0,0.0,0.0,0.0,0,0.9754398535148474,0.9231749064564921,False,False,False,False,0.22869005915739704,0.21519300419065268,False,False,False,False,41410.0,9196.804579644297,False,False,False,False,6827.79811496108,False,False,False,False
2025-04-16 15:00:00+00:00,115.925,116.25,115.74,115.87,3797.0,,,,,,,,,,,,,,,,,,113.66656307584252,111.9135003400287,112.54191811839733,112.91455631685717,,,,,,,,,,,,,,,,,,,113.15110775807871,112.10218324559139,112.86410413576543,112.79890923000654,,,,,,,113.15110775807871,,112.74410527757098,"rgba(38, 166, 154, 1.0)",2.456057472109785,112.59984522535976,1.3314650865360824,65.72967820563537,17.85752710788566,True,False,True,False,True,7.2577837474413585,0.0,0.0,0.0,0.0,0,0.9761753241587778,0.9226394081616417,False,False,False,False,0.24230503785795568,0.22874902102430417,False,False,False,False,37613.0,9637.365748952137,False,False,False,False,6780.808996899667,False,False,False,False
2025-04-16 16:00:00+00:00,115.86,115.885,115.545,115.61,2337.0,,,,,,,,,,,,,,,,,,113.69599096704528,111.93352584242398,112.55374027474399,112.92344281887158,,,,,,,,,,,,,,,,,,,113.18212204858013,112.11895665033062,112.87361339342647,112.80712743441899,,,,,,,113.18212204858013,,112.76106492873012,"rgba(38, 166, 154, 1.0)",2.4823455233503045,112.61715235164081,1.205653129351583,64.56596606253615,17.85752710788566,True,False,True,False,True,6.5319885593177,0.0,0.0,0.0,0.0,0,0.9729815765389358,0.9270224026103216,False,False,False,False,0.22302764704845882,0.22588833403638148,False,False,False,False,35276.0,10034.86395439474,False,False,False,False,6711.912733381843,False,False,False,False
2025-04-16 17:00:00+00:00,115.61,115.65,114.37,114.395,7640.0,,,,,,,,,,,,,,,,,,113.7465641513864,111.98258288144248,112.58112930185646,112.94300330201405,,,,,,,,,,,,,,,,,,,113.24467963013417,112.15950238312102,112.89470286008564,112.82558571926107,,,,,,,113.24467963013417,,112.79721877866265,"rgba(38, 166, 154, 0.5)",2.4913452677706562,112.65531637589899,0.698290857797376,58.31620198165272,12.20118601724635,True,False,True,False,False,3.24011304253019,0.0,0.0,0.0,0.0,0,0.9683972911963881,0.9268939843966573,False,False,False,False,0.17517085942630706,0.20052959673134427,False,False,False,False,27636.0,10307.749784559162,False,False,False,False,6726.301683251892,False,False,False,False
2025-04-16 18:00:00+00:00,114.42,114.99,114.41,114.66,6405.0,,,,,,,,,,,,,,,,,,113.78118138717537,112.02076554600237,112.6023878012127,112.9580687454191,,,,,,,,,,,,,,,,,,,113.28982035128192,112.19108367770072,112.91095811717533,112.83988992448432,,,,,,,113.28982035128192,,112.82426944380649,"rgba(38, 166, 154, 0.5)",2.5031555616393004,112.68413361094049,0.789350218316245,55.247902453646404,9.547965826767985,False,False,True,False,False,3.879193536103706,0.0,0.0,0.0,0.0,0,0.9683399209486163,0.9298418972332013,False,False,False,False,0.15438857637204673,0.1774590865516955,False,False,False,False,34041.0,10675.707152240417,False,False,False,False,6721.320261806126,False,False,False,False
2025-04-16 19:00:00+00:00,114.66,115.71,114.26,115.66,24520.0,,,,,,,,,,,,,,,,,,113.95771295955714,112.18432287222177,112.69942627611672,113.03017006602853,,,,,,,,,,,,,,,,,,115.21,113.49531174667463,112.3289167973177,112.9881172053327,112.9076344309133,,,,,,,113.49531174667463,,113.20017915046249,"rgba(38, 166, 154, 1.0)",2.528240917146768,113.03195599212836,1.0394753087207769,56.68269817350079,9.547965826767985,True,False,True,False,False,6.2372547415541995,0.0,0.0,0.0,0.0,0,0.9687132439426015,0.9240178781463183,False,False,False,False,0.17348953903192338,0.17547431279180944,False,False,False,False,58561.0,11418.114793290952,False,False,False,False,6997.268784878899,False,False,False,False
2025-04-17 14:00:00+00:00,116.16,116.325,115.5,115.74,1333.0,,,,,,,,,,,,,,,,,,113.97037141589172,112.19452827840618,112.70579732962956,113.035078407935,,,,,,,,,,,,,,,,,,115.24325668200981,113.5089606186575,112.33764707666914,112.99333837932556,112.91220715441288,,,,,,,113.5089606186575,,113.21124281588192,"rgba(38, 166, 154, 1.0)",2.5533613898912506,113.04270592432698,1.0563698841658655,57.88367808993484,9.547965826767985,True,False,True,False,True,6.422864861014148,0.0,0.0,0.0,0.0,0,0.9772958186791713,0.9205549042594761,False,False,False,False,0.23660732319143182,0.20604081799162063,False,False,False,False,59894.0,12169.678905022874,False,False,False,False,6909.450664183102,False,False,False,False
2025-04-17 15:00:00+00:00,115.74,116.53,115.74,116.005,406.0,,,,,,,,,,,,,,,,,,113.97467334332336,112.19782557654092,112.70787813768183,113.03669516790453,,,,,,,,,,,,,,,,,,115.25637425898421,113.51350263360794,112.34047586611804,112.99505605319926,112.91370886051898,,,,,,,113.51350263360794,,113.21513221087545,"rgba(38, 166, 154, 1.0)",2.582312529497541,113.04643569279375,1.1457034241250088,59.522162670789214,9.547965826767985,True,False,True,False,True,7.042895457555417,0.0,0.0,0.0,0.0,0,0.9780631562512195,0.922050040985206,False,False,False,False,0.252009528224337,0.22902517310797882,False,False,False,False,60300.0,12915.88543362717,False,False,False,False,6808.621971715147,False,False,False,False
2025-04-17 16:00:00+00:00,116.045,116.595,115.935,116.485,1402.0,,,,,,,,,,,,,,,,,,113.99111093474603,112.2098876216163,112.71556632947706,113.04271476644327,,,,,,,,,,,,,,,,,,115.31121344130725,113.53055397450026,112.3508517418093,113.00144423153272,112.91928532354315,,,,,,,113.53055397450026,,113.23029204055281,"rgba(38, 166, 154, 1.0)",2.618891894820545,113.06083867989678,1.3074847903707987,62.03102544984641,7.279143818602755,True,False,True,False,True,8.159862617350836,0.0,0.0,0.0,0.0,0,0.9765291328709688,0.9273147603934012,False,False,False,False,0.26106262061055946,0.24504389685926914,False,False,False,False,61702.0,13672.25930287326,False,False,False,False,6724.798375254447,False,False,False,False
2025-04-17 17:00:00+00:00,116.525,116.72,116.33,116.575,772.0,,,,,,,,,,,,,,,,,116.54166666666667,114.00084058887671,112.21682518278489,112.72002271379709,113.0462239777865,,,,,,,,,,,,,,,,,,115.34462215266296,113.5405291671673,112.35683234528786,113.00516512959584,112.92253036386353,,,,,,,113.5405291671673,,113.56952582884892,"rgba(38, 166, 154, 1.0)",2.6557096369286417,113.35870731047642,1.2110859729542056,63.962041123993096,9.150983300599762,True,False,True,False,True,8.369396606141354,0.0,0.0,0.0,0.0,0,0.9770591919824614,0.9271453178828685,False,False,False,False,0.2792967395648971,0.26217031821208314,False,False,False,False,62474.0,14428.875437712435,False,False,False,False,6632.506927576083,False,False,False,False
2025-04-17 18:00:00+00:00,116.6,116.68,116.365,116.455,2321.0,,,,,,,,,,,,,,,,,116.51039982756764,114.02917811052218,112.23734994102112,112.73321302925424,113.05660681411555,,,,,,,,,,,,,,,,,,115.431818354252,113.56971432759595,112.37453251927768,113.01617371596078,112.93213966083049,,,,,,,113.56971432759595,,113.58911263003976,"rgba(38, 166, 154, 1.0)",2.6884690006707435,113.37814305921815,1.1444643549969182,64.47865877057208,9.770508732480792,True,False,True,False,True,8.01532745248581,0.0,0.0,0.0,0.0,0,0.9777708202880399,0.9270507201001875,False,False,False,False,0.2791205648438239,0.27064544152795356,False,False,False,False,60153.0,15137.776593716893,False,False,False,False,6565.661858931492,False,False,False,False
2025-04-17 19:00:00+00:00,116.45,116.45,115.73,116.185,12875.0,,,,,,,,,,,,,,,,,116.19696424098197,114.15300396041123,112.33792850309753,112.79755781019621,113.10688160693587,,,,,,,,,,,,,,,,,,115.6353938893855,113.70207593434098,112.46127750617475,113.06950529982697,112.97896606025776,,,,,,,113.70207593434098,,113.64395548116087,"rgba(38, 166, 154, 1.0)",2.715539761851808,113.43909567035847,1.0111817798495495,63.0883693267316,9.770508732480792,True,False,True,False,True,7.213682653368544,0.0,0.0,0.0,0.0,0,0.9738669162961229,0.9281925267181527,False,False,False,False,0.24888523786578895,0.25976533969687127,False,False,False,False,47278.0,15636.074631023608,False,False,False,False,6663.48105491705,False,False,False,False
2025-04-18 14:00:00+00:00,116.185,116.185,116.185,116.185,0.0,,,,,,,,,,,,,,,,,116.19696424098197,114.15300396041123,112.33792850309753,112.79755781019621,113.10688160693587,,,,,,,,,,,,,,,,,,115.6353938893855,113.70207593434098,112.46127750617475,113.06950529982697,112.97896606025776,,,,,,,113.70207593434098,,113.64395548116087,"rgba(38, 166, 154, 1.0)",2.741894979951102,113.43909567035847,1.0014622550169674,62.16150969750461,9.770508732480792,True,False,True,False,False,7.213682653368544,0.0,0.0,0.0,0.0,0,0.975675781709757,0.9349915649888185,False,False,False,False,0.2554866248905353,0.25762598229370326,False,False,False,False,47278.0,16126.647117364328,False,False,False,False,6560.171271119886,False,False,False,False
2025-04-18 15:00:00+00:00,116.185,116.185,116.185,116.185,0.0,,,,,,,,,,,,,,,,,116.19696424098197,114.15300396041123,112.33792850309753,112.79755781019621,113.10688160693587,,,,,,,,,,,,,,,,,,115.6353938893855,113.70207593434098,112.46127750617475,113.06950529982697,112.97896606025776,,,,,,,113.70207593434098,,113.64395548116087,"rgba(38, 166, 154, 0.5)",2.76758067991157,113.43909567035847,0.9921677621081206,61.54360327801995,9.770508732480792,True,False,True,False,False,7.213682653368544,0.0,0.0,0.0,0.0,0,0.971451073045875,0.9367198267375465,False,False,False,False,0.2554866248905353,0.2565563035921193,False,False,False,False,47278.0,16609.61382872302,False,False,False,False,6458.463189397097,False,False,False,False
2025-04-18 16:00:00+00:00,116.185,116.185,116.185,116.185,0.0,,,,,,,,,,,,,,,,,116.19696424098197,114.15300396041123,112.33792850309753,112.79755781019621,113.10688160693587,,,,,,,,,,,,,,,,,,115.6353938893855,113.70207593434098,112.46127750617475,113.06950529982697,112.97896606025776,,,,,,,113.70207593434098,,113.64395548116087,"rgba(38, 166, 154, 0.5)",2.7913058796042893,113.43909567035847,0.9837346561355029,61.13166566503018,9.770508732480792,True,False,True,False,False,7.213682653368544,0.0,0.0,0.0,0.0,0,0.975314502729646,0.9348445288393067,False,False,False,False,0.2554866248905353,0.2560214642413273,False,False,False,False,47278.0,17085.092684091655,False,False,False,False,6358.331977158382,False,False,False,False
2025-04-18 17:00:00+00:00,116.185,116.185,116.185,116.185,0.0,,,,,,,,,,,,,,,,,116.19696424098197,114.15300396041123,112.33792850309753,112.79755781019621,113.10688160693587,,,,,,,,,,,,,,,,,,115.6353938893855,113.70207593434098,112.46127750617475,113.06950529982697,112.97896606025776,,,,,,,113.70207593434098,,113.64395548116087,"rgba(38, 166, 154, 0.5)",2.814767769211974,113.43909567035847,0.9755349480963682,60.857040589703665,9.770508732480792,True,False,True,False,False,7.213682653368544,0.0,0.0,0.0,0.0,0,0.9764186582892589,0.9353401996261977,False,False,False,False,0.2554866248905353,0.2557540445659313,False,False,False,False,47278.0,17553.199774260775,False,False,False,False,6259.753186814841,False,False,False,False
2025-04-18 18:00:00+00:00,116.185,116.185,116.185,116.185,0.0,,,,,,,,,,,,,,,,,116.19696424098197,114.15300396041123,112.33792850309753,112.79755781019621,113.10688160693587,,,,,,,,,,,,,,,,,,115.6353938893855,113.70207593434098,112.46127750617475,113.06950529982697,112.97896606025776,,,,,,,113.70207593434098,,113.64395548116087,"rgba(38, 166, 154, 0.5)",2.837080219375392,113.43909567035847,0.9678627734558976,60.673957206152664,9.770508732480792,False,False,True,False,False,7.213682653368544,0.0,0.0,0.0,0.0,0,0.9762912109842737,0.9336233735132112,False,False,False,False,0.2554866248905353,0.2556203347282333,False,False,False,False,47278.0,18014.04939016371,False,False,False,False,6162.70274980996,False,False,False,False
2025-04-18 19:00:00+00:00,116.185,116.185,116.185,116.185,0.0,,,,,,,,,,,,,,,,,116.19696424098197,114.15300396041123,112.33792850309753,112.79755781019621,113.10688160693587,,,,,,,,,,,,,,,,,,115.6353938893855,113.70207593434098,112.46127750617475,113.06950529982697,112.97896606025776,,,,,,,113.70207593434098,,113.64395548116087,"rgba(38, 166, 154, 0.5)",2.8572153440933485,113.43909567035847,0.9610421333197983,60.55190161711865,9.770508732480792,False,False,True,False,False,7.213682653368544,0.0,0.0,0.0,0.0,0,0.9771543086172343,0.932825651302605,False,False,False,False,0.2554866248905353,0.2555534798093843,False,False,False,False,47278.0,18467.754050781325,False,False,False,False,6067.156970743138,False,False,False,False
2025-04-21 14:00:00+00:00,116.0,116.0,114.89,115.145,1230.0,,,,,,,,,,,,,,,,,116.13603180602396,114.15970485222427,112.34534876823707,112.80217084609882,113.11038325304945,,,,,,,,,,,,,,,,,,115.62743150761273,113.71017655327599,112.46764102108686,113.07323243978651,112.98227992384388,,,,,,,113.71017655327599,,113.64144009712398,"rgba(38, 166, 154, 0.5)",2.8643379264250055,113.43812791870407,0.5959045773018419,52.20795510391259,5.705689900270912,False,True,False,False,False,3.835877117047726,0.0,0.0,0.0,0.0,0,0.9687176629785877,0.9322216031202736,False,False,False,False,0.2045920737929681,0.23007277680117622,False,False,False,False,46048.0,18895.354763172312,False,False,False,False,5992.162289026191,False,False,False,False
2025-04-21 15:00:00+00:00,115.175,115.455,114.985,115.03,1656.0,,,,,,,,,,,,,,,,,116.05001140341572,114.16719373329224,112.35465771205959,112.80789719902968,113.1146845196162,,,,,,,,,,,,,,,,,,115.61067161130818,113.71971544585945,112.47560638095528,113.07781679457939,112.98637241263303,,,,,,,113.71971544585945,,113.63646272127487,"rgba(38, 166, 154, 0.5)",2.8710098938893878,113.43539739548487,0.5554152244160002,46.06938555153718,0.3651731951677206,False,True,False,True,False,3.4720926091246263,0.0,0.0,0.0,0.0,0,0.9673181800087574,0.9393336252537715,False,False,False,False,0.1893336949149775,0.20970323585807688,False,False,False,False,44392.0,19290.651588549485,False,False,False,False,5924.934966715707,False,False,False,False
2025-04-21 16:00:00+00:00,115.075,115.39,114.955,114.96,1344.0,,,,,,,,,,,,,,,,,115.98690736706605,114.17285618425011,112.36202018842354,112.81241588846916,113.11806846400027,,,,,,,,,,,,,,,,,,115.59637748385882,113.72707236468591,112.481904505707,113.08142458064737,112.98959865909514,,,,,,,113.72707236468591,,113.63286456862036,"rgba(38, 166, 154, 0.5)",2.8730189524089194,113.43351991593335,0.5313157028730184,41.613893078556174,-3.305847714006191,False,True,False,True,False,3.247824926953246,0.0,0.0,0.0,0.0,0,0.9733146629325862,0.9371074214842966,False,False,False,False,0.18612381808226808,0.19791352697017248,False,False,False,False,43048.0,19658.98257167275,False,False,False,False,5853.912719169726,False,False,False,False
2025-04-21 17:00:00+00:00,114.96,115.075,114.6,114.65,965.0,,,,,,,,,,,,,,,,,115.9316462694325,114.17546462265918,112.36665477100354,112.81518796484404,113.12009209408357,,,,,,,,,,,,,,,,,114.77500000000002,115.5801430648861,113.73106266630364,112.48584644142716,113.0835894891851,112.9915517178837,,,,,,,113.73106266630364,,113.7323853728826,#000000,2.8644637691345705,113.53371743910773,0.38970035959977645,37.13507564312562,-7.0379319733546595,False,True,False,True,False,2.2501515599780824,0.0,0.0,0.0,0.0,0,0.9692276910764303,0.9399759903961582,False,False,False,False,0.16358916259676134,0.1807513447834669,False,False,False,False,42083.0,20006.641756608053,False,False,False,False,5778.11562274849,False,False,False,False
2025-04-21 18:00:00+00:00,114.655,114.995,114.63,114.905,746.0,,,,,,,,,,,,,,,,,115.89458928598597,114.17769373021166,112.37032669541775,112.8174001096571,113.12171754669899,,,,,,,,,,,,,,,,,114.80479349308398,115.56905450205096,113.73432719053558,112.48897519557472,113.0853267579874,112.99311635502568,,,,,,,113.73432719053558,,113.73248371474816,#000000,2.845978295676095,113.53431777602667,0.48162075798533505,36.86698868465625,-7.0379319733546595,False,True,False,True,False,3.0204826845928103,0.0,0.0,0.0,0.0,0,0.9689318829526751,0.9428812266688071,False,False,False,False,0.1619143301484698,0.17133283746596834,False,False,False,False,42829.0,20360.47676813351,False,False,False,False,5700.098326271769,False,False,False,False
2025-04-21 19:00:00+00:00,114.9,115.345,114.9,115.195,7942.0,,,,,,,,,,,,,,,,,115.69560092905877,114.21094273999475,112.41346732223077,112.84413699199679,113.14184987393934,,,,,,,,,,,,,,,,,115.08606944300563,115.51072573260072,113.77712062135576,112.52600270855335,113.10676640129834,113.01231545226332,,,,,,,113.77712062135576,,113.7568180196634,"rgba(38, 166, 154, 0.5)",2.8362416049133388,113.5609573588803,0.5761295646636633,39.37978820501975,-7.0379319733546595,False,True,False,True,True,3.894222216694576,0.0,0.0,0.0,0.0,0,0.9655476677495686,0.9424457546223878,False,False,False,False,0.18274909046395676,0.17704096396496255,False,False,False,False,50771.0,20831.957748472527,False,False,False,False,5734.856491755928,False,False,False,False
2025-04-22 14:00:00+00:00,116.615,116.8,116.295,116.69,1394.0,,,,,,,,,,,,,,,,,115.73572774310557,114.22521552779295,112.42484095795955,112.85167890548296,113.14786536385172,,,,,,,,,,,,,,,,,115.27647853112458,115.5363848900508,113.79202760310527,112.53592882892343,113.11312284609623,113.01791287612605,,,,,,,113.79202760310527,,113.78701673396539,"rgba(38, 166, 154, 1.0)",2.85512433739442,113.58808984034809,1.0864361033336658,48.90863542119265,-8.188827807057955,False,True,False,False,True,8.162109206476693,0.0,0.0,0.0,0.0,0,0.9690836210659997,0.936540064293368,False,False,False,False,0.28088307424224324,0.2289620191036029,False,False,False,False,52165.0,21317.7413492714,False,False,False,False,5667.556391108548,False,False,False,False
