date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_708,aVWAP_peak_678,aVWAP_peak_672,aVWAP_peak_648,aVWAP_peak_641,aVWAP_peak_624,aVWAP_peak_611,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_561,aVWAP_peak_524,aVWAP_peak_504,aVWAP_peak_456,aVWAP_peak_402,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_306,aVWAP_peak_281,aVWAP_peak_234,aVWAP_peak_204,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_126,aVWAP_peak_45,aVWAP_peak_44,aVWAP_peak_28,aVWAP_valley_870,aVWAP_valley_822,aVWAP_valley_741,aVWAP_valley_698,aVWAP_valley_660,aVWAP_valley_606,aVWAP_valley_575,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_534,aVWAP_valley_468,aVWAP_valley_430,aVWAP_valley_413,aVWAP_valley_377,aVWAP_valley_360,aVWAP_valley_301,aVWAP_valley_283,aVWAP_valley_267,aVWAP_valley_251,aVWAP_valley_222,aVWAP_valley_193,aVWAP_valley_153,aVWAP_valley_96,aVWAP_valley_70,aVWAP_valley_35,aVWAP_OB_bull_430,aVWAP_OB_bear_828,aVWAP_OB_bear_708,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 15:00:00+00:00,4.135,4.19,4.135,4.185,37209.0,,,,,,,,,4.123860645675429,4.076098525707003,4.054908330482683,4.057402118483502,4.013298671540514,3.9755531798325427,3.9277081129379474,3.847648010252369,3.7617883401160466,3.720430137790165,3.7185514019759296,3.6662504886339073,3.705651397556526,3.777910371971754,3.8808315923354675,4.104210585213528,4.112562864302137,4.143407032756963,4.150947087560253,4.25392539551016,4.296451587497821,4.296395632698773,4.2925437538550595,,,,,,4.059239878814651,4.041063878896085,4.009767776532753,4.009165983317843,3.9885310629469126,3.8653544986561355,3.8005271172817876,3.779777205392661,3.696214293656275,3.650715908157103,3.675409073651871,3.6999783619626823,3.7325314490311308,3.75054278014782,3.8059954005797576,3.940711379926411,4.121069661917125,4.302004659200928,4.304106109850651,4.294820729337231,3.8005271172817876,,,3.8769957760100526,"rgba(0, 255, 255, 0.75)",0.11611822183205306,4.0013032812537705,1.5819801220511092,64.89012251321444,11.435497430728425,True,False,True,False,True,12.250409964510133,0.0,0.0,0.0,0.0,1,0.9943089430894309,0.9479674796747968,False,False,False,False,0.338147568482393,0.30976582878478587,False,False,False,False,387776.0,65695.21444862062,False,False,False,False,61446.770967881144,False,False,False,False
2025-06-09 16:00:00+00:00,4.185,4.185,4.165,4.18,22197.0,,,,,,,,,4.124928153421656,4.077395235024863,4.055729696069757,4.058172542377483,4.014121320125992,3.9762209644409947,3.928279662476025,3.8482575414375977,3.762448277610784,3.7211058336492626,3.719227125878047,3.6668108198275475,3.706141770253036,3.7782821153965873,3.881073694129027,4.1042608167509895,4.112607126772624,4.143429568513846,4.150964438417596,4.253877030897396,4.296388874527424,4.296332975032282,4.2924841742802915,,,,,,4.0604781570359885,4.041874739420224,4.010549408116461,4.009947295903445,3.9892641599449283,3.8659529831729604,3.8011657873434337,3.780429127845619,3.6969015123113094,3.6514217542792595,3.6759519590368273,3.7004780938816806,3.7329776206139003,3.7509575141789013,3.8063264519458655,3.9408933013151675,4.121107842430833,4.301932316103883,4.304036345939635,4.2947592994213935,3.8011657873434337,,,3.8777301568354074,"rgba(0, 255, 255, 0.75)",0.11657260043066565,4.002137092648551,1.5257694063129064,66.44186230769145,13.006689996076133,True,False,True,False,True,11.92736161975369,0.0,0.0,0.0,0.0,1,0.9983593109105826,0.9532403609516,False,False,False,False,0.3428280715370269,0.3262969501609064,False,False,False,False,365579.0,70344.57546492107,False,False,False,False,60838.247386983756,False,False,False,False
2025-06-09 17:00:00+00:00,4.175,4.195,4.165,4.185,32244.0,,,,,,,,,4.126546794012561,4.079312327656401,4.056951807007727,4.059320598250578,4.015337979943387,3.9772071466795924,3.929121871476927,3.8491523710702253,3.7634147170853125,3.7220945449756666,3.7202158487230936,3.6676305456896836,3.706859833809293,3.778827649496115,3.8814306099685116,4.104338690825905,4.112676324970736,4.1434671667085485,4.150994496150589,4.253811425499622,4.29630169245573,4.296245871569742,4.292401467980623,,,,,,4.062306530831683,4.043078550020265,4.011705660325428,4.011103007237928,3.9903471001271718,3.8668321954243385,3.8021019859335503,3.78138422498104,3.69790665840897,3.6524534467526957,3.676746332407815,3.701209757846363,3.7336314335250878,3.7515655917040616,3.8068127730535903,3.9411626600084557,4.1211681941176135,4.3018315657409945,4.303939113722569,4.294673951621074,3.8021019859335503,,,3.8788136734671075,"rgba(0, 255, 255, 0.75)",0.11772918993248292,4.003372775057491,1.5427543929136953,67.77501356546593,14.356382793895008,True,False,True,False,True,12.164759724951363,0.0,0.0,0.0,0.0,0,0.9983457402812241,0.9520264681555005,False,False,False,False,0.34282807376725005,0.3345625119640782,False,False,False,False,397823.0,75421.76034143391,False,False,False,False,60394.925722069274,False,False,False,False
2025-06-09 18:00:00+00:00,4.185,4.195,4.18,4.195,46621.0,,,,,,,,,4.129060441938375,4.082178586802268,4.058792781578737,4.061053834777836,4.017152792744121,3.9786738625907496,3.9303696104454,3.8504699413082277,3.764831905764522,3.723542407562635,3.7216636539598213,3.6688303068905648,3.7079123972023207,3.779630086274395,3.881959453936956,4.104463115129629,4.112788188243344,4.143533229546751,4.15104963155553,4.2537277109338705,4.296185018047781,4.296129306725381,4.292291085367416,,,,,,4.065032575915072,4.044885390782584,4.013430729664313,4.012827097725977,3.991958791873011,3.86812822791504,3.803477041616003,3.782785752474166,3.6993775406137583,3.6539614505929006,3.6779093829379796,3.7022820121707825,3.734590927773253,3.7524587460808077,3.807529293967657,3.9415645145255596,4.121267233625612,4.301696272415956,4.3038083632652375,4.294559859492872,3.803477041616003,,,3.8804235407138865,"rgba(0, 255, 255, 0.75)",0.11860442238384498,4.005223416359829,1.6000801641779283,69.27549946437696,15.854151919406206,True,False,True,False,True,12.643742845850674,0.0,0.0,0.0,0.0,0,0.9983402489626556,0.9468879668049794,False,False,False,False,0.3428280770124254,0.3386952944882518,False,False,False,False,444444.0,81143.03537490005,False,False,False,False,60181.3764860682,False,False,False,False
2025-06-09 19:00:00+00:00,4.195,4.235,4.195,4.21,81914.0,,,,,,,,4.213333333333334,4.134544382568445,4.08788618687396,4.062460750799181,4.0645217149634805,4.02067008759859,3.981481723751534,3.932727693046705,3.852917840334411,3.767434668183897,3.7261909182609885,3.724311644638559,3.6710187982347677,3.70983968098087,3.781112158986216,3.8829543179399097,4.104740255124528,4.1130431119196516,4.1437069089719465,4.1512039359755475,4.253634814265997,4.296025548925448,4.295970010707039,4.292141825155356,,,,,,4.070394148597485,4.048448201249,4.016772242268114,4.016165734042842,3.9950547426655936,3.870543644810224,3.8060140055685876,3.785364891701925,3.7020626245500154,3.656705097051531,3.680032701563828,3.7042442228527377,3.7363529190238447,3.7541024724229115,3.808858175449605,3.9423334659957154,4.121499399853912,4.301508843542316,4.303626308984844,4.294404599141589,3.8060140055685876,,,3.9036520799803895,"rgba(0, 255, 255, 0.75)",0.11962309427815854,4.026893229354962,1.530697494074693,71.15219315175767,17.67829140487177,True,False,True,False,True,13.362900825991627,0.0,0.0,0.0,0.0,0,1.0,0.9426910299003323,False,False,False,False,0.3428280879755271,0.3407616912318895,False,False,False,False,526358.0,88045.59296598687,False,False,False,False,60518.316385509,False,False,False,False
2025-06-10 14:00:00+00:00,4.185,4.225,4.185,4.19,33236.0,,,,,,,,4.209484903748734,4.136228158979256,4.089831447437227,4.063772643063676,4.065762077060137,4.021965202680213,3.9825375015681828,3.933628365427821,3.8538652681683834,3.7684508036888023,3.727228191526935,3.72534885816476,3.6718800452487486,3.710596879557427,3.781692152939047,3.8833400530726405,4.104838543421164,4.1131324747947895,4.143763684316881,4.151252936758936,4.2535848140868495,4.295950615835223,4.29589515188788,4.292071205803637,,,,,,4.072267846962324,4.049737719817002,4.0180065713918545,4.017399390028448,3.996211114447956,3.8714763237710677,3.8070010227819058,3.7863702388015783,3.7031158899704137,3.657784168809042,3.680868007918808,3.7050153455243273,3.7370442594292914,3.754746796592484,3.809377188289624,3.942628933445397,4.121579637607705,4.301421557011564,4.303541773630888,4.2943314398040675,3.8070010227819058,,,3.9046094842795043,"rgba(38, 166, 154, 1.0)",0.12051178402997209,4.027951060158069,1.3446729807072573,69.29387462235161,17.67829140487177,True,False,True,False,False,11.997798556706783,0.0,0.0,0.0,0.0,0,0.9983388704318936,0.9435215946843856,False,False,False,False,0.32627350803371086,0.33351759963280014,False,False,False,False,493122.0,94325.84733860721,False,False,False,False,60095.334736121265,False,False,False,False
2025-06-10 15:00:00+00:00,4.195,4.195,4.135,4.165,20516.0,,,,,,,,4.202757703969061,4.136677884085486,4.090627995681244,4.06436516414217,4.066319767117509,4.022600021056038,3.983080063106067,3.934108656456024,3.8543886457493532,3.7690249884165876,3.72781898411619,3.7259398121292344,3.6723751393538393,3.7110297749348597,3.782019483332087,3.883551426478549,4.104876836312546,4.113165356717043,4.143776897197256,4.151261452902571,4.253533867141023,4.295887568144583,4.295832156918335,4.292011117133577,,,,,,4.073088067998916,4.05033995007393,4.018615293891574,4.018008287812729,3.9967969522794453,3.8719883628406797,3.807553785298627,3.7869360859393835,3.7037181906717835,3.65840526563058,3.6813476165905,3.7054565766927827,3.737437798318037,3.7551124065973935,3.809668234412846,3.9427862254127857,4.12160701608188,4.301349183468499,4.303472044477798,4.294269601586623,3.807553785298627,,,3.904893570443989,"rgba(38, 166, 154, 1.0)",0.12114011692220084,4.028176698242911,1.1294631805990456,64.7973790678314,18.710791055959263,True,False,True,False,False,10.316623944795104,0.0,0.0,0.0,0.0,0,1.002510460251046,0.9464435146443515,False,False,False,False,0.2616546870795415,0.29758614335617084,False,False,False,False,472606.0,100190.65590700091,False,False,False,False,59481.70163943722,False,False,False,False
2025-06-10 16:00:00+00:00,4.165,4.175,4.145,4.145,14356.0,,,,,,,,4.198187643590051,4.136876115069382,4.091101806785285,4.064734878771983,4.0666671259579505,4.023009932266407,3.9834370396469345,3.9344290497613237,3.8547420744879126,3.7694156625941155,3.728222007295012,3.7263429894877587,3.67271396839059,3.711325539970573,3.782242227370372,3.883693897183916,4.104899150735695,4.113183906801266,4.143781781279774,4.151263072803459,4.253494229260773,4.295840118957009,4.295784745967014,4.2919657962543365,,,,,,4.073591926738321,4.05072120208213,4.019009361923948,4.018402599306032,3.997180249508423,3.8723334074165687,3.807928772263251,3.7873205842642568,3.7041295987661886,3.6588304109557144,3.6816757290923983,3.7057581159349873,3.7377063150607657,3.755361621516902,3.8098658862496504,3.942891210518574,4.121621743282633,4.301294875106524,4.303419772832637,4.29422302103125,3.807928772263251,,,3.905070490094277,"rgba(38, 166, 154, 0.5)",0.12074311947642183,4.028298458336334,0.9665274689747834,59.59984710135341,14.106235658732658,True,False,True,False,False,8.991658271573378,0.0,0.0,0.0,0.0,0,0.9957698815566836,0.9560067681895095,False,False,False,False,0.2537354726995333,0.2756608080278521,False,False,False,False,458250.0,105741.96356735748,False,False,False,False,58782.07835820563,False,False,False,False
2025-06-10 17:00:00+00:00,4.145,4.15,4.125,4.13,22860.0,,,,,,,,4.189832409774683,4.136844340491653,4.091610360719896,4.065188342142343,4.067090694401848,4.023559331897077,3.983936516888191,3.934891232402188,3.8552657772425634,3.7700039458176713,3.7288321990681053,3.726953552223286,3.673230193637536,3.7117744999093447,3.7825773675592327,3.883903752999363,4.104920474356393,4.11319929979295,4.1437757000054205,4.151251859555541,4.253418373815379,4.29575390840516,4.2956986006427105,4.291883161711466,,,,,,4.0741875842985245,4.051207251486065,4.019540585888899,4.018934573774423,3.997709916342632,3.8728423586935463,3.808489908056521,3.787897976757754,3.7047541735506773,3.659478669242732,3.682175229679814,3.706216103233576,3.738112721094321,3.7557379943098534,3.8101619423449953,3.943042428050123,4.121631131916282,4.301196668322351,4.303325407183825,4.294138265953438,3.808489908056521,,,3.9052269291084882,"rgba(38, 166, 154, 0.5)",0.11932154302818591,4.028309974224619,0.8522352560539678,54.64669256499588,9.847646038036608,False,False,True,False,False,8.005126517448069,0.0,0.0,0.0,0.0,0,0.9821731748726654,0.9617996604414264,False,False,False,False,0.2184665938635806,0.24706370094571634,False,False,False,False,435390.0,110852.785837631,False,False,False,False,58225.146910791584,False,False,False,False
2025-06-10 18:00:00+00:00,4.125,4.155,4.115,4.145,22808.0,,,,,,,,4.183830105438875,4.136869083162485,4.092144237232235,4.065656304108014,4.067528586654664,4.024118371830745,3.9844425119992724,3.9353578918584,3.8557925448806474,3.770594350144392,3.72944416252042,3.7275658720936353,3.6737478065764724,3.7122250118428384,3.7829142680293346,3.884115557345139,4.104944073702369,4.113216981068741,4.143771942403221,4.151242978714247,4.2533449153049405,4.295669767666296,4.29561452414095,4.29180255172263,,,,,,4.074802431478949,4.0517057105040255,4.020080936506029,4.019475627314201,3.9982470691531957,3.8733546220960884,3.8090535478916183,3.7884776617425766,3.7053803395919314,3.660128217792931,3.682676158735076,3.7066756204896363,3.73852077345655,3.756116061855722,3.810459813732876,3.9431956803372015,4.121642818392553,4.301100763353329,4.303233223894943,4.294055562916308,3.8090535478916183,,,3.9054859908718607,"rgba(38, 166, 154, 0.5)",0.11781769395555838,4.028453743014643,0.9892084378201984,53.0506120589838,8.647656989727452,False,True,False,False,False,8.798570380512675,0.0,0.0,0.0,0.0,0,0.9796437659033078,0.9601357082273114,False,False,False,False,0.21458215656506704,0.23082292875539168,False,False,False,False,458198.0,116237.98295642741,False,False,False,False,57676.04385791109,False,False,False,False
2025-06-10 19:00:00+00:00,4.145,4.155,4.14,4.145,54522.0,,,,,,,,4.175732072535823,4.137243400547127,4.093593898914967,4.066876583996769,4.068674528724067,4.025528841191006,3.985703523356459,3.9365102473423312,3.8570807676637706,3.7720298665829923,3.730929325057669,3.729051793849545,3.675002602835992,3.7133190898949335,3.7837358631091083,3.884636994906492,4.10501439867271,4.1132731373452325,4.14377671218576,4.151235470645554,4.2531823897951035,4.295479629122579,4.295424534348562,4.291620642703475,,,,,,4.076412179671006,4.052986894990998,4.021442563737326,4.020838647730208,3.999590045685122,3.874609462151794,3.810427043615472,3.7898884668336272,3.7068985411543007,3.6617007649369198,3.683890989906314,3.7077912655704552,3.739513110607579,3.7570364413560338,3.8111877241098404,3.9435766567434736,4.121684603616988,4.300883675943727,4.303024393821972,4.293868779259901,3.810427043615472,,,3.906417372743282,"rgba(38, 166, 154, 0.5)",0.11680730262249263,4.02920837739552,0.9913046530892383,51.98655838830908,7.719625421820325,False,True,False,False,False,8.798570380512675,0.0,0.0,0.0,0.0,0,0.9880546075085326,0.9581911262798636,False,False,False,False,0.23407070179699135,0.23244681527619152,False,False,False,False,458198.0,121539.68864702542,False,False,False,False,57627.143953137274,False,False,False,False
2025-06-11 14:00:00+00:00,4.145,4.235,4.145,4.205,39981.0,,,,,,,4.194999999999999,4.178386688629062,4.1388174005448946,4.09553322733394,4.0682763595122875,4.07000180934806,4.026947193199572,3.9868897802794865,3.937539829168786,3.8581746548325895,3.7732104982965544,3.7321375285988267,3.7302600786472704,3.676012379787946,3.7142069752219857,3.7844159054589395,3.8850883395008786,4.105125484001621,4.113373626372051,4.1438385303726575,4.151288059603657,4.253117461474426,4.295385693881205,4.29533068923216,4.291531920514734,,,,,,4.078328602831162,4.054378132657441,4.022800834628345,4.0221965860286915,4.000878098245893,3.875684519051205,3.8115709090371674,3.791055165497817,3.708126847410223,3.6629617537542405,3.68487041047397,3.7086954820014566,3.7403237504827365,3.757791985095279,3.81179611559323,3.943921393169345,4.1217742668189326,4.300774643715036,4.302918840189952,4.293776985797905,3.8115709090371674,,,3.9272015715118176,"rgba(38, 166, 154, 1.0)",0.11674519879394651,4.046631169111332,1.356533994757137,56.61241607736831,7.719625421820325,False,False,True,False,True,11.91056687581742,0.0,0.0,0.0,0.0,0,0.9940273037542662,0.9462457337883958,False,False,False,False,0.30175866752779135,0.2671027414019914,False,False,False,False,498179.0,127379.0578152886,False,False,False,False,57353.56032595685,False,False,False,False
2025-06-11 15:00:00+00:00,4.205,4.205,4.185,4.185,16841.0,,,,,,,4.1940120610561635,4.179115103430457,4.139417190620274,4.096301457691454,4.068841597218405,4.070537893992596,4.027525847319181,3.9873775068191817,3.9379654807566244,3.8586287715549945,3.7737019248437287,3.732640921684476,3.7307635277330364,3.676433825892902,3.714577409617583,3.7846993635520665,3.8852760238326196,4.105170461465126,4.113414155412342,4.143862831463929,4.151308487238898,4.253088589250028,4.2953448664361185,4.295289900217484,4.291493308451385,,,,,,4.079094896158859,4.054942332479414,4.023355677311784,4.0227513541451625,4.001406360180607,3.87613049880088,3.8120465285427785,3.791540560392977,3.70863886267846,3.663487814028057,3.6852791558872595,3.709072752975137,3.7406618522829853,3.7581070388744124,3.812049584233612,3.944064397905426,4.121810253315147,4.30072733858162,4.302873068667642,4.293737067995554,3.8120465285427785,,,3.927677486048788,"rgba(38, 166, 154, 1.0)",0.11567888140711023,4.0471299393955285,1.1918343169248258,57.34921763083345,7.719625421820325,False,False,True,False,True,10.542813080249164,0.0,0.0,0.0,0.0,0,0.9888888888888888,0.9529914529914533,False,False,False,False,0.3098899057952318,0.2884963235986116,False,False,False,False,481338.0,132866.79335303605,False,False,False,False,56725.458615476906,False,False,False,False
2025-06-11 16:00:00+00:00,4.185,4.2,4.155,4.195,16672.0,,,,,,,4.191589608221986,4.179332357138886,4.139905114593314,4.096984571282492,4.069358464458722,4.071027773530156,4.028065823394395,3.9878384534726576,3.938371663702622,3.8590658961308755,3.7741776072609414,3.733129150651342,3.7312518520019076,3.676843627691681,3.71493716537345,3.7849738506540387,3.8854565511994617,4.105210656191554,4.113449968090355,4.143882674878253,4.1513245180754845,4.253056159205383,4.295301234234171,4.295246307351738,4.291451924800209,,,,,,4.079787954511376,4.055462555790541,4.02387435418544,4.023270070508813,4.001903667778048,3.8765591373687114,3.812505893987581,3.792009943466094,3.709135946524699,3.6639993647668603,3.685676502293829,3.7094392186592557,3.7409898873521863,3.7584124945797277,3.812294675363924,3.9442010458448284,4.121841596721659,4.300676973313578,4.302824400822326,4.293694357703745,3.812505893987581,,,3.928045094188559,"rgba(38, 166, 154, 1.0)",0.11271837664032042,4.047486664219919,1.3086893209151682,58.618995086277835,2.6222919421463686,True,False,True,False,True,11.056238603124136,0.0,0.0,0.0,0.0,0,0.9820359281437128,0.9589392643284862,False,False,False,False,0.28159634175427656,0.2850463326764441,False,False,False,False,498010.0,138527.92833981066,False,False,False,False,56104.47476097338,False,False,False,False
2025-06-11 17:00:00+00:00,4.195,4.22,4.195,4.205,11047.0,,,,,,,4.193559732358658,4.180234401683232,4.140393008690182,4.097552055963908,4.069767970986203,4.071416989497456,4.0284750182785825,3.988178999693178,3.9386656297343685,3.8593756858429775,3.7745101301832733,3.7334688093323,3.7315915098906434,3.6771272934407957,3.715187098086123,3.785166160885197,3.885585410235124,4.105245214704404,4.113481594033442,4.143903582502238,4.151342868147761,4.25304187312404,4.2952783628688165,4.295223459552188,4.291430435160457,,,,,,4.080344471245315,4.055867421545906,4.0242662044480175,4.023661769547857,4.002273879544921,3.8768640509541386,3.8128287604788302,3.792338849429509,3.7094809240446596,3.664352972402816,3.6859517662582446,3.7096936705771717,3.74121842974685,3.758625751168396,3.812467098067676,3.9443003303631112,4.121870221519253,4.300650255931041,4.302798467774514,4.29367205530493,3.8128287604788302,,,3.928501932219039,"rgba(38, 166, 154, 1.0)",0.10956609753809096,4.048000882025862,1.4329169469557563,60.2421659192828,4.382680337119851,True,False,True,False,True,11.571778834808516,0.0,0.0,0.0,0.0,0,0.9854202401372212,0.9571183533447686,False,False,False,False,0.3303956694303426,0.30772100105339334,False,False,False,False,509057.0,144272.56510973608,False,False,False,False,55405.90926080325,False,False,False,False
2025-06-11 18:00:00+00:00,4.205,4.225,4.175,4.175,39739.0,,,,,,,4.19295441744448,4.181447529809271,4.141706406861556,4.099271702874845,4.071061873322121,4.072645568097178,4.029809008125418,3.9893118145943096,3.939658908285611,3.860437594810829,3.7756607148636947,3.7346480292834423,3.7327708949755856,3.6781163739018323,3.7160566997573086,3.785831936642884,3.8860264814317222,4.105350979121231,4.11357689920715,4.143960730465859,4.151390907603397,4.252973956171176,4.295182275261012,4.295127462287249,4.291339557231377,,,,,,4.082073669742392,4.057162971731782,4.0255472225431665,4.024942718438156,4.003497704505668,3.877906588272383,3.813941767151411,3.7934750310240384,3.710680633109515,3.6655861136052597,3.6869111084081645,3.7105792900879364,3.742012270909765,3.7593655898173024,3.8130625494397994,3.9446364792796844,4.121954846230968,4.300538952548951,4.302690757001351,4.293578106851409,3.813941767151411,,,3.9296490546312843,"rgba(38, 166, 154, 1.0)",0.10548395548547479,4.049198763241647,1.1926101574345631,57.761149122831,4.382680337119851,False,False,True,False,True,9.486580849389991,0.0,0.0,0.0,0.0,0,0.9785407725321889,0.9622317596566525,False,False,False,False,0.3180610546547817,0.3128910278540875,False,False,False,False,469318.0,149312.02921656187,False,False,False,False,55163.0114428063,False,False,False,False
2025-06-11 19:00:00+00:00,4.175,4.175,4.155,4.16,34689.0,,,,,,,4.186490730897218,4.1799118686677375,4.142179414106806,4.100277436081716,4.071908982079772,4.073447221184507,4.030755031555727,3.9901533905106317,3.9404228392557767,3.8612802054110995,3.7765918551846154,3.735608934685479,3.7337322130320563,3.67892919636837,3.716768135700688,3.786370875917258,3.8863748680398675,4.105412855516138,4.113629786928582,4.143980942864798,4.151403314199036,4.252887450291109,4.2950756258011245,4.29502090089413,4.2912378512938885,,,,,,4.083160755438129,4.0580398378205444,4.026461519931018,4.025857696009882,4.004394227602707,3.8787293405858865,3.814835523704904,3.794391359322081,3.711661611234341,3.666600122587691,3.6876987271970463,3.711304336171134,3.742659427150312,3.7599671546086078,3.81354202042513,3.9448955949251157,4.121998593802486,4.300416742477844,4.302572953427465,4.293473477712504,3.814835523704904,,,3.9301408016182298,"rgba(38, 166, 154, 1.0)",0.10073030623695825,4.049559869914887,1.096394265151079,54.58453010452663,4.382680337119851,False,True,True,False,False,8.46093336011598,0.0,0.0,0.0,0.0,0,0.9732988802756246,0.9698535745047376,False,False,False,False,0.2616546870795415,0.2872728574668145,False,False,False,False,434629.0,153735.5481434369,False,False,False,False,54845.58490880931,False,False,False,False
2025-06-12 14:00:00+00:00,4.155,4.195,4.145,4.185,20286.0,,,,,,,4.185190343365596,4.1796798551072225,4.142593894952696,4.100957221974075,4.072459500491954,4.073969491029561,4.031350215381786,3.990674681212433,3.940890425368217,3.861789740826109,3.777150676894496,3.736184148076562,3.734307614740466,3.6794146891679613,3.717193974998611,3.786695065324987,3.8865867630265014,4.105456255729867,4.113667910888746,4.143999857510756,4.151417641090283,4.2528435196169445,4.295018853548565,4.294964177782331,4.29118386721572,,,,,,4.083873669668122,4.0586020238490415,4.027035694085178,4.026432121063569,4.004952009011553,3.879227922201156,3.815373500011354,3.794942002475094,3.7122480829542313,3.667205081599432,3.6881693864227247,3.7117381809969374,3.7430474315715085,3.760328268995943,3.813831137245906,3.94505491843531,4.122031343171976,4.300351449105762,4.302509919122525,4.293417847060761,3.815373500011354,,,3.930586959677224,"rgba(38, 166, 154, 1.0)",0.09583055616812583,4.049978426746957,1.4089615948399548,54.875272263881214,4.382680337119851,False,True,True,False,False,9.806901206230094,0.0,0.0,0.0,0.0,1,0.9734133790737566,0.9622641509433966,False,False,False,False,0.2696061224990801,0.2784394899829473,False,False,False,False,454915.0,158404.9970094301,False,False,False,False,54309.77739084327,False,False,False,False
2025-06-12 15:00:00+00:00,4.185,4.205,4.165,4.175,5883.0,,,,,,,4.185078373969687,4.179706703418706,4.142736471189522,4.101169596724716,4.072628362727879,4.074129875620032,4.031529870675495,3.990830755377338,3.9410295297970586,3.8619403367726695,3.7773151544188193,3.7363532100805115,3.7344767224388997,3.6795571974041743,3.7173191178470892,3.786790592453837,3.8866495740894482,4.105470037374266,4.113680158898871,4.144006517201931,4.151422966319526,4.252831879145802,4.295003313439808,4.294948651537049,4.291169118833356,,,,,,4.084093325422438,4.058773329957638,4.02720884189612,4.026605317324401,4.005119400641166,3.8793754505803544,3.815532100832776,3.795104188609833,3.7124203301296146,3.6673825520494354,3.6883075757786363,3.711865653866828,3.743161558404237,3.7604345574816747,3.813916441544698,3.9451024198417626,4.122042027414623,4.300333532923046,4.302492605778252,4.293402631483924,3.815532100832776,,,3.9307361829535163,"rgba(38, 166, 154, 1.0)",0.09016116700682669,4.050126092534962,1.3850076658344852,53.97668049328187,9.371309234460028,False,True,True,False,False,9.112433438318483,0.0,0.0,0.0,0.0,1,0.9752348420153716,0.9607173356105895,False,False,False,False,0.29366598062574156,0.28605273530434444,False,False,False,False,449032.0,162910.84201703584,False,False,False,False,53558.97464059764,False,False,False,False
2025-06-12 16:00:00+00:00,4.175,4.21,4.175,4.205,8596.0,,,,,,,4.185592547857715,4.180035094358324,4.143022489000436,4.101535359534757,4.07290797399607,4.074395934890142,4.03181775442375,3.9910762355003224,3.941245146485022,3.862170438115341,3.7775641483122904,3.7366083191036767,3.734731866456182,3.679771495515276,3.7175077531531078,3.7869353887759454,3.886745966902026,4.105494128014532,4.113701994006299,4.144020117947717,4.151434601440279,4.25281846098557,4.294983618705996,4.294928975818684,4.291150527212977,,,,,,4.084461577277752,4.059053226777139,4.027485644213391,4.026882104455702,4.005384149441265,3.879601438029611,3.8157730790766866,3.795350110103702,3.7126798215158145,3.6676492014843887,3.688515488146573,3.712057730691946,3.7433339097788165,3.760595292430909,3.814046094707853,3.945176191452203,4.122061557596658,4.300310672082648,4.302470456614069,4.293383390138506,3.8157730790766866,,,3.9310124257628534,"rgba(0, 255, 255, 0.75)",0.08430291799207706,4.050419903922911,1.8336268750699278,56.028203127658685,9.371309234460028,False,False,True,False,False,10.723698381822288,0.0,0.0,0.0,0.0,1,0.9803754266211604,0.9590443686006828,False,False,False,False,0.3058193835828765,0.29593605944361046,False,False,False,False,457628.0,167480.10028033762,False,False,False,False,52861.87425857287,False,False,False,False
