date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_834,aVWAP_peak_792,aVWAP_peak_756,aVWAP_peak_725,aVWAP_peak_653,aVWAP_peak_631,aVWAP_peak_565,aVWAP_peak_552,aVWAP_peak_498,aVWAP_peak_448,aVWAP_peak_382,aVWAP_peak_338,aVWAP_peak_311,aVWAP_peak_270,aVWAP_peak_234,aVWAP_peak_155,aVWAP_peak_109,aVWAP_peak_77,aVWAP_peak_42,aVWAP_peak_21,aVWAP_valley_870,aVWAP_valley_857,aVWAP_valley_829,aVWAP_valley_804,aVWAP_valley_739,aVWAP_valley_712,aVWAP_valley_642,aVWAP_valley_615,aVWAP_valley_576,aVWAP_valley_534,aVWAP_valley_474,aVWAP_valley_403,aVWAP_valley_343,aVWAP_valley_299,aVWAP_valley_268,aVWAP_valley_240,aVWAP_valley_200,aVWAP_valley_174,aVWAP_valley_133,aVWAP_valley_78,aVWAP_valley_63,aVWAP_valley_34,aVWAP_valley_17,aVWAP_OB_bull_474,aVWAP_OB_bear_877,aVWAP_OB_bear_834,aVWAP_OB_bear_756,aVWAP_OB_bear_653,aVWAP_OB_bear_552,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 14:00:00+00:00,238.87,240.0,238.87,239.675,244.0,,,,,,,,,,,,,,,,243.4581611859993,241.29723956037353,240.1818949249716,238.65906642866517,238.51519947725956,238.19958877608704,,,,,,,,,,,,,,,,242.783689198245,242.7748076074866,241.7058839165331,241.08379384923208,238.53580073767387,238.63184732797495,238.24848869082626,238.1434781724387,,,,,,,240.15849570384052,#000000,2.2360083421818864,240.16647095292709,-0.21979835390394775,30.06879891744724,-15.212866874332263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.961557721197181,0.9339778899117909,False,False,False,False,-0.08827047307633976,-0.034017619343569436,False,False,False,False,112907.0,94063.34765575675,False,False,False,False,1864.1098481243528,False,False,False,False
2025-06-12 15:00:00+00:00,239.68,239.89,239.07,239.345,1729.0,,,,,,,,,,,,,,,,243.2684680938097,241.28029407224196,240.17762815260232,238.6624059830014,238.51838420481008,238.20366529384836,,,,,,,,,,,,,,,,242.57758484028668,242.72034172475256,241.67954612940508,241.07157448881767,238.53983322007437,238.63489517511394,238.25245975979092,238.14765703344378,,,,,,,240.12390986942845,#000000,2.190328643735515,240.1338554304553,-0.36015391238729333,27.447374779622248,-17.700476064797115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9698443955365077,0.9300745202517474,False,False,False,False,-0.08541915518425976,-0.059718387263914596,False,False,False,False,111178.0,94328.69110295433,False,False,False,False,1862.0151217968435,False,False,False,False
2025-06-12 16:00:00+00:00,239.35,239.51,238.96,239.07,769.0,,,,,,,,,,,,,,,,243.18449063810468,241.27182811874837,240.17509979819536,238.66339488673975,238.5194015013368,238.2050960676025,,,,,,,,,,,,,,,,242.48705635055381,242.69484755126877,241.66671862000538,241.06535996661944,238.54110753172455,238.63581366431023,238.2538384086331,238.14914053151676,,,,,,,240.10808525966854,#000000,2.148500906247156,240.1188928991106,-0.48819755954523997,25.291269195506235,-19.749415490414258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9790565668428269,0.9251516930906246,False,False,False,False,-0.10652658529942471,-0.08312248628166966,False,False,False,False,110409.0,94577.9982176372,False,False,False,False,1845.0691509162723,False,False,False,False
2025-06-12 17:00:00+00:00,239.22,239.42,238.93,239.1,1037.0,,,,,,,,,,,,,,,,243.07575358665147,241.26035704355576,240.17160834597829,238.66464536564098,238.52070631197574,238.20695967710725,,,,,,,,,,,,,,,,242.37131190492119,242.66075584037387,241.64942152749694,241.05691170611715,238.5427376207119,238.63697934952964,238.2556310360612,238.15107627465295,,,,,,,240.08748968505526,#000000,2.149461742805508,240.0994047399173,-0.4649558166189423,24.031076588447537,-21.01337510789099,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9795837775934927,0.9282470481380567,False,False,False,False,-0.13530777482137954,-0.1092151305515246,False,False,False,False,111446.0,94839.51762511568,False,False,False,False,1832.5409470260975,False,False,False,False
2025-06-12 18:00:00+00:00,239.1,239.35,239.1,239.2,1473.0,,,,,,,,,,,,,,,,242.93346128814244,241.24478266568036,240.16701060233126,238.66665305781447,238.52274583434448,238.2097804728324,,,,,,,,,,,,,,,,242.22318808241158,242.61434098810605,241.62590129915014,241.04545383199905,238.5452906776876,238.63884007487513,238.25835395648377,238.1539957003845,,,,,,,240.06069989516024,#000000,2.1536853037034205,240.0740492071714,-0.40583886869099783,23.834775821558875,-21.390678616904786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9699620072819379,0.9310590470159888,False,False,False,False,-0.131885204483915,-0.1205501675177198,False,False,False,False,112919.0,95119.81967743947,False,False,False,False,1826.9666687776307,False,False,False,False
2025-06-12 19:00:00+00:00,239.16,239.76,238.88,239.71,8351.0,,,,,,,,,,,,,,,,242.33117587991723,241.1704510348477,240.1479589126814,238.6824789185455,238.5378996613781,238.22911733222784,,,,,,,,,,,,,,,,241.64016372119565,242.3897325139607,241.5128324735906,240.99105588422228,238.56431294868608,238.65333775283716,238.2771929528971,238.17381806521152,,,,,,,239.95010914658565,#000000,2.1566525675912667,239.96933312756394,-0.12024798591160174,26.861191941104323,-21.390678616904786,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9676756500434684,0.9298190152532999,False,False,False,False,-0.12539070725477441,-0.1229704373862471,False,False,False,False,121270.0,95525.24882972724,False,False,False,False,1928.1144723624734,False,False,False,False
2025-06-13 14:00:00+00:00,238.0,239.23,237.81,239.085,1145.0,,,,,,,,,,,,,,,,242.2472815586342,241.15654899688516,240.14273320441075,238.68255033751316,238.53828070428918,238.23013958494002,,,,,,,,,,,,,,,,241.558020530012,242.35424982042036,241.49299242517847,240.98043421220177,238.5647269427071,238.65347219138366,238.27812546792052,238.1749366433879,,,,,,,239.9324637585631,#000000,2.1736040814056734,239.95247800997817,-0.39909660521853535,27.28009449334123,-21.390678616904786,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.950939702427565,0.9360610806577918,False,False,False,False,-0.18046683350060733,-0.15171863544342723,False,False,False,False,120125.0,95906.64032073921,False,False,False,False,1915.973162713443,False,False,False,False
2025-06-13 15:00:00+00:00,239.24,239.76,239.035,239.62,778.0,,,,,,,,,,,,,,,,242.20428475665202,241.150109523833,240.1410821345105,238.68402869549834,238.53969648051518,238.23193650285728,,,,,,,,,,,,,,,,241.51904386280867,242.33549449155606,241.48332267519308,240.97567905060524,238.56649491398562,238.6548289603624,238.27987697087082,238.17677789356924,,,,,,,239.92447549377266,#000000,2.174999683131545,239.94489215737792,-0.14937572630361964,30.50789950961962,-24.151868849806053,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9598481587289167,0.9321019058427584,False,False,False,False,-0.12010037174045236,-0.1359095035919398,False,False,False,False,120903.0,96294.18078088279,False,False,False,False,1898.3301679426918,False,False,False,False
2025-06-13 16:00:00+00:00,239.62,239.725,238.64,238.895,483.0,,,,,,,,,,,,,,,,242.1745878857203,241.14522512080617,240.13947402240623,238.68449644789592,238.5402110639092,238.2327038264446,,,,,,,,,,,,,,,,241.4911565150652,242.32242416796458,241.47622584752074,240.97199015505288,238.56712367528874,238.65527307040142,238.28061132552625,238.17757926970827,,,,,,,239.9185058852651,#000000,2.194141770284864,239.93919925629854,-0.47590327591409853,30.713406698120302,-23.806765172097958,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.954408380287279,0.9405205936036825,False,False,False,False,-0.13479419029077339,-0.1353518469413566,False,False,False,False,120420.0,96668.2244897063,False,False,False,False,1876.387064563735,False,False,False,False
2025-06-13 17:00:00+00:00,238.98,239.02,237.92,238.05,1178.0,,,,,,,,,,,,,,,,242.0872984606687,241.12906553327107,240.13276834531908,238.68349487497403,238.53972983635086,238.23291639233878,,,,,,,,,,,,,,,,241.4051674517773,242.2836311158768,241.45366676608367,240.9594666073807,238.56642667385273,238.6544592504173,238.2807207231768,238.17790597668503,,,,,,,239.89905128629806,"rgba(239, 83, 80, 0.5)",2.2232967121531373,239.92055262559774,-0.8413418755008188,29.070210443538826,-23.806765172097958,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9471372611086933,0.9482847307403158,False,False,False,False,-0.1839418978038322,-0.1596468723725944,False,False,False,False,119242.0,97018.20550536978,False,False,False,False,1865.5593581363903,False,False,False,False
2025-06-13 18:00:00+00:00,238.19,238.28,236.42,236.81,1106.0,,,,,,,,,,,,,,,,241.98466528275776,241.10784357582526,240.12249553263513,238.67949071914532,238.5367921378054,238.23074060295775,,,,,,,,,,,,,,,237.16999999999996,241.2996983172716,242.23740232900926,241.4250221386522,240.9426764188624,238.56258350171342,238.65098037096737,238.27841560554353,238.17588169422604,,,,,,,239.69364588182484,"rgba(239, 83, 80, 1.0)",2.287157010174389,239.72595203011525,-1.2749242912242902,26.077546162132123,-19.453148818227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9393558028866955,0.9534353246548946,False,False,False,False,-0.2631166849159571,-0.21138177864427574,False,False,False,False,118136.0,97345.6131719532,False,False,False,False,1853.7832440567563,False,False,False,False
2025-06-13 19:00:00+00:00,237.0,237.21,236.58,237.115,4622.0,,,,,,,,,,,,,,,,241.58222332153025,241.01714608852578,240.07744470573923,238.66077874964384,238.5228591242955,238.2200329892491,,,,,,,,,,,,,,,237.00727246275602,240.89141898138706,242.04558552491662,241.30386617574106,240.87042444635864,238.5444560587794,238.6346608919355,238.26715112262823,238.16583089624717,,,,,,,239.58741010264887,"rgba(239, 83, 80, 1.0)",2.347861962039811,239.62334141732734,-1.06835131616856,25.615769556652264,-20.012344186750305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9377285057200145,0.9607658135786452,False,False,False,False,-0.2961706993032508,-0.2537762389737633,False,False,False,False,122758.0,97739.6036654113,False,False,False,False,1896.7013332961865,False,False,False,False
2025-06-16 14:00:00+00:00,239.46,240.66,239.46,240.26,244.0,,,,,,,,,,,,,,,240.12666666666667,241.57608470455384,241.01611729546656,240.07748179175687,238.66162449487217,238.52361088645497,238.22088633677487,,,,,,,,,,,,,,,237.13472259432908,240.88763231056453,242.04190478249353,241.30217915812588,240.86971133203662,238.5454052279866,238.6354244135766,238.26799479786465,238.16669210082924,,,,,,,239.62838368089703,#000000,2.347861962039811,239.65978953296434,0.2556412926909007,35.35912949778658,-19.749869294312578,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9430121594582117,0.9534015699553642,False,False,False,False,-0.07511805040426474,-0.164447144689014,False,False,False,False,123002.0,98131.26872486228,False,False,False,False,1871.0780568109742,False,False,False,False
2025-06-16 15:00:00+00:00,240.26,240.42,239.69,239.97,694.0,,,,,,,,,,,,,,,240.05267945984366,241.5577192712781,241.01287656331127,240.07737312811966,238.6638608584526,238.5256121041432,238.22318217208326,,,,,,,,,,,,,,,237.43580408040802,240.87567541156378,242.03096995592938,241.29700121473033,240.86741853757562,238.54792836198436,238.63744646214158,238.27026137169747,238.16901269701992,,,,,,,239.64030135314263,#000000,2.3524633112189584,239.6709883997339,0.12710574436596672,41.1256186078124,-14.827421166326488,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9411289080548285,0.9589943015555217,False,False,False,False,-0.07545617982440919,-0.1199516622567116,False,False,False,False,122308.0,98506.10176788768,False,False,False,False,1852.8287846123544,False,False,False,False
2025-06-16 16:00:00+00:00,239.97,240.3,239.57,239.76,1184.0,,,,,,,,,,,,,,,239.9544706251964,241.52439877903146,241.00656292336635,240.07664356428535,238.667241255111,238.52867406036296,238.22676088769924,,,,,,,,,,,,,,,237.80395456475583,240.85255346391426,242.0112101457695,241.28723203652814,240.86284279842778,238.55177853318037,238.64051162813345,238.27378571781497,238.17263981127653,,,,,,,239.65257879967834,#000000,2.3576647993951427,239.68248011854658,0.03287994182773557,44.41762335754891,-12.166681529103492,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9412561957868651,0.9634061338289963,False,False,False,False,-0.08357663378678495,-0.10176414802174827,False,False,False,False,121124.0,98856.76685675763,False,False,False,False,1842.4593460912324,False,False,False,False
2025-06-16 17:00:00+00:00,239.67,239.81,238.85,238.885,760.0,,,,,,,,,,,,,,,239.75067777006709,241.49496649805488,241.0000769522154,240.07456020815704,238.66815997769135,238.52962262059245,238.22808567615942,,,,,,,,,,,,,,,237.92556445993029,240.82809329814825,241.99464845264217,241.27797685766225,240.85787360523955,238.55294792185728,238.64136945595644,238.27506245952273,238.1740136452938,,,,,,,239.6421062411994,#000000,2.3755898745896515,239.6724839832464,-0.33148987191336204,44.42706854815483,-12.166681529103492,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9279359430604985,0.9700216617669813,False,False,False,False,-0.1247076970196119,-0.11323592252068009,False,False,False,False,120364.0,99190.21233184666,False,False,False,False,1825.6770306479575,False,False,False,False
2025-06-16 18:00:00+00:00,238.855,239.36,238.855,239.3,1430.0,,,,,,,,,,,,,,,239.5586587816945,241.4413149452016,240.98793081208825,240.07062278015968,238.66984626950583,238.53137270300664,238.23054239487362,,,,,,,,,,,,,,,238.1030471447543,240.78369090466012,241.96389725131715,241.26069924454052,240.84854756407137,238.55510167915418,238.6429464381644,238.2774286500816,238.17656295343247,,,,,,,239.63138815729414,#000000,2.3684811436717315,239.66213284414215,-0.15289665493420093,45.62189868390031,-11.04504821382558,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9258054522924414,0.9746747211895911,False,False,False,False,-0.1399332630244078,-0.12658459277254394,False,False,False,False,121794.0,99540.65865228313,False,False,False,False,1819.5425030410124,False,False,False,False
2025-06-16 19:00:00+00:00,239.32,239.33,238.43,239.01,3943.0,,,,,,,,,,,,,,,239.25519563900667,241.2905808675057,240.95079373225624,240.0569911186644,238.67216570284597,238.53429668659484,238.2354805247235,,,,,,,,,,,,,,,238.33435576533407,240.65564904839204,241.87523343785583,241.20900222877887,240.81962857211798,238.55860247461266,238.64522682925798,238.2820948064898,238.18178777409665,,,,,,,239.5973178255333,#000000,2.367085441315356,239.6291716542809,-0.26157554073622274,45.649736385281756,-10.71559481657426,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.927451284838134,0.9745749553606087,False,False,False,False,-0.15556797062637798,-0.14107628169946096,False,False,False,False,117851.0,99824.53991348804,False,False,False,False,1852.4643246992912,False,False,False,False
2025-06-17 14:00:00+00:00,237.765,238.91,237.535,238.745,1227.0,,,,,,,,,,,,,,,239.1440993461295,241.23765761468982,240.93657671532839,240.0508748894171,238.67138348247067,238.53397793201145,238.23583725794683,,,,,,,,,,,,,,,238.33938242384394,240.60828129628362,241.8439519586646,241.1897781813657,240.8083554777804,238.55812480968243,238.64459934449948,238.28235179362474,238.18225459610338,,,,,,,239.57921794499015,#000000,2.3645015530963867,239.61174373430353,-0.3665650940971042,44.95139970072748,-10.71559481657426,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9207848276925452,0.9718217562254262,False,False,False,False,-0.20121005146841306,-0.17114316658393702,False,False,False,False,116624.0,100084.99665901536,False,False,False,False,1842.7672033861238,False,False,False,False
2025-06-17 15:00:00+00:00,238.745,239.345,238.745,239.19,699.0,,,,,,,,,,,,,,,239.14061388861603,241.2155479179266,240.9307502347759,240.0488696298691,238.67206488005817,238.53471497205686,238.23691703326307,,,,,,,,,,,,,,,238.37250906195652,240.590398181767,241.82993251618728,241.18164602293746,240.8038218138683,238.55902266616397,238.64524376463794,238.28338675086866,238.18338077899526,,,,,,,239.57680125712176,#000000,2.349620293265096,239.60933608534197,-0.1784697240417714,46.021860143690716,-9.591402054426531,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9302307573176402,0.9725104537711013,False,False,False,False,-0.14422142903859697,-0.157682297811267,False,False,False,False,117323.0,100352.25252476706,False,False,False,False,1825.0343785274242,False,False,False,False
2025-06-17 16:00:00+00:00,239.29,239.72,238.79,239.455,710.0,,,,,,,,,,,,,,,239.15241698038133,241.19591876754788,240.92560042462478,240.04732605764528,238.6731286711563,238.535766816768,238.23830269369697,,,,,,,,,,,,,,,238.41305914916657,240.57536606869695,241.81701400273712,241.17434634164314,240.79985273373268,238.5603199874133,238.64622901494144,238.28473089076428,238.1848081622655,,,,,,,239.57651167269887,#000000,2.350283291339617,239.60895856810623,-0.06550638753784688,47.63153131595858,-7.678644069052297,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9291867142635422,0.971092658699364,False,False,False,False,-0.1298331409159385,-0.14375771936360277,False,False,False,False,118033.0,100626.37264066214,False,False,False,False,1807.7470238215726,False,False,False,False
2025-06-17 17:00:00+00:00,239.455,239.86,238.385,238.8,517.0,,,,,,,,,,,,,,,239.1461893700327,241.1795824157249,240.92115816693666,240.04573293334508,238.67353585116584,238.53623278911724,238.23902447814504,,,,,,,,,,,,,,,238.4312199463118,240.56201923607205,241.80654474805647,241.16819300140918,240.79637909421837,238.5608824920592,238.6466197270168,238.28541864921755,238.18556552429536,,,,,,,239.57401865144527,#000000,2.3771480698405307,239.60650709761094,-0.33927507833579607,46.568515979892844,-7.678644069052297,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9246011819691765,0.9694464830623046,False,False,False,False,-0.13890486936361487,-0.1413312943636088,False,False,False,False,117516.0,100888.22732840381,False,False,False,False,1787.735442056897,False,False,False,False
2025-06-17 18:00:00+00:00,238.8,238.94,238.18,238.525,734.0,,,,,,,,,,,,,,,239.11004817987148,241.15189458669036,240.91335135264373,240.04245933409564,238.67332449807662,238.5362494702131,238.23943202822377,,,,,,,,,,,,,,,238.43603031150903,240.53785869186171,241.78935250350446,241.15763653215194,240.7901847590375,238.56086048924408,238.6464721066662,238.2857697186897,238.18603476664592,,,,,,,239.56605995807033,#000000,2.409914175512051,239.59880551728867,-0.4455783231618624,45.02757629590498,-7.678644069052297,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9163094272583329,0.982118719344997,False,False,False,False,-0.1776898872274186,-0.15951059079551372,False,False,False,False,116782.0,101134.64240858359,False,False,False,False,1771.3984584591155,False,False,False,False
2025-06-17 19:00:00+00:00,238.525,238.915,238.23,238.76,2298.0,,,,,,,,,,,,,,,239.03444840720218,241.07162167601177,240.89012226106826,240.03289146516295,238.67312301584548,238.53667383830904,238.2410571123802,,,,,,,,,,,,,,,238.45870149081054,240.46896797638928,241.7380897859309,241.12620939251178,240.77175169314793,238.56126524204316,238.6464184142939,238.2872236111411,238.1878456060104,,,,,,,239.5454006867662,#000000,2.4310040320008084,239.57874295292413,-0.33679209994986453,44.991890383373324,-7.678644069052297,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9130317301011354,0.9850999768393425,False,False,False,False,-0.17682264934382824,-0.16816662006967098,False,False,False,False,119080.0,101412.86500690013,False,False,False,False,1779.5628234442456,False,False,False,False
2025-06-18 14:00:00+00:00,238.07,240.135,237.93,240.135,2517.0,,,,,,,,,,,,,,,239.0887087928289,241.01519780337674,240.87366552732317,240.02821389734703,238.67728461995694,238.54071840492452,238.24624869931148,,,,,,,,,,,,,,,238.56314267871574,240.42819586509273,241.69719920789314,241.10297181634715,240.75902040821347,238.5662507429105,238.65026178482537,238.2922747074716,238.19317703919202,,,,,,,239.54515824973316,#000000,2.434149606393758,239.5781929346043,0.22874808677870181,49.598880737184885,-4.898918164539303,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.912528560548363,0.9739908606245243,False,False,False,False,-0.14507968975657684,-0.1566231549131239,False,False,False,False,121597.0,101725.79733237455,False,False,False,False,1790.99595796449,False,False,False,False
2025-06-18 15:00:00+00:00,240.135,240.23,239.17,239.62,1484.0,,,,,,,,,,,,,,,239.1357552012725,240.98901439347122,240.8659002817582,240.02667419983243,238.6806355670918,238.54383824350109,238.25000787824118,,,,,,,,,,,,,,,238.6313094597763,240.41159392367544,241.67654353846282,241.091714342566,240.7531118421214,238.57011704253136,238.65332893265972,238.29596091529368,238.19700545883285,,,,,,,239.548281951318,#000000,2.4485254378544625,239.58614656904624,0.01382604829437,50.786864095020476,-3.69200897333193,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9231208590358697,0.976810600868175,False,False,False,False,-0.09951210561722452,-0.1280676302651742,False,False,False,False,120113.0,102010.87024195015,False,False,False,False,1786.2363307092264,False,False,False,False
2025-06-18 16:00:00+00:00,239.61,240.14,239.52,239.75,1757.0,,,,,,,,,,,,,,,239.19382702907876,240.9622409501778,240.85782357776347,240.02553280977298,238.68508968079928,238.54793245365872,238.25483725666783,,,,,,,,,,,,,,,238.71073729075061,240.39615722016796,241.6541787112979,241.07981380037882,240.74703121640877,238.57519513477425,238.65739642991085,238.3007094089422,238.20190952251855,,,,,,,239.5531507808168,#000000,2.4597290684322615,239.59430077396655,0.06329933976536897,51.993469980928516,-2.414796219922657,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9261111959676191,0.9764395906522075,False,False,False,False,-0.0906910267297368,-0.1093793284974555,False,False,False,False,121870.0,102318.76372657108,False,False,False,False,1785.783054264122,False,False,False,False
2025-06-18 17:00:00+00:00,239.75,239.82,238.96,239.3,1248.0,,,,,,,,,,,,,,,239.20349707793216,240.93694816885494,240.84978011858976,240.02312565208305,238.68698623479625,238.54980316602996,238.25727248570266,,,,,,,,,,,,,,,238.74055549422243,240.3778098278472,241.6348865185623,241.06860377440606,240.74075230242997,238.57748387998805,238.65915715370974,238.30307436215753,238.2044154382398,,,,,,,239.55088447847197,#000000,2.4769382491476506,239.58620315664368,-0.11554715049604168,51.09810452980545,-2.414796219922657,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9235197681955093,0.9747988867284305,False,False,False,False,-0.12061204272872968,-0.11499568561309259,False,False,False,False,120622.0,102602.53483158548,False,False,False,False,1777.445332492585,False,False,False,False
2025-06-18 18:00:00+00:00,239.45,239.69,238.37,238.435,1957.0,,,,,,,,,,,,,,,239.17240396530357,240.8860929457508,240.83292770227513,240.01640619491542,238.68762097449113,238.55081769381098,238.25925037419685,,,,,,,,,,,,,,,238.74667627842047,240.3360383275582,241.59840286367915,241.04597095125334,240.72729593172073,238.57864099516212,238.65983240726274,238.3049184717855,238.20653658446656,,,,,,,239.53811454137832,#000000,2.506213615134434,239.5608542052986,-0.4492251572251567,47.73135255868244,-2.414796219922657,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9228493400091037,0.9724245182825068,False,False,False,False,-0.1452513673331999,-0.13012352647314623,False,False,False,False,118665.0,102851.56529931283,False,False,False,False,1780.2291257872735,False,False,False,False
2025-06-18 19:00:00+00:00,238.48,238.93,237.68,237.68,3916.0,,,,,,,,,,,,,,,239.01820405822565,240.7574780311861,240.78795706709317,239.9949834245693,238.6824782216412,238.547570108931,238.25813777572714,,,,,,,,,,,,,,,238.66965150644032,240.22118521865548,241.50952147150443,240.987444587459,240.6907085464318,238.5742902060582,238.65545563939398,238.30347474420213,238.20579811783503,,,,,,,239.4915211703346,"rgba(239, 83, 80, 0.5)",2.548035063472476,239.49094471995886,-0.7107220563483491,43.54649097681652,-1.7999424300498035,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9144999623181858,0.9799909563644588,False,False,False,False,-0.19544132483617266,-0.16278242565465945,False,False,False,False,114749.0,103036.02165126147,False,False,False,False,1813.3418525192537,False,False,False,False
2025-06-19 14:00:00+00:00,237.68,237.68,237.68,237.68,0.0,,,,,,,,,,,,,,,239.01820405822565,240.7574780311861,240.78795706709317,239.9949834245693,238.6824782216412,238.547570108931,238.25813777572714,,,,,,,,,,,,,,,238.66965150644032,240.22118521865548,241.50952147150443,240.987444587459,240.6907085464318,238.5742902060582,238.65545563939398,238.30347474420213,238.20579811783503,,,,,,,239.4915211703346,"rgba(239, 83, 80, 0.5)",2.590262082812884,239.49094471995886,-0.6991357098476563,40.75658325557258,-4.307480225166515,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9150539670516952,0.9905320961939029,False,False,False,False,-0.2394940807876528,-0.20113825322115614,False,False,False,False,114749.0,103217.61821480781,False,False,False,False,1785.2280253484125,False,False,False,False
2025-06-19 15:00:00+00:00,237.68,237.68,237.68,237.68,0.0,,,,,,,,,,,,,,,239.01820405822565,240.7574780311861,240.78795706709317,239.9949834245693,238.6824782216412,238.547570108931,238.25813777572714,,,,,,,,,,,,,,,238.66965150644032,240.22118521865548,241.50952147150443,240.987444587459,240.6907085464318,238.5742902060582,238.65545563939398,238.30347474420213,238.20579811783503,,,,,,,239.4915211703346,"rgba(239, 83, 80, 0.5)",2.6323173396414488,239.49094471995886,-0.6879659578603564,38.89664477474328,-5.998145565961892,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9148303469309954,0.9917270301181854,False,False,False,False,-0.2394940807876528,-0.22031616700440448,False,False,False,False,114749.0,103396.39932775652,False,False,False,False,1757.5500714670418,False,False,False,False
2025-06-19 16:00:00+00:00,237.68,237.68,237.68,237.68,0.0,,,,,,,,,,,,,,,239.01820405822565,240.7574780311861,240.78795706709317,239.9949834245693,238.6824782216412,238.547570108931,238.25813777572714,,,,,,,,,,,,,,,238.66965150644032,240.22118521865548,241.50952147150443,240.987444587459,240.6907085464318,238.5742902060582,238.65545563939398,238.30347474420213,238.20579811783503,,,,,,,239.4915211703346,"rgba(239, 83, 80, 0.5)",2.6714126792210764,239.49094471995886,-0.6778977782223018,37.65668578752375,-7.209982231209551,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9274356189885206,0.9910409556313995,False,False,False,False,-0.2394940807876528,-0.22990512389602863,False,False,False,False,114749.0,103572.40864050448,False,False,False,False,1730.3012331497232,False,False,False,False
2025-06-19 17:00:00+00:00,237.68,237.68,237.68,237.68,0.0,,,,,,,,,,,,,,,239.01820405822565,240.7574780311861,240.78795706709317,239.9949834245693,238.6824782216412,238.547570108931,238.25813777572714,,,,,,,,,,,,,,,238.66965150644032,240.22118521865548,241.50952147150443,240.987444587459,240.6907085464318,238.5742902060582,238.65545563939398,238.30347474420213,238.20579811783503,,,,,,,239.4915211703346,"rgba(239, 83, 80, 0.5)",2.709820939199291,239.49094471995886,-0.668289440738457,36.830046462710726,-8.141292616729942,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9269281759338692,0.9821414645558765,False,False,False,False,-0.2394940807876528,-0.23469960234184073,False,False,False,False,114749.0,103745.68912669821,False,False,False,False,1703.4748574419755,False,False,False,False
