date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_823,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_780,aVWAP_peak_779,aVWAP_peak_757,aVWAP_peak_737,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_648,aVWAP_peak_607,aVWAP_peak_586,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_564,aVWAP_peak_563,aVWAP_peak_562,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_530,aVWAP_peak_529,aVWAP_peak_501,aVWAP_peak_485,aVWAP_peak_465,aVWAP_peak_455,aVWAP_peak_454,aVWAP_peak_453,aVWAP_peak_452,aVWAP_peak_451,aVWAP_peak_450,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_363,aVWAP_peak_362,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_254,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_115,aVWAP_peak_73,aVWAP_peak_60,aVWAP_peak_36,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_853,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_751,aVWAP_valley_709,aVWAP_valley_685,aVWAP_valley_661,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_624,aVWAP_valley_589,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_478,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_448,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_420,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_323,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_313,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_251,aVWAP_valley_188,aVWAP_valley_155,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_89,aVWAP_valley_71,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_41,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_709,aVWAP_OB_bull_648,aVWAP_OB_bull_517,aVWAP_OB_bull_448,aVWAP_OB_bear_864,aVWAP_OB_bear_115,aVWAP_OB_bear_4,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 19:00:00+00:00,19.68,19.68,19.68,19.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.54692760942761,19.546490787269683,18.93210358370152,18.93210358370152,19.003761837121207,20.02665993579787,20.196274426658178,20.196274426658178,20.195053597725945,20.126192975480453,20.126192975480453,20.126192975480453,20.126192975480453,20.25548071165854,20.473752831715217,20.503818834550557,20.624828023519463,20.628030216102506,20.628030216102506,20.630679494506886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.54692760942761,19.54692760942761,19.54692760942761,19.164012600905693,19.01347398030942,19.01347398030942,19.01347398030942,19.01347398030942,18.896594288722202,19.56544291260598,19.56544291260598,20.09769303068753,20.12471689458444,20.146901877649917,20.164018445322796,20.164018445322796,20.164018445322796,20.165963848257825,20.31945322434151,20.31945322434151,20.38412135193526,20.48383865460406,20.546969329230414,20.546969329230414,20.549219697622945,20.65396848799204,20.65399534701996,,,,,,20.25548071165854,20.68372518810875,19.562512404165417,"rgba(38, 166, 154, 0.5)",0.3167686227521785,19.366578047743715,0.9894349684422112,79.69273567223357,27.08500450898599,True,False,True,False,True,7.3922827052265205,0.0,0.0,0.0,0.0,0,0.8240402193784278,1.1636197440585005,False,False,False,False,0.03516911929729389,0.03506950107577579,False,False,False,False,-2079.0,-2178.3680358441384,False,False,False,False,28.667899027105918,False,False,False,False
2025-04-30 14:00:00+00:00,19.68,19.68,19.68,19.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.54692760942761,19.546490787269683,18.93210358370152,18.93210358370152,19.003761837121207,20.02665993579787,20.196274426658178,20.196274426658178,20.195053597725945,20.126192975480453,20.126192975480453,20.126192975480453,20.126192975480453,20.25548071165854,20.473752831715217,20.503818834550557,20.624828023519463,20.628030216102506,20.628030216102506,20.630679494506886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.54692760942761,19.54692760942761,19.54692760942761,19.164012600905693,19.01347398030942,19.01347398030942,19.01347398030942,19.01347398030942,18.896594288722202,19.56544291260598,19.56544291260598,20.09769303068753,20.12471689458444,20.146901877649917,20.164018445322796,20.164018445322796,20.164018445322796,20.165963848257825,20.31945322434151,20.31945322434151,20.38412135193526,20.48383865460406,20.546969329230414,20.546969329230414,20.549219697622945,20.65396848799204,20.65399534701996,,,,,,20.25548071165854,20.68372518810875,19.562512404165417,"rgba(38, 166, 154, 1.0)",0.3008282410788304,19.366578047743715,1.0418634604659804,79.7773957194324,27.44798618485062,True,False,True,False,True,7.3922827052265205,0.0,0.0,0.0,0.0,0,0.8233134465351079,1.1532813217072047,False,False,False,False,0.03516911929729389,0.035119310186534844,False,False,False,False,-2079.0,-2176.8274461411283,False,False,False,False,28.223435476298075,False,False,False,False
2025-04-30 15:00:00+00:00,19.68,19.68,19.68,19.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.54692760942761,19.546490787269683,18.93210358370152,18.93210358370152,19.003761837121207,20.02665993579787,20.196274426658178,20.196274426658178,20.195053597725945,20.126192975480453,20.126192975480453,20.126192975480453,20.126192975480453,20.25548071165854,20.473752831715217,20.503818834550557,20.624828023519463,20.628030216102506,20.628030216102506,20.630679494506886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.54692760942761,19.54692760942761,19.54692760942761,19.164012600905693,19.01347398030942,19.01347398030942,19.01347398030942,19.01347398030942,18.896594288722202,19.56544291260598,19.56544291260598,20.09769303068753,20.12471689458444,20.146901877649917,20.164018445322796,20.164018445322796,20.164018445322796,20.165963848257825,20.31945322434151,20.31945322434151,20.38412135193526,20.48383865460406,20.546969329230414,20.546969329230414,20.549219697622945,20.65396848799204,20.65399534701996,,,,,,20.25548071165854,20.68372518810875,19.562512404165417,"rgba(38, 166, 154, 1.0)",0.2828953105951205,19.366578047743715,1.1079079098092708,79.83383575089829,27.770084436899296,True,False,True,False,True,7.3922827052265205,0.0,0.0,0.0,0.0,0,0.8191831115190455,1.1532813217072047,False,False,False,False,0.03516911929729389,0.03514421474191437,False,False,False,False,-2079.0,-2175.310741549793,False,False,False,False,27.785862833254694,False,False,False,False
2025-04-30 16:00:00+00:00,19.68,19.68,19.68,19.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.54692760942761,19.546490787269683,18.93210358370152,18.93210358370152,19.003761837121207,20.02665993579787,20.196274426658178,20.196274426658178,20.195053597725945,20.126192975480453,20.126192975480453,20.126192975480453,20.126192975480453,20.25548071165854,20.473752831715217,20.503818834550557,20.624828023519463,20.628030216102506,20.628030216102506,20.630679494506886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.54692760942761,19.54692760942761,19.54692760942761,19.164012600905693,19.01347398030942,19.01347398030942,19.01347398030942,19.01347398030942,18.896594288722202,19.56544291260598,19.56544291260598,20.09769303068753,20.12471689458444,20.146901877649917,20.164018445322796,20.164018445322796,20.164018445322796,20.165963848257825,20.31945322434151,20.31945322434151,20.38412135193526,20.48383865460406,20.546969329230414,20.546969329230414,20.549219697622945,20.65396848799204,20.65399534701996,,,,,,20.25548071165854,20.68372518810875,19.562512404165417,"rgba(38, 166, 154, 1.0)",0.262561876019144,19.366578047743715,1.1937070111177608,79.87146243854221,28.056519769511766,True,False,True,False,True,7.3922827052265205,0.0,0.0,0.0,0.0,0,0.8187672493100278,1.1536338546458136,False,False,False,False,0.03516911929729389,0.035156667019604126,False,False,False,False,-2079.0,-2173.817551758323,False,False,False,False,27.35507426219648,False,False,False,False
2025-04-30 17:00:00+00:00,19.68,19.68,19.68,19.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.54692760942761,19.546490787269683,18.93210358370152,18.93210358370152,19.003761837121207,20.02665993579787,20.196274426658178,20.196274426658178,20.195053597725945,20.126192975480453,20.126192975480453,20.126192975480453,20.126192975480453,20.25548071165854,20.473752831715217,20.503818834550557,20.624828023519463,20.628030216102506,20.628030216102506,20.630679494506886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.54692760942761,19.54692760942761,19.54692760942761,19.164012600905693,19.01347398030942,19.01347398030942,19.01347398030942,19.01347398030942,18.896594288722202,19.56544291260598,19.56544291260598,20.09769303068753,20.12471689458444,20.146901877649917,20.164018445322796,20.164018445322796,20.164018445322796,20.165963848257825,20.31945322434151,20.31945322434151,20.38412135193526,20.48383865460406,20.546969329230414,20.546969329230414,20.549219697622945,20.65396848799204,20.65399534701996,,,,,,20.25548071165854,20.68372518810875,19.562512404165417,"rgba(38, 166, 154, 1.0)",0.26304947638606113,19.366578047743715,1.1914943019931916,79.8965468969715,28.31093102163922,True,False,True,False,True,7.3922827052265205,0.0,0.0,0.0,0.0,0,0.8168293816829383,1.165969316596931,False,False,False,False,0.03516911929729389,0.035162893158449005,False,False,False,False,-2079.0,-2172.3475121961783,False,False,False,False,26.930964583712814,False,False,False,False
2025-04-30 18:00:00+00:00,19.68,19.68,19.68,19.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.54692760942761,19.546490787269683,18.93210358370152,18.93210358370152,19.003761837121207,20.02665993579787,20.196274426658178,20.196274426658178,20.195053597725945,20.126192975480453,20.126192975480453,20.126192975480453,20.126192975480453,20.25548071165854,20.473752831715217,20.503818834550557,20.624828023519463,20.628030216102506,20.628030216102506,20.630679494506886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.54692760942761,19.54692760942761,19.54692760942761,19.164012600905693,19.01347398030942,19.01347398030942,19.01347398030942,19.01347398030942,18.896594288722202,19.56544291260598,19.56544291260598,20.09769303068753,20.12471689458444,20.146901877649917,20.164018445322796,20.164018445322796,20.164018445322796,20.165963848257825,20.31945322434151,20.31945322434151,20.38412135193526,20.48383865460406,20.546969329230414,20.546969329230414,20.549219697622945,20.65396848799204,20.65399534701996,,,,,,20.25548071165854,20.68372518810875,19.562512404165417,"rgba(38, 166, 154, 1.0)",0.2602302687866019,19.366578047743715,1.204402369169828,79.9132698692577,28.536175479676913,True,False,True,False,True,7.3922827052265205,0.0,0.0,0.0,0.0,0,0.8089260808926082,1.1631799163179912,False,False,False,False,0.03516911929729389,0.035166006227871444,False,False,False,False,-2079.0,-2170.9002639450746,False,False,False,False,26.51343024908161,False,False,False,False
2025-04-30 19:00:00+00:00,19.68,19.68,19.68,19.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.54692760942761,19.546490787269683,18.93210358370152,18.93210358370152,19.003761837121207,20.02665993579787,20.196274426658178,20.196274426658178,20.195053597725945,20.126192975480453,20.126192975480453,20.126192975480453,20.126192975480453,20.25548071165854,20.473752831715217,20.503818834550557,20.624828023519463,20.628030216102506,20.628030216102506,20.630679494506886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.54692760942761,19.54692760942761,19.54692760942761,19.164012600905693,19.01347398030942,19.01347398030942,19.01347398030942,19.01347398030942,18.896594288722202,19.56544291260598,19.56544291260598,20.09769303068753,20.12471689458444,20.146901877649917,20.164018445322796,20.164018445322796,20.164018445322796,20.165963848257825,20.31945322434151,20.31945322434151,20.38412135193526,20.48383865460406,20.546969329230414,20.546969329230414,20.549219697622945,20.65396848799204,20.65399534701996,,,,,,20.25548071165854,20.68372518810875,19.562512404165417,"rgba(38, 166, 154, 1.0)",0.25802285323735846,19.366578047743715,1.2147061716582277,79.92441851744849,28.734746789512812,True,False,True,False,True,7.3922827052265205,0.0,0.0,0.0,0.0,0,0.8089260808926082,1.1631799163179912,False,False,False,False,0.03516911929729389,0.03516756276258266,False,False,False,False,-2079.0,-2169.4754536513524,False,False,False,False,26.102369314987317,False,False,False,False
2025-05-01 14:00:00+00:00,19.68,19.7,19.67,19.7,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.69,19.548711554447213,19.54827129859388,18.933496263628562,18.933496263628562,19.004978140139425,20.026398675565215,20.19600621600621,20.19600621600621,20.19479427671664,20.12601960784314,20.12601960784314,20.12601960784314,20.12601960784314,20.255299386476835,20.47356264660682,20.503630790085808,20.624648428494577,20.627850860420647,20.627850860420647,20.63050031746031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.69,19.548711554447213,19.548711554447213,19.548711554447213,19.165561444837063,19.015056127221698,19.015056127221698,19.015056127221698,19.015056127221698,18.8981573417389,19.565590772396334,19.565590772396334,20.097405842021224,20.124530032095368,20.146728979035807,20.16384818007663,20.16384818007663,20.16384818007663,20.16579410366144,20.319262711864408,20.319262711864408,20.38393077444036,20.48364870469628,20.546783661206923,20.546783661206923,20.54903451298188,20.653797286257234,20.65382417699492,,,,,,20.255299386476835,20.683553197872307,19.528454955611547,"rgba(38, 166, 154, 1.0)",0.2576154862167524,19.330624715432076,1.4338240685466324,81.99058434571438,30.761833407522417,True,False,True,False,True,7.9826412726211835,0.0,0.0,0.0,0.0,0,0.8092807424593971,1.1610208816705332,False,False,False,False,0.03630458889853125,0.035736075830556956,False,False,False,False,-2074.0,-2167.9952140598584,False,False,False,False,25.775200798475886,False,True,False,False
2025-05-01 15:00:00+00:00,19.7,19.7,19.7,19.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.69,19.548711554447213,19.54827129859388,18.933496263628562,18.933496263628562,19.004978140139425,20.026398675565215,20.19600621600621,20.19600621600621,20.19479427671664,20.12601960784314,20.12601960784314,20.12601960784314,20.12601960784314,20.255299386476835,20.47356264660682,20.503630790085808,20.624648428494577,20.627850860420647,20.627850860420647,20.63050031746031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.69,19.548711554447213,19.548711554447213,19.548711554447213,19.165561444837063,19.015056127221698,19.015056127221698,19.015056127221698,19.015056127221698,18.8981573417389,19.565590772396334,19.565590772396334,20.097405842021224,20.124530032095368,20.146728979035807,20.16384818007663,20.16384818007663,20.16384818007663,20.16579410366144,20.319262711864408,20.319262711864408,20.38393077444036,20.48364870469628,20.546783661206923,20.546783661206923,20.54903451298188,20.653797286257234,20.65382417699492,,,,,,20.255299386476835,20.683553197872307,19.528454955611547,"rgba(38, 166, 154, 1.0)",0.2576066734348191,19.330624715432076,1.433873119988811,83.36802823122498,32.02567224744561,True,False,True,False,True,7.9826412726211835,0.0,0.0,0.0,0.0,0,0.8103044496487121,1.1709601873536297,False,False,False,False,0.03971157095211823,0.03772382339133759,False,False,False,False,-2074.0,-2166.5379239193953,False,False,False,False,25.375585282220445,False,True,False,False
2025-05-01 16:00:00+00:00,19.7,19.7,19.7,19.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.69,19.548711554447213,19.54827129859388,18.933496263628562,18.933496263628562,19.004978140139425,20.026398675565215,20.19600621600621,20.19600621600621,20.19479427671664,20.12601960784314,20.12601960784314,20.12601960784314,20.12601960784314,20.255299386476835,20.47356264660682,20.503630790085808,20.624648428494577,20.627850860420647,20.627850860420647,20.63050031746031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.69,19.548711554447213,19.548711554447213,19.548711554447213,19.165561444837063,19.015056127221698,19.015056127221698,19.015056127221698,19.015056127221698,18.8981573417389,19.565590772396334,19.565590772396334,20.097405842021224,20.124530032095368,20.146728979035807,20.16384818007663,20.16384818007663,20.16384818007663,20.16579410366144,20.319262711864408,20.319262711864408,20.38393077444036,20.48364870469628,20.546783661206923,20.546783661206923,20.54903451298188,20.653797286257234,20.65382417699492,,,,,,20.255299386476835,20.683553197872307,19.528454955611547,"rgba(38, 166, 154, 1.0)",0.25677902653531526,19.330624715432076,1.4384947616316397,84.28632415489871,32.83312558892719,True,False,True,False,True,7.9826412726211835,0.0,0.0,0.0,0.0,0,0.8009367681498829,1.1709601873536297,False,True,False,False,0.03971157095211823,0.03871769717172791,False,False,False,False,-2074.0,-2165.103227424521,False,False,False,False,24.982165355364312,False,True,False,False
2025-05-01 17:00:00+00:00,19.7,19.7,19.7,19.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.69,19.548711554447213,19.54827129859388,18.933496263628562,18.933496263628562,19.004978140139425,20.026398675565215,20.19600621600621,20.19600621600621,20.19479427671664,20.12601960784314,20.12601960784314,20.12601960784314,20.12601960784314,20.255299386476835,20.47356264660682,20.503630790085808,20.624648428494577,20.627850860420647,20.627850860420647,20.63050031746031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.69,19.548711554447213,19.548711554447213,19.548711554447213,19.165561444837063,19.015056127221698,19.015056127221698,19.015056127221698,19.015056127221698,18.8981573417389,19.565590772396334,19.565590772396334,20.097405842021224,20.124530032095368,20.146728979035807,20.16384818007663,20.16384818007663,20.16384818007663,20.16579410366144,20.319262711864408,20.319262711864408,20.38393077444036,20.48364870469628,20.546783661206923,20.546783661206923,20.54903451298188,20.653797286257234,20.65382417699492,,,,,,20.255299386476835,20.683553197872307,19.528454955611547,"rgba(38, 166, 154, 1.0)",0.2556418701342207,19.330624715432076,1.4448935316190115,84.89852143734787,33.371291833167334,True,False,True,False,True,7.9826412726211835,0.0,0.0,0.0,0.0,0,0.7972328244274809,1.180343511450381,False,False,False,False,0.03971157095211823,0.039214634061923076,False,False,False,False,-2074.0,-2163.690774286156,False,False,False,False,24.594844962257888,False,True,False,False
2025-05-01 18:00:00+00:00,19.7,19.7,19.7,19.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.69,19.548711554447213,19.54827129859388,18.933496263628562,18.933496263628562,19.004978140139425,20.026398675565215,20.19600621600621,20.19600621600621,20.19479427671664,20.12601960784314,20.12601960784314,20.12601960784314,20.12601960784314,20.255299386476835,20.47356264660682,20.503630790085808,20.624648428494577,20.627850860420647,20.627850860420647,20.63050031746031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.69,19.548711554447213,19.548711554447213,19.548711554447213,19.165561444837063,19.015056127221698,19.015056127221698,19.015056127221698,19.015056127221698,18.8981573417389,19.565590772396334,19.565590772396334,20.097405842021224,20.124530032095368,20.146728979035807,20.16384818007663,20.16384818007663,20.16384818007663,20.16579410366144,20.319262711864408,20.319262711864408,20.38393077444036,20.48364870469628,20.546783661206923,20.546783661206923,20.54903451298188,20.653797286257234,20.65382417699492,,,,,,20.255299386476835,20.683553197872307,19.528454955611547,"rgba(38, 166, 154, 1.0)",0.25419105037362427,19.330624715432076,1.4531403998094907,85.30665295898064,33.75231952235026,True,False,True,False,True,7.9826412726211835,0.0,0.0,0.0,0.0,0,0.7972328244274809,1.1741412213740454,False,True,False,False,0.03971157095211823,0.039463102507020655,False,False,False,False,-2074.0,-2162.30021964606,False,False,False,False,24.213529536486448,False,True,False,False
2025-05-01 19:00:00+00:00,19.7,19.7,19.7,19.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.69,19.548711554447213,19.54827129859388,18.933496263628562,18.933496263628562,19.004978140139425,20.026398675565215,20.19600621600621,20.19600621600621,20.19479427671664,20.12601960784314,20.12601960784314,20.12601960784314,20.12601960784314,20.255299386476835,20.47356264660682,20.503630790085808,20.624648428494577,20.627850860420647,20.627850860420647,20.63050031746031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.69,19.548711554447213,19.548711554447213,19.548711554447213,19.165561444837063,19.015056127221698,19.015056127221698,19.015056127221698,19.015056127221698,18.8981573417389,19.565590772396334,19.565590772396334,20.097405842021224,20.124530032095368,20.146728979035807,20.16384818007663,20.16384818007663,20.16384818007663,20.16579410366144,20.319262711864408,20.319262711864408,20.38393077444036,20.48364870469628,20.546783661206923,20.546783661206923,20.54903451298188,20.653797286257234,20.65382417699492,,,,,,20.255299386476835,20.683553197872307,19.528454955611547,"rgba(38, 166, 154, 1.0)",0.2553378436784703,19.330624715432076,1.4466139419311936,85.57874064006914,34.04202532002725,True,False,True,False,True,7.9826412726211835,0.0,0.0,0.0,0.0,0,0.7954764196342637,1.1843118383060631,False,True,False,False,0.03971157095211823,0.03958733672956945,False,False,False,False,-2074.0,-2160.931223992633,False,False,False,False,23.83812597778123,False,True,False,False
2025-05-02 14:00:00+00:00,19.7,19.7,19.7,19.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.69,19.548711554447213,19.54827129859388,18.933496263628562,18.933496263628562,19.004978140139425,20.026398675565215,20.19600621600621,20.19600621600621,20.19479427671664,20.12601960784314,20.12601960784314,20.12601960784314,20.12601960784314,20.255299386476835,20.47356264660682,20.503630790085808,20.624648428494577,20.627850860420647,20.627850860420647,20.63050031746031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.69,19.548711554447213,19.548711554447213,19.548711554447213,19.165561444837063,19.015056127221698,19.015056127221698,19.015056127221698,19.015056127221698,18.8981573417389,19.565590772396334,19.565590772396334,20.097405842021224,20.124530032095368,20.146728979035807,20.16384818007663,20.16384818007663,20.16384818007663,20.16579410366144,20.319262711864408,20.319262711864408,20.38393077444036,20.48364870469628,20.546783661206923,20.546783661206923,20.54903451298188,20.653797286257234,20.65382417699492,,,,,,20.255299386476835,20.683553197872307,19.528454955611547,"rgba(38, 166, 154, 1.0)",0.2567800790734471,19.330624715432076,1.4384888652607275,85.76013242746149,34.278022136098656,True,False,True,False,True,7.9826412726211835,0.0,0.0,0.0,0.0,0,0.7868142444658326,1.1843118383060631,False,True,False,False,0.04356920155936395,0.041578269144466704,False,False,False,False,-2074.0,-2159.5834530780185,False,False,False,False,23.4685426292885,False,True,False,False
2025-05-02 15:00:00+00:00,19.7,19.7,19.7,19.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.69,19.548711554447213,19.54827129859388,18.933496263628562,18.933496263628562,19.004978140139425,20.026398675565215,20.19600621600621,20.19600621600621,20.19479427671664,20.12601960784314,20.12601960784314,20.12601960784314,20.12601960784314,20.255299386476835,20.47356264660682,20.503630790085808,20.624648428494577,20.627850860420647,20.627850860420647,20.63050031746031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.69,19.548711554447213,19.548711554447213,19.548711554447213,19.165561444837063,19.015056127221698,19.015056127221698,19.015056127221698,19.015056127221698,18.8981573417389,19.565590772396334,19.565590772396334,20.097405842021224,20.124530032095368,20.146728979035807,20.16384818007663,20.16384818007663,20.16384818007663,20.16579410366144,20.319262711864408,20.319262711864408,20.38393077444036,20.48364870469628,20.546783661206923,20.546783661206923,20.54903451298188,20.653797286257234,20.65382417699492,,,,,,20.255299386476835,20.683553197872307,19.528454955611547,"rgba(38, 166, 154, 1.0)",0.2570207864835871,19.330624715432076,1.4371416787782276,85.88106028572305,34.48108883854317,True,False,True,False,True,7.9826412726211835,0.0,0.0,0.0,0.0,0,0.7913843175217812,1.1853823814133586,False,True,False,False,0.13604392138641166,0.08881109526543918,False,False,False,False,-2074.0,-2158.2565778364988,False,False,False,False,23.104689255191,False,True,False,False
