date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_864,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_780,aVWAP_peak_738,aVWAP_peak_696,aVWAP_peak_654,aVWAP_peak_581,aVWAP_peak_564,aVWAP_peak_547,aVWAP_peak_515,aVWAP_peak_512,aVWAP_peak_498,aVWAP_peak_449,aVWAP_peak_432,aVWAP_peak_391,aVWAP_peak_372,aVWAP_peak_359,aVWAP_peak_280,aVWAP_peak_255,aVWAP_peak_218,aVWAP_peak_216,aVWAP_peak_174,aVWAP_peak_153,aVWAP_peak_132,aVWAP_peak_118,aVWAP_peak_87,aVWAP_peak_61,aVWAP_peak_43,aVWAP_peak_29,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_867,aVWAP_valley_865,aVWAP_valley_851,aVWAP_valley_833,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_787,aVWAP_valley_755,aVWAP_valley_714,aVWAP_valley_684,aVWAP_valley_660,aVWAP_valley_625,aVWAP_valley_557,aVWAP_valley_535,aVWAP_valley_522,aVWAP_valley_494,aVWAP_valley_460,aVWAP_valley_418,aVWAP_valley_404,aVWAP_valley_362,aVWAP_valley_306,aVWAP_valley_270,aVWAP_valley_229,aVWAP_valley_204,aVWAP_valley_189,aVWAP_valley_166,aVWAP_valley_104,aVWAP_valley_78,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_36,aVWAP_OB_bull_714,aVWAP_OB_bull_362,aVWAP_OB_bull_204,aVWAP_OB_bear_581,aVWAP_OB_bear_359,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 19:00:00+00:00,3.715,3.725,3.66,3.665,39467.0,,,,,,,,,,,,,,,,,,,,,,3.7053284452830564,3.5010751503624755,3.332841877162368,3.2600474838908475,3.238324419997794,3.1705111013742524,3.1659745607966534,3.120740903046611,3.106452973075692,3.0954230432392924,3.0781836764336403,3.0369442984828865,3.0173148354649504,3.0108342455429606,3.005766371580693,,,,,,,,,,,,,,,,,,,,,,,3.3589428902158245,3.2792877186140945,3.2546432793362015,3.199359294137488,3.1487571974597994,3.1378217169528737,3.114067892727353,3.049477578123374,3.0294261814337067,3.0160553592867023,3.0160426820070385,3.0078849802170105,,3.3589428902158245,3.1487571974597994,,3.332841877162368,3.1777551521779173,"rgba(0, 255, 255, 0.75)",0.2508382882393412,3.270812788936375,1.5714794333451403,84.14199594232319,27.601996226501655,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0706742485783918,0.884646628757108,False,False,False,False,0.31865407020968056,0.31929902350089867,False,False,False,False,227067.0,55612.71570009104,False,False,False,False,7684.462374576466,False,False,False,False
2025-06-13 14:00:00+00:00,3.655,3.655,3.605,3.605,5477.0,,,,,,,,,,,,,,,,,,,,,,3.703119091473077,3.5026847731430486,3.335866842210604,3.2632423366471435,3.24149963351461,3.173838333649765,3.169309215522013,3.1241623683805764,3.109896844265229,3.098881815374473,3.081666787581358,3.040473091573824,3.020760843010161,3.0142377811711665,3.0091355067223837,,,,,,,,,,,,,,,,,,,,,,,3.361801522152867,3.2824378911377208,3.257845264529448,3.202621194236548,3.1521284218226113,3.1412152395831323,3.1174994260449678,3.0530118082856474,3.0329241272662175,3.019494452445309,3.019481718791309,3.0112699851980143,,3.361801522152867,3.1521284218226113,,3.335866842210604,3.180804032952513,"rgba(38, 166, 154, 1.0)",0.26166629942017394,3.27352160891504,1.2667981769890992,80.76287494694503,27.601996226501655,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.058252427184466,0.8940129449838186,False,False,False,False,0.27913596747983754,0.29921749549036813,False,False,False,False,221590.0,58186.00692954699,False,False,False,False,7650.238151714815,False,False,False,False
2025-06-13 15:00:00+00:00,3.605,3.665,3.6,3.665,8189.0,,,,,,,,,,,,,,,,,,,,,,3.7008481494709793,3.505436776171327,3.3406073377452685,3.2681977037296486,3.2464152195291978,3.1789588444262122,3.174439506678649,3.129410740452238,3.1151753558129367,3.1041801019844297,3.0869977588107975,3.0458642248988967,3.0260236519047425,3.019435464939911,3.0142804819132283,,,,,,,,,,,,,,,,,,,,,,,3.366308298553756,3.2873352627593166,3.2628088591466544,3.2076527046231256,3.157308735129185,3.1464260827396138,3.122761254155175,3.0584136225092022,3.038267381432132,3.0247466213206007,3.024733800484696,3.0164392370976767,,3.366308298553756,3.157308735129185,,3.3406073377452685,3.185550138376348,"rgba(38, 166, 154, 1.0)",0.2734847690803177,3.2778065801005156,1.4157769048768214,79.35368185157358,27.601996226501655,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0571198712791634,0.892196299275945,False,False,False,False,0.28069973620707445,0.2899586158487213,False,False,False,False,229779.0,60846.36341125944,False,False,False,False,7658.591048587453,False,False,False,False
2025-06-13 16:00:00+00:00,3.665,3.685,3.66,3.665,3291.0,,,,,,,,,,,,,,,,,,,,,,3.700384323687168,3.5067207073293316,3.3426357406513403,3.2702919519404428,3.248487442447234,3.1811017243200683,3.176585608868875,3.1315980881539307,3.1173730024617177,3.106384328923569,3.0892131049933584,3.0480992454651927,3.0282039792652156,3.021588449880016,3.0164113670355768,,,,,,,,,,,,,,,,,,,,,,,3.3682495574728493,3.289410821884394,3.264905090253423,3.2097643482673646,3.159472497084663,3.148600633951088,3.1249531449801697,3.060654466738365,3.040481954190971,3.026922459515888,3.0269096016543795,3.018580278189776,,3.3682495574728493,3.159472497084663,,3.3426357406513403,3.187559690975241,"rgba(38, 166, 154, 1.0)",0.28440055498481603,3.27965310782096,1.354944234196778,78.41421978799261,27.601996226501655,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0710250201775628,0.8870056497175142,False,False,False,False,0.30590863778221444,0.29793362681546787,False,False,False,False,229779.0,63465.47405604611,False,False,False,False,7590.876458686872,False,False,False,False
2025-06-13 17:00:00+00:00,3.665,3.73,3.66,3.73,5333.0,,,,,,,,,,,,,,,,,,,,,,3.7005337531759515,3.5092170769488895,3.34623248832658,3.2739467745279107,3.252091119766664,3.184792261931409,3.1802796573034486,3.1353441543715124,3.121131367031456,3.1101500171543397,3.092991900100603,3.0518988071669515,3.0319060542655087,3.025242812513545,3.020027249941472,,,,,,,,,,,,,,,,,,,,,,,3.371719090928315,3.293046306204748,3.2685598977361403,3.213414951329518,3.1631893781436395,3.1523314838911323,3.128704474467974,3.0644674712840856,3.044244960169638,3.0306166462174353,3.030603722710449,3.0222137875857866,,3.371719090928315,3.1631893781436395,,3.34623248832658,3.191066265106713,"rgba(0, 255, 255, 0.75)",0.29640222549649464,3.2829436975312527,1.5082757955676493,78.70896914630015,27.601996226501655,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0698795180722893,0.8803212851405622,False,False,False,False,0.3202542374235563,0.3090939321195121,False,False,False,False,235112.0,66126.66050478957,False,False,False,False,7555.870622118083,False,False,False,False
2025-06-13 18:00:00+00:00,3.725,3.735,3.665,3.675,12886.0,,,,,,,,,,,,,,,,,,,,,,3.7000518353247824,3.5145599855464726,3.3542869623959923,3.2822326272904063,3.2602892433200426,3.1932490064979,3.1887481184004796,3.143964932555206,3.129790104918097,3.1188329001600215,3.1017158149910586,3.0606948984962945,3.0404915150284966,3.0337230247323212,3.0284223273267883,,,,,,,,,,,,,,,,,,,,,,,3.379453315574398,3.301265282709118,3.276852235182226,3.2217566563975955,3.1717231284427085,3.1609051809926094,3.137341950173857,3.0732866590064316,3.0529623534288044,3.0391848206927397,3.039171754437844,3.0306479818486807,,3.379453315574398,3.1717231284427085,,3.3542869623959923,3.199061372267836,"rgba(38, 166, 154, 1.0)",0.3054132925713528,3.2903551164839357,1.259424173314921,76.2410926821002,32.566227431916616,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0661354581673308,0.8812749003984062,False,False,False,False,0.32345934572414503,0.31627663892182856,False,False,False,False,222226.0,68546.80530316493,False,False,False,False,7638.508286891446,False,False,False,False
2025-06-13 19:00:00+00:00,3.675,3.675,3.59,3.6,17473.0,,,,,,,,,,,,,,,,,,,,,,3.6946716882062565,3.5186506056049054,3.362481626610631,3.291123204862418,3.269202676988403,3.2027267284947087,3.198255618553008,3.1537958742520003,3.1397082619774093,3.128811519194746,3.1117905694252075,3.0709617113554897,3.050568653407614,3.0436956973349947,3.03830950664057,,,,,,,,,,,,,,,,,,,,,,,3.387140693890945,3.3099794638391313,3.2857785256343788,3.2309963601631364,3.1813639559390263,3.1706275684507603,3.1472127199632975,3.0835467569124546,3.0631594728034965,3.0492453112123976,3.0492321126329913,3.0405749722991784,,3.387140693890945,3.1813639559390263,,3.362481626610631,3.2077890951083923,"rgba(38, 166, 154, 0.5)",0.3119656945796925,3.2979885815315777,0.9680917604588499,71.41267204172355,27.769199271750594,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0536700868192581,0.8926598263614837,False,False,False,False,0.2806997362070742,0.2984881875644514,False,False,False,False,204753.0,70658.52925195306,False,False,False,False,7790.981026629563,False,False,False,False
2025-06-16 14:00:00+00:00,3.595,3.655,3.595,3.635,5762.0,,,,,,,,,,,,,,,,,,,,,,3.6932034030904126,3.520014815102626,3.3651416209395473,3.294010863992034,3.272100181562747,3.2058091635484236,3.201347899781836,3.156994601491492,3.1429358504048635,3.132059200643313,3.1150701482006307,3.0743054478252954,3.0538534673407822,3.0469476630906795,3.0415345369388374,,,,,,,,,,,,,,,,,,,,,,,3.3896388998741678,3.3128093589589316,3.288678069654841,3.2340008044376614,3.1844999987823264,3.1737904099792247,3.1504246427421094,3.086887405249013,3.066481616934456,3.0525249087636976,3.052511668889546,3.0438125642898393,,3.3896388998741678,3.1844999987823264,,3.3651416209395473,3.2106416844512267,"rgba(38, 166, 154, 1.0)",0.3188784116892154,3.300491419949644,1.0490160756833355,69.03116283873555,25.39167108719512,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0548589341692791,0.8942006269592475,False,False,False,False,0.2760124097116895,0.28725029863807044,False,False,False,False,210515.0,72826.84662789176,False,False,False,False,7759.523956449259,False,False,False,False
2025-06-16 15:00:00+00:00,3.635,3.635,3.6,3.635,8198.0,,,,,,,,,,,,,,,,,,,,,,3.6910703273377274,3.5218113578131094,3.3687655472956233,3.2979749401548264,3.276086251513541,3.210067594775551,3.205621009005047,3.1614245389929567,3.1474086076825345,3.136561959161222,3.1196203389139505,3.078951939061651,3.058423022738499,3.0514733402356824,3.0460241342264354,,,,,,,,,,,,,,,,,,,,,,,3.393032759490142,3.3166875735065595,3.2926603607160523,3.238144742439724,3.188837350520916,3.178167121318105,3.1548742071234552,3.0915271321673305,3.071100039320902,3.0570875426128095,3.0570742484175026,3.04831903554086,,3.393032759490142,3.188837350520916,,3.3687655472956233,3.214578154092617,"rgba(38, 166, 154, 1.0)",0.3251186477812836,3.3039229755303814,1.0183267761753956,67.44349003674355,23.710893087260743,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0571205007824729,0.8974960876369327,False,False,False,False,0.2713368831848934,0.2792935909114819,False,False,False,False,210515.0,74961.5466801725,False,False,False,False,7766.322034643844,False,False,False,False
2025-06-16 16:00:00+00:00,3.635,3.64,3.585,3.605,14027.0,,,,,,,,,,,,,,,,,,,,,,3.6870457465219406,3.5243593393080404,3.3744230751010824,3.304271643480221,3.282446707722532,3.2169271809005817,3.212508035761262,3.1685989516880286,3.154662398154721,3.143871950783239,3.1270185761999203,3.086532086767749,3.0658932967461974,3.0588774938979597,3.0533735913188917,,,,,,,,,,,,,,,,,,,,,,3.61,3.398293378275211,3.3228243622386198,3.298992680402057,3.2447957172561064,3.1958413903949157,3.1852429004529257,3.1620851579887055,3.0990879623709513,3.0786405263639165,3.0645475460368576,3.064534172891374,3.055694236813637,,3.398293378275211,3.1958413903949157,,3.3744230751010824,3.2429377913522863,"rgba(38, 166, 154, 0.5)",0.33000045045013554,3.3324441049908473,0.8259258271840966,64.95994228499924,21.165416661987067,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0537802026500394,0.8986749805144195,False,False,False,False,0.2682262983558933,0.2737599446336876,False,False,False,False,196488.0,76845.67773939462,False,False,False,False,7863.3868093005285,False,False,False,False
2025-06-16 17:00:00+00:00,3.605,3.625,3.595,3.625,2847.0,,,,,,,,,,,,,,,,,,,,,,3.6863270661938867,3.52488777240354,3.375562804239495,3.305539155635346,3.283727451001612,3.218308160474285,3.2138945502710157,3.170043364064936,3.1561228477207397,3.145343776815557,3.128508259498772,3.088058699043949,3.0673985779504975,3.060369799260986,3.054855146254425,,,,,,,,,,,,,,,,,,,,,,3.6108436055469952,3.399354598547344,3.3240598460071467,3.3002673656371027,3.24613478254425,3.1972514464754838,3.1866674001536053,3.1635369552212365,3.100610465678754,3.0801594580310256,3.066050817677632,3.0660374291421144,3.057180857784467,,3.399354598547344,3.1972514464754838,,3.375562804239495,3.244187866239053,"rgba(38, 166, 154, 0.5)",0.33577092952951143,3.333511214939686,0.8681179918367365,63.93797278479809,19.95779078566771,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.05616224648986,0.9009360374414978,False,False,False,False,0.2666729084661124,0.27021642654989997,False,False,False,False,199335.0,78744.73699924897,False,False,False,False,7785.613370396644,False,False,False,False
2025-06-16 18:00:00+00:00,3.625,3.645,3.625,3.64,4116.0,,,,,,,,,,,,,,,,,,,,,,3.68562106244819,3.5258220361698753,3.377338974021652,3.307480491738753,3.2856816881412905,3.22039595849373,3.2159896461037536,3.1722160324980315,3.1583168829363273,3.1475528765590965,3.130741138306507,3.0903403549154276,3.0696458095161367,3.0625968996978945,3.0570656298249075,,,,,,,,,,,,,,,,,,,,,,3.615907336827061,3.4010229102332863,3.3259593161439276,3.3022177647308513,3.248166388822535,3.199378184188473,3.1888135635771917,3.1657194316496504,3.1028878264543445,3.0824286253010755,3.068294896208456,3.068281483137579,3.0593991358764128,,3.4010229102332863,3.199378184188473,,3.377338974021652,3.246248827164928,"rgba(38, 166, 154, 0.5)",0.3414508920938802,3.3353638756466837,0.8921813689962722,63.74632502176786,19.425694998190068,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.059328649492584,0.8977361436377831,False,False,False,False,0.28226484395697715,0.27624063525343856,False,False,False,False,203451.0,80678.16743336913,False,False,False,False,7728.720139847859,False,False,False,False
2025-06-16 19:00:00+00:00,3.645,3.65,3.635,3.64,7623.0,,,,,,,,,,,,,,,,,,,,,,3.6844934425512297,3.527587931458555,3.3806276954179726,3.3110701597160768,3.2892951929986687,3.2242539045825027,3.219860979214089,3.1762296731212456,3.1623697817268908,3.151633479839273,3.134865475996337,3.094554552722756,3.073797546131041,3.0667119743725038,3.06115042144182,,,,,,,,,,,,,,,,,,,,,,3.6227700695488068,3.404115800696103,3.3294725678340824,3.305824006314175,3.2519214275640076,3.2033075228415466,3.1927785313654544,3.169751094457649,3.1070939195419127,3.0866201846955756,3.072440896495115,3.0724274388354544,3.0634981384088054,,3.404115800696103,3.2033075228415466,,3.3806276954179726,3.2499665310266606,"rgba(38, 166, 154, 0.5)",0.34692449265452335,3.3386796314902867,0.8685474069707044,63.61855984641437,18.86564480566871,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0595144870790918,0.8997650743931087,False,False,False,False,0.286968295538009,0.2816044653957238,False,False,False,False,203451.0,82581.62220184402,False,False,False,False,7727.081067912233,False,False,False,False
2025-06-17 14:00:00+00:00,3.645,3.65,3.61,3.635,5354.0,,,,,,,,,,,,,,,,,,,,,,3.6835584430038426,3.52869043120294,3.3828023957263085,3.313470721508188,3.2917187974464577,3.2268576440283034,3.2224747041273973,3.178948172493512,3.1651173861140722,3.154401755616137,3.1376662391614434,3.0974226791271042,3.0766269467239966,3.069517735318635,3.0639365726834926,,,,,,,,,,,,,,,,,,,,,,3.6241723829991854,3.406151520974493,3.331816158751357,3.3082373117459984,3.25444963739822,3.2059637967438146,3.1954609472863895,3.172482991205909,3.1099544842355846,3.089474386623827,3.0752666391714434,3.0752531535068424,3.0662935336870034,,3.406151520974493,3.2059637967438146,,3.3828023957263085,3.2523375890769106,"rgba(38, 166, 154, 0.5)",0.35185202407665866,3.340725933368057,0.8363574642044086,63.19538070199918,17.99823776633741,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0523846755277562,0.90226739640344,False,False,False,False,0.27913596747983754,0.2803702164377807,False,False,False,False,198097.0,84372.55829173789,False,False,False,False,7690.289113370958,False,False,False,False
2025-06-17 15:00:00+00:00,3.635,3.645,3.605,3.615,1305.0,,,,,,,,,,,,,,,,,,,,,,3.6832925831078573,3.528929873412059,3.3833056941417072,3.314032184662204,3.29228711745244,3.2274716973936206,3.2230913134995545,3.1795913477773294,3.1657679755690955,3.155057634087542,3.138330403087553,3.0981041292102653,3.0772999014771485,3.070185310259187,3.0645996684389596,,,,,,,,,,,,,,,,,,,,,,3.6240796760414304,3.4066204461710314,3.3323630259447095,3.30880210936788,3.2550445751856314,3.206591167191699,3.1960949296845995,3.1731295859567688,3.110633730230577,3.0901528054546166,3.0759387698737743,3.075925277990119,3.0669587494974824,,3.4066204461710314,3.206591167191699,,3.3833056941417072,3.2528775181588485,"rgba(38, 166, 154, 0.5)",0.3561369687922545,3.3411802430421247,0.7688608062411035,61.517132547040205,16.01139429155451,False,False,True,False,False,19.707388273633722,0.0,0.0,0.0,0.0,0,1.0523028883684622,0.9024199843871974,False,False,False,False,0.2760124097116895,0.2781913130747351,False,False,False,False,196792.0,86115.49537248614,False,False,False,False,7591.2923829310985,False,False,False,False
2025-06-17 16:00:00+00:00,3.615,3.625,3.595,3.605,2899.0,,,,,,,,,,,,,,,,,,,,,,3.6825840530897085,3.5293815508484827,3.384354076904904,3.3152184175571966,3.2934918130431177,3.2287830698199578,3.2244086963906975,3.1809705757570033,3.1671645427837136,3.156466625206185,3.139758790229583,3.09957322915301,3.078752440215314,3.0716268225749817,3.0660319571844594,,,,,,,,,,,,,,,,,,,,,,3.6228837773877207,3.4075907394163845,3.333514864005566,3.3099963668304686,3.2563115151230253,3.2079335382648284,3.197452653236507,3.1745168271812214,3.1120970107248795,3.091616060420987,3.077389642176059,3.077376137960941,3.068395426760148,,3.4075907394163845,3.2079335382648284,,3.384354076904904,3.253983480549098,"rgba(38, 166, 154, 0.5)",0.3597190845921501,3.342079612317382,0.7309047502462019,59.69240664547909,13.991869505681613,False,False,True,False,False,19.21658897156458,0.0,0.0,0.0,0.0,0,1.0531665363565288,0.9046129788897576,False,False,False,False,0.2666729084661124,0.27243211077042373,False,False,False,False,193893.0,87786.4644364786,False,False,False,False,7518.543663815888,False,False,False,False
2025-06-17 17:00:00+00:00,3.605,3.625,3.605,3.605,5518.0,,,,,,,,,,,,,,,,,,,,,,3.6813306952278158,3.5302629380656487,3.3863521285232676,3.3174754674702513,3.295783664487977,3.231276068646353,3.226913043750019,3.1835917344865368,3.1698184820624458,3.1591440641501074,3.1424729228205703,3.102364455599874,3.081512645611558,3.0743662968608176,3.0687540801992905,,,,,,,,,,,,,,,,,,,,,,3.621467035943449,3.409442293242045,3.335707203661989,3.3122685243954875,3.258720687791033,3.2104850622763057,3.20003317241073,3.177153135174302,3.1148771477048056,3.0943963495156166,3.0801467174787236,3.080133190129201,3.0711258084524435,,3.409442293242045,3.2104850622763057,,3.3863521285232676,3.2561251532250446,"rgba(38, 166, 154, 0.5)",0.36321961192435775,3.343841707293759,0.7190093379666638,58.475922711105014,12.600384164377303,False,False,True,False,False,19.21658897156458,0.0,0.0,0.0,0.0,0,1.052466718872357,0.9052466718872355,False,False,False,False,0.269780953571842,0.2711065321711329,False,False,False,False,193893.0,89431.5270033549,False,False,False,False,7487.527482981533,False,False,False,False
2025-06-17 18:00:00+00:00,3.605,3.61,3.6,3.605,455.0,,,,,,,,,,,,,,,,,,,,,,3.681219619582483,3.5303288900353236,3.3865104877999594,3.3176558623951498,3.2959672146902674,3.2314766094802736,3.227114547937064,3.183803101522062,3.1700326248866233,3.159360202062388,3.142692170387818,3.102590260629511,3.0817361234907517,3.074588159582246,3.068974586416606,,,,,,,,,,,,,,,,,,,,,,3.62129730729733,3.4095884855136513,3.335882107055238,3.312450216214004,3.2589141601124796,3.210690543510611,3.2002410982256064,3.1773657864380556,3.1151019524904946,3.0946213412461065,3.080369953867941,3.080356424759602,3.0713469627253076,,3.4095884855136513,3.210690543510611,,3.3865104877999594,3.2562946836652316,"rgba(38, 166, 154, 0.5)",0.3661297707220808,3.343978981726935,0.7129194049374334,57.66493342152229,11.593514445186614,False,True,True,False,False,19.21658897156458,0.0,0.0,0.0,0.0,0,1.0516836335160535,0.904463586530932,False,False,False,False,0.26356988857686564,0.2673382103739993,False,False,False,False,193893.0,91051.08472423312,False,False,False,False,7378.496049136857,False,False,False,False
2025-06-17 19:00:00+00:00,3.605,3.61,3.595,3.6,8900.0,,,,,,,,,,,,,,,,,,,,,,3.679017882871957,3.5315393695933452,3.3895160189100353,3.3210990881892326,3.299475962456088,3.2353218242301938,3.230978922523871,3.1878629257337145,3.1741475997052113,3.1635149011561796,3.1469087133931266,3.106937628847649,3.0860417942195064,3.0788638478653,3.073225012730767,,,,,,,,,,,,,,,,,,,,,,3.61800357564789,3.412356711500324,3.3392163649297286,3.3159193947643884,3.262619525102285,3.2146336215362763,3.204232566661564,3.181451146254352,3.119428493213094,3.098954263050828,3.0846711815486256,3.0846576205172127,3.0756094977569783,,3.412356711500324,3.2146336215362763,,3.3895160189100353,3.259540283862267,"rgba(38, 166, 154, 0.5)",0.3681916485881836,3.3465922846252036,0.6882494927478078,56.65227094771835,10.399611502867394,False,True,True,False,False,18.95791945888381,0.0,0.0,0.0,0.0,0,1.0508607198748048,0.9045383411580595,False,False,False,False,0.26202024062997936,0.2646792255019893,False,False,False,False,184993.0,92507.54852695818,False,False,False,False,7402.0852576773705,False,False,False,False
2025-06-18 14:00:00+00:00,3.635,3.635,3.605,3.605,514.0,,,,,,,,,,,,,,,,,,,,,,3.678915720755404,3.5316210781008537,3.389697782120206,3.321304724930723,3.299684976402389,3.2355494514253134,3.2312076068684017,3.1881024610136444,3.174390192984221,3.163759693193333,3.1471569359745866,3.1071930936679997,3.086294655479003,3.079114906704979,3.073474557361535,,,,,,,,,,,,,,,,,,,,,,3.61797475011514,3.4125252377346595,3.339416027430575,3.316126439537193,3.262839394222641,3.2148666789732805,3.204468314360843,3.181692095795606,3.119682857804779,3.0992088177355344,3.084923773137787,3.084910210139253,3.0758597656014923,,3.4125252377346595,3.2148666789732805,,3.389697782120206,3.2597405187961352,"rgba(38, 166, 154, 0.5)",0.37043288531462326,3.3467589882587463,0.6971330623681519,56.39518707564333,9.902348495944139,False,True,True,False,False,19.114483154475742,0.0,0.0,0.0,0.0,0,1.0530835284933648,0.9000780640124902,False,False,False,False,0.2728940963055448,0.268786660903767,False,False,False,False,185507.0,93949.40048778054,False,False,False,False,7295.293238178497,False,False,False,False
2025-06-18 15:00:00+00:00,3.605,3.61,3.59,3.605,5715.0,,,,,,,,,,,,,,,,,,,,,,3.677568941305194,3.5323753321638898,3.3915807389745245,3.323468969945177,3.3018929278274807,3.2379738074768234,3.2336443438268243,3.1906651667525043,3.176988548395849,3.1663837822610543,3.1498210567773186,3.1099421840576578,3.089019443136434,3.081821528201986,3.0761658183529956,,,,,,,,,,,,,,,,,,,,,,3.6164023529544087,3.4142581545684756,3.3415102157351235,3.3183074935055155,3.265173826855086,3.2173540645288083,3.2069868580177734,3.184271318137677,3.122417902608111,3.1019495727711224,3.087645894246143,3.0876323123671168,3.0785584148694296,,3.4142581545684756,3.2173540645288083,,3.3915807389745245,3.261809408367844,"rgba(38, 166, 154, 0.5)",0.37260076936760017,3.369664989250663,0.6316009791089842,56.223797827593316,9.454097069584222,False,True,True,False,False,19.114483154475742,0.0,0.0,0.0,0.0,0,1.0491036632891662,0.9041309431021044,False,False,False,False,0.26047182211368725,0.26462924150872713,False,False,False,False,185507.0,95368.89815463666,False,False,False,False,7270.7925678191405,False,False,False,False
2025-06-18 16:00:00+00:00,3.605,3.62,3.6,3.605,3790.0,,,,,,,,,,,,,,,,,,,,,,3.6767776008540585,3.532913903320131,3.3928501568179623,3.324919847803552,3.3033716180458033,3.2395930793710845,3.2352716603678155,3.1923745093486953,3.178721111960131,3.1681331050321297,3.1515964712965907,3.1117729842388617,3.0908338918404485,3.083623882116758,3.077957951367199,,,,,,,,,,,,,,,,,,,,,,3.615917415917416,3.415430223781698,3.342915783489721,3.319769214265989,3.2667346086888336,3.2190143593064713,3.208667449268957,3.1859914151851756,3.124239634246266,3.1037747504939714,3.0894585630470335,3.089444968510132,3.080355459491067,,3.415430223781698,3.2190143593064713,,3.3928501568179623,3.2632195330599574,"rgba(38, 166, 154, 0.5)",0.37437639440098097,3.3708695365101997,0.6253878903460768,56.10953832889331,9.044859756956242,False,True,True,False,False,19.11448315447573,0.0,0.0,0.0,0.0,0,1.0556426332288402,0.9020376175548588,False,False,False,False,0.2666729084661124,0.2656510749874198,False,False,False,False,185507.0,96766.38810572756,False,False,False,False,7216.8267915738825,False,False,False,False
2025-06-18 17:00:00+00:00,3.605,3.61,3.6,3.605,3089.0,,,,,,,,,,,,,,,,,,,,,,3.676115118231634,3.533328091053837,3.393858001527664,3.3260777040967677,3.304553236865689,3.240890577900085,3.236575811556387,3.1937462950167568,3.1801120817752233,3.169537943110319,3.153022879894135,3.113245289461181,3.0922939223123302,3.0850744958376906,3.079400583007536,,,,,,,,,,,,,,,,,,,,,,3.6154076218406095,3.4163587594809584,3.344036220030004,3.320936084307405,3.2679839338030594,3.220345674201381,3.210015485029364,3.1873720912288483,3.125704190442002,3.1052428756558568,3.09091721982396,3.0909036156533083,3.0818019390202616,,3.4163587594809584,3.220345674201381,,3.393858001527664,3.264343228971951,"rgba(38, 166, 154, 0.5)",0.3763632876946401,3.3717246837278445,0.6198142164743281,56.03336532975997,8.670105399699814,False,True,True,False,False,19.11448315447573,0.0,0.0,0.0,0.0,0,1.0589622641509433,0.9017295597484274,False,False,False,False,0.26356988857686564,0.26461048178214275,False,False,False,False,185507.0,98142.21154594884,False,False,False,False,7152.829476975837,False,False,False,False
