date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_828,aVWAP_peak_722,aVWAP_peak_683,aVWAP_peak_655,aVWAP_peak_606,aVWAP_peak_562,aVWAP_peak_513,aVWAP_peak_498,aVWAP_peak_462,aVWAP_peak_414,aVWAP_peak_394,aVWAP_peak_380,aVWAP_peak_359,aVWAP_peak_329,aVWAP_peak_297,aVWAP_peak_269,aVWAP_peak_208,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_171,aVWAP_peak_156,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_90,aVWAP_peak_68,aVWAP_peak_45,aVWAP_peak_22,aVWAP_valley_857,aVWAP_valley_817,aVWAP_valley_775,aVWAP_valley_758,aVWAP_valley_651,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_587,aVWAP_valley_558,aVWAP_valley_545,aVWAP_valley_506,aVWAP_valley_473,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_389,aVWAP_valley_353,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_198,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_122,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_72,aVWAP_valley_58,aVWAP_valley_25,aVWAP_valley_24,aVWAP_OB_bull_637,aVWAP_OB_bull_353,aVWAP_OB_bear_828,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 14:00:00+00:00,28.01,28.055,28.0,28.0,50.0,,,,,,28.765769126081462,28.729276239288723,28.807395867219686,28.8338878740913,28.572286870059273,27.923347489398473,27.569276096827217,27.396069125433414,27.058588516804416,26.609117951637714,26.651481891011876,26.70736577544369,26.606250492908657,26.628827045525934,26.6296679849071,26.658594659597924,26.664833750067945,26.6677125997204,26.66802639013018,26.58483654203787,26.541629042805074,26.477862725484794,26.430492222180145,,,,,,28.145337003222345,28.143325937527194,28.781797023528423,28.729371197722745,28.721476449052798,28.821158944213924,28.72901228065375,27.626519988028544,27.626519988028544,27.61045938924143,27.493447333849993,26.924198790627337,26.70016225186134,26.700075337385886,26.644315064611234,26.634273672080774,26.618353584464487,26.66471246222309,26.664463224612057,26.661025853387997,26.612242647735368,26.60282007579925,26.55084602976734,26.50668200293289,26.450796578102782,26.44628284723979,28.145337003222345,26.924198790627337,,27.90677435851191,"rgba(239, 83, 80, 1.0)",0.4348192645139934,28.62491548476627,-1.4371844482666853,41.29113881944998,-3.034805867737745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9184163167366527,1.056988602279544,False,False,False,False,-0.34282825441539394,-0.30330120580006265,False,False,False,False,-40092.0,-38824.043417343215,False,False,False,False,412.19717460719215,False,False,False,False
2025-06-17 15:00:00+00:00,28.0,28.11,28.0,28.11,30.0,,,,,,28.76455963124697,28.72874861468612,28.806948395443023,28.833467120306853,28.572102049635745,27.923389475190245,27.569403371152163,27.396231918894067,27.05880998976625,26.60938974688974,26.651726230369,26.707578612595704,26.60644118577319,26.629010040355713,26.629850756661448,26.658767457735724,26.665001702512203,26.667875148085646,26.668188777016873,26.58499882495602,26.54179352170689,26.47803011121954,26.43066193308014,,,,,,28.144761587639856,28.142782094448762,28.781025752682325,28.728859188150913,28.72099904245132,28.8207282187152,28.728743287841077,27.626634580038456,27.626634580038456,27.610577645305494,27.493590732742014,26.924442266810722,26.700381555715285,26.70029459559191,26.64451751527691,26.634476421267546,26.6185400478162,26.66487880660626,26.664629457742425,26.6611864335048,26.612403946288694,26.60298175594455,26.551010097381745,26.5068481953216,26.450965330430446,26.446451845209463,28.144761587639856,26.924442266810722,,27.90660926687008,"rgba(239, 83, 80, 1.0)",0.4393063430713934,28.62428672555232,-1.170679034490385,41.52021294254236,-3.034805867737745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9182364729458917,1.058316633266533,False,False,False,False,-0.3304399445047753,-0.316870575152419,False,False,False,False,-40062.0,-38843.23654265572,False,False,False,False,406.27163701638295,False,False,False,False
2025-06-17 16:00:00+00:00,28.11,28.23,28.11,28.13,57.0,,,,,,28.76254884323739,28.727875628017387,28.806196105890542,28.832756470479875,28.571809875751097,27.923513482426497,27.569684975336976,27.396579052042853,27.059265064855396,26.609935260268145,26.652217443920176,26.708007483791494,26.606823940916613,26.62937765619111,26.630217936114864,26.659114992496868,26.66533957755475,26.668202192341862,26.6685155005475,26.585324323702416,26.542122933151084,26.478364655301032,26.431000640354757,,,,,,28.144939648386252,28.142984090522376,28.779736969170234,28.72801195795233,28.720210366302158,28.820002301363555,28.72829771486092,27.626892730193436,27.626892730193436,27.610842597163803,27.493902130896743,26.924938121258307,26.700823319248,26.70073626562671,26.644924438779157,26.634883788990706,26.618914482862728,26.66521344614984,26.664963870265904,26.661509433843136,26.61272779114518,26.603306255106965,26.551338787413023,26.507180656558,26.451302327408527,26.446789287123654,28.144939648386252,26.924938121258307,,27.906463725814582,"rgba(239, 83, 80, 1.0)",0.44316894262956835,28.623595359165485,-1.1137859892363156,42.02519671897558,-3.034805867737745,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9337373737373739,1.0484848484848484,False,False,False,False,-0.2796324699434324,-0.2982515225479257,False,False,False,False,-40005.0,-38861.248379203695,False,False,False,False,400.8565728765941,False,False,False,False
2025-06-17 17:00:00+00:00,28.13,28.14,27.97,28.045,908.0,,,,,,28.726965545755238,28.711828014601465,28.79254273035864,28.819906479686434,28.566047078681382,27.924589583294775,27.573338760084695,27.40130836242011,27.065775014027437,26.617987198176078,26.659456249287917,26.71431254801848,26.61248441688819,26.634808979880262,26.635642606065485,26.66424284822091,26.670323798738785,26.67302649517836,26.673335009037316,26.590146071444114,26.547012248266114,26.4833436673684,26.436051107633322,,,,,28.051666666666666,28.126992653810838,28.12580294239536,28.75655879671833,28.712426699489043,28.70565101293551,28.806851771565725,28.720005466250967,27.63016299248204,27.63016299248204,27.614223526761815,27.498043822561673,26.932114736197217,26.707319615839577,26.707231226492873,26.65092906424477,26.64089808022868,26.62444907454681,26.670150152152118,26.669897305493652,26.666275999184368,26.617518731467175,26.60810906881992,26.55621538740573,26.51212271570222,26.456323303802204,26.45181778550742,28.126992653810838,26.932114736197217,,27.955109148501236,"rgba(239, 83, 80, 1.0)",0.44834543672299015,28.57975123528567,-1.1927214854560098,41.21268313674695,-3.7650627971259922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9340748230535895,1.0410515672396359,False,False,False,False,-0.3304399445047753,-0.31434573352635053,False,False,False,False,-40913.0,-38893.0584818517,False,False,False,False,408.719261669205,False,False,False,False
2025-06-17 18:00:00+00:00,28.045,28.07,27.99,28.04,150.0,,,,,,28.72127692728267,28.70917840375587,28.790279990992595,28.817774575525963,28.565073848527284,27.92474022016177,27.573914103301714,27.40206123318746,27.06682238932708,26.61929181696582,26.660629233308676,26.71533424218016,26.61340339401574,26.6356906769332,26.63652321867859,26.665075182789458,26.671132853720856,26.6738096700277,26.674117405661672,26.5909296117735,26.54780710354657,26.48415358024521,26.436872974709754,,,,,28.049067422810335,28.12410727733279,28.123015474276528,28.752775181361613,28.709851384605003,28.703240926616314,28.804670839520558,28.718618081653,27.630675106557135,27.630675106557135,27.614753866486684,27.49869964850948,26.933272240363618,26.708372230454437,26.70828362723159,26.651903169182283,26.64187387193782,26.625347574750116,26.67095152807283,26.67069815524745,26.66704990451608,26.61829703930654,26.608889383669585,26.557008104833347,26.512926406895932,26.45714023248908,26.45263596878479,28.12410727733279,26.933272240363618,,27.954113501177662,"rgba(239, 83, 80, 1.0)",0.45283070638854317,28.57681833412231,-1.1854724658660958,40.601420476960755,-4.700972893618307,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9349626338113513,1.037972126843062,False,False,False,False,-0.34169790081727613,-0.32802181717181333,False,False,False,False,-41063.0,-38926.70098600903,False,False,False,False,404.70811032549636,False,False,False,False
2025-06-17 19:00:00+00:00,28.04,28.08,28.005,28.04,791.0,,,,,,28.693103785615712,28.695709657670527,28.778696400625968,28.80683822044869,28.56007945699028,27.925588157995236,27.576979033781193,27.406053908802484,27.072355553960946,26.626172227590157,26.666819138226405,26.72072980256427,26.618258196574587,26.64034944446077,26.64117628425187,26.669474304744778,26.675409436083584,26.67794996454012,26.678253603183368,26.59507123874697,26.552008052474427,26.488433458279644,26.441215552050952,,,,,28.045901388137732,28.112585983510016,28.111857696086933,28.733683886003924,28.696751022431513,28.690966850396773,28.793492585321278,28.71148154565164,27.633409726252854,27.633409726252854,27.61758370973733,27.502185121163407,26.93938205444479,26.713930229616725,26.71384050220758,26.657048176888356,26.647027690632044,26.630094704593738,26.675187667595264,26.674931521733498,26.671141318322153,26.62241129037172,26.613014141936194,26.561197851073594,26.51717368321229,26.461456910496313,26.45695922976824,28.112585983510016,26.93938205444479,,27.949800682668617,"rgba(239, 83, 80, 1.0)",0.45655858193493337,28.56348249348914,-1.1465834050705568,40.19391203710329,-5.463409114158772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9332792537010748,1.0448184952342325,False,False,False,False,-0.3360586579699685,-0.3320402375708909,False,False,False,False,-41063.0,-38959.82190095462,False,False,False,False,410.6971318708375,False,False,False,False
2025-06-18 14:00:00+00:00,28.04,28.66,28.04,28.66,33.0,,,,,,28.692689825956542,28.69550579839429,28.77848650128046,28.806630524447925,28.56003697942416,27.92574777590397,27.577218532351683,27.406326579721792,27.072682487642833,26.626540888386156,26.667153134217877,26.721023802422945,26.618518388029127,26.64060003490405,26.641426602093233,26.669712098811345,26.675640856236818,26.678174128249204,26.678477557179168,26.5952925354678,26.552231091346673,26.488658689082648,26.441442679792676,,,,,28.053045518951468,28.114561156976407,28.113800574712645,28.733370230991778,28.696552082817362,28.69078306146682,28.79328480641678,28.711368058793497,27.633637264465627,27.633637264465627,27.61781476547925,27.50243977931928,26.939730137717998,26.714232680310264,26.714142887244204,26.65732556688523,26.64730510399266,26.6303496165742,26.675416897802737,26.67516059256486,26.671362592021296,26.62263205426132,26.61323514498689,26.561420591830544,26.51739807403923,26.461683271002514,26.457185803343798,28.114561156976407,26.939730137717998,,27.950291056424497,#000000,0.4553487624834329,28.56418558436145,0.21041984415634846,49.07262611419476,-5.757063208665684,True,False,False,False,True,1.6910767547519612,0.0,0.0,0.0,0.0,0,0.9351501889795106,1.0202904316689874,False,False,False,False,-0.20274846568135504,-0.26739435162612296,False,False,False,False,-41030.0,-38991.91768543594,False,False,False,False,404.8413623844679,False,False,False,False
2025-06-18 15:00:00+00:00,28.66,28.675,28.66,28.675,10.0,,,,,28.669999999999998,28.692677961374887,28.69549929927379,28.77846529718741,28.806606203013093,28.560050237724912,27.925815982086647,27.5773090236086,27.406426272316306,27.07279707036432,26.626665820927446,26.66726659453295,26.721124014067875,26.618606528264742,26.640685032389605,26.64151151126016,26.669792896978347,26.675719517389933,26.678250335092034,26.678553694153177,26.595367403301648,26.5523063702577,26.48873445640849,26.441518907313924,,,,,28.056306377730795,28.11553509848618,28.11475788869765,28.73334875392576,28.696545508566885,28.690778191730313,28.793261990685046,28.711362548562555,27.63372440942674,27.63372440942674,27.617902907389087,27.502534498843936,26.93985068041427,26.71433572715683,26.71424591113805,26.657419746038613,26.647399234925413,26.630436027791937,26.675494813640036,26.675238453021734,26.67143778530226,26.622706858167295,26.613309989507734,26.56149580744199,26.51747366997835,26.461759316014465,26.457261903124273,28.11553509848618,26.93985068041427,,28.028768521051852,#000000,0.45502803596395214,28.56252123498188,0.24719084568018101,55.12638352103168,-0.42718067303645313,True,False,True,False,True,1.8546425905681865,0.0,0.0,0.0,0.0,0,0.9570453633079086,1.0262946607788037,False,False,False,False,-0.0721708606091551,-0.16978260611763904,False,False,False,False,-41020.0,-39023.36082209585,False,False,False,False,398.7197908746312,False,False,False,False
2025-06-18 16:00:00+00:00,28.675,28.675,28.32,28.43,57.0,,,,,28.504104477611943,28.692031089793716,28.695179507404198,28.778127586880114,28.806270079785655,28.55999182691535,27.926102709716794,27.57773253985332,27.406906571829595,27.073370177828753,26.62730971385265,26.6678501273259,26.72163788982387,26.61906104002283,26.641122840222188,26.641948845312662,26.670208435134626,26.676123937774832,26.678642086285098,26.67894507978252,26.595753945490145,26.552695856137632,26.48912763016702,26.441915293323724,,,,,28.068551393877197,28.11909230324075,28.118257769444924,28.732850635366283,28.696233279762623,28.690490386490374,28.792926618846895,28.711183228628734,27.634127437714138,27.634127437714138,27.618311968137796,27.50298397690597,26.940460049072502,26.714864340983212,26.71477440995884,26.657904402362764,26.64788390140416,26.63088135385036,26.675895408040414,26.675638768353494,26.671824470799493,26.62309253407855,26.613696060811147,26.561884793475894,26.517865439173075,26.462154404786098,26.457657354399128,28.11909230324075,26.940460049072502,,28.02298291576001,#000000,0.4557121641741363,28.538936427807375,-0.2390465657303555,55.06506267533034,-0.42718067303645313,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9436675988813426,1.0259688373951257,False,False,False,False,-0.14150181301388498,-0.15564220956576202,False,False,False,False,-41077.0,-39055.20018919514,False,False,False,False,393.42180962076094,False,False,False,False
2025-06-18 17:00:00+00:00,28.43,28.43,28.32,28.38,289.0,,,,,28.40065074906367,28.687350025680534,28.69285447871149,28.775875122146928,28.80407353348784,28.559355686298048,27.92729226046917,27.579639051967803,27.40911156044047,27.076065386275854,26.630394095982968,26.67064227964042,26.72409284238047,26.62124015793075,26.64322053817139,26.64404422162504,26.672197715318372,26.67805969130262,26.680517123457808,26.68081835085163,26.59760891581552,26.554567299442514,26.49102010666816,26.443825574588956,,,,,28.10833929103366,28.131398302749773,28.13038905133204,28.729402385099828,28.69396601528615,28.688382375728267,28.790714465223754,28.709901420028913,27.63592666498979,27.63592666498979,27.62014261053568,27.5050266292374,26.943344719662306,26.717390168647682,26.71729969697131,26.660224959862,26.65020525615594,26.633015710180278,26.677812887671774,26.6775549301704,26.673675708070032,26.624941809831046,26.615547765893417,26.56375334302397,26.519749687533267,26.464057446120627,26.459562362887763,28.131398302749773,26.943344719662306,,28.021446593042505,#000000,0.4565432693145911,28.533092684151434,-0.3353300649493164,54.28644400452016,-0.42718067303645313,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9436421981548336,1.0346971520256718,False,False,False,False,-0.1922738230071601,-0.17395801628646107,False,False,False,False,-41366.0,-39091.026542851025,False,False,False,False,391.80286683594295,False,False,False,False
2025-06-18 18:00:00+00:00,28.33,28.44,28.27,28.42,168.0,,,,,28.392961195928752,28.684692178429575,28.691518440269284,28.774577310344373,28.802806941725024,28.558987913356415,27.927980881494427,27.580743159486,27.410388750513977,27.07762703364612,26.632182099273304,26.67226120945786,26.725516598290625,26.622504429849794,26.64443763217069,26.64525997006721,26.67335198323125,26.67918294942246,26.681605208393023,26.681905412366245,26.59868546266616,26.55565343324927,26.49211848823799,26.444934316704806,,,,,28.12707536713771,28.138026111200478,28.13693153067679,28.727428381079285,28.692662746727937,28.687169923442603,28.78943928089118,28.709160790591227,27.636968580630384,27.636968580630384,27.621202733662514,27.506209669383853,26.945016301757192,26.718854943915495,26.718764159649243,26.661571056681375,26.651551831131986,26.634254046292497,26.678925561195477,26.678666840655836,26.674750013142408,26.626015029733708,26.61662240286119,26.564837791197284,26.52084327438232,26.465161974493842,26.460668035281905,28.138026111200478,26.945016301757192,,28.022439484469466,#000000,0.45650959355604726,28.534062804508615,-0.2498585048785164,54.31863383373259,-0.42718067303645313,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9414595028067363,1.032477947072975,False,False,False,False,-0.2006500937944292,-0.18730405504044512,False,False,False,False,-41198.0,-39123.69279800062,False,False,False,False,388.3330549470136,False,False,False,False
2025-06-18 19:00:00+00:00,28.42,28.42,28.07,28.09,2400.0,,,,,28.229107957136343,28.631181822306925,28.663158084078525,28.748781028286814,28.778052974790292,28.54876612737275,27.933665381319596,27.592630900882675,27.424879785508438,27.096442039016168,26.654688018709056,26.692605691102226,26.743362394461357,26.63850160113611,26.65981930203501,26.660623874013616,26.687915841584193,26.693353090116965,26.6953333711713,26.69562046996997,26.61235240867052,26.56948144212989,26.506158099908088,26.459145572978414,,,,,28.160162990706066,28.153430234807168,28.15244784502522,28.68789019123998,28.66498756793372,28.6611739632684,28.764317605811044,28.693286937901505,27.647928013701243,27.647928013701243,27.632431255179018,27.5192791721813,26.96547296989724,26.73721820924233,26.737123696775093,26.6785418465123,26.66854154901019,26.64991308647972,26.69296377835974,26.692695806206395,26.688313132177733,26.63961373090589,26.630248068491316,26.578636067294635,26.534796922346036,26.47930268316799,26.474827075076394,28.153430234807168,26.96547296989724,,28.01378786287452,"rgba(239, 83, 80, 0.5)",0.45800027538414295,28.50319517350215,-0.9021723254545784,49.89665802432068,-0.42718067303645313,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9348171701112878,1.031001589825119,False,False,False,False,-0.24725424678329028,-0.2172791509118677,False,False,False,False,-43598.0,-39193.06190190759,False,False,False,False,419.52168975403663,False,False,False,False
2025-06-19 14:00:00+00:00,28.09,28.09,28.09,28.09,0.0,,,,,28.229107957136343,28.631181822306925,28.663158084078525,28.748781028286814,28.778052974790292,28.54876612737275,27.933665381319596,27.592630900882675,27.424879785508438,27.096442039016168,26.654688018709056,26.692605691102226,26.743362394461357,26.63850160113611,26.65981930203501,26.660623874013616,26.687915841584193,26.693353090116965,26.6953333711713,26.69562046996997,26.61235240867052,26.56948144212989,26.506158099908088,26.459145572978414,,,,,28.160162990706066,28.153430234807168,28.15244784502522,28.68789019123998,28.66498756793372,28.6611739632684,28.764317605811044,28.693286937901505,27.647928013701243,27.647928013701243,27.632431255179018,27.5192791721813,26.96547296989724,26.73721820924233,26.737123696775093,26.6785418465123,26.66854154901019,26.64991308647972,26.69296377835974,26.692695806206395,26.688313132177733,26.63961373090589,26.630248068491316,26.578636067294635,26.534796922346036,26.47930268316799,26.474827075076394,28.153430234807168,26.96547296989724,,28.01378786287452,"rgba(239, 83, 80, 0.5)",0.45948219975488774,28.50319517350215,-0.8992626345973137,46.94867415137941,2.7175698297836064,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9482376636455188,1.0394763343403826,False,False,False,False,-0.314812838890164,-0.2660459949010158,False,False,False,False,-43598.0,-39261.3555158315,False,False,False,False,413.01747750978797,False,False,False,False
2025-06-19 15:00:00+00:00,28.09,28.09,28.09,28.09,0.0,,,,,28.229107957136343,28.631181822306925,28.663158084078525,28.748781028286814,28.778052974790292,28.54876612737275,27.933665381319596,27.592630900882675,27.424879785508438,27.096442039016168,26.654688018709056,26.692605691102226,26.743362394461357,26.63850160113611,26.65981930203501,26.660623874013616,26.687915841584193,26.693353090116965,26.6953333711713,26.69562046996997,26.61235240867052,26.56948144212989,26.506158099908088,26.459145572978414,,,,,28.160162990706066,28.153430234807168,28.15244784502522,28.68789019123998,28.66498756793372,28.6611739632684,28.764317605811044,28.693286937901505,27.647928013701243,27.647928013701243,27.632431255179018,27.5192791721813,26.96547296989724,26.73721820924233,26.737123696775093,26.6785418465123,26.66854154901019,26.64991308647972,26.69296377835974,26.692695806206395,26.688313132177733,26.63961373090589,26.630248068491316,26.578636067294635,26.534796922346036,26.47930268316799,26.474827075076394,28.153430234807168,26.96547296989724,,28.01378786287452,"rgba(239, 83, 80, 0.5)",0.46068495811164645,28.50319517350215,-0.8969148356739101,44.98335156941856,0.7923695032679205,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9569105691056911,1.0262195121951219,False,False,False,False,-0.314812838890164,-0.2904294168955899,False,False,False,False,-43598.0,-39328.59031403566,False,False,False,False,406.6141057654502,False,False,False,False
2025-06-19 16:00:00+00:00,28.09,28.09,28.09,28.09,0.0,,,,,28.229107957136343,28.631181822306925,28.663158084078525,28.748781028286814,28.778052974790292,28.54876612737275,27.933665381319596,27.592630900882675,27.424879785508438,27.096442039016168,26.654688018709056,26.692605691102226,26.743362394461357,26.63850160113611,26.65981930203501,26.660623874013616,26.687915841584193,26.693353090116965,26.6953333711713,26.69562046996997,26.61235240867052,26.56948144212989,26.506158099908088,26.459145572978414,,,,,28.160162990706066,28.153430234807168,28.15244784502522,28.68789019123998,28.66498756793372,28.6611739632684,28.764317605811044,28.693286937901505,27.647928013701243,27.647928013701243,27.632431255179018,27.5192791721813,26.96547296989724,26.73721820924233,26.737123696775093,26.6785418465123,26.66854154901019,26.64991308647972,26.69296377835974,26.692695806206395,26.688313132177733,26.63961373090589,26.630248068491316,26.578636067294635,26.534796922346036,26.47930268316799,26.474827075076394,28.153430234807168,26.96547296989724,,28.01378786287452,"rgba(239, 83, 80, 0.5)",0.4614557849254252,28.50319517350215,-0.8954166076148011,43.673136514777994,-0.5935065197776552,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9641237113402062,1.0239175257731958,False,False,False,False,-0.314812838890164,-0.30262112789287693,False,False,False,False,-43598.0,-39394.78271226766,False,False,False,False,400.31001110241994,False,False,False,False
2025-06-19 17:00:00+00:00,28.09,28.09,28.09,28.09,0.0,,,,,28.229107957136343,28.631181822306925,28.663158084078525,28.748781028286814,28.778052974790292,28.54876612737275,27.933665381319596,27.592630900882675,27.424879785508438,27.096442039016168,26.654688018709056,26.692605691102226,26.743362394461357,26.63850160113611,26.65981930203501,26.660623874013616,26.687915841584193,26.693353090116965,26.6953333711713,26.69562046996997,26.61235240867052,26.56948144212989,26.506158099908088,26.459145572978414,,,,,28.160162990706066,28.153430234807168,28.15244784502522,28.68789019123998,28.66498756793372,28.6611739632684,28.764317605811044,28.693286937901505,27.647928013701243,27.647928013701243,27.632431255179018,27.5192791721813,26.96547296989724,26.73721820924233,26.737123696775093,26.6785418465123,26.66854154901019,26.64991308647972,26.69296377835974,26.692695806206395,26.688313132177733,26.63961373090589,26.630248068491316,26.578636067294635,26.534796922346036,26.47930268316799,26.474827075076394,28.153430234807168,26.96547296989724,,28.01378786287452,"rgba(239, 83, 80, 0.5)",0.46387140964321527,28.50319517350215,-0.8907536979266665,42.79965981168428,-1.6573928509589848,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9548224416894305,1.0374028157175876,False,False,False,False,-0.314812838890164,-0.3087169833915204,False,False,False,False,-43598.0,-39459.94887176738,False,False,False,False,394.1036543411421,False,False,False,False
2025-06-19 18:00:00+00:00,28.09,28.09,28.09,28.09,0.0,,,,,28.229107957136343,28.631181822306925,28.663158084078525,28.748781028286814,28.778052974790292,28.54876612737275,27.933665381319596,27.592630900882675,27.424879785508438,27.096442039016168,26.654688018709056,26.692605691102226,26.743362394461357,26.63850160113611,26.65981930203501,26.660623874013616,26.687915841584193,26.693353090116965,26.6953333711713,26.69562046996997,26.61235240867052,26.56948144212989,26.506158099908088,26.459145572978414,,,,,28.160162990706066,28.153430234807168,28.15244784502522,28.68789019123998,28.66498756793372,28.6611739632684,28.764317605811044,28.693286937901505,27.647928013701243,27.647928013701243,27.632431255179018,27.5192791721813,26.96547296989724,26.73721820924233,26.737123696775093,26.6785418465123,26.66854154901019,26.64991308647972,26.69296377835974,26.692695806206395,26.688313132177733,26.63961373090589,26.630248068491316,26.578636067294635,26.534796922346036,26.47930268316799,26.474827075076394,28.153430234807168,26.96547296989724,,28.01378786287452,"rgba(239, 83, 80, 0.5)",0.4677928624528824,28.50319517350215,-0.8832866139418019,42.2173420096218,-2.525058928285553,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9412758766370934,1.0369666244190958,False,False,False,False,-0.314812838890164,-0.3117649111408422,False,False,False,False,-43598.0,-39524.10470321285,False,False,False,False,387.99352016531043,False,False,False,False
2025-06-19 19:00:00+00:00,28.09,28.09,28.09,28.09,0.0,,,,,28.229107957136343,28.631181822306925,28.663158084078525,28.748781028286814,28.778052974790292,28.54876612737275,27.933665381319596,27.592630900882675,27.424879785508438,27.096442039016168,26.654688018709056,26.692605691102226,26.743362394461357,26.63850160113611,26.65981930203501,26.660623874013616,26.687915841584193,26.693353090116965,26.6953333711713,26.69562046996997,26.61235240867052,26.56948144212989,26.506158099908088,26.459145572978414,,,,,28.160162990706066,28.153430234807168,28.15244784502522,28.68789019123998,28.66498756793372,28.6611739632684,28.764317605811044,28.693286937901505,27.647928013701243,27.647928013701243,27.632431255179018,27.5192791721813,26.96547296989724,26.73721820924233,26.737123696775093,26.6785418465123,26.66854154901019,26.64991308647972,26.69296377835974,26.692695806206395,26.688313132177733,26.63961373090589,26.630248068491316,26.578636067294635,26.534796922346036,26.47930268316799,26.474827075076394,28.153430234807168,26.96547296989724,,28.01378786287452,"rgba(239, 83, 80, 0.5)",0.4716265509948555,28.50319517350215,-0.8761066836261656,41.82913014158015,-3.2673764681757618,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9481909655320061,1.0378933847141938,False,False,False,False,-0.314812838890164,-0.31328887501550307,False,False,False,False,-43598.0,-39587.2658706049,False,False,False,False,381.97811675189473,False,False,False,False
2025-06-20 14:00:00+00:00,28.255,28.38,28.155,28.155,234.0,,,,,28.229174055309265,28.62696681932471,28.660767147091892,28.74654585013471,28.775891248770893,28.54789966351868,27.93428304206079,27.593834561385084,27.426330061711745,27.09830279455538,26.656899142038505,26.694607952268587,26.74512258349612,26.640080281192635,26.661338153347593,26.662141000059254,26.689355121772255,26.694753927626266,26.696690974939447,26.69697679426111,26.613703026432244,26.570847350579406,26.507544053443663,26.460547854964187,,,,,28.163405423280427,28.15545456257297,28.15447365483367,28.684608929993267,28.66264956970475,28.658972271927137,28.762131111227692,28.69190103933626,27.649043788365326,27.649043788365326,27.63357252847106,27.520594770052636,26.96749017188407,26.739028654552513,26.7389337782545,26.68021596612179,26.670217386983726,26.651458901226967,26.69435170178285,26.694082820844045,26.68965448711278,26.64095798145301,26.631594849968664,26.57999916515574,26.536174758045956,26.480698259886093,26.47622440115314,28.15545456257297,26.96749017188407,,28.01379375792739,"rgba(239, 83, 80, 0.5)",0.47476122021066125,28.50215445318393,-0.7312190600358844,43.51935371123059,-3.2673764681757618,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9564753573714531,1.0155749946660977,False,False,False,False,-0.23764188866735608,-0.27546538184142955,False,False,False,False,-43364.0,-39645.8198881149,False,False,False,False,379.6838823836483,False,False,False,False
