date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_peak_810,aVWAP_peak_779,aVWAP_peak_750,aVWAP_peak_688,aVWAP_peak_662,aVWAP_peak_627,aVWAP_peak_576,aVWAP_peak_554,aVWAP_peak_529,aVWAP_peak_487,aVWAP_peak_462,aVWAP_peak_440,aVWAP_peak_420,aVWAP_peak_368,aVWAP_peak_336,aVWAP_peak_282,aVWAP_peak_258,aVWAP_peak_234,aVWAP_peak_184,aVWAP_peak_144,aVWAP_peak_90,aVWAP_peak_77,aVWAP_peak_60,aVWAP_peak_45,aVWAP_valley_869,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_766,aVWAP_valley_697,aVWAP_valley_643,aVWAP_valley_616,aVWAP_valley_564,aVWAP_valley_542,aVWAP_valley_498,aVWAP_valley_457,aVWAP_valley_393,aVWAP_valley_354,aVWAP_valley_311,aVWAP_valley_269,aVWAP_valley_251,aVWAP_valley_194,aVWAP_valley_162,aVWAP_valley_123,aVWAP_valley_61,aVWAP_valley_30,aVWAP_OB_bull_869,aVWAP_OB_bull_643,aVWAP_OB_bull_564,aVWAP_OB_bull_457,aVWAP_OB_bull_194,aVWAP_OB_bull_123,aVWAP_OB_bear_336,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 17:00:00+00:00,174.085,174.6,173.605,173.71,20418.0,,,,,,,,,,,,,,,,,174.19123474813358,173.27905043055375,170.6231338913716,163.5474255507196,163.44925321111765,162.2478833135333,161.8582726428662,160.5745147356728,160.05286675958988,,,,,,,,,,,,,,,173.01287383128357,172.4791503798225,163.96990850642138,163.50719183152233,162.882299959544,160.6709698183216,159.837397839048,,,,,163.96990850642138,162.882299959544,,165.38646421559508,"rgba(0, 255, 255, 0.75)",4.331993006158651,165.4700758891378,1.9021092829900181,69.17992727069475,15.08125697353853,True,False,True,False,True,11.453025588953082,0.0,0.0,0.0,0.0,0,0.9655837200999642,0.9960490301082946,False,False,False,False,0.2737643306311317,0.27444371955473,False,False,False,False,-1998696.0,-1856116.971287076,False,False,False,False,75416.4076116562,False,False,False,False
2025-05-28 18:00:00+00:00,173.735,173.895,173.055,173.565,29772.0,,,,,,,,,,,,,,,,,174.08256375750872,173.28313223853596,170.64426558356763,163.57984937990202,163.4756009389427,162.27185219353356,161.88114888055466,160.59716885211662,160.07493080989175,,,,,,,,,,,,,,,173.03181573348542,172.490875937359,164.0042460878957,163.535944401829,162.9075588286566,160.69366909777852,159.8583535487299,,,,,164.0042460878957,162.9075588286566,,165.400811016893,"rgba(0, 255, 255, 0.75)",4.205565797330692,165.4859078821649,1.921047608614986,67.03691837051134,15.08125697353853,True,False,True,False,False,11.149663140370183,0.0,0.0,0.0,0.0,0,0.9606569082470546,0.9984529334761394,False,False,False,False,0.2560698182525002,0.2652567689036151,False,False,False,False,-2028468.0,-1858789.0802593692,False,False,False,False,74708.74237736696,False,False,False,False
2025-05-28 19:00:00+00:00,173.56,174.125,173.02,173.405,52772.0,,,,,,,,,,,,,,,,,173.95853345017775,173.29037824842968,170.68112027479884,163.63687291828683,163.52201951879076,162.31413194399917,161.92151830379268,160.63716580264156,160.11389666283267,,,,,,,,,,,,,,,173.06278195584272,172.511246036181,164.06458090977355,163.58656428566044,162.95208617197903,160.73374420687426,159.89537248713614,,,,,164.06458090977355,162.95208617197903,,165.43012582357483,"rgba(0, 255, 255, 0.75)",4.12403767098626,165.517004335374,1.9126875877299145,64.61535528575567,20.080452053638894,True,False,True,False,False,10.810624971342492,0.0,0.0,0.0,0.0,0,0.9614466459775602,1.0005251850083552,False,False,False,False,0.2588086276433955,0.2620326982735053,False,False,False,False,-2081240.0,-1862237.9317282164,False,False,False,False,74368.63784438453,False,False,False,False
2025-05-29 14:00:00+00:00,173.53,173.87,172.51,173.73,79511.0,,,,,,,,,,,,,,,,,173.81243047641647,173.29393424122262,170.73211522572305,163.7203071002133,163.59013854075198,162.37641117943235,161.9810535348659,160.69628233316038,160.17154352022956,,,,,,,,,,,,,,,173.08974999006386,172.53619332725856,164.15266671809775,163.66075817762345,163.01755199618745,160.79296674611373,159.9501746150847,,,,,164.15266671809775,163.01755199618745,,165.4733923576528,"rgba(0, 255, 0, 1.0)",4.028725998522763,165.5625929396721,2.0272927628542328,64.3131750804369,19.52836390313496,True,False,True,False,False,11.329983509010543,0.0,0.0,0.0,0.0,0,0.9549794062328881,1.001428469395043,False,False,False,False,0.24808541761607433,0.2550590579447898,False,False,False,False,-2001729.0,-1864400.5839494844,False,False,False,False,74448.36438943284,False,False,False,False
2025-05-29 15:00:00+00:00,173.73,173.83,171.85,172.005,53681.0,,,,,,,,,,,,,,,,,173.63289037653846,173.27250085287127,170.75524483818543,163.77118133078437,163.63184061008707,162.41500050416838,162.01807113576012,160.7333589288433,160.20781418779052,,,,,,,,,,,,,,,173.0602043152521,172.5366833299471,164.2060666900185,163.70609870424047,163.05787234587024,160.8300876436186,159.98470883422596,,,,,164.2060666900185,163.05787234587024,,165.48872653926261,"rgba(0, 255, 255, 0.75)",3.907027040768897,165.58092747906852,1.6442354900280463,56.27946519575018,11.929476369090473,False,False,True,False,False,7.70572342798744,0.0,0.0,0.0,0.0,1,0.9527475130270013,1.0014211274277593,False,False,False,False,0.23832213566472576,0.24669059680475777,False,False,False,False,-2055410.0,-1867361.9702448412,False,False,False,False,74126.3897477362,False,False,False,False
2025-05-29 16:00:00+00:00,172.0,172.815,171.745,172.68,43204.0,,,,,,,,,,,,,,,,,173.50658817386275,173.2527270543175,170.77194567584812,163.8110193239018,163.6645702478687,162.4453956286788,162.04725985749522,160.76265925495784,160.23650332773389,,,,,,,,,,,,,,,173.0323312944418,172.53480278801214,164.24780016861135,163.74165029021063,163.08957408239658,160.8594183489069,160.01203970824682,,,,,164.24780016861135,163.08957408239658,,165.50101782659317,"rgba(0, 255, 255, 0.75)",3.771005788600666,165.59540698368883,1.8787011777407283,53.707394679603595,9.66689876203597,False,True,True,False,False,8.815165880654,0.0,0.0,0.0,0.0,0,0.9618572598910895,1.0034215218543683,False,False,False,False,0.2227923335535136,0.2347414651791357,False,False,False,False,-2012206.0,-1869607.6141170142,False,False,False,False,73646.97285242246,False,False,False,False
2025-05-29 17:00:00+00:00,172.675,173.0,172.315,172.51,38181.0,,,,,,,,,,,,,,,,,173.43127019403997,173.23988181233446,170.78814771098357,163.84671234883103,163.69393243188202,162.47262601106036,162.07340160978444,160.78886231093958,160.26214919346293,,,,,,,,,,,,,,,173.0167779811372,172.53578030156373,164.28520227979172,163.77352887369352,163.11799400836972,160.88565102367997,160.03647139198029,,,,,164.28520227979172,163.11799400836972,,165.5155243427209,"rgba(0, 255, 255, 0.75)",3.6693521373820457,165.6112814872197,1.8800917040636693,51.37642166730012,7.528718349484478,False,True,False,False,False,8.46154966800269,0.0,0.0,0.0,0.0,0,0.9573360329741846,1.0044110203196182,False,False,False,False,0.23324902572351003,0.23399524545132286,False,False,False,False,-2050387.0,-1872410.3952934945,False,False,False,False,73097.11280819886,False,False,False,False
2025-05-29 18:00:00+00:00,172.525,172.885,172.03,172.67,30022.0,,,,,,,,,,,,,,,,,173.37542065413342,173.22890102658846,170.80013692257987,163.87432086714702,163.71667910247749,162.49376700521822,162.09371094416767,160.80924578878893,160.2821099922869,,,,,,,,,,,,,,,173.00308438823689,172.53570326256326,164.3140972098408,163.79820918156898,163.1400345277839,160.9060556376812,160.05549392185213,,,,,164.3140972098408,163.1400345277839,,165.52668565205718,"rgba(0, 255, 255, 0.75)",3.5784619638930217,165.6234735569082,1.9691494597935693,50.51065803271995,6.6268264749162284,False,True,False,False,False,8.730066232273735,0.0,0.0,0.0,0.0,0,0.956799190887856,1.0036602692224335,False,False,False,False,0.22770295423865605,0.23084909984498947,False,False,False,False,-2020365.0,-1874704.2651339055,False,False,False,False,72429.28160187019,False,False,False,False
2025-05-29 19:00:00+00:00,172.66,173.305,172.41,172.955,67491.0,,,,,,,,,,,,,,,,,173.31616303046312,173.21753792829813,170.83201148548625,163.9383169244168,163.76947096781066,162.5426713301448,162.14065307624435,160.8562176913008,160.328064829051,,,,,,,,,,,,,,,172.99637986740612,172.54375556689283,164.38114842200793,163.85546454707227,163.19110209525783,160.95308549510665,160.09928063155266,,,,,164.38114842200793,163.19110209525783,,165.560082743032,"rgba(0, 255, 0, 1.0)",3.4846305179816297,165.6580970666865,2.0940248602138807,51.16365328549549,6.6268264749162284,False,True,False,False,False,9.212613471487906,0.0,0.0,0.0,0.0,0,0.9602757556766136,1.002097092995227,False,False,False,False,0.2388092275560719,0.2348291637005307,False,False,False,False,-1952874.0,-1875916.1990077985,False,False,False,False,72352.71909641483,False,False,False,False
2025-05-30 14:00:00+00:00,171.65,172.265,171.4,171.63,85637.0,,,,,,,,,,,,,,,,,173.10811866976354,173.1582628000346,170.84972455383868,164.00818101498558,163.82743297398477,162.59739093234623,162.19345937593505,160.90977251736828,160.38071625166424,,,,,,,,,,,,,,,172.91022653594774,172.52192712789534,164.453681824409,163.91816588526297,163.24770767316943,161.00665712273107,160.14956283414676,,,,,164.453681824409,163.24770767316943,,165.57756175584268,"rgba(0, 255, 255, 0.75)",3.341576308454933,165.67936563976897,1.780786614142131,46.811966239550515,2.7947057910491537,False,True,False,True,False,6.400734869074796,0.0,0.0,0.0,0.0,0,0.9504800404244568,1.0072908395293436,False,False,False,False,0.2104582512189609,0.2226437074597458,False,False,False,False,-2038511.0,-1878437.0486355845,False,False,False,False,72558.67693988128,False,False,False,False
2025-05-30 15:00:00+00:00,171.63,171.79,170.535,171.425,31317.0,,,,,,,,,,,,,,,,,173.02124353557676,173.13020402503525,170.8524844347787,164.031743834664,163.84705840640686,162.61612477254502,162.21159468606893,160.9283032308697,160.39898419073307,,,,,,,,,,,,,,,172.8688080620274,172.5090216697192,164.4780089152346,163.9393592534398,163.266981447377,161.0251841798213,160.1670322163653,,,,,164.4780089152346,163.266981447377,,165.58075855379144,"rgba(0, 255, 255, 0.75)",3.1891331788488406,165.68412911898923,1.8001351963241061,43.33320008699664,-0.5313074753140512,False,True,False,True,False,5.973883873252252,0.0,0.0,0.0,0.0,0,0.9456413976544552,1.015282311691452,False,False,False,False,0.19210766601486554,0.20737568673730566,False,False,False,False,-2069828.0,-1881404.3502071258,False,False,False,False,71919.2710958521,False,False,False,False
2025-05-30 16:00:00+00:00,171.425,171.48,168.5,168.92,77383.0,,,,,,,,,,,,,,,,,172.67037950641708,173.0076080068768,170.83206152927514,164.07642027950044,163.8846163190566,162.65346631794282,162.24813650255453,160.9666809214912,160.43717514161287,,,,,,,,,,,,,,,172.68094076936546,172.43868782545522,164.52320632832215,163.97974027557999,163.30464587857924,161.0634845787177,160.20370109505276,,,,,164.52320632832215,163.30464587857924,,165.5606844547375,"rgba(38, 166, 154, 0.5)",3.0124862423523933,166.12535122758274,0.9276884764243634,36.349926500874346,-6.963911553169659,False,True,False,True,False,1.0043654576153394,0.0,0.0,0.0,0.0,0,0.9275855412383571,1.0263983398484628,False,False,False,False,0.16029158124560916,0.1838336339914574,False,False,False,False,-2147211.0,-1885525.3835372478,False,False,False,False,72003.98007111021,False,False,False,False
2025-05-30 17:00:00+00:00,168.92,170.76,168.685,170.52,42346.0,,,,,,,,,,,,,,,,,172.5265329215371,172.95077335700591,170.82439733775004,164.10211067817025,163.90621980010388,162.67476359792667,162.2689351335746,160.98839367930972,160.45874241627772,,,,,,,,,,,,,,,172.59801906748334,172.40632516625874,164.54930065391895,164.00296867405618,163.32621438077814,161.08516187340692,160.22439817284894,,,,,164.54930065391895,163.32621438077814,,165.55582855690045,"rgba(38, 166, 154, 1.0)",2.971655017080991,166.12840533313758,1.4778278910639582,37.29699317885058,-6.963911553169659,False,True,False,True,False,3.850323168085204,0.0,0.0,0.0,0.0,0,0.920406047307887,1.0349625057266172,False,False,False,False,0.15307999409450715,0.1684568140429823,False,False,False,False,-2104865.0,-1888925.9977459726,False,False,False,False,71544.16642659687,False,False,False,False
2025-05-30 18:00:00+00:00,170.52,171.275,170.365,171.175,40058.0,,,,,,,,,,,,,,,,,172.44984588887672,172.91556506117414,170.82536803923207,164.1300975438085,163.92968587379517,162.6973988443483,162.29091606191682,161.01099524781196,160.4810798735377,,,,,,,,,,,,,,,172.5510375798057,172.38821078737908,164.57802833883693,164.02823879578762,163.3493809940222,161.10774897057172,160.24579366418254,,,,,164.57802833883693,163.3493809940222,,165.56121197281794,"rgba(0, 255, 255, 0.75)",2.9537162910357546,166.1490135902708,1.7015806240371107,39.76655078396815,-6.963911553169659,False,True,False,True,True,4.975364408750604,0.0,0.0,0.0,0.0,0,0.930568645931511,1.0277193745619757,False,False,False,False,0.18277683790282506,0.17561682597290368,False,False,False,False,-2064807.0,-1891652.834990221,False,False,False,False,71056.00880757987,False,False,False,False
2025-05-30 19:00:00+00:00,171.175,173.45,171.07,173.07,104104.0,,,,,,,,,,,,,,,,,172.4587826622299,172.89879682483453,170.86229321666863,164.2185264484263,164.00362885293842,162.76689863293257,162.35794217794015,161.07859654089583,160.5474567124331,,,,,,,,,,,,,,,172.5495959758857,172.39261646435315,164.66987703886574,164.10798903420044,163.42142297920284,161.17539380078367,160.30921719716957,,,,,164.66987703886574,163.42142297920284,,165.61368965998503,"rgba(0, 255, 0, 1.0)",2.9560310284980997,166.24752128776635,2.3079861633590535,45.61338868163812,-11.702227685004381,False,True,False,True,True,8.098378840815332,0.0,0.0,0.0,0.0,0,0.9338254743068746,1.0174092865558948,False,False,False,False,0.22223969039667602,0.19892825818478985,False,False,False,False,-1960703.0,-1892723.380184171,False,False,False,False,71568.3807640515,False,False,False,False
2025-06-02 14:00:00+00:00,169.39,171.08,168.515,170.29,84961.0,,,,,,,,,,,,,,,,,172.2505139829111,172.79812267629,170.84664811713424,164.26744868346356,164.04514350455892,162.80816402738574,162.39834833328842,161.12093940562954,160.5895930061315,,,,,,,,,,,,,,,172.41253244826453,172.33249605064492,164.7192942529887,164.15246158043013,163.46304157173267,161.21765538940696,160.34971830991947,,,,,164.7192942529887,163.46304157173267,,165.61075758376126,"rgba(38, 166, 154, 1.0)",2.9240902181030077,166.2333303456906,1.3873271177457505,44.290242350524,-11.702227685004381,False,True,False,True,True,2.8977309921543295,0.0,0.0,0.0,0.0,0,0.9089965316282471,1.0198900502559987,False,False,False,False,0.15510030956388998,0.17701428387433993,False,False,False,False,-2045664.0,-1895094.5525844165,False,False,False,False,71776.01827158559,False,False,False,False
2025-06-02 15:00:00+00:00,170.275,171.14,169.655,170.33,75080.0,,,,,,,,,,,,,,,,,172.12177036476277,172.72688408316807,170.8395172866254,164.31308090939308,164.08388092492356,162.8463226367467,162.43563141219528,161.1597569972699,160.62814453689603,,,,,,,,,,,,,,,172.32143342946762,172.29062997603444,164.76558539311975,164.193959794864,163.50169284979063,161.25641445130643,160.38675424265114,,,,,164.76558539311975,163.50169284979063,,165.61696620557592,"rgba(38, 166, 154, 1.0)",2.8898205281101417,166.2365328247111,1.4165125949762407,43.49382591759171,-11.702227685004381,False,True,False,True,True,2.9639227737931506,0.0,0.0,0.0,0.0,0,0.9169060513303507,1.0194490228396516,False,False,False,False,0.17130957648296413,0.17416193017865203,False,False,False,False,-1970584.0,-1896264.9316141154,False,False,False,False,71827.24279450675,False,False,False,False
2025-06-02 16:00:00+00:00,170.325,171.295,169.98,170.36,34962.0,,,,,,,,,,,,,,,,,172.072929785579,172.69741691958828,170.83745827910158,164.33468768567147,164.10224126432897,162.864358946825,162.45324330215533,161.17805342463217,160.64630440572572,,,,,,,,,,,,,,,172.28520237882037,172.27341598284883,164.78752934332454,164.21362199315388,163.51998572439078,161.2746857811832,160.40419924197124,,,,,164.78752934332454,163.51998572439078,,165.62158340370627,"rgba(38, 166, 154, 1.0)",2.860031392759468,166.24057111314923,1.4403439407272385,43.03459013617404,-11.702227685004381,False,True,False,True,True,3.0144977126053334,0.0,0.0,0.0,0.0,0,0.9168608799048751,1.0324137931034485,False,False,False,False,0.17781786128826058,0.1759898957334563,False,False,False,False,-1935622.0,-1896875.1187208733,False,False,False,False,71255.68864265393,False,False,False,False
2025-06-02 17:00:00+00:00,170.36,171.125,169.53,169.675,29241.0,,,,,,,,,,,,,,,,,172.023361339603,172.66851737606643,170.83322945907005,164.35138636260774,164.11648587048504,162.87852843648253,162.4671259267279,161.1925931200607,160.6607764805186,,,,,,,,,,,,,,,172.2487201052854,172.2557190402204,164.8043779201314,164.2288500823541,163.5342695744457,161.2891976924523,160.4181197867462,,,,,164.8043779201314,163.5342695744457,,165.6232036608286,"rgba(38, 166, 154, 1.0)",2.818495848293721,166.24063268638176,1.2185106874283218,41.5091267927976,-11.702227685004381,False,True,False,True,False,1.7588807173195704,0.0,0.0,0.0,0.0,0,0.9092959753057105,1.0354980410780006,False,False,False,False,0.1694140546228067,0.17270197517813152,False,False,False,False,-1964863.0,-1897929.1943996195,False,False,False,False,70604.29812106238,False,False,False,False
2025-06-02 18:00:00+00:00,169.665,170.91,169.355,170.1,23240.0,,,,,,,,,,,,,,,,,171.98594551562894,172.64610779594446,170.82995705920567,164.36461607906804,164.12778097676266,162.88976862488477,162.47814041681545,161.20413025538392,160.67226114800843,,,,,,,,,,,,,,,172.22073972052482,172.24193448259825,164.81772212876047,164.2409208920373,163.5455979899614,161.30071264297794,160.42916831672468,,,,,164.81772212876047,163.5455979899614,,165.62471900283046,"rgba(38, 166, 154, 1.0)",2.788970784364391,166.24103723901473,1.3836511958531417,41.66468270658141,-11.702227685004381,False,True,False,True,False,2.4976456310478063,0.0,0.0,0.0,0.0,0,0.9088882036198022,1.0365063927698839,False,False,False,False,0.16413998069709748,0.1684209779376145,False,False,False,False,-1941623.0,-1898606.617742261,False,False,False,False,69869.96791763505,False,False,False,False
2025-06-02 19:00:00+00:00,170.025,171.255,169.985,170.38,195905.0,,,,,,,,,,,,,,,,,171.78024661486697,172.50068033527748,170.819135793485,164.4817043747185,164.22786163237149,162.98855258141046,162.57475744161968,161.30471939164852,160.77221326337366,,,,,,,,,,,,,,,172.0529695084286,172.15404962765118,164.93626877505486,164.3478423519985,163.64554383353388,161.40114671192396,160.5252900870347,,,,,164.93626877505486,163.64554383353388,,165.65706139527484,"rgba(38, 166, 154, 1.0)",2.753784566999302,166.27079001805959,1.4922045940645476,42.554464806693204,-11.702227685004381,False,True,False,True,False,2.9859733862401256,0.0,0.0,0.0,0.0,0,0.9108084462415171,1.0325837648672296,False,False,False,False,0.17734280113751888,0.1728818895375667,False,False,False,False,-1745718.0,-1896236.2515757142,False,False,False,False,71823.99942278798,False,False,False,False
2025-06-03 14:00:00+00:00,168.115,169.19,167.68,168.39,69557.0,,,,,,,,,,,,,,,,,171.6186819358931,172.40302978359122,170.78776123641174,164.50803973588108,164.25096486075256,163.01334027994798,162.59952437450193,161.33183537838363,160.79961930623602,,,,,,,,,,,,,,,171.9286194542015,172.08682069768705,164.9617064553783,164.372237204362,163.6696448605094,161.4281322517606,160.55184854852686,,,,,164.9617064553783,163.6696448605094,,165.64448789775156,"rgba(38, 166, 154, 0.5)",2.722391304426406,166.24962132020596,0.78621272273164,39.523223464927284,-11.702227685004381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.902641385614175,1.037452832399747,False,False,False,False,0.11857655111822367,0.14572922032789518,False,False,False,False,-1815275.0,-1894981.03837299,False,False,False,False,71788.85214491529,False,False,False,False
2025-06-03 15:00:00+00:00,168.39,169.535,167.845,168.705,49264.0,,,,,,,,,,,,,,,,,171.5223985981434,172.34123167061017,170.76855566202784,164.52777607652087,164.2682435787803,163.03164584655096,162.6177618522015,161.35165594593082,160.81960741046336,,,,,,,,,,,,,,,171.8520845972954,172.0441141085343,164.9809140791072,164.3905007492724,163.6875475098315,161.44786647504725,160.57120450103037,,,,,164.9809140791072,163.6875475098315,,165.6389442913342,"rgba(38, 166, 154, 0.5)",2.645239157089636,166.23944898487065,0.932071116715976,38.43056070025395,-11.702227685004381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.904873094076167,1.0349312349685946,False,False,False,False,0.12538541095956243,0.1355573156437288,False,False,False,False,-1766011.0,-1892981.502894339,False,False,False,False,71439.62963104063,False,False,False,False
2025-06-03 16:00:00+00:00,168.7,169.795,167.865,169.26,74999.0,,,,,,,,,,,,,,,,,171.4007009013826,172.25789517301436,170.74381985726197,164.55945091101827,164.2959298626799,163.06064722104716,162.64657985562266,161.38276249364418,160.85091213150088,,,,,,,,,,,,,,,171.751963207951,171.98635897010223,165.01194216821202,164.41978937581993,163.71606011466935,161.47885067179894,160.60149932585358,,,,,165.01194216821202,163.71606011466935,,165.6353226400987,"rgba(38, 166, 154, 1.0)",2.576747569328072,166.23051960779497,1.1756993305304648,39.329867436344486,-11.702227685004381,False,True,False,True,False,0.913325186767409,0.0,0.0,0.0,0.0,1,0.9036478338803922,1.0387131317363876,False,False,False,False,0.1291284923828312,0.13234290401328,False,False,False,False,-1691012.0,-1889850.192771946,False,False,False,False,71494.81366776867,False,False,False,False
2025-06-03 17:00:00+00:00,169.26,170.23,168.935,169.515,65269.0,,,,,,,,,,,,,,,,,171.32727374404786,172.20102298489365,170.72979274691357,164.59026665936503,164.32274941937763,163.08813815533108,162.67375321606903,161.41170389403428,160.87991421724695,,,,,,,,,,,,,,,171.68756740826564,171.94728411197153,165.0424962262095,164.4482201471444,163.74336564297096,161.50770281475423,160.62952172491893,,,,,165.0424962262095,163.74336564297096,,165.63942331959464,"rgba(38, 166, 154, 1.0)",2.562606258838827,166.232046506527,1.2810994596417444,40.67674342146817,-11.702227685004381,False,True,False,True,False,1.3705518977327849,0.0,0.0,0.0,0.0,1,0.9099513942184704,1.0361868880671645,False,False,False,False,0.14931204054768374,0.14082747228048187,False,False,False,False,-1625743.0,-1885755.507612691,False,False,False,False,71398.28942485752,False,False,False,False
2025-06-03 18:00:00+00:00,169.515,169.875,168.325,168.445,59454.0,,,,,,,,,,,,,,,,,171.24152389978312,172.13848519250183,170.71005825598442,164.61422170883438,164.34380925095857,163.11037466181088,162.69590037521462,161.43570921955342,160.90411338295695,,,,,,,,,,,,,,,171.61443641994794,171.9029630852687,165.0658471926837,164.4704450934275,163.7651424397636,161.53160677957464,160.6529680756708,,,,,165.0658471926837,163.7651424397636,,165.63735031462093,"rgba(38, 166, 154, 0.5)",2.549805106490136,166.22625231970073,0.8701636351153972,39.37171789161296,-11.702227685004381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9052582812138059,1.0381051656242761,False,False,False,False,0.13635756044417927,0.13859251636233055,False,False,False,False,-1685197.0,-1882646.0733861376,False,False,False,False,71213.10664307677,False,False,False,False
2025-06-03 19:00:00+00:00,168.445,168.675,167.625,167.76,129471.0,,,,,,,,,,,,,,,,,171.01299356095015,171.9761714828388,170.64892686742925,164.6551250167357,164.3804222754933,163.1510703439517,162.7369443096624,161.48146657682395,160.95067037757823,,,,,,,,,,,,,,168.01999999999998,171.42138358905692,171.78444510401567,165.10446408195676,164.50877601003927,163.80405242628422,161.57708908671347,160.69826967791096,,,,,165.10446408195676,163.80405242628422,,165.75954534043768,#000000,2.5468063431583565,166.5624038417935,0.4702344806952718,37.289876451544586,-8.370437596612788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9020360056388806,1.0430773497261445,True,False,False,False,0.11097954820889534,0.12478603228561294,False,False,False,False,-1814668.0,-1881592.1497677478,False,False,False,False,72116.32979589727,False,False,False,False
2025-06-04 14:00:00+00:00,168.845,168.94,167.81,168.59,110740.0,,,,,,,,,,,,,,,,,170.86618753101558,171.8610742009378,170.60693717163758,164.6936774146552,164.41476851065087,163.18835058280445,162.77434637412324,161.52262357676005,160.9923855174125,,,,,,,,,,,,,,168.21669818062728,171.2907313506397,171.69952354552987,165.14141968260046,164.54481544954913,163.84008430538879,161.6180312951453,160.73880995010862,,,,,165.14141968260046,163.84008430538879,,165.76532144938744,"rgba(38, 166, 154, 0.5)",2.5258340572347135,166.55755005108273,0.8046648761805058,38.549990659831366,-8.370437596612788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9009980868081969,1.0437729064380057,False,False,False,False,0.11697607859184457,0.12088105543872876,False,False,False,False,-1703928.0,-1878837.6668256123,False,False,False,False,72715.14638820893,False,False,False,False
2025-06-04 15:00:00+00:00,168.59,168.77,167.88,168.055,72543.0,,,,,,,,,,,,,,,,,170.77114942995166,171.78523403672557,170.5776769577473,164.7171093892778,164.4357903115502,163.21151704622912,162.7976786218864,161.54850568122285,161.01869245938843,,,,,,,,,,,,,,168.22094327064292,171.20527222263777,171.64272773102928,165.16366637660988,164.5668070853935,163.86231553298487,161.64376480553886,160.76441469296154,,,,,165.16366637660988,163.86231553298487,,165.76078033245753,"rgba(38, 166, 154, 0.5)",2.5234582305723885,166.54707285359683,0.5975637433321563,38.30431107895791,-8.370437596612788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9053243517578666,1.0425625173018362,False,False,False,False,0.11564280737897005,0.11826193140884941,False,False,False,False,-1776471.0,-1877250.5867197888,False,False,False,False,72712.47745195763,False,False,False,False
2025-06-04 16:00:00+00:00,168.09,168.395,167.79,168.24,68616.0,,,,,,,,,,,,,,,,,170.68428209244078,171.71455160323052,170.54958091102296,164.73840882696373,164.45497905178624,163.23283104705789,162.81918937680268,161.57246452158108,161.0430804906162,,,,,,,,,,,,,,168.20667984284725,171.1263195205527,171.58926885204633,165.18378575945815,164.58684521249876,163.88269288500913,161.66757968395072,160.78817234278753,,,,,165.18378575945815,163.88269288500913,,165.75533600121489,"rgba(38, 166, 154, 0.5)",2.5106085691300977,166.5362840005409,0.6786067810042735,38.760934700096165,-8.370437596612788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9117558454800362,1.0401826060760548,False,False,False,False,0.10944839285970942,0.11385516213427942,False,False,False,False,-1707855.0,-1874624.2985535904,False,False,False,False,72648.9661736327,False,False,False,False
2025-06-04 17:00:00+00:00,168.245,169.18,168.18,169.105,45174.0,,,,,,,,,,,,,,,,,170.64463347088014,171.67807054284776,170.53655925640848,164.7550605417853,164.46981423279036,163.24869294038587,162.83505417208792,161.58976617888717,161.06057498257556,,,,,,,,,,,,,,168.2718112590182,171.08786954336873,171.5617238418561,165.1998949656583,164.60241550133287,163.89812801626485,161.68480019131013,160.80516873306448,,,,,165.1998949656583,163.89812801626485,,165.76059049238367,"rgba(38, 166, 154, 1.0)",2.452889437907196,166.53848181644202,1.0463244465464885,41.80051176441875,-11.949761938524901,False,True,False,True,True,0.7094883089745387,0.0,0.0,0.0,0.0,1,0.9094590217039198,1.0371141653940488,False,False,False,False,0.12511818291855473,0.11948667252641706,False,False,False,False,-1662681.0,-1871338.3559403564,False,False,False,False,72222.99770582443,False,False,False,False
