date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_peak_821,aVWAP_peak_792,aVWAP_peak_744,aVWAP_peak_714,aVWAP_peak_701,aVWAP_peak_657,aVWAP_peak_620,aVWAP_peak_603,aVWAP_peak_547,aVWAP_peak_517,aVWAP_peak_492,aVWAP_peak_475,aVWAP_peak_415,aVWAP_peak_358,aVWAP_peak_288,aVWAP_peak_210,aVWAP_peak_175,aVWAP_peak_155,aVWAP_peak_125,aVWAP_peak_90,aVWAP_peak_52,aVWAP_valley_776,aVWAP_valley_756,aVWAP_valley_726,aVWAP_valley_707,aVWAP_valley_678,aVWAP_valley_640,aVWAP_valley_612,aVWAP_valley_586,aVWAP_valley_571,aVWAP_valley_532,aVWAP_valley_504,aVWAP_valley_484,aVWAP_valley_378,aVWAP_valley_342,aVWAP_valley_240,aVWAP_valley_199,aVWAP_valley_185,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_132,aVWAP_valley_74,aVWAP_valley_39,aVWAP_OB_bull_678,aVWAP_OB_bull_640,aVWAP_OB_bear_792,aVWAP_OB_bear_415,aVWAP_OB_bear_11,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 14:00:00+00:00,36.73,36.73,36.54,36.66,741.0,,,,,,,,,,,,,,,36.420902129381965,37.35345302072788,35.86284753592411,35.42710373271711,34.98870586441858,34.03332614617168,34.35294948059209,35.06591700180419,,,,,,,,,,,,,36.18978110996208,36.3592791837651,36.33151172978819,35.67857718820185,35.55743446736857,34.86392376203989,34.84988162695934,34.07354494154652,34.72233194785606,35.259635939279434,,,,,35.68941890742239,35.41061704491692,"rgba(38, 166, 154, 1.0)",0.622533099087488,35.9988213256635,1.0620779446195812,60.34073432119813,4.8971258238019,True,False,True,False,True,2.575797737500668,0.0,0.0,0.0,0.0,0,0.9650831353919238,0.9543942992874114,False,False,False,False,-0.02851060734872073,-0.026774635075517195,False,False,False,False,53986.0,50084.26015846424,False,False,False,False,2456.8024946982114,False,False,False,False
2025-06-04 15:00:00+00:00,36.66,36.79,36.6,36.6,1974.0,,,,,,,,,,,,,,,36.42850856976343,37.34743041095447,35.86560682920414,35.430948980406505,34.993380505657164,34.03891262124433,34.35741769521121,35.0685868190906,,,,,,,,,,,,,36.22306787024178,36.36658563307242,36.33286615689055,35.68183015078013,35.56099191889894,34.86880270243792,34.854788161554,34.079437398113484,34.72579612270497,35.26189276470004,,,,,35.69086842961093,35.41593618394034,"rgba(38, 166, 154, 0.5)",0.601703662359894,36.002869322508744,0.9923999384502648,59.37763758767937,4.8971258238019,True,False,True,False,False,2.0415554674209027,0.0,0.0,0.0,0.0,0,0.9737156511350059,0.9510155316606934,False,False,False,False,-0.12774030425558608,-0.07725746966555164,False,False,False,False,52012.0,50114.14759786789,False,False,False,False,2449.3171847028902,False,False,False,False
2025-06-04 16:00:00+00:00,36.6,36.65,36.455,36.455,1122.0,,,,,,,,,,,,,,,36.43011160214667,37.34334638400956,35.866886442194314,35.43287097420283,34.995798849609145,34.04190450473109,34.35979229870886,35.06996430708261,,,,,,,,,,,,,36.23447543228899,36.368652799961566,36.333299311167174,35.68340092388603,35.56274216137262,34.87134350765363,34.85734507897106,34.08258954530055,34.72761436234911,35.263041423768094,,,,,35.69156924880686,35.418065550522435,"rgba(38, 166, 154, 0.5)",0.5824686358180353,36.00343716443397,0.7752569113559946,56.68740583232174,4.8971258238019,True,False,True,False,False,0.7550423510945521,0.0,0.0,0.0,0.0,0,0.9672420309940781,0.9746755701146533,False,False,False,False,-0.151715937835597,-0.11448670375057432,False,False,False,False,50890.0,50126.17631728079,False,False,False,False,2428.738623699745,False,False,False,False
2025-06-04 17:00:00+00:00,36.455,36.68,36.455,36.67,412.0,,,,,,,,,,,,,,,36.43120829389646,37.34200457264639,35.867413659885095,35.43362792101434,34.99673242386574,34.04303746408326,34.36069586290916,35.070497917346664,,,,,,,,,,,,,36.239583403675816,36.369800034257075,36.33352721694888,35.68403239778675,35.56343794363134,34.8723206518561,34.85832803326757,34.08378368857569,34.728311476371914,35.26349005683359,,,,,35.691851632754414,35.418990723269545,"rgba(38, 166, 154, 1.0)",0.5721408193068627,36.003993313426484,1.1640607768212927,57.351226403856074,4.8971258238019,True,False,True,False,False,2.5846755768708434,0.0,0.0,0.0,0.0,0,0.9716849955757803,0.96511186954873,False,False,False,False,-0.149184490380936,-0.13183559706575515,False,False,False,False,51302.0,50144.40614181907,False,False,False,False,2397.471358216028,False,False,False,False
2025-06-04 18:00:00+00:00,36.66,36.68,36.55,36.58,917.0,,,,,,,,,,,,,,,36.43362298442615,37.33904210839369,35.868587048941194,35.43531156327618,34.99880856855646,34.04555716717844,34.362705832679325,35.0716855464201,,,,,,,,,,,,,36.250507576253796,36.372331418394445,36.33403623063175,35.685437321120666,35.564985705899716,34.87449364463339,34.86051393821834,34.08643922362371,34.72986258119478,35.26448875568962,,,,,35.69248066423082,35.42102317864065,"rgba(38, 166, 154, 1.0)",0.5615527058446534,36.00523212977385,1.0235332574199172,56.49204295144794,4.8971258238019,False,False,True,False,False,1.776504352271143,0.0,0.0,0.0,0.0,0,0.9743981658387464,0.966246338046109,False,False,False,False,-0.14118058797865052,-0.13650809252220283,False,False,False,False,50385.0,50148.1362791552,False,False,False,False,2374.518313902601,False,False,False,False
2025-06-04 19:00:00+00:00,36.58,36.595,36.44,36.47,6476.0,,,,,,,,,,,,,,,36.43975659549196,37.31597834901301,35.87563632481941,35.44604207228865,35.01239982581238,34.06250977263678,34.376159187406444,35.07946740346164,,,,,,,,,,,,,36.29445532738899,36.3815280614299,36.33624027317012,35.694152624532585,35.57472892951548,34.88879232867595,34.87490510248483,34.10428370932867,34.74015359564761,35.27096719017805,,,,,35.69640529491404,35.4315642596268,"rgba(38, 166, 154, 0.5)",0.5486119421440558,36.00850883541993,0.8411978105625852,54.38856602779924,9.357996676229064,False,False,True,False,False,0.79187184958203,0.0,0.0,0.0,0.0,0,0.9712665893570414,0.9725550831078473,False,False,False,False,-0.15763021871714386,-0.14706915561967335,False,False,False,False,43909.0,50051.40548412954,False,False,False,False,2438.1071772529485,False,False,False,False
2025-06-05 14:00:00+00:00,36.16,36.53,36.16,36.53,4628.0,,,,,,,,,,,,,,,36.437753977594696,37.29842565095043,35.87982860049278,35.45290085011477,35.021352984679105,34.074015788909925,34.38524515439326,35.084608903997044,,,,,,,,,,,,,36.3069274460829,36.38274372531399,36.33689585571016,35.69954833839496,35.580867565675895,34.89826485649961,34.88444429343441,34.11637640262418,34.74704231983836,35.27520133468564,,,,,35.698858605022394,35.436802447188455,"rgba(38, 166, 154, 0.5)",0.5349678191887592,36.122771465341664,0.76122061935589,53.79875819991739,8.49511644445073,False,False,True,False,False,1.3178174231288224,0.0,0.0,0.0,0.0,0,0.964423820572312,0.9681618973962366,False,False,False,False,-0.18694789428088932,-0.16700852495028135,False,False,False,False,48537.0,50027.92632933683,False,False,False,False,2472.059003962205,False,False,False,False
2025-06-05 15:00:00+00:00,36.53,36.885,36.53,36.885,2728.0,,,,,,,,,,,,,,,36.449083478539016,37.292443143077094,35.88393640274546,35.45840687340131,35.02793432184845,34.081783886154035,34.391509992307824,35.088441165048565,,,,,,,,,,,,,36.33519613367593,36.39338419858444,36.33924118246401,35.70429059205298,35.586002777526446,34.90511274542077,34.89132845403325,34.12455629233731,34.75195133958047,35.2784718264555,,,,,35.70102828221439,35.44350415584738,"rgba(38, 166, 154, 1.0)",0.5256934502194341,36.13532441067238,1.426069868313344,57.28556630717772,8.49511644445073,True,False,True,False,True,4.341290166072053,0.0,0.0,0.0,0.0,0,0.9804023361453599,0.958208955223881,False,False,False,False,-0.12564452095456138,-0.14632652295242138,False,False,False,False,51265.0,50047.1057660913,False,False,False,False,2476.0270814201554,False,False,False,False
2025-06-05 16:00:00+00:00,36.885,36.995,36.67,36.71,2408.0,,,,,,,,,,,,,,,36.45919229795195,37.28751897466053,35.887632659123604,35.4633209657908,35.03378548598197,34.08866712270825,34.39707054497084,35.091859589053485,,,,,,,,,,,,,36.358695963569495,36.402895138737385,36.34141007800088,35.70853936789817,35.590594003273544,34.91119640653076,34.89744383118621,34.131802746379456,34.75631825780902,35.281395083904485,,,,,35.70298089707895,35.44940769541838,"rgba(38, 166, 154, 1.0)",0.5147024155534781,36.14358407257385,1.1004726426571398,57.041741211585325,8.49511644445073,True,False,True,False,True,2.73673920380401,0.0,0.0,0.0,0.0,0,0.983416035518412,0.9584747975972844,False,False,False,False,-0.10474389028885862,-0.12553520662064,False,False,False,False,48857.0,50028.654513903835,False,False,False,False,2474.9723979872847,False,False,False,False
2025-06-05 17:00:00+00:00,36.675,36.82,36.67,36.725,1147.0,,,,,,,,,,,,,,,36.46306133916595,37.284958705062294,35.88927948408963,35.465555505472636,35.036474790588336,34.09186907721917,34.39965135756959,35.093432124825505,,,,,,,,,,,,,36.36778267008896,36.406667728914385,36.342314382059214,35.71045245071284,35.59267209898995,34.91399865886143,34.90026131742431,34.135171681340154,34.758337445657524,35.28273451643551,,,,,35.70386308428088,35.451926407470964,"rgba(38, 166, 154, 1.0)",0.5059047910997345,36.14628110409241,1.1439284744656684,57.04472365319734,8.49511644445073,True,False,True,False,True,2.8643335527518445,0.0,0.0,0.0,0.0,0,0.9824445617740231,0.9679250263991557,False,False,False,False,-0.11936367855539375,-0.12244944258801688,False,False,False,False,50004.0,50028.27227337819,False,False,False,False,2454.3836786386446,False,False,False,False
2025-06-05 18:00:00+00:00,36.725,36.73,36.49,36.6,2431.0,,,,,,,,,,,,,,,36.46715958004633,37.27832227212845,35.89221083352805,35.46977842678477,35.041707845051214,34.098293552587215,34.404795579981624,35.096489123657285,,,,,,,,,,,,,36.37931601525261,36.41132407868526,36.34358472364987,35.71396732811703,35.59654838714752,34.919482944446024,34.90577867762266,34.141923534788255,34.76231974522482,35.2853091863958,,,,,35.705490519732116,35.45601732417194,"rgba(38, 166, 154, 0.5)",0.49160062161390616,36.14841881633315,0.9185935977548796,55.20612330192733,8.49511644445073,False,False,True,False,True,1.712544485398766,0.0,0.0,0.0,0.0,1,0.9653713983610889,0.975416336241079,False,False,False,False,-0.14202224090410068,-0.1322358417460588,False,False,False,False,47573.0,49990.20603658163,False,False,False,False,2454.0211409853323,False,False,False,False
2025-06-05 19:00:00+00:00,36.6,36.61,36.24,36.3,4910.0,,,,,,,,,,,,,,,36.462591164043474,37.26097889434411,35.89623087776273,35.476556124029386,35.05067834793608,34.1100233315665,34.414066343982505,35.10171841830187,,,,,,,,,,,,,36.379672951877716,36.41006697095537,36.34396680958254,35.719227887508815,35.6025766567369,34.92900013417851,34.91536522641904,34.154223144867785,34.76934321957246,35.289605161631336,,,,,35.707949514942825,35.460327314738734,#000000,0.476239492329291,36.143834212453456,0.3279144003424272,50.421752734607196,4.678856034178338,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9634146341463412,0.9787910922587492,False,False,False,False,-0.17331474679622194,-0.15277529427114037,False,False,False,False,42663.0,49876.60594299121,False,False,False,False,2492.098332597963,False,False,False,False
2025-06-06 14:00:00+00:00,37.2,37.22,37.04,37.06,2363.0,,,,,,,,,,,,,,,36.479052334238254,37.25955306647272,35.900980482998754,35.48235573559541,35.057273018497355,34.11740818301659,34.42012459215674,35.105631816332064,,,,,,,,,,,,,36.40948442516268,36.4248049046907,36.34747893902988,35.72445575801453,35.60810244466697,34.93579262234639,34.9221862432176,34.161999722077645,34.774206863169866,35.29302011487854,,,,,35.71038723178495,35.467995070364594,"rgba(0, 255, 255, 0.75)",0.46621776994127495,36.15512649577305,1.9408816277872332,54.551721087579416,4.678856034178338,True,False,True,False,True,5.327150921098859,0.0,0.0,0.0,0.0,1,0.9719675137542569,0.959392192821588,False,False,False,False,-0.05533140468815733,-0.10405334947964885,False,False,False,False,45026.0,49801.402750076624,False,False,False,False,2490.09680806156,False,False,False,False
2025-06-06 15:00:00+00:00,37.06,37.17,36.94,37.105,930.0,,,,,,,,,,,,,,,36.48495391935351,37.2588722894727,35.902785599805476,35.48457803341033,35.05981275190443,34.120270735178615,34.42247048685435,35.10714095031988,,,,,,,,,,,,,36.42000153701647,36.4301466448823,36.34878902823085,35.72645066313407,35.61021556341463,34.938411405666784,34.92481631737455,34.165012862868956,34.77608684889579,35.29433474295415,,,,,35.711320318657386,35.47084168781876,"rgba(0, 255, 0, 1.0)",0.4637335558387135,36.159024980363675,2.039910650686947,57.604191222788295,2.61156705517039,True,False,True,False,True,5.674306335251018,0.0,0.0,0.0,0.0,0,0.9686715135492396,0.9635161929940519,False,False,False,False,-0.0677534914808149,-0.08590342048023188,False,False,False,False,45956.0,49741.78410278861,False,False,False,False,2465.9092606497525,False,False,False,False
2025-06-06 16:00:00+00:00,37.14,37.19,36.965,37.005,902.0,,,,,,,,,,,,,,,36.49039122626534,37.25815250293447,35.90450368241503,35.48670266484088,35.062247518616886,34.12302459536283,34.42472607229673,35.10858879754156,,,,,,,,,,,,,36.429609577790096,36.435098278438936,36.350023042742336,35.728353578554916,35.61223360329579,34.94092344080304,34.927339334063134,34.167910934611854,34.777892757292825,35.29559480261974,,,,,35.71221191131724,35.473517578360344,"rgba(0, 255, 255, 0.75)",0.45798109642723345,36.16255498910619,1.8394755099409743,58.43082040538515,3.3247281252658354,True,False,True,False,True,4.772989156004861,0.0,0.0,0.0,0.0,0,0.9582105545137957,0.9754888829359768,False,False,False,False,-0.0640248465899535,-0.07496413353509268,False,False,False,False,45054.0,49669.10527948956,False,False,False,False,2441.66260544588,False,False,False,False
2025-06-06 17:00:00+00:00,37.02,37.035,36.875,36.88,769.0,,,,,,,,,,,,,,,36.493947572359325,37.2571756922402,35.90580757184202,35.48836723782387,35.06419029931839,34.125269673536415,34.4265559361132,35.109743285513545,,,,,,,,,,,,,36.43599884878069,36.438428223524944,36.35088780051471,35.72982099300648,35.61380276877514,34.9429356035941,34.92936110294262,34.170271684001435,34.779346795655215,35.29659236486078,,,,,35.71290128605192,35.475472414133506,"rgba(0, 255, 255, 0.75)",0.45975534034199034,36.164804019835415,1.5556012457247081,57.49807954636016,3.3247281252658354,True,False,True,False,True,3.6521661561537293,0.0,0.0,0.0,0.0,0,0.9547930283224398,0.9921023965141617,False,False,False,False,-0.08434948269208442,-0.07965680811358855,False,False,False,False,44285.0,49585.630779032355,False,False,False,False,2415.729851873076,False,False,False,False
2025-06-06 18:00:00+00:00,36.88,36.97,36.875,36.915,1515.0,,,,,,,,,,,,,,,36.50063131862252,37.25520989911041,35.90834168967411,35.49161272052554,35.06798550339245,34.12966645897806,34.43013875610644,35.11200098374153,,,,,,,,,,,,,36.447875263871104,36.44472830764359,36.352554641137715,35.73267747239954,35.61685985531966,34.94686797069335,34.93331240301853,34.17489397861562,34.7821923499435,35.298542084838225,,,,,35.714245996089126,35.47922731431288,"rgba(0, 255, 255, 0.75)",0.46104657676416205,36.16897204799227,1.6181184062653675,57.21352368851828,3.3247281252658354,True,False,True,False,True,3.9374347785686723,0.0,0.0,0.0,0.0,0,0.9354306910289871,1.0031597746943264,False,False,False,False,-0.08975273462012032,-0.08470477136685443,False,False,False,False,45800.0,49526.93882896984,False,False,False,False,2401.765047968067,False,False,False,False
2025-06-06 19:00:00+00:00,36.93,37.05,36.91,37.04,3424.0,,,,,,,,,,,,,,,36.51773021523978,37.25189083950234,35.91447180538474,35.49930158519848,35.07687404572805,34.13983614168266,34.43845731469054,35.11730770398976,,,,,,,,,,,,,36.47688585385814,36.46067451430999,36.35681214586458,35.73951466368767,35.624137571406344,34.956056020699286,34.94254235736931,34.18558641999192,34.78883532727744,35.30314793454073,,,,,35.717475031526924,35.48833680335676,"rgba(0, 255, 255, 0.75)",0.46586401371997593,36.17950896208599,1.8470863010922283,58.2368738054402,3.587583199045035,True,False,True,False,True,4.958015934781574,0.0,0.0,0.0,0.0,0,0.9327731092436969,0.9994489599118339,False,False,False,False,-0.08019649240849198,-0.08245063188767321,False,False,False,False,49224.0,49522.24210293929,False,False,False,False,2417.613651875539,False,False,False,False
2025-06-09 14:00:00+00:00,37.45,37.95,37.45,37.83,1823.0,,,,,,,,,,,,,,,36.53967359065016,37.25527029218942,35.91992334520983,35.50537529737294,35.08338951260663,34.14662088883429,34.444143207408835,35.12123168472274,,,,,,,,,,,,,36.511350739435905,36.47999089922787,36.361649563522136,35.745253928078036,35.6300577929863,34.962681327980484,34.94918631548634,34.19274119245978,34.793539502272736,35.306659807587906,,,,,35.72018021416503,35.49715216044624,"rgba(0, 255, 0, 1.0)",0.49471759165760754,36.193165996698326,3.3086230020995893,63.86705811239847,8.981298969656962,True,False,True,False,True,10.895296389842262,0.0,0.0,0.0,0.0,0,0.9406986190089355,0.9833468724614141,False,False,False,False,0.03879444106145643,-0.02182809541310839,False,False,False,False,51047.0,49545.88176025806,False,False,False,False,2408.3948355673906,False,False,False,False
2025-06-09 15:00:00+00:00,37.83,37.89,37.67,37.67,1759.0,,,,,,,,,,,,,,,36.560114389338885,37.258487333605636,35.92515277750606,35.51120469394164,35.08964612838424,34.15314326873449,34.44961096999267,35.12500680577793,,,,,,,,,,,,,36.542872949607485,36.49808552708362,36.366285263776966,35.75076062483844,35.635738901675765,34.96904425188222,34.9555672118988,34.199617556009436,34.798064349312384,35.31003882034504,,,,,35.7227835862532,35.50546899020621,"rgba(0, 255, 0, 1.0)",0.5150703791672596,36.20566817017706,2.8429742595378875,65.65531569170926,10.634821293484677,True,False,True,False,True,9.416450137385933,0.0,0.0,0.0,0.0,0,0.945905436707998,0.9901893991006955,False,False,False,False,0.052021868195460085,0.015096886391175847,False,False,False,False,49288.0,49541.88359343235,False,False,False,False,2398.3266985818495,False,False,False,False
2025-06-09 16:00:00+00:00,37.67,37.87,37.67,37.87,610.0,,,,,,,,,,,,,,,36.5673931189153,37.25972992087616,35.92701889863648,35.513273322523176,35.09185788173426,34.155437339531616,34.45153735848656,35.126343376970034,,,,,,,,,,,,,36.55395879291202,36.50453662666806,36.36795534259886,35.752720489521636,35.637757799330636,34.971291617488305,34.95782070873816,34.202036250341564,34.79966217213448,35.311237274045354,,,,,35.723711603043256,35.50842046063626,"rgba(0, 255, 0, 1.0)",0.5390987808328878,36.21008289682187,3.07905927854931,67.86680684416683,12.739752543116296,True,False,True,False,True,10.825734034846125,0.0,0.0,0.0,0.0,0,0.9582587133213937,0.9816779170684673,False,False,False,False,0.050367539601936316,0.032732212996556084,False,False,False,False,49898.0,49547.4047780303,False,False,False,False,2370.600703254999,False,False,False,False
2025-06-09 17:00:00+00:00,37.87,37.99,37.8,37.98,1386.0,,,,,,,,,,,,,,,36.58519404846474,37.26315090054069,35.93151551151041,35.518205232504364,35.09709171146639,34.160810179612405,34.45606255999079,35.12951119861978,,,,,,,,,,,,,36.58078763976647,36.52029257173075,36.372051623593165,35.757419453507886,35.64258446414371,34.976600507680985,34.96314308597359,34.20770250916141,34.80343111582366,35.31408695450259,,,,,35.725938597849684,35.515535626032985,"rgba(0, 255, 0, 1.0)",0.5624636284537387,36.22082854157551,3.127618159525452,69.87624719230976,14.685132690678358,True,False,True,False,True,11.590440774197003,0.0,0.0,0.0,0.0,0,0.9621264288665468,0.9665335353257132,False,False,False,False,0.07106940259472899,0.05190080779564254,False,False,False,False,51284.0,49574.328734960065,False,False,False,False,2355.3355760727513,False,False,False,False
2025-06-09 18:00:00+00:00,37.98,38.07,37.935,37.975,799.0,,,,,,,,,,,,,,,36.595770912064964,37.26531445619605,35.93418929863488,35.521121695563984,35.10017463387948,34.16395804742625,34.458718445680496,35.13137979689428,,,,,,,,,,,,,36.596563324107976,36.52966282130895,36.37450936940697,35.760206323578366,35.645442798017,34.97972479983619,34.966275002759666,34.21102254541465,34.80564835878632,35.31577090830905,,,,,35.72726119774006,35.51974741877031,"rgba(0, 255, 0, 1.0)",0.5856561116227633,36.227174451782766,2.984388813725992,71.14311846919381,15.991962891567496,True,False,True,False,True,11.542609138167006,0.0,0.0,0.0,0.0,0,0.9685517241379307,0.9617931034482763,False,False,False,False,0.08892111603041795,0.07041096191303024,False,False,False,False,50485.0,49588.447669301764,False,False,False,False,2331.206342335189,False,False,False,False
2025-06-09 19:00:00+00:00,37.975,37.99,37.585,37.585,6684.0,,,,,,,,,,,,,,,36.66223544552353,37.27631220597815,35.95335459714104,35.54258466162854,35.123297394346444,34.188224952737826,34.47907478794706,35.14543262794404,,,,,,,,,,,,,36.692555075465094,36.58980503691384,36.39135844102964,35.78042984614848,35.66633222707145,35.00326186073351,34.9898804183147,34.236578976043184,34.82249640557614,35.3283458379404,,,,,35.7369378988076,35.54842004436017,"rgba(0, 255, 0, 1.0)",0.5960316818473499,36.26610638263624,2.2127911276057732,66.93250862994319,15.991962891567496,True,False,True,False,False,7.8979444892083315,0.0,0.0,0.0,0.0,0,0.9569818581638257,0.9685266630016498,False,False,False,False,0.05326280087041854,0.06183688139172439,False,False,False,False,43801.0,49498.719798459875,False,False,False,False,2398.691515322241,False,False,False,False
2025-06-10 14:00:00+00:00,38.03,38.25,37.96,38.17,2286.0,,,,,,,,,,,,,,,36.69125897315854,37.28328897877442,35.9613024698567,35.55118245929645,35.13233611291035,34.197395585370785,34.486844972682654,35.15095754483846,,,,,,,,,,,,,36.7332742117117,36.61591121993023,36.39875884884212,35.78868125362175,35.67477610648124,35.012410408949584,34.999049891861,34.246244788156794,34.82901647136681,35.33334262474141,,,,,35.74090017429047,35.56033516236394,"rgba(0, 255, 0, 1.0)",0.6237982464325054,36.28305067469431,3.0249352833181775,67.6907565304443,15.991962891567496,True,False,True,False,False,11.961433609562352,0.0,0.0,0.0,0.0,0,0.9568228105906309,0.9508486082824174,False,False,False,False,0.10599516429347791,0.08391602284260115,False,False,False,False,46087.0,49445.824917863596,False,False,False,False,2396.944360045927,False,True,False,False
2025-06-10 15:00:00+00:00,38.205,38.28,38.11,38.16,2944.0,,,,,,,,,,,,,,38.18333333333334,36.72839432853148,37.29269953593542,35.971718444071875,35.56241288831242,35.14411546881532,34.20931257563681,34.49695811738571,35.15817757477973,,,,,,,,,,,,,36.78442660403885,36.64946627157261,36.40850642443313,35.79947811790725,35.68581481265581,35.02432656120427,35.010992546985314,34.25880301217962,34.83751909517582,35.33988146571599,,,,38.18333333333334,35.74610437412895,35.712965114666886,"rgba(0, 255, 0, 1.0)",0.6496388463066602,36.46324068946244,2.6118501382483643,68.08244808236756,15.991962891567496,True,False,True,False,False,11.86967442838355,-1.0,38.28,38.11,0.0,0,0.9654374744863242,0.9461151177030893,False,True,False,False,0.1210376167050866,0.10247681977384387,False,False,False,False,43143.0,49348.10670208276,False,False,False,False,2405.4258428359126,False,False,False,False
2025-06-10 16:00:00+00:00,38.16,38.23,37.89,38.105,4246.0,,,,,,,,,,,,,,38.11935790449699,36.77505637890979,37.30432116583163,35.985842621046054,35.577779729521474,35.1603451151007,34.22590983351554,34.51102099507215,35.16815961573648,,,,,,,,,,,,,36.84690835632786,36.69216209575402,36.421532088924884,35.814179678940974,35.700882222615014,35.040771822532705,35.027477143752584,34.27627863518874,34.8493118005602,35.348902180484515,,,,38.11935790449699,35.7532393237816,35.72874733601643,"rgba(0, 255, 0, 1.0)",0.6710285771495658,36.48616923569562,2.4124617332706464,67.66362406572262,15.991962891567496,True,False,True,False,False,11.358271285640026,0.0,0.0,0.0,0.0,0,0.9507352941176466,0.9695588235294125,False,False,False,False,0.14411094582043701,0.12329388279714044,False,False,False,False,38897.0,49186.07404003497,False,False,False,False,2433.961876280317,False,False,False,False
2025-06-10 17:00:00+00:00,38.105,38.16,37.99,38.02,598.0,,,,,,,,,,,,,,38.11454417051875,36.78128061754864,37.30589197804577,35.98779930003083,35.57991310582109,35.1626021576559,34.22822484342038,34.512982570322386,35.169551152587054,,,,,,,,,,,,,36.8551012835032,36.697893697376664,36.423330103145354,35.8162183096736,35.70297276976357,35.0430598058233,35.029770688413805,34.27871520831898,34.850956368046205,35.3501593539249,,,,38.11454417051875,35.754232781184,35.73110355178633,"rgba(0, 255, 0, 1.0)",0.6775578829035245,36.4894058007004,2.2589866311355964,66.29342195385529,15.991962891567496,True,False,True,False,False,10.563913784964125,0.0,0.0,0.0,0.0,0,0.9611406619385338,0.9490248226950361,False,False,False,False,0.14690406639012046,0.13509897459363046,False,False,False,False,38299.0,49017.28219445303,False,False,False,False,2405.4973510666687,False,False,False,False
2025-06-10 18:00:00+00:00,37.95,37.96,37.78,37.95,2431.0,,,,,,,,,,,,,,38.06271324656686,36.80287538261005,37.31086410243095,35.99510347081874,35.58799024542988,35.171236153997064,34.237215016583185,34.52057546865608,35.174881541426146,,,,,,,,,,,,,36.88300845356052,36.71802020097378,36.4298868485462,35.8238786365539,35.710858107768445,35.05183339404044,35.03856783386792,34.28817002583925,34.85729174902356,35.35495662312059,,,,38.06271324656686,35.75798255567269,35.73789086851651,"rgba(0, 255, 0, 1.0)",0.6852033301171463,36.498821231509524,2.117880495768135,64.46041696105777,18.92718918715775,True,False,True,False,False,9.907599792442753,0.0,0.0,0.0,0.0,0,0.9564060883700304,0.9491650657603078,False,False,False,False,0.10890921629263253,0.1220040954431315,False,False,False,False,35868.0,48813.41735422895,False,False,False,False,2405.8927409726116,False,False,False,False
2025-06-10 19:00:00+00:00,37.95,37.95,37.6,37.625,7335.0,,,,,,,,,,,,,,37.921598591014394,36.85376993383396,37.321120320975986,36.014847921603916,35.61023638913924,35.1953396740879,34.26281571191981,34.542125723897904,35.18983277847719,,,,,,,,,,,,,36.945986529480145,36.7665720765135,36.44704681589757,35.844767607799916,35.73246859810106,35.076403894486816,35.063212243550325,34.3150576612264,34.87517790661058,35.36835212584057,,,,37.921598591014394,35.768315727115336,35.75509118444512,"rgba(0, 255, 255, 0.75)",0.6858962046867065,36.520087309358274,1.610903636865014,59.493096479477764,14.179643125938725,True,False,True,False,False,6.930285147566472,0.0,0.0,0.0,0.0,0,0.9461606354810232,0.9533686378346576,False,False,False,False,0.09141399533612364,0.10670904538962757,False,False,False,False,28533.0,48498.99227896959,False,False,False,False,2482.3130085544317,False,False,False,False
2025-06-11 14:00:00+00:00,37.22,37.22,36.41,36.41,9546.0,,,,,,,,,,,,,,37.48424434194342,36.84212460101279,37.30110195621788,36.02458354096489,35.62453563458848,35.21335516113125,34.2856877130518,34.56067475772426,35.20111700767586,,,,,,,,,,,,,36.92239150838196,36.761460513619824,36.4509956937884,35.85654284138965,35.74551729485578,35.09535960249131,35.08228715712668,34.338893858926724,34.8897099536793,35.37792976444086,,,,37.48424434194342,35.77450631879227,35.73992173173743,#000000,0.6793548211155921,36.49164339440753,-0.12017783913488125,48.95674460565713,4.650120202672738,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9224064018290934,0.9659902829379827,False,False,False,False,-0.08406487807145455,0.011322083659086511,False,False,False,False,18987.0,48041.442011078594,False,False,False,False,2591.8275355535875,False,False,False,False
