date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_730,aVWAP_peak_696,aVWAP_peak_621,aVWAP_peak_595,aVWAP_peak_582,aVWAP_peak_528,aVWAP_peak_513,aVWAP_peak_423,aVWAP_peak_367,aVWAP_peak_296,aVWAP_peak_269,aVWAP_peak_244,aVWAP_peak_222,aVWAP_peak_206,aVWAP_peak_150,aVWAP_peak_126,aVWAP_peak_95,aVWAP_peak_78,aVWAP_peak_36,aVWAP_peak_13,aVWAP_peak_12,aVWAP_valley_870,aVWAP_valley_850,aVWAP_valley_815,aVWAP_valley_743,aVWAP_valley_700,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_642,aVWAP_valley_600,aVWAP_valley_560,aVWAP_valley_535,aVWAP_valley_520,aVWAP_valley_498,aVWAP_valley_465,aVWAP_valley_450,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_337,aVWAP_valley_300,aVWAP_valley_278,aVWAP_valley_240,aVWAP_valley_173,aVWAP_valley_96,aVWAP_valley_45,aVWAP_valley_21,aVWAP_valley_19,aVWAP_OB_bull_670,aVWAP_OB_bear_423,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 18:00:00+00:00,6.575,6.61,6.575,6.58,53608.0,,,,,,,,,,,,,,,,,,,6.810174401766098,6.879596144862084,6.89925288096198,6.810322908908943,6.749500663462198,6.748512864856481,,,,,,,,,,,,,,,,,,,,,,,6.876108933735493,6.827840411607315,6.78062907603659,6.760154524771454,,,6.814209281096865,"rgba(255, 0, 0, 1.0)",0.1259991777464828,6.817160506029249,-1.882238521480107,34.895931622812334,-11.392234551305805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.96699111299196,0.9707998307236565,False,False,False,False,-0.03383565385459029,-0.01808071611308981,False,False,False,False,405754.0,326580.0889747371,False,False,False,False,47772.90705835932,False,False,False,False
2025-04-02 19:00:00+00:00,6.585,6.645,6.585,6.61,108250.0,,,,,,,,,,,,,,,,,,,6.792676347457332,6.868180758262667,6.890682763400472,6.806489353452853,6.747330326689122,6.746370629685943,,,,,,,,,,,,,,,,,,,,,,,6.864531139808543,6.823350109158409,6.777718871845965,6.757708980524299,,,6.807503928028561,"rgba(255, 0, 0, 1.0)",0.12976770652845282,6.808502223105498,-1.5296735098109675,35.99308656446082,-11.392234551305805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9677419354838713,0.9643463497453315,False,False,False,False,-0.017370202484371197,-0.017725459298730505,False,False,False,False,514004.0,329485.88604489615,False,False,False,False,48710.536406291736,False,False,False,False
2025-04-03 14:00:00+00:00,6.495,6.815,6.49,6.74,88849.0,,,,,,,,,,,,,,,,,,6.6816666666666675,6.785127597065228,6.86184064779992,6.885664052573374,6.8045269217223545,6.7464823981119135,6.745539824431415,,,,,,,,,,,,,,,,,,,,,,,6.858148995167233,6.820956907499508,6.776366756927625,6.756683400457737,,,6.793000378947543,#000000,0.13057433766883395,6.796461676610941,-0.4324102087666011,42.115861550569335,-11.791379305625924,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9524802000833686,0.9595664860358486,False,False,False,False,0.010055702903786375,-0.0038348781974720646,False,False,False,False,602853.0,333724.1358736575,False,False,False,False,49332.8381674345,False,False,False,False
2025-04-03 15:00:00+00:00,6.735,6.75,6.665,6.695,49914.0,,,,,,,,,,,,,,,,,,6.689460314829362,6.782117883928331,6.8588704253207196,6.8832373137264184,6.803640980509262,6.746171630169432,6.745237553802378,,,,,,,,,,,,,,,,,,,,,,,6.855171923452252,6.81985124465301,6.7757937276809095,6.756282218953343,,,6.792348656093219,"rgba(239, 83, 80, 0.5)",0.13172794787838032,6.795471395054121,-0.7627188965767716,44.52203241633673,-9.7019552376929,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9674321503131527,0.9640918580375786,False,False,False,False,0.05031939346555325,0.023242257634040593,False,False,False,False,552939.0,337122.81593763176,False,False,False,False,49341.84842840451,False,False,False,False
2025-04-03 16:00:00+00:00,6.695,6.75,6.645,6.645,39501.0,,,,,,,,,,,,,,,,,,6.687364031249532,6.779228376224865,6.856256634303607,6.8811189433651885,6.802790231518868,6.745796610486432,6.744869894457644,,,,,,,,,,,,,,,,,,,,,,,6.85254610153,6.818818574463573,6.7752025886952385,6.755830947222304,,,6.790892993956115,"rgba(239, 83, 80, 1.0)",0.1336592413295461,6.793829171040392,-1.1134970508581896,44.42220748113557,-9.7019552376929,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9646613378207829,0.9789650820361804,False,False,False,False,0.042990412639630375,0.033116335136835484,False,False,False,False,513438.0,339856.38468278473,False,False,False,False,49189.27713494087,False,False,False,False
2025-04-03 17:00:00+00:00,6.645,6.65,6.605,6.605,26256.0,,,,,,,,,,,,,,,,,,6.678715928352566,6.776288895310601,6.853983951292589,6.879322312712605,6.801958025808396,6.745324505376414,6.744403876846953,,,,,,,,,,,,,,,,,,,,,,,6.850251937125245,6.817847513770636,6.774568581446739,6.75529892517358,,,6.788905859383303,"rgba(239, 83, 80, 1.0)",0.13646396745812236,6.791711338608,-1.368209807217401,43.098268648152825,-9.7019552376929,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9556775010552978,0.9928239763613341,False,False,False,False,-0.008227368098588796,0.012444483519123344,False,False,False,False,487182.0,342140.50274971826,False,False,False,False,48833.72245067822,False,False,False,False
2025-04-03 18:00:00+00:00,6.605,6.635,6.555,6.63,16344.0,,,,,,,,,,,,,,,,,,6.673384262110017,6.774361812138913,6.852511820845403,6.8781595031619505,6.801406124460145,6.745001335712137,6.744084636406016,,,,,,,,,,,,,,,,,,,,,,,6.848765188989908,6.817207402688568,6.7741427107617325,6.7549374186140625,,,6.7876329287171675,"rgba(239, 83, 80, 1.0)",0.13835269592048272,6.790337579701421,-1.1589046287437306,43.33880129897251,-9.7019552376929,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9531645569620256,0.9915611814345991,False,False,False,False,-0.03200541659213552,-0.00978046653650609,False,False,False,False,503526.0,344642.6034822808,False,False,False,False,48330.00582353592,False,False,False,False
2025-04-03 19:00:00+00:00,6.625,6.665,6.55,6.595,172349.0,,,,,,,,,,,,,,,,,,6.642680273371768,6.756064180929979,6.8377949973053544,6.866331870132638,6.7956742006194055,6.741603021297535,6.740726622014673,,,,,,,,,,,,,,,,,,,,,,,6.833923684609709,6.810583024407592,6.769693112051684,6.75114631123335,,,6.776929208906699,"rgba(239, 83, 80, 1.0)",0.13939240740886982,6.778223748709554,-1.314445686931259,42.30396091751735,-9.7019552376929,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9516196886832143,0.9907446360959195,False,False,False,False,-0.02285719938995075,-0.01631883296322842,False,False,False,False,331177.0,344433.8344360439,False,False,False,False,50252.78092704699,False,False,False,False
2025-04-04 14:00:00+00:00,6.285,6.285,5.98,6.1,137399.0,,,,,,,,,,,,,,,,,,6.507766723456436,6.706208268748629,6.805592656011242,6.841630269179732,6.78047538550685,6.729970150743095,6.729172018672862,,,,,,,,,,,,,,,,,,,,,,,6.801166170155078,6.7939820028366285,6.756509031713413,6.738842521167722,,,6.744665018017426,"rgba(255, 26, 202, 1.0)",0.16381501872648158,6.7421694656001465,-3.920089077255874,34.02887364620405,-11.45687516514802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9239130434782611,0.9983896940418683,False,False,False,False,-0.34282825441539394,-0.17957354368931117,False,False,False,False,193778.0,342098.0850649425,False,False,False,False,51603.885098720675,False,False,False,False
2025-04-04 15:00:00+00:00,6.095,6.255,6.095,6.11,29130.0,,,,,,,,,,,,,,,,,,6.489321359959886,6.697147549714576,6.799433048277883,6.83682350047868,6.777491401559191,6.727685211018123,6.7269023371847405,,,,,,,,,,,,,,,,,,,,,,,6.794910411915243,6.790725645540471,6.753918501707508,6.736426215491389,,,6.73916228934979,"rgba(255, 26, 202, 1.0)",0.18382063819665143,6.735890761288961,-3.404899294383814,28.861238447718243,-15.92466022362624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9284286285485805,1.005597760895642,False,False,False,False,-0.3102944700403266,-0.2449340068648189,False,False,False,False,222908.0,340250.17676936195,False,False,False,False,51255.452771608725,False,False,False,False
2025-04-04 16:00:00+00:00,6.115,6.155,6.025,6.045,114793.0,,,,,,,,,,,,,,,,,,6.418811761682739,6.659405541201858,6.773441178750388,6.816419454786226,6.7645619889625825,6.717650106837607,6.716931589036797,,,,,,,,,,,,,,,,,,,,,,,6.768519722440173,6.776670978619399,6.742619278658989,6.725841760700865,,,6.716443032879784,"rgba(255, 26, 202, 1.0)",0.20445922961943744,6.7098762305515836,-3.2518768254635715,24.89173204829198,-19.25787594665124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9342421812349642,1.013231756214916,False,False,False,False,-0.34282825441539394,-0.2938811306401064,False,False,False,False,108115.0,336651.1817806897,False,False,False,False,52240.53102321169,False,False,False,False
2025-04-04 17:00:00+00:00,6.045,6.075,5.965,6.07,65827.0,,,,,,,,,,,,,,,,,,6.3848345111355425,6.638470434775206,6.758588053980824,6.804624722722652,6.756959851045256,6.711698543602549,6.711017069281993,,,,,,,,,,,,,,,,,,,,,,,6.753451917162403,6.768430853860656,6.735945527724849,6.7195750708300075,,,6.703963323283813,"rgba(255, 26, 202, 1.0)",0.2212754184513231,6.6955315434573475,-2.82693643892014,23.226527660721047,-20.583349542770545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9272291083566575,1.0187924830067974,False,False,False,False,-0.34282825441539394,-0.31835469252775017,False,False,False,False,173942.0,334128.5588073457,False,False,False,False,52451.17395308438,False,False,False,False
2025-04-04 18:00:00+00:00,6.075,6.105,5.995,6.02,28570.0,,,,,,,,,,,,,,,,,,6.372022036192189,6.629863922208183,6.7523552133828275,6.799637671663919,6.753724632089083,6.709160314290776,6.708494486561415,,,,,,,,,,,,,,,,,,,,,,,6.747133133694791,6.764927369277017,6.733101737153703,6.716903653959516,,,6.69884765186122,"rgba(255, 26, 202, 1.0)",0.23886156418905963,6.689643571956434,-2.8034798073515503,21.626576457133336,-22.05348283133078,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9334396173774414,1.0123555201275412,False,False,False,False,-0.32220056744940356,-0.3202776299885769,False,False,False,False,145372.0,331202.1005312628,False,False,False,False,52080.923194121824,False,False,False,False
2025-04-04 19:00:00+00:00,6.025,6.075,5.985,5.99,77694.0,,,,,,,,,,,,,,,,,,6.339411438265932,6.606785750155172,6.73540199103458,6.78599237553304,6.744789708193856,6.7021164764464185,6.701493330622355,,,,,,,,,,,,,,,,,,,,,,,6.729953642433554,6.755266892627504,6.72522806923738,6.709497231088139,,,6.685085173239812,"rgba(255, 26, 202, 1.0)",0.2558848452997002,6.673814221524552,-2.672351388077115,20.268276176447277,-23.44566724679208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9340222575516696,1.0123211446740863,False,False,False,False,-0.33592188724352023,-0.32809975861604856,False,False,False,False,67678.0,327116.45556178584,False,False,False,False,52478.02516010443,False,False,False,False
2025-04-07 14:00:00+00:00,5.925,6.15,5.865,6.005,67470.0,,,,,,,,,,,,,,,,,,6.314851337642144,6.587792697899242,6.721104948497395,6.774373715540469,6.737100294939247,6.69602723461352,6.695440319334525,,,,,,,,,,,,,,,,,,,,,,,6.715477149074328,6.746966918403345,6.718435060318516,6.703100376612393,,,6.673697277534102,"rgba(255, 26, 202, 1.0)",0.270812557761709,6.660731168344798,-2.4213469780148937,20.077725141479064,-23.890291287590053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9275929549902154,1.0070450097847359,False,False,False,False,-0.34282825441539394,-0.3354640065157213,False,False,False,False,135148.0,324140.2004367969,False,False,False,False,52710.458878552425,False,False,False,False
2025-04-07 15:00:00+00:00,6.005,6.075,5.765,5.88,82986.0,,,,,,,,,,,,,,,,,,6.280878592064978,6.562271922022256,6.701915022976036,6.758748978712081,6.726594374116367,6.68761686867067,6.687078267681703,,,,,,,,,,,,,,,,,,,,,,,6.696044510004883,6.735661857085831,6.7091045829794504,6.694283295631006,,,6.658199842904114,"rgba(255, 26, 202, 1.0)",0.28869983476717165,6.642996463161837,-2.6428711460024648,18.663354064994888,-25.567111322994094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9220729366602688,1.0095969289827256,False,False,False,False,-0.34282825441539394,-0.33914613046555764,False,False,False,False,52162.0,319923.4841509551,False,False,False,False,53179.84711299348,False,False,False,False
2025-04-07 16:00:00+00:00,5.88,5.89,5.68,5.685,70770.0,,,,,,,,,,,,,,,,,,6.2458060090099865,6.537172698661323,6.683197147904047,6.743517906053505,6.71618833276222,6.679189183750182,6.678697209465477,,,,,,,,,,,,,,,,,,,,,,,6.677083273045369,6.724500386782268,6.699810844003773,6.685467252588102,,,6.64278456763875,"rgba(255, 26, 202, 1.0)",0.31319816425082664,6.625421117671162,-3.0026393032049206,16.369146089555798,-28.03064721907843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9126250962278679,1.0327174749807548,False,False,False,False,-0.34282825441539394,-0.3409871924404758,False,False,False,False,-18608.0,314674.9340090798,True,False,False,False,53452.562661629236,True,False,False,False
2025-04-07 17:00:00+00:00,5.685,5.86,5.685,5.835,82940.0,,,,,,,,,,,,,,,,,,6.213195351549193,6.511125303458263,6.663117967407502,6.726969430544679,6.704786819932936,6.669938487868365,6.669497032171769,,,,,,,,,,,,,,,,,,,,,,,6.656766056211407,6.712284202909946,6.689614628248383,6.675794522825764,,,6.626644527557111,"rgba(255, 26, 202, 1.0)",0.3292862469530578,6.607057572353572,-2.344639593962861,20.17306711471216,-28.03064721907843,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9248265227447958,1.0312259059367774,False,False,False,False,-0.34282825441539394,-0.34190772342793485,False,False,False,False,64332.0,310793.6482104894,False,False,False,False,53909.732232766764,False,False,False,False
2025-04-07 18:00:00+00:00,5.845,5.855,5.675,5.685,125338.0,,,,,,,,,,,,,,,,,,6.166555702266487,6.472285958331929,6.632623597175272,6.701616809967851,6.68707369774203,6.655465375229334,6.655100686466018,,,,,,,,,,,,,,,,,,,,,,,6.625929287609593,6.693350401298559,6.673714906560625,6.660682140824235,,,6.602218051224722,"rgba(255, 26, 202, 1.0)",0.34907363894370946,6.5793820951977455,-2.562158798080915,21.139741730999173,-28.03064721907843,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9292307692307694,1.0230769230769232,False,False,False,False,-0.34282825441539394,-0.3423679889216644,False,False,False,False,-61006.0,305029.31257931906,False,False,False,False,55017.147236909914,True,False,False,False
2025-04-07 19:00:00+00:00,5.685,5.775,5.655,5.76,127492.0,,,,,,,,,,,,,,,,,,6.126903032535349,6.436184270124413,6.603330984710277,6.676916730141642,6.669557584759594,6.641068074987042,6.640777530806445,,,,,,,,,,,,,,,,,,,,,,,6.596341611147375,6.674670216454524,6.657938791357261,6.645667409803167,,,6.579032385166099,"rgba(255, 26, 202, 1.0)",0.3646932192187593,6.553259367766921,-2.1751415325632593,24.01576266527154,-31.536479376269604,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9180704441041351,1.0321592649310873,False,False,False,False,-0.34282825441539394,-0.3425981216685292,False,False,False,False,66486.0,301330.96664785675,False,False,False,False,56140.788365019835,False,False,False,False
2025-04-08 14:00:00+00:00,5.92,6.045,5.905,5.93,57597.0,,,,,,,,,,,,,,,,,,6.120324200775744,6.425946410611791,6.594035291451546,6.66877663170762,6.66373895295521,6.636314867739331,6.636048799000066,,,,,,,,,,,,,,,,,,,,,,,6.5869872790084285,6.668463933639406,6.6527072947939425,6.64070614081481,,,6.572186345681627,"rgba(255, 0, 0, 1.0)",0.37364701268722605,6.545614258070673,-1.6475824432349846,30.18484876603203,-25.763846643068753,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9227289860535246,1.026008292499058,False,False,False,False,-0.20815515776458385,-0.2753766397165565,False,False,False,False,124083.0,298582.9361571923,False,False,False,False,56163.36528959317,False,False,False,False
2025-04-08 15:00:00+00:00,5.925,5.945,5.8,5.915,104605.0,,,,,,,,,,,,,,,,,,6.104714690156747,6.405680521935563,6.575947071580686,6.652974460442913,6.652335748256203,6.626931986662437,6.6267130112738135,,,,,,,,,,,,,,,,,,,,,,,6.568776466117552,6.656325112876968,6.642419063458897,6.630925754856663,,,6.558522171601675,"rgba(255, 0, 0, 1.0)",0.3820582003680415,6.53039883251308,-1.6107462997005646,34.046563656106436,-22.30408558087592,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9138576779026218,1.0333333333333334,False,False,False,False,-0.2601116989910241,-0.2677441693537903,False,False,False,False,19478.0,294255.72784467763,False,False,False,False,56914.39838587854,False,False,False,False
2025-04-08 16:00:00+00:00,5.915,5.915,5.8,5.805,45114.0,,,,,,,,,,,,,,,,,,6.097301407627108,6.396658593985313,6.567919352021753,6.6459515557550395,6.647226934906545,6.622706888957571,6.622508691928441,,,,,,,,,,,,,,,,,,,,,,,6.56069403076558,6.650895037167805,6.637798012489827,6.626525945525302,,,6.5523805864663895,"rgba(255, 0, 0, 1.0)",0.3926337265738151,6.523579621602869,-1.8301525645117416,34.846186606254975,-21.58764940610715,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9209531013615736,1.0317700453857792,False,False,False,False,-0.2678251815700777,-0.26778467546193396,False,False,False,False,-25636.0,289296.1661726671,False,False,False,False,56731.44647291918,False,False,False,False
2025-04-08 17:00:00+00:00,5.805,5.845,5.755,5.835,47484.0,,,,,,,,,,,,,,,,,,6.089123103166744,6.387000662341455,6.559335331416365,6.638434300461111,6.641732375107453,6.618149348163389,6.61797329237631,,,,,,,,,,,,,,,,,,,,,,,6.552051491338057,6.645060199007671,6.632820640712141,6.621782637871824,,,6.545769398360229,"rgba(255, 0, 0, 1.0)",0.4028936662524053,6.516251135007105,-1.6908956185484276,36.17664611144366,-20.1861219471859,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9165070854078899,1.04940635771735,False,False,False,False,-0.29769303006848935,-0.28273885276521166,False,False,False,False,21848.0,285149.6829761917,False,False,False,False,56588.075209773146,False,False,False,False
2025-04-08 18:00:00+00:00,5.835,5.88,5.755,5.755,37000.0,,,,,,,,,,,,,,,,,,6.082740687372621,6.379502839413787,6.552648969526885,6.632565450011621,6.63742432857889,6.614568024857958,6.614409188835134,,,,,,,,,,,,,,,,,,,,,,,6.545320497938502,6.640488749031006,6.628913513369246,6.618056982454923,,,6.540603566490052,"rgba(255, 0, 0, 1.0)",0.4150237483707529,6.510535014099364,-1.8204621231082487,35.75012642072094,-20.1861219471859,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9157814871016695,1.0284522003034904,False,False,False,False,-0.28855034314701355,-0.28564459795611263,False,False,False,False,-15152.0,280493.84293004917,False,False,False,False,56284.384121249524,False,False,False,False
2025-04-08 19:00:00+00:00,5.755,5.755,5.625,5.695,79243.0,,,,,,,,,,,,,,,,,,6.065278305107348,6.361287979370871,6.536780739277379,6.618722586521253,6.627209926133513,6.606030668274519,6.605912161807526,,,,,,,,,,,,,,,,,,,,,,5.691666666666666,6.5293344212686115,6.629664010469876,6.619626847214414,6.609184171374016,,,6.458391540290498,"rgba(255, 0, 0, 1.0)",0.42759491860218923,6.44637661096289,-1.7572159496636326,34.54849160175252,-20.1861219471859,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9256134969325157,1.0383435582822087,False,False,False,False,-0.34282825441539394,-0.3142364261857533,False,False,False,False,-94395.0,274681.6128071027,False,False,False,False,56640.33165425341,False,False,False,False
2025-04-09 14:00:00+00:00,6.0,6.065,5.775,5.775,62340.0,,,,,,,,,,,,,,,,,,6.05870796395945,6.351295979181664,6.527275027514604,6.610174984180614,6.620844552001304,6.600725045961332,6.6006313723105885,,,,,,,,,,,,,,,,,,,,,,5.770921944489569,6.519786229839535,6.622921435817326,6.613841651617801,6.603668665085397,,,6.4583995709965984,"rgba(255, 0, 0, 1.0)",0.43734377390855245,6.443943679680084,-1.5295603129357866,36.13981358404787,-19.418523257918135,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9311634867190426,0.9958847736625516,False,False,False,False,-0.22530807293118355,-0.26977224955846846,False,False,False,False,-32055.0,269926.0064069925,False,False,False,False,56728.698605350255,False,False,False,False
2025-04-09 15:00:00+00:00,5.775,5.935,5.76,5.855,55988.0,,,,,,,,,,,,,,,,,,6.052535124711677,6.342273482770877,6.5186919554492615,6.60244296469785,6.61505578778577,6.595885271330682,6.595813933423851,,,,,,,,,,,,,,,,,,,,,,5.793331215951059,6.511165326134992,6.616795593071039,6.608572209319474,6.598640442527676,,,6.4542669422645185,"rgba(239, 83, 80, 1.0)",0.44473145049913165,6.438639546952932,-1.3123415182306095,39.35153345002156,-16.140306617595073,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9309701492537316,1.011940298507463,False,False,False,False,-0.26155564704187906,-0.26566394830017376,False,False,False,False,23933.0,266112.16134641896,False,False,False,False,56717.2149060425,False,False,False,False
2025-04-09 16:00:00+00:00,5.855,5.96,5.84,5.945,75631.0,,,,,,,,,,,,,,,,,,6.047251272123743,6.332131784879851,6.508531196787095,6.59312557249551,6.60802549914249,6.590006895732453,6.5899623428088745,,,,,,,,,,,,,,,,,,,,,,5.827013003809148,6.500977018454923,6.609361618221472,6.602168531573193,6.592534254426972,,,6.450090749204644,"rgba(239, 83, 80, 1.0)",0.4497319321671627,6.433002740498396,-1.0850969335150702,43.63678718946417,-12.021346713808455,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9291368262344517,1.0233697700716171,False,False,False,False,-0.2352455858094412,-0.25045476705480746,False,False,False,False,99564.0,263530.01931004034,False,False,False,False,57010.45188424339,False,False,False,False
2025-04-09 17:00:00+00:00,5.945,6.215,5.895,6.2,75267.0,,,,,,,,,,,,,,,,,,6.049316513617082,6.326851916123303,6.501855932497697,6.586606954087937,6.60303144806145,6.585861075723629,6.585835202224271,,,,,,,,,,,,,,,,,,,,,,5.886696368017433,6.494327196113097,6.604082811997729,6.597626738275699,6.588224116927957,,,6.450859689472274,"rgba(239, 83, 80, 0.5)",0.4510166993172888,6.432207104602876,-0.5148525652251261,50.86456092239182,-5.396453052862512,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9348630643967434,0.9996299037749817,False,False,False,False,-0.15926157802993032,-0.20485817254236888,False,False,False,False,174831.0,262154.8407160862,False,False,False,False,57293.499141852015,False,False,False,False
2025-04-09 18:00:00+00:00,6.2,6.23,6.115,6.165,20947.0,,,,,,,,,,,,,,,,,,6.05054080190956,6.325851001875762,6.500341389747624,6.585069572119196,6.601842210183642,6.584877495489264,6.584856014669358,,,,,,,,,,,,,,,,,,,,,,5.902760537352651,6.492824746218414,6.6028262274263385,6.596545918475695,6.587201138277665,,,6.451294754478764,"rgba(239, 83, 80, 0.5)",0.4523353515592928,6.432260576633641,-0.590846096181381,54.79812379292856,-1.9916491564375534,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9506627393225334,0.997054491899853,False,False,False,False,-0.10289735352588668,-0.15387776303412778,False,False,False,False,153884.0,260476.22303056548,False,False,False,False,56729.98752724966,False,False,False,False
2025-04-09 19:00:00+00:00,6.165,6.335,6.145,6.235,78335.0,,,,,,,,,,,,,,,,,,6.05740479653299,6.323811169055055,6.495944648572486,6.58034963632026,6.5981468162276276,6.581839202184538,6.58183117291947,,,,,,,,,,,,,,,,,,,,,,5.961469719405057,6.488490990320221,6.5989226214922425,6.5931918059114425,6.584038876235059,,,6.453786787931371,#000000,0.4530641722142051,6.433506748793978,-0.4381426759565654,58.46321439381755,1.240117558905638,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9544128373450036,0.9894237782640412,False,False,False,False,-0.07083252840852969,-0.11235514572132874,False,False,False,False,232219.0,260038.12654947143,False,False,False,False,57064.948960935704,False,False,False,False
2025-04-10 14:00:00+00:00,6.32,6.58,6.315,6.53,119025.0,,,,,,,,,,,,,,,,,,6.07937646704665,6.328982313180471,6.4954238892606035,6.578214816411395,6.5962735727123585,6.580434653405528,6.580432780710437,,,,,,,,,,,,,,,,,,,,,,6.069312926682382,6.48815072067475,6.596938356892,6.591533856575315,6.582557518065333,,,6.46396932263477,#000000,0.4520229106048835,6.442132074598212,0.19438821205811452,64.14827765038223,6.3682710764610135,True,False,True,False,True,1.8693340605969482,0.0,0.0,0.0,0.0,0,0.9587517934002873,0.9730989956958396,False,False,False,False,0.02711375967694926,-0.04262069302218974,False,False,False,False,351244.0,261452.17109909203,False,False,False,False,58025.569907277786,False,False,False,False
2025-04-10 15:00:00+00:00,6.535,6.605,6.435,6.45,87517.0,,,,,,,,,,,,,,,,,,6.094918771709192,6.333095957162341,6.495446201521508,6.577017598099354,6.595171819737947,6.579632678761174,6.579634246270299,,,,,,,,,,,,,,,,,,,,,,6.126474958466621,6.488305775813447,6.595771551876587,6.590565360931452,6.58170801862374,,,6.4698119115811386,#000000,0.45117439348142546,6.4473169042479395,0.005946914964204805,65.92919034235072,7.925870529223552,True,False,True,False,True,0.1656706501179137,0.0,0.0,0.0,0.0,0,0.9621157969978558,0.9771265189421018,False,False,False,False,0.06136258807262107,0.009370947525215667,False,False,False,False,263727.0,261487.43976422236,False,False,False,False,58482.80138158356,False,False,False,False
2025-04-10 16:00:00+00:00,6.445,6.565,6.4,6.555,50584.0,,,,,,,,,,,,,,,,,,6.103595963808397,6.33552266003176,6.495561440233464,6.576425654732926,6.594609586638654,6.579231140110964,6.579234403169603,,,,,,,,,,,,,,,,,,,,,,6.153758608475901,6.488496990479625,6.595176258519305,6.590073205275705,6.581281476454822,,,6.472747282327595,#000000,0.4503028710497796,6.449995453869571,0.23318649042950704,68.18860502639114,10.13655606429321,True,False,True,False,True,2.3229250031525943,0.0,0.0,0.0,0.0,0,0.9538516151934685,0.9826056088036921,False,False,False,False,0.04363478856565927,0.02650286804543747,False,False,False,False,314311.0,262306.40969035844,False,False,False,False,58360.339344659784,False,False,False,False
