date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_789,aVWAP_peak_761,aVWAP_peak_718,aVWAP_peak_666,aVWAP_peak_637,aVWAP_peak_607,aVWAP_peak_569,aVWAP_peak_543,aVWAP_peak_491,aVWAP_peak_421,aVWAP_peak_390,aVWAP_peak_286,aVWAP_peak_273,aVWAP_peak_240,aVWAP_peak_230,aVWAP_peak_172,aVWAP_peak_136,aVWAP_peak_102,aVWAP_peak_84,aVWAP_peak_42,aVWAP_peak_28,aVWAP_valley_821,aVWAP_valley_773,aVWAP_valley_754,aVWAP_valley_734,aVWAP_valley_706,aVWAP_valley_655,aVWAP_valley_623,aVWAP_valley_600,aVWAP_valley_557,aVWAP_valley_516,aVWAP_valley_467,aVWAP_valley_445,aVWAP_valley_407,aVWAP_valley_372,aVWAP_valley_359,aVWAP_valley_344,aVWAP_valley_324,aVWAP_valley_311,aVWAP_valley_257,aVWAP_valley_239,aVWAP_valley_216,aVWAP_valley_180,aVWAP_valley_148,aVWAP_valley_114,aVWAP_valley_96,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_59,aVWAP_valley_23,aVWAP_OB_bull_821,aVWAP_OB_bull_148,aVWAP_OB_bull_114,aVWAP_OB_bear_666,aVWAP_OB_bear_491,aVWAP_OB_bear_172,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 18:00:00+00:00,52.265,52.315,51.865,51.895,3411.0,,,,,,,,,,,,,53.83752216764929,54.20412926770184,55.01720002592351,55.38409273916111,57.59656246149918,59.048105257531304,59.50127381609515,59.65166051816375,59.6602200756599,59.71857638802178,,,,,,,,,,,,,,,,,52.091852459559796,52.27849275172683,54.56954681797247,55.05535253987179,55.64351858784042,57.029435941397914,58.72130433918352,59.35195739577194,59.532572943691555,59.63201823522447,59.62936676695347,59.623456565872885,59.71450760464455,,58.72130433918352,59.35195739577194,,,57.59656246149918,57.238814159439926,"rgba(255, 26, 202, 1.0)",1.6304121459817178,56.37073188567366,-2.7451536697052106,38.71871045277953,-13.371515862221784,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.809963511802815,1.0951671755156753,False,False,False,False,-0.3306995333245638,-0.32862777589293063,False,False,False,False,-197249.0,-111929.47085565288,False,False,False,False,4442.45892858551,False,False,False,False
2025-06-18 19:00:00+00:00,51.86,52.17,51.86,52.1,8630.0,,,,,,,,,,,,,53.76777635387951,54.13364473876518,54.95377881896308,55.321305809145485,57.52632477523888,58.980261402295895,59.43676807092869,59.58914797363791,59.604120349113444,59.663832244853204,,,,,,,,,,,,,,,,,52.06944423632666,52.25659940378586,54.50490003538568,54.99227153704841,55.583015514458026,56.96217108975773,58.65118796729328,59.28583278206271,59.46850873506365,59.57239423070211,59.56985986660194,59.56552667218662,59.66042880913849,,58.65118796729328,59.28583278206271,,,57.52632477523888,57.17909136594054,"rgba(255, 26, 202, 1.0)",1.654652648559911,56.30876750098629,-2.5435957840754644,39.68045713944127,-13.371515862221784,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8096831771530568,1.094451881600476,False,False,False,False,-0.33523663587835145,-0.33193220588564104,False,False,False,False,-188619.0,-113118.45580362725,False,False,False,False,4507.382045971781,False,False,False,False
2025-06-19 14:00:00+00:00,52.1,52.1,52.1,52.1,0.0,,,,,,,,,,,,,53.76777635387951,54.13364473876518,54.95377881896308,55.321305809145485,57.52632477523888,58.980261402295895,59.43676807092869,59.58914797363791,59.604120349113444,59.663832244853204,,,,,,,,,,,,,,,,,52.06944423632666,52.25659940378586,54.50490003538568,54.99227153704841,55.583015514458026,56.96217108975773,58.65118796729328,59.28583278206271,59.46850873506365,59.57239423070211,59.56985986660194,59.56552667218662,59.66042880913849,,58.65118796729328,59.28583278206271,,,57.52632477523888,57.17909136594054,"rgba(255, 26, 202, 1.0)",1.6793393756884507,56.30876750098629,-2.506204262173566,40.32162159721577,-12.759866878292108,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8118834080717491,1.0979820627802694,False,False,False,False,-0.32996659642079124,-0.33094940115321614,False,False,False,False,-188619.0,-114289.00687643922,False,False,False,False,4437.500153786172,False,False,False,False
2025-06-19 15:00:00+00:00,52.1,52.1,52.1,52.1,0.0,,,,,,,,,,,,,53.76777635387951,54.13364473876518,54.95377881896308,55.321305809145485,57.52632477523888,58.980261402295895,59.43676807092869,59.58914797363791,59.604120349113444,59.663832244853204,,,,,,,,,,,,,,,,,52.06944423632666,52.25659940378586,54.50490003538568,54.99227153704841,55.583015514458026,56.96217108975773,58.65118796729328,59.28583278206271,59.46850873506365,59.57239423070211,59.56985986660194,59.56552667218662,59.66042880913849,,58.65118796729328,59.28583278206271,,,57.52632477523888,57.17909136594054,"rgba(255, 26, 202, 1.0)",1.7021819013325685,56.30876750098629,-2.4725721132926033,40.74906456906544,-12.137696714167369,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8122984626921638,1.095688038995126,False,False,False,False,-0.3286859773578907,-0.32981768925555344,False,False,False,False,-188619.0,-115441.40987060295,False,False,False,False,4368.701701789487,False,False,False,False
2025-06-19 16:00:00+00:00,52.1,52.1,52.1,52.1,0.0,,,,,,,,,,,,,53.76777635387951,54.13364473876518,54.95377881896308,55.321305809145485,57.52632477523888,58.980261402295895,59.43676807092869,59.58914797363791,59.604120349113444,59.663832244853204,,,,,,,,,,,,,,,,,52.06944423632666,52.25659940378586,54.50490003538568,54.99227153704841,55.583015514458026,56.96217108975773,58.65118796729328,59.28583278206271,59.46850873506365,59.57239423070211,59.56985986660194,59.56552667218662,59.66042880913849,,58.65118796729328,59.28583278206271,,,57.52632477523888,57.17909136594054,"rgba(255, 26, 202, 1.0)",1.7251515718756063,56.30876750098629,-2.4396508513222788,41.03402655029855,-11.64113507667222,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8177920685959273,1.0965395804624103,False,False,False,False,-0.3285003207919061,-0.32915900502372974,False,False,False,False,-188619.0,-116575.94615167886,False,False,False,False,4300.969892459417,False,False,False,False
2025-06-19 17:00:00+00:00,52.1,52.1,52.1,52.1,0.0,,,,,,,,,,,,,53.76777635387951,54.13364473876518,54.95377881896308,55.321305809145485,57.52632477523888,58.980261402295895,59.43676807092869,59.58914797363791,59.604120349113444,59.663832244853204,,,,,,,,,,,,,,,,,52.06944423632666,52.25659940378586,54.50490003538568,54.99227153704841,55.583015514458026,56.96217108975773,58.65118796729328,59.28583278206271,59.46850873506365,59.57239423070211,59.56985986660194,59.56552667218662,59.66042880913849,,58.65118796729328,59.28583278206271,,,57.52632477523888,57.17909136594054,"rgba(255, 26, 202, 1.0)",1.741852850085298,56.30876750098629,-2.416258928404996,41.224001204453955,-11.227727642845814,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8181188423645321,1.0939809113300494,False,False,False,False,-0.32790574717236415,-0.328532376098047,False,False,False,False,-188619.0,-117692.89272297065,False,False,False,False,4234.288188700356,False,False,False,False
2025-06-19 18:00:00+00:00,52.1,52.1,52.1,52.1,0.0,,,,,,,,,,,,,53.76777635387951,54.13364473876518,54.95377881896308,55.321305809145485,57.52632477523888,58.980261402295895,59.43676807092869,59.58914797363791,59.604120349113444,59.663832244853204,,,,,,,,,,,,,,,,,52.06944423632666,52.25659940378586,54.50490003538568,54.99227153704841,55.583015514458026,56.96217108975773,58.65118796729328,59.28583278206271,59.46850873506365,59.57239423070211,59.56985986660194,59.56552667218662,59.66042880913849,,58.65118796729328,59.28583278206271,,,57.52632477523888,57.17909136594054,"rgba(255, 26, 202, 1.0)",1.7491942237588571,56.30876750098629,-2.4061178820623117,41.35065097389089,-10.872676717471144,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8247574699262711,1.0894838960031046,False,False,False,False,-0.3269497358766451,-0.32774105598734604,False,False,False,False,-188619.0,-118792.52229315713,False,False,False,False,4168.640309805776,False,False,False,False
2025-06-19 19:00:00+00:00,52.1,52.1,52.1,52.1,0.0,,,,,,,,,,,,,53.76777635387951,54.13364473876518,54.95377881896308,55.321305809145485,57.52632477523888,58.980261402295895,59.43676807092869,59.58914797363791,59.604120349113444,59.663832244853204,,,,,,,,,,,,,,,,,52.06944423632666,52.25659940378586,54.50490003538568,54.99227153704841,55.583015514458026,56.96217108975773,58.65118796729328,59.28583278206271,59.46850873506365,59.57239423070211,59.56985986660194,59.56552667218662,59.66042880913849,,58.65118796729328,59.28583278206271,,,57.52632477523888,57.17909136594054,"rgba(255, 26, 202, 1.0)",1.7553249102486561,56.30876750098629,-2.397714221687929,41.43508415351552,-10.561577008354348,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8355009064396628,1.0845747615669588,False,False,False,False,-0.32578381264070566,-0.32676243431402585,False,False,False,False,-188619.0,-119875.10334287562,False,False,False,False,4104.010227483206,False,False,False,False
2025-06-20 14:00:00+00:00,52.55,52.55,51.61,51.8,2365.0,,,,,,,,,,,,,53.7490022611561,54.11462244017449,54.936538847068526,55.30421895255612,57.50718991931048,58.96174800397134,59.41915099464706,59.57206840364062,59.58877637953774,59.64885545544357,,,,,,,,,,,,,,,,,52.060144490364664,52.2498838114474,54.48736292001493,54.975119818032944,55.566528606449225,56.943844492967614,58.63206671260477,59.26777993673714,59.45101068171105,59.55609608807538,59.553593428816654,59.54968714946388,59.64563242362425,,58.63206671260477,59.26777993673714,,,57.50718991931048,57.16264879207893,"rgba(255, 26, 202, 1.0)",1.7651977328432478,55.91244588655418,-2.3297366691776595,38.203993932269555,-9.701168909085766,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8368292874538457,1.0646555110377882,False,False,False,False,-0.3263270561277769,-0.3265447452209014,False,False,False,False,-190984.0,-120977.56685693956,False,False,False,False,4077.0488286074974,False,False,False,False
2025-06-20 15:00:00+00:00,51.685,51.935,51.6,51.85,1774.0,,,,,,,,,,,,,53.7336739069232,54.09930809605154,54.922906244037506,55.29078263615949,57.49242797547598,58.947545373910955,59.40565154822467,59.558984759715464,59.57701813155493,59.637379518808295,,,,,,,,,,,,,,,,,52.03953698430084,52.24155042081893,54.473371702672985,54.96156521899306,55.55360372960372,56.92965788097643,58.617384008154225,59.253941975401425,59.43760326875971,59.54360825605637,59.54112971205116,59.537549218822136,59.634294155160404,,58.617384008154225,59.253941975401425,,,57.49242797547598,57.1491510748971,"rgba(255, 26, 202, 1.0)",1.773033352836085,55.89484021634132,-2.2813108449828814,37.018178239200275,-10.789363881258026,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8447744687574059,1.0650130342049136,False,False,False,False,-0.34282825441539394,-0.3346864998181477,False,False,False,False,-189210.0,-122035.43403745213,False,False,False,False,4041.342645218234,False,False,False,False
2025-06-20 16:00:00+00:00,51.75,52.1,51.7,52.0,2405.0,,,,,,,,,,,,,53.714729006598176,54.080093726485394,54.90542149083235,55.2734449077573,57.47301967305451,58.92875126358562,59.38775785211028,59.54163226860668,59.561416444731904,59.62214859908195,,,,,,,,,,,,,,,,,52.02941333069098,52.234081032513785,54.45560222138187,54.94416753262161,55.53686207172821,56.91106435282255,58.59798074013808,59.23560998305221,59.419829377456104,59.52704371215267,59.52459715131635,59.52144737224407,59.619245455591866,,58.59798074013808,59.23560998305221,,,57.47301967305451,57.13240693767629,"rgba(255, 26, 202, 1.0)",1.7829917084583782,55.87888076615284,-2.175490075333341,38.963467192236166,-10.789363881258026,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8553443990056934,1.0539651992622887,False,False,False,False,-0.3294159474659198,-0.33205122364203377,False,False,False,False,-186805.0,-123039.61335470094,False,False,False,False,4015.972991803998,False,False,False,False
2025-06-20 17:00:00+00:00,52.02,52.15,51.705,51.755,1710.0,,,,,,,,,,,,,53.70102921505441,54.06624104714499,54.892851118414086,55.26099429229115,57.45914541010266,58.915329017696955,59.37497948860168,59.52923997804649,59.550270257901836,59.61126680966478,,,,,,,,,,,,,,,,,52.019294667161596,52.22791383523198,54.442804803805195,54.93166089729406,55.524844757478476,56.897760825559004,58.58412258417588,59.22251877728591,59.4071364592868,59.51521194278551,59.51278812483835,59.5099448654009,59.60849339992235,,58.58412258417588,59.22251877728591,,,57.45914541010266,57.120254025006304,"rgba(255, 26, 202, 1.0)",1.7912679514446637,55.86640535717373,-2.2952486554889053,37.58199024477674,-10.789363881258026,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8537053321608443,1.0495643136941406,False,False,False,False,-0.326215646465172,-0.3291334350536029,False,False,False,False,-188515.0,-124054.73562827148,False,False,False,False,3980.2214725512226,False,False,False,False
2025-06-20 18:00:00+00:00,51.755,51.925,51.615,51.615,3686.0,,,,,,,,,,,,,53.669790042346314,54.03494172477313,54.86476404221084,55.233277070721634,57.42866587109192,58.88595040204183,59.34702855038532,59.50213713117703,59.52588126476696,59.58745656843586,,,,,,,,,,,,,,,,,51.983072389472994,52.209962903143605,54.4140445171871,54.90372676051687,55.49814286883327,56.868463901689715,58.553773442846506,59.19387877576757,59.37937314668324,59.48932835823135,59.48695393244887,59.4847779277207,59.58496566274659,,58.553773442846506,59.19387877576757,,,57.42866587109192,57.09262422848865,"rgba(255, 26, 202, 1.0)",1.8000792349924861,55.83597181068279,-2.3448811189138627,35.412531562502366,-11.859972941934977,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8584291341747731,1.0529785352520304,False,False,False,False,-0.3425672981650727,-0.33585036660933776,False,False,False,False,-192201.0,-125111.2668588409,False,False,False,False,3975.659899333374,False,False,False,False
2025-06-20 19:00:00+00:00,51.62,52.25,51.6,52.07,8556.0,,,,,,,,,,,,,53.60993485223368,53.973063097827364,54.80657675605198,55.175129808761376,57.36225300565964,58.82106570089117,59.28507105365843,59.44198223891519,59.47168046718215,59.534510924276425,,,,,,,,,,,,,,,,,51.980945714869065,52.192076457111234,54.35566918344829,54.84576449782113,55.44166850493523,56.8050251057623,58.48694014008711,59.130473637377825,59.31781449365188,59.431854307338696,59.429589144630576,59.42887970461497,59.532642749886094,,58.48694014008711,59.130473637377825,,,57.36225300565964,57.03741789334746,"rgba(255, 26, 202, 1.0)",1.7994119835338882,55.785076719773556,-2.0646059678214823,40.451683976040414,-12.807392182693903,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8581981692628876,1.0464910872008997,False,False,False,False,-0.3264738640931238,-0.33116211535123075,False,False,False,False,-183645.0,-126018.76659746353,False,False,False,False,4046.6729241499106,False,False,False,False
2025-06-23 14:00:00+00:00,51.575,51.66,51.345,51.59,3070.0,,,,,,,,,,,,,53.58395332627492,53.947050231955494,54.783098943799274,55.151959571897095,57.33689483715196,58.796597676579914,59.26176539826515,59.419368983645164,59.45128732408824,59.514593183949344,,,,,,,,,,,,,,,,,51.94830142162895,52.17463775782286,54.331640248668215,54.82240944062498,55.419318856473275,56.780617188092876,58.4616855687417,59.10660645049959,59.29466188216613,59.410237062389605,59.4080122722025,59.40784880333496,59.51295687079724,,58.4616855687417,59.10660645049959,,,57.33689483715196,57.01415231743693,"rgba(255, 26, 202, 1.0)",1.7977896513856952,55.7594742167813,-2.319222503905037,39.58441377624433,-12.807392182693903,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8450255102040817,1.0478316326530615,False,False,False,False,-0.34282825441539394,-0.33699518488331237,False,False,False,False,-186715.0,-126959.79347192145,False,False,False,False,4031.530708271617,False,False,False,False
2025-06-23 15:00:00+00:00,51.59,51.72,51.34,51.34,2855.0,,,,,,,,,,,,,53.55962061655094,53.92271394287221,54.761134950017926,55.130292761949846,57.31324787392051,58.77378788968759,59.240036088575756,59.39828276533725,59.432261264787755,59.496009003544,,,,,,,,,,,,,,,,,51.91781685769392,52.15766908445759,54.309147901273235,54.80056026363199,55.39841879312962,56.75784192922726,58.43814492119826,59.08435559096501,59.27307468177875,59.390074640754136,59.38788729143865,59.388230443719124,59.49458799042379,,58.43814492119826,59.08435559096501,,,57.31324787392051,56.992399893345,"rgba(255, 26, 202, 1.0)",1.7984263641823783,55.735686701815254,-2.4441849771334225,37.38893128859762,-12.807392182693903,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8490611266480225,1.046504194966041,False,False,False,False,-0.34005206391546966,-0.338523624399391,False,False,False,False,-189570.0,-127930.49434832577,False,False,False,False,4013.2899220968634,False,False,False,False
2025-06-23 16:00:00+00:00,51.335,51.37,50.74,50.955,1086.0,,,,,,,,,,,,,53.548574137679964,53.91192705426649,54.751738127081516,55.121124793075396,57.303622026962564,58.76462248101427,59.23133099543311,59.389842842042306,59.42464483389581,59.48857183166581,,,,,,,,,,,,,,,,51.02166666666667,51.89674831684454,52.14740562492895,54.29935962673258,54.791224270660805,55.389633383115104,56.74850542101684,58.42866302151574,59.07543323374406,59.26442814452725,59.38200276638931,59.379830243341814,59.380375547586816,59.487236643636415,,58.42866302151574,59.07543323374406,,,57.303622026962564,56.734521334742674,"rgba(255, 26, 202, 1.0)",1.8082533830456813,55.31232247158764,-2.4096857843276966,33.92640230065041,-11.886510216030068,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8507122507122508,1.0452584452584455,True,False,False,False,-0.34282825441539394,-0.3406759394073925,False,False,False,False,-190656.0,-128902.98280804163,False,False,False,False,3967.9055822193923,False,False,False,False
2025-06-23 17:00:00+00:00,50.955,51.78,50.955,51.64,3113.0,,,,,,,,,,,,,53.52281680811535,53.88605154186316,54.72818500207908,55.09784554297908,57.278098897004,58.73994458875022,59.207801697536866,59.36700145178653,59.40401928584304,59.468421212717246,,,,,,,,,,,,,,,,51.34539691990156,51.86906840276368,52.130010623114615,54.27531729807313,54.76778729913475,55.36714263704934,56.72393799729787,58.40321162814699,59.051347316053764,59.241050824847555,59.36015494857289,59.35802273964009,59.35911313339456,59.467317966487634,,58.40321162814699,59.051347316053764,,,57.278098897004,56.72579440679804,"rgba(255, 26, 202, 1.0)",1.8031974928434893,55.3050138893429,-2.032508310314632,38.10829343415333,-11.886510216030068,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8539563660045588,1.0388309996743734,False,False,False,False,-0.3133495085033715,-0.327012723955382,False,False,False,False,-187543.0,-129812.13036140533,False,False,False,False,3954.6512321074633,False,False,False,False
2025-06-23 18:00:00+00:00,51.68,51.92,51.65,51.89,3798.0,,,,,,,,,,,,,53.49759550012609,53.85980627038863,54.70302976644612,55.07262429717328,57.249176269239456,58.71154554747301,59.18061787397023,59.340577745717574,59.380138215487136,59.44507695777704,,,,,,,,,,,,,,,,51.570799258055104,51.86555902882393,52.12074791132371,54.2502259628579,54.74271222155777,55.34255587148691,56.696309521867,58.37401440999588,59.023556815326366,59.21403499977155,59.33487481833475,59.332789340997806,59.33450652671659,59.44424110591749,,58.37401440999588,59.023556815326366,,,57.249176269239456,56.71196317653463,"rgba(255, 0, 0, 1.0)",1.7887886761512015,55.29464473731965,-1.903324178373692,42.65736844080058,-12.591320515519236,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8547472256473491,1.0465269214960957,False,False,False,False,-0.2747639150367656,-0.3008883194960738,False,False,False,False,-183745.0,-130648.29888293392,False,False,False,False,3952.222530834479,False,False,False,False
2025-06-23 19:00:00+00:00,51.93,52.66,51.93,52.52,13425.0,,,,,,,,,,,,,53.44149715703095,53.79578514032444,54.63381378312081,55.00106453568217,57.159465875059354,58.620867802704716,59.0931740777756,59.255364798744594,59.30297095650148,59.36956106505581,,,,,,,,,,,,,,,,52.07165211776056,51.96735102987669,52.144557738421376,54.18467568992334,54.6734518813744,55.271467304042766,56.61183513101033,58.28134228967259,58.93438440817277,59.1270846124631,59.25330019431784,59.2513653740229,59.25507381272383,59.369579238808896,,58.28134228967259,58.93438440817277,,,57.159465875059354,56.66961191727463,"rgba(255, 0, 0, 1.0)",1.7627506096185435,55.27280083923101,-1.5616507656898266,49.2062139212708,-6.8571659788960915,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8507511430437623,1.0342096668843896,False,False,False,False,-0.22867786165935824,-0.26478309057771604,False,False,False,False,-170320.0,-131263.36401653182,False,False,False,False,4099.087297798285,False,False,False,False
2025-06-24 14:00:00+00:00,52.48,52.87,52.48,52.84,1344.0,,,,,,,,,,,,,53.43797103640361,53.79121968801163,54.628176010346934,54.99506043486612,57.15132757077656,58.61244709488513,59.08500555736502,59.24738861038706,59.2957353516524,59.362473978746735,,,,,,,,,,,,,,,,52.11051795074527,51.98245276717791,52.15010339505086,54.179616249550335,54.66778908386377,55.26539713611085,56.60426189605236,58.27277743913285,58.926071021477284,59.11895865861664,59.24566033825501,59.24373959233296,59.24763191228045,59.36257137109355,,58.27277743913285,58.926071021477284,,,57.15132757077656,56.66601475604923,"rgba(239, 83, 80, 1.0)",1.7308547646221057,55.27159470600746,-1.4048519585283312,54.967663534985064,-1.950728334608705,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8593826555609996,1.0318471337579622,False,False,False,False,-0.1949596251221786,-0.22987135784994733,False,False,False,False,-168976.0,-131848.05604728326,False,False,False,False,4056.3727660494746,False,False,False,False
2025-06-24 15:00:00+00:00,52.79,52.95,52.39,52.39,1163.0,,,,,,,,,,,,,53.434293113619276,53.786734256548364,54.62293245820119,54.98954050498428,57.14406597631212,58.60499040065831,59.07778388075688,59.24034030406793,59.289341108329005,59.35621203200736,,,,,,,,,,,,,,,,52.13317376405199,51.99246306274986,52.153571461860764,54.17480639995594,54.66252983765805,55.25985155292611,56.597473955201075,58.265182903388244,58.91871760005656,59.111775333619704,59.23890855247942,59.237000176442564,59.24105474100355,59.35637928383066,,58.265182903388244,58.91871760005656,,,57.14406597631212,56.662046777529554,"rgba(239, 83, 80, 1.0)",1.7120979649074592,54.94424856122438,-1.4918822483165772,55.4963559898005,-1.7453771109242666,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8562134027325962,1.0312296681847757,False,False,False,False,-0.19540029612470736,-0.21263582698732736,False,False,False,False,-170139.0,-132441.7140930618,False,False,False,False,4011.5142735525833,False,False,False,False
2025-06-24 16:00:00+00:00,52.39,52.64,52.39,52.56,1854.0,,,,,,,,,,,,,53.428178925000964,53.779378761954085,54.61443925820053,54.98062361976945,57.13241964037334,58.59304958380952,59.0662221009496,59.229056498671405,59.279102142490295,59.346184842559424,,,,,,,,,,,,,,,,52.161708684016595,52.00652137113838,52.15838787669659,54.166975999726084,54.654013920688904,55.250905254319676,56.58657507786362,58.253018859002836,58.906944275744706,59.1002750339516,59.22809819950813,59.22620956376858,59.23052326583656,59.346463696298514,,58.253018859002836,58.906944275744706,,,57.13241964037334,56.65521985218081,"rgba(239, 83, 80, 1.0)",1.6928919709255055,54.93899043027655,-1.4052818910683054,56.71371371236267,-0.5670242245131618,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8560667422647013,1.0318321723635189,False,False,False,False,-0.20909922412190018,-0.21086752555461377,False,False,False,False,-168285.0,-132997.4239520841,False,False,False,False,3978.0644398540935,False,False,False,False
2025-06-24 17:00:00+00:00,52.56,52.58,52.31,52.375,1575.0,,,,,,,,,,,,,53.42243072149721,53.77266148986054,54.606905946029265,54.97276660629843,57.12234019973844,58.582761909852344,59.05626996851951,59.219345977421646,59.27028910164407,59.33755469487118,,,,,,,,,,,,,,,,52.17667446450764,52.015544400745185,52.16121883142745,54.15994593131549,54.646466508389,55.2430504142429,56.57711606511991,58.24253094723408,58.89680736893084,59.09037632076216,59.21879388827555,59.216922158335095,59.22145832734581,59.337929348336395,,58.24253094723408,58.89680736893084,,,57.12234019973844,56.648673399612505,"rgba(255, 0, 0, 1.0)",1.6612125849062973,54.93247554967115,-1.5395233415086431,56.18195244229558,-0.5670242245131618,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8554032258064518,1.032661290322581,False,False,False,False,-0.21531098663644463,-0.2130892560955292,False,False,False,False,-169860.0,-133568.93675902853,False,False,False,False,3940.8076268330997,False,False,False,False
2025-06-24 18:00:00+00:00,52.375,52.495,52.12,52.185,1784.0,,,,,,,,,,,,,53.41500230574959,53.76426889953052,54.59783442336803,54.96338785850135,57.11060045671383,58.5708583078825,59.04477063327431,59.20813025472235,59.260108596724706,59.32758678142438,,,,,,,,,,,,,,,,52.18218356095441,52.02157818062645,52.16248768483983,54.151347105432194,54.63738765382466,55.2337198609227,56.566055905058064,58.23038165649563,58.88508957949449,59.078939663681645,59.208045958584066,59.20619364343486,59.21098620608746,59.32807180446505,,58.23038165649563,58.88508957949449,,,57.11060045671383,56.64020904090805,"rgba(255, 0, 0, 1.0)",1.634714656754448,54.922686846510416,-1.6747184808055737,54.48665051866655,-0.5670242245131618,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8532264529058117,1.0338276553106214,False,False,False,False,-0.22756094531911764,-0.22032510070732342,False,False,False,False,-171644.0,-134159.24781702808,False,False,False,False,3907.368748897703,False,False,False,False
2025-06-24 19:00:00+00:00,52.18,52.62,52.15,52.46,8816.0,,,,,,,,,,,,,53.38406436485405,53.727973144283375,54.55671276733341,54.92039271300683,57.05510197590453,58.5140094615278,58.98970112065045,59.15436608637458,59.21125323090444,59.279729648605596,,,,,,,,,,,,,,,,52.235095456381615,52.062802845161414,52.17637957451325,54.11312214849211,54.596172978653144,55.190643352367765,56.51401740307822,58.17248721009514,58.82902753716558,59.02415867065954,59.156503799554166,59.154744156158266,59.16075431001983,59.2807401155812,,58.17248721009514,58.82902753716558,,,57.05510197590453,56.60249808630527,"rgba(255, 0, 0, 1.0)",1.618077624280429,54.895347347605274,-1.5050868456872022,55.08777052776605,-0.5670242245131618,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8548014957434961,1.0315856472273055,False,False,False,False,-0.2206483926262683,-0.22048674666679585,False,False,False,False,-162828.0,-134603.72459505865,False,False,False,False,3983.471558992312,False,False,False,False
2025-06-25 14:00:00+00:00,51.93,52.415,51.905,52.37,2452.0,,,,,,,,,,,,,53.374267194072736,53.71688960304171,54.54461282267722,54.907851544157474,57.03930916854881,58.49792327902853,58.97413213658049,59.1391683778234,59.19743232670821,59.26619089894462,,,,,,,,,,,,,,,,52.234786274024586,52.06759683259858,52.17720374398483,54.10169479731495,54.58405801489525,55.17813456890531,56.49915004816889,58.156092537230556,58.81317468544093,59.00867169565874,59.14192819381747,59.14019444208796,59.14654588877203,59.26734874914665,,58.156092537230556,58.81317468544093,,,57.03930916854881,56.59059824265125,"rgba(255, 0, 0, 1.0)",1.598701731163139,54.88450009718787,-1.5728387904843513,54.782413480574725,-0.5670242245131618,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8514984227129339,1.0338328075709782,False,False,False,False,-0.24077698446984686,-0.23063186556832135,False,False,False,False,-165280.0,-135079.3257641275,False,False,False,False,3959.727813891656,False,False,False,False
