date,Open,High,Low,Close,Volume,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_195,aVWAP_peak_176,aVWAP_peak_143,aVWAP_peak_113,aVWAP_peak_79,aVWAP_valley_247,aVWAP_valley_230,aVWAP_valley_202,aVWAP_valley_137,aVWAP_OB_bear_221,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 15:00:00+00:00,6.75,6.795,6.735,6.775,32845.0,,,,,,,,,,,,,6.098190097124204,,#000000,,6.539554146487703,,65.46049041927515,10.323212990065215,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1729938.0,972379.0054748645,False,False,False,False,66581.61332847035,False,False,False,False
2025-03-25 16:00:00+00:00,6.775,6.795,6.765,6.785,40532.0,,,,,,,,,,,,,6.103201365478093,,#000000,0.5033983431556869,6.544602747058862,0.47754875678402847,67.56274661174933,12.297949332358677,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1770470.0,984752.5092659519,False,False,False,False,66177.74335438554,False,False,False,False
2025-03-25 17:00:00+00:00,6.785,6.785,6.75,6.755,13906.0,,,,,,,,,,,,,6.104857775611687,,#000000,0.4878648276829237,6.546084949082857,0.4282232271372556,66.33461762495034,12.297949332358677,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1756564.0,996718.5788897356,False,False,False,False,65367.32872873616,False,False,False,False
2025-03-25 18:00:00+00:00,6.755,6.76,6.745,6.745,40810.0,,,,,,,,,,,,,6.10957374106003,,#000000,0.4674919857674091,6.549902428679795,0.4173281623212077,64.67289753872615,12.297949332358677,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1715754.0,1007866.4148759412,False,False,False,False,64986.59494999606,False,False,False,False
2025-03-25 19:00:00+00:00,6.745,6.785,6.745,6.775,71547.0,,,,,,,,,,,,,6.11790933476044,,#000000,0.4468868087332836,6.556984931860387,0.487852995163551,65.08360653325194,12.297949332358677,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1787301.0,1019950.6720096476,False,False,False,False,65088.306656197674,False,False,False,False
2025-03-26 14:00:00+00:00,6.84,6.875,6.82,6.875,11948.0,,,,,,,,,,,,,6.119467087236023,,"rgba(38, 166, 154, 0.5)",0.42518292830559534,6.55878061417867,0.7437254997078593,68.84097227095967,13.780178628835266,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1799249.0,1032032.8166296531,False,False,False,False,64264.42593284577,False,True,False,False
2025-03-26 15:00:00+00:00,6.875,6.885,6.835,6.845,31974.0,,,,,,,6.8549999999999995,,,,,,6.123594298915642,6.8549999999999995,#000000,0.39909864661475386,6.660608654949833,0.46201946965798174,68.95974384006243,14.05851058496448,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1767275.0,1043431.9202477981,False,False,False,False,63763.799174196996,False,False,False,False
2025-03-26 16:00:00+00:00,6.845,6.845,6.815,6.815,29337.0,,,,,,,6.840645153398249,,,,,,6.127186928679936,6.840645153398249,#000000,0.36931577835795565,6.658188813447038,0.4245992068093418,66.83828511328443,14.05851058496448,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1737938.0,1054199.4563679872,False,False,False,False,63230.05034979084,False,False,False,False
2025-03-26 17:00:00+00:00,6.815,6.825,6.78,6.785,27479.0,,,,,,,6.827034557194881,,,,,,6.1303835207881106,6.827034557194881,#000000,0.3648290356115089,6.655481902582207,0.3550103878127489,63.401536128946816,18.31275958391774,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1710459.0,1064374.0229359253,False,False,False,False,62675.77049940649,False,False,False,False
2025-03-26 18:00:00+00:00,6.785,6.795,6.77,6.775,23816.0,,,,,,,6.817086818938009,,,,,,6.133060723163878,6.817086818938009,#000000,0.36038014213722325,6.653551045668351,0.3370023487182174,60.44948880849745,15.520915932575932,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1686643.0,1074021.6039756783,False,False,False,False,62073.293437400185,False,False,False,False
2025-03-26 19:00:00+00:00,6.775,6.795,6.765,6.77,43101.0,,,,,,,6.805898182697844,,,,,,6.137825424015667,6.805898182697844,#000000,0.3552074891670483,6.652185241123031,0.33167870180113823,58.12968997825182,13.332770248620548,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1643542.0,1082851.3775574507,False,False,False,False,61779.149353099405,False,False,False,False
2025-03-27 14:00:00+00:00,6.715,6.815,6.71,6.79,14520.0,,,,,,,6.802978307397377,,,,,,6.139402285622321,6.802978307397377,#000000,0.34814892743720177,6.651957488927754,0.39650419746631577,57.82481212694343,12.934514985254012,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1658062.0,1091769.3717038466,False,False,False,False,61046.44936312887,False,False,False,False
2025-03-27 15:00:00+00:00,6.785,6.815,6.735,6.745,38240.0,,,,,,,6.7960117828401305,,,,,,6.143474431723724,6.7960117828401305,#000000,0.3375327811907707,6.651454857129676,0.2771438748565678,54.406910485839816,9.594253850211132,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1619822.0,1099956.2341580505,False,False,False,False,60692.86100090982,False,False,False,False
2025-03-27 16:00:00+00:00,6.745,6.775,6.715,6.725,7858.0,,,,,,,6.793916614661582,,,,,,6.144269044941262,6.793916614661582,#000000,0.3288020845597075,6.651046063824231,0.22491930449528227,50.895783875444806,6.276436090159628,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1611964.0,1107894.3390548248,False,False,False,False,59873.71586911277,False,False,False,False
2025-03-27 17:00:00+00:00,6.725,6.735,6.705,6.715,20492.0,,,,,,,6.787376321519711,,,,,,6.146261848286371,6.787376321519711,#000000,0.3210571642288969,6.649465371076942,0.20412137221873455,47.94241010429619,3.5268912717571297,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1591472.0,1115391.6671314943,False,False,False,False,59263.14663083195,False,False,False,False
2025-03-27 18:00:00+00:00,6.715,6.735,6.69,6.695,29648.0,,,,,,,6.778396230899618,,,,,,6.14906238369647,6.778396230899618,#000000,0.3142061783646538,6.647202249853469,0.15212224786700307,44.76658881341993,0.5757233930275731,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1561824.0,1122313.0986488354,False,False,False,False,58803.99707066401,False,False,False,False
2025-03-27 19:00:00+00:00,6.695,6.725,6.685,6.715,52232.0,,,,,,,6.7669134580285775,,,,,,6.1539432388903075,6.7669134580285775,#000000,0.3075207017128766,6.644659188369412,0.22873520786988416,44.46286680002326,0.21378638156015484,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1614056.0,1129937.0196000163,False,False,False,False,58702.10564321186,False,False,False,False
2025-03-28 14:00:00+00:00,6.64,6.685,6.625,6.645,56311.0,,,,,,,6.749608061694684,,,,,,6.15858252631817,6.749608061694684,#000000,0.2977121924771431,6.639180878444748,0.019546131137033115,40.48774686143865,-3.6311159451927466,False,True,False,True,False,19.652185877986064,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1557745.0,1136569.7014666826,False,False,False,False,58665.034237890744,False,False,False,False
2025-03-28 15:00:00+00:00,6.645,6.675,6.635,6.645,39121.0,,,,,,,6.7403559559138975,,,,,,6.161754997519906,6.7403559559138975,#000000,0.29015766139887866,6.636312084257082,0.029942051852196026,37.837666902382246,-6.168094124505963,False,True,False,True,False,19.652185877986064,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1557745.0,1143099.5510563464,False,False,False,False,58362.02595513275,False,False,False,False
2025-03-28 16:00:00+00:00,6.645,6.655,6.625,6.625,33515.0,,,,,,,6.7324679805083205,,,,,,6.164349205118604,6.7324679805083205,#000000,0.2820121874562723,6.633698467842138,-0.030844297619183517,35.14519330640134,-8.758704780777613,False,True,False,True,False,18.392716226224866,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1524230.0,1149008.5502647753,False,False,False,False,57976.80074652604,False,False,False,False
2025-03-28 17:00:00+00:00,6.625,6.64,6.605,6.64,54932.0,,,,,,,6.72108597174026,,,,,,6.168480854035284,6.72108597174026,#000000,0.2765354350654624,6.629844628807205,0.03672358007352962,34.92312676702501,-9.13721646131522,False,True,False,True,False,18.963359025283683,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1579162.0,1155677.5959971042,False,False,False,False,57929.5945334016,False,False,False,False
2025-03-28 18:00:00+00:00,6.635,6.685,6.635,6.65,49997.0,,,,,,,6.715257290288643,,,,,,6.172405661166195,6.715257290288643,#000000,0.27293362886563366,6.628300207329709,0.0795057492932613,35.82273101560686,-9.13721646131522,False,True,False,True,False,19.345020843247323,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1629159.0,1163018.3929583894,False,False,False,False,57806.60857164343,False,False,False,False
2025-03-28 19:00:00+00:00,6.645,6.66,6.615,6.64,93461.0,,,,,,,6.7041287894032395,,,,,,6.1793042435051495,6.7041287894032395,#000000,0.26855846411656115,6.624858145366168,0.0563819676420999,35.780367039676115,-9.13721646131522,False,True,False,True,False,18.693854938700117,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1535698.0,1168796.371362135,False,False,False,False,58359.38983409857,False,False,False,False
2025-03-31 14:00:00+00:00,6.605,6.665,6.605,6.615,42130.0,,,,,,,6.699488525506516,,,,,,6.182281305654887,6.699488525506516,#000000,0.26361747129347995,6.62333120489183,-0.03160338672149257,34.25436644302917,-10.7400042075448,False,True,False,True,False,17.07272583914989,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1493568.0,1173831.590410784,False,False,False,False,58107.771387058274,False,False,False,False
2025-03-31 15:00:00+00:00,6.615,6.655,6.6,6.605,31875.0,,,,,,,6.695969692845341,,,,,,6.184466017707208,6.695969692845341,#000000,0.259133604970916,6.622109251228879,-0.06602482619264473,32.67946518767175,-12.552377388654328,False,True,False,True,False,16.42704914290862,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1461693.0,1178294.5580013145,False,False,False,False,57701.06175315039,False,False,False,False
2025-03-31 16:00:00+00:00,6.605,6.655,6.585,6.635,38187.0,,,,,,,6.692395402777887,,,,,,6.187084530765211,6.692395402777887,#000000,0.25464730953271375,6.620922511311641,0.055282298934126665,35.228406191340966,-12.552377388654328,False,True,False,True,True,17.658031665733713,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1499880.0,1183280.3788074956,False,False,False,False,57398.51816007829,False,False,False,False
2025-03-31 17:00:00+00:00,6.635,6.655,6.605,6.615,33049.0,,,,,,,6.689580514570366,,,,,,6.189325727728204,6.689580514570366,#000000,0.24953139866340734,6.619996545466589,-0.020023714423724286,35.542311406842174,-12.552377388654328,False,True,False,True,True,16.351994659304648,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1466831.0,1187676.5124693948,False,False,False,False,57021.00625061971,False,False,False,False
2025-03-31 18:00:00+00:00,6.615,6.635,6.605,6.615,26062.0,,,,,,,6.6873086927424055,,,,,,6.191050194819029,6.6873086927424055,#000000,0.2426243899417203,6.619208421135769,-0.017345416661449498,35.75158155050965,-12.552377388654328,False,True,False,True,True,16.351994659304648,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1466831.0,1192004.4890202568,False,False,False,False,56541.02165758684,False,False,False,False
2025-03-31 19:00:00+00:00,6.615,6.645,6.595,6.61,35965.0,,,,,,,6.684331270366958,,,,,,6.193398087670863,6.684331270366958,#000000,0.23446974871624776,6.618166316164256,-0.03482886900748357,35.51034301646964,-12.552377388654328,False,True,False,True,True,16.018039814704682,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1430866.0,1195707.7682602527,False,False,False,False,56222.01356987232,False,False,False,False
2025-04-01 14:00:00+00:00,6.57,6.595,6.525,6.585,33664.0,,,,,,,6.679928672575949,,,,,,6.195324126557197,6.679928672575949,#000000,0.22464741142389494,6.604268670301263,-0.08577294605413487,33.58828535261187,-12.740819495628564,False,True,False,True,False,14.351500768037816,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1397202.0,1198831.7098376132,False,False,False,False,55872.276925378166,False,False,False,False
2025-04-01 15:00:00+00:00,6.585,6.615,6.585,6.61,24496.0,,,,,,,6.67787013428243,,,,,,6.196843581545398,6.67787013428243,#000000,0.21572031024511684,6.607364046171648,0.012219312244437546,35.704449328984495,-12.740819495628564,False,True,False,True,True,15.46385383995245,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1421698.0,1202287.0011579602,False,False,False,False,55385.823019558346,False,False,False,False
2025-04-01 16:00:00+00:00,6.605,6.615,6.56,6.595,24085.0,,,,,,,6.67560797943164,,,,,,6.198277906058628,6.67560797943164,#000000,0.20495347747214512,6.607175457394438,-0.059405956632732286,35.927859304307475,-12.740819495628564,False,True,False,True,True,14.45929988079125,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1397613.0,1205315.3112175267,False,False,False,False,54900.53894173573,False,False,False,False
2025-04-01 17:00:00+00:00,6.595,6.6,6.565,6.565,33898.0,,,,,,,6.672148358081169,,,,,,6.200210868723047,6.672148358081169,#000000,0.19613054119434417,6.605437139556186,-0.2061746187510754,34.0502175485482,-12.740819495628564,False,True,False,True,False,12.476881138496413,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1363715.0,1207771.120345937,False,False,False,False,54574.91818294913,False,False,False,False
2025-04-01 18:00:00+00:00,6.565,6.565,6.525,6.56,27834.0,,,,,,,6.668739204375104,,,,,,6.201671952875281,6.668739204375104,#000000,0.18703290166787082,6.602669142794668,-0.22813709467246351,32.491600304397615,-14.096386026066874,False,True,False,True,False,12.148444036486929,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1335881.0,1209757.320030496,False,False,False,False,54160.33030414372,False,False,False,False
2025-04-01 19:00:00+00:00,6.565,6.625,6.565,6.61,63903.0,,,,,,,6.664599818881209,,,,,,6.205455598284187,6.664599818881209,#000000,0.17576030463299092,6.603283223027482,0.038215551495223696,37.450086056634404,-16.313517675810104,False,True,False,True,True,14.467552594847927,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1399784.0,1212703.4701075426,False,False,False,False,54311.37944671513,False,False,False,False
2025-04-02 14:00:00+00:00,6.59,6.645,6.58,6.645,53760.0,,,,,,,6.662610041598576,,,,,,6.208768435387349,6.662610041598576,#000000,0.16411551084799372,6.604918802133215,0.24422553151547513,43.687402355903224,-10.774406497432146,False,True,False,True,True,16.021968677745143,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1453544.0,1216437.4318113015,False,False,False,False,54302.830928161406,False,False,False,False
2025-04-02 15:00:00+00:00,6.645,6.65,6.6,6.605,44057.0,,,,,,,6.660926952194667,,,,,,6.211412163534244,6.660926952194667,#000000,0.15135638987751315,6.605497259879395,-0.0032853576898672957,44.534889716553124,-10.280046796083973,False,True,False,True,True,13.375440569740281,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1409487.0,1219430.4483723666,False,False,False,False,54143.980836251925,False,False,False,False
2025-04-02 16:00:00+00:00,6.605,6.655,6.605,6.63,48919.0,,,,,,,6.659674453619092,,,,,,6.214390965937151,6.659674453619092,#000000,0.1391304398012033,6.606518348438237,0.1687743645122869,47.082108995314584,-8.02095368664628,False,False,False,False,True,14.497352096471033,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1458406.0,1223135.4956844228,False,False,False,False,54062.97338142631,False,False,False,False
2025-04-02 17:00:00+00:00,6.625,6.63,6.585,6.605,9503.0,,,,,,,6.659260683034053,,,,,,6.214932504884478,6.659260683034053,#000000,0.13362587277122204,6.606447988593685,-0.010836139466523523,46.85578071246653,-8.02095368664628,False,False,False,True,True,12.865070925475894,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1448903.0,1226635.7670691605,False,False,False,False,53372.12108093908,False,False,False,False
2025-04-02 18:00:00+00:00,6.605,6.65,6.595,6.62,27194.0,,,,,,,6.658439279080947,,,,,,6.216532980306573,6.658439279080947,#000000,0.1287477105542848,6.60665607248773,0.10364399844332868,47.94653863020925,-7.06613504724519,False,False,False,False,True,13.551227409647026,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1476097.0,1230503.3830835922,False,False,False,False,52966.25873859895,False,False,False,False
2025-04-02 19:00:00+00:00,6.625,6.66,6.625,6.66,72409.0,,,,,,6.648333333333334,6.6578836616999135,,,,,,6.221010259316818,6.653108497516624,#000000,0.12456681697743098,6.616678956363906,0.3477735458548593,51.54177822182211,-3.5702004204122204,True,False,True,False,True,15.343835487645439,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1548506.0,1235433.6562140791,False,False,False,False,53267.69658761292,False,False,False,False
2025-04-03 14:00:00+00:00,6.445,6.485,6.305,6.305,22901.0,,,,,,6.580254258035184,6.652877912320964,,,,,,6.221480914365708,6.616566085178074,"rgba(255, 26, 202, 1.0)",0.12660262724454863,6.599042629385093,-2.3225634079229165,41.551989206880755,-2.47797721762101,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1525605.0,1239932.436737892,False,False,False,False,52796.89509013055,False,False,False,False
2025-04-03 15:00:00+00:00,6.305,6.435,6.285,6.395,80106.0,,,,,,6.485000019002448,6.637014379733025,,,,,,6.22317866203577,6.561007199367737,"rgba(239, 83, 80, 1.0)",0.12634811770202098,6.568070427341446,-1.3697903102095712,38.88847358501124,-4.564787463034605,False,True,False,True,False,0.4919198146834951,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1605711.0,1245603.4222148238,False,False,False,False,53220.29206547736,False,False,False,False
2025-04-03 16:00:00+00:00,6.395,6.435,6.375,6.385,53686.0,,,,,,6.4646912146845805,6.62831947382028,,,,,,6.224495657612142,6.546505344252431,"rgba(239, 83, 80, 1.0)",0.12457954512302556,6.558043569449046,-1.3890207198795028,36.903035765657,-6.2444596175998015,False,True,False,True,False,0.05546606979406832,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1552025.0,1250354.144351028,False,False,False,False,53227.51234353198,False,False,False,False
2025-04-03 17:00:00+00:00,6.385,6.405,6.335,6.385,30556.0,,,,,,6.45413654371006,6.623173845438961,,,,,,6.22513700371147,6.538655194574511,"rgba(239, 83, 80, 1.0)",0.12373296588558665,6.552429438257542,-1.3531514181302429,35.57941055275418,-7.514132468417074,False,True,False,True,False,0.05546606979406832,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1552025.0,1255031.2118804692,False,False,False,False,52876.016028128375,False,False,False,False
2025-04-03 18:00:00+00:00,6.385,6.385,6.255,6.295,99475.0,,,,,,6.414674308218219,6.603852121197762,,,,,,6.22632097850973,6.509263214707991,"rgba(255, 0, 0, 1.0)",0.12477464370499566,6.531254986386185,-1.8934535044216347,32.76509487279436,-10.28874534779932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1452550.0,1258093.51867302,False,False,False,False,53598.48089590933,False,False,False,False
2025-04-03 19:00:00+00:00,6.295,6.315,6.25,6.265,264676.0,,,,,,6.356119028420558,6.557503895439865,,,,,,6.22808949960611,6.4568114619302115,"rgba(255, 0, 0, 1.0)",0.1269243585478757,6.4892324728831365,-1.7666622502453433,30.32887778941319,-12.733777321648972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1187874.0,1257004.843964911,False,False,False,False,56871.00057194174,False,False,False,False
2025-04-04 14:00:00+00:00,5.645,5.655,5.415,5.54,110200.0,,,,,,6.233091040663898,6.500648089278206,,,,,,6.218122765370756,6.3668695649710525,"rgba(255, 26, 202, 1.0)",0.17602664110405383,6.423570132140549,-5.019525036657651,23.3817242219633,-19.26935085781122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1077674.0,1254224.5208026643,False,False,False,False,57697.80676462481,False,False,False,False
2025-04-04 15:00:00+00:00,5.54,5.67,5.495,5.505,148446.0,,,,,,6.1193033771316,6.4347686089315355,,,,,,6.2055235078199695,6.277035993031568,"rgba(255, 26, 202, 1.0)",0.2164210319332669,6.35442900370696,-3.9248911998944727,18.64609507336101,-23.561962868338206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,929228.0,1249185.8150537857,False,False,False,False,59104.755496956204,False,False,False,False
2025-04-04 16:00:00+00:00,5.505,5.53,5.435,5.475,231819.0,,,,,,5.986299583106728,6.340939054359913,,,,,,6.184565695298559,6.16361931873332,"rgba(255, 26, 202, 1.0)",0.2519193528896847,6.262743193957649,-3.126965772663766,15.394838775316398,-26.516240250542193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,697409.0,1240631.1357506262,False,False,False,False,61782.495721809595,False,False,False,False
2025-04-04 17:00:00+00:00,5.475,5.555,5.405,5.545,78262.0,,,,,,5.954494806306336,6.313988268132203,,,,,,6.177970341107068,6.134241537219269,"rgba(255, 26, 202, 1.0)",0.27941600939513744,6.237902264148084,-2.4798230625655133,15.498467383831452,-26.53573911400329,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,775671.0,1233422.4514754228,False,False,False,False,62037.991912169135,False,False,False,False
2025-04-04 18:00:00+00:00,5.545,5.565,5.435,5.455,48453.0,,,,,,5.936163917112346,6.297828425874221,,,,,,6.173851481821822,6.116996171493284,"rgba(255, 26, 202, 1.0)",0.3081358218135016,6.223161806974008,-2.492932507661948,15.05653505917403,-27.33091152834632,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,727218.0,1225574.320444796,False,False,False,False,61827.3718825231,False,False,False,False
2025-04-04 19:00:00+00:00,5.455,5.61,5.435,5.54,63373.0,,,,,,5.916349289282167,6.278697138106778,,,,,,6.168871919190097,6.097523213694473,"rgba(255, 26, 202, 1.0)",0.330110546594577,6.206153871149944,-2.0179720945664785,17.450209594568268,-27.33091152834632,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,790591.0,1218830.3929960395,False,False,False,False,61851.33510915065,False,False,False,False
2025-04-07 14:00:00+00:00,5.485,5.695,5.345,5.495,81442.0,,,,,,5.892566588300606,6.254948641895708,,,,,,6.162420670926507,6.073757615098157,"rgba(255, 0, 0, 1.0)",0.35194455951608405,6.185188911017846,-1.9610728234209402,18.653135100554927,-27.33091152834632,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,709149.0,1210928.3558953258,False,False,False,False,62155.066347768465,False,False,False,False
2025-04-07 15:00:00+00:00,5.49,5.54,5.34,5.455,33650.0,,,,,,5.881956441232568,6.244718136679894,,,,,,6.15952269086699,6.06333728895623,"rgba(255, 0, 0, 1.0)",0.3734009993375806,6.17604628027558,-1.9310239703555365,19.10177425549601,-27.33091152834632,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.15240139971343217,-0.15240139971343217,False,False,False,False,675499.0,1202627.1255713673,False,False,False,False,61713.12733462476,False,False,False,False
2025-04-07 16:00:00+00:00,5.455,5.485,5.385,5.41,38746.0,,,,,,5.869858884240845,6.232991021706382,,,,,,6.156129825119426,6.051424952973614,"rgba(255, 0, 0, 1.0)",0.394743479255088,6.165568228580929,-1.9140739956154444,19.00164469475595,-27.33091152834632,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9783509903270381,0.9645324735145093,False,False,False,False,-0.1541359983346435,-0.15326869902403784,False,False,False,False,636753.0,1193853.8833144468,False,False,False,False,61357.04784106468,False,False,False,False
2025-04-07 17:00:00+00:00,5.41,5.615,5.41,5.595,33526.0,,,,,,5.862445425634466,6.224500407052093,,,,,,6.15367150273303,6.04347291634328,"rgba(239, 83, 80, 1.0)",0.40788542818115026,6.158306274577553,-1.3810404482686682,24.805509850472674,-31.139583955090856,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9890510948905109,0.9457116788321167,False,False,False,False,-0.12734635771089542,-0.14030752836746663,False,False,False,False,670279.0,1185736.44326306,False,False,False,False,60925.55872724973,False,False,False,False
2025-04-07 18:00:00+00:00,5.595,5.615,5.475,5.475,52619.0,,,,,,5.850834394732609,6.211240120570631,,,,,,6.149738387299623,6.0310372576516205,"rgba(255, 0, 0, 1.0)",0.4239136832078067,6.146936721912113,-1.5850791057922131,27.016144145585663,-28.907427137650934,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9940962761126247,0.9459582198001816,False,False,False,False,-0.11616803557207113,-0.12823778196976887,False,False,False,False,617660.0,1176929.056545803,False,False,False,False,60796.7748710133,False,False,False,False
2025-04-07 19:00:00+00:00,5.475,5.575,5.47,5.505,72853.0,,,,,,5.835780504304358,6.1935584062736915,,,,,,6.144330245502122,6.014669455289025,"rgba(239, 83, 80, 1.0)",0.43790953033332664,6.131843020032652,-1.4314441148506487,29.335736391632935,-26.56907685058969,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.991410488245931,0.9489150090415912,False,False,False,False,-0.1239036291504437,-0.1260707055601063,False,False,False,False,690513.0,1169387.7223357905,False,False,False,False,60983.693090067354,False,False,False,False
2025-04-08 14:00:00+00:00,5.675,5.745,5.505,5.51,62135.0,,,,,,5.826563339929205,6.180661727454341,,,,,,6.140296546019984,6.003612533691773,"rgba(239, 83, 80, 1.0)",0.4507658947745381,6.121233961390925,-1.3559898130639398,31.03380337953386,-24.79261888554101,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9951176209498444,0.9325343985796715,False,False,False,False,-0.08876903006848451,-0.10741986781429541,False,False,False,False,752648.0,1162926.641369344,False,False,False,False,61001.5428096012,False,False,False,False
