date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_392,aVWAP_peak_360,aVWAP_peak_325,aVWAP_peak_309,aVWAP_peak_273,aVWAP_peak_228,aVWAP_peak_227,aVWAP_peak_196,aVWAP_peak_174,aVWAP_peak_154,aVWAP_peak_127,aVWAP_peak_85,aVWAP_peak_55,aVWAP_peak_32,aVWAP_valley_413,aVWAP_valley_398,aVWAP_valley_343,aVWAP_valley_314,aVWAP_valley_286,aVWAP_valley_266,aVWAP_valley_238,aVWAP_valley_210,aVWAP_valley_187,aVWAP_valley_142,aVWAP_valley_113,aVWAP_valley_77,aVWAP_valley_25,aVWAP_OB_bull_372,aVWAP_OB_bull_286,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-01 17:00:00+00:00,0.3843,0.3843,0.3843,0.3843,0.0,,,,,,,,,,,,0.3952338364076765,0.4252792744744745,0.4360216607591871,0.4335028953883318,,,,,,,,,,,0.40672468030690534,0.42241626159675955,0.42775917748271935,,,0.4209911123451505,"rgba(239, 83, 80, 1.0)",0.03606095400296033,0.42270645869244095,-1.0650427797691677,31.363656186309814,-10.750927611999387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9089579524680071,0.9069012797074955,False,False,False,False,-0.1658638188655861,-0.16291614586214292,False,False,False,False,-8597.0,-3097.9120653367104,False,False,False,False,386.98310503583605,False,False,False,False
2024-08-02 17:00:00+00:00,0.376,0.376,0.376,0.376,0.0,,,,,,,,,,,,0.3952338364076765,0.4252792744744745,0.4360216607591871,0.4335028953883318,,,,,,,,,,,0.40672468030690534,0.42241626159675955,0.42775917748271935,,,0.4209911123451505,"rgba(239, 83, 80, 1.0)",0.03571989366730563,0.42270645869244095,-1.3075755243692482,29.27334974697551,-13.204989472682037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9137923115785606,0.903136912690029,False,False,False,False,-0.18896813316501965,-0.17594213951358129,False,False,False,False,-8597.0,-3183.1692426183117,False,False,False,False,380.98336697326494,False,False,False,False
2024-08-05 17:00:00+00:00,0.376,0.388,0.376,0.388,200.0,,,,,,,,,,,,0.3941042399865929,0.42498389505068573,0.43578633251907495,0.43330548787377304,,,,,,,,,,,0.40579562551103837,0.42220232685489417,0.4275965764962348,,,0.4205392120417563,"rgba(239, 83, 80, 0.5)",0.03501785274414791,0.42231586256378295,-0.9799533630604381,32.860334809345964,-13.204989472682037,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9169395378868238,0.8946179034266477,False,False,False,False,-0.17224764596634498,-0.17409489273996315,False,False,False,False,-8397.0,-3264.0038280040744,False,False,False,False,378.1774232992608,False,False,False,False
2024-08-06 17:00:00+00:00,0.3805,0.3844,0.3775,0.3775,166.0,,,,,,,,,,,,0.3930023820572312,0.4247171242945891,0.43557691048116953,0.433128975801056,,,,,,,,,,,0.4049424673784104,0.4220072385439764,0.42744961906525913,,,0.4201178168030988,"rgba(239, 83, 80, 1.0)",0.034478023709588336,0.4219528747961499,-1.2893104074230206,33.0614505279947,-13.204989472682037,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9240559245668634,0.8877792744669982,False,False,False,False,-0.1751665997169889,-0.17463074622847602,False,False,False,False,-8563.0,-3346.1588074148635,False,False,False,False,374.88785084500864,False,False,False,False
2024-08-07 17:00:00+00:00,0.3775,0.3775,0.3555,0.3555,500.0,,,,,,,,,,,,0.3873208286252353,0.4236358447488584,0.434766451267882,0.43243734823589614,,,,,,,,,,0.36283333333333334,0.4011543121026747,0.42119840987789325,0.426856700311984,,,0.41127540356296965,"rgba(255, 0, 0, 1.0)",0.03429411884547267,0.41456859647768357,-1.7224118439620302,30.08396724439593,-13.204989472682037,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9118786313750806,0.8856405053951859,False,False,False,False,-0.21566136184158774,-0.19514605403503188,False,False,False,False,-9063.0,-3434.792004199129,False,False,False,False,376.8275740877217,True,False,False,False
2024-08-08 17:00:00+00:00,0.3784,0.3784,0.3784,0.3784,0.0,,,,,,,,,,,,0.3873208286252353,0.4236358447488584,0.434766451267882,0.43243734823589614,,,,,,,,,,0.36283333333333334,0.4011543121026747,0.42119840987789325,0.426856700311984,,,0.41127540356296965,"rgba(239, 83, 80, 1.0)",0.0335360084545415,0.41456859647768357,-1.0785003387242869,34.32609798181441,-13.204989472682037,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9099247091033539,0.8767967145790555,False,False,False,False,-0.18226790948529073,-0.18870698176016132,False,False,False,False,-9063.0,-3522.051042893716,False,False,False,False,370.9852861173694,False,False,False,False
2024-08-09 17:00:00+00:00,0.3603,0.3603,0.3603,0.3603,0.0,,,,,,,,,,,,0.3873208286252353,0.4236358447488584,0.434766451267882,0.43243734823589614,,,,,,,,,,0.36283333333333334,0.4011543121026747,0.42119840987789325,0.426856700311984,,,0.41127540356296965,"rgba(255, 0, 0, 1.0)",0.03345373473272578,0.41456859647768357,-1.6221984454427998,34.59104120201713,-13.204989472682037,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9173467061773423,0.8769090494643266,False,False,False,False,-0.23324456037396843,-0.2109757710670649,False,False,False,False,-9063.0,-3607.9572282752083,False,False,False,False,365.2335762550846,False,False,False,False
2024-08-12 17:00:00+00:00,0.3641,0.3896,0.3641,0.3874,356.0,,,,,,,,,,,,0.38649861618509906,0.42310416494086245,0.43433831483692226,0.4320751174075884,,,,,,,,,,0.37012523364485983,0.3999029759891781,0.42080486156234215,0.4265549380690176,,,0.4116755278294837,"rgba(239, 83, 80, 0.5)",0.033360807614395374,0.41482368233806255,-0.8220329272313256,39.79085963201211,-16.82236715289669,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9178513586467517,0.8604012956631275,False,False,False,False,-0.18659324918328288,-0.1987845101251739,False,False,False,False,-8707.0,-3687.0121549686155,False,False,False,False,365.0904200340755,False,False,False,False
2024-08-13 17:00:00+00:00,0.385,0.3865,0.385,0.3865,0.0,,,,,,,,,,,,0.38649861618509906,0.42310416494086245,0.43433831483692226,0.4320751174075884,,,,,,,,,,0.37012523364485983,0.3999029759891781,0.42080486156234215,0.4265549380690176,,,0.4116755278294837,"rgba(239, 83, 80, 0.5)",0.033479721063989436,0.41482368233806255,-0.8459951707461297,43.113469193788816,-13.636543947173195,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9273111891259338,0.8613286524439644,False,False,False,False,-0.1618461382654983,-0.18031532419533608,False,False,False,False,-8707.0,-3764.8414238838304,False,False,False,False,359.43010344439995,False,False,False,False
2024-08-14 17:00:00+00:00,0.3865,0.3865,0.3822,0.3822,23.0,,,,,,,,,,,,0.38647689518787076,0.423072855089958,0.4343125461254614,0.4320533555998282,,,,,,,,,,0.37047868790292005,0.3998399472236257,0.4207817293036428,0.4265369461809037,,,0.4116941203267763,"rgba(239, 83, 80, 0.5)",0.03370906863305665,0.4148346732984255,-0.968127409679378,44.59544284374284,-12.120310404450159,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9283749041540752,0.8605385413377837,False,False,False,False,-0.16572519051456705,-0.17302025735495158,False,False,False,False,-8730.0,-3841.820626614314,False,False,False,False,354.2141328483627,False,False,False,False
2024-08-15 17:00:00+00:00,0.371,0.372,0.371,0.372,200.0,,,,,,,,,,,,0.3855609874252731,0.4227206976080379,0.43403691913969994,0.43181837879554336,,,,,,,,,,0.37069888785912886,0.39892180218347717,0.4205173784726895,0.42633766789542826,,,0.4113265899224098,"rgba(239, 83, 80, 1.0)",0.033975541653234104,0.4144979429076302,-1.2508393049735194,43.910825963380475,-12.120310404450159,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9258178880761118,0.8631692321500695,False,False,False,False,-0.20157688839106883,-0.18729857287301022,False,False,False,False,-8930.0,-3920.70712852727,False,False,False,False,351.82321606001597,False,False,False,False
2024-08-16 17:00:00+00:00,0.372,0.375,0.372,0.3729,922.0,,,,,,,,,,,,0.38284091273660564,0.42120773538754414,0.43282948820227557,0.43078714895514786,,,,,,,,,,0.37189740129935034,0.3955752514520469,0.4193741725970082,0.4254643002149156,,,0.4099970513556118,"rgba(239, 83, 80, 1.0)",0.03431237094693421,0.4132472481134092,-1.1758805060661124,43.65292332711683,-12.120310404450159,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9263657957244656,0.8620086944830369,False,False,False,False,-0.19596541783054738,-0.1916319953517788,False,False,False,False,-8008.0,-3984.076010255529,False,False,False,False,360.66316619862033,False,False,False,False
2024-08-19 17:00:00+00:00,0.379,0.379,0.379,0.379,0.0,,,,,,,,,,,,0.38284091273660564,0.42120773538754414,0.43282948820227557,0.43078714895514786,,,,,,,,,,0.37189740129935034,0.3955752514520469,0.4193741725970082,0.4254643002149156,,,0.4099970513556118,"rgba(239, 83, 80, 0.5)",0.03454953096772958,0.4132472481134092,-0.9912507392762367,44.869217983527655,-10.884568849630313,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9290039018702068,0.8609678432076064,False,False,False,False,-0.1805954022857947,-0.18611369881878675,False,False,False,False,-8008.0,-4046.4624287011798,False,False,False,False,355.07148920329286,False,False,False,False
2024-08-20 17:00:00+00:00,0.379,0.379,0.379,0.379,0.0,,,,,,,,,,,,0.38284091273660564,0.42120773538754414,0.43282948820227557,0.43078714895514786,,,,,,,,,,0.37189740129935034,0.3955752514520469,0.4193741725970082,0.4254643002149156,,,0.4099970513556118,"rgba(239, 83, 80, 0.5)",0.034789259914597505,0.4132472481134092,-0.9844201399363227,45.68008108780154,-9.69182463908993,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9296421336934504,0.8609498086878234,False,False,False,False,-0.1805954022857947,-0.18335455055229072,False,False,False,False,-8008.0,-4107.8816158531,False,False,False,False,349.5665048745596,False,False,False,False
2024-08-21 17:00:00+00:00,0.412,0.412,0.3975,0.4111,500.0,,,,,,,,,,,,0.38542099799541807,0.42097353431100365,0.4325525750691498,0.4305607150069419,,,,,,,,,,0.3788884579501533,0.3963221369669709,0.41921207848422803,0.4252996931664632,,,0.41115377361879113,#000000,0.034588786549327954,0.4141359233917557,-0.08777189646205343,51.97991340354763,-3.562695417832238,True,False,True,False,True,0.3547240700483094,0.0,0.0,0.0,0.0,0,0.9325682768436971,0.8532159060581799,False,False,False,False,-0.10962784862509652,-0.1464911995886936,False,False,False,False,-7508.0,-4160.596629560804,False,False,False,False,351.8988071245664,False,False,False,False
2024-08-22 17:00:00+00:00,0.4111,0.4111,0.4111,0.4111,0.0,,,,,,,,,,,,0.38542099799541807,0.42097353431100365,0.4325525750691498,0.4305607150069419,,,,,,,,,,0.3788884579501533,0.3963221369669709,0.41921207848422803,0.4252996931664632,,,0.41115377361879113,#000000,0.03456895670348735,0.4141359233917557,-0.08782224519519308,56.17980161404502,0.32965834399803384,True,False,True,False,True,0.3547240700483094,0.0,0.0,0.0,0.0,0,0.941942703670546,0.8525067144136079,False,False,False,False,-0.1012101129915354,-0.1238506562901145,False,False,False,False,-7508.0,-4212.49435623428,False,False,False,False,346.44301166527083,False,False,False,False
2024-08-23 17:00:00+00:00,0.4111,0.4226,0.4004,0.4226,100.0,,,,,,,,,,,0.4152,0.3860471334454723,0.4209547384184653,0.43251563819295163,0.4305316887125221,,,,,,,,,,0.3802845187748302,0.3965686164425294,0.41920170626405734,0.4252818463477704,,,0.41184287628873323,#000000,0.03456570570393184,0.414424827915367,0.236511071252425,60.507755296927165,4.262000342246893,True,False,True,False,True,2.1121489846051773,0.0,0.0,0.0,0.0,0,0.9350695683196575,0.8500713521227258,False,False,False,False,-0.11804921755665364,-0.12094993692338407,False,False,False,False,-7408.0,-4262.037079393438,False,False,False,False,342.62218977898755,False,False,False,False
2024-08-26 17:00:00+00:00,0.4226,0.4226,0.3998,0.404,100.0,,,,,,,,,,,0.41200000000000003,0.38651568506315204,0.4209152967517928,0.43246526405970126,0.430490700993336,,,,,,,,,,0.38134025669505117,0.3967262576792541,0.4191748846084423,0.42525277322091115,,,0.41165345767462674,#000000,0.034518705361294116,0.4138085925588566,-0.2841529673895293,58.99880381542725,4.262000342246893,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.930002659810267,0.8541980672045395,False,False,False,False,-0.1283093712793647,-0.12462965410137439,False,False,False,False,-7508.0,-4312.362085914469,False,False,False,False,338.8606054413288,False,False,False,False
2024-08-27 17:00:00+00:00,0.3999,0.4057,0.3999,0.4057,513.0,,,,,,,,,,,0.40607615708274897,0.3881639908114484,0.4206345036706032,0.4321559183616296,0.4302346079365377,,,,,,,,,,0.38491982991080687,0.39716287878787876,0.4189737237237237,0.4250600878726431,,,0.41148685535089113,#000000,0.03448520638562969,0.41329720996901753,-0.2203034508206787,58.27487423647344,4.262000342246893,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9299130046843632,0.8652687932188269,False,False,False,False,-0.1971723092834026,-0.16090098169238848,False,False,False,False,-6995.0,-4353.953371404168,False,False,False,False,341.56044101588185,False,False,False,False
2024-08-28 17:00:00+00:00,0.4057,0.4057,0.3988,0.3988,21.0,,,,,,,,,,,0.40593378746594005,0.38821439084724796,0.4206214187745207,0.4321422209620624,0.43022318345346144,,,,,,,,,,0.38502486347243686,0.39717284858716184,0.41896417652295564,0.4250512951798458,,,0.41148313169618134,#000000,0.034530800091439676,0.4132831848970491,-0.4194280137933896,56.26385285972241,4.262000342246893,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9196883023287239,0.8767172649880637,False,False,False,False,-0.19899344384701548,-0.179947212769702,False,False,False,False,-7016.0,-4395.225412157592,False,False,False,False,336.5905116978061,False,False,False,False
2024-08-29 17:00:00+00:00,0.3988,0.4013,0.3988,0.4013,0.0,,,,,,,,,,,0.40593378746594005,0.38821439084724796,0.4206214187745207,0.4321422209620624,0.43022318345346144,,,,,,,,,,0.38502486347243686,0.39717284858716184,0.41896417652295564,0.4250512951798458,,,0.41148313169618134,#000000,0.034554573262208704,0.4132831848970491,-0.3467901283606586,55.430069742703765,4.262000342246893,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9074693933697097,0.8939887202531064,False,False,False,False,-0.2062911547586808,-0.1931191837641914,False,False,False,False,-7016.0,-4435.857576310187,False,False,False,False,331.37205415210366,False,False,False,False
2024-08-30 17:00:00+00:00,0.4013,0.4013,0.3938,0.3938,500.0,,,,,,,,,,,0.4020303079416531,0.3889007753254103,0.4202396188502715,0.43176974137274077,0.4299093936927272,,,,,,,,,,0.38653425256581875,0.39712321543652146,0.41867955795554446,0.4248022584091239,,,0.4111099023944235,"rgba(239, 83, 80, 0.5)",0.032737986586926525,0.412657913438055,-0.5760254494571054,53.13522968303289,8.95328324762189,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8938691159586682,0.894695752009185,False,False,False,False,-0.21461043493245602,-0.2038648093483237,False,False,False,False,-7516.0,-4483.611722413905,False,False,False,False,333.9864409094354,False,False,False,False
2024-09-02 17:00:00+00:00,0.3938,0.3938,0.3938,0.3938,0.0,,,,,,,,,,,0.4020303079416531,0.3889007753254103,0.4202396188502715,0.43176974137274077,0.4299093936927272,,,,,,,,,,0.38653425256581875,0.39712321543652146,0.41867955795554446,0.4248022584091239,,,0.4111099023944235,"rgba(239, 83, 80, 0.5)",0.030126421733861816,0.412657913438055,-0.6259592859930964,51.605336309918975,7.242202816286969,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8896464171525297,0.9162121497084824,False,False,False,False,-0.22714482352151374,-0.21550481643491873,False,False,False,False,-7516.0,-4530.625494159426,False,False,False,False,328.80835655425034,False,False,False,False
2024-09-03 17:00:00+00:00,0.399,0.399,0.3785,0.38,700.0,,,,,,,,,,,0.39616790761806275,0.3885749468892261,0.41949972146273024,0.43111099297318356,0.42934590532198574,,,,,,,,,,0.3864236226982337,0.3962907159661505,0.4181120556172611,0.4243353649978607,,,0.40998458150496603,"rgba(239, 83, 80, 1.0)",0.02881539553467616,0.4092968883045469,-1.0167095665680286,47.602725476713545,3.298418688885917,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8713562658168525,0.9081919580091855,False,False,False,False,-0.2441368161244111,-0.2298208162796649,False,False,False,False,-8216.0,-4587.763083397264,False,False,False,False,334.5632657549596,False,False,False,False
2024-09-04 17:00:00+00:00,0.3812,0.3918,0.3812,0.3881,0.0,,,,,,,,,,,0.39616790761806275,0.3885749468892261,0.41949972146273024,0.43111099297318356,0.42934590532198574,,,,,,,,,,0.3864236226982337,0.3962907159661505,0.4181120556172611,0.4243353649978607,,,0.40998458150496603,"rgba(239, 83, 80, 0.5)",0.028114042722422784,0.4092968883045469,-0.7539608769122703,47.119004525268586,2.6728911958133637,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8746946062770156,0.9095564743469273,False,False,False,False,-0.2517516970720794,-0.24078625667587217,False,False,False,False,-8216.0,-4644.014818538392,False,False,False,False,329.37623837891374,False,False,False,False
2024-09-05 17:00:00+00:00,0.3954,0.3954,0.3864,0.3864,78.0,,,,,,,,,,,0.3959055334658715,0.3885845980803839,0.41942776773218093,0.4310444478533884,0.4292890811934638,,,,,,,,,,0.3864750646281114,0.3962345592588723,0.41805688501301547,0.4242887868998173,,,0.4099229693472339,"rgba(239, 83, 80, 0.5)",0.028154697622212416,0.4092560528903852,-0.8118024635559601,46.412241284316096,1.7238926254926668,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8860651865847897,0.9012281530467644,False,False,False,False,-0.23688623508745654,-0.23883624588166436,False,False,False,False,-8294.0,-4700.603736080432,False,False,False,False,325.47893235753526,False,False,False,False
2024-09-06 17:00:00+00:00,0.3864,0.3864,0.3796,0.3796,0.0,,,,,,,,,,,0.3959055334658715,0.3885845980803839,0.41942776773218093,0.4310444478533884,0.4292890811934638,,,,,,,,,,0.3864750646281114,0.3962345592588723,0.41805688501301547,0.4242887868998173,,,0.4099229693472339,"rgba(239, 83, 80, 1.0)",0.027760136173303904,0.4092560528903852,-1.0682963766908515,44.42536753477966,-0.43179041353283765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8820238038787993,0.9048319028877614,False,False,False,False,-0.2636545089432509,-0.2512453774124576,False,False,False,False,-8294.0,-4756.3153060636805,False,False,False,False,320.432747359744,False,False,False,False
2024-09-09 17:00:00+00:00,0.3796,0.3796,0.3796,0.3796,0.0,,,,,,,,,,,0.3959055334658715,0.3885845980803839,0.41942776773218093,0.4310444478533884,0.4292890811934638,,,,,,,,,,0.3864750646281114,0.3962345592588723,0.41805688501301547,0.4242887868998173,,,0.4099229693472339,"rgba(239, 83, 80, 1.0)",0.027320506306891177,0.4092560528903852,-1.0854869436627137,43.100785035088705,-1.9376662905952031,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8808919940661342,0.9093171268603151,False,False,False,False,-0.27528756144742245,-0.26326646942994003,False,False,False,False,-8294.0,-4811.163130775872,False,False,False,False,315.46479778827506,False,False,False,False
2024-09-10 17:00:00+00:00,0.3796,0.384,0.3796,0.384,200.0,,,,,,,,,,,0.3946964737793852,0.3884083818675985,0.4192030003959913,0.4308468103454132,0.4291191591558852,,,,,,,,,,0.3863077940448405,0.39595411250980794,0.4178827200745227,0.4241465268668838,,,0.409618331004481,"rgba(239, 83, 80, 0.5)",0.02616492687163895,0.40887414741331196,-0.9506675686632201,43.73478768289729,-1.9376662905952031,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8873402459609356,0.9011333494092114,False,False,False,False,-0.2677521814216768,-0.2655093254258084,False,False,False,False,-8094.0,-4862.0598264227565,False,False,False,False,313.67464588458085,False,False,False,False
2024-09-11 17:00:00+00:00,0.384,0.384,0.384,0.384,0.0,,,,,,,,,,,0.3946964737793852,0.3884083818675985,0.4192030003959913,0.4308468103454132,0.4291191591558852,,,,,,,,,,0.3863077940448405,0.39595411250980794,0.4178827200745227,0.4241465268668838,,,0.409618331004481,"rgba(239, 83, 80, 0.5)",0.025002338773485972,0.40887414741331196,-0.9948728252450543,44.15745611476968,-1.9376662905952031,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8989000244439012,0.8990955756538744,False,False,False,False,-0.26024638594153626,-0.26287785568367233,False,False,False,False,-8094.0,-4912.167426013101,False,False,False,False,308.81147308016875,False,False,False,False
2024-09-12 17:00:00+00:00,0.384,0.4076,0.384,0.4076,25.0,,,,,,,,,,,0.39475276411861127,0.3884494559698245,0.4191881851017633,0.43083097361348666,0.4291058157909078,,,,,,,,,,0.3863786337413817,0.39596375731591127,0.41787160403090146,0.42413613438223696,,,0.40963081378500277,#000000,0.02417217878113272,0.40891385436559824,-0.054353990076547565,50.70148610828666,-3.9839997204296296,True,False,False,False,True,0.47647269709393214,0.0,0.0,0.0,0.0,0,0.912911143838979,0.8870888561610212,False,False,False,False,-0.22045132346995133,-0.24166458957681183,False,False,False,False,-8069.0,-4961.110566695069,False,False,False,False,304.41129520295686,False,False,False,False
2024-09-13 17:00:00+00:00,0.419,0.4254,0.414,0.4254,331.0,,,,,,,,,,,0.3982132139148495,0.38996839700996677,0.41921224147456176,0.4307691811434467,0.4290609608579477,,,,,,,,,,0.388678549352272,0.3968016753892235,0.41790159501648483,0.4241219204524291,,,0.41052530384568686,"rgba(38, 166, 154, 0.5)",0.023031765608112702,0.4105000200827252,0.646931727718975,57.776521340386886,2.3905511860119333,True,False,True,False,True,3.3532019662723727,0.0,0.0,0.0,0.0,0,0.9300500343372902,0.8811929755714706,False,False,False,False,-0.14177966091732838,-0.1917221252470701,False,False,False,False,-7738.0,-5004.163116048633,False,False,False,False,304.8235231843064,False,False,False,False
2024-09-16 17:00:00+00:00,0.4393,0.4448,0.43,0.4351,4457.0,,,,,,,,,,,0.42258879715302494,0.4077738606854436,0.42127498538866154,0.4312540528841399,0.4296249188180579,,,,,,,,,,0.4111155084330604,0.40897458401901626,0.419732217252116,0.4249998625018369,,,0.41970430968170636,"rgba(38, 166, 154, 0.5)",0.02230013679108083,0.4214029590371891,0.6142133158702934,63.62628629771601,7.422468485361591,True,False,True,False,True,4.858784383432553,0.0,0.0,0.0,0.0,0,0.9336929867582147,0.8827856792545367,False,False,False,False,-0.08467233625524206,-0.13819723075115609,False,False,False,False,-3281.0,-4977.447408823073,False,False,False,False,369.19835228222416,False,False,False,False
2024-09-17 17:00:00+00:00,0.449,0.449,0.4324,0.4338,0.0,,,,,,,,,,,0.42258879715302494,0.4077738606854436,0.42127498538866154,0.4312540528841399,0.4296249188180579,,,,,,,,,,0.4111155084330604,0.40897458401901626,0.419732217252116,0.4249998625018369,,,0.41970430968170636,"rgba(38, 166, 154, 0.5)",0.022118753772952138,0.4214029590371891,0.5604764667153447,67.07596183832325,10.25190668329543,True,False,True,False,True,4.62994555837485,0.0,0.0,0.0,0.0,0,0.924702380952381,0.8990079365079366,False,False,False,False,-0.07409683127797481,-0.10614703101456545,False,False,False,False,-3281.0,-4951.145898608761,False,False,False,False,363.47434682048424,False,False,False,False
2024-09-18 17:00:00+00:00,0.4338,0.4476,0.429,0.4449,676.0,,,,,,,,,,,0.42416105700558376,0.40956417145477597,0.42161415000782915,0.43136856846219634,0.4297463899583066,,,,,,,,,,0.4130625694308306,0.410371122761031,0.420035553779007,0.4251630930126289,,,0.420565186208021,"rgba(38, 166, 154, 1.0)",0.021797101799249895,0.4222539532286992,1.0389476077998658,70.65024315880297,13.34477017861731,True,False,True,False,True,6.344055643834174,0.0,0.0,0.0,0.0,0,0.9177337222524349,0.8918771938498049,False,False,False,False,-0.08178633221042575,-0.0939666816124956,False,False,False,False,-2605.0,-4914.771543591571,False,False,False,False,368.31970578450773,False,False,False,False
2024-09-19 17:00:00+00:00,0.4431,0.455,0.4431,0.45,232.0,,,,,,,,,,,0.4248981932013951,0.4102976831625494,0.42178116904453083,0.4314447481086869,0.42982131472245555,,,,,,,,,,0.4138697910676635,0.4109550994061451,0.42018184990898805,0.42525025352870577,,,0.4209444557945689,"rgba(38, 166, 154, 1.0)",0.021797101799249895,0.422642931129789,1.2550782724312661,73.55542288826535,15.943543446239872,True,False,True,False,True,7.119264073967145,0.0,0.0,0.0,0.0,0,0.9240305464643459,0.8913517802241397,False,False,False,False,-0.04740594233167096,-0.07068631197208328,False,False,False,False,-2373.0,-4875.364232838213,False,False,False,False,366.2062219738952,False,False,False,False
2024-09-20 17:00:00+00:00,0.4698,0.4698,0.4546,0.4546,0.0,,,,,,,,,,,0.4248981932013951,0.4102976831625494,0.42178116904453083,0.4314447481086869,0.42982131472245555,,,,,,,,,,0.4138697910676635,0.4109550994061451,0.42018184990898805,0.42525025352870577,,,0.4209444557945689,"rgba(38, 166, 154, 1.0)",0.022476752755111903,0.422642931129789,1.4217831738591766,75.9518864167146,18.20873566394772,True,False,True,False,True,7.817429817996079,0.0,0.0,0.0,0.0,0,0.9255887591529784,0.8840292895309716,False,False,False,False,-0.005493577341522165,-0.038089944656802724,False,False,False,False,-2373.0,-4836.567888143047,False,False,False,False,360.5286061293387,False,False,False,False
2024-09-23 17:00:00+00:00,0.465,0.465,0.455,0.455,670.0,,,,,,,,,,0.4583333333333333,0.4275021155410904,0.412725006913543,0.4224055940846506,0.4317694543575696,0.4301323228540884,,,,,,,,,,0.41655265970220945,0.41291917666955413,0.4207235906239403,0.4255907712948455,,,0.4258654025374825,"rgba(38, 166, 154, 1.0)",0.023145833551869048,0.4264628044644119,1.2329301285104801,77.59121926583384,19.909847619391215,True,False,True,False,True,7.878685803186606,0.0,0.0,0.0,0.0,0,0.9312878562208322,0.8856121537086686,False,False,False,False,-0.012500201092927868,-0.025295072874865297,False,False,False,False,-1703.0,-4787.98544026486,False,False,False,False,365.3266122358606,False,False,False,False
2024-09-24 17:00:00+00:00,0.4551,0.4637,0.4551,0.4628,0.0,,,,,,,,,,0.4583333333333333,0.4275021155410904,0.412725006913543,0.4224055940846506,0.4317694543575696,0.4301323228540884,,,,,,,,,,0.41655265970220945,0.41291917666955413,0.4207235906239403,0.4255907712948455,,,0.4258654025374825,"rgba(0, 255, 255, 0.75)",0.024150092011090977,0.4264628044644119,1.5046400452180528,79.47942431688008,21.956025659238065,True,False,True,False,True,9.074743901206645,0.0,0.0,0.0,0.0,0,0.930951905807224,0.8948812612253042,False,False,False,False,-0.014411282551390537,-0.019853177713127917,False,False,False,False,-1703.0,-4740.156208632846,False,False,False,False,359.66263375158366,False,False,False,False
