date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_412,aVWAP_peak_386,aVWAP_peak_365,aVWAP_peak_339,aVWAP_peak_319,aVWAP_peak_296,aVWAP_peak_248,aVWAP_peak_227,aVWAP_peak_211,aVWAP_peak_178,aVWAP_peak_155,aVWAP_peak_112,aVWAP_peak_95,aVWAP_peak_55,aVWAP_peak_26,aVWAP_valley_420,aVWAP_valley_402,aVWAP_valley_390,aVWAP_valley_369,aVWAP_valley_351,aVWAP_valley_314,aVWAP_valley_258,aVWAP_valley_238,aVWAP_valley_224,aVWAP_valley_193,aVWAP_valley_117,aVWAP_valley_85,aVWAP_valley_42,aVWAP_valley_18,aVWAP_OB_bull_435,aVWAP_OB_bull_420,aVWAP_OB_bull_117,aVWAP_OB_bear_365,aVWAP_OB_bear_339,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-24 17:00:00+00:00,209.765,210.155,207.865,208.29,262192.0,,,,,,,,,,,,213.17157123519874,189.71424991733767,186.00331585510997,184.5143993606151,185.56765291922957,,,,,,,,,,,192.00482851997495,184.3662570723231,184.72999289045254,186.0753155286316,,,192.00482851997495,,,189.5719536998748,191.79423785749822,186.79409850284554,"rgba(38, 166, 154, 1.0)",14.66656645092703,189.47825633443549,1.282627650343852,63.07824463552374,19.286058131103644,False,True,True,False,False,15.373800865331724,188.578,,0.0,0.0,0.0,0.0,0,0.840750782064651,0.8279179701077511,False,False,False,False,0.22984480685904882,0.24095089673332576,False,False,False,False,2043514.0,-1894443.8641663948,False,False,False,False,446517.3976575831,False,False,False,False
2024-06-25 17:00:00+00:00,209.69,210.66,208.83,209.17,204008.0,,,,,,,,,,,,213.0369940605386,189.88358857373362,186.16346612426472,184.61798335673308,185.647363436841,,,,,,,,,,,192.17447962029428,184.51733122064078,184.8225513409771,186.14857702968322,,,192.17447962029428,,,189.66803719596737,191.8698791104222,186.91573480289887,"rgba(38, 166, 154, 1.0)",14.927551889221627,189.57709975263424,1.312532717539084,61.70439761114608,18.00859297618652,False,True,True,False,False,15.897398178068787,189.3746,,0.0,0.0,0.0,0.0,0,0.8399511978704528,0.8284716060337178,False,False,False,False,0.23967137572281547,0.2403111362280706,False,False,False,False,2247522.0,-1830227.339140559,False,False,False,False,442757.56203498493,False,False,False,False
2024-06-26 17:00:00+00:00,213.82,214.85,212.74,213.15,248265.0,,,,,,,,,,,,213.06050779568008,190.12719991736878,186.38849486321865,184.7630585009126,185.7598734014077,,,,,,,,,,,192.4233831650961,184.7279308783194,184.9524510914952,186.2523501722216,,,192.4233831650961,,,189.82836108730226,192.01982689571759,187.08902882678308,"rgba(0, 255, 255, 0.75)",15.243385837266679,189.73782398997767,1.5358907961763184,63.09960783457987,18.00859297618652,False,True,True,False,False,18.199307631910408,190.2775,,0.0,0.0,0.0,0.0,0,0.8470297708876392,0.8183289888873647,False,False,False,False,0.2946985566397203,0.26750484643389544,False,False,False,False,2495787.0,-1763157.3493864418,False,False,False,False,439742.17347630294,False,False,False,False
2024-06-27 17:00:00+00:00,213.665,214.11,213.055,214.09,225902.0,,,,,,,,,,,,213.08670867286895,190.34614631521828,186.59134018790309,184.8945873932576,185.86209096908996,,,,,,,,,,,192.646686301061,184.91805002950002,185.0703369807023,186.3466847110255,,,192.646686301061,,,189.97362572895855,192.1561747076676,187.24543950557222,"rgba(0, 255, 255, 0.75)",15.575822243996464,189.88317820439582,1.5541280207492383,64.51816233724118,18.00859297618652,False,True,True,False,True,18.7275053384665,191.2191,,0.0,0.0,0.0,0.0,0,0.8458844612248808,0.8198793450158,False,False,False,False,0.2917705426242031,0.2796376945290493,False,False,False,False,2721689.0,-1693624.8478455665,False,False,False,False,436426.82194953854,False,False,False,False
2024-06-28 17:00:00+00:00,213.93,214.535,210.31,210.61,670000.0,,,,,,,,,,,,212.95851496427883,190.92056740590056,187.13405750885426,185.25208956054436,186.1401986728915,,,,,,,,,,,193.22408044811647,185.4307078572449,185.3911753882411,186.6032301556719,,,193.22408044811647,,,190.3394024401938,192.4810856224939,187.6622984623186,"rgba(38, 166, 154, 1.0)",15.797188254203249,190.25089378213548,1.288780375991751,62.05662888870613,18.00859297618652,False,True,True,False,True,15.54667359679809,192.13170000000002,,0.0,0.0,0.0,0.0,0,0.8451086580146542,0.8164517514092995,False,False,False,False,0.2758710525044998,0.27775437351677457,False,False,False,False,2051689.0,-1635557.9664836198,False,False,False,False,440048.1115317162,False,False,False,False
2024-07-01 17:00:00+00:00,216.985,217.52,215.15,216.675,331062.0,,,,,,,,,,,,213.12450864790605,191.25360881994087,187.44239732520225,185.45543754998397,186.2998129492103,,,,,,,,,,,193.56462496237046,185.72007103960408,185.57416435512513,186.75102486040853,,,193.56462496237046,,,190.5761833899724,192.7151530584487,187.90247130437706,"rgba(0, 255, 255, 0.75)",16.15346320438728,190.4851932319331,1.6213121877761647,63.692248364967355,18.00859297618652,False,True,True,False,True,18.930630303725433,193.14790000000002,,0.0,0.0,0.0,0.0,0,0.8508707181716288,0.7975477733125566,False,False,False,False,0.3300960143429852,0.3039251939298799,False,False,False,False,2382751.0,-1573258.6026621682,False,False,False,False,438358.40437618573,False,False,False,False
2024-07-02 17:00:00+00:00,219.18,220.36,218.84,220.36,168073.0,,,,,,,,,,,,213.2831637116424,191.44178685272695,187.61455154790332,185.5688924523396,186.3892834034467,,,,,,,,,,,193.75887852038298,185.88096847495947,185.67639590746907,186.83403711695627,,,193.75887852038298,,,190.7164397764252,192.85953559361178,188.03757000494193,"rgba(0, 255, 255, 0.75)",16.601366562115537,190.6231977614351,1.7912261696831964,66.27486317828236,18.00859297618652,False,True,True,False,True,20.0,194.21790000000001,,0.0,0.0,0.0,0.0,0,0.862130096822583,0.7896768034910677,False,False,False,False,0.3428282530564515,0.3233767234931657,False,False,False,False,2550824.0,-1509319.337504615,False,False,False,False,434167.9329905084,False,False,False,False
2024-07-03 17:00:00+00:00,221.53,221.53,221.53,221.53,0.0,,,,,,,,,,,,213.2831637116424,191.44178685272695,187.61455154790332,185.5688924523396,186.3892834034467,,,,,,,,,,,193.75887852038298,185.88096847495947,185.67639590746907,186.83403711695627,,,193.75887852038298,,,190.7164397764252,192.85953559361178,188.03757000494193,"rgba(0, 255, 255, 0.75)",17.066378582696622,190.6231977614351,1.8109760127963466,68.43611113762783,12.66676569242415,False,True,True,False,True,20.0,195.2687,,0.0,0.0,0.0,0.0,0,0.8693607480724015,0.7868704544211734,False,False,False,False,0.3428282531029274,0.33310248829804656,False,False,False,False,2550824.0,-1446371.3787836132,False,False,False,False,427436.6472077098,False,False,False,False
2024-07-04 17:00:00+00:00,221.53,221.53,221.53,221.53,0.0,,,,,,,,,,,,213.2831637116424,191.44178685272695,187.61455154790332,185.5688924523396,186.3892834034467,,,,,,,,,,,193.75887852038298,185.88096847495947,185.67639590746907,186.83403711695627,,,193.75887852038298,,,190.7164397764252,192.85953559361178,188.03757000494193,"rgba(0, 255, 255, 0.75)",17.432547649943924,190.6231977614351,1.7729366274621547,69.8769431105248,14.230983139423472,False,False,True,False,True,20.0,196.3015,,0.0,0.0,0.0,0.0,0,0.8649572413029645,0.7921152409155066,False,False,False,False,0.3428282531029274,0.337965370700487,False,False,False,False,2550824.0,-1384399.3574071229,False,False,False,False,420809.72244479955,False,False,False,False
2024-07-05 17:00:00+00:00,225.055,226.445,224.87,226.315,299226.0,,,,,,,,,,,,213.79050981124468,191.8404895958631,187.97298527997935,185.80420160714831,186.5758545368192,,,,,,,,,,,194.17591179906466,186.21382458194978,185.88871313006237,187.00757317389602,,,194.17591179906466,,,191.03000705733638,193.19680816621093,188.32150567124322,"rgba(0, 255, 255, 0.75)",17.90509575587421,190.9299668569492,1.9762548955618888,72.58887285607855,16.976525012691397,True,False,True,False,True,20.0,197.44400000000002,,0.0,0.0,0.0,0.0,0,0.8666346812885541,0.7895956134338591,False,False,False,False,0.34282825319237914,0.34039681194643306,False,False,False,False,2850050.0,-1318748.979772904,False,False,False,False,418924.70349216694,False,False,False,False
2024-07-08 17:00:00+00:00,226.705,227.84,226.275,227.81,272607.0,,,,,,,,,,,,214.26908269468265,192.21071479724253,188.30585157263474,186.02377279390203,186.75043642975277,,,,,,,,,,,194.56326633251385,186.5230565166697,186.08705544314702,187.17010802885696,,,194.56326633251385,,,191.32259384548917,193.51197165764296,188.58587158029687,"rgba(0, 255, 255, 0.75)",18.36109798013271,191.21620989277173,1.9930066353779015,74.8621398391506,19.268470972928796,True,False,True,False,True,20.0,198.52939999999998,,0.0,0.0,0.0,0.0,0,0.8701182741047024,0.7887275574542907,False,False,False,False,0.34282825322001353,0.3416125325832233,False,False,False,False,3122657.0,-1249889.9723345642,False,False,False,False,416656.2119651566,False,False,False,False
2024-07-09 17:00:00+00:00,228.525,228.78,227.86,228.69,225071.0,,,,,,,,,,,,214.6716251251237,192.52030461899344,188.5843326974518,186.20824881423852,186.89745386829196,,,,,,,,,,,194.88716589019302,186.7818881852957,186.25385540605072,187.3070827773633,,,194.88716589019302,,,191.567995264778,193.7763930248199,188.80749806472568,"rgba(0, 255, 255, 0.75)",18.784853798345686,191.45632225520814,1.982111659983795,76.6545795755648,21.117368035736277,True,False,True,False,True,20.0,199.7022,,0.0,0.0,0.0,0.0,0,0.8753739058515406,0.784616444965194,False,False,False,False,0.3428282532438842,0.3422203929135538,False,False,False,False,3347728.0,-1178609.0735386794,False,False,False,False,413685.8986013557,False,False,False,False
2024-07-10 17:00:00+00:00,231.31,233.07,230.705,232.955,377839.0,,,,,,,,,,,,215.47124914739632,193.0820392891153,189.0869963257207,186.54189858687286,187.16430470683648,,,,,,,,,,,195.47723232768902,187.24827400963585,186.5558938487838,187.55605064137268,,,195.47723232768902,,,192.02043765371366,194.26929761118834,189.2093627068703,"rgba(0, 255, 0, 1.0)",19.333932956762148,191.89852733255947,2.1235447934601854,79.03726570653446,23.51940670409381,True,False,True,False,True,20.0,200.97510000000003,,0.0,0.0,0.0,0.0,0,0.8752389013269264,0.7807977939168896,False,False,False,False,0.3428282533064591,0.34252432311000647,False,False,False,False,3725567.0,-1102575.3359644362,False,False,False,False,413130.1327315672,False,False,False,False
2024-07-11 17:00:00+00:00,227.675,228.695,226.6,227.565,211223.0,,,,,,,,,,,,215.77263850542914,193.35293381053694,189.33342126293613,186.70766273370754,187.29695812733152,,,,,,,,,,,195.75857667634182,187.47848723168158,186.70610734960417,187.67975687614975,,,195.75857667634182,,,192.23183806374652,194.49272288798826,189.40573203344434,"rgba(0, 255, 255, 0.75)",19.668188517923387,192.10593474571044,1.8028638083256183,74.92564004921964,23.51940670409381,True,False,True,False,False,20.0,202.0632,,0.0,0.0,0.0,0.0,0,0.863719925392161,0.7845631549991278,False,False,False,False,0.2964946937162887,0.3195095084131476,False,False,False,False,3514344.0,-1030995.1912208016,False,False,False,False,409999.78958844213,False,False,False,False
2024-07-12 17:00:00+00:00,231.45,232.64,229.915,230.275,275156.0,,,,,,,,,,,,216.24756496563978,193.73312618272257,189.67720340454275,186.938982973903,187.4825990097113,,,,,,,,,,,196.15524116271317,187.79897740439938,186.9159084008068,187.8530792648917,,,196.15524116271317,,,192.53363141881448,194.81589530730386,189.68080155820275,"rgba(0, 255, 255, 0.75)",20.035990140267526,192.4016082045033,1.8902680391811675,73.33305769084379,29.074360699753385,True,False,True,False,False,20.0,203.00080000000003,,0.0,0.0,0.0,0.0,0,0.8706938054990907,0.7749812774152136,False,False,False,False,0.33607871466059147,0.32779411153686955,False,False,False,False,3789500.0,-956258.8316669906,False,False,False,False,407909.188199474,False,False,False,False
2024-07-15 17:00:00+00:00,235.46,235.485,233.05,234.43,170909.0,,,,,,,,,,,234.32166666666666,216.59231139980724,193.98652001734695,189.9051415650633,187.09238753828294,187.60601567090387,,,,,,,,,,,196.42064404894458,188.01107845214023,187.05514690413176,187.96842414257338,,,196.42064404894458,,,196.89593364058607,201.58400714301183,189.8638233869475,"rgba(0, 255, 255, 0.75)",20.452456338965586,195.58119329396388,1.8994689959084379,73.77837625908305,29.074360699753385,True,False,True,False,False,20.0,204.05540000000002,,0.0,0.0,0.0,0.0,0,0.8764377346475809,0.7639130261743986,False,False,False,False,0.34282825334461525,0.33531118244074243,False,False,False,False,3960409.0,-880031.4234240915,False,False,False,False,404234.76667700155,False,False,False,False
2024-07-16 17:00:00+00:00,233.57,234.97,233.295,234.81,183306.0,,,,,,,,,,,234.3406416394939,216.94847541243456,194.25504478130722,190.1472402515795,187.2559461037335,187.73776695124144,,,,,,,,,,,196.70149747526148,188.2366037862083,187.20369408800013,188.0915982555126,,,196.70149747526148,,,197.09185087447725,201.78085252329834,190.05834840124564,"rgba(0, 255, 255, 0.75)",20.8183765684537,195.7785703917698,1.8748546256663903,74.20480960461805,29.074360699753385,True,False,True,False,False,20.0,205.10440000000003,,0.0,0.0,0.0,0.0,0,0.8717056658517583,0.7691212422426995,False,False,False,False,0.3413833903671355,0.33834728640393896,False,False,False,False,4143715.0,-802143.8819756559,False,False,False,False,400809.51448045886,False,True,False,False
2024-07-17 17:00:00+00:00,228.7,229.83,228.15,228.94,365054.0,,,,,,,,,,,231.61654625042928,217.41013130786445,194.70891313819786,190.56383002657697,187.5414682861301,187.96789712548576,,,,,,,,,,,197.17037221957378,188.62757932403102,187.46329581849062,188.3066362754112,,,197.17037221957378,,,197.1376669772191,201.63479768911407,190.39197090937665,"rgba(0, 255, 255, 0.75)",21.013958489880253,195.9066108899424,1.5719736538913198,69.22228305958646,24.63330633412508,False,True,True,False,False,20.0,206.02830000000003,,0.0,0.0,0.0,0.0,0,0.8589699228107532,0.7782006920415226,False,False,False,False,0.287295428911943,0.31282135765794095,False,False,False,False,3778661.0,-731123.6512473512,False,False,False,False,400255.1654187463,False,False,False,False
2024-07-18 17:00:00+00:00,224.18,225.195,223.48,224.015,221483.0,,,,,,,,,,,229.8775178739987,217.56536922686226,194.94121688311546,190.7815728756074,187.69318614754934,188.0902656838551,,,,,,,,,,,197.40681540016982,188.8336919884725,187.60141382465278,188.420914228292,,,197.40681540016982,,,197.12119641325756,201.49152144849802,190.56570886039677,"rgba(38, 166, 154, 1.0)",21.06644054217781,195.94261370242774,1.3325642859014368,62.62640042710831,18.54869960615396,False,True,True,False,False,16.247230887467204,206.81580000000002,,0.0,0.0,0.0,0.0,0,0.8488206050349058,0.7871271419504973,False,False,False,False,0.23974071646845388,0.2762810370631974,False,False,False,False,3557178.0,-664638.3543287877,False,False,False,False,397483.5039393859,False,False,False,False
2024-07-19 17:00:00+00:00,223.985,225.125,223.49,224.44,211987.0,,,,,,,,,,,228.8613219962773,217.71006748177817,195.16107152994957,190.98810680324337,187.83770820293904,188.20700840509,,,,,,,,,,,197.63029227927635,189.02941521174932,187.7330775195434,188.5299829649529,,,197.63029227927635,,,197.16880523947995,201.46088073654622,190.73069199388047,"rgba(38, 166, 154, 1.0)",21.112049172694384,196.02189708429893,1.3460608528922948,58.496088500225945,14.921743483682505,False,True,True,False,False,16.46254706249937,207.644,,0.0,0.0,0.0,0.0,0,0.8467870875672247,0.7909327554539569,False,False,False,False,0.23943771669719896,0.25785937688019817,False,False,False,False,3769165.0,-595897.2170523724,False,False,False,False,394607.58914962795,False,False,False,False
2024-07-22 17:00:00+00:00,224.305,225.61,223.78,223.95,121616.0,,,,,,,,,,,228.44001653385442,217.79147647065722,195.28612938938412,191.1057853810011,187.9203210103194,188.27381962648582,,,,,,,,,,,197.75728441153137,189.14102947743706,187.80838226122316,188.5924219787749,,,197.75728441153137,,,197.21166665406685,201.46959140195034,190.82477953224162,"rgba(38, 166, 154, 1.0)",21.1034227448901,196.07829883574738,1.3207194634340231,55.40548909867894,12.205325537774918,False,True,True,False,False,16.06989829222623,208.3973,,0.0,0.0,0.0,0.0,0,0.8479424004227492,0.7919545544619857,False,False,False,False,0.2433548068900319,0.25060709188511504,False,False,False,False,3647549.0,-530107.353222103,False,False,False,False,390375.161410874,False,False,False,False
2024-07-23 17:00:00+00:00,225.26,225.36,224.295,225.0,169194.0,,,,,,,,,,,228.02334382830097,217.90876273071848,195.46093439296394,191.2702657576412,188.03600676314994,188.36748106496213,,,,,,,,,,,197.93483918751107,189.29705727464085,187.91388222327726,188.6799854106496,,,197.93483918751107,,,197.28925586338153,201.51113242295614,190.95644102401968,"rgba(38, 166, 154, 1.0)",21.103657725318197,196.16986775836014,1.3661201587368506,54.12837035721981,11.023401344507093,False,True,True,False,False,16.617932370742793,209.14950000000002,,0.0,0.0,0.0,0.0,0,0.8510638297872339,0.7907359261420918,False,False,False,False,0.244695875365132,0.24765148362512351,False,False,False,False,3816743.0,-462714.3244899773,False,False,False,False,386945.9961176821,False,False,False,False
2024-07-24 17:00:00+00:00,217.815,218.855,217.715,218.53,408081.0,,,,,,,,,,,225.89510737026296,217.9263232770169,195.78262749946063,191.584799192369,188.26323918682937,188.5514508355456,,,,,,,,,,,198.2523696606996,189.59992381173765,188.1214549260037,188.8517398939711,,,198.2523696606996,,,197.28290356538966,201.33392456024743,191.206372073103,"rgba(38, 166, 154, 1.0)",20.947828897370446,196.22928414096236,1.0645836362467624,49.10134693149347,6.284203532704325,False,True,False,True,False,11.556659330305703,209.72549999999998,,0.0,0.0,0.0,0.0,0,0.8513138609715244,0.7893242252931326,False,False,False,False,0.1793997976819223,0.21352564065352292,False,False,False,False,3408662.0,-402692.9861257916,False,False,False,False,387273.6705964777,False,False,False,False
2024-07-25 17:00:00+00:00,220.23,220.795,217.4,217.48,233219.0,,,,,,,,,,,225.07438840974416,217.93987796618043,195.96397647732027,191.76256123727745,188.39239762850468,188.65624956314377,,,,,,,,,,,198.43113327026177,189.77132984728817,188.23956104455849,188.94964001496507,,,198.43113327026177,,,197.31811154592444,201.29824188036181,191.34791604426837,"rgba(38, 166, 154, 1.0)",20.88566666034009,196.29067029635834,1.0145393033528676,45.19731949972873,2.6674729729787146,False,True,False,True,False,10.771995315018788,210.27650000000003,,0.0,0.0,0.0,0.0,0,0.8546551005522561,0.7806606231113894,False,False,False,False,0.18741619917857946,0.2004709199160512,False,False,False,False,3175443.0,-347218.00959670957,False,False,False,False,384885.22609110596,False,False,False,False
2024-07-26 17:00:00+00:00,219.27,219.395,217.13,218.035,219532.0,,,,,,,,,,,224.41821422253236,217.9447616148949,196.12929855832198,191.9254719225243,188.51148829703544,188.75301342801498,,,,,,,,,,,198.59349888937743,189.92877347543364,188.34854877736416,189.04005747833156,,,198.59349888937743,,,197.3593126663831,201.28037467388734,191.4777196551267,"rgba(38, 166, 154, 1.0)",20.838560721771298,196.35312149204793,1.0404690994469545,43.108627110527244,0.6727136818724233,False,True,False,True,False,11.084507530535017,210.83919999999998,,0.0,0.0,0.0,0.0,0,0.859814307976376,0.78209342220709,False,False,False,False,0.17917813391125958,0.1898245269136554,False,False,False,False,3394975.0,-289199.5133238924,False,False,False,False,382321.6101827167,False,False,False,False
2024-07-29 17:00:00+00:00,218.78,219.18,218.005,218.21,173173.0,,,,,,,,,,,224.0021038303639,217.95275769136543,196.25960774304286,192.0539171084925,188.60563560440843,188.8296148000119,,,,,,,,,,,198.7214994335545,190.05295503814486,188.43476002167304,189.11166504438728,,,198.7214994335545,,,197.40245163154447,201.2839394629475,191.58021988443994,"rgba(38, 166, 154, 1.0)",20.714179270848728,196.41008147745404,1.052415267701444,41.89246338640015,-0.6642799499148424,False,True,False,True,False,11.18441278426544,211.3825,,0.0,0.0,0.0,0.0,0,0.8689157324832374,0.7789574908118506,False,False,False,False,0.18243096094970374,0.18612774393167958,False,False,False,False,3568148.0,-229395.67590801808,False,False,False,False,379078.99607135676,False,False,False,False
2024-07-30 17:00:00+00:00,216.23,219.9,216.12,218.67,252762.0,,,,,,,,,,,223.46774498385292,217.95884086740273,196.4451155939299,192.23753026022771,188.7409216367333,188.93983426276247,,,,,,,,,,,198.90320680363516,190.23079846816944,188.558733220975,189.21472775049392,,,198.90320680363516,,,197.46974538481825,201.29833126748485,191.7268665608184,"rgba(38, 166, 154, 1.0)",20.510754105638732,196.49539668774742,1.0811208207189429,41.585604765913864,-1.315514115802415,False,True,False,True,False,11.450844351565678,211.90850000000003,,0.0,0.0,0.0,0.0,0,0.8644219034996786,0.7795740548768488,False,False,False,False,0.17669176294837532,0.18140975344002747,False,False,False,False,3820910.0,-166600.23907223484,False,False,False,False,377120.59303149075,False,False,False,False
2024-07-31 17:00:00+00:00,222.51,223.34,221.315,222.15,266502.0,,,,,,,,,,,223.3610833168158,218.0562843901983,196.67297886171494,192.45800285241114,188.90158118580828,189.071053183745,,,,,,,,,,,199.13043449683198,190.44259050135489,188.70597197030753,189.33762009525674,,,199.13043449683198,,,197.61376008544443,201.42016396511556,191.90415426593776,"rgba(38, 166, 154, 1.0)",20.298922940627747,196.64535412685953,1.2564531599897655,44.82976364361383,-1.315514115802415,False,True,False,True,True,13.435054849964832,212.53240000000002,,0.0,0.0,0.0,0.0,0,0.8729674399196755,0.7729922153111921,False,False,False,False,0.21953204148278258,0.200470897461405,False,False,False,False,4087412.0,-100646.5609470839,False,False,False,False,375405.5760852661,False,False,False,False
2024-08-01 17:00:00+00:00,218.735,219.105,217.03,218.39,569395.0,,,,,,,,,,,222.53305372066484,218.06175528026853,197.07085231025766,192.8551594713597,189.19824829000322,189.31383033482484,,,,,,,,,,,199.51809005408714,190.82883309476946,188.97843865087884,189.56488832008313,,,199.51809005408714,,,197.79231495271975,201.50548323456314,192.22256252995464,"rgba(38, 166, 154, 1.0)",19.98911061143116,196.8533862514891,1.07741730821154,43.988168658694775,-1.315514115802415,False,True,False,True,True,10.492081201774372,213.162,,0.0,0.0,0.0,0.0,0,0.8634227403733806,0.784644146132475,False,False,False,False,0.17725777506949597,0.1888643362654505,False,False,False,False,3518017.0,-44543.249924648495,False,False,False,False,378413.16405293636,False,False,False,False
2024-08-02 17:00:00+00:00,224.2,225.29,219.08,219.81,840695.0,,,,,,,,,,,222.31563206561154,218.27399993937686,197.71768559337912,193.4913703940556,189.67288365777864,189.70412456730793,,,,,,,,,,,200.15634286026864,191.44468265498796,189.41498308872704,189.9309875671627,,,200.15634286026864,,,198.21226923886562,201.86261603625158,192.73674904278658,"rgba(38, 166, 154, 1.0)",19.614878298772823,197.28794379360093,1.1482128955043343,44.76252872351365,-1.315514115802415,False,True,False,True,True,11.308880266469856,213.7582,,0.0,0.0,0.0,0.0,0,0.8687065332940558,0.7713026883717355,False,False,False,False,0.21810619742093437,0.20348526684319243,False,False,False,False,4358712.0,23724.273329997217,False,False,False,False,385580.3243001776,False,False,False,False
2024-08-05 17:00:00+00:00,210.36,211.875,203.92,209.255,1004812.0,,,,,,,,,,,219.72258684392392,217.5718179722313,198.04522923198408,193.87700820238226,189.99628429334575,189.97137830589872,,,,,,,,,,208.34999999999997,200.43244961142946,191.8422328934614,189.71494143779356,190.18077249293157,,,200.43244961142946,,,199.06406375321657,201.530717474961,196.1040792871232,"rgba(38, 166, 154, 0.5)",19.146195454642694,198.02988277994746,0.5862844786393633,39.60789208710719,-4.144273507603877,False,True,False,True,False,3.7462018349281685,214.1433,,0.0,0.0,0.0,0.0,0,0.850996929678541,0.7936472706198598,False,False,True,False,0.0785462706825848,0.14101576876288863,False,False,False,False,3353900.0,75354.90475123757,False,False,False,False,395180.8153962989,False,False,False,False
2024-08-06 17:00:00+00:00,209.68,209.97,206.41,206.58,475117.0,,,,,,,,,,,218.74849710435896,217.25072421697675,198.18317687039362,194.0440221535883,190.1396758743946,190.09040753863954,,,,,,,,,,208.1263418537871,200.54570007967354,192.01611066599503,189.84831002811757,190.29209840338677,,,200.54570007967354,,,199.0259149808465,201.40941729305862,196.16571220619198,#000000,18.66681994539688,198.02555155102294,0.4582702610300016,35.24555557485791,-8.30708657377248,False,True,False,True,False,2.001352318008351,214.4729,,0.0,0.0,0.0,0.0,0,0.8610395663158927,0.7992861873574214,False,False,False,False,0.08135510043226792,0.11118543459757826,False,False,False,False,2878783.0,118818.90622796258,False,False,False,False,396420.13608782913,False,False,True,False
2024-08-07 17:00:00+00:00,211.68,211.825,208.54,209.88,301923.0,,,,,,,,,,,218.325679698895,217.1062133634065,198.2907539186632,194.16663122547013,190.242060372993,190.17556158173423,,,,,,,,,,208.4576586710531,200.63980298001093,192.14148379480483,189.94345516143417,190.37190095618064,,,200.63980298001093,,,199.0782910658769,201.38448336019368,196.31086031269672,"rgba(38, 166, 154, 0.5)",18.226248489719485,198.08361886258052,0.6472193739744755,35.18535979161452,-8.491462087254675,False,True,False,True,False,3.982238039931026,214.86309999999997,,0.0,0.0,0.0,0.0,0,0.8619193466054109,0.7950120323780355,False,False,False,False,0.10052519187051742,0.10585531323404784,False,False,False,False,3180706.0,166290.0239608624,False,False,False,False,394955.0642104985,False,False,False,False
2024-08-08 17:00:00+00:00,213.24,214.2,211.905,212.865,355011.0,,,,,,,,,,,218.03620976090596,217.01090997089008,198.44537754185112,194.3343332896668,190.37856251952235,190.28925904340736,,,,,,,,,,209.2106461239365,200.78146307256193,192.31023402092617,190.07018397859153,190.4786411011514,,,200.78146307256193,,,199.21325640212828,201.41577535437395,196.5702336594335,"rgba(38, 166, 154, 0.5)",17.79663172909114,198.21209638856809,0.8233526340537607,37.435429724331,-8.491462087254675,False,True,False,True,False,5.717528965150802,215.2943,,0.0,0.0,0.0,0.0,0,0.8705216844751729,0.7834695160276557,False,False,False,False,0.1282715562592872,0.11706343474666753,False,False,False,False,3535717.0,218529.2018839498,False,False,False,False,394335.7763932814,False,False,False,False
2024-08-09 17:00:00+00:00,215.43,216.78,214.91,216.18,421158.0,,,,,,,,,,,217.9104631509285,216.98272700925915,198.6612096595352,194.56047505641362,190.55935832491568,190.4401162952007,,,,,,,,,,210.32132524648281,200.98518679864716,192.53513315512816,190.23795694297357,190.62048676550125,,,200.98518679864716,,,199.43767621863506,201.5190582493755,196.9400177817466,"rgba(38, 166, 154, 1.0)",17.340617604367306,198.41906693500712,1.0242387826209673,41.19530746943803,-8.491462087254675,False,True,False,True,True,7.584251607849879,215.7748,,0.0,0.0,0.0,0.0,0,0.879335129193192,0.7729243926893204,False,False,False,False,0.1554582122040431,0.1362608234753553,False,False,False,False,3956875.0,276488.0514671444,False,False,False,False,394751.6248212925,False,False,False,False
2024-08-12 17:00:00+00:00,217.165,217.7,216.47,217.515,209323.0,,,,,,,,,,,217.89056066356,216.98594752087178,198.7742574688183,194.67769700023433,190.65272140439848,190.51814117213567,,,,,,,,,,210.84377408326054,201.09284844114842,192.65131099895925,190.32461981126497,190.69390971904372,,,201.09284844114842,,,199.55507166215418,201.58322087166974,197.12129261073537,"rgba(38, 166, 154, 1.0)",16.98115469444728,198.52762116568172,1.118144153090308,44.56074732695184,-11.836745989411128,False,True,False,True,True,8.322508208034485,216.24460000000002,,0.0,0.0,0.0,0.0,0,0.8866105492642162,0.7676255071761646,False,False,False,False,0.16760147510865414,0.15193114929200474,False,False,False,False,4166198.0,336793.63206455304,False,False,False,False,391876.7624209624,False,False,False,False
