date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_823,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_743,aVWAP_peak_717,aVWAP_peak_688,aVWAP_peak_613,aVWAP_peak_583,aVWAP_peak_582,aVWAP_peak_562,aVWAP_peak_537,aVWAP_peak_515,aVWAP_peak_491,aVWAP_peak_468,aVWAP_peak_447,aVWAP_peak_414,aVWAP_peak_391,aVWAP_peak_332,aVWAP_peak_313,aVWAP_peak_249,aVWAP_peak_230,aVWAP_peak_229,aVWAP_peak_209,aVWAP_peak_174,aVWAP_peak_142,aVWAP_peak_106,aVWAP_peak_76,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_852,aVWAP_valley_810,aVWAP_valley_785,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_737,aVWAP_valley_696,aVWAP_valley_677,aVWAP_valley_609,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_548,aVWAP_valley_522,aVWAP_valley_504,aVWAP_valley_482,aVWAP_valley_462,aVWAP_valley_429,aVWAP_valley_403,aVWAP_valley_353,aVWAP_valley_328,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_201,aVWAP_valley_154,aVWAP_valley_116,aVWAP_valley_66,aVWAP_OB_bull_462,aVWAP_OB_bear_894,aVWAP_OB_bear_792,aVWAP_OB_bear_537,aVWAP_OB_bear_313,aVWAP_OB_bear_249,aVWAP_OB_bear_174,aVWAP_OB_bear_4,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 17:00:00+00:00,26.135,26.14,25.92,26.065,155.0,,,,,,,,,,,,,,,,,,,,,26.055002715546507,26.084227111426543,26.98988769261658,27.131692719913346,27.150550387334658,27.2050642464888,27.397750731831483,27.5809328144514,27.591861269491766,27.87445173212896,,,,,,,,,,,,,,,,,,,,,,25.924620954003412,26.461690246839257,26.460563167277613,27.180368266917682,27.17769189194807,27.21751671626437,27.555336778055416,27.575955911427428,28.46814680071307,,,,,26.084227111426543,26.98988769261658,27.397750731831483,30.17074505976845,27.109648008140855,"rgba(239, 83, 80, 0.5)",0.8464704142271293,26.869600470977257,-0.9505358456171175,50.01640934004067,-5.767536197395096,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9857986678396383,0.9869297473922334,False,False,False,False,-0.21691132032836613,-0.21577666487818725,False,False,False,False,6251.0,1801.002845641835,False,False,False,False,284.0210497109533,False,False,False,False
2025-06-03 18:00:00+00:00,26.06,26.06,25.655,25.73,97.0,,,,,,,,,,,,,,,,,,,,,26.045880355276907,26.080570568468215,26.985613130290194,27.1273384585663,27.146182311686555,27.20114367682407,27.394095418363047,27.577394090264278,27.589033729247312,27.871920507004894,,,,,,,,,,,,,,,,,,,,,,25.921682785299808,26.457935595858025,26.456822001832162,27.176225221843357,27.173582804857826,27.213778110601186,27.55176923293672,27.572981168329807,28.465196527992717,,,,,26.080570568468215,26.985613130290194,27.394095418363047,30.166948128976568,27.10574451029176,"rgba(239, 83, 80, 1.0)",0.8120202700170744,26.865455526203526,-1.3983093379918339,46.8736609695414,-5.767536197395096,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9792262719243691,0.9823361114566488,False,False,False,False,-0.24337067863811318,-0.22957367175815022,False,False,False,False,6154.0,1868.49117361638,False,False,False,False,281.12149855264397,False,False,False,False
2025-06-03 19:00:00+00:00,25.73,25.795,25.585,25.77,597.0,,,,,,,,,,,,,,,,,,,,,25.983466709008155,26.052498384804238,26.95782088438869,27.09919949435887,27.117974714923147,27.175814779883204,27.3705866863859,27.55472498282417,27.57087371858397,27.855739434258073,,,,,,,,,,,,,,,,,,,,,,25.892651802656548,26.4323613037448,26.431331795019712,27.149466947139988,27.14703682791596,27.189612871536976,27.528905132593138,27.55387985912417,28.44651373517936,,,,,26.052498384804238,26.95782088438869,27.3705866863859,30.143199610272333,27.079497898122582,"rgba(239, 83, 80, 1.0)",0.7806315184305904,26.837455783328117,-1.3674259341643917,45.288017866264866,-5.767536197395096,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9774286070582369,0.9966329966329963,False,False,False,False,-0.26938665628972225,-0.24948016402393625,False,False,False,False,6751.0,1944.1889848781416,False,False,False,False,286.0188396603549,False,False,False,False
2025-06-04 14:00:00+00:00,26.0,26.18,25.9,25.9,219.0,,,,,,,,,,,,,,,,,,,,,25.984108273950913,26.05087019351596,26.950133626912212,27.09116630180001,27.109892531338186,27.168459535711584,27.363542323531927,27.547777992225686,27.565280871592297,27.850624281492074,,,,,,,,,,,,,,,,,,,,,,25.897623449830892,26.426874393654053,26.42586741863203,27.141743637454372,27.139376718004684,27.182571204587198,27.52191873550084,27.548011430304893,28.4404119201487,,,,,26.05087019351596,26.950133626912212,27.363542323531927,30.135091799593162,27.0740134126415,"rgba(239, 83, 80, 1.0)",0.7439046606547267,26.831779398473344,-1.2525521720125616,45.88987708543642,-5.767536197395096,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9745017947765816,0.9918306721128853,False,False,False,False,-0.2153869128121804,-0.2324335384180583,False,False,False,False,6970.0,2022.1085355001858,False,False,False,False,284.979787882675,False,False,False,False
2025-06-04 15:00:00+00:00,25.9,26.08,25.9,26.0,229.0,,,,,,,,,,,,,,,,,,,,,25.984695579649706,26.049260819999187,26.942225330253386,27.08289018007045,27.101564613664245,27.160865667710777,27.356252961947682,27.540579597311808,27.559474900942448,27.84530552568175,,,,,,,,,,,,,,,,,,,,,,25.902322755860492,26.421281733513595,26.420297475116687,27.133777262813524,27.131474874296206,27.175296121173265,27.514680995506293,27.541922057264042,28.434063864092913,,,,,26.049260819999187,26.942225330253386,27.356252961947682,30.12664758445286,27.068328016677285,"rgba(239, 83, 80, 1.0)",0.6998355662721765,26.825916662925117,-1.1801581724754835,47.512438570622294,-5.767536197395096,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9738408132903548,0.998264319365237,False,False,False,False,-0.2230189638434454,-0.22772625113075184,False,False,False,False,7199.0,2102.3704186707255,False,False,False,False,284.1118841945715,False,False,False,False
2025-06-04 16:00:00+00:00,26.0,26.0,25.75,25.925,2086.0,,,,,,,,,,,,,,,,,,,,,25.950548419262127,26.017260293974495,26.868666476459016,27.006344813069237,27.024592241300436,27.090307633540323,27.28855981712901,27.47383856905394,27.50518857178522,27.79563835535189,,,,,,,,,,,,,,,,,,,,,,25.89902962962963,26.36559179352757,26.364797758652507,27.059954175926457,27.05820821175293,27.107541793184886,27.447572811364378,27.485071206015757,28.375372815268946,,,,,26.017260293974495,26.868666476459016,27.28855981712901,30.049430541837445,27.009688704539407,"rgba(239, 83, 80, 1.0)",0.6563587927837496,26.765343220533293,-1.2803107534664497,47.66008968876241,-5.767536197395096,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9734141214294549,0.9945591690367256,False,False,False,False,-0.24067170370988686,-0.23419897742031937,False,False,False,False,5113.0,2149.0468462882336,False,False,False,False,312.04813405202,False,False,False,False
2025-06-04 17:00:00+00:00,25.93,25.99,25.48,25.48,886.0,,,,,,,,,,,,,,,,,,,,,25.910011670979856,25.98810063625773,26.833470619553655,26.970310104251002,26.988426280623607,27.057083322485187,27.257012074985145,27.443013912468434,27.47989041601895,27.772717190351024,,,,,,,,,,,,,,,,,,,,,,25.87013488737559,26.33499855240301,26.334284108247008,27.02523820772195,27.02372783381696,27.075581638040553,27.416548783180083,27.45860756643553,28.348909985241676,,,,,25.98810063625773,26.833470619553655,27.257012074985145,30.0156219371514,26.97831935739142,"rgba(255, 0, 0, 1.0)",0.6559296270754588,26.732453672451477,-1.9094329951761628,43.45410691925221,-2.123691457310045,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9650324000489059,0.9946203692382932,False,False,False,False,-0.26236360810589643,-0.2482812927631079,False,False,False,False,4227.0,2181.2631742527574,False,False,False,False,320.9466125938491,False,False,False,False
2025-06-04 18:00:00+00:00,25.48,25.51,25.45,25.45,135.0,,,,,,,,,,,,,,,,,,,,,25.90115105409706,25.98190765007969,26.827496889840877,26.964261189423805,26.982363354037265,27.0515245779715,27.251784968835533,27.437946046906898,27.475722952632537,27.7689750982068,,,,,,,,,,,,,,,,,,,,,,25.863183631450266,26.32940025888106,26.328698739428752,27.0194252794005,27.017952689060206,27.070235111779844,27.411443304644028,27.454247505670764,28.34465697485673,,,,,25.98190765007969,26.827496889840877,27.251784968835533,30.010305558443328,26.97275669880021,"rgba(255, 0, 0, 1.0)",0.6477993099298726,26.726557552707128,-1.9706065337508958,40.41634172144968,-5.009543809654382,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9785413048871249,1.00645001240387,False,False,False,False,-0.3025191872621358,-0.27540024001262187,False,False,False,False,4092.0,2210.887001008529,False,False,False,False,318.0637193753398,False,False,False,False
2025-06-04 19:00:00+00:00,25.45,25.45,24.825,25.015,737.0,,,,,,,,,,,,,,,,,,,,,25.82147023249563,25.927679189870616,26.787065134706822,26.924039770900908,26.942135303596064,27.014847042251134,27.21791160162081,27.405569221628035,27.449094287088354,27.745475619456705,,,,,,,,,,,,,,,,,,,,,,25.796784594891083,26.28733114156942,26.286713829934797,26.980976367484264,26.979741614269905,27.034997940791705,27.37876650449483,27.42636214090835,28.31867164206107,,,,,25.927679189870616,26.787065134706822,27.21791160162081,29.9791313505215,26.932928062106342,"rgba(255, 26, 202, 1.0)",0.6569997326090172,26.683631876927848,-2.5397755799709825,35.57380733467969,-9.453565115409965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9636008305850741,0.9920605838524489,False,False,False,False,-0.34282825441539394,-0.30911424721400793,False,False,False,False,3355.0,2228.6251870394044,False,False,False,False,324.5588555090555,False,False,False,False
2025-06-05 14:00:00+00:00,25.015,25.12,24.675,25.105,111.0,,,,,,,,,,,,,,,,,,,,,25.80890625,25.918893784659314,26.78068301696094,26.91771131888617,26.935808423259658,27.00907561603033,27.212594944788403,27.400500162278885,27.444916509996553,27.74180016523476,,,,,,,,,,,,,,,,,,,,,,25.786093901071276,26.280577847391775,26.279973318612566,26.974928043931076,26.973729686827376,27.0294509410713,27.3736489930363,27.42198819307604,28.3146375043821,,,,,25.918893784659314,26.78068301696094,27.212594944788403,29.974346325409623,26.926627295868148,"rgba(255, 26, 202, 1.0)",0.6582519644090085,26.676822594828998,-2.387873762352097,33.6839819130876,-11.098264724990045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9602134885977681,1.004002911208151,False,False,False,False,-0.34282825441539394,-0.3259712508147009,False,False,False,False,3466.0,2247.8092926667005,False,False,False,False,321.2478655011632,False,False,False,False
2025-06-05 15:00:00+00:00,25.105,25.105,25.085,25.085,142.0,,,,,,,,,,,,,,,,,,,,,25.795668919504372,25.9093312438945,26.77314157993482,26.910189756531494,26.928283477011494,27.00218858029376,27.206206471091498,27.394377536664912,27.439860964023104,27.73732353512643,,,,,,,,,,,,,,,,,,,,,,25.77483848875699,26.272850931392743,26.27226127361365,26.96772162188867,26.966566648798356,27.022825399500775,27.367472185687134,27.41669903404034,28.309683006217533,,,,,25.9093312438945,26.77314157993482,27.206206471091498,29.96839071277634,26.91934161336698,"rgba(255, 26, 202, 1.0)",0.6577048339858215,26.668991496341324,-2.4083622538426863,32.290876624446696,-12.40388909955606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9694174757281557,1.0021844660194172,False,False,False,False,-0.31306221467303036,-0.3195167327438656,False,False,False,False,3324.0,2264.494419912178,False,False,False,False,318.46882882672656,False,False,False,False
2025-06-05 16:00:00+00:00,25.085,25.16,24.91,24.91,29.0,,,,,,,,,,,,,,,,,,,,,25.792656135353273,25.90717385419205,26.771520116025812,26.9085786260132,26.926672361154974,27.000716073098605,27.204846059809487,27.393077906564372,27.438788039177126,27.736377241592535,,,,,,,,,,,,,,,,,,,,,,25.772260144103146,26.27115488923424,26.270568411763808,26.9661798786508,26.965034101966666,27.021409247674043,27.366160506763183,27.415576245100535,28.30864218306962,,,,,25.90717385419205,26.771520116025812,27.204846059809487,29.96715172281521,26.917757474805654,"rgba(255, 26, 202, 1.0)",0.6584370998159815,26.667282904054964,-2.668869819981416,30.218696473138834,-14.425072821765099,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9698721101819974,1.0141416625676338,False,False,False,False,-0.3220461997050139,-0.32078146622443976,False,False,False,False,3295.0,2280.471250611214,False,False,False,False,313.98094000770755,False,False,False,False
2025-06-05 17:00:00+00:00,24.91,24.91,24.725,24.885,37.0,,,,,,,,,,,,,,,,,,,,,25.788113831615117,25.90397665317139,26.769277615655767,26.90636271955221,26.92445797242777,26.998697222222226,27.202992614402618,27.3913159809005,27.43733475404549,27.735103412616336,,,,,,,,,,,,,,,,,,,,,,25.768352403610134,26.268738611301238,26.268156535739234,26.964063707688858,26.962930445562215,27.0194689120209,27.36438108020636,27.41405464454698,28.307253810621045,,,,,25.90397665317139,26.769277615655767,27.202992614402618,29.96552313336306,26.915528048837178,"rgba(255, 26, 202, 1.0)",0.6763907061654918,26.664866347063317,-2.63141750890326,28.677819796050166,-15.993473344725494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9647544056992877,1.0218722659667538,False,False,False,False,-0.34282825441539394,-0.33180486031991685,False,False,False,False,3258.0,2295.626735097862,False,False,False,False,309.68666186805314,False,False,False,False
2025-06-05 18:00:00+00:00,24.885,24.885,24.695,24.81,16.0,,,,,,,,,,,,,,,,,,,,,25.786073816872424,25.90254393767858,26.76828775286186,26.90538589535826,26.923481977333104,26.997807872240173,27.20217734250926,27.39054189197587,27.436696333232586,27.734544674866793,,,,,,,,,,,,,,,,,,,,,,25.766594293037805,26.267664645175017,26.267084509607503,26.963131268317607,26.96200350342319,27.018614255160646,27.363599179085057,27.41338614414557,28.306646278369644,,,,,25.90254393767858,26.76828775286186,27.20217734250926,29.96481324749639,26.914540293223737,"rgba(255, 26, 202, 1.0)",0.6917780133969884,26.663794440272017,-2.6797533375900855,27.153176133824456,-17.596416176455513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9436584449730816,1.0282959809690746,False,False,False,False,-0.34282825441539394,-0.3373165573676554,False,False,False,False,3242.0,2310.2991888172746,False,False,False,False,305.13338028870345,False,False,False,False
2025-06-05 19:00:00+00:00,24.81,24.81,24.395,24.495,353.0,,,,,,,,,,,,,,,,,,,,,25.73312133513757,25.865468328222867,26.744180418553682,26.881736753654742,26.899870346719645,26.97633641071831,27.1826234464108,27.372076301798703,27.421468995335637,27.72131050439063,,,,,,,,,,,,,,,,,,,,,24.56666666666667,25.720533565318252,26.24071920062227,26.240185674807677,26.94059898607856,26.93960175740716,26.997989523264867,27.34493392695099,27.397434971480568,28.29242107361433,,,,,25.865468328222867,26.744180418553682,27.1826234464108,29.948506043205246,26.773963909357697,"rgba(255, 26, 202, 1.0)",0.7131636596217364,26.49826427602314,-2.808982551194033,24.401544526795483,-20.333012398853146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9361675601545945,1.0299214561775336,True,False,False,False,-0.34282825441539394,-0.34007240589152465,False,False,False,False,2889.0,2319.2712944170066,True,False,False,False,305.8754984237623,True,False,False,False
2025-06-06 14:00:00+00:00,25.0,25.0,24.66,24.67,151.0,,,,,,,,,,,,,,,,,,,,,25.71567874396135,25.852693732193732,26.735007718669927,26.872670422133485,26.890810160327057,26.968057494184116,27.175011732908708,27.36483673230624,27.415480075180444,27.716057740394646,,,,,,,,,,,,,,,,,,,,,24.629583333333336,25.70528547484041,26.230865314612583,26.230348971779573,26.931930627404164,26.930983349166137,26.99002552413515,27.337623271187176,27.391168268697832,28.28671018047382,,,,,25.852693732193732,26.735007718669927,27.175011732908708,29.941831504336,26.76854144339449,"rgba(255, 26, 202, 1.0)",0.7274296535752183,26.49200279388824,-2.5047133904059877,25.78215710248012,-20.333012398853146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9388667992047717,1.0241053677932406,False,False,False,False,-0.31052568261509766,-0.32529904425331113,False,False,False,False,3040.0,2330.4453828756577,False,False,False,False,303.4743279055644,False,False,False,False
2025-06-06 15:00:00+00:00,24.67,25.0,24.605,24.925,172.0,,,,,,,,,,,,,,,,,,,,,25.697926329073987,25.839382124418545,26.725015151049835,26.862763349606418,26.88090617207567,26.95898739203812,27.16663928380061,27.356850532169545,27.408862729847222,27.710232430648066,,,,,,,,,,,,,,,,,,,,,24.68396942800789,25.689710753930733,26.220308606478817,26.219810642871863,26.922443772502003,26.921550865118558,26.98129438703524,27.32956190458294,27.384247537678377,28.280350742502485,,,,,25.839382124418545,26.725015151049835,27.16663928380061,29.934347534193545,26.76204070677185,"rgba(255, 26, 202, 1.0)",0.7283132555417744,26.484639811173246,-2.141440924363057,30.588554013833388,-24.8462169178928,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9295704913974504,1.0289639806906794,False,False,False,False,-0.3143959893920783,-0.31984751682269474,False,False,False,False,3212.0,2344.112896319446,False,False,False,False,301.4359662326099,False,False,False,False
2025-06-06 16:00:00+00:00,24.925,24.95,24.88,24.88,197.0,,,,,,,,,,,,,,,,,,,,,25.67982772574864,25.825453458216884,26.71405992429331,26.851868102401987,26.87001030158952,26.94898556809669,27.15736922533161,27.347982343479554,27.40150154852628,27.70372840653351,,,,,,,,,,,,,,,,,,,,,24.733470790378007,25.673766296143818,26.208931474010406,26.20845325158747,26.91199387873056,26.911160459950345,26.971659252459634,27.320613892217054,27.376553024339547,28.273222416280916,,,,,25.825453458216884,26.71405992429331,27.15736922533161,29.925903430374355,26.754530567015784,"rgba(255, 26, 202, 1.0)",0.7341005221195767,26.476242273697483,-2.174419205000204,33.372400990974384,-22.27201127423132,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9327451732515025,1.0613732259301878,False,False,False,False,-0.29861913806415746,-0.30923332744342613,False,False,False,False,3015.0,2354.5142467641053,False,False,False,False,299.81680396543766,False,False,False,False
2025-06-06 17:00:00+00:00,24.88,25.02,24.88,24.97,43.0,,,,,,,,,,,,,,,,,,,,,25.676250191747197,25.82264079204939,26.711756094834517,26.849570694256503,26.867712023018044,26.946871936576866,27.15540353683277,27.34609720847235,27.39993472040061,27.702339713068653,,,,,,,,,,,,,,,,,,,,,24.74394832605531,25.670606619530687,26.20657460498096,26.20610047498324,26.909787484364205,26.90896657791236,26.969621944241972,27.31871244006309,27.374915933774894,28.271695048069873,,,,,25.82264079204939,26.711756094834517,27.15540353683277,29.92408360019074,26.752975318261672,"rgba(255, 26, 202, 1.0)",0.7379585488491053,26.4745107429408,-2.0387469530465974,36.57030883749604,-19.30228817518049,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9138042773817242,1.0605314322747892,False,False,False,False,-0.29374042104703474,-0.30148687424523046,False,False,False,False,3058.0,2365.4210026282276,False,False,False,False,295.8351480900045,False,False,False,False
2025-06-06 18:00:00+00:00,24.99,25.11,24.975,25.075,402.0,,,,,,,,,,,,,,,,,,,,,25.648714170515355,25.800040558316283,26.69167700709776,26.82944226087603,26.847563397790054,26.92827608670869,27.137995625871216,27.329323329936173,27.38595899137751,27.68987934349757,,,,,,,,,,,,,,,,,,,,,24.83831310065756,25.646185414821375,26.186633833713277,26.18619444444444,26.89040774018195,26.88969598725566,26.951678080330453,27.301804428683702,27.36032505771565,28.25789809788886,,,,,25.800040558316283,26.69167700709776,27.137995625871216,29.90746439423514,26.73990034788398,"rgba(255, 0, 0, 1.0)",0.7392872937514612,26.460073358513142,-1.8735251778570223,40.216456317790346,-15.93188980078989,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9072191816523327,1.0583789418816782,False,False,False,False,-0.28091117627137724,-0.2911990252583039,False,False,False,False,3460.0,2382.3912196417436,False,False,False,False,297.4811147862835,False,False,False,False
2025-06-06 19:00:00+00:00,25.06,25.16,25.01,25.03,893.0,,,,,,,,,,,,,,,,,,,,,25.59666967057174,25.755113420685554,26.649116758564062,26.78662781842413,26.80468897995129,26.88853101266328,27.10057963832025,27.29313930027518,27.35567535689393,27.662752925872734,,,,,,,,,,,,,,,,,,,,,24.93054274084125,25.599368855919426,26.14520683180073,26.144836801389975,26.849074793157712,26.848588869530086,26.913267273640017,27.26535087238679,27.328743755396562,28.227794685173823,,,,,25.755113420685554,26.649116758564062,27.10057963832025,29.87104963595058,26.707283518072927,"rgba(255, 0, 0, 1.0)",0.7450015115769282,26.42486433449663,-1.8722973213089855,42.06157298929814,-14.201830379468028,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9090433873497129,1.0538421327757448,False,False,False,False,-0.27504697011027074,-0.2831229976842873,False,False,False,False,2567.0,2385.253371275205,False,False,False,False,306.7139657198295,False,False,False,False
2025-06-09 14:00:00+00:00,25.03,25.305,25.03,25.305,5.0,,,,,,,,,,,,,,,,,,,,,25.59647784894582,25.754927650528046,26.648906239308726,26.786413892816995,26.804474499973043,26.88833078345127,27.10038877989253,27.292953091238992,27.355518743786178,27.662611113040988,,,,,,,,,,,,,,,,,,,,,24.931180806257522,25.59919432136721,26.145013873359005,26.144644166873462,26.848867248627574,26.848382439574497,26.913073345653945,27.265163504325006,27.32858068279345,28.22763547795346,,,,,25.754927650528046,26.648906239308726,27.10038877989253,29.870853465413223,26.707136925488392,"rgba(255, 0, 0, 1.0)",0.7463223526424149,26.424708458924716,-1.500301384462488,46.95719033760947,-9.618875271356188,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9097548252477832,1.0482524778299425,False,False,False,False,-0.2637155931583935,-0.27341929542134036,False,False,False,False,2572.0,2388.1486678445817,False,False,False,False,302.03622981719644,False,False,False,False
2025-06-09 15:00:00+00:00,25.305,25.305,24.83,24.885,18.0,,,,,,,,,,,,,,,,,,,,,25.59541724941725,25.7540051369863,26.648039850718572,26.7855431276615,26.80360262420519,26.887521465551583,27.099626795258025,27.29221642441166,27.354900751308204,27.662057656760705,,,,,,,,,,,,,,,,,,,,,24.931789018203524,25.598231470614785,26.14416594247879,26.143797597399015,26.848026167829218,26.847545845320415,26.912290730646724,27.26442135081025,27.32793649203388,28.22702318467121,,,,,25.7540051369863,26.648039850718572,27.099626795258025,29.870116057742486,26.70640794411434,"rgba(255, 26, 202, 1.0)",0.7548282604025612,26.423926359756656,-2.038776819161384,45.33450466871187,-9.618875271356188,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9155648645110618,1.0481738447440763,False,False,False,False,-0.27745938742771226,-0.2754393414245263,False,False,False,False,2554.0,2390.7200063276114,False,False,False,False,297.63256733941046,False,False,False,False
2025-06-09 16:00:00+00:00,24.885,24.93,24.79,24.93,106.0,,,,,,,,,,,,,,,,,,,,,25.587955713720838,25.747729384831587,26.64257428780132,26.78007819275802,26.79813412318879,26.882457971843525,27.09488701704832,27.287654308855927,27.351077252383725,27.658651924225776,,,,,,,,,,,,,,,,,,,,,24.92959401709402,25.591455184953354,26.138659442681934,26.138299728417408,26.842757962105694,26.842305572334645,26.907397561031107,27.259822561934776,27.323948988228043,28.223284262531415,,,,,25.747729384831587,26.64257428780132,27.09488701704832,29.8656680691125,26.70143627289851,"rgba(255, 0, 0, 1.0)",0.7633976506203215,26.418576631672344,-1.9499360922354916,44.83561873149004,-9.618875271356188,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9187608030846962,1.056242520941364,False,False,False,False,-0.3063137824165638,-0.29087656192054506,False,False,False,False,2660.0,2394.8948899504394,False,False,False,False,294.6615197837607,False,False,False,False
2025-06-09 17:00:00+00:00,24.93,24.93,24.76,24.76,106.0,,,,,,,,,,,,,,,,,,,,,25.57995760777408,25.74106636510937,26.636936636470445,26.774453588094335,26.79250736712387,26.877251993089573,27.090025199143696,27.28298342130917,27.347162591437638,27.655172920203405,,,,,,,,,,,,,,,,,,,,,24.924700190787682,25.584180175391975,26.132910940640762,26.132560089588107,26.837339648981175,26.83691580065934,26.902367545034313,27.255112992295423,27.319865905680757,28.219479229231858,,,,,25.74106636510937,26.636936636470445,27.090025199143696,29.86116859751481,26.69614751040235,"rgba(255, 26, 202, 1.0)",0.7774376195244895,26.412880073758714,-2.1260613485229554,42.84100460617442,-9.618875271356188,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9240303878448622,1.0375849660135945,False,False,False,False,-0.3084184064524116,-0.29964748418647835,False,False,False,False,2554.0,2397.3616358426807,False,False,False,False,291.7365349809117,False,False,False,False
2025-06-09 18:00:00+00:00,24.76,24.76,24.66,24.66,89.0,,,,,,,,,,,,,,,,,,,,,25.57230465845537,25.73480851396998,26.631911049777266,26.769459931879247,26.78751427604208,26.872640743991848,27.085738511521974,27.27887981839223,27.343725338960432,27.652131806645126,,,,,,,,,,,,,,,,,,,,,24.91657725180802,25.5772118708619,26.12767418730755,26.12733123783864,26.83253633220897,26.83213760947062,26.89791425055118,27.250973437670208,27.31627950802904,28.21617543951994,,,,,25.73480851396998,26.631911049777266,27.085738511521974,29.857304714299683,26.691196288745083,"rgba(255, 26, 202, 1.0)",0.7927719472584863,26.407535009345214,-2.204335074403715,40.60472485423691,-9.618875271356188,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9211124481882608,1.0411819762000267,False,False,False,False,-0.3274822537243127,-0.31356486895539554,False,False,False,False,2465.0,2398.410292651321,False,False,False,False,288.5933328881844,False,False,False,False
2025-06-09 19:00:00+00:00,24.66,24.93,24.49,24.83,805.0,,,,,,,,,,,,,,,,,,,,,25.512754887849347,25.684332845197165,26.588903572273484,26.726561862289774,26.744601843615367,26.832862231120224,27.048553314216026,27.24314612954186,27.313691551591862,27.625427616162767,,,,,,,,,,,,,,,,,,,,,24.87642914171657,25.52255328463159,26.083788796116757,26.083510526177108,26.791174368590305,26.790987634619796,26.859450277697455,27.21494667430166,27.28497155919274,28.18704791481809,,,,,25.684332845197165,26.588903572273484,27.048553314216026,29.82299746884732,26.650784801585996,"rgba(255, 0, 0, 1.0)",0.8029961798567388,26.249122842800652,-1.7672846750701072,41.62745545177128,-9.618875271356188,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9137028586766878,1.0489867131928599,False,False,False,False,-0.3274822537243127,-0.32052356133985416,False,False,False,False,3270.0,2411.923311369905,False,False,False,False,296.59963780464665,False,False,False,False
