date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_849,aVWAP_peak_828,aVWAP_peak_806,aVWAP_peak_750,aVWAP_peak_705,aVWAP_peak_684,aVWAP_peak_647,aVWAP_peak_623,aVWAP_peak_571,aVWAP_peak_558,aVWAP_peak_528,aVWAP_peak_504,aVWAP_peak_472,aVWAP_peak_450,aVWAP_peak_425,aVWAP_peak_406,aVWAP_peak_383,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_318,aVWAP_peak_255,aVWAP_peak_215,aVWAP_peak_201,aVWAP_peak_184,aVWAP_peak_166,aVWAP_peak_96,aVWAP_peak_78,aVWAP_peak_56,aVWAP_peak_23,aVWAP_valley_862,aVWAP_valley_839,aVWAP_valley_774,aVWAP_valley_722,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_631,aVWAP_valley_586,aVWAP_valley_551,aVWAP_valley_516,aVWAP_valley_476,aVWAP_valley_457,aVWAP_valley_438,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_323,aVWAP_valley_259,aVWAP_valley_245,aVWAP_valley_204,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_142,aVWAP_valley_110,aVWAP_valley_70,aVWAP_valley_47,aVWAP_valley_18,aVWAP_OB_bull_666,aVWAP_OB_bull_560,aVWAP_OB_bull_438,aVWAP_OB_bull_259,aVWAP_OB_bull_142,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 14:00:00+00:00,13.4,13.46,13.32,13.355,83537.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.788317077392644,12.637791385431015,12.577817390089793,12.539826094586422,12.319317957462713,,,,,,,,,,,,,,,,,,,,,13.378333333333334,13.297318330752645,12.692811844788533,12.557149200940477,12.471057376787803,12.25816120326372,,,,,13.297318330752645,12.77435465407537,"rgba(38, 166, 154, 0.5)",0.8317031695034955,12.776405817721036,0.6956738936372809,51.18890755923335,6.18794582490105,False,True,False,False,False,10.994502565336436,0.0,0.0,0.0,0.0,0,1.0141509433962268,0.9247903563941299,False,False,False,False,0.18643219375468517,0.24056709475372562,False,False,False,False,1767182.0,830389.0826616671,False,False,False,False,75169.98421495182,False,False,False,False
2025-05-15 15:00:00+00:00,13.355,13.425,13.32,13.415,48554.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.756591774495993,12.643678574115507,12.583514829791204,12.54539576215331,12.324914022385244,,,,,,,,,,,,,,,,,,,,13.386666666666665,13.381396499383001,13.298674226335196,12.698839066507201,12.562789711252258,12.476633824992584,12.263791922699758,,,,,13.298674226335196,12.826907240064825,"rgba(38, 166, 154, 0.5)",0.8359488755435471,12.81939078151317,0.7124947899469994,46.489096968397405,2.1916004900850297,False,True,False,True,False,11.760872131118646,0.0,0.0,0.0,0.0,0,1.0167583136946847,0.9258968316313168,False,False,False,False,0.16739764724357808,0.20398237099865185,False,False,False,False,1815736.0,845665.7790545095,False,False,False,False,74757.33329689055,False,False,False,False
2025-05-15 16:00:00+00:00,13.415,13.53,13.4,13.45,22478.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.746128878523841,12.646638730129334,12.586363718282655,12.548172105313501,12.327662454254671,,,,,,,,,,,,,,,,,,,,13.40987292112475,13.392827313368139,13.29979970107603,12.701887766675224,12.565605206367803,12.479398681570935,12.266548673989332,,,,,13.29979970107603,12.830908845889683,"rgba(38, 166, 154, 0.5)",0.8404729577998278,12.823149873670387,0.7458302144194712,44.18261980302027,0.33788866423085295,False,True,False,True,False,12.208392996353655,0.0,0.0,0.0,0.0,0,1.019088016967127,0.9361081654294804,False,False,False,False,0.1914691289686637,0.19772574998365777,False,False,False,False,1838214.0,861054.1235652922,False,False,False,False,73946.80099771394,False,False,False,False
2025-05-15 17:00:00+00:00,13.45,13.525,13.44,13.515,9052.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.742587903903015,12.647873350221754,12.58754932978348,12.549326095558621,12.328797976833656,,,,,,,,,,,,,,,,,,,,13.419306561443817,13.398387605095515,13.300341897827119,12.703162285387284,12.566776105972673,12.480545415684725,12.267686152510771,,,,,13.300341897827119,12.832695056685203,"rgba(38, 166, 154, 0.5)",0.8457313696142221,12.82481394648448,0.8160818887802945,44.177883657854,0.33788866423085295,False,True,False,True,False,13.039319916398377,0.0,0.0,0.0,0.0,0,1.010875331564987,0.9376657824933686,False,False,False,False,0.19648590521308726,0.19710582759837253,False,False,False,False,1847266.0,876344.230176683,False,False,False,False,72940.68005201295,False,False,False,False
2025-05-15 18:00:00+00:00,13.515,13.565,13.495,13.545,31386.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.732972876716914,12.652336005955902,12.59182430588471,12.553481241375165,12.33285835882924,,,,,,,,,,,,,,,,,,,,13.45188173200562,13.420375106192767,13.30259940492374,12.707781168827761,12.570994719816207,12.484664231269852,12.271747372392301,,,,,13.30259940492374,12.839459710349182,"rgba(38, 166, 154, 0.5)",0.8508331264172826,12.8310854889513,0.839077004506013,44.88213991348045,0.33788866423085295,False,True,False,True,False,13.423081067778348,0.0,0.0,0.0,0.0,0,1.0106044538706258,0.936903499469777,False,False,False,False,0.210153007232274,0.20362941741532326,False,False,False,False,1878652.0,891883.8855227809,False,False,False,False,72296.42144655538,False,False,False,False
2025-05-15 19:00:00+00:00,13.545,13.64,13.54,13.64,106629.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.715799924598972,12.668371654628034,12.60714605004358,12.568351603026963,12.34726131834456,,,,,,,,,,,,,,,,,,,,13.527556369660873,13.486229589085298,13.312222953054079,12.724423947764897,12.58610157453778,12.499358645552897,12.286124232618088,,,,,13.312222953054079,12.860745655243,"rgba(38, 166, 154, 0.5)",0.8567179568899302,12.85125072650964,0.920663874437381,47.486867175558295,0.33788866423085295,False,True,False,True,True,14.631265346864009,0.0,0.0,0.0,0.0,0,1.0189890345012038,0.9374164215030752,False,False,False,False,0.2275286820925344,0.21557904975392883,False,False,False,False,1985281.0,908835.7787704897,False,False,False,False,72828.70948614368,False,False,False,False
2025-05-16 14:00:00+00:00,13.67,13.685,13.57,13.615,55206.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.709718957214806,12.676607775317237,12.61502762103512,12.5760077339979,12.354688068441202,,,,,,,,,,,,,,,,,,,,13.54690275211455,13.507440515223356,13.317238661392167,12.732958977894027,12.593876050323665,12.506928562397905,12.293539117700382,,,,,13.317238661392167,12.869244566087694,"rgba(38, 166, 154, 0.5)",0.8618005716087824,12.859659114578752,0.8764683040430119,48.624288761607374,0.33788866423085295,False,True,False,False,True,14.161497909880747,0.0,0.0,0.0,0.0,0,1.0200481154771455,0.9270248596631915,False,False,False,False,0.2384568310554403,0.22701794040468457,False,False,False,False,1930075.0,924668.9449911023,False,False,False,False,72555.48918403292,False,False,False,False
2025-05-16 15:00:00+00:00,13.615,13.625,13.54,13.615,60225.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.701928066435327,12.68515253008319,12.623235765270852,12.583998532700399,12.362502770509293,,,,,,,,,,,,,,,,,,,,13.555286650875983,13.519843546320693,13.322010596071344,12.741779449479086,12.601982176410928,12.514852436421672,12.301354514313896,,,,,13.322010596071344,12.876160586241054,"rgba(38, 166, 154, 0.5)",0.8664071666245482,12.866842503887261,0.8635172063817292,49.38256981897343,0.33788866423085295,False,True,False,False,True,14.161497909880747,0.0,0.0,0.0,0.0,0,1.0217158176943704,0.9286863270777479,False,False,False,False,0.22127780029637667,0.22414787035053063,False,False,False,False,1930075.0,940256.6357664341,False,False,False,False,72364.31880908668,False,False,False,False
2025-05-16 16:00:00+00:00,13.615,13.755,13.605,13.73,177926.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.701059346255784,12.712260512198101,12.649199864735811,12.609233082767142,12.38691552982279,,,,,,,,,,,,,,,,,,,,13.604470120596886,13.572720522202221,13.34021193972118,12.769850618545965,12.627598518525339,12.53978109500511,12.325708124543565,,,,,13.34021193972118,12.90325077290999,"rgba(38, 166, 154, 0.5)",0.8719445856018373,12.893846192984107,0.9589529206592412,52.59945045835699,-2.86011611089981,False,True,True,False,True,15.651339130981832,0.0,0.0,0.0,0.0,0,1.0179007323026854,0.9273121779224298,False,False,False,False,0.25074936116435526,0.23744861575744294,False,False,False,False,2108001.0,958361.199553001,False,False,False,False,74000.93402134889,False,False,False,False
2025-05-16 17:00:00+00:00,13.735,13.775,13.715,13.765,33998.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.702607149775492,12.717556002835632,12.654271827289943,12.61416251454074,12.391670625761405,,,,,,,,,,,,,,,,,,,,13.613644841422621,13.582392856177593,13.343996311208612,12.775334900750765,12.632602286650872,12.544646044532772,12.330447998924004,,,,,13.343996311208612,12.908611113322538,"rgba(38, 166, 154, 0.5)",0.8756075111107221,12.89918165621002,0.9888201423622738,55.47701803483149,-0.006531362133564755,False,True,True,False,True,16.09928564766404,0.0,0.0,0.0,0.0,0,1.0240897892143446,0.9318368464275935,False,False,False,False,0.2706338033550723,0.25404120955625764,False,False,False,False,2141999.0,976712.173203342,False,False,False,False,73380.73349388612,False,False,False,False
2025-05-16 18:00:00+00:00,13.765,13.85,13.765,13.845,115425.0,,,,,,,,,,,,,,,,,,,,,,,,,13.82,13.713650122395716,12.73630060660037,12.672199480738175,12.631571974401774,12.408368974523807,,,,,,,,,,,,,,,,,,,,13.649685545059436,13.619234896885613,13.358409982944407,12.794777499367125,12.650280275737424,12.561794102938626,12.347070198621244,,,,,13.358409982944407,12.9971802815549,"rgba(38, 166, 154, 0.5)",0.8775727325418111,12.97523866924032,0.9910988554082524,58.96270685062523,3.334581538226132,False,True,True,False,True,17.11823563344322,0.0,0.0,0.0,0.0,0,1.020104654365189,0.9325254750757365,False,False,False,False,0.28995237828613013,0.2719967939211939,False,False,False,False,2257424.0,996568.1705180188,False,False,False,False,74032.58258700416,False,False,False,False
2025-05-16 19:00:00+00:00,13.845,13.845,13.71,13.71,151604.0,,,,,,,,,,,,,,,,,,,,,,,,,13.783096667403168,13.718197233737238,12.75855339990295,12.69363827491926,12.652479090369487,12.428734074593454,,,,,,,,,,,,,,,,,,,,13.66933653175923,13.642205960804446,13.373579747317912,12.8176899362459,12.671468232536785,12.58250064645425,12.367408064098779,,,,,13.373579747317912,13.01222214308791,"rgba(38, 166, 154, 0.5)",0.8758923532115206,12.991538965443834,0.8202617957810451,57.17314605314887,3.334581538226132,False,True,True,False,True,14.453540399167562,0.0,0.0,0.0,0.0,0,1.0159867695700113,0.9313671444321938,False,False,False,False,0.28065400214450287,0.2763253980328484,False,False,False,False,2105820.0,1013765.8733006851,False,False,False,False,75235.24022131416,False,False,False,False
2025-05-19 14:00:00+00:00,13.41,13.515,13.385,13.415,11938.0,,,,,,,,,,,,,,,,,,,,,,,,,13.768343005923043,13.715794616080329,12.759720696832817,12.694797518518422,12.653629032066949,12.429934930769027,,,,,,,,,,,,,,,,,,,,13.665991497871438,13.639525405727285,13.37377420077024,12.818853920741237,12.672624668121447,12.583668555276951,12.3686248403569,,,,,13.37377420077024,13.011175606850468,#000000,0.8696488003993549,12.990880232175062,0.48769085592962974,50.350708347401735,6.510127862886733,False,True,False,False,False,9.03333545865231,0.0,0.0,0.0,0.0,0,1.0032608695652174,0.9404891304347823,False,False,False,False,0.18181471554899736,0.22907005679092288,False,False,False,False,2093882.0,1030511.8597611395,False,False,False,False,74253.8876597434,False,False,False,False
2025-05-19 15:00:00+00:00,13.415,13.535,13.415,13.535,9636.0,,,,,,,,,,,,,,,,,,,,,,,,,13.75921651311086,13.714275145115245,12.760738418510101,12.695801708763014,12.654621631223035,12.430956497106811,,,,,,,,,,,,,,,,,,,,13.664016004501693,13.63800769003866,13.374067331053801,12.819875927731575,12.673624459656988,12.584671284169914,12.369656892720856,,,,,13.374067331053801,13.010733038746348,"rgba(38, 166, 154, 0.5)",0.8644746725378719,12.990692136827306,0.6296400351149077,48.46141047828198,4.873741112031659,False,True,False,True,False,10.65174380892169,0.0,0.0,0.0,0.0,0,1.0095108695652177,0.9377717391304345,False,False,False,False,0.18921426983319847,0.20914216331206067,False,False,False,False,2103518.0,1047147.6138733699,False,False,False,False,73252.05994408845,False,False,False,False
2025-05-19 16:00:00+00:00,13.535,13.545,13.475,13.515,19867.0,,,,,,,,,,,,,,,,,,,,,,,,,13.743273073556587,13.7114406329896,12.762875263572113,12.697907172051975,12.65670118645698,12.433089429957416,,,,,,,,,,,,,,,,,,,,13.660471515419797,13.63533022707078,13.374749917579988,12.822025105103036,12.675719795095047,12.586769432340972,12.371810191725917,,,,,13.374749917579988,13.010166380224634,"rgba(38, 166, 154, 0.5)",0.8590779836440832,12.990594093013737,0.6104287584717403,46.85804192117758,3.3360793009771186,False,True,False,True,False,10.2958551189644,0.0,0.0,0.0,0.0,0,1.0102869518137527,0.9334055224688682,False,False,False,False,0.1996083448773406,0.20437525409470064,False,False,False,False,2083651.0,1063217.4338133177,False,False,False,False,72424.38459611809,False,False,False,False
2025-05-19 17:00:00+00:00,13.515,13.555,13.445,13.45,8129.0,,,,,,,,,,,,,,,,,,,,,,,,,13.736598857440065,13.710142301000209,12.763713145381592,12.698735650559028,12.657521071521645,12.433936876613073,,,,,,,,,,,,,,,,,,,,13.658801135197027,13.634023547908361,13.374969870170993,12.822864670563977,12.676545171434736,12.587598982488977,12.372667077490604,,,,,13.374969870170993,13.009855258290022,"rgba(38, 166, 154, 0.5)",0.8578892124866141,12.99048158527152,0.5356384111609868,44.65659048303529,1.1377038289289843,False,True,False,True,False,9.136491520124075,0.0,0.0,0.0,0.0,0,1.0086114101184074,0.9332615715823465,False,False,False,False,0.1966343577805429,0.20050480593762177,False,False,False,False,2075522.0,1078912.0782503204,False,False,False,False,71427.55692796122,False,False,False,False
2025-05-19 18:00:00+00:00,13.455,13.495,13.435,13.465,8984.0,,,,,,,,,,,,,,,,,,,,,,,,,13.729104473104144,13.708609894036208,12.764613356819408,12.699627889422356,12.658405227133116,12.434855532695938,,,,,,,,,,,,,,,,,,,,13.656802242614267,13.632432778042004,13.375170971483717,12.823764377146615,12.677434715790946,12.588495271928494,12.373596947418585,,,,,13.375170971483717,13.009454898279674,"rgba(38, 166, 154, 0.5)",0.8545204808851888,12.990305673987898,0.5555095947148877,43.58342173849893,-0.0854239566892332,False,True,False,True,False,9.346627586892232,0.0,0.0,0.0,0.0,0,1.0080472103004294,0.9366952789699567,False,False,False,False,0.1862520343464541,0.19337842014203793,False,False,False,False,2084506.0,1094502.6816882999,False,False,False,False,70459.4397662874,False,False,False,False
2025-05-19 19:00:00+00:00,13.465,13.55,13.465,13.55,20436.0,,,,,,,,,,,,,,,,,,,,,,,,,13.716853125599076,13.705988937483923,12.766817476500979,12.701799451188677,12.660550021421665,12.437053739904336,,,,,,,,,,,,,,,,,,,,13.653704413930654,13.630111144159207,13.375911559976208,12.825981619433339,12.679595769696169,12.590658636550485,12.375815764197549,,,,,13.375911559976208,13.009295512310944,"rgba(38, 166, 154, 0.5)",0.8502925410736049,12.990550880043045,0.6579489915912682,45.05653573429371,-0.0854239566892332,False,True,False,True,False,10.535883618526935,0.0,0.0,0.0,0.0,0,1.009612817089453,0.9340453938584776,False,False,False,False,0.19886452332069515,0.19612147173136654,False,False,False,False,2104942.0,1110168.4075535976,False,False,False,False,69683.88256060852,False,False,False,False
2025-05-20 14:00:00+00:00,13.41,13.435,13.36,13.36,34709.0,,,,,,,,,,,,,,,,,,,,,,,,,13.686599794779125,13.698523313145719,12.769859267726336,12.704851068777451,12.663594193116845,12.440299041863481,,,,,,,,,,,,,,,,,,,,13.643634620409383,13.62168547057812,13.37598893034213,12.828981843638118,12.682649312658333,12.593774045321014,12.379117532734483,,,,,13.37598893034213,13.00688911039158,#000000,0.8450015086078558,12.989077569882905,0.4389606720681371,42.5195715631797,-1.4718775813381342,False,True,False,True,False,7.142035645507612,0.0,0.0,0.0,0.0,0,1.0010573618821046,0.9347079037800684,False,False,False,False,0.16633853612119973,0.18123000392628313,False,False,False,False,2070233.0,1125053.1299171075,False,False,False,False,69141.63631935877,False,False,False,False
2025-05-20 15:00:00+00:00,13.365,13.38,13.285,13.315,19383.0,,,,,,,,,,,,,,,,,,,,,,,,,13.669163173885913,13.693755425122562,12.771385093112087,12.706398247438667,12.665146518325944,12.4419903964564,,,,,,,,,,,,,,,,,,,,13.637137140228331,13.616128830443111,13.375755559049027,12.830469015709825,12.684202392746695,12.595375729721098,12.380845613506864,,,,,13.375755559049027,13.005211779672809,#000000,0.8399637594069878,12.98794617468139,0.38936659070804247,40.137323911517115,-3.933487231925305,False,True,False,True,False,6.361850472153847,0.0,0.0,0.0,0.0,0,0.9971067859021572,0.9379274066280902,False,False,False,False,0.14728552712546364,0.1642577655258734,False,False,False,False,2050850.0,1139406.5697633538,False,False,False,False,68370.18459347724,False,False,False,False
2025-05-20 16:00:00+00:00,13.315,13.315,13.235,13.25,48875.0,,,,,,,,,,,,,,,,,,,,,,,,,13.625348852748193,13.680379755460324,12.774783905678426,12.709891456038147,12.66867657335051,12.445939380956222,,,,,,,,,,,,,,,,,,,,13.618929159459933,13.600284370631286,13.374469384484543,12.833731105109974,12.687722845171498,12.599054701721467,12.384900526050421,,,,,13.374469384484543,13.000316308989301,#000000,0.8327727592017353,12.984455035025208,0.31886845725997726,37.57606759180682,-6.526577153238605,False,True,False,True,False,5.238564975520433,0.0,0.0,0.0,0.0,0,0.9992027637523256,0.9407387722561784,False,False,False,False,0.13051942642685005,0.14738859597636172,False,False,False,False,2001975.0,1152779.7237205112,False,False,False,False,68067.93366954735,False,False,False,False
2025-05-20 17:00:00+00:00,13.255,13.325,13.255,13.285,22718.0,,,,,,,,,,,,,,,,,,,,,,,,,13.609117659944937,13.674754507961172,12.776416797926197,12.711562987769657,12.67036228291674,12.447810213515815,,,,,,,,,,,,,,,,,,,,13.611545374464933,13.593845798942185,13.37399990771235,12.835305886869397,12.689405468982697,12.600806116132288,12.38681871591359,,,,,13.37399990771235,12.998596286080918,#000000,0.8258947209481928,12.983296334695344,0.36530523522208236,36.94059333901713,-7.354771695973433,False,True,False,True,False,5.76377298349594,0.0,0.0,0.0,0.0,0,1.0045369629036562,0.9386175607152382,False,False,False,False,0.13488578799997872,0.1411371919881702,False,False,False,False,2024693.0,1166297.7590116658,False,False,False,False,67364.83392273267,False,False,False,False
2025-05-20 18:00:00+00:00,13.285,13.305,13.215,13.245,38442.0,,,,,,,,,,,,,,,,,,,,,,,,,13.582433159657562,13.664804649539512,12.778977966780447,12.714207353712013,12.673041202496991,12.450832267384554,,,,,,,,,,,,,,,,,,,,13.598560989010993,13.582410905507125,13.372912419440487,12.837751677596298,12.692074055350094,12.603606858521188,12.38992674089381,,,,,13.372912419440487,12.995503095837773,#000000,0.8172384999287351,12.981144127402619,0.32286275379878615,35.83107102018007,-8.704868167092052,False,True,False,True,False,5.060859212915805,0.0,0.0,0.0,0.0,0,1.0026688017080334,0.9359487590072055,False,False,False,False,0.12615800794926854,0.1336475999687194,False,False,False,False,1986251.0,1179010.212360322,False,False,False,False,66916.41789292285,False,False,False,False
2025-05-20 19:00:00+00:00,13.245,13.315,13.23,13.29,121163.0,,,,,,,,,,,,,,,,,,,,,,,,,13.524069272469319,13.63793815055047,12.78726101628274,12.722728584616108,12.681658568927599,12.460483090899281,,,,,,,,,,,,,,,,,,,,13.56558940217076,13.553177428654555,13.370264499973663,12.845698112543763,12.700664566232586,12.612590190112947,12.399839100286911,,,,,13.370264499973663,12.98938169105544,#000000,0.8094343036293283,12.977366277784617,0.38623730278492097,36.59708187692867,-8.704868167092052,False,True,False,True,False,5.752713535464981,0.0,0.0,0.0,0.0,0,1.0034629728289828,0.9334043686734146,False,False,False,False,0.1297921847908567,0.13171989237978804,False,False,False,False,2107414.0,1193404.06953303,False,False,False,False,67757.45017365273,False,False,False,False
2025-05-21 14:00:00+00:00,13.295,13.385,13.235,13.35,57783.0,,,,,,,,,,,,,,,,,,,,,,,,,13.507236796151071,13.627842726357597,12.791468398452324,12.727024223306367,12.685985857629321,12.465255662805893,,,,,,,,,,,,,,,,,,,,13.55425059225551,13.543101370196974,13.369646140761125,12.84977147174214,12.704985643914146,12.617074582322394,12.404727027808338,,,,,13.369646140761125,12.988336191823326,#000000,0.802482252617321,12.977149341294544,0.4646216878808123,39.01769225519142,-8.704868167092052,False,True,False,True,True,6.672323523299436,0.0,0.0,0.0,0.0,0,1.0058370920668618,0.9291589280976383,False,False,False,False,0.14071559565640687,0.13621774401809744,False,False,False,False,2165197.0,1208470.6265945334,False,False,False,False,67602.80753530152,False,False,False,False
2025-05-21 15:00:00+00:00,13.345,13.385,13.295,13.345,35344.0,,,,,,,,,,,,,,,,,,,,,,,,,13.499158911208168,13.622333807360256,12.794097113346966,12.72970142660215,12.688679384092149,12.468210772776823,,,,,,,,,,,,,,,,,,,,13.548333885874634,13.537841013959381,13.369422449724519,12.852324084799012,12.707676763183075,12.619860236945046,12.407750556189605,,,,,13.369422449724519,12.988106954312444,#000000,0.7943828699966712,12.977363777348717,0.4627947511668068,40.505595802215346,-8.704868167092052,False,True,False,True,True,6.580198342145785,0.0,0.0,0.0,0.0,0,1.005313496280553,0.9349096705632303,False,False,False,False,0.14947828507438918,0.1428480145462433,False,False,False,False,2129853.0,1222755.6246318275,False,False,False,False,67102.6709843666,False,False,False,False
2025-05-21 16:00:00+00:00,13.345,13.48,13.315,13.46,271435.0,,,,,,,,,,,,,,,,,,,,,,,,,13.477129059218848,13.596059324332685,12.816191071378508,12.751991228511603,12.710994862482224,12.492193175390785,,,,,,,,,,,,,,,,,,,,13.525440141869282,13.517877123308526,13.372251796242951,12.874016807966958,12.730020063909683,12.64275875609533,12.432190071931098,,,,,13.372251796242951,12.995316421741421,"rgba(38, 166, 154, 0.5)",0.7861758852334043,12.986752634802125,0.6019611820799817,44.92912369302583,-10.086147282797135,False,True,False,True,True,8.344770538155444,0.0,0.0,0.0,0.0,0,1.0013326226012795,0.9360341151385924,False,False,False,False,0.16633853612119973,0.15459327533372152,False,False,False,False,2401288.0,1241027.4444049774,False,False,False,False,70270.61406988029,False,False,False,False
2025-05-21 17:00:00+00:00,13.465,13.575,13.335,13.485,87673.0,,,,,,,,,,,,,,,,,,,,,,,,13.464999999999998,13.476147658363052,13.590824891996753,12.823524459700609,12.759368521555649,12.718370413651947,12.500060250147133,,,,,,,,,,,,,,,,,,,,13.522187241277566,13.515170086061504,13.373952961390742,12.881243216458673,12.737408881838729,12.650305195294164,12.44019508278575,,,,,13.373952961390742,13.03241134718016,"rgba(38, 166, 154, 0.5)",0.7727400178165617,13.018930799358554,0.6031384293495777,48.53525030229388,-6.73702587247238,False,True,False,False,True,8.723937433788496,0.0,0.0,0.0,0.0,0,0.9970860927152322,0.9380132450331122,False,False,False,False,0.18329302673199502,0.16894315103285829,False,False,False,False,2488961.0,1260375.2514684661,False,False,False,False,70540.41850290539,False,False,False,False
2025-05-21 18:00:00+00:00,13.485,13.505,13.415,13.425,34658.0,,,,,,,,,,,,,,,,,,,,,,,,13.46027811157161,13.475285570049062,13.5886101396772,12.82630376671164,12.762175015597743,12.721182201113143,12.503082090769952,,,,,,,,,,,,,,,,,,,,13.520648684784197,13.513844286235123,13.374488387292196,12.883971207055666,12.740222972340176,12.653190062572422,12.443274514863889,,,,,13.374488387292196,13.033325500759576,"rgba(38, 166, 154, 0.5)",0.7586100376274985,13.020105645885835,0.5337318701719869,49.02054380328474,-6.253854001913666,False,True,False,False,True,7.573607007472162,0.0,0.0,0.0,0.0,0,0.9960243837794861,0.9456665783196392,False,False,False,False,0.18477213062620312,0.1768576408295307,False,False,False,False,2454303.0,1278885.759197637,False,False,False,False,69984.10193696887,False,False,False,False
2025-05-21 19:00:00+00:00,13.425,13.445,13.26,13.27,198229.0,,,,,,,,,,,,,,,,,,,,,,,,13.376624365693369,13.452655475296464,13.567088567156654,12.838676850941525,12.774989517869068,12.734198484158437,12.517794571216843,,,,,,,,,,,,,,,,,,,,13.499818588867377,13.494601975818103,13.372531411580445,12.895780765475468,12.753169275942552,12.666799173349922,12.458414506798839,,,,,13.372531411580445,13.028795966440361,#000000,0.7446450995771946,13.018089268157434,0.3382963669345293,45.497680269924274,-6.253854001913666,False,True,False,True,False,4.687467244212616,0.0,0.0,0.0,0.0,0,0.9952355743779779,0.9446797247220747,False,False,False,False,0.15313606558372983,0.16499685320663027,False,False,False,False,2256074.0,1294035.9644813945,False,False,False,False,71972.39493019416,False,False,False,False
2025-05-22 14:00:00+00:00,12.995,13.115,12.975,13.05,146031.0,,,,,,,,,,,,,,,,,,,,,,,,13.273356079878665,13.412116335330422,13.537564199288186,12.842410174406359,12.779471141932511,12.73908300763628,12.524677868196338,,,,,,,,,,,,,,,,,,,13.046666666666667,13.466861917198399,13.463325900701573,13.363307256639116,12.898699601147554,12.75787917641034,12.672384648921867,12.465762597993166,,,,,13.363307256639116,13.016237771489832,#000000,0.7266709541984472,13.008401275576789,0.05724561327636529,39.69723739647113,-4.431027167825597,False,True,False,True,False,0.8478807111752111,0.0,0.0,0.0,0.0,0,0.9868938401048495,0.9522935779816512,False,False,False,False,0.06408540380827256,0.1145411285074514,False,False,True,False,2110043.0,1306687.2363499,False,False,False,False,73120.59035763302,False,False,False,False
2025-05-22 15:00:00+00:00,13.06,13.135,13.005,13.115,107599.0,,,,,,,,,,,,,,,,,,,,,,,,13.238059530236796,13.389698486237158,13.519405548240456,12.845576700975608,12.783140168143706,12.743021933694681,12.530000198921295,,,,,,,,,,,,,,,,,,,13.062929050191224,13.447439714836973,13.444814520075017,13.357621189329862,12.901317732265865,12.761701907973254,12.676807035636184,12.471410048348076,,,,,13.357621189329862,13.011529584340412,#000000,0.7082358173468633,13.004705016892377,0.15573200395427858,37.79950451061439,-6.082867801148673,False,True,False,True,False,1.9096232958538408,0.0,0.0,0.0,0.0,0,0.9874444153805912,0.9513471095997904,False,False,False,False,0.07126883098264958,0.09290497974505049,False,False,False,False,2217642.0,1320810.5660188938,False,False,False,False,73655.13934433638,False,False,False,False
2025-05-22 16:00:00+00:00,13.115,13.215,13.115,13.17,53029.0,,,,,,,,,,,,,,,,,,,,,,,,13.232023532981835,13.38241167259158,13.512565522822284,12.847629080189991,12.785396673694615,12.745386124560069,12.532966757498068,,,,,,,,,,,,,,,,,,,13.080867874957743,13.44057376516225,13.438265065362513,13.355717607670734,12.90314289923668,12.764020871838973,12.679380986112873,12.474521033422846,,,,,13.355717607670734,13.011657964540204,#000000,0.6857198689980811,13.005021586883203,0.24059156016268057,38.13008405588343,-6.082867801148673,False,True,False,True,False,2.802194604179185,0.0,0.0,0.0,0.0,0,0.9922892847646905,0.9641052911459715,False,False,False,False,0.09863934574394356,0.09577216274449703,False,False,False,False,2270671.0,1335537.08437519,False,False,False,False,73335.35423822264,False,False,False,False
