date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_387,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_383,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_202,aVWAP_peak_175,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_118,aVWAP_peak_72,aVWAP_peak_44,aVWAP_peak_23,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_336,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_289,aVWAP_valley_187,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_OB_bull_423,aVWAP_OB_bull_336,aVWAP_OB_bear_321,aVWAP_OB_bear_202,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-11 17:00:00+00:00,17.72,17.72,17.72,17.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,18.576666666666668,16.71833396440742,16.28742357070287,16.118285476035094,,,,,,,,,,,,,,,,16.71833396440742,16.71833396440742,16.71833396440742,16.71833396440742,16.536588355464758,16.259791442411192,16.259791442411192,16.259791442411192,,,,,16.657500684845008,"rgba(38, 166, 154, 0.5)",1.3084162698220805,16.728028197589417,0.7581469485590171,68.17018356210896,22.525625266405086,False,True,True,False,False,19.65639650143708,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-452.0,-506.13280003080956,False,False,False,False,183.27195974049457,False,False,False,False
2024-06-12 17:00:00+00:00,17.72,17.915,17.72,17.825,37.0,,,,,,,,,,,,,,,,,,,,,,,,18.430850694444445,16.733554891710227,16.30297632108246,16.131872752121996,,,,,,,,,,,,,,,,16.733554891710227,16.733554891710227,16.733554891710227,16.733554891710227,16.55255548083389,16.27517319477751,16.27517319477751,16.27517319477751,,,,,16.659295774280533,"rgba(38, 166, 154, 0.5)",1.3180688166425139,16.732980578941525,0.8284995496973745,59.82705606948957,15.576246021556415,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-415.0,-504.71988840242494,False,False,False,False,181.0041774189365,False,False,False,False
2024-06-13 17:00:00+00:00,17.825,17.825,17.385,17.385,77.0,,,,,,,,,,,,,,,,,,,,,,,,18.173463444857497,16.755861464004838,16.328388396454468,16.154751998867898,,,,,,,,,,,,,,,17.531666666666666,16.755861464004838,16.755861464004838,16.755861464004838,16.755861464004838,16.57726592374085,16.30043429068755,16.30043429068755,16.30043429068755,,,,,16.726626663282634,#000000,1.3204590452149894,16.813220614041626,0.4330156153122356,50.88910640131262,8.194122600687727,False,True,False,True,False,13.249420834280844,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-492.0,-504.52268083029435,False,False,False,False,179.39170955197625,False,False,False,False
2024-06-14 17:00:00+00:00,17.385,17.385,17.385,17.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,18.173463444857497,16.755861464004838,16.328388396454468,16.154751998867898,,,,,,,,,,,,,,,17.531666666666666,16.755861464004838,16.755861464004838,16.755861464004838,16.755861464004838,16.57726592374085,16.30043429068755,16.30043429068755,16.30043429068755,,,,,16.726626663282634,#000000,1.3222034162237915,16.813220614041626,0.4324443417272176,44.93047328919465,3.5348809500838456,False,True,False,True,False,13.249420834280844,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-492.0,-504.3285307399022,False,False,False,False,176.6104427372169,False,False,False,False
2024-06-17 17:00:00+00:00,17.46,17.46,17.44,17.44,100.0,,,,,,,,,,,,,,,,,,,,,,,,17.976499548328817,16.780057793345005,16.357639724474666,16.181605348853324,,,,,,,,,,,,,,17.44666666666667,17.48364406779661,16.780057793345005,16.780057793345005,16.780057793345005,16.780057793345005,16.60485718819422,16.32960050890585,16.32960050890585,16.32960050890585,,,,,16.78142878841121,#000000,1.3219749353636476,16.887429775462497,0.41798842758354104,41.757635033854925,1.166760749211548,False,True,False,True,False,13.873225174594829,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-392.0,-502.58700313153156,False,False,False,False,175.4226839350895,False,False,False,False
2024-06-18 17:00:00+00:00,17.44,17.44,17.44,17.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.976499548328817,16.780057793345005,16.357639724474666,16.181605348853324,,,,,,,,,,,,,,17.44666666666667,17.48364406779661,16.780057793345005,16.780057793345005,16.780057793345005,16.780057793345005,16.60485718819422,16.32960050890585,16.32960050890585,16.32960050890585,,,,,16.78142878841121,#000000,1.3209642499135015,16.887429775462497,0.4183082354981881,39.642409530295105,-0.5982876777474075,False,True,False,True,False,13.87322517459484,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-392.0,-500.8724759511977,False,False,False,False,172.70295240121214,False,False,False,False
2024-06-19 17:00:00+00:00,17.44,17.44,17.44,17.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.976499548328817,16.780057793345005,16.357639724474666,16.181605348853324,,,,,,,,,,,,,,17.44666666666667,17.48364406779661,16.780057793345005,16.780057793345005,16.780057793345005,16.780057793345005,16.60485718819422,16.32960050890585,16.32960050890585,16.32960050890585,,,,,16.78142878841121,#000000,1.319235333390087,16.887429775462497,0.41885644702794955,38.23225919458856,-2.033681762537043,False,True,False,True,False,13.87322517459484,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-392.0,-499.1845305876132,False,False,False,False,170.02538724770497,False,False,False,False
2024-06-20 17:00:00+00:00,17.44,17.44,17.44,17.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.976499548328817,16.780057793345005,16.357639724474666,16.181605348853324,,,,,,,,,,,,,,17.44666666666667,17.48364406779661,16.780057793345005,16.780057793345005,16.780057793345005,16.780057793345005,16.60485718819422,16.32960050890585,16.32960050890585,16.32960050890585,,,,,16.78142878841121,#000000,1.3167227368606325,16.887429775462497,0.4196557172354735,37.29215897078419,-3.2852903250891217,False,True,False,True,False,13.87322517459484,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.12037563443187892,0.12037563443187892,False,False,False,False,-392.0,-497.5227549195882,False,False,False,False,167.38933473223668,False,False,False,False
2024-06-21 17:00:00+00:00,17.44,17.44,17.44,17.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.976499548328817,16.780057793345005,16.357639724474666,16.181605348853324,,,,,,,,,,,,,,17.44666666666667,17.48364406779661,16.780057793345005,16.780057793345005,16.780057793345005,16.780057793345005,16.60485718819422,16.32960050890585,16.32960050890585,16.32960050890585,,,,,16.78142878841121,#000000,1.315132189430273,16.887429775462497,0.4201632573352818,36.66542548824795,-4.4256178243353474,False,True,False,True,False,13.87322517459485,0.0,0.0,0.0,0.0,0,0.985446189199541,0.9655304481041744,False,False,False,False,0.12037563443187892,0.12037563443187892,False,False,False,False,-392.0,-495.8867432154085,False,False,False,False,164.79415124801594,False,False,False,False
2024-06-24 17:00:00+00:00,17.44,17.44,17.44,17.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.976499548328817,16.780057793345005,16.357639724474666,16.181605348853324,,,,,,,,,,,,,,17.44666666666667,17.48364406779661,16.780057793345005,16.780057793345005,16.780057793345005,16.780057793345005,16.60485718819422,16.32960050890585,16.32960050890585,16.32960050890585,,,,,16.78142878841121,#000000,1.312838912056234,16.887429775462497,0.4208972018296146,36.24760316655712,-5.486716352048148,False,True,False,True,False,13.87322517459484,0.0,0.0,0.0,0.0,0,0.9815455594002314,0.9677047289504036,False,False,False,False,0.12037563443187892,0.12037563443187892,False,False,False,False,-392.0,-494.27609603377425,False,False,False,False,162.23920316665135,False,False,False,False
2024-06-25 17:00:00+00:00,17.44,17.44,17.44,17.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.976499548328817,16.780057793345005,16.357639724474666,16.181605348853324,,,,,,,,,,,,,,17.44666666666667,17.48364406779661,16.780057793345005,16.780057793345005,16.780057793345005,16.780057793345005,16.60485718819422,16.32960050890585,16.32960050890585,16.32960050890585,,,,,16.78142878841121,#000000,1.3107332622180117,16.887429775462497,0.4215733593289986,35.96905495209657,-6.4797337361724985,False,True,False,True,False,13.87322517459485,0.0,0.0,0.0,0.0,0,0.9792387543252601,0.9677047289504036,False,False,False,False,0.12037563443187892,0.12037563443187892,False,False,False,False,-392.0,-492.69042012627386,False,False,False,False,159.72386668344745,False,False,False,False
2024-06-26 17:00:00+00:00,17.44,18.03,17.44,18.03,12.0,,,,,,,,,,,,,,,,,,,,,,,,17.971990376202974,16.78446634112312,16.362257279443718,16.185714976847052,,,,,,,,,,,,,,17.488095238095237,17.50584656084656,16.78446634112312,16.78446634112312,16.78446634112312,16.78446634112312,16.60951786278849,16.334178082191777,16.334178082191777,16.334178082191777,,,,,16.7891634461725,"rgba(38, 166, 154, 0.5)",1.3154269097729987,16.894659164336183,0.8630968602122808,45.83710932171952,-11.941598705919645,False,True,False,True,True,20.0,0.0,0.0,0.0,0.0,0,0.9798130841121501,0.9244859813084111,False,False,False,False,0.1740857087205154,0.14723067157619715,False,False,False,False,-380.0,-490.9432818297425,False,False,False,False,157.43357417672732,False,False,False,False
2024-06-27 17:00:00+00:00,18.03,18.03,18.03,18.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.971990376202974,16.78446634112312,16.362257279443718,16.185714976847052,,,,,,,,,,,,,,17.488095238095237,17.50584656084656,16.78446634112312,16.78446634112312,16.78446634112312,16.78446634112312,16.60951786278849,16.334178082191777,16.334178082191777,16.334178082191777,,,,,16.7891634461725,"rgba(38, 166, 154, 0.5)",1.3190409941105428,16.894659164336183,0.8607320323879719,52.41581223480148,-5.855215661221578,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0239252336448603,0.9244859813084111,False,False,False,False,0.22880992179760226,0.1880202966868997,False,False,False,False,-380.0,-489.22323094866124,False,False,False,False,154.9927435693362,False,False,False,False
2024-06-28 17:00:00+00:00,18.03,18.03,18.03,18.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.971990376202974,16.78446634112312,16.362257279443718,16.185714976847052,,,,,,,,,,,,,,17.488095238095237,17.50584656084656,16.78446634112312,16.78446634112312,16.78446634112312,16.78446634112312,16.60951786278849,16.334178082191777,16.334178082191777,16.334178082191777,,,,,16.7891634461725,"rgba(38, 166, 154, 0.5)",1.3215843719763927,16.894659164336183,0.8590755609238536,56.80161417685613,-1.892237513297161,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0242516104585075,0.9234558544903371,False,False,False,False,0.22880992179760226,0.20841510924225098,False,False,False,False,-380.0,-487.5298475231006,False,False,False,False,152.5897552969434,False,False,False,False
2024-07-01 17:00:00+00:00,17.99,17.99,17.99,17.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.971990376202974,16.78446634112312,16.362257279443718,16.185714976847052,,,,,,,,,,,,,,17.488095238095237,17.50584656084656,16.78446634112312,16.78446634112312,16.78446634112312,16.78446634112312,16.60951786278849,16.334178082191777,16.334178082191777,16.334178082191777,,,,,16.7891634461725,"rgba(38, 166, 154, 0.5)",1.3200494360112036,16.894659164336183,0.8297725871340165,58.782682260670825,-0.03212939850115504,False,True,True,False,True,19.898205513891128,0.0,0.0,0.0,0.0,0,1.0244181610072498,0.925982449446776,False,False,False,False,0.22131731776368252,0.21486621350296675,False,False,False,False,-380.0,-485.8627181041378,False,False,False,False,150.2240226566807,False,False,False,False
2024-07-02 17:00:00+00:00,17.99,17.99,17.99,17.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.971990376202974,16.78446634112312,16.362257279443718,16.185714976847052,,,,,,,,,,,,,,17.488095238095237,17.50584656084656,16.78446634112312,16.78446634112312,16.78446634112312,16.78446634112312,16.60951786278849,16.334178082191777,16.334178082191777,16.334178082191777,,,,,16.7891634461725,"rgba(38, 166, 154, 0.5)",1.3170273585097032,16.894659164336183,0.8316766000239059,60.10339431654729,1.431689537982578,False,True,True,False,True,19.898205513891128,0.0,0.0,0.0,0.0,0,1.0220298977183326,0.9264358772619984,False,False,False,False,0.22131731776368252,0.21809176563332464,False,False,False,False,-380.0,-484.2214356529109,False,False,False,False,147.89496804184841,False,False,False,False
2024-07-03 17:00:00+00:00,18.38,18.38,18.38,18.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.971990376202974,16.78446634112312,16.362257279443718,16.185714976847052,,,,,,,,,,,,,,17.488095238095237,17.50584656084656,16.78446634112312,16.78446634112312,16.78446634112312,16.78446634112312,16.60951786278849,16.334178082191777,16.334178082191777,16.334178082191777,,,,,16.7891634461725,"rgba(38, 166, 154, 1.0)",1.318490940568172,16.894659164336183,1.1265461065843534,65.2976378084695,6.544965275443815,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0215219062259806,0.9327440430438124,False,False,False,False,0.2955630278981033,0.256827396765714,False,False,False,False,-380.0,-482.60559944123787,False,False,False,False,145.60202280088953,False,False,False,False
2024-07-04 17:00:00+00:00,18.38,18.38,18.38,18.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.971990376202974,16.78446634112312,16.362257279443718,16.185714976847052,,,,,,,,,,,,,,17.488095238095237,17.50584656084656,16.78446634112312,16.78446634112312,16.78446634112312,16.78446634112312,16.60951786278849,16.334178082191777,16.334178082191777,16.334178082191777,,,,,16.7891634461725,"rgba(38, 166, 154, 1.0)",1.3184246571482794,16.894659164336183,1.1266027433653831,68.76046680308431,9.959798909063139,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0218579234972682,0.9297423887587821,False,False,False,False,0.2955630278981033,0.27619521233190863,False,False,False,False,-380.0,-481.0148149537768,False,False,False,False,143.34462709855015,False,False,False,False
2024-07-05 17:00:00+00:00,18.38,18.38,18.38,18.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.971990376202974,16.78446634112312,16.362257279443718,16.185714976847052,,,,,,,,,,,,,,17.488095238095237,17.50584656084656,16.78446634112312,16.78446634112312,16.78446634112312,16.78446634112312,16.60951786278849,16.334178082191777,16.334178082191777,16.334178082191777,,,,,16.7891634461725,"rgba(38, 166, 154, 1.0)",1.316828277229682,16.894659164336183,1.1279685144585805,71.06901946616085,12.358805990555766,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0223552894211583,0.9281437125748503,False,False,False,False,0.2955630278981033,0.28587912011500594,False,False,False,False,-380.0,-479.44869379170274,False,False,False,False,141.12222977919276,False,False,False,False
2024-07-08 17:00:00+00:00,18.38,18.38,18.38,18.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.971990376202974,16.78446634112312,16.362257279443718,16.185714976847052,,,,,,,,,,,,,,17.488095238095237,17.50584656084656,16.78446634112312,16.78446634112312,16.78446634112312,16.78446634112312,16.60951786278849,16.334178082191777,16.334178082191777,16.334178082191777,,,,,16.7891634461725,"rgba(38, 166, 154, 1.0)",1.311414640897508,16.894659164336183,1.1326248688570963,72.60805457487854,14.15023695521218,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0347474747474752,0.9272727272727272,False,False,False,False,0.2955630278981033,0.2907210740065546,False,False,False,False,-380.0,-477.9068535778779,False,False,False,False,138.93428823222854,False,False,False,False
2024-07-09 17:00:00+00:00,18.38,18.38,18.38,18.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.971990376202974,16.78446634112312,16.362257279443718,16.185714976847052,,,,,,,,,,,,,,17.488095238095237,17.50584656084656,16.78446634112312,16.78446634112312,16.78446634112312,16.78446634112312,16.60951786278849,16.334178082191777,16.334178082191777,16.334178082191777,,,,,16.7891634461725,"rgba(38, 166, 154, 1.0)",1.3043210653215032,16.894659164336183,1.1387846713168688,73.63407798069034,15.573504073030236,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0307070707070711,0.9191919191919192,False,False,False,False,0.2955630278981033,0.2931420509523289,False,False,False,False,-380.0,-476.38891786349217,False,False,False,False,136.78026825963585,False,False,False,False
2024-07-10 17:00:00+00:00,18.38,18.38,18.38,18.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.971990376202974,16.78446634112312,16.362257279443718,16.185714976847052,,,,,,,,,,,,,,17.488095238095237,17.50584656084656,16.78446634112312,16.78446634112312,16.78446634112312,16.78446634112312,16.60951786278849,16.334178082191777,16.334178082191777,16.334178082191777,,,,,16.7891634461725,"rgba(38, 166, 154, 1.0)",1.2955199554445056,16.894659164336183,1.146521000638837,74.31809358456488,16.765777048507744,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0321353065539118,0.9154334038054968,False,False,False,False,0.2955630278981033,0.2943525394252161,False,False,False,False,-380.0,-474.89451603615123,False,False,False,False,134.65964394553296,False,False,False,False
2024-07-11 17:00:00+00:00,18.38,18.38,18.38,18.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.971990376202974,16.78446634112312,16.362257279443718,16.185714976847052,,,,,,,,,,,,,,17.488095238095237,17.50584656084656,16.78446634112312,16.78446634112312,16.78446634112312,16.78446634112312,16.60951786278849,16.334178082191777,16.334178082191777,16.334178082191777,,,,,16.7891634461725,"rgba(38, 166, 154, 1.0)",1.2849762258115434,16.894659164336183,1.1559286513069376,74.7741039871479,17.80356379010064,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0321353065539118,0.9154334038054968,False,False,False,False,0.2955630278981033,0.2949577836616597,False,False,False,False,-380.0,-473.4232832293892,False,False,False,False,132.57189752777276,False,False,False,False
2024-07-12 17:00:00+00:00,17.33,17.33,17.18,17.18,2.0,,,,,,,,,,,,,,,,,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.96811575282855,16.7847769257581,16.36270958213882,16.186147841105356,,,,,,,,,,,,,,17.483567251461988,17.502958115183247,16.7847769257581,16.7847769257581,16.7847769257581,16.7847769257581,16.609909952606632,16.334632352941174,16.334632352941174,16.334632352941174,,,,,16.973252117091665,#000000,1.2626600335641962,17.204775707536015,-0.019621835551474193,57.18829050338133,15.266253583957038,False,True,True,False,False,3.3201106563571514,0.0,0.0,0.0,0.0,0,1.0176583493282156,0.9232245681381958,False,False,False,False,0.08706139517079454,0.19100958941622712,False,False,False,False,-382.0,-472.0058679855227,False,False,False,False,130.5475270234662,False,False,False,False
2024-07-15 17:00:00+00:00,17.18,17.18,17.18,17.18,0.0,,,,,,,,,,,,,,,,,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.96811575282855,16.7847769257581,16.36270958213882,16.186147841105356,,,,,,,,,,,,,,17.483567251461988,17.502958115183247,16.7847769257581,16.7847769257581,16.7847769257581,16.7847769257581,16.609909952606632,16.334632352941174,16.334632352941174,16.334632352941174,,,,,16.973252117091665,#000000,1.243250614353384,17.204775707536015,-0.019928168343517304,45.46441484753695,5.100397615932273,False,True,False,True,False,3.3201106563571514,0.0,0.0,0.0,0.0,0,1.040832351786416,0.9332548095798978,False,False,False,False,0.07361445729242602,0.13231202335432657,False,False,False,False,-382.0,-470.61042817179367,False,False,False,False,128.5235343564357,False,False,False,False
2024-07-16 17:00:00+00:00,17.18,17.29,17.18,17.29,22.0,,,,,,,,,,,,,,,,,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.929288065843625,16.788342557361922,16.367786991448558,16.190991678701604,,,,,,,,,,,,,,17.446323529411767,17.477175273865413,16.788342557361922,16.788342557361922,16.788342557361922,16.788342557361922,16.614351532266497,16.339728525802652,16.339728525802652,16.339728525802652,,,,,16.97777729896378,#000000,1.2231239062703607,17.26806319912784,0.017935060184580486,39.62443638991594,0.4561102935421104,False,True,False,True,False,4.721503542635389,0.0,0.0,0.0,0.0,0,1.0404826780848586,0.9026858699883221,False,False,False,False,0.08347267274835687,0.10789234805134172,False,False,False,False,-360.0,-468.895537812541,False,False,False,False,126.87200669199483,False,False,False,False
2024-07-17 17:00:00+00:00,17.29,17.29,17.29,17.29,0.0,,,,,,,,,,,,,,,,,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.929288065843625,16.788342557361922,16.367786991448558,16.190991678701604,,,,,,,,,,,,,,17.446323529411767,17.477175273865413,16.788342557361922,16.788342557361922,16.788342557361922,16.788342557361922,16.614351532266497,16.339728525802652,16.339728525802652,16.339728525802652,,,,,16.97777729896378,#000000,1.2053482544121386,17.26806319912784,0.018199554188475527,35.731117418168594,-2.715901410627808,False,True,False,True,False,4.721503542635389,0.0,0.0,0.0,0.0,0,1.0493923951391617,0.9082712661701292,False,False,False,False,0.0933471022609931,0.1006197251561674,False,False,False,False,-360.0,-467.2072349007187,False,False,False,False,124.90499883630498,False,False,False,False
2024-07-18 17:00:00+00:00,17.29,17.29,17.29,17.29,0.0,,,,,,,,,,,,,,,,,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.929288065843625,16.788342557361922,16.367786991448558,16.190991678701604,,,,,,,,,,,,,,17.446323529411767,17.477175273865413,16.788342557361922,16.788342557361922,16.788342557361922,16.788342557361922,16.614351532266497,16.339728525802652,16.339728525802652,16.339728525802652,,,,,16.97777729896378,#000000,1.1908252192083761,17.26806319912784,0.018421511837598645,33.1355714370037,-5.052375389274808,False,True,False,True,False,4.721503542635389,0.0,0.0,0.0,0.0,0,1.0436334787782633,0.907973026576755,False,False,False,False,0.0933471022609931,0.09698341370858025,False,False,False,False,-360.0,-465.5451072278393,False,False,False,False,122.96848722643979,False,False,False,False
2024-07-19 17:00:00+00:00,17.29,17.29,17.29,17.29,0.0,,,,,,,,,,,,,,,,,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.929288065843625,16.788342557361922,16.367786991448558,16.190991678701604,,,,,,,,,,,,,,17.446323529411767,17.477175273865413,16.788342557361922,16.788342557361922,16.788342557361922,16.788342557361922,16.614351532266497,16.339728525802652,16.339728525802652,16.339728525802652,,,,,16.97777729896378,#000000,1.1756152998890868,17.26806319912784,0.01865984635809667,31.405207449560432,-6.916379023311151,False,True,False,True,False,4.721503542635389,0.0,0.0,0.0,0.0,0,1.0437723836052533,0.9100676482292079,False,False,False,False,0.0933471022609931,0.09516525798478667,False,False,False,False,-360.0,-463.90874897624485,False,False,False,False,121.06199905238645,False,False,False,False
2024-07-22 17:00:00+00:00,17.29,17.29,17.29,17.29,0.0,,,,,,,,,,,,,,,,,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.251388888888886,17.929288065843625,16.788342557361922,16.367786991448558,16.190991678701604,,,,,,,,,,,,,,17.446323529411767,17.477175273865413,16.788342557361922,16.788342557361922,16.788342557361922,16.788342557361922,16.614351532266497,16.339728525802652,16.339728525802652,16.339728525802652,,,,,16.97777729896378,#000000,1.1596914703084953,17.26806319912784,0.018916066414045956,30.25163145793159,-8.507263330681816,False,True,False,True,False,4.721503542635389,0.0,0.0,0.0,0.0,0,1.0405889375248714,0.9100676482292079,False,False,False,False,0.0933471022609931,0.09425618012288989,False,False,False,False,-360.0,-462.29776062002395,False,False,False,False,119.18506883452,False,False,False,False
2024-07-23 17:00:00+00:00,17.24,17.245,17.24,17.245,6.0,,,,,,,,,,,,,,,,,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.919274128142742,16.789284892417438,16.36914618369987,16.192292739885985,,,,,,,,,,,,,,17.43774647887324,17.470768645357687,16.789284892417438,16.789284892417438,16.789284892417438,16.789284892417438,16.615533458607366,16.341093487747564,16.341093487747564,16.341093487747564,,,,,16.97653091322276,#000000,1.1429731381771697,17.26552835001997,-0.017960483351960505,28.988303174138295,-10.37378031662601,False,True,False,True,False,4.022303066477441,0.0,0.0,0.0,0.0,0,1.0404000000000004,0.9107999999999998,False,False,False,False,0.0848181873619205,0.08953718374240519,False,False,False,False,-366.0,-460.8047720832794,False,False,False,False,117.43026156576774,False,False,False,False
2024-07-24 17:00:00+00:00,17.245,17.245,17.245,17.245,0.0,,,,,,,,,,,,,,,,,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.919274128142742,16.789284892417438,16.36914618369987,16.192292739885985,,,,,,,,,,,,,,17.43774647887324,17.470768645357687,16.789284892417438,16.789284892417438,16.789284892417438,16.789284892417438,16.615533458607366,16.341093487747564,16.341093487747564,16.341093487747564,,,,,16.97653091322276,#000000,1.1146327597864516,17.26552835001997,-0.018417142184033834,28.1460843182761,-11.943334716647989,False,True,False,True,False,4.022303066477441,0.0,0.0,0.0,0.0,0,1.0396475770925118,0.9118942731277532,False,False,False,False,0.08526676008656103,0.08740197191448311,False,False,False,False,-366.0,-459.33493065563164,False,False,False,False,115.60963735544576,False,False,False,False
2024-07-25 17:00:00+00:00,17.245,17.245,17.245,17.245,0.0,,,,,,,,,,,,,,,,,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.919274128142742,16.789284892417438,16.36914618369987,16.192292739885985,,,,,,,,,,,,,,17.43774647887324,17.470768645357687,16.789284892417438,16.789284892417438,16.789284892417438,16.789284892417438,16.615533458607366,16.341093487747564,16.341093487747564,16.341093487747564,,,,,16.97653091322276,#000000,1.0847233300259906,17.26552835001997,-0.018924964045419063,27.584605081034635,-13.310584017030607,False,True,False,True,False,4.022303066477441,0.0,0.0,0.0,0.0,0,1.0434258142340176,0.9115400080418173,False,False,False,False,0.08526676008656103,0.08633436600052208,False,False,False,False,-366.0,-457.88787746717225,False,False,False,False,113.81723987706675,False,False,False,False
2024-07-26 17:00:00+00:00,17.245,17.245,17.245,17.245,0.0,,,,,,,,,,,,,,,,,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.249777777777776,17.919274128142742,16.789284892417438,16.36914618369987,16.192292739885985,,,,,,,,,,,,,,17.43774647887324,17.470768645357687,16.789284892417438,16.789284892417438,16.789284892417438,16.789284892417438,16.615533458607366,16.341093487747564,16.341093487747564,16.341093487747564,,,,,16.97653091322276,#000000,1.0531111694095294,17.26552835001997,-0.019493051271575804,27.210285589540323,-14.527356835863216,False,True,False,True,False,4.022303066477441,0.0,0.0,0.0,0.0,0,1.0434432823813362,0.909493161705551,False,False,False,False,0.08526676008656103,0.08580056304354156,False,False,False,False,-366.0,-456.46325921186724,False,False,False,False,112.05263150687966,False,False,False,False
