date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_823,aVWAP_peak_800,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_761,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_642,aVWAP_peak_628,aVWAP_peak_596,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_551,aVWAP_peak_550,aVWAP_peak_549,aVWAP_peak_548,aVWAP_peak_536,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_481,aVWAP_peak_458,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_406,aVWAP_peak_362,aVWAP_peak_312,aVWAP_peak_288,aVWAP_peak_258,aVWAP_peak_226,aVWAP_peak_198,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_147,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_102,aVWAP_peak_83,aVWAP_peak_82,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_814,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_731,aVWAP_valley_718,aVWAP_valley_699,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_639,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_583,aVWAP_valley_571,aVWAP_valley_541,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_493,aVWAP_valley_468,aVWAP_valley_446,aVWAP_valley_431,aVWAP_valley_420,aVWAP_valley_374,aVWAP_valley_332,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_276,aVWAP_valley_251,aVWAP_valley_192,aVWAP_valley_169,aVWAP_valley_155,aVWAP_valley_138,aVWAP_valley_109,aVWAP_valley_84,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_40,aVWAP_OB_bull_787,aVWAP_OB_bull_657,aVWAP_OB_bull_583,aVWAP_OB_bull_192,aVWAP_OB_bear_862,aVWAP_OB_bear_747,aVWAP_OB_bear_340,aVWAP_OB_bear_312,aVWAP_OB_bear_288,aVWAP_OB_bear_258,aVWAP_OB_bear_226,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 14:00:00+00:00,5.225,5.37,5.18,5.2,604.0,,,,,,,,,,,,,,,,,,,,,,,,6.352607626076262,6.352607626076262,6.352607626076262,6.405456081081081,6.764704955268159,7.079397208976535,7.08303655896737,6.998573328232872,6.864790751985051,6.591022203813181,6.591022203813181,6.474198868443316,6.608320846959335,7.530058896427411,8.296517006727607,9.487903195888823,10.251182279878853,10.521170556870318,10.613320120991755,10.613752564932783,10.82550969447341,11.06271979448596,11.066981593874345,11.168232407387872,11.296448814106286,11.297493642938187,11.41563651155078,11.41563651155078,11.41563651155078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.409150258160498,7.044621684504421,7.044621684504421,7.044621684504421,7.05744458707745,7.05744458707745,7.05744458707745,7.057331109970926,7.049337670692732,6.947043847966397,6.759093656454544,6.6300993613410535,6.545392079539207,6.526456987120314,6.945056899077919,7.626155736763998,7.646062863186609,8.73854156554546,9.61307203288917,10.538824873336804,10.701573948196447,10.78411901307703,10.875630070582758,11.141740847811434,11.296448814106286,11.350994394257773,11.356689966624382,11.391965416180813,,,,10.538824873336804,,,6.7714341836855745,7.530058896427411,8.296517006727607,9.487903195888823,10.251182279878853,6.839096856036529,7.69161252537432,7.3668908878395625,"rgba(255, 26, 202, 1.0)",0.4600164803162391,6.823081542215028,-3.52831172722168,35.790088853553854,-9.124264703179776,False,True,False,True,False,0.0,7.021999999999999,6.53115,0.0,0.0,0.0,0.0,0,1.0563413484205564,0.8795379537953796,False,False,False,False,-0.30071042938434817,-0.14174642212108374,False,False,False,False,-24251.0,-20815.617271937583,False,False,False,False,247.36410617342602,False,False,False,False
2025-05-08 15:00:00+00:00,5.2,5.28,5.2,5.26,513.0,,,,,,,,,,,,,,,,,,,,,,,,6.140989680467488,6.140989680467488,6.140989680467488,6.1991183616799725,6.66362062997577,7.006435019918257,7.010492453411366,6.950799135303706,6.826926515531632,6.565545499322743,6.565545499322743,6.454540265767593,6.594615608486368,7.51548930956853,8.279339938884918,9.468147497419782,10.230217919718656,10.499840698639929,10.591924575419396,10.592356625532311,10.804120279716793,11.041378541216634,11.045639815112633,11.146951508273432,11.275303800400613,11.276349731279838,11.394576822916665,11.394576822916665,11.394576822916665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2711692117846685,6.962693195949547,6.962693195949547,6.962693195949547,6.981290375471389,6.981290375471389,6.981290375471389,6.9812378143688045,6.993544595274006,6.903505365610183,6.726474676980855,6.603056952700299,6.521938489339481,6.512187955054227,6.931631199663055,7.611236489486961,7.631077591104619,8.720139488138278,9.593158569290717,10.517486028908957,10.680164970800496,10.762737278928972,10.854264382358888,11.120442504571882,11.275303800400613,11.329908988481598,11.335614545862047,11.37091129885019,,,,10.517486028908957,,,6.757644748053477,7.51548930956853,8.279339938884918,9.468147497419782,10.230217919718656,6.739412176775225,7.621896229765308,7.317489757098396,"rgba(255, 26, 202, 1.0)",0.5003588171965447,6.70636794908074,-2.89066146007895,30.24952087264678,-14.007954547442154,False,True,False,True,False,0.0,6.9772,6.51755,0.0,0.0,0.0,0.0,0,1.0708830548926016,0.8823389021479714,False,False,False,False,-0.30859555189307214,-0.22517098700707794,False,False,False,False,-23738.0,-20860.925531287387,False,False,False,False,251.48249212422562,False,False,False,False
2025-05-08 16:00:00+00:00,5.26,5.26,5.19,5.25,262.0,,,,,,,,,,,,,,,,,,,,,,,,6.060185751500738,6.060185751500738,6.060185751500738,6.118610669212006,6.616578793204452,6.971102449041679,6.975346341586151,6.927208066827443,6.808106528435127,6.552775135372457,6.552775135372457,6.444632966919544,6.587653751057322,7.508076497109303,8.270603431603293,9.458097030360669,10.219550125078426,10.488986020862505,10.581036001799312,10.581467849590783,10.793233343776105,11.030514476301983,11.034775458322331,11.136117373387032,11.264537754926227,11.265584238237375,11.383853359816829,11.383853359816829,11.383853359816829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.211851367073881,6.9233622685185185,6.9233622685185185,6.9233622685185185,6.944535580524344,6.944535580524344,6.944535580524344,6.94451065308632,6.966154006058085,6.88194626463681,6.7102070858283405,6.589517845016222,6.510162196100317,6.504947017339126,6.9248023522309925,7.603646296544474,7.623453880569242,8.710779989618116,9.583027264583531,10.50662667628841,10.6692689786112,10.751854506118583,10.843389124377227,11.109599692097877,11.264537754926227,11.31917283917425,11.324883423833397,11.36019078159341,,,,10.50662667628841,,,6.750636665672291,7.508076497109303,8.270603431603293,9.458097030360669,10.219550125078426,6.695793651331056,7.5921582023967575,7.293766322105124,"rgba(255, 26, 202, 1.0)",0.5361419319280586,6.655851829392886,-2.6221635460170054,26.524375911015323,-17.169883988654313,False,True,False,True,False,0.0,6.942800000000001,6.502999999999999,0.0,0.0,0.0,0.0,0,1.0673168411037106,0.8703615604186489,False,False,False,False,-0.31856360458726024,-0.27186729579716906,False,False,False,False,-24000.0,-20909.593352507734,False,False,False,False,251.6455542618345,False,False,False,False
2025-05-08 17:00:00+00:00,5.28,5.28,5.19,5.19,268.0,,,,,,,,,,,,,,,,,,,,,,,,5.990061247794042,5.990061247794042,5.990061247794042,6.048007426952018,6.5711229859930365,6.936122167561121,6.9405407171747076,6.903553234756832,6.7891508187473075,6.539833695652173,6.539833695652173,6.434553992772983,6.580536363871735,7.500499429541122,8.26167954665356,9.447833346887993,10.208655999219452,10.477900907478059,10.569916102967351,10.57034774353656,10.782114425453353,11.019418122696,11.023678795646855,11.125051183263999,11.253540523905208,11.254587566825254,11.372899176845575,11.372899176845575,11.372899176845575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.157066501786206,6.884636353353693,6.884636353353693,6.884636353353693,6.908223863398282,6.908223863398282,6.908223863398282,6.908225118421398,6.938795381467407,6.860288029824135,6.693782694522122,6.57580936729663,6.498213360058056,6.497547825215045,6.917819088232003,7.595888859204932,7.615662352324502,8.701221485447267,9.572680927310529,10.49553674814948,10.65814124250736,10.74073995216925,10.832281932038166,11.098524743721972,11.253540523905208,11.308205900639175,11.313921588333162,11.349239654388358,,,,10.49553674814948,,,6.743472040287606,7.500499429541122,8.26167954665356,9.447833346887993,10.208655999219452,6.654770973542218,7.564513595940014,7.270355919475781,"rgba(255, 26, 202, 1.0)",0.571202106830172,6.608661331316201,-2.4836416293856427,23.836602696445805,-19.480651552711738,False,True,False,True,False,0.0,6.909000000000001,6.488149999999999,0.0,0.0,0.0,0.0,0,1.0672209026128265,0.8724465558194775,False,False,False,False,-0.322970597784305,-0.297418946790737,False,False,False,False,-24268.0,-20961.661672623894,False,False,False,False,251.8991115601006,False,False,False,False
2025-05-08 18:00:00+00:00,5.19,5.26,5.08,5.09,300.0,,,,,,,,,,,,,,,,,,,,,,,,5.917711952909903,5.917711952909903,5.917711952909903,5.974872900386239,6.520931177251777,6.896909813356664,6.901516237212894,6.876668703119165,6.767450592595846,6.524817562724014,6.524817562724014,6.422766687967217,6.572212472811047,7.491793796960857,8.251501622876201,9.436195683846563,10.196330713515176,10.465367268142161,10.557345451176005,10.557776868395178,10.769549549884125,11.006883455634874,11.01114386376286,11.11255246930777,11.241121740151574,11.242169431330442,11.36053091068726,11.36053091068726,11.36053091068726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.098037008281574,6.841420692697993,6.841420692697993,6.841420692697993,6.867583154231911,6.867583154231911,6.867583154231911,6.867612436398968,6.907848032174662,6.8356014058630885,6.6748870653233645,6.559936470414419,6.484310975818311,6.488874561459691,6.909719618821578,7.586986553577986,7.606722992246193,8.690349294789515,9.560954286722847,10.482998105010527,10.645563757538893,10.728179104924186,10.81973130417304,11.086015676966268,11.241121740151574,11.295822162405866,11.301543690726932,11.336874417471966,,,,10.482998105010527,,,6.735131468450471,7.491793796960857,8.251501622876201,9.436195683846563,10.196330713515176,6.610124138574183,7.534620548689536,7.2440925173846225,"rgba(255, 26, 202, 1.0)",0.609628797113991,6.557584507536914,-2.407341179557991,21.69500091340735,-21.434119371152306,False,True,False,True,False,0.0,6.873200000000001,6.473699999999999,0.0,0.0,0.0,0.0,0,1.0586434291097506,0.8744700894959965,False,False,False,False,-0.34282825441539394,-0.32012360060306544,False,False,False,False,-24568.0,-21017.573894753757,False,False,False,False,252.64486176847112,False,False,False,False
2025-05-08 19:00:00+00:00,5.09,5.19,5.09,5.145,3035.0,,,,,,,,,,,,,,,,,,,,,,,,5.557904827375498,5.557904827375498,5.557904827375498,5.600016553019073,6.159096291814331,6.578889220544047,6.584553241152849,6.64446289191692,6.576111434258827,6.389118097085285,6.389118097085285,6.314455958549223,6.493031933324821,7.407147496756228,8.15209826224328,9.321861260723866,10.07489169556016,10.341764852880052,10.433334125541023,10.433763149225316,10.645477517003588,10.882982787062103,10.887238575502534,10.988948930616841,11.118232938791854,11.119286441187917,11.238079760213315,11.238079760213315,11.238079760213315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.743501282521071,6.500300976437655,6.500300976437655,6.500300976437655,6.541482392247193,6.541482392247193,6.541482392247193,6.541688754770201,6.645599478147423,6.620492956764296,6.506599339384951,6.41697427125887,6.358042833829118,6.406895734755528,6.831680603830665,7.500371247840907,7.519734492180687,8.583933345848681,9.445676779830965,10.359337310184195,10.521437228311346,10.604167861304932,10.695770362324573,10.962324507276577,11.118232938791854,11.173248731797269,11.179024346287434,11.214462597656249,,,,10.359337310184195,,,6.655313583099525,7.407147496756228,8.15209826224328,9.321861260723866,10.07489169556016,6.300003801623751,7.328371452190353,7.0302939268601055,"rgba(255, 0, 0, 1.0)",0.6437226894411,6.2139286652328165,-1.6605421601045225,21.20251586600116,-22.031785365092844,False,True,False,True,False,0.0,6.838499999999999,6.461025000000001,0.0,0.0,0.0,0.0,0,1.0604819277108433,0.9028915662650603,False,False,False,False,-0.34282825441539394,-0.3314759275092297,False,False,False,False,-21533.0,-21025.564997160676,False,False,False,False,295.782150733301,False,False,False,False
2025-05-09 14:00:00+00:00,5.1,5.1,5.1,5.1,5.0,,,,,,,,,,,,,,,,,,,,,,,,5.55755533506335,5.55755533506335,5.55755533506335,5.599646225250581,6.158638759288059,6.578447919153338,6.584112877709224,6.644122431884313,6.57582528851497,6.3889097716009475,6.3889097716009475,6.314286828398741,6.492904919946022,7.407010604927872,8.151937549365483,9.321676096243076,10.07469479647381,10.341564366180663,10.433132937495909,10.433561957139478,10.64527611521103,10.882781536234301,10.887037315249517,10.988748101616917,11.118033188621293,11.119086699805981,11.237880655499472,11.237880655499472,11.237880655499472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.743108520507813,6.4998381588224925,6.4998381588224925,6.4998381588224925,6.54103383536636,6.54103383536636,6.54103383536636,6.541240384814746,6.645221488546506,6.620174928536569,6.506345036640631,6.416755606473179,6.357847951585751,6.406764733398823,6.831554692726062,7.500231184866205,7.519593826299268,8.583761238563826,9.445490037672062,10.35913672064705,10.521235807698018,10.603966578169146,10.695569110369432,10.962123551417669,11.118033188621293,11.173049459924139,11.178825158098231,11.214263565639138,,,,10.35913672064705,,,6.655185246307454,7.407010604927872,8.151937549365483,9.321676096243076,10.07469479647381,6.299608292430167,7.328102455318174,7.029992116692253,"rgba(255, 0, 0, 1.0)",0.6769878437172439,6.2135025071510075,-1.6447895150331269,20.669845768120116,-22.849132209724004,False,True,False,True,False,0.0,6.794099999999999,6.448575,0.0,0.0,0.0,0.0,0,1.0309402948996855,0.9100797679477883,False,False,False,False,-0.34282825441539394,-0.3371520909623118,False,False,False,False,-21538.0,-21033.509725886866,False,False,False,False,291.2739003343351,False,False,False,False
2025-05-09 15:00:00+00:00,5.1,5.1,5.09,5.09,56.0,,,,,,,,,,,,,,,,,,,,,,,,5.553620654861008,5.553620654861008,5.553620654861008,5.595480877528035,6.15350917168243,6.573501070663811,6.579176521602019,6.640303090274722,6.572613576282769,6.386569073428829,6.386569073428829,6.312385401892896,6.49147714990102,7.4054740982310525,8.150134791410112,9.319600090011887,10.07248763717787,10.339317107858879,10.430877852521073,10.431306827036671,10.643018703531595,10.88052588613994,10.884781560766914,10.986497206919742,11.11579441495244,11.116848024873997,11.235649143741593,11.235649143741593,11.235649143741593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.738696855803428,6.494650838602038,6.494650838602038,6.494650838602038,6.53600585049202,6.53600585049202,6.53600585049202,6.536214487902643,6.640982391102871,6.616606499450496,6.503489643475748,6.41429913821677,6.35565784183342,6.4052918343779846,6.830140313659397,7.498659241549559,7.518015147290065,8.581831111549974,9.443396414428184,10.356888316190503,10.518978146013444,10.601710483027858,10.693313392771545,10.95987122816395,11.11579441495244,11.17081605900386,11.17659269619371,11.212032862383209,,,,10.356888316190503,,,6.6537431644435685,7.4054740982310525,8.150134791410112,9.319600090011887,10.07248763717787,6.2951703108817085,7.325082268775797,7.02660696520566,"rgba(255, 0, 0, 1.0)",0.7084943558368239,6.208721010790601,-1.5790118884846251,20.265567443266367,-23.65441670089869,False,True,False,True,False,0.0,6.7494,6.436975,0.0,0.0,0.0,0.0,0,1.0296836982968367,0.9121654501216544,False,False,False,False,-0.34282825441539394,-0.3399901726888529,False,False,False,False,-21594.0,-21042.199497578542,False,False,False,False,287.6262429648105,False,False,False,False
2025-05-09 16:00:00+00:00,5.09,5.09,4.905,4.995,460.0,,,,,,,,,,,,,,,,,,,,,,,,5.5173678128390184,5.5173678128390184,5.5173678128390184,5.557576028622541,6.109493658671077,6.531505712521229,6.537272622611098,6.607710937724516,6.54505891520012,6.366243694896575,6.366243694896575,6.2957668616198506,6.479055051727667,7.392405142419062,8.134940697524199,9.302235727986906,10.054080598411204,10.320591248736429,10.41209159389357,10.412520214924472,10.624223135631647,10.861755252256245,10.866010238568812,10.967770335481058,11.097173094734051,11.09822756344539,11.217092509494064,11.217092509494064,11.217092509494064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.699499119583526,6.4506037458450525,6.4506037458450525,6.4506037458450525,6.4933083092137,6.4933083092137,6.4933083092137,6.493534321701922,6.604897030994067,6.586092911838172,6.478885832268444,6.39300919577756,6.336594750912287,6.392434569518029,6.817966908191647,7.48530831544961,7.504610849147463,8.565619810609777,9.42589424807408,10.338153829788848,10.50017475227492,10.5829239499768,10.674534135970568,10.941131439137745,11.097173094734051,11.152241359389235,11.158025996390414,11.19348205846921,,,,10.338153829788848,,,6.64126987503614,7.392405142419062,8.134940697524199,9.302235727986906,10.054080598411204,6.256768334771502,7.298844792045209,6.997711892951584,"rgba(255, 0, 0, 1.0)",0.7402267609712865,6.167290996030232,-1.5836917250762639,19.513363194541615,-24.831245105429765,False,True,False,True,False,0.0,6.7075,6.4245,0.0,0.0,0.0,0.0,0,1.0137448758138414,0.9131902580178443,False,False,False,False,-0.34282825441539394,-0.3414092135521234,False,False,False,False,-22054.0,-21057.886327073447,False,False,False,False,290.2987043141933,False,False,False,False
2025-05-09 17:00:00+00:00,4.995,5.0,4.95,5.0,220.0,,,,,,,,,,,,,,,,,,,,,,,,5.501244911028774,5.501244911028774,5.501244911028774,5.540702328480479,6.089367316544813,6.512034072718956,6.517839548279521,6.592450750135224,6.532107819116186,6.3566389379972215,6.3566389379972215,6.287886314218911,6.473133959525437,7.386170264494248,8.127694941704718,9.293954685561715,10.045301258391236,10.31165941488795,10.40313069281673,10.403559144221868,10.615256921565223,10.85279995198921,10.857054595613246,10.958835430352707,11.088287873783408,11.08934274687994,11.208237623591899,11.208237623591899,11.208237623591899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.681851665173239,6.430255820305933,6.430255820305933,6.430255820305933,6.473539534237879,6.473539534237879,6.473539534237879,6.473773171553757,6.588054388366932,6.571783139212425,6.467297302056916,6.382956401944894,6.3275765607487955,6.3863101000322695,6.812159602121767,7.478939388679977,7.498216536401295,8.557889521007022,9.417547206873278,10.329217823559599,10.491205339107465,10.573962193462963,10.665575462697955,10.932190495030587,11.088287873783408,11.14337810155736,11.149166519925299,11.184630018379213,,,,10.329217823559599,,,6.63532270249412,7.386170264494248,8.127694941704718,9.293954685561715,10.045301258391236,6.239119114917811,7.286700256008939,6.98424794356818,"rgba(239, 83, 80, 1.0)",0.7706981624851866,6.148335061987554,-1.4899932527211985,19.13180048596176,-25.672626670868823,False,True,False,True,False,0.0,6.665699999999999,6.41235,0.0,0.0,0.0,0.0,0,1.0383575116793706,0.9159085320875338,False,False,False,False,-0.34282825441539394,-0.3421187339837587,False,False,False,False,-21834.0,-21069.91909719634,False,False,False,False,289.2088019217252,False,False,False,False
2025-05-09 18:00:00+00:00,5.0,5.0,4.96,4.99,380.0,,,,,,,,,,,,,,,,,,,,,,,,5.475575627146647,5.475575627146647,5.475575627146647,5.5137797127240376,6.056247307591279,6.479530364070426,6.485393946138438,6.566756800291341,6.510236537961275,6.34035942309292,6.34035942309292,6.274495079103523,6.463016287188284,7.375476605961237,8.115257708708484,9.279725617259814,10.030208334967995,10.296301911884425,10.38772225214845,10.388150407720502,10.599836777435124,10.837395804556415,10.841649814918336,10.943465092193966,11.073001350817075,11.074056906444953,11.193001927973649,11.193001927973649,11.193001927973649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.653334586735426,6.396407596651071,6.396407596651071,6.396407596651071,6.440585719273742,6.440585719273742,6.440585719273742,6.44083144302914,6.559772119413137,6.547658966468167,6.44769816719959,6.365926086028391,6.312279569570467,6.375855932701925,6.802214924205571,7.4680145536931475,7.487247874725494,8.544615492361306,9.403203230300806,10.313852949407393,10.475781219294102,10.558550174232032,10.650167641881925,10.916810090467663,11.073001350817075,11.128128678019392,11.133923520979844,11.169399424340154,,,,10.313852949407393,,,6.625150189323355,7.375476605961237,8.115257708708484,9.279725617259814,10.030208334967995,6.209947339041832,7.2664872300672645,6.96167429218072,"rgba(239, 83, 80, 1.0)",0.7994164651075627,6.117140339791677,-1.4099538713404132,18.817574319597963,-26.457537202712906,False,True,False,True,False,0.0,6.62,6.400500000000001,0.0,0.0,0.0,0.0,0,1.038555992141454,0.8948919449901768,False,False,False,False,-0.3417148923502493,-0.341916813167004,False,False,False,False,-22214.0,-21087.6567856119,False,False,False,False,290.616417395807,False,False,False,False
2025-05-09 19:00:00+00:00,4.99,4.99,4.67,4.67,672.0,,,,,,,,,,,,,,,,,,,,,,,,5.419253907343007,5.419253907343007,5.419253907343007,5.455770582035368,5.991894801177468,6.417821757262007,6.423804977472646,6.517596989510966,6.467998803524164,6.308252311985659,6.308252311985659,6.247790011762313,6.443003802729016,7.35518307633313,8.092067057392605,9.253591845077185,10.002652859190798,10.268310945761703,10.359653190306743,10.36008087567551,10.571777331612404,10.80939705585803,10.813650469785127,10.915540719926678,11.045243813634926,11.046300724756493,11.165349921973531,11.165349921973531,11.165349921973531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.594304442217769,6.332062248758572,6.332062248758572,6.332062248758572,6.3779651097670245,6.3779651097670245,6.3779651097670245,6.378233137419535,6.505877149582452,6.5013386914723865,6.40956023864511,6.332449114998014,6.281986545330006,6.355057094195748,6.7829223478942895,7.447339567352946,7.466501268062295,8.520032847258621,9.376887387883038,10.28585137524927,10.447696881477563,10.53049959691489,10.622137412531126,10.888864243351906,11.045243813634926,11.10044448696494,11.106251584263374,11.141753929284672,,,,10.28585137524927,,,6.605238018904726,7.35518307633313,8.092067057392605,9.253591845077185,10.002652859190798,6.152602268396285,7.226574396060599,6.918421164156913,"rgba(255, 0, 0, 1.0)",0.8364707605969982,6.055624563452194,-1.6565128498493586,17.02988345665989,-28.556692512372123,False,True,False,True,False,0.0,6.5679,6.3870499999999995,0.0,0.0,0.0,0.0,0,1.0275274056029233,0.8996345919610234,False,False,False,False,-0.34282825441539394,-0.342372533791199,False,False,False,False,-22886.0,-21115.53807575745,False,False,False,False,296.5293411571123,False,False,False,False
2025-05-12 14:00:00+00:00,4.87,4.88,4.87,4.88,200.0,,,,,,,,,,,,,,,,,,,,,,,,5.406545458094236,5.406545458094236,5.406545458094236,5.442517259793265,5.975448434350881,6.401377507469056,6.40738449020024,6.504293946763951,6.456542541065236,6.299557063896987,6.299557063896987,6.24055281377284,6.437491054564224,7.349436258313338,8.085433467776593,9.246044836812043,9.994663416953056,10.260185737751854,10.351502110990523,10.351929645265662,10.563621652584843,10.801251281487984,10.805504391832397,10.907413248185325,11.037160872774598,11.038218146486306,11.157294220628104,11.157294220628104,11.157294220628104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.580205468238376,6.315055990496221,6.315055990496221,6.315055990496221,6.361335751735341,6.361335751735341,6.361335751735341,6.361609096780145,6.491352026033076,6.488789569896627,6.399218222911887,6.323379384462028,6.273783890267036,6.3493566163475945,6.777533943899525,7.441475605536994,7.460615146556362,8.512972196921242,9.369282002315295,10.277722458078166,10.43953826421025,10.522347871535157,10.613988502160568,10.880731354287136,11.037160872774598,11.092381240796158,11.098191726558973,11.133700755603826,,,,10.277722458078166,,,6.599713926572182,7.349436258313338,8.085433467776593,9.246044836812043,9.994663416953056,6.1378775082240065,7.216177701195972,6.9068235427469515,"rgba(239, 83, 80, 1.0)",0.8647466014301952,6.040005084287597,-1.3414393099308828,20.488365617510958,-28.556692512372123,False,True,False,True,True,0.0,6.521100000000001,6.37495,0.0,0.0,0.0,0.0,0,1.0198499152747518,0.8997821350762527,False,False,False,False,-0.3332532408973146,-0.3378128873442568,False,False,False,False,-22686.0,-21139.88632264493,False,False,False,False,295.03276222444384,False,False,False,False
2025-05-12 15:00:00+00:00,4.88,4.88,4.55,4.73,810.0,,,,,,,,,,,,,,,,,,,,,,,,5.347062965736087,5.347062965736087,5.347062965736087,5.381229273571404,5.904691877725205,6.331728546588932,6.337842339133679,6.447571886446887,6.407345260163455,6.261634210682317,6.261634210682317,6.208728112107353,6.413353922317069,7.32497413869013,8.057546844257118,9.214657294600778,9.961576524250935,10.2265771696474,10.317798978898209,10.31822594666745,10.529925250943256,10.767622012552845,10.771874333381083,10.873870175039368,11.003813417013154,11.004872281044678,11.124070005522276,11.124070005522276,11.124070005522276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.720000000000001,5.516805429178041,6.2429821674290595,6.2429821674290595,6.2429821674290595,6.290866020000706,6.290866020000706,6.290866020000706,6.29116123620309,6.429621821623715,6.43513569012221,6.354555230839955,6.283918479581915,6.237901781895937,6.324303390978063,6.7542456635552375,7.416563525338943,7.4356185441251545,8.48343418708097,9.33767626497024,10.244100924854047,10.405815062576727,10.48866285611897,10.580325666445729,10.847163306627913,11.003813417013154,11.059119894233078,11.064944828059602,11.10048465609142,,,,10.244100924854047,,,6.575696002187416,7.32497413869013,8.057546844257118,9.214657294600778,9.961576524250935,5.992293341012708,7.1709152716819435,6.5811242903891385,"rgba(239, 83, 80, 1.0)",0.8960112712452826,5.871411600689589,-1.2738808509665809,21.746421812041717,-32.5682292914524,False,True,False,True,True,0.0,6.4747,6.362775,0.0,0.0,0.0,0.0,0,1.009132420091324,0.9005046863734681,False,False,False,False,-0.34282825441539394,-0.34032057087982537,False,False,False,False,-23496.0,-21176.41521686749,False,False,False,False,303.0167504070106,False,False,False,False
