date,Open,High,Low,Close,Volume,aVWAP_peak_838,aVWAP_peak_762,aVWAP_peak_721,aVWAP_peak_676,aVWAP_peak_652,aVWAP_peak_624,aVWAP_peak_565,aVWAP_peak_526,aVWAP_peak_498,aVWAP_peak_483,aVWAP_peak_461,aVWAP_peak_439,aVWAP_peak_420,aVWAP_peak_396,aVWAP_peak_367,aVWAP_peak_341,aVWAP_peak_311,aVWAP_peak_252,aVWAP_peak_228,aVWAP_peak_209,aVWAP_peak_157,aVWAP_peak_127,aVWAP_peak_84,aVWAP_peak_54,aVWAP_peak_53,aVWAP_valley_870,aVWAP_valley_816,aVWAP_valley_788,aVWAP_valley_739,aVWAP_valley_708,aVWAP_valley_690,aVWAP_valley_666,aVWAP_valley_647,aVWAP_valley_611,aVWAP_valley_593,aVWAP_valley_563,aVWAP_valley_545,aVWAP_valley_511,aVWAP_valley_492,aVWAP_valley_474,aVWAP_valley_455,aVWAP_valley_431,aVWAP_valley_403,aVWAP_valley_362,aVWAP_valley_328,aVWAP_valley_302,aVWAP_valley_287,aVWAP_valley_210,aVWAP_valley_186,aVWAP_valley_168,aVWAP_valley_133,aVWAP_valley_96,aVWAP_valley_63,aVWAP_valley_34,aVWAP_valley_17,aVWAP_OB_bear_838,aVWAP_OB_bear_762,aVWAP_OB_bear_676,aVWAP_OB_bear_367,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 19:00:00+00:00,266.48,267.64,266.15,267.4,24598.0,,,,,,,,,,,,,,,,,,268.47511555689437,268.7079477907925,267.0018014826294,265.678539882448,267.1964774475976,267.08693571993587,265.6356753043666,265.56341049626474,,,,,,,,,,,,,,,,,,,,,,,267.0625391020489,265.3667499689141,265.01142111645044,266.9289907792521,267.33694071684243,266.34711097664757,262.3402707227572,259.71520655862287,,,,,265.96594585140406,#000000,3.6461005617377054,265.96594585140406,0.3933117379276175,46.39968147609589,-8.748947786570483,False,True,False,True,True,1.1820604081232773,0.0,0.0,0.0,0.0,0,0.9550717160251783,0.9434320503560009,False,False,False,False,-0.0673605136970045,-0.07422528173674314,False,False,False,False,351878.0,283190.92874954775,False,False,False,False,6786.9635951963255,False,False,False,False
2025-06-17 14:00:00+00:00,256.59,257.765,254.64,256.46,12151.0,,,,,,,,,,,,,,,,,,267.4763189104726,268.2277807615945,266.7156162824612,265.5526637725927,267.07303751769484,266.9914440825071,265.5652130718564,265.494119029145,,,,,,,,,,,,,,,,,,,,,,,266.76753264770537,265.19204060698786,264.86070097679544,266.8038573380795,267.23091637354014,266.26573791701804,262.3008674370454,259.694257839515,,,,,265.7632565353132,"rgba(255, 26, 202, 1.0)",3.782513329796444,265.20590811166727,-2.3121949215015594,37.590637966694324,-6.574402602902865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9388481428318622,0.9466150185815133,False,False,False,False,-0.34282825441539394,-0.20852676807606854,False,False,False,False,339727.0,284067.4569859888,False,False,False,False,6870.126950309561,False,False,False,False
2025-06-17 15:00:00+00:00,256.47,257.56,255.8,256.555,16493.0,,,,,,,,,,,,,,,,,,266.39135598947115,267.64992182642493,266.3630179518894,265.3933646046758,266.9151846375718,266.86865081956205,265.4747993149571,265.4052203571119,,,,,,,,,,,,,,,,,,,,,,,266.404570644251,264.9742949937876,264.67228492730067,266.64414267596544,267.094719449267,266.16117215426107,262.25126359727363,259.6691099811512,,,,,265.52081712030764,"rgba(255, 26, 202, 1.0)",3.9101560151815846,264.98958438992554,-2.157096636854741,31.878228731588067,-11.509717984363292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9417955200188138,0.9500656515178243,False,False,False,False,-0.3283204490216091,-0.26842360854883884,False,False,False,False,356220.0,285186.1010637255,False,False,False,False,7019.318780537319,False,False,False,False
2025-06-17 16:00:00+00:00,256.555,257.77,256.51,256.8,12064.0,,,,,,,,,,,,,,,,,,265.75241509583356,267.27611164909314,266.13003163127763,265.28541263862195,266.80696251925104,266.78400090353165,265.4126721347883,265.3441470231452,,,,,,,,,,,,,,,,,,,,,,,266.1650477768252,264.8290129563605,264.54624556635224,266.53487159987355,267.000912040373,266.089174170358,262.2179995558076,259.65329934309227,,,,,265.3642697877865,"rgba(255, 0, 0, 1.0)",4.049946509489645,264.85160365791097,-1.9880765434913321,28.52428287794686,-14.295411317668993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9508966275803824,0.9491289061732764,False,False,False,False,-0.3144694914017378,-0.2914465499752883,False,False,False,False,368284.0,286474.4405821173,False,False,False,False,7097.5308924669735,False,False,False,False
2025-06-17 17:00:00+00:00,256.78,257.91,255.65,256.265,17401.0,,,,,,,,,,,,,,,,,,264.93314928757036,266.76082484376417,265.79921061984373,265.1268777911707,266.6484705181721,266.6593099314927,265.32026231508246,265.2532548463065,,,,,,,,,,,,,,,,,,,,,,,265.8254844446805,264.6178282892406,264.36188122155335,266.37481806787423,266.8630958807857,265.9825991468887,262.1669523459395,259.62724518595155,,,,,265.14507904601976,"rgba(255, 0, 0, 1.0)",4.191254728383351,264.64459110572386,-1.9993037046822606,25.99457858723813,-16.495675798467488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.944334850290045,0.9512490478329658,False,False,False,False,-0.32529917313430073,-0.3083728615547945,False,False,False,False,350883.0,287473.0228986736,False,False,False,False,7257.274599560508,False,False,False,False
2025-06-17 18:00:00+00:00,256.02,256.23,254.72,255.53,14329.0,,,,,,,,,,,,,,,,,,264.28455149998166,266.3297979843823,265.51255893419267,264.9840891542029,266.50752224995966,266.5477649099886,265.23605624419923,265.17034500533856,,,,,,,,,,,,,,,,,,,,,,,265.53177352788504,264.42880563856494,264.1954490907908,266.232234667013,266.740280390083,265.8863950069661,262.1173164482716,259.59832186195115,,,,,264.95645391336075,"rgba(255, 26, 202, 1.0)",4.356040614805536,264.45375647454273,-2.0485934966290724,23.898052931565275,-18.47209723480229,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9385339557413233,0.96249926756382,False,False,False,False,-0.34282825441539394,-0.32560055798509424,False,False,False,False,336554.0,288233.9682800895,False,False,False,False,7366.913753055694,False,False,False,False
2025-06-17 19:00:00+00:00,255.5,256.4,255.31,255.92,55668.0,,,,,,,,,,,,,,,,,,262.51307700799225,264.97729506348736,264.57286054473616,264.4882073900916,266.0100934803713,266.1490924584676,264.9345192710587,264.87342758914366,,,,,,,,,,,,,,,,,,,,,,,264.57152911001026,263.7917868212024,263.6301585354292,265.7306081052272,266.30274569059173,265.54200122828195,261.942056403341,259.49983788357105,,,,,264.3455810364377,"rgba(255, 0, 0, 1.0)",4.484736375792661,263.86516919646294,-1.7716022817637027,23.40738024869853,-19.1420299423513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9362707759614074,0.9645905353411073,False,False,False,False,-0.3316069862639271,-0.32860377212451064,False,False,False,False,392222.0,289846.18582613464,False,False,False,False,8115.7678033959155,False,False,False,False
2025-06-18 14:00:00+00:00,254.75,257.6,254.725,257.04,4482.0,,,,,,,,,,,,,,,,,,262.4120252614159,264.88943049054,264.50961823233075,264.4531452697976,265.97423178504044,266.12002037772555,264.9125808464532,264.8518287919144,,,,,,,,,,,,,,,,,,,,,,,264.50705318599006,263.7480494272489,263.5911158135332,265.69457308759456,266.2709157928112,265.5168986436234,261.9296776219921,259.49336443729754,,,,,264.30465806658174,"rgba(239, 83, 80, 1.0)",4.586045753986232,263.8272031130687,-1.4799684689515367,25.631937574959956,-19.1420299423513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9331937497576677,0.9610523050676597,False,False,False,False,-0.3224740777045717,-0.3255389249145412,False,False,False,False,396704.0,291502.89612340386,False,False,False,False,8059.430318071947,False,False,False,False
2025-06-18 15:00:00+00:00,257.01,257.24,255.84,255.86,4437.0,,,,,,,,,,,,,,,,,,262.31295339161977,264.8027833236938,264.44688983105425,264.4181258718566,265.9384699040741,266.0909920905213,264.89061230024265,264.83019683297186,,,,,,,,,,,,,,,,,,,,,,,264.4431203501146,263.7044306487755,263.55212232599064,265.6586318438031,266.2391556466739,265.49179796467337,261.9171623319682,259.48668550222743,,,,,264.2640081350163,"rgba(255, 0, 0, 1.0)",4.729710200062369,263.7891832291416,-1.6764628050651023,26.064998597984463,-19.1420299423513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9386711105082647,0.9625244637355401,False,False,False,False,-0.3112282029939777,-0.31838356395425943,False,False,False,False,392267.0,293065.13029203325,False,False,False,False,8003.2686077142425,False,False,False,False
2025-06-18 16:00:00+00:00,255.86,256.56,255.555,255.73,3238.0,,,,,,,,,,,,,,,,,,262.2383849123645,264.7379761151296,264.3996877762341,264.39161688714637,265.9115551725419,266.0691295216767,264.8739717541755,264.81380589510815,,,,,,,,,,,,,,,,,,,,,,,264.3950234777085,263.67136444708945,263.5225070566763,265.63155859852395,266.2152579321536,265.47284141292994,261.9074715667692,259.48127049323665,,,,,264.23333893871654,"rgba(255, 0, 0, 1.0)",4.871732512738468,263.75998723601407,-1.6482816359513779,26.238690825785408,-19.1420299423513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9398448108632398,0.9638991270611061,False,False,False,False,-0.3254666766148359,-0.3219251202845477,False,False,False,False,389029.0,294552.94222549006,False,False,False,False,7929.388474261309,False,False,False,False
2025-06-18 17:00:00+00:00,255.73,255.92,254.76,255.11,2662.0,,,,,,,,,,,,,,,,,,262.1718425293453,264.6813064846396,264.3581597433289,264.3681894589146,265.8880227803172,266.05001477988105,264.85929131986177,264.7993382654491,,,,,,,,,,,,,,,,,,,,,,,264.3527147586294,263.64199829173316,263.49614586355824,265.6078476434129,266.194389029984,265.45619653269813,261.8986151200959,259.4759704016052,,,,,264.20625268771596,"rgba(255, 0, 0, 1.0)",4.982090599209944,263.73348302843686,-1.7308964694067097,25.78447535167109,-19.1420299423513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9365381625990985,0.9686771335302351,False,False,False,False,-0.34282825441539394,-0.33237668734997083,False,False,False,False,386367.0,295976.4159894359,False,False,False,False,7847.723536675862,False,False,False,False
2025-06-18 18:00:00+00:00,255.24,256.27,254.44,254.565,3682.0,,,,,,,,,,,,,,,,,,262.079632652556,264.60262230432795,264.3002651920078,264.335375586268,265.8551212269439,266.0232680197603,264.83869760271307,264.7790402162102,,,,,,,,,,,,,,,,,,,,,,,264.2937435132952,263.600891035501,263.4592054351477,265.5746882302398,266.16520325458634,265.4328768329239,261.88608806278785,259.46836354070655,,,,,264.16844266912346,"rgba(255, 0, 0, 1.0)",5.09896765739581,263.6963052931593,-1.790814515152842,24.98577450978942,-19.636192946850535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9854412362749088,0.9601464009760069,False,False,False,False,-0.34228154045589504,-0.33732911390293296,False,False,False,False,382685.0,297320.73512138263,False,False,False,False,7783.138675642128,False,False,False,False
2025-06-18 19:00:00+00:00,254.485,255.49,253.425,253.495,12429.0,,,,,,,,,,,,,,,,,,261.7451424045808,264.32055600248356,264.09034306972467,264.2150342388698,265.7358001534707,265.92613370813746,264.763069282987,264.7044510805891,,,,,,,,,,,,,,,,,,,,,,254.13666666666668,264.0800136738999,263.44975033203264,263.3229099505923,265.45422515765796,266.05940701148774,265.3477292102813,261.8382439304579,259.4373189057586,,,,,263.4486349870399,"rgba(255, 0, 0, 1.0)",5.244592971092203,263.03400959050765,-1.8188274367688666,23.5436792136233,-21.464161917297535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9471269035532998,0.950822335025381,False,False,False,False,-0.34282825441539394,-0.3400786841591634,False,False,False,False,370256.0,298451.51442182634,False,False,False,False,7855.16753338411,False,False,False,False
2025-06-19 14:00:00+00:00,253.495,253.495,253.495,253.495,0.0,,,,,,,,,,,,,,,,,,261.7451424045808,264.32055600248356,264.09034306972467,264.2150342388698,265.7358001534707,265.92613370813746,264.763069282987,264.7044510805891,,,,,,,,,,,,,,,,,,,,,,254.13666666666668,264.0800136738999,263.44975033203264,263.3229099505923,265.45422515765796,266.05940701148774,265.3477292102813,261.8382439304579,259.4373189057586,,,,,263.4486349870399,"rgba(255, 0, 0, 1.0)",5.3798188229312,263.03400959050765,-1.7731098210683436,22.582282349512553,-22.776064601300135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9472275568994403,0.9577289257549139,False,False,False,False,-0.34282825441539394,-0.3414534692872787,False,False,False,False,370256.0,299564.76226024766,False,False,False,False,7733.381990230868,False,False,False,False
2025-06-19 15:00:00+00:00,253.495,253.495,253.495,253.495,0.0,,,,,,,,,,,,,,,,,,261.7451424045808,264.32055600248356,264.09034306972467,264.2150342388698,265.7358001534707,265.92613370813746,264.763069282987,264.7044510805891,,,,,,,,,,,,,,,,,,,,,,254.13666666666668,264.0800136738999,263.44975033203264,263.3229099505923,265.45422515765796,266.05940701148774,265.3477292102813,261.8382439304579,259.4373189057586,,,,,263.4486349870399,"rgba(255, 0, 0, 1.0)",5.529695337224262,263.03400959050765,-1.7250515641058695,21.941351106772057,-23.762892566464863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9488202816435412,0.960834591286007,False,False,False,False,-0.34282825441539394,-0.3421408618513363,False,False,False,False,370256.0,300660.7504422593,False,False,False,False,7613.48459503349,False,False,False,False
2025-06-19 16:00:00+00:00,253.495,253.495,253.495,253.495,0.0,,,,,,,,,,,,,,,,,,261.7451424045808,264.32055600248356,264.09034306972467,264.2150342388698,265.7358001534707,265.92613370813746,264.763069282987,264.7044510805891,,,,,,,,,,,,,,,,,,,,,,254.13666666666668,264.0800136738999,263.44975033203264,263.3229099505923,265.45422515765796,266.05940701148774,265.3477292102813,261.8382439304579,259.4373189057586,,,,,263.4486349870399,"rgba(255, 0, 0, 1.0)",5.680967702428276,263.03400959050765,-1.6791170255078702,21.514063611611725,-24.54065546753119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9895201569746704,0.9565643952907603,False,False,False,False,-0.34282825441539394,-0.3424845581333651,False,False,False,False,370256.0,301739.7465594336,False,False,False,False,7495.446074180258,False,False,False,False
2025-06-19 17:00:00+00:00,253.495,253.495,253.495,253.495,0.0,,,,,,,,,,,,,,,,,,261.7451424045808,264.32055600248356,264.09034306972467,264.2150342388698,265.7358001534707,265.92613370813746,264.763069282987,264.7044510805891,,,,,,,,,,,,,,,,,,,,,,254.13666666666668,264.0800136738999,263.44975033203264,263.3229099505923,265.45422515765796,266.05940701148774,265.3477292102813,261.8382439304579,259.4373189057586,,,,,263.4486349870399,"rgba(255, 0, 0, 1.0)",5.81888729262919,263.03400959050765,-1.6393185003928072,21.22920528150484,-25.17914346124151,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9755304740406324,0.9490293453724609,False,False,False,False,-0.34282825441539394,-0.34265640627437954,False,False,False,False,370256.0,302802.0140546362,False,False,False,False,7379.237607913897,False,False,False,False
2025-06-19 18:00:00+00:00,253.495,253.495,253.495,253.495,0.0,,,,,,,,,,,,,,,,,,261.7451424045808,264.32055600248356,264.09034306972467,264.2150342388698,265.7358001534707,265.92613370813746,264.763069282987,264.7044510805891,,,,,,,,,,,,,,,,,,,,,,254.13666666666668,264.0800136738999,263.44975033203264,263.3229099505923,265.45422515765796,266.05940701148774,265.3477292102813,261.8382439304579,259.4373189057586,,,,,263.4486349870399,"rgba(255, 0, 0, 1.0)",5.965575394946399,263.03400959050765,-1.5990091414465066,21.039299728100247,-25.720047494301987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9743461223001919,0.9463227923083937,False,False,False,False,-0.34282825441539394,-0.34274233034488677,False,False,False,False,370256.0,303847.81228634727,False,False,False,False,7264.830823295077,False,False,False,False
2025-06-19 19:00:00+00:00,253.495,253.495,253.495,253.495,0.0,,,,,,,,,,,,,,,,,,261.7451424045808,264.32055600248356,264.09034306972467,264.2150342388698,265.7358001534707,265.92613370813746,264.763069282987,264.7044510805891,,,,,,,,,,,,,,,,,,,,,,254.13666666666668,264.0800136738999,263.44975033203264,263.3229099505923,265.45422515765796,266.05940701148774,265.3477292102813,261.8382439304579,259.4373189057586,,,,,263.4486349870399,"rgba(255, 0, 0, 1.0)",6.110372360042834,263.03400959050765,-1.561117560181026,20.91269602583052,-26.188255964428418,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9910860129742852,0.9423624399122605,False,False,False,False,-0.34282825441539394,-0.3427852923801403,False,False,False,False,370256.0,304877.3965919853,False,False,False,False,7152.197787274998,False,False,False,False
2025-06-20 14:00:00+00:00,255.27,256.44,255.24,256.23,5824.0,,,,,,,,,,,,,,,,,,261.6333886048065,264.2164147806803,264.01250585787176,264.1696972503655,265.68942636000844,265.8881557970634,264.7340485616436,264.67585977931185,,,,,,,,,,,,,,,,,,,,,,254.72162986906264,264.00082884734576,263.39419433813157,263.27288039603053,265.4076502414774,266.0179954069096,265.314723324784,261.8213162226876,259.4278844519549,,,,,263.435211770008,"rgba(239, 83, 80, 1.0)",6.189365880281842,263.0213019270648,-1.0972532660737704,31.534688180289127,-22.091970073079864,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9912213474534947,0.9217817413316615,False,False,False,False,-0.2559987982859845,-0.2993920453330624,False,False,False,False,376080.0,305981.3129238925,False,False,False,False,7131.6055735187965,False,False,False,False
2025-06-20 15:00:00+00:00,255.98,257.16,255.46,255.63,4584.0,,,,,,,,,,,,,,,,,,261.55012497013615,264.1373572161163,263.9531313908479,264.1348505889109,265.6536567136697,265.85880625209495,264.7116347221609,264.6537784646473,,,,,,,,,,,,,,,,,,,,,,254.99496037132724,263.9404469632818,263.35170264381884,263.234582708245,265.37174853519707,265.9860040987396,265.28922083356423,261.8083178927312,259.42073693905036,,,,,263.41476831203175,"rgba(239, 83, 80, 1.0)",6.278849381020899,262.637994417869,-1.1161271743596965,37.01794785819817,-17.47764058874884,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9985589103502781,0.9118610975524721,False,False,False,False,-0.23907859685946378,-0.2692353210962631,False,False,False,False,371496.0,306997.0445064678,False,False,False,False,7092.107812689048,False,False,False,False
2025-06-20 16:00:00+00:00,255.63,256.32,254.98,255.54,4468.0,,,,,,,,,,,,,,,,,,261.46456436284427,264.05735423594354,263.8927034618311,264.09920768774447,265.61734801081207,265.8290007159996,264.6887156134338,264.6311905592726,,,,,,,,,,,,,,,,,,,,,,255.096146615394,263.8790049360984,263.30811130877265,263.1952171239045,265.33526313616704,265.9535494381982,265.2632367723213,261.79466957162174,259.41282266845127,,,,,263.38341801287123,"rgba(239, 83, 80, 1.0)",6.368244981479678,262.59722829407303,-1.108190453507534,40.431977875234836,-14.78130535942789,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9991137026239071,0.9136093294460644,False,False,False,False,-0.26287929146623257,-0.2660573062812478,False,False,False,False,367028.0,307927.75699473964,False,False,False,False,7051.423970631853,False,False,False,False
2025-06-20 17:00:00+00:00,255.55,256.05,254.93,255.545,5656.0,,,,,,,,,,,,,,,,,,261.35784628486294,263.9569748289929,263.81649845062776,264.0539600124285,265.57128158594617,265.79113270221796,264.65953383786547,264.60242705422417,,,,,,,,,,,,,,,,,,,,,,255.16687651062364,263.8015427209539,263.25288535116636,263.14528194220003,265.2889714251447,265.9123412625061,265.2301875259567,261.7771862751605,259.4025755636757,,,,,263.3404413726208,"rgba(239, 83, 80, 1.0)",6.455553130151833,262.5510546754528,-1.0852756586774517,42.7245702448724,-12.968765561505634,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9901816396661761,0.92117259274844,False,False,False,False,-0.26869229865168853,-0.26737480246646816,False,False,False,False,372684.0,308931.7297545111,False,False,False,False,7029.789490467018,False,False,False,False
2025-06-20 18:00:00+00:00,255.49,255.49,254.53,254.54,6723.0,,,,,,,,,,,,,,,,,,261.22220782154676,263.83166714438977,263.7206993493563,263.99671738278766,265.5135391657984,265.7436365500665,264.6226218365441,264.5660268079287,,,,,,,,,,,,,,,,,,,,,,255.11375810570166,263.7041854474759,263.1827832482147,263.08174503908555,265.23086380253665,265.8607229256659,265.188566519684,261.7543726695836,259.3884281511312,,,,,263.27779658632335,"rgba(239, 83, 80, 1.0)",6.558110924717406,262.4785961262155,-1.2105004348577095,41.48204391858319,-12.968765561505634,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9819635988366645,0.9298480157613288,False,False,False,False,-0.28623997980248284,-0.2768073911344755,False,False,False,False,365961.0,309815.90448699926,False,False,False,False,7025.033064258228,False,False,False,False
2025-06-20 19:00:00+00:00,254.59,256.39,254.59,255.3,10089.0,,,,,,,,,,,,,,,,,,261.0463487263238,263.6615665263171,263.58976901103165,263.9174426908985,265.4326430239055,265.67684142689916,264.5709680260556,264.5151037712767,,,,,,,,,,,,,,,,,,,,,,255.17718475210788,263.5712062179775,263.0868434663878,262.9947211076444,265.14961868872086,265.78814665615954,265.1301601796962,261.72323864409447,259.3700251258055,,,,,263.2001075318413,"rgba(239, 83, 80, 1.0)",6.640534957555707,262.4073877123159,-1.0703034857498896,43.29806077313986,-12.67514784047328,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9801908414799574,0.9252303662472524,False,False,False,False,-0.26869229865168853,-0.272749844893082,False,False,False,False,376050.0,310842.7896887512,False,False,False,False,7072.536427603061,False,False,False,False
2025-06-23 14:00:00+00:00,253.86,254.605,253.23,253.34,2384.0,,,,,,,,,,,,,,,,,,260.99422718961125,263.61427419789544,263.553108154804,263.89521269740766,265.4104979755991,265.65858475363603,264.5565914350242,264.5009161092869,,,,,,,,,,,,,,,,,,,,,,255.11080807306146,263.5339700334132,263.0595595720535,262.96988698660283,265.1272914260324,265.7683520448699,265.1140584846782,261.713950331266,259.3638357269541,,,,,263.1732426583645,"rgba(239, 83, 80, 1.0)",6.754897301184257,262.3756286214501,-1.337641154050707,40.2233672966813,-12.67514784047328,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9665788184807709,0.9356997924295078,False,False,False,False,-0.3268475453874553,-0.2997986951402687,False,False,False,False,373666.0,311816.7929493907,False,False,False,False,6999.845940353401,False,False,False,False
2025-06-23 15:00:00+00:00,253.29,253.88,252.01,252.01,5523.0,,,,,,,,,,,,,,,,,,260.85856984708016,263.4945173609466,263.4598954633646,263.8385950455098,265.3547522584792,265.61265357806633,264.5200891767831,264.4648752323189,,,,,,,,,,,,,,,,,,,,,,254.87358385344427,263.4392965138893,262.98963681497804,262.90612827437195,265.0709794514398,265.7186083527041,265.07337101377914,261.68958570329227,259.3467828714654,,,,,263.1007012242302,"rgba(239, 83, 80, 1.0)",6.882950424748554,262.2863050100517,-1.4930087209551748,36.20914090412144,-7.467543742565205,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9553675205727838,0.9434887721418944,False,False,False,False,-0.34282825441539394,-0.32131347477783134,False,False,False,False,368143.0,312690.0674773071,False,False,False,False,6976.949104068852,False,False,False,False
2025-06-23 16:00:00+00:00,252.01,252.16,250.19,250.83,5321.0,,,,,,,,,,,,,,,,,,260.7077580844063,263.3652262748049,263.35875135219385,263.7770002696481,265.2949179605054,265.5633805894075,264.48050588655315,264.4257690654466,,,,,,,,,,,,,,,,,,,,,251.06,254.55149246308258,263.3365724942235,262.91305250149105,262.8361464616578,265.0104027428047,265.66531947202867,265.0294957418346,261.66217893856964,259.32660408786825,,,,,262.3535874659181,"rgba(255, 0, 0, 1.0)",7.036033039143906,261.62553447653704,-1.5343211745137786,32.150101744337476,-11.224588265090667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9540879187298047,0.9497872933956346,False,False,False,False,-0.34282825441539394,-0.3320708645966126,False,False,False,False,362822.0,313467.3067412248,True,False,False,False,6951.275474548404,False,False,False,False
2025-06-23 17:00:00+00:00,250.85,253.46,250.43,253.46,4132.0,,,,,,,,,,,,,,,,,,260.6102272742432,263.2777990102293,263.29008840251436,263.73476063267304,265.25330174328735,265.5289924990923,264.45309492641326,264.3987001914036,,,,,,,,,,,,,,,,,,,,,251.6675827779541,254.42214673359848,263.2668705764834,262.86115118090515,262.78871762368567,264.96837344504513,265.62811764315796,264.99898499384426,261.6437711263398,259.31362543394823,,,,,262.33923923415654,"rgba(239, 83, 80, 1.0)",7.094309181714763,261.60092541077927,-1.1475289844657601,36.27133867732701,-11.224588265090667,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9553705630708755,0.9454272170193089,False,False,False,False,-0.3168855092278777,-0.32447818691224517,False,False,False,False,366954.0,314296.55779950036,False,False,False,False,6907.565777268584,False,False,False,False
2025-06-23 18:00:00+00:00,253.45,254.06,253.27,253.32,5610.0,,,,,,,,,,,,,,,,,,260.4987998662763,263.1731502798728,263.20755737373963,263.6834549635176,265.20204676730464,265.4864940845614,264.41947077707886,264.3655094991881,,,,,,,,,,,,,,,,,,,,,252.36866228506938,254.35488606005617,263.1831323738525,262.79886225193314,262.73179066565183,264.9167333788542,265.582130998378,264.96140719188793,261.6218725111128,259.2988940860212,,,,,262.325269745242,"rgba(239, 83, 80, 1.0)",7.158336604682858,261.5818150736874,-1.1541529170733118,38.78306481496816,-18.37302596817937,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9653088163775738,0.9421041661842016,False,False,False,False,-0.2603412410962702,-0.2924097140042577,False,False,False,False,361344.0,315025.9755080352,False,False,False,False,6887.4484783962025,False,False,False,False
2025-06-23 19:00:00+00:00,253.34,255.41,253.34,255.11,14536.0,,,,,,,,,,,,,,,,,,260.267839353685,262.9412039035639,263.0230667801733,263.5666776784538,265.08331174184366,265.3875135228113,264.3417871181943,264.2888623453171,,,,,,,,,,,,,,,,,,,,,253.4742889962499,254.39903982248498,262.99609817288825,262.65950838298346,262.6043153723602,264.79747072683494,265.47504171345844,264.87420081202407,261.5731277445481,259.2681114840558,,,,,262.27897031510724,"rgba(239, 83, 80, 0.5)",7.206396987436722,261.5413424728313,-0.8924490954416399,43.94216558601798,-13.565443118783286,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9652049680853519,0.9361246169090033,False,False,False,False,-0.23748546765594247,-0.2649475908301001,False,False,False,False,375880.0,315969.4487559726,False,False,False,False,7006.030672529594,False,False,False,False
