date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_804,aVWAP_peak_782,aVWAP_peak_781,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_719,aVWAP_peak_718,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_611,aVWAP_peak_580,aVWAP_peak_579,aVWAP_peak_578,aVWAP_peak_511,aVWAP_peak_497,aVWAP_peak_496,aVWAP_peak_462,aVWAP_peak_432,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_218,aVWAP_peak_174,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_90,aVWAP_peak_71,aVWAP_peak_42,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_36,aVWAP_valley_869,aVWAP_valley_852,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_753,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_629,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_509,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_380,aVWAP_valley_365,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_252,aVWAP_valley_149,aVWAP_valley_118,aVWAP_valley_54,aVWAP_OB_bull_869,aVWAP_OB_bull_380,aVWAP_OB_bear_876,aVWAP_OB_bear_782,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 17:00:00+00:00,33.77,33.77,33.77,33.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.10151980418336,34.10160666666667,34.3533029237195,33.84429800170542,33.38525236551489,33.38525236551489,33.38525236551489,33.38525236551489,33.37327371146152,32.591219077444265,32.339544716766746,31.866738371024084,31.866738371024084,31.866738371024084,31.866738371024084,31.866738371024084,31.866738371024084,31.88838707718467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.870000000000005,34.10836325966851,34.10151980418336,34.03744005270092,33.56848120570559,32.97040710904789,31.931802686858035,,,,,33.036904231420024,"rgba(239, 83, 80, 0.5)",0.20120027224012843,33.96202894589862,-0.9544169287675603,27.909499436651927,-13.966965344736337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9031531531531557,1.091216216216214,False,False,False,False,-0.12985544876398725,-0.11534584074091238,False,False,False,False,1506.0,1040.993925460552,True,False,False,False,54.222009091758366,False,False,False,False
2025-06-06 18:00:00+00:00,33.77,34.505,33.77,34.505,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.10673768022381,34.106814958091555,34.35226847826087,33.84664270441644,33.38876568488477,33.38876568488477,33.38876568488477,33.38876568488477,33.376807313642765,32.59623279332352,32.344829232761406,31.872335488604577,31.872335488604577,31.872335488604577,31.872335488604577,31.872335488604577,31.872335488604577,31.893883158388995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,34.26,34.26,34.26,34.26,34.26,34.26,33.92682857142857,34.11352234823216,34.10673768022381,34.04183778897068,33.57163064833007,32.97488151121392,31.937479045160465,,,,,33.71113253975276,"rgba(0, 255, 255, 0.75)",0.20260521679815202,34.1760926511288,1.6233903256246502,43.9014744219656,-15.17247711156869,False,True,False,True,True,10.971930809797133,0.0,0.0,0.0,0.0,0,0.9082177161152638,1.0341515474919942,False,False,False,False,-0.001304365888386141,-0.05832510331464926,False,False,False,False,1557.0,1048.994019639458,False,False,False,False,54.17205546242877,False,False,False,False
2025-06-06 19:00:00+00:00,34.505,34.51,34.505,34.51,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.12902134146342,34.12906719447828,34.3552959567967,33.85323570203293,33.396731957150685,33.396731957150685,33.396731957150685,33.396731957150685,33.384796208653384,32.60642857142857,32.35539991051453,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.90464951579328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.046821617535905,34.13611844863732,34.12902134146342,34.05772517465069,33.57918135648273,32.98431654270905,31.948614641344182,,,,,33.76863896736847,"rgba(38, 166, 154, 1.0)",0.20416110490666198,34.24880466554892,1.279358938474073,54.603885241434625,-5.78561575425563,False,False,True,False,True,11.060860249345776,0.0,0.0,0.0,0.0,0,0.9605333333333351,1.033599999999999,False,False,False,False,0.12808719386857856,0.034881045276964645,False,False,False,False,1648.0,1058.2809340636525,False,False,False,False,54.7430313467322,False,False,False,False
2025-06-09 14:00:00+00:00,34.635,34.635,34.635,34.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.12902134146342,34.12906719447828,34.3552959567967,33.85323570203293,33.396731957150685,33.396731957150685,33.396731957150685,33.396731957150685,33.384796208653384,32.60642857142857,32.35539991051453,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.90464951579328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.046821617535905,34.13611844863732,34.12902134146342,34.05772517465069,33.57918135648273,32.98431654270905,31.948614641344182,,,,,33.76863896736847,"rgba(0, 255, 255, 0.75)",0.21020314070040128,34.24880466554892,1.837248164629082,62.74414090446157,1.1142427265164017,True,False,True,False,True,13.24879574581481,0.0,0.0,0.0,0.0,0,0.9615789473684223,1.0331578947368412,False,False,False,False,0.17345807064543897,0.10416955796120181,False,False,False,False,1648.0,1067.4238653184796,False,False,False,False,53.89430217856581,False,False,False,False
2025-06-09 15:00:00+00:00,34.635,34.635,34.635,34.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.12902134146342,34.12906719447828,34.3552959567967,33.85323570203293,33.396731957150685,33.396731957150685,33.396731957150685,33.396731957150685,33.384796208653384,32.60642857142857,32.35539991051453,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.90464951579328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.046821617535905,34.13611844863732,34.12902134146342,34.05772517465069,33.57918135648273,32.98431654270905,31.948614641344182,,,,,33.76863896736847,"rgba(0, 255, 255, 0.75)",0.21605075312962999,34.24880466554892,1.787521352537774,68.1709780131462,5.669737854807238,True,False,True,False,True,13.24879574581481,0.0,0.0,0.0,0.0,0,1.002744237102087,1.0345773874862778,False,False,False,False,0.17345807064543897,0.1388138143033204,False,False,False,False,1648.0,1076.425045701139,False,False,False,False,53.058731602153934,False,False,False,False
2025-06-09 16:00:00+00:00,34.635,34.635,34.635,34.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.12902134146342,34.12906719447828,34.3552959567967,33.85323570203293,33.396731957150685,33.396731957150685,33.396731957150685,33.396731957150685,33.384796208653384,32.60642857142857,32.35539991051453,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.90464951579328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.046821617535905,34.13611844863732,34.12902134146342,34.05772517465069,33.57918135648273,32.98431654270905,31.948614641344182,,,,,33.76863896736847,"rgba(0, 255, 255, 0.75)",0.22609847969961078,34.24880466554892,1.708084614121117,71.78886941893595,8.868230858899537,True,False,True,False,True,13.24879574581481,0.0,0.0,0.0,0.0,0,0.9932998324958138,1.018425460636515,False,False,False,False,0.16511305271394963,0.151963433508635,False,False,False,False,1648.0,1085.286672899571,False,False,False,False,52.23611560832209,False,False,False,False
2025-06-09 17:00:00+00:00,34.635,34.635,34.635,34.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.12902134146342,34.12906719447828,34.3552959567967,33.85323570203293,33.396731957150685,33.396731957150685,33.396731957150685,33.396731957150685,33.384796208653384,32.60642857142857,32.35539991051453,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.90464951579328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.046821617535905,34.13611844863732,34.12902134146342,34.05772517465069,33.57918135648273,32.98431654270905,31.948614641344182,,,,,33.76863896736847,"rgba(0, 255, 255, 0.75)",0.23375774786012504,34.24880466554892,1.6521177928278588,74.20079702279578,11.287376267688487,True,False,True,False,True,13.24879574581481,0.0,0.0,0.0,0.0,0,0.9759103641456595,1.0218487394957967,False,False,False,False,0.16487596309751323,0.15841969830307412,False,False,False,False,1648.0,1094.010910529035,False,False,False,False,51.42625335082872,False,False,False,False
2025-06-09 18:00:00+00:00,34.635,34.635,34.635,34.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.12902134146342,34.12906719447828,34.3552959567967,33.85323570203293,33.396731957150685,33.396731957150685,33.396731957150685,33.396731957150685,33.384796208653384,32.60642857142857,32.35539991051453,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.90464951579328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.046821617535905,34.13611844863732,34.12902134146342,34.05772517465069,33.57918135648273,32.98431654270905,31.948614641344182,,,,,33.76863896736847,"rgba(0, 255, 255, 0.75)",0.24056122443705705,34.24880466554892,1.6053931191729907,75.80874875870234,13.255689055363305,True,False,True,False,True,13.24879574581481,0.0,0.0,0.0,0.0,0,0.9752808988764062,1.0219101123595489,False,False,False,False,0.16246942174772644,0.16044456002540028,False,False,False,False,1648.0,1102.599888660368,False,False,False,False,50.628947097327504,False,False,False,False
2025-06-09 19:00:00+00:00,34.635,34.635,34.635,34.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.12902134146342,34.12906719447828,34.3552959567967,33.85323570203293,33.396731957150685,33.396731957150685,33.396731957150685,33.396731957150685,33.384796208653384,32.60642857142857,32.35539991051453,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.90464951579328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.046821617535905,34.13611844863732,34.12902134146342,34.05772517465069,33.57918135648273,32.98431654270905,31.948614641344182,,,,,33.76863896736847,"rgba(0, 255, 255, 0.75)",0.24657975702910093,34.24880466554892,1.5662085935363412,76.88071658264005,14.953213558172493,True,False,True,False,True,13.24879574581481,0.0,0.0,0.0,0.0,0,0.9750708215297468,1.0277620396600555,False,False,False,False,0.15873363461025533,0.1595890973178278,False,False,False,False,1648.0,1111.0557043400522,False,False,False,False,49.84400218108987,False,False,False,False
2025-06-10 14:00:00+00:00,34.635,34.635,34.635,34.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.12902134146342,34.12906719447828,34.3552959567967,33.85323570203293,33.396731957150685,33.396731957150685,33.396731957150685,33.396731957150685,33.384796208653384,32.60642857142857,32.35539991051453,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.90464951579328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.046821617535905,34.13611844863732,34.12902134146342,34.05772517465069,33.57918135648273,32.98431654270905,31.948614641344182,,,,,33.76863896736847,"rgba(0, 255, 255, 0.75)",0.2518696216423504,34.24880466554892,1.5333144661624585,77.59536179859853,16.473850647991583,True,False,True,False,True,13.24879574581481,0.0,0.0,0.0,0.0,0,0.9665722379603414,1.0277620396600555,False,False,False,False,0.15132418725912938,0.1554566422884786,False,False,False,False,1648.0,1119.380422102222,False,False,False,False,49.07122695347607,False,False,False,False
2025-06-10 15:00:00+00:00,34.635,34.635,34.635,34.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.12902134146342,34.12906719447828,34.3552959567967,33.85323570203293,33.396731957150685,33.396731957150685,33.396731957150685,33.396731957150685,33.384796208653384,32.60642857142857,32.35539991051453,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.90464951579328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.046821617535905,34.13611844863732,34.12902134146342,34.05772517465069,33.57918135648273,32.98431654270905,31.948614641344182,,,,,33.76863896736847,"rgba(0, 255, 255, 0.75)",0.25647590898922057,34.24880466554892,1.5057762577900144,78.07179194257085,17.863333022861724,True,False,True,False,True,13.24879574581481,0.0,0.0,0.0,0.0,0,0.9660333909038586,1.0443293033966599,False,False,False,False,0.1100382875229184,0.1327474649056985,False,False,False,False,1648.0,1127.5760744727302,False,False,False,False,48.31043273714311,False,False,False,False
2025-06-10 16:00:00+00:00,34.635,34.635,34.635,34.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.12902134146342,34.12906719447828,34.3552959567967,33.85323570203293,33.396731957150685,33.396731957150685,33.396731957150685,33.396731957150685,33.384796208653384,32.60642857142857,32.35539991051453,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.90464951579328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.046821617535905,34.13611844863732,34.12902134146342,34.05772517465069,33.57918135648273,32.98431654270905,31.948614641344182,,,,,33.76863896736847,"rgba(38, 166, 154, 1.0)",0.2621815614629047,34.24880466554892,1.47300722558906,78.3894120385524,19.141882893808088,True,False,True,False,True,13.24879574581481,0.0,0.0,0.0,0.0,0,0.9436893203883511,1.0711974110032358,False,False,False,False,0.1100382875229184,0.12139287621430844,False,False,False,False,1648.0,1135.644662465401,False,False,False,False,47.561433779978096,False,False,False,False
2025-06-10 17:00:00+00:00,34.635,34.635,34.635,34.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.12902134146342,34.12906719447828,34.3552959567967,33.85323570203293,33.396731957150685,33.396731957150685,33.396731957150685,33.396731957150685,33.384796208653384,32.60642857142857,32.35539991051453,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.90464951579328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.046821617535905,34.13611844863732,34.12902134146342,34.05772517465069,33.57918135648273,32.98431654270905,31.948614641344182,,,,,33.76863896736847,"rgba(38, 166, 154, 1.0)",0.26733465884500685,34.24880466554892,1.4446137890223436,78.60115876920676,20.317351173164283,True,False,True,False,True,13.24879574581481,0.0,0.0,0.0,0.0,0,0.9223300970873793,1.0711974110032358,False,False,False,False,0.1100382875229184,0.11571558186861342,False,False,False,False,1648.0,1143.5881560705886,False,False,False,False,46.82404720974588,False,False,False,False
2025-06-10 18:00:00+00:00,34.635,34.635,34.635,34.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.12902134146342,34.12906719447828,34.3552959567967,33.85323570203293,33.396731957150685,33.396731957150685,33.396731957150685,33.396731957150685,33.384796208653384,32.60642857142857,32.35539991051453,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.88328972204463,31.90464951579328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.046821617535905,34.13611844863732,34.12902134146342,34.05772517465069,33.57918135648273,32.98431654270905,31.948614641344182,,,,,33.76863896736847,"rgba(38, 166, 154, 1.0)",0.27196661162318225,34.24880466554892,1.4200100966296771,78.74232325630967,21.39253330656777,True,False,True,False,True,13.24879574581481,0.0,0.0,0.0,0.0,0,0.9223300970873793,1.0711974110032358,False,False,False,False,0.1100382875229184,0.1128769346957659,False,False,False,False,1648.0,1151.408494736161,False,False,False,False,46.09809298943974,False,False,False,False
2025-06-10 19:00:00+00:00,34.635,34.975,34.635,34.975,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.27555040650407,34.2754442820013,34.39599620989348,33.89656135387196,33.44223716443166,33.44223716443166,33.44223716443166,33.44223716443166,33.43032721758529,32.65933813992523,32.4093830662814,31.93802948120256,31.93802948120256,31.93802948120256,31.93802948120256,31.93802948120256,31.93802948120256,31.9585137876903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.74782910628019,34.74782910628019,34.74782910628019,34.74782910628019,34.74782910628019,34.74782910628019,34.74782910628019,34.4394026635331,34.28485583333333,34.27555040650407,34.16467391304348,33.62412699091092,33.03495559210528,32.00437594347697,,,,,33.92697177682632,"rgba(0, 255, 255, 0.75)",0.28699279584132903,34.505138086516936,1.637190620432297,82.71958963482322,25.863835938852006,True,False,True,False,True,19.679199634335607,0.0,0.0,0.0,0.0,0,0.9246704331450102,1.0389202762084102,False,False,False,False,0.19435570265538535,0.15361631867557562,False,False,False,False,2058.0,1165.4641769883135,False,False,False,False,51.73998302061121,False,False,False,False
2025-06-11 14:00:00+00:00,34.975,35.045,34.975,35.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.27555040650407,34.2754442820013,34.39599620989348,33.89656135387196,33.44223716443166,33.44223716443166,33.44223716443166,33.44223716443166,33.43032721758529,32.65933813992523,32.4093830662814,31.93802948120256,31.93802948120256,31.93802948120256,31.93802948120256,31.93802948120256,31.93802948120256,31.9585137876903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.74782910628019,34.74782910628019,34.74782910628019,34.74782910628019,34.74782910628019,34.74782910628019,34.74782910628019,34.4394026635331,34.28485583333333,34.27555040650407,34.16467391304348,33.62412699091092,33.03495559210528,32.00437594347697,,,,,33.92697177682632,"rgba(0, 255, 255, 0.75)",0.3031697113397588,34.505138086516936,1.780725096505595,85.7254098187065,29.159487454599045,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9551960174237729,1.0298693217174844,False,False,False,False,0.29992902670786264,0.22677267269171913,False,False,False,False,2058.0,1179.3019416861691,False,False,False,False,50.93781274122189,False,False,False,False
2025-06-11 15:00:00+00:00,35.045,35.06,35.03,35.06,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.05,34.31157131782946,34.31143664807931,34.408570787669035,33.90852276262575,33.454326515778135,33.454326515778135,33.454326515778135,33.454326515778135,33.44241522999229,32.672939993931124,32.423182997996676,31.951917246816613,31.951917246816613,31.951917246816613,31.951917246816613,31.951917246816613,31.951917246816613,31.972188089761733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.79417433537832,34.79417433537832,34.79417433537832,34.79417433537832,34.79417433537832,34.79417433537832,34.79417433537832,34.50360848229934,34.32129126984127,34.31157131782946,34.19249685732244,33.63621168460605,33.048125816993476,32.01852912929659,,,,,34.07673886311106,"rgba(0, 255, 255, 0.75)",0.31825789870802856,34.57931853775263,1.5103520264499541,87.80294486762253,31.477397945580577,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9621822690638581,1.0278983261004324,False,True,False,False,0.31855724020016046,0.2726649564459398,False,False,False,False,2158.0,1194.4755549933602,False,False,False,False,51.69846680724946,False,True,False,False
2025-06-11 16:00:00+00:00,35.06,35.06,34.945,34.945,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.98333333333333,35.01666666666666,34.34142740740741,34.34127220248668,34.419413318241844,33.91955438092307,33.46573786600991,33.46573786600991,33.46573786600991,33.46573786600991,33.45383028372473,32.686010786754174,32.436492851572645,31.96538541851786,31.96538541851786,31.96538541851786,31.96538541851786,31.96538541851786,31.96538541851786,31.985448373554107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.81932845744681,34.81932845744681,34.81932845744681,34.81932845744681,34.81932845744681,34.81932845744681,34.81932845744681,34.549253092293064,34.35138409090909,34.34142740740741,34.216593032703635,33.64753298596522,33.06069209956711,32.03224301154848,,,,,34.19706567018203,"rgba(38, 166, 154, 0.5)",0.3280123322225103,34.64158369008976,0.9250149464027306,83.44307419814358,31.477397945580577,True,False,True,False,False,17.73549898828434,0.0,0.0,0.0,0.0,0,0.951462352209087,1.0460485376477897,False,True,False,False,0.29596382718916214,0.28431439181755097,False,False,False,False,2058.0,1207.863530884936,False,False,False,False,52.44732778698203,False,False,False,False
2025-06-11 17:00:00+00:00,34.945,34.945,34.945,34.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.98333333333333,35.01666666666666,34.34142740740741,34.34127220248668,34.419413318241844,33.91955438092307,33.46573786600991,33.46573786600991,33.46573786600991,33.46573786600991,33.45383028372473,32.686010786754174,32.436492851572645,31.96538541851786,31.96538541851786,31.96538541851786,31.96538541851786,31.96538541851786,31.96538541851786,31.985448373554107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.81932845744681,34.81932845744681,34.81932845744681,34.81932845744681,34.81932845744681,34.81932845744681,34.81932845744681,34.549253092293064,34.35138409090909,34.34142740740741,34.216593032703635,33.64753298596522,33.06069209956711,32.03224301154848,,,,,34.19706567018203,"rgba(38, 166, 154, 0.5)",0.3368264984974477,34.64158369008976,0.9008089068519031,80.53649375182428,36.946276693047366,True,False,True,False,False,17.73549898828434,0.0,0.0,0.0,0.0,0,0.9334163036714389,1.0603609209707519,False,False,False,False,0.26585255152194326,0.2750834716697471,False,False,False,False,2058.0,1221.0439412588128,False,False,False,False,51.634190922067575,False,False,False,False
2025-06-11 18:00:00+00:00,34.885,34.885,34.885,34.885,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.93416666666666,34.97277777777777,34.36455815602837,34.36438988095238,34.428033697463434,33.929362829760585,33.47625169765662,33.47625169765662,33.47625169765662,33.47625169765662,33.464354364291495,32.69838133813382,32.44915645202999,31.978299495753717,31.978299495753717,31.978299495753717,31.978299495753717,31.978299495753717,31.978299495753717,31.99816124459254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.82703638497652,34.82703638497652,34.82703638497652,34.82703638497652,34.82703638497652,34.82703638497652,34.82703638497652,34.57842311033884,34.37458478260869,34.36455815602837,34.236356692292524,33.65784607050589,33.072461827957,32.04537785656184,,,,,34.20538067345072,"rgba(38, 166, 154, 0.5)",0.3431258272606349,34.64985463542287,0.6853035997156652,75.85571885097502,32.51245907633768,True,False,True,False,False,15.996953320526927,0.0,0.0,0.0,0.0,0,0.9339098208770861,1.0599135268684363,False,False,False,False,0.23492574038128522,0.25500460602551617,False,False,False,False,1958.0,1232.4696165881335,False,False,False,False,52.3840484271518,False,False,False,False
2025-06-11 19:00:00+00:00,34.885,34.98,34.87,34.98,292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.93960704607046,34.9582545045045,34.42852573807722,34.428327660110945,34.45446396159026,33.958576385462926,33.50731455296933,33.50731455296933,33.50731455296933,33.50731455296933,33.49544369255874,32.734662386539746,32.48626348057947,32.01610691411936,32.01610691411936,32.01610691411936,32.01610691411936,32.01610691411936,32.01610691411936,32.03539025974026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.85672057109557,34.85672057109557,34.85672057109557,34.85672057109557,34.85672057109557,34.85672057109557,34.85672057109557,34.65226495726496,34.43865676440329,34.42852573807722,34.292545363817815,33.688385675155274,33.10705494343128,32.08382240697833,,,,,34.24126388106444,"rgba(38, 166, 154, 0.5)",0.35131637906331753,34.68975950606148,0.8261513303545959,74.56680773060432,31.24422212083887,True,False,True,False,False,17.73156274400021,0.0,0.0,0.0,0.0,0,0.9485749690210667,1.0483271375464676,False,False,False,False,0.2554910554629398,0.25524783074422797,False,False,False,False,2250.0,1248.2452814472322,False,False,False,False,56.09902442052929,False,False,False,False
