date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_805,aVWAP_peak_756,aVWAP_peak_684,aVWAP_peak_649,aVWAP_peak_612,aVWAP_peak_576,aVWAP_peak_512,aVWAP_peak_490,aVWAP_peak_455,aVWAP_peak_385,aVWAP_peak_344,aVWAP_peak_269,aVWAP_peak_192,aVWAP_peak_162,aVWAP_peak_128,aVWAP_peak_96,aVWAP_valley_831,aVWAP_valley_810,aVWAP_valley_793,aVWAP_valley_762,aVWAP_valley_733,aVWAP_valley_642,aVWAP_valley_613,aVWAP_valley_582,aVWAP_valley_527,aVWAP_valley_498,aVWAP_valley_479,aVWAP_valley_428,aVWAP_valley_375,aVWAP_valley_321,aVWAP_valley_204,aVWAP_valley_182,aVWAP_valley_151,aVWAP_valley_126,aVWAP_valley_86,aVWAP_valley_60,aVWAP_valley_36,aVWAP_OB_bull_151,aVWAP_OB_bear_756,aVWAP_OB_bear_455,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 15:00:00+00:00,65.505,65.75,65.075,65.27,128944.0,,,,,,,,,,,,,,,,66.48325003677208,66.60609476158092,,,,,,,,,,,,,,,,,,66.22417317290181,66.73751636076302,66.14160722178708,64.60561667872392,,,,66.1330430387548,#000000,2.2020087573775937,65.82179948141767,-0.25058914028789836,47.507062247332826,3.711245468466771,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9355792535142995,0.9605913717886571,False,False,False,False,0.11068025271340291,0.14219983452510573,False,False,False,False,94302.0,61929.9921561665,False,False,False,False,52118.162103222756,False,False,False,False
2025-05-13 16:00:00+00:00,65.28,65.525,65.145,65.49,23288.0,,,,,,,,,,,,,,,,66.41895900520208,66.5930968635984,,,,,,,,,,,,,,,,,,66.19517275877263,66.72615237254074,66.13705559469166,64.60914460985448,,,,66.11326353411,#000000,2.1671653445528056,65.80653112492664,-0.14605767193640554,45.15723659382389,1.6791238049609802,False,True,False,True,False,0.32678734380725416,0.0,0.0,0.0,0.0,0,0.9320823483057524,0.9715327029156814,False,False,False,False,0.10634205322877428,0.12427094387694002,False,False,False,False,117590.0,62792.938014210435,False,False,False,False,51671.18284580845,False,False,False,False
2025-05-13 17:00:00+00:00,65.49,65.525,65.165,65.42,32399.0,,,,,,,,,,,,,,,,66.3398522232464,66.57522440669241,,,,,,,,,,,,,,,,,,66.15724765321485,66.71046398497407,66.13067512651735,64.61389601657984,,,,66.08789323520415,#000000,2.1031703374830397,65.78689725253142,-0.17444961351561222,43.38794503286593,0.029216465255352375,False,True,False,True,False,0.09990782105996132,0.0,0.0,0.0,0.0,0,0.9343112559885417,0.9687361090531927,False,False,False,False,0.10690159346939695,0.11558626867316849,False,False,False,False,85191.0,63140.194789183915,False,False,False,False,51372.389313315296,False,False,False,False
2025-05-13 18:00:00+00:00,65.42,65.445,65.135,65.41,38015.0,,,,,,,,,,,,,,,,66.25775787825197,66.55423445717928,,,,,,,,,,,,,,,,,,66.11491939800428,66.6919771303651,66.12293608324363,64.61910495189608,,,,66.06015498315672,#000000,2.0435703674811165,65.7652974395324,-0.17386112325084407,42.176401131146,-1.2504180019866737,False,True,False,True,False,0.06694908835675406,0.0,0.0,0.0,0.0,0,0.9385331089775316,0.9635256854399682,False,False,False,False,0.10382493776250648,0.10970560321783748,False,False,False,False,47176.0,62892.68789322757,False,False,False,False,51165.29800613211,False,False,False,False
2025-05-13 19:00:00+00:00,65.405,65.655,65.2,65.385,56010.0,,,,,,,,,,,,,,,,66.16743534802417,66.52658617459069,,,,,,,,,,,,,,,,,,66.06573572635794,66.6672364016139,66.11297249827922,64.6275266404438,,,,66.02791546488496,#000000,1.9836150522910785,65.74060456075381,-0.17927095297198922,41.27948152826028,-2.364150841192661,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9394224577740355,0.9613650998068253,False,False,False,False,0.11152037866161338,0.11061299093972543,False,False,False,False,-8834.0,61780.646220464354,False,False,False,False,51240.40966495177,False,False,False,False
2025-05-14 14:00:00+00:00,66.375,66.47,64.63,65.01,97369.0,,,,,,,,,,,,,,,,66.04240357312705,66.47983074615757,,,,,,,,,,,,,,,,,,65.99015743271637,66.62502117713876,66.09526917915937,64.64096533521253,,,,65.97894124058529,#000000,1.924608576093133,65.70287510554004,-0.3600083228074066,39.33861254639124,-4.503948101341642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9325908558030482,0.9549140289175458,False,False,False,False,0.11838738677178944,0.11450018885575744,False,False,False,False,-106203.0,59176.248604643195,False,False,False,False,51955.58160813081,False,False,False,False
2025-05-14 15:00:00+00:00,65.02,65.07,64.57,64.83,83714.0,,,,,,,,,,,,,,,,65.89758968100806,66.42419112274683,,,,,,,,,,,,,,,,,,65.89048893553078,66.57598430087748,66.06973526136339,64.6437597827982,,,,65.91695818072078,#000000,1.8686864105303949,65.65140698707356,-0.4395638467988945,37.42751732143459,-6.597545475992476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9300562484715088,0.9724627048178038,False,False,False,False,0.07760723071979744,0.09605370978777744,False,False,False,False,-189917.0,55314.33777356346,False,False,False,False,52447.960187849705,False,False,False,False
2025-05-14 16:00:00+00:00,64.84,64.91,64.235,64.36,43409.0,,,,,,,,,,,,,,,,65.81659345959498,66.39127960122526,,,,,,,,,,,,,,,,,,65.83158306895056,66.54711649556434,66.05358046341328,64.64263966176681,,,,65.88046545841921,"rgba(239, 83, 80, 0.5)",1.8176650996304267,65.62037416217706,-0.6934028509615557,34.66367779370677,-9.440799914854715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9395688421883479,0.9704503971190368,False,False,False,False,0.06384603770865135,0.0799498737482144,False,False,False,False,-233326.0,50839.2937770741,False,False,False,False,52307.821270208624,False,False,False,False
2025-05-14 17:00:00+00:00,64.365,64.4,64.16,64.295,30820.0,,,,,,,,,,,,,,,,65.75599422854813,66.36598672318344,,,,,,,,,,,,,,,,,,65.78637116445805,66.52498370267655,66.04073797949243,64.64064914183206,,,,65.85245382336511,"rgba(239, 83, 80, 0.5)",1.7928664953839553,65.59626688096498,-0.7258024422428053,32.624231540348504,-11.562947977660713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9404371584699452,0.9720814704421259,False,False,False,False,0.04761348047243557,0.06378167711032498,False,False,False,False,-264146.0,45955.800850297754,False,False,False,False,51974.67675439144,False,False,False,False
2025-05-14 18:00:00+00:00,64.3,64.37,64.1,64.35,39366.0,,,,,,,,,,,,,,,,65.68466909238293,66.33437432013774,,,,,,,,,,,,,,,,,,65.73190872551791,66.49719187769044,66.02449598543062,64.63805632017598,,,,65.81844938688927,"rgba(239, 83, 80, 0.5)",1.7547893844515536,65.566930986734,-0.6934911947363653,31.715539378035235,-12.666212901068839,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9412645341583912,0.9683616946953439,False,False,False,False,0.04511860115921298,0.05445013913476898,False,False,False,False,-224780.0,41758.34657354895,False,False,False,False,51779.19339385824,False,False,False,False
2025-05-14 19:00:00+00:00,64.345,64.52,64.005,64.305,73635.0,,,,,,,,,,,,,,,,65.56843134518004,66.27782787751448,,,,,,,,,,,,,,,,,,65.64010787241614,66.44708215561086,65.99495918442909,64.63334681833292,,,,65.76029254224726,"rgba(239, 83, 80, 0.5)",1.7092410464750243,65.51663333650596,-0.708872127196285,30.93904574925515,-13.714313642907463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9442501748426417,0.9617843940453593,False,False,False,False,0.046643180952534696,0.05054666004365184,False,False,False,False,-298415.0,36484.34120031563,False,False,False,False,52118.04310868213,False,False,False,False
2025-05-15 14:00:00+00:00,65.57,65.81,64.855,65.1,41710.0,,,,,,,,,,,,,,,,65.55442922298624,66.2621505543684,,,,,,,,,,,,,,,,,,65.62682163425377,66.43203646585572,65.98794316737113,64.63790203740119,,,,65.7502138470394,#000000,1.6514591200587772,65.50907105767541,-0.2477028057835666,36.39920594668634,-19.10575650422321,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.947545526524149,0.9501187648456058,False,False,False,False,0.10620217854690765,0.07837441929527975,False,False,False,False,-256705.0,31938.770018915387,False,False,False,False,51956.6780992452,False,False,False,False
2025-05-15 15:00:00+00:00,65.1,65.745,65.065,65.63,63283.0,,,,,,,,,,,,,,,,65.54970467552643,66.24437501825551,,,,,,,,,,,,,,,,,,65.61951867545623,66.41414818685669,65.9807396971872,64.64716114128433,,,,65.74260789909441,#000000,1.5754498227948215,65.50462364737712,0.07958130484947083,42.84890753052415,-13.182152560298974,False,False,False,True,True,1.204397010898493,0.0,0.0,0.0,0.0,0,0.9460353510417697,0.9535400414732894,False,False,False,False,0.11026024815677692,0.09431733372602832,False,False,False,False,-193422.0,28444.804592265533,False,False,False,False,52132.27998917938,False,False,False,False
2025-05-15 16:00:00+00:00,65.63,66.13,65.59,66.1,38136.0,,,,,,,,,,,,,,,,65.56408454652576,66.24026274578853,,,,,,,,,,,,,,,,,,65.62884548239487,66.40883949828584,65.98039447658564,64.65567116271588,,,,65.7463496520494,#000000,1.5108929344793276,65.50964255153178,0.39073413806892643,49.179112044746454,-7.580428583410672,True,False,False,False,True,2.8224875432239003,0.0,0.0,0.0,0.0,0,0.965151061920431,0.9486489181374019,False,False,False,False,0.13581640079650006,0.1150668672612642,False,False,False,False,-155286.0,25596.264986183895,False,False,False,False,51915.28340019985,False,False,False,False
2025-05-15 17:00:00+00:00,66.1,66.295,65.95,66.005,31513.0,,,,,,,,,,,,,,,,65.57942601450851,66.23853009854145,,,,,,,,,,,,,,,,,,65.6395184869992,66.40585557649041,65.98111026134498,64.66339459732829,,,,65.75130583920213,#000000,1.4960157295507155,65.51552265728526,0.327187296928847,52.77362694330397,-4.5412110934763845,True,False,True,False,True,2.47212515979837,0.0,0.0,0.0,0.0,0,0.9609195402298853,0.9484257871064468,False,False,False,False,0.15063882202309775,0.13285284464218097,False,False,False,False,-186799.0,22303.31514143686,False,False,False,False,51598.96892887892,False,False,False,False
2025-05-15 18:00:00+00:00,66.0,66.225,65.91,66.05,30410.0,,,,,,,,,,,,,,,,65.59279421094948,66.23666557524128,,,,,,,,,,,,,,,,,,65.64887306174577,66.40283752381376,65.98164720093213,64.67065635982497,,,,65.75557898875122,#000000,1.4867593636515302,65.5207239044321,0.3559931139548869,55.38238475803778,-2.2561258802636033,True,False,True,False,True,2.6296090430105252,0.0,0.0,0.0,0.0,0,0.9617038296170382,0.9456054394560546,False,False,False,False,0.14752794011404582,0.1401903923781134,False,False,False,False,-156389.0,19532.891650871945,False,False,False,False,51270.45778269475,False,False,False,False
2025-05-15 19:00:00+00:00,66.055,66.13,65.845,66.075,45249.0,,,,,,,,,,,,,,,,65.6095854457558,66.23326788927511,,,,,,,,,,,,,,,,,,65.66061303517156,66.39786390774735,65.98199110821734,64.68097798702325,,,,65.76071656219841,#000000,1.4760677155540662,65.52732297669894,0.3710378714539414,57.250915883243195,-0.4760579070201345,True,False,True,False,True,2.7185822499102237,0.0,0.0,0.0,0.0,0,0.9652781267273,0.9462338575950958,False,False,False,False,0.14300805973854683,0.1415992260583301,False,False,False,False,-111140.0,17506.955346207265,False,False,False,False,51177.10184807933,False,False,False,False
2025-05-16 14:00:00+00:00,64.49,64.715,63.495,63.65,163795.0,,,,,,,,,,,,,,,,65.40187008599494,66.11255553982441,,,,,,,,,,,,,,,,,,65.48377657136956,66.28897332583105,65.91235062378354,64.66132539553765,,,,65.64347525705686,"rgba(239, 83, 80, 1.0)",1.5047000329598208,65.42366576750935,-1.1787504011815961,47.96527663775384,6.368351818211217,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9536361844698461,0.9440283799763499,False,False,False,False,0.03791421389934205,0.08975671997883608,False,False,False,False,-274935.0,12972.971542390098,True,False,False,False,52923.115772915306,True,False,False,False
2025-05-16 15:00:00+00:00,63.65,63.79,63.13,63.655,142166.0,,,,,,,,,,,,,,,,65.21762419337317,65.99887098322722,,,,,,,,,,,,,,,,,63.525000000000006,65.32220673468188,66.18608896973042,65.8432768172437,64.63529774040188,63.525000000000006,,,65.24690934837975,"rgba(239, 83, 80, 0.5)",1.5317583460294006,65.12524392396034,-0.9598406483447484,41.80309730327114,0.9189722996826788,False,True,False,True,False,0.0,1.0,63.79,63.13,461.0,0,0.9571266466031872,0.9478020622625687,False,False,False,False,0.002212909461187486,0.045984814720011785,False,False,False,False,-132769.0,10713.406092120484,False,False,False,False,54306.72638108717,False,False,False,False
2025-05-16 16:00:00+00:00,63.655,64.11,63.39,64.09,62163.0,,,,,,,,,,,,,,,,65.16188519959172,65.95861863878294,,,,,,,,,,,,,,,,,63.627931130676515,65.27142104949752,66.14888892123663,65.81854099821619,64.62764287020428,63.627931130676515,,,65.23070411545797,"rgba(239, 83, 80, 0.5)",1.5488108428814409,65.10813537493675,-0.6573658620846085,40.16604561355367,-0.462817338708831,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9739238410596027,0.9403973509933776,False,False,False,False,0.01825852200820079,0.032121668364106286,False,False,False,False,-70606.0,9452.640106196135,False,False,False,False,54428.52907285326,False,False,False,False
2025-05-16 17:00:00+00:00,64.1,64.4,64.0,64.21,66482.0,,,,,,,,,,,,,,,,65.12147161410326,65.92393408069402,,,,,,,,,,,,,,,,,63.769187908418296,65.23308321558926,66.11612619474487,65.79724442612802,64.6231902670025,63.769187908418296,,,65.2263196723829,"rgba(239, 83, 80, 0.5)",1.5699290510164194,65.10150918279349,-0.5678659059250536,39.73926495397235,-1.058397701392913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9738759367194005,0.9436927560366362,False,False,False,False,0.0431785290388533,0.0376500987014798,False,False,False,False,-4124.0,9242.149561914024,False,False,False,False,54615.404591103594,False,False,False,False
2025-05-16 18:00:00+00:00,64.205,64.515,64.075,64.205,39568.0,,,,,,,,,,,,,,,,65.10050629320878,65.90465084767173,,,,,,,,,,,,,,,,,63.832395447716074,65.2128346960053,66.09775736918687,65.78531403544294,64.62096705423039,63.832395447716074,,,65.22206082049458,"rgba(239, 83, 80, 0.5)",1.5895651056893874,65.09651071264267,-0.560851964761787,39.43557744638653,-1.8078417619913054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9754940299285679,0.9380051097554618,False,False,False,False,0.04844523701577977,0.04304766785862978,False,False,False,False,-43692.0,8421.465072582023,False,False,False,False,54382.11149666788,False,False,False,False
2025-05-16 19:00:00+00:00,64.215,64.53,63.905,64.345,136402.0,,,,,,,,,,,,,,,,65.03509953064393,65.84128748836301,,,,,,,,,,,,,,,,,63.962942888499434,65.14875240715969,66.03697152247734,65.7454428451491,64.61340539567324,63.962942888499434,,,65.19770029685225,#000000,1.6068378464751663,65.07211825677435,-0.4525150178466277,40.14063694779034,-1.8078417619913054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9736292428198433,0.9393211488250652,False,False,False,False,0.04414852358355477,0.04359809572109227,False,False,False,False,92710.0,9728.264063704783,False,False,False,False,55653.73767501411,False,False,False,False
2025-05-19 14:00:00+00:00,65.865,66.13,65.51,66.025,48565.0,,,,,,,,,,,,,,,,65.05810246372435,65.84192409559923,,,,,,,,,,,,,,,,,64.15171313586866,65.16604786194485,66.03524145611686,65.7467604424296,64.62284406171943,64.15171313586866,,,65.23180478820042,"rgba(38, 166, 154, 0.5)",1.607015097166983,65.10127130925413,0.574810213279466,47.923222853757416,-1.8078417619913054,True,False,False,False,True,2.787043905203351,0.0,0.0,0.0,0.0,0,0.9768917315727034,0.931603651931707,False,False,False,False,0.1335631028256357,0.08858059927336398,False,False,False,False,141275.0,11767.748341786879,False,False,False,False,55543.83476532397,False,False,False,False
2025-05-19 15:00:00+00:00,66.025,66.47,65.94,66.46,75497.0,,,,,,,,,,,,,,,,65.10765497764297,65.85115548922535,,,,,,,,,,,,,,,,,64.4345128608041,65.2054747284152,66.03976917511035,65.75443751802058,64.64181277307696,64.4345128608041,,,65.29068821747079,"rgba(38, 166, 154, 0.5)",1.60694185804441,65.15269250024585,0.8135375235947188,54.31109063115568,-4.3339266479634375,True,False,True,False,True,4.2062305953913075,0.0,0.0,0.0,0.0,0,0.9837536747640414,0.9248542988292331,False,False,False,False,0.15531059594916094,0.12194559761126246,False,False,False,False,216772.0,14946.108832611888,False,False,False,False,55853.18616431119,False,False,False,False
2025-05-19 16:00:00+00:00,66.465,66.735,66.34,66.675,71309.0,,,,,,,,,,,,,,,,65.16166855730269,65.86513129841161,,,,,,,,,,,,,,,,,64.67313274998234,65.24966305632834,66.04874318024753,65.76535595259467,64.66245592010841,64.67313274998234,,,65.34659295928223,"rgba(38, 166, 154, 0.5)",1.6072290574909753,65.20241213495491,0.9162277512229173,59.139652599752694,0.12429502179354301,True,False,True,False,True,4.901029575912737,0.0,0.0,0.0,0.0,0,0.9866961167043351,0.9183275118142593,False,False,False,False,0.17420979498872974,0.1480776962999961,False,False,False,False,288081.0,19180.758308075267,False,False,False,False,56092.81118501955,False,False,False,False
2025-05-19 17:00:00+00:00,66.675,66.815,66.29,66.38,18338.0,,,,,,,,,,,,,,,,65.17410190812677,65.8682080427986,,,,,,,,,,,,,,,,,64.72371550162254,65.25984968210919,66.05062981589099,65.76781921368357,64.66745292881063,64.72371550162254,,,65.35882529900604,"rgba(38, 166, 154, 0.5)",1.6042670634314273,65.21340765228929,0.7271808879597864,60.656165763588334,1.6127533811063586,True,False,True,False,True,3.817983494056538,0.0,0.0,0.0,0.0,0,0.9862565779389978,0.9179481939406327,False,False,False,False,0.17506520280084467,0.16157144955042038,False,False,False,False,269743.0,23065.444225779524,False,False,False,False,55507.46527517428,False,False,False,False
2025-05-19 18:00:00+00:00,66.38,66.68,66.35,66.64,23324.0,,,,,,,,,,,,,,,,65.19030754089903,65.8724589382915,,,,,,,,,,,,,,,,,64.78623506538328,65.27320266330092,66.05333631168246,65.77119195223032,64.67398249324602,64.78623506538328,,,65.37438785214765,"rgba(38, 166, 154, 0.5)",1.5951345646306352,65.22745282106516,0.8855348070662171,62.497060533669156,3.6133400945837764,True,False,True,False,True,4.675273709238219,0.0,0.0,0.0,0.0,0,0.9869137939813635,0.9195987575742145,False,False,False,False,0.17292715595216887,0.16724930275129463,False,False,False,False,293067.0,27251.514857937982,False,False,False,False,55008.496821295616,False,False,False,False
2025-05-19 19:00:00+00:00,66.65,66.975,66.61,66.96,50236.0,,,,,,,,,,,,,,,,65.23113531748832,65.88526663306948,,,,,,,,,,,,,,,,,64.92735837931113,65.3073771389208,66.06239006030094,65.78102059073368,64.69004908568233,64.92735837931113,,,65.41208531507237,"rgba(38, 166, 154, 1.0)",1.5899382474268366,65.26164312962361,1.0681904615635325,64.70181104411277,6.05516721532026,True,False,True,False,True,5.723117324898226,0.0,0.0,0.0,0.0,0,0.9896002435064933,0.9169034090909093,False,False,False,False,0.18878716408772123,0.17801823341950793,False,False,False,False,343303.0,32151.537883396308,False,False,False,False,54934.50462251584,False,False,False,False
2025-05-20 14:00:00+00:00,69.3,69.86,68.83,68.835,71257.0,,,,,,,,,,,,,,,69.175,65.36423857671677,65.94538949936538,,,,,,,,,,,,,,,,,65.3032078366801,65.42284948905946,66.11187130955595,65.82438738827749,64.73656870375734,65.3032078366801,,,65.98543910042656,"rgba(0, 255, 255, 0.75)",1.6083537075683152,65.74904230802657,1.9187058651663802,69.91619930435746,11.245711433279624,True,False,True,False,True,11.389937859975536,0.0,0.0,0.0,0.0,0,0.9933471318746303,0.9089789079440175,False,False,False,False,0.34034693169722785,0.2591825825583679,False,False,False,False,414560.0,38080.3512495452,False,False,False,False,55187.5665663528,False,False,False,False
2025-05-20 15:00:00+00:00,68.835,68.995,68.375,68.42,68725.0,,,,,,,,,,,,,,,68.89106379153509,65.46613796769351,65.99131278086816,,,,,,,,,,,,,,,,,65.5621719914145,65.51168243190591,66.14939328174914,65.85813577430704,64.77480193230029,65.5621719914145,,,66.0255874939717,"rgba(0, 255, 255, 0.75)",1.6217001339102204,65.79207900215681,1.6204728253347214,71.16858266448435,12.70441578517432,True,False,True,False,True,9.822880521303723,0.0,0.0,0.0,0.0,0,0.988930250783699,0.9180054858934171,False,False,False,False,0.2999579098230342,0.27957024619070103,False,False,False,False,345835.0,42851.74115265303,False,False,False,False,55397.44925524655,False,False,False,False
2025-05-20 16:00:00+00:00,68.425,68.46,68.14,68.225,29296.0,,,,,,,,,,,,,,,68.78444506472587,65.50338309780659,66.00805114771264,,,,,,,,,,,,,,,,,65.65015222599101,65.54426351478797,66.16298845967407,65.87061288419032,64.78951824605211,65.65015222599101,,,66.03917683011757,"rgba(38, 166, 154, 1.0)",1.6303159285939441,65.8070678347276,1.4831065089069704,70.97087546308819,12.95754997354235,True,False,True,False,True,9.091515235061799,0.0,0.0,0.0,0.0,0,0.9915809167446211,0.9228496873615284,False,False,False,False,0.2766598425140781,0.27811504435238954,False,False,False,False,316539.0,47094.95446811577,False,False,False,False,54992.775623382266,False,False,False,False
2025-05-20 17:00:00+00:00,68.245,68.54,68.22,68.525,20873.0,,,,,,,,,,,,,,,68.74535444637857,65.53075786224575,66.02062466959957,,,,,,,,,,,,,,,,,65.71289720706498,65.56828965067575,66.17326479515374,65.87998627805466,64.80038610330213,65.71289720706498,,,66.0539451265594,"rgba(0, 255, 255, 0.75)",1.614622442130276,65.82192278409426,1.674123402087367,71.50445633098772,14.046844263682843,True,False,True,False,True,9.97172089139681,0.0,0.0,0.0,0.0,0,0.9917669098797081,0.9220074935910078,False,False,False,False,0.27837947813757197,0.2782472612449808,False,False,False,False,337412.0,51595.99393372638,False,False,False,False,54463.7868540275,False,False,False,False
2025-05-20 18:00:00+00:00,68.525,68.63,67.595,67.8,30545.0,,,,,,,,,,,,,,,68.64334847482509,65.5642317699579,66.03562185518531,,,,,,,,,,,,,,,,,65.78633464118555,65.59767755496986,66.18536626229974,65.89133948730557,64.81434568572044,65.78633464118555,,,66.06478321643118,"rgba(38, 166, 154, 1.0)",1.600064855104519,65.83441844152038,1.2284386799753926,68.09325239853075,14.046844263682843,True,False,True,False,False,7.262554402659564,0.0,0.0,0.0,0.0,0,0.9821164646763229,0.9296975071435613,False,False,False,False,0.2616180211499609,0.26993264119747085,False,False,False,False,306867.0,55553.68395025775,False,False,False,False,54092.9529493139,False,False,False,False
2025-05-20 19:00:00+00:00,67.795,68.17,67.575,68.165,64644.0,,,,,,,,,,,,,,,68.49080085161562,65.63110889814497,66.06602416354873,,,,,,,,,,,,,,,,,65.9248104585422,65.65664355419183,66.20993051978716,65.91454400104072,64.8431422994646,65.9248104585422,,,66.09212559329198,"rgba(38, 166, 154, 1.0)",1.5866491321235998,65.86409738645884,1.450164732048603,66.86542169317688,14.046844263682843,True,False,True,False,False,8.354153460071199,0.0,0.0,0.0,0.0,0,0.9799691833590137,0.9406531139718673,False,False,False,False,0.2467013281572597,0.2583169846773653,False,False,False,False,371511.0,60452.24698978863,False,False,False,False,54256.535074130734,False,False,False,False
2025-05-21 14:00:00+00:00,68.395,69.4,68.395,69.255,114654.0,,,,,,,,,,,,,,,68.64153466051991,65.79018816997187,66.14604482860439,,,,,,,,,,,,,,,,,66.23740298730326,65.79851513986448,66.27681758979028,65.97477140605152,64.90961497460066,66.23740298730326,,,66.2218612195883,"rgba(0, 255, 0, 1.0)",1.5899495657478337,65.98624065055085,2.055888702300867,68.58580631470434,14.046844263682843,True,False,True,False,False,11.473727295470628,0.0,0.0,0.0,0.0,0,0.985883514313919,0.9216683119447185,False,False,False,False,0.3107196394339852,0.28451831205567524,False,False,False,False,486165.0,67052.44471087719,False,False,False,False,55192.92987918297,False,False,False,False
2025-05-21 15:00:00+00:00,69.25,69.75,69.12,69.5,55539.0,,,,,,,,,,,,,,,68.74091630024608,65.87178385155272,66.18897235165453,,,,,,,,,,,,,,,,,66.38770329042474,65.87183651256444,66.31310627533125,66.00721241990091,64.94442794784504,66.38770329042474,,,66.29074486868997,"rgba(0, 255, 0, 1.0)",1.5959098424489178,66.05091229900881,2.1612046052041216,70.21143678931952,14.069290613435612,True,False,True,False,True,12.148490517839573,0.0,0.0,0.0,0.0,0,0.991173570019724,0.9201676528599608,False,False,False,False,0.3428282470180645,0.31367327953686985,False,False,False,False,541704.0,74411.38355256901,False,False,False,False,55198.29530741269,False,False,False,False
2025-05-21 16:00:00+00:00,69.495,69.675,69.205,69.22,37786.0,,,,,,,,,,,,,,,68.7888459428213,65.92391018776368,66.2167603177799,,,,,,,,,,,,,,,,,66.47941418595386,65.91885250522267,66.33663211724594,66.02837341392292,64.96734348051726,66.47941418595386,,,66.33251651890345,"rgba(0, 255, 255, 0.75)",1.5956800493269079,66.09055821764862,1.9611962834726449,69.7789231300576,14.069290613435612,True,False,True,False,True,11.082195851055946,0.0,0.0,0.0,0.0,0,0.9887011298870112,0.9288071192880715,False,False,False,False,0.34282824702175674,0.3282507632793133,False,False,False,False,503918.0,81070.40086183151,False,False,False,False,54928.3372406311,False,False,False,False
2025-05-21 17:00:00+00:00,69.215,69.535,68.28,68.415,26335.0,,,,,,,,,,,,,,,68.78653945702332,65.95291673470717,66.23206555518622,,,,,,,,,,,,,,,,,66.52696951858918,65.94508910525792,66.34948609358808,66.04024013558337,64.98093147484461,66.52696951858918,,,66.3517797593475,"rgba(38, 166, 154, 1.0)",1.5687298816053525,66.10957221409937,1.4696142484016332,65.65769074960272,14.069290613435612,True,False,True,False,False,8.099376801512879,0.0,0.0,0.0,0.0,0,0.9780159793558632,0.9305245397250758,False,False,False,False,0.3039425084835744,0.3160966358814439,False,False,False,False,477583.0,87217.88301901241,False,False,False,False,54485.02968651279,False,False,False,False
2025-05-21 18:00:00+00:00,68.42,68.51,68.15,68.325,25665.0,,,,,,,,,,,,,,,68.7649743544604,65.97649711426084,66.2443684288356,,,,,,,,,,,,,,,,,66.56310608458806,65.9664702809309,66.3597327194962,66.04994530162374,64.99262969909479,66.56310608458806,,,66.36471549791132,"rgba(38, 166, 154, 1.0)",1.548715678312954,66.12295690767789,1.4218511009850705,62.51681026516708,18.22686836522786,True,False,True,False,False,7.772172894442136,0.0,0.0,0.0,0.0,0,0.9752467880351209,0.9403244208542093,False,False,False,False,0.26275222545198035,0.2894244306667121,False,False,False,False,451918.0,92872.14839856261,False,False,False,False,54038.207520830416,False,False,False,False
2025-05-21 19:00:00+00:00,68.33,68.44,68.125,68.2,45557.0,,,,,,,,,,,,,,,68.72565493436862,66.01595088114456,66.26509870975806,,,,,,,,,,,,,,,,,66.62128111557425,66.00234362226008,66.37699425306546,66.06642331597757,65.01274254083293,66.62128111557425,,,66.38581117162269,"rgba(38, 166, 154, 1.0)",1.5257052718584532,66.14500480931387,1.3469149177042232,59.839583572350286,15.614860440435706,True,False,True,False,False,7.312837706891305,0.0,0.0,0.0,0.0,0,0.9807855045049528,0.938374234655782,False,False,False,False,0.2594044944490616,0.2744144625578868,False,False,False,False,406361.0,97732.44067145312,False,False,False,False,53906.71593136018,False,False,False,False
