date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_864,aVWAP_peak_839,aVWAP_peak_797,aVWAP_peak_737,aVWAP_peak_715,aVWAP_peak_677,aVWAP_peak_640,aVWAP_peak_599,aVWAP_peak_581,aVWAP_peak_551,aVWAP_peak_536,aVWAP_peak_520,aVWAP_peak_492,aVWAP_peak_473,aVWAP_peak_449,aVWAP_peak_427,aVWAP_peak_397,aVWAP_peak_383,aVWAP_peak_368,aVWAP_peak_341,aVWAP_peak_311,aVWAP_peak_269,aVWAP_peak_252,aVWAP_peak_233,aVWAP_peak_202,aVWAP_peak_187,aVWAP_peak_169,aVWAP_peak_99,aVWAP_peak_84,aVWAP_peak_30,aVWAP_valley_856,aVWAP_valley_822,aVWAP_valley_810,aVWAP_valley_787,aVWAP_valley_762,aVWAP_valley_732,aVWAP_valley_684,aVWAP_valley_666,aVWAP_valley_621,aVWAP_valley_588,aVWAP_valley_564,aVWAP_valley_546,aVWAP_valley_530,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_467,aVWAP_valley_414,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_317,aVWAP_valley_299,aVWAP_valley_276,aVWAP_valley_246,aVWAP_valley_226,aVWAP_valley_179,aVWAP_valley_155,aVWAP_valley_81,aVWAP_valley_62,aVWAP_valley_42,aVWAP_valley_36,aVWAP_valley_21,aVWAP_OB_bull_856,aVWAP_OB_bull_822,aVWAP_OB_bear_599,aVWAP_OB_bear_551,aVWAP_OB_bear_187,aVWAP_OB_bear_169,aVWAP_OB_bear_65,aVWAP_OB_bear_30,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 17:00:00+00:00,73.7,73.91,73.19,73.68,7557.0,,,,,,,,,,,69.02690968525921,69.59669696533182,70.0124586397998,70.47027699059899,70.73077658318047,71.14638178160888,70.90992883877331,70.41716625152158,70.84753965102948,71.21409388663706,71.5718014745862,71.76593634696988,71.5898058055864,71.74116364442554,72.19296953651258,72.77649777715013,73.08284348724942,73.5451864434902,76.06264815053761,76.69121446007155,79.48910857833005,,,,,,,,,,,68.09521215916993,69.26678991951856,69.74686210006396,70.25869990166167,70.55579172623158,70.80958550753905,70.15034484644197,70.59318110213601,71.44851912171987,71.68013127435401,71.74695862165417,71.57640119054585,71.79231824428597,72.40436544855542,73.27488548407973,74.08297130723726,77.0249255184648,78.38251718781339,78.98443341033571,79.21380958307905,79.74390744947516,,,,69.02690968525921,73.08284348724942,73.5451864434902,77.96959196107002,79.48910857833005,70.34345085664047,71.769614820016,72.5544351827444,"rgba(38, 166, 154, 1.0)",2.990607553749212,70.12163798258464,1.18984586023478,67.63145263547912,11.037187284521899,True,False,True,False,True,3.578676754761311,71.3429,72.2184,0.0,0.0,0.0,0.0,0,1.0165683399865755,0.8939484933055432,False,False,False,False,0.21153218072406443,0.1806314710612926,False,False,False,False,109459.0,15788.499539150778,False,False,False,False,7783.226521618375,False,False,False,False
2025-05-13 18:00:00+00:00,73.71,74.07,73.46,73.68,8846.0,,,,,,,,,,,69.12923887325144,69.67629723132701,70.07267440131847,70.51730699638445,70.77080962073899,71.17511458053804,70.93498582911293,70.44110010454585,70.86703381364674,71.23017125422805,71.58388844181708,71.77577769410314,71.5988749707701,71.74913486481934,72.19864477095767,72.77971964196159,73.0849818943862,73.54578981330744,76.05623750741911,76.68330196704814,79.4755396316131,,,,,,,,,,,68.36456041731886,69.35909604704422,69.81718194448872,70.31140575640877,70.60035508814052,70.84753658853555,70.17863638430958,70.61521643923906,71.4620189404297,71.69067938303527,71.75635755384734,71.58575860791888,71.79993791779704,72.40910425379373,73.27637189518076,74.08191856196109,77.01627879077934,78.37106538016839,78.97182083480044,79.20075944438126,79.72986594702934,,,,69.12923887325144,73.0849818943862,73.54578981330744,77.95894118717341,79.4755396316131,70.3977314376412,71.79355421358409,72.58580301147893,"rgba(38, 166, 154, 1.0)",2.991536911036097,70.18829382084277,1.1671947507236027,69.31494237115587,12.610416338384795,True,False,True,False,True,3.578676754761311,71.4013,72.2022,0.0,0.0,0.0,0.0,0,1.0174544167109223,0.8932554434413176,False,False,False,False,0.22470557971405963,0.2026685253876761,False,False,False,False,109459.0,17240.755360249215,False,False,False,False,7799.703629810338,False,False,False,False
2025-05-13 19:00:00+00:00,73.68,75.24,73.68,74.72,26285.0,,,,,,,,,,74.54666666666668,69.45777652676615,69.93951253972531,70.27776846765146,70.68262125215985,70.9145460198014,71.28269610205572,71.02767368206597,70.5272129560103,70.93935779498655,71.29181144279278,71.63223892577138,71.81629220608366,71.63541793495125,71.78195073975013,72.2240174531922,72.79716321839159,73.09905029139202,73.55507421484631,76.04397532621111,76.66643366020836,79.44123369962745,,,,,,,,,,,69.1326373625508,69.65901003266997,70.05254183635026,70.49389875746633,70.75806930758303,70.98476144709129,70.27868045419945,70.69543392393929,71.5151640016561,71.73355267047977,71.79498082526743,71.62338397428583,71.83155422459333,72.43145954753457,73.28840656502757,74.08607899318766,76.99713202618234,78.34325776887167,78.9404426214663,79.16804095498082,79.69411467036703,,,,69.45777652676615,73.09905029139202,73.55507421484631,77.9336184514837,79.44123369962745,70.72289202870944,71.77364118806358,72.69042436476917,"rgba(38, 166, 154, 1.0)",3.002377221799967,70.67370527252447,1.3476969842749196,71.65113443345955,14.910603399408089,True,False,True,False,True,5.360950316358839,71.4823,72.186525,0.0,0.0,0.0,0.0,0,1.0163253817465343,0.8865315600591094,False,False,False,False,0.2678448480695395,0.2352566867286078,False,False,False,False,135744.0,19078.014967067058,False,False,False,False,8086.29737198382,False,False,False,False
2025-05-14 14:00:00+00:00,73.75,74.15,73.39,74.06,5116.0,,,,,,,,,,74.4358778382854,69.50921021047728,69.98039201224067,70.30950677837971,70.70784570974344,70.93625812542078,71.29864494043129,71.04178398791196,70.54079057110351,70.95051385060812,71.30109237727602,71.63931371129199,71.82211073287503,71.6407886350113,71.78669958450116,72.22746507135875,72.79921430057477,73.10048559859383,73.5556357789558,76.04053839610292,76.66213811090822,79.43369203263492,,,,,,,,,,,69.2444123565274,69.70583051304584,70.0891307725723,70.52194973282201,70.7820632366601,71.0054205263942,70.29460427569971,70.70797820012923,71.52302307712571,71.73976708268769,71.80054722917814,71.62891861657664,71.83610341840864,72.43437506452433,73.28947089273234,74.0856973581425,76.99241527192883,78.33693137370541,78.93344976404855,79.16079700585838,79.68630177590256,,,,69.50921021047728,73.10048559859383,73.5556357789558,77.9277525955555,79.43369203263492,70.74431645464274,71.78120841055718,72.7056442884384,"rgba(38, 166, 154, 1.0)",3.010488085595892,70.69905077547789,1.1164133950913326,70.99774212751097,14.910603399408089,True,False,True,False,True,4.082999539255514,71.5384,72.16545,0.0,0.0,0.0,0.0,0,1.0104853415626316,0.891604713143499,False,False,False,False,0.22501283538268263,0.23013476105564523,False,False,False,False,130628.0,20807.47209936059,False,False,False,False,8040.246249937559,False,False,False,False
2025-05-14 15:00:00+00:00,73.99,73.99,72.835,73.48,5817.0,,,,,,,,,,74.27944529528723,69.56060169307169,70.02080161835858,70.3406214085931,70.73219163947726,70.95698057422396,71.31353327934136,71.05523252855927,70.55410870766727,70.96123322407955,71.30980214930482,71.64575518530435,71.82729818241798,71.64568572480043,71.79095775051749,72.23033986976519,72.80059765727856,73.10119527707748,73.5553890795877,76.03587032000203,76.6565182451487,79.42447876330128,,,,,,,,,,,69.35397229613118,69.75242300480475,70.12523191720366,70.54923890812466,70.8051433270419,71.02506341760599,70.31037179646529,70.72018848233498,71.5302612662331,71.74536398436985,71.80552536739354,71.63397098241157,71.84015694019389,72.43668095608781,73.28977481505889,74.08441302777645,76.98633120402314,78.3290673040027,78.92484672024655,79.15191487478897,79.6767867274491,,,,69.56060169307169,73.10119527707748,73.5553890795877,77.92039676423461,79.42447876330128,70.76282232669548,71.78588205823577,72.71999702961493,"rgba(38, 166, 154, 0.5)",3.011826294896825,70.72078261628266,0.9161276626054105,68.72425709802374,14.910603399408089,True,False,True,False,False,2.9711122279864526,71.5856,72.13997499999999,0.0,0.0,0.0,0.0,0,1.000838603724798,0.8969565673154203,False,False,False,False,0.203145375680305,0.2166400683679751,False,False,False,False,124811.0,22419.929896269732,False,False,False,False,8005.77731583,False,False,False,False
2025-05-14 16:00:00+00:00,73.31,73.59,72.865,73.15,6895.0,,,,,,,,,,74.11098512154392,69.61623574254025,70.06430130698345,70.37398796213918,70.7580490546401,70.97883111657632,71.32900248181906,71.06943496527518,70.56847126595946,70.97263269556028,71.3189109323643,71.65234286072776,71.83251775840779,71.65070338430272,71.79526431557147,72.23307315186538,72.80162937077888,73.10144729631614,73.55453374064153,76.02986431880902,76.64940156477411,79.41317067535404,,,,,,,,,,,69.46962571184864,69.80275896906228,70.1640805567104,70.57836789600407,70.82960419907954,71.04572419584655,70.32747705553493,70.73328886346879,71.53772781401298,71.75104085384775,71.8105475684416,71.63915202040731,71.84423604614427,72.43876482994483,73.28955724942786,74.08235261619765,76.97867448732495,78.31933563062975,78.91425223653054,79.14099409361047,79.66512559468894,,,,69.61623574254025,73.10144729631614,73.55453374064153,77.91125694532425,79.41317067535404,70.78247489534849,71.79061094214111,72.73487814470376,"rgba(38, 166, 154, 0.5)",3.005255686083972,70.74383084002982,0.8006537251096837,66.17748192893971,14.910603399408089,True,False,True,False,False,2.3398052559466933,71.574,72.12125,0.0,0.0,0.0,0.0,0,1.007890030508118,0.8963775993267178,False,False,False,False,0.19190540666186012,0.20427273751491762,False,False,False,False,117916.0,23900.489122684154,False,False,False,False,7988.555962096201,False,False,False,False
2025-05-14 17:00:00+00:00,73.21,73.3,72.34,72.39,6786.0,,,,,,,,,,73.91975769006595,69.6615768457409,70.09899480731283,70.4001181848282,70.77761928131838,70.99494279845,71.33978223218638,71.0798337920954,70.57966730005043,70.98112334957024,71.32531444794647,71.65659353865146,71.83566123638242,71.65394926195017,71.79790456225473,72.23429828349265,72.8013137962991,73.1004012166805,73.55244948170555,76.02288539798346,76.6413637561204,79.40114413762866,,,,,,,,,,,69.56177261827641,69.84345140375551,70.19492411100038,70.60080464343322,70.84797425675823,71.06081968599412,70.3410762610774,70.74333408742427,71.54271336088584,71.75457845863232,71.81360310220909,71.6425157302716,71.84668337972639,72.43940094063679,73.28807137339155,74.07913088412855,76.97012574748774,78.30881494760287,78.90290871307649,79.12933840919445,79.65276085906424,,,,69.6615768457409,73.1004012166805,73.55244948170555,77.90129721397818,79.40114413762866,70.79478005790854,71.79070937524824,72.74560210574816,"rgba(38, 166, 154, 0.5)",2.9966639484301747,70.75805512465084,0.5445872154614032,62.21915884773136,18.609650248889153,True,False,True,False,False,0.8957040616179839,71.54050000000001,72.10135,0.0,0.0,0.0,0.0,0,0.9966809908115849,0.900674282919331,False,False,False,False,0.16731098974302258,0.1857918636289701,False,False,False,False,111130.0,25252.884640161916,False,False,False,False,7969.911683614089,False,False,False,False
2025-05-14 18:00:00+00:00,72.39,72.53,71.7,71.7,6165.0,,,,,,,,,,73.70983276087668,69.69232295575672,70.12137916553868,70.41620544086176,70.78862851379904,71.00333403117841,71.34437698694109,71.08507451644638,70.58637507483371,70.98560957193386,71.3280933620296,71.65779567897769,71.83613665879854,71.65487416343072,71.79838972194412,72.23365347963457,72.79942618052027,73.0978927262303,73.54905789635866,76.01524919778117,76.63280534371214,79.38912184343629,,,,,,,,,,,69.623205724417,69.87054357641142,70.21457540205046,70.6140416008631,70.85808114251685,71.06845653397102,70.34963305782087,70.7490986608077,71.54443226223867,71.75534690449354,71.81412405208566,71.64349704634436,71.84702963263823,72.43827961408086,73.2851893327173,74.07476225063108,76.96112728522724,78.29810728564485,78.89148436524562,79.1176409610237,79.64044214381835,,,,69.69232295575672,73.0978927262303,73.54905789635866,77.89107381350902,79.38912184343629,70.79766501706465,71.7851854041936,72.75093283456147,#000000,2.9887966001584014,70.76102660084058,0.31416436940193876,57.73682295136151,14.371460438507413,True,False,True,False,False,0.0,71.5042,72.078375,0.0,0.0,0.0,0.0,0,0.9929820886142242,0.9075102126322409,False,False,False,False,0.1252130573070096,0.15550246046798985,False,False,False,False,104965.0,26488.731389926845,False,False,False,False,7941.928556736351,False,False,False,False
2025-05-14 19:00:00+00:00,71.7,71.81,70.94,70.94,17854.0,,,,,,,,,,73.11885416944749,69.74927372111355,70.1583764335052,70.43956388268602,70.80006072568096,71.00880930347087,71.34203619664859,71.08748630291481,70.59520221685877,70.98875787283261,71.32689615783725,71.65319262055165,71.830275320952,71.6513767569361,71.79395712960356,72.22643113501822,72.78909096939128,73.0858948456926,73.53469236143488,75.98923755494074,76.60424982435575,79.35103846446779,,,,,,,,,,,69.7334599366119,69.91877058078225,70.24600518588636,70.63073836129458,70.8674821330985,71.07226561365047,70.36277235766242,70.75552119222836,71.54086624069087,71.75013488290159,71.80876920745291,71.64000995693672,71.84230599169706,72.42985920527823,73.27219175759528,74.05774615691804,76.93137305544296,78.26366217921807,78.855061045415,79.08046001884047,79.60153470416212,,,,69.74927372111355,73.0858948456926,73.53469236143488,77.8579518636853,79.35103846446779,70.78715992924508,71.75847328387586,72.7529727529801,#000000,2.985033387472513,70.74735645539585,0.06453647902654364,52.92685759950295,9.93335961738127,False,False,False,False,False,0.0,71.445,72.048325,0.0,0.0,0.0,0.0,0,0.9864445760880927,0.9130222671359378,False,False,False,False,0.08149273621450892,0.11849759834124939,False,False,False,False,87111.0,27428.61152341635,False,False,False,False,8095.6040829885005,False,False,False,False
2025-05-15 14:00:00+00:00,70.39,70.74,69.955,70.04,2988.0,,,,,,,,,,73.00863061467237,69.7523275016081,70.15885754851776,70.4386337280464,70.7976650223654,71.0057339343224,71.3382916009809,71.08514641992703,70.59440025163501,70.98715782349659,71.32469083037832,71.6506613657464,71.82771394283368,71.64944196330252,71.7919381608794,72.22404774154242,72.78629019721258,73.08284423899246,73.5312854522419,75.9840166501851,76.59862980627983,79.34393079079733,,,,,,,,,,70.245,69.7392675909883,69.92069598704774,70.24600000574902,70.62899634190701,70.86485994372092,71.06901391516197,70.36247892158336,70.7543826753224,71.5384113136992,71.7476399433924,71.80637372103035,71.63804387990218,71.84026214659069,72.42731396947467,73.26899112315759,74.05393319637781,76.92556852431736,78.25712760465105,78.84821606042267,79.0734952772299,79.59429638355721,,,,69.7523275016081,73.08284423899246,73.5312854522419,77.85162179336268,79.34393079079733,70.71611153287155,71.75098874944435,72.30912884322484,#000000,2.987067663315735,70.68707636035089,-0.216625946675947,47.845108498859645,5.317518645755911,False,True,False,True,False,0.0,71.3734,72.013925,0.0,0.0,0.0,0.0,0,0.9818226053107187,0.918740442096483,False,False,False,False,0.021262886332332306,0.06988024233679084,False,False,False,False,84123.0,28307.594290495166,False,False,False,False,8016.416422787129,False,False,False,False
2025-05-15 15:00:00+00:00,70.07,70.88,70.04,70.83,2863.0,,,,,,,,,,72.92266166474761,69.75720373866,70.1611045401178,70.43929353394685,70.79678229349031,71.00411060982523,71.335830499076,71.08381455606879,70.59437602170183,70.98632712980233,71.3232456949622,71.64882624299383,71.82579044740586,71.64803849346592,71.79043060570108,72.22215892292499,72.78396888248639,73.08027514355818,73.52836307880132,75.97931744081372,76.59354045978432,79.33738370856155,,,,,,,,,,70.4105526120891,69.74835079891899,69.92442219306587,70.24765751402018,70.62879960301039,70.86372820030377,71.06719159695656,70.36300491633497,70.7540179542502,71.53668081855434,71.74579363822144,71.80458119435414,71.63662151447095,71.83872300290767,72.42525799752002,73.26627313334575,74.0506107822206,76.92029745722719,78.25114035551478,78.841925156878,79.06708754027238,79.58762197256867,,,,69.75720373866,73.08027514355818,73.52836307880132,77.8458357391947,79.33738370856155,70.72062378356745,71.74559597702749,72.31628152200825,#000000,2.9767103373411614,70.6927887207668,0.04609493826522536,46.81888724574046,4.393204314644279,False,True,False,True,False,0.0,71.3066,71.982725,0.0,0.0,0.0,0.0,0,0.9781944444444446,0.9226388888888892,False,False,False,False,0.02784203492410384,0.04886113863044734,False,False,False,False,86986.0,29217.337014673536,False,False,False,False,7936.51849375167,False,False,False,False
2025-05-15 16:00:00+00:00,70.89,71.945,70.82,71.915,5340.0,,,,,,,,,,72.83815698707451,69.77672104736399,70.17478141106038,70.4487446397795,70.80260045663078,71.00806689119518,71.33718528423475,71.08616023874731,70.5983032267761,70.98851978010129,71.32410336948055,71.64854229559772,71.8250263532238,71.64782285358783,71.78989574617319,72.22074016637288,72.78156802931859,73.07736619852045,73.52473030681212,75.97215688163475,76.5856097209072,79.32655784471322,,,,,,,,,,70.95903344949811,69.78399807286273,69.94139879332599,70.25957546290078,70.6362231708719,70.86891002868657,71.07061645633264,70.36829865709282,70.75721067508181,71.53675936011797,71.74524573450208,71.80391441490656,71.63642926838284,71.83808786150516,72.42346233739683,73.26305838784148,74.04617162794602,76.91200100729951,78.24141723474483,78.8316016721263,79.05653470482804,79.57654683880841,,,,69.77672104736399,73.07736619852045,73.52473030681212,77.8365163186197,79.32655784471322,70.75143040495489,71.74355960818427,72.34617068367115,#000000,2.958844099544061,70.73081642382229,0.40021830699366395,48.885604795219464,4.393204314644279,False,True,False,False,False,0.15139235224287972,71.2626,71.96039999999999,0.0,0.0,0.0,0.0,0,0.9809543669412294,0.9217669342786643,False,False,False,False,0.08193401362762134,0.06539757612903434,False,False,False,False,92326.0,30195.76589816697,False,False,False,False,7896.262393073349,False,False,False,False
2025-05-15 17:00:00+00:00,71.915,72.39,71.86,72.005,2393.0,,,,,,,,,,72.8177924227701,69.78786556143793,70.18311414238269,70.4549049858377,70.80696643078205,71.01149067276377,71.33920511390828,71.08836028987639,70.60100786125751,70.99039461954007,71.325336608514,71.64916663179675,71.8253608401607,71.64830218835742,71.79020238347495,72.2206099580732,72.7809562727818,73.07651601145353,73.5235405547083,75.96933648605093,76.58243426305512,79.32204353177771,,,,,,,,,,71.1573872447978,69.80411019796917,69.95132331459861,70.26697416975213,70.64138048655678,70.87295229919704,71.07376578391764,70.37169417976475,70.75956353426015,71.5375855957188,71.74569413513551,71.80425739499695,71.6369330602151,71.83833974414172,72.42314786205083,73.26206458603892,74.04460644655575,76.90865535258756,78.23741085315586,78.82731825075197,79.0521458215825,79.57191805828775,,,,69.78786556143793,73.07651601145353,73.5235405547083,77.83269756856754,79.32204353177771,70.76527949599422,71.74452150179641,72.35825822460814,#000000,2.9470312180228593,70.7477641129072,0.4266109837602127,50.4787640641199,4.393204314644279,False,False,False,False,True,0.31921591610418076,71.2264,71.939275,0.0,0.0,0.0,0.0,0,0.9913418395961862,0.918185642176108,False,False,False,False,0.1258067713011011,0.09560217371506771,False,False,False,False,94719.0,31196.12611680004,False,False,False,False,7810.94049550632,False,False,False,False
2025-05-15 18:00:00+00:00,72.06,72.37,71.805,72.23,3440.0,,,,,,,,,,72.7922458180157,69.80404348432997,70.19527767210492,70.46394896358694,70.81343431597686,71.0166019503288,71.34228301492215,71.09166381008305,70.60500906607545,70.99320114267849,71.3272186585382,71.65016361376004,71.82593247534642,71.64906808937279,71.79071664175086,72.22049206945847,72.78014178233524,73.07535789708173,73.52189302201405,75.96534135361392,76.57792796395003,79.31560870793018,,,,,,,,,,71.35493117559524,69.83303401630474,69.96576070766187,70.2777951719245,70.64898482108237,70.87895409096649,71.07848107672211,70.37669362921254,70.76305830074804,71.53887706551235,71.74643133427499,71.80483652372473,71.63773588920947,71.83877414881603,72.42276351131011,73.26069946497486,74.04241812709061,76.90390377274343,78.2317074330168,78.82121583397253,79.04589156841733,79.56531844845993,,,,69.80404348432997,73.07535789708173,73.52189302201405,77.82726456865016,79.31560870793018,70.78113104434293,71.74620174206868,72.37135280474317,#000000,2.9297719171443672,70.76703530320376,0.4993442282094752,52.11596482271793,4.393204314644279,False,False,True,False,True,0.7439479350886131,71.19120000000001,71.91995,0.0,0.0,0.0,0.0,0,0.9925160746284387,0.910544253539932,False,False,False,False,0.12358079524019937,0.10959148447763353,False,False,False,False,98159.0,32234.31020801244,False,False,False,False,7743.173976196144,False,False,False,False
2025-05-15 19:00:00+00:00,72.175,72.59,72.09,72.455,11175.0,,,,,,,,,,72.74738927625901,69.86042208629998,70.2385943451002,70.49685041160302,70.83780744788741,71.03643373937808,71.35513886436794,71.10472267809811,70.61990886666854,71.00414694437688,71.33509634560706,71.65498571260102,71.82922561169588,71.65277723035145,71.79354999753336,72.22119501031038,72.77850264349,73.07258375320487,73.51750213114519,75.95324108844629,76.56415016679688,79.29548986130082,,,,,,,,,,71.76049588046858,69.93166166195668,70.01648792052383,70.31659302184003,70.6771212377102,70.90176526899859,71.09697617783459,70.39496149332403,70.7762817034991,71.54473111666779,71.75029473094293,71.80808023142349,71.6415936781963,71.84132862761976,72.4225718203312,73.25724122745329,74.03624624452199,76.88931739847183,78.21398951421946,78.80218709472629,79.02636478629238,79.54465937136449,,,,69.86042208629998,73.07258375320487,73.51750213114519,77.81043792421718,79.29548986130082,70.82544276859008,71.75550370922124,72.40399630253651,"rgba(38, 166, 154, 0.5)",2.914348401204787,70.82033815442696,0.5609013132737556,53.80527949816055,4.393204314644279,False,False,True,False,True,1.1723966333952411,71.1651,71.900375,0.0,0.0,0.0,0.0,0,0.9973831246905721,0.9091519909470261,False,False,False,False,0.13859369338427055,0.12409258893095204,False,False,False,False,109334.0,33429.65423579519,False,False,False,False,7796.380581216359,False,False,False,False
2025-05-16 14:00:00+00:00,72.125,73.16,72.01,73.16,1682.0,,,,,,,,,,72.74785917168421,69.87000350951901,70.24615183595193,70.50273264417257,70.84234198389005,71.04024005974834,71.357788849199,71.10727288706795,70.62263296795885,71.00625270809292,71.33672067195668,71.65610262377331,71.83007498090565,71.65363695134508,71.79426297439203,72.22156709995328,72.77850151687441,73.07240659171812,73.51707423033197,75.9516290344609,76.56228083143165,79.2926455817706,,,,,,,,,,71.81769608335286,69.94815831083929,70.02519563159666,70.32341323514143,70.68225017948842,70.90604877877612,71.10056573888082,70.39822866653893,70.77874351040447,71.54602283931644,71.75123836440136,71.80890410008696,71.6424829164567,71.84199466852941,72.42280161489747,73.25695789970668,74.0355434895941,76.8873232215928,78.21151339138294,78.79950971599317,79.02361112850188,79.54173242574878,,,,69.87000350951901,73.07240659171812,73.51707423033197,77.80809932223065,79.2926455817706,70.83301487121302,71.7577626646498,72.40922961784887,"rgba(38, 166, 154, 0.5)",2.8969295130542783,70.82940994919355,0.8045035408366813,56.70309440243353,-0.018338629210063573,True,False,True,False,True,2.5096923036734786,71.1439,71.882425,0.0,0.0,0.0,0.0,0,0.9988021420518602,0.8979002254791437,False,False,False,False,0.15322018530345274,0.1386563871172024,False,False,False,False,111016.0,34632.54331741077,False,False,False,False,7701.583983057966,False,False,False,False
2025-05-16 15:00:00+00:00,73.14,73.81,73.09,73.69,2290.0,,,,,,,,,,72.76458453560434,69.88630239457883,70.25941078580898,70.51332956533793,70.85087277694385,71.04763225734794,71.36328803890203,71.11229361967324,70.62762393898575,71.01032812498532,71.34008017595906,71.6586395989373,71.83214728658646,71.6555890791151,71.79597509831292,72.22275930437563,72.77912882870758,73.07277927050819,73.5170843868739,75.94995702899735,76.56024461633997,79.28922439672678,,,,,,,,,,71.93958150715449,69.97621352044973,70.04018484072026,70.33547098242511,70.69169017492715,70.91418528197734,71.1076137238433,70.40406679094406,70.78334558776089,71.5488510249481,71.75346209684007,71.81089491789513,71.64449400762796,71.84362958200896,72.42377901309473,73.25717688703277,74.03515976773949,76.88510830241881,78.20861261905526,78.79632381484424,79.02031762682854,79.5381948294629,,,,69.88630239457883,73.07277927050819,73.5170843868739,77.80539506138759,79.28922439672678,70.84840493121649,71.76299030482707,72.41999222218539,"rgba(38, 166, 154, 0.5)",2.8765258434314864,70.84790813043884,0.9880293187878159,59.82262379416383,3.1582966296777073,True,False,True,False,True,3.5031655104206614,71.1327,71.865375,0.0,0.0,0.0,0.0,0,1.0100275404279357,0.8923804816044066,False,False,False,False,0.2054298442215615,0.17204311566938196,False,False,False,False,113306.0,35852.28683186951,False,False,False,False,7617.68345618885,False,False,False,False
2025-05-16 16:00:00+00:00,73.66,74.5,73.61,74.5,2794.0,,,,,,,,,,72.80116766621467,69.90963160388765,70.27874431611166,70.52902219675248,70.86380554178686,71.05902248713646,71.37203331397308,71.12008943231803,70.63509753558998,71.01660671179295,71.34542115674651,71.6628360297796,71.83566884690242,71.65881896512087,71.79886884528626,72.22495867658009,72.78057785597241,73.07390156242982,73.51774166004776,75.94848690269905,76.55831516996508,79.285543122566,,,,,,,,,,72.12047447447448,70.01622752215457,70.06179547394069,70.35313531234458,70.70583567493016,70.92658227651731,71.11853259778705,70.41268838020116,70.79031109698556,71.55345981905663,71.75719319805313,71.81426659245206,71.64781609158017,71.84641478244593,72.42569362498762,73.25810183748372,74.0353153659718,76.88295140968872,78.20558693972919,78.79293827202828,79.01679676833437,79.53436736646101,,,,69.90963160388765,73.07390156242982,73.51774166004776,77.80261915400715,79.285543122566,70.8718112385823,71.77162506535643,72.43626603714065,"rgba(38, 166, 154, 1.0)",2.870063969529335,70.87604147896843,1.2626751736219541,63.49079834949859,6.762774571039216,True,False,True,False,True,4.999269771545425,71.1554,71.850475,0.0,0.0,0.0,0.0,0,1.0088727067057868,0.8923963377991448,False,False,False,False,0.24259755992543036,0.20732033779740616,False,False,False,False,116100.0,37096.43742362347,False,False,False,False,7542.897666170418,False,False,False,False
2025-05-16 17:00:00+00:00,74.35,74.69,74.19,74.53,3152.0,,,,,,,,,,72.84770333672462,69.93726504632079,70.30179541426824,70.54783935983278,70.87943164576859,71.0728552993352,71.38275785485554,71.12959363998944,70.6441186199667,71.02425044977228,71.35198260349331,71.66804875618017,71.84007513256319,71.66283372253747,71.80248616021538,72.22776765286636,72.78251474169012,73.07546328634614,73.51876946287366,75.94708434608222,76.5563883353917,79.2816141254767,,,,,,,,,,72.31476322900544,70.06328645304316,70.08745988471823,70.37423717366006,70.7228638148286,70.94158508081796,71.13181529899775,70.42304875210061,70.79874643538976,71.55916127041615,71.76184613228926,71.81848219090931,71.65194349662265,71.84990358227252,72.42817189423428,73.25943690353735,74.03576860568161,76.8807640473674,78.20240612192687,78.78934648468771,79.01305065659857,79.5302717290813,,,,69.93726504632079,73.07546328634614,73.51876946287366,77.79972433172179,79.2816141254767,70.89886996964447,71.78223182658411,72.45475184262534,"rgba(38, 166, 154, 1.0)",2.887728272635407,70.90849681497221,1.2541010937025332,65.99281045816639,9.242940587035733,True,False,True,False,True,5.054584967800903,71.1725,71.8326,0.0,0.0,0.0,0.0,0,1.0092497064996977,0.8966167419687648,False,False,False,False,0.26659045798835707,0.23695539789288161,False,False,False,False,119252.0,38370.1670759704,False,False,False,False,7474.821733361574,False,False,False,False
