date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_842,aVWAP_peak_807,aVWAP_peak_720,aVWAP_peak_678,aVWAP_peak_624,aVWAP_peak_564,aVWAP_peak_525,aVWAP_peak_499,aVWAP_peak_450,aVWAP_peak_414,aVWAP_peak_377,aVWAP_peak_359,aVWAP_peak_327,aVWAP_peak_294,aVWAP_peak_220,aVWAP_peak_192,aVWAP_peak_149,aVWAP_peak_126,aVWAP_peak_54,aVWAP_peak_19,aVWAP_valley_874,aVWAP_valley_846,aVWAP_valley_797,aVWAP_valley_775,aVWAP_valley_674,aVWAP_valley_641,aVWAP_valley_582,aVWAP_valley_546,aVWAP_valley_510,aVWAP_valley_479,aVWAP_valley_444,aVWAP_valley_406,aVWAP_valley_389,aVWAP_valley_357,aVWAP_valley_342,aVWAP_valley_309,aVWAP_valley_276,aVWAP_valley_230,aVWAP_valley_198,aVWAP_valley_161,aVWAP_valley_115,aVWAP_valley_86,aVWAP_valley_35,aVWAP_OB_bear_720,aVWAP_OB_bear_294,aVWAP_OB_bear_54,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 19:00:00+00:00,109.36,109.38,108.86,108.995,5668.0,,,,,,,,,,,,,,,,,,110.77228630861521,111.12807657181311,115.06932783975859,116.05314810052336,,,,,,,,,,,,,,,,,,,,,111.06320488869117,112.05942925729232,115.77982672618742,,,115.06932783975859,113.13218567041159,"rgba(255, 26, 202, 1.0)",1.0410225395871373,112.95243920269968,-3.8014923329798114,37.35979039549928,-4.921351657221784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8884337609140887,1.0329309043871941,False,False,False,False,-0.34282825441539394,-0.3286519928237609,False,False,False,False,-248060.0,-209092.89825480088,False,False,False,False,7983.401083146231,False,False,False,False
2025-02-21 20:00:00+00:00,108.83,109.57,108.585,109.505,14976.0,,,,,,,,,,,,,,,,,,110.52214330804682,110.97055675604162,114.97572559401053,115.97408155092158,,,,,,,,,,,,,,,,,,,,109.21999999999998,110.95324302576174,111.98181019544425,115.69512965364193,,,114.97572559401053,112.53658626048356,"rgba(255, 26, 202, 1.0)",1.0678184041046819,112.46808205449364,-2.774893224450511,37.2039148645473,-5.094287046924805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.887957439948412,1.0326723628351873,False,False,False,False,-0.34282825441539394,-0.3357401236195774,False,False,False,False,-233084.0,-209464.8533206179,False,False,False,False,8091.813469454041,False,False,False,False
2025-02-24 15:00:00+00:00,110.39,110.705,109.775,110.705,5173.0,,,,,,,,,,,,,,,,,,110.51543934575501,110.95459931611471,114.9505449237353,115.95187153055673,,,,,,,,,,,,,,,,,,,,109.52166633579829,110.94197157343365,111.96696699992832,115.67159669239038,,,114.9505449237353,112.55933208971405,"rgba(255, 0, 0, 1.0)",1.0559147095643662,112.48287113517924,-1.6837260804073158,42.37652684040404,-5.094287046924805,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9024949354941891,1.0152468280200446,False,False,False,False,-0.2839544299309497,-0.3098472767752636,False,False,False,False,-227911.0,-209750.84009084088,False,False,False,False,8046.560547447002,False,False,False,False
2025-02-24 16:00:00+00:00,110.705,110.705,110.03,110.355,12784.0,,,,,,,,,,,,,,,,,,110.49790405680001,110.91668521723136,114.88906321586616,115.89742665505277,,,,,,,,,,,,,,,,,,,,109.8483863703074,110.91447104827475,111.93073380075165,115.61398277660092,,,114.88906321586616,112.56358164261064,"rgba(255, 26, 202, 1.0)",1.045409635648549,112.47801928779354,-2.030801338918658,44.48850990396305,-5.094287046924805,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9092263488347344,1.011812280515058,False,False,False,False,-0.27761900101647563,-0.2937331388958696,False,False,False,False,-240695.0,-210230.59450803715,False,False,False,False,8120.009221129994,False,False,False,False
2025-02-24 17:00:00+00:00,110.36,110.855,110.36,110.57,6406.0,,,,,,,,,,,,,,,,,,110.50320676112693,110.90667061118103,114.86041624272438,115.87166708250226,,,,,,,,,,,,,,,,,,,,109.96996564054332,110.90703976242521,111.9157799801588,115.58683369065879,,,114.86041624272438,112.56519747141509,"rgba(255, 0, 0, 1.0)",1.0075376862379462,112.47644189959549,-1.8921792461321945,46.75008084823932,-11.095484875411017,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9105450236966823,1.023265833692374,False,False,False,False,-0.2657517493495182,-0.2797424441226939,False,False,False,False,-234289.0,-210603.59304279627,False,False,False,False,8093.435434755886,False,False,False,False
2025-02-24 18:00:00+00:00,110.495,110.605,110.17,110.45,7041.0,,,,,,,,,,,,,,,,,,110.49783432122396,110.89018285309724,114.82800855290225,115.84264982789843,,,,,,,,,,,,,,,,,,,,110.03651473336208,110.89460719575594,111.89745640339524,115.55622699225995,,,114.82800855290225,112.55543510998689,"rgba(255, 26, 202, 1.0)",0.9826078695114085,112.46468048843914,-2.0503402740311034,47.73826185529299,-9.84328027400305,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9049185632617839,1.0268040125121347,False,False,False,False,-0.27662718896448363,-0.27818481654358873,False,False,False,False,-241330.0,-211079.97144523353,False,False,False,False,8077.118606310058,False,False,False,False
2025-02-24 19:00:00+00:00,110.53,110.79,110.425,110.53,4988.0,,,,,,,,,,,,,,,,,,110.50106764248764,110.88311729415364,114.80622352651169,115.82292893471075,,,,,,,,,,,,,,,,,,,,110.08945076052537,110.88917635911761,111.88622269520302,115.53548527670263,,,114.80622352651169,112.55170906117655,"rgba(255, 26, 202, 1.0)",0.9337053232316684,112.45955415541277,-2.066555804495524,48.77067373757863,-8.441872794387386,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9111111111111111,1.0217896728845635,False,False,False,False,-0.2657517493495182,-0.27196828294655345,False,False,False,False,-236342.0,-211471.63080267177,False,False,False,False,8029.22529458432,False,False,False,False
2025-02-24 20:00:00+00:00,110.565,110.975,110.45,110.52,23292.0,,,,,,,,,,,,,,,,,,110.52354264541113,110.86043471648442,114.70894544980314,115.73391043939792,,,,,,,,,,,,,,,,,,,,110.26380775069202,110.87112214301422,111.8387634437806,115.4421487539719,,,114.70894544980314,112.53033441781942,"rgba(255, 26, 202, 1.0)",0.9069566126876303,112.43387565506778,-2.1102174329996886,49.40599855148403,-7.345421418302671,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9140127388535033,1.0150059376012093,False,False,False,False,-0.2605829195770347,-0.26627560126179406,False,False,False,False,-259634.0,-212218.33420107997,False,False,False,False,8265.857460559757,False,False,False,False
2025-02-25 15:00:00+00:00,110.61,111.29,110.05,110.92,8648.0,,,,,,,,,,,,,,,,,,110.53586525244884,110.85672600838204,114.67488045731832,115.7023002365332,,,,,,,,,,,,,,,,,,,,110.31462420575855,110.86793255115128,111.82352953475569,115.40913468025795,,,114.67488045731832,112.52312411582574,"rgba(255, 0, 0, 1.0)",0.8943919772725666,112.42559581201836,-1.683373565815791,51.856405648436976,-4.574877232458789,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9125140201890722,1.0083854083213162,False,False,False,False,-0.26267341031253905,-0.2644745057871666,False,False,False,False,-250986.0,-212819.38328323376,False,False,False,False,8271.782151093714,False,False,False,False
2025-02-25 16:00:00+00:00,110.9,110.91,110.12,110.58,6654.0,,,,,,,,,,,,,,,,,,110.53589700910945,110.84841974981212,114.64764049973486,115.67719740617687,,,,,,,,,,,,,,,,,,,,110.33104747930608,110.86117142153117,111.80978138834662,115.38288006673761,,,114.64764049973486,112.51175437759434,"rgba(255, 26, 202, 1.0)",0.8822337946763263,112.41378893232056,-2.078574798864216,51.49490651716559,-4.510387224731289,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9146354443853113,1.013358169238957,False,False,False,False,-0.2703167579065031,-0.26739563184683485,False,False,False,False,-257640.0,-213514.27656566424,False,False,False,False,8246.700257278308,False,False,False,False
2025-02-25 17:00:00+00:00,110.59,111.07,110.345,111.045,7301.0,,,,,,,,,,,,,,,,,,110.54773476884563,110.84763288395051,114.62019325604987,115.65143568650404,,,,,,,,,,,,,,,,,,,,110.36775046351987,110.86026960240169,111.7983133428446,115.35606152733547,,,114.62019325604987,112.50617394143146,"rgba(255, 0, 0, 1.0)",0.8454679817170069,112.40755032185913,-1.6115930482571506,53.54468693742007,-2.1527400478670913,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9137866165009405,1.0223058317656544,False,False,False,False,-0.2608287437567026,-0.2641121878017687,False,False,False,False,-250339.0,-214085.20251038263,False,False,False,False,8232.03823778562,False,False,False,False
2025-02-25 18:00:00+00:00,111.08,111.325,110.565,110.83,5134.0,,,,,,,,,,,,,,,,,,110.55795209659416,110.84876028999847,114.60156195223709,115.63380533569557,,,,,,,,,,,,,,,,,,,,110.39477074523667,110.86097340243224,111.79110737427469,115.33774769325238,,,114.60156195223709,112.50333486121517,"rgba(255, 0, 0, 1.0)",0.8221532922980701,112.40427803962241,-1.914823007303195,53.61037804460589,-1.6686862477581457,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9161637931034481,1.0220366379310346,False,False,False,False,-0.24918551558274213,-0.25664885169225543,False,False,False,False,-255473.0,-214726.87378929142,False,False,False,False,8184.006637199796,False,False,False,False
2025-02-25 19:00:00+00:00,110.82,111.06,110.53,110.715,10981.0,,,,,,,,,,,,,,,,,,110.57002606221833,110.84560397531658,114.56086406670583,115.59544177044212,,,,,,,,,,,,,,,,,,,,110.43095140444647,110.85806217023959,111.77372847059749,115.29787108267757,,,114.56086406670583,112.4915686253305,"rgba(255, 26, 202, 1.0)",0.7997615241407993,112.39193942689812,-2.096799328649484,52.95296428429869,-1.6686862477581457,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.910189330600356,1.0266465289389934,False,False,False,False,-0.2565312403752233,-0.25659004603373936,False,False,False,False,-266454.0,-215528.84473829466,False,False,False,False,8227.370875382745,False,False,False,False
2025-02-25 20:00:00+00:00,110.735,111.235,110.58,111.115,26338.0,,,,,,,,,,,,,,,,,,110.61922831438307,110.85687933613806,114.4718581256698,115.50971330068599,,,,,,,,,,,,,,,,,,,,110.53382472300953,110.86637522586894,111.74251608468413,115.20927656662799,,,114.4718581256698,112.47620895963344,"rgba(255, 0, 0, 1.0)",0.7737710220699096,112.37546909588093,-1.628994960949899,54.65590020535308,0.0787822031935903,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9097659402744148,1.0236211998923863,False,False,False,False,-0.2510194490116304,-0.2538047475226849,False,False,False,False,-240116.0,-215910.04094390248,False,False,False,False,8508.15582305123,False,False,False,False
2025-02-26 15:00:00+00:00,112.64,112.64,112.23,112.34,11682.0,,,,,,,,,,,,,,,,,,110.71009937927917,110.91372002328288,114.44932274666475,115.48434878695966,,,,,,,,,,,,,,,,,,,,110.67807761661317,110.91271567132013,111.75379772740119,115.18399034960493,,,114.44932274666475,112.51075903764072,#000000,0.7711711404924628,112.40884940504472,-0.08927902177556794,60.18003851752166,5.4184061057164286,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9126467449306295,1.0251334044823908,False,False,False,False,-0.17749998691354718,-0.21565236721811604,False,False,False,False,-228434.0,-216104.21085174894,False,False,False,False,8557.36270951555,False,False,False,False
2025-02-26 16:00:00+00:00,112.395,112.51,112.09,112.2,10627.0,,,,,,,,,,,,,,,,,,110.77902747683179,110.95749368004537,114.42790370594042,115.46062442124642,,,,,,,,,,,,,,,,,,,,110.78227101784704,110.94886025840701,111.7616410105124,115.16026911318251,,,114.42790370594042,112.53476133550163,#000000,0.7557309390601723,112.43219074276469,-0.3072399590434116,62.941601918632536,7.976189241015156,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9073516766981943,1.0337489251934653,False,False,False,False,-0.1839106852030022,-0.1997815262105591,False,False,False,False,-239061.0,-216460.13006334973,False,False,False,False,8589.450109368023,False,False,False,False
2025-02-26 17:00:00+00:00,112.25,112.59,111.75,111.795,7767.0,,,,,,,,,,,,,,,,,,110.81871574685874,110.98261580573268,114.41093455708912,115.44231687441865,,,,,,,,,,,,,,,,,,,,110.84003355085437,110.96983791100259,111.76477316974594,115.14186488594973,,,114.41093455708912,112.54638656270649,"rgba(239, 83, 80, 0.5)",0.7344942183280092,112.44355566192948,-0.8829962792707068,62.224040376923334,7.976189241015156,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8918627239369737,1.041441830347507,False,False,False,False,-0.19009810465080948,-0.19493981543068428,False,False,False,False,-246828.0,-216930.94975229003,False,False,False,False,8576.698944881697,False,False,False,False
2025-02-26 18:00:00+00:00,111.88,111.94,111.51,111.7,3359.0,,,,,,,,,,,,,,,,,,110.83072728419152,110.98987670171945,114.40266246056298,115.43370072379243,,,,,,,,,,,,,,,,,,,,110.85703957817167,110.97596831424758,111.7645442958968,115.13313605164498,,,114.40266246056298,112.54845692627843,"rgba(239, 83, 80, 1.0)",0.7293992529957692,112.44558860262946,-1.022195456832718,61.16340293062041,7.976189241015156,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.890982356785014,1.0517316488782402,False,False,False,False,-0.2113905046308894,-0.20316516003078683,False,False,False,False,-250187.0,-217446.5474305491,False,False,False,False,8495.804387596709,False,False,False,False
2025-02-26 19:00:00+00:00,111.7,112.02,111.52,111.715,5353.0,,,,,,,,,,,,,,,,,,110.84994950538675,111.00169878373572,114.38975468695895,115.42018035343322,,,,,,,,,,,,,,,,,,,,110.88386776580171,110.98598453215746,111.76444739335429,115.1194586676297,,,114.38975468695895,112.55191771105723,"rgba(239, 83, 80, 1.0)",0.7150166759225702,112.44900492926149,-1.0265563783032299,60.52564450496824,7.976189241015156,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8914273281114011,1.0411227154047,False,False,False,False,-0.20922904690101407,-0.20619710346590045,False,False,False,False,-244834.0,-217871.15909829253,False,False,False,False,8447.078738176604,False,False,False,False
2025-02-26 20:00:00+00:00,111.715,112.12,111.625,111.88,9272.0,,,,,,,,,,,,,,,,,,110.88571546841779,111.02455893618061,114.36872335621356,115.39777448360107,,,,,,,,,,,,,,,,,,,,110.93280787569587,111.00543320726106,111.7658697890504,115.09688594615322,,,114.36872335621356,112.55972113282169,"rgba(239, 83, 80, 0.5)",0.69987516905,112.45675055565587,-0.8240763226944455,60.90363845574845,7.976189241015156,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8906139731827805,1.0411486889962545,False,False,False,False,-0.20431287743964308,-0.20525499045277176,False,False,False,False,-235562.0,-218145.43570141977,False,False,False,False,8459.868215104098,False,False,False,False
2025-02-27 15:00:00+00:00,113.0,114.325,112.9,113.25,3026.0,,,,,,,,,,,,,,,,,,110.91505606592227,111.04545691339568,114.36633603671024,115.3938510023968,,,,,,,,,,,,,,,,,,,,110.9733897705475,111.02305817873432,111.77308612649563,115.09324942128751,,,114.36633603671024,112.57293543943624,"rgba(38, 166, 154, 1.0)",0.7256062206099825,112.46979242836093,1.0752492873933526,65.7028321887629,11.154577290457894,True,False,True,False,True,3.352967381562337,0.0,0.0,0.0,0.0,0,0.8978617286570806,1.020533771953096,False,False,False,False,-0.12213424157657148,-0.1636946160146716,False,False,False,False,-232536.0,-218368.54522542877,False,False,False,False,8375.622196265273,False,False,False,False
2025-02-27 16:00:00+00:00,113.385,113.55,112.775,112.775,3739.0,,,,,,,,,,,,,,,,,,110.94412116207953,111.06604756680784,114.36186773769872,115.38786254810577,,,,,,,,,,,,,,,,,,,,111.01298105969094,111.04051402784356,111.77956398331436,115.08749933617663,,,114.36186773769872,112.58505717771467,#000000,0.7358326043483925,112.48178465545632,0.3984810442088737,65.84333086232301,11.379873519646111,True,False,True,False,True,1.3070938513432822,0.0,0.0,0.0,0.0,0,0.8958631283436621,1.0327347846813921,False,False,False,False,-0.14318722280822488,-0.15344091941144825,False,False,False,False,-236275.0,-218646.1646792981,False,False,False,False,8303.736580819299,False,False,False,False
2025-02-27 17:00:00+00:00,112.82,113.33,112.785,113.04,3213.0,,,,,,,,,,,,,,,,,,110.96868127968818,111.08356552237959,114.3581045556779,115.38278064649339,,,,,,,,,,,,,,,,,,,,111.04610452043111,111.0554096003848,111.78515819582532,115.0826276244851,,,114.3581045556779,112.59530399317067,"rgba(38, 166, 154, 0.5)",0.7597389724812229,112.49193623330616,0.7213842997996117,66.73933116775021,12.419082523839641,True,False,True,False,True,2.386455933577629,0.0,0.0,0.0,0.0,0,0.8900997614400346,1.0477119930600738,False,False,False,False,-0.14473745496432816,-0.14908918718788822,False,False,False,False,-233062.0,-218869.66600209966,False,False,False,False,8224.810432279464,False,False,False,False
2025-02-27 18:00:00+00:00,113.135,113.5,113.1,113.35,2746.0,,,,,,,,,,,,,,,,,,110.99183574003115,111.10027732658912,114.35555434723801,115.37894662602118,,,,,,,,,,,,,,,,,,,,111.07720159600998,111.06963326499525,111.79089271218258,115.07902330644201,,,114.35555434723801,112.60542061493867,"rgba(38, 166, 154, 1.0)",0.7991559454985905,112.50196128471877,1.0611679986340232,68.2336629361068,14.028444628327449,True,False,True,False,True,3.634188262375563,0.0,0.0,0.0,0.0,0,0.8935939784480426,1.039746574971571,False,False,False,False,-0.13316774237035228,-0.14112846477912025,False,False,False,False,-230316.0,-219047.12854470275,False,False,False,False,8139.867634879783,False,False,False,False
2025-02-27 19:00:00+00:00,113.32,113.49,112.42,112.59,4930.0,,,,,,,,,,,,,,,,,,111.0238715040692,111.12325350085068,114.34889147794058,115.37049394465346,,,,,,,,,,,,,,,,,,,,111.11934602216489,111.089328251998,111.79785361190122,115.07082451711344,,,114.34889147794058,112.61798285383642,#000000,0.8141561430252479,112.51445916880259,0.0927842058855195,64.69916162760359,14.028444628327449,True,False,True,False,False,0.3933120797417189,0.0,0.0,0.0,0.0,0,0.8868532745930264,1.0397571589749102,False,False,False,False,-0.1482141064842051,-0.14467128563166268,False,False,False,False,-235246.0,-219298.27383858332,False,False,False,False,8090.102245191723,False,False,False,False
2025-02-27 20:00:00+00:00,112.57,112.775,112.22,112.71,15732.0,,,,,,,,,,,,,,,,,,111.10510108506814,111.18190764906923,114.3243640110467,115.34111375697863,,,,,,,,,,,,,,,,,,,,111.2224173833359,111.14021810941706,111.81392877446405,115.04200550502983,,,114.3243640110467,112.6463820343012,#000000,0.8312780510748026,112.54292980346563,0.20097992039890195,62.805901008052516,17.210831818940065,True,False,True,False,False,0.8854604194231257,0.0,0.0,0.0,0.0,0,0.8869728713403171,1.0473811442385175,False,False,False,False,-0.16714007547081872,-0.1559056805512407,False,False,False,False,-219514.0,-219301.61843023318,False,False,False,False,8208.58128014999,False,False,False,False
2025-02-28 15:00:00+00:00,114.48,114.49,113.945,113.955,4711.0,,,,,,,,,,,,,,,,,,111.15200298739656,111.21730985670165,114.32356554993295,115.33732310233295,,,,,,,,,,,,,,,,,,,,111.28306040710193,111.17070957667285,111.82830915298945,115.03887122314654,,,114.32356554993295,112.66889398203436,"rgba(0, 255, 255, 0.75)",0.8877348337964791,112.56532917620864,1.5654120700077845,65.3245412365496,17.210831818940065,True,False,True,False,True,5.723466831092388,0.0,0.0,0.0,0.0,0,0.9008994624514345,1.0367768375113098,False,False,False,False,-0.08311145081439285,-0.11950856568281679,False,False,False,False,-214803.0,-219231.87240805902,False,False,False,False,8154.355213791076,False,False,False,False
2025-02-28 16:00:00+00:00,113.94,114.2,113.78,113.99,5366.0,,,,,,,,,,,,,,,,,,111.2012552204952,111.25472333495111,114.32201198559538,115.33253687778452,,,,,,,,,,,,,,,,,,,,111.34587609933158,111.20308386868511,111.84348975298902,115.03478140881276,,,114.32201198559538,112.69221981858058,"rgba(38, 166, 154, 1.0)",0.9407530671402906,112.58858208612381,1.4896766886301311,67.0893630734594,17.210831818940065,True,False,True,False,True,5.852948803372584,0.0,0.0,0.0,0.0,0,0.8982253581355572,1.0397156296771433,False,False,False,False,-0.0941335816418685,-0.10682107366234264,False,False,False,False,-209437.0,-219080.01392111238,False,False,False,False,8111.124900398966,False,False,False,False
2025-02-28 17:00:00+00:00,114.045,114.2,113.48,113.48,4033.0,,,,,,,,,,,,,,,,,,111.23368527274334,111.2794740488851,114.31991201522962,115.32824299154268,,,,,,,,,,,,,,,,,,,,111.38657300202887,111.2246203449693,111.85334205350922,115.0309395478702,,,114.31991201522962,112.70709865959729,"rgba(38, 166, 154, 0.5)",0.9726231504510505,112.60345257927618,0.901219984654209,65.33442053412386,17.210831818940065,True,False,True,False,True,3.6667462183771846,0.0,0.0,0.0,0.0,0,0.8930770466348988,1.0435830165444129,False,False,False,False,-0.09764819470906431,-0.10223463418570347,False,False,False,False,-213470.0,-218993.03696109512,False,False,False,False,8047.898157757121,False,False,False,False
2025-02-28 18:00:00+00:00,113.61,113.885,113.335,113.47,3115.0,,,,,,,,,,,,,,,,,,111.25662488224918,111.29704788230461,114.31787908051051,115.32462055411831,,,,,,,,,,,,,,,,,,,,111.41501670253272,111.23997541673518,111.86024847100255,115.02763472345406,,,114.31787908051051,112.71738096411339,"rgba(38, 166, 154, 0.5)",1.00153272177864,112.61374979456085,0.854939820556759,64.10800172640106,17.210831818940065,True,False,True,False,False,3.624210420362804,0.0,0.0,0.0,0.0,0,0.8929964207489718,1.0420962658261659,False,False,False,False,-0.10900482267561386,-0.10561972843065867,False,False,False,False,-216585.0,-218955.70305472155,False,False,False,False,7971.419116551585,False,False,False,False
2025-02-28 19:00:00+00:00,113.47,114.315,113.45,114.1,8319.0,,,,,,,,,,,,,,,,,,111.32576625136682,111.35056874861831,114.31529361368045,115.3171540431162,,,,,,,,,,,,,,,,,,,,111.50066569790224,111.28676107155854,111.88260195285643,115.02122263037717,,,114.31529361368045,112.75000425118452,"rgba(38, 166, 154, 1.0)",1.043592189343232,112.64639433710997,1.392886682876412,65.36861742250936,17.210831818940065,True,False,True,False,False,6.021879421770716,0.0,0.0,0.0,0.0,0,0.8977763557830749,1.038553831386978,False,False,False,False,-0.09555251911605521,-0.10058612377335693,False,False,False,False,-208266.0,-218789.97122441579,False,False,False,False,7976.807967457762,False,False,False,False
2025-02-28 20:00:00+00:00,114.19,115.115,114.19,115.115,25547.0,,,,,,,,,,,,,,,,,,111.57968834115718,111.55183602129092,114.3258146202158,115.3087485960221,,,,,,,,,,,,,,,,,,,,111.81088599574662,111.46366764835496,111.97538415041346,115.01735489265604,,,114.3258146202158,112.87917253323214,"rgba(0, 255, 0, 1.0)",1.1258019243959039,112.77568867594839,2.0779066666695054,68.6453590762799,14.01324029893371,True,False,True,False,True,9.631851982827556,0.0,0.0,0.0,0.0,0,0.9044051224825975,1.029491471385302,False,False,False,False,-0.05771017200616505,-0.07914814788976099,False,False,False,False,-182719.0,-218230.73136047134,False,False,False,False,8249.214045481673,False,False,False,False
2025-03-03 15:00:00+00:00,115.63,115.96,115.445,115.6,3098.0,,,,,,,,,,,,,,,,,115.66833333333332,111.61553963941017,111.58070292805898,114.32929143556152,115.30946515553624,,,,,,,,,,,,,,,,,,,,111.85428649856608,111.48913871105673,111.9895396308683,115.01877485290962,,,114.32929143556152,113.2061191317001,"rgba(0, 255, 0, 1.0)",1.2209613956756709,113.05610224392316,2.083520220284325,71.73113724281308,16.91598092774315,True,False,True,False,True,11.258393559618206,0.0,0.0,0.0,0.0,0,0.9111204940096059,1.02248377051776,False,True,False,False,0.006281564361777573,-0.03643329176399171,False,False,False,False,-179621.0,-217632.13087426248,False,True,False,False,8169.350261830794,False,True,False,False
2025-03-03 16:00:00+00:00,115.6,115.785,114.5,114.93,3096.0,,,,,,,,,,,,,,,,,115.37009632978152,111.64556205563322,111.60499722771064,114.33120781607006,115.30899253169223,,,,,,,,,,,,,,,,,,,,111.89005994557911,111.51069646311711,112.0013010820678,115.01888989901178,,,114.33120781607006,113.1868670389626,"rgba(38, 166, 154, 1.0)",1.279675659217347,113.04324016215769,1.4744047245504903,70.02603047239498,16.91598092774315,True,False,True,False,True,8.335350306232797,0.0,0.0,0.0,0.0,0,0.915586819696409,1.0232718040937219,False,False,False,False,-0.022147441328026502,-0.029290366546009104,False,False,False,False,-182717.0,-217090.81101574676,False,False,False,False,8090.693668624114,False,False,False,False
2025-03-03 17:00:00+00:00,114.94,115.31,114.92,115.115,3217.0,,,,,,,,,,,,,,,,,115.28289572486099,111.67659783996021,111.63019646831634,114.33330456271823,115.3085927290237,,,,,,,,,,,,,,,,,,,,111.92689330786564,111.53309286826769,112.01359862817267,115.01910663056172,,,114.33330456271823,113.1915865288608,"rgba(0, 255, 255, 0.75)",1.339190316087772,113.05010589552988,1.5418974283672895,69.36855292252658,16.91598092774315,True,False,True,False,False,8.965833373522138,0.0,0.0,0.0,0.0,0,0.9169535511890262,1.0210793919813568,False,False,False,False,-0.02354405562934367,-0.026417211087676386,False,False,False,False,-179500.0,-216508.00774418478,False,False,False,False,8015.132526474903,False,False,False,False
2025-03-03 18:00:00+00:00,115.115,115.115,114.38,114.585,5359.0,,,,,,,,,,,,,,,,,115.06898476641844,111.72089231341091,111.66639708460599,114.33490185307983,115.30648767531065,,,,,,,,,,,,,,,,,,,,111.97854544757737,111.56546992991487,112.03111396039891,115.01788743631901,,,114.33490185307983,113.18785338522622,"rgba(38, 166, 154, 1.0)",1.3718329357484362,113.051284818153,1.1180043443192633,66.16527578087263,21.087672982597454,True,False,True,False,False,6.706843294703017,0.0,0.0,0.0,0.0,0,0.9113576333861597,1.0228737453777073,False,False,False,False,-0.04221887734018977,-0.03431804421393308,False,False,False,False,-184859.0,-216017.32545357727,False,False,False,False,7973.952177227229,False,False,False,False
2025-03-03 19:00:00+00:00,114.54,114.75,113.58,113.63,2761.0,,,,,,,,,,,,,,,,,114.89852784591106,111.73790365826136,111.68043925830457,114.3341076886945,115.3041652714709,,,,,,,,,,,,,,,,,,,,111.997678397243,111.57818280246744,112.03767720694242,115.01590291785669,,,114.3341076886945,113.17606500523911,#000000,1.386316208745755,113.04319869040665,0.42328099887415926,60.083146624616504,15.469354848483107,True,False,True,False,False,2.855582695874382,0.0,0.0,0.0,0.0,0,0.8988881896370885,1.0311516677155441,False,False,False,False,-0.06274543191886992,-0.0485317380664015,False,False,False,False,-187620.0,-215577.0568418939,False,False,False,False,7893.1312132392095,False,False,False,False
2025-03-03 20:00:00+00:00,113.565,113.565,112.56,113.46,14836.0,,,,,,,,,,,,,,,,,114.11768503928897,111.79440827907442,111.72814104741447,114.32031771838861,115.28440937864134,,,,,,,,,,,,,,,,,,,,112.05599191342219,111.62254790154284,112.05817899318201,114.99726605484113,,,114.32031771838861,113.10877181397733,#000000,1.3965777025571673,112.99278538246666,0.33454251537730295,55.418815879289866,11.352847902905218,False,False,True,False,False,2.194659182736924,0.0,0.0,0.0,0.0,0,0.8963270453470655,1.0424044979244391,False,False,False,False,-0.10837930518968346,-0.07845552162804248,False,False,False,False,-202456.0,-215373.6296040351,False,False,False,False,8000.7725897781365,False,False,False,False
