date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_837,aVWAP_peak_778,aVWAP_peak_763,aVWAP_peak_672,aVWAP_peak_648,aVWAP_peak_625,aVWAP_peak_611,aVWAP_peak_570,aVWAP_peak_521,aVWAP_peak_504,aVWAP_peak_461,aVWAP_peak_432,aVWAP_peak_360,aVWAP_peak_319,aVWAP_peak_282,aVWAP_peak_232,aVWAP_peak_210,aVWAP_peak_170,aVWAP_peak_152,aVWAP_peak_84,aVWAP_peak_70,aVWAP_peak_39,aVWAP_valley_863,aVWAP_valley_813,aVWAP_valley_760,aVWAP_valley_731,aVWAP_valley_711,aVWAP_valley_665,aVWAP_valley_636,aVWAP_valley_599,aVWAP_valley_558,aVWAP_valley_487,aVWAP_valley_473,aVWAP_valley_445,aVWAP_valley_386,aVWAP_valley_348,aVWAP_valley_298,aVWAP_valley_251,aVWAP_valley_180,aVWAP_valley_156,aVWAP_valley_115,aVWAP_valley_101,aVWAP_valley_65,aVWAP_valley_48,aVWAP_OB_bull_813,aVWAP_OB_bull_487,aVWAP_OB_bull_251,aVWAP_OB_bull_180,aVWAP_OB_bear_876,aVWAP_OB_bear_504,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 17:00:00+00:00,19.015,19.115,18.96,18.97,6504.0,,,,,,,,,,,,,,,,,,,,,19.72420298822904,19.993662110276677,19.76616649961123,,,,,,,,,,,,,,,,,,,18.971256409000357,19.226067415114255,19.858118174121664,19.627834701283202,,,,,,,19.595329756805207,"rgba(239, 83, 80, 0.5)",0.6834176304849459,19.631458638407317,-0.9678688533948909,31.76706054393545,-14.442523339300664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100610.0,67972.25041324312,False,False,False,False,12259.299441441082,False,False,False,False
2025-04-21 18:00:00+00:00,18.97,19.11,18.97,18.98,8207.0,,,,,,,,,,,,,,,,,,,,,19.708243498863663,19.98010548394357,19.7605518580729,,,,,,,,,,,,,,,,,,,18.985233511524175,19.2130373726167,19.848088463306922,19.622557284426534,,,,,,,19.588259638964924,"rgba(239, 83, 80, 0.5)",0.6804934484132333,19.623500614682694,-0.9456382220625353,31.790757247184494,-14.442523339300664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108817.0,68605.50234482075,False,False,False,False,12196.473093511762,False,False,False,False
2025-04-21 19:00:00+00:00,18.98,19.29,18.98,19.22,24980.0,,,,,,,,,,,,,,,,,,,,,19.673080648258413,19.946898716734317,19.747179959820567,,,,,,,,,,,,,,,,,,,19.068234454581074,19.205015205162002,19.824023297213692,19.610733936349362,,,,,,,19.58216660258849,"rgba(239, 83, 80, 0.5)",0.6715551938436475,19.6134758750651,-0.5859174028765082,37.74512826921192,-16.3993815684495,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133797.0,69616.22323869949,False,False,False,False,12394.66730911623,False,False,False,False
2025-04-22 14:00:00+00:00,19.44,19.575,19.365,19.52,11651.0,,,,,,,,,,,,,,,,,,,,,19.667633990370145,19.93833395892598,19.74448750406202,,,,,,,,,,,,,,,,,,,19.14294716381618,19.224733159879744,19.81858262612057,19.609261760117853,,,,,,,19.592282880470357,#000000,0.6626037773554921,19.620697250408725,-0.1519720440028525,46.22520162236118,-8.834495975169233,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145448.0,70791.909700115,False,False,False,False,12383.137583393498,False,False,False,False
2025-04-22 15:00:00+00:00,19.52,19.66,19.51,19.64,9040.0,,,,,,,,,,,,,,,,,,,,,19.666208590812488,19.933565664692736,19.743364583892504,,,,,,,,,,,,,,,,,,,19.198967878999984,19.24423895636117,19.815922455524916,19.60920767632934,,,,,,,19.601639400944737,#000000,0.6545070561013743,19.62792846260562,0.0184437085618074,53.20263997787757,-2.9381337176194293,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154488.0,72089.52350321399,False,False,False,False,12331.30599295329,False,False,False,False
2025-04-22 16:00:00+00:00,19.64,19.99,19.64,19.875,8285.0,,,,,,,,,,,,,,,,,,,,,19.669569531065363,19.932296440150573,19.744027849852966,,,,,,,,,,,,,,,,,,,19.262781363656547,19.270875737422994,19.816136115399274,19.611079844744,,,,,,,19.61525241175596,#000000,0.6502206694030266,19.63925299929493,0.36256460583068345,59.95679547232244,2.6943484725022273,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162773.0,73495.46887525718,False,False,False,False,12268.572566705952,False,False,False,False
2025-04-22 17:00:00+00:00,19.875,19.92,19.53,19.7,14415.0,,,,,,,,,,,,,,,,,,,,,19.67114654665118,19.92757123224989,19.7436875621736,,,,,,,,,,,,,,,,,,,19.330238026503906,19.30330397198266,19.814234901090856,19.612581419821584,,,,,,,19.628966237210527,#000000,0.6442339329470013,19.650442797155822,0.07692423560721377,61.06553309609159,3.2648392991204105,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148358.0,74656.12827254002,False,False,False,False,12301.850511408185,False,False,False,False
2025-04-22 18:00:00+00:00,19.7,19.85,19.7,19.775,14845.0,,,,,,,,,,,,,,,,,,,,,19.674608367295765,19.924204112639703,19.74408353621865,,,,,,,,,,,,,,,,,,,19.389274762973496,19.33617751445955,19.813477520799143,19.61492577971808,,,,,,,19.642393084872054,#000000,0.6403381567226458,19.661700588883136,0.1769368417723965,62.57132007610308,4.587597382832975,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163203.0,76028.94798924481,False,False,False,False,12341.279185649919,False,False,False,False
2025-04-22 19:00:00+00:00,19.775,19.845,19.585,19.83,15968.0,,,,,,,,,,,,,,,,,,,,,19.677333372352393,19.92024192619312,19.74420766848256,,,,,,,,,,,,,,,,,,,19.434760364096345,19.365268528870565,19.81225408816248,19.61704183813048,,,,,,,19.653015398041134,#000000,0.6341754453583772,19.670632915587067,0.25129809988602103,64.1388988282896,6.20062867390034,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179171.0,77628.0495708069,False,False,False,False,12397.507415329765,False,False,False,False
2025-04-23 14:00:00+00:00,20.625,21.03,20.54,20.735,15365.0,,,,,,,,,,,,,,,,,,,,,19.712500118878292,19.938751998723465,19.757263830197974,,,,,,,,,,,,,,,,,,,19.577879374170568,19.453498055313407,19.830608640332514,19.633733236271258,,,,,,,19.70060503626964,"rgba(0, 255, 255, 0.75)",0.6460353796129991,19.71379912108938,1.580719742504442,70.38006200748744,12.164295966237702,True,False,True,False,True,4.704412879920358,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194536.0,79440.57593405021,False,False,False,False,12443.515052301396,False,False,False,False
2025-04-23 15:00:00+00:00,20.75,20.92,20.305,20.445,14494.0,,,,,,,,,,,,,,,,,,,,,19.73741063890721,19.951217193121632,19.766763139232207,,,,,,,,,,,,,,,,,,,19.667858970130574,19.515272258388546,19.84352328468219,19.64618509747924,,,,,,,19.7326043688488,"rgba(38, 166, 154, 1.0)",0.6436057631643597,19.743067323657062,1.0906252189101102,70.49299650163633,12.416970285030992,True,False,True,False,True,2.4388405594556346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.028743874244254383,-0.028743874244254383,False,False,False,False,180042.0,81000.28793507269,False,False,False,False,12475.3055166068,False,False,False,False
2025-04-23 16:00:00+00:00,20.44,20.505,20.11,20.475,12124.0,,,,,,,,,,,,,,,,,,,,,19.75248861836109,19.95805600305133,19.772634651920274,,,,,,,,,,,,,,,,,,,19.71752049614814,19.55321856197186,19.851144061938335,19.654188169227204,,,,,,,19.751321508945463,"rgba(38, 166, 154, 1.0)",0.6478913683830216,19.76029753159218,1.1031208367408016,70.73196217977247,13.044513931790142,True,False,True,False,True,2.6559085625111827,0.0,0.0,0.0,0.0,0,0.9377459123896126,0.9895951735594999,False,False,False,False,-0.06653057754342494,-0.04763722589383966,False,False,False,False,192166.0,82723.78734693202,False,False,False,False,12469.858919450107,False,False,False,False
2025-04-23 17:00:00+00:00,20.47,20.61,20.335,20.55,8776.0,,,,,,,,,,,,,,,,,,,,,19.765271065397048,19.964468729642423,19.77776813837112,,,,,,,,,,,,,,,,,,,19.755895607923957,19.58286922146555,19.85794004140796,19.660952448128807,,,,,,,19.766452178905265,"rgba(38, 166, 154, 1.0)",0.6564733240773946,19.774313529894417,1.181596329440698,71.32350593846314,14.133091144449779,True,False,True,False,True,3.2038156199445993,0.0,0.0,0.0,0.0,0,0.9445463278316302,0.983320234040695,False,False,False,False,-0.046071901221297146,-0.0468545635575684,False,False,False,False,200942.0,84556.62785318113,False,False,False,False,12412.589788915997,False,False,False,False
2025-04-23 18:00:00+00:00,20.55,20.635,20.385,20.46,12068.0,,,,,,,,,,,,,,,,,,,,,19.78203424975515,19.972962059281592,19.78466163963025,,,,,,,,,,,,,,,,,,,19.802579262663144,19.62052298411371,19.866984359046032,19.670024506328648,,,,,,,19.785681294402647,"rgba(38, 166, 154, 1.0)",0.6586537730802055,19.7922164059995,1.0138613354898116,70.33254493655312,14.133091144449779,True,False,True,False,True,2.4852309794243865,0.0,0.0,0.0,0.0,0,0.9453752181500874,0.9829842931937174,False,False,False,False,-0.04142818451460304,-0.04414137403608572,False,False,False,False,188874.0,86173.9514523566,False,False,False,False,12407.24731156846,False,False,False,False
2025-04-23 19:00:00+00:00,20.45,20.505,20.22,20.365,19191.0,,,,,,,,,,,,,,,,,,,,,19.80256632083696,19.982683299076264,19.79339300858674,,,,,,,,,,,,,,,,,,,19.853867402524987,19.666360760443393,19.877970916454437,19.681836143622114,,,,,,,19.808382550220703,"rgba(38, 166, 154, 0.5)",0.654170597910949,19.81350400010235,0.8430461437105496,68.21995376091546,14.133091144449779,True,False,True,False,False,1.7258725068920775,0.0,0.0,0.0,0.0,0,0.9405466573816155,0.9863335654596099,False,False,False,False,-0.05970568114858798,-0.05192352759233685,False,False,False,False,169683.0,87468.66538332781,False,False,False,False,12512.42177185422,False,False,False,False
2025-04-24 14:00:00+00:00,21.16,21.345,21.045,21.265,17854.0,,,,,,,,,,,,,,,,,,,,,19.847608694102654,20.010662185150327,19.81311863081236,,,,,,,,,,,,,,,,,,,19.96086624179576,19.750621325556686,19.90501562013813,19.705809211082073,,,,,,,19.856243129805428,"rgba(0, 255, 0, 1.0)",0.6788905363608754,19.85853673116109,2.0717084618355623,71.66603336023553,15.513513208816079,True,False,True,False,True,8.066927248142214,0.0,0.0,0.0,0.0,0,0.9436148300720906,0.9794884998283557,False,False,False,False,0.043285433342046035,-0.004319047125145407,False,False,False,False,187537.0,89020.1124316483,False,False,False,False,12595.23693818206,False,False,False,False
2025-04-24 15:00:00+00:00,21.23,21.53,21.225,21.43,10299.0,,,,,,,,,,,,,,,,,,,,,19.875495009484077,20.028510643713812,19.82565042507765,,,,,,,,,,,,,,,,,,,20.022931927309198,19.80055676938515,19.922158177877126,19.720876628653794,,,,,,,19.885168511642973,"rgba(0, 255, 0, 1.0)",0.7016096165632637,19.88586834046386,2.200841640540581,74.51376272317295,18.4191734015304,True,False,True,False,True,9.133259096783487,0.0,0.0,0.0,0.0,0,0.9449824320850116,0.9791755934527382,False,False,False,False,0.10104034965202015,0.048360651263437374,False,False,False,False,197836.0,90707.18045596384,False,False,False,False,12559.636365497066,False,False,False,False
2025-04-24 16:00:00+00:00,21.44,21.845,21.42,21.73,18811.0,,,,,,,,,,,,,,,,,,,,,19.932521374905765,20.066161940277812,19.85188544598519,,,,,,,,,,,,,,,,,,,20.143222060826034,19.898534860700604,19.95802863946233,19.752042711333818,,,,,,,19.94319957621308,"rgba(0, 255, 0, 1.0)",0.7350882462192718,19.94089089948381,2.433869824089814,77.30989143341677,21.21654854467276,True,False,True,False,True,11.024202628830878,0.0,0.0,0.0,0.0,0,0.9570752688172043,0.9716989247311829,False,False,False,False,0.1358214186346445,0.09209103494904095,False,False,False,False,216647.0,92659.73579773183,False,False,False,False,12656.556731923469,False,False,False,False
2025-04-24 17:00:00+00:00,21.735,21.83,21.64,21.8,5172.0,,,,,,,,,,,,,,,,,,,,,19.94836520747581,20.07678846309665,19.859326065064483,,,,,,,,,,,,,,,,,,,20.17507718128919,19.924999921974685,19.968149530070008,19.7608395766587,,,,,,,19.95907799223279,"rgba(0, 255, 0, 1.0)",0.7716104429540013,19.955991551943143,2.389817899557363,79.37052572114862,23.31565083623626,True,False,True,False,True,11.458533131902037,0.0,0.0,0.0,0.0,0,0.9597413793103446,0.9712068965517241,False,False,False,False,0.16536381727026211,0.12872742610965154,False,False,False,False,221819.0,94662.2050101701,False,False,False,False,12540.51709266884,False,False,False,False
2025-04-24 18:00:00+00:00,21.8,22.14,21.795,21.98,16390.0,,,,,,,,,,,,,,,,,,,,,20.002564000520817,20.1137977148055,19.885154925234325,,,,,,,,,,,,,,,,,,,20.280865603972,20.013387537767002,20.003249960272246,19.79116259073358,,,,,,,20.012883190472213,"rgba(0, 255, 0, 1.0)",0.8113289787205342,20.007256340265283,2.43149660800448,81.24345974291822,25.26810597367765,True,False,True,False,True,12.570628358430369,0.0,0.0,0.0,0.0,0,0.9646177685950412,0.9628960055096418,False,False,False,False,0.20014343200381518,0.16443542905673336,False,False,False,False,238209.0,96887.73671543879,False,False,False,False,12600.198998208858,False,False,False,False
2025-04-24 19:00:00+00:00,21.98,22.06,21.76,22.02,24788.0,,,,,,,,,,,,,,,,,,,,,20.078258330780887,20.16638494193776,19.922585944798247,,,,,,,,,,,,,,,,,,,20.41708083583771,20.131916290715658,20.053413773366294,19.83496645132552,,,,,,,20.08637236696601,"rgba(0, 255, 0, 1.0)",0.8403169983153082,20.077620756168088,2.3114839372832514,82.60303985408629,26.78163573852848,True,False,True,False,True,12.81741119372554,0.0,0.0,0.0,0.0,0,0.9662766689607709,0.9619752236751551,False,False,False,False,0.19183433133453903,0.1781348801956362,False,False,False,False,262997.0,99463.0741307033,False,False,False,False,12789.157153275388,False,False,False,False
2025-04-25 14:00:00+00:00,22.21,22.415,22.065,22.365,11165.0,,,,,,,,,,,,,,,,,,,,,20.116234055252825,20.193372143115877,19.941722710505882,,,,,,,,,,,,,,,,,,,20.483316815249886,20.189686501890616,20.07902239556474,19.85715885620822,,,,,,,20.12293049682686,"rgba(0, 255, 0, 1.0)",0.8790071846296942,20.11269107674383,2.562332780254824,84.3757708227082,28.70847755326747,True,False,True,False,True,14.908032804337385,0.0,0.0,0.0,0.0,0,0.9709945936668669,0.9550330387024802,False,False,False,False,0.23991579803702381,0.20902533911633,False,False,False,False,274162.0,102171.58460929705,False,False,False,False,12763.976422216854,False,False,False,False
2025-04-25 15:00:00+00:00,22.37,22.52,22.305,22.31,12783.0,,,,,,,,,,,,,,,,,,,,,20.16000747560651,20.22482857982714,19.964144539162916,,,,,,,,,,,,,,,,,,,20.55737706304682,20.255015352966453,20.108884213681204,19.883071622077242,,,,,,,20.1647612637669,"rgba(0, 255, 0, 1.0)",0.9038458520811574,20.152891553998543,2.386588864721333,84.65551831957313,29.28557297273848,True,False,True,False,True,14.418982113034389,0.0,0.0,0.0,0.0,0,0.9733493810178816,0.9560694635488309,False,False,False,False,0.27290078225154935,0.2409630606839397,False,False,False,False,261379.0,104639.91663085832,False,False,False,False,12764.27136140729,False,False,False,False
2025-04-25 16:00:00+00:00,22.31,22.635,22.3,22.485,16043.0,,,,,,,,,,,,,,,,,,,,,20.21485629644299,20.264734328669718,19.99279187117653,,,,,,,,,,,,,,,,,,,20.64695787966396,20.33511563534167,20.146805201638553,19.91605848913669,,,,,,,20.216759957438587,"rgba(0, 255, 0, 1.0)",0.9242668143691689,20.202966346969244,2.469020436039662,85.33112375110176,30.298718345455512,True,False,True,False,True,15.470310242205716,0.0,0.0,0.0,0.0,0,0.974403023535475,0.9533585294622918,False,False,False,False,0.3037140788720031,0.2723385697779714,False,False,False,False,277422.0,107318.70862107757,False,False,False,False,12815.104363556015,False,False,False,False
2025-04-25 17:00:00+00:00,22.475,22.73,22.37,22.38,10194.0,,,,,,,,,,,,,,,,,,,,,20.24867368198826,20.289586390386038,20.010801498016207,,,,,,,,,,,,,,,,,,,20.70022926207068,20.38352313823682,20.170476989933437,19.93674641883636,,,,,,,20.248576768495404,"rgba(0, 255, 0, 1.0)",0.9370941187454831,20.233668995192808,2.290411349161545,83.96744428844218,30.298718345455512,True,False,True,False,True,14.519173503870544,0.0,0.0,0.0,0.0,0,0.980375279738337,0.9511103460148048,False,False,False,False,0.3271672576438727,0.29975291371092205,False,False,False,False,267228.0,109797.92244090582,False,False,False,False,12774.467086601657,False,False,False,False
2025-04-25 18:00:00+00:00,22.38,22.675,22.36,22.58,12901.0,,,,,,,,,,,,,,,,,,,,,20.290888331849427,20.320880573090378,20.033631473152404,,,,,,,,,,,,,,,,,,,20.7649804672745,20.44300016688276,20.200325999015057,19.96290919375726,,,,,,,20.288088029288826,"rgba(0, 255, 0, 1.0)",0.9604539936268985,20.271853893370476,2.4031823720295264,83.79986035474698,30.298718345455512,True,False,True,False,True,15.73028557550274,0.0,0.0,0.0,0.0,0,0.9813841247953117,0.9492372662242525,False,False,False,False,0.3218452834388919,0.31079909857490695,False,False,False,False,280129.0,112438.71434104681,False,False,False,False,12776.42883719698,False,False,False,False
2025-04-25 19:00:00+00:00,22.58,22.655,22.42,22.555,19204.0,,,,,,,,,,,,,,,,,,,,,20.351055042064534,20.365985009567606,20.066927994106578,,,,,,,,,,,,,,,,,,,20.85358735895514,20.52589158470305,20.243482142286233,20.00096770502127,,,,,,,20.343985262386347,"rgba(0, 255, 0, 1.0)",0.982652771058247,20.325995949397367,2.268353701584899,83.23180241079473,30.298718345455512,True,False,True,False,True,15.499134998916016,0.0,0.0,0.0,0.0,0,0.9830333304624924,0.9456549823443289,False,False,False,False,0.32511824058145233,0.31795866957817964,False,False,False,False,260925.0,114740.82729699957,False,False,False,False,12876.081103286948,False,False,False,False
2025-04-28 14:00:00+00:00,22.34,22.7,22.3,22.455,4661.0,,,,,,,,,,,,,,,,,,,,,20.36480071983077,20.376371627919525,20.074689342025746,,,,,,,,,,,,,,,,,,,20.87308043313304,20.544479344568416,20.253458256188534,20.009828107912856,,,,,,,20.35667254736841,"rgba(0, 255, 0, 1.0)",1.0131119305307614,20.33830968053633,2.089295620430361,80.97210616132868,30.298718345455512,True,False,True,False,False,14.56775202770325,0.0,0.0,0.0,0.0,0,0.977859778597786,0.9481678537715611,False,False,False,False,0.3237629099784996,0.32086078977833965,False,False,False,False,256264.0,116934.98501332516,False,False,False,False,12748.715504786374,False,False,False,False
2025-04-28 15:00:00+00:00,22.455,22.53,21.95,22.075,9440.0,,,,,,,,,,,,,,,,,,,,,20.38824115277649,20.39415001039552,20.088319256188534,,,,,,,,,,,,,,,,,,,20.904078312408647,20.57540913469637,20.270713418244434,20.025429255995274,,,,,,,20.37804864867218,"rgba(0, 255, 255, 0.75)",1.034629315175151,20.35912976202603,1.658439610019645,73.67786345008925,28.047125844869896,True,False,True,False,False,11.130599110103855,0.0,0.0,0.0,0.0,0,0.9740059854638735,0.9522873022659257,False,False,False,False,0.2911949481547948,0.3060278689665672,False,False,False,False,246824.0,118948.76819141314,False,False,False,False,12697.417589983485,False,False,False,False
2025-04-28 16:00:00+00:00,22.06,22.21,21.945,22.14,7416.0,,,,,,,,,,,,,,,,,,,,,20.405368587925576,20.407209196791914,20.098466440436443,,,,,,,,,,,,,,,,,,,20.925841983172138,20.597636397928298,20.28345024741674,20.037043734516384,,,,,,,20.3935737983125,"rgba(0, 255, 255, 0.75)",1.0523346931020987,20.374280834495387,1.6779064465693723,69.38606633736558,24.312505514871617,True,False,True,False,False,11.555555596539538,0.0,0.0,0.0,0.0,0,0.9866194751381214,0.9528660220994477,False,False,False,False,0.2647360800345024,0.2853819745005348,False,False,False,False,254240.0,121046.30666906566,False,False,False,False,12615.535146727925,False,False,False,False
2025-04-28 17:00:00+00:00,22.14,22.295,22.08,22.29,9792.0,,,,,,,,,,,,,,,,,,,,,20.429074463330153,20.42538426744765,20.11252541987395,,,,,,,,,,,,,,,,,,,20.95628983337173,20.62834172608854,20.301122883650965,20.05308717616803,,,,,,,20.415117967133003,"rgba(0, 255, 255, 0.75)",1.0785261966019823,20.395296120367536,1.756752766508537,67.80600186373131,23.04998306244478,True,False,True,False,False,12.534246229859598,0.0,0.0,0.0,0.0,0,0.9919591907314542,0.9425038907141624,False,False,False,False,0.2826049162723477,0.2839934453864412,False,False,False,False,264032.0,123263.13912380883,False,False,False,False,12571.759408018965,False,False,False,False
2025-04-28 18:00:00+00:00,22.29,22.425,22.255,22.4,4709.0,,,,,,,,,,,,,,,,,,,,,20.441118561906062,20.43465884834996,20.11965943739583,,,,,,,,,,,,,,,,,,,20.97197413660146,20.643944728698198,20.310111371214713,20.061205725675176,,,,,,,20.426096115691628,"rgba(0, 255, 255, 0.75)",1.1051762649353978,20.405998081661956,1.8042388183703897,67.6345819290402,22.889172766846997,True,False,True,False,False,13.2470741843231,0.0,0.0,0.0,0.0,0,0.996280920256011,0.9369486248053971,False,False,False,False,0.30767445441768587,0.2958339499020636,False,False,False,False,268741.0,125518.6098350676,False,False,False,False,12449.856161383012,False,False,False,False
2025-04-28 19:00:00+00:00,22.4,22.74,22.4,22.625,36231.0,,,,,,,,,,,,,,,,,,,,,20.53944681220382,20.511271523954733,20.178513386417084,,,,,,,,,,,,,,,,,,,21.099929961370055,20.770002743744417,20.384149533738583,20.127828559661612,,,,,,,20.5158775030129,"rgba(0, 255, 255, 0.75)",1.137012376425219,20.49353374148161,1.8746201032742904,69.12206969741136,22.889172766846997,True,False,True,False,False,14.6836919917714,0.0,0.0,0.0,0.0,0,1.0005182242183452,0.9310761789600971,False,False,False,False,0.3428282375631165,0.31933109373259005,False,False,False,False,304972.0,128300.8329383999,False,False,False,False,12818.556065857692,False,False,False,False
2025-04-29 14:00:00+00:00,22.385,22.68,22.35,22.61,10162.0,,,,,,,,,,,,,,,,,,,,,20.564900696245235,20.53137895065322,20.194243296452907,,,,,,,,,,,,,,,,,,,21.131354810140834,20.801732397905838,20.403682911371586,20.145582801421376,,,,,,,20.538982266312996,"rgba(0, 255, 255, 0.75)",1.1668643513341186,20.516120022927584,1.7944502072399469,69.85181239147101,22.889172766846997,True,False,True,False,True,14.541984410128297,0.0,0.0,0.0,0.0,0,0.9956060997673817,0.9350392004824676,False,False,False,False,0.3335874857818069,0.3264592897571985,False,False,False,False,294810.0,130882.37041222316,False,False,False,False,12777.36915010796,False,False,False,False
2025-04-29 15:00:00+00:00,22.61,22.825,22.585,22.73,16626.0,,,,,,,,,,,,,,,,,,,,,20.608569478335852,20.566084484135896,20.221324909070336,,,,,,,,,,,,,,,,,,,21.185645686091576,20.85600216858624,20.43731868551542,20.17605279767686,,,,,,,20.57871402991603,"rgba(0, 255, 255, 0.75)",1.1983225888828957,20.55495039306148,1.8150785332071175,71.19251079123755,22.889172766846997,True,False,True,False,True,15.311879278116319,0.0,0.0,0.0,0.0,0,1.0006037605658098,0.933586337760911,False,False,False,False,0.3428282380653365,0.3346437639112675,False,False,False,False,311436.0,133681.65149110343,False,False,False,False,12837.037845455123,False,True,False,False
2025-04-29 16:00:00+00:00,22.73,22.855,22.38,22.46,16745.0,,,,,,,,,,,,,,,,,,,,22.564999999999998,20.64781682694055,20.597601334237254,20.246429234873055,,,,,,,,,,,,,,,,,,,21.231728833015108,20.9035090059431,20.46807508067203,20.204266745989084,,,,,,,20.85805338270877,"rgba(38, 166, 154, 1.0)",1.2216712891521664,20.78725692329451,1.3692251684709442,67.54533139274635,22.457320167830602,False,False,True,False,False,12.746429986627003,0.0,0.0,0.0,0.0,0,1.0058210251954818,0.9316246741963511,False,False,False,False,0.32858819939422657,0.331615981652747,False,False,False,False,294691.0,136177.9204602336,False,False,False,False,12897.6264059907,False,False,False,False
2025-04-29 17:00:00+00:00,22.465,22.56,22.38,22.515,7557.0,,,,,,,,,,,,,,,,,,,,22.54012303514114,20.664300291037517,20.61093645491203,20.25719864440833,,,,,,,,,,,,,,,,,,,21.250344405221004,20.923103369692285,20.48114758681968,20.216358448874075,,,,,,,20.86793902951326,"rgba(38, 166, 154, 1.0)",1.2437906025786818,20.797891886346843,1.380544369842619,65.65110836316862,20.593137178963474,False,False,True,False,False,13.111855501091465,0.0,0.0,0.0,0.0,0,1.0037414078134517,0.9389193422083009,False,False,False,False,0.30486846033863674,0.3182422209956919,False,False,False,False,302248.0,138752.6503755788,False,False,False,False,12814.825996595495,False,False,False,False
2025-04-29 18:00:00+00:00,22.52,22.65,22.515,22.605,8356.0,,,,,,,,,,,,,,,,,,,,22.552884744932328,20.68321703129837,20.62627776236776,20.269542298137708,,,,,,,,,,,,,,,,,,,21.2719914481818,20.945630857861893,20.49615351862843,20.23019215742345,,,,,,,20.884486227353968,"rgba(38, 166, 154, 1.0)",1.2673528416448208,20.814258553711625,1.4129778128435648,65.27127592062628,20.07283245409836,False,False,True,False,False,13.712558556505957,0.0,0.0,0.0,0.0,0,1.006106071179344,0.9374563852058619,False,False,False,False,0.322928303072727,0.32058526203420945,False,False,False,False,310604.0,141417.01238525976,False,False,False,False,12745.69691137696,False,False,False,False
2025-04-29 19:00:00+00:00,22.605,22.635,22.29,22.5,27040.0,,,,,,,,,,,,,,,,,,,,22.517607122516665,20.73841979711433,20.671517779006546,20.306670129241084,,,,,,,,,,,,,,,,,,,21.331770247953127,21.009712721959055,20.540693529846074,20.271744602539478,,,,,,,20.923516991272045,"rgba(38, 166, 154, 1.0)",1.2879047234079672,20.85468337833705,1.2775142382498785,63.22146349893752,17.946036752553013,False,False,True,False,False,12.699187115630608,0.0,0.0,0.0,0.0,0,1.0027906165518445,0.9379959884887069,False,False,False,False,0.30367142052247453,0.312128341278342,False,False,False,False,283564.0,143620.8416506046,False,False,False,False,12967.314013526153,False,False,False,False
2025-04-30 14:00:00+00:00,21.57,21.93,21.545,21.79,15546.0,,,,,,,,,,,,,,,,,,,,22.36004651533677,20.756112892439603,20.686549799246595,20.320553571439582,,,,,,,,,,,,,,,,,,21.755000000000003,21.343525537720865,21.027244276183694,20.55620648651935,20.287363411750167,,,,,,,21.010289165626293,"rgba(38, 166, 154, 0.5)",1.296154054629815,20.9347247440623,0.6598561744128226,54.1969237446458,9.585698744437636,False,True,False,False,False,6.291905217075072,0.0,0.0,0.0,0.0,0,0.9924909373381667,0.941481097876748,False,False,False,False,0.1913411167827809,0.25173472903056143,False,False,False,False,268018.0,145549.4797645487,False,False,False,False,13007.293641223421,False,False,False,False
