date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_779,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_737,aVWAP_peak_692,aVWAP_peak_677,aVWAP_peak_649,aVWAP_peak_601,aVWAP_peak_565,aVWAP_peak_564,aVWAP_peak_506,aVWAP_peak_467,aVWAP_peak_429,aVWAP_peak_373,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_264,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_185,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_138,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_42,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_36,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_810,aVWAP_valley_791,aVWAP_valley_767,aVWAP_valley_749,aVWAP_valley_703,aVWAP_valley_679,aVWAP_valley_612,aVWAP_valley_480,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_363,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_269,aVWAP_valley_239,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_175,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_74,aVWAP_valley_73,aVWAP_valley_72,aVWAP_valley_53,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_OB_bull_612,aVWAP_OB_bull_480,aVWAP_OB_bull_175,aVWAP_OB_bear_845,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 18:00:00+00:00,1.78,1.78,1.78,1.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9604566010211522,1.9604566010211522,1.9798205631958083,1.9858134845620667,1.9284061872409521,1.9284061872409521,1.9371061185861829,1.9833735596387418,1.837496539254739,1.837496539254739,1.837496539254739,1.8290694285368418,1.826211206196804,1.826211206196804,1.826211206196804,1.826211206196804,1.826211206196804,1.826211206196804,1.826211206196804,1.8125855719973365,1.8125855719973365,1.8125855719973365,1.8125855719973365,1.8125855719973365,1.8125855719973365,1.8125855719973365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7766666666666666,1.8023076923076924,1.9249666291713536,1.837496539254739,1.837496539254739,1.837496539254739,1.8280246138681988,1.8280246138681988,1.8280246138681988,1.8280246138681988,1.8280246138681988,1.8280246138681988,1.8267071857565884,1.8267071857565884,1.8267071857565884,1.8267071857565884,1.826211206196804,1.8221674971164938,1.8221674971164938,1.8221674971164938,1.8171915329682646,1.805958202437448,1.805958202437448,1.8053583872905676,,,1.9249666291713536,,1.872667352947351,#000000,0.2390964598590233,1.8924573022764535,-0.47034281621217156,29.189256659175523,-15.830977463016588,False,True,False,True,False,2.7396129264860782,0.0,0.0,0.0,0.0,0,0.9500372856077555,0.970171513795675,False,False,False,False,0.08598215044107184,0.08773005692750169,False,False,False,False,28370.0,19343.170417646605,False,False,False,False,444.53977357773357,False,False,False,False
2025-03-11 19:00:00+00:00,1.78,1.875,1.78,1.875,171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9523018458197607,1.9523018458197607,1.9712272950417278,1.9771614583333332,1.9265813681217596,1.9265813681217596,1.935167633784655,1.9828428808864267,1.8375106038187838,1.8375106038187838,1.8375106038187838,1.8291034162428295,1.8262518509263885,1.8262518509263885,1.8262518509263885,1.8262518509263885,1.8262518509263885,1.8262518509263885,1.8262518509263885,1.8126568515807167,1.8126568515807167,1.8126568515807167,1.8126568515807167,1.8126568515807167,1.8126568515807167,1.8126568515807167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8376292335115865,1.814258943781942,1.9219425187752743,1.8375106038187838,1.8375106038187838,1.8375106038187838,1.828061040376632,1.828061040376632,1.828061040376632,1.828061040376632,1.828061040376632,1.828061040376632,1.8267466788907563,1.8267466788907563,1.8267466788907563,1.8267466788907563,1.8262518509263885,1.8222174737530092,1.8222174737530092,1.8222174737530092,1.8172527407326269,1.806043445013515,1.806043445013515,1.8054448825190468,,,1.9219425187752743,,1.8738910540921625,#000000,0.2225895507612802,1.8938097002948766,-0.08450396809079945,38.614193727707445,-16.779265033721643,False,True,False,True,True,6.5941573320702425,0.0,0.0,0.0,0.0,0,0.9469808541973489,0.9565537555228277,False,False,False,False,0.1138818043384609,0.1008059306329813,False,False,False,False,28541.0,19485.77242667534,False,False,False,False,440.2988468555982,False,False,False,False
2025-03-12 14:00:00+00:00,1.875,1.875,1.875,1.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9523018458197607,1.9523018458197607,1.9712272950417278,1.9771614583333332,1.9265813681217596,1.9265813681217596,1.935167633784655,1.9828428808864267,1.8375106038187838,1.8375106038187838,1.8375106038187838,1.8291034162428295,1.8262518509263885,1.8262518509263885,1.8262518509263885,1.8262518509263885,1.8262518509263885,1.8262518509263885,1.8262518509263885,1.8126568515807167,1.8126568515807167,1.8126568515807167,1.8126568515807167,1.8126568515807167,1.8126568515807167,1.8126568515807167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8376292335115865,1.814258943781942,1.9219425187752743,1.8375106038187838,1.8375106038187838,1.8375106038187838,1.828061040376632,1.828061040376632,1.828061040376632,1.828061040376632,1.828061040376632,1.828061040376632,1.8267466788907563,1.8267466788907563,1.8267466788907563,1.8267466788907563,1.8262518509263885,1.8222174737530092,1.8222174737530092,1.8222174737530092,1.8172527407326269,1.806043445013515,1.806043445013515,1.8054448825190468,,,1.9219425187752743,,1.8738910540921625,#000000,0.20420626385642193,1.8938097002948766,-0.09211127974067322,44.89748510672872,-11.1733278876629,False,False,False,True,True,6.5941573320702425,0.0,0.0,0.0,0.0,0,0.9609144542772861,0.9564896755162242,False,False,False,False,0.14195915555675698,0.12138254309486914,False,False,False,False,28541.0,19626.16355184316,False,False,False,False,433.47250814465866,False,False,False,False
2025-03-12 15:00:00+00:00,1.875,1.875,1.875,1.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9523018458197607,1.9523018458197607,1.9712272950417278,1.9771614583333332,1.9265813681217596,1.9265813681217596,1.935167633784655,1.9828428808864267,1.8375106038187838,1.8375106038187838,1.8375106038187838,1.8291034162428295,1.8262518509263885,1.8262518509263885,1.8262518509263885,1.8262518509263885,1.8262518509263885,1.8262518509263885,1.8262518509263885,1.8126568515807167,1.8126568515807167,1.8126568515807167,1.8126568515807167,1.8126568515807167,1.8126568515807167,1.8126568515807167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8376292335115865,1.814258943781942,1.9219425187752743,1.8375106038187838,1.8375106038187838,1.8375106038187838,1.828061040376632,1.828061040376632,1.828061040376632,1.828061040376632,1.828061040376632,1.828061040376632,1.8267466788907563,1.8267466788907563,1.8267466788907563,1.8267466788907563,1.8262518509263885,1.8222174737530092,1.8222174737530092,1.8222174737530092,1.8172527407326269,1.806043445013515,1.806043445013515,1.8054448825190468,,,1.9219425187752743,,1.8738910540921625,#000000,0.1833831709492117,1.8938097002948766,-0.10257048232678881,49.08634602607625,-7.5940272495704875,False,False,False,False,True,6.5941573320702425,0.0,0.0,0.0,0.0,0,0.9601769911504423,0.9557522123893806,False,False,False,False,0.14195915555675698,0.13167084932581305,False,False,False,False,28541.0,19764.378070419236,False,False,False,False,426.7520041424159,False,False,False,False
2025-03-12 16:00:00+00:00,1.875,1.89,1.875,1.89,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.948403656821378,1.948403656821378,1.9666858504825018,1.9724710706662172,1.9258084041199885,1.9258084041199885,1.934268273378448,1.9825165650675853,1.8376114376511614,1.8376114376511614,1.8376114376511614,1.8292207807256615,1.8263747396807366,1.8263747396807366,1.8263747396807366,1.8263747396807366,1.8263747396807366,1.8263747396807366,1.8263747396807366,1.8128046404653992,1.8128046404653992,1.8128046404653992,1.8128046404653992,1.8128046404653992,1.8128046404653992,1.8128046404653992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8587919132149897,1.8287330623306233,1.9207723236137333,1.8376114376511614,1.8376114376511614,1.8376114376511614,1.8281804274975932,1.8281804274975932,1.8281804274975932,1.8281804274975932,1.8281804274975932,1.8281804274975932,1.8268686119582294,1.8268686119582294,1.8268686119582294,1.8268686119582294,1.8263747396807366,1.8223481048705656,1.8223481048705656,1.8223481048705656,1.8173925212361368,1.8062021421504029,1.8062021421504029,1.8056045701676255,,,1.9207723236137333,,1.87454015056853,#000000,0.1591765125958053,1.8945296291646412,-0.02845664282231955,53.05907285706818,-4.141476750655144,True,False,True,False,True,7.200874506140671,0.0,0.0,0.0,0.0,0,0.9602649006622515,0.9536423841059604,False,False,False,False,0.1464116931886333,0.13904127125722318,False,False,False,False,28692.0,19902.79081351351,False,False,False,False,422.47677927199084,False,False,False,False
2025-03-12 17:00:00+00:00,1.89,1.99,1.89,1.99,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9492614873381457,1.9492614873381457,1.9657310402861048,1.9710110125420617,1.9269145400593473,1.9269145400593473,1.935043553008596,1.9823452835432298,1.8381148776685616,1.8381148776685616,1.8381148776685616,1.8297537317566257,1.826917555307242,1.826917555307242,1.826917555307242,1.826917555307242,1.826917555307242,1.826917555307242,1.826917555307242,1.8133900364247182,1.8133900364247182,1.8133900364247182,1.8133900364247182,1.8133900364247182,1.8133900364247182,1.8133900364247182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9049765625,1.8658830128205128,1.9229108305385678,1.8381148776685616,1.8381148776685616,1.8381148776685616,1.828716986089217,1.828716986089217,1.828716986089217,1.828716986089217,1.828716986089217,1.828716986089217,1.8274097208801523,1.8274097208801523,1.8274097208801523,1.8274097208801523,1.826917555307242,1.8229047396876803,1.8229047396876803,1.8229047396876803,1.8179648781417121,1.8068045667669814,1.8068045667669814,1.80620858654733,,,1.9229108305385678,,1.8783363194087004,"rgba(38, 166, 154, 0.5)",0.14929338067548037,1.8992874027498061,0.6076129888663732,60.70332801521596,2.6934620234577693,True,False,True,False,True,11.058822645057163,0.0,0.0,0.0,0.0,0,0.9630166787527193,0.9398114575779551,False,False,False,False,0.18075365842365562,0.1598974648404394,False,False,False,False,28994.0,20043.73979314896,False,False,False,False,420.60892222901424,False,False,False,False
2025-03-12 18:00:00+00:00,1.99,2.015,1.99,2.015,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.951169269967874,1.951169269967874,1.966983277250943,1.9720693578707826,1.9278500488758556,1.9278500488758556,1.935855146364495,1.9823985288322605,1.8383505551050086,1.8383505551050086,1.8383505551050086,1.8299983637084358,1.8271651811339642,1.8271651811339642,1.8271651811339642,1.8271651811339642,1.8271651811339642,1.8271651811339642,1.8271651811339642,1.813650106974178,1.813650106974178,1.813650106974178,1.813650106974178,1.813650106974178,1.813650106974178,1.813650106974178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9187184684684686,1.8782324561403507,1.9245311794673374,1.8383505551050086,1.8383505551050086,1.8383505551050086,1.8289627118488037,1.8289627118488037,1.8289627118488037,1.8289627118488037,1.8289627118488037,1.8289627118488037,1.8276568286877486,1.8276568286877486,1.8276568286877486,1.8276568286877486,1.8271651811339642,1.823156558043504,1.823156558043504,1.823156558043504,1.8182213117353154,1.8070691831393677,1.8070691831393677,1.8064736410636126,,,1.9245311794673374,,1.8799344738480466,"rgba(38, 166, 154, 0.5)",0.1475676055176019,1.9013287766543474,0.7702993007641774,66.58016018818526,7.785043133018149,True,False,True,False,True,11.973710715250991,0.0,0.0,0.0,0.0,0,0.9776011560693642,0.9364161849710984,False,False,False,False,0.21856943190055775,0.18923344837049857,False,False,False,False,29094.0,20184.053904883083,False,False,False,False,415.6382412642233,False,False,False,False
2025-03-12 19:00:00+00:00,2.015,2.04,2.015,2.04,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0316666666666667,1.9561862470136073,1.9561862470136073,1.9707125012011144,1.9754090781731577,1.9302297994269342,1.9302297994269342,1.9379783933518007,1.9826133077582573,1.8388896557814405,1.8388896557814405,1.8388896557814405,1.830554551973303,1.827727083304712,1.827727083304712,1.827727083304712,1.827727083304712,1.827727083304712,1.827727083304712,1.827727083304712,1.8142352528058472,1.8142352528058472,1.8142352528058472,1.8142352528058472,1.8142352528058472,1.8142352528058472,1.8142352528058472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94275,1.9011330845771146,1.92852207114919,1.8388896557814405,1.8388896557814405,1.8388896557814405,1.8295209865322648,1.8295209865322648,1.8295209865322648,1.8295209865322648,1.8295209865322648,1.8295209865322648,1.8282177421572132,1.8282177421572132,1.8282177421572132,1.8282177421572132,1.827727083304712,1.8237264602181105,1.8237264602181105,1.8237264602181105,1.8187998563432584,1.8076623442362456,1.8076623442362456,1.8070675906755107,,,1.92852207114919,,1.891385424064557,"rgba(38, 166, 154, 0.5)",0.14562375932271368,1.9152278595163217,0.8568116979261159,71.21224267625307,11.80316137390416,True,False,True,False,True,12.880670477453577,0.0,0.0,0.0,0.0,0,0.9812814974802015,0.9330453563714904,False,False,False,False,0.23386384510532573,0.21154864673791215,False,False,False,False,29294.0,20325.293379225983,False,False,False,False,412.29501271749115,False,False,False,False
2025-03-13 14:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0316666666666667,1.9561862470136073,1.9561862470136073,1.9707125012011144,1.9754090781731577,1.9302297994269342,1.9302297994269342,1.9379783933518007,1.9826133077582573,1.8388896557814405,1.8388896557814405,1.8388896557814405,1.830554551973303,1.827727083304712,1.827727083304712,1.827727083304712,1.827727083304712,1.827727083304712,1.827727083304712,1.827727083304712,1.8142352528058472,1.8142352528058472,1.8142352528058472,1.8142352528058472,1.8142352528058472,1.8142352528058472,1.8142352528058472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94275,1.9011330845771146,1.92852207114919,1.8388896557814405,1.8388896557814405,1.8388896557814405,1.8295209865322648,1.8295209865322648,1.8295209865322648,1.8295209865322648,1.8295209865322648,1.8295209865322648,1.8282177421572132,1.8282177421572132,1.8282177421572132,1.8282177421572132,1.827727083304712,1.8237264602181105,1.8237264602181105,1.8237264602181105,1.8187998563432584,1.8076623442362456,1.8076623442362456,1.8070675906755107,,,1.92852207114919,,1.891385424064557,"rgba(38, 166, 154, 0.5)",0.1387803047012555,1.9152278595163217,0.8990623039217869,74.30029766829827,14.565837000642446,True,False,True,False,True,12.880670477453577,0.0,0.0,0.0,0.0,0,0.9848812095032397,0.9330453563714904,False,False,False,False,0.24155111097570556,0.22654987885680886,False,False,False,False,29294.0,20464.343094276745,False,False,False,False,405.90284197768506,False,False,False,False
2025-03-13 15:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0316666666666667,1.9561862470136073,1.9561862470136073,1.9707125012011144,1.9754090781731577,1.9302297994269342,1.9302297994269342,1.9379783933518007,1.9826133077582573,1.8388896557814405,1.8388896557814405,1.8388896557814405,1.830554551973303,1.827727083304712,1.827727083304712,1.827727083304712,1.827727083304712,1.827727083304712,1.827727083304712,1.827727083304712,1.8142352528058472,1.8142352528058472,1.8142352528058472,1.8142352528058472,1.8142352528058472,1.8142352528058472,1.8142352528058472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94275,1.9011330845771146,1.92852207114919,1.8388896557814405,1.8388896557814405,1.8388896557814405,1.8295209865322648,1.8295209865322648,1.8295209865322648,1.8295209865322648,1.8295209865322648,1.8295209865322648,1.8282177421572132,1.8282177421572132,1.8282177421572132,1.8282177421572132,1.827727083304712,1.8237264602181105,1.8237264602181105,1.8237264602181105,1.8187998563432584,1.8076623442362456,1.8076623442362456,1.8070675906755107,,,1.92852207114919,,1.891385424064557,"rgba(38, 166, 154, 0.5)",0.13423298959456959,1.9152278595163217,0.9295191953970011,76.3590009963284,16.599805628779364,True,False,True,False,True,12.880670477453577,0.0,0.0,0.0,0.0,0,0.9848812095032397,0.9330453563714904,False,False,False,False,0.24155111097570556,0.2340504949162572,False,False,False,False,29294.0,20601.236999791836,False,False,False,False,399.60977466020154,False,False,False,False
2025-03-13 16:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0316666666666667,1.9561862470136073,1.9561862470136073,1.9707125012011144,1.9754090781731577,1.9302297994269342,1.9302297994269342,1.9379783933518007,1.9826133077582573,1.8388896557814405,1.8388896557814405,1.8388896557814405,1.830554551973303,1.827727083304712,1.827727083304712,1.827727083304712,1.827727083304712,1.827727083304712,1.827727083304712,1.827727083304712,1.8142352528058472,1.8142352528058472,1.8142352528058472,1.8142352528058472,1.8142352528058472,1.8142352528058472,1.8142352528058472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94275,1.9011330845771146,1.92852207114919,1.8388896557814405,1.8388896557814405,1.8388896557814405,1.8295209865322648,1.8295209865322648,1.8295209865322648,1.8295209865322648,1.8295209865322648,1.8295209865322648,1.8282177421572132,1.8282177421572132,1.8282177421572132,1.8282177421572132,1.827727083304712,1.8237264602181105,1.8237264602181105,1.8237264602181105,1.8187998563432584,1.8076623442362456,1.8076623442362456,1.8070675906755107,,,1.92852207114919,,1.891385424064557,"rgba(38, 166, 154, 0.5)",0.1280924848876194,1.9152278595163217,0.9740785385898781,77.73146988168183,18.209565232367765,True,False,True,False,True,12.880670477453577,0.0,0.0,0.0,0.0,0,0.9848812095032397,0.9330453563714904,False,False,False,False,0.24155111097570556,0.23780080294598138,False,False,False,False,29294.0,20736.00851917491,False,False,False,False,393.41427427787283,False,False,False,False
2025-03-13 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0316666666666667,1.9561862470136073,1.9561862470136073,1.9707125012011144,1.9754090781731577,1.9302297994269342,1.9302297994269342,1.9379783933518007,1.9826133077582573,1.8388896557814405,1.8388896557814405,1.8388896557814405,1.830554551973303,1.827727083304712,1.827727083304712,1.827727083304712,1.827727083304712,1.827727083304712,1.827727083304712,1.827727083304712,1.8142352528058472,1.8142352528058472,1.8142352528058472,1.8142352528058472,1.8142352528058472,1.8142352528058472,1.8142352528058472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94275,1.9011330845771146,1.92852207114919,1.8388896557814405,1.8388896557814405,1.8388896557814405,1.8295209865322648,1.8295209865322648,1.8295209865322648,1.8295209865322648,1.8295209865322648,1.8295209865322648,1.8282177421572132,1.8282177421572132,1.8282177421572132,1.8282177421572132,1.827727083304712,1.8237264602181105,1.8237264602181105,1.8237264602181105,1.8187998563432584,1.8076623442362456,1.8076623442362456,1.8070675906755107,,,1.92852207114919,,1.891385424064557,"rgba(38, 166, 154, 0.5)",0.12886745058322577,1.9152278595163217,0.9682207564360671,78.64644913858412,19.565788809222767,True,False,True,False,True,12.880670477453577,0.0,0.0,0.0,0.0,0,0.9848812095032397,0.9330453563714904,False,False,False,False,0.24155111097570556,0.23967595696084348,False,False,False,False,29294.0,20868.690557637314,False,False,False,False,387.31482816503757,False,False,False,False
2025-03-13 18:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0316666666666667,1.9561862470136073,1.9561862470136073,1.9707125012011144,1.9754090781731577,1.9302297994269342,1.9302297994269342,1.9379783933518007,1.9826133077582573,1.8388896557814405,1.8388896557814405,1.8388896557814405,1.830554551973303,1.827727083304712,1.827727083304712,1.827727083304712,1.827727083304712,1.827727083304712,1.827727083304712,1.827727083304712,1.8142352528058472,1.8142352528058472,1.8142352528058472,1.8142352528058472,1.8142352528058472,1.8142352528058472,1.8142352528058472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94275,1.9011330845771146,1.92852207114919,1.8388896557814405,1.8388896557814405,1.8388896557814405,1.8295209865322648,1.8295209865322648,1.8295209865322648,1.8295209865322648,1.8295209865322648,1.8295209865322648,1.8282177421572132,1.8282177421572132,1.8282177421572132,1.8282177421572132,1.827727083304712,1.8237264602181105,1.8237264602181105,1.8237264602181105,1.8187998563432584,1.8076623442362456,1.8076623442362456,1.8070675906755107,,,1.92852207114919,,1.891385424064557,"rgba(38, 166, 154, 0.5)",0.1291019919456111,1.9152278595163217,0.9664617764863237,79.25643530985231,20.760399141308312,True,False,True,False,True,12.880670477453577,0.0,0.0,0.0,0.0,0,0.9848812095032397,0.9330453563714904,False,False,False,False,0.24155111097570556,0.2406135339682745,False,False,False,False,29294.0,20999.315510232085,False,False,False,False,381.3099471082153,False,False,False,False
2025-03-13 19:00:00+00:00,2.04,2.04,1.97,1.97,231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9933333333333332,1.9933333333333332,1.9933333333333332,1.9933333333333332,1.9933333333333332,1.9933333333333332,2.011121423047177,1.9586807170542633,1.9586807170542633,1.9721247747747745,1.9764986842105263,1.931857414024118,1.931857414024118,1.939359874675886,1.9826670136705054,1.839385513813025,1.839385513813025,1.839385513813025,1.8310714236621808,1.8282509814662649,1.8282509814662649,1.8282509814662649,1.8282509814662649,1.8282509814662649,1.8282509814662649,1.8282509814662649,1.8147887345926754,1.8147887345926754,1.8147887345926754,1.8147887345926754,1.8147887345926754,1.8147887345926754,1.8147887345926754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9527284372331342,1.9146902185444516,1.9311955357142856,1.839385513813025,1.839385513813025,1.839385513813025,1.830040426086837,1.830040426086837,1.830040426086837,1.830040426086837,1.830040426086837,1.830040426086837,1.8287404245405834,1.8287404245405834,1.8287404245405834,1.8287404245405834,1.8282509814662649,1.824260200258838,1.824260200258838,1.824260200258838,1.8193445513253532,1.8082269835000873,1.8082269835000873,1.8076332938907873,,,1.9311955357142856,,1.9315538692227134,#000000,0.12737208740006165,1.9626856030235473,0.05742543068701488,70.01864209689457,28.724456677069455,True,False,True,False,False,9.057326002697046,0.0,0.0,0.0,0.0,0,0.9750534568781182,0.9337134711332858,False,False,False,False,0.22009423965795974,0.23035388681311714,False,False,False,False,29063.0,21124.333874414533,False,False,False,False,378.9795603313437,False,False,False,False
2025-03-14 14:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9933333333333332,1.9933333333333332,1.9933333333333332,1.9933333333333332,1.9933333333333332,1.9933333333333332,2.011121423047177,1.9586807170542633,1.9586807170542633,1.9721247747747745,1.9764986842105263,1.931857414024118,1.931857414024118,1.939359874675886,1.9826670136705054,1.839385513813025,1.839385513813025,1.839385513813025,1.8310714236621808,1.8282509814662649,1.8282509814662649,1.8282509814662649,1.8282509814662649,1.8282509814662649,1.8282509814662649,1.8282509814662649,1.8147887345926754,1.8147887345926754,1.8147887345926754,1.8147887345926754,1.8147887345926754,1.8147887345926754,1.8147887345926754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9527284372331342,1.9146902185444516,1.9311955357142856,1.839385513813025,1.839385513813025,1.839385513813025,1.830040426086837,1.830040426086837,1.830040426086837,1.830040426086837,1.830040426086837,1.830040426086837,1.8287404245405834,1.8287404245405834,1.8287404245405834,1.8287404245405834,1.8282509814662649,1.824260200258838,1.824260200258838,1.824260200258838,1.8193445513253532,1.8082269835000873,1.8082269835000873,1.8076332938907873,,,1.9311955357142856,,1.9315538692227134,#000000,0.1270607785331167,1.9626856030235473,0.05756612749343608,63.86011328825607,22.967806349531585,True,False,True,False,False,9.057326002697046,0.0,0.0,0.0,0.0,0,0.9750534568781182,0.9436920883820386,False,False,False,False,0.198835012575692,0.21459444969440455,False,False,False,False,29063.0,21247.41396938485,False,False,False,False,373.1039082331833,False,False,False,False
