date,Open,High,Low,Close,Volume,aVWAP_peak_829,aVWAP_peak_792,aVWAP_peak_753,aVWAP_peak_676,aVWAP_peak_651,aVWAP_peak_576,aVWAP_peak_546,aVWAP_peak_522,aVWAP_peak_500,aVWAP_peak_437,aVWAP_peak_412,aVWAP_peak_396,aVWAP_peak_379,aVWAP_peak_348,aVWAP_peak_252,aVWAP_peak_218,aVWAP_peak_204,aVWAP_peak_156,aVWAP_peak_132,aVWAP_peak_78,aVWAP_peak_22,aVWAP_valley_863,aVWAP_valley_802,aVWAP_valley_779,aVWAP_valley_708,aVWAP_valley_671,aVWAP_valley_619,aVWAP_valley_588,aVWAP_valley_558,aVWAP_valley_545,aVWAP_valley_511,aVWAP_valley_472,aVWAP_valley_419,aVWAP_valley_403,aVWAP_valley_385,aVWAP_valley_364,aVWAP_valley_302,aVWAP_valley_280,aVWAP_valley_210,aVWAP_valley_174,aVWAP_valley_145,aVWAP_valley_99,aVWAP_valley_31,aVWAP_valley_17,aVWAP_OB_bull_863,aVWAP_OB_bull_472,aVWAP_OB_bull_302,aVWAP_OB_bull_174,aVWAP_OB_bull_99,aVWAP_OB_bear_437,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 15:00:00+00:00,37.005,37.26,36.995,37.135,1936.0,,,,,,,,,,,,,,,37.790101378978505,37.523868140041884,37.30118232578843,36.86574099092205,36.82241263902808,36.02993641438796,35.651792991841745,,,,,,,,,,,,,,,,,37.3307788288008,37.35822009577974,36.9631917940441,36.826573642592734,36.48401986284353,35.7441818264884,35.588081749586955,,,,36.9631917940441,36.48401986284353,,36.73429162008035,#000000,0.7225644894691197,36.811151694671686,0.4481929433956112,31.487467103816357,-14.174877924208893,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9813885742029453,0.9452985920051785,False,False,False,False,0.024358225786333867,0.025049261008116504,False,False,False,False,104167.0,46780.484194599885,False,False,False,False,7401.438978279953,False,False,False,False
2025-06-23 16:00:00+00:00,37.135,37.165,36.73,36.895,2046.0,,,,,,,,,,,,,,,37.783570224142245,37.52186208712651,37.30011565747578,36.86585574906828,36.82256572204948,36.03079348734486,35.65282759239112,,,,,,,,,,,,,,,,36.93,37.320826364530106,37.35691249886201,36.963126134444565,36.82673880432177,36.48453254100646,35.745167740280316,35.589147223662394,,,36.93,36.963126134444565,36.48453254100646,,36.746269455113726,#000000,0.7102737069180217,36.81537792015358,0.11210055936311485,30.05728697706158,-14.174877924208893,False,True,False,True,True,0.0,1.0,37.165,36.73,0.0,0,0.9828850855745722,0.9439282803585978,False,False,False,False,-0.02138354904088123,0.0018328559836176365,False,False,True,False,102121.0,47638.47668770686,False,False,False,False,7318.408916601194,False,False,True,False
2025-06-23 17:00:00+00:00,36.885,37.33,36.885,37.32,813.0,,,,,,,,,,,,,,,37.78174950818055,37.52140159965178,37.299976753191004,36.86607733654083,36.822766757022876,36.0312275305816,35.65331808290585,,,,,,,,,,,,,,,,37.00061734872333,37.31943404163261,37.35669607960052,36.96329516607041,36.82696176574282,36.48484931584293,35.74564106444118,35.58964845648826,,,37.00061734872333,36.96329516607041,36.48484931584293,,36.750910720441105,"rgba(38, 166, 154, 0.5)",0.6922514644913519,36.81874600398928,0.7240923590952976,37.22070690807985,-19.695788091533863,False,True,False,True,True,1.3844703331021684,0.0,0.0,0.0,0.0,0,0.982688885293642,0.9428895000808928,False,False,False,False,0.0026021468738320914,0.002217501428724864,False,False,False,False,102934.0,48495.771622781176,False,False,False,False,7217.549863630633,False,False,False,False
2025-06-23 18:00:00+00:00,37.325,37.43,37.29,37.43,3540.0,,,,,,,,,,,,,,,37.77659823347152,37.52060041275509,37.30038869174092,36.867669566051646,36.82414262850513,36.03345070708196,35.65573672621795,,,,,,,,,,,,,,,,37.21234020940772,37.32204175504934,37.3568359035573,36.96472679313417,36.82849379737146,36.48663200823836,35.747992771515726,35.59210841387401,,,37.21234020940772,36.96472679313417,36.48663200823836,,36.765983907864815,"rgba(38, 166, 154, 0.5)",0.6757889750055651,36.830392148540746,0.8872708399161383,43.429662468729546,-14.055660230505104,True,False,False,True,True,2.5592057652719618,0.0,0.0,0.0,0.0,0,0.9933581726875104,0.9411955289162478,False,False,False,False,0.044270646487319563,0.023244073958022214,False,False,False,False,106474.0,49394.65888444348,False,False,False,False,7160.533586675119,False,False,False,False
2025-06-23 19:00:00+00:00,37.43,37.52,37.35,37.405,8511.0,,,,,,,,,,,,,,,37.76599820171493,37.51928500641816,37.30185187152423,36.87176394409557,36.82766750689217,36.038930015592626,35.66166371856042,,,,,,,,,,,,,,,,37.333731723675385,37.33124103721589,37.35768543317407,36.9684678118132,36.83241689752297,36.491087029604564,35.753762646311834,35.59813214944364,,,37.333731723675385,36.9684678118132,36.491087029604564,,36.776912332903976,"rgba(38, 166, 154, 0.5)",0.6537176292093358,36.83965832853793,0.864810196637723,47.155924547621005,-10.766661179290807,True,False,False,False,True,2.2732354387401905,0.0,0.0,0.0,0.0,0,0.9920570594910038,0.9418058032095958,False,False,False,False,0.05881496522731099,0.041029519592666604,False,False,False,False,97963.0,50147.65642111878,False,False,False,False,7181.471050447597,False,False,False,False
2025-06-24 14:00:00+00:00,37.62,37.98,37.62,37.94,2410.0,,,,,,,,,,,,,,,37.76668102600487,37.520555586868674,37.3036573154192,36.87378775728183,36.829357411506884,36.04094334491272,35.66373442536654,,,,,,,,,,,,,,,,37.405104311008465,37.3439597774706,37.35940500979361,36.97048434382603,36.83430222919824,36.4929069594274,35.75579966172911,35.60022270235223,,,37.405104311008465,36.97048434382603,36.4929069594274,,36.78406012414442,"rgba(0, 255, 255, 0.75)",0.6343736926940785,36.84626300003434,1.7241209913997844,54.90825003547995,-3.7525131488546606,True,False,True,False,True,7.692481782242176,0.0,0.0,0.0,0.0,0,0.9905780900670714,0.9282976684765247,False,False,False,False,0.1300692196403712,0.08554936961651889,False,False,False,False,100373.0,50926.34391846577,False,False,False,False,7107.49475509182,False,False,False,False
2025-06-24 15:00:00+00:00,37.95,38.02,37.76,37.77,2881.0,,,,,,,,,,,,,,,37.76751567297295,37.522076995661884,37.30581311998262,36.8762043484537,36.83137683836827,36.04334870559197,35.666208449778495,,,,,,,,,,,,,,,,37.468553866970275,37.35845962710268,37.361458803163465,36.97289198382797,36.83655423535936,36.49508150739127,35.758233459176935,35.60272042909648,,,37.468553866970275,36.97289198382797,36.49508150739127,,36.79109986952656,"rgba(38, 166, 154, 1.0)",0.6134071733854295,36.965319374900695,1.3118213480586312,57.47848231438263,-1.5653071432194636,True,False,True,False,True,5.741687335357071,0.0,0.0,0.0,0.0,0,0.9966581795035013,0.9269573520050917,False,False,False,False,0.14781445084975414,0.11668191023313651,False,False,False,False,97492.0,51648.29207476862,False,False,False,False,7041.96770462528,False,False,False,False
2025-06-24 16:00:00+00:00,37.765,37.86,37.725,37.815,7617.0,,,,,,,,,,,,,,,37.76835382129574,37.52542941609948,37.31091545407515,36.882211137982274,36.83641745957245,36.04950231995139,35.672573419509725,,,,,,,,,,,,,,,,37.55930896062502,37.389553559596784,37.36625950033224,36.97883516563338,36.84216903990784,36.50058638260855,35.764487786634064,35.60915113296088,,,37.55930896062502,36.97883516563338,36.50058638260855,,36.80371697045233,"rgba(38, 166, 154, 1.0)",0.58807088038833,36.9756856071889,1.4272333842765004,59.58958974419211,0.4513043070219709,True,False,True,False,True,6.180214314171664,0.0,0.0,0.0,0.0,0,0.9952463951830143,0.9279036602757085,False,False,False,False,0.1285942714913131,0.12263809086222481,False,False,False,False,105109.0,52477.140259655935,False,False,False,False,7050.882934010934,False,False,False,False
2025-06-24 17:00:00+00:00,37.79,37.8,37.645,37.655,4995.0,,,,,,,,,,,,,,,37.767216522489335,37.52679946087297,37.31353208614949,36.885683390738734,36.83935446715835,36.05328513109606,35.676531570176515,,,,,,,,,,,,,,,,37.58072583020957,37.403257230303346,37.368638245025245,36.98221738101698,36.845434948579694,36.50389529165847,35.768367954118105,35.61315624494669,,,37.58072583020957,36.98221738101698,36.50389529165847,,36.80853971696931,"rgba(38, 166, 154, 1.0)",0.5749719695481799,36.978639417562164,1.1763366185821718,58.58927879964582,0.4513043070219709,True,False,True,False,True,4.357191543935365,0.0,0.0,0.0,0.0,0,0.992277383766746,0.9297084318360909,False,False,False,False,0.11485401478109412,0.11874605282165947,False,False,False,False,100114.0,53215.69622462251,False,False,False,False,7019.008779995261,False,False,False,False
2025-06-24 18:00:00+00:00,37.66,37.765,37.655,37.735,4071.0,,,,,,,,,,,,,,,37.766562508216126,37.52801678396501,37.31573872996873,36.88855481876731,36.84178411388932,36.05638955971356,35.67977523438544,,,,,,,,,,,,,,,,37.595913991613344,37.41419884727044,37.37065790624816,36.98502037193274,36.84813508764864,36.50661975794534,35.771548766551554,35.61643771749998,,,37.595913991613344,36.98502037193274,36.50661975794534,,36.81235694637438,"rgba(38, 166, 154, 1.0)",0.5671436016259143,36.98182681331569,1.3280114322458627,58.78861298667375,0.4513043070219709,True,False,True,False,True,5.157405629385785,0.0,0.0,0.0,0.0,0,0.9926181875294492,0.9310507303282545,False,False,False,False,0.11240508164415135,0.11557556723290541,False,False,False,False,104185.0,54005.91798858185,False,False,False,False,6973.303217514714,False,False,False,False
2025-06-24 19:00:00+00:00,37.735,37.76,37.62,37.62,2809.0,,,,,,,,,,,,,,,37.76564874243841,37.52862216667885,37.317053738338544,36.89040194240777,36.84335440408679,36.058458499102414,35.681950795529886,,,,,,,,,,,,,,,,37.600921027217225,37.420106827282474,37.37183284959578,36.986806635775245,36.849878429493344,36.508412676316716,35.77367940366767,35.618640472953025,,,37.600921027217225,36.986806635775245,36.508412676316716,,36.81438457405895,"rgba(38, 166, 154, 1.0)",0.5532333297239671,36.98323070889883,1.1509958942981255,57.18018426248514,0.4513043070219709,True,False,True,False,True,3.847298438871345,0.0,0.0,0.0,0.0,0,0.9915559030492576,0.9315089913995304,False,False,False,False,0.10848956705258521,0.11203256714274532,False,False,False,False,101376.0,54740.337864727866,False,False,False,False,6908.7403769330895,False,False,False,False
2025-06-25 14:00:00+00:00,37.405,37.48,37.15,37.345,4133.0,,,,,,,,,,,,,,,37.75979696700962,37.52732239183865,37.31709730950768,36.89191460179214,36.84469968919733,36.06084829059925,35.6845935832623,,,,,,,,,,,,,,,,37.574900363558925,37.4169412208433,37.37156092553752,36.988105590456534,36.85136267826445,36.510265417618896,35.776241353755594,35.62133363285404,,,37.574900363558925,36.988105590456534,36.510265417618896,,36.81313226773975,"rgba(38, 166, 154, 0.5)",0.5398566960338681,36.978627410215395,0.6786478568779649,52.65637504193581,0.4513043070219709,True,False,False,False,False,0.8233463691963259,0.0,0.0,0.0,0.0,0,0.9815071659731858,0.9368161504083828,False,False,False,False,0.03555342364307691,0.07379299539291112,False,False,False,False,97243.0,55399.2938668251,False,False,False,False,6865.705642406995,False,False,False,False
2025-06-25 15:00:00+00:00,37.34,37.41,37.26,37.38,2318.0,,,,,,,,,,,,,,,37.75676733962706,37.52668983048936,37.317198184209346,36.892807086701296,36.84549001204425,36.06221109426245,35.6860946097903,,,,,,,,,,,,,,,,37.56360270746649,37.41571447583057,37.37149094125529,36.988883491379326,36.852234794781765,36.51133262770989,35.777697661612926,35.622862488709536,,,37.56360270746649,36.988883491379326,36.51133262770989,,36.81273848972466,"rgba(38, 166, 154, 0.5)",0.525336811737117,36.97684770324355,0.7674168033710791,50.14312345644649,7.785488242717186,True,False,False,False,False,1.1909728960496047,0.0,0.0,0.0,0.0,0,0.984967019481516,0.939254486884491,False,False,False,False,0.03154543744388647,0.05266921641839879,False,False,False,False,99561.0,56083.97148129293,False,False,False,False,6795.198578183631,False,False,False,False
2025-06-25 16:00:00+00:00,37.38,37.48,37.38,37.4,3708.0,,,,,,,,,,,,,,,37.75283119725473,37.52608446569754,37.317699894750106,36.89444503003992,36.84692382868369,36.06450330224806,35.68859089454858,,,,,,,,,,,,,,,,37.552921514349144,37.415836527211326,37.371741513580744,36.99036080465569,36.85381885405246,36.5131761869353,35.780125121545915,35.625401408465,,,37.552921514349144,36.99036080465569,36.5131761869353,,36.81296403626788,"rgba(38, 166, 154, 0.5)",0.5106022499539269,36.975632517085316,0.8311116587382341,48.77678188880341,6.140112842331213,True,False,False,True,False,1.4036553802390799,0.0,0.0,0.0,0.0,0,0.988335435056747,0.9478247162673386,False,False,False,False,0.05044906500785816,0.051559140713128476,False,False,False,False,103269.0,56815.522311040324,False,False,False,False,6747.3350343358225,False,False,False,False
2025-06-25 17:00:00+00:00,37.4,37.485,37.34,37.435,4284.0,,,,,,,,,,,,,,,37.74839664999648,37.52539356131092,37.31827347788513,36.89632478425537,36.84857148897302,36.06714196403564,35.691466017272376,,,,,,,,,,,,,,,,37.542402898871984,37.41596915797275,37.372027805819954,36.99205504723681,36.85563801090159,36.515296832105925,35.78292074323626,35.62832580621274,,,37.542402898871984,36.99205504723681,36.515296832105925,,36.813346949739135,"rgba(38, 166, 154, 0.5)",0.5098202916029183,36.97466504667345,0.9029357224664779,48.44499263953168,5.368387626890083,True,False,False,True,False,1.7804125226490441,0.0,0.0,0.0,0.0,0,0.9780098085745933,0.9522227495649415,False,False,False,False,0.046964510120416234,0.049261825416772355,False,False,False,False,107553.0,57602.14987210946,False,False,False,False,6709.1437934934065,False,False,False,False
2025-06-25 18:00:00+00:00,37.435,37.5,37.37,37.485,4346.0,,,,,,,,,,,,,,,37.74443937608553,37.52490964261803,37.31902792870291,36.89833253888828,36.85032543637588,36.06987074972459,35.69442626549842,,,,,,,,,,,,,,,,37.53565997514905,37.417086673821856,37.37250423163239,36.99388638747391,36.85757447232133,36.51751300516939,35.785801772863124,35.631335067416444,,,37.53565997514905,36.99388638747391,36.51751300516939,,36.814179568249415,"rgba(38, 166, 154, 1.0)",0.5069348093209386,36.974538798538994,1.0069563030102247,49.08021886543744,5.368387626890083,True,False,False,False,False,2.3227623996168063,0.0,0.0,0.0,0.0,0,0.9781368821292781,0.9497782002534847,False,False,False,False,0.051444873298056214,0.050353349357414284,False,False,False,False,111899.0,58443.96150199924,False,False,False,False,6672.50590522219,False,False,False,False
2025-06-25 19:00:00+00:00,37.485,37.66,37.485,37.53,16159.0,,,,,,,,,,,,,,,37.735647088862706,37.52570590117193,37.323956674246226,36.90708681782262,36.85789939019277,36.080699053644025,35.70600891099705,,,,,,,,,,,,,,,,37.540568521322065,37.43181319603061,37.3765477046505,37.002126611707126,36.86593859181312,36.52659229172425,35.79710746929507,35.64308786412841,,,37.540568521322065,37.002126611707126,36.52659229172425,,36.821385739173905,"rgba(38, 166, 154, 1.0)",0.5042711089797901,36.98074495594152,1.0892058543066292,50.289039966517905,5.368387626890083,True,False,False,False,False,2.8138091343362426,0.0,0.0,0.0,0.0,0,0.9813232035454263,0.9442861665083881,False,False,False,False,0.07887647655715946,0.06461491295728687,False,False,False,False,128058.0,59523.24892057289,False,False,False,False,6819.583333048203,False,False,False,False
2025-06-26 14:00:00+00:00,37.755,38.05,37.675,38.045,7864.0,,,,,,,,,,,,,,,37.73986532381064,37.530263109442565,37.3299048162282,36.913604746408716,36.86341743194792,36.08719968931958,35.712694356548866,,,,,,,,,,,,,,,,37.57705191604549,37.45554862347764,37.38227714515913,37.00862532544986,36.872045233007015,36.53249676392801,35.80368701289008,35.649835993106294,,,37.57705191604549,37.00862532544986,36.53249676392801,,36.83056783245134,"rgba(0, 255, 0, 1.0)",0.5031362719069911,36.991850704586795,2.093169095961918,57.07360379888979,0.948720745690764,True,False,True,False,True,8.092969000887006,0.0,0.0,0.0,0.0,0,0.9817073170731714,0.9299562226391489,False,False,False,False,0.13717449768056253,0.1008947053189247,False,False,False,False,135922.0,60707.725681494245,False,False,False,False,6835.775839512571,False,False,False,False
2025-06-26 15:00:00+00:00,38.045,38.115,37.98,38.07,5455.0,,,,,,,,,,,,,,,37.744702894186865,37.53440192758519,37.33486215257717,36.918660314367095,36.867682995253475,36.09200351735172,35.717583002252766,,,,,,,,,,,,,,,,37.606692739123844,37.47497767941139,37.38713156452381,37.01372084805548,36.87676530165661,36.536948229518124,35.80850918015372,35.65476327149528,,,37.606692739123844,37.01372084805548,36.536948229518124,,36.837960374500845,"rgba(0, 255, 0, 1.0)",0.502348520487913,37.00085356958115,2.128296166534787,61.79521179987743,5.347485017424155,True,False,True,False,True,8.334469887279067,0.0,0.0,0.0,0.0,0,0.9937245058048327,0.9287731408848439,False,False,False,False,0.17482969850327668,0.13786220191110068,False,False,False,False,141377.0,61958.412105036965,False,False,False,False,6814.368462155787,False,False,False,False
2025-06-26 16:00:00+00:00,38.07,38.2,38.05,38.135,3364.0,,,,,,,,,,,,,,,37.748300498996436,37.53727684232843,37.33819348951412,36.92195548929946,36.870459832658355,36.095064511228124,35.720681847245544,,,,,,,,,,,,,,,,37.625907829997224,37.48778073890258,37.39041531731453,37.01705806464819,36.87983735361581,36.539812400698594,35.81156937735625,35.657884312919435,,,37.625907829997224,37.01705806464819,36.539812400698594,,36.842813193781545,"rgba(0, 255, 0, 1.0)",0.5004419218225808,37.00675545411373,2.254496469395022,65.48008891955772,8.715163509711829,True,False,True,False,True,8.966818348577299,0.0,0.0,0.0,0.0,0,1.00315556958031,0.9252130009466702,False,False,False,False,0.1907451562483665,0.1643036790797336,False,False,False,False,144741.0,63241.86308015267,False,False,False,False,6760.874377471201,False,False,False,False
2025-06-26 17:00:00+00:00,38.135,38.205,38.065,38.165,3278.0,,,,,,,,,,,,,,,37.751892731451555,37.54012985559137,37.341480769079396,36.925193322333634,36.87318963453824,36.0980627887147,35.723714666658516,,,,,,,,,,,,,,,,37.64389459701346,37.50009512404709,37.39365889362566,37.02033928184757,36.88285616450487,36.542622627992834,35.8145649807081,35.66093846479089,,,37.64389459701346,37.02033928184757,36.542622627992834,,36.84750892685986,"rgba(0, 255, 0, 1.0)",0.4957736060631192,37.01241975629937,2.3248116269301478,68.19250438965616,11.223927327662992,True,False,True,False,True,9.260490934973845,0.0,0.0,0.0,0.0,0,1.0034815635385352,0.9260959012501974,False,False,False,False,0.19280557031371154,0.17855462469672256,False,False,False,False,148019.0,64556.23729596425,False,False,False,False,6706.876325107307,False,False,False,False
2025-06-26 18:00:00+00:00,38.165,38.195,38.11,38.175,4211.0,,,,,,,,,,,,,,,37.7565855153751,37.543845753239935,37.3457426882146,36.929378491147965,36.87672045119667,36.10192973482604,35.72762365164078,,,,,,,,,,,,,,,,37.66588886752418,37.51560578744274,37.39786735158747,37.02458235157335,36.88675896602655,36.54625196811093,35.818426635752445,35.664874539403264,,,37.66588886752418,37.02458235157335,36.54625196811093,,36.85347218353748,"rgba(0, 255, 0, 1.0)",0.4921656774445105,37.01954857095567,2.3476879473672736,70.09302804119389,13.082804639152407,True,False,True,False,True,9.359785127522187,0.0,0.0,0.0,0.0,0,1.0057070386810407,0.9224793912492069,False,False,False,False,0.19641520072025787,0.18748491270849021,False,False,False,False,152230.0,65915.52043866248,False,False,False,False,6668.180568128899,False,False,False,False
2025-06-26 19:00:00+00:00,38.17,38.29,38.09,38.275,11233.0,,,,,,,,,,,,,,,37.77032752935109,37.5544616740508,37.35769650951923,36.9409277295324,36.88646880284686,36.11246473313193,35.738238520977575,,,,,,,,,,,,,,,,37.722279910219356,37.55706645797333,37.40971292496374,37.03632150902872,36.897525767852855,36.55620126413822,35.828920893074766,35.6755578267373,,,37.722279910219356,37.03632150902872,36.55620126413822,,36.869611470226545,"rgba(0, 255, 0, 1.0)",0.48771070290705015,37.03863057081102,2.535046743529448,72.27854417198336,15.303524435313676,True,False,True,False,True,10.356105089722146,0.0,0.0,0.0,0.0,0,1.003636938646427,0.9204617330803284,False,False,False,False,0.20416729909356432,0.19582610590102728,False,False,False,False,163463.0,67427.88446286926,False,False,False,False,6738.952962421474,False,False,False,False
2025-06-27 14:00:00+00:00,38.625,38.83,38.62,38.755,5669.0,,,,,,,,,,,,,,,37.78460205614909,37.56376500459436,37.36715331221039,36.94900392536771,36.893222658759164,36.11903644277022,35.744670155195614,,,,,,,,,,,,,,,,37.77189413645594,37.591125956339894,37.41929949496369,37.04471021651077,36.90499342963653,36.562724462060366,35.83531998170271,35.68200416314039,,,37.77189413645594,37.04471021651077,36.562724462060366,,36.88223502639046,"rgba(0, 255, 0, 1.0)",0.49550622035931546,37.05412142915142,3.4326079087668995,76.5613211788193,19.459554876770753,True,False,True,False,True,14.829407774411457,0.0,0.0,0.0,0.0,0,1.014567669172933,0.9132205513784456,False,False,False,False,0.31795024880177236,0.2568881773513998,False,False,False,False,169132.0,69004.692455693,False,False,False,False,6722.364544399435,False,False,False,False
2025-06-27 15:00:00+00:00,38.8,39.025,38.77,38.9,2844.0,,,,,,,,,,,,,,,37.79280884645447,37.56902044012313,37.37240949756545,36.95339626179379,36.89689118123238,36.1225259932425,35.748062033415984,,,,,,,,,,,,,,,,37.798915223643924,37.60981687145558,37.42464737143222,37.049291148219815,36.90904929300358,36.5662272583135,35.83869987686371,35.68540038078816,,,37.798915223643924,37.049291148219815,36.5662272583135,,36.88914411183655,"rgba(0, 255, 0, 1.0)",0.5060660676880302,37.220117390737656,3.3194926839037238,79.9610042345758,22.72222247719108,True,False,True,False,True,16.086072529655418,0.0,0.0,0.0,0.0,0,1.0195312500000009,0.9040624999999995,False,False,False,False,0.3428282325186434,0.2998582049350216,False,False,False,False,171976.0,70601.14683622489,False,False,False,False,6662.234861540528,False,False,False,False
2025-06-27 16:00:00+00:00,38.9,39.0,38.76,38.81,1890.0,,,,,,,,,,,,,,,37.79799311150932,37.57238138674792,37.37578778167964,36.95624198880225,36.89927110828397,36.12480541869022,35.75028233691198,,,,,,,,,,,,,,,,37.81551270662271,37.62155300955207,37.428080120237446,37.052254616692814,36.91167926400759,36.56850777446006,35.84091135501482,35.68762417860154,,,37.81551270662271,37.052254616692814,36.56850777446006,,36.8935257438543,"rgba(0, 255, 0, 1.0)",0.5131643836871832,37.224511124832716,3.089631559726044,80.1675325511221,23.109959340962973,True,False,True,False,True,14.896944783940555,0.0,0.0,0.0,0.0,0,1.017775680352368,0.9182004089979545,False,False,False,False,0.33900112201760774,0.31942966347631463,False,False,False,False,170086.0,72143.54766046946,False,False,False,False,6588.246724152303,False,False,False,False
2025-06-27 17:00:00+00:00,38.81,38.81,37.905,38.175,22953.0,,,,,,,,,,,,,,,37.82585608579724,37.59463494411353,37.400557750879216,36.980147475389465,36.91958046205908,36.146574458558554,35.77217999085336,,,,,,,,,,,,,,,,37.892526464066044,37.690809284593755,37.45265103346962,37.07655039343243,36.93402560616679,36.58915471696084,35.862572589748275,35.709655399300416,,,37.892526464066044,37.07655039343243,36.58915471696084,,36.92316511035924,"rgba(0, 255, 255, 0.75)",0.5032123653936231,37.232267312869254,1.8734290966664102,70.60399152245866,28.219642436853363,True,False,True,False,False,7.173460735653517,0.0,0.0,0.0,0.0,0,0.9927255842748808,0.926172419130165,False,False,False,False,0.22853120029340654,0.2739804318848606,False,False,False,False,147133.0,73306.17482852419,False,False,False,False,6841.963829204205,False,False,False,False
2025-06-27 18:00:00+00:00,38.175,38.37,38.0,38.005,37857.0,,,,,,,,,,,,,,,37.85109750996497,37.620215082806006,37.43133158510122,37.012860534913756,36.94779897453339,36.17874903057483,35.8050842851072,,,,,,,,,,,,,,,,37.94107991879024,37.753641496307395,37.48262231969387,37.109258581082315,36.96489753116175,36.61883388275378,35.89501453501768,35.74283235022737,,,37.94107991879024,37.109258581082315,36.61883388275378,,36.95702117453571,"rgba(0, 255, 255, 0.75)",0.491434359533487,37.2573547593699,1.521353210507768,62.5448817416288,21.01898732824148,True,False,True,False,False,5.289057666595173,0.0,0.0,0.0,0.0,0,0.9952175254551071,0.936747917309472,False,False,False,False,0.19334949657221412,0.23366496422853736,False,False,False,False,109276.0,73863.8465366091,False,False,False,False,7322.81710317003,False,False,False,False
2025-06-27 19:00:00+00:00,37.985,38.44,37.945,38.435,19595.0,,,,,,,,,,,,,,,37.86876694073679,37.636122876843906,37.44944683372477,37.03123132998975,36.9636681818691,36.19623338239396,35.822822891841405,,,,,,,,,,,,,,,,37.973494038787706,37.789855570847216,37.50045516941074,37.12775689164114,36.9822205878809,36.635218923473445,35.91253678483232,35.76069665573351,,,37.973494038787706,37.12775689164114,36.635218923473445,,36.97670180400044,"rgba(0, 255, 0, 1.0)",0.48655826572601185,37.27740696919989,2.379145751583989,61.0695031048185,19.90159332186721,True,False,True,False,False,9.184560033473751,0.0,0.0,0.0,0.0,0,0.9871892633826451,0.9373188958365102,False,False,False,False,0.1948687464763662,0.21426685535245177,False,False,False,False,128871.0,74716.67062131283,False,False,False,False,7513.08350467127,False,False,False,False
2025-06-30 14:00:00+00:00,38.435,38.625,38.355,38.625,6335.0,,,,,,,,,,,,,,,37.877660155715,37.643145726781924,37.45694531734991,37.038283703631315,36.969726552166264,36.20252800188632,35.82910987123656,,,,,,,,,,,,,,,,37.990662615615044,37.80627272484877,37.50794373347961,37.134949662060485,36.98883861105392,36.641282062714154,35.918768352931416,35.76701414981812,,,37.990662615615044,37.134949662060485,36.641282062714154,,36.98487541608593,"rgba(0, 255, 0, 1.0)",0.48619535057348834,37.28697226530643,2.7520372893638476,61.452224635217874,19.90159332186721,True,False,True,False,False,10.802054190919502,0.0,0.0,0.0,0.0,0,1.001672495058538,0.9314277025999691,False,False,False,False,0.25593318651623687,0.23510002093434432,False,False,False,False,135206.0,75654.48968144752,False,False,False,False,7494.818644133731,False,False,False,False
2025-06-30 15:00:00+00:00,38.625,38.63,38.5,38.54,7426.0,,,,,,,,,,,,,,,37.888121125174884,37.65143622323549,37.46577837278711,37.04658532550942,36.976866554862575,36.20993180645175,35.83650128689396,,,,,,,,,,,,,,,,38.0102472023546,37.82516486416237,37.51676739488894,37.14341714326808,36.996632620386485,36.64842104959371,35.92609569201761,35.774440776812256,,,38.0102472023546,37.14341714326808,36.64842104959371,,36.99442716255995,"rgba(0, 255, 0, 1.0)",0.4891150033344358,37.29803852689916,2.5392013424941635,60.73377714814416,19.146986437757576,True,False,True,False,False,9.850120615754307,0.0,0.0,0.0,0.0,0,1.007599939200487,0.9282565739474078,False,False,False,False,0.2716095986862201,0.2533548098102822,False,False,False,False,127780.0,76462.63712824679,False,False,False,False,7493.751688410727,False,False,False,False
