date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_858,aVWAP_peak_834,aVWAP_peak_784,aVWAP_peak_737,aVWAP_peak_690,aVWAP_peak_582,aVWAP_peak_564,aVWAP_peak_544,aVWAP_peak_492,aVWAP_peak_469,aVWAP_peak_434,aVWAP_peak_362,aVWAP_peak_328,aVWAP_peak_297,aVWAP_peak_264,aVWAP_peak_239,aVWAP_peak_162,aVWAP_peak_113,aVWAP_peak_65,aVWAP_valley_828,aVWAP_valley_742,aVWAP_valley_708,aVWAP_valley_606,aVWAP_valley_572,aVWAP_valley_517,aVWAP_valley_482,aVWAP_valley_456,aVWAP_valley_406,aVWAP_valley_376,aVWAP_valley_327,aVWAP_valley_312,aVWAP_valley_277,aVWAP_valley_246,aVWAP_valley_197,aVWAP_valley_169,aVWAP_valley_139,aVWAP_valley_93,aVWAP_valley_74,aVWAP_valley_42,aVWAP_valley_15,aVWAP_OB_bull_606,aVWAP_OB_bull_456,aVWAP_OB_bear_784,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 17:00:00+00:00,73.225,73.665,73.135,73.595,22691.0,,,,,,,,,,74.83889634140577,75.45290321938275,74.6812127545894,72.0556977597162,69.9636205441102,68.6468959150356,68.95866982420085,69.27381697846056,69.65936465200888,70.75828719715378,71.55430285615128,,,,,,,75.18971830959214,75.1073785906929,73.6838685195878,72.47900538014169,69.88835842818303,69.11746396784595,68.7768505150303,69.18887600269815,69.25194332939755,69.48487868909339,70.20833085159073,71.006159371797,71.32974856645527,71.95495469679211,72.23575167342553,,75.1073785906929,,71.30044813044454,"rgba(38, 166, 154, 1.0)",1.2819560364067457,71.74201787993579,1.4454334372167876,24.508711524353437,-32.010453071784774,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0087694682194477,0.9123754735512845,False,False,False,False,0.09793983029995966,0.097305025005681,False,False,False,False,1417728.0,1740449.1481568736,False,False,False,False,64999.75765181828,False,False,False,False
2025-05-22 18:00:00+00:00,73.595,73.82,73.505,73.705,41043.0,,,,,,,,,,74.79929803043584,75.42414687538418,74.67277554925268,72.06224609535845,69.97499739980277,68.65927414888361,68.9691666229392,69.28289727751397,69.66561488117105,70.76221873741196,71.55691101013622,,,,,,,75.15520632291862,75.08983849135065,73.68382957709775,72.48411591543619,69.8998324487685,69.12990395250284,68.78823813148394,69.19835068020227,69.25984678158366,69.4915622284852,70.21332358304281,71.00966057183565,71.33270533565475,71.95696539766755,72.23736000957794,,75.08983849135065,,71.30091704185281,"rgba(0, 255, 255, 0.75)",1.2830745099948844,71.74146944467068,1.5303324475966265,29.11948937135454,-27.69138828920532,False,True,False,True,True,0.015331942708218804,0.0,0.0,0.0,0.0,0,1.0187226225801898,0.9004521689981639,False,False,False,False,0.11891512327790527,0.10811007414179313,False,False,False,False,1458771.0,1736082.0450846741,False,False,False,False,64628.335052565286,False,False,False,False
2025-05-22 19:00:00+00:00,73.705,73.89,73.295,73.375,73725.0,,,,,,,,,,74.7255187596266,75.37033731331461,74.65564205658255,72.07274819250804,69.99440180808129,68.68066714782807,68.98728142793959,69.29853613609879,69.67635675909338,70.76887617015994,71.56123486835574,,,,,,,75.09084496241978,75.05601251888902,73.68225360146357,72.49199549566143,69.9194217190001,69.15131595394065,68.80790985086108,69.21467793515193,69.27347190343148,69.5030669862108,70.2218518915899,71.01555863890984,71.33764412777164,71.96023745676223,72.23992655547774,,75.05601251888902,,71.30071454726607,"rgba(38, 166, 154, 1.0)",1.2885170853658452,71.73909746538763,1.2696009646995816,30.262058634665575,-26.577337207032848,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0131551029068542,0.8999222010043154,False,False,False,False,0.11331227459553433,0.11071117436866373,False,False,False,False,1385046.0,1730639.6257810357,False,False,False,False,64769.36861764179,False,False,False,False
2025-05-23 14:00:00+00:00,72.56,72.69,72.26,72.29,28548.0,,,,,,,,,,74.67501143924002,75.3383302861843,74.64281091893164,72.07369566927655,69.99951802312306,68.68701769415625,68.99255407480865,69.30298149147342,69.67930721190432,70.77041193480177,71.56196099420998,,,,,,,75.05064961553623,75.03414537314355,73.67754450357066,72.49176448001646,69.9246363372045,69.1574650457378,68.81370464552467,69.21935051931835,69.27735563359784,69.50628178989271,70.22403832572947,71.01682915569184,71.33858381131303,71.9606044445908,72.24006081183563,,75.03414537314355,,71.29666213675911,#000000,1.3139670282589904,71.73296482096285,0.42393390934263436,27.13392774430853,-26.577337207032848,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0093675165516274,0.9062544020284554,False,False,False,False,0.02458466641412657,0.06764792039139515,False,False,False,False,1356498.0,1724838.9804200896,True,False,False,False,64207.797011166724,False,False,False,False
2025-05-23 15:00:00+00:00,72.295,72.76,72.22,72.54,23256.0,,,,,,,,,,74.63710097123581,75.31357991311039,74.63289940742223,72.07467465851263,70.0038304027456,68.69230425482905,68.99695420590322,69.30670181962343,69.68178792610988,70.7717318456366,71.5626163491701,,,,,,72.50666666666667,75.01991420546806,75.01722239272799,73.67401540868974,72.49180004700324,69.92902692845679,69.16260026426032,68.81853353970176,69.22325779429893,69.28060628492766,69.50897932673037,70.22589202939297,71.01793150696555,71.33941446279255,71.9609645059818,72.24022885621059,,75.01722239272799,,71.31560170449526,#000000,1.3354674654785719,71.8885061903154,0.48783952175962836,27.29127399585255,-26.577337207032848,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0092331547786868,0.9015365097265302,True,False,False,False,-0.002155461572510991,0.03274622940944208,False,False,False,False,1379754.0,1719488.8256848943,False,False,False,False,63572.885429598246,False,False,False,False
2025-05-23 16:00:00+00:00,72.55,72.895,72.51,72.715,18254.0,,,,,,,,,,74.61096795744139,75.29581674846494,74.62590964682958,72.07579431199416,70.00747453163606,68.6966605553284,69.0005965971798,69.30979804947815,69.68386967200519,70.77288572778399,71.56323895303066,,,,,,72.59461655825906,74.99818364525603,75.00514279777558,73.67173227356703,72.49220181582105,69.9327293114717,69.16686036786909,68.82252003715276,69.2265045902899,69.28331108737663,69.51123430869372,70.22747232634451,71.01891170431671,71.34017719925704,71.96135024905682,72.24045950769965,,75.00514279777558,,71.31738443098492,"rgba(38, 166, 154, 0.5)",1.347065378938804,71.889967028305,0.612466911104906,28.910735522311573,-26.577337207032848,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0104248482684763,0.9153159585862202,False,False,False,False,0.0009041053024490419,0.01682516735594556,False,False,False,False,1398008.0,1714504.6268370666,False,False,False,False,62870.267050844785,False,False,False,False
2025-05-23 17:00:00+00:00,72.72,73.175,72.695,73.045,32189.0,,,,,,,,,,74.57274738930691,75.2682223970976,74.61539167166411,72.07858436830419,70.01450522998236,68.70482557358514,69.0074601985591,69.31566907686899,69.68785484746876,70.77519550481446,71.56458926497763,,,,,,72.75929811349769,74.96516089537458,74.98656736203935,73.66883070419092,72.49377755325173,69.93985549520843,69.17490823349087,68.83000817943714,69.23265009245974,69.28843873971444,69.51553211812963,70.23055145699823,71.02090836782571,71.34178056489714,71.96227100304806,72.24109655818702,,74.98656736203935,,71.32213253596579,"rgba(38, 166, 154, 0.5)",1.3577438891296385,71.89461281983671,0.8472784811432523,32.64790969074756,-23.73570237352041,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0045025728987997,0.9128073184676965,False,False,False,False,0.021081414368818784,0.01895329086238217,False,False,False,False,1430197.0,1710096.7566535464,False,False,False,False,62394.588491916955,False,False,False,False
2025-05-23 18:00:00+00:00,73.045,73.19,72.865,73.02,18780.0,,,,,,,,,,74.55197632434462,75.25279052989522,74.60951384220442,72.0803008866292,70.01866546172677,68.70963425641595,69.01150740233848,69.31913555911453,69.69021314522367,70.77657352280875,71.56540569658709,,,,,,72.81325502726746,74.94688917534043,74.97616857160334,73.66727758393081,72.49479417564996,69.94407056841838,69.17965362155228,68.83442060590707,69.23627726058984,69.29146700477358,69.51807327564136,70.23237961303217,71.02210319147021,71.34274512256371,71.96283576570976,72.24149481516629,,74.97616857160334,,71.32341165700117,"rgba(38, 166, 154, 0.5)",1.3698456939471804,71.89546957379373,0.8209175903352687,35.006753180640715,-21.330527176237247,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.006843394323585,0.9167987321711577,False,False,False,False,0.029472811631938513,0.02421305124716034,False,False,False,False,1411417.0,1705466.062751941,False,False,False,False,61718.393321499636,False,False,False,False
2025-05-23 19:00:00+00:00,73.015,73.155,72.685,72.835,66813.0,,,,,,,,,,74.47631782200254,75.19638402348457,74.58721975653005,72.08550270642534,70.03272111113978,68.72612959520865,69.02536398444289,69.33097396644891,69.6982418524397,70.7811724830263,71.56803824437188,,,,,,72.84614379043937,74.8802616906322,74.93758230976862,73.66067777445656,72.49747799193212,69.95832851969307,69.1958596026587,68.84954649696908,69.24867330291112,69.30181755312384,69.52674151920229,70.23855462946983,71.02606024246336,71.34589648077345,71.96458853665905,72.24266784785627,,74.93758230976862,,71.32086749800057,"rgba(38, 166, 154, 0.5)",1.3848122356219754,71.88961065803854,0.6826841340962343,35.56965745574978,-20.540769821634367,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9976214501946096,0.9186247657488837,False,False,False,False,0.01972095799183369,0.021967004619497014,False,False,False,False,1344604.0,1699871.30208912,False,False,False,False,61797.379471553904,False,False,False,False
2025-05-26 14:00:00+00:00,72.835,72.835,72.835,72.835,0.0,,,,,,,,,,74.47631782200254,75.19638402348457,74.58721975653005,72.08550270642534,70.03272111113978,68.72612959520865,69.02536398444289,69.33097396644891,69.6982418524397,70.7811724830263,71.56803824437188,,,,,,72.84614379043937,74.8802616906322,74.93758230976862,73.66067777445656,72.49747799193212,69.95832851969307,69.1958596026587,68.84954649696908,69.24867330291112,69.30181755312384,69.52674151920229,70.23855462946983,71.02606024246336,71.34589648077345,71.96458853665905,72.24266784785627,,74.93758230976862,,71.32086749800057,"rgba(38, 166, 154, 0.5)",1.3979245652360843,71.88961065803854,0.6762806559607166,35.94492697248915,-19.813424194597523,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.99970945013438,0.9230769230769241,False,False,False,False,0.012012935770794906,0.016989970195145962,False,False,False,False,1344604.0,1694363.2819016918,False,False,False,False,60839.28056501818,False,False,False,False
2025-05-26 15:00:00+00:00,72.835,72.835,72.835,72.835,0.0,,,,,,,,,,74.47631782200254,75.19638402348457,74.58721975653005,72.08550270642534,70.03272111113978,68.72612959520865,69.02536398444289,69.33097396644891,69.6982418524397,70.7811724830263,71.56803824437188,,,,,,72.84614379043937,74.8802616906322,74.93758230976862,73.66067777445656,72.49747799193212,69.95832851969307,69.1958596026587,68.84954649696908,69.24867330291112,69.30181755312384,69.52674151920229,70.23855462946983,71.02606024246336,71.34589648077345,71.96458853665905,72.24266784785627,,74.93758230976862,,71.32086749800057,"rgba(38, 166, 154, 0.5)",1.4104660369685778,71.88961065803854,0.6702673564500157,36.195106650315395,-19.132599727280052,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.000440076279889,0.9235000733460476,False,False,False,False,0.012012935770794906,0.014501452982970434,False,False,False,False,1344604.0,1688940.657376084,False,False,False,False,59896.03590509542,False,False,False,False
2025-05-26 16:00:00+00:00,72.835,72.835,72.835,72.835,0.0,,,,,,,,,,74.47631782200254,75.19638402348457,74.58721975653005,72.08550270642534,70.03272111113978,68.72612959520865,69.02536398444289,69.33097396644891,69.6982418524397,70.7811724830263,71.56803824437188,,,,,,72.84614379043937,74.8802616906322,74.93758230976862,73.66067777445656,72.49747799193212,69.95832851969307,69.1958596026587,68.84954649696908,69.24867330291112,69.30181755312384,69.52674151920229,70.23855462946983,71.02606024246336,71.34589648077345,71.96458853665905,72.24266784785627,,74.93758230976862,,71.32086749800057,"rgba(38, 166, 154, 0.5)",1.415147182998982,71.88961065803854,0.6680501882199902,36.36189310219956,-18.493771000206102,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9991122947181543,0.9229175913596696,False,False,False,False,0.012012935770794906,0.01325719437688267,False,False,False,False,1344604.0,1683602.1045485476,False,False,False,False,58967.415193388515,False,False,False,False
2025-05-26 17:00:00+00:00,72.835,72.835,72.835,72.835,0.0,,,,,,,,,,74.47631782200254,75.19638402348457,74.58721975653005,72.08550270642534,70.03272111113978,68.72612959520865,69.02536398444289,69.33097396644891,69.6982418524397,70.7811724830263,71.56803824437188,,,,,,72.84614379043937,74.8802616906322,74.93758230976862,73.66067777445656,72.49747799193212,69.95832851969307,69.1958596026587,68.84954649696908,69.24867330291112,69.30181755312384,69.52674151920229,70.23855462946983,71.02606024246336,71.34589648077345,71.96458853665905,72.24266784785627,,74.93758230976862,,71.32086749800057,"rgba(38, 166, 154, 0.5)",1.4142104663888073,71.88961065803854,0.6684926780209134,36.47308407012234,-17.897365508857916,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9969480422807808,0.9222122971564697,False,False,False,False,0.012012935770794906,0.012635065073838788,False,False,False,False,1344604.0,1678346.3199819033,False,False,False,False,58053.19170201815,False,False,False,False
2025-05-26 18:00:00+00:00,72.835,72.835,72.835,72.835,0.0,,,,,,,,,,74.47631782200254,75.19638402348457,74.58721975653005,72.08550270642534,70.03272111113978,68.72612959520865,69.02536398444289,69.33097396644891,69.6982418524397,70.7811724830263,71.56803824437188,,,,,,72.84614379043937,74.8802616906322,74.93758230976862,73.66067777445656,72.49747799193212,69.95832851969307,69.1958596026587,68.84954649696908,69.24867330291112,69.30181755312384,69.52674151920229,70.23855462946983,71.02606024246336,71.34589648077345,71.96458853665905,72.24266784785627,,74.93758230976862,,71.32086749800057,"rgba(38, 166, 154, 0.5)",1.4235516046745815,71.88961065803854,0.6641061264354875,36.547211382070856,-17.345295649952774,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9949876561681759,0.9224956983616377,False,False,False,False,0.012012935770794906,0.012324000422316846,False,False,False,False,1344604.0,1673172.0204473,False,False,False,False,57153.14221826593,False,False,False,False
2025-05-26 19:00:00+00:00,72.835,72.835,72.835,72.835,0.0,,,,,,,,,,74.47631782200254,75.19638402348457,74.58721975653005,72.08550270642534,70.03272111113978,68.72612959520865,69.02536398444289,69.33097396644891,69.6982418524397,70.7811724830263,71.56803824437188,,,,,,72.84614379043937,74.8802616906322,74.93758230976862,73.66067777445656,72.49747799193212,69.95832851969307,69.1958596026587,68.84954649696908,69.24867330291112,69.30181755312384,69.52674151920229,70.23855462946983,71.02606024246336,71.34589648077345,71.96458853665905,72.24266784785627,,74.93758230976862,,71.32086749800057,"rgba(38, 166, 154, 0.5)",1.4342533826929502,71.88961065803854,0.6591508539351661,36.596629590036535,-16.83923575145048,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9993172507965415,0.9259596419359744,False,False,False,False,0.012012935770794906,0.012168468096555876,False,False,False,False,1344604.0,1668077.9426109076,False,False,False,False,56267.04699007576,False,False,False,False
2025-05-27 14:00:00+00:00,73.165,73.495,73.165,73.315,59521.0,,,,,,,,,,74.43140284552366,75.1573865234533,74.57279338653123,72.09254185354753,70.04700782239091,68.74223274723832,69.03899938946176,69.3427299026126,69.70632642521961,70.78609046156248,71.57113959981224,,,,,,72.97640113552059,74.83660584748823,74.91142108154233,73.65815231981335,72.5024334303999,69.97277399017365,69.21185698377232,68.86436130114454,69.26095101885757,69.31209546397564,69.53541591357227,70.24492615275162,71.03038687639207,71.34947711256291,71.96687170826021,72.24440466575625,,74.91142108154233,,71.32623638341283,"rgba(38, 166, 154, 0.5)",1.4374121297077727,71.89412564603003,0.988494757073484,43.19041464214588,-10.475143908949157,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9984059511158346,0.9183998785486572,False,False,False,False,0.05695022058603695,0.034559344341296414,False,False,False,False,1404125.0,1663985.6489270176,False,False,False,False,56317.49587395055,False,False,False,False
2025-05-27 15:00:00+00:00,73.32,73.475,73.27,73.39,33463.0,,,,,,,,,,74.40880196397981,75.13678501863275,74.56516721301219,72.09663403854786,70.05511536298967,68.7513413784834,69.04672229027292,69.34939691705075,69.71092255930944,70.7889049374267,71.5729312689944,,,,,,73.02971519288398,74.8139504242402,74.89756454261762,73.65697374881701,72.50537237912032,69.98096934354865,69.22091238912024,68.8727463365337,69.26791134616323,69.31792721864883,69.54034371383973,70.24855854234208,71.03286855838753,71.35153867056555,71.968202231354,72.24542674009615,,74.89756454261762,,71.32880301422115,"rgba(38, 166, 154, 1.0)",1.4394311094732264,71.8961179501654,1.0378280975053378,48.339788345827614,-5.841088887740931,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9971076267316189,0.9165778657329896,False,False,False,False,0.06081662214349052,0.04768798324239347,False,False,False,False,1437588.0,1660475.6078583817,False,False,False,False,55963.16260458698,False,False,False,False
2025-05-27 16:00:00+00:00,73.4,73.66,73.38,73.49,23987.0,,,,,,,,,,74.39518397605309,75.12339253524412,74.56036010002327,72.099851110298,70.06113208138942,68.75803382136252,69.05240909942076,69.35431817652096,69.71432812235696,70.79102104989863,71.57430689594658,,,,,,73.07141672971046,74.79958905363351,74.88863257068924,73.65653134367729,72.50778289724681,69.98704645512832,69.22758412548127,68.8789128552078,69.27304555257031,69.32223248565313,69.54398921295827,70.25126646028733,71.03474393776293,71.35310969669067,71.96924334575957,72.24624326849404,,74.88863257068924,,71.33120881380847,"rgba(38, 166, 154, 1.0)",1.4374620935073992,71.89827616197499,1.1073153478024642,52.76711010353728,-2.0190681732425304,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9992365829452635,0.9144209481639831,False,False,False,False,0.07425015435347095,0.06096906879793221,False,False,False,False,1461575.0,1657391.877503988,False,False,False,False,55467.408145601126,False,False,False,False
2025-05-27 17:00:00+00:00,73.49,73.965,73.435,73.955,35819.0,,,,,,,,,,74.38168406540635,75.10713908308244,74.55512096596962,72.10555942990648,70.07079103302338,68.76856877205675,69.0613963265384,69.3621301661311,69.71976980791251,70.79449382978274,71.57664875804177,,,,,,73.1533177658436,74.78317265089692,74.87812501954778,73.65710621066435,72.51234278605632,69.99678768099203,69.2381455508136,68.88863563497199,69.28118531291963,69.3290660540053,69.54979706894662,70.25564227691154,71.03784964157926,71.35574996992707,71.97107240811606,72.24772550069632,,74.87812501954778,,71.3368090344771,"rgba(38, 166, 154, 1.0)",1.413965043466263,71.90407263188905,1.45047954161809,59.223171518016095,3.595441563204382,True,False,True,False,True,2.7154495837756087,0.0,0.0,0.0,0.0,0,1.0063445956275807,0.9055190337868838,False,False,False,False,0.09068042492421499,0.0758247468610736,False,False,False,False,1497394.0,1654911.2902558644,False,False,False,False,55162.78166272359,False,False,False,False
2025-05-27 18:00:00+00:00,73.96,74.09,73.905,73.915,33554.0,,,,,,,,,,74.37332503096748,75.09434839643043,74.55144058944818,72.11145700471343,70.08024228011357,68.77876004635783,69.07011285741669,69.36972827342147,69.72508558948293,70.79794050754236,71.57902143922406,,,,,,73.23260046696524,74.77103126848985,74.8700972063088,73.65841232531427,72.51720154931336,70.00631113228584,69.24839556144549,68.89805151393986,69.28909587787709,69.33571353338645,69.55546027983011,70.25994592150147,71.04094809389038,71.35840605137982,71.97295687779142,72.24927820151565,,74.8700972063088,,71.34292531188186,"rgba(38, 166, 154, 1.0)",1.3925177858053346,72.14467558186722,1.2713118900014309,62.90621982419032,6.596701163013243,True,False,True,False,True,2.4662432872339615,0.0,0.0,0.0,0.0,0,1.0156009837073476,0.8998616661543203,False,False,False,False,0.11794776377034073,0.09688625531570716,False,False,False,False,1463840.0,1651948.944670502,False,False,False,False,54827.761791983685,False,False,False,False
2025-05-27 19:00:00+00:00,73.92,74.03,73.8,73.985,117434.0,,,,,,,,,,74.34446427586077,75.05056348346787,74.5382344518805,72.13146032541084,70.11269610922903,68.81389998772235,69.10018156394828,69.39594263341652,69.74344777395739,70.80982483510647,71.5871790621486,,,,,,73.41157348061128,74.72967883553379,74.84213482042519,73.66244293274626,72.53358921547748,70.03902185006986,69.28368375954905,68.93052863074111,69.31638684330512,69.3586715608028,69.57502555353996,70.27480193014368,71.05162415782111,71.36754738876547,71.9794202150605,72.25459084455078,,74.84213482042519,,71.36018421846724,"rgba(38, 166, 154, 1.0)",1.366983138484638,72.15983828952434,1.3351749989388517,65.84104440404437,9.054079259255126,True,False,True,False,True,2.8792185557038295,0.0,0.0,0.0,0.0,0,1.0157346702661014,0.8976475125337459,False,False,False,False,0.11037043552085908,0.10362834541828311,False,False,False,False,1581274.0,1650853.2090942152,False,False,False,False,55798.40114404595,False,False,False,False
2025-05-28 14:00:00+00:00,73.98,74.01,73.445,73.48,32083.0,,,,,,,,,,74.33201134018255,75.03616814962437,74.53300883261923,72.13597442013571,70.12079518997847,68.82287235548861,69.10783770523598,69.40259305359672,69.74808767909009,70.81275304950827,71.58912109654197,,,,,,73.42669814515243,74.71515961658973,74.83239958702812,73.66237458400191,72.53707959325284,70.04719881980074,69.29263059127257,68.93881325699316,69.3233174483663,69.36450473045363,69.57998314236671,70.2785164466292,71.05423219951831,71.36974987162802,71.9809153060122,72.25578460590414,,74.83239958702812,,71.36255523620223,"rgba(38, 166, 154, 0.5)",1.3521889161153764,72.15873179184388,0.9771328491228284,61.05753673639993,9.054079259255126,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0109474982653617,0.8983887132834797,False,False,False,False,0.0873938131784357,0.0955110792983594,False,False,False,False,1549191.0,1649277.0508136845,False,False,False,False,55430.72050615376,False,False,False,False
2025-05-28 15:00:00+00:00,73.48,73.7,73.335,73.535,49331.0,,,,,,,,,,74.31046379142003,75.01271388068804,74.52400743581809,72.14230762547948,70.13274874818053,68.83625703600445,69.119245306698,69.41248616205026,69.75497845963267,70.8170507986183,71.59192374525485,,,,,,73.43545342624085,74.69112417524718,74.81623319368494,73.66154187956094,72.54181916768394,70.05927693593813,69.30593334132625,68.95116723617079,69.33363200082798,69.37318888058863,69.58735499202714,70.28400612160084,71.05804427828092,71.37294747455057,71.98304124210611,72.25745574098647,,74.81623319368494,,71.36503624374295,"rgba(38, 166, 154, 1.0)",1.3352958709827107,72.15569050621362,1.0329617006688392,58.40851377583087,16.008803267660895,True,False,True,False,False,0.08128808389230713,0.0,0.0,0.0,0.0,0,1.007904525728457,0.9066181029138264,False,False,False,False,0.03903268045310098,0.06727187987573019,False,False,False,False,1598522.0,1648490.1508010693,False,False,False,False,55336.151195980834,False,False,False,False
2025-05-28 16:00:00+00:00,73.535,73.84,73.535,73.765,41444.0,,,,,,,,,,74.297389487081,74.99600726797183,74.5179807926361,72.14830964498015,70.14328557808622,68.84789645082645,69.12919510624786,69.4211433771243,69.76103904012359,70.82090365959131,71.59450304881258,,,,,,73.45510849455904,74.67483382584659,74.80490797239216,73.66180115861386,72.54652991839183,70.06991233353982,69.31754535135714,68.9619238899015,69.3426495928805,69.38078936068247,69.59382490240891,70.28887344572442,71.06148392302966,71.37586322691189,71.98504251669519,72.25906650803192,,74.80490797239216,,71.36854803398884,"rgba(38, 166, 154, 1.0)",1.3139250496266714,72.15748094281557,1.2234480632218567,58.76463520469828,16.008803267660895,True,False,True,False,False,1.477612288316159,0.0,0.0,0.0,0.0,0,1.0058632438000163,0.9238570636241195,False,False,False,False,0.05658391084881778,0.061927895362273985,False,False,False,False,1639966.0,1648357.9934243085,False,False,False,False,55120.76900689586,False,False,False,False
2025-05-28 17:00:00+00:00,73.765,73.9,73.71,73.87,33299.0,,,,,,,,,,74.28925162363396,74.98405090381316,74.51387603257649,72.15344578568178,70.1519741133358,68.85742509770246,69.1373551714304,69.42825697649023,69.7660343529346,70.82411290354563,71.5966815080043,,,,,,73.47508907611154,74.66363015164015,74.79690303954149,73.66246164715145,72.55065248428124,70.0786772215223,69.32707041767792,68.97073670361884,69.35005527405228,69.38703609738576,69.59915120765622,70.29290329064673,71.06435895955563,71.3783140201213,71.98675235240422,72.26045878873714,,74.79690303954149,,71.37198016240448,"rgba(38, 166, 154, 1.0)",1.3171951909916713,72.1604617492334,1.2978625054647717,59.88256968419307,16.008803267660895,True,False,True,False,False,2.1104561675691365,0.0,0.0,0.0,0.0,0,0.9982419689947264,0.9168131692504407,False,False,False,False,0.06873464354315979,0.06533126945271689,False,False,False,False,1673265.0,1648744.1485650167,False,False,False,False,54782.44700678895,False,False,False,False
2025-05-28 18:00:00+00:00,73.87,74.04,73.68,73.915,26631.0,,,,,,,,,,74.28364768450311,74.97508236591116,74.51087233684093,72.15765700664453,70.1589906434172,68.86509842085627,69.14393251872859,69.43399622694233,69.77007126707957,70.82671866091165,71.59846097615647,,,,,,73.49171625703069,74.65542086831681,74.79093066310477,73.66315108987772,72.5540631889201,70.08575381995624,69.33474635143355,68.97783658506381,69.35602856767397,69.39207732218803,69.60345324562064,70.29616659791469,71.06669690823023,71.3803118138506,71.98815585186311,72.26160716513174,,74.79093066310477,,71.37491525548695,"rgba(38, 166, 154, 1.0)",1.3192726804591306,72.16327439573371,1.3277964671084266,61.012628808973176,16.008803267660895,True,False,True,False,False,2.3837989714804024,0.0,0.0,0.0,0.0,0,0.9905190422625749,0.9209384541218073,False,False,False,False,0.07442897268677455,0.06988012106974573,False,False,False,False,1699896.0,1649537.2005252491,False,False,False,False,54345.99046404803,False,False,False,False
2025-05-28 19:00:00+00:00,73.92,74.05,73.565,73.67,98017.0,,,,,,,,,,74.25869960941691,74.93990805149755,74.498062707011,72.1719420992364,70.18378640243579,68.89248708985544,69.16739174748903,69.45444179547373,69.784441339565,70.83590592785632,71.60465264537027,,,,,,73.52728638548142,74.62230721176768,74.76687566355571,73.66429566962918,72.56537420754515,70.110779884256,69.36205670994207,69.00317418972989,69.37731486395316,69.41005478304842,69.61878282208869,70.30773688541429,71.07491283657122,71.38729526125614,71.99298589152986,72.2655158326094,,74.76687566355571,,71.38359867157786,"rgba(38, 166, 154, 1.0)",1.3242269783124427,72.16931624048803,1.133252670493393,58.44875871512195,15.171451579826225,True,False,True,False,False,0.8044980669694297,0.0,0.0,0.0,0.0,0,0.9813399823051562,0.9256012225528846,False,False,False,False,0.06899337738251769,0.06943674922613172,False,False,False,False,1601879.0,1648798.3136954003,False,False,False,False,55023.0603793341,False,False,False,False
