date,Open,High,Low,Close,Volume,aVWAP_peak_393,aVWAP_peak_373,aVWAP_peak_354,aVWAP_peak_303,aVWAP_peak_273,aVWAP_peak_254,aVWAP_peak_242,aVWAP_peak_205,aVWAP_peak_179,aVWAP_peak_131,aVWAP_peak_105,aVWAP_peak_85,aVWAP_peak_36,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_329,aVWAP_valley_299,aVWAP_valley_267,aVWAP_valley_219,aVWAP_valley_195,aVWAP_valley_174,aVWAP_valley_118,aVWAP_valley_93,aVWAP_valley_76,aVWAP_valley_63,aVWAP_valley_19,aVWAP_OB_bull_408,aVWAP_OB_bull_93,aVWAP_OB_bear_303,aVWAP_OB_bear_273,aVWAP_OB_bear_131,aVWAP_OB_bear_36,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-01 17:00:00+00:00,5.62,5.665,5.535,5.605,22277.0,,,,,,,,,,,,5.114645023672308,4.769221162303089,,,,,,,,,,,,5.094329974792571,4.812996593770985,4.606553171623279,4.9642355545408945,,5.094329974792571,,,,4.769221162303089,4.893663580117188,4.941933092987698,4.869528823681932,"rgba(38, 166, 154, 0.5)",0.7671229860170239,4.858250357973445,0.9734418804261772,64.64755629403263,9.670804067231145,True,False,True,False,True,5.2927821136071245,4.665,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23951.0,-74829.35087175382,False,False,False,False,21993.26011050524,False,False,False,False
2024-04-02 17:00:00+00:00,5.605,5.625,5.525,5.59,13748.0,,,,,,,,,,,,5.131341921407638,4.776450512111409,,,,,,,,,,,,5.122089124292024,4.82837132997983,4.619653671835232,4.968749665839796,,5.122089124292024,,,,4.776450512111409,4.907776037577655,4.9538962167595235,4.88471594798672,"rgba(38, 166, 154, 0.5)",0.7538116834157278,4.870879529174389,0.9539789401605959,66.73740929805547,11.550342565930393,True,False,True,False,True,5.101878951045471,4.6838999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37699.0,-74253.68651715298,False,False,False,False,21865.42662041989,False,False,False,False
2024-04-03 17:00:00+00:00,5.585,5.68,5.545,5.665,15648.0,,,,,,,,,,,5.63,5.150907388137358,4.785026012841091,,,,,,,,,,,,5.15311324154927,4.846252899746923,4.634896419040348,4.974221515187409,,5.15311324154927,,,,4.785026012841091,5.024916782357486,5.188644466992816,4.902121018880988,"rgba(38, 166, 154, 0.5)",0.7484806412127635,4.95996744238755,0.9419516267916898,68.7875134496988,13.4683176882873,True,False,True,False,True,5.939619452890913,4.7005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22051.0,-73444.34254014285,False,False,False,False,21769.032409250587,False,False,False,True
2024-04-04 17:00:00+00:00,5.495,5.51,5.255,5.265,6366.0,,,,,,,,,,,5.547101844280912,5.153930687766702,4.7872987039810315,,,,,,,,,,,,5.157725524699704,4.8507232698183085,4.63921801903842,4.9754599535214314,,5.157725524699704,,,,4.7872987039810315,5.015922571872359,5.162777078676215,4.905781691769466,#000000,0.7290372214573612,4.954569810305991,0.4258084231604137,63.1317503240718,18.888317146332867,True,False,True,False,False,0.9835622160168107,4.7123,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28417.0,-72746.24420618716,False,False,False,False,21530.225705231194,False,False,False,False
2024-04-05 17:00:00+00:00,5.265,5.305,5.23,5.25,12823.0,,,,,,,,,,,5.442037249667499,5.157235676373114,4.791156674947733,,,,,,,,,,,,5.162565693430657,4.858035080878847,4.646773567765401,4.97738124841311,,5.162565693430657,,,,4.791156674947733,5.0050264559251945,5.1301432003294485,4.9111888976220035,#000000,0.7121352994232795,4.948460368891062,0.42343025455013866,59.153148948740515,15.35723071458797,True,False,True,False,False,0.8059455897417109,4.7228,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41240.0,-72257.77530376564,False,False,False,False,21395.22995786327,False,False,False,False
2024-04-08 17:00:00+00:00,5.265,5.325,5.255,5.275,7541.0,,,,,,,,,,,5.414093082888921,5.159499763048954,4.79350738949942,,,,,,,,,,,,5.165829183029292,4.8624564193265485,4.6512972012153595,4.978590885767829,,5.165829183029292,,,,4.79350738949942,5.003610560682333,5.122366745145765,4.9145434223347575,#000000,0.6946038342008239,4.9483873420926034,0.4702143032123929,56.860094873169146,13.331728339835138,True,False,True,False,False,1.0997326409299717,4.7323,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33699.0,-71659.96483393981,False,False,False,False,21180.435694950662,False,False,False,False
2024-04-09 17:00:00+00:00,5.415,5.505,5.395,5.465,7683.0,,,,,,,,,,,5.420371180493132,5.164740256093021,4.796699930628536,,,,,,,,,,,,5.173474555565496,4.868642646098962,4.65705935836146,4.980491911069283,,5.173474555565496,,,,4.796699930628536,5.00878283404427,5.12727045573823,4.9199171177738,"rgba(38, 166, 154, 0.5)",0.677411554680324,4.953246852593201,0.755453821050187,57.85863890713492,13.331728339835138,True,False,True,False,False,3.3014493543894794,4.746300000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26016.0,-70952.30646442136,False,False,False,False,20971.173126036698,False,False,False,False
2024-04-10 17:00:00+00:00,5.475,5.555,5.445,5.555,3906.0,,,,,,,,,,,5.427461442486457,5.167899778252589,4.798466233743718,,,,,,,,,,,,5.1780484719864175,4.8720728076447735,4.660187253938457,4.981580799402895,,5.1780484719864175,,,,4.798466233743718,5.012245255350758,5.131275818160922,4.922972333243136,"rgba(38, 166, 154, 0.5)",0.6593148368223282,4.956353367132205,0.9079829535659578,59.56873212131765,13.331728339835138,True,False,True,False,False,4.319288558718075,4.7684999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22110.0,-70195.06140295745,False,False,False,False,20706.596798501247,False,False,False,False
2024-04-11 17:00:00+00:00,5.515,5.605,5.515,5.585,6829.0,,,,,,,,,,,5.443285084545035,5.174059212141554,4.801746693597097,,,,,,,,,,,,5.1868934730256075,4.878440970241141,4.665917096592988,4.983650342295475,,5.1868934730256075,,,,4.801746693597097,5.019141838919842,5.139696996761228,4.9287254705388035,"rgba(38, 166, 154, 0.5)",0.6389611360116768,4.96244488263639,0.9743239178043416,61.0596080286971,13.331728339835138,True,False,True,False,True,4.6589375983942105,4.7941,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15281.0,-69343.68060601236,False,False,False,False,20491.440258989598,False,False,False,False
2024-04-12 17:00:00+00:00,5.325,5.33,5.13,5.17,18190.0,,,,,,,,,,,5.3895609348492135,5.17547381494873,4.806328352987776,,,,,,,,,,,,5.188208911937422,4.886326397641674,4.674909785688195,4.985757095938223,,5.188208911937422,,,,4.806328352987776,5.015223613427319,5.123787700928573,4.933800547801378,#000000,0.6199348120336285,4.9614502966958876,0.3364058595451154,55.50476549803531,11.953720899161851,False,False,True,False,False,0.0,4.8143,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33471.0,-68787.51501522148,False,False,False,False,20455.759014664178,False,False,False,False
2024-04-15 17:00:00+00:00,5.275,5.275,5.12,5.195,5595.0,,,,,,,,,,,5.376801054610373,5.175727314707921,4.8076711337017874,,,,,,,,,,,,5.1883544643827495,4.888580141072552,4.677548897473288,4.9863591784872465,,5.1883544643827495,,,,4.8076711337017874,5.014434597776559,5.1200665010066935,4.935210670353959,#000000,0.6000454337152493,4.961406373444716,0.3892932325290147,52.179039410276175,8.833298980606742,False,True,False,False,False,0.0,4.8404,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27876.0,-68153.22796072192,False,False,False,False,20225.35965009574,False,False,False,False
2024-04-16 17:00:00+00:00,5.07,5.1,5.035,5.065,19147.0,,,,,,,,,,,5.319553800966631,5.171438537398551,4.8106846532327,,,,,,,,,,,,5.181586470730056,4.892898679210076,4.6841698140090955,4.987136130699375,,5.181586470730056,,,,4.8106846532327,5.00678115517807,5.100558997199294,4.936447773662151,#000000,0.5769943869072919,4.957174102059174,0.1868751245896461,48.34622979501202,5.248994612346358,False,True,False,True,False,0.0,4.8576,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47023.0,-67825.62752722236,False,False,False,False,20208.64089583069,False,False,False,False
2024-04-17 17:00:00+00:00,5.075,5.17,5.075,5.125,21878.0,,,,,,,,,,,5.285376202835321,5.169369941670124,4.814786782235794,,,,,,,,,,,,5.178105655684498,4.899111522990773,4.692545253549472,4.988625281574021,,5.178105655684498,,,,4.814786782235794,5.003988662934286,5.089844308913746,4.939596928449691,#000000,0.5611515027236478,4.956739182067517,0.2998491799733212,46.82679741514639,3.764438235856325,False,True,False,True,False,0.0,4.8761,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25145.0,-67163.91237176154,False,False,False,False,20234.522432329435,False,False,False,False
2024-04-18 17:00:00+00:00,4.89,4.895,4.8,4.815,22879.0,,,,,,,,,,,5.216237734451291,5.1550524591274005,4.815082930208591,,,,,,,,,,,,5.158024881453643,4.897399170197423,4.695363396279631,4.986907421873904,,5.158024881453643,,,,4.815082930208591,4.989152570513126,5.0621243745957605,4.934423717451151,#000000,0.5465703716550782,4.946421476142264,-0.24044749396917445,42.40701788182871,-0.46854833479759606,False,True,False,True,False,0.0,4.8901,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48024.0,-66867.16954429237,False,False,False,False,20275.52208454138,False,False,False,False
2024-04-19 17:00:00+00:00,4.955,5.015,4.94,4.995,19412.0,,,,,,,,,,,5.189309675971975,5.14900341279174,4.816993197052121,,,,,,,,,,,,5.149722082119334,4.899353090943024,4.700063080604568,4.986873465981807,,5.149722082119334,,,,4.816993197052121,4.9844740007806525,5.051768761938612,4.934002929912184,#000000,0.532316389695769,4.9438240105291325,0.09613829380702688,42.390112832446164,-0.649192734472031,False,True,False,True,False,0.0,4.9069,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28612.0,-66274.06614050489,False,False,False,False,20262.13414524616,False,False,False,False
2024-04-22 17:00:00+00:00,4.8,4.875,4.785,4.86,12353.0,,,,,,,,,,,5.165370577901064,5.142228467842943,4.817158229690614,,,,,,,,,,,4.84,5.14062951687687,4.898506550436824,4.7015014450426165,4.985990838189177,,5.14062951687687,,,,4.817158229690614,4.961423203247514,5.041585758478207,4.9133256701090975,#000000,0.5133604005967931,4.9307873715766775,-0.13789020636259675,40.96108242300226,-2.3185410644816287,False,True,False,True,False,0.0,4.9181,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40965.0,-65881.67751817148,False,False,False,False,20139.511910436144,False,False,False,False
2024-04-23 17:00:00+00:00,5.005,5.065,4.995,5.06,13203.0,,,,,,,,,,,5.156814144348584,5.139887719237397,4.818853712555814,,,,,,,,,,,4.943326029112538,5.137568101275156,4.90063111729783,4.705179756650066,4.986335522362951,,5.137568101275156,,,,4.818853712555814,4.973574512855042,5.038518525380598,4.934608105339708,#000000,0.49798279575188525,4.940172889095835,0.24062500135821455,42.9663925077883,-2.3185410644816287,False,True,False,True,False,0.0,4.9379,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27762.0,-65290.67476595176,False,False,False,False,20031.969090119303,False,False,False,False
2024-04-24 17:00:00+00:00,4.815,4.91,4.795,4.895,11771.0,,,,,,,,,,,5.1401722020816285,5.134421821543839,4.819175854399007,,,,,,,,,,,4.919151641796376,5.130414470963626,4.900182450241694,4.706729224541566,4.985658486384191,,5.130414470963626,,,,4.819175854399007,4.96698826899399,5.031256626008158,4.9284272547854915,#000000,0.48620054810023805,4.935467221661896,-0.08323154266283027,42.4643314599556,-2.3185410644816287,False,True,False,True,False,0.0,4.9512,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39533.0,-64891.330971130796,False,False,False,False,19903.892049962415,False,False,False,False
2024-04-25 17:00:00+00:00,4.885,4.92,4.86,4.885,27958.0,,,,,,,,,,,5.109977285267875,5.123259084274225,4.820265132010617,,,,,,,,,,,4.90595384340456,5.116127179140763,4.899821986612,4.7107757039561395,4.984368005988372,,5.116127179140763,,,,4.820265132010617,4.958818527581819,5.017833833850905,4.923409343820367,#000000,0.47870557446830087,4.929832638699141,-0.09365388892522676,42.01984557658626,-2.3185410644816287,False,True,False,True,False,0.0,4.9634,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67491.0,-64931.63591731481,False,False,False,False,20028.76194066067,False,False,False,False
2024-04-26 17:00:00+00:00,5.195,5.31,5.18,5.245,11079.0,,,,,,,,,,,5.116101540292284,5.125408761377137,4.822899700821467,,,,,,,,,,,4.955143152096101,5.119072310438385,4.9039335681440175,4.715451460619893,4.985730305290581,,5.119072310438385,,,,4.822899700821467,4.967967599884982,5.021470000830296,4.935866159317795,"rgba(38, 166, 154, 0.5)",0.4752002233293363,4.937344710782204,0.6474224424018762,46.49983594661482,-2.3185410644816287,False,True,False,True,True,0.8528568861948074,4.9818,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56412.0,-64799.54853875179,False,False,False,False,19890.005941580657,False,False,False,False
2024-04-29 17:00:00+00:00,5.27,5.355,5.26,5.345,8815.0,,,,,,,,,,,5.123203616041559,5.12810477810103,4.825340990464984,,,,,,,,,,,4.9929014389305655,5.122660530230742,4.90783976053491,4.719632336865846,4.987114703962492,,5.122660530230742,,,,4.825340990464984,4.975849769391516,5.025549794869192,4.946029754104911,"rgba(38, 166, 154, 0.5)",0.47297243886713614,4.943872585295534,0.8480989202357049,50.53596469607974,-5.272573982037251,False,True,False,False,True,1.9490746436290642,5.002199999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47597.0,-64532.84235985641,False,False,False,False,19718.30042310654,False,False,False,False
2024-04-30 17:00:00+00:00,5.125,5.175,5.08,5.08,14939.0,,,,,,,,,,,5.122560553202868,5.12772766548625,4.827704379198398,,,,,,,,,,,5.010622865019276,5.1223375767872446,4.911032004878399,4.7241738337566,4.9879828171896206,,5.1223375767872446,,,,4.827704379198398,4.979267711939832,5.025997532629172,4.951229819526228,#000000,0.46808073724153126,4.947108807795186,0.2839065606244792,49.826354929831794,-5.272573982037251,False,True,False,False,True,0.0,5.0231,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62536.0,-64501.88356357957,False,False,False,False,19644.202742128142,False,False,False,False
2024-05-01 17:00:00+00:00,5.035,5.21,4.99,5.085,11055.0,,,,,,,,,,,5.121468777248242,5.127181328839475,4.829327157707286,,,,,,,,,,,5.0190132945949095,5.121755946366745,4.913139709336871,4.72732575495465,4.988531956194199,,5.121755946366745,,,,4.829327157707286,4.980967990655298,5.025992421265001,4.953953332289475,#000000,0.4653737914470094,4.948855994725559,0.2925476418668141,49.41658578227453,-5.272573982037251,False,True,False,False,True,0.0,5.0435,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51481.0,-64300.00939980314,False,False,False,False,19511.03680814166,False,False,False,False
2024-05-02 17:00:00+00:00,5.015,5.155,5.015,5.125,14955.0,,,,,,,,,,,5.120292038658845,5.126544254312909,4.831518474095304,,,,,,,,,,,5.028418273499935,5.121100666344906,4.9159661623506405,4.731543208281234,4.989288893611193,,5.121100666344906,,,,4.831518474095304,4.983083996394371,5.02611825568902,4.957263440817582,#000000,0.4660700948712888,4.9510810441741455,0.37316051327833943,49.69284325856127,-5.272573982037251,False,True,False,False,True,0.0,5.0663,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36526.0,-63869.404602906965,False,False,False,False,19440.400578558067,False,False,False,False
2024-05-03 17:00:00+00:00,5.125,5.13,5.04,5.13,11680.0,,,,,,,,,,,5.119516745446319,5.126094189728524,4.833215777194785,,,,,,,,,,,5.034485225821432,5.120649478798619,4.918133984835268,4.7347856469255705,4.989881774995837,,5.120649478798619,,,,4.833215777194785,4.984595352968293,5.026275570789875,4.959587222275345,#000000,0.4663681509840172,4.952708869058093,0.38015274106482116,49.95146614712445,-4.811936079495197,False,True,False,False,True,0.0,5.087700000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.03846258248190422,-0.03846258248190422,False,False,False,False,-24846.0,-63264.39057805569,False,False,False,False,19320.084290518404,False,False,False,False
2024-05-06 17:00:00+00:00,5.38,5.42,5.345,5.415,13769.0,,,,,,,,,,,5.131317958060229,5.131331025848668,4.837359198943835,,,,,,,,,,,5.067082384970454,5.1273540092653604,4.924642354106736,4.741547252592651,4.992412788675647,,5.1273540092653604,,,,4.837359198943835,4.994130871557948,5.03333606095091,4.970607757922171,"rgba(38, 166, 154, 0.5)",0.4695443737485497,4.9609714363016835,0.9669556043737367,53.81429809377346,-0.8891544966434495,False,True,True,False,True,2.7738672630880643,5.1149000000000004,,0.0,0.0,0.0,0.0,0,0.8368755676657585,0.8775658492279746,False,False,False,False,0.03476701668157946,-0.0018477829001623813,False,False,False,False,-11077.0,-62455.28374738816,False,False,False,False,19234.020968184785,False,False,False,False
2024-05-07 17:00:00+00:00,5.3,5.39,5.26,5.385,16227.0,,,,,,,,,,,5.141646847442615,5.136154173413386,4.841746551673019,,,,,,,,,,,5.093957603314977,5.133483015002008,4.931319596378449,4.748761950231631,4.995000443982319,,5.133483015002008,,,,4.841746551673019,5.0027587726798,5.0398491908430065,4.980504521781877,"rgba(38, 166, 154, 0.5)",0.4730425480358517,4.968639733608497,0.8801750880978827,55.86054351235693,1.1789722508681066,False,False,True,False,True,2.4196872330626,5.1391,,0.0,0.0,0.0,0.0,0,0.841203281677302,0.8760255241567914,False,False,False,False,0.020608682250910716,0.009380449675374167,False,False,False,False,-27304.0,-61910.3026040178,False,False,False,False,19187.400488057887,False,False,False,False
2024-05-08 17:00:00+00:00,5.235,5.285,5.185,5.265,7373.0,,,,,,,,,,,5.1438680090398385,5.137259206425049,4.843323901486494,,,,,,,,,,,5.10031480540634,5.134891865016469,4.933567348025705,4.751443081685884,4.9958313259004195,,5.134891865016469,,,,4.843323901486494,5.005062442873275,5.041483705650461,4.983209685206964,"rgba(38, 166, 154, 0.5)",0.47539602267833203,4.970809027582361,0.6188334743740531,55.14681939140458,1.1789722508681066,False,False,True,False,True,1.0068982444016044,5.1496,,0.0,0.0,0.0,0.0,0,0.8392434988179669,0.8712493180578285,False,False,False,False,-0.0015377580979356166,0.003921345788719275,False,False,False,False,-34677.0,-61488.08085821907,False,False,False,False,19004.231488243036,False,False,False,False
2024-05-09 17:00:00+00:00,5.43,5.515,5.415,5.505,11572.0,,,,,,,,,,5.478333333333333,5.1547815192238655,5.142608678170034,4.847198584795062,,,,,,,,,,,5.123738922296772,5.1415693598060415,4.939626027714988,4.757555229134787,4.998335150229101,,5.1415693598060415,,,5.478333333333333,4.847198584795062,5.064860756078221,5.155730528880574,4.992164937836338,"rgba(38, 166, 154, 1.0)",0.48064411550102704,5.0196413693428275,1.009808744149985,57.5958068800676,3.064430902377296,True,False,True,False,True,3.6635893542308686,5.160900000000001,,-1.0,5.515,5.415,0.0,0,0.8501818181818183,0.8638181818181819,False,False,False,False,0.05510695863690647,0.029514152212812873,False,False,False,False,-23105.0,-60892.99433328544,False,False,False,False,18889.003093076477,False,False,False,False
2024-05-10 17:00:00+00:00,5.245,5.275,5.195,5.215,12138.0,,,,,,,,,,5.350349360326163,5.157215572834875,5.143996136636483,4.8496224170908775,,,,,,,,,,,5.130122280490931,5.143303447787563,4.942955132869861,4.76167114322291,4.999580267798682,,5.143303447787563,,,5.350349360326163,4.8496224170908775,5.053201751006482,5.1252958717221,4.995526454433989,#000000,0.481949279601191,5.0115847718560484,0.4220677086856024,54.959844661668384,3.064430902377296,False,False,True,False,False,0.3287768189838971,5.165299999999999,,0.0,0.0,0.0,0.0,0,0.8391201599709144,0.8707507725868023,False,False,False,False,-0.001537758097935394,0.01398819705743874,False,False,False,False,-35243.0,-60495.32000253682,False,False,False,False,18784.336378455137,False,False,False,False
2024-05-13 17:00:00+00:00,5.33,5.33,5.285,5.315,11770.0,,,,,,,,,,5.336964017286735,5.161965945853608,5.146561203730326,4.852444030932347,,,,,,,,,,,5.140172555386243,5.146472660546902,4.9470138531359655,4.7662806469092285,5.001201296684591,,5.146472660546902,,,5.336964017286735,4.852444030932347,5.055452912273995,5.124483799450754,5.000228202532586,"rgba(38, 166, 154, 0.5)",0.48447930626415514,5.014078764161702,0.6211229911112554,54.43751070719415,3.064430902377296,False,False,True,False,False,1.4262563960015022,5.173500000000001,,0.0,0.0,0.0,0.0,0,0.8379857690202519,0.8728334245575624,False,False,False,False,0.016301524120884273,0.015144860589161507,False,False,False,False,-23473.0,-59921.33054513315,False,False,False,False,18675.586977238778,False,False,False,False
2024-05-14 17:00:00+00:00,4.975,5.04,4.955,4.995,10974.0,,,,,,,,,,5.256574317245734,5.15730904239661,5.1444323655085995,4.853263496394632,,,,,,,,,,,5.1330668994860815,5.143863435445139,4.947520549363418,4.768072353862174,5.001179325049138,,5.143863435445139,,,5.256574317245734,4.853263496394632,5.045031309416836,5.102894805386394,4.99874051264119,#000000,0.48443567986671543,5.006469623217918,-0.023676256094666257,50.35982443749756,5.044428827241667,False,True,False,False,False,0.0,5.178,,0.0,0.0,0.0,0.0,0,0.8393611162107583,0.8685514962364606,False,False,False,False,-0.06004410606137038,-0.022449622736104437,False,False,False,False,-34447.0,-59526.37968396829,False,False,False,False,18556.18252797926,False,False,False,False
2024-05-15 17:00:00+00:00,4.83,4.84,4.69,4.725,16009.0,,,,,,,,,,5.127168643837152,5.141295882578738,5.136460064020639,4.852428294158655,,,,,,,,,,,5.107373260674408,5.134145172607715,4.944647668517217,4.767888316865171,4.999428053876745,,5.134145172607715,,,5.127168643837152,4.852428294158655,5.023426150792937,5.064338221148796,4.990696494508251,"rgba(239, 83, 80, 0.5)",0.4820459587075751,4.989961359905112,-0.5496599548630313,45.30735929363094,0.4194530156699372,False,True,False,True,False,0.0,5.166,,0.0,0.0,0.0,0.0,0,0.8323265604978951,0.8777228628958448,False,False,False,False,-0.11771689733745608,-0.07008326003678025,False,False,False,False,-50456.0,-59385.75364235638,False,False,False,False,18516.691325995085,False,False,False,False
2024-05-16 17:00:00+00:00,4.815,4.905,4.805,4.885,18511.0,,,,,,,,,,5.067235779385976,5.1292347171389405,5.1302349601200845,4.852546669888261,,,,,,,,,,,5.089857922345282,5.126648499831723,4.943319296007381,4.7691318312663835,4.9983458576368145,,5.126648499831723,,,5.067235779385976,4.852546669888261,5.011839503735649,5.044813031633316,4.985460681417517,#000000,0.47712783713903334,4.981244361222872,-0.20171608892068738,44.09010622996411,-0.6069653178430414,False,True,False,True,False,0.0,5.1616,,0.0,0.0,0.0,0.0,0,0.8283429421610564,0.8841361353914822,False,False,False,False,-0.09532027410901822,-0.08270176707289924,False,False,False,False,-31945.0,-58960.315601389615,False,False,False,False,18516.60308838276,False,False,False,False
2024-05-17 17:00:00+00:00,5.065,5.075,4.99,5.045,3634.0,,,,,,,,,,5.065922804778114,5.1284481694343,5.1298156130179615,4.852886390892464,,,,,,,,,,,5.089113856971468,5.126159145384843,4.943623934172226,4.769802679607685,4.998406324856092,,5.126159145384843,,,5.065922804778114,4.852886390892464,5.011575435457239,5.04426824453071,4.985421188198464,#000000,0.46946645967178074,4.981135178973864,0.1360370260972118,45.23801322433153,-0.6069653178430414,False,True,False,True,False,0.0,5.1622,,0.0,0.0,0.0,0.0,0,0.8373908195502696,0.8691692993867309,False,False,False,False,-0.051405914800610096,-0.06705384093675466,False,False,False,False,-28311.0,-58485.13241377117,False,False,False,False,18285.86505600473,False,False,False,False
2024-05-20 17:00:00+00:00,4.985,5.0,4.94,4.985,3864.0,,,,,,,,,,5.061951766283872,5.1270742168853385,5.1290813574841705,4.853125494705071,,,,,,,,,,,5.087441421485888,5.125290082465503,4.943732433861109,4.770348326274891,4.998367119743398,,5.125290082465503,,,5.061951766283872,4.853125494705071,5.010712468798804,5.042808208839613,4.985035876766158,#000000,0.45403955655748535,4.980546092490669,0.009809514270300362,45.35728127102489,-0.6069653178430414,False,True,False,True,False,0.0,5.1595,,0.0,0.0,0.0,0.0,0,0.8389798957557708,0.8654132539091586,False,False,False,False,-0.06683747625145346,-0.06694565859410406,False,False,False,False,-32175.0,-58077.2233841003,False,False,False,False,18062.270248934892,False,False,False,False
2024-05-21 17:00:00+00:00,4.99,5.01,4.975,5.005,5370.0,,,,,,,,,,5.058215901906041,5.125471417846909,5.128214290504742,4.853515038144946,,,,,,,,,,,5.085629428900312,5.124270510892086,4.943985609349292,4.771181613547292,4.9983631706125795,,5.124270510892086,,,5.058215901906041,4.853515038144946,5.009871886856022,5.041354162100659,4.984686066660312,#000000,0.44619697302731426,4.980013387003051,0.05599906433121166,45.709883264437046,-0.6069653178430414,False,True,False,True,False,0.0,5.1596,,0.0,0.0,0.0,0.0,0,0.8384458077709613,0.8631715932329429,False,False,False,False,-0.06127883433023289,-0.06411224646216848,False,False,False,False,-26805.0,-57592.382711478596,False,False,False,False,17865.490865230477,False,False,False,False
2024-05-22 17:00:00+00:00,5.025,5.03,4.825,4.845,9933.0,,,,,,,,,,5.0430719987151695,5.120459416939504,5.125483195504666,4.8537472174047265,,,,,,,,,,,5.079019484833709,5.121029694308745,4.943599885465306,4.772053000900976,4.997942430523046,,5.121029694308745,,,5.0430719987151695,4.8537472174047265,5.006267369399539,5.035690457141016,4.982728899206356,#000000,0.43794218837691284,4.977345765055431,-0.30219916821881665,44.09833649370863,-1.2662277061210077,False,True,False,True,False,0.0,5.1551,,0.0,0.0,0.0,0.0,0,0.8336109568758098,0.8645197112715157,False,False,False,False,-0.07734867649870367,-0.07073046148043607,False,False,False,False,-36738.0,-57269.05894850993,False,False,False,False,17742.50651073078,False,False,False,False
2024-05-23 17:00:00+00:00,4.715,4.72,4.645,4.685,6252.0,,,,,,,,,,5.022630778505882,5.114427842798848,5.122177651183593,4.853213155898909,,,,,,,,,,,5.0703455888884195,5.1170845623676655,4.9421712142723155,4.771676863360462,4.997097689635171,,5.1170845623676655,,,5.022630778505882,4.853213155898909,5.001202816323474,5.028112357096808,4.979675183704807,"rgba(239, 83, 80, 0.5)",0.42817249407765995,4.973368475296233,-0.6734866888575302,41.41105451162921,-4.009694687765553,False,True,False,True,False,0.0,5.1476,,0.0,0.0,0.0,0.0,0,0.8362790697674419,0.8701395348837209,False,False,False,False,-0.13835038540431785,-0.10454042344237696,False,False,False,False,-42990.0,-57047.6781896183,False,False,False,False,17564.35912296751,False,False,False,False
