date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_154,aVWAP_peak_145,aVWAP_peak_133,aVWAP_peak_119,aVWAP_peak_94,aVWAP_peak_75,aVWAP_peak_56,aVWAP_peak_44,aVWAP_peak_34,aVWAP_peak_23,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_70,aVWAP_valley_64,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_11,aVWAP_OB_bear_158,aVWAP_OB_bear_145,aVWAP_OB_bear_133,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-16 00:00:00+00:00,16.4204235294,17.3156613094,16.1513883416,16.4345505987,21929332,,,,,,,,,,,18.494325234600737,17.175659494433525,17.111252500159644,,,,,,,,,,,,16.6291577268,17.328256814437875,16.82044280753078,16.996592355812584,,,,17.22224099053931,17.593745743064634,16.94361242614531,#000000,,17.406849817568038,,51.50437803025559,-0.23404244136592212,False,False,False,False,False,3.957652361543257,16.526701777691997,,0.0,0.0,0.0,0.0,1,0.9567088677638337,1.048552734025071,False,False,False,False,0.018529647304057182,0.051817713512227546,False,False,False,False,364530740,359563373.6873802,False,False,False,False,39129383.35474877,False,False,False,False
2022-12-23 00:00:00+00:00,17.9047555998,17.9418639016,16.2719903223,16.6152421136,23658345,,,,,,,,,,,18.389440379600025,17.183014114862544,17.116491075221763,,,,,,,,,,,,17.015117295430304,17.33049904443182,16.834406898339047,17.0014127461237,,,,17.267197364858458,17.562981856561446,17.04535899608122,#000000,,17.479517708581174,,51.86706604778011,-0.23404244136592212,False,False,False,False,False,7.168844571739125,16.634942198516,,0.0,0.0,0.0,0.0,1,0.9666461755385815,0.9902522316063054,False,False,False,False,0.06448987197518671,0.05815379274370713,False,False,False,False,388189085,361683796.7475742,False,False,False,False,37983380.513656266,False,False,False,False
2022-12-30 00:00:00+00:00,18.0068034297,18.3778864473,17.3110227716,18.0253575805,12533183,,,,,,,,,,,18.36626790361676,17.19687704484638,17.124700107142676,,,,,,,,,,,,17.205625238419213,17.345231862050404,16.84846886857727,17.007460337786735,,,,17.299233051777062,17.562615018535272,17.101696576708406,#000000,,17.52850051223319,,52.22045784894286,-0.23404244136592212,False,False,False,False,False,7.383256958873343,16.724447912338,,0.0,0.0,0.0,0.0,1,0.9775562054675804,0.9900820621074631,False,False,False,False,0.1562667661703792,0.10721027945704317,False,False,False,False,400722268,364575535.358865,False,False,False,False,36098180.69782987,False,False,False,False
2023-01-06 00:00:00+00:00,17.5151184313,17.9233097507,16.5039172083,17.7377682419,23930900,,,,,,,,,,,18.279271421308763,17.201059216656045,17.128421752097626,,,,,,,,,,,,17.237266981982344,17.343763667919553,16.85992847336155,17.011357125477232,,,,17.294438376971872,17.53625079668748,17.11307906218517,#000000,,17.515340321966676,,51.94438931044808,-0.23404244136592212,False,False,False,False,False,6.122535108917571,16.818699339244,,0.0,0.0,0.0,0.0,1,0.9998971540292246,0.9650633705695939,False,False,False,False,0.0776629810698933,0.09243663026346824,False,False,False,False,376791368,365480411.85080093,False,False,False,False,35196900.64613877,False,False,False,False
2023-01-13 00:00:00+00:00,17.9325868261,17.9928878165,16.791506547,17.951140977,31660336,,,,,,,,,,,18.209563811955622,17.21779128794284,17.139668382605045,,,,,,,,,,,,17.33055621966853,17.357193022091984,16.8823920142763,17.02063209516546,,,,17.308256690529397,17.522341160834504,17.14769333780057,#000000,,17.528776085414744,,52.17495742576334,-0.23404244136592212,False,False,False,False,False,7.02379041580836,16.914192670184,,0.0,0.0,0.0,0.0,1,1.0284738947217056,0.9542613795887585,False,False,False,False,0.09977630671489686,0.09610646848918256,False,False,False,False,408451704,368663470.5285194,False,False,False,False,34934932.894572936,False,False,False,False
2023-01-20 00:00:00+00:00,17.6635516384,18.2943927683,16.8657231505,17.9882492788,37388199,,,,,,,,,,,18.146810151797137,17.2375035096924,17.153270252932433,,,,,,,,,,,,17.39917938234661,17.373459029011503,16.90843746819702,17.031878722616856,,,,17.321505502370563,17.51252797147399,17.178238650542998,#000000,,17.53923801821191,,52.02665799023072,-0.23404244136592212,False,False,False,False,False,6.324030623686905,16.985716545728,,0.0,0.0,0.0,0.0,1,1.0100765031527195,0.9530651342919823,False,False,False,False,0.12314424779736194,0.10962535814327225,False,False,False,False,371063505,368841250.85974014,False,False,False,False,35116656.309789754,False,False,False,False
2023-01-27 00:00:00+00:00,18.9252338982,19.5279654896,17.2276218634,17.8119848454,31901288,,,,,,,,,,18.560273750399997,18.180598240223517,17.29217835512172,17.187301919989252,,,,,,,,,,,,17.60158422072688,17.435716096847756,16.957532033666894,17.0564520551852,,,,17.53395458402015,17.805088066433623,17.262821101606683,#000000,,17.944543077049538,,53.225821048044224,-0.23404244136592212,False,False,False,False,False,9.017742583109648,17.075184359942,,0.0,0.0,0.0,0.0,1,1.0134666815027025,0.9637951493786556,False,False,False,False,0.22421174957507137,0.16691855385917181,False,False,False,False,402964793,371368920.6479075,False,False,False,False,34878480.87943496,False,False,False,False
2023-02-03 00:00:00+00:00,17.3017456962,18.9205953605,16.8332533865,18.6376445596,35715638,,,,,,,,,,18.098053929175435,18.139072955889993,17.30956123026765,17.200429149536696,,,,,,,,,,,,17.615238036988202,17.449555273224604,16.98096530332164,17.067569527315612,,,,17.482555675714977,17.686779316217446,17.278332035212514,#000000,,17.825480048819557,,52.23097065968127,-0.23404244136592212,False,False,False,False,False,4.902641049385288,17.141112300611997,,0.0,0.0,0.0,0.0,1,1.0311229175406977,0.9651180956329509,False,False,False,False,0.16035654756372306,0.16363755071144742,False,False,False,False,367249155,371063752.8221366,False,False,False,False,34940492.517995335,False,False,False,False
2023-02-10 00:00:00+00:00,18.6190904087,18.7489694649,16.9956022067,17.2924686208,25867771,,,,,,,,,,18.104464310466337,18.138051184109145,17.334754685848658,17.21768280835647,,,,,,,,,,,,17.66875171900061,17.475498112662297,17.006954349867346,17.080892517454508,,,,17.503381210970673,17.698738247195152,17.308024174746187,#000000,,17.846691331559597,,52.828072759133484,-0.23404244136592212,False,False,False,False,False,7.634578780689353,17.234845076836,,0.0,0.0,0.0,0.0,1,1.0229232417577119,0.9646588866965714,False,False,False,False,0.1597719704515766,0.161704760581512,False,False,False,False,393116926,372697321.20568204,False,False,False,False,34268439.072217904,False,False,False,False
2023-02-17 00:00:00+00:00,16.8657231505,18.7118611631,16.3647610767,18.5448738052,46444418,,,,,,,,,,17.842136433248708,18.06127144532435,17.333665164065977,17.220821484211907,,,,,,,,,,,,17.612156442348006,17.465032193378264,17.019029987549423,17.08606978470797,,,,17.455022866854325,17.614473631712738,17.295572101995916,#000000,,17.74514912857483,,51.470575482295395,-0.23404244136592212,False,False,False,False,False,3.480467680376293,17.279477822834,,0.0,0.0,0.0,0.0,1,0.9901825457642456,0.9668172699796735,False,False,False,False,0.11794068438406524,0.13982272248278863,False,False,False,False,346672508,370769557.2645204,False,False,False,False,35170363.4372388,False,False,False,False
2023-02-24 00:00:00+00:00,16.9028314523,17.4130706015,16.2998215486,16.8286148487,25906457,,,,,,,,,,17.690569526845756,18.002504218168472,17.320457660688696,17.21459988080487,,,,,,,,,,,,17.55164824535535,17.44432566604758,17.01587297680034,17.083450383099525,,,,17.415428569726323,17.557032821626947,17.2738243178257,#000000,,17.672261914104286,,50.5395019599749,-0.23404244136592212,False,False,False,False,False,3.558028400559099,17.323577036226,,0.0,0.0,0.0,0.0,1,0.9875508314328322,1.0157615375739133,False,False,False,False,0.03364129159186544,0.08673200703732703,False,False,False,False,372578965,370903587.46714854,False,False,False,False,34484148.14559148,False,False,False,False
2023-03-03 00:00:00+00:00,17.9604180525,18.0763814955,16.8610846128,16.939939754,27458007,,,,,,,,,,17.682338744497976,17.9840977912421,17.329642875884087,17.222353771742647,,,,,,,,,,,,17.55810464400093,17.451044576467662,17.029588268241756,17.090478515347115,,,,17.418456148428035,17.554608295841703,17.282304001014367,#000000,,17.668896439052165,,50.96268190038448,-0.23404244136592212,False,True,False,False,False,5.742287210522164,17.402900334744,,0.0,0.0,0.0,0.0,1,0.9921198682932352,1.0019452856693283,False,False,False,False,0.10928204520722226,0.09800702612227465,False,False,False,False,400036972,373061615.95106345,False,False,False,False,33963693.24591804,False,False,False,False
2023-03-10 00:00:00+00:00,17.023433433,18.0262852881,16.9121085277,17.80270777,29990296,,,,,,,,,,17.633753150834735,17.949894152256235,17.329361593829592,17.224304834871816,,,,,,,,,,,,17.539079902182646,17.446151898524807,17.036489168082323,17.09365089136072,,,,17.40658569899286,17.534328432948094,17.278842965037626,#000000,,17.642219775949606,,50.29502786084307,-0.23404244136592212,False,True,False,False,False,3.5705809866301053,17.436463073778,,0.0,0.0,0.0,0.0,1,1.0051152218787267,0.9898234951870591,False,False,False,False,0.10933971403494099,0.10367337007860782,False,False,False,False,370046676,372838287.0657995,False,False,False,False,33669367.523998186,False,False,False,False
2023-03-17 00:00:00+00:00,14.4717451665,16.7822294715,14.04309077,16.559579661,60310361,,,,,,,,,,17.094706360595907,17.682107588088105,17.19793662483255,17.14269582899184,,,,,,,,,,,,17.20054151637815,17.281519320820326,16.948303905111146,17.039847691984775,,,,17.19845735460035,17.279361600627098,17.1175531085736,#000000,,17.31471869647062,,47.59588568031499,1.0874604716926228,False,True,False,False,False,0.0,17.41661859294,,0.0,0.0,0.0,0.0,1,0.9350664821664693,1.0191109854129536,False,False,False,False,-0.14474535679594513,-0.02053599335866866,False,False,False,False,309736315,368164066.91277725,True,False,False,False,35642774.44814647,False,False,False,False
2023-03-24 00:00:00+00:00,14.4717451665,16.0978363008,13.9592236055,14.4903823141,40783375,,,,,,,,,,16.811595468507345,17.51253764812745,17.10769233023762,17.084490592681952,,,,,,,,,,,14.842935024266666,16.9983215005648,17.171090646800373,16.885437946889425,17.000492720144262,,,,16.801762644759457,17.129079009888592,16.579655567733106,#000000,,16.541347410366566,,45.6679269799378,-0.7700571813455497,False,True,False,True,False,0.0,17.385454559672,,0.0,0.0,0.0,0.0,1,0.9806568889129613,1.0177675797953418,False,False,False,False,-0.19330624671544167,-0.10692112003705516,False,False,False,False,309736315,363836085.28960854,False,False,False,False,36023559.67420969,False,False,True,False
2023-03-31 00:00:00+00:00,16.2702299167,16.3354599336,14.6022052002,14.7140280862,32331435,,,,,,,,,,16.7141023535379,17.432223699471425,17.06724952749886,17.057965744840143,,,,,,,,,,,15.237833693328648,16.917949216509882,17.121356086082287,16.858857197793444,16.98278621666665,,,,16.800942189882825,17.06788533133708,16.623756482076182,#000000,,16.575527240711963,,46.22743319428765,-0.7700571813455497,False,True,False,False,False,1.8403129417169772,17.391903382244,,0.0,0.0,0.0,0.0,1,1.0083910239833758,0.952909567361041,False,False,False,False,-0.267683454053268,-0.18730228704516158,False,False,False,False,342067750,362223616.0088968,False,False,False,False,35750068.95760156,False,False,False,False
2023-04-07 00:00:00+00:00,16.5684242794,17.9196174856,16.5125128364,17.2393615956,38610965,,,,,,,,,,16.74204407571787,17.410093721286113,17.064968530890784,17.056639633456843,,,,,,,,,,,15.846879184304045,16.923760123961728,17.116540581953153,16.862655160191753,16.983072373055652,,,,16.877947626470288,17.068436490337902,16.746581484693266,#000000,,16.73069427631744,,46.92561410503879,-0.7700571813455497,False,True,False,False,False,2.436466678052142,17.408150134022,,0.0,0.0,0.0,0.0,1,1.0259390180924648,0.9893639457227295,False,False,False,False,0.010484906105304545,-0.08840869046992852,False,False,False,False,380678715,363590660.37860817,False,False,False,False,35961987.182964414,False,False,False,False
2023-04-14 00:00:00+00:00,16.3447785074,16.9411672329,16.1211327353,16.5870614271,40606146,,,,,,,,,,16.716612691920886,17.361990576278867,17.044388159771895,17.042790875575875,,,,,,,,,,,16.012720924519563,16.892304993228805,17.090563485078096,16.85183614239174,16.97433213158716,,,,16.876650981095718,17.041445575886883,16.764351535361076,#000000,,16.74590729648703,,47.20489922784342,-0.7700571813455497,False,True,False,False,False,1.9565485000904488,17.39765001235,,0.0,0.0,0.0,0.0,1,1.0145649189766142,0.996936437403705,False,False,False,False,-0.0964185347100075,-0.09241361258996801,False,False,False,False,340072569,361848579.5357483,False,False,False,False,36305998.94718927,False,False,False,False
2023-04-21 00:00:00+00:00,16.3075042121,16.8293443468,16.1490884569,16.2981856382,54149621,,,,,,,,,,16.684794541151508,17.30242978469237,17.017280111280314,17.024077389820043,,,,,,,,,,,16.12179686040625,16.85314729914363,17.05694990264496,16.836873543003858,16.962233647721114,,,,16.862168679017866,17.007145456736062,16.76620025058396,#000000,,16.74054212134844,,47.365933827707806,-0.7700571813455497,False,True,False,False,False,1.8755210042388128,17.351350306922,,0.0,0.0,0.0,0.0,1,1.0152435075424358,1.0057913760361816,False,False,False,False,-0.10301052957924207,-0.09771207108460504,False,False,False,False,285922948,356224458.6812484,False,False,False,False,37627748.72887895,False,False,False,False
2023-04-28 00:00:00+00:00,15.6552040436,16.6616100178,14.8864217021,16.3075042121,42135003,,,,,,,,,,16.609552971506925,17.22825262545331,16.97478877462374,16.994207654951996,,,,,,,,,,,16.056143685244415,16.784162732431785,17.006676778893357,16.807354964168336,16.941410699910122,,,,16.807642523409235,16.951700506633994,16.719149772129605,#000000,,16.669528003659106,,46.797939651517055,-0.7700571813455497,False,True,False,False,False,0.4567993766580436,17.296934080634,,0.0,0.0,0.0,0.0,1,0.9408850299040104,1.0423838798191696,False,False,False,False,-0.21732493908043302,-0.15751850508251902,False,False,False,False,243787945,347895828.038193,False,False,False,False,37961619.415628664,False,False,False,False
2023-05-05 00:00:00+00:00,14.8351695461,15.7670269296,13.9499050317,15.4501954192,45394123,,,,,,,,,,16.471324288257264,17.112955785815732,16.90160409057715,16.942024278982682,,,,,,,,,,14.850700502466665,15.870027866792125,16.663719208214673,16.921856981517795,16.752495413460935,16.903896651158902,,,,16.443085517137792,16.856977110908208,16.327116103935182,#000000,,15.963942966432683,,45.57347534141579,-1.0744266884858078,False,True,False,True,False,0.0,17.20366063296,,0.0,0.0,0.0,0.0,1,0.8982117715961041,1.0985296012523875,True,False,False,False,-0.34282825441539394,-0.2501733797489565,False,False,False,False,198393822,336821605.3686972,False,False,False,False,38512175.2366932,False,False,False,False
2023-05-12 00:00:00+00:00,14.779258103,15.4781511407,14.6183263329,15.1892753518,32267672,,,,,,,,,,16.391286611516467,17.041166646449433,16.855154082496824,16.908284337504124,,,,,,,,,,14.895522704481488,15.779889035056145,16.591415815597912,16.8684467261671,16.717441372659135,16.879397304798296,,,,16.392540374303064,16.798972919491714,16.288685493126682,#000000,,15.914528541663003,,44.64308083418551,-2.0433564609078374,False,True,False,True,False,0.0,17.085351837578,,0.0,0.0,0.0,0.0,1,0.9032614144478908,1.1044662476120255,False,False,False,False,-0.31015669212605684,-0.28016503593750663,False,False,False,False,166126150,324177497.5636085,False,False,False,False,38049619.441382594,False,False,False,False
2023-05-19 00:00:00+00:00,15.3849654023,15.520084723,14.6907316516,14.9003995629,27329183,,,,,,,,,,16.34013277175555,16.990591921996234,16.82227890790256,16.884002132729854,,,,,,,,,,14.974412234064612,15.734962614125838,16.54312888785987,16.8308381485317,16.692713870543123,16.861658191348848,,,,16.366132419597434,16.75925143359605,16.27295232441233,#000000,,15.898159126951466,,44.81250458468136,-2.0433564609078374,False,True,False,True,False,0.0,16.955057495908,,0.0,0.0,0.0,0.0,1,0.9047978264953033,1.1008114447438797,False,False,False,False,-0.29373921747212656,-0.2869521267048166,False,False,False,False,193455333,314494374.2626005,False,False,False,False,37255513.03831722,False,False,False,False
2023-05-26 00:00:00+00:00,15.5433811575,15.8582557674,15.235868221,15.3756468285,31152302,,,,,,,,,,16.303110175511286,16.946760319076375,16.794042393458408,16.86268298861242,,,,,,,,,,15.105165188519175,15.719649791284349,16.505215856298264,16.798674331908803,16.67181795589592,16.846016544539182,,,,16.355554501494073,16.72664896916462,16.27442327807428,#000000,,15.90828525290327,,45.15229403494688,-2.0433564609078374,False,True,False,True,False,0.27443851213931936,16.836329846951998,,0.0,0.0,0.0,0.0,1,0.941346371709487,1.071225965091121,False,False,False,False,-0.20911057772143354,-0.24803135221312508,False,False,False,False,224607635,307836097.28018564,False,False,False,False,36803423.3317752,False,False,False,False
2023-06-02 00:00:00+00:00,15.8322569464,15.9533984063,14.6953909385,15.2451867948,28453207,,,,,,,,,,16.270058246053516,16.907581426921478,16.768289450488464,16.843048018737708,,,,,,,,,,15.172326719262548,15.704090007151287,16.47127185025936,16.769507075357247,16.652533268838862,16.83149140719009,,,,16.339457255541596,16.69724428555029,16.266870054676563,#000000,2.0386583468299997,15.904436705681679,-0.03540552020102585,45.80525104915477,-2.0433564609078374,False,True,False,True,False,0.9133790455234561,16.804268936152,,0.0,0.0,0.0,0.0,1,0.9126171151524598,1.076063653793905,False,False,False,False,-0.24755790113319273,-0.2477946266731589,False,False,False,False,253060842,303778670.9631349,False,False,False,False,36184888.78868075,False,False,False,False
2023-06-09 00:00:00+00:00,16.2049998999,16.875937216,15.6924783389,16.1490884569,45296720,,,,,,,,,16.257805151600003,16.26931033875539,16.88083843828845,16.752686741964567,16.829983498709787,,,,,,,,,,15.406582097597058,15.758792180329607,16.460446396930784,16.751925572768226,16.64250840209072,16.82184683716698,,,,16.317298364779262,16.598124833863643,16.307016914480567,#000000,1.9425003010743869,15.923122442070515,0.1451106379101096,46.80415749858899,-2.0433564609078374,False,True,False,False,True,1.738165019798224,16.783327687888,,0.0,0.0,0.0,0.0,1,0.9722698362271317,1.0414612147288231,False,False,False,False,-0.06270440500469335,-0.15524951583892613,False,False,False,False,298357562,303377107.336236,False,False,False,False,36859839.24877847,False,False,False,False
2023-06-16 00:00:00+00:00,15.6134470769,16.2698682753,15.3883883803,15.8415755203,36946684,,,,,,,,,16.032930913406126,16.245025010451144,16.84434388806381,16.728473529705447,16.810800011616696,,,,,,,,,,15.459067319156285,15.758676028322364,16.432514001223698,16.724809168188276,16.624541951182586,16.807445799349942,,,,16.278229982314645,16.532314670648645,16.301175711237192,#000000,1.8869370731715498,15.873924817833979,-0.13804262189632527,46.716661860282656,-2.0433564609078374,False,True,False,False,True,0.3791915807032211,16.748356501084,,0.0,0.0,0.0,0.0,1,0.9684176276563878,1.0182845915789025,False,False,False,False,-0.14906031226677732,-0.15215491405285173,False,False,False,False,261410878,300268497.7557741,False,False,False,False,36866272.193313405,False,False,False,False
2023-06-23 00:00:00+00:00,15.0414228897,15.8385057735,14.91013865,15.4915402829,23543366,,,,,,,,,15.861658180146568,16.21622863631988,16.812285650829626,16.7061111608162,16.793365223664985,,,,,,,,,,15.442025921481648,15.736206836506016,16.403651587794112,16.699855039197374,16.607163348854105,16.79424985243425,,,,16.234752876636428,16.477929770355452,16.280525431044584,"rgba(239, 83, 80, 0.5)",1.8616786623857096,15.814029893613526,-0.41500556434559094,45.915019783337534,-2.0433564609078374,False,True,False,True,True,0.0,16.718986166649998,,0.0,0.0,0.0,0.0,1,0.9517895458844332,1.0469067616728227,False,False,False,False,-0.23763268883306127,-0.19489380144295648,False,False,False,False,237867512,295646202.51460564,False,False,False,False,35879390.25306797,False,False,False,False
2023-06-30 00:00:00+00:00,15.9229027847,16.0635644701,15.0132905526,15.0601777811,20221563,,,,,,,,,15.830353380021917,16.20272058605619,16.79267331636648,16.69265968245521,16.7825657111645,,,,,,,,,,15.457651796086271,15.73359595436906,16.38834778222101,16.684920423102504,16.596960968085003,16.78603277118708,,,,16.22286536508483,16.46019453521286,16.274584949175154,#000000,1.80942030065626,15.80608042913336,0.0645634159870262,46.69066364336258,-2.0433564609078374,False,True,False,False,True,1.0808126548966115,16.738762739918,,0.0,0.0,0.0,0.0,1,0.9267488096772918,1.0525673652182295,False,False,False,False,-0.20532021230221173,-0.2001070068725841,False,False,False,False,258089075,292864193.06907934,False,False,False,False,34719551.19728515,False,False,False,False
2023-07-07 00:00:00+00:00,16.2417359382,16.3683314551,15.51967262,16.0729419158,18952465,,,,,,,,,15.858187475194958,16.199130020063375,16.78083946437539,16.684878034984273,16.77598361283045,,,,,,,,,,15.493504502227163,15.744109962829592,16.381760285844962,16.676344080166473,16.591388457831936,16.780994323936593,,,,16.227344228210775,16.459803721489692,16.278016935472788,#000000,1.7632503466612375,15.82373299007877,0.23706386839096943,47.70812318856537,-2.0433564609078374,False,True,False,False,True,1.791302824121857,16.754104806034,,0.0,0.0,0.0,0.0,1,0.9634558485794843,1.0351136651892348,False,False,False,False,-0.12710317839088614,-0.16360509263173512,False,False,False,False,277041540,291692144.693592,False,False,False,False,33551618.88637514,False,False,False,False
2023-07-14 00:00:00+00:00,16.1760938184,16.9309781966,16.1479614813,16.2417359382,29174081,,,,,,,,,15.952034649708455,16.206473080655964,16.77223744549873,16.68005082415392,16.771148600543572,,,,,,,,,,15.573158646127975,15.777599777973288,16.382804577889242,16.671142996572968,16.58874862319862,16.777246831967673,,,,16.25193774982257,16.47638892011213,16.29511690895496,#000000,1.7377463720095874,15.87731653861642,0.17193376697317625,48.33557061059397,-4.41816124546434,False,True,False,False,True,1.6365530942476987,16.728004431808,,0.0,0.0,0.0,0.0,1,0.9724120245413463,1.021947410356541,False,False,False,False,-0.014752644659521886,-0.0891788686456285,False,False,False,False,247867459,288445871.67925185,False,False,False,False,33227356.820717722,False,False,False,False
2023-07-21 00:00:00+00:00,16.3355103952,16.3823976236,15.7963072679,16.1198291442,40287790,,,,,,,,,15.993252075534555,16.204922635963978,16.753172989287744,16.667639795010707,16.760156994533876,,,,,,,,,,15.636749171677117,15.802878049924367,16.37478746824351,16.657607681876282,16.58013796978108,16.768722997065314,,,,16.261376233439783,16.47582889806617,16.303480556427946,#000000,1.7179135824913534,15.909450483275005,0.2480100956574974,49.036798077031136,-3.688064435658184,False,True,False,False,True,2.001104651796929,16.753651035034,,0.0,0.0,0.0,0.0,1,0.9597576975213571,1.0464205367393362,False,False,False,False,-0.09949168724834047,-0.09433527794698449,False,False,False,False,288155249,288424344.07338136,False,False,False,False,33750351.87103493,False,False,False,False
2023-07-28 00:00:00+00:00,17.7139949119,17.7890144774,16.3636427322,16.4105299607,45968692,,,,,,,,,16.221978967679227,16.256979008001473,16.771890368673898,16.68446721902072,16.770986976909334,,,,,,,,,,15.815451878789295,15.904287352477605,16.412701268282817,16.67653181825851,16.5964390507797,16.77694137050722,,,,16.343035985147942,16.54126050805693,16.363725456515855,"rgba(38, 166, 154, 0.5)",1.6909355718910808,16.0496743017369,0.9842602153681013,51.51653519898993,-1.2792588697788645,False,False,False,False,True,5.067313819938654,16.765638289608,,0.0,0.0,0.0,0.0,1,0.9638918795268125,1.0417483121673357,False,False,False,False,0.15620415529634019,0.03093443867467785,False,False,False,False,334123941,291809499.40127903,False,False,False,False,34655414.10281012,False,False,False,False
2023-08-04 00:00:00+00:00,17.8546565972,18.257886762,17.28263241,17.8827889343,35162230,,,,,,,,,16.409525986562556,16.311595748427038,16.79861021093901,16.707078186471158,16.786835924064643,,,,,,,,,,15.966977646678204,15.998254729599854,16.455312224800156,16.701679817874364,16.61721942346689,16.789138636215696,,,,16.418629318919045,16.602729211292882,16.421430413105863,"rgba(38, 166, 154, 0.5)",1.6613857009744741,16.171588527816912,1.0130507734573002,53.470857008085304,0.5575632750827779,False,False,False,False,True,5.371835547162146,16.78941754638,,0.0,0.0,0.0,0.0,1,1.0020000845047277,1.0111769403772413,False,False,False,False,0.31795552617077605,0.17444498242272694,False,False,False,False,369286171,297548512.1122954,False,False,False,False,34692956.02112048,False,False,False,False
2023-08-11 00:00:00+00:00,18.5579650241,18.6142296983,17.4420489868,17.8640340429,35142933,,,,,,,,,16.600303206621376,16.37634579591816,16.834264329744617,16.736857758896257,16.808364975226535,,,,,,,,,,16.1257560030109,16.10249138193841,16.507475883069507,16.734616695921982,16.64418494235126,16.80583406955873,,,,16.50226388189015,16.67122721328139,16.48672649597513,"rgba(38, 166, 154, 1.0)",1.6522862705047907,16.30122409687221,1.3658292558094856,55.76019997564356,2.677267333251905,True,False,True,False,True,6.8851316875206905,16.806923312456,,0.0,0.0,0.0,0.0,0,1.0019463662083672,0.9953489921759653,False,False,False,False,0.3428282310483936,0.25863660673556027,False,False,False,False,404429104,305465592.9928661,False,False,False,False,34726287.64918563,False,False,False,False
2023-08-18 00:00:00+00:00,18.135979968,18.5345214099,17.7515046946,18.3891710017,43633289,,,,,,,,,16.779853993131255,16.448216345569264,16.874137226384388,16.770679768695715,16.83301672413665,,,,,,,,,,16.288890122866476,16.21541524394398,16.565780084179032,16.77185818637862,16.675093260799144,16.825098154455034,,,,16.58935387139359,16.741180811583455,16.55702250877038,"rgba(38, 166, 154, 0.5)",1.637811746219091,16.433093926377744,1.0397324634857399,56.58653550765585,3.3767036733935925,True,False,True,False,True,5.8098348418399155,16.822769263822,,0.0,0.0,0.0,0.0,0,1.0312356958438065,0.9957307969180408,False,False,False,False,0.34282823186563066,0.30073241930059547,False,False,False,False,360795815,309564127.9563575,False,False,False,False,35386065.52702373,False,False,False,False
2023-08-25 00:00:00+00:00,17.6577302377,18.3563499417,17.160725616,18.2860190991,34372759,,,,,,,,,16.85933734612063,16.48791237553216,16.894113050621623,16.788453819236747,16.845830629411537,,,,,,,,,,16.374989747160924,16.27854382751327,16.597487103379976,16.79133786330386,16.691901199631147,16.83521328940575,,,,16.634021891608647,16.77512944418454,16.59491217173249,"rgba(38, 166, 154, 0.5)",1.6026494749172966,16.500195824081747,0.722262997451759,56.2893773434273,3.3767036733935925,True,False,True,False,True,4.600982284115641,16.838212229244,,0.0,0.0,0.0,0.0,0,1.014454339398849,0.9601532825833059,False,False,False,False,0.25834099595430887,0.2795367076274522,False,False,False,False,326423056,310812937.44107175,False,False,False,False,35311005.78428123,False,False,False,False
2023-09-01 00:00:00+00:00,18.895553069,19.0549696458,17.6577302377,17.7983919231,34438923,,,,,,,,,16.989646424573817,16.54978957395515,16.93185122332335,16.820470510034163,16.869815454974017,,,,,,,,,,16.497453328026314,16.369332467793367,16.649199468430236,16.826349913615537,16.721016319465797,16.854156358330656,,,,16.70426161371899,16.8323146373721,16.652917975943655,"rgba(38, 166, 154, 1.0)",1.605507653067833,16.601555448587163,1.4288300750416396,57.70341922109094,4.3557153792285845,True,False,True,False,True,7.2766087981524485,16.874996514922,,0.0,0.0,0.0,0.0,0,1.0123423006913186,0.959267302704832,False,False,False,False,0.34282823324094686,0.31118247043419955,False,False,False,False,360861979,314520273.85284424,False,False,False,False,35246407.059519656,False,False,False,False
