date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_805,aVWAP_peak_727,aVWAP_peak_707,aVWAP_peak_665,aVWAP_peak_638,aVWAP_peak_609,aVWAP_peak_587,aVWAP_peak_576,aVWAP_peak_535,aVWAP_peak_498,aVWAP_peak_480,aVWAP_peak_456,aVWAP_peak_422,aVWAP_peak_368,aVWAP_peak_287,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_198,aVWAP_peak_169,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_102,aVWAP_peak_84,aVWAP_peak_48,aVWAP_peak_29,aVWAP_valley_866,aVWAP_valley_845,aVWAP_valley_817,aVWAP_valley_755,aVWAP_valley_718,aVWAP_valley_650,aVWAP_valley_618,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_581,aVWAP_valley_557,aVWAP_valley_516,aVWAP_valley_465,aVWAP_valley_445,aVWAP_valley_426,aVWAP_valley_384,aVWAP_valley_329,aVWAP_valley_210,aVWAP_valley_177,aVWAP_valley_158,aVWAP_valley_114,aVWAP_valley_75,aVWAP_valley_57,aVWAP_valley_25,aVWAP_OB_bull_845,aVWAP_OB_bull_755,aVWAP_OB_bull_650,aVWAP_OB_bull_601,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 16:00:00+00:00,32.145,32.215,32.0,32.045,6428.0,,,,,,,,,,,,,,,,,31.815057744429485,31.816412949862297,31.626571690759086,31.684778782011048,31.589725994431216,31.58973340289977,31.459398621736852,31.38357525024016,31.143877755455065,30.738693141607065,,,,,,,,,,,,,,,,,,31.66706528983445,31.6765225103013,31.67012398045694,31.52632837604177,31.29573400813381,31.20304729683527,30.68044610678165,,,,,31.445123111871606,"rgba(0, 255, 255, 0.75)",0.37937121994495443,31.42706265141515,1.6288461435596346,59.66337583702668,7.111743938792401,False,False,True,False,True,7.608436558514164,0.0,0.0,0.0,0.0,1,0.9793906810035846,0.9603494623655916,False,False,False,False,0.32712206485830797,0.3189270700040547,False,False,False,False,-96787.0,-33153.74776166235,False,False,False,False,9116.19445784593,False,False,False,False
2025-06-05 17:00:00+00:00,32.045,32.205,32.045,32.165,4798.0,,,,,,,,,,,,,,,,,31.818663162927,31.81993100508228,31.630105805674702,31.68706357164082,31.591687208533845,31.59169250462326,31.461507124183367,31.38579126090412,31.146534141447187,30.741965421209073,,,,,,,,,,,,,,,,,,31.67105349367443,31.67906871487496,31.67229834904406,31.52836965329658,31.29812488246084,31.205611548755883,30.683788456447793,,,,,31.44783860616354,"rgba(0, 255, 255, 0.75)",0.3821797133984663,31.429909005301205,1.9234170965332666,61.11194333311412,7.176786618405117,False,False,True,False,True,9.391093039365106,0.0,0.0,0.0,0.0,1,0.9820948970456586,0.9606087735004479,False,False,False,False,0.33626457913521196,0.3275958245696333,False,False,False,False,-91989.0,-34065.92221496991,False,False,False,False,9049.245706561496,False,False,False,False
2025-06-05 18:00:00+00:00,32.165,32.23,32.06,32.205,5063.0,,,,,,,,,,,,,,,,,31.822691704765628,31.823864949355073,31.633975486883013,31.689590727465664,31.59384181264845,31.5938448058485,31.463805031831996,31.388197961765346,31.14939685250302,30.74546750893811,,,,,,,,,,,,,,,,,,31.67542545058078,31.68187953018078,31.674701061044757,31.530602486144332,31.30071274636804,31.208379151574803,30.687363187209968,,,,,31.450808262065184,"rgba(0, 255, 255, 0.75)",0.386331790372282,31.43302667122673,1.998213318218955,62.761905584767256,8.799697347475231,True,False,True,False,True,9.976135753716747,0.0,0.0,0.0,0.0,0,0.9818913480885316,0.9606528057232288,False,False,False,False,0.34282820207210424,0.3352120133208688,False,False,False,False,-86926.0,-34885.4583046603,False,False,False,False,8987.443447545038,False,False,False,False
2025-06-05 19:00:00+00:00,32.205,32.22,32.0,32.055,11769.0,,,,,,,,,,,,,,,,,31.829772890806694,31.830778610610242,31.641545015635863,31.69447270926509,31.598153096207486,31.598151534820445,31.468536363292916,31.393212579098613,31.155513445899878,30.75312480013094,,,,,,,,,,,,,,,,,,31.683816726334243,31.687316373862917,31.679374689878305,31.53513967383175,31.3061635987066,31.214262715807045,30.69519729064576,,,,,31.456737183225574,"rgba(0, 255, 255, 0.75)",0.38812139365953124,31.439148639199782,1.5867493285888177,59.59098743311838,8.799697347475231,False,False,True,False,False,7.172282279153517,0.0,0.0,0.0,0.0,1,0.978391623969704,0.9619068834929833,False,False,False,False,0.32461612936917245,0.3299140713450206,False,False,False,False,-98695.0,-35874.753524743086,False,False,False,False,9030.568355335037,False,False,False,False
2025-06-06 14:00:00+00:00,32.46,32.46,32.265,32.275,4894.0,,,,,,,,,,,,,,,,,31.835225966385874,31.836116443994957,31.6462701847577,31.697682164502975,31.60079117061855,31.60078685365475,31.47123782745835,31.39599111234307,31.158684231564358,30.75685368195515,,,,,,,,,,,,,,,,,,31.6892164556876,31.690860975017294,31.68240864486019,31.537814828460487,31.30909879434545,31.217353858238074,30.69898866251006,,,,,31.46031657978558,"rgba(0, 255, 255, 0.75)",0.39331918588086023,31.535406097158063,1.8803911158963016,61.25504198475129,8.799697347475231,True,False,True,False,False,10.36409580655609,0.0,0.0,0.0,0.0,0,0.9876188370550524,0.9438425823568432,False,False,False,False,0.342828209045865,0.3363711401954428,False,False,False,False,-93801.0,-36772.83486544474,False,False,False,False,8966.435512616665,False,False,False,False
2025-06-06 15:00:00+00:00,32.275,32.345,32.165,32.235,4396.0,,,,,,,,,,,,,,,,,31.839205595086003,31.840012071011518,31.64994151539784,31.70015582522206,31.602871621284173,31.602865147634592,31.473412211584737,31.39824788731432,31.161312801092656,30.760008364796544,,,,,,,,,,,,,,,,,,31.69336071581124,31.693595017995293,31.68475722368916,31.53994740320612,31.311503430111827,31.219905554873666,30.702202961317834,,,,,31.46313560867233,"rgba(0, 255, 255, 0.75)",0.39913532668633805,31.536184916495095,1.7508224323477897,61.34731478721339,8.799697347475231,True,False,True,False,False,9.625270754730643,0.0,0.0,0.0,0.0,0,0.9860155382907883,0.9473917869034412,False,False,False,False,0.294791599298191,0.3155813697468169,False,False,False,False,-98197.0,-37725.14750318978,False,False,False,False,8895.57604730478,False,False,False,False
2025-06-06 16:00:00+00:00,32.24,32.285,32.19,32.215,1327.0,,,,,,,,,,,,,,,,,31.840338726030037,31.84112144714475,31.651007295931528,31.700873349239696,31.603479249690537,31.603472148979648,31.474050721679017,31.398912141701487,31.162090444537526,30.76094633549392,,,,,,,,,,,,,,,,,,31.69455875071009,31.694387967556125,31.685439414625083,31.54057204493983,31.312212731020093,31.220659656527353,30.70315915355474,,,,,31.46395773996244,"rgba(0, 255, 255, 0.75)",0.4045397562841203,31.536599965767202,1.6769675259218302,60.87785430138226,8.799697347475231,True,False,True,False,False,9.253224592968596,0.0,0.0,0.0,0.0,0,1.0024830699774268,0.9462753950338606,False,False,False,False,0.28710054265320517,0.301340956200011,False,False,False,False,-99524.0,-38683.269247326374,False,False,False,False,8778.23378300548,False,False,False,False
2025-06-06 17:00:00+00:00,32.21,32.325,32.205,32.315,3454.0,,,,,,,,,,,,,,,,,31.843644546131443,31.844359364748364,31.654009016333575,31.702913363352987,31.60518528836256,31.605176431771103,31.47582087869502,31.400743317544187,31.164206919847185,30.763467809399998,,,,,,,,,,,,,,,,,,31.697950627319724,31.696638993911705,31.687374798962225,31.542314059663685,31.31415746182305,31.222717415331065,30.70572641859625,,,,,31.46625921834083,"rgba(0, 255, 255, 0.75)",0.4088807839645891,31.53883986360815,1.898255351758147,62.26226179856905,8.799697347475231,True,False,True,False,True,10.695609963783763,0.0,0.0,0.0,0.0,0,1.0034215328467155,0.9418339416058397,False,False,False,False,0.2992017029542819,0.3002713295771464,False,False,False,False,-96070.0,-39572.98600318177,False,False,False,False,8695.687522803844,False,False,False,False
2025-06-06 18:00:00+00:00,32.315,32.375,32.315,32.365,4808.0,,,,,,,,,,,,,,,,,31.848887035916196,31.849497054257693,31.65860091135049,31.706069930362442,31.607790134809253,31.60777861033957,31.478484997827895,31.403481267382755,31.167323506613297,30.76712502789828,,,,,,,,,,,,,,,,,,31.703165872698495,31.700115372515697,31.69036292221381,31.544953667086766,31.31704651392658,31.225757053351497,30.709444322294583,,,,,31.46975789416737,"rgba(0, 255, 255, 0.75)",0.4144904828344824,31.543195618070463,1.982685769549281,63.96300353128368,10.17905327874719,True,False,True,False,True,11.407408845496882,0.0,0.0,0.0,0.0,0,0.9988487220815107,0.9447386599125032,False,False,False,False,0.3349091243681793,0.31759022697266287,False,False,False,False,-91262.0,-40374.366065147944,False,False,False,False,8635.413297644094,False,False,False,False
2025-06-06 19:00:00+00:00,32.365,32.445,32.33,32.445,22714.0,,,,,,,,,,,,,,,,,31.87481535525031,31.874937034349355,31.68115992989956,31.721812041941106,31.620746135003895,31.620721591650728,31.49163396895129,31.416943676883534,31.182502022871823,30.78476909153678,,,,,,,,,,,,,,,,,,31.728717122147543,31.71739704308805,31.705267980598233,31.558029008365523,31.331194407716527,31.240589200100917,30.72736449061094,,,,,31.48697647652742,"rgba(0, 255, 0, 1.0)",0.4223185467806942,31.563261208462603,2.0878524001818843,66.26334445277914,12.445295861997266,True,False,True,False,True,12.53626481963233,0.0,0.0,0.0,0.0,0,0.9951343836886007,0.9448563484708067,False,False,False,False,0.34282820973017153,0.3302092183514172,False,False,False,False,-68548.0,-40811.16659126968,False,False,False,False,8853.685959696124,False,False,False,False
2025-06-09 14:00:00+00:00,32.275,32.335,32.11,32.275,4377.0,,,,,,,,,,,,,,,,,31.87805751348691,31.87812105289028,31.684388680037273,31.724046070527447,31.622675381873034,31.622648954612156,31.493671347947103,31.41906659112015,31.184991891702385,30.78778065007338,,,,,,,,,,,,,,,,,,31.73227067454268,31.7198486715983,31.707403569409255,31.56001725933676,31.333462628374132,31.24300223978104,30.730435900849738,,,,,31.48952288695071,"rgba(0, 255, 255, 0.75)",0.42239370431085294,31.56515399801633,1.680531681081281,62.977137379790705,12.445295861997266,True,False,True,False,False,9.291748694688458,0.0,0.0,0.0,0.0,0,0.9801614763552483,0.9444059976931953,False,False,False,False,0.27072423272996143,0.3004667255406893,False,False,False,False,-72925.0,-41309.055481327516,False,False,False,False,8784.279975824866,False,False,False,False
2025-06-09 15:00:00+00:00,32.275,32.345,32.185,32.325,7191.0,,,,,,,,,,,,,,,,,31.88390782020526,31.88386892191435,31.69003610221595,31.727991334831707,31.626048142404255,31.626018439980214,31.49719496943748,31.422720550136447,31.18923055434094,30.792853867766386,,,,,,,,,,,,,,,,,,31.73851083521338,31.724171081427663,31.711168686031787,31.56347323352583,31.337348386458046,31.247119237530914,30.735604567812466,,,,,31.493956866543126,"rgba(0, 255, 255, 0.75)",0.4217649851548919,31.569038447915307,1.7923762727886736,61.70538377574022,15.814240503527245,True,False,True,False,False,10.014639112354605,0.0,0.0,0.0,0.0,1,0.9849676225716932,0.9412580943570773,False,False,False,False,0.28900817587920224,0.2947374507099458,False,False,False,False,-65734.0,-41687.73679169453,False,False,False,False,8759.577960695797,False,False,False,False
2025-06-09 16:00:00+00:00,32.325,32.355,32.285,32.33,2115.0,,,,,,,,,,,,,,,,,31.885758023683685,31.885687306400605,31.691782672306775,31.72922029857992,31.627090930732173,31.627060220078913,31.498275501935495,31.42383689841138,31.190514405109347,30.7943776189519,,,,,,,,,,,,,,,,,,31.74044631540404,31.725515860298362,31.71234010273838,31.564537104767417,31.338531210023923,31.248368429583206,30.737155678628557,,,,,31.495323445743185,"rgba(0, 255, 255, 0.75)",0.41502455153687284,31.570341806273944,1.830393384952702,60.95371800675292,15.032962361917939,True,False,True,False,False,10.08751011594417,0.0,0.0,0.0,0.0,1,1.0051862329090053,0.9363507779349369,False,False,False,False,0.31295406890803734,0.30384575980899153,False,False,False,False,-63619.0,-42027.75637631942,False,False,False,False,8656.561248126869,False,False,False,False
2025-06-09 17:00:00+00:00,32.335,32.43,32.31,32.41,4871.0,,,,,,,,,,,,,,,,,31.890536722885365,31.890384855138333,31.696147432898954,31.732315388486086,31.62968667113893,31.629653454601343,31.50093352170995,31.426568231603195,31.193616203763497,30.798012677628474,,,,,,,,,,,,,,,,,,31.74530937291484,31.728898692606908,31.715284248444796,31.567168832082903,31.341409889106025,31.251394376473367,30.740851193266106,,,,,31.49871598616171,"rgba(0, 255, 0, 1.0)",0.40836067567953455,31.57385733409265,2.0475592183697873,61.97752178993914,15.032962361917939,True,False,True,False,False,11.254541068490806,0.0,0.0,0.0,0.0,1,1.006149479659414,0.9191106906338699,False,False,False,False,0.3350282656803319,0.31943701274466174,False,False,False,False,-58748.0,-42286.9849596323,False,False,False,False,8597.870376062887,False,False,False,False
2025-06-09 18:00:00+00:00,32.405,32.465,32.395,32.46,5514.0,,,,,,,,,,,,,,,,,31.89644610558482,31.89619573630406,31.70142434725851,31.736085800611825,31.632822971578577,31.632786740707544,31.504115209635717,31.429823428337627,31.197274366066015,30.802253936964835,,,,,,,,,,,,,,,,,,31.75120746856447,31.73301430365296,31.71886608458552,31.570333051940242,31.34482567853394,31.254970862480384,30.7451582046738,,,,,31.502800252792987,"rgba(0, 255, 0, 1.0)",0.40520265200167954,31.5783006964015,2.1759465276028043,63.54138668868619,15.032962361917939,True,False,True,False,True,11.977154543724296,0.0,0.0,0.0,0.0,1,1.0205741626794262,0.9119617224880385,False,False,False,False,0.3428282108473022,0.33113261179598197,False,False,False,False,-53234.0,-42456.706123048854,False,True,False,False,8550.058432247957,False,True,False,False
2025-06-09 19:00:00+00:00,32.455,32.47,32.33,32.35,22335.0,,,,,,,,,,,,,,,,32.38333333333333,31.91677118007857,31.916200918111564,31.72047172697955,31.749758867320992,31.644407667082472,31.644360565334196,31.516018234585626,31.442069959221623,31.21120926916519,30.81862502756453,,,,,,,,,,,,,,,,,,31.772223880322993,31.747910817405984,31.731907425128764,31.58209868559877,31.35774229655063,31.26855791728934,30.76180718949787,,,,,31.56585972003178,"rgba(0, 255, 255, 0.75)",0.3978409297764759,31.674393988154964,1.6981812611000622,61.163715179694975,15.032962361917939,True,False,True,False,False,9.818689755045334,0.0,0.0,0.0,0.0,1,1.0168715353097135,0.9110629067245124,False,False,False,False,0.3298131824583643,0.3304728971271731,False,False,False,False,-75569.0,-42970.075020365926,False,False,False,False,8763.778456554192,False,False,False,False
2025-06-10 14:00:00+00:00,32.22,32.26,32.035,32.045,4413.0,,,,,,,,,,,,,,,,32.338787572902646,31.918379173401956,31.917787590228652,31.722628011789077,31.75127008817984,31.645833463095066,31.64578510198991,31.51761173444403,31.443769095034405,31.213298588952313,30.821268387160842,,,,,,,,,,,,,,,,,,31.774450023834202,31.749557236178262,31.73338084296219,31.58361335881544,31.35959458205821,31.27056300742496,30.76451568824325,,,,,31.565116308149737,"rgba(38, 166, 154, 0.5)",0.3870099284058361,31.673121310664158,0.9609021940798256,53.47970957294157,8.107206399544424,False,True,False,False,False,4.253987004911206,0.0,0.0,0.0,0.0,0,0.9961804726665076,0.917880162329912,False,False,False,False,0.22399608511276395,0.2772344911199685,False,False,False,False,-79982.0,-43543.90331462382,False,False,False,False,8696.324526995211,False,False,False,False
2025-06-10 15:00:00+00:00,32.045,32.15,32.015,32.065,7865.0,,,,,,,,,,,,,,,,32.279226687468096,31.920653797126455,31.92003444526757,31.726057697755593,31.753662891278875,31.648155559652043,31.6481051872015,31.52025723476859,31.446611451562053,31.21684762579235,30.825819873383736,,,,,,,,,,,,,,,,,,31.777924748269164,31.752162966451618,31.735728078602182,31.586106173091867,31.36271386973976,31.273958595991335,30.769185554159833,,,,,31.564622913197923,"rgba(38, 166, 154, 1.0)",0.37667224742737276,31.671535072535242,1.0445816758523485,48.8391301803044,4.153656543992739,False,True,False,True,False,4.563197428055005,0.0,0.0,0.0,0.0,0,0.9971346704871062,0.9223973256924549,False,False,False,False,0.19762128606836224,0.23742788859416536,False,False,False,False,-72117.0,-43986.89706168392,False,False,False,False,8683.435774638696,False,False,False,False
2025-06-10 16:00:00+00:00,32.065,32.115,32.06,32.07,3933.0,,,,,,,,,,,,,,,,32.25906886144693,31.921802582996833,31.92116945882233,31.727772060959598,31.754864613181415,31.64932083244485,31.64926945831811,31.521582588429993,31.44803446036217,31.218621705634163,30.828092598557316,,,,,,,,,,,,,,,,,,31.779661117708358,31.753470326912915,31.73690688541597,31.587355917839538,31.36427440835409,31.275656409395783,30.771517221873154,,,,,31.564913417147416,"rgba(38, 166, 154, 1.0)",0.3650484356361038,31.671297609434795,1.092190382545973,45.87696546070829,1.7148261455434195,False,True,False,True,False,4.641645407658881,0.0,0.0,0.0,0.0,0,0.9970119521912353,0.9412350597609563,False,False,False,False,0.19964006302888448,0.21853397581152492,False,False,False,False,-68184.0,-44362.04594444852,False,False,False,False,8609.785607590033,False,False,False,False
2025-06-10 17:00:00+00:00,32.075,32.1,32.015,32.015,6951.0,,,,,,,,,,,,,,,,32.22610893758563,31.923315955955825,31.922667012914037,31.73043801426887,31.756720468671965,31.65118378774985,31.651130847212062,31.523750443580614,31.45038267610812,31.221600919486928,30.831967039885708,,,,,,,,,,,,,,,,,,31.782298416572175,31.755488769609197,31.738741249687457,31.589379216270306,31.366869436704782,31.278497773889494,30.775497925233346,,,,,31.56533549396591,"rgba(38, 166, 154, 0.5)",0.35311073219203587,31.670711958653317,0.975014379227209,42.90652795981252,-0.8571480671222389,False,True,False,True,False,3.658328621108378,0.0,0.0,0.0,0.0,0,0.9847804391217566,0.9423652694610779,False,False,False,False,0.18755087049961466,0.2030424231555698,False,False,False,False,-75135.0,-44839.14600732528,False,False,False,False,8584.068001270807,False,False,False,False
2025-06-10 18:00:00+00:00,32.015,32.095,31.975,32.085,5046.0,,,,,,,,,,,,,,,,32.20869335681169,31.924465828544115,31.923804851203283,31.73239608197957,31.758091554436152,31.652553685793684,31.652499600433966,31.525337981765812,31.452099559076995,31.223771993389416,30.834783448277328,,,,,,,,,,,,,,,,,,31.78424019348737,31.756978426994674,31.74009524422017,31.59086355143477,31.36876393166816,31.280569619838616,30.778390988254106,,,,,31.56602221653388,"rgba(38, 166, 154, 1.0)",0.343011989914685,31.670718283618726,1.2077761960575095,42.957961980489856,-0.8571480671222389,False,True,False,True,False,4.784221875243453,0.0,0.0,0.0,0.0,0,0.9811463046757166,0.950980392156863,False,False,False,False,0.17851958992060946,0.19078100653808963,False,False,False,False,-70089.0,-45230.61661186287,False,False,False,False,8529.214233809244,False,False,False,False
2025-06-10 19:00:00+00:00,32.085,32.125,32.015,32.035,12541.0,,,,,,,,,,,,,,,,32.17880202058631,31.92738156148835,31.92669069941279,31.737260180296392,31.76152072499538,31.655974291205606,31.6559173788772,31.52929195508773,31.456371399316257,31.229162024867936,30.841765195139878,,,,,,,,,,,,,,,,,,31.78906438046318,31.760698931188305,31.74348109472068,31.594564443389498,31.373472821262283,31.285715183029886,30.785562076585382,,,,,31.568483131217388,"rgba(38, 166, 154, 1.0)",0.3325772957639543,31.67164134796978,1.0925539916835176,41.95735722980751,-1.9385801648017846,False,True,False,True,False,3.876924210603722,0.0,0.0,0.0,0.0,0,0.9726061824579041,0.9517466700175926,False,False,False,False,0.19258125515263075,0.1916811308453602,False,False,False,False,-82630.0,-45810.45201322933,False,False,False,False,8591.412462742433,False,False,False,False
2025-06-11 14:00:00+00:00,32.185,32.305,32.135,32.215,4359.0,,,,,,,,,,,,,,,,32.1813570224733,31.929567675555866,31.928849133583945,31.739742668936465,31.763327025819994,31.65761718874791,31.657558870582918,31.53106407022697,31.458233059731626,31.231377594565622,30.844489993265718,,,,,,,,,,,,,,,,,,31.79167450604041,31.762654338535143,31.74523064222795,31.59627618359315,31.375473376965058,31.287854850452977,30.788346795181045,,,,,31.57059416647145,"rgba(0, 255, 255, 0.75)",0.32676337968982033,31.673509409307144,1.657133645780224,45.813770808882644,-1.9385801648017846,False,True,False,True,True,6.7289017034211085,0.0,0.0,0.0,0.0,0,0.976083707025411,0.9364723467862481,False,False,False,False,0.2537820666946613,0.22273159877001075,False,False,False,False,-78271.0,-46313.71632310175,False,False,False,False,8525.793664870458,False,False,False,False
2025-06-11 15:00:00+00:00,32.215,32.255,32.155,32.175,6315.0,,,,,,,,,,,,,,,,32.18252510462142,31.932425859993398,31.931672520926682,31.743120865554058,31.765785765783,31.659882004305064,31.659821773811956,31.533528657222337,31.460831718718776,31.234494332761383,30.84835168228674,,,,,,,,,,,,,,,,,,31.795196310241348,31.765314182030746,31.747618627442744,31.59864703322501,31.37827511747204,31.29085998959575,30.79229642909174,,,,,31.57336933194912,"rgba(0, 255, 255, 0.75)",0.3208413769905572,31.675890633576763,1.5556265563525593,47.430503819082546,-1.9385801648017846,False,True,False,True,True,5.992454638201188,0.0,0.0,0.0,0.0,0,0.9884480160723256,0.9352084379708687,False,False,False,False,0.247584827554221,0.23515821316211588,False,False,False,False,-84586.0,-46907.085062278464,False,False,False,False,8491.517794097272,False,False,False,False
2025-06-11 16:00:00+00:00,32.175,32.235,32.09,32.225,5755.0,,,,,,,,,,,,,,,,32.18258360268132,31.93486412546388,31.934082158718336,31.74607775648373,31.767941956590604,31.66188478090181,31.661822879720575,31.535719474151325,31.463146640002545,31.237282890878788,30.85182141899594,,,,,,,,,,,,,,,,,,31.79826056110681,31.76764476747754,31.749716696021057,31.600749397434278,31.380775538443928,31.29354623619921,30.795846774122005,,,,,31.57576486974409,"rgba(0, 255, 255, 0.75)",0.31343408865012745,31.67791600629628,1.7454514793201328,49.65861947456874,-6.388069400305767,False,True,False,False,True,6.776576065816233,0.0,0.0,0.0,0.0,0,0.9840707964601771,0.9428571428571427,False,False,False,False,0.2301250666950662,0.23264163992859105,False,False,False,False,-78831.0,-47402.02947991755,False,False,False,False,8449.091161630646,False,False,False,False
2025-06-11 17:00:00+00:00,32.225,32.325,32.21,32.305,3605.0,,,,,,,,,,,,,,,,32.18680875381987,31.936952371921187,31.93614455453514,31.748314866922904,31.76959299735973,31.66336268394983,31.663299531245613,31.537288043096982,31.46478281846398,31.239198976115574,30.854142857486387,,,,,,,,,,,,,,,,,,31.80063121926626,31.76942790920691,31.751311390008098,31.602275901292618,31.382521641098446,31.295402626283174,30.798215838149716,,,,,31.57775972112347,"rgba(0, 255, 0, 1.0)",0.3064960796598469,31.679801985500017,2.0398238541707783,52.85439156798651,-3.2349022326755943,False,True,True,False,True,8.019175463460225,0.0,0.0,0.0,0.0,0,0.9857723577235772,0.9438516260162599,False,False,False,False,0.2735356954772306,0.25308866770291083,False,False,False,False,-75226.0,-47833.408867825805,False,False,False,False,8373.988973078232,False,False,False,False
2025-06-11 18:00:00+00:00,32.305,32.315,32.115,32.165,2998.0,,,,,,,,,,,,,,,,32.18720996485361,31.938260987793697,31.937438129233175,31.749877494385494,31.770739556182747,31.664424306490517,31.66436027576173,31.538444592090435,31.466002706937903,31.24066247015822,30.85595743352365,,,,,,,,,,,,,,,,,,31.80225216057816,31.770665700518443,31.752426556817404,31.603387815885963,31.383836918010854,31.296813519486687,30.800071986867305,,,,,31.579046254198666,"rgba(0, 255, 255, 0.75)",0.29669710340881283,31.68091674424763,1.6315739189585619,51.421625062708955,-3.2349022326755943,False,True,False,False,True,5.404079184383793,0.0,0.0,0.0,0.0,0,0.9769853313100658,0.943601416287304,False,False,False,False,0.25171422108669333,0.25240144439480205,False,False,False,False,-78224.0,-48304.58082336339,False,False,False,False,8290.640306828956,False,False,False,False
2025-06-11 19:00:00+00:00,32.16,32.175,31.965,32.005,20381.0,,,,,,,,,,,,,,,,32.160632271331586,31.941884042289185,31.94103691903173,31.756760312826486,31.775696123240497,31.669534561796628,31.669466617641806,31.544437906985173,31.47251256155076,31.248954446318862,30.86680054681503,,,,,,,,,,,,,,,,,,31.80888671795767,31.776008477355223,31.757361205548587,31.608959815283256,31.391041017258207,31.304712753492222,30.8112213780101,,,,,31.58366153748517,"rgba(38, 166, 154, 1.0)",0.2848493833084074,31.683503622969774,1.128653933865617,47.41872917892589,-3.2349022326755943,False,True,False,True,False,2.5551238905310925,0.0,0.0,0.0,0.0,0,0.9733131923464249,0.9476334340382678,False,False,False,False,0.19258125515263075,0.2224913497737164,False,False,False,False,-98605.0,-49084.43228346628,False,False,False,False,8478.087743932383,False,False,False,False
2025-06-12 14:00:00+00:00,31.87,32.085,31.845,32.045,2509.0,,,,,,,,,,,,,,,,32.1567431762166,31.942084948512644,31.941238381009324,31.757425317911547,31.7761698057844,31.670061563934762,31.669993240242807,31.545084109438715,31.47322603179297,31.249891945355866,30.86805840274899,,,,,,,,,,,,,,,,,,31.809491359870538,31.77651810783039,31.75784123540341,31.609548898473005,31.391841564294275,31.305600493358376,30.812517928376376,,,,,31.584074250586387,"rgba(38, 166, 154, 1.0)",0.27222898747493934,31.683642463939936,1.3274028582034496,45.76589353460465,1.8874340237655503,False,True,False,True,False,3.2040887732494063,0.0,0.0,0.0,0.0,0,0.9711707194785659,0.9503634996239657,False,False,False,False,0.15059885331723505,0.1865451015454757,False,False,False,False,-96096.0,-49813.293798451305,False,False,False,False,8385.543747902424,False,False,False,False
2025-06-12 15:00:00+00:00,32.045,32.08,31.955,32.005,2847.0,,,,,,,,,,,,,,,,32.153092958317316,31.94240973143993,31.941562438821073,31.75824474071541,31.776758579024463,31.670697623512044,31.670628835286625,31.545850572597885,31.474066980874785,31.25098386622757,30.869509765300716,,,,,,,,,,,,,,,,,,31.810253654694222,31.777151427336864,31.75843380814471,31.610252924781523,31.392780095745678,31.30663677523652,30.81401266835958,,,,,31.58462930257872,"rgba(38, 166, 154, 1.0)",0.2583634042364707,31.68391013349306,1.2427838511256786,43.906048701036894,-0.036168860867263675,False,True,False,True,False,2.4957106960152977,0.0,0.0,0.0,0.0,1,0.9741206030150751,0.9537688442211054,False,False,False,False,0.17151520181746735,0.17903015168147152,False,False,False,False,-98943.0,-50574.994669793145,False,False,False,False,8299.674852586108,False,False,False,False
2025-06-12 16:00:00+00:00,32.005,32.085,31.975,32.025,3774.0,,,,,,,,,,,,,,,,32.14902087459388,31.94292582524705,31.942076395014144,31.759386317990064,31.777583770579245,31.6715739169935,31.671504484916724,31.546895218529293,31.475208615539994,31.252454903152387,30.871453195523717,,,,,,,,,,,,,,,,,,31.811329404757853,31.778038745010974,31.759261078656156,31.611217000044594,31.39404982550274,31.308034866347988,30.81601308835695,,,,,31.585445973708733,"rgba(38, 166, 154, 1.0)",0.2432970230838244,31.684369821411725,1.4000589660766825,43.24918672513803,-0.9104610893817124,False,True,False,True,False,2.829245245970789,0.0,0.0,0.0,0.0,1,0.9858514401212733,0.9449216776149568,False,False,False,False,0.1765165960334086,0.17777337385744008,False,False,False,False,-95169.0,-51266.374597393245,False,False,False,False,8229.509350995624,False,False,False,False
