date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_324,aVWAP_peak_288,aVWAP_peak_271,aVWAP_peak_203,aVWAP_peak_173,aVWAP_peak_157,aVWAP_peak_136,aVWAP_peak_107,aVWAP_peak_83,aVWAP_peak_66,aVWAP_peak_24,aVWAP_valley_421,aVWAP_valley_386,aVWAP_valley_347,aVWAP_valley_297,aVWAP_valley_279,aVWAP_valley_243,aVWAP_valley_182,aVWAP_valley_145,aVWAP_valley_123,aVWAP_valley_92,aVWAP_valley_55,aVWAP_valley_20,aVWAP_OB_bull_386,aVWAP_OB_bull_297,aVWAP_OB_bull_92,aVWAP_OB_bear_288,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 17:00:00+00:00,23.24,23.89,22.89,23.425,3260.0,,,,,24.836635345883327,25.8695419090851,25.516459133022693,25.58375930110787,25.561750749484734,25.35003461193122,24.946832748682578,24.57114973877062,24.36495127622476,24.000233880054815,,,,22.918715724297474,25.638589325076985,25.76901052390757,25.597452451677537,25.482850323396132,25.170936383834192,24.651413312707746,24.105543763961872,23.99319407428212,,22.918715724297474,24.651413312707746,24.836635345883327,24.943634451441547,"rgba(239, 83, 80, 1.0)",1.605749781367087,25.391700651319262,-1.2247864979591474,36.05215971078082,-10.697557727692377,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8346050140554185,0.8922035454076075,False,False,False,False,-0.1843787062893045,-0.20525050859954416,False,False,False,False,15169.0,19563.8730905724,False,False,False,False,1685.461189565073,False,False,False,False
2025-04-11 17:00:00+00:00,23.6,23.87,23.37,23.64,2477.0,,,,,24.746453832420617,25.80068389892831,25.48643760983056,25.557399682085695,25.537120833740133,25.329671295434995,24.933040301151454,24.562166370994987,24.358266413952176,23.997289560628953,,,,23.061574745417513,25.558087719014853,25.725496442560264,25.569850909282817,25.45995182339006,25.153491584272803,24.64149359345119,24.10158804213464,23.990318989923285,,23.061574745417513,24.64149359345119,24.746453832420617,24.92475703413765,"rgba(239, 83, 80, 1.0)",1.6030961540966178,25.362683640242714,-1.0745978248656498,37.432450343497024,-10.697557727692377,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8379714811407545,0.8966766329346829,False,False,False,False,-0.15813119668398143,-0.1816908526417628,False,False,False,False,17646.0,19534.138624051895,False,False,False,False,1697.7331091066997,False,False,False,False
2025-04-14 17:00:00+00:00,23.785,24.12,23.78,23.96,2027.0,,,,,24.70086081884613,25.75540974984585,25.46676288970913,25.539912603396907,25.52079453914848,25.316490423229926,24.924735303916762,24.557464142512945,24.355288078909485,23.99700787011568,,,,23.187962289656458,25.507208874915932,25.696522151779618,25.551533967249533,25.44489425554854,25.142498670727534,24.636085135311525,24.100592609032162,23.990083090784164,,23.187962289656458,24.636085135311525,24.70086081884613,24.915374077086145,"rgba(239, 83, 80, 0.5)",1.5929624224316676,25.34655257773302,-0.8704239084412543,39.23455440231206,-10.697557727692377,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.83398640082978,0.898179094156967,False,False,False,False,-0.12083660919369199,-0.15126373091772738,False,False,False,False,19673.0,19536.291513601478,False,False,False,False,1702.838022143805,False,False,False,False
2025-04-15 17:00:00+00:00,24.395,24.43,24.07,24.09,1358.0,,,,,24.68216299371001,25.730230153726595,25.455936054285125,25.53017311648834,25.51171261923762,25.30935142587098,24.92062378625636,24.555606878461305,24.354510287129706,23.99786141367079,,,,23.27543486590038,25.479950656803133,25.680271403799917,25.54132619679032,25.43659205710162,25.136729977798435,24.633783547846694,24.10102284481288,23.990962078937706,,23.27543486590038,24.633783547846694,24.68216299371001,24.911802229401463,"rgba(239, 83, 80, 0.5)",1.594618619150243,25.339155383789798,-0.7833568282649686,40.81355288958411,-17.78859510818866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8400277408541872,0.8880540946656652,False,False,False,False,-0.0872230454779525,-0.11924338819783994,False,False,False,False,21031.0,19559.465288584397,False,False,False,False,1697.4916962190946,False,False,False,False
2025-04-16 17:00:00+00:00,23.94,23.99,23.35,23.68,2116.0,,,,,24.627053052794633,25.679728388042506,25.432568954444744,25.50942915117982,25.49227325804141,25.293259843568908,24.909744295267885,24.548586512487848,24.349345269663345,23.99571396852796,,,,23.32279946744674,25.42323841242997,25.646951558233688,25.519651325385777,25.418505598914148,25.12295364656787,24.62600837844558,24.09805920783323,23.988870120155156,,23.32279946744674,24.62600837844558,24.627053052794633,24.89498633733849,"rgba(239, 83, 80, 1.0)",1.600849402914246,25.314087998422593,-1.0207630995444286,40.90332286905566,-17.099045857156668,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8333429080255071,0.8907910610673873,False,False,False,False,-0.15245490324473282,-0.13584914572128637,False,False,False,False,18915.0,19549.473578683865,False,False,False,False,1703.980197052907,False,False,False,False
2025-04-17 17:00:00+00:00,24.19,24.51,23.835,23.96,1876.0,,,,,24.60278315398948,25.64610952126794,25.417279377093557,25.495622651833575,25.47935762049515,25.282958708127502,24.90354323896476,24.545455748858288,24.347691375382638,23.99633192601527,,,,23.39715092611439,25.387453752483776,25.624536037568557,25.50521272303579,25.406638195798863,25.1145003360556,24.622271915196947,24.09808123481782,23.989524933855254,,23.39715092611439,24.622271915196947,24.60278315398948,24.88750017773448,"rgba(239, 83, 80, 0.5)",1.6053240755023497,25.301039855047037,-0.8353701757244176,41.90677636318381,-15.491984229594152,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8413816807011515,0.8818811937904568,False,False,False,False,-0.09588471767123626,-0.1158669316962613,False,False,False,False,20791.0,19568.722050332177,False,False,False,False,1706.6471707420092,False,False,False,False
2025-04-18 17:00:00+00:00,23.96,23.96,23.96,23.96,0.0,,,,,24.60278315398948,25.64610952126794,25.417279377093557,25.495622651833575,25.47935762049515,25.282958708127502,24.90354323896476,24.545455748858288,24.347691375382638,23.99633192601527,,,,23.39715092611439,25.387453752483776,25.624536037568557,25.50521272303579,25.406638195798863,25.1145003360556,24.622271915196947,24.09808123481782,23.989524933855254,,23.39715092611439,24.622271915196947,24.60278315398948,24.88750017773448,"rgba(239, 83, 80, 0.5)",1.6116191231796315,25.301039855047037,-0.8321071869644001,42.575745359269234,-14.20765250400816,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8492238183503246,0.8871640407784989,False,False,False,False,-0.11971218652808266,-0.11778955911217198,False,False,False,False,20791.0,19587.67209606346,False,False,False,False,1680.1875246839934,False,False,False,False
2025-04-21 17:00:00+00:00,23.37,23.63,23.37,23.56,1512.0,,,,,24.563916783388333,25.610219807005993,25.399873461116073,25.480128858136755,25.46479949843897,25.270760311794493,24.89503878379861,24.539698547786397,24.343260642516245,23.994103293271106,,,,23.405927518427514,25.34756972008381,25.600215810659332,25.489053144908038,25.393033540317376,25.10393374269339,24.615977334043365,24.095250302561148,23.98733831895448,,23.405927518427514,24.615977334043365,24.563916783388333,24.87368944315271,"rgba(239, 83, 80, 1.0)",1.6159574798170473,25.281149794949954,-1.0650959672186533,41.85174564261544,-14.20765250400816,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8530607503775122,0.8855848530607506,False,False,False,False,-0.17179636182903912,-0.14479296047060555,False,False,False,False,19279.0,19582.886482171,False,False,False,False,1677.5799661617607,False,False,False,False
2025-04-22 17:00:00+00:00,24.54,24.78,24.16,24.57,6661.0,,,,,24.555644678583143,25.53360318466484,25.365046470172004,25.44750811787336,25.434325780321885,25.248059324128885,24.88471124261135,24.53882082490862,24.346948626776836,24.00438747820813,,,,23.66863444144953,25.274967745128418,25.547079221242026,25.454928902193746,25.365639990940142,25.086897011353276,24.61321304626538,24.103868312757186,23.99771185451676,,23.66863444144953,24.61321304626538,24.555644678583143,24.866947171268183,#000000,1.61245018639451,25.260169751127172,-0.428025471391717,45.04486608750737,-10.83807896213439,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.862776752767528,0.8781134686346865,False,False,False,False,-0.06270169344750495,-0.10374732695905525,False,False,False,False,25940.0,19681.446381672227,False,False,False,False,1754.8422922677798,False,False,False,False
2025-04-23 17:00:00+00:00,24.81,25.03,24.49,24.5,2598.0,,,,,24.561595305749098,25.51098878545651,25.354722630742426,25.437553867346352,25.425033214731673,25.241504118758385,24.882559682858084,24.540075306683125,24.349855433402688,24.009615519985072,,,,23.754431625195842,25.25544284691167,25.530876451652045,25.444516124896808,25.35742478429868,25.082371535675172,24.613783025340098,24.108520558972604,24.002968302358394,,23.754431625195842,24.613783025340098,24.561595305749098,24.86651784847446,#000000,1.6087189240438067,25.25496526424218,-0.4692959428514948,46.92979517344613,-8.709406759514529,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8724336793540949,0.8708189158016151,False,False,False,False,-0.030488037357249732,-0.06711768215815249,False,False,False,False,23342.0,19738.199150948625,False,False,False,False,1767.9145047907598,False,False,False,False
2025-04-24 17:00:00+00:00,25.16,25.26,25.12,25.15,1753.0,,,,,24.581887393745497,25.505162088358208,25.352947367523022,25.43530991586853,25.423003535188723,25.24100893702548,24.884565860283036,24.54405620262195,24.354794370007898,24.01573756543457,,,,23.831917267528585,25.253754792784648,25.52649914464841,25.442129789627405,25.35598897397556,25.083062664542677,24.617360939379097,24.114376297176555,24.009097649838075,,23.831917267528585,24.617360939379097,24.581887393745497,24.8722453029241,#000000,1.6028972698391324,25.258835755493873,-0.06789939538969793,50.3121064865704,-5.28376290570835,False,False,False,False,True,0.14891659303785332,0.0,0.0,0.0,0.0,0,0.8701045136097394,0.8647065579418861,False,False,False,False,0.01718052567479626,-0.024968578241678113,False,False,False,False,25095.0,19821.250326902908,False,False,False,False,1767.6832721583448,False,False,False,False
2025-04-25 17:00:00+00:00,25.245,25.42,25.075,25.19,1736.0,,,,,24.602339547909345,25.50046526060654,25.35172901214057,25.433561816448062,25.421440743412596,25.24091378833215,24.886872462737422,24.548267721048514,24.359931441960246,24.022004284852372,,,,23.90340164740111,25.25322654202028,25.52289427621621,25.44025999422329,25.354992641747515,25.084109490858925,24.62118280538529,24.120391299975203,24.015370616797302,,23.90340164740111,24.62118280538529,24.602339547909345,24.878071336530155,#000000,1.5930698508068115,25.26290803275419,-0.04576574763326563,52.69397097297281,-2.8885172662186136,True,False,True,False,True,0.2746256097352422,0.0,0.0,0.0,0.0,0,0.8735500172275182,0.859021476972551,False,False,False,False,0.023555987326773064,-0.0007062954574525247,False,False,False,False,26831.0,19929.928616408288,False,False,False,False,1767.19205863651,False,False,False,False
2025-04-28 17:00:00+00:00,25.07,25.665,25.07,25.665,1630.0,,,,,24.62727456151219,25.499935272745933,25.35277454717273,25.433822278213807,25.421779093000914,25.24249378125474,24.89050234229666,24.553544554932415,24.366008922054146,24.028980600932616,,,,23.975094911184883,25.257311256697154,25.52226314919638,25.440475070954594,25.355805066590495,25.086680492621802,24.626119698657707,24.127182443033924,24.022347898754823,,23.975094911184883,24.626119698657707,24.62727456151219,24.885810312726733,#000000,1.5855531674614178,25.269524152018334,0.24942452646658916,55.78509361326388,0.12535657758689922,True,False,True,False,True,1.7649972682462156,0.0,0.0,0.0,0.0,0,0.8707619813814506,0.8614527065854501,False,False,False,False,0.036868074523381256,0.018080889532964366,False,False,False,False,28461.0,20062.193289022114,False,False,False,False,1765.0650499754786,False,False,False,False
2025-04-29 17:00:00+00:00,26.135,26.52,26.1,26.27,1757.0,,,,,24.677621671415665,25.513178201805008,25.36193981445662,25.441078346439735,25.428777938652207,25.250386993671558,24.899928129236383,24.5642738840933,24.3773696499401,24.040723413076165,,,,24.084454453649332,25.278318359599677,25.531520689459658,25.44792648454979,25.363125698402364,25.095382827935506,24.63656849692188,24.13891505175115,24.034073117724255,,24.084454453649332,24.63656849692188,24.677621671415665,24.90345069593581,"rgba(38, 166, 154, 0.5)",1.5789714179613346,25.287953184746307,0.6219535097865467,59.517543667015936,3.6615118776400735,True,False,True,False,True,3.615401837161887,0.0,0.0,0.0,0.0,0,0.8812811551022747,0.8559559961038219,False,False,False,False,0.14226182818883434,0.08017135886089935,False,False,False,False,30218.0,20219.647656634173,False,False,False,False,1764.940010440975,False,False,False,False
2025-04-30 17:00:00+00:00,26.27,26.505,26.08,26.15,2106.0,,,,,24.732304905793747,25.527473611471823,25.372099357923798,25.449100915953128,25.436530132272626,25.259234122173837,24.910649200161473,24.576583256246355,24.390450198929354,24.054320772494048,,,,24.19992479803747,25.301183622355005,25.54159968965417,25.45615545947289,25.371274326990434,25.10520861573093,24.648537363287083,24.15247926057765,24.04765172193901,,24.19992479803747,24.648537363287083,24.732304905793747,24.92277691218236,"rgba(38, 166, 154, 0.5)",1.5748050873245083,25.30787302049196,0.5347499740039301,61.36765789102239,5.4352273084536264,True,False,True,False,True,3.215420094753828,0.0,0.0,0.0,0.0,0,0.8803325688073396,0.856020642201835,False,False,False,False,0.14028331345615477,0.11022733615852706,False,False,False,False,28112.0,20342.0097084693,False,False,False,False,1770.2277622170839,False,False,False,False
2025-05-01 17:00:00+00:00,26.12,26.2,25.69,25.69,3465.0,,,,,24.793522589000826,25.537827987814197,25.38116328091631,25.455738454653105,25.443045660823078,25.267899519619025,24.92293789964572,24.591864179543826,24.40719146518147,24.072462908728884,,,,24.33410162506803,25.32211635549886,25.548831980735862,25.462900607036357,25.37859304590349,25.115675592748673,24.663190158208213,24.170383325415038,24.065781849816997,,24.33410162506803,24.663190158208213,24.793522589000826,24.943959394018837,#000000,1.5614613506422885,25.327891187456416,0.23190379473346315,60.22094057118332,5.4352273084536264,True,False,True,False,True,1.6891997268133991,0.0,0.0,0.0,0.0,0,0.8727095180653687,0.8659314147854562,False,False,False,False,0.10120048939206258,0.10571391277529482,False,False,False,False,24647.0,20408.75374399691,False,False,False,False,1796.5033007873617,False,False,False,False
2025-05-02 17:00:00+00:00,27.5,27.5,26.875,27.12,4492.0,,,,,24.949443558105614,25.60096455009545,25.423114155179427,25.49079878900792,25.47672068734327,25.302722357979388,24.95994081669893,24.63097787110011,24.447327787677516,24.1122258955849,,,,24.602595259209206,25.407465126349326,25.595061726036587,25.498974693478278,25.412613209200313,25.151866823400518,24.701813010002134,24.210543880547686,24.105460039236352,,24.602595259209206,24.701813010002134,24.949443558105614,25.00424369664384,"rgba(38, 166, 154, 1.0)",1.5583864142812294,25.39355449814533,1.107841730416364,63.345968746590316,7.456300991664229,True,False,True,False,True,5.962487384886131,0.0,0.0,0.0,0.0,0,0.8680559488079733,0.8606376352001815,False,False,False,False,0.24325113502573503,0.17448252390051494,False,False,False,False,29139.0,20544.10639912874,False,False,False,False,1838.2939472867824,False,False,False,False
2025-05-05 17:00:00+00:00,27.44,27.47,26.86,26.91,4445.0,,,,,25.079591201018797,25.655652960553684,25.460794927024605,25.522413678901177,25.507157802349866,25.33442850664023,24.994007749443877,24.66726953842118,24.484703753386878,24.149511070536565,,,,24.815154644481762,25.48075538752736,25.63593631114937,25.53145105587211,25.443453353362095,25.184982818400535,24.737596586959846,24.248124560493725,24.14267213606896,,24.815154644481762,24.737596586959846,25.079591201018797,25.056613581189083,"rgba(38, 166, 154, 0.5)",1.550836560065608,25.449747032165,0.9415904973076108,64.41293273492741,8.63233613230372,True,False,True,False,True,5.261422519640558,0.0,0.0,0.0,0.0,0,0.8602286436491068,0.8705118630436036,False,False,False,False,0.24060860451211208,0.2075455642063135,False,False,False,False,24694.0,20608.44583480116,False,False,False,False,1878.7079946156696,False,False,False,False
2025-05-06 17:00:00+00:00,26.855,26.93,26.22,26.23,2039.0,,,,,25.117217743911954,25.669068284622877,25.47111113642847,25.530892282173873,25.515383923278854,25.343564740726585,25.004734611828223,24.679373637532624,24.497484440481397,24.16275018781532,,,,24.877440416496427,25.500051267431413,25.646211783939368,25.540118793644403,25.45200566650162,25.19494958014335,24.74940334952625,24.261333557875812,24.155894592307973,,24.877440416496427,24.74940334952625,25.117217743911954,25.072052105087725,#000000,1.535850200324866,25.46520499541149,0.4979619786009986,62.07117828814151,8.63233613230372,True,False,True,False,True,3.028912301322073,0.0,0.0,0.0,0.0,0,0.8564780235564495,0.8711864406779665,False,False,False,False,0.17236707894510203,0.18995632157570777,False,False,False,False,22655.0,20640.175356742227,False,False,False,False,1881.1931419859693,False,False,False,False
2025-05-07 17:00:00+00:00,27.06,27.25,26.585,26.89,1605.0,,,,,25.154840313222532,25.68512716174975,25.482697097241896,25.540627898169394,25.52478604621822,25.353499013081123,25.015635955366204,24.691157169521293,24.509700847280143,24.17507820186076,,,,24.93622354270737,25.521561066595613,25.6584793421629,25.550098862161065,25.461586573210635,25.205427773628806,24.76098992955705,24.273718220421316,24.168201640507313,,24.93622354270737,24.76098992955705,25.154840313222532,25.087865087087543,"rgba(38, 166, 154, 0.5)",1.5191497799934504,25.481778883908618,0.9269797716045184,62.3657843752393,8.63233613230372,True,False,True,False,True,4.958441482191301,0.0,0.0,0.0,0.0,0,0.850908042663592,0.8721821850677433,False,False,False,False,0.21174880745621968,0.20085256451596373,False,False,False,False,24260.0,20696.296669040796,False,False,False,False,1876.9110777691326,False,False,False,False
2025-05-08 17:00:00+00:00,28.475,28.565,27.73,27.73,1981.0,,,,,25.22695024513869,25.721699857224976,25.507579284758734,25.56196920220259,25.545305666079987,25.374140592701906,25.03664072603074,24.712661536548406,24.531446551832325,24.196205086543944,,,,25.04218972001671,25.56757412302414,25.68633594242446,25.572032950781775,25.482099634337075,25.226426060177463,24.782359069584093,24.295161183425538,24.189278291105033,,25.04218972001671,24.782359069584093,25.22695024513869,25.118845038102034,"rgba(38, 166, 154, 1.0)",1.5190075648205568,25.51598874121587,1.4575380070906196,64.50814051842823,9.195712971470655,True,False,True,False,True,7.315087906506584,0.0,0.0,0.0,0.0,0,0.8586844809866394,0.8597693273952272,False,False,False,False,0.34282824225352854,0.27184040338474613,False,False,False,False,26241.0,20782.261061768844,False,False,False,False,1878.5248595091462,False,False,False,False
2025-05-09 17:00:00+00:00,28.545,28.73,28.15,28.25,2115.0,,,,,25.309697496666917,25.765584806519012,25.53744296091421,25.587720179312715,25.570062999298557,25.398859426839444,25.061482845809213,24.73784668958972,24.55679491015631,24.22066020923051,,,,25.160624212806685,25.621991961139912,25.719960505762614,25.5984984882488,25.506779085251882,25.251422904536085,24.80743513790479,24.320028624708073,24.213672524445656,,25.160624212806685,24.80743513790479,25.309697496666917,25.15508241942848,"rgba(0, 255, 255, 0.75)",1.526829571543805,25.55627507850425,1.7642603809225914,66.96512454785082,11.721536960137207,True,False,True,False,True,8.723710963141993,0.0,0.0,0.0,0.0,0,0.8660327943520841,0.8466750170803922,False,False,False,False,0.3428282428108877,0.30733432309781694,False,False,False,False,28356.0,20899.683370888706,False,False,False,False,1882.1911407570665,False,False,False,False
2025-05-12 17:00:00+00:00,29.19,29.61,29.19,29.56,6133.0,,,,,25.60301711700274,25.934258590815418,25.65217329027471,25.687621598008814,25.6660902274334,25.493394351596994,25.154204644945118,24.829999038754647,24.648640198225305,24.30794258594429,,,,25.56146442346731,25.825767981083043,25.850533600218984,25.70116975584759,25.601998552286837,25.345931486704046,24.899560281807624,24.409146429491393,24.30071564328078,,25.56146442346731,24.899560281807624,25.60301711700274,25.288085778799427,"rgba(0, 255, 0, 1.0)",1.5803653015953576,25.706250628261376,2.4385180868298706,70.6552129512207,15.29641760059478,True,False,True,False,True,12.089360563284853,0.0,0.0,0.0,0.0,0,0.8669867269133016,0.838124823496188,False,False,False,False,0.3428282443281266,0.32508128371297174,False,False,False,False,34489.0,21110.37045040981,False,False,False,False,1948.0951540786623,False,False,False,False
2025-05-13 17:00:00+00:00,29.5,29.52,28.935,28.935,1109.0,,,,,25.647592765647083,25.960472955314263,25.67050147471599,25.70363360050779,25.681510224534335,25.508662464429257,25.169325003543612,24.8451407525714,24.66378855675141,24.322443185669844,,,,25.62071828195261,25.857243615071866,25.871143512877907,25.717604430037824,25.617323689890053,25.36125926818756,24.9146749334725,24.423919995033536,24.315179029882707,,25.62071828195261,24.9146749334725,25.647592765647083,25.30905988105745,"rgba(0, 255, 255, 0.75)",1.6079783289293446,25.72964031830458,1.9934097518774863,70.38017400523098,15.29641760059478,True,False,True,False,True,9.98823421855925,0.0,0.0,0.0,0.0,0,0.8620299048482103,0.8444154961486183,False,False,False,False,0.3255253282068324,0.3253033059599021,False,False,False,False,33380.0,21300.59726513214,False,False,False,False,1935.085926883644,False,False,False,False
2025-05-14 17:00:00+00:00,28.7,28.98,28.67,28.71,1419.0,,,,,25.69754785963417,25.989828215544904,25.691373478715793,25.721874193907052,25.699096964447747,25.52617797090971,25.186842426476186,24.86282022630551,24.681544050104804,24.33955446667818,,,,25.686582707795754,25.89251929893046,25.89440095792764,25.736311953916346,25.634841852276004,25.378921204193237,24.932295384792997,24.441319628889488,24.332248852827405,,25.686582707795754,24.932295384792997,25.69754785963417,25.33295272075123,"rgba(0, 255, 255, 0.75)",1.6188279822254552,25.756034709117166,1.8247555165323512,69.24606232316043,15.29641760059478,True,False,True,False,True,9.241630318066452,0.0,0.0,0.0,0.0,0,0.8606636142671416,0.8435927872929742,False,False,False,False,0.2858542286605017,0.3055787673102019,False,False,False,False,31961.0,21465.874826913037,False,False,False,False,1927.0845946838976,False,False,False,False
2025-05-15 17:00:00+00:00,29.555,29.7,29.22,29.31,2375.0,,,,29.41,25.793865111096547,26.048270606998106,25.732598974622295,25.758037514880034,25.733943948673545,25.5606040056381,25.22079661451104,24.896703087023994,24.715382749120387,24.37187560892471,,,,25.8118694775418,25.96201217550923,25.940720685236244,25.77341297109739,25.669446655113724,25.413411484977303,24.966142677089163,24.474266413901685,24.36448651736052,,25.8118694775418,24.966142677089163,25.793865111096547,25.58089236396579,"rgba(0, 255, 255, 0.75)",1.645738345759376,26.041607968341793,1.9859730680031673,69.6915628004478,15.29641760059478,True,False,True,False,True,10.77683335360048,0.0,0.0,0.0,0.0,0,0.8627638615254716,0.8404728398536453,False,False,False,False,0.34282824440988763,0.32420350586004476,False,False,False,False,34336.0,21665.41165130198,False,False,False,False,1934.0290195725195,False,False,False,False
2025-05-16 17:00:00+00:00,29.46,29.675,29.46,29.54,1005.0,,,,29.454105029585797,25.83474477832885,26.073468742931297,25.750462533200153,25.773740570950856,25.749080531291764,25.575542870139014,25.23550370047986,24.911355562019196,24.730004305907702,24.385827850466278,,,,25.864464831163502,25.99182848123369,25.9607781743755,25.789519083387678,25.684472802977293,25.428364359172246,24.980784794906036,24.488491955219832,24.378402649845842,,25.864464831163502,24.980784794906036,25.83474477832885,25.602047180379124,"rgba(0, 255, 0, 1.0)",1.6790211863297768,26.06568854678818,2.069248131887139,70.42942369473603,15.90834235473109,True,False,True,False,True,11.358011179441611,0.0,0.0,0.0,0.0,0,0.8689803300926973,0.832070992539001,False,False,False,False,0.3428282445531088,0.3335158752065768,False,False,False,False,35341.0,21877.43627686319,False,False,False,False,1919.6254688814727,False,False,False,False
2025-05-19 17:00:00+00:00,29.12,29.44,29.12,29.37,1024.0,,,,29.420598319709356,25.872776447831058,26.096970597342676,25.76731716753215,25.788566440390216,25.763383095505198,25.589707823396356,25.249531627368505,24.92539782995231,24.744050174703002,24.399288050035757,,,,25.913054981729367,26.019624000283585,25.979592375800934,25.804717240448916,25.69869023000391,25.442579906226197,24.994803839719683,24.5021988139955,24.391829276506723,,25.913054981729367,24.994803839719683,25.872776447831058,25.61823391192407,"rgba(0, 255, 255, 0.75)",1.690054911416701,26.083564677884496,1.9445731022790416,70.05757655284137,15.90834235473109,True,False,True,False,True,10.772600142893143,0.0,0.0,0.0,0.0,0,0.8739615340844432,0.8316831683168321,False,False,False,False,0.3147296279062432,0.32412275155641,False,False,False,False,34317.0,22070.29772993508,False,False,False,False,1905.7398026972637,False,False,False,False
2025-05-20 17:00:00+00:00,29.24,29.31,28.62,28.75,1047.0,,,,29.319323977251884,25.90620056437464,26.117579270667623,25.782378596694684,25.801818826074616,25.776184452960308,25.60247057050963,25.26231351251142,24.93830747940801,24.757020284801275,24.411813413228476,,,,25.955417102232353,26.04402803687782,25.996232334251513,25.818290583223163,25.711448184977097,25.455453099167666,25.007669178738475,24.514925577442625,24.404325431335412,,25.955417102232353,25.007669178738475,25.90620056437464,25.629160023836437,"rgba(0, 255, 255, 0.75)",1.6943689675505478,26.094904882607597,1.5670111812958436,66.83351078830808,15.90834235473109,True,False,True,False,False,8.662013057035253,0.0,0.0,0.0,0.0,0,0.8645851106182108,0.8388215890348635,False,False,False,False,0.2844846132922231,0.30430368242431655,False,False,False,False,33270.0,22243.93652481981,False,False,False,False,1892.4260073066084,False,False,False,False
2025-05-21 17:00:00+00:00,29.0,29.085,28.55,28.74,468.0,,,,29.277603480317623,25.920402425173,26.126359441723846,25.788845607525854,25.80751240714142,25.781687222098753,25.60796831354695,25.267838789241168,24.943903217531968,24.76264977217278,24.417263091987536,,,,25.973323732692986,26.054418434902523,26.00335008133709,25.824119926438872,25.71693682631425,25.461007046712485,25.013242707782556,24.52045896504438,24.409762699820796,,25.973323732692986,25.013242707782556,25.920402425173,25.63393270947534,"rgba(0, 255, 255, 0.75)",1.7067392914587516,26.099844613041697,1.5469002208894826,64.63719655032119,18.79234145234183,True,False,True,False,False,8.628145068851772,0.0,0.0,0.0,0.0,0,0.8571591492273479,0.8454125563095173,False,False,False,False,0.2704976886211114,0.287400685522714,False,False,False,False,32802.0,22407.62743141175,False,False,False,False,1870.3418831623198,False,False,False,False
2025-05-22 17:00:00+00:00,28.52,28.72,28.28,28.28,900.0,,,,29.16529329813756,25.94390207946992,26.140793094152478,25.79970212889203,25.817069077822694,25.79093680342658,25.61728177480484,25.27732026645144,24.95360222706306,24.772454910822688,24.426833927013174,,,,26.00275325327326,26.07154548177146,26.015158145779985,25.833895239406885,25.72619063067986,25.4704711123876,25.02288405892617,24.53015403346789,24.419313365739377,,26.00275325327326,25.02288405892617,25.94390207946992,25.639877745474443,"rgba(38, 166, 154, 1.0)",1.7090407245581694,26.10537575394647,1.272423889498437,61.01060296756792,15.37405541137926,True,False,True,False,False,7.068698879589267,0.0,0.0,0.0,0.0,0,0.8509049123814996,0.8603274920999716,False,False,False,False,0.24072992865274728,0.2640653070877306,False,False,False,False,31902.0,22554.827006118543,False,False,False,False,1855.297822958253,False,False,False,False
