date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_851,aVWAP_peak_798,aVWAP_peak_769,aVWAP_peak_713,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_593,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_467,aVWAP_peak_422,aVWAP_peak_338,aVWAP_peak_285,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_251,aVWAP_peak_215,aVWAP_peak_167,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_107,aVWAP_peak_83,aVWAP_peak_54,aVWAP_peak_24,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_804,aVWAP_valley_749,aVWAP_valley_691,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_564,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_476,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_347,aVWAP_valley_300,aVWAP_valley_235,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_161,aVWAP_valley_127,aVWAP_valley_59,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_OB_bull_633,aVWAP_OB_bull_506,aVWAP_OB_bull_365,aVWAP_OB_bear_769,aVWAP_OB_bear_253,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 15:00:00+00:00,15.925,16.07,15.925,16.06,368.0,,,,,,,,,,,,,,,,16.82646038900394,17.595993207518042,17.595993207518042,17.621809060390028,17.82399410530076,18.150058355110506,18.262663825237837,18.2628749299864,18.30968156395379,18.31085371327175,18.385820928553127,18.410594835439387,18.47550690903274,18.523724146483495,,,,,,,,,,,,,,,16.004137749737122,17.74180245926222,17.94418019518061,17.94418019518061,18.18737129703483,18.31835096756946,18.43432264369606,18.50403245492476,18.50403245492476,18.50403245492476,18.50403245492476,,,,,17.595993207518042,18.045860180166393,"rgba(255, 26, 202, 1.0)",0.6620751774085192,17.763955390902716,-2.573658474211801,21.56969403210572,-22.707700974718446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7951861943687568,1.1126248864668484,False,False,False,False,-0.34282825441539394,-0.3412646420916837,False,False,False,False,-3554.0,-1161.9838582077334,False,False,False,False,357.29350784142446,False,False,False,False
2025-04-07 16:00:00+00:00,16.06,16.06,15.9,15.9,1.0,,,,,,,,,,,,,,,,16.82635403978888,17.595898118668593,17.595898118668593,17.62171466289486,17.823910571283967,18.15000755438386,18.262624217477065,18.262835330830036,18.309644613800423,18.31081680261778,18.385786929621037,18.41056159101671,18.475476647549577,18.523696428892368,,,,,,,,,,,,,,,16.004097714736016,17.741713067093183,17.944111138090115,17.944111138090115,18.18732440582387,18.318314491211297,18.434290458584687,18.504003717890946,18.504003717890946,18.504003717890946,18.504003717890946,,,,,17.595898118668593,18.045808116507473,"rgba(255, 26, 202, 1.0)",0.7115960553192566,17.763884582785302,-2.6193014545999302,21.408717171576118,-23.005872651214425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7936936936936946,1.1054054054054059,False,False,False,False,-0.34282825441539394,-0.3420464482535388,False,False,False,False,-3555.0,-1199.084883661877,False,False,False,False,351.7695774872938,False,False,False,False
2025-04-07 17:00:00+00:00,15.9,16.19,15.9,16.19,560.0,,,,,,,,,,,,,,,,16.779547700494113,17.548719185122884,17.548719185122884,17.574777808244217,17.781690337196125,18.123713376862554,18.241987117415558,18.242202531573916,18.290351670785988,18.291543615133502,18.367982946402982,18.393137652456083,18.459577900666623,18.509108258749134,,,,,,,,,,,,,,,16.031419719336615,17.696830845529245,17.90884503272199,17.90884503272199,18.16299739297001,18.2992617908059,18.41740674437075,18.488889796984626,18.488889796984626,18.488889796984626,18.488889796984626,,,,,17.548719185122884,18.021369001304862,"rgba(255, 26, 202, 1.0)",0.7455142308959958,17.73086860065812,-2.0668533701982144,25.013163357715133,-23.005872651214425,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7985927880386992,1.085312225153914,False,False,False,False,-0.3255765644076487,-0.33381150633059375,False,False,False,False,-2995.0,-1226.9285288764215,False,False,False,False,354.9979561309017,False,False,False,False
2025-04-07 18:00:00+00:00,16.19,16.19,15.96,15.96,100.0,,,,,,,,,,,,,,,,16.771172491544533,17.5402884490289,17.5402884490289,17.56638887373875,17.774121049131022,18.118959500706122,18.238247067469405,18.238463257774843,18.286853843646693,18.28804936128889,18.364754244799602,18.3899777852274,18.45669368854606,18.506460963292117,,,,,,,,,,,,,,,16.03169172282703,17.68879792261415,17.90249629805464,17.90249629805464,18.158595325342112,18.295807288883463,18.414344502325985,18.486147431596216,18.486147431596216,18.486147431596216,18.486147431596216,,,,,17.5402884490289,18.016781524388406,"rgba(255, 26, 202, 1.0)",0.7847009816679276,17.724711288067272,-2.2488964959828075,26.215065673570507,-23.005872651214425,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.808695652173914,1.0843478260869568,False,False,False,False,-0.31767751000632616,-0.32574450816845996,False,False,False,False,-3095.0,-1255.8908772659343,False,False,False,False,351.04449944670165,False,False,False,False
2025-04-07 19:00:00+00:00,15.96,15.995,15.74,15.995,1601.0,,,,,,,,,,,,,,,,16.639500525260246,17.40668424105924,17.40668424105924,17.43336928170144,17.6530722639086,18.041238379887044,18.17670224768572,18.176931010387783,18.229225072692028,18.23047878989496,18.311506428929505,18.337855798851784,18.409066081044777,18.46270192078263,,,,,,,,,,,,,,,15.976499527856468,17.560907879767676,17.799891390586467,17.799891390586467,18.08645679705034,18.23888044353036,18.36381321469682,18.440834679176604,18.440834679176604,18.440834679176604,18.440834679176604,,,,,17.40668424105924,17.94018782575704,"rgba(255, 0, 0, 1.0)",0.8193241831638406,17.623064503099943,-1.9870822033021567,27.46327759687555,-27.559363863364293,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7877869207449121,1.1190991771329581,False,False,False,False,-0.34282825441539394,-0.33428638129192695,False,False,False,False,-1494.0,-1259.5824915718888,False,False,False,False,370.42365449403957,False,False,False,False
2025-04-08 14:00:00+00:00,16.59,16.78,16.59,16.78,100.0,,,,,,,,,,,,,,,,16.640230504840286,17.40317019759625,17.40317019759625,17.429792207360084,17.649289571130407,18.03833380844828,18.174295569182082,18.17452466877596,18.22693789189298,18.228193169464912,18.309348528105144,18.335730373905292,18.407091447217464,18.46086584433976,,,,,,,,,,,,,,,15.996889807162534,17.557133553886505,17.7964184033344,17.7964184033344,18.083717435938457,18.236615177039003,18.361739923973524,18.4389425050208,18.4389425050208,18.4389425050208,18.4389425050208,,,,,17.40317019759625,17.93862706818429,"rgba(239, 83, 80, 1.0)",0.8303624140932171,17.62126180907694,-1.0131260697723479,35.80273734995449,-19.71831006539542,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8057583130575839,1.0952960259529605,False,False,False,False,-0.14413272166072388,-0.23920955147632542,False,False,False,False,-1394.0,-1261.6664839506193,False,False,False,False,366.23103969568234,False,False,False,False
2025-04-08 15:00:00+00:00,16.78,16.78,16.55,16.55,200.0,,,,,,,,,,,,,,,,16.639978646365243,17.395340962559654,17.395340962559654,17.421854615536667,17.64109383557069,18.03216972687379,18.16921020493105,18.16944005540591,18.22211285653983,18.223371618095697,18.304807305652638,18.331260831284762,18.402946442082722,18.45701636654914,,,,,,,,,,,,,,,16.02977632724108,17.548887658040883,17.788965381756398,17.788965381756398,18.077912915305554,18.231837739992287,18.357382961270293,18.434973481820542,18.434973481820542,18.434973481820542,18.434973481820542,,,,,17.395340962559654,17.9347826689061,"rgba(239, 83, 80, 1.0)",0.8458862669275062,17.61667894629628,-1.2610193450364815,39.6858773519999,-16.321621978211,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.805511182108627,1.0970447284345048,False,False,False,False,-0.14880293137600942,-0.1940062414261674,False,False,False,False,-1594.0,-1266.818941563788,False,False,False,False,363.65381427404384,False,False,False,False
2025-04-08 16:00:00+00:00,16.55,16.55,16.475,16.475,820.0,,,,,,,,,,,,,,,,16.63007592097317,17.359797798863926,17.359797798863926,17.385954122340422,17.60479133527319,18.005222100679926,18.147021177144463,18.147254445957046,18.20108395878008,18.20235864113087,18.28505552070682,18.311833773200856,18.38495416652254,18.440320359426806,,,,,,,,,,,,,,,16.112697491039427,17.512112906903823,17.756150988305908,17.756150988305908,18.052554484164315,18.211020551760534,18.33845504105254,18.417753370739774,18.417753370739774,18.417753370739774,18.417753370739774,,,,,17.359797798863926,17.915027082174223,"rgba(239, 83, 80, 1.0)",0.8620439778919603,17.59264196530249,-1.296502259705552,41.73744235718593,-14.54624272584617,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8115183246073306,1.1139750302053968,False,False,False,False,-0.18464150463111645,-0.18932387302864193,False,False,False,False,-2414.0,-1284.6046944077602,False,False,False,False,370.72894893646173,False,False,False,False
2025-04-08 17:00:00+00:00,16.475,16.475,16.375,16.375,200.0,,,,,,,,,,,,,,,,16.626314703304782,17.35067366705025,17.35067366705025,17.376755582737424,17.595578954122548,17.998401141888962,18.141402174966878,18.14163632398553,18.195760432751317,18.197039227895395,18.28005938832466,18.306921260452153,18.380406394637653,18.436100942038017,,,,,,,,,,,,,,,16.124888659793815,17.502754083997512,17.747833693304532,17.747833693304532,18.04613475454214,18.205750923246324,18.333669575781624,18.413401197734487,18.413401197734487,18.413401197734487,18.413401197734487,,,,,17.35067366705025,17.909607761444573,"rgba(239, 83, 80, 1.0)",0.880197879062589,17.586005719134562,-1.375833489197092,42.36445988645063,-13.907338427992222,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8010599266204654,1.128821850794945,False,False,False,False,-0.2054125722190765,-0.19736822262385922,False,False,False,False,-2614.0,-1305.2154743394228,False,False,False,False,368.0819884878344,False,False,False,False
2025-04-08 18:00:00+00:00,16.375,16.375,16.16,16.16,200.0,,,,,,,,,,,,,,,,16.61973229922442,17.340044801165146,17.340044801165146,17.366081748695002,17.585157465775225,17.990886800076563,18.135250271129294,18.135485449139082,18.189945375414496,18.19122898559294,18.274620720326045,18.30157927478034,18.375473963294965,18.431532923729403,,,,,,,,,,,,,,,16.129117491749174,17.4920672888291,17.73853490749259,17.73853490749259,18.039077862476667,18.199997085312894,18.328470844772013,18.408686023852493,18.408686023852493,18.408686023852493,18.408686023852493,,,,,17.340044801165146,17.90310437452172,"rgba(255, 0, 0, 1.0)",0.9023888117477633,17.57788383805688,-1.5712560036185477,41.25666131623821,-13.907338427992222,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7872596153846161,1.1145833333333335,False,False,False,False,-0.24325877966480014,-0.22031350114432968,False,False,False,False,-2814.0,-1328.6074824891994,False,False,False,False,365.4760661856974,False,False,False,False
2025-04-08 19:00:00+00:00,16.16,16.16,15.73,15.955,500.0,,,,,,,,,,,,,,,,16.592856990366396,17.307763499721652,17.307763499721652,17.333795621546123,17.554476601062163,17.969396643028993,18.11777897612885,18.11801729921411,18.173475528517407,18.17477388778026,18.25928128063443,18.286532175558854,18.361624689498296,18.418735036832416,,,,,,,,,,,,,,,16.112830630630633,17.460287521958715,17.711500755058893,17.711500755058893,18.018945124926173,18.18370853709116,18.31384472629846,18.39546415021335,18.39546415021335,18.39546415021335,18.39546415021335,,,,,17.307763499721652,17.882829855259516,"rgba(255, 0, 0, 1.0)",0.9285695673676867,17.440831934608877,-1.6001299060671565,39.20141192353813,-13.907338427992222,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7610379550735871,1.127420604182804,False,False,False,False,-0.3230761239511357,-0.2716948125477327,False,False,False,False,-3314.0,-1359.388761830452,False,False,False,False,367.56170857041525,False,False,False,False
2025-04-09 14:00:00+00:00,15.76,15.975,15.76,15.89,300.0,,,,,,,,,,,,,,,,16.576020378912258,17.288097090043923,17.288097090043923,17.31413176971004,17.535798455359895,17.956258216060615,18.107079715675987,18.107319963754296,18.163387416120475,18.16469482264945,18.24988534510314,18.27731565939666,18.353140521872316,18.41089336114651,,,,,,,,,,,,,,,16.10063418803419,17.44094531207635,17.695010176593833,17.695010176593833,18.00662926368464,18.173731116809286,18.304885631719447,18.387363323726984,18.387363323726984,18.387363323726984,18.387363323726984,,,,,17.288097090043923,17.87033675865076,"rgba(255, 0, 0, 1.0)",0.9546505421658901,17.424089430181606,-1.6069643942181162,37.42379089156857,-13.907338427992222,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7779065276168411,1.141367323290846,False,False,False,False,-0.34282825441539394,-0.3072615334815633,False,False,False,False,-3614.0,-1394.3439748253288,True,False,False,False,366.51424022048633,True,False,False,False
2025-04-09 15:00:00+00:00,15.84,15.95,15.84,15.95,1500.0,,,,,,,,,,,,,,,,16.50646397499592,17.19980518924473,17.19980518924473,17.225682634562496,17.450330582382204,17.89412924328745,18.055972028080642,18.05622096453637,18.11506981427399,18.11641825823422,18.204735744865403,18.232988774438724,18.312216519246615,18.372981079312396,,,,,,,,,,,,,,,16.062409523809524,17.353111136665643,17.618455743340014,17.618455743340014,17.948183431365248,18.125921016761144,18.261751076160937,18.348234202507356,18.348234202507356,18.348234202507356,18.348234202507356,,,,,17.19980518924473,17.812961779127114,"rgba(239, 83, 80, 1.0)",0.9764411017696839,17.35458221522503,-1.4384710072931088,37.008284439459445,-13.907338427992222,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7860177674777912,1.1359598300502127,False,False,False,False,-0.3357906381945013,-0.3215260858380323,False,False,False,False,-2114.0,-1405.5014325799748,False,False,False,False,384.08766285272685,False,False,False,False
2025-04-09 16:00:00+00:00,15.95,15.995,15.9,15.995,200.0,,,,,,,,,,,,,,,,16.498967865111677,17.189307041376576,17.189307041376576,17.21514373573774,17.43995919790758,17.88633167080616,18.049491866142304,18.04974183745073,18.10892655931784,18.110279915991946,18.198975783896763,18.227328503499763,18.306975055879743,18.368113890684338,,,,,,,,,,,,,,,16.059784988962473,17.342537659768716,17.609027532516848,17.609027532516848,17.94082177385456,18.119839328065098,18.256237035082254,18.343215524528016,18.343215524528016,18.343215524528016,18.343215524528016,,,,,17.189307041376576,17.805959516562346,"rgba(239, 83, 80, 1.0)",0.9955415340134803,17.346488367922724,-1.3575409179306273,37.34000876126703,-13.907338427992222,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7842307692307698,1.1330769230769233,False,False,False,False,-0.3224430715186014,-0.32198457867831687,False,False,False,False,-1914.0,-1413.385131299665,False,False,False,False,381.2335905604365,False,False,False,False
2025-04-09 17:00:00+00:00,15.995,16.98,15.995,16.98,900.0,,,,,,,,,,,,,,,,16.507897039395317,17.16952145349471,17.16952145349471,17.19474104173372,17.415970583262887,17.864294138257016,18.03028100153723,18.030532817334315,18.09044175404969,18.09180398393665,18.18128708490522,18.20984187465062,18.290518335229642,18.352652878417874,,,,,,,,,,,,,,,16.122825641025642,17.319667868177138,17.58510015736369,17.58510015736369,17.919658786905977,18.10149175669046,18.239099478635122,18.327347501763242,18.327347501763242,18.327347501763242,18.327347501763242,,,,,17.16952145349471,17.791265571716572,#000000,0.9942919659302696,17.34178821915093,-0.36386517396068696,46.10332918545149,-9.51072434936438,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8062209510189494,1.0532713621737577,False,False,False,False,-0.1905592840326012,-0.256271931355459,False,False,False,False,-1014.0,-1407.1931137601355,False,False,False,False,389.2764806292669,False,False,False,False
2025-04-09 18:00:00+00:00,16.935,16.99,16.93,16.93,425.0,,,,,,,,,,,,,,,,16.519777019052437,17.16577174014978,17.16577174014978,17.190626689345095,17.40936933333333,17.856652244598283,18.02331525339726,18.02356734770233,18.083651222849564,18.085014853262823,18.17467579256789,18.203273839460593,18.284254368604692,18.346711862548712,,,,,,,,,,,,,,,16.16243680751174,17.313978198674537,17.577691962856225,17.577691962856225,17.912199738155138,18.094736321429725,18.232630464472816,18.321273028523205,18.321273028523205,18.321273028523205,18.321273028523205,,,,,17.16577174014978,17.78755563508287,#000000,0.9930489268767864,17.344031791216814,-0.41692990144904085,51.45642181126534,-4.743962263188585,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8786251342642324,1.0526315789473688,False,False,False,False,-0.08045889500028112,-0.16836541317787007,False,False,False,False,-1439.0,-1407.6862437793582,False,False,False,False,389.8303336427666,False,False,False,False
2025-04-09 19:00:00+00:00,16.93,17.485,16.93,17.485,427.0,,,,,,,,,,,,,,,,16.54028771368179,17.16803645751014,17.16803645751014,17.19244333800114,17.40783448910507,17.852016642288316,18.018659466168213,18.018911201197586,18.078991049709398,18.080353063343722,18.16998251213679,18.198567221490055,18.279655099457578,18.342276466735477,,,,,,,,,,,,,,,16.214655629613706,17.313765335235377,17.574475250031647,17.574475250031647,17.907504550135304,18.09007936507937,18.227951862904053,18.31676770703116,18.31676770703116,18.31676770703116,18.31676770703116,,,,,17.16803645751014,17.787441169979648,#000000,0.9875661364555991,17.351973125461143,0.13470173756290743,57.84512112467281,0.8786309364879301,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8918636995827542,1.0111265646731575,False,False,False,False,-0.023718743208096593,-0.09604207819298333,False,False,False,False,-1012.0,-1401.5515733331665,False,False,False,False,390.40660753977795,False,False,False,False
2025-04-10 14:00:00+00:00,17.37,17.56,17.36,17.43,1804.0,,,,,,,,,,,,,,,,16.63122365674812,17.18679797383692,17.18679797383692,17.20933168556751,17.410194533213364,17.838353272166646,18.003604702924292,18.0038537509781,18.063575607723802,18.064925200340085,18.154022809841535,18.18244324513644,18.26359318044422,18.326583424326333,,,,,,,,,,,,,,,16.415318446485383,17.32200040209087,17.568667735650614,17.568667735650614,17.89314584783113,18.074616109132144,18.211806063673954,18.300908715951472,18.300908715951472,18.300908715951472,18.300908715951472,,,,,17.18679797383692,17.791326328856197,#000000,0.9826917299112682,17.38483425050369,0.04596125938740482,61.53172696381225,3.984927886453015,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9223870300103488,1.0020696791997246,False,False,False,False,0.034013097807278965,-0.03101449019285218,False,False,False,False,-2816.0,-1423.4810063047453,False,False,False,False,412.3227841670682,False,False,False,False
2025-04-10 15:00:00+00:00,17.43,17.45,17.22,17.22,3730.0,,,,,,,,,,,,,,,,16.74520181843229,17.200085381406307,17.200085381406307,17.219758658216502,17.398419028021095,17.80278688236019,17.966916161138325,17.967161473547556,18.026587705914302,18.027920056475292,18.11644995476602,18.144676085747168,18.22637798850516,18.29044497438117,,,,,,,,,,,,,,,16.636903028669003,17.31918587796112,17.54473708211466,17.54473708211466,17.85679774546643,18.037605861945824,18.174151406845233,18.26430231838453,18.26430231838453,18.26430231838453,18.26430231838453,,,,,17.200085381406307,17.78016795635891,#000000,0.9789279068689436,17.403201439883752,-0.18714497625235182,61.8169674067633,4.172118559131739,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9088426083987713,1.01399795151929,False,False,False,False,0.00542861313815766,-0.01279293852734726,False,False,False,False,-6546.0,-1502.8999054318033,False,False,False,False,463.7596402264935,False,False,False,False
2025-04-10 16:00:00+00:00,17.22,17.31,17.05,17.31,900.0,,,,,,,,,,,,,,,,16.764177801296466,17.200744544557157,17.200744544557157,17.219858751788934,17.3941441270358,17.7937500216604,17.957719979296073,17.95796453267391,18.017347580459624,18.018676419277153,18.107104798111916,18.13529398897212,18.217148743009627,18.281486181849846,,,,,,,,,,,,,,,16.670443145229626,17.316683490940033,17.53805601749199,17.53805601749199,17.84761857993882,18.02836489962676,18.164804409880002,18.255226474985555,18.255226474985555,18.255226474985555,18.255226474985555,,,,,17.200744544557157,17.775643779003506,#000000,0.9739009744876898,17.40340016056006,-0.09590313903237875,62.55395472281333,5.078449244507745,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8957555178268255,1.0268251273344653,False,False,False,False,-0.030009015262095498,-0.02140097689472138,False,False,False,False,-5646.0,-1567.1340154251088,False,False,False,False,470.5230566570905,False,False,False,False
2025-04-10 17:00:00+00:00,17.33,17.56,17.29,17.525,2816.0,,,,,,,,,,,,,,,,16.840855398213886,17.22173447537473,17.22173447537473,17.23906878730667,17.398699834496895,17.77814434806554,17.939115534211787,17.939355408300933,17.997926156225073,17.999232816620257,18.086537861133944,18.114390885765044,18.195914067184088,18.260416916625772,,,,,,,,,,,,,,,16.790036653730056,17.32738035219451,17.53318745662734,17.53318745662734,17.830734323178184,18.008817786978412,18.143722872160062,18.234064766179763,18.234064766179763,18.234064766179763,18.234064766179763,,,,,17.22173447537473,17.773458117244573,#000000,0.9662375111368274,17.42027862375651,0.10838057417195417,64.30331810168202,7.060276260990413,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9213180901143244,1.0097511768661735,False,False,False,False,0.02600584870674538,0.002302435906012,False,False,False,False,-2830.0,-1586.7133330154172,False,False,False,False,506.88704027481003,False,False,False,False
2025-04-10 18:00:00+00:00,17.525,17.62,17.38,17.57,2500.0,,,,,,,,,,,,,,,,16.901806165827168,17.242080882220662,17.242080882220662,17.258041005926636,17.40608736199034,17.76803681078937,17.925804199535573,17.926039463464186,17.98372597362185,17.98501055936756,18.07112094734422,18.098620603783793,18.179609712108142,18.244039901763873,,,,,,,,,,,,,,,16.87711824688074,17.339692049928793,17.532680682410376,17.532680682410376,17.81933660605701,17.994474710470342,18.127711662606167,18.21769495345931,18.21769495345931,18.21769495345931,18.21769495345931,,,,,17.242080882220662,17.7730631569826,#000000,0.9581765386812815,17.435222414661165,0.1406604940717151,65.72831294846131,8.781270024792384,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9282630355363669,1.0009963467286616,False,False,False,False,0.043169641483922355,0.022736038694967178,False,False,False,False,-330.0,-1567.2294053717674,False,False,False,False,537.7880163945804,False,False,False,False
2025-04-10 19:00:00+00:00,17.57,17.59,17.46,17.51,1500.0,,,,,,,,,,,,,,,,16.933247211202655,17.25289261199578,17.25289261199578,17.268127213922686,17.409999465775275,17.76227074777218,17.918155982476424,17.918388542739663,17.975547769652223,17.976819331250837,18.062215525320752,18.0895034909697,18.170153303577408,18.234514564951738,,,,,,,,,,,,,,,16.919878207402153,17.3462423508517,17.532301112175393,17.532301112175393,17.81282230217915,17.98621052020437,18.11844475168077,18.208184649031143,18.208184649031143,18.208184649031143,18.208184649031143,,,,,17.25289261199578,17.772226693055863,#000000,0.9497130766330899,17.4424984622512,0.07107571687662313,65.88048720423198,9.38554787882726,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.931750741839763,1.002967359050445,False,False,False,False,0.048896059808917196,0.035816049251942185,False,False,False,False,-1830.0,-1571.3033680791816,False,False,False,False,552.7060316442769,False,False,False,False
2025-04-11 14:00:00+00:00,17.53,17.53,17.53,17.53,0.0,,,,,,,,,,,,,,,,16.933247211202655,17.25289261199578,17.25289261199578,17.268127213922686,17.409999465775275,17.76227074777218,17.918155982476424,17.918388542739663,17.975547769652223,17.976819331250837,18.062215525320752,18.0895034909697,18.170153303577408,18.234514564951738,,,,,,,,,,,,,,,16.919878207402153,17.3462423508517,17.532301112175393,17.532301112175393,17.81282230217915,17.98621052020437,18.11844475168077,18.208184649031143,18.208184649031143,18.208184649031143,18.208184649031143,,,,,17.25289261199578,17.772226693055863,#000000,0.941017452997981,17.4424984622512,0.09298609443430536,66.1275547072268,10.157052507427885,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9350478074513687,1.0056050115397295,False,False,False,False,0.05004171608533617,0.04292888266863917,False,False,False,False,-1830.0,-1575.314168574078,False,False,False,False,544.1369458823501,False,False,False,False
2025-04-11 15:00:00+00:00,17.53,17.53,17.53,17.53,0.0,,,,,,,,,,,,,,,,16.933247211202655,17.25289261199578,17.25289261199578,17.268127213922686,17.409999465775275,17.76227074777218,17.918155982476424,17.918388542739663,17.975547769652223,17.976819331250837,18.062215525320752,18.0895034909697,18.170153303577408,18.234514564951738,,,,,,,,,,,,,,,16.919878207402153,17.3462423508517,17.532301112175393,17.532301112175393,17.81282230217915,17.98621052020437,18.11844475168077,18.208184649031143,18.208184649031143,18.208184649031143,18.208184649031143,,,,,17.25289261199578,17.772226693055863,#000000,0.93212560051481,17.4424984622512,0.09387311935266336,66.29226637589002,10.879752857604444,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9342583415923362,1.0069375619425172,False,False,False,False,0.05004171608533617,0.04648529937698767,False,False,False,False,-1830.0,-1579.262786115565,False,False,False,False,535.7007141632439,False,False,False,False
2025-04-11 16:00:00+00:00,17.53,17.53,17.36,17.37,170.0,,,,,,,,,,,,,,,,16.936036813538752,17.253626144735936,17.253626144735936,17.268787057861378,17.410038239028136,17.761371357910193,17.91709418908866,17.917326493348046,17.97443959448043,17.975709921397655,18.06104157033947,18.088310055084868,18.168936440233214,18.233301937740105,,,,,,,,,,,,,,,16.923619986503535,17.346544782119313,17.53192142980258,17.53192142980258,17.811855823781407,17.98509502839263,18.11723977890087,18.206968899615596,18.206968899615596,18.206968899615596,18.206968899615596,,,,,17.253626144735936,17.771828792691522,#000000,0.9225887832956905,17.442853247420114,-0.07896611007979662,63.83329343186898,10.879752857604444,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9304777594728175,1.0062602965403622,False,False,False,False,0.030580945560651173,0.038533122468819424,False,False,False,False,-2000.0,-1585.7858436951685,False,False,False,False,530.030935649085,False,False,False,False
2025-04-11 17:00:00+00:00,17.37,17.38,17.37,17.375,0.0,,,,,,,,,,,,,,,,16.936036813538752,17.253626144735936,17.253626144735936,17.268787057861378,17.410038239028136,17.761371357910193,17.91709418908866,17.917326493348046,17.97443959448043,17.975709921397655,18.06104157033947,18.088310055084868,18.168936440233214,18.233301937740105,,,,,,,,,,,,,,,16.923619986503535,17.346544782119313,17.53192142980258,17.53192142980258,17.811855823781407,17.98509502839263,18.11723977890087,18.206968899615596,18.206968899615596,18.206968899615596,18.206968899615596,,,,,17.253626144735936,17.771828792691522,#000000,0.9125596364567354,17.442853247420114,-0.07435486373643817,62.24944466826038,10.879752857604444,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9328037073816623,1.0109235352532275,False,False,False,False,0.014572448067380232,0.02655278526809983,False,False,False,False,-2000.0,-1592.2077685991194,False,False,False,False,521.8134017630526,False,False,False,False
