date,Open,High,Low,Close,Volume,aVWAP_peak_843,aVWAP_peak_817,aVWAP_peak_789,aVWAP_peak_761,aVWAP_peak_733,aVWAP_peak_707,aVWAP_peak_673,aVWAP_peak_644,aVWAP_peak_616,aVWAP_peak_570,aVWAP_peak_534,aVWAP_peak_492,aVWAP_peak_473,aVWAP_peak_457,aVWAP_peak_438,aVWAP_peak_401,aVWAP_peak_374,aVWAP_peak_359,aVWAP_peak_267,aVWAP_peak_214,aVWAP_peak_163,aVWAP_peak_114,aVWAP_peak_66,aVWAP_peak_24,aVWAP_valley_881,aVWAP_valley_849,aVWAP_valley_809,aVWAP_valley_774,aVWAP_valley_739,aVWAP_valley_680,aVWAP_valley_657,aVWAP_valley_562,aVWAP_valley_498,aVWAP_valley_475,aVWAP_valley_427,aVWAP_valley_390,aVWAP_valley_367,aVWAP_valley_321,aVWAP_valley_293,aVWAP_valley_280,aVWAP_valley_230,aVWAP_valley_199,aVWAP_valley_159,aVWAP_valley_120,aVWAP_valley_58,aVWAP_valley_41,aVWAP_OB_bull_809,aVWAP_OB_bull_739,aVWAP_OB_bull_280,aVWAP_OB_bull_230,aVWAP_OB_bull_7,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 16:00:00+00:00,68.095,68.395,68.08,68.345,46629.0,,,,,,,,,,,,,,,,,,,65.91052220934584,65.16074723455058,64.70940027538501,63.80779664740985,62.746144902012254,62.078710390378966,,,,,,,,,,,,,,67.09749018247126,66.35008333943395,66.05258354181888,65.43044981890816,65.04889400108925,64.59997394759986,63.88810781270405,62.505781872644135,62.28541722226767,,,66.05258354181888,65.43044981890816,61.7172030081144,64.51147355986798,"rgba(0, 255, 0, 1.0)",1.0661018704598286,64.75224186324438,3.369995153658252,82.48969811133426,28.877144222923974,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0429770705425385,0.9025184813933093,False,False,False,False,0.3428282414668345,0.34089997973546565,False,False,False,False,2231167.0,881133.1285733416,False,False,False,False,75079.32379084188,False,False,False,False
2025-06-25 17:00:00+00:00,68.345,68.525,68.18,68.29,52937.0,,,,,,,,,,,,,,,,,,,65.93580682555877,65.17945019337985,64.72340318445248,63.82081137479493,62.75969271086583,62.09237643969143,,,,,,,,,,,,,,67.13457035792628,66.3799787918065,66.08106051515178,65.44993147121869,65.06707217430642,64.61333743234704,63.90112669758499,62.519485871528865,62.29918854880041,,,66.08106051515178,65.44993147121869,61.730691857406,64.53048617262762,"rgba(0, 255, 0, 1.0)",1.1041191181329908,64.77123937586643,3.1869393132904196,82.37019498992913,29.019540032319867,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0410019940179465,0.9005483549351944,False,False,False,False,0.34282824172203313,0.3418641107287494,False,False,False,False,2178230.0,901243.1575877084,False,False,False,False,74736.03194912341,False,False,False,False
2025-06-25 18:00:00+00:00,68.29,68.385,68.24,68.315,48043.0,,,,,,,,,,,,,,,,,,,65.95812892620546,65.19613649656209,64.73595404958839,63.83251050360576,62.77189100000213,62.10469117309068,,,,,,,,,,,,,,67.16585840886749,66.40609253395341,66.10609015720891,65.46727590193935,65.08330471841462,64.62532349960895,63.9128275160796,62.53182820086885,62.311594714747194,,,66.10609015720891,65.46727590193935,61.74285226771356,64.54730052004953,"rgba(0, 255, 0, 1.0)",1.140562892483995,64.78803718162384,3.0923001630316977,82.41354272073153,29.360194504059038,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0419728484244613,0.9043467430564204,False,False,False,False,0.3377593470200019,0.3398117288743756,False,False,False,False,2226273.0,921786.2559196819,False,False,False,False,74322.18649254784,False,False,False,False
2025-06-25 19:00:00+00:00,68.315,68.33,68.135,68.195,118664.0,,,,,,,,,,,,,,,,,,,66.00939265217048,65.23538780214741,64.76578219475735,63.86055087701707,62.80128820682842,62.134445957696194,,,,,,,,,,,,,,67.23071614846631,66.46465364338403,66.16305653277048,65.50785289434967,65.1215725046268,64.65385752365667,63.940856420516795,62.56160051170695,62.341546015971986,,,66.16305653277048,65.50785289434967,61.77227232934009,64.58617065907112,"rgba(0, 255, 0, 1.0)",1.1717038413744474,64.82683233745385,2.8745895879245134,79.68315778830356,29.360194504059038,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.037414543194531,0.9076444996892481,False,False,False,False,0.32767123027722106,0.33374147957579836,False,False,False,False,2107609.0,940171.104665113,False,False,False,False,75009.65646940758,False,False,False,False
2025-06-26 14:00:00+00:00,68.53,68.82,68.48,68.65,99173.0,,,,,,,,,,,,,,,,,,,66.05848019811445,65.2720333942042,64.79337679147928,63.88599656725213,62.8275449521344,62.16083367299757,,,,,,,,,,,,,,67.30012743558196,66.52206875662738,66.21783373606716,65.54609136942884,65.1571857024189,64.68019335497836,63.96632910390266,62.588117355562616,62.36815980856523,,,66.21783373606716,65.54609136942884,61.798281932563874,64.622958146621,"rgba(0, 255, 0, 1.0)",1.2138487594468081,64.86365291469876,3.119290649542543,80.43826076536845,29.360194504059038,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0381022615535889,0.8987217305801379,False,False,False,False,0.3428282423378138,0.3382848609568061,False,False,False,False,2206782.0,959808.4828873593,False,False,False,False,75384.28195050203,False,False,False,False
2025-06-26 15:00:00+00:00,68.655,68.87,68.6,68.755,74418.0,,,,,,,,,,,,,,,,,,,66.09539381980784,65.29975159575407,64.81431333552045,63.9052777836621,62.84740109609537,62.180772427160086,,,,,,,,,,,,,,67.35115672011567,66.56498148341551,66.25886924006771,65.57500880240333,65.18412980516808,64.70017962734565,63.98563376399161,62.60816262459916,62.38827268377545,,,66.25886924006771,65.57500880240333,61.81792972916172,64.65062032059213,"rgba(0, 255, 0, 1.0)",1.2568111083857847,64.89135102206572,3.07416838708296,81.37606961509499,29.360194504059038,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0457002457002453,0.8948402948402948,False,False,False,False,0.3428282425029274,0.34055655172986676,False,False,False,False,2281200.0,980295.1730751522,False,False,False,False,75369.30083499037,False,False,False,False
2025-06-26 16:00:00+00:00,68.755,68.97,68.75,68.935,58170.0,,,,,,,,,,,,,,,,,,,66.12507317351088,65.32200099276722,64.8311163928791,63.920686466956795,62.863204539459005,62.196612589915205,,,,,,,,,,,,,,67.39245588402517,66.59952051851918,66.29182655368643,65.59825743643353,65.2057479319747,64.71621498925255,64.00106671136328,62.62410465812727,62.40425874433421,,,66.29182655368643,65.59825743643353,61.83352681820328,64.6728098388803,"rgba(0, 255, 0, 1.0)",1.3025967654393567,64.91358560270791,3.087228913804109,82.6835782862456,29.837128715708957,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0563154651879234,0.8888478126925448,False,False,False,False,0.3428282427377022,0.3416923972337845,False,False,False,False,2339370.0,1001366.1006243747,False,False,False,False,75102.64500809129,False,False,False,False
2025-06-26 17:00:00+00:00,68.935,69.08,68.875,68.905,54578.0,,,,,,,,,,,,,,,,,,,66.15302664143695,65.34302241773592,64.8470198407891,63.93525501933384,62.878124484787755,62.21155785869011,,,,,,,,,,,,,,67.4309161688866,66.6319458880523,66.32280058436959,65.62022282389059,65.2261752136667,64.73139361754922,64.01565988962699,62.63915126226708,62.41934369207339,,,66.32280058436959,65.62022282389059,61.848239522669324,64.69370769354374,"rgba(0, 255, 0, 1.0)",1.3437093174230312,64.93453159556023,2.9548566441842823,82.91829465746886,30.18037801415298,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.062600321027287,0.8825780960612423,False,False,False,False,0.342828242950106,0.34226032009194524,False,False,False,False,2284792.0,1021264.1765836866,False,False,False,False,74784.43345757826,False,False,False,False
2025-06-26 18:00:00+00:00,68.905,69.14,68.86,69.055,59494.0,,,,,,,,,,,,,,,,,,,66.18356804536226,65.366069389116,64.86448876821444,63.95124448730568,62.89447837968765,62.227930503901135,,,,,,,,,,,,,,67.47243826358523,66.66725090457626,66.35656781885585,65.64430197576772,65.24857419122266,64.7480688638265,64.03167798129965,62.655639880408714,62.43587121596744,,,66.35656781885585,65.64430197576772,61.8643544194338,64.71654471127313,"rgba(0, 255, 0, 1.0)",1.3855714598208226,64.95742661542855,2.957316532127001,83.69446470840447,31.057908799148947,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.058201058201058,0.8817521840777655,False,False,False,False,0.34282824298990056,0.34254428154092287,False,False,False,False,2344286.0,1041776.1428382031,False,False,False,False,74547.37247373983,False,False,False,False
2025-06-26 19:00:00+00:00,69.055,69.16,68.88,68.98,308366.0,,,,,,,,,,,,,,,,,,,66.33137095844958,65.48067206018109,64.95249012834829,64.03234698387429,62.977707200475315,62.31140205612246,,,,,,,,,,,,,,67.6556087383977,66.83386397660844,66.51814695587973,65.76341986901734,65.36021065072818,64.8322308520074,64.11289474193647,62.73960073387342,62.52007664920482,,,66.51814695587973,65.76341986901734,61.94659854726256,64.82813617034029,"rgba(0, 255, 0, 1.0)",1.4225787142362036,65.06922468140576,2.7490748170613397,82.52910075208177,31.057908799148947,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0576474917208385,0.8827425487550596,False,False,False,False,0.3428282430250425,0.3426862622829827,False,False,False,False,2035920.0,1057189.225894975,False,False,False,False,78172.46747414696,False,False,False,False
2025-06-27 14:00:00+00:00,68.96,69.165,68.875,69.055,128936.0,,,,,,,,,,,,,,,,,,,66.38921670384426,65.52680390502468,64.98840712082216,64.06565831175902,63.011980708454644,62.345825437097275,,,,,,,,,,,,,,67.72103524526355,66.89741961083178,66.58063260183476,65.81112540295213,65.40525326700838,64.86664793233781,64.14624226403947,62.774189880934586,62.55478196801427,,,66.58063260183476,65.81112540295213,61.98054792360926,64.8723480240146,"rgba(0, 255, 0, 1.0)",1.4561184735483366,65.11348578871592,2.706863681002016,82.16447801032807,31.057908799148947,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0594640890737792,0.8818059464089073,False,False,False,False,0.3428282430250425,0.3427572526540126,False,False,False,False,2164856.0,1074362.354175673,False,False,False,False,78959.49898617569,False,False,False,False
2025-06-27 15:00:00+00:00,69.055,69.115,68.98,69.035,56952.0,,,,,,,,,,,,,,,,,,,66.41409523860467,65.54686778175069,65.00411651422533,64.08026548016632,63.02702542089506,62.3609448058525,,,,,,,,,,,,,,67.74823435963316,66.92448412243206,66.60738122918761,65.8318314352314,65.42486180551496,64.88171331919546,64.1608634044489,62.78937563333296,62.57002145362212,,,66.60738122918761,65.8318314352314,61.995464884351364,64.89147213360621,"rgba(0, 255, 0, 1.0)",1.4878322643519233,65.13262463107104,2.622859755382958,81.42208755842063,31.057908799148947,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.065107692307692,0.8841846153846156,False,False,False,False,0.3428282430730109,0.34279274786351177,False,False,False,False,2107904.0,1090386.2556613216,False,False,False,False,78618.2974515063,False,False,False,False
2025-06-27 16:00:00+00:00,69.035,69.215,69.025,69.05,32906.0,,,,,,,,,,,,,,,,,,,66.42854552495156,65.55853160996583,65.0132569212263,64.08875654459668,63.03576062055461,62.369718946485584,,,,,,,,,,,,,,67.76407196758105,66.9401984970788,66.6229055899436,65.84387126802561,65.43626084671351,64.89047935512389,64.1693633956121,62.79819078301665,62.57886628850214,,,66.6229055899436,65.84387126802561,62.00411999553702,64.90258521062519,"rgba(0, 255, 0, 1.0)",1.5168554540457004,65.14374828504717,2.5752300290276318,81.02936538412075,33.30711857795583,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0755043941081814,0.8736229731402401,False,False,False,False,0.34282824319755806,0.3428104955305349,False,False,False,False,2140810.0,1106671.895108433,False,False,False,False,77909.57966156046,False,False,False,False
2025-06-27 17:00:00+00:00,69.045,69.05,68.775,68.875,39467.0,,,,,,,,,,,,,,,,,,,66.44441052014881,65.57164834042526,65.02364067959999,64.09850431832155,63.04586550919113,62.37990564255403,,,,,,,,,,,,,,67.77985153342,66.95705703310782,66.63981166061902,65.85732904103767,65.4491101284887,64.90045589601128,64.17911426064269,62.80840198998175,62.58912395080039,,,66.63981166061902,65.85732904103767,62.0141859534559,64.91494870029001,"rgba(0, 255, 0, 1.0)",1.5292486967711603,65.15610226788806,2.4318462654007704,76.2986583963455,28.88548262488537,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0792066857926903,0.8748908569290258,False,False,False,False,0.31972456172356073,0.3312675286270478,False,False,False,False,2101343.0,1122093.152548612,False,False,False,False,77313.57067455952,False,False,False,False
2025-06-27 18:00:00+00:00,68.875,68.875,68.44,68.46,71478.0,,,,,,,,,,,,,,,,,,,66.46908735942361,65.59296698002957,65.04082129739696,64.11493092436366,63.063118691078834,62.39740528919389,,,,,,,,,,,,,,67.79977425610565,66.98213234198425,66.66570850035345,65.87896330563365,65.47008247397945,64.91701519559258,64.19552520197428,62.82587692348779,62.606713408887124,,,66.66570850035345,65.87896330563365,62.03152865169981,64.93467480996566,"rgba(0, 255, 0, 1.0)",1.5275926123115742,65.17574881793848,2.149952255327902,66.276039925514,19.959458494206487,False,True,True,False,False,19.26686957724439,0.0,0.0,0.0,0.0,0,1.0727476915398049,0.873970551534814,False,False,False,False,0.29177478235698084,0.3115211554920143,False,False,False,False,2029865.0,1136167.1346796413,False,False,False,False,77223.09671061287,False,False,False,False
2025-06-27 19:00:00+00:00,68.465,68.73,68.34,68.655,137318.0,,,,,,,,,,,,,,,,,,,66.51457747540145,65.63286647199244,65.07321461069053,64.1460375431433,63.095865721848654,62.43065936645884,,,,,,,,,,,,,,67.83467763668837,67.02773110989133,66.71316497675355,65.9193296334846,65.50938644121608,64.94827190054387,64.22659430744493,62.85905761121898,62.64012398221402,,,66.71316497675355,65.9193296334846,62.06450678372032,64.9714372525994,"rgba(0, 255, 0, 1.0)",1.5262101740897946,65.50907587348959,2.061265335481454,62.10597866095818,16.76088699105624,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.06013916500994,0.8822067594433399,False,False,False,False,0.2785063833449605,0.2950137694184874,False,False,False,False,2167183.0,1152151.8767776315,False,False,False,False,78154.8006375801,False,False,False,False
2025-06-30 14:00:00+00:00,69.315,69.335,69.01,69.245,94564.0,,,,,,,,,,,,,,,,,,,66.55389040911092,65.66540390726018,65.09907848252955,64.17017959379532,63.120724744477556,62.455648394152206,,,,,,,,,,,,,,67.87563672967438,67.06966258132572,66.7549591042532,65.95277669160028,65.54125198521477,64.9731247659674,64.25075732859155,62.88414670107446,62.665302867462074,,,66.7549591042532,65.95277669160028,62.08917470700442,65.0021696190993,"rgba(0, 255, 0, 1.0)",1.5354203345023485,65.55123418680668,2.405703330997323,64.30310660669299,16.76088699105624,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0688935281837157,0.8716689180891564,False,False,False,False,0.3428282432860534,0.3189210063522704,False,False,False,False,2261747.0,1169354.90194387,False,False,False,False,78409.20682924554,False,False,False,False
2025-06-30 15:00:00+00:00,69.245,69.35,69.12,69.19,54396.0,,,,,,,,,,,,,,,,,,,66.57618168748073,65.68397453075728,65.11389355991022,64.18402651572589,63.134987380801775,62.46998883552206,,,,,,,,,,,,,,67.89849724028237,67.09331296380806,66.77859282775572,65.97184511035341,65.5594491099656,64.98736782462375,64.26461553444403,62.89854190612033,62.67975051213164,,,66.77859282775572,65.97184511035341,62.10333359864563,65.0196683693122,"rgba(0, 255, 0, 1.0)",1.5370556561457966,65.57173171726774,2.354025547653331,65.01769279622732,16.76088699105624,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.07005038712056,0.8741550940149933,False,False,False,False,0.34282824338960155,0.330874624870936,False,False,False,False,2207351.0,1185447.86470443,False,False,False,False,78036.90904894716,False,False,False,False
2025-06-30 16:00:00+00:00,69.185,69.19,68.99,69.005,39769.0,,,,,,,,,,,,,,,,,,,66.59128246071064,65.69682675629302,65.12424258594079,64.1937852839488,63.145102450123794,62.48018971026969,,,,,,,,,,,,,,67.91278039152357,67.10901421325927,66.79448459246133,65.98497308752383,65.57206900649929,64.99733336336783,64.27437630888404,62.90876237000691,62.69001823014985,,,66.79448459246133,65.98497308752383,62.11342014261994,65.03168272073084,"rgba(0, 255, 0, 1.0)",1.535145008850268,65.58418377733649,2.2283342635009387,63.05121361220527,16.76088699105624,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.075735112428959,0.8753397578453174,False,False,False,False,0.32692340788981905,0.32889901638037755,False,False,False,False,2167582.0,1200674.750522966,False,False,False,False,77443.60813345961,False,False,False,False
2025-06-30 17:00:00+00:00,69.005,69.035,68.74,68.815,33029.0,,,,,,,,,,,,,,,,,,,66.60268944783779,65.70680189970493,65.13236564362856,64.20153150361823,63.1531962921272,62.48838320140561,,,,,,,,,,,,,,67.92237663917004,67.1205599788918,66.8063758623296,65.99509425281015,65.58188938931094,65.00517089243678,64.28211809876062,62.91695216720022,62.69825604674486,,,66.8063758623296,65.99509425281015,62.12153654529854,65.04091742106515,"rgba(0, 255, 0, 1.0)",1.541542903237601,65.59270332648364,2.0903061904724005,59.51286366610723,15.473829555521831,False,True,True,False,False,19.380914115477875,0.0,0.0,0.0,0.0,0,1.072098765432098,0.8755555555555553,False,False,False,False,0.30497393920443944,0.3169364777924085,False,False,False,False,2134553.0,1215153.4830729975,False,False,False,False,76755.00955774706,False,False,False,False
2025-06-30 18:00:00+00:00,68.815,69.075,68.805,69.06,43983.0,,,,,,,,,,,,,,,,,,,66.61847771157471,65.72047548578097,65.14346460053409,64.21206408426276,63.164158424118305,62.499460527879414,,,,,,,,,,,,,,67.93640626292792,67.13671457680503,66.82288642716384,66.00900583709955,65.59533778292547,65.01587263111368,64.29264848585541,62.92803647041831,62.70939879397186,,,66.82288642716384,66.00900583709955,62.13250099398431,65.05362720682876,"rgba(0, 255, 0, 1.0)",1.5518082680861667,65.60516803528013,2.226326560935708,59.38738604426924,15.263944639346647,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0793159003593997,0.8727227661420247,False,False,False,False,0.31040949661185024,0.3136729872021294,False,False,False,False,2178536.0,1230089.6461261294,False,False,False,False,76246.91638630912,False,False,False,False
2025-06-30 19:00:00+00:00,69.06,69.505,69.025,69.425,121554.0,,,,,,,,,,,,,,,,,,69.31833333333333,66.66713798994526,65.7615387368419,65.17648384188813,64.2429810358416,63.19599062608397,62.53146685147975,,,,,,,,,,,,,,67.98527689245132,67.1878677877694,66.87419473811576,66.05108934591708,65.63561741783462,65.04764997976228,64.32358987686293,62.96016080332754,62.741639465680485,,,66.87419473811576,66.05108934591708,62.16410971240966,65.35631367019596,"rgba(0, 255, 0, 1.0)",1.5684066971188475,65.96458468679256,2.206325259618053,61.905428510627004,15.263944639346647,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.081821547574972,0.8623966432185608,False,False,False,False,0.3428282430468965,0.3282506151245129,False,False,False,False,2300090.0,1246678.7988993677,False,False,False,False,76949.35179117255,False,False,False,False
2025-07-01 14:00:00+00:00,69.04,69.21,68.83,68.985,163931.0,,,,,,,,,,,,,,,,,,69.14032534692424,66.72269431663749,65.81075653126796,65.21692436201106,64.28157753846489,63.23625499497971,62.572208583607754,,,,,,,,,,,,,,68.03184838901193,67.24366954166933,66.93177522150877,66.10095094291727,65.68412097623425,65.0867123148803,64.36216711737723,63.000888952619185,62.78259900360359,,,66.93177522150877,66.10095094291727,62.204472122176846,65.38784213335718,"rgba(0, 255, 255, 0.75)",1.5738391632283761,65.9968555498578,1.898633939196618,58.99329549285835,14.866359021040509,False,True,True,False,False,18.45437166021598,0.0,0.0,0.0,0.0,0,1.06652781181083,0.8697623131585394,False,False,False,False,0.3140163830037661,0.3211334990641395,False,False,False,False,2136159.0,1260469.1896141062,False,False,False,False,78297.90447658073,False,False,False,False
2025-07-01 15:00:00+00:00,68.985,69.055,68.635,68.745,108647.0,,,,,,,,,,,,,,,,,,69.04972681741143,66.75503938803327,65.84060592502682,65.24189361488934,64.30576505590223,63.26173584453691,62.598112847746656,,,,,,,,,,,,,,68.05468658027725,67.27488954343589,66.96480037106649,66.13090760771182,65.71364899988357,65.11090233109037,64.38631891164425,63.026707242495455,62.808603362000184,,,66.96480037106649,66.13090760771182,62.23019576747488,65.40777152769701,"rgba(0, 255, 255, 0.75)",1.5748108766759839,66.01548102420149,1.7332360451813855,55.065179806915275,11.117753929699106,False,True,True,False,False,16.0370939740451,0.0,0.0,0.0,0.0,0,1.054849743464451,0.880649890056193,False,False,False,False,0.29289609670231115,0.30701479788322533,False,False,False,False,2027512.0,1272361.3262092364,False,False,False,False,78768.43308934692,False,False,False,False
2025-07-01 16:00:00+00:00,68.745,69.005,68.735,68.915,68198.0,,,,,,,,,,,,,,,,,,69.02542807085848,66.77554157980536,65.85949602049696,65.25770879374267,64.32106106991806,63.277821370101805,62.61445403639278,,,,,,,,,,,,,,68.06967490200032,67.2947643561323,66.98574388044402,66.14988076678837,65.73233269447502,65.12622433295246,64.40159457735646,63.043000526342965,62.825010082749564,,,66.98574388044402,66.14988076678837,62.2464192676841,65.42248356628485,"rgba(0, 255, 255, 0.75)",1.5765918967851797,66.02944062058748,1.8302513068197648,53.88942943557339,9.932362411125126,False,True,True,False,False,17.119207912071953,0.0,0.0,0.0,0.0,0,1.0616412922391378,0.8892189627429135,False,False,False,False,0.2944658958999638,0.30074034689159457,False,False,False,False,2095710.0,1285126.4219269226,False,False,False,False,78604.55040579115,False,False,False,False
2025-07-01 17:00:00+00:00,68.915,69.185,68.895,69.175,54965.0,,,,,,,,,,,,,,,,,,69.03175786543463,66.7933201673946,65.87554616738582,65.2710529618913,64.33385189350828,63.2911789088966,62.62798082330433,,,,,,,,,,,,,,68.08423478036347,67.31239925185737,67.00403676006128,66.1660875493408,65.74817674596201,65.13913531145252,64.41437674090888,63.05651379520687,62.838603224090704,,,67.00403676006128,66.1660875493408,62.259829533029205,65.43676580919121,"rgba(0, 255, 255, 0.75)",1.567423613380717,66.04347087649397,1.9978830845553934,55.10298330386682,9.932362411125126,False,True,True,False,False,18.73082913478793,0.0,0.0,0.0,0.0,0,1.054689433308586,0.8825785696609747,False,False,False,False,0.3150348215500259,0.3078875842208102,False,False,False,False,2150675.0,1298545.7797265053,False,False,False,False,78238.04574833703,False,False,False,False
2025-07-01 18:00:00+00:00,69.175,69.19,69.04,69.085,54335.0,,,,,,,,,,,,,,,,,,69.03871973129472,66.8107790238173,65.89135402082827,65.28422173369748,64.34648172349573,63.30436845887363,62.64133834155576,,,,,,,,,,,,,,68.09850263598443,67.32968670992156,67.02198010907657,66.18204219057141,65.76378569121617,65.15188007242678,64.42699781960623,63.06985701799432,62.85202550412428,,,67.02198010907657,66.18204219057141,62.27307319346104,65.45087629903028,"rgba(0, 255, 255, 0.75)",1.5600079896999257,66.05734093595579,1.9407971523444467,55.03106501757554,9.932362411125126,False,True,True,False,False,17.81797021260907,0.0,0.0,0.0,0.0,0,1.0573943225486544,0.8819883475889424,False,False,False,False,0.32393700915618645,0.3159122966884983,False,False,False,False,2096340.0,1310914.6823664042,False,False,False,False,77867.45589177366,False,False,False,False
2025-07-01 19:00:00+00:00,69.085,69.185,68.985,69.1,181433.0,,,,,,,,,,,,,,,,,,69.05107451833379,66.86684437977637,65.9427945614051,65.32737628069283,64.38804309408246,63.347867346020514,62.68544217655663,,,,,,,,,,,,,,68.14271562012183,67.38460403895411,67.07932099574836,66.2338175298678,65.81464149645001,65.19369042867369,64.46852032779532,63.11387904461948,62.89632445760773,,,67.07932099574836,66.2338175298678,62.31683067438383,65.49605976854413,"rgba(0, 255, 255, 0.75)",1.545595870398943,66.10145004355394,1.9400607971811428,55.111539965817144,9.932362411125126,False,True,True,False,False,17.91252525904898,0.0,0.0,0.0,0.0,0,1.0520717377860227,0.8833642547928259,False,False,False,False,0.3196443125984757,0.317778304643487,False,False,False,False,2277773.0,1325904.733802584,False,False,False,False,79473.12324228878,False,False,False,False
2025-07-02 14:00:00+00:00,68.595,68.64,68.31,68.435,97502.0,,,,,,,,,,,,,,,,,,68.98350949466922,66.88765161014646,65.96437724619096,65.34635999233615,64.40713403464014,63.36844600682558,62.706594339910126,,,,,,,,,,,,,,68.1501800207254,67.40236378836735,67.09961650887546,66.25493209753056,65.83621356615444,65.21223002383574,64.48753798996235,63.13481203691114,62.917482950370726,,,67.09961650887546,66.25493209753056,62.33795465120312,65.50996510671574,"rgba(0, 255, 255, 0.75)",1.5138667988579286,66.11290187834778,1.533885361251085,49.66182540721107,4.9247137776994805,False,True,False,False,False,11.445953180444956,0.0,0.0,0.0,0.0,0,1.0393354507696062,0.8923772294160761,False,False,False,False,0.23973249190239845,0.2787553982729427,False,False,False,False,2180271.0,1339150.7224257996,False,False,False,False,79752.64071140059,False,False,False,False
2025-07-02 15:00:00+00:00,68.435,68.48,68.165,68.455,71444.0,,,,,,,,,,,,,,,,,,68.93571200136513,66.90165698418946,65.97936576614593,65.35970509788443,64.42068448680891,63.38314076303125,62.72174115005047,,,,,,,,,,,,,68.36666666666667,68.15382982810357,67.41387565542783,67.11310247900164,66.2694961553669,65.85123455701783,65.22528853935579,64.50102809668309,63.14977512412913,62.93262094612214,,,67.11310247900164,66.2694961553669,62.35310245170537,65.68699554690295,"rgba(38, 166, 154, 1.0)",1.4758588826310952,66.3697196734806,1.4129266361847896,46.23291782455925,1.6741385098802795,False,True,False,True,False,11.58140932808493,0.0,0.0,0.0,0.0,0,1.0299853729887856,0.9007801072647487,False,False,False,False,0.21581036667212755,0.24728288247253513,False,False,False,False,2251715.0,1353299.005799043,False,False,False,False,79623.8245763401,False,False,False,False
2025-07-02 16:00:00+00:00,68.455,68.63,68.415,68.585,44582.0,,,,,,,,,,,,,,,,,,68.91761435119231,66.91130070744674,65.98930956069833,65.3684587911549,64.42946972489585,63.39259030219534,62.73144647627137,,,,,,,,,,,,,68.43454932515127,68.15788490318563,67.42222731478802,67.12253903188926,66.27924001846904,65.86116981905008,65.23383778091146,64.50978121216602,63.15938372847777,62.942330438200436,,,67.12253903188926,66.27924001846904,62.36279293135032,65.69783138153788,"rgba(0, 255, 255, 0.75)",1.4356229397808056,66.37897402460621,1.5366332720558276,45.32470771177523,0.7532332624546854,False,True,False,True,False,12.465431081377425,0.0,0.0,0.0,0.0,0,1.0312233199170626,0.9023051591657519,False,False,False,False,0.24085183360341367,0.2440673580379744,False,False,False,False,2296297.0,1367919.129740143,False,False,False,False,79080.54047438134,False,False,False,False
