date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_838,aVWAP_peak_806,aVWAP_peak_757,aVWAP_peak_738,aVWAP_peak_702,aVWAP_peak_648,aVWAP_peak_510,aVWAP_peak_436,aVWAP_peak_396,aVWAP_peak_371,aVWAP_peak_329,aVWAP_peak_307,aVWAP_peak_272,aVWAP_peak_234,aVWAP_peak_216,aVWAP_peak_183,aVWAP_peak_107,aVWAP_peak_36,aVWAP_peak_18,aVWAP_valley_847,aVWAP_valley_830,aVWAP_valley_777,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_673,aVWAP_valley_556,aVWAP_valley_522,aVWAP_valley_473,aVWAP_valley_456,aVWAP_valley_414,aVWAP_valley_374,aVWAP_valley_349,aVWAP_valley_333,aVWAP_valley_312,aVWAP_valley_254,aVWAP_valley_199,aVWAP_valley_140,aVWAP_valley_93,aVWAP_valley_48,aVWAP_OB_bull_673,aVWAP_OB_bull_556,aVWAP_OB_bull_456,aVWAP_OB_bull_414,aVWAP_OB_bull_140,aVWAP_OB_bear_806,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-09 16:00:00+00:00,116.98,117.785,116.82,117.53,14007.0,,,,,,,,,,,117.30885396058584,118.05996096407007,119.07414603237719,120.62977647881318,120.45947020999024,120.90822930118121,120.28712776505022,115.38601480120253,115.93991205419785,116.15024762426211,,,,,,,,,,,,116.55385091382966,118.22039106699026,117.95849265129904,118.75392842386228,120.57878137744919,120.54117293946796,116.40329982418788,115.34902689490129,115.59746935661771,,,,,116.40329982418788,,118.11369224422822,"rgba(239, 83, 80, 0.5)",2.2408826285544197,118.91912288736755,-0.6198998866190791,38.7831703440568,-5.568898382134634,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0046579596310161,0.9211343501689652,False,False,False,False,-0.17768737443855104,-0.20143767429981652,False,False,False,False,563478.0,503070.7798880572,False,False,False,False,10186.753726088182,False,False,False,False
2025-07-09 17:00:00+00:00,117.525,117.66,117.335,117.415,9674.0,,,,,,,,,,,117.31998247480082,118.04795139736437,119.05110707956672,120.59984982997526,120.43996488563383,120.88941960501339,120.2744277344806,115.39107131388405,115.94261931608635,116.15250459149799,,,,,,,,,,,,116.6501462077258,118.19249199327693,117.94692485068055,118.73401074615315,120.55436502723816,120.52621563724398,116.4064115640412,115.35383524417834,115.60095314728866,,,,,116.4064115640412,,118.1091711919016,"rgba(239, 83, 80, 0.5)",2.193777508490498,118.90807961413819,-0.6805975575734411,40.39048342853944,-5.568898382134634,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0132826455365729,0.9061512389502129,False,False,False,False,-0.16397867845226716,-0.18270817637604184,False,False,False,False,553804.0,503857.3414401803,False,False,False,False,10178.804055916271,False,False,False,False
2025-07-09 18:00:00+00:00,117.39,117.94,117.335,117.78,12180.0,,,,,,,,,,,117.34918119187725,118.03888148464259,119.02684311400877,120.56550107714138,120.41751763655749,120.86749880510625,120.25981319436981,115.39805770479889,115.94649217548637,116.15579719240895,,,,,,,,,,,,116.77108999085252,118.16979833784913,117.93934166864753,118.71391434394022,120.52626905081563,120.50889995893665,116.41109043125844,115.36047018680021,115.60582344705175,,,,,116.41109043125844,,118.10696215750261,"rgba(239, 83, 80, 0.5)",2.1459323620992183,118.8992199064259,-0.5215541394468934,42.94183905781879,-5.568898382134634,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.015316885260937,0.902274603320187,False,False,False,False,-0.15417436344616403,-0.16844126991110292,False,False,False,False,565984.0,504820.5454488597,False,False,False,False,10209.830349622996,False,False,False,False
2025-07-09 19:00:00+00:00,117.805,118.15,117.6,117.68,16867.0,,,,,,,,,,,117.39513746740691,118.03122585229623,118.99763191028673,120.52125691081521,120.38842440142375,120.8388062602929,120.24081450100442,115.40818754557716,115.95221059117246,116.16070433847302,,,,,,,,,,,,116.91580894963593,118.14881709853817,117.93435590435297,118.69055370157562,120.48993010262726,120.48631274158737,116.41814377227702,115.37008695413,115.61293364912257,,,,,116.41814377227702,,118.10533382382083,"rgba(239, 83, 80, 0.5)",2.096237033998002,118.88977632883568,-0.5771180974359345,44.26337588187124,-5.568898382134634,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0140637926279987,0.904357018108282,False,False,False,False,-0.13760804454025913,-0.15302465722568104,False,False,False,False,549117.0,505507.31218608667,False,False,False,False,10313.042282186982,False,False,False,False
2025-07-10 14:00:00+00:00,117.17,117.17,116.29,117.14,11943.0,,,,,,,,,,,117.36028140428775,118.00428310649121,118.96201577085606,120.48017411670948,120.36081974934629,120.81258662589961,120.22238760481821,115.41251190638442,115.95419321502344,116.16218408074747,,,,,,,,,,,,116.91139704924277,118.09797602051435,117.90598854308028,118.65777772762176,120.45592998067137,120.4649895766847,116.41973934913686,115.37423569414253,115.61579074874705,,,,,116.41973934913686,,118.0860664352845,"rgba(239, 83, 80, 0.5)",2.047816532199992,118.86101454233831,-0.8404144195912925,43.17740504198613,-5.568898382134634,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9994536265537493,0.911441970586896,False,False,False,False,-0.21834002083748577,-0.1856823390315834,False,False,False,False,537174.0,505998.26858630235,False,False,False,False,10338.312944478655,False,False,False,False
2025-07-10 15:00:00+00:00,117.065,118.15,116.945,118.01,4422.0,,,,,,,,,,,117.36841961551731,118.00171286621597,118.95426424233652,120.46865725187594,120.35312467429408,120.80500196556812,120.21730084917476,115.41502220655481,115.95559488211543,116.16337792513485,,,,,,,,,,,,116.93682136534497,118.09224165330545,117.90399813187884,118.65145810382924,120.44639356860873,120.45897539893011,116.4214256309756,115.37662214747024,115.61754927074463,,,,,116.4214256309756,,118.08462956578292,#000000,2.0018517058599303,118.8575657069218,-0.4233908557965397,46.10479317048691,-11.765285024158601,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0054825555052103,0.905663797009515,False,False,False,False,-0.1604736449445842,-0.1730779919880838,False,False,False,False,541596.0,506550.17139891785,False,False,False,False,10246.587162393715,False,False,False,False
2025-07-10 16:00:00+00:00,118.01,118.07,117.32,117.625,4943.0,,,,,,,,,,,117.37629064074758,117.99860884960133,118.94550667972493,120.45575759993156,120.34447878194486,120.79648580078025,120.21157149825744,115.41778503219653,115.95713216004826,116.16468425542496,,,,,,,,,,,,116.96233062720779,118.08554745888789,117.90149545809503,118.64427203426126,120.43569577940107,120.45221073420174,116.42326129949333,115.37924964086722,115.61948323029101,,,,,116.42326129949333,,118.08272881901918,"rgba(239, 83, 80, 0.5)",1.969427289048498,118.85339572981195,-0.6237324610269989,46.59081747546098,-10.740331479149788,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0078117862037457,0.920328917313842,False,False,False,False,-0.15015619936694163,-0.1616170956775127,False,False,False,False,536653.0,507016.88191986486,False,False,False,False,10164.361004837223,False,False,False,False
2025-07-10 17:00:00+00:00,117.625,118.075,117.61,118.035,2614.0,,,,,,,,,,,117.3834721035156,117.998153835911,118.94176909422569,120.4495556342566,120.34032910645325,120.79233817991945,120.20883143363773,115.4193954125412,115.95805527790404,116.16548175117357,,,,,,,,,,,,116.97935390475402,118.08405434374207,117.90152474923566,118.64142222606512,120.43054991869698,120.44894786428522,116.42441220124363,115.38077889457507,115.62062143903078,,,,,116.42441220124363,,118.08258144058772,#000000,1.971562861569265,118.85228512177794,-0.41453667935671323,48.52369702513084,-8.362579212640249,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0079165331991027,0.9181805701734316,False,False,False,False,-0.13987038766834506,-0.15074374167292887,False,False,False,False,539267.0,507516.88375056465,False,False,False,False,10047.301144297111,False,False,False,False
2025-07-10 18:00:00+00:00,118.04,118.29,117.695,118.235,3036.0,,,,,,,,,,,117.39415306314989,117.99858348722064,118.93815528389311,120.44285984484611,120.33585606379654,120.78781325678969,120.2058869851769,115.42138830984103,115.95921793353341,116.16649564976781,,,,,,,,,,,,117.00178874831413,118.083951406744,117.90264764006247,118.63888441326961,120.42499247904273,120.44541647795538,116.4258967118483,115.38266974954892,115.6220382525638,,,,,116.4258967118483,,118.08308925038762,#000000,1.9697349069368904,118.85186313467386,-0.3131706365671001,50.57538212054953,-5.955893038475196,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0083576909024476,0.9142309097552064,False,False,False,False,-0.12944029832439807,-0.14009201999866347,False,False,False,False,542303.0,508056.2033823388,False,False,False,False,9938.598800974674,False,False,False,False
2025-07-10 19:00:00+00:00,118.235,118.41,117.725,118.16,16180.0,,,,,,,,,,,117.44782852575425,118.00153181418784,118.9199345658087,120.40817233065563,120.31257227963349,120.7641697727101,120.1905132095655,115.43205858963894,115.96546569284013,116.17195158290959,,,,,,,,,,,,117.1098253289734,118.0846515014306,117.9092342046231,118.62631432514884,120.39612146752927,120.42696855523731,116.43388274443036,115.39279542727071,115.62963819619117,,,,,116.43388274443036,,118.08545421655467,#000000,1.9611649139789091,118.84948456869488,-0.351568888358307,51.58079710730804,-4.5625678536338725,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.011155815654718,0.91441111923921,False,False,False,False,-0.12423587635081104,-0.13216394817473726,False,False,False,False,526123.0,508336.30875625607,False,False,False,False,10035.364711037082,False,False,False,False
2025-07-11 14:00:00+00:00,118.72,119.615,118.56,119.37,21200.0,,,,,,,,,,,117.60526856527703,118.04553161523451,118.92716924045776,120.38484814384576,120.29736020766504,120.74614909167154,120.18096211485526,115.45153986096837,115.97772685871841,116.18304785280264,,,,,,,,,,,,117.34670552376636,118.15042593488188,117.96298056737169,118.64273505972204,120.37669187705728,120.41427447456202,116.45096765014897,115.41121581467897,115.64386472134403,,,,,116.45096765014897,,118.11576132500156,#000000,1.945890175878038,118.88109691918643,0.2512490616758293,56.35311052971934,0.22651135174697856,False,False,True,False,True,0.5849203841383641,0.0,0.0,0.0,0.0,0,1.0136419444318128,0.9049156473102634,False,False,False,False,-0.053999661001213214,-0.09308180458797524,False,False,False,False,547323.0,508940.7535817404,False,False,False,False,10208.459831796197,False,False,False,False
2025-07-11 15:00:00+00:00,119.37,119.8,119.25,119.25,10495.0,,,,,,,,,,,117.68390942926003,118.07068232810921,118.93400201983297,120.37597393435821,120.29164471769832,120.738789806927,120.17747448852597,115.46175492614394,115.98423625316775,116.18896929899162,,,,,,,,,,,,117.45848269003697,118.1874073321285,117.99309639929747,118.65414058931043,120.36927912339688,120.40934920426854,116.46011937077729,115.42087290420885,115.65136343978602,,,,,116.46011937077729,,118.13218675032768,#000000,1.9382045838897135,118.89873802702257,0.18123059655162443,58.903463168651115,2.77762279500498,True,False,True,False,True,0.24168441757893788,0.0,0.0,0.0,0.0,0,1.0152219487740404,0.9071643423571234,False,False,False,False,-0.02407604564744143,-0.05857892511770833,False,False,False,False,536828.0,509373.11399132584,False,False,False,False,10212.902315024163,False,False,False,False
2025-07-11 16:00:00+00:00,119.245,119.75,118.96,119.705,8988.0,,,,,,,,,,,117.74743279357345,118.0920938786638,118.94014679772049,120.36880828178849,120.28702563551356,120.73273568306297,120.17466595609982,115.47054565165298,115.98985322735774,116.19408306295522,,,,,,,,,,,,117.54678902358478,118.21834803135819,118.01858488304299,118.66411779735158,120.3632790097859,120.40533443945641,116.46801292048664,115.42918518417044,115.65782670264883,,,,,116.46801292048664,,118.1457299452776,#000000,1.931588087699505,118.9132741380181,0.40988338405256836,61.913814467370116,5.732458213566716,True,False,True,False,True,1.5324788732847345,0.0,0.0,0.0,0.0,0,1.0054451528831383,0.9188811839717038,False,False,False,False,-0.03569544565473444,-0.047137185386221386,False,False,False,False,545816.0,509938.11997595645,False,False,False,False,10193.911581457896,False,False,False,False
2025-07-11 17:00:00+00:00,119.66,119.825,119.26,119.755,7932.0,,,,,,,,,,,117.80416422624613,118.11233868487163,118.94686868871239,120.36356198309723,120.28369305221132,120.7280355410185,120.17270164406986,115.47854515111902,115.99499633403545,116.1987772859768,,,,,,,,,,,,117.62380454461452,118.24739024001877,118.04248260976351,118.67423218113484,120.35888090467503,120.40235309741351,116.47527170277237,115.43674865197418,115.66372365751495,,,,,116.47527170277237,,118.15834579901261,#000000,1.931014348578618,118.92698957179877,0.4287955854966624,64.06307381682952,7.878515714931652,True,False,True,False,True,1.674445241780468,0.0,0.0,0.0,0.0,0,0.9986483337217431,0.921183873223025,False,False,False,False,-0.022880353036640565,-0.03500876921143098,False,False,False,False,553748.0,510617.34292206564,False,False,False,False,10158.843184846144,False,False,False,False
2025-07-11 18:00:00+00:00,119.76,120.055,119.755,119.89,10329.0,,,,,,,,,,,117.88398299491541,118.14279063598946,118.95910283797222,120.35940759857786,120.28123726717598,120.72353275593574,120.17146461758588,115.48963486281893,116.00220068229264,116.20538236320749,,,,,,,,,,,,117.7291553485357,118.29101055298172,118.07803589926048,118.69100761374011,120.35540308278414,120.39990264079012,116.48553288460384,115.44723006266055,115.67193176899016,,,,,116.48553288460384,,118.17726034056939,#000000,1.9322314738329252,118.94803169198869,0.4875028280865076,65.9059784224736,9.782463001306787,True,False,True,False,True,2.0627539555836343,0.0,0.0,0.0,0.0,0,0.9990166237415122,0.9236244439241396,False,False,False,False,0.0018779087581731271,-0.016565430226628926,False,False,False,False,564077.0,511446.1748147468,False,False,False,False,10161.481275003569,False,False,False,False
2025-07-11 19:00:00+00:00,119.885,119.96,119.68,119.76,13408.0,,,,,,,,,,,117.97424322168779,118.17864271403946,118.97288422925568,120.35297465372507,120.27727194894024,120.71705931202138,120.16929009150688,115.50362310548111,116.01127412622996,116.213690166637,,,,,,,,,,,,117.84652144844833,118.34100012765556,118.11978221955425,118.71036524374894,120.3499921817497,120.39612793478295,116.49837406221519,115.46045878601554,115.68228845019034,,,,,116.49837406221519,,118.19872968546765,#000000,1.9259548936188364,118.97156891314039,0.4093715223922866,66.1969349466212,10.328331805554178,True,False,True,False,True,1.663824807266419,0.0,0.0,0.0,0.0,0,1.0033880758552538,0.9190626323467131,False,False,False,False,-0.003926562611864831,-0.010245996419246879,False,False,False,False,550669.0,512054.28063157236,False,False,False,False,10211.814898646924,False,False,False,False
2025-07-14 14:00:00+00:00,121.63,122.17,120.3,120.815,5538.0,,,,,,,,,,121.095,118.03380625794821,118.20447145090726,118.98715272752726,120.35648242487875,120.28004553145591,120.71815035071117,120.17152295525155,115.51110781707465,116.01628580090933,116.21834543214361,,,,,,,,,,,,117.9208259022302,118.37817452444268,118.1492790035715,118.72743449902067,120.35297802511941,120.39793953248828,116.50571792984023,115.46752285466273,115.6878915424306,,,,,116.50571792984023,,118.35900672813071,"rgba(38, 166, 154, 0.5)",1.9306843649647158,119.27291975912166,0.798722084697939,69.37590281876362,13.587290875388902,True,False,True,False,True,4.678379358838747,0.0,0.0,0.0,0.0,0,1.0025386568197552,0.8987768289868453,False,False,False,False,0.09296737542236369,0.041360689501558405,False,False,False,False,556207.0,512738.81891635415,False,False,False,False,10139.352652156273,False,False,False,False
2025-07-14 15:00:00+00:00,120.815,121.045,120.36,120.36,4898.0,,,,,,,,,,120.85720263191516,118.07621187318608,118.22299911985752,118.99661815822817,120.35744775342934,120.28096757939625,120.71781974790373,120.17241024643633,115.51711173464176,116.02026869554473,116.22202831564366,,,,,,,,,,,,117.9737201109802,118.40424898013913,118.17047977821673,118.73914136192225,120.35380932807298,120.39837503251492,116.51147864945342,115.47319463750463,115.69237400342757,,,,,116.51147864945342,,118.35789538692072,"rgba(38, 166, 154, 0.5)",1.9342375339755786,119.27372562164646,0.5616034014813258,68.57543478995098,13.587290875388902,True,False,True,False,True,3.2626113728963624,0.0,0.0,0.0,0.0,0,1.0021659984331073,0.9118392552652198,False,False,False,False,0.05639701210805114,0.04887885080480477,False,False,False,False,551309.0,513336.8062199765,False,False,False,False,10058.091370727492,False,False,False,False
2025-07-14 16:00:00+00:00,120.27,120.615,119.87,120.375,4159.0,,,,,,,,,,120.69462235925545,118.10693643833663,118.23652896620216,119.00306135957054,120.3571983967387,120.28098201620047,120.71688941491635,120.17261640153568,115.52189605666727,116.02342223634136,116.22493494142434,,,,,,,,,,,,118.01201905084204,118.42291918059765,118.18598438538639,118.7473640142151,120.35360855594118,120.398158487331,116.51599644900708,115.47771737341081,115.69593960569178,,,,,116.51599644900708,,118.35743978448059,"rgba(38, 166, 154, 0.5)",1.9393448485103237,119.27444876123013,0.5674860969750882,68.08880947824126,13.587290875388902,True,False,True,False,True,3.305465379510043,0.0,0.0,0.0,0.0,0,0.9944076801193027,0.9327989561002891,False,False,False,False,0.024930146907818026,0.0369044988563114,False,False,False,False,555468.0,513990.00302276755,False,False,False,False,9966.63258978598,False,False,False,False
2025-07-14 17:00:00+00:00,120.375,120.505,120.19,120.365,1787.0,,,,,,,,,,120.65739348064949,118.12027288764564,118.24247527956065,119.0059528485856,120.35719255503992,120.28106068008526,120.71655266188831,120.17275639616773,115.5239775133901,116.0247969548933,116.22620303418498,,,,,,,,,,,,118.02855912928545,118.43111084726259,118.19278590858727,118.7510221234501,120.35360820278486,120.3981211830499,116.51796855693915,115.47968495432579,115.69749216438845,,,,,116.51796855693915,,118.35894936810823,"rgba(38, 166, 154, 0.5)",1.901906286472763,119.27648864134039,0.5723264949496188,67.69295464333698,13.587290875388902,True,False,True,False,True,3.273656808586967,0.0,0.0,0.0,0.0,0,0.9862383166596214,0.9387534639049365,False,False,False,False,0.03210621232190932,0.03450535558911036,False,False,False,False,553681.0,514605.3673169882,False,False,False,False,9839.816580642013,False,False,False,False
2025-07-14 18:00:00+00:00,120.365,120.41,120.005,120.31,2515.0,,,,,,,,,,120.60206443703585,118.13785110493171,118.25034793573649,119.00966584668535,120.35694733697147,120.28100049227083,120.7159343934101,120.17283144374885,115.52683622638263,116.026680362928,116.2279381595273,,,,,,,,,,,,118.05034611751319,118.44185967616549,118.2017952609243,118.7557855221546,120.35340641076374,120.39793814977283,116.52065993460678,115.48238802673912,115.69962309744754,,,,,116.52065993460678,,118.36059499678579,"rgba(38, 166, 154, 0.5)",1.850286459439208,119.27877999098072,0.5573299224876914,66.99697741379852,13.587290875388902,True,False,True,False,False,3.09561772053501,0.0,0.0,0.0,0.0,0,0.976351987940456,0.9435179951008104,False,False,False,False,0.03161838202417722,0.03306186880664379,False,False,False,False,551166.0,515172.19883145345,False,False,False,False,9726.25353288012,False,False,False,False
2025-07-14 19:00:00+00:00,120.31,120.395,119.5,119.61,10851.0,,,,,,,,,,120.3222669311102,118.19643118967413,118.27682170846978,119.02022853365283,120.35221067487382,120.27807975811993,120.71101365370848,120.17125147420509,115.5380701449573,116.03400495282722,116.23465046319588,,,,,,,,,,,,118.12305962434085,118.47665267302366,118.23220320976432,118.77046246465667,120.34940558007332,120.39511100640973,116.53096324596235,115.493021848215,115.70797304765627,,,,,116.53096324596235,,118.36069410924486,#000000,1.800250803348539,119.28016842455375,0.1832142359457634,61.78383901582034,16.44488871735571,True,False,True,False,False,0.8548724193645363,0.0,0.0,0.0,0.0,0,0.9790311940439167,0.9382244840260109,False,False,False,False,0.013396924073964022,0.023229396440303904,False,False,False,False,540315.0,515562.00970228366,False,False,False,False,9743.691462602908,False,False,False,False
2025-07-15 14:00:00+00:00,118.39,119.79,117.85,119.39,29200.0,,,,,,,,,,119.67223309809776,118.26557657025711,118.30836494708858,119.01988799537541,120.32021427376,120.25611989600858,120.68582365012378,120.15681848067243,115.56226295361553,116.04932828668794,116.2484791018983,,,,,,,,,,,,118.21069631918103,118.51023971837083,118.26931347238452,118.7789192383398,120.32215485949268,120.3766415187222,116.55152962447664,115.51599265843184,115.72581774253632,,,,,116.55152962447664,,118.34032072027605,#000000,1.7484554110203772,119.25556110034225,0.0768900932848469,57.08764971584901,12.100846306120545,False,False,True,False,False,0.16324860710519218,0.0,0.0,0.0,0.0,0,0.9632719645770216,0.9438359356793289,False,False,False,False,-0.06567398846401305,-0.021222296011854574,False,False,False,False,511115.0,515493.06381542655,False,False,False,False,10045.339656981158,False,False,False,False
2025-07-15 15:00:00+00:00,119.345,119.76,117.2,117.94,27095.0,,,,,,,,,,119.24011594977705,118.2680928729703,118.30804382825546,118.99831501055674,120.2764940615016,120.22518407802524,120.65348380411896,120.1356482347222,115.57985086897135,116.06003039860659,116.25792059482151,,,,,,,,,,,,118.21819646868227,118.49863274909092,118.2706144447922,118.76372774335239,120.28468654845197,120.35126117307858,116.56488662736001,115.53276366767587,115.73866178538486,,,,,116.56488662736001,,118.3113305455098,"rgba(239, 83, 80, 0.5)",1.7069156024467038,119.30399184710943,-0.799097415920434,48.45808992655816,4.3590886409390635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9524636621263369,0.947755736356157,False,False,False,False,-0.08905382335548562,-0.055138059683670096,False,False,False,False,484020.0,515005.109337668,False,False,False,False,10309.675476252767,False,False,False,False
2025-07-15 16:00:00+00:00,117.885,118.575,117.54,118.43,5607.0,,,,,,,,,,119.1753617203128,118.26680499338684,118.30704778973362,118.99328189508483,120.26715434153913,120.21851805395733,120.64656962168459,120.13104890168074,115.58330519720582,116.06211605388042,116.25975097144594,,,,,,,,,,,,118.21757243760631,118.49505240555887,118.26984086828078,118.75993191360679,120.27665364708413,120.34578775078823,116.5674384886626,115.5360617023681,115.74118166618004,,,,,116.5674384886626,,118.3060240210024,"rgba(239, 83, 80, 0.5)",1.6273847726337887,119.2954800627164,-0.531822637934407,45.37015866300014,1.9121039145915972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9642906131406885,0.9568378217731244,False,False,False,False,-0.11904320714273095,-0.08709063341320053,False,False,False,False,489627.0,514611.6502781692,False,False,False,False,10236.765778946523,False,False,False,False
2025-07-15 17:00:00+00:00,118.465,119.035,118.445,118.855,7353.0,,,,,,,,,,119.14587423276737,118.27660956214069,118.31186904304772,118.99155854160368,120.25850007510118,120.2123834451674,120.63974151772857,120.12688618954913,115.58885835820581,116.06561317441883,116.26288961018041,,,,,,,,,,,,118.22985952098568,118.49918742150352,118.27557491897477,118.76008794973836,120.26918576034679,120.34061912752888,116.5720052700911,115.54134693428733,115.74528435988044,,,,,116.5720052700911,,118.3056967506624,#000000,1.6092206384039411,119.29796746207828,-0.2752683202706227,45.37578234957054,1.9121039145915972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.969748439221447,0.9558850532500921,False,False,False,False,-0.0706813021200124,-0.07888596776660647,False,False,False,False,496980.0,514338.2913591278,False,False,False,False,10192.056231986111,False,False,False,False
2025-07-15 18:00:00+00:00,119.06,119.535,119.015,119.325,8810.0,,,,,,,,,,119.15778774359309,118.29939722348216,118.32373308657856,118.99441400707968,120.25181299475835,120.20770829863176,120.63386397187463,120.12381799042801,115.59655328847924,116.07058206654088,116.26740521417902,,,,,,,,,,,,118.25702225880886,118.51280905723303,118.289120348934,118.76543436500965,120.26338287693395,120.33649117540823,116.57871947855693,115.54865743113135,115.7510149212677,,,,,116.57871947855693,,118.31148638994546,#000000,1.582844594080899,119.31103851838529,0.008820500551301041,47.426745267506035,1.9121039145915972,False,True,False,True,True,0.12254138773386458,0.0,0.0,0.0,0.0,0,0.9698430184522172,0.9501055723859363,False,False,False,False,-0.022452136656153223,-0.05066905221137985,False,False,False,False,505790.0,514205.759710149,False,False,False,False,10170.629003583226,False,False,False,False
2025-07-15 19:00:00+00:00,119.285,119.39,119.01,119.01,24433.0,,,,,,,,,,119.15388553655059,118.34847043941274,118.35014547437912,118.99807120985726,120.23082523688515,120.19283513843064,120.61597678136712,120.11386243787001,115.61683925549593,116.08362339550355,116.27922004629545,,,,,,,,,,,,118.31529538267435,118.54119500193367,118.31933778440585,118.77550817649316,120.24513374208033,120.32353778976905,116.596113864291,115.56795006607604,115.76611964874161,,,,,116.596113864291,,118.32169732042564,#000000,1.534803353311245,119.32735461073582,-0.2067721640372663,47.45148935595833,1.9121039145915972,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9731494252873566,0.9469425287356324,False,False,False,False,-0.027908651592495483,-0.03928885190193766,False,False,False,False,481357.0,513696.4766138677,False,False,False,False,10391.751034535424,False,False,False,False
2025-07-16 14:00:00+00:00,118.57,118.91,117.805,118.83,11188.0,,,,,,,,,,119.10405180547617,118.3528229939299,118.35256213429697,118.99245048089116,120.21616448791843,120.18223359689009,120.60454561318708,120.10651277482205,115.62442395894391,116.08834968779495,116.28342773932113,,,,,,,,,,,,118.32117496778586,118.5406603681225,118.32248078103906,118.77231088754172,120.2323965416005,120.31464112680372,116.60207037844219,115.57518830925491,115.77172387675257,,,,,116.60207037844219,,118.31800962554075,#000000,1.4804661062969302,119.31878619768864,-0.3301569658431655,46.71043554043742,1.9121039145915972,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9633031715565308,0.95050726624623,False,False,False,False,-0.08939463028030827,-0.06434174109112296,False,False,False,False,470169.0,513021.632015203,False,False,False,False,10404.095979736425,False,False,False,False
2025-07-16 15:00:00+00:00,118.81,120.96,118.81,120.02,11650.0,,,,,,,,,,119.16609751274581,118.39461035618578,118.37627920837907,119.00367373854029,120.21364085974622,120.18058487254302,120.60074546463609,120.10567189856145,115.6361253895425,116.09611004039411,116.2905599313886,,,,,,,,,,,,118.36902989164895,118.56957293934887,118.3489269250992,118.7869195612332,120.23009601108225,120.3126808843659,116.61279270555187,115.58629741815075,115.78053285944932,,,,,116.61279270555187,,118.33304742342966,#000000,1.4434899151491254,119.33258079821341,0.47622030093335693,51.00802281550245,1.9121039145915972,False,False,False,False,True,2.232598365776724,0.0,0.0,0.0,0.0,0,0.9721032944251659,0.9341114966875482,False,False,False,False,0.030449459465882418,-0.016946140812620275,False,False,False,False,481819.0,512537.8702785332,False,False,False,False,10423.41232113586,False,False,False,False
2025-07-16 16:00:00+00:00,119.91,120.72,119.86,120.23,6695.0,,,,,,,,,,119.211780989292,118.42273699970131,118.39250153328965,119.0123257590369,120.21392504609351,120.18091949297424,120.59967812156621,120.1061205459189,115.64335140470432,116.10094981796392,116.29502776469734,,,,,,,,,,,,118.40097884879614,118.58966839889808,118.36691928171871,118.79759707565924,120.23026971018216,120.31255624877876,116.61955175727961,115.59315368320976,115.78599173875674,,,,,116.61955175727961,,118.34380021092586,"rgba(38, 166, 154, 0.5)",1.4175859190327498,119.35464006780239,0.6175004424387119,54.53994879845186,-1.648697671826497,False,False,True,False,True,2.8466942837230924,0.0,0.0,0.0,0.0,0,0.9900535925152151,0.93714233808702,False,False,False,False,0.06067519051309759,0.021864524850238657,False,False,False,False,488514.0,512165.4071734396,False,False,False,False,10365.607478947706,False,False,False,False
