date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_816,aVWAP_peak_786,aVWAP_peak_752,aVWAP_peak_624,aVWAP_peak_588,aVWAP_peak_556,aVWAP_peak_523,aVWAP_peak_480,aVWAP_peak_455,aVWAP_peak_375,aVWAP_peak_335,aVWAP_peak_318,aVWAP_peak_303,aVWAP_peak_300,aVWAP_peak_233,aVWAP_peak_209,aVWAP_peak_192,aVWAP_peak_167,aVWAP_peak_104,aVWAP_peak_49,aVWAP_peak_24,aVWAP_valley_866,aVWAP_valley_829,aVWAP_valley_794,aVWAP_valley_769,aVWAP_valley_639,aVWAP_valley_562,aVWAP_valley_540,aVWAP_valley_507,aVWAP_valley_468,aVWAP_valley_403,aVWAP_valley_345,aVWAP_valley_315,aVWAP_valley_258,aVWAP_valley_223,aVWAP_valley_175,aVWAP_valley_137,aVWAP_valley_54,aVWAP_OB_bull_866,aVWAP_OB_bull_769,aVWAP_OB_bull_562,aVWAP_OB_bull_223,aVWAP_OB_bull_175,aVWAP_OB_bear_480,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 14:00:00+00:00,12.565,12.76,12.56,12.7,10852.0,,,,,,,,,,,,12.469259585080588,12.677438005805977,12.529602238031593,12.532138930988149,12.094552506642376,11.87481009343834,11.791257848023792,11.630224231112733,11.387962621285501,11.199259244561137,11.093062218292335,,,,,,,,,,,12.443946298079645,12.527438414780109,12.267746016720215,11.99734135486475,11.684394633392412,11.493780766479555,11.212340487858766,,,,11.99734135486475,11.684394633392412,,11.93925308307989,"rgba(38, 166, 154, 1.0)",0.425571073663089,12.11002030779178,1.3863247027811088,53.9187978458615,-2.405497718098232,True,False,True,False,True,10.553256475726034,0.0,0.0,0.0,0.0,0,1.0238756246529703,0.892282065519156,False,False,False,False,0.23932067271219007,0.21156634981788247,False,False,False,False,106575.0,92338.17962529667,False,False,False,False,13406.452003031367,False,False,False,False
2025-06-13 15:00:00+00:00,12.7,12.815,12.68,12.785,18584.0,,,,,,,,,,,,12.496758897337498,12.680206364041506,12.534084298126245,12.536422704517422,12.102476307639723,11.883764405277384,11.799944739184873,11.639187926306366,11.396514288809428,11.207616109480993,11.101115244128948,,,,,,,,,,,12.49891678911361,12.532967293505612,12.274545512205405,12.00587198421783,11.693247521051518,11.502731197936521,11.220729948209724,,,,12.00587198421783,11.693247521051518,,11.950394529505035,"rgba(0, 255, 255, 0.75)",0.4174391038288355,12.120549060453058,1.5917314249011754,59.18071659079753,2.4388308619718444,True,False,True,False,True,11.836597057826296,0.0,0.0,0.0,0.0,0,1.0346933111296142,0.8884263114071608,False,False,False,False,0.2531922438778573,0.2323792968478699,False,False,False,False,125159.0,92847.02955358665,False,False,False,False,13486.724064999873,False,False,False,False
2025-06-13 16:00:00+00:00,12.785,12.895,12.78,12.89,18503.0,,,,,,,,,,,,12.527591444364333,12.68585324631335,12.540181941316675,12.542276265776382,12.111293379213006,11.893448770097196,11.80928102468354,11.64871691941152,11.405509331740518,11.216351881004645,11.10951099939927,,,,,,,,,,,12.551477638968663,12.540413617961113,12.282420076241923,12.01522425673196,11.702690393583596,11.512181708361902,11.229502940442348,,,,12.01522425673196,11.702690393583596,,11.962440324200664,"rgba(0, 255, 255, 0.75)",0.40948112629620553,12.132088745081592,1.850906442926406,64.0334563569557,6.808714375153002,True,False,True,False,True,13.383219301543683,0.0,0.0,0.0,0.0,0,1.0404869762174405,0.90118912797282,False,False,False,False,0.2789589921099411,0.2556691444789055,False,False,False,False,143662.0,93634.85855275583,False,False,False,False,13564.495784922356,False,False,False,False
2025-06-13 17:00:00+00:00,12.885,12.885,12.66,12.685,27532.0,,,,,,,,,,,,12.552083771446947,12.688489611966093,12.545767648522558,12.547626909568002,12.122123618186352,11.905874041072364,11.821420071623677,11.661335271914233,11.417674786554718,11.228306135397476,11.121066179121259,,,,,,,,,,,12.586027827197963,12.547163103730867,12.291540052866248,12.02696447824846,11.715125996043891,11.524852580902696,11.241499080835,,,,12.02696447824846,11.715125996043891,,11.974718953622157,"rgba(38, 166, 154, 1.0)",0.4015787201390095,12.143721456641876,1.3478765587249175,61.706195153345924,6.808714375153002,True,False,True,False,True,9.272271893776733,0.0,0.0,0.0,0.0,0,1.024451939291737,0.9038785834738616,False,False,False,False,0.2603153557024287,0.25799225009066706,False,False,False,False,116130.0,93983.62043565884,False,False,False,False,13781.046237869296,False,False,False,False
2025-06-13 18:00:00+00:00,12.685,12.77,12.655,12.755,10814.0,,,,,,,,,,,,12.55953623257056,12.689165204793202,12.547700409392954,12.549479027859224,12.126165244453171,11.910560461120777,11.826017528188526,11.666137160285471,11.4223335054587,11.232899387453788,11.125514060608605,,,,,,,,,,,12.595318523541318,12.549477997111682,12.29489570214536,12.03136799699082,11.719851665815606,11.529691282091763,11.246107359493182,,,,12.03136799699082,11.719851665815606,,11.97901215274304,"rgba(0, 255, 255, 0.75)",0.3907657877820392,12.14777564620292,1.5539342818204385,61.299692073885566,6.808714375153002,True,False,True,False,False,10.320502520791052,0.0,0.0,0.0,0.0,0,1.021659634317862,0.9144866385372716,False,False,False,False,0.24326181519691822,0.25062703264379266,False,False,False,False,126944.0,94494.6340723153,False,False,False,False,13735.045521003103,False,False,False,False
2025-06-13 19:00:00+00:00,12.76,12.78,12.69,12.72,23187.0,,,,,,,,,,,,12.573830214790112,12.690657990093678,12.55178312322441,12.553396242571711,12.134698680957804,11.920471024905831,11.83575542672231,11.676320588938712,11.432236879437257,11.242675537783095,11.134988157553515,,,,,,,,,,,12.612028582639947,12.554335359089098,12.301973365594785,12.04066990527268,11.729869980768042,11.539964573340848,11.25591453912333,,,,12.04066990527268,11.729869980768042,,11.9878650096004,"rgba(38, 166, 154, 1.0)",0.37944152892625094,12.156134278351882,1.4860411385220647,60.1606663522436,6.808714375153002,True,False,True,False,False,9.631872263600446,0.0,0.0,0.0,0.0,0,1.0183305132543712,0.9196277495769883,False,False,False,False,0.2496401422651986,0.25013358745449565,False,False,False,False,103757.0,94638.23664483754,False,False,False,False,13881.58745091003,False,False,False,False
2025-06-16 14:00:00+00:00,12.7,12.74,12.585,12.615,6651.0,,,,,,,,,,,,12.575540978473393,12.690201484518756,12.55238876460711,12.553973196639514,12.13676565069409,11.922981601304057,11.83825336138164,11.678977558775632,11.434869319952725,11.245300426642993,11.137544204216477,,,,,,,,,,,12.613218944623565,12.555042527122128,12.303574213549261,12.0429754884379,11.732470686542124,11.542674920068684,11.258546086710453,,,,12.0429754884379,11.732470686542124,,11.989738856347806,"rgba(38, 166, 154, 1.0)",0.36756592838799546,12.157858132699737,1.2437003323597327,56.95352514638073,6.808714375153002,True,False,True,False,False,7.591253238308482,0.0,0.0,0.0,0.0,0,1.0081323611890072,0.9223219293325856,False,False,False,False,0.22915617008140154,0.2396448787679486,False,False,False,False,97106.0,94676.4965418168,False,False,False,False,13769.485319888168,False,False,False,False
2025-06-16 15:00:00+00:00,12.615,12.76,12.6,12.735,18802.0,,,,,,,,,,,,12.583186553234137,12.690433239153109,12.554975565357486,12.55645423123459,12.143102624212089,11.930485929584945,11.845678390621568,11.686807420326042,11.442564397336938,11.252939660511734,11.144969259578247,,,,,,,,,,,12.620755611336643,12.558079257444959,12.308689874261086,12.049949136257736,11.740154588597283,11.550620842659907,11.266206638193092,,,,12.049949136257736,11.740154588597283,,11.995891845550087,"rgba(0, 255, 255, 0.75)",0.3581650809685985,12.163608258300787,1.5953306786746981,57.12754372187099,6.808714375153002,True,False,True,False,False,9.434854032154284,0.0,0.0,0.0,0.0,0,1.0103438635728264,0.9228403690243223,False,False,False,False,0.2340826856420857,0.23686378220501714,False,False,False,False,115908.0,95005.6671380677,False,False,False,False,13847.508803300754,False,False,False,False
2025-06-16 16:00:00+00:00,12.735,13.235,12.735,12.935,105161.0,,,,,,,,,,,,12.682668835496429,12.72864041928524,12.592257709735982,12.592574076606704,12.192094684844882,11.983782802966111,11.897388685826328,11.739595770530418,11.492826650657229,11.30194037763265,11.192227226187352,,,,,,,,,,,12.735879189120805,12.601554572479472,12.353269882113976,12.101537189351296,11.792475110688553,11.603121593868721,11.31539573305296,,,,12.101537189351296,11.792475110688553,,12.049957250580285,"rgba(0, 255, 255, 0.75)",0.35333524136832234,12.290071187349918,1.8252603678946318,60.194780597797454,6.808714375153002,True,False,True,False,False,12.348935967180537,0.0,0.0,0.0,0.0,0,1.0333611342785651,0.8963024742841256,False,False,False,False,0.32200024595146365,0.27943201407824036,False,False,False,False,221069.0,96960.13741499688,False,False,False,False,15263.221845110045,False,False,False,False
2025-06-16 17:00:00+00:00,12.935,12.96,12.72,12.755,15517.0,,,,,,,,,,,,12.68740482054849,12.730291250109985,12.595139354999619,12.595372885281542,12.197474994874632,11.990008848233643,11.903560606719765,11.746072497437197,11.499206236089249,11.308277078746771,11.198396892665766,,,,,,,,,,,12.739410533828204,12.604789433195718,12.357795898745712,12.10737473783137,11.798841570453984,11.609689495265275,11.321748929601767,,,,12.10737473783137,11.798841570453984,,12.055047559146038,"rgba(38, 166, 154, 1.0)",0.34489929330536556,12.293567936707353,1.3378747717064963,58.390232756946006,6.808714375153002,True,False,True,False,False,8.923402286494508,0.0,0.0,0.0,0.0,0,1.032800441014333,0.9062844542447628,False,False,False,False,0.27859574543276194,0.2790138797555012,False,False,False,False,205552.0,98643.73218375661,False,False,False,False,15267.156390147098,False,False,False,False
2025-06-16 18:00:00+00:00,12.755,12.89,12.75,12.865,10117.0,,,,,,,,,,,,12.690855231233506,12.73163129767677,12.597175862829086,12.597352238219418,12.20106425358637,11.994131861600593,11.907642234464648,11.750344856538097,11.503405915978384,11.312443684033527,11.202452042570116,,,,,,,,,,,12.74222891220994,12.607077327999919,12.360848259925334,12.111253768960724,11.803044452115584,11.614015806939387,11.325926621419319,,,,12.111253768960724,11.803044452115584,,12.058494146016706,"rgba(0, 255, 255, 0.75)",0.33831358394409683,12.296198352835273,1.6812852754346301,58.79850351281448,6.808714375153002,True,False,True,False,False,10.500721465693278,0.0,0.0,0.0,0.0,0,1.0307861462341945,0.9142385926333151,False,False,False,False,0.2727402699768573,0.27587707486617924,False,False,False,False,215669.0,100458.07742121775,False,False,False,False,15187.309004253344,False,False,False,False
2025-06-16 19:00:00+00:00,12.865,12.92,12.845,12.92,24228.0,,,,,,,,,,,,12.701678173017587,12.736489342551693,12.603110730387046,12.603125865007348,12.210295839620347,12.00453691507556,11.917896047091022,11.760999716845793,11.513805059467813,11.322719539026023,11.21243595952031,,,,,,,,,,,12.752304390867112,12.613770582824483,12.368906871044695,12.12113355022929,11.813549390326624,11.62475630717211,11.336232206398458,,,,12.12113355022929,11.813549390326624,,12.06765258258185,"rgba(0, 255, 255, 0.75)",0.3312472063455485,12.304128456498132,1.8592505286200258,59.83423830137284,6.808714375153002,True,False,True,False,False,11.276813673873303,0.0,0.0,0.0,0.0,0,1.0366391184573003,0.913223140495868,False,False,False,False,0.2911012880931548,0.283489181479667,False,False,False,False,239897.0,102619.9211821291,False,False,False,False,15327.474756125384,False,False,False,False
2025-06-17 14:00:00+00:00,12.82,12.9,12.665,12.815,26232.0,,,,,,,,,,,,12.706653687922419,12.738262424250355,12.607128236466128,12.607038424120192,12.218574434010801,12.014279282799926,11.927630100145993,11.771300066487793,11.524074552678218,11.332986188585378,11.222468539297479,,,,,,,,,,,12.755038868408057,12.618179134017947,12.375728296199172,12.130184552596802,11.823649648394,11.635269318768227,11.346520787831576,,,,12.130184552596802,11.823649648394,,12.07527591905447,"rgba(0, 255, 255, 0.75)",0.3212191444150826,12.309745820450352,1.5729267334600472,58.28390938705411,6.808714375153002,True,False,True,False,False,9.300796662228883,0.0,0.0,0.0,0.0,0,1.0253475061324608,0.9111474516216952,False,False,False,False,0.2593757245718503,0.2714324530257587,False,False,False,False,213665.0,104341.55031108833,False,False,False,False,15496.53716300716,False,False,False,False
2025-06-17 15:00:00+00:00,12.815,12.95,12.805,12.855,12293.0,,,,,,,,,,,,12.710706037508146,12.740160344757541,12.60970448398902,12.609549071583704,12.222880405491019,12.019203664138473,11.932515042632973,11.776413487133647,11.529117868976599,11.337998243767881,11.227353707028767,,,,,,,,,,,12.758520676577495,12.621043507038873,12.37942322544237,12.134823467692526,11.828680167126198,11.640453037143189,11.351545302548644,,,,12.134823467692526,11.828680167126198,,12.07944954114317,"rgba(0, 255, 255, 0.75)",0.31107676987646626,12.313333000182897,1.7412647046329046,57.91468702707534,6.808714375153002,True,False,True,False,False,9.88056146426501,0.0,0.0,0.0,0.0,1,1.030187652977971,0.9137884144683164,False,False,False,False,0.2871442671923578,0.2792883601090582,False,False,False,False,225958.0,106227.07666285441,False,False,False,False,15446.86992016984,False,False,False,False
2025-06-17 16:00:00+00:00,12.855,12.875,12.78,12.8,6485.0,,,,,,,,,,,,12.71209639099821,12.740749987496528,12.61077756019486,12.610595384002714,12.224949565664382,12.021622311508656,11.934930774901416,11.778965329623126,11.53166127193233,11.34054040888722,11.229838462633303,,,,,,,,,,,12.75946129819992,12.622220290182996,12.381147310726584,12.137076958064894,11.831183800252393,11.64305596200828,11.354092848927124,,,,12.137076958064894,11.831183800252393,,12.08138699534472,"rgba(0, 255, 255, 0.75)",0.29914355227028433,12.314878016039975,1.6217029592591885,56.441883701505276,11.120081372133548,True,False,True,False,False,8.84247753493538,0.0,0.0,0.0,0.0,1,1.0280960174577196,0.920894708128751,False,False,False,False,0.270481077018587,0.27488471856382257,False,False,False,False,219473.0,107982.82741226752,False,False,False,False,15307.926200477283,False,False,False,False
2025-06-17 17:00:00+00:00,12.795,12.87,12.775,12.865,7095.0,,,,,,,,,,,,12.713832450400936,12.741535041575537,12.612041588684436,12.611828139006247,12.22726638274959,12.024312255651239,11.937613227664519,11.781791919953605,11.534471930038116,11.343346095687123,11.232579339263006,,,,,,,,,,,12.760767177792717,12.623610652428262,12.38309657173002,12.139591350395527,11.833959064862109,11.645934797657185,11.356904678719458,,,,12.139591350395527,11.833959064862109,,12.083582370236645,"rgba(0, 255, 255, 0.75)",0.2855202616625299,12.3166883252102,1.9203949716110753,56.681924661500105,11.01510293919813,True,False,True,False,False,9.80402254064758,0.0,0.0,0.0,0.0,1,1.021520021792427,0.9231816943612097,False,False,False,False,0.2689241428215669,0.27190443069269477,False,False,False,False,226568.0,109821.35721982927,False,False,False,False,15180.594011322595,False,False,False,False
2025-06-17 18:00:00+00:00,12.865,12.88,12.83,12.865,5761.0,,,,,,,,,,,,12.715449335741754,12.74230614156421,12.613155596103047,12.612914775411182,12.229201149003206,12.026541318124025,11.939831822905052,11.784122879119986,11.536783062708052,11.345649470391892,11.234827975697867,,,,,,,,,,,12.762089009713243,12.6248398719606,12.384742126207867,12.141682776619422,11.836249730070605,11.648304508514679,11.359213310034557,,,,12.141682776619422,11.836249730070605,,12.085439158882847,"rgba(0, 255, 0, 1.0)",0.2713832103260385,12.31826986400273,2.014605602684232,56.841951968163315,10.79699343394438,True,False,True,False,False,9.80402254064757,0.0,0.0,0.0,0.0,1,1.0242440751838737,0.9218196676654865,False,False,False,False,0.2790673648709293,0.27548589778181204,False,False,False,False,226568.0,111631.38268928928,False,False,False,False,15034.553794092788,False,False,False,False
2025-06-17 19:00:00+00:00,12.865,12.925,12.85,12.86,10774.0,,,,,,,,,,,,12.7187879938005,12.743965154350304,12.615379910394994,12.615084991188969,12.232901835699293,12.030777674991004,11.944042111006409,11.788535827323514,11.541148751887516,11.349995114819716,11.239068237789823,,,,,,,,,,,12.76496151767236,12.62729847000321,12.387917870221683,12.14566984040705,11.84058955483015,11.652784319969282,11.363569170907555,,,,12.14566984040705,11.84058955483015,,12.089026574847964,"rgba(0, 255, 0, 1.0)",0.2539037556184181,12.321403162031128,2.12126377042767,56.803525800788805,10.362200665049222,True,False,True,False,False,9.705415923678782,0.0,0.0,0.0,0.0,1,1.026938775510204,0.918095238095238,False,False,False,False,0.28897597275857645,0.28223093527019427,False,False,False,False,215794.0,113246.30698868015,False,False,False,False,14968.498696509952,False,False,False,False
2025-06-18 14:00:00+00:00,13.09,13.11,12.895,13.045,9837.0,,,,,,,,,,,,12.724260246275396,12.746968379480569,12.618429814876484,12.618060772744018,12.236960339297633,12.03523428934063,11.948417684940438,11.79304152514633,11.545519820126122,11.354298542473527,11.243245763203165,,,,,,,,,,,12.770515157224523,12.63071620226486,12.391589823813565,12.149952889601613,11.845044505594228,11.657304599519355,11.36788565940497,,,,12.149952889601613,11.845044505594228,,12.093191445295968,"rgba(0, 255, 0, 1.0)",0.24005371020628768,12.325474462343907,2.997352288526497,60.249906767377944,10.362200665049222,True,False,True,False,True,12.451308140070736,0.0,0.0,0.0,0.0,1,1.026096314231907,0.9074522464352973,False,False,False,False,0.3255278165348022,0.30387937590249825,False,False,False,False,225631.0,114988.70532994093,False,False,False,False,14888.940577184218,False,False,False,False
2025-06-18 15:00:00+00:00,13.045,13.125,13.01,13.115,4132.0,,,,,,,,,,,,12.727009841803447,12.74851721159847,12.619909289822026,12.619504491345854,12.238797283638174,12.037220627360751,11.950359040075904,11.795026862230555,11.547431012209922,11.356171789641932,11.245060414041316,,,,,,,,,,,12.773387714736536,12.632378879246865,12.39328259665356,12.151876852533155,11.847011649982274,11.65928708548284,11.36976511106957,,,,12.151876852533155,11.847011649982274,,12.095110986304064,"rgba(0, 255, 0, 1.0)",0.22869886569721348,12.32741179793829,3.4437783487061124,63.565398623286164,9.899735204620882,True,False,True,False,True,13.4506861247304,0.0,0.0,0.0,0.0,0,1.0319720580333154,0.9097259537882859,False,False,False,False,0.34282821828575644,0.32335379709412737,False,False,False,False,229763.0,116768.1517589341,False,False,False,False,14722.166304669734,False,False,False,False
2025-06-18 16:00:00+00:00,13.115,13.28,13.115,13.255,19232.0,,,,,,,,,,,,12.74386111285084,12.75833995750927,12.6286193507193,12.628006159501025,12.248576724961115,12.04753348339787,11.960361359888305,11.805135691581537,11.557031151237528,11.365506470910143,11.254068863118585,,,,,,,,,,,12.791557161592094,12.642200996515609,12.402555198231125,12.161995424958992,11.857064524492294,11.669299512329928,11.379135390948345,,,,12.161995424958992,11.857064524492294,,12.105602696374662,"rgba(0, 255, 0, 1.0)",0.2213333265494891,12.33846832556319,4.140956487327177,67.49387151218991,13.480629211915542,True,False,True,False,True,15.394270826323034,0.0,0.0,0.0,0.0,0,1.0343614718614718,0.9134199134199134,False,False,False,False,0.3428282204402759,0.33309100876720166,False,False,False,False,248995.0,118818.18041383433,False,False,False,False,14792.086206922915,False,False,False,False
2025-06-18 17:00:00+00:00,13.26,13.33,13.175,13.22,6198.0,,,,,,,,,,,13.241666666666667,12.749321676787018,12.7615862637581,12.631489513044396,12.630808875526723,12.251767171128405,12.050888994524474,11.96361475739138,11.80842011633942,11.560147806265423,11.368535241549711,11.256991308748578,,,,,,,,,,,12.797425438227457,12.645431150824187,12.40558959644144,12.16529187120228,11.86033194566281,11.672550587969468,11.382175785812768,,,,12.16529187120228,11.86033194566281,,12.168633408835301,"rgba(0, 255, 0, 1.0)",0.23130992040831447,12.420520661641506,3.456312366314564,68.94780390085192,14.727247569492505,True,False,True,False,True,14.671915901831714,0.0,0.0,0.0,0.0,0,1.0320581896551726,0.9092133620689654,False,True,False,False,0.3428282212763526,0.3379596150217771,False,False,False,False,242797.0,120740.33265548029,False,False,False,False,14658.844560303956,False,False,False,False
2025-06-18 18:00:00+00:00,13.24,13.29,12.99,13.05,5228.0,,,,,,,,,,,13.181422194993873,12.752628278981026,12.763549056519741,12.633371758438239,12.632647842033006,12.254086576626909,12.053393391933259,11.96606477915895,11.810925431751315,11.56256259909982,11.370903364195161,11.259286617456972,,,,,,,,,,,12.800825447816884,12.647533106760635,12.407731697669817,12.167718587994585,11.862814479556622,11.675053196490506,11.384551599605794,,,,12.167718587994585,11.862814479556622,,12.167740526688585,"rgba(0, 255, 0, 1.0)",0.2358846106671039,12.4197844792515,2.671711049594084,65.07380692713491,14.727247569492505,True,False,True,False,False,11.255646826943543,0.0,0.0,0.0,0.0,0,1.0215884861407247,0.9139125799573562,False,False,False,False,0.3059832303022727,0.32197142266202494,False,False,False,False,237569.0,122551.62982361238,False,False,False,False,14512.629915958158,False,False,False,False
2025-06-18 19:00:00+00:00,13.045,13.095,12.995,13.085,17452.0,,,,,,,,,,,13.107035228663111,12.761706119029752,12.768990345189874,12.638879562866856,12.638032216097907,12.26127725826373,12.061263792555648,11.973802107771744,11.818889374014631,11.57030207009965,11.378528681244404,11.266695003732075,,,,,,,,,,,12.809848150230216,12.653645389200221,12.41426981267956,12.175290625855071,11.87069030474246,11.683046078336918,11.392199326970443,,,,12.175290625855071,11.87069030474246,,12.170757444607593,"rgba(0, 255, 0, 1.0)",0.24112396348307555,12.422753279862254,2.7464989815673357,63.12755318825374,17.935926118665705,True,False,True,False,False,11.76178404925097,0.0,0.0,0.0,0.0,0,1.017539197448844,0.9258570289662501,False,False,False,False,0.2754888663650902,0.29873014451355756,False,False,False,False,255021.0,124605.41850851761,False,False,False,False,14558.201545168109,False,False,False,False
2025-06-19 14:00:00+00:00,13.085,13.085,13.085,13.085,0.0,,,,,,,,,,,13.107035228663111,12.761706119029752,12.768990345189874,12.638879562866856,12.638032216097907,12.26127725826373,12.061263792555648,11.973802107771744,11.818889374014631,11.57030207009965,11.378528681244404,11.266695003732075,,,,,,,,,,,12.809848150230216,12.653645389200221,12.41426981267956,12.175290625855071,11.87069030474246,11.683046078336918,11.392199326970443,,,,12.175290625855071,11.87069030474246,,12.170757444607593,"rgba(0, 255, 0, 1.0)",0.24602748326669618,12.422753279862254,2.691759113025046,61.830050695666294,16.727236190146627,True,False,True,False,False,11.76178404925097,0.0,0.0,0.0,0.0,0,1.021333333333333,0.9282666666666666,False,False,False,False,0.28826472553812366,0.2934974350258406,False,False,False,False,255021.0,126627.36550838556,False,False,False,False,14332.49299408023,False,False,False,False
2025-06-19 15:00:00+00:00,13.085,13.085,13.085,13.085,0.0,,,,,,,,,,,13.107035228663111,12.761706119029752,12.768990345189874,12.638879562866856,12.638032216097907,12.26127725826373,12.061263792555648,11.973802107771744,11.818889374014631,11.57030207009965,11.378528681244404,11.266695003732075,,,,,,,,,,,12.809848150230216,12.653645389200221,12.41426981267956,12.175290625855071,11.87069030474246,11.683046078336918,11.392199326970443,,,,12.175290625855071,11.87069030474246,,12.170757444607593,"rgba(0, 255, 0, 1.0)",0.2507021670759922,12.422753279862254,2.641567593378672,60.96504903394133,15.809687315818707,True,False,True,False,False,11.76178404925097,0.0,0.0,0.0,0.0,0,1.0219839142091152,0.9292225201072386,False,False,False,False,0.28826472553812366,0.2908810802819821,False,False,False,False,255021.0,128617.96449275166,False,False,False,False,14110.28380037356,False,False,False,False
2025-06-19 16:00:00+00:00,13.085,13.085,13.085,13.085,0.0,,,,,,,,,,,13.107035228663111,12.761706119029752,12.768990345189874,12.638879562866856,12.638032216097907,12.26127725826373,12.061263792555648,11.973802107771744,11.818889374014631,11.57030207009965,11.378528681244404,11.266695003732075,,,,,,,,,,,12.809848150230216,12.653645389200221,12.41426981267956,12.175290625855071,11.87069030474246,11.683046078336918,11.392199326970443,,,,12.175290625855071,11.87069030474246,,12.170757444607593,"rgba(0, 255, 0, 1.0)",0.25523218540867987,12.422753279862254,2.5946834215965024,60.388381259458015,15.063270571442743,True,False,True,False,False,11.76178404925097,0.0,0.0,0.0,0.0,0,1.0167206040992447,0.9344660194174755,False,False,False,False,0.28826472553812366,0.2895729029100529,False,False,False,False,255021.0,130577.70147736015,False,False,False,False,13891.519710445287,False,False,False,False
2025-06-19 17:00:00+00:00,13.085,13.085,13.085,13.085,0.0,,,,,,,,,,,13.107035228663111,12.761706119029752,12.768990345189874,12.638879562866856,12.638032216097907,12.26127725826373,12.061263792555648,11.973802107771744,11.818889374014631,11.57030207009965,11.378528681244404,11.266695003732075,,,,,,,,,,,12.809848150230216,12.653645389200221,12.41426981267956,12.175290625855071,11.87069030474246,11.683046078336918,11.392199326970443,,,,12.175290625855071,11.87069030474246,,12.170757444607593,"rgba(0, 255, 0, 1.0)",0.25776871748087316,12.422753279862254,2.569150852010916,60.003936076469145,14.421634993542071,True,False,True,False,False,11.76178404925097,0.0,0.0,0.0,0.0,0,1.0124762679685382,0.9384323298074316,False,False,False,False,0.28826472553812366,0.28891881422408827,False,False,False,False,255021.0,132507.05494282744,False,False,False,False,13676.147311833733,False,False,False,False
2025-06-19 18:00:00+00:00,13.085,13.085,13.085,13.085,0.0,,,,,,,,,,,13.107035228663111,12.761706119029752,12.768990345189874,12.638879562866856,12.638032216097907,12.26127725826373,12.061263792555648,11.973802107771744,11.818889374014631,11.57030207009965,11.378528681244404,11.266695003732075,,,,,,,,,,,12.809848150230216,12.653645389200221,12.41426981267956,12.175290625855071,11.87069030474246,11.683046078336918,11.392199326970443,,,,12.175290625855071,11.87069030474246,,12.170757444607593,"rgba(0, 255, 0, 1.0)",0.26094077889458517,12.422753279862254,2.537919611274253,59.747639287809896,13.84965807432227,True,False,True,False,False,11.76178404925097,0.0,0.0,0.0,0.0,0,1.0084468664850137,0.9411444141689375,False,False,False,False,0.28826472553812366,0.28859176988110596,False,False,False,False,255021.0,134406.49595146577,False,False,False,False,13464.114020177396,False,False,False,False
2025-06-19 19:00:00+00:00,13.085,13.085,13.085,13.085,0.0,,,,,,,,,,,13.107035228663111,12.761706119029752,12.768990345189874,12.638879562866856,12.638032216097907,12.26127725826373,12.061263792555648,11.973802107771744,11.818889374014631,11.57030207009965,11.378528681244404,11.266695003732075,,,,,,,,,,,12.809848150230216,12.653645389200221,12.41426981267956,12.175290625855071,11.87069030474246,11.683046078336918,11.392199326970443,,,,12.175290625855071,11.87069030474246,,12.170757444607593,"rgba(0, 255, 0, 1.0)",0.26378922790132964,12.422753279862254,2.510514646130508,59.57677476203706,13.329763966107478,True,False,True,False,False,11.76178404925097,0.0,0.0,0.0,0.0,0,1.0101453249245953,0.9407732382780366,False,False,False,False,0.28826472553812366,0.28842824770961484,False,False,False,False,255021.0,136276.48826229575,False,False,False,False,13255.368066376195,False,False,False,False
2025-06-20 14:00:00+00:00,13.25,13.26,12.805,12.92,22264.0,,,,,,,,,,,13.058262158956108,12.770221284299788,12.774189996080192,12.64467200469513,12.643700889223966,12.269551822388356,12.070500588721425,11.982947923790059,11.828391108345231,11.57964471207623,11.387794027931278,11.27572700538194,,,,,,,,,,,12.81777025711196,12.660004116483089,12.421620660535547,12.184086027335283,11.880060506170029,11.692646276495225,11.401487855938003,,,,12.184086027335283,11.880060506170029,,12.175962064313623,"rgba(0, 255, 255, 0.75)",0.2638864586580487,12.42743191223458,1.8665909962576115,53.049748091420916,7.081941461627274,False,True,False,False,False,8.175415575370963,0.0,0.0,0.0,0.0,0,0.9957058507783144,0.9288781535158347,False,False,False,False,0.2715145142628351,0.279971380986225,False,False,False,False,232757.0,137772.310149702,False,False,False,False,13395.0367785254,False,False,False,False
