date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_828,aVWAP_peak_796,aVWAP_peak_758,aVWAP_peak_743,aVWAP_peak_728,aVWAP_peak_600,aVWAP_peak_558,aVWAP_peak_523,aVWAP_peak_486,aVWAP_peak_461,aVWAP_peak_444,aVWAP_peak_415,aVWAP_peak_397,aVWAP_peak_356,aVWAP_peak_324,aVWAP_peak_307,aVWAP_peak_271,aVWAP_peak_197,aVWAP_peak_168,aVWAP_peak_108,aVWAP_peak_90,aVWAP_peak_54,aVWAP_peak_30,aVWAP_valley_867,aVWAP_valley_835,aVWAP_valley_805,aVWAP_valley_775,aVWAP_valley_645,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_626,aVWAP_valley_566,aVWAP_valley_546,aVWAP_valley_511,aVWAP_valley_464,aVWAP_valley_420,aVWAP_valley_402,aVWAP_valley_372,aVWAP_valley_342,aVWAP_valley_294,aVWAP_valley_233,aVWAP_valley_174,aVWAP_valley_156,aVWAP_valley_138,aVWAP_valley_68,aVWAP_OB_bull_867,aVWAP_OB_bull_775,aVWAP_OB_bull_629,aVWAP_OB_bear_523,aVWAP_OB_bear_461,aVWAP_OB_bear_356,aVWAP_OB_bear_168,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 14:00:00+00:00,26.84,27.195,26.805,27.165,34357.0,,,,,,,,,,,,,,,,,27.106308227069263,26.413275776381926,25.646174694586165,25.692056199577543,26.206771908307445,26.362041856589286,26.30907465187963,26.33522871247687,,,,,,,,,,,,,,,,,26.60144771266562,25.7216216425687,25.602264996478162,25.80034368214232,25.932966565648258,26.342302743515138,,,,,,,25.692056199577543,26.147991383563305,"rgba(0, 255, 255, 0.75)",0.6551757758780543,26.051413642675918,1.6996757180646271,61.3495102228429,18.552148843479458,True,False,True,False,False,10.974836132195708,0.0,0.0,0.0,0.0,0,0.9924473726498474,0.8907279447211959,False,False,False,False,0.2673254776187748,0.25949836739088494,False,False,False,False,479551.0,261254.84313985883,False,False,False,False,21580.876207604935,False,False,False,False
2025-06-04 15:00:00+00:00,27.17,27.215,27.065,27.11,27890.0,,,,,,,,,,,,,,,,,27.108104536784055,26.436033666836675,25.661212400787598,25.703035604451166,26.212615561693244,26.36666699058051,26.313457598059944,26.33911789926816,,,,,,,,,,,,,,,,,26.625128363092134,25.7421690688559,25.61431493013145,25.810053159248916,25.941153949814684,26.346720422874828,,,,,,,25.703035604451166,26.158556010891377,"rgba(0, 255, 255, 0.75)",0.6405434629500473,26.06225612115898,1.6357108290756635,61.777494648559475,18.552148843479458,True,False,True,False,False,10.307657876579782,0.0,0.0,0.0,0.0,0,0.9987132057262347,0.8925526781405825,False,False,False,False,0.2953121901910424,0.27740527879096366,False,False,False,False,451661.0,264206.8765795509,False,False,False,False,21678.692080355246,False,False,False,False
2025-06-04 16:00:00+00:00,27.11,27.15,27.02,27.125,24966.0,,,,,,,,,,,,,,,,,27.107483505638413,26.45433837622335,25.674132637419966,25.712507696952528,26.217605756321305,26.370590414262953,26.317190900326928,26.34242908749828,,,,,,,,,,,,,,,,,26.64337479464975,25.759652059639837,25.624719419999593,25.818419539744024,25.948195837628358,26.350474945098714,,,,,,,25.712507696952528,26.167222497957425,"rgba(0, 255, 255, 0.75)",0.625222641425804,26.071284143439584,1.6853450063123823,62.216475391287155,18.552148843479458,True,False,True,False,False,10.447066296503635,0.0,0.0,0.0,0.0,0,0.9930773034448658,0.9052249876380422,False,False,False,False,0.28426597485964056,0.2808356268253021,False,False,False,False,476627.0,267500.2118263796,False,False,False,False,21729.6580946133,False,False,False,False
2025-06-04 17:00:00+00:00,27.125,27.135,26.965,27.12,19314.0,,,,,,,,,,,,,,,,,27.105883077545236,26.4672961628616,25.683796936033296,25.71961704797095,26.221319330632554,26.37349359445344,26.319963096570014,26.344886849094443,,,,,,,,,,,,,,,,,26.655828912867968,25.772624059339275,25.63253404694665,25.824692723440744,25.953467863453184,26.353257616178915,,,,,,,25.71961704797095,26.17347580838487,"rgba(0, 255, 255, 0.75)",0.6260285014955715,26.077876424095905,1.6646583556730732,62.41228145966421,18.552148843479458,True,False,True,False,False,10.384481658276044,0.0,0.0,0.0,0.0,0,0.9862514493953951,0.9093920821600135,False,False,False,False,0.2772717356208721,0.2790536812230871,False,False,False,False,457313.0,270443.045751552,False,False,False,False,21692.20603113092,False,False,False,False
2025-06-04 18:00:00+00:00,27.115,27.175,27.07,27.175,14154.0,,,,,,,,,,,,,,,,,27.107015882399395,26.477460117180787,25.69113069284713,25.725034316290657,26.22423171809351,26.375807189922288,26.32216042738026,26.34684139678967,,,,,,,,,,,,,,,,,26.665892894468765,25.78244787936407,25.63847008330387,25.829493596509575,25.957528271327373,26.35547083678913,,,,,,,25.725034316290657,26.178498950190463,"rgba(0, 255, 255, 0.75)",0.6271890098320904,26.083080856184345,1.7409730188161003,63.21127378094032,18.552148843479458,True,False,True,False,False,10.911369516132787,0.0,0.0,0.0,0.0,0,0.9861965740894729,0.9080325960419094,False,False,False,False,0.2917900002231203,0.2854218407231037,False,False,False,False,471467.0,273559.6962050163,False,False,False,False,21575.334619795554,False,False,False,False
2025-06-04 19:00:00+00:00,27.175,27.18,27.02,27.125,47210.0,,,,,,,,,,,,,,,,,27.107147241012985,26.50772804970751,25.714543668484946,25.742410558092743,26.23348239358111,26.383108472034404,26.32912461814297,26.35303425448056,,,,,,,,,,,,,,,,,26.694578799577194,25.813476957436077,25.657525296059298,25.84487544682397,25.97051553589427,26.36246936304551,,,,,,,25.742410558092743,26.193858618169543,"rgba(0, 255, 255, 0.75)",0.6249908107433383,26.09922286559775,1.6412675462895747,62.615018271624876,17.96679639826108,True,False,True,False,False,10.266398031488965,0.0,0.0,0.0,0.0,0,0.9777926198029722,0.9160126899315414,False,False,False,False,0.2872717806621284,0.286346810692616,False,False,False,False,424257.0,275896.08851191524,False,False,False,False,21972.77129235686,False,False,False,False
2025-06-05 14:00:00+00:00,27.635,27.705,27.37,27.51,35887.0,,,,,,,,,,,,,,,,27.528333333333336,27.136821009103944,26.543640464968355,25.73703912118229,25.759302452253362,26.243700103485455,26.391720229953165,26.337145754451033,26.360255311891567,,,,,,,,,,,,,,,,,26.733740500011343,25.843450340689365,25.675781496429128,25.86012808944625,25.98376584372596,26.37064993917916,,,,,,,25.759302452253362,26.300364932673585,"rgba(0, 255, 0, 1.0)",0.6292167660980101,26.176061864311993,2.119997761598468,66.2246391272333,17.96679639826108,True,False,True,False,True,13.87213269767988,0.0,0.0,0.0,0.0,0,0.9731023102310232,0.9107260726072611,False,False,False,False,0.3428282345852042,0.3145875226389101,False,False,False,False,460144.0,278752.64527917234,False,False,False,False,22188.49576844435,False,False,False,False
2025-06-05 15:00:00+00:00,27.51,27.535,26.965,27.02,17878.0,,,,,,,,,,,,,,,,27.410288322638646,27.138059060086153,26.554488482094293,25.745858904787607,25.765933998393013,26.247340287142595,26.394637326288493,26.33992279286761,26.362736382626043,,,,,,,,,,,,,,,,,26.74379152950324,25.8549302380865,25.683026500561333,25.86602876039284,25.9887851513724,26.373445999957642,,,,,,,25.765933998393013,26.297951582453226,"rgba(38, 166, 154, 1.0)",0.6231970535614435,26.176173134055425,1.3540289722524794,61.078032985604324,16.363551893411056,True,False,True,False,False,7.876890723340825,0.0,0.0,0.0,0.0,0,0.9565359477124183,0.9222222222222225,False,False,False,False,0.2868107254513384,0.3006991240451242,False,False,False,False,442266.0,281287.7360500379,False,False,False,False,22121.666376685524,False,False,False,False
2025-06-05 16:00:00+00:00,27.015,27.18,26.93,27.125,11092.0,,,,,,,,,,,,,,,,27.353516582635645,27.136828480196748,26.560028330948178,25.75091613689927,25.769741595632894,26.24935422548244,26.39621678563985,26.341441146927753,26.364088594988328,,,,,,,,,,,,,,,,,26.74847086066604,25.86144750243337,25.687202070975538,25.86939901276749,25.99162998362267,26.37496611124136,,,,,,,25.769741595632894,26.297016494737175,"rgba(0, 255, 255, 0.75)",0.6176947845392107,26.176572230236424,1.5354310793980337,58.78263598174905,14.190607416748946,True,False,True,False,False,8.852601332398883,0.0,0.0,0.0,0.0,0,0.9651773981603154,0.9328186596583445,False,False,False,False,0.2498088183867883,0.2752539712159563,False,False,False,False,453358.0,283955.4920802699,False,False,False,False,21950.663797202025,False,False,False,False
2025-06-05 17:00:00+00:00,27.13,27.25,27.11,27.215,9993.0,,,,,,,,,,,,,,,,27.331908483633935,27.13782785831392,26.56598950177834,25.755825739703965,25.773448522903827,26.251407195106637,26.397868904567076,26.34301328809024,26.36549507222025,,,,,,,,,,,,,,,,,26.753986254445312,25.867801186943147,25.69124731545608,25.872702477774055,25.99444622821712,26.376549769969127,,,,,,,25.773448522903827,26.298634519941533,"rgba(0, 255, 255, 0.75)",0.619425976643403,26.17885655339088,1.6727478111652028,58.207888573630754,13.535385509446101,False,False,True,False,False,9.683029608976511,0.0,0.0,0.0,0.0,0,0.9664363277393879,0.9325435998683781,False,False,False,False,0.2734447845236074,0.27434937786978186,False,False,False,False,463351.0,286736.81778445176,False,False,False,False,21765.273660811297,False,False,False,False
2025-06-05 18:00:00+00:00,27.215,27.225,26.875,26.875,29096.0,,,,,,,,,,,,,,,,27.236669841392004,27.13046303624361,26.57737384284578,25.76796716727479,25.78262583964008,26.256073388678505,26.401438228930868,26.34648685423301,26.368578336486138,,,,,,,,,,,,,,,,,26.76229726373391,25.88321662850519,25.701349070252547,25.88078331198376,26.001214019658818,26.380003184413276,,,,,,,25.78262583964008,26.29843600095149,"rgba(38, 166, 154, 1.0)",0.6159592826136557,26.18134782233784,1.1261331669827825,53.82908330911184,9.329857214468355,False,False,True,False,False,5.773980072949495,0.0,0.0,0.0,0.0,0,0.9595876963350786,0.9327552356020945,False,False,False,False,0.24886920715711397,0.2616092925134479,False,False,False,False,434255.0,289023.92138469283,False,False,False,False,21878.9283327367,False,False,False,False
2025-06-05 19:00:00+00:00,26.88,27.01,26.85,27.01,44183.0,,,,,,,,,,,,,,,,27.15315222992572,27.11811003971356,26.592176355673317,25.78544026660626,25.795904546912514,26.262715855272056,26.406460439001158,26.35140866982244,26.372942958439165,,,,,,,,,,,,,,,,,26.772097604869685,25.905119067850357,25.715984179338946,25.892453837484183,26.010960191653854,26.384877892143138,,,,,,,25.795904546912514,26.30132027564709,"rgba(38, 166, 154, 1.0)",0.6141502002511751,26.187312469130234,1.3395542825408266,52.480668368706844,8.007150072395952,False,False,False,False,False,7.044921342783482,0.0,0.0,0.0,0.0,0,0.9615195677091862,0.9371213361716065,False,False,False,False,0.22644322516872883,0.24402625884108836,False,False,False,False,478438.0,291960.5737663255,False,False,False,False,22224.727893469466,False,False,False,False
2025-06-06 14:00:00+00:00,26.725,26.74,26.395,26.47,8885.0,,,,,,,,,,,,,,,,27.11817265763987,27.109892897681164,26.59173112564014,25.78764941290346,25.797581761778936,26.26323401153036,26.406693824014983,26.351705985641228,26.37318446365768,,,,,,,,,,,,,,,,,26.769717690414083,25.90769297592455,25.717899845691,25.893852411540564,26.012032948913344,26.385132654570366,,,,,,,25.797581761778936,26.29907831116945,#000000,0.6074396718646585,26.194518549227165,0.4535124449925826,46.959628761274274,2.8336081484919333,False,True,False,True,False,1.3254068740703495,0.0,0.0,0.0,0.0,0,0.9469427369783243,0.9383694597217731,False,False,False,False,0.15994446277218782,0.2019853608066381,False,False,False,False,469553.0,294713.94471568475,False,False,False,False,22017.910406749008,False,False,False,False
2025-06-06 15:00:00+00:00,26.47,26.67,26.4,26.625,10880.0,,,,,,,,,,,,,,,,27.082325524835117,27.100649692409473,26.59147864090031,25.790444800707053,25.799708365658766,26.26393557875774,26.40704501305868,26.352128124758206,26.373533862974565,,,,,,,,,,,,,,,,,26.767231952038017,25.91096567876184,25.720319156624985,25.895636492787983,26.013415625475208,26.385505658107835,,,,,,,25.799708365658766,26.296954944523723,"rgba(38, 166, 154, 0.5)",0.6018533837203072,26.194334014892195,0.7155662770319212,45.041629228621396,1.0948479110739058,False,True,False,True,False,2.7996151174535377,0.0,0.0,0.0,0.0,0,0.9496180724849668,0.9432797009588819,False,False,False,False,0.15405874691037108,0.1780220538585046,False,False,False,False,480433.0,297593.3099138912,False,False,False,False,21845.229625249023,False,False,False,False
2025-06-06 16:00:00+00:00,26.625,26.665,26.48,26.655,41896.0,,,,,,,,,,,,,,,,26.98600296328074,27.0699518083633,26.591777698571317,25.801501937118946,25.808157976308145,26.266917488541612,26.408679376179542,26.354002905880257,26.37511129112793,,,,,,,,,,,,,,,,,26.7597620101094,25.923927769668058,25.72988835534983,25.902773467620943,26.01900977203319,26.38720494156462,,,,,,,25.808157976308145,26.29231131744785,"rgba(38, 166, 154, 0.5)",0.5957977618060172,26.194797770871865,0.7724134910026244,44.10888741356385,0.12796467917431897,False,True,False,True,False,3.0838197693444656,0.0,0.0,0.0,0.0,0,0.9719471947194721,0.9415841584158419,False,False,False,False,0.16085092360267017,0.16943648873058736,False,False,False,False,522329.0,301077.5841787921,False,False,False,False,22156.094282221908,False,False,False,False
2025-06-06 17:00:00+00:00,26.66,26.93,26.655,26.9,21284.0,,,,,,,,,,,,,,,,26.97148016796928,27.06265280511939,26.595921369413553,25.80857769567993,25.813600755469043,26.269436812742743,26.410477418007172,26.355818502864476,26.376709391167505,,,,,,,,,,,,,,,,,26.76128352496413,25.932489220001813,25.735925283683414,25.907513406227153,26.022911951096024,26.388973222657114,,,,,,,25.813600755469043,26.294251435137518,"rgba(38, 166, 154, 1.0)",0.5983125670818001,26.200838006714157,1.1685564231015946,46.173491158071755,0.12796467917431897,False,True,False,True,False,5.367943598489514,0.0,0.0,0.0,0.0,0,0.9790082644628101,0.9323966942148763,False,False,False,False,0.20101793171510088,0.1852272102228441,False,False,False,False,543613.0,304837.82318377204,False,False,False,False,22142.573440637072,False,False,False,False
2025-06-06 18:00:00+00:00,26.9,26.96,26.82,26.825,11402.0,,,,,,,,,,,,,,,,26.96662987264719,27.059558197677262,26.598453870125034,25.812475384349725,25.81660666949944,26.270873083095484,26.411525920330547,26.356867279657695,26.377636293901205,,,,,,,,,,,,,,,,,26.762541046576523,25.93721113952589,25.739249518401913,25.91014214940893,26.025089990428025,26.390000397476804,,,,,,,25.81660666949944,26.295657387540114,"rgba(38, 166, 154, 1.0)",0.600468000662737,26.20403085827404,1.0341419376895915,46.78106616676577,0.12796467917431897,False,True,False,True,True,4.578433801957715,0.0,0.0,0.0,0.0,0,0.9864058355437667,0.92606100795756,False,False,False,False,0.21901843599716544,0.2021228231100048,False,False,False,False,532211.0,308362.98871580657,False,False,False,False,21976.052922177583,False,False,False,False
2025-06-06 19:00:00+00:00,26.825,26.865,26.615,26.665,35318.0,,,,,,,,,,,,,,,,26.93463831112263,27.043360431421984,26.60171604228912,25.82264151841025,25.824468049084135,26.274147940133552,26.413663426998134,26.359123032838063,26.37959507380886,,,,,,,,,,,,,,,,,26.76087191156292,25.94918010945362,25.748041998825517,25.916905710646205,26.030551944575517,26.392143324142413,,,,,,,25.824468049084135,26.296736588354193,"rgba(38, 166, 154, 0.5)",0.6008170637924896,26.20750536509147,0.7614541305147381,45.60007194067302,0.12796467917431897,False,True,False,True,True,2.9122870016755122,0.0,0.0,0.0,0.0,0,0.9793251736685413,0.9280516043665236,False,False,False,False,0.1913790399496422,0.19675093152982348,False,False,False,False,496893.0,311285.9346271894,False,False,False,False,22182.904814857,False,False,False,False
2025-06-09 14:00:00+00:00,26.84,26.915,26.59,26.865,13073.0,,,,,,,,,,,,,,,,26.928137550839388,27.03902713526158,26.603646787929364,25.826658098087815,25.827585313543707,26.27555206534687,26.414642039286793,26.360125265740315,26.380475203442547,,,,,,,,,,,,,,,,,26.76124559705965,25.953942340324446,25.751505823171037,25.919613081542728,26.032770968675376,26.39311198471501,,,,,,,25.827585313543707,26.29786928366444,"rgba(38, 166, 154, 1.0)",0.602990049669216,26.209664383196962,1.0868100015291058,47.12772691018775,0.12796467917431897,False,True,False,True,True,4.787355526671696,0.0,0.0,0.0,0.0,0,0.9748974569319115,0.9274815422477443,False,False,False,False,0.1936707650249572,0.19521084827739033,False,False,False,False,509966.0,314366.24571824074,False,False,False,False,22041.665980518133,False,False,False,False
2025-06-09 15:00:00+00:00,26.865,27.065,26.835,27.01,10716.0,,,,,,,,,,,,,,,,26.929625028599094,27.03807277904504,26.606700541156936,25.83053626853759,25.830600682068173,26.277098066756594,26.415823284216813,26.36128587545076,26.381509704236176,,,,,,,,,,,,,,,,,26.76341801879842,25.958637730214715,25.75481717033237,25.922276202306033,26.035010350718142,26.394261005967824,,,,,,,25.830600682068173,26.299978180560313,"rgba(38, 166, 154, 1.0)",0.6061172915956562,26.21300274529957,1.3149224840661917,49.65293578643687,0.12796467917431897,False,True,False,False,True,6.112934216162294,0.0,0.0,0.0,0.0,0,0.9860449844032181,0.9249712690855362,False,False,False,False,0.23016479689006708,0.2126878225837287,False,False,False,False,520682.0,317564.93958307424,False,False,False,False,21866.074259889945,False,False,False,False
2025-06-09 16:00:00+00:00,27.01,27.195,26.975,27.16,13444.0,,,,,,,,,,,,,,,,26.93732265805788,27.039299120119313,26.61190934648578,25.83595790445026,25.834823309686143,26.279417856286802,26.41767074589121,26.363069164511895,26.38310997422104,,,,,,,,,,,,,,,,,26.7678846171052,25.96527440442248,25.759421822014556,25.926042144059515,26.038223142887336,26.396045040099242,,,,,,,25.834823309686143,26.303698083353243,"rgba(0, 255, 255, 0.75)",0.6116963784914381,26.218495868506682,1.5391690462762744,52.778569632544404,-2.4318966539053264,False,True,True,False,True,7.458965253229401,0.0,0.0,0.0,0.0,0,0.9882915567282324,0.9261213720316624,False,False,False,False,0.2554556337950068,0.23407172818936775,False,False,False,False,534126.0,320922.47540349164,False,False,False,False,21735.49946516297,False,False,False,False
2025-06-09 17:00:00+00:00,27.165,27.17,27.065,27.09,7298.0,,,,,,,,,,,,,,,,26.941194637917217,27.039932197305735,26.61468270943104,25.838877987167837,25.837100907233143,26.28066922183248,26.418667113739733,26.364031508103455,26.38397374609099,,,,,,,,,,,,,,,,,26.77024983007671,25.968839947347764,25.7619052833282,25.928073617178306,26.039956460633427,26.397007521628115,,,,,,,25.837100907233143,26.30567751260094,"rgba(38, 166, 154, 1.0)",0.6114900351298806,26.221336649775587,1.4205682845508814,53.9227550506059,-1.219051839618949,False,True,True,False,True,6.69879001773683,0.0,0.0,0.0,0.0,0,0.9824357912178958,0.9318972659486331,False,False,False,False,0.2615910762401606,0.24783140221476418,False,False,False,False,526828.0,324114.80911816616,False,False,False,False,21511.662264152692,False,False,False,False
2025-06-09 18:00:00+00:00,27.095,27.145,27.065,27.11,6792.0,,,,,,,,,,,,,,,,26.944609490444638,27.040496933323034,26.617227467603062,25.8415800407874,25.839210513375,26.28182809717697,26.419589585444786,26.36492289786585,26.384773937267855,,,,,,,,,,,,,,,,,26.77241101104169,25.972133526109285,25.764205503919744,25.92995531718873,26.041562054746233,26.39789884318167,,,,,,,25.839210513375,26.307493681298396,"rgba(38, 166, 154, 1.0)",0.6117897610387,26.22389970092558,1.448373862239857,54.90618872814626,-0.08434724063970833,False,True,True,False,True,6.88187150176007,0.0,0.0,0.0,0.0,0,0.9777445607042021,0.9338980235841224,False,False,False,False,0.2592290347944372,0.25353021850460067,False,False,False,False,533620.0,327362.9516124581,False,False,False,False,21283.450446103812,False,False,False,False
2025-06-09 19:00:00+00:00,27.11,27.21,27.025,27.21,29018.0,,,,,,,,,,,,,,,,26.961116278312183,27.04425968747094,26.628710422703392,25.853371669723987,25.848438863758073,26.286991114157384,26.42374035685871,26.368919858259396,26.388368971118698,,,,,,,,,,,,,,,,,26.782453057088816,25.986501809350532,25.774247221594415,25.938209727322313,26.048633905958177,26.401904216276797,,,,,,,25.848438863758073,26.31572447733026,"rgba(0, 255, 255, 0.75)",0.6133318253017727,26.23506773029363,1.5895673915611404,56.688377391535035,1.8160573848825123,False,False,True,False,True,7.800888378818108,0.0,0.0,0.0,0.0,0,0.9767634854771786,0.9319502074688799,False,False,False,False,0.2615910762401606,0.2575606473723806,False,False,False,False,562638.0,331010.62678125716,False,False,False,False,21403.365943063443,False,False,False,False
2025-06-10 14:00:00+00:00,27.2,27.215,26.35,26.495,23675.0,,,,,,,,,,,,,,,,26.944098404092788,27.034361377327304,26.629715041277212,25.859461649804818,25.853232197315357,26.2889246682431,26.42495653452357,26.370237023209867,26.38951044897625,,,,,,,,,,,,,,,,26.686666666666667,26.780409970097995,25.993411197527315,25.77961612763107,25.942324059762175,26.051942797833682,26.40313887898423,,,,,,,25.853232197315357,26.33950044020459,#000000,0.6094719912417499,26.251924064110078,0.39883036363110874,50.11116625365767,5.370656358066427,False,True,False,False,False,0.380918061024083,0.0,0.0,0.0,0.0,0,0.9545823195458234,0.9341443633414438,False,False,False,False,0.19917916127941027,0.22836990432589543,False,False,False,False,538963.0,334234.6945830981,False,False,False,False,21438.585075729126,False,False,False,False
2025-06-10 15:00:00+00:00,26.495,26.72,26.45,26.67,21181.0,,,,,,,,,,,,,,,,26.926713561841336,27.024186821148227,26.629464872417692,25.864358768602806,25.857101095046485,26.29032271601296,26.425732876985084,26.371135250286855,26.39027409883038,,,,,,,,,,,,,,,,26.65203867189822,26.777281400475037,25.998836394118516,25.783982152558426,25.945607937107944,26.054535489022847,26.40395107706171,,,,,,,25.857101095046485,26.337220198963408,"rgba(38, 166, 154, 0.5)",0.6040840732610337,26.25025365188656,0.6948475662460701,47.748309613928186,3.281494640697524,False,True,False,True,False,2.0143850947992803,0.0,0.0,0.0,0.0,0,0.9551540571059849,0.951282464913696,False,False,False,False,0.163118226109149,0.19574406521752222,False,False,False,False,560144.0,337737.164434523,False,False,False,False,21434.591508663558,False,False,False,False
2025-06-10 16:00:00+00:00,26.67,26.74,26.57,26.615,22118.0,,,,,,,,,,,,,,,,26.91188285435814,27.014771508876414,26.629656397737097,25.869595974750126,25.861249128805625,26.291896740282258,26.426658173522206,26.37217505652486,26.391166575898954,,,,,,,,,,,,,,,,26.648613342491117,26.774680484910284,26.00465773792465,25.78864687649844,25.949147013212958,26.057353423096956,26.40490639717754,,,,,,,25.861249128805625,26.337316105379227,"rgba(38, 166, 154, 0.5)",0.5970769639677737,26.250757607352945,0.6100426153213858,45.70125123602179,1.392979449821766,False,True,False,True,False,1.4774860378722785,0.0,0.0,0.0,0.0,0,0.9732297063903284,0.9452504317789294,False,False,False,False,0.17584658041294352,0.18579532281523287,False,False,False,False,538026.0,340842.417699104,False,False,False,False,21445.186989149395,False,False,False,False
2025-06-10 17:00:00+00:00,26.615,26.75,26.595,26.735,8942.0,,,,,,,,,,,,,,,,26.907380457596,27.01160437556471,26.63005793531526,25.871833679506736,25.863023897750885,26.292622509975264,26.427119363630005,26.372673330627787,26.39159964504672,,,,,,,,,,,,,,,,26.65388082441997,26.774054597602245,26.007169874961626,25.79063174343564,25.950673604235284,26.058585069433168,26.405374251719667,,,,,,,25.863023897750885,26.338017822551308,"rgba(38, 166, 154, 0.5)",0.5976719097563349,26.251619268464623,0.8087727123271468,45.790945004917006,1.365441106754119,False,True,False,True,False,2.60117161834728,0.0,0.0,0.0,0.0,0,0.9714087679778202,0.940391613238607,False,False,False,False,0.17903734369390045,0.18241633325456666,False,False,False,False,546968.0,344038.1631611334,False,False,False,False,21251.339128852505,False,False,False,False
2025-06-10 18:00:00+00:00,26.735,26.9,26.715,26.775,21986.0,,,,,,,,,,,,,,,,26.90204283497465,27.006520472082897,26.632601668387693,25.87796985524794,25.867894640887837,26.294853182181082,26.42868408222151,26.3742845928813,26.393022043564002,,,,,,,,,,,,,,,,26.68594645666074,26.774474420966524,26.014187865396597,25.796029601398654,25.954919158722998,26.06208287385587,26.40692863950215,,,,,,,25.867894640887837,26.342027649308278,"rgba(38, 166, 154, 0.5)",0.5984495733910788,26.256075128319527,0.8671154509142935,46.34163251553306,1.365441106754119,False,True,False,True,False,2.9755897225816064,0.0,0.0,0.0,0.0,0,0.982440890125174,0.9290681502086232,False,False,False,False,0.20377860849325133,0.193097470873909,False,False,False,False,568954.0,347525.2303989453,False,False,False,False,21262.72921987805,False,False,False,False
2025-06-10 19:00:00+00:00,26.775,26.965,26.77,26.84,44648.0,,,,,,,,,,,,,,,,26.898145091225025,26.999728811280114,26.639389973334342,25.89100346937587,25.878277597754163,26.299872167623352,26.432346920454158,26.377991514358552,26.39631668243266,,,,,,,,,,,,,,,,26.739939646907516,26.77752131966834,26.029155929919717,25.807479626583394,25.96403311083003,26.069672791164315,26.41054099422253,,,,,,,25.878277597754163,26.35071347794588,"rgba(38, 166, 154, 0.5)",0.5993006585006819,26.26601685172964,0.9577549100418823,47.54027478540729,1.365441106754119,False,True,False,True,False,3.5879738797589624,0.0,0.0,0.0,0.0,0,0.9843587069864443,0.9235314563781718,False,False,False,False,0.2148524636628961,0.20397496726840253,False,False,False,False,613602.0,351650.45163307013,False,False,False,False,21625.291557554356,False,False,False,False
2025-06-11 14:00:00+00:00,27.065,27.255,27.055,27.18,19934.0,,,,,,,,,,,,,,,,26.908298893560683,27.003009433247353,26.646331474607567,25.898511044555047,25.884264193283254,26.3032923471778,26.435118679909387,26.38066755731325,26.398733760753814,,,,,,,,,,,,,,,,26.791882790510655,26.783680011018856,26.03806427791451,25.813973115166608,25.96941071048852,26.074307452381817,26.413221045131124,,,,,,,25.884264193283254,26.358922924188768,"rgba(38, 166, 154, 1.0)",0.6036091301347692,26.274982414758256,1.4993437641337175,51.9826824792335,-3.1816454428122682,False,True,True,False,True,6.688104935777986,0.0,0.0,0.0,0.0,0,0.9851698568718746,0.9148128987756511,False,False,False,False,0.26869447319743023,0.23633472023291638,False,False,False,False,633536.0,356020.7702124024,False,False,False,False,21599.06998301863,False,False,False,False
2025-06-11 15:00:00+00:00,27.18,27.235,27.06,27.145,21120.0,,,,,,,,,,,,,,,,26.91759179543409,27.005997964660807,26.653257368852827,25.906265682588444,25.89046455365887,26.306816925366295,26.43796581874577,26.383423035676365,26.40122262060201,,,,,,,,,,,,,,,,26.83269364138762,26.789716982915028,26.047213671496348,25.820701284208788,25.974977087025426,26.079100697420618,26.415977178140945,,,,,,,25.89046455365887,26.366461644261264,"rgba(38, 166, 154, 1.0)",0.6065567047161425,26.283363556435773,1.4205373328903457,54.443945186307914,-0.8121924455722365,False,True,True,False,True,6.317292185619991,0.0,0.0,0.0,0.0,0,0.9827377869842915,0.9185223545658555,False,False,False,False,0.2672716951312381,0.25180320768207726,False,False,False,False,612416.0,359995.89005407057,False,False,False,False,21591.642541421443,False,False,False,False
