date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_835,aVWAP_peak_786,aVWAP_peak_714,aVWAP_peak_679,aVWAP_peak_642,aVWAP_peak_606,aVWAP_peak_542,aVWAP_peak_520,aVWAP_peak_485,aVWAP_peak_415,aVWAP_peak_374,aVWAP_peak_299,aVWAP_peak_222,aVWAP_peak_192,aVWAP_peak_158,aVWAP_peak_126,aVWAP_peak_36,aVWAP_peak_23,aVWAP_valley_861,aVWAP_valley_840,aVWAP_valley_823,aVWAP_valley_792,aVWAP_valley_763,aVWAP_valley_672,aVWAP_valley_643,aVWAP_valley_612,aVWAP_valley_557,aVWAP_valley_528,aVWAP_valley_509,aVWAP_valley_458,aVWAP_valley_405,aVWAP_valley_351,aVWAP_valley_234,aVWAP_valley_212,aVWAP_valley_181,aVWAP_valley_156,aVWAP_valley_116,aVWAP_valley_90,aVWAP_valley_66,aVWAP_valley_26,aVWAP_OB_bull_181,aVWAP_OB_bear_786,aVWAP_OB_bear_485,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 17:00:00+00:00,74.02,74.02,74.02,74.02,0.0,,,,,,,,,,,,,77.05527102727645,74.49812851099333,73.17881347101627,70.68572482147042,69.81168526752376,67.34352267360632,67.14076212627123,,,,,,,,,,,,,,,75.22067737474802,74.26027149509994,72.0134591017091,70.49022926533661,69.64158742952442,69.09330099764294,68.05438567228397,67.19507311222439,72.0134591017091,,,71.04552615644847,"rgba(38, 166, 154, 0.5)",3.050767157987225,72.0569414111176,0.643463918163305,20.325414534120377,-26.800814108404644,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9713588929219603,0.9737409255898364,False,False,False,False,0.007669120812447708,0.008453465189048565,False,False,False,False,586256.0,453307.7731675102,False,False,False,False,33530.14088624876,False,False,False,False
2025-06-19 18:00:00+00:00,74.02,74.02,74.02,74.02,0.0,,,,,,,,,,,,,77.05527102727645,74.49812851099333,73.17881347101627,70.68572482147042,69.81168526752376,67.34352267360632,67.14076212627123,,,,,,,,,,,,,,,75.22067737474802,74.26027149509994,72.0134591017091,70.49022926533661,69.64158742952442,69.09330099764294,68.05438567228397,67.19507311222439,72.0134591017091,,,71.04552615644847,"rgba(38, 166, 154, 0.5)",3.007308886486378,72.0569414111176,0.6527625405237142,20.284374837782337,-27.20174234565629,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9702360588436543,0.9727448967955293,False,False,False,False,0.007669120812447708,0.008061293000748137,False,False,False,False,586256.0,455368.98598661856,False,False,False,False,33010.29374072552,False,False,False,False
2025-06-19 19:00:00+00:00,74.02,74.02,74.02,74.02,0.0,,,,,,,,,,,,,77.05527102727645,74.49812851099333,73.17881347101627,70.68572482147042,69.81168526752376,67.34352267360632,67.14076212627123,,,,,,,,,,,,,,,75.22067737474802,74.26027149509994,72.0134591017091,70.49022926533661,69.64158742952442,69.09330099764294,68.05438567228397,67.19507311222439,72.0134591017091,,,71.04552615644847,"rgba(38, 166, 154, 0.5)",2.952815189025846,72.0569414111176,0.6648091611619001,20.257015040223646,-27.557250142306273,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9805055822294212,0.9707294498756287,False,False,False,False,0.007669120812447708,0.007865206906597921,False,False,False,False,586256.0,457398.24201783375,False,False,False,False,32498.506240869312,False,False,False,False
2025-06-20 14:00:00+00:00,73.34,74.37,73.11,73.37,46111.0,,,,,,,,,,,,,76.83044301057278,74.48672014510913,73.18329054798967,70.70635914652186,69.83272941503326,67.36646095081488,67.16331211070822,,,,,,,,,,,,,,,75.19695525345493,74.25220372659452,72.02755718864042,70.51135199455925,69.66213443670743,69.11412729343847,68.07706671140106,67.21769077341918,72.02755718864042,,,71.04189351366433,#000000,2.919040393660393,72.02785227028946,0.4597907355531768,17.771843476044808,-30.09134866218446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9717753477987064,0.9552871128413576,False,False,False,False,-0.005444441408341568,0.0012103827491281765,False,False,False,False,540145.0,458681.1374904255,False,False,False,False,32709.552655739553,False,False,False,False
2025-06-20 15:00:00+00:00,73.34,73.47,73.185,73.22,13121.0,,,,,,,,,,,,,76.76580649906269,74.48233510912745,73.18360496081353,70.71152793214058,69.8381644323897,67.37261966038275,67.1693783840922,,,,,,,,,,,,,,,75.18897079243976,74.2487897203882,72.03071242684366,70.51668684830655,69.66746505428007,69.11959323109228,68.08311022901161,67.22377219756225,72.03071242684366,,,71.04016916519555,#000000,2.8835556707487906,72.01877917456754,0.41657625605006243,15.74447428045951,-32.03276650432964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9729110589313332,0.9647786495618804,False,False,False,False,-0.024768237643926293,-0.011778927447399059,False,False,False,False,527024.0,459740.71675413987,False,False,False,False,32405.854164952892,False,False,False,False
2025-06-20 16:00:00+00:00,73.175,73.67,73.15,73.51,16876.0,,,,,,,,,,,,,76.68954519365212,74.47745465880601,73.1845705027299,70.71853462879301,69.84543569176353,67.38072457445509,67.17735593345785,,,,,,,,,,,,,,,75.17961227791457,74.24512438292562,72.03523289774654,70.5238917976242,69.67458418032892,69.12685723457234,68.09108847367396,67.23177119661219,72.03523289774654,,,71.03878557500371,"rgba(38, 166, 154, 0.5)",2.835561788721745,72.00974156495418,0.529086843042179,19.06980553072575,-33.45158530710496,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9825527475075355,0.9592511013215855,False,False,False,False,-0.020902460428203828,-0.016340693937801444,False,False,False,False,543900.0,461045.51184322295,False,False,False,False,32165.081232162924,False,False,False,False
2025-06-20 17:00:00+00:00,73.505,74.01,73.485,73.87,20799.0,,,,,,,,,,,,,76.60973102435736,74.47348817872042,73.18732413406927,70.72820795237087,69.8552124360195,67.3912505794606,67.18769988930724,,,,,,,,,,,,,,,75.17047998296655,74.24257676946634,72.04211986977816,70.53376656305238,69.68412119795522,69.1364891920431,68.10152044443728,67.2421473690591,72.04211986977816,,,71.03907570553756,"rgba(38, 166, 154, 0.5)",2.823959336345787,72.00367301068565,0.6608901783017147,25.7828769396908,-27.500089643999907,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.978844258969455,0.9594273459688166,False,False,False,False,-0.005093180991036352,-0.010716937464418898,False,False,False,False,564699.0,462652.542667359,False,False,False,False,31988.86291848598,False,False,False,False
2025-06-20 18:00:00+00:00,73.865,74.2,73.85,73.955,16332.0,,,,,,,,,,,,,76.55458249122503,74.47136529699488,73.19023010263733,70.73628767269037,69.86327007446307,67.39976653631531,67.19606139823937,,,,,,,,,,,,,,,75.16448655782312,74.24152633227658,72.04814597144468,70.54198427738523,69.69196666379614,69.14437021551738,68.10999149330578,67.25053683616943,72.04814597144468,,,71.04030479468558,"rgba(38, 166, 154, 0.5)",2.8102696273453165,72.00112022266043,0.6952641690773537,31.190705006836296,-22.989134197571726,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9795574655903367,0.9606248911086587,False,False,False,False,0.007903302118710199,-0.0014068176728543498,False,False,False,False,581031.0,464487.8675872449,False,False,False,False,31746.120857734255,False,False,False,False
2025-06-20 19:00:00+00:00,73.955,74.105,73.735,73.79,52018.0,,,,,,,,,,,,,76.385608255447,74.46296335306053,73.1979442910194,70.76078309663826,69.8879575987266,67.42623372415626,67.22207021825139,,,,,,,,,,,,,,,75.14379164197831,74.23652868766234,72.06588222336305,70.56696400621472,69.7160465350812,69.16866064660192,68.13624170052033,67.27662715450924,72.06588222336305,,,71.04362020888205,"rgba(38, 166, 154, 0.5)",2.7961751917045374,71.99104157155905,0.6433639901312179,33.517333203148326,-21.30197372997366,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9771005710290177,0.9642232839995334,False,False,False,False,0.002985637163067199,0.0007894097451064245,False,False,False,False,529013.0,465488.25723705505,False,False,False,False,32060.41355761434,False,False,False,False
2025-06-23 14:00:00+00:00,69.69,70.06,69.3,69.535,77495.0,,,,,,,,,,,,,75.80526862775537,74.36337223996301,73.13922048344554,70.74781297479436,69.88563027401038,67.43957872496479,67.23596518689145,,,,,,,,,,,,,,,75.01491535609203,74.1444406685216,72.03120772503314,70.55664154608513,69.71532933295998,69.17217432163214,68.14631465031441,67.29036117066572,72.03120772503314,,,70.9792155522086,"rgba(239, 83, 80, 0.5)",2.871451550872871,71.84731944257264,-0.8052789335309312,25.831603656423447,-18.36402938673002,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9627943136383833,0.9713460684140379,False,False,False,False,-0.1981409917996722,-0.0986757910272829,False,False,False,False,451518.0,465271.6641015968,False,False,False,False,32764.825750519543,False,False,False,False
2025-06-23 15:00:00+00:00,69.54,69.99,69.215,69.6,42863.0,,,,,,,,,,,,,75.52381114052535,74.30969320956095,73.1072923535061,70.74057688909576,69.8842111529034,67.44679072799588,67.24348659412217,,,,,,,,,,,,,,,74.94580540874779,74.09474264086884,72.01221549475407,70.55084737519894,69.71479747886397,69.17396955187857,68.15171664257392,67.29779250825979,72.01221549475407,,,70.94651661125704,"rgba(239, 83, 80, 0.5)",2.941474740440559,71.78065268979626,-0.7413467332613076,21.075566640242837,-22.24619896438272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9633950787945814,0.9722974841028474,False,False,False,False,-0.2019177594868136,-0.15029677525704824,False,False,False,False,494381.0,465722.9716349054,False,False,False,False,32921.38659159676,False,False,False,False
2025-06-23 16:00:00+00:00,69.6,69.625,68.725,68.88,38228.0,,,,,,,,,,,,,75.27308000100378,74.25760379702933,73.075106869435,70.73126036266731,69.88062778964722,67.45162516622523,67.24866998045125,,,,,,,,,,,,,,,74.87973014324795,74.04625429291382,71.99189086244698,70.54291313499816,69.71214547134005,69.17360816409624,68.15476852541946,67.30287890586519,71.99189086244698,,,70.9148108977858,"rgba(239, 83, 80, 0.5)",3.0219812694313646,71.80822751635075,-0.9689760641374701,17.391781506220557,-25.26945980015989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9647988505747129,0.9723143236074268,False,False,False,False,-0.2228564993053842,-0.1865766372812162,False,False,False,False,456153.0,465574.599981651,False,False,False,False,33003.65966769603,False,False,False,False
2025-06-23 17:00:00+00:00,68.895,69.57,68.82,69.47,13783.0,,,,,,,,,,,,,75.19030056396397,74.2398275068351,73.06423105893354,70.7283499392993,69.879679042865,67.45358552398291,67.25074552272287,,,,,,,,,,,,,,,74.85711927686707,74.02973006168918,71.98515464565682,70.54048009238574,69.71150888855915,69.17375935720092,68.1561134649949,67.30492193693183,71.98515464565682,,,70.90436712552588,"rgba(239, 83, 80, 0.5)",3.100412035971026,71.79114265262926,-0.7486561868872045,18.214125443416336,-25.26945980015989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9695568400770714,0.9674098541150563,False,False,False,False,-0.22187274786486932,-0.20422469257304277,False,False,False,False,469936.0,465642.21858658665,False,False,False,False,32705.66494416586,False,False,False,False
2025-06-23 18:00:00+00:00,69.47,69.895,69.155,69.445,23572.0,,,,,,,,,,,,,75.05880234519819,74.21100559565386,73.04680915071891,70.7241263636498,69.87864013015438,67.45731449608633,67.2546534069412,,,,,,,,,,,,,,,74.82032381782984,74.00298363950779,71.97460921074112,70.53703960246003,69.71096481552763,69.17449999009375,68.15883547755831,67.30877839210505,71.97460921074112,,,70.8879590956151,"rgba(239, 83, 80, 0.5)",3.1741557180648425,71.765854386249,-0.7311721895181449,18.72804268127132,-25.26945980015989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9775083657907732,0.959953919578693,False,False,False,False,-0.2098753498076371,-0.20705002119033994,False,False,False,False,446364.0,465343.3314767171,False,False,False,False,32564.057735729177,False,False,False,False
2025-06-23 19:00:00+00:00,69.44,70.03,69.43,69.725,76008.0,,,,,,,,,,,,,74.68924499437824,74.12483138539532,72.99534084824624,70.71322152843373,69.87733123989914,67.47059108825324,67.26844464793382,,,,,,,,,,,,,,,74.71002582621419,73.92314575392327,71.94430885369069,70.52852143118464,69.71110658605402,69.17854525984745,68.16903217041126,67.32241829727481,71.94430885369069,,,70.84174066074267,"rgba(239, 83, 80, 0.5)",3.22983510303452,71.69227524496596,-0.6090946386450662,20.710491827965306,-25.26945980015989,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9796768008764724,0.95995617639003,False,False,False,False,-0.20067468122392063,-0.20386235120713028,False,False,False,False,522372.0,466227.49688017886,False,False,False,False,33237.60722819849,False,False,False,False
2025-06-24 14:00:00+00:00,69.99,70.8,69.975,70.59,20486.0,,,,,,,,,,,,,74.61157559111287,74.10591492391791,72.98476587249503,70.71246162153275,69.87868388306613,67.47528611754149,67.27322573959842,,,,,,,,,,,,,,,74.68532838469115,73.90577482996659,71.9389138567044,70.52831330046159,69.71273955293167,69.18105320216442,68.17302799841092,67.3271707386071,71.9389138567044,,,70.83294904088017,#000000,3.2644945278746813,71.68142490105046,-0.33433197443924684,26.442237873213948,-30.991699160615465,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9821205369273412,0.9487527851747186,False,False,False,False,-0.17919639109664098,-0.19152937115188562,False,False,False,False,542858.0,467415.56669599004,False,False,False,False,33039.907891327195,False,False,False,False
2025-06-24 15:00:00+00:00,70.605,70.78,70.14,70.31,30933.0,,,,,,,,,,,,,74.49833926085724,74.0773710108063,72.968682811338,70.71112355550662,69.88055581226799,67.4822408463252,67.28031614302843,,,,,,,,,,,,,,,74.64818389167166,73.87953495756261,71.93059650061993,70.52780972073217,69.71504305937783,69.18468836236218,68.17891667002108,67.33421661430717,71.93059650061993,,,70.81984128111895,#000000,3.306946780492578,71.66301787953364,-0.4091441348602843,29.503800679671116,-28.04902279867637,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9819218241042348,0.953203040173724,False,False,False,False,-0.1770156846298417,-0.18427252789086368,False,False,False,False,511925.0,468105.6354293856,False,False,False,False,33007.24265270196,False,False,False,False
2025-06-24 16:00:00+00:00,70.31,70.725,70.19,70.58,39558.0,,,,,,,,,,,,,74.36506985252109,74.04236828819901,72.94910580652561,70.70992648108333,69.88332676087438,67.49135375870335,67.2895915875007,,,,,,,,,,,,,,,74.60258324110968,73.8473870533093,71.92070125651006,70.52765014615244,69.71833838606747,69.1896387710553,68.18669861722762,67.34343771541829,71.92070125651006,,,70.80447851481718,#000000,3.3416242975456063,71.64049535335843,-0.3173592417727385,32.858569883650354,-24.803704900452722,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9792195174610029,0.9515301991687806,False,False,False,False,-0.17714046245647824,-0.18070649517367096,False,False,False,False,551483.0,469398.3077483098,False,False,False,False,33108.80478211743,False,False,False,False
2025-06-24 17:00:00+00:00,70.575,70.78,70.265,70.6,23569.0,,,,,,,,,,,,,74.29077953224102,74.0221266174006,72.93782344741088,70.70938666474284,69.8850991948725,67.49684702680318,67.29517832104213,,,,,,,,,,,,,,,74.5762125295719,73.82880368031203,71.91507529124729,70.52771664516341,69.72041363780592,69.19268258215507,68.19141014512212,67.34899288824985,71.91507529124729,,,70.79590321360938,#000000,3.3930862628864316,71.6274753427917,-0.3028143887852855,35.19733562366949,-22.46237357875496,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9801395598497048,0.9512077294685989,False,False,False,False,-0.17389800082257764,-0.1773022479981243,False,False,False,False,575052.0,471036.3494886461,False,False,False,False,32960.900832007086,False,False,False,False
2025-06-24 18:00:00+00:00,70.6,70.74,70.185,70.345,33945.0,,,,,,,,,,,,,74.18531855481694,73.99234816514843,72.92091888449727,70.70801698111532,69.88715738796868,67.50440137305554,67.302883095532,,,,,,,,,,,,,,,74.53766950752865,73.80139817621736,71.90631944296751,70.52723552110675,69.72293580920525,69.19664049608036,68.19780479640703,67.35664863341815,71.90631944296751,,,70.78317978833769,#000000,3.44822618324437,71.60680669488426,-0.3659292134070646,35.85442547226566,-21.562962374647103,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9794034469878876,0.9519235899898617,False,False,False,False,-0.17689091225820064,-0.17709658012816248,False,False,False,False,541107.0,472122.71616324066,False,False,False,False,32976.15818344883,False,False,False,False
2025-06-24 19:00:00+00:00,70.345,71.04,70.21,70.735,51410.0,,,,,,,,,,,,,74.04556693295069,73.95112499378072,72.89814741962114,70.70768327844375,69.8916170850105,67.51669666058145,67.31536579296127,,,,,,,,,,,,,,,74.48394278928235,73.7635919081415,71.89535261749165,70.52816743664383,69.7280095478009,69.20374180583303,68.20844978883636,67.36906648027698,71.89535261749165,,,70.76710163584374,#000000,3.4932295364885233,71.73865997505261,-0.28731578173403294,38.48245220479265,-18.745957133968822,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.979848733273391,0.9491722642407572,False,False,False,False,-0.1687922066278579,-0.1729443933780102,False,False,False,False,592517.0,473989.2942072214,False,False,False,False,33261.95418060466,False,False,False,False
2025-06-25 14:00:00+00:00,68.105,68.105,67.43,67.825,68320.0,,,,,,,,,,,,,73.73219879008174,73.85137373659622,72.83058663371595,70.68000074490047,69.8756321728311,67.5180866183813,67.31768204215959,,,,,,,,,,,,,,,74.36280560874035,73.66945609995946,71.84779937283564,70.50314194240127,69.71416492137745,69.19467200751782,68.20604192425576,67.37114125195815,71.84779937283564,,,70.71165225784748,"rgba(239, 83, 80, 1.0)",3.6061327917469908,71.54831513666119,-1.032495293901095,33.419380308726886,-18.745957133968822,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9682645134914146,0.954006541291905,False,False,False,False,-0.31551731478584577,-0.244230854081928,False,False,False,False,524197.0,474767.7082505203,False,False,False,False,33805.48977470381,False,False,False,False
2025-06-25 15:00:00+00:00,67.81,68.145,67.56,67.86,37291.0,,,,,,,,,,,,,73.57585735166346,73.79887494675442,72.79494755463928,70.66546270666387,69.8672912252974,67.5190307700705,67.3191195529723,,,,,,,,,,,,,,,74.29918418653419,73.61989684778544,71.82273389905478,70.49001289525111,69.70695607372706,69.19000815464837,68.20495147149336,67.37244985597569,71.82273389905478,,,70.68311849950209,"rgba(239, 83, 80, 0.5)",3.713223463042283,71.48147590336785,-0.9752916675800434,30.204704506233142,-12.380595634963598,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.969773939547879,0.9538735077470154,False,False,False,False,-0.33804279896580447,-0.29113682652386624,False,False,False,False,561488.0,476112.208897799,False,False,False,False,33859.52869292546,False,False,False,False
2025-06-25 16:00:00+00:00,67.84,67.97,67.46,67.635,59691.0,,,,,,,,,,,,,73.33540350329824,73.71442465906408,72.7370621531262,70.64113915701331,69.85298840591695,67.51978681590018,67.3206939224126,,,,,,,,,,,,,,,74.19732797003404,73.54005979607479,71.78160249283069,70.46795407323148,69.69450459984937,69.18168642335569,68.20239542777966,67.37381144284434,71.78160249283069,,,70.63738938951543,"rgba(239, 83, 80, 0.5)",3.8207381214621385,71.38458697648382,-0.98137764413147,27.717010970115044,-14.858465604332423,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9676978832921896,0.9647565523399337,False,False,False,False,-0.34282825441539394,-0.3169825404696301,False,False,False,False,501797.0,476510.422713337,False,False,False,False,34260.01662016692,False,False,False,False
2025-06-25 17:00:00+00:00,67.63,67.785,66.88,67.255,61969.0,,,,,,,,,,,,,73.09018307552886,73.6237875081802,72.67390069243412,70.61309425701452,69.83575376512935,67.51880333491924,67.32063209959621,,,,,,,,,,,,,,67.30666666666666,74.08884415116778,73.45415865942712,71.73585672140513,70.44232351779837,69.67931088909482,69.17096091507743,68.19781806060351,67.37351231474217,71.73585672140513,,,70.3828504142991,"rgba(239, 83, 80, 1.0)",3.932486230739556,71.26799250833098,-1.0204721066693436,25.48010442678298,-17.162375347633848,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9571525494494025,0.9641459214028495,True,False,False,False,-0.34282825441539394,-0.329905397442512,False,False,False,False,439828.0,475941.7029813472,False,False,False,False,34689.613261714716,False,False,False,False
2025-06-25 18:00:00+00:00,67.255,67.31,67.07,67.125,43320.0,,,,,,,,,,,,,72.92645428188368,73.5605801498577,72.62949692172619,70.59295915455813,69.82319218265359,67.51767637748075,67.32016431015289,,,,,,,,,,,,,,67.24975093947768,74.01350814980965,73.39418136536683,71.70344766814053,70.42387205247256,69.6681913111495,69.16298477066464,68.1941534788453,67.37287531185954,71.70344766814053,,,70.3470930266312,"rgba(239, 83, 80, 1.0)",4.04274993154539,71.19981639359334,-1.0079318440642926,23.789063056823437,-19.021495437601153,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9582353248654017,0.9708849511264439,False,False,False,False,-0.34282825441539394,-0.33636682592895295,False,False,False,False,396508.0,474710.1727025666,True,False,False,False,34823.417707269524,False,False,False,False
2025-06-25 19:00:00+00:00,67.125,67.435,67.015,67.34,102775.0,,,,,,,,,,,,,72.57785167833512,73.41761916295606,72.52874595578191,70.54741757555135,69.79490806272597,67.51575073792556,67.31975317469863,,,,,,,,,,,,,,67.2564600795909,73.84356462948148,73.25846802440768,71.62994066086914,70.38217116293409,69.64318814693196,69.1452027408145,68.18635846179917,67.37207436992144,71.62994066086914,,,70.2762171640453,"rgba(239, 83, 80, 0.5)",4.142728201916728,71.06565337487937,-0.8993236324689641,23.999042301199268,-19.185666309815723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9601400062689375,0.9668791139901787,False,False,False,False,-0.34093896471316704,-0.33865289532106,False,False,False,False,499283.0,475091.14676919347,False,False,False,False,35876.93061103278,False,False,False,False
2025-06-26 14:00:00+00:00,68.04,68.145,67.63,67.69,40395.0,,,,,,,,,,,,,72.46549697484672,73.36812853315925,72.4942646381093,70.53284251166664,69.78637578391412,67.51665836391261,67.32117627555458,,,,,,,,,,,,,,67.348352585336,73.78455990986983,73.21157336722148,71.60532076896769,70.36896114263892,69.6357748932927,69.14035110244876,68.18516202354633,67.37336271779475,71.60532076896769,,,70.25864759951747,"rgba(239, 83, 80, 0.5)",4.229277192094273,71.03079641184462,-0.7899213648349946,26.268215985845,-19.185666309815723,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9638159604886926,0.9603327268001038,False,False,False,False,-0.3055994102613265,-0.3221261527911933,False,False,False,False,539678.0,476092.4933309114,False,False,False,False,35946.97819845863,False,False,False,False
2025-06-26 15:00:00+00:00,67.685,68.385,67.15,67.22,75468.0,,,,,,,,,,,,,72.25920810780839,73.27412808987813,72.42798491516444,70.50368524609546,69.76873491523416,67.51703508923269,67.3225664248214,,,,,,,,,,,,,,67.40348632562274,73.67311217836718,73.12234221674085,71.55734301357187,70.34238387063454,69.62029962654672,69.12977191693781,68.18150595516967,67.37448971497902,71.55734301357187,,,70.21737985042532,"rgba(239, 83, 80, 0.5)",4.322505164936435,70.95712481609623,-0.8645738231642306,26.618364407870196,-19.185666309815723,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9592918532242295,0.9573362153260253,False,False,False,False,-0.31194356094472747,-0.3170348568679604,False,False,False,False,464210.0,475908.2686281065,False,False,False,False,36559.707218637566,False,False,False,False
2025-06-26 16:00:00+00:00,67.21,67.66,67.175,67.51,25630.0,,,,,,,,,,,,,72.1911262078795,73.24214523600479,72.405256862602,70.49345624776743,69.76243703547291,67.51690671414123,67.32279108353127,,,,,,,,,,,,,,67.40677456990801,73.63533959462816,73.09194628272894,71.54075686470298,70.33303124957973,69.614747652406,69.12589676702699,68.17999225368955,67.37462301943941,71.54075686470298,,,70.20232672759431,"rgba(239, 83, 80, 0.5)",4.404288859777662,70.9312961795864,-0.7768101249742068,28.617096616562723,-19.185666309815723,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9726434266062218,0.9634203532906049,False,False,False,False,-0.330589241066462,-0.32381204896721116,False,False,False,False,489840.0,476124.2644633297,False,False,False,False,36390.25439354241,False,False,False,False
2025-06-26 17:00:00+00:00,67.49,67.66,67.2,67.39,32695.0,,,,,,,,,,,,,72.10646307413701,73.20163213007598,72.37637982993273,70.48037191488676,69.75434331156995,67.51666834340028,67.32300451268955,,,,,,,,,,,,,,67.40762066647133,73.5875718894101,73.05342615472372,71.51962982020586,70.32105791599044,69.60760339776851,69.12088644274844,68.17798716192421,67.37471961693538,71.51962982020586,,,70.18308538642938,"rgba(239, 83, 80, 0.5)",4.450936458809721,70.89870153782948,-0.7883063643572628,29.592923394151704,-19.185666309815723,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9750650702758983,0.9532535137948984,False,False,False,False,-0.32991955983523324,-0.3268658044012222,False,False,False,False,457145.0,475830.0123011075,False,False,False,False,36332.96362775105,False,False,False,False
2025-06-26 18:00:00+00:00,67.39,67.6,67.18,67.48,24878.0,,,,,,,,,,,,,72.04407109720458,73.17119831511282,72.35464457519173,70.47050096206092,69.7482307530134,67.51649374311133,67.32317202089789,,,,,,,,,,,,,,67.4083771154177,73.55173304292312,73.02448139083803,71.5037114076198,70.31202331081293,69.60220651225592,69.11710108321303,68.17647515693254,67.37479863949879,71.5037114076198,,,70.16870119538154,"rgba(239, 83, 80, 0.5)",4.48658062880185,70.87456613040949,-0.7566042853699951,30.85809629730936,-24.32081035280366,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9761322864125633,0.952160574073111,False,False,False,False,-0.3320635486328963,-0.32946467651705924,False,False,False,False,482023.0,475926.0276142686,False,False,False,False,36155.36729243708,False,False,False,False
2025-06-26 19:00:00+00:00,67.48,67.82,67.195,67.7,48320.0,,,,,,,,,,,,,71.93133867800529,73.11452854390933,72.3142496734019,70.45245385859435,69.73721693147125,67.51668661869728,67.32400274873811,,,,,,,,,,,,,,67.42570097339629,73.48499351213272,72.97060269816069,71.4742792556871,70.29554729076793,69.59252325272082,69.1104495673739,68.17414093931231,67.37546369526588,71.4742792556871,,,70.1433861398522,"rgba(239, 83, 80, 0.5)",4.502970684113238,70.83231215081929,-0.6956101583939422,33.232804902250635,-21.781344058745937,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9769314698394554,0.9516807814204811,False,False,False,False,-0.3257738785819659,-0.3276192775495126,False,False,False,False,530343.0,476769.70160474506,False,False,False,False,36343.96624914347,False,False,False,False
2025-06-27 14:00:00+00:00,68.66,68.945,68.295,68.645,28862.0,,,,,,,,,,,,,71.8823465207218,73.08757226165996,72.2957489882263,70.445695750144,69.73387543229654,67.51900300849213,67.32660208554528,,,,,,,,,,,,,,67.49737042443715,73.45283256112259,72.9451251920996,71.46161171492327,70.28958134645735,69.58978460085295,69.10921331753687,68.17518557005191,67.37798666947519,71.46161171492327,,,70.13684596525269,#000000,4.497401674280504,70.82062490547122,-0.48375152210954814,39.98323097296611,-15.399949715627614,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9819995885620244,0.94178152643489,False,False,False,False,-0.2673660994056224,-0.2974926884775675,False,False,False,False,559205.0,478047.76824653195,False,False,False,False,36227.96677241256,False,False,False,False
