date,Open,High,Low,Close,Volume,aVWAP_peak_849,aVWAP_peak_756,aVWAP_peak_714,aVWAP_peak_686,aVWAP_peak_664,aVWAP_peak_647,aVWAP_peak_580,aVWAP_peak_557,aVWAP_peak_529,aVWAP_peak_510,aVWAP_peak_473,aVWAP_peak_414,aVWAP_peak_361,aVWAP_peak_329,aVWAP_peak_294,aVWAP_peak_233,aVWAP_peak_215,aVWAP_peak_128,aVWAP_peak_101,aVWAP_peak_65,aVWAP_valley_880,aVWAP_valley_797,aVWAP_valley_774,aVWAP_valley_721,aVWAP_valley_702,aVWAP_valley_655,aVWAP_valley_606,aVWAP_valley_570,aVWAP_valley_540,aVWAP_valley_479,aVWAP_valley_432,aVWAP_valley_390,aVWAP_valley_367,aVWAP_valley_340,aVWAP_valley_320,aVWAP_valley_278,aVWAP_valley_264,aVWAP_valley_220,aVWAP_valley_195,aVWAP_valley_156,aVWAP_valley_114,aVWAP_valley_58,aVWAP_OB_bull_774,aVWAP_OB_bull_702,aVWAP_OB_bull_432,aVWAP_OB_bear_294,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 17:00:00+00:00,46.805,46.92,46.78,46.915,1434.0,,,,,,,,,,,,,,,47.46251841575804,47.905962549601064,47.97238688941768,47.828458638577025,47.98873511720531,48.06729433471461,,,,,,,,,,,,,,,46.83256337135615,47.64712786653557,47.5448481819684,47.94229778625579,48.00432009689941,47.80668116259081,47.91724728816138,48.07332646318049,,,,47.46251841575804,47.623455558612186,47.7852691544444,"rgba(255, 26, 202, 1.0)",0.40082098181049375,47.79124881501119,-2.186135094657979,23.787168512383133,-23.82397656902623,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.965432603804459,0.990182041317243,False,False,False,False,-0.32756790350158177,-0.32852806344807395,False,False,False,False,67764.0,76316.91243061952,False,False,False,False,2435.9715040668007,False,False,False,False
2025-06-20 18:00:00+00:00,46.915,47.025,46.905,46.945,2348.0,,,,,,,,,,,,,,,47.43526391319028,47.896655512332494,47.96402535269962,47.82493049235589,47.985095249916,48.06393587099476,,,,,,,,,,,,,,,46.88621669089148,47.62707492777524,47.5340394788478,47.9336305448534,47.99658690424837,47.802302246628685,47.91362786657641,48.07002997225227,,,,47.43526391319028,47.62193555446112,47.780958215968774,"rgba(255, 26, 202, 1.0)",0.39986261154073666,47.78562755674003,-2.1022909681426696,26.310449898069372,-29.11070844780604,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9741219963031426,0.9827479975354284,False,False,False,False,-0.2869817412319274,-0.3077549023400007,False,False,False,False,70112.0,76220.71223789673,False,False,False,False,2434.607604778943,False,False,False,False
2025-06-20 19:00:00+00:00,46.945,47.07,46.905,47.04,6355.0,,,,,,,,,,,,,,,47.38034782055659,47.873567111473285,47.94308967484339,47.81602989607603,47.97581345016603,48.05532660322919,,,,,,,,,,,,,,,46.949870281361555,47.58163799048343,47.50890550592457,47.91200686902442,47.97713436067139,47.79131705055605,47.90443927719712,48.06157528391466,,,,47.38034782055659,47.618143080500126,47.76650436967698,"rgba(255, 0, 0, 1.0)",0.3896336926068969,47.77055909299827,-1.8749895269846033,31.04922048501159,-24.847958774972632,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9756801319043695,0.9804204451772468,False,False,False,False,-0.27915125883409325,-0.293453080587047,False,False,False,False,76467.0,76224.53065281306,False,False,False,False,2495.3888822242307,False,False,False,False
2025-06-23 14:00:00+00:00,47.44,47.475,47.31,47.4,1867.0,,,,,,,,,,,,,,,47.38087737297868,47.86995403544526,47.939596977702536,47.81469144978248,47.97420197836666,48.05375317101644,,,,,,,,,,,,,,,47.01041648453057,47.57771719194807,47.507337575203486,47.908494090488375,47.97379854680577,47.789719325748415,47.90293025496687,48.060024318680235,,,,47.38087737297868,47.61774081630549,47.76882234097599,"rgba(239, 83, 80, 0.5)",0.3745295908396117,47.773235973610525,-0.9965460213005198,41.40176556295465,-15.599434419454141,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9737377850162868,0.9757736156351795,False,False,False,False,-0.1428517920627533,-0.21815243632490017,False,False,False,False,78334.0,76257.23560393223,False,False,False,False,2485.646418933932,False,False,False,False
2025-06-23 15:00:00+00:00,47.385,47.585,47.38,47.445,2765.0,,,,,,,,,,,,,,,47.38540531270479,47.86553155213944,47.93520655884783,47.81307623800969,47.97213868707484,48.05170040510716,,,,,,,,,,,,,,,47.087473571443006,47.57446703332679,47.5065916168703,47.904125706784654,47.96955903149754,47.787821773748114,47.901039344597194,48.05799813123422,,,,47.38540531270479,47.617347428103294,47.772295354527536,"rgba(239, 83, 80, 0.5)",0.36410927970547646,47.77741051360727,-0.9129416143311548,48.916687599941426,-9.262529849221423,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9776104213311624,0.9729289639731329,False,False,False,False,-0.11343164293199717,-0.16579203962844868,False,False,False,False,81099.0,76332.30171859995,False,False,False,False,2489.977482206274,False,False,False,False
2025-06-23 16:00:00+00:00,47.445,47.605,47.41,47.42,2464.0,,,,,,,,,,,,,,,47.389430391243444,47.86175342512767,47.93143154475471,47.81168421588549,47.97034446376196,48.04990926452305,,,,,,,,,,,,,,,47.138282247428116,47.57194983457667,47.50609731106078,47.900378894475956,47.96590273582246,47.78619351325962,47.899400454221194,48.05622963073025,,,,47.389430391243444,47.617018352296306,47.774213423347966,"rgba(239, 83, 80, 1.0)",0.3578125736162885,47.77997059896687,-1.0060311613109871,53.29890320865413,-5.745298282136069,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.98019599836668,0.9734585545120461,False,False,False,False,-0.1052960894295224,-0.13554406452898554,False,False,False,False,78635.0,76368.00246714879,False,False,False,False,2489.5747305441614,False,False,False,False
2025-06-23 17:00:00+00:00,47.405,47.6,47.405,47.59,2441.0,,,,,,,,,,,,,,,47.395282581580354,47.85859318251347,47.92818580200102,47.81053537042795,47.968771086119425,48.0483103871466,,,,,,,,,,,,,,,47.18316219542593,47.570931312126895,47.506532858345764,47.89719242965497,47.962724233164714,47.7848737912816,47.89799341182296,48.05464895669639,,,,47.395282581580354,47.616818661053834,47.77626697130772,"rgba(239, 83, 80, 0.5)",0.3545012992518442,47.78267352937479,-0.5435058483041214,58.54546921865397,-1.2152106001461078,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9734531345721872,0.9773330610577908,False,False,False,False,-0.10692205549471218,-0.12123306001184886,False,False,False,False,81076.0,76440.99467696044,False,False,False,False,2488.8216339465775,False,False,False,False
2025-06-23 18:00:00+00:00,47.59,47.62,47.47,47.505,965.0,,,,,,,,,,,,,,,47.397465432692556,47.85736047128022,47.92691715321732,47.810083793398555,47.96815219150941,48.04768102101753,,,,,,,,,,,,,,,47.198202078022746,47.570542724699514,47.50670097804764,47.89594786381482,47.96148047318053,47.78435583272921,47.89744013130366,48.05402669343079,,,,47.397465432692556,47.61673997463672,47.77688263131032,"rgba(239, 83, 80, 0.5)",0.35284972428500305,47.7835331256846,-0.7893817297122789,59.88616953744532,-0.07669925040821823,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9719664415797011,0.9805606711684065,False,False,False,False,-0.0931184084375156,-0.10717573422468224,False,False,False,False,80111.0,76497.8939842944,False,False,False,False,2465.1964923350024,False,False,False,False
2025-06-23 19:00:00+00:00,47.51,47.655,47.465,47.545,5203.0,,,,,,,,,,,,,,47.55500000000001,47.40997997333169,47.851335956547814,47.92061016483278,47.807875960893846,47.965022041014436,48.0444661659353,,,,,,,,,,,,,,,47.26555150437769,47.5697553816047,47.508382250618844,47.889801562140896,47.95525369818058,47.78185380756994,47.89467404562335,48.050845718390484,,,,47.40997997333169,47.61643389144247,47.76469388207082,"rgba(239, 83, 80, 0.5)",0.34821067714208714,47.775296818653054,-0.6613720766496761,61.36985683713381,1.5277331306313542,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9690383432437977,0.9833914291572691,False,False,False,False,-0.08825523633805693,-0.09771548528136959,False,False,False,False,85314.0,76634.57779849139,False,False,False,False,2507.643058345312,False,False,False,False
2025-06-24 14:00:00+00:00,47.355,47.47,47.265,47.31,2555.0,,,,,,,,,,,,,,47.48693692532441,47.407665427400026,47.84646206648083,47.915883906377786,47.80593103004642,47.96273620289035,48.0422426749108,,,,,,,,,,,,,,,47.27257390130261,47.56438106004471,47.5056923970838,47.88505030748872,47.95072224462602,47.7795438272326,47.89251549443003,48.04865356854105,,,,47.407665427400026,47.61578278524518,47.75779940227867,"rgba(239, 83, 80, 1.0)",0.3435105857504225,47.76968114578805,-1.3381862593370777,57.253277743527896,1.5277331306313542,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9561115668580804,0.9913863822805581,False,False,False,False,-0.15106568195671793,-0.12439058361904376,False,False,False,False,82759.0,76729.53008068532,False,False,False,False,2508.377274494997,False,False,False,False
2025-06-24 15:00:00+00:00,47.31,47.395,47.26,47.27,2585.0,,,,,,,,,,,,,,47.44229897837508,47.404030263133045,47.84123780999235,47.91084948411528,47.80380939499752,47.96029126017141,48.03987863864946,,,,,,,,,,,,,,,47.275400409735816,47.55824404347974,47.50239265463639,47.87997538815568,47.945906037218904,47.77701715865744,47.89018963121088,48.04632367234451,,,,47.404030263133045,47.615029201228324,47.75185632165824,"rgba(239, 83, 80, 1.0)",0.3382335804662682,47.764633883483505,-1.462403238618796,53.79644673080426,1.5277331306313542,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9536178107606677,0.9954648526077098,False,False,False,False,-0.16425058698947503,-0.1443205853042594,False,False,False,False,80174.0,76782.9327150933,False,False,False,False,2509.5652237276327,False,False,False,False
2025-06-24 16:00:00+00:00,47.27,47.45,47.265,47.435,859.0,,,,,,,,,,,,,,47.437777331428926,47.40378159311838,47.83976533809507,47.90940090788486,47.80321448493354,47.95957583963793,48.039176626842554,,,,,,,,,,,,,,,47.27816280825115,47.55686194155705,47.50173482602104,47.87852736858779,47.94450793871222,47.77631692922083,47.88951993299779,48.04563103991788,,,,47.40378159311838,47.614840638752405,47.75093032714713,"rgba(239, 83, 80, 0.5)",0.33225081430100484,47.76387531163924,-0.9898404984533472,54.471524618165354,1.5277331306313542,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9439443535188214,0.9928396072013095,False,False,False,False,-0.15435684998700486,-0.1493387176456321,False,False,False,False,81033.0,76848.82523113835,False,False,False,False,2483.9750652202274,False,False,False,False
2025-06-24 17:00:00+00:00,47.435,47.455,47.365,47.425,3930.0,,,,,,,,,,,,,,47.43186172790555,47.40436612529001,47.83360679778202,47.90326664982873,47.800717712223424,47.95650386093643,48.03613807079435,,,,,,,,,,,,,,,47.29250602334658,47.55191239050663,47.49959636927876,47.8724256685089,47.938555143630325,47.77340043775513,47.886668712866424,48.0426311900243,,,,47.40436612529001,47.61409931802626,47.7482771253785,"rgba(239, 83, 80, 1.0)",0.3315391760038362,47.76177652924376,-1.015797087098591,54.71049801836955,1.5277331306313542,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9482266612311454,0.9926620464737059,False,False,False,False,-0.13711350416644336,-0.14322611090603773,False,False,False,False,77103.0,76852.76592522922,False,False,False,False,2506.394056457123,False,False,False,False
2025-06-24 18:00:00+00:00,47.425,47.58,47.425,47.525,2477.0,,,,,,,,,,,,,,47.44285318113844,47.40772489794869,47.83067638263335,47.90021510108952,47.79954401703342,47.95492196782025,48.034528676555034,,,,,,,,,,,,,,,47.30598444666834,47.55101055158375,47.49975556392958,47.869443449701635,47.93553990143585,47.77206716664455,47.88524760294575,48.041039039637,,,,47.40772489794869,47.61385649523211,47.74870346311768,"rgba(239, 83, 80, 0.5)",0.33091802419755917,47.76237184397354,-0.7173131307946813,56.56033763548377,1.5277331306313542,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.950982377962325,0.9876443184119914,False,False,False,False,-0.10692205549471218,-0.12507408320037494,False,False,False,False,79580.0,76895.04862406287,False,False,False,False,2505.938334651586,False,False,False,False
2025-06-24 19:00:00+00:00,47.525,47.555,47.35,47.36,7169.0,,,,,,,,,,,,,,47.43672330293003,47.40889978175092,47.82023057420897,47.88970404616957,47.79517964163504,47.94950957656414,48.029150561892195,,,,,,,,,,,,,,,47.32357764625187,47.54342778404724,47.49644390546895,47.85902763717461,47.9252845810228,47.76700795261997,47.88024023259363,48.035726517303296,,,,47.40889978175092,47.61256770442123,47.74400891610888,"rgba(239, 83, 80, 1.0)",0.3311495538681954,47.75841766461063,-1.2031351392646363,54.306321075762966,1.5277331306313542,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9483728404981919,0.988750502209723,False,False,False,False,-0.12321417872656355,-0.12414413096346924,False,False,False,False,72411.0,76825.52849035648,False,False,False,False,2578.23386434691,False,False,False,False
2025-06-25 14:00:00+00:00,46.855,46.95,46.745,46.805,2250.0,,,,,,,,,,,,,,47.38649289625574,47.39406916243896,47.81238297020137,47.882471734608075,47.79170564468231,47.94596528478519,48.02586611970495,,,,,,,,,,,,,,,47.30124373173514,47.53059846148905,47.487733792580045,47.85159377691021,47.9184877151146,47.76279608934443,47.87670314065735,48.03249838118967,,,,47.39406916243896,47.61093114793167,47.7333739267798,"rgba(255, 26, 202, 1.0)",0.34021173852044795,47.74841016017825,-2.77300884525932,46.22224532431612,4.180598065812809,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9411880023524797,0.9966673201333074,False,False,False,False,-0.3284614423747592,-0.22630278666911424,False,False,False,False,70161.0,76722.20246725016,False,False,False,False,2573.1449672252525,False,False,False,False
2025-06-25 15:00:00+00:00,46.805,46.81,46.605,46.695,2159.0,,,,,,,,,,,,,,47.33595870307557,47.37740288332587,47.80398479204808,47.87477596735187,47.7879466750491,47.94219053588732,48.02238971523746,,,,,,,,,,,,,,,47.276201275186885,47.51650109843851,47.47797027838312,47.84366333978449,47.911272973025,47.75822984976702,47.87291140869881,48.02908301724662,,,,47.37740288332587,47.609105772813635,47.72203216750038,"rgba(255, 26, 202, 1.0)",0.35190408705578574,47.73766749316172,-2.962930899397123,40.01915262475501,-1.585261289219602,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.936211590820692,1.0021392454297942,False,False,False,False,-0.34282825441539394,-0.2845655205422541,False,False,False,False,68002.0,76587.0055297734,False,False,False,False,2566.72411502021,False,False,False,False
2025-06-25 16:00:00+00:00,46.695,46.825,46.69,46.745,1535.0,,,,,,,,,,,,,,47.30684829546688,47.36687773077696,47.79835857326089,47.8695962106509,47.78541236337446,47.939628447959976,48.020022435266455,,,,,,,,,,,,,,,47.261081513855665,47.50736546310016,47.471613777627915,47.83833559877761,47.90640552202457,47.755159970386195,47.87034505690551,48.02675660542184,,,,47.36687773077696,47.60788382642721,47.714920504323736,"rgba(255, 26, 202, 1.0)",0.36162648093273286,47.730910670980066,-2.72632321736267,36.845994522122545,-4.497097684531468,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9389837159113202,1.0111830488522662,False,False,False,False,-0.32571912352320115,-0.3051423220327276,False,False,False,False,69537.0,76477.70311845909,False,False,False,False,2550.7283923067184,False,False,False,False
2025-06-25 17:00:00+00:00,46.75,46.83,46.685,46.76,1464.0,,,,,,,,,,,,,,47.28189875515235,47.3572440950558,47.79307385181044,47.86472235287303,47.783018468456994,47.937205390531204,48.01778174521341,,,,,,,,,,,,,,,47.24758813500285,47.49891030682478,47.46569581323827,47.83332576583313,47.90182114945413,47.752264035623874,47.86791925441157,48.02455437200011,,,,47.3572440950558,47.606728446784984,47.70846823276546,"rgba(255, 26, 202, 1.0)",0.36934002498258306,47.7247655048482,-2.6121336426879203,35.038219057716944,-6.303126021545161,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9327301337529504,1.015538945712038,False,False,False,False,-0.32571912352320115,-0.31543072277796436,False,False,False,False,71001.0,76392.7929925915,False,False,False,False,2533.8798901004125,False,False,False,False
2025-06-25 18:00:00+00:00,46.765,46.775,46.57,46.625,3419.0,,,,,,,,,,,,,,47.221860319243554,47.33226678345741,47.7797464086275,47.852474067220605,47.77692063253291,47.93110046173383,48.012159823573974,,,,,,,,,,,,,,46.656666666666666,47.21273390148249,47.47727732578086,47.450317818596915,47.820715397740386,47.890316834706574,47.74488088785347,47.861779769943844,48.019030415488984,,,,47.33226678345741,47.60372051341884,47.627515469665624,"rgba(255, 26, 202, 1.0)",0.38138932840327594,47.65661827439941,-2.704895490176364,32.5915651660967,-8.850342559302078,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268724198938472,1.0182818950265387,True,False,False,False,-0.34282825441539394,-0.3291294885966791,False,False,False,False,67582.0,76256.19155084588,False,False,False,False,2547.602682501956,False,False,False,False
2025-06-25 19:00:00+00:00,46.635,46.72,46.58,46.625,7442.0,,,,,,,,,,,,,,47.12155597370317,47.28253341719888,47.75141755916343,47.826329958026264,47.76369862295514,47.91785722993382,47.99994828652082,,,,,,,,,,,,,,46.6463886075561,47.14775893876387,47.43303404361282,47.41819004452416,47.79383815008244,47.86570060460283,47.72893249649214,47.84846534002567,48.00702884067864,,,,47.28253341719888,47.59713600008582,47.59704238211501,"rgba(255, 26, 202, 1.0)",0.39281105193541277,47.627037376231215,-2.55093987629445,30.960462571683202,-10.725018678785744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9247100452132886,1.02103400825634,False,False,False,False,-0.34282825441539394,-0.33597887150603656,False,False,False,False,67582.0,76121.70796091028,False,False,False,False,2623.4848114554143,False,False,False,False
2025-06-26 14:00:00+00:00,47.03,47.11,46.92,47.06,1699.0,,,,,,,,,,,,,,47.11807960488089,47.278448703180075,47.747341075964016,47.8224237087338,47.761752937522246,47.9157802865602,47.997979207242516,,,,,,,,,,,,,,46.6982799893843,47.14477754431978,47.42822043668368,47.414700681963666,47.78988353892159,47.8619561813892,47.72663335863223,47.846431363772865,48.00508912705962,,,,47.278448703180075,47.59625121628639,47.59736110913816,"rgba(239, 83, 80, 1.0)",0.3951075574853833,47.626770383294186,-1.4344711270554504,37.72640407046153,-10.725018678785744,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9233152594887684,1.0123934934159569,False,False,False,False,-0.22191549069494826,-0.27894718110049244,False,False,False,False,69281.0,76015.65047314423,False,False,False,False,2609.151713603392,False,False,False,False
2025-06-26 15:00:00+00:00,47.06,47.115,46.995,47.115,2040.0,,,,,,,,,,,,,,47.11620121403839,47.27457272979139,47.74281013148866,47.81804727721185,47.75957316295223,47.91342533108711,47.99573488090272,,,,,,,,,,,,,,46.75091757990868,47.142718941771406,47.42322667609187,47.41107347175914,47.78546698909361,47.85774512195549,47.724069713473185,47.84413634781559,48.002877267467305,,,,47.27457272979139,47.59527662830401,47.597662302300535,"rgba(239, 83, 80, 1.0)",0.39670423775444597,47.62647512563626,-1.2893109701360312,42.95673824817901,-15.849235319305244,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9378675029400233,1.0127401019208158,False,False,False,False,-0.2091017958050567,-0.24402448845277458,False,False,False,False,71321.0,75942.86519449082,False,False,False,False,2600.3276560281456,False,False,False,False
2025-06-26 16:00:00+00:00,47.12,47.17,47.07,47.09,1840.0,,,,,,,,,,,,,,47.11596656109901,47.27179255532398,47.73898691962754,47.81432751159446,47.75771884056622,47.91140073882034,47.99379652271475,,,,,,,,,,,,,,46.79110685320357,47.14187085898358,47.41928278155666,47.40820154178741,47.78172393317351,47.854153496818704,47.72189840473099,47.84217168059045,48.00096617430262,,,,47.27179255532398,47.59445963363553,47.59783533593087,"rgba(239, 83, 80, 1.0)",0.39837112037600514,47.62619197067845,-1.3459609476017151,46.04922540667067,-12.90788815738835,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9491728124377116,0.9950169423958544,False,False,False,False,-0.18842107601873626,-0.21622278223575542,False,False,False,False,69481.0,75842.6812379871,False,False,False,False,2588.5396303532902,False,False,False,False
2025-06-26 17:00:00+00:00,47.085,47.085,46.97,46.985,1887.0,,,,,,,,,,,,,,47.112132520341305,47.267391055839326,47.7345184810512,47.81003508213915,47.75554594140551,47.909085828575066,47.99160097918103,,,,,,,,,,,,,,46.81398792310071,47.13854250715848,47.414107660399544,47.404376116644414,47.777381859326226,47.85003194712511,47.71933825298688,47.83990314347364,47.998803020296386,,,,47.267391055839326,47.593458008389895,47.59604889494025,"rgba(255, 0, 0, 1.0)",0.40126773206037536,47.62418254504341,-1.592907911536826,46.4612599181086,-12.275502152339698,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9471683009805881,0.9965979587752651,False,False,False,False,-0.21790369253402614,-0.21706323738489078,False,False,False,False,67594.0,75714.7947071656,False,False,False,False,2577.66304693696,False,False,False,False
2025-06-26 18:00:00+00:00,46.985,47.065,46.94,46.965,3123.0,,,,,,,,,,,,,,47.10502125438139,47.25978726516806,47.727007469669594,47.802826139787385,47.751865330081934,47.90518162371364,47.98790270552534,,,,,,,,,,,,,,46.839614296814304,47.13243834186438,47.40534457206373,47.397837071696735,47.77008631159003,47.843111039247724,47.715002886788426,47.83607063820037,47.99515945159938,,,,47.25978726516806,47.59174150453564,47.59214102488703,"rgba(255, 0, 0, 1.0)",0.40452344334574863,47.620057725966596,-1.6193319243718367,46.42231735285267,-11.827843535392432,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9483380056067277,0.9917901481778137,False,False,False,False,-0.22593432948150224,-0.2214987834331965,False,False,False,False,64471.0,75540.47230860489,False,False,False,False,2586.1178834185575,False,False,False,False
2025-06-26 19:00:00+00:00,46.96,47.155,46.925,47.13,5270.0,,,,,,,,,,,,,,47.101888092893766,47.25139643229668,47.716009799904484,47.792113822942284,47.746377802991894,47.89923741502386,47.9822188637049,,,,,,,,,,,,,,46.88505339321358,47.1283893421274,47.39404592939251,47.38933347442819,47.759308642299885,47.83275315324018,47.70859724766264,47.83028530267073,47.98955495117299,,,,47.25139643229668,47.589249136677346,47.587910229122876,"rgba(239, 83, 80, 1.0)",0.40577427933008636,47.61537899541152,-1.1961797978246747,49.184492962384766,-8.700454294673698,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9506592089492605,0.9866160607271275,False,False,False,False,-0.21389878771171716,-0.21769878557245684,False,False,False,False,69741.0,75450.55800924667,False,False,False,False,2627.7284588694324,False,False,False,False
2025-06-27 14:00:00+00:00,47.43,47.45,47.24,47.295,2838.0,,,,,,,,,,,,,,47.11229641746567,47.25318561856922,47.71254638709019,47.78849146523481,47.74457385421957,47.8970576149404,47.98004564699398,,,,,,,,,,,,,,46.927614746148826,47.13513615916613,47.39287487755256,47.388493138715894,47.755765065872446,47.829139878172924,47.706574362531015,47.82825219194959,47.987404871025156,,,,47.25318561856922,47.58857964817932,47.589965768478024,"rgba(239, 83, 80, 0.5)",0.4059427133064121,47.61690440359729,-0.7929798787995697,53.27856384524214,-4.466655885860277,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9636399761573612,0.9733757202463742,False,False,False,False,-0.11793659544954926,-0.16781769051100304,False,False,False,False,72579.0,75406.03773003354,False,False,False,False,2630.9884827629294,False,False,False,False
2025-06-27 15:00:00+00:00,47.29,47.48,47.28,47.445,3127.0,,,,,,,,,,,,,,47.12624503501822,47.25689515355852,47.70951606618494,47.78519090874361,47.74295117087696,47.894982253018185,47.97793535853261,,,,,,,,,,,,,,46.97296767120495,47.14469046145146,47.393044184695476,47.388690107329445,47.75258590806294,47.825792390506784,47.704797589963306,47.82635685432019,47.98531377760424,,,,47.25689515355852,47.588052695543645,47.592997180691995,#000000,0.4059559400049599,47.619355547898564,-0.4294937719015366,57.70850392521033,-0.08047540803293174,True,False,True,False,True,0.11962237937424192,0.0,0.0,0.0,0.0,0,0.9623389494549055,0.9734390485629338,False,False,False,False,-0.1070935394510466,-0.13745561498102482,False,False,False,False,75706.0,75410.68830786248,False,False,False,False,2638.6785838053643,False,False,False,False
2025-06-27 16:00:00+00:00,47.445,47.53,47.38,47.395,2191.0,,,,,,,,,,,,,,47.13633244857993,47.25995924777197,47.707653882949565,47.78310975791685,47.74193347984088,47.89363599466922,47.97655088998703,,,,,,,,,,,,,,47.00199373016784,47.15180348828975,47.393602762755464,47.389170235351834,47.75060054306475,47.82365986480966,47.703700489475544,47.825142297036194,47.98394065354892,,,,47.25995924777197,47.58775095716488,47.59517436038846,"rgba(239, 83, 80, 0.5)",0.40586218980979566,47.62115671830317,-0.5572253932034235,59.61222833856879,1.9164295919492673,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.962158932483569,0.9818761202947621,False,False,False,False,-0.08393935561166892,-0.11069748529634688,False,False,False,False,73515.0,75381.2977914615,False,False,False,False,2631.737830568072,False,False,False,False
2025-06-27 17:00:00+00:00,47.395,47.435,47.08,47.16,2409.0,,,,,,,,,,,,,,47.13940711471933,47.25931024783452,47.704080679659974,47.77948662566964,47.74006198768362,47.891491246991855,47.97444966836305,,,,,,,,,,,,,,47.016402261856875,47.153723629381204,47.39117033678886,47.38731990411938,47.74701252612956,47.82008939955485,47.70156975544622,47.82310143182423,47.98186424980153,,,,47.25931024783452,47.586966350142376,47.59440881661405,"rgba(239, 83, 80, 1.0)",0.40621818794374753,47.62023204892448,-1.1329676085016016,56.65203951680654,1.9164295919492673,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9523621269025497,0.981616920339988,False,False,False,False,-0.14517120388779128,-0.1279343445920691,False,False,False,False,71106.0,75315.01410477217,False,False,False,False,2628.2845308693422,False,False,False,False
2025-06-27 18:00:00+00:00,47.16,47.17,47.01,47.135,3856.0,,,,,,,,,,,,,,47.13759776980739,47.254857169585385,47.69706465221378,47.772549994665795,47.736403006119716,47.88747374175469,47.97057603140876,,,,,,,,,,,,,,47.02470621359066,47.15176018239836,47.3847110467215,47.38231689139713,47.7400731147832,47.81332734143751,47.69734945288675,47.81921376954536,47.978040945855945,,,,47.254857169585385,47.58530347524201,47.59050133276075,"rgba(239, 83, 80, 1.0)",0.4068985640691389,47.61628099977398,-1.1828033870677443,54.283144470498655,1.9164295919492673,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9471810089020769,0.9950544015825915,False,False,False,False,-0.19794520397417292,-0.162939774283121,False,False,False,False,67250.0,75189.97512640362,False,False,False,False,2647.318879227957,False,False,False,False
