date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_359,aVWAP_peak_330,aVWAP_peak_285,aVWAP_peak_249,aVWAP_peak_231,aVWAP_peak_208,aVWAP_peak_182,aVWAP_peak_151,aVWAP_peak_138,aVWAP_peak_107,aVWAP_peak_90,aVWAP_peak_64,aVWAP_peak_49,aVWAP_peak_35,aVWAP_peak_17,aVWAP_valley_427,aVWAP_valley_393,aVWAP_valley_369,aVWAP_valley_348,aVWAP_valley_318,aVWAP_valley_299,aVWAP_valley_265,aVWAP_valley_217,aVWAP_valley_195,aVWAP_valley_165,aVWAP_valley_125,aVWAP_valley_80,aVWAP_valley_42,aVWAP_valley_24,aVWAP_OB_bull_427,aVWAP_OB_bull_369,aVWAP_OB_bull_348,aVWAP_OB_bull_217,aVWAP_OB_bull_165,aVWAP_OB_bull_80,aVWAP_OB_bull_42,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-25 17:00:00+00:00,15.56,15.69,15.45,15.45,15887.0,,,,,,,,,16.314394977422047,16.368555851609916,16.238924824013814,16.20285938723404,15.571123963070054,15.425047884778767,15.30480730442147,15.15598035215652,,,,,,,,,,,16.301119926621276,16.009193443173398,15.339046207046282,15.220992262347401,,,,,,16.009193443173398,15.339046207046282,15.787670531991251,15.82271181808833,15.717587959797088,"rgba(239, 83, 80, 0.5)",0.40823546905945535,15.820334093512809,-0.9071580535763645,36.52787644084138,-8.545352011306122,False,True,False,True,False,0.0,16.2234,,0.0,0.0,0.0,0.0,0,0.8635944700460829,0.8355497037524687,False,False,False,False,0.028087700978930066,0.08550414586465548,False,False,False,False,121041.0,187575.50801805296,False,False,False,False,15711.749608235032,False,False,False,False
2024-06-26 17:00:00+00:00,15.33,15.37,15.24,15.365,9196.0,,,,,,,,,16.27563038516871,16.34176716048211,16.225181189044932,16.192233779401707,15.56941992901853,15.424448962564657,15.304918393547572,15.15678334065215,,,,,,,,,,15.325000000000001,16.28081220490522,16.002888782895628,15.338966608021174,15.221517626950751,,,,,15.325000000000001,16.002888782895628,15.338966608021174,15.743043720204088,15.811297892485046,15.633837044554554,"rgba(239, 83, 80, 0.5)",0.41886859622188943,15.775751017790657,-0.9806202267144133,32.869797182985586,-11.715868730649717,False,True,False,True,False,0.0,16.208000000000002,,1.0,15.37,15.24,0.0,0,0.8635229213187969,0.8375147773545254,False,False,False,False,-0.019546404805631287,0.032978870529512094,False,False,False,False,111845.0,186401.3916146723,True,False,False,False,15610.730234463947,False,False,False,False
2024-06-27 17:00:00+00:00,15.595,15.66,15.52,15.525,20906.0,,,,,,,,,16.21778308954412,16.29911923218608,16.203467742530567,16.175525678223202,15.56940309135202,15.42638083099881,15.308172199523566,15.161180794211873,,,,,,,,,,15.493996301463913,16.248636186567296,15.993972248422196,15.341883979628273,15.225455005563514,,,,,15.493996301463913,15.993972248422196,15.341883979628273,15.743459721555034,15.795129082321282,15.660788744329036,"rgba(239, 83, 80, 0.5)",0.4239825978070782,15.774860293966322,-0.5893173334439864,32.549275759126104,-11.908871350930028,False,True,False,True,False,0.0,16.1955,,0.0,0.0,0.0,0.0,0,0.8663972888425446,0.8335505735140775,False,False,False,False,0.03168519794283075,0.032332034236171425,False,False,False,False,132751.0,185569.60259739056,False,False,False,False,15692.827440131172,False,False,False,False
2024-06-28 17:00:00+00:00,15.65,15.675,15.495,15.58,7528.0,,,,,,,,,16.199632876677622,16.285183561136037,16.196172841628254,16.169869600926013,15.56948038871706,15.427136003546813,15.309390682785157,15.162798833111687,,,,,,,,,,15.511868456019133,16.23799027745598,15.990960472563843,15.342984787435718,15.226912076455472,,,,,15.511868456019133,15.990960472563843,15.342984787435718,15.740798527573755,15.78995809856608,15.662143213986031,#000000,0.4286713392765051,15.771957639188193,-0.447796765494449,33.06087963837737,-11.908871350930028,False,True,False,True,False,0.0,16.1855,,0.0,0.0,0.0,0.0,0,0.8706051496536401,0.8327016076329892,False,False,False,False,0.030785750470992156,0.031558892353581794,False,False,False,False,140279.0,184867.4227121597,False,False,False,False,15566.240968191154,False,False,False,False
2024-07-01 17:00:00+00:00,15.495,15.53,15.45,15.475,3687.0,,,,,,,,,16.189758306100217,16.277625570425325,16.192098970382375,16.166680801983492,15.569251419666188,15.427272040746093,15.309770725723132,15.16340253938763,,,,,,,,,,15.509470798944744,16.232134886320495,15.989149485286696,15.343301193772378,15.227425695768352,,,,,15.509470798944744,15.989149485286696,15.343301193772378,15.738257110346701,15.786982546801806,15.66029641201853,"rgba(239, 83, 80, 0.5)",0.4342009540160684,15.769355064649137,-0.6779235787635878,32.67229415801243,-12.110911229016097,False,True,False,True,False,0.0,16.1866,,0.0,0.0,0.0,0.0,0,0.8744896615303572,0.8307651784538392,False,False,False,False,0.013704047909781383,0.02263147013168159,False,False,False,False,136592.0,184118.9665460797,False,False,False,False,15382.066689614547,False,False,False,False
2024-07-02 17:00:00+00:00,15.52,15.605,15.4,15.605,6555.0,,,,,,,,,16.174099128098018,16.265388483112332,16.18549113954032,16.16150844057572,15.569095159886166,15.427727378173552,15.310640373983686,15.164641821225743,,,,,,,,,,15.513194664939837,16.22265113013449,15.986288302723311,15.344064101352592,15.228515971567454,,,,,15.513194664939837,15.986288302723311,15.344064101352592,15.73486969963948,15.782323990574442,15.658942834143536,#000000,0.4319247723956157,15.765815914219607,-0.3723238964221968,34.277220966742206,-12.110911229016097,False,True,False,True,True,0.0,16.1832,,0.0,0.0,0.0,0.0,0,0.8709507505925733,0.8327627074005793,False,False,False,False,0.01595096885776,0.019291219494720797,False,False,False,False,143147.0,183483.74225854359,False,False,False,False,15245.212942488739,False,False,False,False
2024-07-03 17:00:00+00:00,15.86,15.86,15.86,15.86,0.0,,,,,,,,,16.174099128098018,16.265388483112332,16.18549113954032,16.16150844057572,15.569095159886166,15.427727378173552,15.310640373983686,15.164641821225743,,,,,,,,,,15.513194664939837,16.22265113013449,15.986288302723311,15.344064101352592,15.228515971567454,,,,,15.513194664939837,15.986288302723311,15.344064101352592,15.73486969963948,15.782323990574442,15.658942834143536,#000000,0.4328503059804658,15.765815914219607,0.21759043364207137,38.54358810513229,-16.572260529729327,False,True,False,True,True,0.7148449890135957,16.1856,,0.0,0.0,0.0,0.0,0,0.8846663135593222,0.8318326271186441,False,False,False,False,0.07423648096093673,0.046763850227828765,False,False,False,False,143147.0,182858.3664095739,False,False,False,False,15008.853051907518,False,False,False,False
2024-07-04 17:00:00+00:00,15.86,15.86,15.86,15.86,0.0,,,,,,,,,16.174099128098018,16.265388483112332,16.18549113954032,16.16150844057572,15.569095159886166,15.427727378173552,15.310640373983686,15.164641821225743,,,,,,,,,,15.513194664939837,16.22265113013449,15.986288302723311,15.344064101352592,15.228515971567454,,,,,15.513194664939837,15.986288302723311,15.344064101352592,15.73486969963948,15.782323990574442,15.658942834143536,#000000,0.4319604065105832,15.765815914219607,0.21803870067912182,41.38783286405901,-13.870765238282502,False,True,False,True,True,0.714844989013617,16.184,,0.0,0.0,0.0,0.0,0,0.8812500000000003,0.8328457446808512,False,False,False,False,0.06930048123543188,0.05803216573163032,False,False,False,False,143147.0,182242.68631020066,False,False,False,False,14776.157655753912,False,False,False,False
2024-07-05 17:00:00+00:00,16.31,16.405,16.265,16.27,14181.0,,,,,,,,,16.18096526154973,16.267042401302557,16.188219923145585,16.16415797651835,15.576736974609203,15.435630866965756,15.318886173637908,15.172833692983398,,,,,,,,,,15.696050714711616,16.225249688810933,15.99070181590828,15.352267246836254,15.23672761695416,,,,,15.696050714711616,15.99070181590828,15.352267246836254,15.754266950302595,15.788059158839062,15.70019941664425,"rgba(38, 166, 154, 1.0)",0.4274466722968526,15.7840182566728,1.1369412252429365,47.48070344489883,-8.268197450620136,False,True,False,False,True,3.785346586323662,16.188499999999998,,0.0,0.0,0.0,0.0,0,0.8807170159483331,0.8335310399367339,False,False,False,False,0.15965846876104073,0.10884531724633553,False,False,False,False,157328.0,181856.41210384096,False,False,False,False,14766.930405277106,False,False,False,False
2024-07-08 17:00:00+00:00,15.945,16.115,15.92,16.105,6463.0,,,,,,,,,16.178013287714556,16.26363134882525,16.186856164050035,16.16323089182149,15.578925830394105,15.438106062125499,15.321603663032858,15.175664603979008,,,,,,,,,,15.729123732656118,16.22294748995523,15.991043918696311,15.354935338408437,15.239512182990886,,,,,15.729123732656118,15.991043918696311,15.354935338408437,15.757199578049985,15.78825398149285,15.707512532541397,"rgba(38, 166, 154, 0.5)",0.4251026055262663,15.786667778323858,0.7488362045724347,49.60879001512239,-6.43675728923175,False,False,False,False,True,2.4703732286817015,16.1892,,0.0,0.0,0.0,0.0,0,0.8741800052479667,0.8387562319601155,False,False,False,False,0.09906479342336456,0.10395505533485006,False,False,False,False,150865.0,181375.92509447908,False,False,False,False,14638.187298218547,False,False,False,False
2024-07-09 17:00:00+00:00,15.98,16.01,15.865,15.915,10251.0,,,,,,,,,16.16965793244424,16.255636867834493,16.182990237174792,16.160347987909777,15.581500482303799,15.441246317097939,15.325185630404768,15.179520883234318,,,,,,,,,,15.755266439837325,16.217077545821194,15.990457746390916,15.35841872321717,15.243257007733872,,,,,15.755266439837325,15.990457746390916,15.35841872321717,15.758504907800354,15.787010792300515,15.712895492600094,#000000,0.42200721568485666,15.787657206868351,0.30175501365536855,49.01891526540446,-6.43675728923175,False,True,False,False,True,0.9802714747750798,16.1999,,0.0,0.0,0.0,0.0,0,0.8735873850197112,0.8386333771353482,False,False,False,False,0.08197394111936969,0.09296449822710987,False,False,False,False,140614.0,180743.95726355692,False,False,False,False,14570.168890494228,False,False,False,False
2024-07-10 17:00:00+00:00,15.98,16.055,15.915,16.055,8603.0,,,,,,,,,16.165222195588363,16.250761689256535,16.180811615846736,16.158787245367417,15.584111419540651,15.444268399021922,15.328544496979436,15.183061546921016,,,,,,,,,,15.780184998664682,16.213625314706913,15.990600649295336,15.361705896439897,15.246723511710549,,,,,15.780184998664682,15.990600649295336,15.361705896439897,15.760646844564574,15.78694607606526,15.718568074163477,"rgba(38, 166, 154, 0.5)",0.42160944311354975,15.789524096430018,0.6296725747162231,50.101182582829665,-5.822000416216248,False,False,False,False,True,2.035484970148268,16.2115,,0.0,0.0,0.0,0.0,0,0.8659478168264112,0.8405218317358892,False,False,False,False,0.0910241872284496,0.09199434272777973,False,False,False,False,149217.0,180255.16722846302,False,False,False,False,14477.654644129976,False,False,False,False
2024-07-11 17:00:00+00:00,16.275,16.795,16.27,16.725,27254.0,,,,,,,,,16.199792143800032,16.27109407632189,16.19661998240681,16.17258091504205,15.603360155090018,15.463400764990967,15.34799393674048,15.201937059730202,,,,,,,,,,15.974318787223151,16.232694574391065,16.005570558745205,15.381181736434945,15.265826146959757,,,,,15.974318787223151,16.005570558745205,15.381181736434945,15.793566987528967,15.807097379265308,15.771918360750826,"rgba(0, 255, 0, 1.0)",0.42549926159937873,15.821112450762145,2.124298749286422,55.812687366081505,-0.36191329388112337,True,False,True,False,True,6.784429080858107,16.234199999999998,,0.0,0.0,0.0,0.0,0,0.8677545691906008,0.8297650130548304,False,False,False,False,0.19681481567624987,0.1444045792020148,False,False,False,False,176471.0,180196.497969107,False,False,False,False,14675.737517864394,False,False,False,False
2024-07-12 17:00:00+00:00,17.035,17.27,17.01,17.215,10225.0,,,,,,,,,16.227960706579438,16.29038189374052,16.21023674230704,16.18417271531632,15.614419031175338,15.473933950150526,15.358389394580303,15.21172221509938,,,,,,,,,,16.07183430917882,16.24978853459859,16.016216170387267,15.391673891709488,15.275855571818727,,,,,16.07183430917882,16.016216170387267,15.391673891709488,15.813583471280138,15.821402081118606,15.801073695538577,"rgba(0, 255, 0, 1.0)",0.441299340706626,15.840561959068577,3.114525479985124,61.860390338507855,5.167096104714403,True,False,True,False,True,9.944276214647157,16.2697,,0.0,0.0,0.0,0.0,0,0.8838927044188158,0.8258390566282235,False,False,False,False,0.3196580433466899,0.23203131127435234,False,False,False,False,186696.0,180297.26544245417,False,False,False,False,14606.733835416884,False,False,False,False
2024-07-15 17:00:00+00:00,17.515,17.6,17.46,17.485,13811.0,,,,,,,,,16.276770481224684,16.32506176674629,16.23455600241122,16.20484274109053,15.63242613810725,15.490858035787182,15.374927189528758,15.22712599885527,,,,,,,,,,16.215578441271212,16.280364834416186,16.034576232750975,15.408410055535604,15.291714301245266,,,,,16.215578441271212,16.034576232750975,15.408410055535604,15.84593940145926,15.845821044218898,15.84612877304385,"rgba(0, 255, 0, 1.0)",0.4644939802168076,15.872146103160413,3.472281591435846,66.87146918231542,9.612834946241222,True,False,True,False,True,11.595641964438062,16.307100000000002,,0.0,0.0,0.0,0.0,0,0.8979512448132784,0.8195020746887967,False,False,False,False,0.342828234769304,0.28742977302182815,False,False,False,False,200507.0,180610.5946604006,False,False,False,False,14594.39687672825,False,False,False,False
2024-07-16 17:00:00+00:00,18.105,18.105,17.81,17.89,19904.0,,,,,,,,,16.362704365508137,16.38819075359355,16.27903799615535,16.24272240903353,15.663442900501394,15.519720327992172,15.40291056789572,15.252975907162432,,,,,,,,,,16.431411585647858,16.336054016518226,16.06754483796508,15.436788181679152,15.31842192309039,,,,,16.431411585647858,16.06754483796508,15.436788181679152,15.900148136364846,15.888963153480287,15.918044108980144,"rgba(0, 255, 0, 1.0)",0.5034510452416888,15.925302861160105,3.9024591515083946,71.44385808232185,13.656512724230296,True,False,True,False,True,13.966950229540359,16.3492,,0.0,0.0,0.0,0.0,0,0.8994348831235554,0.8140251733881325,False,False,False,False,0.3428282367701861,0.31512900489600715,False,False,False,False,220411.0,181227.65520830135,False,False,False,False,14676.716304996029,False,False,False,False
2024-07-17 17:00:00+00:00,18.28,18.305,18.13,18.2,20100.0,,,,,,,,,16.454654076535395,16.457646761379753,16.32877760193124,16.28531286915041,15.697641491208973,15.551443611971655,15.43357605926836,15.2812259550296,,,,,,,,,,16.631693271541366,16.397706699679084,16.10446068232207,15.467908956692082,15.34764481114037,,,,,16.631693271541366,16.10446068232207,15.467908956692082,15.956899449834642,15.936284803309423,15.989882884274994,"rgba(0, 255, 0, 1.0)",0.552382048882765,15.981167261462135,4.016844397868511,75.27527441413893,17.07790611909823,True,False,True,False,True,15.699198217508872,16.3956,,0.0,0.0,0.0,0.0,0,0.9074145217057245,0.800230503265463,False,False,False,False,0.3428282377994075,0.32897862134770733,False,False,False,False,240511.0,182146.77683297885,False,False,False,False,14760.798222748028,False,True,False,False
2024-07-18 17:00:00+00:00,18.135,18.19,18.07,18.115,27805.0,,,,,,,,,16.56216724462017,16.54110386843899,16.39052913883184,16.33876252931838,15.74188429267559,15.592724547184684,15.473619809949023,15.318297681163362,,,,,,,,,,16.83279558513223,16.47283260492336,16.151464711410817,15.508502190637667,15.385915843669526,,,,,16.83279558513223,16.151464711410817,15.508502190637667,16.023892311381204,15.994886139022757,16.07030218715472,"rgba(0, 255, 0, 1.0)",0.5931923255868434,16.04733863517625,3.4856509021390623,76.83451920715376,18.54670648496574,True,False,True,False,True,14.984628711404017,16.4354,,0.0,0.0,0.0,0.0,0,0.8995264303084607,0.8045565083834635,False,False,False,False,0.32835766286621576,0.32866814210696155,False,False,False,False,212706.0,182620.5632386691,False,False,False,False,14963.03390921705,False,False,False,False
2024-07-19 17:00:00+00:00,18.315,18.335,18.005,18.085,26586.0,,,,,,,,18.14166666666667,16.65374011601282,16.614206932490394,16.44625949024889,16.387493334065333,15.78299047264994,15.631227640156151,15.511043055762187,15.35305654896553,,,,,,,,,,16.98210646270909,16.53946286206582,16.194769984978766,15.54641249017114,15.421752220929807,,,,,16.98210646270909,16.194769984978766,15.54641249017114,16.22901344841947,16.280187139668655,16.136900804170924,"rgba(0, 255, 0, 1.0)",0.6292032570948203,16.240586467581775,2.9313477189141044,77.4985153408424,19.417931080798752,True,False,True,False,True,14.73003064532227,16.4705,,0.0,0.0,0.0,0.0,0,0.8971735516050651,0.8068806752781686,False,False,False,False,0.3349559849865887,0.3318120635467751,False,False,False,False,186120.0,182674.81807217808,False,False,False,False,15143.234933880352,False,False,False,False
2024-07-22 17:00:00+00:00,17.95,18.0,17.855,17.865,13101.0,,,,,,,,18.06409126414191,16.68854104873948,16.64265580852757,16.468809090259086,16.40746173991941,15.800766085013526,15.648040110088425,15.527487778044993,15.368455008031814,,,,,,,,,,17.031313726525724,16.565843261229972,16.212931024802813,15.563039691779064,15.43757463979606,,,,,17.031313726525724,16.212931024802813,15.563039691779064,16.244786448349988,16.290700881418466,16.162140468826728,"rgba(0, 255, 0, 1.0)",0.6549745060714919,16.256682317894064,2.455542417601186,75.20499894901046,19.417931080798752,True,False,True,False,True,12.86965333191068,16.5057,,0.0,0.0,0.0,0.0,0,0.8931541906589894,0.8117722328854765,False,False,False,False,0.2953605001542057,0.3135862818504904,False,False,False,False,173019.0,182525.11546640788,False,False,False,False,15111.572376765927,False,False,False,False
2024-07-23 17:00:00+00:00,17.81,17.975,17.79,17.95,12721.0,,,,,,,,18.025475022897268,16.7204874357958,16.669071277312067,16.490023498301397,16.426333959099033,15.817730217829642,15.664117009856973,15.543229868036606,15.38322045493337,,,,,,,,,,17.074245941766424,16.590471586911473,16.23018333429514,15.578950642108145,15.452736253258077,,,,,17.074245941766424,16.23018333429514,15.578950642108145,16.261876893028674,16.30440986045135,16.185317551667854,"rgba(0, 255, 0, 1.0)",0.6817855994398783,16.27393087959858,2.4583521883982224,74.10009706751475,19.417931080798752,True,False,True,False,False,13.373387815338013,16.5376,,0.0,0.0,0.0,0.0,0,0.8936197417210077,0.8106380258278992,False,False,False,False,0.2881141902701977,0.30085023606034406,False,False,False,False,185740.0,182574.9586374713,False,False,False,False,15074.509239141647,False,False,False,False
2024-07-24 17:00:00+00:00,17.915,17.92,17.42,17.445,22915.0,,,,,,,,17.894514557306533,16.759989069734893,16.702705945264444,16.518663010644204,16.452274882266426,15.84317085616003,15.688579227933445,15.56741328580625,15.406172122580545,,,,,,,,,,17.116593060366036,16.622683013464126,16.25479822855432,15.60332502700041,15.476188920436218,,,,,17.116593060366036,16.25479822855432,15.60332502700041,16.27907651482271,16.314831439744083,16.21471764996422,"rgba(0, 255, 255, 0.75)",0.6937058921941307,16.291759405691057,1.6624344802108357,67.98459534232238,25.5782572546574,True,False,True,False,False,9.23313150095003,16.5576,,0.0,0.0,0.0,0.0,0,0.8875364523900092,0.8117154811715482,False,False,False,False,0.2542764593977028,0.27756334772902347,False,False,False,False,162825.0,182268.75772836324,False,False,False,False,15196.067235434026,False,False,False,False
2024-07-25 17:00:00+00:00,17.175,17.27,17.07,17.085,13511.0,,,,,,,,17.780011913606653,16.76989050557648,16.711910428481122,16.52804044682456,16.461180862056217,15.854038434258928,15.699352986326,15.578278130692357,15.416726052099003,,,,,,,,,,17.117740253231425,16.632313198539812,16.26412983986904,15.61421352641971,15.486870401295189,,,,,17.117740253231425,16.26412983986904,15.61421352641971,16.279621212805463,16.311047751102368,16.223053443871038,"rgba(38, 166, 154, 1.0)",0.6988654705634952,16.292870410860445,1.1334507462514378,61.072468585893645,19.11004952920476,True,False,True,False,False,6.457128894397709,16.5732,,0.0,0.0,0.0,0.0,0,0.8818987341772158,0.828987341772152,False,False,False,False,0.17671876026397706,0.22714105399650025,False,False,False,False,149314.0,181757.8312519545,False,False,False,False,15169.942162016443,False,False,False,False
2024-07-26 17:00:00+00:00,17.415,17.465,17.315,17.375,12873.0,,,,,,,,17.730015469272846,16.78472737657808,16.72509444709031,16.540156524575618,16.472413503990794,15.866149974742102,15.711177334335975,15.59008095754511,15.428064658727987,,,,,,,,,,17.128904116478896,16.645389244789804,16.27525516848414,15.62607543916706,15.498398695154043,,,,,17.128904116478896,16.27525516848414,15.62607543916706,16.287278779352338,16.31643113853987,16.234804532814785,"rgba(0, 255, 255, 0.75)",0.7080382936149813,16.30078192499764,1.517175108591656,58.600115009322984,16.847536252383406,True,False,True,False,False,8.26496978748905,16.588,,0.0,0.0,0.0,0.0,0,0.877972071958737,0.824254623223047,False,False,False,False,0.21053251870962808,0.21883678635306417,False,False,False,False,162187.0,181454.40751161412,False,False,False,False,15134.330655628592,False,False,False,False
2024-07-29 17:00:00+00:00,17.45,17.635,17.38,17.635,5703.0,,,,,,,,17.720457437234273,16.79281858591926,16.73219104841151,16.546442426809026,16.47818698297934,15.872030859498672,15.716874075265148,15.595736853077701,15.433466265208486,,,,,,,,,,17.136555185278404,16.652298286331092,16.280835999692933,15.631768072962164,15.503904093721891,,,,,17.136555185278404,16.280835999692933,15.631768072962164,16.292397583742137,16.320911614933713,16.241072327597298,"rgba(0, 255, 255, 0.75)",0.7213527832051572,16.30595328792356,1.842436520687065,58.63784026976816,16.693434980990247,True,False,True,False,False,9.837308836088202,16.6053,,0.0,0.0,0.0,0.0,0,0.8760570490975643,0.8268332702259247,False,False,False,False,0.22878361674220488,0.22381020154763454,False,False,False,False,167890.0,181244.10661996118,False,False,False,False,14988.108474921171,False,False,False,False
2024-07-30 17:00:00+00:00,17.31,17.47,17.275,17.38,15637.0,,,,,,,,17.6765561804297,16.809220499996094,16.74700438385128,16.56034632703609,16.491170843405992,15.886286946014502,15.73084035289005,15.60970473859104,15.446923785925044,,,,,,,,,,17.147870452421127,16.66712225138685,16.293814541143163,15.645796897341734,15.517570621046685,,,,,17.147870452421127,16.293814541143163,15.645796897341734,16.30215920153424,16.328672673126643,16.254434952667914,"rgba(38, 166, 154, 1.0)",0.7267805597165969,16.31594619083432,1.4640647647215528,56.559578156814744,14.378006310506763,False,False,True,False,False,7.88297642643855,16.621399999999998,,0.0,0.0,0.0,0.0,0,0.8687737041719349,0.8355246523388119,False,False,False,False,0.2078263375212035,0.21581826953441902,False,False,False,False,152253.0,180794.63209872146,False,False,False,False,14998.168808643322,False,False,False,False
2024-07-31 17:00:00+00:00,17.47,17.59,17.34,17.545,13272.0,,,,,,,,17.658555361566126,16.825158169732227,16.761290057813444,16.573424709133775,16.503315801444074,15.899108143692535,15.743339169223148,15.6221613559278,15.458882769371147,,,,,,,,,,17.161181488266802,16.681231583873878,16.30575384943513,15.658319475802644,15.529733302013893,,,,,17.161181488266802,16.30575384943513,15.658319475802644,16.312961088378334,16.338359504211585,16.26724393987847,"rgba(0, 255, 255, 0.75)",0.737558011155602,16.326854124340922,1.6515933082341478,56.32526698083767,13.702602529160458,False,False,True,False,False,8.88853191307425,16.648899999999998,,0.0,0.0,0.0,0.0,0,0.8778722864034534,0.8314078964072619,False,False,False,False,0.2221654566147898,0.21899186307460441,False,False,False,False,165525.0,180557.89361657074,False,False,False,False,14971.406501532574,False,False,False,False
2024-08-01 17:00:00+00:00,17.25,17.295,17.035,17.245,11556.0,,,,,,,,17.622069371653982,16.832462311240032,16.768360829178395,16.5808927481331,16.510515189802003,15.908034262350133,15.75223557138614,15.631154830622386,15.467662174963902,,,,,,,,,,17.16217568238774,16.688725022771536,16.313376136816277,15.667323705269196,15.538601231717054,,,,,17.16217568238774,16.313376136816277,15.667323705269196,16.317399219163704,16.34148747659223,16.27404035579236,"rgba(38, 166, 154, 1.0)",0.7426550130905032,16.331481727265054,1.2300708358964811,53.76283666069496,10.819022551662812,False,False,True,False,False,6.6198155920062085,16.672099999999997,,0.0,0.0,0.0,0.0,0,0.8685937894471095,0.8327442565008838,False,False,False,False,0.17595517514679732,0.19747351911070088,False,False,False,False,153969.0,180145.6627077867,False,False,False,False,14918.454462749121,False,False,False,False
2024-08-02 17:00:00+00:00,17.2,17.2,17.02,17.075,12747.0,,,,,,,,17.58050555548638,16.838181217087463,16.77423432003121,16.58769668902045,16.517219397828523,15.917032827855987,15.761294816324401,15.640370178382943,15.47672507333988,,,,,,,,,,17.15995879768232,16.695252320874495,16.320755832820737,15.676533394929574,15.547727860787862,,,,,17.15995879768232,16.320755832820737,15.676533394929574,16.32096344874659,16.34369556392858,16.280045641418997,"rgba(38, 166, 154, 0.5)",0.7448425252275638,16.335257965063253,0.993152256862269,50.82049671251048,7.683133381950903,False,False,False,False,False,5.363103219243914,16.6891,,0.0,0.0,0.0,0.0,0,0.8626527494908354,0.8429226069246436,False,False,False,False,0.16756892673852697,0.18252122292461392,False,False,False,False,141222.0,179542.1950689063,False,False,False,False,14884.788502086343,False,False,False,False
2024-08-05 17:00:00+00:00,16.175,16.395,16.13,16.36,11474.0,,,,,,,,17.49479821340027,16.82786393910299,16.76667696078432,16.584272840343164,16.51496122342099,15.919587486002314,15.764508482071546,15.644050476057938,15.480798309399322,,,,,,,,,,17.133742593742163,16.689592272747444,16.32053970275045,15.680095583552603,15.551643156718368,,,,,17.133742593742163,16.32053970275045,15.680095583552603,16.312366517149563,16.33305754784254,16.275122661902206,#000000,0.734894887378788,16.327065192332114,0.04481567123885819,44.89275804462322,1.9497916122971972,False,True,False,True,False,0.3818553948988459,16.6918,,0.0,0.0,0.0,0.0,0,0.8573391630231109,0.8459712679575268,False,False,False,False,0.04055502068628318,0.11153812180544856,False,False,False,False,129748.0,178770.19204458216,False,False,False,False,14831.908060193531,False,False,False,False
2024-08-06 17:00:00+00:00,16.46,16.705,16.375,16.58,15947.0,,,,,,,,17.414957217232228,16.820803053737983,16.76210133768724,16.58377787999048,16.51549562106372,15.92548538511666,15.771055214845244,15.651100167325017,15.48816753239814,,,,,,,,,,17.11028123774858,16.68696586227667,16.323223434153864,15.687030393996984,15.558884719460016,,,,,17.11028123774858,16.323223434153864,15.687030393996984,16.307094932645203,16.32588260104408,16.273277129527223,#000000,0.7303879753901897,16.3221647722348,0.35301132610713826,42.815043250385585,-0.07801903035416302,False,True,False,True,False,1.8063004846279753,16.695400000000003,,0.0,0.0,0.0,0.0,0,0.8728962572218039,0.8367244410952026,False,False,False,False,0.08180283416777509,0.09667047798661182,False,False,False,False,145695.0,178257.39836947236,False,False,False,False,14849.196307322312,False,False,False,False
2024-08-07 17:00:00+00:00,16.195,16.205,15.845,15.975,26670.0,,,,,,,,17.24023720035582,16.78729653145136,16.7360009105659,16.56878317938477,16.50395203978146,15.92675508364842,15.774303537825185,15.655672858837532,15.49407680534801,,,,,,,,,16.008333333333333,17.040503919129186,16.66577262623365,16.31726712285208,15.69124183491576,15.564253845730038,,,,,17.040503919129186,16.31726712285208,15.69124183491576,16.264963388626168,16.298564238577608,16.214562113699007,#000000,0.7276415871012768,16.280951002704033,-0.4204693741088345,38.772739025860346,-3.9684316841820646,False,True,False,True,False,0.0,16.6898,,1.0,16.205,15.845,0.0,0,0.8586620502040314,0.8417212810683816,False,False,False,False,0.005367402403666464,0.05101894019513915,False,False,False,False,119025.0,177339.06661180613,False,False,False,False,15032.464581627391,False,False,False,False
