date,Close,High,Low,Open,Volume,aVWAP_peak_307,aVWAP_peak_261,aVWAP_peak_218,aVWAP_peak_185,aVWAP_peak_166,aVWAP_peak_114,aVWAP_peak_66,aVWAP_peak_52,aVWAP_peak_37,aVWAP_peak_27,aVWAP_valley_269,aVWAP_valley_243,aVWAP_valley_212,aVWAP_valley_200,aVWAP_valley_178,aVWAP_valley_152,aVWAP_valley_133,aVWAP_valley_119,aVWAP_valley_76,aVWAP_valley_43,aVWAP_valley_29,aVWAP_OB_bull_269,aVWAP_OB_bull_8,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 00:00:00+00:00,2.554,2.55532,2.502,2.55532,26135,,,,2.6020362515033506,2.457106715554983,2.5519697619187407,2.3334205348211574,2.196388121112488,2.068232378868073,2.0464276275390336,,,,,2.533134532158719,2.404811246090315,2.381627673243124,2.424904917465186,2.414859948048013,2.0980432181931064,2.0524514958964257,,2.0106194445169816,2.3261010301723366,"rgba(38, 166, 154, 1.0)",0.20822061071836098,2.3261010301723366,1.0945072586302187,58.298173720664195,6.431321334021419,True,False,True,False,False,5.011909535394121,0.0,0.0,0.0,0.0,1,0.9920644256435777,0.9554472243586843,False,False,False,False,0.1966234078772464,0.20935533755745306,False,False,False,False,3428405,3318387.0545058483,False,False,False,False,139352.2629561197,False,False,False,False
2025-05-07 00:00:00+00:00,2.57,2.57,2.46322,2.558,41955,,,,2.6006408138333974,2.457985675219698,2.5519102900311132,2.3337454139710987,2.1968332212859485,2.0687697329427035,2.0469759569949684,,,,,2.5331519275339414,2.4059361460577877,2.382499659245988,2.4253454387565565,2.4150966974656907,2.098564967601843,2.052996869113523,,2.011184199529447,2.3264609150038753,"rgba(38, 166, 154, 1.0)",0.20933816600251517,2.3264609150038753,1.1633764145674155,57.9259646473858,6.431321334021419,True,False,True,False,False,5.2813382989772,0.0,0.0,0.0,0.0,1,1.0056055886782191,0.9437658678379066,False,False,False,False,0.18710070432398115,0.19822802094071712,False,False,False,False,3470360,3324346.77785856,False,False,False,False,135532.76244803658,False,False,False,False
2025-05-08 00:00:00+00:00,2.36,2.546,2.35,2.49,147555,,,,2.58832880647624,2.4564737406444146,2.5503421466061496,2.3342254572551195,2.197855826095152,2.070182483562983,2.048439075138455,,,,,2.527898760258105,2.406313267249277,2.3832113598305065,2.425252261258672,2.415121390334892,2.099905413625489,2.054446380058461,,2.012723560849642,2.3255711691709946,#000000,0.2084686103735101,2.3255711691709946,0.1651511504169364,52.48515868686076,7.505822721940142,True,False,False,False,False,1.3451617500488133,0.0,0.0,0.0,0.0,1,0.987490319078626,0.9432022330280105,False,False,False,False,0.13346254211989864,0.16584528153030786,False,False,False,False,3322805,3324286.3159817536,False,False,False,False,136004.222744192,False,False,False,False
2025-05-09 00:00:00+00:00,2.456,2.498,2.358,2.358,46110,,,,2.5852024545970935,2.456246474214539,2.549928052963691,2.334407272606404,2.198200304152563,2.070645145191718,2.0489168645457547,,,,,2.5266185177475435,2.406597789909703,2.383542138223064,2.425304702361172,2.4151692971312158,2.100346390299051,2.054920083489896,,2.013224229535627,2.325431820530958,"rgba(38, 166, 154, 0.5)",0.208573690819464,2.325431820530958,0.6260050294744918,51.20330436385433,6.279562028162886,True,False,False,False,False,2.9920579510706524,0.0,0.0,0.0,0.0,1,0.9861799616287479,0.9520747167211515,False,False,False,False,0.11798274105233394,0.14191401129132092,False,False,False,False,3368915,3326036.4604530577,False,False,False,False,132478.95910716485,False,False,False,False
2025-05-12 00:00:00+00:00,2.393,2.5,2.30002,2.424,286840,,,,2.5638046145778017,2.452217650928925,2.5465348237067733,2.33509373393852,2.199969421692056,2.073188796297704,2.0515621056675912,,,,2.397673333333333,2.516195930124647,2.4061160622546565,2.3840597229089204,2.4245781922728957,2.414937661769525,2.102744102276763,2.0575378594939635,,2.016023661576767,2.3284142674162718,#000000,0.20756109791316443,2.3284142674162718,0.31116492075383123,49.05139802632377,4.204580748382675,False,False,False,False,False,1.8415116822004727,0.0,0.0,0.0,0.0,1,0.98219451777384,0.9452862257259609,False,False,False,False,0.09641121947112868,0.1191626153812248,False,False,False,False,3082075,3316469.3443568596,False,False,False,False,138532.33325982507,False,False,False,False
2025-05-13 00:00:00+00:00,2.50232,2.524,2.36602,2.386,396845,,,,2.5502126530479026,2.4532512976467427,2.54406949091005,2.3370018780646222,2.203171248469073,2.0773507572099463,2.055846293590193,,,,2.436238435390567,2.510957435031156,2.4101462902937256,2.3879206956276215,2.425965862266853,2.4158221979543457,2.1067313807080783,2.0617890284895215,,2.020492801105335,2.33176499631336,"rgba(38, 166, 154, 0.5)",0.20375185841217186,2.33176499631336,0.8370721377255983,50.05705709162705,4.204580748382675,False,False,False,False,False,3.703825785570256,0.0,0.0,0.0,0.0,1,1.024026494486975,0.9525698853206159,False,False,False,False,0.13114444372743642,0.12515352955433062,False,False,False,False,3478920,3322839.9583036494,False,False,False,False,148662.24175943976,False,False,False,False
2025-05-14 00:00:00+00:00,2.448,2.5,2.384,2.5,22550,,,,2.549396117296914,2.4532058436582505,2.543899695913077,2.3370917227620183,2.203337013211475,2.077572433292818,2.0560752030832443,,,,2.4364862612303266,2.5105769274677145,2.4102794406901107,2.3880739650330995,2.426001759303109,2.415850968916668,2.1069427075938103,2.062015982581907,,2.0207326840368802,2.33178706946897,"rgba(38, 166, 154, 0.5)",0.2001150540440733,2.33178706946897,0.5807305756489228,49.55544332880038,4.204580748382675,False,False,False,False,False,2.700946682866931,0.0,0.0,0.0,0.0,1,1.0372984565255083,0.9088141204522839,False,False,False,False,0.12881225424619355,0.12698289190026207,False,False,False,False,3456370,3328076.430527036,False,False,False,False,143716.66365122644,False,False,False,False
2025-05-15 00:00:00+00:00,2.45,2.526,2.424,2.42496,31050,,,,2.548529552472936,2.4532962976621375,2.543719672975002,2.3372413637420553,2.2035863505056703,2.0778960839551015,2.056408347485829,,,,2.4377572779861243,2.510236001195256,2.4105831697466207,2.3883686234301185,2.4261129092778786,2.415922311703358,2.1072527982695486,2.0623465615841274,,2.021080208669136,2.331950488132784,"rgba(38, 166, 154, 0.5)",0.19914025545215328,2.331950488132784,0.5927958242254017,49.26780946599014,4.120582050699802,False,False,False,False,False,2.735542344782914,0.0,0.0,0.0,0.0,1,1.0313855242866763,0.9191650798937164,False,False,False,False,0.15446302525440658,0.14072295857733433,False,False,False,False,3487420,3334325.1979573485,False,False,False,False,139298.36311588422,False,False,False,False
2025-05-16 00:00:00+00:00,2.42718,2.498,2.4228,2.498,28240,,,,2.5475933916006412,2.453272183997054,2.543519986813232,2.337358968624408,2.203797793418648,2.0781768690316085,2.056698086916069,,,,2.438184069451248,2.5098089052987653,2.410772049364728,2.3885757769582883,2.4261704744509798,2.4159649111697314,2.1075207780156084,2.062633880450212,,2.0213835308541235,2.3320032083707485,#000000,0.19822502715889198,2.3320032083707485,0.48014518143039625,48.538808718761125,3.1861414693472767,False,False,False,False,False,2.3048616454174606,0.0,0.0,0.0,0.0,1,1.0063336344609441,0.9582054785315921,False,False,False,False,0.14309158352261306,0.1419072710499737,False,False,False,False,3459180,3339221.464704119,False,False,False,False,134943.13318977112,False,False,False,False
2025-05-19 00:00:00+00:00,2.45,2.5,2.42,2.45,26515,,,,2.546794820492352,2.4532914345703674,2.5433478159126968,2.3374763892666675,2.2040019147157794,2.0784453226948663,2.0569748177519336,,,,2.4388028084861033,2.5094613223644724,2.4109811674497093,2.3887923446961343,2.4262413141864934,2.4160135879057685,2.107777401630444,2.062908374009054,,2.0216728122181187,2.332087389075523,"rgba(38, 166, 154, 0.5)",0.1981844742814066,2.332087389075523,0.5949639160787665,48.67251179376361,3.0592273393868084,False,False,False,False,False,2.713525984876135,0.0,0.0,0.0,0.0,1,0.9929803051582445,0.9502692055484231,False,False,False,False,0.14278056698759756,0.14234391901878563,False,False,False,False,3485695,3344965.524911801,False,False,False,False,130691.0495352703,False,False,False,False
2025-05-20 00:00:00+00:00,2.428,2.46,2.422,2.454,19035,,,,2.5461048158156907,2.4532240248746833,2.5431962140080837,2.337546421762041,2.204136666085524,2.078627631139335,2.0571633165315144,,,,2.438752675687616,2.5091211140696656,2.4110649128200996,2.388901407871014,2.42625867058785,2.4160313045576745,2.107950850524945,2.0630951989040245,,2.021870711572478,2.3320783483493175,#000000,0.19829258722630108,2.3320783483493175,0.48373796011452525,48.1757141796556,2.300992146740654,False,True,False,True,False,2.2861168233972826,0.0,0.0,0.0,0.0,1,0.9830283730918328,0.9591960915058197,False,False,False,False,0.1280377499833845,0.13519083450108504,False,False,False,False,3466660,3349737.857268201,False,False,False,False,126312.38092604402,False,False,False,False
2025-05-21 00:00:00+00:00,2.43,2.50554,2.424,2.424,15115,,,,2.545644786701581,2.4532238835805593,2.5430947520607594,2.337611214497575,2.204251147003433,2.0787789341860585,2.0573193705117623,,,,2.439016621035516,2.5089142795301758,2.4111736662207663,2.3890174757935707,2.4262942130050993,2.4160565917122456,2.10809536213325,2.063249968576896,,2.0220339725419976,2.332116151103283,#000000,0.19819888610081268,2.332116151103283,0.49386679623885105,47.907525644324124,1.7590077273940707,False,True,False,True,False,2.323195504330382,0.0,0.0,0.0,0.0,1,1.0015494758373817,0.93973152646382,False,False,False,False,0.1464912441629661,0.14084103933202557,False,False,False,False,3481775,3354915.784434154,False,False,False,False,121951.69932110111,False,False,False,False
2025-05-22 00:00:00+00:00,2.478,2.5,2.44404,2.45,23380,,,,2.545100433523209,2.4533265798499593,2.5429745191043494,2.337729334534628,2.204442822641693,2.0790257397438583,2.0575732048047595,,,,2.439979723703363,2.5087158123005056,2.4114236685889434,2.389254214159407,2.426391463821276,2.416117550971136,2.1083321362697203,2.0635019035411863,,2.0222984534409765,2.3322592738372,"rgba(38, 166, 154, 0.5)",0.19689655291269123,2.3322592738372,0.7401893228035592,49.24315389255251,1.7590077273940707,False,False,False,False,False,3.2195876704728086,0.0,0.0,0.0,0.0,1,0.9969494201598872,0.9335796280540929,False,False,False,False,0.15213887749423416,0.14648995841312987,False,False,False,False,3505155,3360807.518377913,False,False,False,False,118086.14248497951,False,False,False,False
2025-05-23 00:00:00+00:00,2.4,2.46,2.4,2.46,29385,,,,2.543916877959364,2.4531209455355842,2.5427061023457216,2.3378187795684493,2.204635150349557,2.0792931402745913,2.0578504743661745,,,,2.439311766662305,2.508086246829831,2.4114663389995132,2.389361469765546,2.426375134378791,2.4161226766209234,2.108585398648565,2.0637765035153257,,2.0225907306083064,2.3321618003880165,#000000,0.19694258482224655,2.3321618003880165,0.3444567342975204,47.820258167345386,1.3736304641546013,False,True,False,True,False,1.6519251152718475,0.0,0.0,0.0,0.0,1,0.9925013140825631,0.9471881222472236,False,False,False,False,0.11952807060065576,0.13300901450689281,False,False,False,False,3475770,3365315.850990544,False,False,False,False,114607.66630909797,False,False,False,False
2025-05-27 00:00:00+00:00,2.43,2.46,2.40174,2.46,35580,,,,2.542633263516195,2.4529537885162154,2.5424105494613505,2.337940730912457,2.204878983713946,2.0796263906374772,2.0581954225252272,,,,2.438972057129215,2.5074259471545832,2.411580795623007,2.3895348408224484,2.4263881020494638,2.41614575034145,2.1089019035183183,2.064118287832998,,2.022953457966797,2.3321137875836238,#000000,0.19595146494416693,2.3321137875836238,0.49954315189359483,47.85349345786952,1.2329510648838848,False,True,False,True,False,2.2243568354763674,0.0,0.0,0.0,0.0,1,0.9924406357592382,0.9449675150939306,False,False,False,False,0.12020046590088196,0.1266047402038874,False,False,False,False,3511350,3371042.680363464,False,False,False,False,111508.54214011374,False,False,False,False
2025-05-28 00:00:00+00:00,2.399,2.43,2.356,2.43,22150,,,,2.541599636078967,2.4526874697523717,2.542169051896887,2.3379873924267356,2.2050066266911625,2.0798125330990915,2.0583893572886804,,,,2.4379322400451238,2.5068328286505603,2.4115192135640013,2.389549113944697,2.426327955641817,2.416124761458138,2.1090768675937244,2.064310113785996,,2.02315926315851,2.3319550107945304,#000000,0.1952199247355789,2.3319550107945304,0.3434331270042267,46.95949176178249,0.1988015975850672,False,True,False,True,False,1.5940610089925755,0.0,0.0,0.0,0.0,1,0.983898479431043,0.9492631529605391,False,False,False,False,0.09102345704932123,0.10881409862660432,False,False,False,False,3489200,3375676.300741368,False,False,False,False,108004.28558559949,False,False,False,False
2025-05-29 00:00:00+00:00,2.402,2.42,2.31686,2.37,30995,,,,2.540028101226464,2.4522206188875164,2.541797266714362,2.338034979331356,2.2051705174228027,2.0800599457571125,2.0586479776821807,,,2.37962,2.436064486366016,2.5059005850439213,2.411354285155072,2.3895129596148275,2.426203047586919,2.416074128783845,2.109308189546149,2.064565700292158,,2.0234349732248376,2.3346601743381687,#000000,0.19453682797199282,2.3346601743381687,0.3461546400434071,46.47440027197711,-0.43317127129478195,False,True,False,True,False,1.6531769931323694,0.0,0.0,0.0,0.0,1,0.9733210239719595,0.9637786609918424,False,False,False,False,0.07217885411099115,0.09049647636879773,False,False,False,False,3520195,3381343.700712295,False,False,False,False,104984.31360185049,False,False,False,False
2025-05-30 00:00:00+00:00,2.5,2.5,2.4103,2.438,41600,,,,2.539129228286961,2.452372638593378,2.5415778444093204,2.3382372708121304,2.20550383799748,2.080491474384344,2.0590920949571045,,,2.431468860114333,2.437467345203181,2.505551894919545,2.411759131361524,2.3899048814367103,2.426360040357651,2.4161745156959595,2.109721751516008,2.0650064148427485,,2.0238981789840986,2.338113701555524,"rgba(38, 166, 154, 0.5)",0.1951447937263144,2.338113701555524,0.8295701635346604,49.40302858169318,-0.43317127129478195,False,True,False,False,True,3.5706496130289302,0.0,0.0,0.0,0.0,1,0.9851308922514727,0.9558835883273303,False,False,False,False,0.13901165564487983,0.11475406600683878,False,False,False,False,3561795,3388420.222252989,False,False,False,False,102498.65424491517,False,False,False,False
2025-06-02 00:00:00+00:00,2.76,2.77,2.454,2.678,321860,,,,2.550183475162854,2.465270462406646,2.544347869800536,2.3420215090272203,2.2098982504213933,2.085421285095227,2.0640799151076106,,,2.6190293660028816,2.4915965178969404,2.5164684666086075,2.424392729228659,2.399747750758817,2.43268683184021,2.4196490562967856,2.1145707980206523,2.0699786483423304,,2.0289719518001412,2.3593339332510856,"rgba(0, 255, 0, 1.0)",0.19996665220070986,2.3593339332510856,2.003664422739642,56.47318893468612,2.7838968873603918,True,False,True,False,True,8.291804549480027,0.0,0.0,0.0,0.0,1,0.9815529903411826,0.9319657690692505,False,False,False,False,0.2635600286559415,0.18915704733139016,False,False,False,False,3883655,3407841.1939293426,False,False,False,False,111101.05996080085,False,False,False,False
2025-06-03 00:00:00+00:00,2.69684,2.76,2.6934,2.742,117430,,,,2.555504959713786,2.4708089230601873,2.545790599243103,2.3436159917191017,2.2116747441164937,2.0873702090112998,2.0660461414316975,,,2.64144639837724,2.509848574732322,2.5214613587719166,2.429694251822065,2.4038870602392137,2.435450216381468,2.421177400590722,2.116495961904104,2.0719402395793947,,2.0309635139876603,2.364513314418382,"rgba(0, 255, 255, 0.75)",0.20335515611571336,2.364513314418382,1.6342181429248686,59.20951748256154,5.019183266165037,True,False,True,False,True,6.949166985344675,0.0,0.0,0.0,0.0,0,1.004696320747738,0.9334989757888212,False,False,False,False,0.34282817081879474,0.2659926090750925,False,False,False,False,3766225,3421895.4608340743,False,False,False,False,111349.25368782827,False,False,False,False
2025-06-04 00:00:00+00:00,2.746,2.91,2.72,2.72,291195,,,,2.572865727607096,2.4874417983142907,2.5507960131825507,2.348297690846167,2.2166751306501915,2.0927231889351328,2.0714291313949893,,,2.696036795379456,2.5570739668288534,2.5372121396945992,2.4452850754468494,2.4160599467343657,2.4438487658635677,2.4258481665569067,2.1218090591343546,2.0773152504115773,,2.0363891506153284,2.3787948654363094,"rgba(0, 255, 255, 0.75)",0.20799622417293423,2.3787948654363094,1.7654413488698015,61.82357618050625,7.183855961215109,True,False,True,False,True,7.809385552348079,0.0,0.0,0.0,0.0,0,1.0148419063806537,0.9167052384240463,False,False,False,False,0.34282817839516183,0.3044103937351271,False,False,False,False,4057420,3446817.9917817577,False,False,False,False,118402.02805301148,False,False,False,False
2025-06-05 00:00:00+00:00,2.834,2.88,2.81086,2.862,89780,,,,2.5788138260097866,2.493007784790129,2.552607551830745,2.3498807020526087,2.218330966490413,2.0944731816980817,2.073185909310116,,,2.7106756638592095,2.5710372980713787,2.5425799581451485,2.4504746020951322,2.4201357432625725,2.4467167090812163,2.4274565491754676,2.12355039300168,2.0790702405404353,,2.038155219981748,2.3832498174633825,"rgba(0, 255, 0, 1.0)",0.21453086787266187,2.3832498174633825,2.101097091557786,64.84788533042592,9.772946852722733,True,False,True,False,True,9.325789646342951,0.0,0.0,0.0,0.0,0,1.0191333118744803,0.8972595048993552,False,False,False,False,0.3428281806975896,0.32361928721635835,False,False,False,False,4147200,3474283.9528883556,False,False,False,False,117279.59558034438,False,False,False,False
2025-06-06 00:00:00+00:00,2.85998,2.924,2.802,2.924,58000,,,2.861993333333333,2.5828056140363667,2.4967162240318648,2.5538475527240436,2.3509401210309733,2.2194308313886366,2.095630085725773,2.0743465516066126,,,2.719905650218399,2.5799777207077623,2.546177650647664,2.453926398729659,2.4228528301596737,2.4486420377223355,2.428539790590768,2.124702653674877,2.0802299037056122,,2.0393208553420994,2.4141567617667263,"rgba(0, 255, 0, 1.0)",0.2216615542701096,2.4141567617667263,2.011279040703685,67.21830167209559,11.78456411084776,True,False,True,False,True,9.769284796275898,0.0,0.0,0.0,0.0,0,1.0353225511260644,0.8912544783098125,False,False,False,False,0.3428281819645703,0.33322373459046434,False,False,False,False,4205200,3502947.3272848907,False,False,False,False,114954.90555758578,False,True,False,False
2025-06-09 00:00:00+00:00,2.702,2.8715,2.588,2.862,184320,,,2.754366842742379,2.5887094513752062,2.503642514440327,2.555943503828122,2.3533538345650724,2.2221371030751276,2.098609056527955,2.0773538846267834,,,2.720002155223548,2.592479049954188,2.5522017886436466,2.4608477695677062,2.428557918542155,2.452589353105283,2.4308345642405516,2.127642526634482,2.0832296253543805,,2.042370001613359,2.4119118201439362,"rgba(38, 166, 154, 1.0)",0.22471012508811528,2.4119118201439362,1.2909439649962895,64.09034493723851,11.78456411084776,True,False,True,False,False,6.360161532573347,0.0,0.0,0.0,0.0,0,1.005594634625631,0.8934697488891387,False,False,False,False,0.24899370328345563,0.29110871893696,False,False,False,False,4020880,3523258.412489405,False,False,False,False,117675.10533964125,False,False,False,False
2025-06-10 00:00:00+00:00,2.68,2.73318,2.66,2.704,23365,,,2.7487994814661474,2.589262734703998,2.504374959310565,2.556158573571421,2.353633200729634,2.2224579303179777,2.098966872708121,2.0777157470443206,,,2.7194184632160745,2.593578377425549,2.552807420079434,2.4616029828975456,2.429194175824062,2.4530274694011065,2.431093580343264,2.1279947207299164,2.083590399670168,,2.0427378772955826,2.411981005261136,"rgba(38, 166, 154, 1.0)",0.22724938151334428,2.411981005261136,1.1794047268864665,61.44230288328344,17.543926689545614,True,False,True,False,False,5.897849012102725,0.0,0.0,0.0,0.0,0,1.015826790666364,0.9066587642469162,False,False,False,False,0.22635221898440938,0.2587304689606847,False,False,False,False,3997515,3541856.7100388403,False,False,False,False,113976.6698361259,False,False,False,False
2025-06-11 00:00:00+00:00,2.6,2.714,2.45,2.714,117030,,,2.6996287844305376,2.5892294458955107,2.5059804711939386,2.5564104259931058,2.354600289961617,2.223706327693822,2.1004417825714006,2.0792183556910047,,,2.707361231967283,2.593283277613541,2.55355979445707,2.4636462797055,2.431099009755268,2.454258172096042,2.4318719562021647,2.1294305021946793,2.0850855290125407,,2.0442823091908062,2.409341860966766,"rgba(38, 166, 154, 0.5)",0.22849418458505347,2.409341860966766,0.8344113412753604,57.720173228311715,14.177064336214272,True,False,True,False,False,4.227372638564908,0.0,0.0,0.0,0.0,0,1.017227175632623,0.9090864906768149,False,False,False,False,0.14969187097046732,0.204211169965576,False,False,False,False,3880485,3555136.250821631,False,False,False,False,114096.4082739249,False,False,False,False
2025-06-12 00:00:00+00:00,2.6,2.66,2.496,2.66,39950,,,2.6888256583819334,2.589194696570716,2.5064971520144725,2.55648830924934,2.3549248451167775,2.224127432207158,2.100940488462597,2.0797265925415958,,,2.7036554760520204,2.5931422604464056,2.55378999698952,2.4643141137555773,2.43172796056099,2.4546648944498126,2.432131393545306,2.129915740311781,2.085591191775222,,2.0448049478322226,2.4088034236724254,"rgba(38, 166, 154, 0.5)",0.229396873829008,2.4088034236724254,0.8334750737278672,55.238753458330564,11.969784864651189,True,False,True,False,False,4.227372638564908,0.0,0.0,0.0,0.0,0,1.0219149294085235,0.9188472293668343,False,False,False,False,0.1470521634887948,0.1756316667271854,False,False,False,False,3880485,3567895.0252992143,False,False,False,False,111188.70598867295,False,False,False,False
2025-06-13 00:00:00+00:00,2.63866,2.74,2.61,2.632,29520,,,2.687132282804604,2.589677179341878,2.5072459806621765,2.5566995965341106,2.355244605017116,2.224504640602299,2.1013672293398664,2.080158989048647,,,2.702760713978591,2.5940445823125433,2.554370944297829,2.4651161340079466,2.4324224070694993,2.4551412253040596,2.4324192940440907,2.130334576581194,2.086022064736689,,2.045245805990272,2.4090977909225377,"rgba(38, 166, 154, 0.5)",0.23099497814220596,2.4090977909225377,0.9937974016739799,54.53940432325264,11.332116936777844,False,False,True,False,False,4.955151230663333,0.0,0.0,0.0,0.0,0,1.020680508331525,0.9066507511635199,False,False,False,False,0.2117337488246212,0.1936827077759033,False,False,False,False,3910005,3581311.102738461,False,False,False,False,107986.01163617597,False,False,False,False
2025-06-16 00:00:00+00:00,2.672,2.8,2.672,2.72,37580,,,2.6892450147179425,2.590710346848675,2.508502670390851,2.5570979319388742,2.355719063919667,2.2250405114256955,2.101959558161768,2.080757348221383,,,2.7030843199469614,2.5959990333906777,2.5554502723323846,2.4663926837724333,2.4334977235820165,2.4558948237888525,2.432866875281931,2.130918568268461,2.0866188035046873,,2.0458530992771404,2.409985620558427,"rgba(38, 166, 154, 1.0)",0.23287255545399713,2.409985620558427,1.125140654426892,54.88261625581664,11.332116936777844,False,False,True,False,False,5.583318747100257,0.0,0.0,0.0,0.0,0,1.0399800845205251,0.8918166140317539,False,False,False,False,0.2532886613675187,0.223485684571711,False,False,False,False,3947585,3595674.7849840117,False,False,False,False,105224.99157201222,False,False,False,False
2025-06-17 00:00:00+00:00,2.60826,2.701,2.60826,2.69,21670,,,2.68712342871854,2.5909402497308265,2.508957597277582,2.557217101807888,2.3559346638172523,2.225301420112775,2.102258576466643,2.0810608414112717,,,2.7020980947735342,2.5963986895516693,2.5557740864573444,2.466900840083132,2.433948584991486,2.4562011944534654,2.4330553529843937,2.1312113070833916,2.0869210899592794,,2.0461633147136116,2.4100766540988516,"rgba(38, 166, 154, 0.5)",0.2334214066214074,2.4100766540988516,0.8490367219086612,53.29113970531833,9.83237007750386,False,False,False,False,False,4.197736124463894,0.0,0.0,0.0,0.0,0,1.0609711348787498,0.8946512962338171,False,False,False,False,0.1980227148152278,0.2107541996934694,False,False,False,False,3925915,3608625.3816513056,False,False,False,False,101948.32523585489,False,False,False,False
2025-06-18 00:00:00+00:00,2.64066,2.69418,2.626,2.626,39295,,,2.6847324581918546,2.59147478178014,2.5098650926733788,2.5574702354920054,2.356344672501943,2.2257901755012615,2.10281450891232,2.0816245530483988,,,2.7007783234390192,2.5973432230309523,2.556455493975242,2.4678913161699,2.4348182982990245,2.4567977809642647,2.4334201316616397,2.1317563475336145,2.087482704801438,,2.046738690549396,2.410403535175082,"rgba(38, 166, 154, 0.5)",0.23026272458646294,2.410403535175082,0.9999728146987044,53.09637926978772,9.378922899940761,False,False,False,False,False,4.823607647951221,0.0,0.0,0.0,0.0,0,1.0668863805299715,0.8652107136352226,False,False,False,False,0.19783524496220734,0.20429472232783835,False,False,False,False,3965210,3622609.092174784,False,False,False,False,99491.33208935079,False,False,False,False
2025-06-20 00:00:00+00:00,2.42288,2.8,2.42288,2.69,46445,,,2.674143784373648,2.5910467507928243,2.510150099353788,2.557442748123778,2.3566571284758435,2.2262249624723465,2.103345134560533,2.082167328145852,,,2.6960344472892697,2.5964100711797546,2.556391248120504,2.468394128880874,2.435348219539395,2.457124476235069,2.4336448230876964,2.1322697401574833,2.088022194822242,,2.0472999051725713,2.4096951344477,#000000,0.222227403617623,2.4096951344477,0.05933051161857151,48.081718760166005,4.427992094427374,False,True,False,True,False,0.26058578523762677,0.0,0.0,0.0,0.0,0,1.0409342800242445,0.8707271432832088,False,False,False,False,0.16446367312203805,0.18437919772493822,False,False,False,False,3918765,3634223.0493444,False,False,False,False,97411.08377212135,False,False,False,False
2025-06-23 00:00:00+00:00,2.52,2.67998,2.466,2.576,74225,,,2.661008245854433,2.590485974294709,2.5106753272293303,2.5574323358144415,2.3571718312194614,2.2269318580070556,2.1042033213790883,2.0830446338051627,,,2.6893577854704462,2.5951907657971955,2.5563775362981516,2.469251261553678,2.4362347290477175,2.4576798966916455,2.43402304371553,2.1331008269315164,2.088894331299396,,2.048206220159869,2.4088861002593505,"rgba(38, 166, 154, 0.5)",0.21940879762531554,2.4088861002593505,0.5064240857397104,47.21695520801231,3.5032635401877883,False,True,False,True,False,2.1554702969826813,0.0,0.0,0.0,0.0,0,1.0450521031776268,0.8773694086717975,False,False,False,False,0.10053818575294586,0.14245869173894204,False,False,False,False,3992990,3648292.3415269726,False,False,False,False,96501.82558497935,False,False,False,False
2025-06-24 00:00:00+00:00,2.566,2.67998,2.5,2.67998,18930,,,2.658841525164293,2.5904521066398707,2.510886164959074,2.5574631192032276,2.357320279986953,2.227126255752943,2.104434574909615,2.083280461334076,,,2.6880740424712135,2.595091623023629,2.5564614050741983,2.4695340498373626,2.436508884660561,2.457858954464897,2.4341402498179647,2.133325614760094,2.0891289228581864,,2.04844897254917,2.4088193079363625,"rgba(38, 166, 154, 0.5)",0.21920425074723562,2.4088193079363625,0.7170512958933557,47.70983001788508,3.5032635401877883,False,True,False,True,False,3.037257605777672,0.0,0.0,0.0,0.0,1,1.0315365850165419,0.8978856261725968,False,False,False,False,0.08999330535487107,0.11622599854690656,False,False,False,False,4011920,3662552.2497023856,False,False,False,False,93459.79320909781,False,False,False,False
2025-06-25 00:00:00+00:00,2.61288,2.69,2.562,2.633,10290,,,2.658294950853054,2.5905195387944238,2.5110638386147257,2.5575068037437556,2.3574151120761146,2.2272436294163094,2.1045706108599354,2.083418739450872,,,2.6876449542510734,2.5951995391473153,2.5565771764221785,2.46974113861136,2.436697958758346,2.4579870778035815,2.434220940487257,2.133458496301249,2.0892665957682675,,2.048590630880917,2.40887218243293,"rgba(38, 166, 154, 0.5)",0.21992005874960957,2.40887218243293,0.9276453395246833,49.09685528809389,3.5032635401877883,False,True,False,False,False,3.9318915093704305,0.0,0.0,0.0,0.0,1,1.0361402002721671,0.9110310651104033,False,False,False,False,0.013726048734527858,0.06497602364071721,False,False,False,False,4022210,3676656.475204253,False,False,False,False,90198.23269109397,False,False,False,False
