date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_835,aVWAP_peak_753,aVWAP_peak_676,aVWAP_peak_624,aVWAP_peak_546,aVWAP_peak_505,aVWAP_peak_439,aVWAP_peak_414,aVWAP_peak_379,aVWAP_peak_338,aVWAP_peak_255,aVWAP_peak_186,aVWAP_peak_149,aVWAP_peak_110,aVWAP_peak_85,aVWAP_peak_42,aVWAP_peak_15,aVWAP_valley_870,aVWAP_valley_856,aVWAP_valley_779,aVWAP_valley_712,aVWAP_valley_646,aVWAP_valley_612,aVWAP_valley_590,aVWAP_valley_558,aVWAP_valley_515,aVWAP_valley_513,aVWAP_valley_492,aVWAP_valley_474,aVWAP_valley_402,aVWAP_valley_373,aVWAP_valley_348,aVWAP_valley_322,aVWAP_valley_302,aVWAP_valley_282,aVWAP_valley_216,aVWAP_valley_193,aVWAP_valley_174,aVWAP_valley_133,aVWAP_valley_103,aVWAP_valley_34,aVWAP_OB_bear_753,aVWAP_OB_bear_624,aVWAP_OB_bear_546,aVWAP_OB_bear_439,aVWAP_OB_bear_85,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 18:00:00+00:00,94.76,95.085,94.68,94.97,4624.0,,,,,,,,,,,,,,,95.67700369690192,96.67816546278459,96.10342611130264,95.07170412967243,,,,,,,,,,,,,,,,,,,,,,,95.74698812874955,95.69468427214665,,,,,96.67816546278459,95.82866196692629,"rgba(239, 83, 80, 0.5)",1.1518198213701525,95.82866196692629,-0.7454828880309303,32.686032080122466,-12.229919064835954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65598.0,-13612.15914888824,False,False,False,False,7146.405734837111,False,False,False,False
2025-05-12 19:00:00+00:00,94.91,94.975,94.585,94.82,30090.0,,,,,,,,,,,,,,,95.46855395019821,96.48914830306057,96.03661262530136,95.06116304565784,,,,,,,,,,,,,,,,,,,,,,,95.57165437507383,95.65379426026801,,,,,96.48914830306057,95.71348775992664,"rgba(239, 83, 80, 0.5)",1.145301120953755,95.71348775992664,-0.7801334894203078,32.48077100788718,-12.229919064835954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95688.0,-14884.652805494623,False,False,False,False,7502.120374607078,False,False,False,False
2025-05-13 14:00:00+00:00,94.53,94.575,94.05,94.32,8103.0,,,,,,,,,,,,,,,95.39965294875009,96.43197824890015,96.01328893265612,95.05363100273034,,,,,,,,,,,,,,,,,,,,,,,95.51237180644098,95.63763626785985,,,,,96.43197824890015,95.67475986788958,"rgba(239, 83, 80, 1.0)",1.1477385794888646,95.67475986788958,-1.1803732070180253,30.300342374532136,-14.468771560160825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103791.0,-16263.045785254395,False,False,False,False,7511.436337791464,False,False,False,False
2025-05-13 15:00:00+00:00,94.3,94.425,94.06,94.17,19420.0,,,,,,,,,,,,,,,95.2517232926237,96.30074342716482,95.95684177713294,95.03390032171946,,,,,,,,,,,,,,,,,,,,,,,95.38092725196364,95.5977366969405,,,,,96.30074342716482,95.58697879459083,"rgba(239, 83, 80, 1.0)",1.151279926198984,95.58697879459083,-1.2307856346189137,28.32267319015795,-16.578651381887312,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.01514608942385239,-0.01514608942385239,False,False,False,False,-123211.0,-17921.15360253727,False,False,False,False,7696.065231779193,False,False,False,False
2025-05-13 16:00:00+00:00,94.18,94.315,94.015,94.125,4339.0,,,,,,,,,,,,,,,95.22178278478579,96.27264910076565,95.94424651281962,95.02926863879604,,,,,,,,,,,,,,,,,,,,,,,95.35364793239364,95.58871052562176,,,,,96.27264910076565,95.56838424919708,"rgba(239, 83, 80, 1.0)",1.1632439419437084,95.56838424919708,-1.2408267923452714,26.84141024923625,-18.20034985374051,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9741331865712713,0.9506053935057791,False,False,False,False,-0.021325699780916137,-0.018235894602384263,False,False,False,False,-127550.0,-19620.825639707236,False,False,False,False,7644.017708805872,False,False,False,False
2025-05-13 17:00:00+00:00,94.12,94.3,93.94,94.16,4617.0,,,,,,,,,,,,,,,95.19114737642091,96.24329881922013,95.93090075127564,95.02429146597912,,,,,,,,,,,,,,,,,,,,,,,95.32549681641112,95.57910800862771,,,,,96.24329881922013,95.54904053965578,"rgba(239, 83, 80, 1.0)",1.1723425075272258,95.54904053965578,-1.1848419132951407,26.291275755596324,-18.98367923369353,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9651429764141096,0.951436721630836,False,False,False,False,-0.024914577821543136,-0.0215752362119637,False,False,False,False,-122933.0,-21222.564777076113,False,False,False,False,7597.087201692601,False,False,False,False
2025-05-13 18:00:00+00:00,94.155,94.32,94.03,94.09,5032.0,,,,,,,,,,,,,,,95.16006068492341,96.21241047719148,95.91668388169113,95.01900976080765,,,,,,,,,,,,,,,,,,,,,,,95.29658524757158,95.56888084319675,,,,,96.21241047719148,95.52893848256367,"rgba(239, 83, 80, 1.0)",1.1859847582693104,95.52893848256367,-1.2132858137768079,25.61100987686173,-19.93416505222345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9699148401507748,0.9382940108892928,False,False,False,False,-0.02535897361440697,-0.023467104913185335,False,False,False,False,-127965.0,-22877.48625340051,False,False,False,False,7557.31840786791,False,False,False,False
2025-05-13 19:00:00+00:00,94.1,94.18,93.48,93.52,17083.0,,,,,,,,,,,,,,,95.0285201241273,96.09400904982843,95.85900306812314,94.99313460483633,,,,,,,,,,,,,,,,,,,,,,,95.17591845289519,95.52528540411548,,,,,96.09400904982843,95.44597845065431,"rgba(255, 0, 0, 1.0)",1.2159209870904906,95.44597845065431,-1.5839667799984924,23.097368472170754,-22.54757608075093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9596555794736477,0.9409068814665651,False,False,False,False,-0.06896865891392599,-0.046217881913555664,False,False,False,False,-145048.0,-24771.602745595854,False,False,False,False,7705.003393792438,False,False,False,False
2025-05-14 14:00:00+00:00,87.78,87.86,87.145,87.53,36051.0,,,,,,,,,,,,,,,93.80896474260891,95.31010749228307,95.41946872590032,94.68983492022085,,,,,,,,,,,,,,,,,,,,,,,94.10624577214969,95.14411599342769,,,,,95.31010749228307,94.74645627443175,"rgba(255, 26, 202, 1.0)",1.5684256466308073,94.74645627443175,-4.6010828055086215,16.899205123106903,-28.363977872046892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9498364231188658,0.9588812624286359,False,False,False,False,-0.34282825441539394,-0.1945230681644748,False,False,False,False,-181099.0,-27195.283323183514,False,False,False,False,8144.476209392555,False,False,False,False
2025-05-14 15:00:00+00:00,87.56,87.67,86.65,87.595,30927.0,,,,,,,,,,,,,,,93.01432434852573,94.72843182839858,95.06876702632681,94.4416363994984,,,,,,,,,,,,,,,,,,,,,,87.30499999999999,93.37900717642694,94.8367840498782,,,,,94.72843182839858,93.25342154700782,"rgba(255, 26, 202, 1.0)",1.8464806627306132,93.25342154700782,-3.0644358542266183,13.056214680163716,-31.767814553918157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9439693682195279,0.9636885768985326,False,False,False,False,-0.34282825441539394,-0.26867566128993436,False,False,False,False,-150172.0,-29101.899085614776,False,False,False,False,8497.693632502747,False,False,False,False
2025-05-14 16:00:00+00:00,87.63,88.77,87.53,88.655,18749.0,,,,,,,,,,,,,,,92.6904861274582,94.45797552795598,94.89641462807924,94.31936506972916,,,,,,,,,,,,,,,,,,,,,,87.68745806157233,93.07092986734118,94.68545439761732,,,,,94.45797552795598,93.11544052567908,"rgba(255, 26, 202, 1.0)",2.029628339918035,93.11544052567908,-2.1976636992855587,14.999538418292545,-31.767814553918157,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.953583792793948,0.9633927426593156,False,False,False,False,-0.27982919411707957,-0.274252427703507,False,False,False,False,-131423.0,-30688.272743202142,False,False,False,False,8656.628614944564,False,False,False,False
2025-05-14 17:00:00+00:00,88.61,89.43,88.34,88.345,17977.0,,,,,,,,,,,,,,,92.44330533101956,94.23428851932599,94.7484660314667,94.21389184222997,,,,,,,,,,,,,,,,,,,,,,87.95784298799265,92.83014473657302,94.55523019344356,,,,,94.23428851932599,92.9975956631502,"rgba(255, 26, 202, 1.0)",2.210807876878653,92.9975956631502,-2.1044776037793924,16.012530153464894,-31.767814553918157,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9632484076433124,0.9561146496815289,False,False,False,False,-0.23444390539964946,-0.2543481665515782,False,False,False,False,-149400.0,-32528.764638656372,False,False,False,False,8801.130496883408,False,False,False,False
2025-05-14 18:00:00+00:00,88.335,88.4,87.755,88.045,22972.0,,,,,,,,,,,,,,,92.12191523164412,93.9423520460727,94.55048066228032,94.06977998425681,,,,,,,,,,,,,,,,,,,,,,87.98542806436782,92.51654031444524,94.37957200669847,,,,,93.9423520460727,92.79515261568078,"rgba(255, 0, 0, 1.0)",2.386329497045345,92.79515261568078,-1.9905686207886293,16.407730442739346,-31.767814553918157,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9638954565786952,0.9649817879736726,False,False,False,False,-0.2843645712936459,-0.26935636892261205,False,False,False,False,-172372.0,-34696.87681480123,False,False,False,False,9020.833900032503,False,False,False,False
2025-05-14 19:00:00+00:00,88.12,88.21,87.27,87.285,30530.0,,,,,,,,,,,,,,,91.71880870070878,93.5662966204646,94.28670372457067,93.87394243692243,,,,,,,,,,,,,,,,,,,,,,87.88536366637777,92.12003642437628,94.14371655653297,,,,,93.5662966204646,92.51355258999335,"rgba(255, 26, 202, 1.0)",2.577617899541405,92.51355258999335,-2.028443622665559,15.999247333306554,-31.767814553918157,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9577025823686555,0.9636178603231145,False,False,False,False,-0.3056316320346043,-0.2874940004786082,False,False,False,False,-202902.0,-37304.708182013615,False,False,False,False,9354.309343442852,False,False,False,False
2025-05-15 14:00:00+00:00,87.805,87.89,86.7,86.765,24528.0,,,,,,,,,,,,,,,91.41208283159412,93.2736206723195,94.07495191120738,93.71383655732164,,,,,,,,,,,,,,,,,,,,,,87.75622217417269,91.81636115167868,93.95301657645454,,,,,93.2736206723195,92.28572741067838,"rgba(255, 0, 0, 1.0)",2.772786452598163,92.28572741067838,-1.9910395210945042,15.308112904277426,-31.767814553918157,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9469682689286838,0.9677662582469371,False,False,False,False,-0.3340919516592505,-0.3107929760689293,False,False,False,False,-227430.0,-40252.38712492814,False,False,False,False,9589.560361373971,False,False,False,False
2025-05-15 15:00:00+00:00,86.76,87.535,86.76,87.535,25360.0,,,,,,,,,,,,,,,91.1453950909564,93.00479879084192,93.87347392209958,93.55987533048514,,,,,,,,,,,,,,,,,,,,,,87.68512000880871,91.54821942082994,93.77075875170843,,,,,93.00479879084192,92.08394875939003,"rgba(255, 0, 0, 1.0)",2.921989827078412,92.08394875939003,-1.556798287671779,18.323563830698504,-36.37511485772965,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9488877780554864,0.9728192951762064,False,False,False,False,-0.34282825441539394,-0.3268106152421616,False,False,False,False,-202070.0,-42761.18732454165,False,False,False,False,9834.063301507707,False,False,False,False
2025-05-15 16:00:00+00:00,87.535,87.57,87.26,87.56,13783.0,,,,,,,,,,,,,,,91.0207117575281,92.8730037076597,93.771860584808,93.48164314915006,,,,,,,,,,,,,,,,,,,,,,87.66858074621535,91.4211650490184,93.67854461680001,,,,,92.8730037076597,91.98792994445422,"rgba(239, 83, 80, 1.0)",3.0601104393307543,91.98792994445422,-1.4469837060595134,20.444960924169706,-34.223602655462955,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9526239526239528,0.9812889812889818,False,False,False,False,-0.32558378365340657,-0.3261971994477841,False,False,False,False,-188287.0,-45017.40147454875,False,False,False,False,9895.287126290534,False,False,False,False
2025-05-15 17:00:00+00:00,87.56,87.83,87.525,87.7,9748.0,,,,,,,,,,,,,,,90.94269296044097,92.7871810016591,93.70437572080117,93.42950849340451,,,,,,,,,,,,,,,,,,,,,,87.66940333754766,91.34074627035947,93.61720608635642,,,,,92.7871810016591,91.9273019815099,"rgba(239, 83, 80, 1.0)",3.182023956455954,91.9273019815099,-1.3284947063120613,22.537230061748545,-32.13454421882758,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9494559716599192,0.9850708502024296,False,False,False,False,-0.30884164578947315,-0.31751942261862864,False,False,False,False,-178539.0,-47087.503777268925,False,False,False,False,9893.003604952695,False,False,False,False
2025-05-15 18:00:00+00:00,87.715,87.755,87.495,87.74,6480.0,,,,,,,,,,,,,,,90.8924865842268,92.73144858265253,93.66017846134741,93.39523893880796,,,,,,,,,,,,,,,,,,,,,,87.66920770041878,91.2888706522031,93.57697478332928,,,,,92.73144858265253,91.8877722432837,"rgba(239, 83, 80, 1.0)",3.293552679440907,91.8877722432837,-1.2593611358260743,24.142295420705334,-30.50516927314724,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9486414423565265,0.9850812595226008,False,False,False,False,-0.3121764023359943,-0.3148479124773115,False,False,False,False,-172059.0,-49025.046354365535,False,False,False,False,9840.088820379786,False,False,False,False
2025-05-15 19:00:00+00:00,87.74,87.83,87.56,87.58,14108.0,,,,,,,,,,,,,,,90.78810959242372,92.6140521712467,93.56605104402595,93.32193429213953,,,,,,,,,,,,,,,,,,,,,,87.66838539488074,91.18064153091332,93.49114129731063,,,,,92.6140521712467,91.80433076042007,"rgba(239, 83, 80, 1.0)",3.4025988649907206,91.80433076042007,-1.2415012547861983,24.87239776916774,-29.6466204362739,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9538579851320176,0.9851320174314284,False,False,False,False,-0.3077315416573822,-0.3112897270673468,False,False,False,False,-186167.0,-51151.27819383274,False,False,False,False,9906.257985955292,False,False,False,False
2025-05-16 14:00:00+00:00,89.425,89.52,89.025,89.06,9105.0,,,,,,,,,,,,,,,90.7557568464693,92.56385560018222,93.52233147729054,93.28824422364595,,,,,,,,,,,,,,,,,,,,,,87.73063497230235,91.14330307890603,93.4513776388599,,,,,92.56385560018222,91.77935769109376,"rgba(239, 83, 80, 0.5)",3.4636796517186483,91.77935769109376,-0.7851065815929138,32.22334009791647,-22.767805859599378,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9563467102780225,0.9678575921499566,False,False,False,False,-0.210288776033823,-0.2607892515505849,False,False,False,False,-177062.0,-53103.382407881836,False,False,False,False,9893.835381521876,False,False,False,False
2025-05-16 15:00:00+00:00,89.095,89.33,88.97,89.14,7947.0,,,,,,,,,,,,,,,90.72761658869146,92.52053766974153,93.48440526283262,93.2588963195394,,,,,,,,,,,,,,,,,,,,,,87.77909546079621,91.11095529039531,93.4168275055497,,,,,92.52053766974153,91.75690487107805,"rgba(239, 83, 80, 0.5)",3.5197321803827193,91.75690487107805,-0.7434954527686531,37.41967668051904,-18.193618858283926,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9574360593621725,0.970760972529208,False,False,False,False,-0.21769442234800535,-0.23924183694929513,False,False,False,False,-169115.0,-54902.01213799219,False,False,False,False,9863.651887234715,False,False,False,False
2025-05-16 16:00:00+00:00,89.14,89.325,89.1,89.26,4093.0,,,,,,,,,,,,,,,90.71423290462678,92.49918275747672,93.46549016808132,93.24423971384086,,,,,,,,,,,,,,,,,,,,,,87.80419725893293,91.0953763304988,93.39958459351494,,,,,92.49918275747672,91.74604338956749,"rgba(239, 83, 80, 0.5)",3.571646523928697,91.74604338956749,-0.6960496714643856,41.36110813099863,-14.81997446332393,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9628314093619181,0.9656222250412285,False,False,False,False,-0.21391314295524516,-0.22657748995227014,False,False,False,False,-165022.0,-56609.29877151169,False,False,False,False,9774.184416114796,False,False,False,False
2025-05-16 17:00:00+00:00,89.26,89.59,89.135,89.16,5143.0,,,,,,,,,,,,,,,90.69849031461679,92.47327811007447,93.44232993487428,93.22627682847848,,,,,,,,,,,,,,,,,,,,,,87.83595206737073,91.07684865511305,93.37846157643388,,,,,92.47327811007447,91.73309106956596,"rgba(239, 83, 80, 0.5)",3.619466995751359,91.73309106956596,-0.710903310511281,43.57716676035331,-12.94166210866436,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9628264599351848,0.9631441824998416,False,False,False,False,-0.20486238578474295,-0.21571993786850654,False,False,False,False,-170165.0,-58369.85227893011,False,False,False,False,9702.383107337822,False,False,False,False
2025-05-16 18:00:00+00:00,89.135,89.455,89.11,89.39,4387.0,,,,,,,,,,,,,,,90.68555395075788,92.45166991136534,93.42288650747508,93.21117323610879,,,,,,,,,,,,,,,,,,,,,,87.86240539463138,91.06154626786528,93.36071660365391,,,,,92.45166991136534,91.72227883883681,"rgba(239, 83, 80, 0.5)",3.6591120963060635,91.72227883883681,-0.6373892839170708,46.11035865702713,-10.61719386270208,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9588194046025372,0.9682539682539688,False,False,False,False,-0.20968524632968297,-0.21270259209909476,False,False,False,False,-165778.0,-60035.09487925677,False,False,False,False,9619.974066913981,False,False,False,False
2025-05-16 19:00:00+00:00,89.405,89.815,89.385,89.76,25683.0,,,,,,,,,,,,,,89.65333333333334,90.63185892657977,92.34379230678785,93.32163586515455,93.13245422717522,,,,,,,,,,,,,,,,,,,,,,88.03180876178547,90.99328411286453,93.26822361271931,,,,,92.34379230678785,91.4220488933,#000000,3.6865878435116572,91.4220488933,-0.45083664457505845,49.41534536190237,-7.507186863980586,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9586861035075437,0.9639060411229238,False,False,False,False,-0.19059881914601856,-0.20165070562255666,False,False,False,False,-140095.0,-61276.333718338065,False,False,False,False,9869.013228667252,False,False,False,False
2025-05-19 14:00:00+00:00,89.01,89.105,88.68,89.065,6967.0,,,,,,,,,,,,,,89.50325298621746,90.60845624680026,92.30866874287588,93.2900131600396,93.10750106186752,,,,,,,,,,,,,,,,,,,,,,88.0547794511054,90.96676451612103,93.2391956037559,,,,,92.30866874287588,91.38482897109787,"rgba(239, 83, 80, 0.5)",3.719411161378556,91.38482897109787,-0.6237086652818614,48.379362222205984,-7.507186863980586,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.945189025161209,0.9712353015551907,False,False,False,False,-0.23333940497622896,-0.2174950552993928,False,False,False,False,-147062.0,-62606.34404828631,False,False,False,False,9824.020775509622,False,False,False,False
2025-05-19 15:00:00+00:00,89.09,89.11,88.885,88.905,5605.0,,,,,,,,,,,,,,89.42463407833398,90.59028065268802,92.28107257259396,93.26499906236369,93.08772077571035,,,,,,,,,,,,,,,,,,,,,,88.07277055202772,90.94609606273858,93.21621377548738,,,,,92.28107257259396,91.36047344149296,"rgba(239, 83, 80, 0.5)",3.7534027240637244,91.36047344149296,-0.6541993018096576,47.0250840243292,-7.507186863980586,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9512954025908053,0.968884937769876,False,False,False,False,-0.22694675673684406,-0.22222090601811845,False,False,False,False,-152667.0,-64002.633287847755,False,False,False,False,9758.60960069552,False,False,False,False
2025-05-19 16:00:00+00:00,88.885,89.07,88.86,89.06,3538.0,,,,,,,,,,,,,,89.38840435798657,90.57922174668617,92.26404223060857,93.24946725380532,93.0754222063047,,,,,,,,,,,,,,,,,,,,,,88.08413495926477,90.9334625881741,93.2019355071646,,,,,92.26404223060857,91.34701135624934,"rgba(239, 83, 80, 0.5)",3.776144481365101,91.34701135624934,-0.6056472064391369,46.95299062534915,-7.507186863980586,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9452184927169095,0.969157694743509,False,False,False,False,-0.22892346239469474,-0.2255721842064066,False,False,False,False,-149129.0,-65322.42191904392,False,False,False,False,9662.166040994813,False,False,False,False
2025-05-19 17:00:00+00:00,89.055,89.285,89.055,89.15,2184.0,,,,,,,,,,,,,,89.37722680795264,90.57318230999691,92.25414908350363,93.24030933567309,93.06817588302532,,,,,,,,,,,,,,,,,,,,,,88.09226765557676,90.92640946980684,93.1935171110827,,,,,92.25414908350363,91.34065470707725,"rgba(239, 83, 80, 0.5)",3.8067961950004925,91.34065470707725,-0.5754588884885024,47.40858700699293,-7.507186863980586,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9478403637282143,0.9665319525132613,False,False,False,False,-0.2164837509526226,-0.2210279675795146,False,False,False,False,-146945.0,-66587.88824588044,False,False,False,False,9546.2254822197,False,False,False,False
2025-05-19 18:00:00+00:00,89.15,89.175,88.96,89.15,4216.0,,,,,,,,,,,,,,89.35253715961515,90.56111023295637,92.23481049039891,93.22245210244486,93.05401975018391,,,,,,,,,,,,,,,,,,,,,,88.10664550669429,90.91243028259922,93.17709121942131,,,,,92.23481049039891,91.32763709303926,"rgba(239, 83, 80, 0.5)",3.838742433202365,91.32763709303926,-0.5672787718718127,47.71231792808878,-7.507186863980586,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.946785062031614,0.9680080609610181,False,False,False,False,-0.22269513091204252,-0.22186154924577856,False,False,False,False,-146945.0,-67833.73493974276,False,False,False,False,9463.586327456602,False,False,False,False
2025-05-19 19:00:00+00:00,89.165,89.46,89.115,89.3,32809.0,,,,,,,,,,,,,,89.32788221278487,90.48525246960013,92.10098227757342,93.09495257020552,92.95251622802621,,,,,,,,,,,,,,,,,,,,,,88.22560119814341,90.82155444396213,93.05957575835795,,,,,92.10098227757342,91.2585396448317,"rgba(239, 83, 80, 0.5)",3.8630367005180637,91.2585396448317,-0.5069948324770115,48.88867661231056,-6.098516066568202,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9489591171306747,0.9645723601705547,False,False,False,False,-0.20938353795258055,-0.21562254359917954,False,False,False,False,-114136.0,-68551.59951432039,False,False,False,False,9825.53072548053,False,False,False,False
2025-05-20 14:00:00+00:00,89.13,89.38,89.06,89.13,5939.0,,,,,,,,,,,,,,89.31846338321391,90.47139165174124,92.07721737668155,93.07215844958988,92.93423082619711,,,,,,,,,,,,,,,,,,,,,,88.2428125657345,90.80516119791005,93.03850554289302,,,,,92.07721737668155,91.24499262424516,"rgba(239, 83, 80, 0.5)",3.887123333624846,91.24499262424516,-0.5441022686236391,48.52454638395581,-6.0360466129473025,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9484761428928304,0.9657132150886839,False,False,False,False,-0.21345979610602722,-0.21454116985260338,False,False,False,False,-120075.0,-69350.41192495108,False,False,False,False,9765.274435163003,False,False,False,False
2025-05-20 15:00:00+00:00,89.12,89.235,88.885,88.99,3300.0,,,,,,,,,,,,,,89.30815843131171,90.46291100495209,92.0634869606111,93.05911183520881,92.92373422179064,,,,,,,,,,,,,,,,,,,,,,88.25060753753591,90.79534259220314,93.02643424868481,,,,,92.0634869606111,91.23622335403726,"rgba(239, 83, 80, 0.5)",3.9087798757562475,91.23622335403726,-0.5746610004746515,47.34758479152872,-6.0360466129473025,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9465240641711231,0.9676657132197491,False,False,False,False,-0.2231502810053289,-0.21884572542896613,False,False,False,False,-123375.0,-70188.00243774253,False,False,False,False,9665.037622214739,False,False,False,False
2025-05-20 16:00:00+00:00,88.995,89.085,88.375,88.38,4790.0,,,,,,,,,,,,,,89.27313604683386,90.44717682344945,92.04101949572411,93.03834656884352,92.90695003122967,,,,,,,,,,,,,,,,,,,,,,88.25570469116097,90.77789889987622,93.00719614317246,,,,,92.04101949572411,91.21842858753628,"rgba(239, 83, 80, 0.5)",3.942170736677575,91.21842858753628,-0.7200166550697107,43.21457646961276,-2.534355592525195,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9520714865962632,0.9710054364806604,False,False,False,False,-0.24327004694047272,-0.23105788618471942,False,False,False,False,-128165.0,-71086.87061700234,False,False,False,False,9589.455643575751,False,False,False,False
2025-05-20 17:00:00+00:00,88.38,88.44,88.235,88.38,12888.0,,,,,,,,,,,,,,89.1630915007243,90.40028652742087,91.97749044804979,92.98017897199443,92.85971961634395,,,,,,,,,,,,,,,,,,,,,,88.2592007673839,90.72681056252924,92.95322355393559,,,,,91.97749044804979,91.16500024354775,"rgba(239, 83, 80, 0.5)",3.933864193829697,91.16500024354775,-0.7079553605119504,40.459237588335455,-5.16613847243292,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9542487762018326,0.9678674532446345,False,False,False,False,-0.26745596042456354,-0.2492569233046415,False,False,False,False,-128165.0,-71971.80285549842,False,False,False,False,9640.595866155973,False,False,False,False
2025-05-20 18:00:00+00:00,88.4,88.54,87.73,87.74,14983.0,,,,,,,,,,,,,,89.02170522041952,90.33951323844543,91.89949445095012,92.90939063694057,92.80187948229184,,,,,,,,,,,,,,,,,,,,,,88.24880408635917,90.6617342215191,92.88739735579959,,,,,91.89949445095012,91.09623983659067,"rgba(239, 83, 80, 0.5)",3.9488208617507654,91.09623983659067,-0.8499346904034127,35.958500282517406,-9.312711164361893,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9482414567223747,0.9638313793963584,False,False,False,False,-0.2800529093204688,-0.2646549163125551,False,False,False,False,-143148.0,-73075.3097879713,False,False,False,False,9723.423837223321,False,False,False,False
2025-05-20 19:00:00+00:00,87.745,88.095,87.47,87.99,30575.0,,,,,,,,,,,,,,88.78861538428126,90.21712594003714,91.74362425992649,92.76672994486317,92.68442256119977,,,,,,,,,,,,,,,,,,,,,,88.2183957445352,90.53108478135583,92.75435045133169,,,,,91.74362425992649,90.96304363344132,"rgba(239, 83, 80, 0.5)",3.9444606934487263,90.96304363344132,-0.753726266908728,35.181243827685705,-9.97472816294625,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9501588686063173,0.9675409631798645,False,False,False,False,-0.3021919755195567,-0.2834234459160559,False,False,False,False,-112573.0,-73687.67707808026,False,False,False,False,10046.704087809005,False,False,False,False
2025-05-21 14:00:00+00:00,88.72,89.04,88.52,88.59,9922.0,,,,,,,,,,,,,,88.78424647641663,90.19354878795556,91.70626598758679,92.72999439158528,92.65410451496841,,,,,,,,,,,,,,,,,,,,,,88.2304764121436,90.50411624669373,92.72002631306881,,,,,91.70626598758679,90.94034739130234,"rgba(239, 83, 80, 0.5)",3.926668219534996,90.94034739130234,-0.598560219478046,39.038866049482195,-9.97472816294625,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.959794643409414,0.9562070885136391,False,False,False,False,-0.24020953581140878,-0.2618164908637323,False,False,False,False,-102651.0,-74136.72084431157,False,False,False,False,10044.770691098787,False,False,False,False
