date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_772,aVWAP_peak_729,aVWAP_peak_678,aVWAP_peak_637,aVWAP_peak_618,aVWAP_peak_591,aVWAP_peak_528,aVWAP_peak_482,aVWAP_peak_418,aVWAP_peak_404,aVWAP_peak_371,aVWAP_peak_343,aVWAP_peak_320,aVWAP_peak_290,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_230,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_138,aVWAP_peak_102,aVWAP_peak_82,aVWAP_peak_51,aVWAP_peak_12,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_811,aVWAP_valley_781,aVWAP_valley_758,aVWAP_valley_715,aVWAP_valley_694,aVWAP_valley_648,aVWAP_valley_624,aVWAP_valley_610,aVWAP_valley_582,aVWAP_valley_569,aVWAP_valley_522,aVWAP_valley_505,aVWAP_valley_433,aVWAP_valley_398,aVWAP_valley_383,aVWAP_valley_365,aVWAP_valley_329,aVWAP_valley_257,aVWAP_valley_196,aVWAP_valley_168,aVWAP_valley_113,aVWAP_valley_77,aVWAP_valley_60,aVWAP_valley_36,aVWAP_OB_bull_648,aVWAP_OB_bull_433,aVWAP_OB_bull_257,aVWAP_OB_bull_168,aVWAP_OB_bear_845,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 15:00:00+00:00,12.0,12.03,11.865,11.885,2718.0,,,,,,,,,,,,,11.926666666666668,11.516689895774087,11.798003342976532,11.822082724956337,11.844726584358273,11.31572439251124,10.695693167761979,10.69155358976384,10.686739016260267,10.599317501656193,10.586276508763355,10.397296895170228,10.16628462597425,10.102988282627768,9.882568181818174,9.62200869704366,,,,,,,,,,,,,,,,,,,,,,11.491177184424123,11.56629304515515,10.749318334645611,10.56694350069372,10.281325167369785,10.063287860827975,9.990265215338539,9.67869284356385,,,11.56629304515515,10.56694350069372,,10.751746801087569,"rgba(0, 255, 255, 0.75)",0.4107634070563034,11.078768062872545,1.9627647528421266,70.81382521288135,12.654509804248264,True,False,True,False,True,12.590920684551943,0.0,0.0,0.0,0.0,0,1.0123823675086674,0.8927686973749379,False,True,False,False,0.19867277103874648,0.18921691902469623,False,False,False,False,181755.0,218194.27357872736,False,False,False,False,8202.62958040974,False,False,False,False
2025-06-10 16:00:00+00:00,11.885,11.925,11.86,11.885,2870.0,,,,,,,,,,,,,11.907834645669293,11.523564939884537,11.798725092486285,11.822601901027928,11.845063289116467,11.317205210356743,10.698047037650767,10.693911240433618,10.689101112707869,10.601759524972621,10.588729150470574,10.399863893219758,10.168965581743356,10.105697595383967,9.885357374890459,9.62469466413247,,,,,,,,,,,,,,,,,,,,,,11.502690058773634,11.567221067930618,10.751617222389582,10.56941269064041,10.283950473090629,10.066022592498502,9.993034093150134,9.681432319836636,,,11.567221067930618,10.56941269064041,,10.753604282185703,"rgba(0, 255, 255, 0.75)",0.4075048443860806,11.080521898301388,1.974155921779493,70.31440188636712,12.654509804248264,True,False,True,False,True,12.590920684551943,0.0,0.0,0.0,0.0,0,1.0090112640800997,0.9023779724655817,False,False,False,False,0.18880891147829376,0.189012915251495,False,False,False,False,181755.0,217629.32360076258,False,False,False,False,8119.953152806489,False,False,False,False
2025-06-10 17:00:00+00:00,11.885,11.885,11.805,11.81,1029.0,,,,,,,,,,,,,11.896249055463203,11.525596913753388,11.798822167522149,11.822631232706904,11.845032094521835,11.317681938668436,10.698848713180208,10.694714346187514,10.689905897717365,10.602594416006216,10.589568070415162,10.400747189348197,10.169893190307766,10.106636197196059,9.886327300774834,9.625632081691183,,,,,,,,,,,,,,,,,,,,,,11.506077136220343,11.567494317070542,10.752398285956208,10.570257850559397,10.284856518162972,10.066970700806074,9.993995275641439,9.682387711354023,,,11.567494317070542,10.570257850559397,,10.753971608384644,"rgba(0, 255, 255, 0.75)",0.4073015130372683,11.0807812183088,1.790366002456947,67.39441449923481,12.654509804248264,True,False,True,False,False,10.97763193470955,0.0,0.0,0.0,0.0,0,1.0072772898368882,0.9043914680050188,False,False,False,False,0.18031931488901912,0.18466611507025704,False,False,False,False,180726.0,217057.17904881277,False,False,False,False,8010.015894623442,False,False,False,False
2025-06-10 18:00:00+00:00,11.81,11.81,11.7,11.75,1931.0,,,,,,,,,,,,,11.863964280143504,11.528366194581409,11.798583979608436,11.822277606591857,11.844576738217512,11.31843575806127,10.700244198470195,10.696112711447975,10.691307638240875,10.604056461607934,10.591038257354212,10.402309429588717,10.171547550320007,10.10831332937403,9.888070158645743,9.627325406186916,,,,,,,,,,,,,,,,,,,,,,11.5107406159346,11.567851722930186,10.753752719826828,10.571740552356237,10.286466232168634,10.068666701041181,9.995717969651253,9.684111694442695,,,11.567851722930186,10.571740552356237,,10.753982412783008,"rgba(0, 255, 255, 0.75)",0.40743320902909397,11.080427015514399,1.6433932474016575,63.56940388636244,12.654509804248264,True,False,True,False,False,9.704066724474252,0.0,0.0,0.0,0.0,0,0.9977358490566035,0.9137106918238992,False,False,False,False,0.16430298778798394,0.1744845514291205,False,False,False,False,178795.0,216463.9669705366,False,False,False,False,7915.767586179668,False,False,False,False
2025-06-10 19:00:00+00:00,11.75,11.76,11.63,11.68,6701.0,,,,,,,,,,,,,11.787517651430697,11.534910654582074,11.796646141882011,11.819975928767846,11.841958138041573,11.320653543248639,10.70476880182175,10.700647835795857,10.69585507650143,10.608823384267621,10.595835010058176,10.407450037998863,10.177033036968668,10.113883892664596,9.893888602711987,9.633006341431136,,,,,,,,,,,,,,,,,,,,,,11.521752672301574,11.56866152826861,10.75812859815222,10.576582906941725,10.291785023135553,10.074305563629114,10.00145554878369,9.689889668706648,,,11.56866152826861,10.576582906941725,,10.75480898283717,"rgba(38, 166, 154, 1.0)",0.4077981085012815,11.080069736044328,1.471145283533817,59.01998788939048,17.058898799593422,True,False,True,False,False,8.236259645318167,0.0,0.0,0.0,0.0,0,0.9909570459683495,0.91660386837478,False,False,False,False,0.15367215367841133,0.1640783525537659,False,False,False,False,172094.0,215776.0605058771,False,False,False,False,7896.933980192385,False,False,False,False
2025-06-11 14:00:00+00:00,11.435,11.595,11.385,11.59,3027.0,,,,,,,,,,,,,11.7437615816736,11.534702708369181,11.794460407706044,11.817662456780386,11.83953840923859,11.321198546921536,10.706455674399827,10.702340085518466,10.697553602133437,10.610633189262245,10.597660146104282,10.409458724283702,10.179226450779861,10.116122668337452,9.89626187962662,9.635355210884399,,,,,,,,,,,,,,,,,,,,,,11.521795350953091,11.568526185255294,10.759740761956333,10.578431211943945,10.293889632535631,10.076578498306777,10.00378006037936,9.692272232272694,,,11.568526185255294,10.578431211943945,,10.754058569817616,"rgba(38, 166, 154, 1.0)",0.40877784226184544,11.14568747831977,1.08692907429073,53.75202226042762,12.031049581790654,True,False,False,False,False,6.3859994285203925,0.0,0.0,0.0,0.0,0,0.9854927463731866,0.9189594797398699,False,False,False,False,0.11759402453364838,0.14083618854370714,False,False,False,False,169067.0,215051.88902516582,False,False,False,False,7821.431127786302,False,False,False,False
2025-06-11 15:00:00+00:00,11.595,11.75,11.57,11.745,3425.0,,,,,,,,,,,,,11.735013517042226,11.537762776821436,11.793508708770036,11.816531203896899,11.8382502019001,11.322312183070048,10.708739818043586,10.704629598367816,10.699849398079428,10.61304097624213,10.600083177281336,10.412058200213531,10.18200326568796,10.118943259454266,9.89921035245341,9.63823754453954,,,,,,,,,,,,,,,,,,,,,,11.52673236161361,11.568929583067902,10.761949126749036,10.580877528689546,10.296580735091876,10.079434031837005,10.00668632351884,9.695202861051131,,,11.568929583067902,10.580877528689546,,10.75569028056178,"rgba(38, 166, 154, 1.0)",0.4089288028076424,11.151193424822901,1.4521025936547218,54.14857763704519,12.031049581790654,True,False,True,False,False,8.965606513337356,0.0,0.0,0.0,0.0,0,0.9955078612428251,0.9069129024207636,False,False,False,False,0.14748686202602745,0.1441615252848673,False,False,False,False,172492.0,214392.04578446556,False,False,False,False,7753.269404874886,False,False,False,False
2025-06-11 16:00:00+00:00,11.745,11.855,11.68,11.705,5110.0,,,,,,,,,,,,,11.73723453060311,11.543791732086312,11.792890268867627,11.81563118956443,11.837100694956167,11.324223998159114,10.712329767845038,10.708227180043616,10.703455919765121,10.616807189240777,10.603871031557468,10.41609332507357,10.186286950937337,10.123288456069941,9.90373423732744,9.64264482309168,,,,,,,,,,,,,,,,,,,,,,11.536047904026171,11.569817992053354,10.765430730799851,10.584698577033956,10.300744005814765,10.083829431268452,10.011153554488397,9.69968681219111,,,11.569817992053354,10.584698577033956,,10.7591258459527,"rgba(38, 166, 154, 1.0)",0.40920728684070323,11.157106878376677,1.3389134046300786,53.37712429086409,11.181606170710204,True,False,True,False,False,8.142481087438384,0.0,0.0,0.0,0.0,0,0.9970104633781762,0.9060787244643744,False,False,False,False,0.16652230725369996,0.15534191626928362,False,False,False,False,167382.0,213663.20786532655,False,False,False,False,7712.288483869074,False,False,False,False
2025-06-11 17:00:00+00:00,11.705,11.75,11.695,11.725,3429.0,,,,,,,,,,,,,11.735658234126984,11.547202695240575,11.792279442145231,11.814840159994132,11.836150492953001,11.32542693989273,10.71467083616676,10.710573463958093,10.70580830991925,10.61926855604129,10.606347210019699,10.418740147422081,10.189105548404298,10.126149538063077,9.906719253081693,9.645559271683418,,,,,,,,,,,,,,,,,,,,,,11.541223903132297,11.570331183030515,10.767698017711812,10.587197422504792,10.303479470708687,10.086724731196082,10.014098263906126,9.702650563343663,,,11.570331183030515,10.587197422504792,,10.761162652276928,"rgba(38, 166, 154, 1.0)",0.40939818499084707,11.15932780360372,1.381716424582895,53.357865422826194,10.636596705023635,True,False,True,False,False,8.475211134273529,0.0,0.0,0.0,0.0,0,0.9932668329177057,0.9124688279301745,False,False,False,False,0.15854020026874083,0.15694105826901222,False,False,False,False,170811.0,212998.83254958506,False,False,False,False,7645.880910475756,False,False,False,False
2025-06-11 18:00:00+00:00,11.725,11.76,11.66,11.72,4687.0,,,,,,,,,,,,,11.732662362451206,11.551407591614556,11.791343058532556,11.813664813831208,11.834764200622935,11.327018494575086,10.71782174031091,10.71373154735667,10.708974796288944,10.622584954491165,10.609684016619148,10.422313122373378,10.192916524414093,10.130019374854665,9.910761203999428,9.649510655155659,,,,,,,,,,,,,,,,,,,,,,11.547488868178524,11.570981638157646,10.77074755171781,10.590565425142717,10.307175311007601,10.090641650131916,10.018083501880284,9.706667634979464,,,11.570981638157646,10.590565425142717,,10.763813751611982,"rgba(38, 166, 154, 1.0)",0.4096064140297859,11.161739844694123,1.3629184900050941,53.19222312725457,9.859889005226123,True,False,True,False,False,8.369368117899349,0.0,0.0,0.0,0.0,0,0.9895157264103844,0.9161258112830752,False,False,False,False,0.15632654153325332,0.15663379990113277,False,False,False,False,166124.0,212272.090959669,False,False,False,False,7600.006787832721,False,False,False,False
2025-06-11 19:00:00+00:00,11.715,11.755,11.605,11.61,18424.0,,,,,,,,,,,,,11.70641834267399,11.560932513760507,11.785343590847141,11.806830049297941,11.82719781520563,11.332250712238439,10.729323018897864,10.725262201257358,10.720539791745043,10.634761476092962,10.62194433233312,10.43556077563751,10.207162583957375,10.144512117497548,9.925981833134353,9.6644752899697,,,,,,,,,,,,,,,,,,,,,,11.561155379207886,11.57248676179235,10.781837310937538,10.602953194742964,10.320939349467292,10.105326098610734,10.033051812421636,9.7218623319485,,,11.57248676179235,10.602953194742964,,10.772004528486475,"rgba(38, 166, 154, 1.0)",0.4104441672314768,11.166207410172925,1.081249595579684,49.990268326262125,6.320341190509488,True,False,False,False,False,6.061991144353918,0.0,0.0,0.0,0.0,0,0.9835984095427435,0.9169980119284293,False,False,False,False,0.15101991268310636,0.15382685629211956,False,False,False,False,147700.0,211270.9732703718,False,False,False,False,7767.820636083376,False,False,False,False
2025-06-12 14:00:00+00:00,11.55,11.575,11.48,11.485,2324.0,,,,,,,,,,,,,11.698358539140848,11.560395328095208,11.78382365528832,11.805227150420764,11.825524785085829,11.332612534652336,10.730532657535043,10.72647592643645,10.721758283534246,10.636064502699904,10.623259074551354,10.437017881676299,10.208764158349808,10.146149277223243,9.92772548534897,9.666212420754137,,,,,,,,,,,,,,,,,,,,,,11.560412018085989,11.572355982757188,10.78299051723436,10.604285591482627,10.32247145740034,10.106989521410116,10.034755542040863,9.723621441837542,,,11.572355982757188,10.604285591482627,,10.77240765554341,"rgba(38, 166, 154, 0.5)",0.41244587960546997,11.165628549196128,0.7743354136774734,45.19386061945107,1.5343118110261713,False,False,False,True,False,3.5414026499295588,0.0,0.0,0.0,0.0,0,0.9808980401885389,0.9238402381543042,False,False,False,False,0.1241682402315723,0.13899754826184593,False,False,False,False,145376.0,210249.34577780787,False,False,False,False,7683.420316144098,False,False,False,False
2025-06-12 15:00:00+00:00,11.485,11.54,11.445,11.495,2646.0,,,,,,,,,,,,,11.689056629115871,11.55954456175006,11.781987239369924,11.803299753140623,11.823520885293892,11.332977336992217,10.731870288830242,10.727818266034582,10.72310611342103,10.637509656301907,10.624717736578917,10.438641348426772,10.210554980679598,10.14798131310717,9.92968108813748,9.66816489635595,,,,,,,,,,,,,,,,,,,,,,11.559245501268453,11.572157569040362,10.784263252017544,10.605764585798406,10.324181843225974,10.108851774291804,10.036664388223048,9.72559774792398,,,11.572157569040362,10.605764585798406,,10.772798281471909,"rgba(38, 166, 154, 0.5)",0.4142851000749007,11.164884372728318,0.7968320058143479,42.344463640150984,-1.2771213885171662,False,False,False,True,False,3.72232911314466,0.0,0.0,0.0,0.0,0,0.9801685671789787,0.9238968765493305,False,False,False,False,0.11803198473738805,0.128514766499617,False,False,False,False,148022.0,209284.58072698914,False,False,False,False,7605.320776358918,False,False,False,False
2025-06-12 16:00:00+00:00,11.495,11.535,11.485,11.53,2474.0,,,,,,,,,,,,,11.682041368533596,11.559041922929916,11.780428187107557,11.801653113604996,11.821799861560738,11.333366345066556,10.73315492668549,10.729107230604214,10.724400124747667,10.638893188549238,10.626113680516147,10.440188258062395,10.212255256775345,10.149719388702247,9.931532374385661,9.670009972727806,,,,,,,,,,,,,,,,,,,,,,11.55856425313225,11.572027601954742,10.785488159233708,10.607179232463793,10.325808359337382,10.110617722655842,10.03847315463317,9.72746593585182,,,11.572027601954742,10.607179232463793,,10.773305400825928,"rgba(38, 166, 154, 0.5)",0.41571982509004723,11.164484398378624,0.8792354358905122,41.71271640078558,-2.076533683754981,False,True,False,True,False,4.361083074906325,0.0,0.0,0.0,0.0,0,0.9835861725938823,0.9241482218353643,False,False,False,False,0.12109897806696826,0.12480687228329262,False,False,False,False,150496.0,208373.1298630048,False,False,False,False,7525.765415485136,False,False,False,False
2025-06-12 17:00:00+00:00,11.52,11.545,11.495,11.505,2072.0,,,,,,,,,,,,,11.676535940954713,11.558613733549803,11.779128332454894,11.800280543840389,11.820365479790004,11.333687926869594,10.734225310436567,10.730181236990191,10.72547835646289,10.640046370762816,10.627277258216647,10.441478398024458,10.213674037514757,10.151169880825472,9.933077898353588,9.67155101891361,,,,,,,,,,,,,,,,,,,,,,11.557988215273348,11.571915957875003,10.786508551941708,10.608358471778152,10.32716527102566,10.112091567705622,10.039982912174693,9.729026111248013,,,11.571915957875003,10.608358471778152,,10.773742032624275,"rgba(38, 166, 154, 0.5)",0.41279427941414587,11.164191111078004,0.8256143699609549,40.671019315169225,-3.369796693186423,False,True,False,True,False,3.8460843830390417,0.0,0.0,0.0,0.0,0,0.9830466217900773,0.9237097980553477,False,False,False,False,0.12285256047578044,0.12382971637953653,False,False,False,False,148424.0,207443.68598915977,False,False,False,False,7441.210912919475,False,False,False,False
2025-06-12 18:00:00+00:00,11.505,11.505,11.45,11.455,1675.0,,,,,,,,,,,,,11.671175900963712,11.557922705426467,11.777909354935408,11.799007017341925,11.819046258518695,11.333882746798546,10.735038718222025,10.730997658513186,10.726298291038297,10.640928552164404,10.62816809800773,10.442475458932053,10.214779136459551,10.152301589212572,9.934289614618471,9.672764552129575,,,,,,,,,,,,,,,,,,,,,,11.557057637463828,11.57175491887639,10.787280525371173,10.609262324581314,10.328218463656816,10.113242616517399,10.04116397584763,9.730253635542159,,,11.57175491887639,10.609262324581314,,10.773967489630806,"rgba(38, 166, 154, 0.5)",0.40830926937725376,11.163737227506704,0.7133386242676406,38.76959700675636,-5.480446321665433,False,True,False,True,False,2.8155350943131445,0.0,0.0,0.0,0.0,0,0.9767964071856288,0.9281437125748501,False,False,False,False,0.1154048935171201,0.11961730494832831,False,False,False,False,146749.0,206502.6831056069,False,False,False,False,7351.812294114522,False,False,False,False
2025-06-12 19:00:00+00:00,11.455,11.495,11.41,11.47,4322.0,,,,,,,,,,,,,11.657817606683704,11.555958324776183,11.774690477189253,11.795650924731378,11.815575463570044,11.334340011108369,10.737096084324858,10.733062843987371,10.728372589899676,10.64316429422308,10.630426318825982,10.445010156793332,10.21759524180039,10.155187007716366,9.93738371117142,9.675868000958713,,,,,,,,,,,,,,,,,,,,,,11.55443505411901,11.571294357575193,10.789230513999177,10.611554306203807,10.33089939343176,10.116178210037349,10.044177670536818,9.733391846664048,,,11.571294357575193,10.611554306203807,,10.774515017096968,"rgba(38, 166, 154, 0.5)",0.40156458648272864,11.162562846510085,0.7655982719560331,38.167427880903276,-6.386302286638667,False,True,False,True,False,3.1032042851043933,0.0,0.0,0.0,0.0,0,0.9775168623532351,0.9278041468898326,False,False,False,False,0.111029911735764,0.11532360834204616,False,False,False,False,151071.0,205643.27716598508,False,False,False,False,7304.838460097242,False,False,False,False
2025-06-13 14:00:00+00:00,11.405,11.45,11.235,11.265,4599.0,,,,,,,,,,,,,11.636460553838893,11.551039087108244,11.769833488972663,11.790681955061906,11.810519044638767,11.33427118185254,10.73884499979003,10.734820811173112,10.730141089883368,10.645118814294857,10.63240694033299,10.44731831582673,10.2202373067048,10.157911123429884,9.94035696000012,9.678897002361454,,,,,,,,,,,,,,,,,,,,,,11.547898754303752,11.570198879918673,10.7908563738659,10.613573873883972,10.333381503190822,10.118959674892261,10.0470506237144,9.736445466164486,,,11.570198879918673,10.613573873883972,,10.77405099271686,#000000,0.39588676832304154,11.159575094884714,0.26630065349711496,33.81539234385429,-10.715344640317966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9680693069306929,0.9267326732673266,False,False,False,False,0.09182791079299041,0.10357575956751829,False,False,False,False,146472.0,204725.8930238768,False,False,False,False,7262.887476219765,False,False,False,False
2025-06-13 15:00:00+00:00,11.26,11.275,11.145,11.24,3225.0,,,,,,,,,,,,,11.618946923464772,11.54633473459094,11.765775050352467,11.78656043274377,11.806351824175442,11.333959957965757,10.739861004621934,10.735843502823009,10.731171555163026,10.646286329412419,10.633593774725876,10.448750443008173,10.221919784424747,10.159655046913814,9.942288381406126,9.6808894197041,,,,,,,,,,,,,,,,,,,,,,11.541697327601883,11.569145534783004,10.791782018792622,10.614789424092294,10.33494423169098,10.120745669252129,10.048904723276712,9.738449206636384,,,11.569145534783004,10.614789424092294,,10.773276929234266,#000000,0.39047470532087514,11.156780803156803,0.21312314398140472,30.561335248033085,-13.848050909833567,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9668972332015809,0.9342885375494069,False,False,False,False,0.06878628374438986,0.08618102165595407,False,False,False,False,143247.0,203772.73189172367,False,False,False,False,7200.2845696117065,False,False,False,False
2025-06-13 16:00:00+00:00,11.24,11.26,11.2,11.21,2932.0,,,,,,,,,,,,,11.604378485305197,11.542214858188581,11.76215919976113,11.782886433447983,11.802635173673849,11.33368671054028,10.740787372956135,10.73677592133168,10.732111007379887,10.647349807940468,10.634674738654391,10.45005346552453,10.223449589683975,10.161240536070451,9.944043842790917,9.682700268170299,,,,,,,,,,,,,,,,,,,,,,11.536315793519476,11.568202463522912,10.792626631546458,10.615896380335757,10.33636554178978,10.122369288685961,10.050590076648096,9.740270298325704,,,11.568202463522912,10.615896380335757,,10.77265766190808,#000000,0.38502349290662696,11.15444220755123,0.14429714932289464,27.960429250099796,-16.334826332823276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9735017335314512,0.9321446260525013,False,False,False,False,0.07225899870242086,0.07922001017918746,False,False,False,False,140315.0,202788.89108720084,False,False,False,False,7134.109615044083,False,False,False,False
2025-06-13 17:00:00+00:00,11.21,11.235,11.19,11.215,3206.0,,,,,,,,,,,,,11.58924204557345,11.537691056317586,11.75818785576606,11.778852742752116,11.798555833130012,11.333362533032219,10.741775349725023,10.73777053117925,10.733113327880377,10.648488081295474,10.635832191589945,10.45145488858447,10.2251003407544,10.162952518547689,9.945942894934475,9.684662662199514,,,,,,,,,,,,,,,,,,,,,,11.530454321602639,11.567147399427324,10.793525043978578,10.617082332595897,10.33789701615218,10.124123098021613,10.052411734436822,9.742243075884968,,,11.567147399427324,10.617082332595897,,10.77199453647342,#000000,0.37079382824285656,11.151962631960178,0.17000651909053616,26.48372859142755,-17.819003134347483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.968928660203828,0.937857320407656,False,False,False,False,0.06922028082733563,0.07422014550326154,False,False,False,False,143521.0,201870.00905484112,False,False,False,False,7073.208690779833,False,False,False,False
2025-06-13 18:00:00+00:00,11.215,11.225,11.085,11.105,1989.0,,,,,,,,,,,,,11.578667767100944,11.534311909562991,11.755417607578522,11.776050744161186,11.795732561789443,11.333037168380104,10.742289059324944,10.738288516484275,10.733636280270467,10.649098505030148,10.63645499452372,10.452236412346561,10.226044186817477,10.163936195582819,9.947048660406297,9.685817995031591,,,,,,,,,,,,,,,,,,,,,,11.526088593211234,11.566357902242723,10.793981259745301,10.617723481306674,10.338763287337306,10.125133602565551,10.053466196074675,9.743402069012818,,,11.566357902242723,10.617723481306674,,10.77137437316199,#000000,0.35742753313276265,11.150098700463092,-0.1261757874884808,23.944284455745805,-20.3371783188553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9635777998017839,0.9365708622398414,False,False,False,False,0.05924459995866964,0.06673237273096559,False,False,False,False,141532.0,200934.53604623894,False,False,False,False,6994.38374983751,False,False,False,False
2025-06-13 19:00:00+00:00,11.105,11.13,10.97,11.01,7173.0,,,,,,,,,,,,,11.536403842530184,11.519576011019423,11.744016960771303,11.764567258350182,11.784204363319155,11.331264748174243,10.743657914884206,10.739673546735172,10.735040085749334,10.650832465841397,10.638235865880382,10.45462467816481,10.229054339762511,10.167098821628256,9.950680568528039,9.689678737549736,,,,,,,,,,,,,,,,,,,,,11.036666666666665,11.507196091937944,11.562864115850338,10.79513374393645,10.619573647921063,10.341476580381817,10.128397158525694,10.056897208242214,9.747262382029179,,,11.562864115850338,10.619573647921063,,10.778963112175187,#000000,0.35230550828947105,11.17679724097432,-0.47344488533307794,21.235673264534796,-22.990057751209857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9590325765054295,0.9407699901283315,True,False,False,False,0.04105707590085315,0.05389472431590937,False,False,False,False,134359.0,199902.35719280888,False,False,False,False,6997.152994026075,False,False,False,False
2025-06-16 14:00:00+00:00,11.24,11.385,11.225,11.38,5287.0,,,,,,,,,,,,,11.525185573545787,11.515526786411664,11.739232536332775,11.759648836626823,11.779176225114533,11.331259197648764,10.745660663570792,10.741686388420957,10.737064673286662,10.653064736254024,10.64049731717185,10.457253411981435,10.232059428028007,10.170196672687771,9.954060969762647,9.693126899298749,,,,,,,,,,,,,,,,,,,,,11.161133226324237,11.502293964669194,11.561737493540948,10.7969993824831,10.621878652943096,10.344301161973732,10.131559752961287,10.06016336115745,9.750736928238233,,,11.561737493540948,10.621878652943096,,10.784220169617381,"rgba(38, 166, 154, 0.5)",0.3393394218819486,11.181390105896746,0.5852838818483883,31.0583780764929,-25.502858955256176,False,True,False,True,True,1.4601606347649927,0.0,0.0,0.0,0.0,0,0.9613796453728444,0.9268885110517366,False,False,False,False,0.08529787995891838,0.06959630213741388,False,False,False,False,139646.0,198968.15010454826,False,False,False,False,6970.638994118694,False,False,False,False
2025-06-16 15:00:00+00:00,11.39,11.405,11.34,11.355,1681.0,,,,,,,,,,,,,11.52249275772397,11.514522665896225,11.737868643489518,11.758239742556034,11.777729378838744,11.331308535217975,10.746334350618573,10.742363205826194,10.737745135039734,10.653809692372626,10.641251322365674,10.458120888106563,10.233043254623066,10.171209208172106,9.955160847655824,9.69424469640921,,,,,,,,,,,,,,,,,,,,,11.185565848714141,11.50111137910704,11.56143788171307,10.79763045695493,10.622646184265996,10.345229139319823,10.132592472110098,10.061228209719383,9.75186404009238,,,11.56143788171307,10.622646184265996,,10.785389997476354,"rgba(38, 166, 154, 0.5)",0.32522746025025817,11.18227803863941,0.5310804974084388,37.09070911363959,-20.31497109095018,False,True,False,True,True,0.9842387256127054,0.0,0.0,0.0,0.0,0,0.9679533867443556,0.9252245690701625,False,False,False,False,0.09705753753868473,0.08332691983804931,False,False,False,False,137965.0,198022.3648316095,False,False,False,False,6888.629087233133,False,False,False,False
2025-06-16 16:00:00+00:00,11.355,11.465,11.34,11.425,2668.0,,,,,,,,,,,,,11.51953941326196,11.513415503722085,11.735974647220486,11.756269140002512,11.775693631463586,11.331482182981127,10.74747508026691,10.743508765611455,10.738896320662374,10.65506054144964,10.64251612800447,10.459559816401066,10.234660792071827,10.172870865958044,9.956956491702691,9.696061635036395,,,,,,,,,,,,,,,,,,,,,11.221189045550995,11.499867703211791,11.561069615509298,10.798705258063572,10.623931890408196,10.346760862387796,10.134285442258376,10.062970708518002,9.753697630291681,,,11.561069615509298,10.623931890408196,,10.787296764480653,"rgba(38, 166, 154, 0.5)",0.3049446117185038,11.183831194085304,0.7908610175323287,42.59954566667882,-15.601234615649325,False,False,False,True,True,2.2775438141298245,0.0,0.0,0.0,0.0,0,0.9699466795928261,0.9222006786233639,False,False,False,False,0.10229246193868838,0.09280969088836885,False,False,False,False,140633.0,197132.607237321,False,False,False,False,6823.1929773535485,False,False,False,False
2025-06-16 17:00:00+00:00,11.425,11.5,11.425,11.495,1507.0,,,,,,,,,,,,,11.518864227697458,11.513177113344017,11.735120456316103,11.755367672398297,11.774751108711659,11.331658770852313,10.748179110318175,10.74421541289842,10.739606018557701,10.655824366254874,10.643287508951396,10.46042469481479,10.23562160928225,10.173855420879713,9.958012913060202,9.697124080051442,,,,,,,,,,,,,,,,,,,,,11.241934920288273,11.499664684917043,11.56094926779036,10.799373411216056,10.624714620109039,10.347675518652524,10.135287097750927,10.063999140157682,9.754771063041074,,,11.56094926779036,10.624714620109039,,10.788538408332473,"rgba(38, 166, 154, 1.0)",0.2913725363772093,11.184974852292806,1.0640163673690808,47.66131734554179,-11.226472943132087,False,False,False,False,True,3.5514692318791887,0.0,0.0,0.0,0.0,0,0.9743092583616094,0.919534658264663,False,False,False,False,0.11277938726806067,0.10279453907821476,False,False,False,False,142140.0,196280.00867550206,False,False,False,False,6740.771380805431,False,False,False,False
