date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_828,aVWAP_peak_785,aVWAP_peak_755,aVWAP_peak_736,aVWAP_peak_660,aVWAP_peak_644,aVWAP_peak_582,aVWAP_peak_545,aVWAP_peak_503,aVWAP_peak_443,aVWAP_peak_383,aVWAP_peak_346,aVWAP_peak_305,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_242,aVWAP_peak_226,aVWAP_peak_198,aVWAP_peak_179,aVWAP_peak_155,aVWAP_peak_133,aVWAP_peak_103,aVWAP_peak_89,aVWAP_peak_74,aVWAP_peak_47,aVWAP_peak_17,aVWAP_valley_848,aVWAP_valley_801,aVWAP_valley_776,aVWAP_valley_745,aVWAP_valley_717,aVWAP_valley_655,aVWAP_valley_625,aVWAP_valley_606,aVWAP_valley_562,aVWAP_valley_528,aVWAP_valley_493,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_390,aVWAP_valley_372,aVWAP_valley_327,aVWAP_valley_294,aVWAP_valley_270,aVWAP_valley_236,aVWAP_valley_210,aVWAP_valley_192,aVWAP_valley_120,aVWAP_valley_60,aVWAP_OB_bull_848,aVWAP_OB_bull_776,aVWAP_OB_bull_528,aVWAP_OB_bear_644,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 15:00:00+00:00,77.5,78.46,77.5,78.105,3659.0,,,,,,,,,,,,,,,,,,,,,,,78.02166666666666,77.1182221133692,77.25828388608618,75.53138929269268,74.80465638531591,,,,,,,,,,,,,,,,,,,,,,,76.08531338391613,,,,,76.46992195467446,"rgba(38, 166, 154, 0.5)",1.972024048242525,76.30605085427,0.9122348925375612,57.66961581218024,2.1664708321478727,False,False,True,False,True,11.346255362794803,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48418.0,22811.980554019807,False,False,False,False,7387.177553448084,False,False,False,False
2025-04-01 16:00:00+00:00,78.12,78.29,77.74,77.94,4169.0,,,,,,,,,,,,,,,,,,,,,,,78.00480177993528,77.15774710993661,77.27634608324946,75.55944689740629,74.82869873835118,,,,,,,,,,,,,,,,,,,,,,,76.11364407172725,,,,,76.49011411343436,"rgba(38, 166, 154, 0.5)",1.9731309733106501,76.33853203559832,0.8116379429768055,59.709753140055476,3.990390369486043,False,False,True,False,True,10.74096500435029,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44249.0,23144.33744465516,False,False,False,False,7337.28332781323,False,False,False,False
2025-04-01 17:00:00+00:00,78.05,78.22,77.32,77.65,6115.0,,,,,,,,,,,,,,,,,,,,,,,77.88428159889072,77.1934297630216,77.29219759435445,75.59518128886413,74.86046721854046,,,,,,,,,,,,,,,,,,,,,,,76.14815542302871,,,,,76.49561881445001,"rgba(38, 166, 154, 0.5)",1.9814422629593427,76.35922385374207,0.6514326308605771,59.253699132245515,3.990390369486043,False,False,True,False,True,9.676403808972942,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38134.0,23376.735313730274,False,False,False,False,7318.333198699846,False,False,False,False
2025-04-01 18:00:00+00:00,77.65,77.65,76.86,77.365,4436.0,,,,,,,,,,,,,,,,,,,,,,,77.74124662205053,77.1976810986238,77.29218446917558,75.61520318249177,74.8796266753361,,,,,,,,,,,,,,,,,,,,,,,76.16559698225225,,,,,76.48192317165501,"rgba(38, 166, 154, 0.5)",1.9909665066571642,76.35413245738707,0.5077270457503458,57.271683081113,3.990390369486043,False,False,True,False,False,8.635066431730358,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33698.0,23536.754921269338,False,False,False,False,7273.6458622858945,False,False,False,False
2025-04-01 19:00:00+00:00,77.365,78.06,77.225,77.945,11650.0,,,,,,,,,,,,,,,,,,,,,,,77.74205617902695,77.25336770211003,77.31968908356055,75.67918124874737,74.93769360905199,,,,,,,,,,,,,,,,,,,,,,,76.22636240364535,,,,,76.52639170435702,"rgba(38, 166, 154, 0.5)",2.0078183287940785,76.41056882636218,0.7642280935643277,58.517766380548785,3.990390369486043,False,False,True,False,False,10.287686550782503,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45348.0,23874.91375969927,False,False,False,False,7341.496314033399,False,False,False,False
2025-04-02 14:00:00+00:00,75.415,75.73,74.34,75.035,6930.0,,,,,,,,,,,,,,,,,,,,,,,77.23446941205118,77.12640387389472,77.23973344577934,75.6678637500243,74.93885329944261,,,,,,,,,,,,,,,,,,,,,,,76.19967933573571,,,,,76.40116718615464,"rgba(239, 83, 80, 0.5)",2.0017196818447607,76.29092011911378,-0.6274205776686678,49.543023297857545,5.613990642551492,False,True,False,True,False,0.6439076079937927,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38418.0,24100.38796497525,False,False,False,False,7335.116526218928,False,False,False,False
2025-04-02 15:00:00+00:00,74.84,75.49,74.62,75.15,5121.0,,,,,,,,,,,,,,,,,,,,,,,76.97308875950571,77.04363778508512,77.18545685612365,75.66041496692277,74.94014371000242,,,,,,,,,,,,,,,,,,,,,,,76.18155823710693,,,,,76.33071671912442,"rgba(239, 83, 80, 0.5)",1.996308586610041,76.22254485147907,-0.5372640576076311,44.038393208031415,0.7950224195408424,False,True,False,True,False,0.9814128166269782,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43539.0,24401.76179497563,False,False,False,False,7300.789138215533,False,False,False,False
2025-04-02 16:00:00+00:00,75.15,75.64,75.05,75.095,4956.0,,,,,,,,,,,,,,,,,,,,,,,76.79276288374862,76.97630489754324,77.13964044184313,75.65552975169292,74.94283740791204,,,,,,,,,,,,,,,,,,,,,,,76.16728876362058,,,,,76.27906069106011,"rgba(239, 83, 80, 0.5)",1.991166499072098,76.17214928380045,-0.5409639446537562,40.2457114800649,-2.449832709327495,False,True,False,True,False,0.8134747702160077,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38583.0,24621.625953193063,False,False,False,False,7264.435818243199,False,False,False,False
2025-04-02 17:00:00+00:00,75.15,75.2,74.37,74.81,4101.0,,,,,,,,,,,,,,,,,,,,,,,76.63241596104582,76.91011952112692,77.09429524487237,75.6468767074455,74.94180809361123,,,,,,,,,,,,,,,,,,,,,,,76.14987617676114,,,,,76.2292319508105,"rgba(239, 83, 80, 0.5)",1.9378671125611167,76.12295159875663,-0.6775240625356443,37.051946717510205,-5.265790204628182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34482.0,24774.499969422628,False,False,False,False,7215.390301681288,False,False,False,False
2025-04-02 18:00:00+00:00,74.68,74.825,74.18,74.385,6160.0,,,,,,,,,,,,,,,,,,,,,,,76.39921790553316,76.80354343737186,77.02007469350934,75.62929990975287,74.93691056775475,,,,,,,,,,,,,,,,,,,,,,,76.11837046213378,,,,,76.15123616267597,"rgba(239, 83, 80, 0.5)",1.9027762954773866,76.04543573648169,-0.8726384391209276,33.97228125009305,-8.102982997375527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28322.0,24829.499969896693,False,False,False,False,7199.027661345144,False,False,False,False
2025-04-02 19:00:00+00:00,74.37,74.94,74.23,74.47,12208.0,,,,,,,,,,,,,,,,,,,,,,,76.07383202647291,76.62420377964375,76.88911334521711,75.5983468854046,74.92915174187284,,,,,,,,,,,,,,,,,,,,,,,76.06226067202596,,,,,76.02948474177286,"rgba(239, 83, 80, 0.5)",1.8837286366609696,75.92430299585999,-0.7720342344202167,32.412300847964005,-9.66877227760424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40530.0,25072.918575014573,False,False,False,False,7276.686147215762,False,False,False,False
2025-04-03 14:00:00+00:00,68.68,69.65,68.54,68.73,4280.0,,,,,,,,,,,,,,,,,,,,,,,75.66195787309978,76.41683423046885,76.74485117260744,75.53259983769057,74.88792453969438,,,,,,,,,,,,,,,,,,,,,,,75.97463208670646,,,,,75.86979995671125,"rgba(255, 26, 202, 1.0)",2.0015905229645834,75.76300904101925,-3.5137102021259343,25.426888341185208,-16.27611829066622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36250.0,25246.206659122876,False,False,False,False,7230.225896871331,False,False,False,False
2025-04-03 15:00:00+00:00,68.76,68.905,68.05,68.11,3127.0,,,,,,,,,,,,,,,,,,,,,,,75.36487994937939,76.2602903577025,76.63460776527411,75.48093259239138,74.8550512393458,,,,,,,,,,,,,,,,,,,,,,,75.90643296848405,,,,,75.7503658120962,"rgba(255, 26, 202, 1.0)",2.1476318971755313,75.6423021275487,-3.5072593853047387,20.506861893696147,-20.794059272153554,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33123.0,25368.32748611322,False,False,False,False,7166.609991493481,False,False,False,False
2025-04-03 16:00:00+00:00,68.11,68.255,67.595,67.64,2806.0,,,,,,,,,,,,,,,,,,,,,,,75.09965913177285,76.11591192991668,76.5320006991168,75.43182892353298,74.82347296802276,,,,,,,,,,,,,,,,,,,,,,,75.84208275833349,,,,,75.64082606844926,"rgba(255, 26, 202, 1.0)",2.3004337683407714,75.53156746224593,-3.4304693188093234,17.029530080146106,-24.014286359473495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30317.0,25445.051090979683,False,False,False,False,7099.003635036218,False,False,False,False
2025-04-03 17:00:00+00:00,67.64,67.98,67.255,67.45,6637.0,,,,,,,,,,,,,,,,,,,,,,,74.52031044332504,75.78288444392307,76.29137007562134,75.31414309424837,74.74707627895523,,,,,,,,,,,,,,,,,,,,,,,75.68891821878371,,,,,75.39078375914279,"rgba(255, 26, 202, 1.0)",2.4683581314033125,75.27885802449275,-3.1716864440744175,14.628639108314406,-26.36878855174998,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23680.0,25417.685957786198,False,False,False,False,7091.840787981392,False,False,False,False
2025-04-03 18:00:00+00:00,67.48,67.73,66.99,67.59,7854.0,,,,,,,,,,,,,,,,,,,,,,,73.92976242538754,75.41530902688217,76.01893473994306,75.17717201425432,74.6571850467153,,,,,,,,,,,,,,,,,,,,,,,75.51215418706448,,,,,75.11841957337448,"rgba(255, 26, 202, 1.0)",2.6224079008037964,75.0038777162151,-2.827126059962931,13.629133876163662,-27.598757335367736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31534.0,25512.512532084085,False,False,False,False,7103.657209873153,False,False,False,False
2025-04-03 19:00:00+00:00,67.59,67.85,66.79,67.595,11339.0,,,,,,,,,,,,,,,,,,,,,,,73.22952473440205,74.93683659948088,75.65286515259494,74.98700821530846,74.5308025979926,,,,,,,,,,,,,,,,,,,,,,,75.26916356264307,,,,,74.767700143737,"rgba(255, 26, 202, 1.0)",2.7646442141133813,74.65055215638651,-2.5520651519527333,12.98644597535677,-28.67555747057157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42873.0,25781.667376547895,False,False,False,False,7169.3214391774445,False,False,False,False
2025-04-04 14:00:00+00:00,61.57,61.57,58.205,59.815,6033.0,,,,,,,,,,,,,,,,,,,,,,,72.50683688680571,74.47216793728009,75.303476958269,74.79249367366562,74.39593142447505,,,,,,,,,,,,,,,,,,,,,,59.86333333333333,75.02714684609381,,,,,72.33734100856039,"rgba(255, 26, 202, 1.0)",3.2793845184454598,72.69211398996237,-3.926686217347443,10.279151642889367,-31.72347406196914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36840.0,25953.11439396576,True,False,False,False,7151.704052523531,False,False,False,False
2025-04-04 15:00:00+00:00,59.815,62.92,59.815,62.065,10798.0,,,,,,,,,,,,,,,,,,,,,,,71.54448203259275,73.79908814518527,74.78142776921241,74.49563651746622,74.188747305306,,,,,,,,,,,,,,,,,,,,,,60.9774992573228,74.65993945150083,,,,,72.06383149694089,"rgba(255, 26, 202, 1.0)",3.5984389608488385,72.36392480917709,-2.8620534963159896,13.539582253688053,-31.72347406196914,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47638.0,26289.314170803496,False,False,False,False,7208.235772639445,False,False,False,False
2025-04-04 16:00:00+00:00,62.12,62.49,61.275,61.8,4732.0,,,,,,,,,,,,,,,,,,,,,,,71.18376872707057,73.53152283859446,74.56916688355028,74.37220406066021,74.10184919303165,,,,,,,,,,,,,,,,,,,,,,61.17006678106014,74.50829286035466,,,,,71.91955304918885,"rgba(255, 26, 202, 1.0)",3.894138262929386,72.20623069525894,-2.6722807441949428,15.57461544357177,-31.72347406196914,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42906.0,26546.937206915067,False,False,False,False,7169.844520350461,False,False,False,False
2025-04-04 17:00:00+00:00,61.75,61.75,60.23,61.35,6415.0,,,,,,,,,,,,,,,,,,,,,,,70.69979387285373,73.16541347539565,74.27607770287091,74.1989367148932,73.97893281507785,,,,,,,,,,,,,,,,,,,,,,61.15629423118163,74.29658384690289,,,,,71.68171895131083,"rgba(255, 26, 202, 1.0)",4.179561317986694,71.95900310282674,-2.5383054095105666,16.68191179777377,-31.72347406196914,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36491.0,26701.108723086927,False,False,False,False,7158.141504531073,False,False,False,False
2025-04-04 18:00:00+00:00,61.59,62.08,60.94,61.925,9278.0,,,,,,,,,,,,,,,,,,,,,,,70.11171895278378,72.69453725614622,73.8905123146387,73.96618457680216,73.81248491730705,,,,,,,,,,,,,,,,,,,,,,61.278828555579416,74.01398868178971,,,,,71.3954650364353,"rgba(255, 26, 202, 1.0)",4.420138922035134,71.6569200698176,-2.201722670141056,18.823365806150335,-38.07625328600586,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45769.0,26996.734944434415,False,False,False,False,7191.007527716638,False,False,False,False
2025-04-04 19:00:00+00:00,61.99,63.84,61.95,63.8,23609.0,,,,,,,,,,,,,,,,,,,,,,,69.13068099647664,71.79952242108318,73.11954963992164,73.48087040921696,73.4599488018762,,,,,,,,,,,,,,,,,,,,,,62.02274114844328,73.43206980518863,,,,,70.92076903174379,"rgba(255, 0, 0, 1.0)",4.5809322765701666,71.1391296556852,-1.6021039414230651,24.35092173495044,-32.63627719649534,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69378.0,27653.808821264887,False,False,False,False,7445.550046666767,False,False,False,False
2025-04-07 14:00:00+00:00,62.86,66.85,62.51,65.08,5009.0,,,,,,,,,,,,,,,,,,,,,,,69.00452685964073,71.66258549307958,72.99441328003755,73.39878550054954,73.39945365300628,,,,,,,,,,,,,,,,,,,,,,62.23493528048497,73.33481053352497,,,,,70.86135865718909,"rgba(239, 83, 80, 1.0)",4.697348209170572,71.07062339425799,-1.2753202716721272,30.391641744286403,-26.976192327980478,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74387.0,28378.3544209352,False,False,False,False,7407.774076951003,False,False,False,False
2025-04-07 15:00:00+00:00,65.08,65.48,62.975,64.28,10416.0,,,,,,,,,,,,,,,,,,,,,,,68.73189280201791,71.37208805360147,72.72863932633423,73.22199914832284,73.26817809494699,,,,,,,,,,,,,,,,,,,,,,62.50937274435269,73.12640041470942,,,,,70.7083672263265,"rgba(239, 83, 80, 1.0)",4.827511191732865,70.90384358892604,-1.3721032071907775,33.40747701716175,-24.210833709627494,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.1795429729489225,-0.1795429729489225,False,False,False,False,63971.0,28930.178383401322,False,False,False,False,7454.413238548661,False,False,False,False
2025-04-07 16:00:00+00:00,64.42,65.86,64.27,64.31,4537.0,,,,,,,,,,,,,,,,,,,,,,,68.63650176615248,71.26208040049295,72.625277441186,73.15185284951228,73.21569485775161,,,,,,,,,,,,,,,,,,,,,,62.6386991970505,73.04419937478795,,,,,70.65347226956196,"rgba(239, 83, 80, 1.0)",4.950623950119341,70.84314448254104,-1.3196608242449002,35.478685164563565,-22.202319006788606,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0085389884582905,0.903318632510713,False,False,False,False,-0.14933703764687256,-0.16444000529789754,False,False,False,False,68508.0,29543.788020867967,False,False,False,False,7409.182025547906,False,False,False,False
2025-04-07 17:00:00+00:00,64.78,66.28,64.745,65.44,8391.0,,,,,,,,,,,,,,,,,,,,,,,68.5008708997806,71.08836553826887,72.45697675093962,73.03541302403232,73.12798798116373,,,,,,,,,,,,,,,,,,,,,,62.90670879194783,72.90850098739642,,,,,70.57497485336135,"rgba(239, 83, 80, 1.0)",5.040563791217511,70.75388797377342,-1.0542249228215577,39.13248199376514,-18.646785498173376,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0097959945266826,0.89753078741137,False,False,False,False,-0.13331074494446613,-0.14887537512118182,False,False,False,False,76899.0,30277.977353877766,False,False,False,False,7424.404009647938,False,False,False,False
2025-04-07 18:00:00+00:00,65.42,65.64,63.84,63.955,8156.0,,,,,,,,,,,,,,,,,,,,,,,68.33919391851714,70.90055161698261,72.27819467339226,72.91087689354735,73.03360370509112,,,,,,,,,,,,,,,,,,,,,,63.0383473172168,72.76386567110805,,,,,70.46637625655077,"rgba(239, 83, 80, 1.0)",5.160672256124664,70.63830563697844,-1.2950455493558475,39.35348315169295,-18.199602281536066,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0072911517548193,0.897120612951063,False,False,False,False,-0.1610237014991816,-0.1549495383101817,False,False,False,False,68743.0,30874.334294127722,False,False,False,False,7435.746583141769,False,False,False,False
2025-04-07 19:00:00+00:00,64.02,65.22,63.945,64.865,15393.0,,,,,,,,,,,,,,,,,,,,,,,68.08095567566743,70.58378048538556,71.96976711819643,72.69075168097996,72.86497134147751,,,,,,,,,,,,,,,,,,,,,,63.26198233230172,72.51021120848624,,,,,70.28034569178497,"rgba(239, 83, 80, 1.0)",5.255604501451317,70.44090854090724,-1.060945232725842,41.30257362837486,-15.99854091761911,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0100293164635088,0.8998919919765471,False,False,False,False,-0.16670277136721026,-0.160826154838696,False,False,False,False,84136.0,31700.096553133495,False,False,False,False,7559.1148531705785,False,False,False,False
2025-04-08 14:00:00+00:00,72.0,74.0,71.52,72.115,10641.0,,,,,,,,,,,,,,,,,,,,,,,68.28842739798623,70.65043843286564,71.98546140178148,72.68810703230419,72.86056936410702,,,,,,,,,,,,,,,,,,,,,,64.06242145295822,72.51094949861591,,,,,70.43519636865982,#000000,5.25758351730537,70.57569141966994,0.29277872149123524,50.7468378875044,-7.045397134732333,True,False,True,False,True,0.6705734836186608,0.0,0.0,0.0,0.0,0,1.0130316104605088,0.8883801473393796,False,False,False,False,0.12251625335460214,-0.019154950742046928,False,False,False,False,94777.0,32678.033040681814,False,False,False,False,7606.896018237701,False,False,False,False
2025-04-08 15:00:00+00:00,72.36,74.42,72.2,74.4,22593.0,,,,,,,,,,,,,,,,,,,,,,73.67333333333333,68.77207543394462,70.8538985295257,72.07788281214026,72.72465513155423,72.88363623706712,,,,,,,,,,,,,,,,,,,,,,65.54966696575138,72.56106684096525,,,,,71.13702691053524,"rgba(38, 166, 154, 0.5)",5.258950314027037,71.15959218022792,0.6161700769693617,58.42477322369836,-0.1378830360636698,True,False,True,False,True,4.360668176854581,0.0,0.0,0.0,0.0,0,1.0211822372643984,0.8841687576588669,False,False,False,False,0.1421655134788154,0.061505281368384235,False,False,False,False,117370.0,33991.08679198907,False,False,False,False,7839.238715629364,False,False,False,False
2025-04-08 16:00:00+00:00,73.97,74.09,71.4,71.4,15267.0,,,,,,,,,,,,,,,,,,,,,,73.1181941362916,68.97374975013993,70.91666332802383,72.08568918009341,72.71418895007682,72.87259113796945,,,,,,,,,,,,,,,,,,,,,,66.1883953212458,72.55358156922667,,,,,71.17788167163344,#000000,5.263858065975792,71.20427334566807,0.03718311775863811,59.4165291244293,0.6041339329684732,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.010522055847835,0.8903856160027751,False,False,False,False,0.12198174844008983,0.09174351490423703,False,False,False,False,102103.0,35047.08544637684,False,False,False,False,7954.39780530953,False,False,False,False
2025-04-08 17:00:00+00:00,71.6,72.035,70.2,70.77,10713.0,,,,,,,,,,,,,,,,,,,,,,72.65138420521689,69.05203012417923,70.91918131694938,72.05921090492055,72.68529808031988,72.84820906022807,,,,,,,,,,,,,,,,,,,,,,66.48822248775545,72.52335226415265,,,,,71.15336105546527,#000000,5.272064861219042,71.18611601817636,-0.07892847093693581,59.2972693446235,0.6656110665532893,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9961023701028859,0.9045940446507899,False,False,False,False,0.06433328566022317,0.07803840028223011,False,False,False,False,91390.0,35920.61900534774,False,False,False,False,7997.166831583801,False,False,False,False
2025-04-08 18:00:00+00:00,70.65,70.84,69.5,69.7,12589.0,,,,,,,,,,,,,,,,,,,,,,72.10839309266102,69.09374365488065,70.8887098845759,72.00212603247782,72.63335714660718,72.80545000055909,,,,,,,,,,,,,,,,,,,,,,66.72866037275831,72.46718431412282,,,,,71.09095306233036,#000000,5.288489112221915,71.13225655239748,-0.2708252814754733,57.88085056863788,0.6656110665532893,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9916100224680753,0.9114075253832371,False,False,False,False,0.03099129922245746,0.05451484975234378,False,False,False,False,78801.0,36585.43111379196,False,False,False,False,8068.358043497229,False,False,False,False
2025-04-08 19:00:00+00:00,69.67,69.725,67.39,69.22,20737.0,,,,,,,,,,,,,,,,,,,,,,71.26521491918909,69.07270277138859,70.77791217698788,71.86046597530218,72.51374582488583,72.70781970555532,,,,,,,,,,,,,,,,,,,,,,66.93568725534607,72.33604380281987,,,,,70.93369905393435,#000000,5.308506081735185,70.9896346139546,-0.33335830960867424,56.32852715464754,0.6656110665532893,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9795709034960252,0.9327292931019747,False,False,False,False,-0.025633273958404684,0.014440787896969549,False,False,False,False,58064.0,36918.43218179518,False,False,False,False,8264.77109708642,False,False,False,False
2025-04-09 14:00:00+00:00,69.01,69.375,65.46,65.52,7451.0,,,,,,,,,,,,,,,,,,,,,,70.89160460734938,69.01915155542152,70.70398350690347,71.78157606821205,72.4505834428338,72.65667262384909,,,,,,,,,,,,,,,,,,,,,,66.930410035502,72.266031128723,,,,,70.83750162109929,"rgba(239, 83, 80, 0.5)",5.381898651042185,70.90092979202902,-0.9998199782128979,51.33348492739151,0.6656110665532893,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9610247180900424,0.937572059278423,False,False,False,False,-0.06574349309711824,-0.025651352600074347,False,False,False,False,50613.0,37130.75106269758,False,False,False,False,8252.154490930041,False,False,False,False
2025-04-09 15:00:00+00:00,65.645,67.765,65.645,66.835,7652.0,,,,,,,,,,,,,,,,,,,,,,70.56476277121435,68.96584315054905,70.63017250979274,71.70249436025901,72.3867400811766,72.60473481941678,,,,,,,,,,,,,,,,,,,,,,66.9240888571299,72.19547558769234,,,,,70.74678901715384,"rgba(239, 83, 80, 0.5)",5.429936486114992,70.81656116396933,-0.7332610932283771,49.60549326834972,7.29268137955912,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9613762860516107,0.949232585596222,False,False,False,False,-0.09091187130080364,-0.05828161195043899,False,False,False,False,58265.0,37458.413836919324,False,False,False,False,8242.849770140427,False,False,False,False
2025-04-09 16:00:00+00:00,66.835,68.18,66.3,66.34,10334.0,,,,,,,,,,,,,,,,,,,,,,70.21578108307868,68.90359051558367,70.53946675166166,71.60353945747565,72.3056099682609,72.53827398265987,,,,,,,,,,,,,,,,,,,,,,66.92480144662484,72.10625954965491,,,,,70.64216534437503,"rgba(239, 83, 80, 0.5)",5.484154403599709,70.7182761464481,-0.7983502695646703,47.937628166006,5.367887931824036,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9565205027583461,0.9622078143661492,False,False,False,False,-0.07200450233421825,-0.06514305714232863,False,False,False,False,47931.0,37620.77951386631,False,False,False,False,8275.2707039367,False,False,False,False
2025-04-09 17:00:00+00:00,66.34,72.27,66.25,71.315,6389.0,,,,,,,,,,,,,,,,,,,,,,70.20056876969298,68.92300672248146,70.53056798248699,71.58250411089254,72.2840696058534,72.51959899827055,,,,,,,,,,,,,,,,,,,,,,67.00617370842525,72.08381205054049,,,,,70.64128774358046,#000000,5.484703565207307,70.71621921586713,0.10917286176253684,51.902527231739924,5.367887931824036,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9545504902232316,0.9393175649476543,False,False,False,False,-0.0009654275820414121,-0.033054242362185016,False,False,False,False,54320.0,37879.68215706218,False,False,False,False,8246.026196898922,False,False,False,False
2025-04-09 18:00:00+00:00,72.095,72.095,69.9,70.38,7349.0,,,,,,,,,,,,,,,,,,,,,,70.2364474756485,68.9622398794389,70.53498763498445,71.57113264669898,72.26856803812376,72.5054034775104,,,,,,,,,,,,,,,,,,,,,,67.11996363058768,72.0685571268537,,,,,70.65841248873079,#000000,5.49053996015452,70.7307240264967,-0.06387787522574305,53.45016176088144,5.367887931824036,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9731749007498899,0.9425176444640497,False,False,False,False,0.060104184102802674,0.01352497087030883,False,False,False,False,46971.0,38020.63282129377,False,False,False,False,8232.118814001264,False,False,False,False
2025-04-09 19:00:00+00:00,70.4,72.01,69.865,70.19,9890.0,,,,,,,,,,,,,,,,,,,,,,70.27057251102084,69.00967004241683,70.53840302972297,71.55437413064817,72.24678339443273,72.48553387481137,,,,,,,,,,,,,,,,,,,,,,67.25870207805893,72.04697121385588,,,,,70.67637628437097,#000000,5.497862445393483,70.74570943202949,-0.10107736189273026,54.24814182600892,5.367887931824036,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9707530408637418,0.941642749760831,False,False,False,False,0.05799044773292647,0.035757709301617646,False,False,False,False,37081.0,38006.06487057604,False,False,False,False,8257.822398280314,False,False,False,False
