date,Open,High,Low,Close,Volume,aVWAP_peak_405,aVWAP_peak_381,aVWAP_peak_338,aVWAP_peak_319,aVWAP_peak_303,aVWAP_peak_290,aVWAP_peak_232,aVWAP_peak_204,aVWAP_peak_177,aVWAP_peak_148,aVWAP_peak_118,aVWAP_peak_75,aVWAP_peak_26,aVWAP_valley_429,aVWAP_valley_417,aVWAP_valley_369,aVWAP_valley_327,aVWAP_valley_298,aVWAP_valley_269,aVWAP_valley_219,aVWAP_valley_195,aVWAP_valley_157,aVWAP_valley_132,aVWAP_valley_112,aVWAP_valley_51,aVWAP_valley_40,aVWAP_OB_bull_429,aVWAP_OB_bull_369,aVWAP_OB_bear_232,aVWAP_OB_bear_148,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-13 17:00:00+00:00,11.22,11.22,11.14,11.185,1660.0,,,,,,,,,,,11.288687790781278,12.238456753546805,12.230520227313963,,,,,,,,,,10.9758464882178,11.197365044384773,12.318950543770962,12.213701390030327,,,,,11.780504034006558,11.919221590547346,11.676465866600964,"rgba(239, 83, 80, 0.5)",0.8790549183922176,11.727160536618676,-0.616753885650605,44.45614945032844,-2.2352354364748663,True,False,False,True,False,0.0,11.7378,,0.0,0.0,0.0,0.0,1,0.899768951479811,0.8307844647375948,False,False,False,False,-0.20162464699127455,-0.19807470936609192,False,False,False,False,49513.0,59452.73869955921,False,False,False,False,15592.123986737251,False,False,False,False
2024-05-14 17:00:00+00:00,11.56,11.74,11.48,11.72,9457.0,,,,,,,,,,,11.330319486460564,12.227745656627132,12.227330904061784,,,,,,,,,,11.27632232905477,11.230589004178032,12.314021987250543,12.21018356398691,,,,,11.830930418802819,11.928465349049825,11.757779221117563,#000000,0.8800893279805319,11.772710081185506,-0.059891739974230966,49.94987286663237,-4.119262116189454,True,False,False,False,True,0.0,11.714,,0.0,0.0,0.0,0.0,0,0.9042740691782332,0.8196739369905264,False,False,False,False,-0.13854236818371923,-0.1683085387749056,False,False,False,False,58970.0,59445.25437863581,False,False,False,False,15497.005785392488,False,False,False,False
2024-05-15 17:00:00+00:00,11.555,11.65,11.335,11.41,19230.0,,,,,,,,,,,11.35607739587063,12.200670228089832,12.218956254375009,,,,,,,,,,11.36625792165514,11.261228569227594,12.301551437751737,12.200900112551189,,,,,11.84366313136016,11.925234626111823,11.782484510296415,#000000,0.8839942725345413,11.784767236143253,-0.4239475840366478,50.377782211960486,-3.8588601899820816,True,False,False,False,True,0.0,11.6849,,0.0,0.0,0.0,0.0,1,0.896749311294766,0.8246831955922864,False,False,False,False,-0.16200920677966077,-0.1651588727772832,False,False,False,False,39740.0,59139.746558811996,False,False,False,False,15554.881664688728,False,False,False,False
2024-05-16 17:00:00+00:00,13.39,13.445,13.135,13.17,45301.0,,,,,,,,,,,11.944333660155367,12.28164654283469,12.244965782685348,,,,,,,,,,12.362654632354086,11.729435606808645,12.333271631324527,12.2308110091185,,,,,12.161016980754454,12.156981995225136,12.16404321990144,"rgba(38, 166, 154, 1.0)",0.8866576982544464,12.097052047222968,1.2101039159636608,58.859641668377506,3.837074268633664,True,False,True,False,True,8.569283796876586,11.695,,0.0,0.0,0.0,0.0,0,0.9026866934630844,0.818912629574783,False,False,False,False,0.1927362035260776,0.0137886653743972,False,False,False,False,85041.0,59541.3163796056,False,False,False,False,16016.061793918361,False,False,False,False
2024-05-17 17:00:00+00:00,13.54,13.54,13.22,13.285,11198.0,,,,,,,,,,,12.044443744017185,12.30161337612624,12.251803458819305,,,,,,,,,,12.476630284380745,11.818466236126117,12.341594471483516,12.23863181390082,,,,,12.210454769264848,12.199286859654244,12.2188307014728,"rgba(38, 166, 154, 1.0)",0.8958077938953213,12.147777818156374,1.2694935114356851,64.8022459703989,8.883328837849852,True,False,True,False,True,9.188178050936166,11.7018,,0.0,0.0,0.0,0.0,0,0.9081600337802176,0.815686688483057,False,False,False,False,0.21084771670035998,0.11231819103737858,False,False,False,False,96239.0,60110.27271480552,False,False,False,False,15941.36316145451,False,False,False,False
2024-05-20 17:00:00+00:00,13.04,13.19,12.91,13.125,9547.0,,,,,,,,,,,12.103501816792122,12.313761782693323,12.256129889976567,,,,,,,,,,12.530326020547237,11.874741962874177,12.3466857211623,12.243592430605604,,,,,12.238391374950188,12.224464496487338,12.248836533797329,"rgba(38, 166, 154, 1.0)",0.9020575479534653,12.177191948658347,1.0507179430979583,67.40972036709536,10.893148651183296,True,False,True,False,True,8.089202144320115,11.7064,,0.0,0.0,0.0,0.0,0,0.900505902192243,0.826096121416526,False,False,False,False,0.1442364146334287,0.12827730283540364,False,False,False,False,86692.0,60522.39251767675,False,False,False,False,15842.225748098626,False,False,False,False
2024-05-21 17:00:00+00:00,13.665,14.06,13.64,13.995,36897.0,,,,,,,,,,,12.428940772155363,12.40445248296038,12.288822109301789,,,,,,,,,,12.882596066608041,12.173323329227717,12.387227175616408,12.280673270627993,,,,,12.406576458071099,12.374071788139178,12.43095496052004,"rgba(0, 255, 255, 0.75)",0.9265100068497861,12.351521912340106,1.7738373849278333,71.38148267299638,14.345898661778378,True,False,True,False,True,12.608157644287925,11.724200000000002,,0.0,0.0,0.0,0.0,0,0.9062532299741602,0.8138501291989662,False,False,False,False,0.3090787752093455,0.2186780390223746,False,False,False,False,123589.0,61500.16937786781,False,False,False,False,16168.656356655236,False,False,False,False
2024-05-22 17:00:00+00:00,13.695,13.805,13.635,13.765,20042.0,,,,,,,,,,,12.546042224936215,12.444570117162819,12.304293099776304,,,,,,,,,,12.987194663499215,12.289200517574582,12.406087648067137,12.298162760361198,,,,,12.467935861625351,12.431635147291779,12.495161397375533,"rgba(38, 166, 154, 1.0)",0.943767712679075,12.416722989976146,1.4286110786694524,72.23512449075946,15.063431789218058,True,False,True,False,True,11.04058484964337,11.7361,,0.0,0.0,0.0,0.0,0,0.9026748971193417,0.8180041152263373,False,False,False,False,0.2812926360496428,0.24998533753600868,False,False,False,False,103547.0,62152.05822472257,False,False,False,False,16228.708196086936,False,False,False,False
2024-05-23 17:00:00+00:00,14.07,14.105,13.84,13.99,6649.0,,,,,,,,,,,12.587415154095456,12.459760053522798,12.310213335035368,,,,,,,,,,13.025965091355497,12.329781696205428,12.413353056205374,12.304839348453013,,,,,12.49018967641042,12.452462847551208,12.518484798054828,"rgba(0, 255, 255, 0.75)",0.9658288602994759,12.440270234340044,1.6045593886886225,73.40778401788266,16.318583509883624,True,False,True,False,True,12.16293322098361,11.7644,,0.0,0.0,0.0,0.0,0,0.907703339479615,0.8113091579594345,False,False,False,False,0.33530094825061985,0.2926431428933143,False,False,False,False,110196.0,62896.925539067954,False,False,False,False,16080.185588395667,False,False,False,False
2024-05-24 17:00:00+00:00,14.255,14.295,13.98,14.005,7998.0,,,,,,,,,,,12.63798335292636,12.478991773666412,12.317766607277417,,,,,,,,,,13.073931441681884,12.379315453510001,12.422639757441209,12.313347648283656,,,,,12.517710862112422,12.478247244623395,12.547308575229188,"rgba(0, 255, 255, 0.75)",0.9871799857798583,12.469361265719918,1.5555813087792187,74.23146047708495,17.396255347352763,True,False,True,False,True,12.237854234754039,11.7952,,0.0,0.0,0.0,0.0,0,0.909100214965708,0.8126727403009518,False,False,False,False,0.3428282321232167,0.31773568750826553,False,False,False,False,118194.0,63754.24452295837,False,False,False,False,15954.880385474804,False,False,False,False
2024-05-27 17:00:00+00:00,14.005,14.005,14.005,14.005,0.0,,,,,,,,,,,12.63798335292636,12.478991773666412,12.317766607277417,,,,,,,,,,13.073931441681884,12.379315453510001,12.422639757441209,12.313347648283656,,,,,12.517710862112422,12.478247244623395,12.547308575229188,"rgba(0, 255, 255, 0.75)",1.0014886757061032,12.469361265719918,1.5333560643582664,74.78057811655314,18.326426470154203,True,False,True,False,True,12.237854234754039,11.828500000000002,,0.0,0.0,0.0,0.0,0,0.906600762022449,0.8227782926578108,False,False,False,False,0.3135678765972477,0.3156517820527566,False,False,False,False,118194.0,64598.27173965669,False,False,False,False,15707.517898878295,False,False,False,False
2024-05-28 17:00:00+00:00,14.28,14.305,14.16,14.245,7363.0,,,,,,,,,,,12.685922431780451,12.497837368906959,12.325220617988888,,,,,,,,,,13.120123908750498,12.426131365621876,12.43182456170511,12.321734175693438,,,,,12.54411349006389,12.5029934728921,12.57495350294273,"rgba(0, 255, 255, 0.75)",1.0265256806202998,12.497225858714117,1.7026112198476642,75.91059723408488,19.845483971121993,True,False,True,False,True,13.460248519048587,11.864700000000001,,0.0,0.0,0.0,0.0,0,0.9066926709094643,0.8198521864093614,False,False,False,False,0.34282823274289675,0.32924000739782666,False,False,False,False,125557.0,65543.36830183255,False,False,False,False,15578.14552835305,False,False,False,False
2024-05-29 17:00:00+00:00,14.175,14.21,14.08,14.09,11049.0,,,,,,,,,,,12.747961712238368,12.523629257282074,12.33566067494703,,,,,,,,,,13.176753374714211,12.488108224894034,12.444604723107913,12.33346767370464,,,,,12.578597948698327,12.535750548155825,12.6107334991052,"rgba(38, 166, 154, 1.0)",1.0441062042559472,12.533867896643756,1.490396376358263,74.98132123116667,19.845483971121993,True,False,True,False,True,12.339218583125401,11.8966,,0.0,0.0,0.0,0.0,0,0.9006120966905282,0.8244631185807654,False,False,False,False,0.32398050034343484,0.32661025387063075,False,False,False,False,114508.0,66302.50987854833,False,False,False,False,15507.926217835948,False,False,False,False
2024-05-30 17:00:00+00:00,14.215,14.32,14.15,14.29,7494.0,,,,,,,,,,,12.790679822734514,12.542008630749402,12.343168999808787,,,,,,,,,,13.21632493954807,12.530690596441758,12.45380828011119,12.341895535904667,,,,,12.602653829328341,12.558619151097568,12.635679838001423,"rgba(0, 255, 255, 0.75)",1.062606039223658,12.559391490335482,1.628645467636249,75.12963382726213,19.93015222820945,True,False,True,False,True,13.36759100118627,11.936200000000001,,0.0,0.0,0.0,0.0,0,0.8998131229235883,0.8222591362126245,False,False,False,False,0.3428282327587394,0.33471924331468506,False,False,False,False,122002.0,67166.06786492742,False,False,False,False,15383.679299729964,False,False,False,False
2024-05-31 17:00:00+00:00,14.23,14.49,14.23,14.45,6045.0,,,,,,,,,,,12.826469459879343,12.557713520329981,12.349613121263468,,,,,,,,,,13.250121923916046,12.56617965039911,12.461722977976104,12.349122338205571,,,,,12.62299185599566,12.577932033824263,12.656786722624208,"rgba(0, 255, 255, 0.75)",1.087433440025863,12.5809228141695,1.7187968633611683,75.81508541982396,21.053898833179247,True,False,True,False,True,14.182385163141468,11.9873,,0.0,0.0,0.0,0.0,0,0.9075979627897308,0.8141565325849701,False,False,False,False,0.34282823352237296,0.338773738418529,False,False,False,False,128047.0,68109.95828562623,False,False,False,False,15238.893574152753,False,False,False,False
2024-06-03 17:00:00+00:00,14.525,14.72,14.525,14.72,6707.0,,,,,,,,,,14.655000000000001,12.870769571614687,12.577304173554815,12.357638086306284,,,,,,,,,,13.293617223599357,12.609498270003185,12.47162550908442,12.35811452690996,,,,14.655000000000001,12.899195920134089,13.115177957868948,12.68321388239923,"rgba(0, 255, 255, 0.75)",1.118684374490734,12.835139411836812,1.6848904223063332,77.18216157183548,22.755223641396498,True,False,True,False,True,15.536047190681053,12.043199999999999,,-1.0,14.72,14.525,444.0,0,0.9078125000000002,0.8157291666666664,False,False,False,False,0.34282823496279796,0.3408009866906635,False,False,False,False,134754.0,69143.19924243823,False,False,False,False,15106.616154398445,False,True,False,False
2024-06-04 17:00:00+00:00,14.35,14.39,14.175,14.235,3645.0,,,,,,,,,,14.518265552550234,12.888909868571952,12.585836827562892,12.36124271204423,,,,,,,,,,13.30971853748445,12.627967213565872,12.476019225668246,12.362150822527505,,,,14.518265552550234,12.891263844996923,13.088563740182327,12.693963949811518,"rgba(38, 166, 154, 1.0)",1.1287618465851428,12.82987031336356,1.2448415853950017,72.90567864375436,22.755223641396498,True,False,True,False,False,11.987193613060715,12.1051,,0.0,0.0,0.0,0.0,0,0.8923636363636364,0.8248311688311687,False,False,False,False,0.2780114921272338,0.3094062394089486,False,False,False,False,131109.0,70103.90933170276,False,False,False,False,14928.916679136453,False,False,False,False
2024-06-05 17:00:00+00:00,14.21,14.295,14.11,14.285,4152.0,,,,,,,,,,14.435744966905682,12.908472488157349,12.59524216814684,12.365253478434157,,,,,,,,,,13.32674392906474,12.648050182966594,12.480896004639366,12.366639677695135,,,,14.435744966905682,12.890880362001234,13.076178275411007,12.705582448591457,"rgba(38, 166, 154, 1.0)",1.1333074334613418,12.831485493439764,1.2825421096206164,70.3171484191354,24.88450447180894,True,False,True,False,False,12.245961525097773,12.1574,,0.0,0.0,0.0,0.0,0,0.8949448720615769,0.8193259829415434,False,False,False,False,0.26310378379085964,0.28625501159990413,False,False,False,False,135261.0,71114.09678392443,False,False,False,False,14761.832699614957,False,False,False,False
2024-06-06 17:00:00+00:00,14.01,14.01,13.72,13.775,8407.0,,,,,,,,,,14.215306621273625,12.935053376876581,12.609437604276621,12.37161289675086,,,,,,,,,,13.345095431568007,12.67743253389868,12.488476644021429,12.373750207362765,,,,14.215306621273625,12.877020664503572,13.032852624794423,12.721188704212718,"rgba(38, 166, 154, 0.5)",1.1353058166402972,12.822205053327073,0.8392407866741378,64.20085182068101,19.26355384252706,True,False,True,False,False,8.669742352431005,12.1918,,0.0,0.0,0.0,0.0,0,0.8866735537190082,0.8200413223140496,False,False,False,False,0.20137183452859755,0.24381342306425086,False,False,False,False,126854.0,71978.2813299101,False,False,False,False,14663.30816163643,False,False,False,False
2024-06-07 17:00:00+00:00,13.505,13.665,13.505,13.605,8132.0,,,,,,,,,,14.051938386539103,12.952782594115032,12.620197234394418,12.376697960092988,,,,,,,,,,13.353416490641257,12.698811731900875,12.49441840315723,12.379428445570708,,,,14.051938386539103,12.865961405801452,13.000404043785386,12.73151876781752,"rgba(38, 166, 154, 0.5)",1.133455443872073,12.81473407955854,0.6972183377070205,58.90235599389924,14.609420937820047,True,False,True,False,False,7.519242163508267,12.2228,,0.0,0.0,0.0,0.0,0,0.8854091050502956,0.8200767396038575,False,False,False,False,0.1513016378975862,0.1975575304809185,False,False,False,False,118722.0,72702.99014650064,False,False,False,False,14562.047569983153,False,False,False,False
2024-06-10 17:00:00+00:00,13.5,13.53,13.44,13.445,4215.0,,,,,,,,,,13.982568447822718,12.959944267802706,12.625004464851797,12.37905834109423,,,,,,,,,,13.355449349604106,12.708067229795642,12.49713896820097,12.38206153407667,,,,13.982568447822718,12.861161575406104,12.986643880392863,12.735679270419347,"rgba(38, 166, 154, 0.5)",1.1370661314925277,12.811537795960113,0.5571023412757852,54.251810727040834,10.608039870018487,False,False,True,False,False,6.443716367903853,12.245,,0.0,0.0,0.0,0.0,0,0.8779014308426072,0.8374138844727078,False,False,False,False,0.13361282838324692,0.16558517943208273,False,False,False,False,114507.0,73351.11433027581,False,False,False,False,14401.628227812871,False,False,False,False
2024-06-11 17:00:00+00:00,13.45,13.535,13.43,13.485,4838.0,,,,,,,,,,13.922330531723864,12.968106537041159,12.63053086863364,12.3817838818869,,,,,,,,,,13.357923942693043,12.718579386210763,12.500280196379085,12.385100395089646,,,,13.922330531723864,12.858079467457262,12.975687954821392,12.740470980093134,"rgba(38, 166, 154, 0.5)",1.1368667507711727,12.810016281132352,0.5937228073648776,51.50298597180388,8.295313511982506,False,False,False,False,False,6.670904272742092,12.2826,,0.0,0.0,0.0,0.0,0,0.8589894242068155,0.8446747142399316,False,False,False,False,0.13317171641940823,0.14937844792574548,False,False,False,False,119345.0,74064.19782903123,False,False,False,False,14253.354921955308,False,False,False,False
2024-06-12 17:00:00+00:00,13.85,13.85,13.515,13.52,21547.0,,,,,,,,,,13.81956529262582,13.010984842091307,12.658345675546425,12.39533758523398,,,,,,,,,,13.379378936231062,12.770390206168763,12.51605884810849,12.400193722931531,,,,13.81956529262582,12.868781888617171,12.971058348874385,12.766505428359963,"rgba(38, 166, 154, 0.5)",1.137597468351611,12.82536839274054,0.6106128279856207,50.00357030491506,6.953249284384043,False,True,False,False,False,6.872481972097038,12.3221,,0.0,0.0,0.0,0.0,0,0.8580706984667803,0.8347529812606471,False,False,False,False,0.16863909604272856,0.15900877198423702,False,False,False,False,140892.0,75100.28778517027,False,False,False,False,14366.434690607162,False,False,False,False
2024-06-13 17:00:00+00:00,13.35,13.37,13.22,13.29,5306.0,,,,,,,,,,13.777859116641025,13.015429309560544,12.662674860554855,12.397735545100984,,,,,,,,,,13.37772996839729,12.77762261731304,12.518726946495942,12.40285589334688,,,,13.777859116641025,12.86632928217632,12.963424707964354,12.76923385638829,#000000,1.133346444015314,12.824152486105959,0.411037169043913,47.11803538008239,4.178985614001711,False,True,False,True,False,5.284296808107115,12.362400000000001,,0.0,0.0,0.0,0.0,0,0.8636510153647794,0.8372192973031051,False,False,False,False,0.10022258830546618,0.12961568014485159,False,False,False,False,135586.0,76038.05076524515,False,False,False,False,14225.962834938835,False,False,False,False
2024-06-14 17:00:00+00:00,12.99,13.12,12.945,13.12,11202.0,,,,,,,,,,13.675201596908549,13.016916469029889,12.66833629736594,12.401457554511294,,,,,,,,,13.061666666666666,13.365439708827848,12.78568092084436,12.522633298735862,12.406975740902842,,,,13.675201596908549,12.878256472643693,12.940477979453918,12.828479267195515,#000000,1.1251218472552944,12.840368186613873,0.2485346934363431,43.94041661031606,1.107904314703461,False,True,False,True,False,4.126637156354015,12.3999,,0.0,0.0,0.0,0.0,0,0.8572357019064127,0.8527946273830156,False,False,False,False,0.05443978722216558,0.09202773368350858,False,False,False,False,124384.0,76787.60036578398,False,False,False,False,14179.0796902111,False,False,False,False
2024-06-17 17:00:00+00:00,13.22,13.435,13.22,13.395,7166.0,,,,,,,,,,13.64788705650691,13.023631590743703,12.674468122631433,12.404847071072965,,,,,,,,,13.174155596689893,13.365064963436899,12.795739874285173,12.526423870930618,12.410733168973602,,,,13.64788705650691,12.891439035030134,12.937708460238753,12.854423494863237,#000000,1.127053792971856,12.853411822281128,0.4805344528328079,44.777389844060565,1.107904314703461,False,True,False,True,False,5.774325916950868,12.4449,,0.0,0.0,0.0,0.0,0,0.8614883215643675,0.8494296577946766,False,False,False,False,0.10591628079689207,0.09897200724020033,False,False,False,False,131550.0,77636.62981747725,False,False,False,False,14070.349772533407,False,False,False,False
2024-06-18 17:00:00+00:00,13.42,13.67,13.415,13.555,5484.0,,,,,,,,,,13.641773769011355,13.031578584516383,12.680431278557316,12.407961031598429,,,,,,,,,13.259802532282405,13.368376617330668,12.805845474288658,12.529988471614496,12.41418634817055,,,,13.641773769011355,12.904438234152252,12.940436165920872,12.875639888737357,"rgba(38, 166, 154, 0.5)",1.1337164707439116,12.86619823618329,0.607560868692979,46.853830237823004,1.107904314703461,False,True,False,True,True,6.7167952940719005,12.4908,,0.0,0.0,0.0,0.0,0,0.8648295392658752,0.8472933231674108,False,False,False,False,0.14377303887430956,0.12137252305725495,False,False,False,False,137034.0,78557.51927767141,False,False,False,False,13937.228070633664,False,False,False,False
2024-06-19 17:00:00+00:00,13.555,13.555,13.555,13.555,0.0,,,,,,,,,,13.641773769011355,13.031578584516383,12.680431278557316,12.407961031598429,,,,,,,,,13.259802532282405,13.368376617330668,12.805845474288658,12.529988471614496,12.41418634817055,,,,13.641773769011355,12.904438234152252,12.940436165920872,12.875639888737357,"rgba(38, 166, 154, 0.5)",1.140544231559714,12.86619823618329,0.6039237626714054,48.23812383366463,1.107904314703461,False,True,False,False,True,6.7167952940719005,12.5392,,0.0,0.0,0.0,0.0,0,0.8754141815772034,0.8473602827479565,False,False,False,False,0.14598561554037978,0.13367906929881737,False,False,False,False,137034.0,79464.13138189356,False,False,False,False,13721.147015275003,False,False,False,False
2024-06-20 17:00:00+00:00,13.35,13.355,13.225,13.23,3008.0,,,,,,,,,,13.629852785980022,13.033549161033873,12.682633951582556,12.409248610137317,,,,,,,,,13.260944527177958,13.367402357318056,12.809246528124566,12.53140392226436,12.415610978723693,,,,13.629852785980022,12.904432535815822,12.938821127183443,12.876921662721728,#000000,1.1442989041251312,12.86662135966925,0.31755570071839806,46.10990321135104,1.107904314703461,False,True,False,True,True,4.429649100420654,12.579500000000001,,0.0,0.0,0.0,0.0,0,0.8733552631578948,0.8426535087719297,False,False,False,False,0.09934721929438865,0.116513144296603,False,False,False,False,134026.0,80310.05182558513,False,False,False,False,13555.051712712599,False,False,False,False
2024-06-21 17:00:00+00:00,13.19,13.205,13.045,13.11,8391.0,,,,,,,,,,13.587991976516632,13.035497451640255,12.687145168982958,12.412197745194863,,,,,,,,,13.227394683838755,13.360751347212343,12.815471181941446,12.53452783138299,12.418866791856464,,,,13.587991976516632,12.89776046428519,12.930708085583678,12.871402367246398,#000000,1.145539331651408,12.8615498055898,0.21688490961897794,43.72329019525286,0.0018438129871114484,False,True,False,True,False,3.600788849317823,12.625399999999999,,0.0,0.0,0.0,0.0,0,0.8703236423477785,0.8492594624245748,False,False,False,False,0.07053696507066923,0.09352505468363612,False,False,False,False,125635.0,81012.76420038225,False,False,False,False,13474.988895461242,False,False,False,False
2024-06-24 17:00:00+00:00,13.305,13.35,13.25,13.285,8604.0,,,,,,,,,,13.565240966030105,13.041358713866321,12.693506765452163,12.41593784514269,,,,,,,,,13.240658305780412,13.35898748168241,12.825122149760938,12.538644007606912,12.422999647474404,,,,13.565240966030105,12.900272875866262,12.92901107262282,12.877282318461017,#000000,1.1487357249453678,12.865015611720574,0.3656057517488626,44.21160945026848,0.0018438129871114484,False,True,False,True,False,4.692557689873642,12.6723,,0.0,0.0,0.0,0.0,0,0.8750137166684956,0.8435202458026992,False,False,False,False,0.10109811042645714,0.09731158255504663,False,False,False,False,134239.0,81837.97715851587,False,False,False,False,13399.469687779672,False,False,False,False
2024-06-25 17:00:00+00:00,13.125,13.29,13.105,13.23,6847.0,,,,,,,,,,13.544469816094491,13.044306955970107,12.697759077082067,12.418600408465068,,,,,,,,,13.236293012767412,13.355838515321079,12.831162938917089,12.541516224916805,12.42593666818147,,,,13.544469816094491,12.899542624190623,12.926284064402934,12.87814947202077,#000000,1.149867140778201,12.865182006865751,0.31726969159876106,44.011936243503165,-0.41790986053610624,False,True,False,True,False,4.303665600812273,12.7127,,0.0,0.0,0.0,0.0,0,0.8698615080237416,0.8493075401187073,False,False,False,False,0.08317881454686919,0.09024519855095792,False,False,False,False,127392.0,82544.24107853888,False,False,False,False,13297.881010449755,False,False,False,False
2024-06-26 17:00:00+00:00,13.24,13.27,13.02,13.02,6407.0,,,,,,,,,,13.521687235002979,13.045266348545157,12.700869684404076,12.420746608437785,,,,,,,,,13.221376403018787,13.350994568602086,12.835119259373537,12.543761935688748,12.428298957400665,,,,13.521687235002979,12.896457888941534,12.922142469097498,12.875910224816767,#000000,1.1486369634805715,12.863036974209715,0.1366515537813264,41.98507114390609,-2.727380468850683,False,True,False,True,False,2.824027268512321,12.7479,,0.0,0.0,0.0,0.0,0,0.870978404583517,0.8487219039224327,False,False,False,False,0.07402195366522206,0.08213357610809,False,False,False,False,120985.0,83140.22183701115,False,False,False,False,13191.045645946659,False,False,False,False
2024-06-27 17:00:00+00:00,13.09,13.175,12.96,13.165,3639.0,,,,,,,,,,13.509670352474997,13.04576700651203,12.702600812146684,12.421953687353385,,,,,,,,,13.214105567261473,13.348289275315958,12.837288248676307,12.545021910986616,12.42962676152741,,,,13.509670352474997,12.894924846917206,12.919997964621775,12.874866352753553,#000000,1.1518914996765193,12.862007147935131,0.2630394027128044,42.5350041873967,-2.727380468850683,False,True,False,True,False,3.7605227105713936,12.7863,,0.0,0.0,0.0,0.0,0,0.8702708630332273,0.8495449062397191,False,False,False,False,0.060526848133587934,0.07133021212083897,False,False,False,False,124624.0,83783.38118837532,False,False,False,False,13042.951915001748,False,False,False,False
2024-06-28 17:00:00+00:00,12.94,12.99,12.81,12.93,10749.0,,,,,,,,,,13.463111718648424,13.042195196172734,12.705224298625497,12.424502143545933,,,,,,,,,13.168385736464467,13.334765882447497,12.839005437767767,12.54744772759173,12.432415413396793,,,,13.463111718648424,12.884117061628984,12.908758339248148,12.86440403953365,#000000,1.1534724190987902,12.852929330520968,0.06681622221990079,40.81442835865607,-4.477269457468161,False,True,False,True,False,2.1059916163982884,12.816400000000002,,0.0,0.0,0.0,0.0,0,0.8708333333333333,0.8497807017543858,False,False,False,False,0.03142858779477359,0.05137939995780628,False,False,False,False,113875.0,84249.91791413694,False,False,False,False,13007.386769032728,False,False,False,False
2024-07-01 17:00:00+00:00,12.505,12.78,12.505,12.735,13975.0,,,,,,,,,,13.390699433367665,13.029995882163616,12.704708311384088,12.426180044359102,,,,,,,,,13.087442768781978,13.30925575024309,12.834070148325782,12.548526213035936,12.434220104402632,,,,13.390699433367665,12.862788739562655,12.887895917818618,12.842702996957883,#000000,1.154047335360316,12.833975766712546,-0.08576404422929922,38.19569845378864,-7.177255289058337,False,True,False,True,False,0.7584624653458896,12.841800000000001,,0.0,0.0,0.0,0.0,0,0.8681065672623617,0.8444249534042318,False,False,False,False,-0.013218112291184417,0.01908064383331093,False,False,False,False,99900.0,84492.5548457007,False,False,False,False,13022.3885245516,False,False,False,False
2024-07-02 17:00:00+00:00,12.63,12.85,12.63,12.8,4673.0,,,,,,,,,,13.371938319307757,13.027042659020424,12.705005842108015,12.426931043757177,,,,,,,,,13.070468559912731,13.302262474342905,12.833339605345174,12.549130295693024,12.435034087751637,,,,13.371938319307757,12.857905876359872,12.882729466048344,12.838047004609095,#000000,1.1548984082304932,12.829728323836102,-0.025741072655603076,37.39786772094192,-8.132388592009065,False,True,False,True,False,1.197170636545259,12.8703,,0.0,0.0,0.0,0.0,0,0.8683835616438359,0.8460273972602739,False,False,False,False,0.0036835272655509864,0.011382085549430957,False,False,False,False,104573.0,84803.8795767751,False,False,False,False,12892.940640450024,False,False,False,False
2024-07-03 17:00:00+00:00,12.695,12.695,12.695,12.695,0.0,,,,,,,,,,13.371938319307757,13.027042659020424,12.705005842108015,12.426931043757177,,,,,,,,,13.070468559912731,13.302262474342905,12.833339605345174,12.549130295693024,12.435034087751637,,,,13.371938319307757,12.857905876359872,12.882729466048344,12.838047004609095,#000000,1.1553030373491198,12.829728323836102,-0.11661730254361695,36.01181207611454,-9.659302064702231,False,True,False,True,False,0.46213613045054913,12.894400000000001,,0.0,0.0,0.0,0.0,0,0.8687012844439564,0.8461960698210559,False,False,False,False,-0.00411690640748369,0.0036325895709736337,False,False,False,False,104573.0,85110.37756783284,False,False,False,False,12693.050087884907,False,False,False,False
