date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_809,aVWAP_peak_757,aVWAP_peak_721,aVWAP_peak_680,aVWAP_peak_659,aVWAP_peak_603,aVWAP_peak_586,aVWAP_peak_566,aVWAP_peak_530,aVWAP_peak_492,aVWAP_peak_431,aVWAP_peak_396,aVWAP_peak_395,aVWAP_peak_350,aVWAP_peak_349,aVWAP_peak_329,aVWAP_peak_297,aVWAP_peak_234,aVWAP_peak_204,aVWAP_peak_132,aVWAP_peak_81,aVWAP_peak_42,aVWAP_peak_26,aVWAP_valley_857,aVWAP_valley_787,aVWAP_valley_745,aVWAP_valley_707,aVWAP_valley_679,aVWAP_valley_670,aVWAP_valley_641,aVWAP_valley_636,aVWAP_valley_581,aVWAP_valley_547,aVWAP_valley_519,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_425,aVWAP_valley_372,aVWAP_valley_359,aVWAP_valley_326,aVWAP_valley_285,aVWAP_valley_247,aVWAP_valley_206,aVWAP_valley_91,aVWAP_valley_68,aVWAP_valley_41,aVWAP_valley_19,aVWAP_OB_bull_745,aVWAP_OB_bull_641,aVWAP_OB_bear_809,aVWAP_OB_bear_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 15:00:00+00:00,3.3,3.375,3.3,3.34,7612.0,,,,,,,,,,,,3.185127157479155,3.1580065388711396,3.1603504466396175,3.0954650930814713,3.0929712942440726,3.053163062296698,3.001281820513073,3.2237356169811213,3.34712385532401,3.5836633541949783,3.7084969040884808,3.813219186236358,3.8163767445576053,,,,,,,,,,,,,3.1990128418022814,3.162245994652519,3.128639381204702,3.1119120252299166,3.0248808559600935,3.038299385094198,3.1654365209892488,3.3272915880008385,3.692298203846306,3.7346519143790737,3.813686605422806,3.818813842492652,,,,3.5836633541949783,3.3382460093432975,"rgba(0, 255, 0, 1.0)",0.0885993614358934,3.1537355190693943,2.1023230631902274,67.39600386026655,17.51321514700733,True,False,True,False,True,11.182291521873172,0.0,0.0,0.0,0.0,0,1.0284810126582278,0.8995253164556963,False,False,False,False,0.3428281329961377,0.32460964376815804,False,False,False,False,-46433.0,-58611.58832867141,False,False,False,False,1292.6827421749285,False,False,False,False
2025-05-12 16:00:00+00:00,3.35,3.425,3.345,3.42,1721.0,,,,,,,,,,,,3.191902878590484,3.1631425766840477,3.1652618104530963,3.0996558549527182,3.0971261142378665,3.057203480186447,3.0046092564429814,3.2247520420302456,3.3473583905712605,3.5829694941711403,3.707464943334378,3.812003515882233,3.8151696774229484,,,,,,,,,,,,,3.2062679335693676,3.16844767599752,3.1330030524337484,3.1162159934892517,3.02894880337044,3.041073153107772,3.16689797132532,3.327631451850881,3.6913013389970635,3.7335688723879237,3.812472358935401,3.8176127108411495,,,,3.5829694941711403,3.3404824540506275,"rgba(0, 255, 0, 1.0)",0.09288940435508582,3.157342058308565,2.8276415756460183,71.91246552087756,16.699767943982465,True,False,True,False,True,14.706559397031675,0.0,0.0,0.0,0.0,0,1.041831097079716,0.882399368587214,False,False,False,False,0.3428281417678694,0.3337188927680137,False,False,False,False,-44712.0,-58396.090835203635,False,False,False,False,1299.3233198156274,False,False,False,False
2025-05-12 17:00:00+00:00,3.425,3.48,3.38,3.39,1070.0,,,,,,,,,,,,3.196291514598541,3.1664899042871304,3.1684688873522653,3.102374622283849,3.099821149874671,3.0598131637988732,3.0067540420329264,3.2254508039132266,3.3475617850256847,3.582586722537353,3.7068678433878515,3.811287489596997,3.8144583972776407,,,,,,,,,,,,,3.210962375232853,3.172464346747728,3.135845586169436,3.119013120687705,3.0315685352058703,3.0428719323608777,3.1678756075493393,3.3279018137133862,3.6907267804864046,3.732938769682654,3.8117571227440856,3.8169046868527503,,,,3.582586722537353,3.341962280136004,"rgba(0, 255, 0, 1.0)",0.09680885783313495,3.159693446157666,2.378982243952339,72.0700285171925,16.871190908751785,True,False,True,False,True,12.850143106945712,0.0,0.0,0.0,0.0,0,1.0492187500000003,0.8671875000000002,False,False,False,False,0.3428281426180392,0.33827351769302644,False,False,False,False,-45782.0,-58200.523535433036,False,False,False,False,1295.7679195084086,False,False,False,False
2025-05-12 18:00:00+00:00,3.39,3.4,3.33,3.33,1492.0,,,,,,,,,,,,3.200453853715153,3.169867588318208,3.171699738393659,3.1053402901535243,3.1027679095446588,3.062754753396561,3.009251355880634,3.2260967824209636,3.3475853061388,3.5818533083176964,3.7058585198523026,3.810133841662627,3.813313587543735,,,,,,,,,,,,,3.215258149975733,3.176455421627351,3.1388426464702444,3.1220159616348147,3.0345717887282517,3.044931432746586,3.168882319840303,3.3280090411637637,3.6897454043066413,3.7318892245066864,3.8106049258140566,3.8157660227969292,,,,3.5818533083176964,3.3433579669979956,"rgba(0, 255, 255, 0.75)",0.09884663705791323,3.162103889763075,1.6985515666917084,67.5373661583331,16.871190908751785,True,False,True,False,False,9.290285588499689,0.0,0.0,0.0,0.0,0,1.04,0.8901960784313727,False,False,False,False,0.27174218178286197,0.3050078497379442,False,False,False,False,-47274.0,-58031.12006976741,False,False,False,False,1298.8102773454875,False,False,False,False
2025-05-12 19:00:00+00:00,3.33,3.355,3.325,3.325,2802.0,,,,,,,,,,,,3.206833491273791,3.175289759965626,3.176889224092304,3.1103265094751404,3.107729134898851,3.0677840337205557,3.0136006108747138,3.2271201846380166,3.347489715057625,3.58037906092299,3.703880713154156,3.807896580060462,3.8110938253938285,,,,,,,,,,,,,3.221679521531102,3.1827641525957278,3.1437910844617307,3.127021382181329,3.0397472226150133,3.0485006843349494,3.1705586928857814,3.328063962915713,3.687818105553249,3.729839062723719,3.808370530087984,3.8135584586836835,,,,3.58037906092299,3.3455210281639216,"rgba(0, 255, 255, 0.75)",0.10049315336815257,3.1660211020250424,1.5819873558206008,64.17059297157608,19.876462157134895,True,False,True,False,False,9.0008403220843,0.0,0.0,0.0,0.0,0,1.036220472440945,0.8937007874015749,False,False,False,False,0.24140611198486067,0.27320698086140244,False,False,False,False,-50076.0,-57907.78487488729,False,False,False,False,1322.1155443633868,False,False,False,False
2025-05-13 14:00:00+00:00,3.32,3.32,3.185,3.26,4396.0,,,,,,,,,,,,3.2101685042263886,3.1791948341895964,3.180598659003831,3.1150921173247,3.1125050409670783,3.0730571822767816,3.0185534563308893,3.2275252535267884,3.346400554333723,3.57735868950862,3.700156131539193,3.8038420758509655,3.8070742445916985,,,,,,,,,,,,3.2550000000000003,3.22426534971578,3.1870087195184444,3.14802493620166,3.131572266757264,3.04541173547881,3.0524116191534785,3.171874757731323,3.327174392508005,3.684160126785889,3.726021823237928,3.804321695330317,3.8095634260140567,,,,3.57735868950862,3.3243509666435664,"rgba(38, 166, 154, 0.5)",0.10107476494214203,3.164494267855768,0.9449018476461631,57.988991286879084,14.257962977728809,False,False,True,False,False,5.3411507318672165,0.0,0.0,0.0,0.0,0,1.0100853374709078,0.9030256012412724,False,False,False,False,0.14655198966042848,0.20987948526091546,False,False,False,False,-54472.0,-57854.5168923309,False,False,False,False,1369.77266770659,False,False,False,False
2025-05-13 15:00:00+00:00,3.26,3.31,3.25,3.28,2094.0,,,,,,,,,,,,3.21239812047654,3.181493620110718,3.1827974970597137,3.117639699390862,3.1150530572708557,3.0757969163589753,3.021083899922811,3.2278859260134536,3.346030163783037,3.576049645375159,3.698502026410073,3.8020186049913622,3.8052656937543965,,,,,,,,,,,,3.2630662557781207,3.226252213142664,3.189540657330716,3.1503756599354666,3.134044547144247,3.0483159515912557,3.054446460721731,3.172671570180067,3.3269023786904572,3.6825395734240187,3.724320377147901,3.802500653770388,3.807765335469389,,,,3.576049645375159,3.325479646790999,"rgba(38, 166, 154, 1.0)",0.10196837524228136,3.1666736418036514,1.1113873093209534,55.07235330445125,11.742615529295954,False,False,True,False,False,6.2811490411666,0.0,0.0,0.0,0.0,0,1.0186770428015566,0.9112840466926072,False,False,False,False,0.17588597144843282,0.19288272835467413,False,False,False,False,-52378.0,-57769.60965369012,False,False,False,False,1381.0009984398212,False,False,False,False
2025-05-13 16:00:00+00:00,3.28,3.285,3.23,3.265,892.0,,,,,,,,,,,,3.213036860420805,3.1822489043720856,3.183518185179758,3.1185704111971884,3.115986295371319,3.0768299174315756,3.0220648806646873,3.2279796771515485,3.3458262266124876,3.5754580789926655,3.6977678769735127,3.801216082303787,3.8044698625773665,,,,,,,,,,,,3.262695746410187,3.2267570264287646,3.190348504907947,3.1512011695116526,3.134931942700229,3.04942644161496,3.0552263675560853,3.172944852571432,3.32673845226944,3.681819089528119,3.7235670860167907,3.801699218566699,3.8069742041164387,,,,3.5754580789926655,3.3256931662932434,"rgba(38, 166, 154, 0.5)",0.10226568471521331,3.167262414541279,0.9557222027202769,52.25652332669651,9.198384002079692,False,True,False,False,False,5.450316077468091,0.0,0.0,0.0,0.0,0,1.0141287284144427,0.9285714285714287,False,False,False,False,0.1518654107654658,0.17237406956006995,False,False,False,False,-53270.0,-57699.84826371042,False,False,False,False,1373.4195876112967,False,False,False,False
2025-05-13 17:00:00+00:00,3.265,3.28,3.255,3.255,791.0,,,,,,,,,,,,3.2136283021392376,3.1829348112817444,3.1841734738007506,3.1194048313051073,3.1168227914420843,3.077752803131248,3.0229401643153726,3.2280709631718776,3.3456531805090717,3.574940867986451,3.69712384927358,3.800510784505498,3.8037703918803425,,,,,,,,,,,,3.262757453403483,3.227235848380033,3.191083089451585,3.1519449872112038,3.1357291601255883,3.0504169252143494,3.055924209794477,3.1731949891486733,3.3266009845465643,3.681187270042378,3.722905919495346,3.800994868198487,3.806278824571957,,,,3.574940867986451,3.3259081167901816,"rgba(38, 166, 154, 0.5)",0.10267753247754262,3.1678153755650933,0.8491110209916216,49.78414712442665,6.869394001366118,False,True,False,False,False,4.894763882963371,0.0,0.0,0.0,0.0,0,1.0294117647058825,0.924483306836248,False,False,False,False,0.16251814613664753,0.16744610784835873,False,False,False,False,-54061.0,-57643.43201155986,False,False,False,False,1364.3898265630594,False,False,False,False
2025-05-13 18:00:00+00:00,3.255,3.29,3.245,3.28,2211.0,,,,,,,,,,,,3.215475258355164,3.1849844161904466,3.186136291380873,3.121819120631664,3.1192415432656984,3.0803983557733035,3.025437062328507,3.2283833571541987,3.3452218888499266,3.5735426323936523,3.695368140697702,3.7985795456735127,3.8018547914380334,,,,,,,,,,,,3.2646544363122754,3.228804270311121,3.193288139998268,3.1541244154261627,3.1380480823386905,3.053243969016259,3.057927605743828,3.173950848944372,3.3262700756574723,3.679466307439858,3.7211011942985746,3.7990661748024204,3.8043741933300783,,,,3.5735426323936523,3.3266555169768792,"rgba(38, 166, 154, 1.0)",0.10349687726499161,3.169538903262251,1.0672891748697515,49.92366648362966,6.831222590407862,False,True,False,False,False,6.1083693117155065,0.0,0.0,0.0,0.0,0,1.0261697065820776,0.9127676447264076,False,False,False,False,0.15903819553712095,0.16324215169273984,False,False,False,False,-51850.0,-57553.61136021785,False,False,False,False,1377.5155656861127,False,False,False,False
2025-05-13 19:00:00+00:00,3.28,3.34,3.24,3.245,4879.0,,,,,,,,,,,,3.2193810266686405,3.1893501693207953,3.1903279676447363,3.1269976787694005,3.1244316125198908,3.086085762834373,3.030845667167127,3.2291090092906893,3.344330058724308,3.570535883356726,3.691574715258588,3.7943940456451006,3.7977023344323517,,,,,,,,,,,,3.267961519142152,3.2321427231298676,3.1979411764705885,3.1587925752958403,3.1430163952710237,3.059325196534693,3.0622864209928458,3.175633949308633,3.32559750811985,3.675750002981743,3.7171985087561996,3.7948860580973447,3.8002448975676515,,,,3.570535883356726,3.3282239186293405,"rgba(38, 166, 154, 0.5)",0.10368038204801695,3.173204808894227,0.6924664983634332,47.79434781990173,4.5248114558783925,False,True,False,True,False,4.150944382447484,0.0,0.0,0.0,0.0,0,1.02437106918239,0.908805031446541,False,False,False,False,0.1758407399129069,0.16954144580282338,False,False,False,False,-56729.0,-57540.82668796641,False,False,False,False,1431.8021460630723,False,False,False,False
2025-05-14 14:00:00+00:00,3.32,3.59,3.3,3.545,9920.0,,,,,,,,,,,,3.249861547832348,3.2152890479378926,3.2155320894534865,3.1495939553077448,3.1468867596673125,3.1080866330055796,3.049731662454725,3.2367548729145517,3.3477031948870977,3.56868571486366,3.68773270963422,3.7893391288272062,3.7926652007476926,,,,,,,,,,,,3.350830454407073,3.2636823877847094,3.2270362622036264,3.1820566340073144,3.1660504235625413,3.0814538657836255,3.0786059860760715,3.185549244988325,3.3295654204465293,3.6721296140528596,3.713023986117472,3.7898343001837165,3.795219193187768,,,,3.56868571486366,3.3439072438858957,"rgba(0, 255, 0, 1.0)",0.11255501157492605,3.1962029020047606,3.0989033106095922,56.943339651859645,-0.3194654405607622,False,False,True,False,True,16.499265121449508,0.0,0.0,0.0,0.0,0,1.0195195195195197,0.8716216216216217,False,False,False,False,0.34282812940991575,0.25618478760636954,False,False,False,False,-46809.0,-57374.44177807545,False,False,False,False,1563.4021127907765,False,False,False,False
2025-05-14 15:00:00+00:00,3.55,3.75,3.53,3.735,3352.0,,,,,,,,,,,,3.2659965118092575,3.2287234712098596,3.2286329583201234,3.1606985020390197,3.1579018963231995,3.1185693410945183,3.058476392419399,3.241217090495778,3.3504354955045623,3.5693792728860583,3.6876354904941224,3.788706615095476,3.7920237626434754,,,,,,,,,,,,3.3885190117399677,3.280610818840132,3.242098121648207,3.193812296900108,3.1775203931547575,3.0918017605707453,3.086363798373982,3.1908709047066934,3.3325423762547586,3.672126762952714,3.712781190087546,3.789200500940329,3.794570828597581,,,,3.5693792728860583,3.3522657894601924,"rgba(0, 255, 0, 1.0)",0.1301263419330073,3.2077385124915723,4.051919693399793,65.40097478856586,7.242219854047661,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0496712929145362,0.8531775018261506,False,False,False,False,0.34282816006412037,0.299506473835245,False,False,False,False,-43457.0,-57158.6674869425,False,False,False,False,1591.1323125924698,False,False,False,False
2025-05-14 16:00:00+00:00,3.735,3.735,3.575,3.61,3549.0,,,,,,,,,,,,3.2805541724246354,3.2411543418583593,3.2407732393116904,3.1712547292950473,3.168382931889278,3.1286397441618314,3.067006472491909,3.245502533915915,3.352998319987165,3.5698792777947337,3.687332239735336,3.7878650983093425,3.7911752519168327,,,,,,,,,,,,3.416336803391098,3.295734875613632,3.255875097153524,3.2048737973492787,3.1883678538462723,3.1017924431412607,3.093926779292195,3.1960169580901194,3.3353492441995556,3.6719186365600023,3.712331597394466,3.788358008210992,3.7937167636867315,,,,3.5698792777947337,3.3597360178933786,"rgba(0, 255, 0, 1.0)",0.13927573273808602,3.218173347825018,2.81331603483163,66.24929042478604,7.75864622508395,True,False,True,False,True,16.22203107534116,0.0,0.0,0.0,0.0,0,1.0503235082674338,0.8641265276779297,False,False,False,False,0.3428281618332065,0.32116731783422575,False,False,False,False,-47006.0,-57001.26178947052,False,False,False,False,1621.4868503817338,False,False,False,False
2025-05-14 17:00:00+00:00,3.61,3.64,3.6,3.625,2908.0,,,,,,,,,,,,3.2910972408222268,3.250350364700635,3.2497664360798066,3.1792389164213124,3.1763163248110162,3.1363202621381747,3.0735938480597356,3.2487858873037343,3.354932693236147,3.5701779826473516,3.6869914881467536,3.7870980217259373,3.7904035593628964,,,,,,,,,,,,3.433400682060661,3.3065990195853683,3.2659664734510336,3.2131717603242413,3.196538267009901,3.1094414817813063,3.099768525391404,3.199975958360518,3.3374751121517034,3.6716532967279045,3.7118749981960253,3.7875903064281533,3.792941329634308,,,,3.5701779826473516,3.3651411562769584,"rgba(0, 255, 0, 1.0)",0.14838166031258082,3.225792971518687,2.6904068039159514,67.06084844165484,8.616265078536273,True,False,True,False,True,16.67649623919212,0.0,0.0,0.0,0.0,0,1.0522117476432196,0.886874546773024,False,False,False,False,0.31075624048695627,0.315961779160591,False,False,False,False,-44098.0,-56801.21121909113,False,False,False,False,1641.432790685893,False,False,False,False
2025-05-14 18:00:00+00:00,3.635,3.65,3.615,3.63,3144.0,,,,,,,,,,,,3.3021097912167034,3.2600600005939318,3.259272519027562,3.1877466460916413,3.1847726467252615,3.1445249735706167,3.080668799739783,3.2523653082767114,3.357070196859776,3.5705590500013455,3.686682829404886,3.78632627137604,3.789626084653612,,,,,,,,,,,,3.4497460841899166,3.3179062207273993,3.2765581789540597,3.22198997372795,3.2052318206948263,3.1176186029447144,3.1060588449921176,3.2042737822307203,3.339817908262643,3.6714263206483198,3.7114406428361852,3.786817763727774,3.7921592821261063,,,,3.5705590500013455,3.37082685045898,"rgba(0, 255, 0, 1.0)",0.1568924862836115,3.2338006165912967,2.5252922736688697,67.69124673237779,9.550885810125123,True,False,True,False,True,16.8294787023744,0.0,0.0,0.0,0.0,0,1.046477850399419,0.8852578068264345,False,False,False,False,0.32213643706541945,0.31904910811300524,False,False,False,False,-40954.0,-56555.518021895914,False,False,False,False,1664.7284063341738,False,False,False,False
2025-05-14 19:00:00+00:00,3.63,3.665,3.605,3.66,5208.0,,,,,,,,,,,,3.319457769577696,3.275572147229411,3.27448122915336,3.201509300990132,3.198458201531196,3.157845490936064,3.092241769250718,3.258327486801379,3.3606865996036377,3.5712985484172015,3.6862858793101325,3.785159773793243,3.7884487218714358,,,,,,,,,,,,3.4730065676141257,3.335635622179914,3.2933492145814474,3.236200652782095,3.2192665050962344,3.130909681532577,3.116381784039635,3.2113971269309185,3.34376959018422,3.6711646306199945,3.7108351215442847,3.7856497339395943,3.790973350857678,,,,3.5712985484172015,3.3798935659804257,"rgba(0, 255, 0, 1.0)",0.16576671440191043,3.24655461803138,2.494139933100196,68.67685880838712,10.958253477577806,True,False,True,False,True,17.748884359993376,0.0,0.0,0.0,0.0,0,1.048515568428675,0.8790731354091239,False,False,False,False,0.3244221027540549,0.3217356054335301,False,False,False,False,-35746.0,-56232.88983550993,False,False,False,False,1719.6628496468222,False,False,False,False
2025-05-15 14:00:00+00:00,3.61,3.615,3.55,3.56,1270.0,,,,,,,,,,,,3.3225871196050454,3.278498475042773,3.27735546920107,3.204240517990913,3.201178786396167,3.1605444609731066,3.0946510359154913,3.2595007482868152,3.361344799150704,3.5713076977473963,3.686037933956356,3.784742531326713,3.788030639061796,,,,,,,,,,,,3.4759099535272937,3.3387739683129616,3.2964587806765135,3.2389643898616445,3.2220239439456546,3.1336307838038193,3.1185205394945066,3.212829993525176,3.34450140675191,3.6709466830846824,3.710541261889227,3.7852324020818338,3.7905544891324103,,,,3.5713076977473963,3.381534172864383,"rgba(0, 255, 255, 0.75)",0.17075858835061972,3.248941543017904,1.8216270114824202,65.33005694269741,10.958253477577806,True,False,True,False,True,13.017110375478108,0.0,0.0,0.0,0.0,0,1.0351758793969852,0.8808327351040921,False,False,False,False,0.27706599632576356,0.2994008008796468,False,False,False,False,-37016.0,-55934.95355899039,False,False,False,False,1712.6913325980343,False,False,False,False
2025-05-15 15:00:00+00:00,3.56,3.58,3.55,3.58,2631.0,,,,,,,,,,,,3.32870851710097,3.2842832126514807,3.283041223283142,3.2096988406257436,3.2066179199013476,3.1659600113276647,3.099515307445379,3.2618658045128432,3.362663967319476,3.5713010354580796,3.685504803998268,3.783862918551776,3.7871494994769734,,,,,,,,,,,,3.4811496807422304,3.344888403102334,3.3025753429314477,3.2444657238325636,3.2275235174684034,3.139100523428838,3.122840594995634,3.2157222675346104,3.345970265653239,3.6704749335838986,3.709914205170469,3.7843526372809158,3.7896718927765307,,,,3.5713010354580796,3.384766046295109,"rgba(0, 255, 255, 0.75)",0.176130658912666,3.253665355612526,1.8527986348435028,63.60687090340677,10.958253477577806,True,False,True,False,False,13.655804168193772,0.0,0.0,0.0,0.0,0,1.0337401292175161,0.8844221105527639,False,False,False,False,0.2615555630241305,0.28047818195188867,False,False,False,False,-34385.0,-55600.84575187426,False,False,False,False,1726.9286762786849,False,False,False,False
2025-05-15 16:00:00+00:00,3.58,3.595,3.55,3.59,1008.0,,,,,,,,,,,,3.331052521262821,3.286501993692048,3.2852230407427765,3.2117945124358456,3.208706336776041,3.1680390901527677,3.101385197611409,3.262786644612638,3.363185100129926,3.5713147350044108,3.685316487581408,3.783540881031063,3.7868266804902246,,,,,,,,,,,,3.4831798368322526,3.347229751019041,3.3049176708519425,3.2465780009414718,3.2296349116312397,3.1411997841060293,3.124504326588588,3.216843769144933,3.3465487086274246,3.6703102546872115,3.7096896651938116,3.7840305104166005,3.7893483741244935,,,,3.5713147350044108,3.386013616462557,"rgba(0, 255, 255, 0.75)",0.18146654817929656,3.2554821419050044,1.843413353322166,62.72772152802486,10.958253477577806,True,False,True,False,False,13.976623874082588,0.0,0.0,0.0,0.0,0,1.0402588066139469,0.8777857656362329,False,False,False,False,0.2681874245316957,0.2743328032417922,False,False,False,False,-33377.0,-55256.29000378318,False,False,False,False,1715.7824952511085,False,False,False,False
2025-05-15 17:00:00+00:00,3.59,3.75,3.59,3.73,2549.0,,,,,,,,,,,,3.3393781848292936,3.2940570038515125,3.292647281745746,3.2185717423092526,3.2154485002363127,3.1746100026340036,3.107141164585451,3.265907152743349,3.3651699399819397,3.571896544539938,3.685337206376203,3.783171711791775,3.7864496254063695,,,,,,,,,,,,3.493557077805336,3.3557082023315092,3.3130152038871796,3.2535604853157394,3.2365365025966164,3.1477533516041616,3.1296797682008624,3.2205156557937675,3.3486972441940073,3.6703988423458074,3.709605063614045,3.7836601851494187,3.7889652736280777,,,,3.571896544539938,3.3904989457547834,"rgba(0, 255, 0, 1.0)",0.1907212011722278,3.261716756330319,2.455328724816519,65.29409185197858,10.958253477577806,True,False,True,False,False,18.2188489873814,0.0,0.0,0.0,0.0,0,1.0451339915373767,0.8554301833568407,False,False,False,False,0.3428281635371729,0.3085804833894825,False,False,False,False,-30828.0,-54877.55682542995,False,False,False,False,1728.7005960999286,False,False,False,False
2025-05-15 18:00:00+00:00,3.73,3.905,3.73,3.86,6525.0,,,,,,,,,,,,3.366969275302566,3.3186459136513813,3.316819966689347,3.2400351961541753,3.236780600253598,3.1951228838225547,3.124834674451389,3.2762914631950832,3.372311335141425,3.5751158933898552,3.6869757005817445,3.7836567386474864,3.7868959130299302,,,,,,,,,,,,3.532040952198208,3.384050180846954,3.339507256700902,3.275960516392615,3.258531044326382,3.168039442979663,3.145749205380258,3.2324198799754393,3.3563094093605663,3.6722350352107545,3.7109330058711967,3.7841393320586345,3.789382660474871,,,,3.5751158933898552,3.405614832624484,"rgba(0, 255, 0, 1.0)",0.20421596941023715,3.28208558716634,2.8299178291621385,68.99621628582662,12.502592686813344,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0628019323671498,0.837129054520359,False,False,False,False,0.34282817746396343,0.325704330426723,False,False,False,False,-24303.0,-54403.532688601576,False,False,False,False,1803.0618271681467,False,False,False,False
2025-05-15 19:00:00+00:00,3.86,3.965,3.84,3.94,7887.0,,,,,,,,,,,,3.4017403143804104,3.3498878659661195,3.3475779623520614,3.2674373684183426,3.264020033201951,3.221300293848243,3.1474902724206912,3.290154231210594,3.3821708103077723,3.5801321940925885,3.6900206986930617,3.7852256179042403,3.7884061896476466,,,,,,,,,,,,3.5783561300743196,3.4197002627755455,3.372972403064196,3.3045510136936564,3.286602734749866,3.193893462707045,3.166460985426501,3.2481210104392066,3.3667540929982285,3.6755307651702918,3.7135816913546305,3.785699247976356,3.790849479670199,,,,3.5801321940925885,3.4251115061149426,"rgba(0, 255, 0, 1.0)",0.2197266319607013,3.3080189807688405,2.8762149293954997,72.4294098498691,15.889283150132258,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.079700272479564,0.829700272479564,False,False,False,False,0.3428281837082315,0.33426625706747726,False,False,False,False,-16416.0,-53814.57869342946,False,False,False,False,1897.386450002749,False,False,False,False
2025-05-16 14:00:00+00:00,4.205,4.205,4.035,4.105,3021.0,,,,,,,,,,,,3.4186630696856177,3.364939007184563,3.3624007130968137,3.280415526225087,3.276913087088442,3.233577270708567,3.158000405132962,3.2969550823680946,3.3872352678775677,3.5831388921969225,3.6921834013321253,3.786727566344641,3.7898743841228315,,,,,,,,,,,,3.6021152145770747,3.437133972417037,3.3891399691313504,3.318205619412516,3.299952577055617,3.2059454656225803,3.176143487075518,3.2556922139184796,3.3720740527182858,3.6778041894057045,3.715567511419113,3.78719598399979,3.7922928390556234,,,,3.5831388921969225,3.4347197572046917,"rgba(0, 255, 0, 1.0)",0.2410286140540028,3.320531259972598,3.254670583848775,76.24748599349451,19.55739476292152,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.091749174917492,0.8079207920792081,False,False,False,False,0.34282819528105923,0.33854722617426825,False,False,False,False,-13395.0,-53187.9185586476,False,False,False,False,1914.8068151189852,False,False,False,False
2025-05-16 15:00:00+00:00,4.105,4.115,4.04,4.07,725.0,,,,,,,,,,,,3.4223790354069377,3.3682754355833517,3.3656886142436506,3.2833247397950673,3.27980441734959,3.236342122994829,3.160384802066783,3.2984915520157747,3.388374042227627,3.5838015474374227,3.6926503584509804,3.78704230789117,3.7901816616968964,,,,,,,,,,,,3.607086813611756,3.440949275362319,3.3927076203390802,3.3212532771951655,3.302938486717999,3.20866579883973,3.178340069099181,3.2574059007943355,3.3732714008810567,3.6782966881361445,3.7159937296606502,3.7875095746860565,3.7925946173564413,,,,3.5838015474374227,3.436846370899342,"rgba(0, 255, 0, 1.0)",0.2585513697716788,3.3233075950391004,2.8879847189372385,77.38855724295814,20.755985236926563,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0937293729372939,0.8244224422442246,False,False,False,False,0.3175978606749544,0.32807254342461134,False,False,False,False,-14120.0,-52582.21439494764,False,False,False,False,1896.3601978303186,False,False,False,False
2025-05-16 16:00:00+00:00,4.08,4.11,4.025,4.03,581.0,,,,,,,,,,,,3.425236366463249,3.370851606015995,3.3682279731749016,3.285582281795385,3.282048495024937,3.2384922105846834,3.1622450883547355,3.299686872807374,3.3892574114030007,3.584309728528344,3.693004215522806,3.7872765556742536,3.79041017205914,,,,,,,,,,,,3.61082903131486,3.443878584350787,3.3954569585161263,3.323613610315979,3.305253220884896,3.2107835114889545,3.180053539709878,3.2587405806242855,3.374200726878551,3.6786706322425284,3.716315575614373,3.7877429385572383,3.7928188974408767,,,,3.584309728528344,3.4384867155162904,"rgba(0, 255, 0, 1.0)",0.27274452620827633,3.325452356896986,2.583177939068883,76.53842482534718,20.755985236926563,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0865573770491803,0.8255737704918035,False,False,False,False,0.31159381847388234,0.31983318094924684,False,False,False,False,-14701.0,-51994.90874541356,False,False,False,False,1875.967016468608,False,False,False,False
