date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_851,aVWAP_peak_813,aVWAP_peak_799,aVWAP_peak_774,aVWAP_peak_733,aVWAP_peak_696,aVWAP_peak_652,aVWAP_peak_623,aVWAP_peak_585,aVWAP_peak_568,aVWAP_peak_534,aVWAP_peak_437,aVWAP_peak_380,aVWAP_peak_360,aVWAP_peak_272,aVWAP_peak_252,aVWAP_peak_217,aVWAP_peak_197,aVWAP_peak_156,aVWAP_peak_86,aVWAP_peak_42,aVWAP_peak_21,aVWAP_valley_863,aVWAP_valley_840,aVWAP_valley_826,aVWAP_valley_803,aVWAP_valley_779,aVWAP_valley_739,aVWAP_valley_709,aVWAP_valley_641,aVWAP_valley_625,aVWAP_valley_608,aVWAP_valley_558,aVWAP_valley_474,aVWAP_valley_399,aVWAP_valley_368,aVWAP_valley_347,aVWAP_valley_302,aVWAP_valley_264,aVWAP_valley_233,aVWAP_valley_198,aVWAP_valley_165,aVWAP_valley_113,aVWAP_valley_72,aVWAP_valley_33,aVWAP_valley_17,aVWAP_OB_bull_779,aVWAP_OB_bull_558,aVWAP_OB_bull_474,aVWAP_OB_bull_302,aVWAP_OB_bull_198,aVWAP_OB_bull_113,aVWAP_OB_bear_437,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-02 19:00:00+00:00,131.435,131.45,130.975,131.145,5050.0,,,,,,,,,,,,,,,,129.18171316258605,129.03985592674564,128.5259373266441,127.95335204228347,127.87949155678103,126.5390753114025,125.36126944034754,125.02682128492629,,,,,,,,,,,,,,,131.18999999999997,129.55805834675772,129.11794328479644,128.715859764612,127.91203964790732,127.99035609003985,126.97866777853467,126.18529582522991,125.18285915460054,124.80618024972932,,,,129.55805834675772,127.91203964790732,126.97866777853467,,124.13902508548838,127.6191542329958,"rgba(0, 255, 255, 0.75)",1.6672944124112639,128.60637497663987,1.5226015300373652,51.93500315880755,7.989051388333863,False,True,False,False,False,9.980646658810844,0.0,0.0,0.0,0.0,0,0.9413951076151788,0.970524678018845,False,False,False,False,0.22221720261316094,0.23648155063546544,False,False,False,False,28546.0,33445.81911297304,False,False,False,False,2861.9636091943557,False,False,False,False
2025-07-03 14:00:00+00:00,131.775,132.56,131.62,132.25,3328.0,,,,,,,,,,,,,,,,129.23738730571168,129.08754529587762,128.5621317330704,127.98227813676579,127.89866133679884,126.55817606668488,125.38089800395561,125.04666225732932,,,,,,,,,,,,,,,131.568693403358,129.62489847630297,129.16999731160556,128.757232962521,127.94227212873548,128.01079770634462,126.99760748067236,126.20458201984019,125.20259910613515,124.8261730817517,,,,129.62489847630297,127.94227212873548,126.99760748067236,,124.15931986409375,127.66992187852563,"rgba(0, 255, 0, 1.0)",1.7051911123771186,128.66331842011647,2.1033897924107317,55.88086387284095,7.989051388333863,False,True,True,False,True,14.539023643730921,0.0,0.0,0.0,0.0,0,0.9454468445573914,0.9484116899618824,False,False,False,False,0.32952942945011465,0.2830054900427901,False,False,False,False,31874.0,33421.44982439981,False,False,False,False,2869.1889795944435,False,False,False,False
2025-07-03 15:00:00+00:00,132.4,132.695,132.25,132.465,3307.0,,,,,,,,,,,,,,,,129.29666495695216,129.13841679438605,128.6006032704313,128.0128544703856,127.91899307096604,126.57813036335118,125.40122726250523,125.06717125068012,,,,,,,,,,,,,,,131.82377435458565,129.69616123477925,129.2254695497913,128.80123930138203,127.97419186266714,128.032501953835,127.01747663366699,126.22467061365995,125.2230218966089,124.8468142425259,,,,129.69616123477925,127.97419186266714,127.01747663366699,,124.18020585748327,127.71552128239776,"rgba(0, 255, 255, 0.75)",1.7468150502614839,129.06233192404108,1.9479269287550371,59.27755634087718,2.9989166654316506,False,True,True,False,True,15.36904537208849,0.0,0.0,0.0,0.0,0,0.9591543340380556,0.9451162790697692,False,False,False,False,0.342828242273466,0.312916866158128,False,False,False,False,35181.0,33448.72967208353,False,False,False,False,2875.9767473526695,False,False,False,False
2025-07-03 16:00:00+00:00,132.465,132.605,132.31,132.595,3622.0,,,,,,,,,,,,,,,,129.3597998793242,129.19294679462797,128.64223502709052,128.0461156442274,127.94121653104193,126.5999541378163,125.42346393561645,125.08960470028512,,,,,,,,,,,,,,,131.98457415997038,129.77111517791985,129.28472707338213,128.84868290108383,128.00889499080833,128.05620919740477,127.03920550733538,126.24664205087075,125.24536098897833,124.86939228703153,,,,129.77111517791985,128.00889499080833,127.03920550733538,,124.20305266894027,127.75834116582307,"rgba(0, 255, 255, 0.75)",1.789147698343187,129.1138722540265,1.9456905370066175,62.00990266153218,5.616269066969323,False,False,True,False,True,15.869888615325937,0.0,0.0,0.0,0.0,0,0.9611625732982074,0.9492648933457994,False,False,False,False,0.3410080450760877,0.32696245561710785,False,False,False,False,38803.0,33531.741615152,False,False,False,False,2887.542999331698,False,False,False,False
2025-07-03 17:00:00+00:00,132.595,132.595,132.36,132.425,0.0,,,,,,,,,,,,,,,,129.3597998793242,129.19294679462797,128.64223502709052,128.0461156442274,127.94121653104193,126.5999541378163,125.42346393561645,125.08960470028512,,,,,,,,,,,,,,,131.98457415997038,129.77111517791985,129.28472707338213,128.84868290108383,128.00889499080833,128.05620919740477,127.03920550733538,126.24664205087075,125.24536098897833,124.86939228703153,,,,129.77111517791985,128.00889499080833,127.03920550733538,,124.20305266894027,127.75834116582307,"rgba(0, 255, 255, 0.75)",1.8248112774197949,129.1138722540265,1.814504210350626,62.54111995869861,6.276513869966543,False,False,True,False,True,14.862749982652431,0.0,0.0,0.0,0.0,0,0.9654053130605629,0.9447339198769986,False,False,False,False,0.3428282422834103,0.3348953489502591,False,False,False,False,38803.0,33613.46655135119,False,False,False,False,2842.7748908149274,False,False,False,False
2025-07-03 18:00:00+00:00,132.425,132.425,132.425,132.425,0.0,,,,,,,,,,,,,,,,129.3597998793242,129.19294679462797,128.64223502709052,128.0461156442274,127.94121653104193,126.5999541378163,125.42346393561645,125.08960470028512,,,,,,,,,,,,,,,131.98457415997038,129.77111517791985,129.28472707338213,128.84868290108383,128.00889499080833,128.05620919740477,127.03920550733538,126.24664205087075,125.24536098897833,124.86939228703153,,,,129.77111517791985,128.00889499080833,127.03920550733538,,124.20305266894027,127.75834116582307,"rgba(0, 255, 255, 0.75)",1.857942332719723,129.1138722540265,1.7821477489705364,62.895264823476225,6.928406095547388,False,False,True,False,True,14.862749982652431,0.0,0.0,0.0,0.0,0,0.9639197451132359,0.948419874278827,False,False,False,False,0.33647222464347554,0.3356837867968673,False,False,False,False,38803.0,33693.924434275985,False,False,False,False,2798.7008614999672,False,False,False,False
2025-07-03 19:00:00+00:00,132.425,132.425,132.425,132.425,0.0,,,,,,,,,,,,,,,,129.3597998793242,129.19294679462797,128.64223502709052,128.0461156442274,127.94121653104193,126.5999541378163,125.42346393561645,125.08960470028512,,,,,,,,,,,,,,,131.98457415997038,129.77111517791985,129.28472707338213,128.84868290108383,128.00889499080833,128.05620919740477,127.03920550733538,126.24664205087075,125.24536098897833,124.86939228703153,,,,129.77111517791985,128.00889499080833,127.03920550733538,,124.20305266894027,127.75834116582307,"rgba(0, 255, 255, 0.75)",1.8859706512291283,129.1138722540265,1.7556623926335162,63.13136139999464,7.570125674445173,False,False,True,False,True,14.862749982652431,0.0,0.0,0.0,0.0,0,0.957137919115106,0.9503110957483598,False,False,False,False,0.33647222464347554,0.33607800572017144,False,False,False,False,38803.0,33773.13490816318,False,False,False,False,2755.31015046896,False,False,False,False
2025-07-04 14:00:00+00:00,132.425,132.425,132.425,132.425,0.0,,,,,,,,,,,,,,,,129.3597998793242,129.19294679462797,128.64223502709052,128.0461156442274,127.94121653104193,126.5999541378163,125.42346393561645,125.08960470028512,,,,,,,,,,,,,,,131.98457415997038,129.77111517791985,129.28472707338213,128.84868290108383,128.00889499080833,128.05620919740477,127.03920550733538,126.24664205087075,125.24536098897833,124.86939228703153,,,,129.77111517791985,128.00889499080833,127.03920550733538,,124.20305266894027,127.75834116582307,"rgba(0, 255, 255, 0.75)",1.9081830846868553,129.1138722540265,1.7352253945364466,63.28875911767358,8.193831770901,False,False,True,False,True,14.862749982652431,0.0,0.0,0.0,0.0,0,0.9598679638637949,0.9487491313412107,False,False,False,False,0.33647222464347554,0.3362751151818235,False,False,False,False,38803.0,33851.117312687784,False,False,False,False,2712.5921636399835,False,False,False,False
2025-07-04 15:00:00+00:00,132.425,132.425,132.425,132.425,0.0,,,,,,,,,,,,,,,,129.3597998793242,129.19294679462797,128.64223502709052,128.0461156442274,127.94121653104193,126.5999541378163,125.42346393561645,125.08960470028512,,,,,,,,,,,,,,,131.98457415997038,129.77111517791985,129.28472707338213,128.84868290108383,128.00889499080833,128.05620919740477,127.03920550733538,126.24664205087075,125.24536098897833,124.86939228703153,,,,129.77111517791985,128.00889499080833,127.03920550733538,,124.20305266894027,127.75834116582307,"rgba(0, 255, 255, 0.75)",1.9283665846215743,129.1138722540265,1.7170634320150817,63.39369092945954,8.79050485779647,False,False,True,False,True,14.862749982652431,0.0,0.0,0.0,0.0,0,0.9637636761487973,0.9465207877461722,False,False,False,False,0.33647222464347554,0.3363736699126495,False,False,False,False,38803.0,33927.89068768488,False,False,False,False,2670.5364711804486,False,False,False,False
2025-07-04 16:00:00+00:00,132.425,132.425,132.425,132.425,0.0,,,,,,,,,,,,,,,,129.3597998793242,129.19294679462797,128.64223502709052,128.0461156442274,127.94121653104193,126.5999541378163,125.42346393561645,125.08960470028512,,,,,,,,,,,,,,,131.98457415997038,129.77111517791985,129.28472707338213,128.84868290108383,128.00889499080833,128.05620919740477,127.03920550733538,126.24664205087075,125.24536098897833,124.86939228703153,,,,129.77111517791985,128.00889499080833,127.03920550733538,,124.20305266894027,127.75834116582307,"rgba(0, 255, 255, 0.75)",1.947875504744183,129.1138722540265,1.6998662070081203,63.46364547065018,9.352305803804661,False,False,True,False,True,14.862749982652431,0.0,0.0,0.0,0.0,0,0.9672464024013426,0.9432329831376374,False,False,False,False,0.33647222464347554,0.33642294727806255,False,False,False,False,38803.0,34003.473777798295,False,False,False,False,2629.132804960597,False,False,False,False
2025-07-04 17:00:00+00:00,132.425,132.425,132.425,132.425,0.0,,,,,,,,,,,,,,,,129.3597998793242,129.19294679462797,128.64223502709052,128.0461156442274,127.94121653104193,126.5999541378163,125.42346393561645,125.08960470028512,,,,,,,,,,,,,,,131.98457415997038,129.77111517791985,129.28472707338213,128.84868290108383,128.00889499080833,128.05620919740477,127.03920550733538,126.24664205087075,125.24536098897833,124.86939228703153,,,,129.77111517791985,128.00889499080833,127.03920550733538,,124.20305266894027,127.75834116582307,"rgba(0, 255, 255, 0.75)",1.968758068766649,129.1138722540265,1.6818357717501653,63.51028183144394,9.873513814276095,False,False,True,False,True,14.862749982652431,0.0,0.0,0.0,0.0,0,0.9636767317939616,0.9435168738898773,False,False,False,False,0.33647222464347554,0.33644758596076907,False,False,False,False,38803.0,34077.88503705724,False,False,False,False,2588.3710560464788,False,False,False,False
2025-07-04 18:00:00+00:00,132.425,132.425,132.425,132.425,0.0,,,,,,,,,,,,,,,,129.3597998793242,129.19294679462797,128.64223502709052,128.0461156442274,127.94121653104193,126.5999541378163,125.42346393561645,125.08960470028512,,,,,,,,,,,,,,,131.98457415997038,129.77111517791985,129.28472707338213,128.84868290108383,128.00889499080833,128.05620919740477,127.03920550733538,126.24664205087075,125.24536098897833,124.86939228703153,,,,129.77111517791985,128.00889499080833,127.03920550733538,,124.20305266894027,127.75834116582307,"rgba(0, 255, 255, 0.75)",1.9875091523389556,129.1138722540265,1.6659685526866106,63.54137273863978,10.350692207232775,False,False,True,False,True,14.862749982652431,0.0,0.0,0.0,0.0,0,0.9662047384890485,0.9410818059901671,False,False,False,False,0.33647222464347554,0.33645990530212233,False,False,False,False,38803.0,34151.14263338193,False,False,False,False,2548.2412722318045,False,False,False,False
2025-07-04 19:00:00+00:00,132.425,132.425,132.425,132.425,0.0,,,,,,,,,,,,,,,,129.3597998793242,129.19294679462797,128.64223502709052,128.0461156442274,127.94121653104193,126.5999541378163,125.42346393561645,125.08960470028512,,,,,,,,,,,,,,,131.98457415997038,129.77111517791985,129.28472707338213,128.84868290108383,128.00889499080833,128.05620919740477,127.03920550733538,126.24664205087075,125.24536098897833,124.86939228703153,,,,129.77111517791985,128.00889499080833,127.03920550733538,,124.20305266894027,127.75834116582307,"rgba(0, 255, 255, 0.75)",2.0061531517979834,129.1138722540265,1.6504860274530764,63.56210001010367,10.782469963693494,False,False,True,False,True,14.862749982652431,0.0,0.0,0.0,0.0,0,0.9643403872129678,0.9427285006753731,False,False,False,False,0.33647222464347554,0.33646606497279896,False,False,False,False,38803.0,34223.26445301942,False,False,False,False,2508.7336556080554,False,False,False,False
2025-07-07 14:00:00+00:00,133.195,133.36,132.68,132.695,2708.0,,,,,,,,,,,,,,,132.9116666666667,129.41132584604725,129.23746365888192,128.6760163409292,128.07291218393797,127.95916632882937,126.61728737804931,125.4409521316718,125.107207843437,,,,,,,,,,,,,,,132.1239339439356,129.83258290630417,129.333095555851,128.887242644396,128.0368213162144,128.07538284606585,127.05654470175142,126.26403441073035,125.26290814469328,124.88708431459992,,,,129.83258290630417,128.0368213162144,127.05654470175142,,124.22088868771027,128.06282258752594,"rgba(0, 255, 255, 0.75)",2.029070079466929,129.49467925204206,1.5772351977112147,66.10233706433925,13.442940824759901,True,False,True,False,True,16.106173827094924,0.0,0.0,0.0,0.0,0,0.966830138207758,0.9289344627730732,False,False,False,False,0.3428282432734968,0.3396471541231479,False,False,False,False,41511.0,34336.25260103463,False,False,False,False,2511.8230562963026,False,False,False,False
2025-07-07 15:00:00+00:00,132.695,133.14,132.645,132.895,1188.0,,,,,,,,,,,,,,,132.9060763175907,129.4333455676213,129.2565628412657,128.69060467179332,128.0845307201742,127.9669710603026,126.62483940508415,125.44857968989241,125.1148872841711,,,,,,,,,,,,,,,132.17153309378742,129.85863987282664,129.35380342947414,128.90385278008512,128.04892675376848,128.08371491804604,127.06409542103457,126.27161486527235,125.27056237014186,124.89480359232186,,,,129.85863987282664,128.04892675376848,127.06409542103457,,124.22867385876943,128.0762076134028,"rgba(0, 255, 255, 0.75)",2.051081931588952,129.51304923464542,1.6488618583532768,69.21626160697215,16.428798399084414,True,False,True,False,True,17.012429413544506,0.0,0.0,0.0,0.0,0,0.9697402481478181,0.932428813710615,False,False,False,False,0.3286876682150462,0.33416741116909704,False,False,False,False,42699.0,34465.9075994682,False,False,False,False,2491.2986678265925,False,False,False,False
2025-07-07 16:00:00+00:00,132.9,132.9,131.86,131.87,1776.0,,,,,,,,,,,,,,,132.68812294311238,129.45934979820993,129.27945041023602,128.7087107283523,128.09934239803556,127.97698075622,126.63486843812541,125.45890946633023,125.12533338307296,,,,,,,,,,,,,,,132.1747895514562,129.88818931336965,129.37842473809812,128.9242193313493,128.06437476526827,128.09435524767673,127.07402803423776,126.28174886199697,125.2809532547777,124.90533228763229,,,,129.88818931336965,128.06437476526827,127.07402803423776,,124.23937045908005,128.07881493197672,"rgba(38, 166, 154, 1.0)",2.0521887941530754,129.51567191413284,1.1472278245427132,59.71875233685245,13.42643080315402,False,True,True,False,False,10.15941872797854,0.0,0.0,0.0,0.0,0,0.9542162210498084,0.9539479567200226,False,False,False,False,0.2730464782411371,0.30360694470511707,False,False,False,False,40923.0,34566.017559166365,False,False,False,False,2480.2087659998238,False,False,False,False
2025-07-07 17:00:00+00:00,131.91,132.105,131.77,131.88,703.0,,,,,,,,,,,,,,,132.60323477124183,129.46843183302775,129.28752042369928,128.71523359717392,128.10476209653814,127.98065778630051,126.63862115679682,125.46281334743229,125.12928992509968,,,,,,,,,,,,,,,132.1664744181041,129.89823811602577,129.38706196064393,128.93150246535527,128.0700299772205,128.0982544928419,127.07772643503148,126.28555379939787,125.28488495107923,124.90932545467892,,,,129.89823811602577,128.0700299772205,127.07772643503148,,124.24344196725436,128.078927210931,"rgba(38, 166, 154, 1.0)",2.052134919962712,129.51479674987917,1.1525573816383403,53.486381760292105,8.257927910982502,False,True,False,False,False,10.207459500136899,0.0,0.0,0.0,0.0,0,0.9552852799141482,0.9627079234484008,False,False,False,False,0.22630950937280273,0.2649582270389599,False,False,False,False,41626.0,34675.474651272314,False,False,False,False,2452.6551417207565,False,False,False,False
2025-07-07 18:00:00+00:00,131.885,132.005,131.565,131.895,1052.0,,,,,,,,,,,,,,,132.49252928504106,129.48136662643492,129.29906460920674,128.72465223978392,128.1126388455229,127.98601269082728,126.64412430561715,125.46855913307043,125.13511788565722,,,,,,,,,,,,,,,132.15051867980412,129.9123803799327,129.39938847980235,128.94198472484143,128.07824995105574,128.10392738454198,127.08314003559433,126.2911405381017,125.29067420866662,124.91521022160786,,,,129.9123803799327,128.07824995105574,127.08314003559433,,124.2494500538965,128.07950948553216,"rgba(38, 166, 154, 1.0)",2.0509717494684767,129.51359862647183,1.1611088130030722,49.49679631099342,5.15731447859492,False,True,False,True,False,10.280853582309739,0.0,0.0,0.0,0.0,0,0.9533035714285717,0.9631250000000016,False,False,False,False,0.2104346213053308,0.23769642417214534,False,False,False,False,42678.0,34799.5448117177,False,False,False,False,2430.9395581281865,False,False,False,False
2025-07-07 19:00:00+00:00,131.895,131.93,131.645,131.795,4531.0,,,,,,,,,,,,,,,132.2263342532196,129.53475735241577,129.34699752544276,128.76416612375382,128.14589976351692,128.0087178124261,126.66754945300036,125.49306545383286,125.1599852090525,,,,,,,,,,,,,,,132.09060633290545,129.97001571719886,129.45040731913716,128.98578948678605,128.11294979666536,128.12795800702045,127.10616119872029,126.314937462472,125.31537165539493,124.94032632735778,,,,129.97001571719886,128.11294979666536,127.10616119872029,,124.27511081961784,128.09273664475364,"rgba(38, 166, 154, 1.0)",2.0473479835549355,129.52101768938846,1.1106965346765698,46.015992629888075,2.367112529719151,False,True,False,True,False,9.62872013825756,0.0,0.0,0.0,0.0,0,0.9552305359850181,0.9617408365290301,False,False,False,False,0.21069400365624746,0.2241952139141964,False,False,False,False,38147.0,34851.44334176859,False,False,False,False,2463.498634746354,False,False,False,False
2025-07-08 14:00:00+00:00,132.19,132.215,131.46,131.48,2620.0,,,,,,,,,,,,,,,132.13503486989526,129.56357225843067,129.37309304598253,128.78602295179496,128.16448653155192,128.02147704547576,126.68080957066698,125.50698916024544,125.17412532594456,,,,,,,,,,,,,,,132.05796938263342,130.00050644904343,129.478053243444,129.00987788574554,128.13233481226405,128.14144186365417,127.11916835034225,126.32842512863402,125.32941008891576,124.95461479436591,,,,130.00050644904343,128.13233481226405,127.11916835034225,,124.28972858783374,128.1030217241595,"rgba(38, 166, 154, 0.5)",2.0393530925361496,129.528428647019,0.9569560857918887,41.43388413294194,-1.5688448048986814,False,True,False,True,False,7.598507109074767,0.0,0.0,0.0,0.0,0,0.9521624007060906,0.9564872021182715,False,False,False,False,0.2158875709713149,0.22004139244275564,False,False,False,False,35527.0,34861.917088407834,False,False,False,False,2465.9250125022245,False,False,False,False
2025-07-08 15:00:00+00:00,131.47,131.91,131.44,131.81,1752.0,,,,,,,,,,,,,,,132.09050694019186,129.58243483745565,129.39023725338947,128.80046730884695,128.17681379009636,128.0299641405475,126.68964078451998,125.5162677648495,125.1835492838035,,,,,,,,,,,,,,,132.0392532477795,130.02032835244765,129.49618060330837,129.02576005708676,128.1451877006904,128.15040635939667,127.12782854393465,126.33740963377934,125.33876576644322,124.96413830746553,,,,130.02032835244765,128.1451877006904,127.12782854393465,,124.2994737167155,128.11079687768594,"rgba(38, 166, 154, 1.0)",2.033483459972747,129.53464793212208,1.1189429924885708,42.216075802136785,-1.5688448048986814,False,True,False,True,False,9.283793196821382,0.0,0.0,0.0,0.0,0,0.9532086735141782,0.9608462821525783,False,False,False,False,0.1990488654398614,0.2095451289413085,False,False,False,False,37279.0,34899.39124207593,False,False,False,False,2454.856407657229,False,False,False,False
2025-07-08 16:00:00+00:00,131.81,131.835,131.365,131.63,1645.0,,,,,,,,,,,,,,,132.04653286972646,129.59895143252834,129.4053586287339,128.81339451008256,128.1879537045986,128.0376610293172,126.69772381484033,125.52480047866494,125.19222453319409,,,,,,,,,,,,,,131.61,132.01803692686735,130.03735027491012,129.5121072499481,129.03990178695184,128.15680330870114,128.158524459248,127.13573614316635,126.34564637414148,125.34737416884661,124.9729106204991,,,,130.03735027491012,128.15680330870114,127.13573614316635,,124.30846514888133,128.29194961574834,"rgba(38, 166, 154, 0.5)",2.024555228655088,129.78486705846356,0.9113769362380674,41.359344336666936,-1.5688448048986814,False,True,False,True,False,8.126939600362356,0.0,0.0,0.0,0.0,0,0.9548845782498031,0.9643640832089894,False,False,False,False,0.19131512373693838,0.20043012633912344,False,False,False,False,35634.0,34910.78052514452,False,False,False,False,2442.3004943602177,False,False,False,False
2025-07-08 17:00:00+00:00,131.625,131.64,131.41,131.545,671.0,,,,,,,,,,,,,,,132.02800475526476,129.6053521626113,129.41125062461026,128.8184867122481,128.19237343392956,128.04072248062818,126.70096082906608,125.52822942277064,125.19571335969913,,,,,,,,,,,,,,131.58730497985033,132.0084249796287,130.0438486922408,129.51829506070806,129.04545142991807,128.16141204188943,128.16175001888266,127.13889733754723,126.34894889464216,125.35083494154283,124.97644007142958,,,,130.0438486922408,128.16141204188943,127.13889733754723,,124.31208715142695,128.29313511145537,"rgba(38, 166, 154, 0.5)",2.0009829228802714,129.78510764450527,0.8795139305644222,40.15684504007426,-2.9094921929159057,False,True,False,True,False,7.580762407219556,0.0,0.0,0.0,0.0,0,0.9500307908858981,0.9714964370546335,False,False,False,False,0.1836039267918687,0.19201702656549607,False,False,False,False,34963.0,34911.59012940584,False,False,False,False,2414.838471191842,False,False,False,False
2025-07-08 18:00:00+00:00,131.545,131.945,131.545,131.89,1378.0,,,,,,,,,,,,,,,132.0118552736716,129.62013263035084,129.4247295530854,128.82988754003682,128.2021218568564,128.0474628424645,126.7079543055894,125.53556541053857,125.20316156712255,,,,,,,,,,,,,,131.66416125248153,132.00003585142412,130.05933473582795,129.5325206955959,129.05796268456166,128.17156920048302,128.16886774222144,127.14576095769587,126.35605970664648,125.35823040250436,124.98396529100135,,,,130.05933473582795,128.17156920048302,127.14576095769587,,124.3197832862022,128.304066975008,"rgba(38, 166, 154, 1.0)",1.9792416465647518,129.7955273912292,1.0582197542205287,43.0709530253046,-2.9094921929159057,False,True,False,True,False,9.366795381890803,0.0,0.0,0.0,0.0,0,0.9512066695919265,0.965774462483547,False,False,False,False,0.2062882716422871,0.19915264910389158,False,False,False,False,36341.0,34933.75152274838,False,False,False,False,2398.7634561346044,False,False,False,False
2025-07-08 19:00:00+00:00,131.9,131.99,131.76,131.79,4902.0,,,,,,,,,,,,,,,131.97936893203882,129.67238247402943,129.4725188214568,128.87046254759235,128.236885163709,128.07158411541369,126.73293674446367,125.56174448654775,125.22973485027747,,,,,,,,,,,,,,131.76823774623855,131.98134930695363,130.1138973514265,129.58287578217826,129.10241061248465,128.20777094548836,128.19433250798158,127.17029220031498,126.38145198839705,125.38461832634215,125.0108094470533,,,,130.1138973514265,128.20777094548836,127.17029220031498,,124.34722755039454,128.33628321751942,"rgba(38, 166, 154, 1.0)",1.957468575795309,129.82713946319865,1.0027545581434656,44.11438076960264,-2.9094921929159057,False,True,False,True,True,8.71088815696363,0.0,0.0,0.0,0.0,0,0.954238625405453,0.9642324888226541,False,False,False,False,0.2197902720245122,0.2094714605642019,False,False,False,False,31439.0,34879.56932859724,False,False,False,False,2437.573325031742,False,False,False,False
2025-07-09 14:00:00+00:00,132.55,132.575,131.855,132.13,2035.0,,,,,,,,,,,,,,,131.99501563987488,129.6966402354708,129.4945708798799,128.88887574965486,128.25246366446686,128.08240179506814,126.74392148071306,125.57313317806802,125.24126768977273,,,,,,,,,,,,,,131.8483339604302,131.99123434591965,130.1398369226544,129.60618589264192,129.12268400890204,128.22397568138032,128.20577506704072,127.18113594404934,126.39257590623731,125.3960830446206,125.02244306753873,,,,130.1398369226544,128.22397568138032,127.18113594404934,,124.35907583905765,128.35492770771924,"rgba(38, 166, 154, 1.0)",1.9331951868943706,129.8477406336702,1.1805633398023168,47.93502988460311,-8.597497896044942,False,True,False,False,True,10.451921238761823,0.0,0.0,0.0,0.0,0,0.9556462112663835,0.953649856783267,False,False,False,False,0.25549303484725533,0.23248224770572862,False,False,False,False,33474.0,34857.77755606084,False,False,False,False,2431.3318781320254,False,False,False,False
2025-07-09 15:00:00+00:00,132.15,132.35,131.98,132.215,664.0,,,,,,,,,,,,,,,131.99950202111614,129.70443864441603,129.5016756925364,128.89483058525755,128.25751378998189,128.08591491402984,126.74749283716739,125.5768379226838,125.24501976687915,,,,,,,,,,,,,,131.86792961487384,131.99417963290784,130.14814050033897,129.61368713940234,129.12923076716461,128.22922796547385,128.2094898078835,127.18466048734017,126.39619318568562,125.39981276066776,125.02622819946055,,,,130.14814050033897,128.22922796547385,127.18466048734017,,124.36293160619843,128.36060031176336,"rgba(38, 166, 154, 1.0)",1.9094303263466148,129.85400713657242,1.2364907118370536,51.173974315265525,-5.397301415381278,False,True,True,False,True,10.881518972209246,0.0,0.0,0.0,0.0,0,0.9608642832349882,0.9569593891010082,False,False,False,False,0.25020455266659813,0.24134340018616338,False,False,False,False,34138.0,34846.61821410641,False,False,False,False,2403.9313838974203,False,False,False,False
2025-07-09 16:00:00+00:00,132.205,132.315,132.075,132.25,1685.0,,,,,,,,,,,,,,,132.01179495052884,129.72426050526556,129.51974876227015,128.90999030322092,128.27037411120372,128.09487173146843,126.75658735981649,125.5862656369874,125.25456642637961,,,,,,,,,,,,,,131.91276823317926,132.00245616394346,130.1692354859634,129.63276031983094,129.14589010172895,128.24260034938777,128.21896034102363,127.19363882351729,126.40540245063491,125.40930320652708,125.03585802959495,,,,130.1692354859634,128.24260034938777,127.19363882351729,,124.37273871536149,128.37486666462365,"rgba(38, 166, 154, 1.0)",1.8803777534039545,129.86986879776177,1.265772900115202,53.63231189132405,-2.9467452557019413,False,True,True,False,True,11.060320883347309,0.0,0.0,0.0,0.0,0,0.9588430618664804,0.967668647326111,False,False,False,False,0.25337597864393685,0.2473596894150501,False,False,False,False,35823.0,34861.75591621329,False,False,False,False,2392.785160891259,False,False,False,False
