date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_851,aVWAP_peak_819,aVWAP_peak_780,aVWAP_peak_732,aVWAP_peak_701,aVWAP_peak_662,aVWAP_peak_632,aVWAP_peak_597,aVWAP_peak_573,aVWAP_peak_549,aVWAP_peak_522,aVWAP_peak_481,aVWAP_peak_461,aVWAP_peak_460,aVWAP_peak_411,aVWAP_peak_392,aVWAP_peak_377,aVWAP_peak_346,aVWAP_peak_310,aVWAP_peak_294,aVWAP_peak_281,aVWAP_peak_234,aVWAP_peak_216,aVWAP_peak_192,aVWAP_peak_70,aVWAP_peak_42,aVWAP_valley_835,aVWAP_valley_803,aVWAP_valley_765,aVWAP_valley_741,aVWAP_valley_726,aVWAP_valley_688,aVWAP_valley_639,aVWAP_valley_605,aVWAP_valley_583,aVWAP_valley_557,aVWAP_valley_536,aVWAP_valley_500,aVWAP_valley_474,aVWAP_valley_424,aVWAP_valley_356,aVWAP_valley_340,aVWAP_valley_305,aVWAP_valley_288,aVWAP_valley_264,aVWAP_valley_233,aVWAP_valley_220,aVWAP_valley_183,aVWAP_valley_151,aVWAP_valley_119,aVWAP_valley_62,aVWAP_valley_24,aVWAP_OB_bull_835,aVWAP_OB_bull_340,aVWAP_OB_bear_819,aVWAP_OB_bear_156,aVWAP_OB_bear_70,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 18:00:00+00:00,79.4,79.51,79.21,79.4,1502.0,,,,,,,,,,,,,,,,,,80.44276287464812,79.20624172589781,79.23181450124068,78.68660150785949,78.2763838438302,78.99727404612462,79.52126640712626,79.91228224276003,86.46253910546166,88.36620822693118,,,,,,,,,,,,,,,79.38368372950958,78.95386560625913,79.06257268627715,78.6174951097818,78.12306713962798,79.02706465229926,79.3876932726984,80.04471321952373,80.6404501710982,81.98244826647066,87.03282390764201,89.06259337311505,,78.95386560625913,,80.5979526125857,86.46253910546166,80.9282657098265,#000000,1.929601793395415,79.345902830167,0.0280354060709116,44.43558087945908,0.863010786856222,False,True,False,True,False,0.3726315703027083,0.0,0.0,0.0,0.0,0,0.9828109524265943,0.9416275280360392,False,False,False,False,0.06061396614778839,0.06079297767239415,False,False,False,False,29601.0,-13986.515537156169,False,False,False,False,3949.9087162686096,False,False,False,False
2025-04-28 19:00:00+00:00,79.4,80.07,79.4,79.76,3543.0,,,,,,,,,,,,,,,,,,80.4013974438157,79.22024054565699,79.23873867024278,78.6987350181106,78.28857290159372,79.00109041828732,79.52225614363478,79.91162143220922,86.44852954019296,88.3490204295649,,,,,,,,,,,,,,,79.39401357869566,78.97259574605813,79.07140130675893,78.62843430105107,78.13408574091993,79.03069442338699,79.38933368614323,80.04360181461263,80.63777193284027,81.97671158356879,87.01782648006213,89.04433001731302,,78.97259574605813,,80.59532728746173,86.44852954019296,80.92822741612365,#000000,1.9093805018630046,79.35117938639635,0.21411165202784926,46.01147909732882,0.863010786856222,False,True,False,True,False,1.2138645217753954,0.0,0.0,0.0,0.0,0,0.9886483548108584,0.9326895404981929,False,False,False,False,0.08387220450822204,0.0723325910903081,False,False,False,False,33144.0,-13255.809869913437,False,False,False,False,3943.600054000879,False,False,False,False
2025-04-29 14:00:00+00:00,80.0,81.095,80.0,80.99,1699.0,,,,,,,,,,,,,,,,,,80.40949455680723,79.23844560049798,79.24813065918605,78.70966645824335,78.29812333079497,79.00523543040617,79.52475725996192,79.91308799844268,86.44278269782603,88.34171131009258,,,,,,,,,,,,,,,79.41168895037346,78.99197115458891,79.08143606262779,78.63801863220657,78.14240995795481,79.03472906039613,79.39221531149785,80.04475171306709,80.6378537435601,81.975138818872,87.01159451772047,89.03649093799754,,78.99197115458891,,80.59547389949743,86.44278269782603,80.93316973468734,"rgba(38, 166, 154, 0.5)",1.8998463261687193,79.36157509487273,0.8571350654508916,51.06704856812037,-4.832835951774143,False,False,True,False,True,4.004020230378888,0.0,0.0,0.0,0.0,0,0.9880437547697778,0.9258140422284401,False,False,False,False,0.1346118437416007,0.1034722174159544,False,False,False,False,34843.0,-12510.091887434159,False,False,False,False,3908.800053163656,False,False,False,False
2025-04-29 15:00:00+00:00,80.99,81.97,80.99,81.685,1249.0,,,,,,,,,,,,,,,,,,80.43212457242859,79.25921898926191,79.2589848939935,78.7210479163657,78.30757841559391,79.00980196942729,79.52792492281725,79.91533542073806,86.43919141954909,88.33694562316069,,,,,,,,,,,,,,,79.43281805129995,79.01293787703679,79.09259388553517,78.6479074284657,78.15052920499808,79.03920067208473,79.39570786325959,80.04670041665626,80.6388095814457,81.97475415543701,87.00763884806815,89.03132608678047,,79.01293787703679,,80.59650315187193,86.43919141954909,80.93995810065472,"rgba(38, 166, 154, 1.0)",1.9130670460065535,79.37408074450155,1.2079656383828228,56.127646066775625,-0.015075829501313365,False,False,True,False,True,5.518885705015407,0.0,0.0,0.0,0.0,0,0.9979022312631103,0.9195855317525902,False,False,False,False,0.19372435589054074,0.14859828665324756,False,False,False,False,36092.0,-11756.571082977815,False,False,False,False,3867.5628430370875,False,False,False,False
2025-04-29 16:00:00+00:00,81.73,82.0,81.005,81.03,1593.0,,,,,,,,,,,,,,,,,81.345,80.45468866372889,79.28287194637247,79.27146441563579,78.73439780097175,78.31880645797558,79.01513786907529,79.53154551337133,79.91783708287886,86.43442856214972,88.33069529663256,,,,,,,,,,,,,,,79.45663510456417,79.03708037371844,79.10551292714426,78.65954532895964,78.16021231143752,79.04442051887652,79.39972673620996,80.04884296059483,80.63975387727206,81.9740310920639,87.00241441244737,89.02457034410324,,79.03708037371844,,80.59753291763471,86.43442856214972,80.96476606939929,"rgba(38, 166, 154, 0.5)",1.9106519641006432,79.4318921325658,0.8364201840320168,56.81524452266284,0.6940557357635058,True,False,True,False,True,3.899884770817252,0.0,0.0,0.0,0.0,0,1.0035275630952754,0.9139915979860816,False,False,False,False,0.19516568103401535,0.17188198384363146,False,False,False,False,34499.0,-11039.430446032422,False,False,False,False,3832.2983028349618,False,False,False,False
2025-04-29 17:00:00+00:00,81.01,81.015,80.305,80.88,2357.0,,,,,,,,,,,,,,,,,80.98001308016879,80.46451974652595,79.30680732142194,79.28429083452764,78.74933286841117,78.3319407281072,79.02092728162519,79.53507815565864,79.91994298083196,86.42655277357086,88.32065983755622,,,,,,,,,,,,,,,79.47973766439165,79.06267063080597,79.11921113701521,78.67270130395616,78.17170115617526,79.05005864837507,79.40378253208208,80.05051023402991,80.63993865608877,81.97192693594096,86.99386815915365,89.013801898624,,79.06267063080597,,80.59780879128903,86.42655277357086,80.9552162854367,"rgba(38, 166, 154, 0.5)",1.9214901898118733,79.42643285579511,0.7564790868628876,56.684254091495866,0.8085950029574818,True,False,True,False,True,3.530895467716519,0.0,0.0,0.0,0.0,0,0.9969419944633998,0.9262537822700055,False,False,False,False,0.14168605791433503,0.15678402087898324,False,False,False,False,32142.0,-10369.950904233468,False,False,False,False,3809.4254609305435,False,False,False,False
2025-04-29 18:00:00+00:00,80.97,81.11,80.62,80.8,2636.0,,,,,,,,,,,,,,,,,80.92530797651585,80.478899617421,79.33465043858448,79.29944039355479,78.76668517231947,78.34712661884586,79.02776890901114,79.53936487228953,79.92260207712002,86.41794014301557,88.30963009191721,,,,,,,,,,,,,,,79.50678608964378,79.09221571095868,79.13528584498467,78.68799316446267,78.18497557141407,79.05672889738668,79.40866215822908,80.05266410729436,80.64038682226663,81.96979038906579,86.98450528998019,89.00195141401605,,79.09221571095868,,80.5983653414259,86.41794014301557,80.96049399001294,"rgba(38, 166, 154, 0.5)",1.9327932757645263,79.43852907681455,0.7044058670200587,56.26017841364748,0.8085950029574818,False,False,True,False,True,3.331531495896243,0.0,0.0,0.0,0.0,0,0.996196983369859,0.9245842464870438,False,False,False,False,0.15461367705157708,0.15569884896528016,False,False,False,False,29506.0,-9751.719107268607,False,False,False,False,3791.2328181254184,False,False,False,False
2025-04-29 19:00:00+00:00,80.8,81.02,80.61,80.925,5426.0,,,,,,,,,,,,,,,,,80.8920430957931,80.50591597989323,79.38920085181213,79.32987939274129,78.80165322626344,78.37791705089657,79.0417553094264,79.54815673789336,79.92807680166582,86.40032146936427,88.28705356629791,,,,,,,,,,,,,,,79.55954480714315,79.1503229131162,79.16760554215614,78.71892086277235,78.21197326128711,79.070367394103,79.41866082051318,80.05710739600455,80.64134077447576,81.96545018636998,86.96534803599015,88.97769080834959,,79.1503229131162,,80.59954175365141,86.40032146936427,80.97418722975343,"rgba(38, 166, 154, 0.5)",1.9414042076010394,79.46531122595056,0.7518726746003875,56.43097190820106,1.3328723180811721,False,False,True,False,True,3.6204490234044115,0.0,0.0,0.0,0.0,0,0.9937295969488341,0.9284721548854197,False,False,False,False,0.1514560302218262,0.1535774395935532,False,False,False,False,34932.0,-9058.948268396225,False,False,False,False,3816.5780457513806,False,False,False,False
2025-04-30 14:00:00+00:00,79.445,80.66,79.445,80.42,1320.0,,,,,,,,,,,,,,,,,80.82104872987298,80.50018259895607,79.39601530301641,79.33389195025245,78.80723375414682,78.38327567304223,79.04386546207398,79.54917672145642,79.92843026979976,86.3955315267686,88.28108400933688,,,,,,,,,,,,,,,79.56536283882984,79.15848983995109,79.17219924000347,78.72396663236356,78.21679613553908,79.07240550152402,79.41993360096922,80.0572666718524,80.6408291052332,81.96376104258226,86.96019185688986,88.97132103367562,,79.15848983995109,,80.59906263154105,86.3955315267686,80.97227215209287,#000000,1.934222787784932,79.4646525569451,0.49391799594552727,54.24000345100207,1.3328723180811721,False,False,True,False,False,2.335226241251373,0.0,0.0,0.0,0.0,0,0.9813402824695161,0.9320207187208438,False,False,False,False,0.10363420256587069,0.12860582107971194,False,False,False,False,33612.0,-8397.383178963726,False,False,False,False,3777.871409383142,False,False,False,False
2025-04-30 15:00:00+00:00,80.42,81.005,80.42,80.865,856.0,,,,,,,,,,,,,,,,,80.81756660558219,80.50310638215022,79.40366163628846,79.33827961712561,78.81237469924031,78.3878690633208,79.04593922917891,79.55045654686698,79.92920459125521,86.39272266966675,88.27749816162373,,,,,,,,,,,,,,,79.57266197360215,79.16674195460301,79.17689047443551,78.7285392273963,78.22084691126774,79.0744262618168,79.4213980299393,80.05788472892027,80.64091620719466,81.96302707884087,86.95714190090634,88.96747120497646,,79.16674195460301,,80.59918276611836,86.39272266966675,80.97420109374777,"rgba(38, 166, 154, 0.5)",1.9363107439899772,79.46836378364179,0.7212872317592391,54.57996433005731,1.3328723180811721,False,False,True,False,False,3.3878476043920536,0.0,0.0,0.0,0.0,0,0.9844349199187904,0.933646998163127,False,False,False,False,0.144992142637581,0.13679898185864647,False,False,False,False,34468.0,-7732.803594793746,False,False,False,False,3732.571077454721,False,False,False,False
2025-04-30 16:00:00+00:00,80.865,81.32,80.74,81.24,685.0,,,,,,,,,,,,,,,,,80.83057453102938,80.50836667610126,79.4112190606268,79.34259635448339,78.81717580507453,78.39205124712979,79.04791973929733,79.55176250846391,79.93007287337183,86.39061125091412,88.27475956491438,,,,,,,,,,,,,,,79.58007276968705,79.17466433751906,79.18141713284953,78.73278661242118,78.22450721617089,79.07636152245034,79.4228610453724,80.0586142054568,80.64117726614775,81.96260502545857,86.95483593157594,88.96451935894201,,79.17466433751906,,80.5994756867065,86.39061125091412,80.97702313197642,"rgba(38, 166, 154, 0.5)",1.9351300629038044,79.47301020428641,0.9131116453547763,56.18859493674243,1.9019917311060937,False,False,True,False,False,4.268904229953691,0.0,0.0,0.0,0.0,0,0.999446974625894,0.929570592062459,False,False,False,False,0.16505600445158744,0.15092749315511694,False,False,False,False,35153.0,-7067.907415029502,False,False,False,False,3685.321913463175,False,False,False,False
2025-04-30 17:00:00+00:00,81.265,81.425,80.91,81.41,834.0,,,,,,,,,,,,,,,,,80.85275641433756,80.5162220284616,79.42113020115708,79.3482647923859,78.8233721652782,78.39740371954862,79.05049982449306,79.5535016250879,79.93126209990147,86.38811484402093,88.27149696922123,,,,,,,,,,,,,,,79.589870173462,79.18495917440025,79.18732361943923,78.73826014302372,78.22918040249772,79.07888509721587,79.42479609138073,80.05962728959885,80.6415973363464,81.96217999175197,86.95210188974579,88.96099615029107,,79.18495917440025,,80.59993741488941,86.38811484402093,80.98103487143683,"rgba(38, 166, 154, 0.5)",1.9443889009639819,79.47941626032043,0.99289999995496,57.87165726578472,3.7339886797963757,True,False,True,False,True,4.669175464930365,0.0,0.0,0.0,0.0,0,0.9911354451831569,0.9327662625472559,False,False,False,False,0.1737851830316563,0.16235633809338662,False,False,False,False,35987.0,-6400.389470610439,False,False,False,False,3641.115372169172,False,False,False,False
2025-04-30 18:00:00+00:00,81.405,81.46,80.81,80.81,991.0,,,,,,,,,,,,,,,,,80.86307771389788,80.52258069044117,79.43135700818446,79.35417593931878,78.83002475018762,78.40324528167935,79.05324934060029,79.55529382747268,79.93243505186126,86.38502384340441,88.26750189330816,,,,,,,,,,,,,,,79.59982720400559,79.19575992314766,79.19354811996955,78.74416153591265,78.23430824938934,79.08157050764801,79.42681122754458,80.06060478252795,80.64191364507458,81.96151897792544,86.94873044675984,88.95669367935848,,79.19575992314766,,80.60029793534218,86.38502384340441,80.98449624520086,"rgba(38, 166, 154, 0.5)",1.956704268556779,79.48527038474742,0.6770208643893182,55.8918834705827,3.7339886797963757,False,False,True,False,False,3.0778892076213147,0.0,0.0,0.0,0.0,0,0.9875725748581115,0.9366233935677474,False,False,False,False,0.17171960312574178,0.1670379706095642,False,False,False,False,34996.0,-5758.5849826939975,False,False,False,False,3600.0283121355415,False,False,False,False
2025-04-30 19:00:00+00:00,80.81,81.475,80.67,81.31,2153.0,,,,,,,,,,,,,,,,,80.89603787597476,80.53915746701588,79.45483863025919,79.36782499106522,78.84515492413463,78.41644781993672,79.05957322777405,79.5595020045114,79.93526483476798,86.37847711830058,88.25898711997597,,,,,,,,,,,,,,,79.62284489806233,79.22036662089387,79.20783935718468,78.75757474051396,78.24588005635077,79.08775255625139,79.4315124924359,80.06299554562675,80.64282173336613,81.96027769551345,86.94157333986291,88.94750948294131,,79.22036662089387,,80.60130810331978,86.37847711830058,80.99305280577043,"rgba(38, 166, 154, 0.5)",1.9765635548800893,79.49928116797462,0.9160944142447452,56.56996427478964,3.7339886797963757,False,False,True,False,False,4.279043489674418,0.0,0.0,0.0,0.0,0,0.9884960078214104,0.9341046113736352,False,False,False,False,0.16775139320810625,0.16739468190883522,False,False,False,False,37149.0,-5093.351106993316,False,False,False,False,3577.5937646605717,False,False,False,False
2025-05-01 14:00:00+00:00,81.1,81.47,81.05,81.05,1045.0,,,,,,,,,,,,,,,,,80.91147768395659,80.54737646674964,79.46625862315102,79.37451613658912,78.85254865308232,78.42289947756558,79.06268491781067,79.56158552074338,79.93667672933626,86.37532870106382,88.25488390285345,,,,,,,,,,,,,,,79.63404659630599,79.23232077864255,79.21483626594245,78.76413474690436,78.25153728636333,79.09079532495832,79.43383576096477,80.06419290192486,80.64329444252469,81.95970508226682,86.93812882408356,88.94308142435406,,79.23232077864255,,80.60183113230569,86.37532870106382,80.99722374991902,"rgba(38, 166, 154, 0.5)",1.9914944702958524,79.50606510227715,0.7752644663349154,55.70927566503045,3.7339886797963757,False,False,True,False,False,3.582672879518075,0.0,0.0,0.0,0.0,1,0.9939269272210787,0.9297025500375482,False,False,False,False,0.17967224785609034,0.1735334648824628,False,False,False,False,36104.0,-4454.632485179465,False,False,False,False,3538.328745053431,False,False,False,False
2025-05-01 15:00:00+00:00,81.1,81.39,80.26,80.26,777.0,,,,,,,,,,,,,,,,,80.90114884148407,80.54820706828848,79.47195826935335,79.37795284052548,78.85672177100517,78.42672174570018,79.0643924258057,79.56260601403514,79.93726190130366,86.37274065591392,88.25159736989485,,,,,,,,,,,,,,,79.63934702491113,79.23862972684928,79.21855830997433,78.76788213537868,78.25494015322198,79.09245719113719,79.43501619849948,80.06464477363174,80.64329018792367,81.95897419353464,86.93532407359676,88.93955751198514,,79.23862972684928,,80.60185412967198,86.37274065591392,80.99825784278062,#000000,1.9971238057489649,79.50833142382098,0.37637555268995276,51.741913956247885,5.667418202765177,False,True,False,False,False,1.4992992786685662,0.0,0.0,0.0,0.0,1,0.9870455359177157,0.9341210168277837,False,False,False,False,0.1520873178755892,0.162810391379026,False,False,False,False,35327.0,-3837.86298928521,False,False,False,False,3495.5174466805092,False,False,False,False
2025-05-01 16:00:00+00:00,80.26,80.26,79.86,79.86,339.0,,,,,,,,,,,,,,,,,80.88650247477632,80.54596420522971,79.47306366509484,79.37868303365688,78.85788050794872,78.4279009856581,79.06483189082927,79.56278432177068,79.93728234472937,86.37148568179987,88.25004330071306,,,,,,,,,,,,,,,79.64016161513314,79.240106070923,79.21944218785933,78.76895117833853,78.25602156092039,79.09287953172378,79.43525515131695,80.06462022383437,80.64310820417013,81.95850054412456,86.93397625550801,88.93790193429234,,79.240106070923,,80.60167890927532,86.37148568179987,80.99771073349352,#000000,1.9993814538981631,79.50798143754417,0.1760637329957723,47.680623740986704,1.947562370799048,False,True,False,True,False,0.46559530263118276,0.0,0.0,0.0,0.0,0,0.9814505292826003,0.9468423294989021,False,False,False,False,0.10410193762716399,0.133456164503095,False,False,False,False,34988.0,-3235.9116251102455,False,False,False,False,3446.5791916932144,False,False,False,False
2025-05-01 17:00:00+00:00,79.93,80.32,79.93,80.145,571.0,,,,,,,,,,,,,,,,,80.86653253332098,80.54316257688086,79.47540724353186,79.38018496071282,78.86006404521592,78.43005841630998,79.06568131355314,79.56318071288904,79.93740164544384,86.36941878421571,88.24747083524792,,,,,,,,,,,,,,,79.64205935653142,79.24303406243473,79.22119171654477,78.77095059387223,78.25798480235179,79.09369916182678,79.43575682415523,80.06465907902972,80.64286711609635,81.95775938396886,86.93175244359918,88.93515782672219,,79.24303406243473,,80.60145106179466,86.36941878421571,80.99719284497631,#000000,2.004003859393041,79.50792395085662,0.31790160790225597,46.42652477471657,0.8667137612722655,False,True,False,True,False,1.1907130462033457,0.0,0.0,0.0,0.0,0,0.979181033067349,0.9480510951302006,False,False,False,False,0.10815756550079032,0.12080686500194265,False,False,False,False,35559.0,-2634.4401270465205,False,False,False,False,3401.9965685661873,False,False,False,False
2025-05-01 18:00:00+00:00,80.145,80.26,79.83,79.875,1146.0,,,,,,,,,,,,,,,,,80.82225358206111,80.53573321726802,79.4790444544823,79.38260981835727,78.86393246650151,78.43400859958649,79.06715335389126,79.56377444140742,79.93746430448813,86.36517941337605,88.24222170368526,,,,,,,,,,,,,,,79.64472207311185,79.24791434541056,79.22413325771569,78.77452493925844,78.2616121882407,79.09511364613613,79.43655457657465,80.06457040670776,80.64224845953557,81.95615706965866,86.92719964239743,88.92956596077487,,79.24791434541056,,80.6008551182643,86.36517941337605,80.99555182263597,#000000,2.006646943273453,79.50697933806302,0.18340080359957459,44.5452515415341,-0.8931594797384363,False,True,False,True,False,0.4808390089871821,0.0,0.0,0.0,0.0,0,0.9734405377796811,0.9545918871717137,False,False,False,False,0.10316651268394496,0.1119866888429438,False,False,False,False,34413.0,-2060.061210348125,False,False,False,False,3367.019877580665,False,False,False,False
2025-05-01 19:00:00+00:00,79.875,80.385,79.75,80.09,1961.0,,,,,,,,,,,,,,,,,80.76290306466856,80.52541283530375,79.48618912976146,79.38730192080635,78.87099632168865,78.44109609275603,79.06989736056808,79.56499318404693,79.93775323326268,86.35803659819011,88.23334916246152,,,,,,,,,,,,,,,79.65031024617039,79.25707905304361,79.2296796893958,78.78102605478453,78.26809388537514,79.09775756391628,79.43812791048857,80.06459109929841,80.64133248793665,81.95354176754519,86.91951999501637,88.92010611932919,,79.25707905304361,,80.59998194871467,86.35803659819011,80.99387368590496,#000000,2.0105304821896035,79.49623865038747,0.2953257137220267,44.47767749848635,-1.058743682640582,False,True,False,True,False,1.0407517663162515,0.0,0.0,0.0,0.0,0,0.9694872808751807,0.9550217477263742,False,False,False,False,0.10456971807905846,0.10827820346100113,False,False,False,False,36374.0,-1464.1842923582315,False,False,False,False,3345.2211197887164,False,False,False,False
2025-05-02 14:00:00+00:00,81.725,82.83,81.725,82.83,3015.0,,,,,,,,,,,,,,,,,80.94777122059797,80.58987623306831,79.54004125972219,79.41900344859036,78.9029103335102,78.46761828340465,79.08403616118069,79.57557157968897,79.94587890158523,86.35124583292634,88.22372504183895,,,,,,,,,,,,,,,79.70534790400502,79.31075917602375,79.26174980582398,78.80909937657741,78.29101373769971,79.1116547958182,79.44954039033247,80.0718809088882,80.64584057875783,81.95462556890267,86.91185169558739,88.90951501814213,,79.31075917602375,,80.60472263278837,86.35124583292634,81.02089379359445,"rgba(0, 255, 255, 0.75)",2.0509904594752784,79.60742139993108,1.5712304195180764,53.020709671998375,-2.055902709164158,False,True,True,False,True,7.624047313895769,0.0,0.0,0.0,0.0,0,0.9721751596507229,0.9488140231982274,False,False,False,False,0.24534702725168633,0.17681261535634374,False,False,False,False,39389.0,-830.801590151127,False,False,False,False,3340.10141250517,False,False,False,False
2025-05-02 15:00:00+00:00,82.83,83.32,82.51,82.905,2438.0,,,,,,,,,,,,,,,,,81.10661330988954,80.65074340308394,79.58867325346353,79.44788507762719,78.93151597991753,78.49119788243486,79.0968949836183,79.5853941348553,79.95357980971895,86.34640523949196,88.21657213350836,,,,,,,,,,,,,,,79.75531405937728,79.35888260326965,79.29080270836192,78.83424730155457,78.31134490079408,79.12430702309041,79.46007528612971,80.0788471699701,80.65036898786461,81.9562733813661,86.906295262627,88.90157210385846,,79.35888260326965,,80.6094631418361,86.34640523949196,81.0453828693858,"rgba(0, 255, 255, 0.75)",2.085953403985181,79.66506822008799,1.5532138799084267,58.85610754464192,3.0066783915962745,True,False,True,False,True,7.791141756889505,0.0,0.0,0.0,0.0,0,0.9737287583827063,0.9470343121296956,False,False,False,False,0.28754260263128734,0.23217760899381554,False,False,False,False,41827.0,-169.44032518754364,False,False,False,False,3326.115344094237,False,False,False,False
2025-05-02 16:00:00+00:00,82.78,83.49,82.55,83.375,2036.0,,,,,,,,,,,,,,,,,81.23516242476978,80.70403730945416,79.63092197130462,79.47319549805076,78.95643663646538,78.51169849947058,79.10820164801314,79.59410881304242,79.96047079073954,86.3426393172299,88.21086801004088,,,,,,,,,,,,,,,79.79877531833272,79.40059807838612,79.31620982284757,78.85616797785364,78.32901692503467,79.13543715802341,79.46939862341878,80.08510203507836,80.65451454650061,81.95797059596497,86.90192947017991,88.89520539419881,,79.40059807838612,,80.613795395672,86.3426393172299,81.06643768975657,"rgba(0, 255, 255, 0.75)",2.1296470586903276,79.70729422520994,1.7222129647367952,63.632045547492275,7.044397026278226,True,False,True,False,True,8.840347887603095,0.0,0.0,0.0,0.0,0,0.9886806395270716,0.9442093241972318,False,False,False,False,0.29458526539459606,0.2633814371942058,False,False,False,False,43863.0,513.2331682262168,False,False,False,False,3306.113555813706,False,False,False,False
2025-05-02 17:00:00+00:00,83.355,83.535,83.04,83.22,1966.0,,,,,,,,,,,,,,,,83.265,81.35203636452385,80.75594300687285,79.67221377781121,79.49814174725877,78.98094232289918,78.53186063980966,79.11940096604454,79.60278269343635,79.96736070973174,86.33915467086247,88.20550938626653,,,,,,,,,,,,,,,79.84124763163146,79.44135039791738,79.34122955125562,78.87774401693338,78.34640521306495,79.14646444745976,79.47866593725212,80.09136719082741,80.65870796037179,81.95978021286685,86.89786492860829,88.88920588970203,,79.44135039791738,,80.61817382675231,86.33915467086247,81.17751581930867,"rgba(0, 255, 255, 0.75)",2.1524667391290495,79.90348814860076,1.54079586509253,66.02648734858079,8.990440192478673,True,False,True,False,True,8.40220115310657,0.0,0.0,0.0,0.0,0,0.9984828562759175,0.9332456761403862,False,False,False,False,0.31265824232260647,0.28801983975840617,False,False,False,False,41897.0,1154.8419563157327,False,False,False,False,3285.336601460005,False,False,False,False
2025-05-02 18:00:00+00:00,83.29,83.49,82.9,83.165,978.0,,,,,,,,,,,,,,,,83.23842391304348,81.40307524034586,80.78018944729088,79.691957491643,79.51016860234996,78.99280359722054,78.54165840994395,79.12484261886155,79.60698840034107,79.97069456701418,86.33737911323524,88.20280493064345,,,,,,,,,,,,,,,79.86150576734853,79.4608869643788,79.35330670551878,78.88820441476764,78.35486963603987,79.1518220121529,79.48316214126527,80.09439631687964,80.6607251115032,81.96062349250764,86.89580192586524,88.88618377094647,,79.4608869643788,,80.6202808553379,86.33737911323524,81.18551977462947,"rgba(0, 255, 255, 0.75)",2.1627157497942737,79.91846716178553,1.5011370951190885,67.32170196363566,10.15060010594378,True,False,True,False,True,8.244683971669033,0.0,0.0,0.0,0.0,0,0.9915023793337862,0.9440856560163152,False,False,False,False,0.30638685270342525,0.2972033462309157,False,False,False,False,40919.0,1771.3405306364189,False,False,False,False,3249.563940972253,False,False,False,False
2025-05-02 19:00:00+00:00,83.165,83.165,82.2,82.29,4877.0,,,,,,,,,,,,,,,,82.81017751353194,81.54311725000002,80.86418628165865,79.76992398154466,79.55885293554546,79.0421800824052,78.58332653665623,79.14756338203051,79.62412811546461,79.98396144433295,86.32678179715688,88.18766524520068,,,,,,,,,,,,,,,79.94039739712055,79.53928003196664,79.40264640790193,78.93203983944491,78.391163885638,79.17416559986559,79.50161326376241,80.106336199052,80.66822441782615,81.96264512724123,86.8837984722751,88.86949217507608,,79.53928003196664,,80.62815462631772,86.32678179715688,81.2005694742791,"rgba(38, 166, 154, 1.0)",2.1580069383437466,79.94681544427975,1.0858095560705807,63.85399795737932,10.15060010594378,True,False,True,False,False,5.76834058122763,0.0,0.0,0.0,0.0,0,0.9852891098549337,0.9439487843083837,False,False,False,False,0.272045325693854,0.28462433596238484,False,False,False,False,36042.0,2302.6685844250014,False,False,False,False,3274.7955077788847,False,False,False,False
2025-05-05 14:00:00+00:00,82.46,83.345,82.46,83.06,897.0,,,,,,,,,,,,,,,,82.82507838189187,81.5740842849109,80.88226265517774,79.78581578864424,79.56882192559337,79.05213944663254,78.59166559275609,79.15220077813366,79.62769015455252,79.98676767251318,86.32504669970704,88.18508815502479,,,,,,,,,,,,,,,79.95657023524724,79.5551402915746,79.41269706766761,78.94087397761962,78.3984115712439,79.17873013490964,79.50542831948212,80.10887974761451,80.66989124107741,81.9632690302033,86.88180283474853,88.86662713257212,,79.5551402915746,,80.62989801986981,86.32504669970704,81.20812429664578,"rgba(38, 166, 154, 1.0)",2.1379875862391575,79.95878226687219,1.4505312159379888,63.77385679230951,10.15060010594378,True,False,True,False,False,7.569561325538892,0.0,0.0,0.0,0.0,0,0.9885776448191455,0.9362251835735654,False,False,False,False,0.2867060492085155,0.2856651925854502,False,False,False,False,36939.0,2839.6659707129857,False,False,False,False,3237.9304611466537,False,False,False,False
