date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_822,aVWAP_peak_805,aVWAP_peak_792,aVWAP_peak_730,aVWAP_peak_687,aVWAP_peak_674,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_606,aVWAP_peak_573,aVWAP_peak_552,aVWAP_peak_513,aVWAP_peak_511,aVWAP_peak_494,aVWAP_peak_479,aVWAP_peak_441,aVWAP_peak_424,aVWAP_peak_414,aVWAP_peak_375,aVWAP_peak_282,aVWAP_peak_265,aVWAP_peak_219,aVWAP_peak_191,aVWAP_peak_167,aVWAP_peak_136,aVWAP_peak_75,aVWAP_peak_51,aVWAP_peak_22,aVWAP_valley_833,aVWAP_valley_779,aVWAP_valley_719,aVWAP_valley_680,aVWAP_valley_656,aVWAP_valley_564,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_450,aVWAP_valley_429,aVWAP_valley_389,aVWAP_valley_335,aVWAP_valley_263,aVWAP_valley_209,aVWAP_valley_181,aVWAP_valley_160,aVWAP_valley_127,aVWAP_valley_107,aVWAP_valley_60,aVWAP_valley_29,aVWAP_OB_bull_833,aVWAP_OB_bull_523,aVWAP_OB_bear_792,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 16:00:00+00:00,23.46,23.63,23.46,23.47,3530.0,,,,,,,,23.55219040603996,23.59607356071224,23.108177890611085,22.39424057452043,22.032045665620377,21.425361554186345,21.415528879262073,21.05704937606794,20.799880390141052,19.99537924666816,19.441225255407346,19.32955888908529,18.77567512246235,16.769594687740707,16.718232971283687,16.59392367947443,16.647377669549414,16.84335312189966,16.951028943919933,17.152985499650796,17.25972893928828,17.440808473513865,,,,,,22.2498798418609,21.55727984982743,21.54535526484545,20.155871727914114,19.58625897852476,18.850446174248244,17.680063453277008,16.69935260590921,16.60926663025707,16.70822563497922,16.910442126585068,16.972425760830642,17.009599823248898,17.23170555254882,17.38459882289981,,21.55727984982743,,20.077516507037906,"rgba(38, 166, 154, 1.0)",1.3382876547464926,21.51141622182645,1.4634998471569671,55.159888139326,10.18386547540279,False,True,True,False,False,15.240560169750964,0.0,0.0,0.0,0.0,0,1.0710508474576275,0.8814915254237289,False,False,False,False,0.3007356888678835,0.3056557893649338,False,False,False,False,52251.0,51180.88950827514,False,False,False,False,2664.9757606217972,False,False,False,False
2025-06-17 17:00:00+00:00,23.48,23.49,23.295,23.32,4036.0,,,,,,,,23.502378554966324,23.541614527787647,23.118937501280925,22.416930633069196,22.05867706095845,21.453180130451855,21.44329928473275,21.08447301295186,20.82664712879331,20.02314273341641,19.470075925811315,19.358455196420984,18.804624636490573,16.79645448451462,16.744369291159153,16.616968608154565,16.668550313216052,16.862540562752866,16.96875581878693,17.168560355921336,17.27453799743794,17.454542498462416,,,,,,22.274239314809524,21.585116426679058,21.573231490462334,20.18325253154533,19.614943577726503,18.879416375919117,17.708997236162524,16.725330623831955,16.631397481036785,16.728662806846806,16.929120596442896,16.989708340363155,17.02630660042244,17.24671294172726,17.398644314789667,,21.585116426679058,,20.097446150765325,"rgba(38, 166, 154, 1.0)",1.326173415480777,21.528585763768902,1.3508144676400844,53.02054167424206,7.985249277150103,False,True,True,False,False,13.794124834851605,0.0,0.0,0.0,0.0,0,1.0665401815964224,0.8844016804445048,False,False,False,False,0.2767573091541297,0.29120654925953177,False,False,False,False,48215.0,51134.90672520111,False,False,False,False,2686.2319503795984,False,False,False,False
2025-06-17 18:00:00+00:00,23.29,23.33,23.18,23.25,3075.0,,,,,,,,23.459767045033015,23.497186889189592,23.123043035535115,22.431515577684273,22.076545478865704,21.472605085267187,21.462700280600245,21.10390373469451,20.845763117693114,20.04327397697087,19.49113400814675,19.37957158364158,18.825887627630525,16.81641692463969,16.76380156234374,16.634124131967067,16.684316924742863,16.876826693942473,16.981954681918317,17.180155298023422,17.285560790716076,17.46476106248616,,,,,,22.290220938215512,21.604426091691824,21.592580180841487,20.203060543432656,19.635847104851628,18.90068131044591,17.730400929272577,16.74464736366359,16.647875623621754,16.74388151974523,16.943026365749695,17.002576988254017,17.03874682602124,17.257883916446502,17.409096002952264,,21.604426091691824,,20.111079205837594,"rgba(38, 166, 154, 1.0)",1.309713784839352,21.539507707465933,1.3060046495149882,50.89808887598677,5.838520825376023,False,True,False,False,False,13.121520091927621,0.0,0.0,0.0,0.0,0,1.0620745984209095,0.8936836373536619,False,False,False,False,0.25540109602069416,0.273303822640113,False,False,False,False,45140.0,51041.962434887915,False,False,False,False,2692.25936200162,False,False,False,False
2025-06-17 19:00:00+00:00,23.25,23.32,23.13,23.23,8655.0,,,,,,,,23.383998698063373,23.415344309284112,23.131247347140402,22.468716357562556,22.12300770146328,21.524308986837955,21.514358699330042,21.15611513544594,20.897407479808454,20.0981525146115,19.54875440500632,19.43739495941821,18.884304510932253,16.871716915785868,16.817656386295226,16.68174530855563,16.728113036754806,16.916529449883075,17.018652067057662,17.21241259170863,17.316231188484554,17.493198586296113,,,,,,22.331354193628062,21.65561029432315,21.643885087992956,20.256989531277377,19.692989595093024,18.959079299125627,17.78948022956014,16.79818801652037,16.693632897507186,16.786164058005962,16.981675726440088,17.038361970887255,17.07334705331562,17.28896536005006,17.43818103346025,,21.65561029432315,,20.15101755442276,"rgba(38, 166, 154, 1.0)",1.2859362348110515,21.572122987298876,1.2892373414959601,49.27183451790155,4.161738206871725,False,True,False,False,False,12.927339640021433,0.0,0.0,0.0,0.0,0,1.0569525621856737,0.8938425988854154,False,False,False,False,0.25077233288250533,0.26203807776130916,False,False,False,False,36485.0,50816.27309481213,False,False,False,False,2784.7049532884166,False,False,False,False
2025-06-18 14:00:00+00:00,23.165,23.25,22.99,23.25,5144.0,,,,,,,,23.34827106480753,23.376936379078767,23.13268933834236,22.487508252647597,22.147400150721626,21.55252886874678,21.542568798694536,21.185034558156946,20.926247637051034,20.129239259231518,19.581590536890786,19.47038460788178,18.917799130602397,16.903811015074517,16.84892911569057,16.709453103834566,16.753615059570347,16.93965748437369,17.04003866740282,17.23122161583589,17.334116487917683,17.50978226388475,,,,,,22.35252144488134,21.683363141139186,21.67171900335933,20.287475385689348,19.72550459119429,18.992542321304608,17.82359336332911,16.829282886712413,16.720267151064455,16.810789327500085,17.00419140798331,17.059220391346848,17.093518803509056,17.30708995937155,17.455142376485323,,21.683363141139186,,20.173866444245093,"rgba(38, 166, 154, 1.0)",1.2602234179156835,21.590294147249836,1.3169933435257024,48.458554324529615,3.2018517986099653,False,True,False,True,False,13.06659835572271,0.0,0.0,0.0,0.0,0,1.0543434069657138,0.8960563762027375,False,False,False,False,0.23465285139176845,0.2483454645765388,False,False,False,False,41629.0,50673.8347522569,False,False,False,False,2821.2831710668906,False,False,False,False
2025-06-18 15:00:00+00:00,23.235,23.25,22.98,22.98,8955.0,,,,,,,,23.287083681186466,23.312576548731275,23.12814059609178,22.513707742328656,22.183581883766013,21.59668885126462,21.5867432935343,21.231156173551263,20.972717719934828,20.180259513559808,19.635899549086727,19.52502574590518,18.973619760351696,16.958086632781804,16.901847619002382,16.756438145533227,16.796892203519505,16.978916556773832,17.076354672122307,17.263172702812852,17.364498323024623,17.53794911270096,,,,,,22.38295158820372,21.72641728961809,21.7149319736108,20.337374871667535,19.779180560608538,19.048267823085965,17.880937544372703,16.88190905415517,16.765450151863213,16.85258463830514,17.042411206919805,17.09464505160259,17.12778298845747,17.33787837170832,17.483952323627264,,21.72641728961809,,20.21043977255183,"rgba(38, 166, 154, 1.0)",1.2348362841480947,21.61773238966983,1.1031969402081432,45.01129963881571,-0.18423729502524822,False,True,False,True,False,10.42648687384613,0.0,0.0,0.0,0.0,0,1.0569611689893115,0.8948721417940739,False,False,False,False,0.23388829831508534,0.24111688144581206,False,False,False,False,32674.0,50394.767546795556,False,False,False,False,2916.3795560115896,False,False,False,False
2025-06-18 16:00:00+00:00,22.98,23.11,22.89,22.94,1788.0,,,,,,,,23.274168744413604,23.299212196126902,23.126025028686747,22.517858050749023,22.189769617726636,21.60468009007816,21.59474241689599,21.239658494981516,20.981368067891214,20.189924490197825,19.64626236515532,19.535465639716982,18.98434498223046,16.968651444906147,16.912153352874363,16.765603853513127,16.805339252804878,16.98658014074984,17.083445285303597,17.269412153933946,17.370430923525575,17.54344796351877,,,,,,22.387965125926762,21.73414094877096,21.72269022556219,20.34680336444894,19.789404610268008,19.058967407323983,17.892041376854916,16.892159256849826,16.774267025691113,16.860743106032793,17.049871668740888,17.10156238530562,17.134474439984366,17.34389048010109,17.48957717988271,,21.73414094877096,,20.217133127113627,"rgba(38, 166, 154, 1.0)",1.2027367890705807,21.622418508064847,1.0954861478489575,42.3309098828698,-2.7496206190925676,False,True,False,True,False,10.041088386762649,0.0,0.0,0.0,0.0,0,1.0505518463005863,0.9031203161193625,False,False,False,False,0.21637560103581047,0.22874624124081128,False,False,False,False,30886.0,50092.30603444214,False,False,False,False,2898.8852993292394,False,False,False,False
2025-06-18 17:00:00+00:00,22.91,23.035,22.74,22.74,1566.0,,,,,,,,23.25868511796733,23.28354305522387,23.122471122014584,22.520337005021815,22.194153128929326,21.61089049264647,21.60096448376375,21.246436869370587,20.9883506657222,20.19790776728931,19.654902452711372,19.544183679259806,18.993360105795297,16.97765676745489,16.920940784591842,16.77342688999175,16.812549265313027,16.99311787138251,17.089492676309305,17.27473043985214,17.37548567579123,17.54812968930179,,,,,,22.391253220758312,21.740067497012447,21.7286505935587,20.354564800374515,19.797910504972414,19.067953942357093,17.901457216255682,16.90090026502954,16.781792845540306,16.867705771088843,17.05623471869196,17.107461827921327,17.140180787661535,17.349013512891275,17.494367327168085,,21.740067497012447,,20.222110450944527,"rgba(38, 166, 154, 0.5)",1.1762628559579418,21.625340526321033,0.9476278775896512,38.76047196975466,-6.086189404415393,False,True,False,True,False,8.12768269453785,0.0,0.0,0.0,0.0,0,1.0457631721890277,0.9068441064638784,False,False,False,False,0.19936923279260055,0.2140577370167059,False,False,False,False,29320.0,49770.2547780942,False,False,False,False,2878.220410967546,False,False,False,False
2025-06-18 18:00:00+00:00,22.74,22.86,22.47,22.5,1297.0,,,,,,,,23.240143905502787,23.265096639779266,23.117281024367646,22.520907776147215,22.196468000028613,21.615038895931775,21.605128533095765,21.251208496003724,20.993385300721457,20.203914736496493,19.66151232609128,19.55087133055155,19.000353277695456,16.984804537036847,16.9279189742222,16.77964752112704,16.818281959149186,16.99831044757254,17.0942931110235,17.278947034241696,17.379490388294485,17.551833857671223,,,,,,22.39256798630774,21.74391753081533,21.7325332296252,20.36036890837724,19.80439308329246,19.07491573873705,17.908869121451094,16.90784269200105,16.787777332235528,16.873240090953676,17.06128647848893,17.11214440589386,17.144709251928038,17.35307311649984,17.498158919446503,,21.74391753081533,,20.225074675905674,"rgba(38, 166, 154, 0.5)",1.1512539109890554,21.626208678035407,0.7589909694325454,34.65748246294483,-9.835337263790365,False,True,False,True,False,5.898858488342125,0.0,0.0,0.0,0.0,0,1.037356709372893,0.9120701281186786,False,False,False,False,0.1660571288421964,0.19005743292945115,False,False,False,False,28023.0,49433.08803734855,False,False,False,False,2853.705365836266,False,False,False,False
2025-06-18 19:00:00+00:00,22.485,22.595,22.26,22.41,3941.0,,,,,,,,23.174739412249753,23.200300883058148,23.09651382123675,22.519024618658754,22.200213770807306,21.625088814981787,21.615240611379786,21.263523089094033,21.00673321824443,20.220570592345567,19.680145182241485,19.569774172241495,19.02033735384397,17.00568906912134,16.948318583070215,16.797860179735952,16.83506751206554,17.013502061945065,17.108332079566175,17.291267385352757,17.391184601698203,17.56263813225921,,,,,,22.39308988525416,21.752910707150967,21.74163599870848,20.376361896737066,19.822598589050944,19.09478450905575,17.930351547259686,16.9281410683949,16.805300547483128,16.889441214874722,17.07606117383432,17.125838153725066,17.15795074246577,17.364929528461833,17.50922226264102,,21.752910707150967,,20.231569924856235,"rgba(38, 166, 154, 0.5)",1.1266455352781506,21.625514046869082,0.6963023671302628,31.35339753938981,-12.802842251562161,False,True,False,True,False,5.077288263070365,0.0,0.0,0.0,0.0,0,1.0318035426731083,0.9197530864197532,False,False,False,False,0.13089607625450303,0.16047675459197708,False,False,False,False,24082.0,49040.0479127385,False,False,False,False,2870.5626469860917,False,False,False,False
2025-06-19 14:00:00+00:00,22.41,22.41,22.41,22.41,0.0,,,,,,,,23.174739412249753,23.200300883058148,23.09651382123675,22.519024618658754,22.200213770807306,21.625088814981787,21.615240611379786,21.263523089094033,21.00673321824443,20.220570592345567,19.680145182241485,19.569774172241495,19.02033735384397,17.00568906912134,16.948318583070215,16.797860179735952,16.83506751206554,17.013502061945065,17.108332079566175,17.291267385352757,17.391184601698203,17.56263813225921,,,,,,22.39308988525416,21.752910707150967,21.74163599870848,20.376361896737066,19.822598589050944,19.09478450905575,17.930351547259686,16.9281410683949,16.805300547483128,16.889441214874722,17.07606117383432,17.125838153725066,17.15795074246577,17.364929528461833,17.50922226264102,,21.752910707150967,,20.231569924856235,"rgba(38, 166, 154, 0.5)",1.0955429769819365,21.625514046869082,0.7160704505560014,29.150674257019798,-14.803632455155835,False,True,False,True,False,5.077288263070365,0.0,0.0,0.0,0.0,0,1.0380990845449651,0.9215131933225635,False,False,False,False,0.12831898071491465,0.14439786765344587,False,False,False,False,24082.0,48653.10143347124,False,False,False,False,2826.0577997459973,False,False,False,False
2025-06-19 15:00:00+00:00,22.41,22.41,22.41,22.41,0.0,,,,,,,,23.174739412249753,23.200300883058148,23.09651382123675,22.519024618658754,22.200213770807306,21.625088814981787,21.615240611379786,21.263523089094033,21.00673321824443,20.220570592345567,19.680145182241485,19.569774172241495,19.02033735384397,17.00568906912134,16.948318583070215,16.797860179735952,16.83506751206554,17.013502061945065,17.108332079566175,17.291267385352757,17.391184601698203,17.56263813225921,,,,,,22.39308988525416,21.752910707150967,21.74163599870848,20.376361896737066,19.822598589050944,19.09478450905575,17.930351547259686,16.9281410683949,16.805300547483128,16.889441214874722,17.07606117383432,17.125838153725066,17.15795074246577,17.364929528461833,17.50922226264102,,21.752910707150967,,20.231569924856235,"rgba(38, 166, 154, 0.5)",1.0644085402422185,21.625514046869082,0.7370158388173017,27.682192068773123,-16.237856985673957,False,True,False,True,False,5.077288263070386,0.0,0.0,0.0,0.0,0,1.0431781266919333,0.9183811586356255,False,False,False,False,0.12831898071491465,0.13635842418418026,False,False,False,False,24082.0,48272.15412442517,False,False,False,False,2782.2429501375323,False,False,False,False
2025-06-19 16:00:00+00:00,22.41,22.41,22.41,22.41,0.0,,,,,,,,23.174739412249753,23.200300883058148,23.09651382123675,22.519024618658754,22.200213770807306,21.625088814981787,21.615240611379786,21.263523089094033,21.00673321824443,20.220570592345567,19.680145182241485,19.569774172241495,19.02033735384397,17.00568906912134,16.948318583070215,16.797860179735952,16.83506751206554,17.013502061945065,17.108332079566175,17.291267385352757,17.391184601698203,17.56263813225921,,,,,,22.39308988525416,21.752910707150967,21.74163599870848,20.376361896737066,19.822598589050944,19.09478450905575,17.930351547259686,16.9281410683949,16.805300547483128,16.889441214874722,17.07606117383432,17.125838153725066,17.15795074246577,17.364929528461833,17.50922226264102,,21.752910707150967,,20.231569924856235,"rgba(38, 166, 154, 0.5)",1.0358173297162834,21.625514046869082,0.7573593631087382,26.70320394327534,-17.3402194354978,False,True,False,True,False,5.077288263070386,0.0,0.0,0.0,0.0,0,1.0474173271385627,0.9178737359934409,False,False,False,False,0.12831898071491465,0.13233870244954746,False,False,False,False,24082.0,47897.11297520928,False,False,False,False,2739.1074005229966,False,False,False,False
2025-06-19 17:00:00+00:00,22.41,22.41,22.41,22.41,0.0,,,,,,,,23.174739412249753,23.200300883058148,23.09651382123675,22.519024618658754,22.200213770807306,21.625088814981787,21.615240611379786,21.263523089094033,21.00673321824443,20.220570592345567,19.680145182241485,19.569774172241495,19.02033735384397,17.00568906912134,16.948318583070215,16.797860179735952,16.83506751206554,17.013502061945065,17.108332079566175,17.291267385352757,17.391184601698203,17.56263813225921,,,,,,22.39308988525416,21.752910707150967,21.74163599870848,20.376361896737066,19.822598589050944,19.09478450905575,17.930351547259686,16.9281410683949,16.805300547483128,16.889441214874722,17.07606117383432,17.125838153725066,17.15795074246577,17.364929528461833,17.50922226264102,,21.752910707150967,,20.231569924856235,"rgba(38, 166, 154, 0.5)",1.0177906783149944,21.625514046869082,0.7707733720156248,26.050545192943485,-18.24483494321423,False,True,False,True,False,5.077288263070386,0.0,0.0,0.0,0.0,0,1.0470474613686536,0.9179083885209715,False,False,False,False,0.12831898071491465,0.13032884158223107,False,False,False,False,24082.0,47527.8864174541,False,False,False,False,2696.640619119539,False,False,False,False
2025-06-19 18:00:00+00:00,22.41,22.41,22.41,22.41,0.0,,,,,,,,23.174739412249753,23.200300883058148,23.09651382123675,22.519024618658754,22.200213770807306,21.625088814981787,21.615240611379786,21.263523089094033,21.00673321824443,20.220570592345567,19.680145182241485,19.569774172241495,19.02033735384397,17.00568906912134,16.948318583070215,16.797860179735952,16.83506751206554,17.013502061945065,17.108332079566175,17.291267385352757,17.391184601698203,17.56263813225921,,,,,,22.39308988525416,21.752910707150967,21.74163599870848,20.376361896737066,19.822598589050944,19.09478450905575,17.930351547259686,16.9281410683949,16.805300547483128,16.889441214874722,17.07606117383432,17.125838153725066,17.15795074246577,17.364929528461833,17.50922226264102,,21.752910707150967,,20.231569924856235,"rgba(38, 166, 154, 0.5)",1.0051236981828062,21.625514046869082,0.7804869734433825,25.615439359388915,-19.02586731269316,False,True,False,True,False,5.077288263070386,0.0,0.0,0.0,0.0,0,1.045106501461785,0.9188361408882085,False,False,False,False,0.12831898071491465,0.12932391114857286,False,False,False,False,24082.0,47164.38430245481,False,False,False,False,2654.832237427763,False,False,False,False
2025-06-19 19:00:00+00:00,22.41,22.41,22.41,22.41,0.0,,,,,,,,23.174739412249753,23.200300883058148,23.09651382123675,22.519024618658754,22.200213770807306,21.625088814981787,21.615240611379786,21.263523089094033,21.00673321824443,20.220570592345567,19.680145182241485,19.569774172241495,19.02033735384397,17.00568906912134,16.948318583070215,16.797860179735952,16.83506751206554,17.013502061945065,17.108332079566175,17.291267385352757,17.391184601698203,17.56263813225921,,,,,,22.39308988525416,21.752910707150967,21.74163599870848,20.376361896737066,19.822598589050944,19.09478450905575,17.930351547259686,16.9281410683949,16.805300547483128,16.889441214874722,17.07606117383432,17.125838153725066,17.15795074246577,17.364929528461833,17.50922226264102,,21.752910707150967,,20.231569924856235,"rgba(38, 166, 154, 0.5)",0.9915321795398754,21.625514046869082,0.7911855704924899,25.32536880368587,-19.722671528934207,False,True,False,True,False,5.077288263070386,0.0,0.0,0.0,0.0,0,1.0500000000000003,0.9187853107344635,False,False,False,False,0.12831898071491465,0.12882144593174377,False,False,False,False,24082.0,46806.51787916094,False,False,False,False,2613.672047700201,False,False,False,False
2025-06-20 14:00:00+00:00,22.285,22.31,21.885,21.885,1001.0,,,,,,,,23.1519007068238,23.177838017845758,23.088462298007137,22.516662968979357,22.199483658839664,21.626355634061742,21.616530699721,21.265557033273954,21.009148509753075,20.224009296542793,19.68416174187238,19.573876335432217,19.02479095753393,17.010583123977554,16.95310371400941,16.802143820735388,16.839014662592508,17.017066298512585,17.111621937675654,17.294147105578627,17.393913703744644,17.565152284092594,,,,,,22.39142819605587,21.75383025452593,21.742589090653997,20.379607726017323,19.826485813790967,19.099198865180387,17.93529845350293,16.93290400446464,16.809422227865078,16.89324844905512,17.079524592287356,17.129046488099206,17.161051863036796,17.367697638054025,17.51179908463732,,21.75383025452593,,20.23181492597865,#000000,0.9793404564959841,21.623460669229324,0.26705659817878663,21.322528102309462,-23.783616089612494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0412068724682222,0.9052940354798158,False,False,False,False,0.08255123679819108,0.10568634136496743,False,False,False,False,23081.0,46438.680392662325,False,False,False,False,2588.6693802939963,False,False,False,False
2025-06-20 15:00:00+00:00,21.885,21.885,21.68,21.695,739.0,,,,,,,,23.13165821222923,23.157990189608903,23.081085233064417,22.51396943897982,22.19810226695045,21.626650668284846,21.61684665693662,21.266514911147837,21.01044727389518,20.22615590989383,19.686773230179806,19.576559519367034,19.027771816072317,17.01399355096514,16.95644060276599,16.805136552688726,16.841771508625,17.019550994180776,17.113912980366667,17.29614818685445,17.395807682848552,17.566892967581982,,,,,,22.389299023503344,21.75382902529702,21.742615548750344,20.381599507670746,19.828991387901073,19.102145807697536,17.938699429339177,16.93622621241455,16.812301734983905,16.8959060980997,17.081937294354134,17.131280345257135,17.16321029768586,17.36961934903043,17.51358451161113,,21.75382902529702,,20.231272148423514,#000000,0.9665895185120364,21.620975378051114,0.07658330711348896,17.951395748198404,-27.05057591058877,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.035704284514142,0.9213105572668722,False,False,False,False,0.03676366598937367,0.07122500367717055,False,False,False,False,22342.0,46065.08844859004,False,False,False,False,2559.9923356382756,False,False,False,False
2025-06-20 16:00:00+00:00,21.69,22.035,21.68,21.82,1740.0,,,,,,,,23.089255369521574,23.11628437296531,23.06521073362512,22.508457207847144,22.195546705155504,21.627838711291368,21.618080642771513,21.269177370491647,21.01386256035636,20.23148841413779,19.693167703943356,19.583116097788942,19.034999877123376,17.022159116114043,16.964428917519783,16.812299045612146,16.848371313317234,17.02550409788023,17.119404801376227,17.300949467370398,17.40035430082739,17.571075372065824,,,,,,22.385056060307388,21.75435696520724,21.743205764479942,20.386578364546722,19.835144990459895,19.109297723357212,17.94687511552313,16.944178915178775,16.819193937643323,16.902270029213078,17.08771953717289,17.13663566621853,17.168385731575214,17.374231913717345,17.517873190659277,,21.75435696520724,,20.230770427318745,#000000,0.9504628175618448,21.616182656123044,0.21444010234907918,18.80751528759344,-27.05057591058877,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0419766952126917,0.9152042678646639,False,False,False,False,0.0476443475486454,0.059434675612907974,False,False,False,False,24082.0,45724.26537186772,False,False,False,False,2547.279276171015,False,False,False,False
2025-06-20 17:00:00+00:00,21.82,21.87,21.59,21.64,770.0,,,,,,,,23.06928586096177,23.096652354977888,23.05749581061279,22.50551997124945,22.19396464416121,21.62801204443432,21.618276244698656,21.27005305398052,21.01510289867661,20.23362594517959,19.69579549751011,19.58582026320534,19.03802223361225,17.025655433347335,16.967850871554045,16.815371026393443,16.85120176884808,17.028054713073416,17.12175657651566,17.30300324260938,17.40229780322886,17.572860893095996,,,,,,22.38270099085343,21.754218029746767,21.74309582505802,20.38855287168715,19.837660566075538,19.112283640904906,17.950348005266775,16.947586113907548,16.822150091650073,16.90499856713525,17.09019601225504,17.138928803649222,17.17060146176828,17.37620396936289,17.51970483911975,,21.754218029746767,,20.23020401158822,#000000,0.9340925547829476,21.613605547888195,0.02825678459447606,18.385059866564774,-27.05057591058877,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.039505131449459,0.9163503444397584,False,False,False,False,0.029152515611848066,0.04429359561237802,False,False,False,False,23312.0,45376.78838935814,False,False,False,False,2519.7245587109996,False,False,False,False
2025-06-20 18:00:00+00:00,21.64,21.9,21.59,21.77,1994.0,,,,,,,,23.022059171136153,23.050103198188022,23.038685820235173,22.49850905116267,22.19035160512103,21.628786762236338,21.619106212599842,21.27258352983808,21.01854265053071,20.239332782793536,19.702748818298453,19.592966840176732,19.045973364211726,17.03478831683302,16.976789071118098,16.823395005388004,16.858596672860067,17.03472214792108,17.127906364429986,17.30837722041991,17.40738491649559,17.5775371862902,,,,,,22.377147484688635,21.754212212446575,21.74316284253827,20.393845413822397,19.844329149885457,19.12014281692005,17.959439130172413,16.956485546615248,16.829872280883624,16.91212844491153,17.09667082848504,17.14492575120527,17.176396726321276,17.38136536717022,17.524501067077694,,21.754212212446575,,20.229334363113608,#000000,0.9185538575332546,21.607755218001895,0.17663066859662171,21.004084398673523,-27.05057591058877,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.033791362871565,0.9181155356141336,False,False,False,False,0.03132674695462133,0.03781017128349967,False,False,False,False,25306.0,45065.61337556964,False,False,False,False,2511.5737903588906,False,False,False,False
2025-06-20 19:00:00+00:00,21.77,22.04,21.75,21.79,2971.0,,,,,,,,22.96307572936065,22.991673800002204,23.013888865285388,22.48976315833959,22.18636431837909,21.630896978652114,21.621291902583426,21.277130810098146,21.024344148229282,20.2483502320689,19.71355671911098,19.604049485058557,19.058197672151707,17.048636910316517,16.99034097674221,16.835559867379903,16.869812773986443,17.04484537770186,17.137249738819754,17.316551824367146,17.41512802832976,17.58466283218056,,,,,,22.370436563920904,21.75523858741619,21.74429143420077,20.402268216925364,19.854729852398364,19.132237222803333,17.973282869309596,16.96997796234844,16.84158165437318,16.92294614280023,17.106505045254643,17.154038312673357,17.185204961270728,17.389220232174416,17.53180692453445,,21.75523858741619,,20.229646637498192,#000000,0.9016341620425635,21.601254536616487,0.20933708074672733,23.191103488412132,-31.524574426244552,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0376856262258338,0.9166433174558701,False,False,False,False,0.05308875762723555,0.045449464455367614,False,False,False,False,28277.0,44805.32479610344,False,False,False,False,2518.6966773300705,False,False,False,False
2025-06-23 14:00:00+00:00,21.88,21.925,21.58,21.58,1652.0,,,,,,,,22.928268699288306,22.95721597550644,22.99863903392733,22.48375575179397,22.18308859591422,21.631220648165126,21.621661901115573,21.278921778723287,21.02690540644674,20.252812124459588,19.719061265054773,19.609717849459546,19.064551468307343,17.056040073262043,16.99758968753458,16.8420773525951,16.875822163871373,17.050263704829085,17.1422481478531,17.32091994452985,17.419262488436352,17.588462221953645,,,,,,22.365597769287806,21.754915354158065,21.744028099371324,20.40638452261863,19.859994723802014,19.1385121362581,17.980613154495767,16.97719617253639,16.84785570452818,16.928740449926547,17.11176653288855,17.15891293202263,17.18991602599854,17.393415203253983,17.53570418391674,,21.754915354158065,,20.22906500994441,#000000,0.8890240980124672,21.59665537296256,-0.018734444881523236,23.04263995783516,-31.49888318796803,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0294158650494913,0.9216506343231564,False,False,False,False,0.032413972383811905,0.038931718419589756,False,False,False,False,26625.0,44523.45929538866,False,False,False,False,2505.2595195420076,False,False,False,False
