date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_828,aVWAP_peak_804,aVWAP_peak_767,aVWAP_peak_738,aVWAP_peak_713,aVWAP_peak_695,aVWAP_peak_677,aVWAP_peak_622,aVWAP_peak_593,aVWAP_peak_557,aVWAP_peak_431,aVWAP_peak_402,aVWAP_peak_341,aVWAP_peak_252,aVWAP_peak_199,aVWAP_peak_162,aVWAP_peak_120,aVWAP_peak_78,aVWAP_peak_58,aVWAP_peak_42,aVWAP_peak_24,aVWAP_valley_838,aVWAP_valley_791,aVWAP_valley_758,aVWAP_valley_734,aVWAP_valley_683,aVWAP_valley_644,aVWAP_valley_612,aVWAP_valley_571,aVWAP_valley_558,aVWAP_valley_522,aVWAP_valley_503,aVWAP_valley_444,aVWAP_valley_422,aVWAP_valley_374,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_236,aVWAP_valley_215,aVWAP_valley_165,aVWAP_valley_145,aVWAP_valley_90,aVWAP_valley_70,aVWAP_valley_53,aVWAP_OB_bear_859,aVWAP_OB_bear_677,aVWAP_OB_bear_593,aVWAP_OB_bear_252,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 14:00:00+00:00,989.07,993.69,984.13,984.72,5830.0,,,,,,,,,,,,,,,,,,,,,987.5133333333333,970.6972467190245,,,,,,,,,,,,,,,,,,,,,,,,,,,,979.1052900261789,#000000,,979.1052900261789,,62.9403289713322,9.59401566096274,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113024.0,-51642.40494443509,False,False,False,False,12513.681586019104,False,False,False,False
2025-04-15 15:00:00+00:00,985.6,986.3,979.85,982.53,2688.0,,,,,,,,,,,,,,,,,,,,,986.0554136338734,970.8820629958692,,,,,,,,,,,,,,,,,,,,,,,,,,,,978.4687383148713,#000000,,978.4687383148713,,62.58963755008361,9.59401566096274,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115712.0,-52635.73199956013,False,False,False,False,12361.345437398651,False,False,False,False
2025-04-15 16:00:00+00:00,983.2,983.55,977.5,978.01,2464.0,,,,,,,,,,,,,,,,,,,,,984.626476051721,971.0026914415663,,,,,,,,,,,,,,,,,,,,,,,,,,,,977.8145837466436,#000000,,977.8145837466436,,60.612873841022946,9.59401566096274,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118176.0,-53651.860185613456,False,False,False,False,12207.898221314952,False,False,False,False
2025-04-15 17:00:00+00:00,977.98,979.49,973.245,976.61,3310.0,,,,,,,,,,,,,,,,,,,,,982.732433762478,971.1011052235976,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.9167694930378,#000000,,976.9167694930378,,58.754906746083684,11.788567322687221,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121486.0,-54703.55227575898,False,False,False,False,12069.946310906967,False,False,False,False
2025-04-15 18:00:00+00:00,977.45,978.51,972.81,978.26,4998.0,,,,,,,,,,,,,,,,,,,,,981.1245320546053,971.2452262951266,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.184879174866,#000000,,976.184879174866,,58.06378680376737,11.053182639923719,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116488.0,-55661.4506900883,False,False,False,False,11960.303732443293,False,False,False,False
2025-04-15 19:00:00+00:00,978.26,979.125,973.85,976.55,12209.0,,,,,,,,,,,,,,,,,,,,,979.3352952474683,971.565930585986,,,,,,,,,,,,,,,,,,,,,,,,,,,,975.4506129167271,#000000,,975.4506129167271,,56.83114466940873,9.79589945166849,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128697.0,-56793.78478791639,False,False,False,False,11964.159488529443,False,False,False,False
2025-04-16 14:00:00+00:00,966.13,976.75,965.04,975.58,5832.0,,,,,,,,,,,,,,,,,,,,,978.2606880340737,971.5911240815728,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.9259060578233,#000000,,974.9259060578233,,55.54892145351646,8.507538091581246,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134529.0,-57998.98192298745,False,False,False,False,11869.087248397203,False,False,False,False
2025-04-16 15:00:00+00:00,975.465,978.39,973.35,974.11,3869.0,,,,,,,,,,,,,,,,,,,,,977.9810913025891,971.6591279165712,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.8201096095802,#000000,,974.8201096095802,,53.96078073705618,6.955938368959615,False,False,True,False,False,6.650804314381823,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-138398.0,-59245.47832728222,False,False,False,False,11745.054887956936,False,False,False,False
2025-04-16 16:00:00+00:00,973.97,975.11,972.66,973.39,2216.0,,,,,,,,,,,,,,,,,,,,,977.7636005543274,971.6806414484012,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.7221210013643,#000000,,974.7221210013643,,52.52338365579261,5.565860926602994,False,False,False,False,False,6.379105363071403,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140614.0,-60507.00579507629,False,False,False,False,11597.317602872332,False,False,False,False
2025-04-16 17:00:00+00:00,973.06,973.88,964.98,964.98,4806.0,,,,,,,,,,,,,,,,,,,,,976.7852051276736,971.5979761323467,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.1915906300102,#000000,,974.1915906300102,,47.80581852566783,1.228637787558732,False,True,False,True,False,3.2746456461804065,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145420.0,-61823.48632538519,False,False,False,False,11492.025857091365,False,False,False,False
2025-04-16 18:00:00+00:00,965.81,969.705,963.44,963.725,4845.0,,,,,,,,,,,,,,,,,,,,,975.7661298295866,971.467543050167,,,,,,,,,,,,,,,,,,,,,,,,,,,,973.6168364398768,#000000,,973.6168364398768,,44.19093919922877,-1.9182475024205274,False,True,False,True,False,2.8225811470188766,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150265.0,-63194.672583906344,False,False,False,False,11388.971192640336,False,False,False,False
2025-04-16 19:00:00+00:00,963.725,969.325,959.41,968.14,15341.0,,,,,,,,,,,,,,,,,,,,,973.4919064534364,971.0897890255345,,,,,,,,,,,,,,,,,,,,,,,965.625,,,,,970.0688984929903,#000000,,970.0688984929903,,44.448150058475825,-1.9182475024205274,False,True,False,True,False,4.288567193174536,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134924.0,-64306.7551795047,False,False,False,False,11450.242957095523,False,False,False,False
2025-04-17 14:00:00+00:00,980.78,983.99,977.17,981.16,4951.0,,,,,,,,,,,,,,,,,,,,,973.9833300617511,971.287719147232,,,,,,,,,,,,,,,,,,,,,,,969.3210081969906,,,,,971.5306858019912,#000000,,971.5306858019912,,50.055893633565674,-4.511429070079899,False,True,False,False,True,8.361505810205962,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129973.0,-65324.836494551135,False,False,False,False,11349.479500396368,False,False,False,False
2025-04-17 15:00:00+00:00,981.805,988.31,980.08,987.21,3169.0,,,,,,,,,,,,,,,,,,,,,974.4478087758729,971.4673827793896,,,,,,,,,,,,,,,,,,,,,,,971.4658666865579,,,,,972.4603527472735,#000000,,972.4603527472735,,55.52590378335537,0.2698539853758959,False,False,True,False,True,10.133081887108805,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126804.0,-66278.001820217,False,False,False,False,11222.65036085534,False,False,False,False
