date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_850,aVWAP_peak_799,aVWAP_peak_773,aVWAP_peak_741,aVWAP_peak_725,aVWAP_peak_701,aVWAP_peak_677,aVWAP_peak_657,aVWAP_peak_640,aVWAP_peak_618,aVWAP_peak_534,aVWAP_peak_520,aVWAP_peak_401,aVWAP_peak_366,aVWAP_peak_318,aVWAP_peak_294,aVWAP_peak_257,aVWAP_peak_230,aVWAP_peak_216,aVWAP_peak_165,aVWAP_peak_138,aVWAP_peak_109,aVWAP_peak_42,aVWAP_peak_21,aVWAP_valley_870,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_786,aVWAP_valley_755,aVWAP_valley_735,aVWAP_valley_719,aVWAP_valley_685,aVWAP_valley_648,aVWAP_valley_617,aVWAP_valley_592,aVWAP_valley_564,aVWAP_valley_547,aVWAP_valley_492,aVWAP_valley_474,aVWAP_valley_390,aVWAP_valley_348,aVWAP_valley_307,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_206,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_155,aVWAP_valley_70,aVWAP_valley_46,aVWAP_valley_14,aVWAP_OB_bull_685,aVWAP_OB_bull_564,aVWAP_OB_bear_318,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 18:00:00+00:00,231.025,231.72,230.51,230.895,703.0,,,,,,,,,,,,,,,231.0232320115546,236.76069093509776,238.37654748992665,239.77586624475356,241.08728018500693,241.62414277883286,241.45366457967896,240.75659466963216,241.12842216729567,237.62059016047382,237.07843942230983,,,,,,,,,,,,,,,,,232.0295412226886,237.38349843851879,238.86308255826648,239.5029555745036,240.3504813989634,240.32645788892773,241.42389882448262,241.2362048143955,241.22504623177124,240.8827026830846,239.11088780680575,237.72659037129966,236.9401077176585,,,236.76069093509776,238.90362192399706,"rgba(239, 83, 80, 1.0)",6.163711027508461,239.27931092216073,-1.3602699550225164,39.27357479233294,-19.831804939390516,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9384066962976334,1.0196286352458088,False,False,False,False,-0.2602621263759754,-0.284198650886177,False,False,False,False,36686.0,40749.32749900554,False,False,False,False,840.1794548081114,False,False,False,False
2025-05-29 19:00:00+00:00,230.895,231.065,230.365,231.065,1971.0,,,,,,,,,,,,,,,231.00128378771143,236.49318248063793,238.1498145494094,239.58562984025573,240.9288498134622,241.47973315773163,241.34185467246309,240.66858879826285,241.05123350930165,237.58394663888012,237.04887097755469,,,,,,,,,,,,,,,,,231.94126923891776,237.12796455332168,238.64377082756073,239.30516926661412,240.18486299676928,240.1623152241286,241.29271887108612,241.11601031739536,241.10545796142046,240.78560478923546,239.06015015556545,237.68890567012633,236.91247348601362,,,236.49318248063793,238.77748589932605,"rgba(239, 83, 80, 1.0)",6.218827879769384,239.12817333923743,-1.2965744502220327,42.07596967217177,-16.96694585448988,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9275184554230553,1.0312322544009083,False,False,False,False,-0.27345360695982734,-0.2788261289230022,False,False,False,False,38657.0,40716.88831297445,False,False,False,False,857.7115562839546,False,False,False,False
2025-05-30 14:00:00+00:00,230.11,230.11,227.625,228.18,6654.0,,,,,,,,,,,,,,,230.3422289055623,235.4548987200117,237.2737397451159,238.85223162476623,240.31964333070138,240.92472965395103,240.90591227436835,240.31892920115607,240.7448478806538,237.42385812579553,236.91658687048485,,,,,,,,,,,,,,,,,231.2832729060008,236.14020434807946,237.79925981598464,238.54251559824917,239.54426627534698,239.52683733059314,240.78487659123638,240.6476539912302,240.63928853873418,240.40195394142492,238.84890483414344,237.52493450865597,236.7880067264102,,,235.4548987200117,238.24789923911067,"rgba(255, 0, 0, 1.0)",6.324030602634829,238.4980807359585,-1.6315671735774948,38.79848307924592,-16.96694585448988,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9126434195725537,1.0282339707536554,False,False,False,False,-0.33568763646537764,-0.30725688269418994,False,False,False,False,32003.0,40581.78926936244,False,False,False,False,947.5764933958312,False,False,False,False
2025-05-30 15:00:00+00:00,228.18,229.34,228.18,229.34,456.0,,,,,,,,,,,,,,,230.31617961584334,235.3965324671064,237.22154979045726,238.8069926704683,240.28116438254474,240.88937669324045,240.87786901356284,240.2963358486892,240.72493597767203,237.41348259982726,236.90801276859673,,,,,,,,,,,,,,,,,231.2518923216272,236.08335368744866,237.74838653466176,238.49576010635633,239.50415177088192,239.48703021196272,240.75242631019702,240.61764965752926,240.60942011520362,240.37722795309844,238.83517821001078,237.51430540712266,236.77993835329767,,,235.3965324671064,238.21621468614194,"rgba(239, 83, 80, 1.0)",6.396135973178349,238.46049591764145,-1.4259384034184814,39.49862420878613,-16.96694585448988,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9126685978093603,1.0390830089617087,False,False,False,False,-0.3393828315650343,-0.3233198571296121,False,False,False,False,32459.0,40455.85455200798,False,False,False,False,939.95515241295,False,False,False,False
2025-05-30 16:00:00+00:00,229.34,229.4,228.15,228.85,361.0,,,,,,,,,,,,,,,230.29399671719216,235.34998175515423,237.17993712843952,238.77091793156237,240.25047631035335,240.86117903093114,240.85547697427558,240.27827212240442,240.70901530588964,237.40513810580617,236.90110743208288,,,,,,,,,,,,,,,,,231.22602485046852,236.03802656001287,237.70783001259662,238.45847785719093,239.47215091964603,239.4552725347032,240.72653025929117,240.5936943794022,240.5855727098135,240.357467107648,238.8241700775564,237.50575899956158,236.77343775926911,,,235.34998175515423,238.19082970171883,"rgba(239, 83, 80, 1.0)",6.474530418813623,238.43039906203663,-1.4797056222329283,39.18515543408416,-16.96694585448988,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9127566979464167,1.0362437100503195,False,False,False,False,-0.33886668872435455,-0.3310932729269833,False,False,False,False,32098.0,40326.275411666764,False,False,False,False,930.9791035383306,False,False,False,False
2025-05-30 17:00:00+00:00,228.61,229.72,228.53,228.95,876.0,,,,,,,,,,,,,,,230.2519168297456,235.24419716072168,237.08380911160697,238.68676369749994,240.1784049729651,240.79479937894848,240.80267857234165,240.23568680588073,240.6714196092742,237.3855818896084,236.88494976260554,,,,,,,,,,,,,,,,,231.17212396231074,235.93431392195825,237.6138285088645,238.3716552165668,239.39720823158962,239.3808977952856,240.6655498207929,240.53727174773476,240.52940356775747,240.31089482861998,238.79826590780732,237.48572299404455,236.75823350126544,,,235.24419716072168,238.13231574149154,"rgba(239, 83, 80, 1.0)",6.554512129232123,238.36104671518447,-1.4358119307175667,39.24179673303904,-16.96694585448988,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9132620564149229,1.0392402183803455,False,False,False,False,-0.3268719604466689,-0.3289826166868261,False,False,False,False,32974.0,40212.28664559441,False,False,False,False,930.126714336186,False,False,False,False
2025-05-30 18:00:00+00:00,228.76,229.175,228.62,228.87,716.0,,,,,,,,,,,,,,,230.21474612299804,235.15792282803778,237.00520385973837,238.6178013637137,240.1192492310095,240.74027966437717,240.7592232483823,240.20056722168428,240.64040111303513,237.3693243842673,236.87149257128272,,,,,,,,,,,,,,,,,231.1264609047752,235.84966615770958,237.53693013551933,238.3005365104302,239.33570711240085,239.31985634775555,240.61542000321032,240.49085259432005,240.48319091604674,240.27251407855837,238.77680889668397,237.4690716621041,236.745563660075,,,235.15792282803778,238.08411627450482,"rgba(239, 83, 80, 1.0)",6.631551533294265,238.30396964790089,-1.4225886054774421,39.12820107661764,-16.96694585448988,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9150738736270011,1.0374962891918427,False,False,False,False,-0.33465799845504807,-0.33182030757093706,False,False,False,False,32258.0,40088.9643720193,False,False,False,False,926.8069203154698,False,False,False,False
2025-05-30 19:00:00+00:00,229.145,230.1,229.145,229.46,2395.0,,,,,,,,,,,,,,,230.16072991172672,234.91515281480278,236.7740263176111,238.40965673328395,239.9375148152411,240.57174449854392,240.6243382871005,240.09162434025413,240.54375698534403,237.3197168882846,236.8306123172402,,,,,,,,,,,,,,,,,231.02878480129127,235.6070008656752,237.30874690132873,238.08684869384547,239.14817416225762,239.1337170505567,240.4603406835163,240.3471794378905,240.34015352809115,240.15354286067864,238.71059567771488,237.41821614943768,236.7071205178096,,,234.91515281480278,237.94288730164695,"rgba(239, 83, 80, 1.0)",6.693877917662926,238.13686611856093,-1.2962390747619625,40.83175932217703,-15.3562174749188,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9111202504169811,1.0368542509196423,False,False,False,False,-0.3099764229406915,-0.3208983652558143,False,False,False,False,34653.0,40004.68585462365,False,False,False,False,949.5696037214315,False,False,False,False
2025-06-02 14:00:00+00:00,222.855,222.855,218.44,220.19,2522.0,,,,,,,,,,,,,,,229.37899079626717,234.28448212376088,236.2580437068503,237.98601690279943,239.5911510722763,240.25780223788826,240.3720538349916,239.88243752319113,240.36115723988155,237.20780238571237,236.73488731354794,,,,,,,,,,,,,,,,,230.37648521455873,235.01625645834628,236.8165896394305,237.64491465123373,238.7785170357217,238.7664531246746,240.1695038025377,240.07595658313392,240.07002319924737,239.926124268181,238.57370813741656,237.3042806523918,236.61619229184006,,,234.28448212376088,237.6020762581617,"rgba(255, 26, 202, 1.0)",6.982451738413811,237.7357864940093,-2.5128403534078894,33.01713190311641,-10.614062238007008,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8980549525250534,1.036225686906563,False,False,False,False,-0.34282825441539394,-0.3318633098356041,False,False,False,False,32131.0,39882.61320571475,False,False,False,False,973.9483695552077,False,False,False,False
2025-06-02 15:00:00+00:00,220.19,220.77,219.5,219.86,1339.0,,,,,,,,,,,,,,,228.9946218969723,233.96130236933095,235.98969242463568,237.7635361336444,239.40799329867218,240.09135997384527,240.23767644130697,239.77063381734004,240.2633816600477,237.14739731307836,236.68311790921015,,,,,,,,,,,,,,,,,230.04757135612292,234.7118187685066,236.55990796085288,237.41323976958833,238.5834453723793,238.57260743106204,240.01504116299563,239.93169437318386,239.92632999853546,239.80474955853614,238.50006862230063,237.24280167047922,236.56698828088344,,,233.96130236933095,237.4244573984796,"rgba(255, 26, 202, 1.0)",7.259590551951312,237.52715694985977,-2.4336299441999505,27.66983745355001,-15.565648877432139,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8973913043478263,1.0518877270225642,False,False,False,False,-0.34282825441539394,-0.33734578212549904,False,False,False,False,30792.0,39741.67346609126,False,False,False,False,979.6080847559022,False,False,False,False
2025-06-02 16:00:00+00:00,220.12,220.12,219.425,219.61,406.0,,,,,,,,,,,,,,,228.88024589002268,233.86396782247664,235.90844869004135,237.69594611632863,239.35221327909315,240.04062360453418,240.19663189158393,239.7364278141447,240.2334471196346,237.12881929475876,236.66717887601212,,,,,,,,,,,,,,,,,229.94883170088528,234.61994941720369,236.48212308742393,237.34290157664046,238.52407467553454,238.5136047156942,239.96791914224454,239.88765394997407,239.8824615824708,239.76763915686774,238.47746464323063,237.22389637018404,236.55183443101245,,,233.86396782247664,237.37059603533325,"rgba(255, 26, 202, 1.0)",7.5272930462153775,237.4639462889436,-2.371894674396967,23.992801022458533,-18.892309213684776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9010725999468135,1.0505939189788136,False,False,False,False,-0.34282825441539394,-0.3400870182704465,False,False,False,False,30386.0,39596.624265066595,False,False,False,False,970.7149361550355,False,False,False,False
2025-06-02 17:00:00+00:00,219.61,220.485,219.36,219.99,1385.0,,,,,,,,,,,,,,,228.51958621125132,233.54687315294575,235.64109789031576,237.47199563061537,239.16645403990847,239.8713399183763,240.05937871492242,239.6219242299557,240.1331046663047,237.06656168579758,236.61375437030347,,,,,,,,,,,,,,,,,229.63291162186192,234.3194910760922,236.22561154664578,237.1101385534797,238.3267311389248,238.31747044736977,239.81058484624995,239.74052312388147,239.73590072661085,239.64348826745413,238.40168950674848,237.1605410419936,236.50103745207522,,,233.54687315294575,237.19325791083688,"rgba(255, 26, 202, 1.0)",7.746214354109922,237.2560064996335,-2.2289605877576344,22.452522687661023,-20.338914604859944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9099173369577329,1.0401951828167817,False,False,False,False,-0.33917327629767036,-0.33963014728405844,False,False,False,False,31771.0,39475.296757081065,False,False,False,False,977.1379604006938,False,False,False,False
2025-06-02 18:00:00+00:00,219.925,221.65,219.73,221.48,419.0,,,,,,,,,,,,,,,228.42830842834655,233.46067239520377,235.56705559632803,237.40918759868592,239.11386683388812,239.82325068352424,240.02028491433694,239.58930615904254,240.104450072204,237.04891984914,236.59863283878587,,,,,,,,,,,,,,,,,229.55077359442285,234.23721060750754,236.15427996819344,237.04500832202874,238.27108250325546,238.26216013765048,239.76586426041965,239.6986843886253,239.6942231378116,239.60814201225276,238.3801331461992,237.14258303583225,236.48666337901489,,,233.46067239520377,237.14419766094588,"rgba(255, 0, 0, 1.0)",7.889960879223321,237.19853343846617,-1.9922194392443549,24.821663019486007,-20.338914604859944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105896991512246,1.0314846909300979,False,False,False,False,-0.32060553642315676,-0.3301178418536076,False,False,False,False,32190.0,39362.34641976198,False,False,False,False,968.4846586890551,False,False,False,False
2025-06-02 19:00:00+00:00,221.36,222.5,220.68,220.905,3252.0,,,,,,,,,,,,,,,227.82329792368716,232.85033568082406,235.03218863249543,236.94919167033927,238.72476833660227,239.46606575680414,239.72860245705292,239.34543305823203,239.8896103550493,236.9167386238697,236.48529242835977,,,,,,,,,,,,,,,,,228.9904517687819,233.65009576959213,235.63679867543019,236.56921020962182,237.86090653896562,237.85442082798576,239.43323424905483,239.38712590800728,239.38384478689446,239.34419438661735,238.21849889360374,237.00802805176681,236.37890768072486,,,232.85033568082406,236.7886351112651,"rgba(255, 0, 0, 1.0)",8.030211273066783,236.7827494944957,-1.9772517751493606,25.888671685318684,-20.338914604859944,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9249229807563516,1.0257847033084784,False,False,False,False,-0.2991003900671316,-0.3146091159603696,False,False,False,False,28938.0,39200.72864581218,False,False,False,False,1003.8879973140309,False,False,False,False
2025-06-03 14:00:00+00:00,218.85,220.745,217.78,220.745,2759.0,,,,,,,,,,,,,,,227.27704861366777,232.31295475393583,234.55932752146725,236.54101178336725,238.37848576482634,239.14777216508722,239.467187700638,239.12557630687908,239.6957067447212,236.79493798655014,236.38038275034123,,,,,,,,,,,,,,,,219.75666666666666,228.48383946149102,233.13262761668196,235.17907527162558,236.14733695915785,237.49583661009694,237.49141844538806,239.13607704307853,239.10817558380296,239.10591591005917,239.10671712067216,238.07092704295354,236.88413076375085,236.27904146578354,,,232.31295475393583,235.80232712210764,"rgba(255, 0, 0, 1.0)",8.166280677769217,235.41524215298128,-1.79644108889345,26.45037959129553,-20.338914604859944,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9115956129488769,1.0260481160445778,False,False,False,False,-0.34282825441539394,-0.3287186851878818,False,False,False,False,26179.0,38998.84137998563,False,False,False,False,1031.0990361153638,False,False,False,False
2025-06-03 15:00:00+00:00,220.745,221.61,220.71,221.37,930.0,,,,,,,,,,,,,,,227.14209900095184,232.16172376690392,234.42167984336018,236.41945328484385,238.2736041291262,239.0507631583543,239.3870776260022,239.0581282075182,239.63595258226735,236.7577869216396,236.34842375997934,,,,,,,,,,,,,,,,220.12809523809523,228.35212400179626,232.98504684069718,235.04485240558716,236.02222085941202,237.38602166695716,237.38221205644066,239.04538620520648,239.02294889998367,239.02099642946544,239.0339575355475,238.02567300024253,236.84632582515118,236.24862628001193,,,232.16172376690392,235.72804718102168,"rgba(255, 0, 0, 1.0)",8.271430423043041,235.32875573780362,-1.6875866716978583,28.41258021128969,-20.338914604859944,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9283243914335125,1.020595929588081,False,False,False,False,-0.29794566016310314,-0.31333217267549246,False,False,False,False,27109.0,38814.50275393934,False,False,False,False,1029.5316091988464,False,False,False,False
2025-06-03 16:00:00+00:00,221.37,222.74,221.02,222.74,1693.0,,,,,,,,,,,,,,,226.94785911389874,231.9194601133891,234.1955489313468,236.21639377440414,238.09624563959477,238.88597711751385,239.2504659753494,238.94302281399425,239.53364671433357,236.69466160613356,236.29417260928324,,,,,,,,,,,,,,,,220.76936269044964,228.15420339570338,232.74624949477828,234.82315113090579,235.8138490783921,237.20124366835205,237.19844235182225,238.89118400579926,238.87792633265752,238.87649075096314,238.90990208813008,237.94847214993922,236.7820711947753,236.19700558989862,,,231.9194601133891,235.6066803332723,"rgba(239, 83, 80, 1.0)",8.312343610938195,235.1880202727722,-1.4975343724231847,32.86811397147963,-23.549945393044407,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9321719457013579,1.0335294117647054,False,False,False,False,-0.2812243885950777,-0.29727828063528505,False,False,False,False,28802.0,38659.270153103076,False,False,False,False,1039.8179408391743,False,False,False,False
2025-06-03 17:00:00+00:00,222.74,223.655,222.74,223.275,977.0,,,,,,,,,,,,,,,226.8657974201114,231.79950083539245,234.0799435625341,236.1104399641651,238.00233351429608,238.79825560975976,239.17742711744242,238.88144765944588,239.47871033374008,236.66111257113914,236.26538124075168,,,,,,,,,,,,,,,,221.14639199035489,228.06480409622606,232.62647132533428,234.7090449892603,235.70552043703904,237.10399097007604,237.10171200785925,238.8090137867483,238.80058666821745,238.79942356761194,238.84360465954626,237.90722206930022,236.74790869031864,236.16961865108703,,,231.79950083539245,235.54622654951032,"rgba(239, 83, 80, 1.0)",8.242117992907387,235.1183796481812,-1.4369340087551283,36.959516586648746,-19.613771749698206,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9165683159328192,1.031638674534725,False,False,False,False,-0.251012058938764,-0.2741451697870245,False,False,False,False,29779.0,38521.59154607822,False,False,False,False,1038.8440192757762,False,False,False,False
2025-06-03 18:00:00+00:00,223.275,224.9,223.275,224.195,1431.0,,,,,,,,,,,,,,,226.78006171625813,231.64747753358435,233.92862601202924,235.96895572143399,237.8751500073643,238.6788530046131,239.07760917814636,238.7972591275599,239.40332861630358,236.6155451947196,236.22633340749508,,,,,,,,,,,,,,,,221.69324732563115,227.96284370970267,232.4726544637853,234.55869260189309,235.561376435357,236.9730432912946,236.97145763052643,238.69706462427402,238.69514334794263,238.69434784276456,238.7530419364454,237.85089671504934,236.7014900400487,236.13248753014713,,,231.64747753358435,235.4686794805748,"rgba(239, 83, 80, 1.0)",8.132010004402995,235.02961525382898,-1.3323416041006704,41.52518688039535,-15.341083493839044,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9165018077631493,1.0303112990881593,False,False,False,False,-0.2308571925531667,-0.2525011811700956,False,False,False,False,31210.0,38408.233537611886,False,False,False,False,1044.923956961423,False,False,False,False
2025-06-03 19:00:00+00:00,224.31,224.98,223.555,224.195,3523.0,,,,,,,,,,,,,,,226.5987749423562,231.30325551933916,233.57931614831796,235.63785300930553,237.5743966967682,238.39536813138827,238.83934368256288,238.59569261916457,239.22229457324923,236.505825357868,236.13220544396071,,,,,,,,,,,,,,,,222.48737381773182,227.7401446553707,232.12179039089912,234.21017800857993,235.22490852783815,236.66455517646207,236.66454907167866,238.4308053150252,238.44398048298413,238.44403969982588,238.53655249497785,237.71536582079017,236.58972938390428,236.04294576178924,,,231.30325551933916,235.26804978928556,"rgba(239, 83, 80, 1.0)",8.017844407691172,234.79887010551664,-1.322533784185786,44.56896707622643,-12.514539006869668,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9214872262773726,1.0271213503649632,False,False,False,False,-0.22680373431904402,-0.23965245774456984,False,False,False,False,31210.0,38296.63301764891,False,False,False,False,1083.3437405744244,False,False,False,False
2025-06-04 14:00:00+00:00,222.895,224.8,222.4,224.225,820.0,,,,,,,,,,,,,,,226.55311853595921,231.22302162343286,233.49797560794022,235.5606116140984,237.5040662837016,238.32899609914713,238.78335972323165,238.5481774460053,239.17957064066155,236.47966995327565,236.10971447404256,,,,,,,,,,,,,,,,222.57664990796454,227.68610457417745,232.0401003395246,234.1290172131615,235.14645461452926,236.59244580335087,236.5927980071602,238.36837598404708,238.385015648645,238.38527126088945,238.48558141056213,237.6832004930386,236.56309707734584,236.02153631273006,,,231.22302162343286,235.2169572259449,"rgba(239, 83, 80, 1.0)",7.856602122986598,234.73983732472038,-1.3383441289404754,46.66610466952995,-10.482805783244139,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9120473190409285,1.028033359017359,False,False,False,False,-0.2418732547629353,-0.24076285625375257,False,False,False,False,32030.0,38199.47591660009,False,False,False,False,1079.260891883348,False,False,False,False
2025-06-04 15:00:00+00:00,224.225,225.19,224.01,224.985,456.0,,,,,,,,,,,,,,,226.53666505183926,231.18458702658276,233.45756496021875,235.5214212135396,237.46787215712592,238.2946694304074,238.75430882921765,238.52352724352073,239.15733016420512,236.46622421813834,236.09817552039226,,,,,,,,,,,,,,,,222.65458839727808,227.66366926160654,232.0003634225601,234.0884041212695,235.1067937030048,236.55555551009658,236.55608934605323,238.33606838250577,238.35448715120503,238.3548437721395,238.45915603398527,237.66655949993225,236.54939967748834,236.01055735824613,,,231.18458702658276,235.19275525810232,"rgba(239, 83, 80, 1.0)",7.685804815219825,234.7120986651014,-1.2655927256751667,49.78963683691293,-7.427529211082408,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9337484547410835,1.0238771118538526,False,False,False,False,-0.219335218746481,-0.2300490375001168,False,False,False,False,32486.0,38110.89489463729,False,False,False,False,1069.597932319265,False,False,False,False
2025-06-04 16:00:00+00:00,224.985,225.05,224.32,225.05,407.0,,,,,,,,,,,,,,,226.52285357002745,231.15107622662296,233.42213079722902,235.4869329331624,237.4359376568649,238.26435345335392,238.72862512046262,238.50172451814296,239.13764475474346,236.4543291857065,236.08796706132372,,,,,,,,,,,,,,,,222.72198573920184,227.6444570473421,231.96563764385874,234.0527512890449,235.07191404094095,236.5230393243529,236.52373230303576,238.3075266724375,238.32751015598888,238.32795565221357,238.43578988719,237.6518324568535,236.53728173486337,236.0008440850711,,,231.15107622662296,235.17143333240136,"rgba(239, 83, 80, 1.0)",7.485140295494921,234.687677864155,-1.2875747793205186,52.019030140098565,-5.176072177237131,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9399156468229276,1.0160870266657445,False,False,False,False,-0.2174298646911057,-0.22373945109561125,False,False,False,False,32893.0,38029.99729937159,False,False,False,False,1059.3250961592764,False,False,False,False
2025-06-04 17:00:00+00:00,224.89,226.18,224.89,226.01,542.0,,,,,,,,,,,,,,,226.51412720132498,231.11315385535784,233.3802017209337,235.44513267657825,237.39662810543507,238.22683876402635,238.69673773685682,238.47467016108075,239.11313024048616,236.439729238895,236.07546735755827,,,,,,,,,,,,,,,,222.84094499433698,227.62713957030098,231.9255741362716,234.0102081240199,235.02981059821684,236.4832719742189,236.4841581328247,238.27218823170645,238.29409635644132,238.29465134375405,238.40681347704597,237.63362295998476,236.52239992994708,235.98895757668612,,,231.11315385535784,235.14758617857157,"rgba(239, 83, 80, 1.0)",7.364558653589549,234.66064026608143,-1.1746311860609655,55.578283567061824,-1.6708192126545924,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9413421362450658,1.0094415845241116,False,False,False,False,-0.19845917550380615,-0.2110993132997087,False,False,False,False,33435.0,37958.757031164285,False,False,False,False,1051.304552032776,False,False,False,False
2025-06-04 18:00:00+00:00,226.01,227.23,226.0,227.23,1700.0,,,,,,,,,,,,,,,226.52389729184674,231.02158553313927,233.27044212833098,235.33119256133685,237.28672897043938,238.1210597200554,238.6063050485597,238.3979650148406,239.0432233298209,236.39896615027973,236.0406894411266,,,,,,,,,,,,,,,,223.28486109288187,227.60527841506547,231.82529713284416,233.89723708167352,234.91581432262512,236.37324215287697,236.37465363824822,238.17243509471285,238.1996991100336,238.2005596233806,238.324755942611,237.5822218090206,236.4808154203643,235.95591285581344,,,231.02158553313927,235.0893935552771,"rgba(239, 83, 80, 1.0)",7.221495738605768,234.5957947955394,-1.019981879399614,60.060440210691254,2.618525581876888,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9443864169161852,1.0099807348606176,False,False,False,False,-0.17455522078579228,-0.1928272670427505,False,False,False,False,35135.0,37914.97785238654,False,False,False,False,1061.3618457997095,False,False,False,False
2025-06-04 19:00:00+00:00,227.12,227.895,226.23,226.835,3389.0,,,,,,,,,,,,,,226.98666666666668,226.55160083729308,230.8570188423413,233.0676180679898,235.11707808071543,237.07770054372565,237.918958836562,238.43256465802506,238.25018314360426,238.90807587524606,236.320122025472,235.97337188366825,,,,,,,,,,,,,,,,223.9583683183909,227.57358806338647,231.64298237421795,233.68735857200886,234.70224031685464,236.16490431593436,236.16727593099563,237.981515720008,238.0187645259794,238.02019597513777,238.16691181766524,237.48276099862414,236.40038207646603,235.8919317673144,,,230.8570188423413,234.61712833867915,"rgba(239, 83, 80, 1.0)",7.057749925366268,233.9030805696847,-1.0014637305696108,61.709629280918605,4.277072746811392,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9469940924360014,1.0000926676705661,False,False,False,False,-0.16470964833548293,-0.1787684576891167,False,False,False,False,31746.0,37819.334784907674,False,False,False,False,1097.449259043125,False,False,False,False
2025-06-05 14:00:00+00:00,220.88,222.66,220.82,221.17,253.0,,,,,,,,,,,,,,226.60899597290867,226.52934765405175,230.8287670274118,233.03993174915348,235.09113936119283,237.05421156479264,237.89680833386817,238.41374069552728,238.23405306009212,238.8935623859143,236.31089131489082,235.96537056568096,,,,,,,,,,,,,,,,223.92609516242942,227.55063950628437,231.61467184791798,233.65990216766056,234.67584674487517,236.1407281797795,236.1432107353494,237.9606055416116,237.99894991099134,238.00044360700298,238.14965992717464,237.47160357208415,236.3909958271085,235.88429831370902,,,230.8287670274118,234.5820068966302,"rgba(255, 0, 0, 1.0)",6.9680742663938755,233.86134609512766,-1.8213563188234656,52.31578180733524,10.384431646823927,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9357395965836817,1.0082000726876246,False,False,False,False,-0.2844635000215933,-0.231615978855355,False,False,False,False,31493.0,37721.25207506414,False,False,False,False,1084.357022468813,False,False,False,False
