date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_816,aVWAP_peak_786,aVWAP_peak_746,aVWAP_peak_661,aVWAP_peak_629,aVWAP_peak_612,aVWAP_peak_513,aVWAP_peak_488,aVWAP_peak_474,aVWAP_peak_449,aVWAP_peak_420,aVWAP_peak_407,aVWAP_peak_385,aVWAP_peak_350,aVWAP_peak_312,aVWAP_peak_295,aVWAP_peak_261,aVWAP_peak_193,aVWAP_peak_160,aVWAP_peak_120,aVWAP_peak_98,aVWAP_peak_42,aVWAP_peak_13,aVWAP_valley_858,aVWAP_valley_823,aVWAP_valley_762,aVWAP_valley_666,aVWAP_valley_633,aVWAP_valley_576,aVWAP_valley_551,aVWAP_valley_534,aVWAP_valley_493,aVWAP_valley_452,aVWAP_valley_427,aVWAP_valley_408,aVWAP_valley_390,aVWAP_valley_360,aVWAP_valley_332,aVWAP_valley_277,aVWAP_valley_207,aVWAP_valley_171,aVWAP_valley_126,aVWAP_valley_65,aVWAP_valley_32,aVWAP_OB_bull_762,aVWAP_OB_bull_633,aVWAP_OB_bull_551,aVWAP_OB_bull_493,aVWAP_OB_bull_390,aVWAP_OB_bull_277,aVWAP_OB_bull_207,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 18:00:00+00:00,25.55,25.575,25.465,25.53,1778.0,,,,,,,,,,,,,,,,,,25.538409243134627,23.730043838236384,23.72405121517445,23.612966900399154,23.604298561035595,22.82695239892952,22.64160002588706,,,,,,,,,,,,,,,,,23.72229875980967,23.741040011307334,23.65029522942696,23.11295708612882,22.74818364407095,,,,,,,23.72229875980967,23.55442474279504,"rgba(0, 255, 0, 1.0)",0.8943209613902088,23.474200496010262,2.298726735415023,80.05036603013947,25.395288769591176,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0863577144984176,0.8233761399590541,False,False,False,False,0.33621881406288356,0.3384776243138682,False,False,False,False,221467.0,167859.46491540555,False,False,False,False,5861.655420718829,False,False,False,False
2025-05-23 19:00:00+00:00,25.51,25.57,25.33,25.43,8385.0,,,,,,,,,,,,,,,,,,25.476436955845767,23.76407496152549,23.74928847776537,23.63134792505768,23.62065430146361,22.841870786463353,22.655960055021474,,,,,,,,,,,,,,,,,23.762762408941274,23.769053257708833,23.670282712179272,23.127720087166757,22.762906833868204,,,,,,,23.762762408941274,23.569363230250588,"rgba(0, 255, 0, 1.0)",0.913108382898133,23.490865232071645,2.123663306839541,77.42164312117319,25.395288769591176,True,False,True,False,False,19.85432873525109,0.0,0.0,0.0,0.0,0,1.075282773966252,0.8282959391804187,False,False,False,False,0.31952034474763796,0.32899898453075305,False,False,False,False,213082.0,168560.5894903605,False,False,False,False,5900.777042103034,False,False,False,False
2025-05-26 14:00:00+00:00,25.43,25.43,25.43,25.43,0.0,,,,,,,,,,,,,,,,,,25.476436955845767,23.76407496152549,23.74928847776537,23.63134792505768,23.62065430146361,22.841870786463353,22.655960055021474,,,,,,,,,,,,,,,,,23.762762408941274,23.769053257708833,23.670282712179272,23.127720087166757,22.762906833868204,,,,,,,23.762762408941274,23.569363230250588,"rgba(0, 255, 0, 1.0)",0.9315974849009618,23.490865232071645,2.0815156753396606,75.66916118186234,25.395288769591176,False,False,True,False,False,19.85432873525109,0.0,0.0,0.0,0.0,0,1.0782122905027929,0.8329608938547483,False,False,False,False,0.31478120546686106,0.32189009499880705,False,False,False,False,213082.0,169250.84391686652,False,False,False,False,5809.292126721591,False,False,False,False
2025-05-26 15:00:00+00:00,25.43,25.43,25.43,25.43,0.0,,,,,,,,,,,,,,,,,,25.476436955845767,23.76407496152549,23.74928847776537,23.63134792505768,23.62065430146361,22.841870786463353,22.655960055021474,,,,,,,,,,,,,,,,,23.762762408941274,23.769053257708833,23.670282712179272,23.127720087166757,22.762906833868204,,,,,,,23.762762408941274,23.569363230250588,"rgba(0, 255, 0, 1.0)",0.9492715462228877,23.490865232071645,2.042760868208988,74.50083988898844,28.99320448929963,False,False,True,False,False,19.85432873525109,0.0,0.0,0.0,0.0,0,1.0772548284267762,0.8359272454528405,False,False,False,False,0.31478120546686106,0.31833565023283406,False,False,False,False,213082.0,169930.39672435695,False,False,False,False,5719.225582121256,False,False,False,False
2025-05-26 16:00:00+00:00,25.43,25.43,25.43,25.43,0.0,,,,,,,,,,,,,,,,,,25.476436955845767,23.76407496152549,23.74928847776537,23.63134792505768,23.62065430146361,22.841870786463353,22.655960055021474,,,,,,,,,,,,,,,,,23.762762408941274,23.769053257708833,23.670282712179272,23.127720087166757,22.762906833868204,,,,,,,23.762762408941274,23.569363230250588,"rgba(0, 255, 0, 1.0)",0.9661873244593249,23.490865232071645,2.006996696022159,73.7219590270725,28.05582622194774,False,False,True,False,False,19.85432873525108,0.0,0.0,0.0,0.0,0,1.0840733043642543,0.8310976761760813,False,False,False,False,0.31478120546686106,0.31655842784984756,False,False,False,False,213082.0,170599.41382940568,False,False,False,False,5630.55541805736,False,False,False,False
2025-05-26 17:00:00+00:00,25.43,25.43,25.43,25.43,0.0,,,,,,,,,,,,,,,,,,25.476436955845767,23.76407496152549,23.74928847776537,23.63134792505768,23.62065430146361,22.841870786463353,22.655960055021474,,,,,,,,,,,,,,,,,23.762762408941274,23.769053257708833,23.670282712179272,23.127720087166757,22.762906833868204,,,,,,,23.762762408941274,23.569363230250588,"rgba(0, 255, 255, 0.75)",0.9812104677294796,23.490865232071645,1.976267917744,73.20270511912855,27.31370467752417,False,False,True,False,False,19.85432873525108,0.0,0.0,0.0,0.0,0,1.0803044719314934,0.8359657469077066,False,False,False,False,0.31478120546686106,0.3156698166583543,False,False,False,False,213082.0,171258.05857623657,False,False,False,False,5543.259985219262,False,False,False,False
2025-05-26 18:00:00+00:00,25.43,25.43,25.43,25.43,0.0,,,,,,,,,,,,,,,,,,25.476436955845767,23.76407496152549,23.74928847776537,23.63134792505768,23.62065430146361,22.841870786463353,22.655960055021474,,,,,,,,,,,,,,,,,23.762762408941274,23.769053257708833,23.670282712179272,23.127720087166757,22.762906833868204,,,,,,,23.762762408941274,23.569363230250588,"rgba(0, 255, 255, 0.75)",0.9963795136066662,23.490865232071645,1.946180889357239,72.85653584716592,26.69507706307502,False,False,True,False,False,19.85432873525108,0.0,0.0,0.0,0.0,0,1.0797933409873706,0.834290088021431,False,False,False,False,0.31478120546686106,0.31522551106260766,False,False,False,False,213082.0,171906.49177660496,False,False,False,False,5457.3179699445445,False,False,False,False
2025-05-26 19:00:00+00:00,25.43,25.43,25.43,25.43,0.0,,,,,,,,,,,,,,,,,,25.476436955845767,23.76407496152549,23.74928847776537,23.63134792505768,23.62065430146361,22.841870786463353,22.655960055021474,,,,,,,,,,,,,,,,,23.762762408941274,23.769053257708833,23.670282712179272,23.127720087166757,22.762906833868204,,,,,,,23.762762408941274,23.569363230250588,"rgba(0, 255, 255, 0.75)",1.011530403278457,23.490865232071645,1.917030631648295,72.62575633252416,26.1594605120697,False,False,True,False,False,19.85432873525108,0.0,0.0,0.0,0.0,0,1.0758713652994412,0.8384363566339301,False,False,False,False,0.31478120546686106,0.31500335826473436,False,False,False,False,213082.0,172544.8717490607,False,False,False,False,5372.708389015172,False,False,False,False
2025-05-27 14:00:00+00:00,25.12,25.23,25.02,25.18,6970.0,,,,,,,,,,,,,,,,,,25.3593787603778,23.786478094634408,23.766093320142883,23.643864880872496,23.63182858011232,22.852727564779354,22.6665124935811,,,,,,,,,,,,,,,,,23.789226566338836,23.787598542124478,23.68380687117018,23.138278643451414,22.773667418128284,,,,,,,23.789226566338836,23.57328847797613,"rgba(0, 255, 255, 0.75)",1.0216080902626066,23.497774326171136,1.646644823844772,63.32161564678017,17.449290024445602,False,True,True,False,False,15.428056146144066,0.0,0.0,0.0,0.0,0,1.0728628800917952,0.8364888123924266,False,False,False,False,0.24404955121776778,0.27952645474125104,False,False,False,False,206112.0,173065.2923420985,False,False,False,False,5397.4726000381925,False,False,False,False
2025-05-27 15:00:00+00:00,25.16,25.235,25.01,25.1,2576.0,,,,,,,,,,,,,,,,,,25.33128774356686,23.794405765442708,23.772076362726395,23.648352231709566,23.63584037991515,22.856664864991455,22.670345525478467,,,,,,,,,,,,,,,,,23.798553004318407,23.794185926666557,23.6886467309399,23.142098225816397,22.77757251941346,,,,,,,23.798553004318407,23.575835773415445,"rgba(0, 255, 255, 0.75)",1.0299915813527687,23.501048272145425,1.5523930067025864,55.323649551155825,10.46615449007382,False,True,True,False,False,14.070866366846033,0.0,0.0,0.0,0.0,0,1.0724665391969403,0.835946462715105,False,False,False,False,0.24348044464991864,0.2615034496955848,False,False,False,False,203536.0,173537.706414314,False,False,False,False,5353.72883879729,False,False,False,False
2025-05-27 16:00:00+00:00,25.095,25.17,25.08,25.11,2045.0,,,,,,,,,,,,,,,,,,25.313619232604104,23.800655800509684,23.776805984268364,23.65190722199516,23.63902050646935,22.859787709152933,22.673386112456527,,,,,,,,,,,,,,,,,23.805891804646926,23.799388679513214,23.692479074827872,23.145127627852524,22.780669996756114,,,,,,,23.805891804646926,23.57822831258773,"rgba(0, 255, 255, 0.75)",1.037898843341165,23.503903295483934,1.54745013429804,50.328521385680354,6.414330502790804,False,True,False,True,False,14.187283185867969,0.0,0.0,0.0,0.0,0,1.0807044706793105,0.8389781304431969,False,False,False,False,0.24404955121776778,0.2527765004566763,False,False,False,False,205581.0,174034.50166370446,False,False,False,False,5302.430717265549,False,False,False,False
2025-05-27 17:00:00+00:00,25.095,25.115,24.98,24.98,2091.0,,,,,,,,,,,,,,,,,,25.290885004646025,23.80652998273764,23.781268179497175,23.65529039155776,23.6420504243471,22.862838064149535,22.676366882692406,,,,,,,,,,,,,,,,,23.812775459962552,23.80428674909264,23.69611709475587,23.148067048039216,22.7837004153009,,,,,,,23.812775459962552,23.580014641398236,"rgba(38, 166, 154, 1.0)",1.0441181243794095,23.506272751244087,1.4114564380652335,44.36464968431892,1.407128280924269,False,True,False,True,False,11.982628728815602,0.0,0.0,0.0,0.0,0,1.0686711930164885,0.8409311348205625,False,False,False,False,0.22647723251189353,0.23962686648428494,False,False,False,False,203490.0,174491.17605651525,False,False,False,False,5252.641093742052,False,False,False,False
2025-05-27 18:00:00+00:00,24.98,25.015,24.89,24.95,4308.0,,,,,,,,,,,,,,,,,,25.243521531514013,23.817738574803105,23.789825443187784,23.66183792303126,23.64792245222803,22.868883333512464,22.68229327102618,,,,,,,,,,,,,,,,,23.82587203394656,23.813656755604004,23.703139898882363,23.15385864435271,22.789714694748234,,,,,,,23.82587203394656,23.583188713069728,"rgba(38, 166, 154, 1.0)",1.0492191734207832,23.51065377834522,1.371826076111496,39.8655068618872,-2.3115309362517564,False,True,False,True,False,11.479242535471538,0.0,0.0,0.0,0.0,0,1.0638463031243932,0.843780322142441,False,False,False,False,0.2051218931900529,0.2223743798371689,False,False,False,False,199182.0,174873.97952850725,False,False,False,False,5237.995495389462,False,False,False,False
2025-05-27 19:00:00+00:00,24.95,25.01,24.845,24.85,11312.0,,,,,,,,,,,,,,,,,,25.151811095827608,23.844899023797023,23.810768926122794,23.678065368234343,23.662511715935832,22.88421466114614,22.69736924484872,,,,,,,,,,,,,,,,,23.857403849475737,23.83649774112271,23.720488159156368,23.168472642001024,22.804987777689686,,,,,,,23.857403849475737,23.593124183779832,"rgba(38, 166, 154, 1.0)",1.0533222858355156,23.5229389989777,1.2598812527446437,35.28571106295962,-6.246756135997373,False,True,False,True,False,9.809815059370713,0.0,0.0,0.0,0.0,0,1.0599418040737143,0.8469447138700289,False,False,False,False,0.19953335405035938,0.21095386694376414,False,False,False,False,187870.0,175075.46821798774,False,False,False,False,5332.1661078640445,False,False,False,False
2025-05-28 14:00:00+00:00,24.95,24.985,24.855,24.905,939.0,,,,,,,,,,,,,,,,,,25.1466523991803,23.847120210353197,23.81249283280158,23.679407792541017,23.663720378302678,22.885485255964756,22.69861900194933,,,,,,,,,,,,,,,,,23.859970757437512,23.838373914982025,23.721921677787822,23.169684008526875,22.80625365964818,,,,,,,23.859970757437512,23.594141824122943,"rgba(38, 166, 154, 1.0)",1.0575495132488553,23.524091175853478,1.3057628100118819,34.36967589721624,-6.997363913731675,False,True,False,True,False,10.508521310136178,0.0,0.0,0.0,0.0,0,1.0588690937257936,0.8466305189775367,False,False,False,False,0.19785920336689228,0.2044065351553282,False,False,False,False,188809.0,175288.39119135228,False,False,False,False,5264.05500541654,False,False,False,False
2025-05-28 15:00:00+00:00,24.9,24.95,24.75,24.79,1418.0,,,,,,,,,,,,,,,,,,25.13656742956824,23.850191438959893,23.814886034097164,23.681290418056147,23.665417497035982,22.887320757697886,22.700431337721998,,,,,,,,,,,,,,,,24.830000000000002,23.863513152732743,23.84097210673684,23.723926185042167,23.171421196943427,22.80808547489753,,,,,,24.830000000000002,23.863513152732743,23.690309463806923,"rgba(38, 166, 154, 1.0)",1.0606202417911959,23.598012057212355,1.1238593191231128,31.92017018453494,-9.44136393438113,False,True,False,True,False,8.596857826305634,1.0,24.95,24.75,0.0,0,1.0555340557275539,0.8508126934984519,False,False,False,False,0.18228517131633556,0.19334585323583187,False,False,False,False,187391.0,175476.0285372228,False,False,False,False,5204.4262456426395,False,False,False,False
2025-05-28 16:00:00+00:00,24.79,24.93,24.775,24.9,1043.0,,,,,,,,,,,,,,,,,,25.130427584895173,23.852526139056042,23.816705366092208,23.68271732169454,23.66670363710979,22.888695234579057,22.701786382839646,,,,,,,,,,,,,,,,24.846246105919,23.86620495796305,23.842948249566156,23.72544690178672,23.17272613381797,22.809456243323183,,,,,,24.846246105919,23.86620495796305,23.692506942972503,"rgba(38, 166, 154, 1.0)",1.0649139795230884,23.600034133021712,1.220723825562384,34.04050398528075,-9.44136393438113,False,True,False,True,False,10.014885497690099,0.0,0.0,0.0,0.0,0,1.0510580469811681,0.8590564938846824,False,False,False,False,0.18283984013689744,0.18809284668636467,False,False,False,False,188434.0,175676.92731959143,False,False,False,False,5139.908009276087,False,False,False,False
2025-05-28 17:00:00+00:00,24.9,25.045,24.895,25.0,1339.0,,,,,,,,,,,,,,,,,,25.12613331912021,23.855835536401408,23.81927886095448,23.68471621412209,23.668503818744913,22.890556366402816,22.703613037582244,,,,,,,,,,,,,,,,24.893376754385965,23.870022341444855,23.845749168469553,23.727583450663477,23.174508602220218,22.811308659797962,,,,,,24.893376754385965,23.870022341444855,23.697783548485404,"rgba(38, 166, 154, 1.0)",1.0611906877067814,23.604452983727306,1.315076576188632,38.257978098869955,-9.44136393438113,False,True,False,True,True,11.277213091435506,0.0,0.0,0.0,0.0,0,1.0540435458786932,0.8540046656298598,False,False,False,False,0.20904138262338084,0.19856711465487276,False,False,False,False,189773.0,175895.47108207838,False,False,False,False,5080.979202930721,False,False,False,False
2025-05-28 18:00:00+00:00,25.0,25.165,25.0,25.12,1693.0,,,,,,,,,,,,,,,,,,25.125048733144027,23.86041736645737,23.822837243530607,23.687458371855758,23.670971838005084,22.893034055371277,22.706034893002187,,,,,,,,,,,,,,,,24.95551914557922,23.875307854111238,23.84962795427579,23.730521552511885,23.176900515230436,22.81377024854284,,,,,,24.95551914557922,23.875307854111238,23.705188443970595,"rgba(38, 166, 154, 1.0)",1.0553872010518506,23.61063295205009,1.4301547777399637,43.83094874155351,-14.891644914785012,False,True,False,True,True,12.757681415687777,0.0,0.0,0.0,0.0,0,1.0576699029126209,0.8479611650485436,False,False,False,False,0.23439547771994063,0.2164812961874067,False,False,False,False,191466.0,176136.87463119347,False,False,False,False,5028.4523935829575,False,False,False,False
2025-05-28 19:00:00+00:00,25.12,25.195,25.06,25.12,4109.0,,,,,,,,,,,,,,,,,,25.125044933942995,23.87166487728291,23.83159335252375,23.69421050265161,23.677051929306806,22.899106050865505,22.71196607113375,,,,,,,,,,,,,,,,25.028045372491842,23.88825925664366,23.85916693060153,23.73775587876952,23.182771521117708,22.819800920607634,,,,,,25.028045372491842,23.88825925664366,23.717418276764555,"rgba(38, 166, 154, 1.0)",1.0458750291389936,23.621508716682925,1.4327632284620988,47.54626250334255,-11.33712811333315,False,True,False,False,True,12.757681415687788,0.0,0.0,0.0,0.0,0,1.0564719580826698,0.8497962352027943,False,False,False,False,0.2446188128489812,0.23055005451819394,False,False,False,False,191466.0,176374.53548962457,False,False,False,False,5014.197317713454,False,False,False,False
2025-05-29 14:00:00+00:00,24.97,25.095,24.94,25.02,1828.0,,,,,,,,,,,,,,,,,,25.12146798691972,23.87618418669634,23.83513287170058,23.696971603003277,23.679542449568874,22.90166779744777,22.71447915164057,,,,,,,,,,,,,,,,25.02649212598425,23.89344562052745,23.863011148886876,23.74070458163124,23.185229219403702,22.822350048786873,,,,,,25.02649212598425,23.89344562052745,23.71974452247673,"rgba(38, 166, 154, 1.0)",1.0310704094236736,23.624023122824937,1.3539103289321985,47.442538632860284,-11.198798800812398,False,True,False,False,True,11.023525278901005,0.0,0.0,0.0,0.0,0,1.054048818287485,0.8502518403719487,False,False,False,False,0.21971235545345136,0.22513120498582265,False,False,False,False,189638.0,176580.17059831257,False,False,False,False,4964.798909686889,False,False,False,False
2025-05-29 15:00:00+00:00,25.02,25.185,25.02,25.14,7095.0,,,,,,,,,,,,,,,,,,25.120723376061445,23.894849014773623,23.84977928209827,23.708356111603337,23.689813575668826,22.912003704717787,22.72458858465999,,,,,,,,,,,,,,,,25.06039028340081,23.914824117834726,23.878921671881905,23.75287813412438,23.19520599930483,22.832621285023897,,,,,,25.06039028340081,23.914824117834726,23.733458087781063,"rgba(38, 166, 154, 1.0)",1.0181022931312897,23.637352563104102,1.4759297243839173,50.1829204981925,-8.23188758754457,False,True,False,False,True,12.534979894081612,0.0,0.0,0.0,0.0,0,1.0601124684894312,0.8458406050029085,False,False,False,False,0.23893312269956546,0.23203216384269404,False,False,False,False,196733.0,176892.6175657806,False,False,False,False,4997.825283180115,False,False,False,False
2025-05-29 16:00:00+00:00,25.14,25.235,25.1,25.2,3791.0,,,,,,,,,,,,,,,,,,25.124061743680677,23.905099087560238,23.857853481632777,23.71463499367532,23.695482836764572,22.91764454971116,22.730097624710485,,,,,,,,,,,,,,,,25.080426226324906,23.926529938863712,23.88768548565005,23.759593064507516,23.200669092516545,22.838223021606893,,,,,,25.080426226324906,23.926529938863712,23.741384703631145,"rgba(0, 255, 255, 0.75)",1.0035087003666792,23.644957718152682,1.5496051815785048,53.22827815085409,-5.009494594040866,False,True,True,False,True,13.278944168206163,0.0,0.0,0.0,0.0,0,1.0628795298726734,0.8558276199804112,False,False,False,False,0.2537484424490609,0.24289030314587748,False,False,False,False,200524.0,177258.99558801655,False,False,False,False,4979.1148136734455,False,False,False,False
2025-05-29 17:00:00+00:00,25.205,25.33,25.195,25.32,1851.0,,,,,,,,,,,,,,,,,,25.128398268720026,23.91044591776852,23.862065973609713,23.717896343028862,23.698427062702958,22.920513993973188,22.73289165224678,,,,,,,,,,,,,,,,25.09583964359112,23.93263231690209,23.892260875655886,23.763085902728708,23.20346439274474,22.841068772302478,,,,,,25.09583964359112,23.93263231690209,23.746076239690392,"rgba(0, 255, 255, 0.75)",0.9937467638339956,23.64931994883039,1.6811929477122776,57.38037024057518,-0.8297981853571343,False,True,True,False,True,14.743556253152963,0.0,0.0,0.0,0.0,0,1.0634547591069325,0.8493928711320015,False,False,False,False,0.27560144237101314,0.2592458727584453,False,False,False,False,202375.0,177648.3910052566,False,False,False,False,4930.616909585486,False,False,False,False
2025-05-29 18:00:00+00:00,25.315,25.36,25.265,25.315,6625.0,,,,,,,,,,,,,,,,,,25.144978032486662,23.929681491553776,23.877272789579386,23.72969290873701,23.709084890686427,22.9308642951458,22.7429655627578,,,,,,,,,,,,,,,,25.142634125746948,23.954532674441538,23.90876128407717,23.775714957341155,23.21355945215529,22.851331489495987,,,,,,25.142634125746948,23.954532674441538,23.76239030416961,"rgba(0, 255, 255, 0.75)",0.9857732365375826,23.664613101809636,1.6742054227269993,59.98900735782689,1.8640487213427903,False,True,True,False,True,14.653104438995534,0.0,0.0,0.0,0.0,0,1.0646298472385425,0.8484136310223267,False,False,False,False,0.2872057424928031,0.2732258076256242,False,False,False,False,195750.0,177929.03610595028,False,False,False,False,4956.88641486323,False,False,False,False
2025-05-29 19:00:00+00:00,25.315,25.34,25.175,25.23,19530.0,,,,,,,,,,,,,,,,,,25.16658344661251,23.98091098340177,23.91835481523418,23.76208826215083,23.738459918374257,22.96004330201619,22.771470647177733,,,,,,,,,,,,,,,,25.183656055005763,24.012327434444728,23.953096025292986,23.81025079504222,23.24186053401472,22.88030958451693,,,,,,25.183656055005763,24.012327434444728,23.798416292560372,"rgba(0, 255, 255, 0.75)",0.9801728887761577,23.700193586143573,1.5607516096130152,59.07128720971745,1.8640487213427903,False,True,True,False,True,13.112558462962355,0.0,0.0,0.0,0.0,0,1.0607485792670974,0.8528316676464823,False,False,False,False,0.27444503200851994,0.27383541981707205,False,False,False,False,176220.0,177902.53942213708,False,False,False,False,5182.826160369226,False,False,False,False
2025-05-30 14:00:00+00:00,25.505,25.525,25.335,25.42,8610.0,,,,,,,,,,,,,,,,,,25.18852956933923,24.00525601685071,23.938019540712013,23.77759668947696,23.75254493950141,22.97365951351012,22.78472246310444,,,,,,,,,,,,,,,,25.219160048869885,24.03964273350516,23.9742873960818,23.82679198137969,23.255175676651316,22.893808944143174,,,,,,25.219160048869885,24.03964273350516,23.81763042408661,"rgba(0, 255, 255, 0.75)",0.9739704104131014,23.71860435638193,1.7468658446168173,61.81094561643253,4.197436438168722,False,False,True,False,True,15.446682289604762,0.0,0.0,0.0,0.0,0,1.0579879353959911,0.8445222805993383,False,False,False,False,0.31478120546686106,0.29430831264196655,False,False,False,False,184830.0,178009.94191171633,False,False,False,False,5235.9606385030365,False,False,False,False
2025-05-30 15:00:00+00:00,25.42,25.53,25.4,25.46,8030.0,,,,,,,,,,,,,,,,,,25.20857803277398,24.02780053618925,23.956343505942048,23.792118082747066,23.765754072877503,22.986411508726984,22.797132812515024,,,,,,,,,,,,,,,,25.248441006341906,24.06483269103791,23.993994483615673,23.84226331373138,23.267655656875892,22.90645097951515,,,,,,25.248441006341906,24.06483269103791,23.835213590991525,"rgba(0, 255, 255, 0.75)",0.9705342542840218,23.73552760754943,1.7768279530975875,64.21250319625801,6.806539499030222,False,False,True,False,True,15.925315783305766,0.0,0.0,0.0,0.0,0,1.0645979703356747,0.8434816549570646,False,False,False,False,0.3230838218225504,0.3086960672322585,False,False,False,False,192860.0,178240.1753704494,False,False,False,False,5279.279078216167,False,False,False,False
2025-05-30 16:00:00+00:00,25.455,25.5,25.225,25.3,6223.0,,,,,,,,,,,,,,,,,,25.21569997420243,24.043357427946077,23.969121747211904,23.802393947693066,23.775127610197725,22.995723390453776,22.806236352758308,,,,,,,,,,,,,,,,25.256368085445562,24.08210363123392,24.007676535157497,23.85316850508243,23.276700084815484,22.915700797758706,,,,,,25.256368085445562,24.08210363123392,23.84610600691976,"rgba(0, 255, 255, 0.75)",0.9663999228118313,23.746374331582416,1.6076425833077106,61.400450002028165,6.806539499030222,False,False,True,False,True,13.037311632437039,0.0,0.0,0.0,0.0,0,1.0797202797202794,0.8385614385614385,False,False,False,False,0.2988858289914211,0.3037909481118398,False,False,False,False,186637.0,178370.35869803932,False,False,False,False,5293.910410336847,False,False,False,False
2025-05-30 17:00:00+00:00,25.3,25.315,25.19,25.29,2709.0,,,,,,,,,,,,,,,,,,25.21682228422088,24.049622012609575,23.97430441079425,23.806604100211167,23.77897535802742,22.99962235514459,22.81005977453291,,,,,,,,,,,,,,,,25.256676197503534,24.089028119618046,24.013208864597388,23.857624390730763,23.280467447887506,22.919578958337013,,,,,,25.256676197503534,24.089028119618046,23.850199559555,"rgba(0, 255, 255, 0.75)",0.9520826294672299,23.750549745396512,1.6169292527319175,59.27831380041736,6.806539499030222,False,False,True,False,False,12.859338327633818,0.0,0.0,0.0,0.0,0,1.0737474949899795,0.8434869739478956,False,False,False,False,0.2732893373354737,0.2885401427236568,False,False,False,False,183928.0,178456.52367946506,False,False,False,False,5253.834279944028,False,False,False,False
2025-05-30 18:00:00+00:00,25.29,25.53,25.29,25.495,4173.0,,,,,,,,,,,,,,,,,,25.22432695742539,24.060505857525012,23.98326858968152,23.813807482588032,23.785550614130457,23.006059802032553,22.81634044943284,,,,,,,,,,,,,,,,25.26614395860134,24.101086581746074,24.022803301266084,23.865272184283857,23.286747361451948,22.925967617136163,,,,,,25.26614395860134,24.101086581746074,23.85829851979241,"rgba(0, 255, 255, 0.75)",0.9363188318916024,23.758479310081356,1.8546254019161739,61.38359877769398,6.806539499030222,False,False,True,False,False,15.380519557714095,0.0,0.0,0.0,0.0,0,1.0733798604187434,0.8362911266201394,False,False,False,False,0.31005571725078646,0.2992979299872216,False,False,False,False,188101.0,178606.05044412453,False,False,False,False,5237.077159324741,False,False,False,False
2025-05-30 19:00:00+00:00,25.495,25.61,25.445,25.57,19046.0,,,,,,,,,,,,,,,,,,25.26682546044336,24.111658068825047,24.025635271251446,23.84793374294627,23.81674647588686,23.036244692416414,22.845743919472245,,,,,,,,,,,,,,,,25.319089641789336,24.157542836781953,24.06808232729004,23.901490654025384,23.31630603983947,22.95590186095829,,,,,,25.319089641789336,24.157542836781953,23.89763084553278,"rgba(0, 255, 255, 0.75)",0.9195626751415107,23.79668455369473,1.9284334763069608,63.7979661454181,7.04809026560531,False,False,True,False,True,16.270066815653646,0.0,0.0,0.0,0.0,0,1.0777799880644514,0.834692659637955,False,False,False,False,0.33801855408210396,0.31865824203466275,False,False,False,False,207147.0,179048.54578607608,False,False,False,False,5451.1689863119545,False,False,False,False
2025-06-02 14:00:00+00:00,26.73,27.02,26.73,26.955,17404.0,,,,,,,,,,,,,,,,,,25.445076430567216,24.197011197652547,24.09535054402327,23.90207003494175,23.866022977059647,23.077840647715103,22.88534020016174,,,,,,,,,,,,,,,,25.555477212195072,24.252415921064138,24.143225139787678,23.959574510174722,23.35874462514958,22.99673746426176,,,,,,25.555477212195072,24.252415921064138,23.979606684981093,"rgba(0, 255, 0, 1.0)",0.9370967000396069,23.87123896753597,3.2907607425505736,72.17143555213121,14.95151477300709,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.07638494989601,0.8339950841368878,False,False,False,False,0.34282823759182557,0.33074323981324416,False,False,False,False,224551.0,179754.0101924935,False,False,False,False,5636.484195826497,False,False,False,False
