date,Open,High,Low,Close,Volume,aVWAP_peak_392,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_386,aVWAP_peak_335,aVWAP_peak_306,aVWAP_peak_281,aVWAP_peak_240,aVWAP_peak_206,aVWAP_peak_169,aVWAP_peak_114,aVWAP_peak_73,aVWAP_peak_26,aVWAP_valley_384,aVWAP_valley_363,aVWAP_valley_342,aVWAP_valley_317,aVWAP_valley_285,aVWAP_valley_258,aVWAP_valley_214,aVWAP_valley_187,aVWAP_valley_156,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_109,aVWAP_valley_84,aVWAP_valley_68,aVWAP_valley_34,aVWAP_valley_15,aVWAP_OB_bull_363,aVWAP_OB_bull_156,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 17:00:00+00:00,3.335,3.35,3.315,3.325,979.0,,,,,,,,,,,,,3.3164677472167647,,,,,,,,,,,,,,,,3.329268205785948,,,3.3228679765013567,#000000,,3.3228679765013567,,48.74446286498921,2.4323757290145664,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4260.0,992.216833973925,False,False,False,False,609.295647226466,False,False,False,False
2023-12-29 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,3.3164677472167647,,,,,,,,,,,,,,,,3.329268205785948,,,3.3228679765013567,#000000,,3.3228679765013567,,48.40623226865764,1.7563541507533387,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4260.0,1042.880138873554,False,False,False,False,599.84920308342,False,False,False,False
2024-01-01 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,3.3164677472167647,,,,,,,,,,,,,,,,3.329268205785948,,,3.3228679765013567,#000000,,3.3228679765013567,,48.18074520443659,1.1973813782309222,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4260.0,1092.75796617784,False,False,False,False,590.5492154387158,False,False,False,False
2024-01-02 17:00:00+00:00,3.31,3.31,3.29,3.305,206.0,,,,,,,,,,,,,3.3151077906630984,,,,,,,,,,,,,,,,3.3287904377783377,,,3.3219491142207183,#000000,,3.3219491142207183,,47.795168393849046,0.5162659484374785,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4054.0,1138.668695384385,False,False,False,False,584.5872120985806,False,False,False,False
2024-01-03 17:00:00+00:00,3.18,3.18,3.09,3.15,2229.0,,,,,,,,,,,,,3.2278084693953626,,,,,,,,,,,,,,,3.14,3.2990088464260436,,,3.2222724386071353,#000000,,3.2222724386071353,,42.205126997167525,-4.8127599270511965,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1825.0,1149.3094908047822,False,False,False,False,610.081984004029,False,False,False,False
2024-01-04 17:00:00+00:00,3.18,3.19,3.14,3.19,134.0,,,,,,,,,,,,,3.226223307998552,,,,,,,,,,,,,,,3.141890252503879,3.297828215554309,,,3.2219805920189137,#000000,,3.2219805920189137,,40.54530675635643,-6.258832733249015,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1959.0,1161.862832032615,False,False,False,False,602.7008679729587,False,False,False,False
2024-01-05 17:00:00+00:00,3.19,3.25,3.19,3.2,419.0,,,,,,,,,,,,,3.2251482882165607,,,,,,,,,,,,,,,3.1526503714354184,3.2954170355740198,,,3.2244052317419993,#000000,,3.2244052317419993,,39.95476417065698,-6.781357122641801,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2378.0,1180.7176718460628,False,False,False,False,599.8527925005097,False,False,False,False
2024-01-08 17:00:00+00:00,3.165,3.25,3.165,3.245,1097.0,,,,,,,,,,,,,3.2242256167292926,,,,,,,,,,,,,,,3.171697172810862,3.2901741656104773,,,3.2286989850502104,#000000,,3.2286989850502104,,41.82614730486398,-6.781357122641801,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3475.0,1216.2879404996122,False,False,False,False,607.5605011439127,False,False,False,False
2024-01-09 17:00:00+00:00,3.225,3.285,3.225,3.26,333.0,,,,,,,,,,,,,3.225899442206384,,,,,,,,,,,,,,,3.1784148464704023,3.289481681458036,,,3.231265323378274,#000000,,3.231265323378274,,43.798696279028654,-9.692065874083248,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3808.0,1256.4695228174476,False,False,False,False,603.303749188193,False,False,False,False
2024-01-10 17:00:00+00:00,3.19,3.21,3.19,3.21,2.0,,,,,,,,,,,,,3.2258924514663363,,,,,,,,,,,,,,,3.178426672994779,3.2894709897610923,,,3.2312633714074024,#000000,,3.2312633714074024,,43.03987096324077,-9.692065874083248,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3806.0,1295.9971271148515,False,False,False,False,593.9812104410893,False,False,False,False
2024-01-11 17:00:00+00:00,3.205,3.27,3.2,3.27,589.0,,,,,,,,,,,,,3.227629287911048,,,,,,,,,,,,,,,3.186795058643903,3.2879616658684547,,,3.2341286708078023,#000000,,3.2341286708078023,,45.45012938908296,-8.16984247609227,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4395.0,1344.0436832836135,False,False,False,False,593.9039823722351,False,False,False,False
2024-01-12 17:00:00+00:00,3.385,3.41,3.35,3.36,1251.0,,,,,,,,,,,,,3.24960081163613,,,,,,,,,,,,,,,3.2253413720955844,3.2939098672607448,,,3.2562840169974865,#000000,,3.285546346081448,,50.398245384788254,-3.6433076788295935,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5646.0,1410.740680442007,False,False,False,False,604.0915175292547,False,False,False,False
2024-01-15 17:00:00+00:00,3.36,3.36,3.36,3.36,0.0,,,,,,,,,,,,,3.24960081163613,,,,,,,,,,,,,,,3.2253413720955844,3.2939098672607448,,,3.2562840169974865,#000000,,3.285546346081448,,53.69698938192512,-0.7825879258649735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5646.0,1476.4036156289526,False,False,False,False,594.7257575675608,False,False,False,False
2024-01-16 17:00:00+00:00,3.24,3.25,3.205,3.23,1102.0,,,,,,,,,,,,,3.2471070085833866,,,,,,,,,,,,,,,3.2258021240916714,3.2901178044812935,,,3.2543423123854502,#000000,,3.2671128045539977,,50.48435915376831,-0.7825879258649735,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4544.0,1523.9632494951702,False,False,False,False,602.5904745044978,False,False,False,False
2024-01-17 17:00:00+00:00,3.155,3.16,3.11,3.11,1604.0,,,,,,,,,,,,,3.229547809489184,,,,,,,,,,,,,,,3.2076499238964993,3.277428407789233,,,3.238208713724972,#000000,,3.2148512664794446,,45.13332948642905,0.6446913834803709,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2940.0,1545.917307642532,False,False,False,False,618.1162035819475,False,False,False,False
2024-01-18 17:00:00+00:00,3.11,3.19,3.11,3.18,1585.0,,,,,,,,,,,,,3.2207901008977515,,,,,,,,,,,,,,,3.2003492830675047,3.2690617788965817,,,3.230067054287279,#000000,,3.200921885173105,,44.30715770551373,0.07067855596616113,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4525.0,1592.1046362062136,False,False,False,False,633.1066500380413,False,False,False,False
2024-01-19 17:00:00+00:00,3.175,3.215,3.175,3.21,621.0,,,,,,,,,,,,,3.2198126135675347,,,,,,,,,,,,,,,3.200329503313271,3.2671862655063344,,,3.2291094607957134,#000000,,3.203658716570002,,44.846348720267144,0.07067855596616113,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5146.0,1647.203789133249,False,False,False,False,632.9189500374514,False,False,False,False
2024-01-22 17:00:00+00:00,3.23,3.24,3.21,3.23,587.0,,,,,,,,,,,,,3.2201042648302525,,,,,,,,,,,,,,,3.201667676505381,3.2661721525823606,,,3.2293146979726646,#000000,,3.2075814755894982,,45.94505960066492,0.07067855596616113,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5733.0,1710.5494668211056,False,False,False,False,632.2070283314443,False,False,False,False
2024-01-23 17:00:00+00:00,3.23,3.23,3.22,3.22,1263.0,,,,,,,,,,,,,3.2203751051489795,,,,,,,,,,,,,,,3.203802798585102,3.263983155992502,,,3.2293870199088612,#000000,,3.2122735071713175,,46.315675120135154,0.07067855596616113,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4470.0,1753.3316456300806,False,False,False,False,641.9867643263057,False,False,False,False
2024-01-24 17:00:00+00:00,3.21,3.245,3.21,3.23,282.0,,,,,,,,,,,,,3.2205214037375054,,,,,,,,,,,,,,,3.204330941110602,3.263581009907063,,,3.2294777849183895,#000000,,3.213169951422865,,46.99936077137193,0.07067855596616113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4752.0,1799.822627868374,False,False,False,False,636.4055741817118,False,False,False,False
2024-01-25 17:00:00+00:00,3.245,3.245,3.235,3.245,652.0,,,,,,,,,,,,,3.2213835042521257,,,,,,,,,,,,,,,3.2061013333333332,3.263023988668408,,,3.230169608751289,#000000,,3.215846422942344,,48.144903622027186,0.07067855596616113,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5404.0,1855.701346816151,False,False,False,False,636.6473482254062,False,False,False,False
2024-01-26 17:00:00+00:00,3.185,3.22,3.185,3.22,1008.0,,,,,,,,,,,,,3.2206097058823526,,,,,,,,,,,,,,,3.2062537832587976,3.2609560873751207,,,3.2292731921720903,#000000,,3.2159214483742797,,47.733594791026704,0.07067855596616113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4396.0,1895.0858220593113,False,False,False,False,642.4047536792758,False,False,False,False
2024-01-29 17:00:00+00:00,3.22,3.22,3.175,3.19,553.0,,,,,,,,,,,,,3.219802882698114,,,,,,,,,,,,,,,3.2058473210981213,3.259615733254937,,,3.228421979017058,#000000,,3.2152659273812763,,46.1112029423115,0.07067855596616113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3843.0,1925.2860418723453,False,False,False,False,641.018633467194,False,False,False,False
2024-01-30 17:00:00+00:00,3.2,3.205,3.175,3.205,268.0,,,,,,,,,,,,,3.219429886089445,,,,,,,,,,,,,,,3.2056607184885637,3.258985565259583,,,3.228025389945864,#000000,,3.214966643178618,,45.91049883119784,-0.20646392188032792,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4111.0,1959.1730799828515,False,False,False,False,635.2353988397956,False,False,False,False
2024-01-31 17:00:00+00:00,3.19,3.225,3.19,3.21,3286.0,,,,,,,,,,,,,3.217702342035028,,,,,,,,,,,,,,,3.2061262479017585,3.2535755921038376,,,3.225801394013541,#000000,,3.2148399676624018,,46.08637910153253,-0.35573828694207066,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7397.0,2043.4804740916445,False,False,False,False,676.3325244391787,False,False,False,False
2024-02-01 17:00:00+00:00,3.125,3.125,3.03,3.1,5599.0,,,,,,,,,,,,,3.1898808632267404,,,,,,,,,,,,,,,3.1784044582515802,3.2276205600623307,,,3.198635293846884,#000000,,3.1821932048998445,,41.610061205740934,-4.73483866426924,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1798.0,2039.6745752685183,False,False,False,False,752.6529504168658,False,False,False,False
2024-02-02 17:00:00+00:00,3.05,3.05,3.0,3.025,223.0,,,,,,,,,,,,,3.1885154789755776,,,,,,,,,,,,,,,3.177018741307841,3.226385609125032,,,3.197306609802817,#000000,,3.180642364579325,,36.60742091461262,-9.321199719667078,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1575.0,2032.470318287611,False,False,False,False,744.4412767669919,False,False,False,False
2024-02-05 17:00:00+00:00,3.01,3.045,3.01,3.04,500.0,,,,,,,,,,,,,3.185656300509193,,,,,,,,,,,,,,,3.1741332830428393,3.2237605155306297,,,3.194516699694221,#000000,,3.1774312034043013,,34.25214822965252,-11.337381599892481,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2075.0,2033.1296931978804,False,False,False,False,740.6514895302944,False,False,False,False
2024-02-06 17:00:00+00:00,3.04,3.095,3.04,3.05,220.0,,,,,,,,,,,,,3.1846697288630086,,,,,,,,,,,,,,,3.173159431127904,3.222804671026768,,,3.193544610339227,#000000,,3.176357221495799,,33.366831150258136,-12.093567663135417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2295.0,2037.1896979545024,False,False,False,False,732.5793734135457,False,False,False,False
2024-02-07 17:00:00+00:00,3.01,3.05,3.01,3.02,683.0,,,,,,,,,,,,,3.1808607463880647,,,,,,,,,,,,,,,3.1693244538137213,3.2192785133321045,,,3.18982123784463,#000000,,3.1721294868124663,,31.832963889231348,-13.572988395186854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1612.0,2030.5976096141226,False,False,False,False,731.8107009575217,False,False,False,False
