date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_850,aVWAP_peak_823,aVWAP_peak_798,aVWAP_peak_755,aVWAP_peak_682,aVWAP_peak_639,aVWAP_peak_588,aVWAP_peak_547,aVWAP_peak_528,aVWAP_peak_501,aVWAP_peak_438,aVWAP_peak_392,aVWAP_peak_328,aVWAP_peak_314,aVWAP_peak_281,aVWAP_peak_253,aVWAP_peak_230,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_140,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_84,aVWAP_peak_83,aVWAP_peak_48,aVWAP_peak_12,aVWAP_valley_876,aVWAP_valley_833,aVWAP_valley_808,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_721,aVWAP_valley_691,aVWAP_valley_668,aVWAP_valley_625,aVWAP_valley_604,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_520,aVWAP_valley_492,aVWAP_valley_479,aVWAP_valley_432,aVWAP_valley_415,aVWAP_valley_343,aVWAP_valley_308,aVWAP_valley_293,aVWAP_valley_275,aVWAP_valley_239,aVWAP_valley_167,aVWAP_valley_106,aVWAP_valley_78,aVWAP_valley_23,aVWAP_OB_bull_876,aVWAP_OB_bull_558,aVWAP_OB_bull_343,aVWAP_OB_bull_167,aVWAP_OB_bull_1,aVWAP_OB_bear_755,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 14:00:00+00:00,11.58,11.69,11.53,11.665,3424.0,,,,,,,,,,,,,,11.621285663041112,11.588507946777082,11.456919573245795,11.478581143829624,11.488821798177144,11.652314887172492,11.667799876404253,11.68291835750851,11.349264541565839,10.82797111491031,10.824329564389997,10.820095403524533,10.742983588951436,10.731386976247224,10.560435106399957,10.348079279221174,,,,,,,,,,,,,,,,,,,,,,11.545963911069363,11.473490281367246,11.43914454153949,11.478576736286533,11.545222068708233,10.874790115568961,10.714221462521714,10.454130864992477,,,,11.545222068708233,10.318772165895975,,11.181968116809188,"rgba(38, 166, 154, 1.0)",0.1864581686292857,11.416317176099792,1.3337191163484825,58.554938762856956,8.977270372257543,True,False,True,False,True,6.088468757713073,0.0,0.0,0.0,0.0,0,0.9081632653061226,1.0006184291898579,False,False,False,False,-0.0886629904130302,-0.09202966259506343,False,False,False,False,-7912.0,12339.995691466454,False,False,False,False,5213.110138361438,False,False,False,False
2025-06-27 15:00:00+00:00,11.66,11.67,11.58,11.595,5255.0,,,,,,,,,,,,,,11.620229477094925,11.590194592520799,11.461068676173115,11.480929087119764,11.49027725096984,11.652020261285688,11.667388929783266,11.68239780291583,11.350252997288738,10.830326487713535,10.826692197101513,10.822466503455326,10.745506106775819,10.733930866865098,10.563250125002138,10.351183093115322,,,,,,,,,,,,,,,,,,,,,,11.54921161392358,11.478553387393642,11.443335411867142,11.480372786579688,11.545503952604621,10.877046648791387,10.716797488076553,10.457094585075021,,,,11.545503952604621,10.321912151379177,,11.184001263728847,"rgba(38, 166, 154, 0.5)",0.18355147546147016,11.418060708266857,0.9639764065546029,57.08862338975245,8.977270372257543,True,False,True,False,True,4.491438874649081,0.0,0.0,0.0,0.0,0,0.908498759305211,1.005893300248139,False,False,False,False,-0.06044653300764535,-0.07623809780135439,False,False,False,False,-13167.0,11944.538393924338,False,False,False,False,5213.75959358064,False,False,False,False
2025-06-27 16:00:00+00:00,11.595,11.6,11.48,11.495,1994.0,,,,,,,,,,,,,,11.614521662458419,11.588656773211568,11.461699108348295,11.481215037458611,11.490428566537286,11.651640845840525,11.666969653339233,11.681941378357545,11.350499293275647,10.831114456940343,10.827483072193374,10.823260764097965,10.74636077645381,10.734794101835691,10.564223281896238,10.35227326629374,,,,,,,,,,,,,,,,,,,,,,11.548787001937868,11.479175516848372,11.444067266811084,11.480594615480497,11.54547257086657,10.877795302441202,10.717673547878558,10.458128104460327,,,,11.54547257086657,10.323016985457745,,11.18411566521928,#000000,0.18116606786063097,11.417910888466045,0.4255162815216494,53.42607772249623,7.688988888628295,False,False,True,False,False,2.2729496791049293,0.0,0.0,0.0,0.0,1,0.9152808283652338,1.009099466582993,False,False,False,False,-0.0804433615144169,-0.07834072965788565,False,False,False,False,-15161.0,11524.297488592178,False,False,False,False,5163.840840191793,False,False,False,False
2025-06-27 17:00:00+00:00,11.5,11.565,11.3,11.31,5967.0,,,,,,,,,,,,,,11.580629072681704,11.575668629812562,11.459691751210517,11.47950944404013,11.48915722293534,11.64933761039084,11.664564980633594,11.679444151286695,11.350672196765467,10.833010742812565,10.829388721302145,10.825177307449254,10.748471150664873,10.73693211674585,10.56672119227992,10.355153983567714,,,,,,,,,,,,,,,,,,,,,,11.540952386921377,11.475803096649745,11.44269870310633,11.479291223407525,11.544771343680287,10.87956591484833,10.71985272961452,10.460823937755679,,,,11.544771343680287,10.325945680305146,,11.181970400440122,"rgba(239, 83, 80, 0.5)",0.18033709676161241,11.414382894529659,-0.5788209769598447,47.351865213759744,2.1166518552217894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9083541147132171,1.000935162094763,False,False,False,False,-0.12370090280543786,-0.10102081623166176,False,False,False,False,-21128.0,11018.060318226408,False,False,False,False,5176.29292018882,False,False,False,False
2025-06-27 18:00:00+00:00,11.31,11.39,11.115,11.195,6590.0,,,,,,,,,,,,,,11.530685179123477,11.55243280358976,11.452746042980113,11.474437757783798,11.485571199149163,11.64530666788216,11.660444805615315,11.675245458237107,11.350130430416403,10.834500816262977,10.830889983725953,10.82669157084348,10.750216071681791,10.738710123777533,10.568936303943559,10.357833805731786,,,,,,,,,,,,,,,,,,,,,,11.524896044544422,11.465904471041068,11.436829037248804,11.475373323793574,11.54321105317268,10.880907032178655,10.72167974996405,10.463279839812103,,,,11.54321105317268,10.32868377532089,,11.176952482187488,"rgba(239, 83, 80, 1.0)",0.17763240208421757,11.407197269182337,-1.1945864982545888,41.637752240949624,-2.8954409817546107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9021974620860416,1.007118539151965,False,False,False,False,-0.22317850435482414,-0.16209966029324296,False,False,False,False,-27718.0,10417.501243525223,False,False,False,False,5198.210859410699,False,False,False,False
2025-06-27 19:00:00+00:00,11.195,11.4,11.195,11.39,10511.0,,,,,,,,,,,,,,11.492930985515478,11.530541857958031,11.446941180561415,11.469789533423132,11.482132573645474,11.640482421274498,11.65545964519935,11.670114736967504,11.349971084516671,10.837415323677964,10.83382135100315,10.829642543464448,10.753515557551319,10.74205946807424,10.572939936483099,10.362534565128366,,,,,,,,,,,,,,,,,,,,,,11.509789544748857,11.45749425655044,11.432185154266945,11.471730061744987,11.541507611479668,10.88359615722565,10.725103176460946,10.46764411629652,,,,11.541507611479668,10.333472025255848,,11.173305951800756,#000000,0.17403983700522085,11.401115639858364,-0.06386836513774939,42.78293177765347,-2.8954409817546107,False,True,False,True,False,0.13279208123519481,0.0,0.0,0.0,0.0,0,0.9112754158964879,1.0009242144177446,False,False,False,False,-0.19752960507156378,-0.17981463268240339,False,False,False,False,-17207.0,9989.214402540334,False,False,False,False,5280.579683295805,False,False,False,False
2025-06-30 14:00:00+00:00,11.285,11.33,11.11,11.2,15333.0,,,,,,,,,,,,,,11.433113340495892,11.490978199861717,11.432054396464544,11.458415399256046,11.473822580981203,11.63120488467077,11.6459859865805,11.66046800113677,11.348529337078773,10.840624094788337,10.837055930606471,10.832907106393456,10.757312188780787,10.745932559505688,10.57782745022303,10.368503884812068,,,,,,,,,,,,,,,,,,,,,,11.47990418584265,11.43750301706645,11.419323458654494,11.462716324916414,11.537755894797666,10.886461980779481,10.729089453523194,10.473091973783038,,,,11.537755894797666,10.339577259624745,,11.165024234624978,"rgba(239, 83, 80, 1.0)",0.17120400348925832,11.388573566714816,-1.101455356601218,40.702718075247105,-3.2889043370889084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.898780487804878,1.0048780487804876,False,False,False,False,-0.24147448159676493,-0.21064455713958416,False,False,False,False,-32540.0,9329.84673738467,False,False,False,False,5436.431161074164,False,False,False,False
2025-06-30 15:00:00+00:00,11.205,11.215,11.05,11.095,14170.0,,,,,,,,,,,,,,11.381425692284393,11.452637066481893,11.414698988669965,11.44509084770818,11.463994542010447,11.62114576505767,11.635772540491251,11.650121579588964,11.346322406110756,10.842810672044243,10.83926713214592,10.835146896593365,10.760058735632734,10.748752182327113,10.581624698455943,10.373345169028424,,,,,,,,,,,,,,,,,,,,,,11.449232132475293,11.415168513388734,11.403904230270996,11.4520130726445,11.533388458714986,10.888322814284239,10.732016963150524,10.47743038560193,,,,11.533388458714986,10.344549873143217,,11.155987145215102,"rgba(255, 0, 0, 1.0)",0.17013177192917023,11.375286629187807,-1.6474678774549876,38.03349127556587,-5.805826926160684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.895776359769067,1.0115466423579458,False,False,False,False,-0.28810231316964074,-0.24937343515461247,False,False,False,False,-46710.0,8461.011904246923,False,False,False,False,5571.835329119526,False,False,False,False
2025-06-30 16:00:00+00:00,11.095,11.14,11.055,11.115,9286.0,,,,,,,,,,,,,,11.35427861585633,11.430479731222093,11.403749674955,11.436494466927073,11.45754683544304,11.614553543111333,11.62908239652229,11.643346978221988,11.34479430335455,10.84414008038758,10.840612623374163,10.836511058159758,10.761753871954856,10.750495094821684,10.584008277555938,10.376414041654611,,,,,,,,,,,,,,,,,,,,,,11.430935883706626,11.401426834785468,11.394088816132658,11.44502000329729,11.53046213974792,10.889439694563114,10.733830380169353,10.480169117819143,,,,11.53046213974792,10.34770503637928,,11.150568102655996,"rgba(239, 83, 80, 1.0)",0.1707544731186555,11.367221794995338,-1.4771021244056741,36.74898375173968,-7.1108362747451395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9044566544566545,1.0119047619047614,False,False,False,False,-0.31066204407821146,-0.28001773961641196,False,False,False,False,-37424.0,7749.616370847746,False,False,False,False,5629.41927750527,False,False,False,False
2025-06-30 17:00:00+00:00,11.115,11.17,11.045,11.085,9282.0,,,,,,,,,,,,,,11.331672716708011,11.410774882820613,11.393435333957692,11.428241614172679,11.451269729736888,11.608087909464704,11.622519719885851,11.636700229802038,11.343265123565216,10.845438510213048,10.841927011083554,10.837843970947056,10.763415256911543,10.752203919494686,10.58635400922535,10.379441965127665,,,,,,,,,,,,,,,,,,,,,,11.414317294062911,11.388709709432167,11.38479266065252,11.438239248990913,11.527554092310586,10.89052733951462,10.73560920781282,10.482868306903352,,,,11.527554092310586,10.350818929182308,,11.145633740116521,"rgba(255, 0, 0, 1.0)",0.17349914972383765,11.359776616507988,-1.5837346577510893,35.4836881092488,-8.508330719772829,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9037172455819622,1.007921998781231,False,False,False,False,-0.3013182437300201,-0.290667991673216,False,False,False,False,-46706.0,6905.343248819098,False,False,False,False,5686.04843599356,False,False,False,False
2025-06-30 18:00:00+00:00,11.085,11.12,11.045,11.095,8421.0,,,,,,,,,,,,,,11.313386511622411,11.39414224976741,11.384267189317018,11.420806686190534,11.445553545895953,11.602210737210585,11.616556709636345,11.630662830155064,11.341819087784291,10.846544042442416,10.843046988129021,10.838980715334312,10.764849322417556,10.753680958376838,10.588409008544101,10.382116748632038,,,,,,,,,,,,,,,,,,,,,,11.400040360345445,11.377574841561344,11.376481390134034,11.432080457379021,11.524868360262655,10.891442225422587,10.73714963793981,10.485244390475202,,,,11.524868360262655,10.353571875484992,,11.141329791457332,"rgba(239, 83, 80, 1.0)",0.1757300601888984,11.353253218162529,-1.4696018306994403,34.93698884327424,-9.32528653961262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9083969465648857,1.0070229007633589,False,False,False,False,-0.319234753004256,-0.30495137233873604,False,False,False,False,-38285.0,6204.71777209322,False,False,False,False,5728.450785823117,False,False,False,False
2025-06-30 19:00:00+00:00,11.095,11.21,11.095,11.175,15107.0,,,,,,,,,,,,,,11.295274110550933,11.374403593357926,11.372855002312976,11.411005284621616,11.43774191241048,11.593446190668606,11.607620681002926,11.621573822559286,11.339999343010403,10.849100146264727,10.845627841999855,10.841590313632537,10.767969383593348,10.756874692806512,10.592590023502709,10.387359068165498,,,,,,,,,,,,,,,,,,,,,,11.382636898534312,11.364078150620994,11.366170217349952,11.42379046435816,11.520924101359745,10.893670842907396,10.740452266558854,10.489974548443495,,,,11.520924101359745,10.358948193472035,,11.136530370858054,"rgba(239, 83, 80, 0.5)",0.1759901205251659,11.34521346530796,-0.9671762528489194,36.92707089451,-9.32528653961262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9116930572472595,0.9990864799025576,False,False,False,False,-0.26952757867035015,-0.2872394755045431,False,False,False,False,-23178.0,5749.171760122783,False,False,False,False,5873.854649608805,False,False,False,False
2025-07-01 14:00:00+00:00,10.915,10.97,10.77,10.78,10917.0,,,,,,,,,,,,,,11.259478965613269,11.343716945966891,11.35395535852559,11.395908046561612,11.42615436862517,11.582807177635235,11.59691481243481,11.610817026258566,11.3364090017038,10.849046834423222,10.845594919903105,10.841581025965842,10.768378052490203,10.757344186873487,10.593890938830402,10.38955277236915,,,,,,,,,,,,,,,,,,,,,,11.355621730822728,11.341593031009243,11.34866200223925,11.411213371644038,11.51564605095493,10.89335090574982,10.741010974907985,10.491738795169672,,,,11.51564605095493,10.361254669335779,,11.127099470694917,"rgba(255, 26, 202, 1.0)",0.1874382781292237,11.332055075354251,-2.9452632667360192,33.17738312964384,-11.264976419896456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.895789787996417,1.002687369363989,False,False,False,False,-0.34282825441539394,-0.31503386495996855,False,False,False,False,-34095.0,5131.4326630666155,False,False,False,False,5952.04294961487,False,False,False,False
2025-07-01 15:00:00+00:00,10.78,11.36,10.75,11.105,17089.0,,,,,,,,,,,,,,11.238897307314948,11.321280120845339,11.339106793646103,11.383021791204452,11.41571415440596,11.571753473496472,11.58569272328408,11.599446538311382,11.333466283686393,10.851069797681536,10.847646301386884,10.843665394219263,10.77104788431156,10.760098814036686,10.597791339830255,10.394688620439833,,,,,,,,,,,,,,,,,,,,,11.071666666666667,11.335092615312586,11.324605582971198,11.334948456097148,11.400136130588647,11.510323581880563,10.894999431058851,10.74389065530948,10.49627856580616,,,11.071666666666667,11.510323581880563,10.36654683382149,,11.118653160951697,"rgba(239, 83, 80, 1.0)",0.18913804006105808,11.33296824945321,-1.2053008975857822,37.02679398965451,-11.264976419896456,False,True,False,True,True,0.0,1.0,11.36,10.75,0.0,0,0.8977996525767228,0.9803126809496234,True,False,False,False,-0.22017216061426995,-0.26760301278711923,False,False,False,False,-17006.0,4788.216652786513,False,False,False,False,6124.708950396035,False,False,False,False
2025-07-01 16:00:00+00:00,11.11,11.23,11.02,11.035,13388.0,,,,,,,,,,,,,,11.22752006448984,11.307547088555951,11.329445571092124,11.374324842459488,11.40848115012351,11.56381084522757,11.577614632570771,11.591247431783675,11.331407618241892,10.85279407833242,10.84939228913757,10.845436583237666,10.773266708310503,10.762382474671023,10.60095110033696,10.398795304324489,,,,,,,,,,,,,,,,,,,,,11.081916581903293,11.322222820574417,11.313817034478884,11.325989277570002,11.392531739546168,11.506459234059703,10.896437573862428,10.74626999613453,10.499928024744701,,,11.081916581903293,11.506459234059703,10.3707734861063,,11.115199602630783,"rgba(255, 0, 0, 1.0)",0.19191279926691404,11.32669328638124,-1.5199261721754656,38.72138194788816,-11.264976419896456,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9271111111111111,0.9854814814814812,False,False,False,False,-0.17558765493001807,-0.22159533385856867,False,False,False,False,-30394.0,4242.755929487497,False,False,False,False,6237.318113955786,False,False,False,False
2025-07-01 17:00:00+00:00,11.035,11.05,10.95,10.965,9236.0,,,,,,,,,,,,,,11.215148498679286,11.294719148707818,11.320379504238776,11.366448334931466,11.402044410163695,11.557271955573373,11.570997261912856,11.584561954408962,11.329376494619794,10.853451831566403,10.850065594178671,10.84612793159474,10.774278138764547,10.763440409442698,10.602642022271754,10.401170649661232,,,,,,,,,,,,,,,,,,,,,11.060152049286968,11.310316060222293,11.303597675672979,11.317510216177856,11.385700012993032,11.503154668474982,10.896891186780733,10.74739637866294,10.50197319688308,,,11.060152049286968,11.503154668474982,10.373235594884799,,11.110352623434837,"rgba(255, 0, 0, 1.0)",0.19655748992797817,11.319288503753697,-1.8024675828100671,38.98478258899891,-16.63332782667829,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9184702045656686,0.9943670323154461,False,False,False,False,-0.2558088373366046,-0.23870208559758663,False,False,False,False,-39630.0,3562.5581631388536,False,False,False,False,6283.80930598748,False,False,False,False
2025-07-01 18:00:00+00:00,10.965,11.1,10.93,11.035,11582.0,,,,,,,,,,,,,,11.20336337149679,11.281619216860733,11.310744840633308,11.357845802204249,11.394874491480419,11.54974748957256,11.563369042452075,11.576842139436437,11.327108840420912,10.854469314025375,10.851102095287962,10.847186503293853,10.775728541135889,10.764947719009646,10.604923164337336,10.404290004480867,,,,,,,,,,,,,,,,,,,,,11.051462358254541,11.297960520318231,11.292917814133297,11.308478504019265,11.378144430367126,11.499334306362316,10.897658793624016,10.748987518881629,10.504687896846246,,,11.051462358254541,11.499334306362316,10.376461308351589,,11.105911788757403,"rgba(239, 83, 80, 1.0)",0.1993100260559587,11.31210302849841,-1.3903115361623064,40.46944737455057,-14.96306628185907,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9213017751479291,0.9890532544378697,False,False,False,False,-0.24603011884064116,-0.2423661022191139,False,False,False,False,-28048.0,3072.4719900669334,False,False,False,False,6365.951797367519,False,False,False,False
2025-07-01 19:00:00+00:00,11.03,11.085,10.925,11.02,28528.0,,,,,,,,,,,,,,11.178137487138446,11.252913858954365,11.288610437477642,11.337706038268896,11.377798089609502,11.53169507375917,11.545067580048416,11.558319588211411,11.321455319813765,10.85675251301426,10.853431484038456,10.84956949229355,10.779063490978368,10.768421071590044,10.610283020428561,10.411698560893933,,,,,,,,,,,,,,,,,,,,,11.036644095895504,11.270495548958118,11.268772713402775,11.287603762930784,11.3602392236958,11.489954224176216,10.899335685088106,10.752664715020286,10.511106932846607,,,11.036644095895504,11.489954224176216,10.38413021970367,,11.09590960034132,"rgba(239, 83, 80, 1.0)",0.20208021777095084,11.295749510844583,-1.364554699545771,41.2360890485784,-13.937006303046402,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9252364066193857,0.9861111111111112,False,False,False,False,-0.2525440281437063,-0.24745506518141008,False,False,False,False,-56576.0,2147.689478593027,False,False,False,False,6709.549443919961,False,False,False,False
2025-07-02 14:00:00+00:00,11.6,11.88,11.49,11.725,22943.0,,,,,,,,,,,,,,11.227533034238618,11.287805689852185,11.311506714016742,11.35375102860309,11.388841551562408,11.536059939559234,11.549038530815041,11.561904863947847,11.326782625312699,10.866572368354134,10.863276551357297,10.859443993986686,10.789468633651708,10.778901726702275,10.62173937739285,10.424231469766571,,,,,,,,,,,,,,,,,,,,,11.184369376382591,11.30097501725928,11.296362131888086,11.30947523743652,11.372965873666946,11.493117884946844,10.908813490750413,10.763259214317106,10.52311320575909,,,11.184369376382591,11.493117884946844,10.396800741528894,,11.115972381261052,"rgba(0, 255, 255, 0.75)",0.20667753531417965,11.318091478810341,1.9688086592047778,50.31233897838764,-5.395429837090788,False,False,True,False,True,6.336406953161234,0.0,0.0,0.0,0.0,0,0.9329940627650553,0.9592875318066156,False,False,False,False,0.1708543880654535,-0.03830033855797829,False,False,False,False,-33633.0,1592.9501068318946,False,False,False,False,6961.230847890193,False,False,False,False
2025-07-02 15:00:00+00:00,11.725,11.92,11.695,11.88,17836.0,,,,,,,,,,,,,,11.26906381606502,11.319024486139721,11.333163299447161,11.36972863945158,11.400392824027358,11.541959273908553,11.554618753373964,11.567170115938723,11.332270438473165,10.875248068473837,10.871970031373733,10.86815826542386,10.798559342024012,10.788045732571897,10.631562818501166,10.434809283705324,,,,,,,,,,,,,,,,,,,,,11.280099086250642,11.328823896317873,11.32181904513051,11.33023310555813,11.38600734959682,11.497067078261965,10.91724597621419,10.772484069439011,10.533320541741306,,,11.280099086250642,11.497067078261965,10.407475243801146,,11.13291381349638,"rgba(0, 255, 0, 1.0)",0.21415667414540523,11.33714471382974,2.534851124003166,57.41383382588995,0.8820352614140958,True,False,True,False,True,8.491849833952188,0.0,0.0,0.0,0.0,0,0.9460067491563554,0.9580989876265462,False,False,False,False,0.24928441744500143,0.10549203944351157,False,False,False,False,-15797.0,1323.3384772686093,False,False,False,False,7129.831920015927,False,False,False,False
2025-07-02 16:00:00+00:00,11.88,11.985,11.81,11.815,15041.0,,,,,,,,,,,,,,11.301992216008793,11.344464065168433,11.351372377674943,11.383446010408166,11.41050074056054,11.547388621251727,11.559783865525834,11.572073846315051,11.33715457908859,10.882732329833658,10.879468813124188,10.87567403345229,10.806383038237167,10.795912997797148,10.639984411267655,10.443848120445782,,,,,,,,,,,,,,,,,,,,,11.345511231689066,11.351757774860113,11.342955462871341,11.347740386446967,11.397339843529066,11.500699914273122,10.924531308914295,10.780417517911179,10.542055885209901,,,11.345511231689066,11.500699914273122,10.416593309444412,,11.146607575674603,"rgba(0, 255, 0, 1.0)",0.2171697140133142,11.3524539650867,2.129882783217842,61.07316918720076,3.909329989814516,True,False,True,False,True,7.385188552185479,0.0,0.0,0.0,0.0,0,0.9560687130385808,0.9546606589693042,False,False,False,False,0.3088312753544089,0.20716165739896025,False,False,False,False,-30838.0,824.7130745202587,False,False,False,False,7252.4856886978505,False,False,False,False
2025-07-02 17:00:00+00:00,11.815,11.84,11.75,11.835,10813.0,,,,,,,,,,,,,,11.32118223697431,11.359366637549742,11.362249933406568,11.391659560292748,11.4165629098507,11.550456943264864,11.562676162136846,11.574792538870021,11.340211279252706,10.887711818701959,10.88445914532089,10.88067703728986,10.811615254469208,10.801177786284738,10.64566828424291,10.449998180514624,,,,,,,,,,,,,,,,,,,,,11.379681872598823,11.365256339447896,11.355507328798616,11.358235540795123,11.404143488112194,11.502839291196311,10.929363145467509,10.785731586974503,10.54797716380771,,,11.379681872598823,11.502839291196311,10.422803214369422,,11.154768058624855,"rgba(0, 255, 0, 1.0)",0.224035530483133,11.36134179318357,2.1142102138664627,63.67443805981809,6.132519538002903,True,False,True,False,True,7.665408742643944,0.0,0.0,0.0,0.0,0,0.9451512581283577,0.9677692960135706,False,False,False,False,0.24115804699092616,0.22415985219494322,False,False,False,False,-20025.0,501.4617090238206,False,False,False,False,7307.6874609661,False,False,False,False
2025-07-02 18:00:00+00:00,11.835,11.94,11.795,11.805,12377.0,,,,,,,,,,,,,,11.34303056922586,11.376650761854819,11.375098822897424,11.401509635599778,11.42393618519314,11.554390764613007,11.566409148902416,11.578327013617317,11.343944335262867,10.893580792489708,10.890340162693805,10.88657213482666,10.817765357818212,10.807364090318014,10.652319051287881,10.45716684422552,,,,,,,,,,,,,,,,,,,,,11.41607148178695,11.381014507893521,11.370216533908886,11.370650977541096,11.412372726312057,11.50555460519473,10.93506781120423,10.791972746403976,10.554891377271078,,,11.41607148178695,11.50555460519473,10.430038437247466,,11.164248737533716,"rgba(0, 255, 255, 0.75)",0.2297390411466166,11.371683896460588,1.886123061090319,64.82898103849683,7.231314192051862,True,False,True,False,True,7.144333575404474,0.0,0.0,0.0,0.0,0,0.9419881723458182,0.9633905941988171,False,False,False,False,0.2887648914272994,0.2564623718111213,False,False,False,False,-32402.0,-8.669480263370417,False,False,False,False,7386.281453819338,False,False,False,False
2025-07-02 19:00:00+00:00,11.805,11.975,11.8,11.865,25195.0,,,,,,,,,,,,,,11.384931414147673,11.41054631079846,11.40096389404546,11.42170561323039,11.43931471220679,11.562961657791455,11.574581498647916,11.586104668376231,11.351868695195542,10.905718797323464,10.902501982708248,10.898761804808125,10.83045994207441,10.820130338251653,10.666004073757984,10.47187925165182,,,,,,,,,,,,,,,,,,,,,11.479587245781438,11.412186331805149,11.399508687987337,11.395709946092731,11.429429062880322,11.511478957396086,10.946880623981388,10.804847692816862,10.569098511431855,,,11.479587245781438,11.511478957396086,10.444883082616126,,11.183086468607552,"rgba(0, 255, 255, 0.75)",0.23667073337439865,11.392135523381409,1.9979845833770604,66.18746892312144,8.722181034308747,True,False,True,False,True,8.006151271417654,0.0,0.0,0.0,0.0,0,0.9420979020979021,0.9611188811188809,False,False,False,False,0.30211638900889487,0.27928938041000806,False,False,False,False,-7207.0,-120.27150382517863,False,False,False,False,7662.385617326015,False,False,False,False
2025-07-03 14:00:00+00:00,12.02,12.1,11.99,12.075,9225.0,,,,,,,,,,,,,,11.403544150193463,11.426053705157669,11.41300566880752,11.43134366019197,11.446823516061725,11.567658594322896,11.579122283674097,11.590489568666083,11.355653978804607,10.910873597157712,10.907664423674078,10.903933205013523,10.835794848702234,10.82548825100887,10.671650115034506,10.477850356273494,,,,,,,,,,,,,,,,,,,,,11.507054776208735,11.426560728437437,11.413015172971427,11.407375965222883,11.43767334726693,11.514609446068796,10.951929653379775,10.810240848982591,10.574908770522853,,,11.507054776208735,11.514609446068796,10.450896174277156,,11.191612745272236,"rgba(0, 255, 0, 1.0)",0.24972530854855154,11.401644507282134,2.6963846661418858,68.90368439426527,11.550109006775351,True,False,True,False,True,10.913120159470921,0.0,0.0,0.0,0.0,0,0.9495285635052688,0.9473100388241815,False,False,False,False,0.34282819138070997,0.311058785895359,False,False,False,False,2018.0,-87.12000764184253,False,False,False,False,7686.612196902355,False,False,False,False
2025-07-03 15:00:00+00:00,12.075,12.27,12.065,12.215,11564.0,,,,,,,,,,,,,,11.429783008262795,11.448227434050331,11.430383537192016,11.445421295262028,11.457913806850714,11.574938785213961,11.586197280006793,11.597358739357787,11.361202086125369,10.917987964575927,10.914787421465643,10.911066345920043,10.843114179150161,10.832833571283333,10.67931381084903,10.485876024613095,,,,,,,,,,,,,,,,,,,,,11.545237569798077,11.44719576357777,11.432411166610054,11.424214247245745,11.44979168042769,11.519403026029638,10.958923079907533,10.817626338925864,10.582754336931503,,,11.545237569798077,11.519403026029638,10.458968733088906,,11.203758499985318,"rgba(0, 255, 0, 1.0)",0.26716703618740956,11.478633023660889,2.756204458631536,71.70539967434485,14.437291775193145,True,False,True,False,True,12.750602907417132,0.0,0.0,0.0,0.0,0,0.9534563481134675,0.9388598182318919,False,False,False,False,0.3428281973319609,0.32694349161366,False,False,False,False,13582.0,124.80433356190694,False,False,False,False,7746.726736485264,False,False,False,False
