date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_810,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_727,aVWAP_peak_726,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_719,aVWAP_peak_718,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_617,aVWAP_peak_586,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_517,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_468,aVWAP_peak_438,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_224,aVWAP_peak_180,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_96,aVWAP_peak_77,aVWAP_peak_48,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_45,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_42,aVWAP_valley_875,aVWAP_valley_858,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_732,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_701,aVWAP_valley_635,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_515,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_386,aVWAP_valley_371,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_258,aVWAP_valley_155,aVWAP_valley_124,aVWAP_valley_60,aVWAP_OB_bull_875,aVWAP_OB_bull_386,aVWAP_OB_bear_882,aVWAP_OB_bear_788,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 15:00:00+00:00,32.875,32.875,32.875,32.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.98751606425703,32.48466516177577,32.48466516177577,32.48466516177577,32.48466516177577,32.47310068931561,31.48535234024809,31.22282983620277,30.763116348931245,30.763116348931245,30.763116348931245,30.763116348931245,30.763116348931245,30.763116348931245,30.810709059829048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.665894479385045,31.900466949113937,30.79093676122931,,,,,31.6030091622373,"rgba(38, 166, 154, 1.0)",0.8783768661109341,31.67150642008206,1.3701335114237227,53.707859817848195,8.494580463022515,False,True,True,False,False,11.215041513287847,0.0,0.0,0.0,0.0,0,1.0478325859491777,0.9154388212684176,False,False,False,False,0.3161411953805608,0.31410006615177855,False,False,False,False,1368.0,-96.4715449857986,False,False,False,False,94.00113470503094,False,False,False,False
2025-05-07 16:00:00+00:00,32.875,33.24,32.875,33.24,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.001519634211945,32.50753006950741,32.50753006950741,32.50753006950741,32.50753006950741,32.49596823983378,31.518538943355114,31.25606084632778,30.795165595368335,30.795165595368335,30.795165595368335,30.795165595368335,30.795165595368335,30.795165595368335,30.841687016549727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.6883192195932,31.93271221394359,30.824657323140393,,,,,31.631143182621955,"rgba(0, 255, 255, 0.75)",0.8711010015807022,31.93274392546071,1.5006940322271956,59.97928584406925,4.48257708574004,False,True,True,False,True,14.932250306154483,0.0,0.0,0.0,0.0,0,1.048181818181818,0.9024999999999997,False,False,False,False,0.3428282376773691,0.3284641519145738,False,False,False,False,1567.0,-70.68128847439087,False,False,False,False,95.62902408944905,False,False,False,False
2025-05-07 17:00:00+00:00,33.24,33.24,33.24,33.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.001519634211945,32.50753006950741,32.50753006950741,32.50753006950741,32.50753006950741,32.49596823983378,31.518538943355114,31.25606084632778,30.795165595368335,30.795165595368335,30.795165595368335,30.795165595368335,30.795165595368335,30.795165595368335,30.841687016549727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.6883192195932,31.93271221394359,30.824657323140393,,,,,31.631143182621955,"rgba(0, 255, 255, 0.75)",0.848291435981944,31.93274392546071,1.541045941394035,64.16023652821663,8.31924249825633,True,False,True,False,True,14.932250306154483,0.0,0.0,0.0,0.0,0,1.0647727272727274,0.8984090909090907,False,False,False,False,0.3428282383403511,0.3356461951274624,False,False,False,False,1567.0,-45.29088090114449,False,False,False,False,94.14640356093045,False,False,False,False
2025-05-07 18:00:00+00:00,33.24,33.24,32.94,32.94,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.00525740650802,32.52616418780986,32.52616418780986,32.52616418780986,32.52616418780986,32.51467956434509,31.54899252735521,31.286948893313706,30.825452082209022,30.825452082209022,30.825452082209022,30.825452082209022,30.825452082209022,30.825452082209022,30.870951033901303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.70500632661131,31.9614132970451,30.856452697045803,,,,,31.655948388367726,"rgba(38, 166, 154, 1.0)",0.8178132234614559,31.951300430503135,1.2089552249010078,59.8194467341563,8.31924249825633,False,True,True,False,False,10.660034687832951,0.0,0.0,0.0,0.0,0,1.0504484304932735,0.8997757847533631,False,False,False,False,0.31890146197763314,0.3272738285525478,False,False,False,False,1367.0,-23.39489825151434,False,False,False,False,95.78754459099355,False,False,False,False
2025-05-07 19:00:00+00:00,32.94,32.94,32.78,32.915,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.98013959226075,32.55491268948524,32.55491268948524,32.55491268948524,32.55491268948524,32.543896093626444,31.613307301587298,31.353987892860104,30.89347084529089,30.89347084529089,30.89347084529089,30.89347084529089,30.89347084529089,30.89347084529089,30.936605824534286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.72364916366716,32.018051840142675,30.92756779524106,,,,,31.704315629644775,"rgba(38, 166, 154, 1.0)",0.7864121228891225,31.982988311125666,1.1851441016070636,56.46705033891796,13.082895114486107,False,True,True,False,False,10.315400928770586,0.0,0.0,0.0,0.0,0,1.0915657036346693,0.9098322460391426,False,False,False,False,0.28287838928775283,0.3050761089201503,False,False,False,False,859.0,-9.714357193351328,False,False,False,False,102.17843537252853,False,False,False,False
2025-05-08 14:00:00+00:00,32.915,33.215,32.915,33.175,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.9840346907994,32.56228017332488,32.56228017332488,32.56228017332488,32.56228017332488,32.55129473574698,31.625259171783966,31.36622049297321,30.90564549955676,30.90564549955676,30.90564549955676,30.90564549955676,30.90564549955676,30.90564549955676,30.948389788905242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.7303320854132,32.0291370802744,30.940287949706313,,,,,31.7143305381246,"rgba(0, 255, 255, 0.75)",0.7541308642141032,31.993153165754556,1.567164122737597,58.24088500422177,13.082895114486107,False,True,True,False,False,12.96408422354763,0.0,0.0,0.0,0.0,0,1.1316101493953048,0.8477590704292147,False,False,False,False,0.31494844293665597,0.31001227592840314,False,False,False,False,944.0,5.07191191042156,False,False,False,False,101.91210304117149,False,False,False,False
2025-05-08 15:00:00+00:00,33.175,33.175,33.175,33.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.9840346907994,32.56228017332488,32.56228017332488,32.56228017332488,32.56228017332488,32.55129473574698,31.625259171783966,31.36622049297321,30.90564549955676,30.90564549955676,30.90564549955676,30.90564549955676,30.90564549955676,30.90564549955676,30.948389788905242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.7303320854132,32.0291370802744,30.940287949706313,,,,,31.7143305381246,"rgba(0, 255, 255, 0.75)",0.7216013972939124,31.993153165754556,1.637811177580173,59.42344144775764,13.082895114486107,False,True,True,False,False,12.96408422354764,0.0,0.0,0.0,0.0,0,1.170873786407767,0.8133495145631068,False,False,False,False,0.3322257839107328,0.321119029919568,False,False,False,False,944.0,19.62893653196541,False,False,False,False,100.332070435882,False,False,False,False
2025-05-08 16:00:00+00:00,33.175,33.42,33.175,33.42,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.98955827765405,32.56741312335958,32.56741312335958,32.56741312335958,32.56741312335958,32.55641963824289,31.63202957874596,31.373017533781937,30.912254781464945,30.912254781464945,30.912254781464945,30.912254781464945,30.912254781464945,30.912254781464945,30.9548000085148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.73559725085911,32.035721470482585,30.947200640585677,,,,,31.72041808783861,"rgba(0, 255, 0, 1.0)",0.686450591386128,32.00015697044008,2.068383431199144,63.04060539633677,13.082895114486107,False,False,True,False,True,15.360189957012853,0.0,0.0,0.0,0.0,0,1.1569290197971993,0.7986479961371317,False,False,False,False,0.3428282382526531,0.3319736340861105,False,False,False,False,986.0,34.61143363999695,False,False,False,False,99.42769725082955,False,False,False,False
2025-05-08 17:00:00+00:00,33.42,33.42,33.42,33.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.98955827765405,32.56741312335958,32.56741312335958,32.56741312335958,32.56741312335958,32.55641963824289,31.63202957874596,31.373017533781937,30.912254781464945,30.912254781464945,30.912254781464945,30.912254781464945,30.912254781464945,30.912254781464945,30.9548000085148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.73559725085911,32.035721470482585,30.947200640585677,,,,,31.72041808783861,"rgba(0, 255, 0, 1.0)",0.6619676647610059,32.00015697044008,2.1448827565807695,65.45204802872286,8.700010062162235,True,False,True,False,True,15.360189957012853,0.0,0.0,0.0,0.0,0,1.166103331723805,0.7947851279575082,False,False,False,False,0.34282823867346834,0.3374009363797894,False,False,False,False,986.0,49.361643971159786,False,False,False,False,97.88618256477018,False,False,False,False
2025-05-08 18:00:00+00:00,33.42,33.42,33.42,33.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.98955827765405,32.56741312335958,32.56741312335958,32.56741312335958,32.56741312335958,32.55641963824289,31.63202957874596,31.373017533781937,30.912254781464945,30.912254781464945,30.912254781464945,30.912254781464945,30.912254781464945,30.912254781464945,30.9548000085148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.73559725085911,32.035721470482585,30.947200640585677,,,,,31.72041808783861,"rgba(0, 255, 0, 1.0)",0.6392250234702808,32.00015697044008,2.2211943798003286,67.05967645031359,10.41327311883348,True,False,True,False,True,15.360189957012864,0.0,0.0,0.0,0.0,0,1.166103331723805,0.7947851279575082,False,False,False,False,0.34282823867346834,0.3401145875266289,False,False,False,False,986.0,63.883168870831724,False,False,False,False,96.36856733120786,False,False,False,False
2025-05-08 19:00:00+00:00,33.42,33.42,33.03,33.115,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.01822532825075,32.60884430727023,32.60884430727023,32.60884430727023,32.60884430727023,32.59797363847045,31.695792948891494,31.438219541139244,30.97719160434864,30.97719160434864,30.97719160434864,30.97719160434864,30.97719160434864,30.97719160434864,31.01773205899997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.774349547511314,32.095151996971424,31.014923899538516,,,,,31.775049767497,"rgba(0, 255, 255, 0.75)",0.607399952833924,32.05525822502798,1.7447182371806684,61.51470635454287,10.41327311883348,False,False,True,False,False,10.96824999443993,0.0,0.0,0.0,0.0,0,1.1445497630331753,0.7985781990521325,False,False,False,False,0.3124299619046974,0.3262722747156631,False,False,False,False,532.0,71.14079415965604,False,False,False,False,101.91324070591781,False,False,False,False
2025-05-09 14:00:00+00:00,33.115,33.27,33.115,33.27,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.03563611755607,32.634582864114115,32.634582864114115,32.634582864114115,32.634582864114115,32.62380760688506,31.735926690683304,31.479489567233387,31.018660951088627,31.018660951088627,31.018660951088627,31.018660951088627,31.018660951088627,31.018660951088627,31.05795507626068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.79811741613133,32.132159619256825,31.058060341077177,,,,,31.80952497767067,"rgba(0, 255, 0, 1.0)",0.574449426968201,32.088909011262885,2.0560399807005085,60.11566693659819,16.989773612399702,False,True,True,False,False,12.542485629985208,0.0,0.0,0.0,0.0,0,1.1474947071277348,0.8071042107739352,False,False,False,False,0.3037641177930771,0.3150181962543701,False,False,False,False,832.0,82.93706091687066,False,False,False,False,104.98435325311289,False,False,False,False
2025-05-09 15:00:00+00:00,33.27,33.3,33.27,33.3,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.04958150584796,32.652529664110986,32.652529664110986,32.652529664110986,32.652529664110986,32.641803079416526,31.762765017413578,31.50704680365297,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.084826140171344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.815067195037905,32.15704603259897,31.086815039079276,,,,,31.832949948907608,"rgba(0, 255, 0, 1.0)",0.5375836159557827,32.11200505590553,2.209879372871707,59.601044170785904,16.255916782187825,False,True,True,False,False,12.844285405563543,0.0,0.0,0.0,0.0,0,1.1711758584807495,0.8925598335067638,False,False,False,False,0.31953288478532565,0.31727554051984785,False,False,False,False,1032.0,97.65121501118274,False,False,False,False,106.4574640553902,False,False,False,False
2025-05-09 16:00:00+00:00,33.3,33.3,33.275,33.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.04958150584796,32.652529664110986,32.652529664110986,32.652529664110986,32.652529664110986,32.641803079416526,31.762765017413578,31.50704680365297,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.084826140171344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.815067195037905,32.15704603259897,31.086815039079276,,,,,31.832949948907608,"rgba(0, 255, 0, 1.0)",0.5079266102906914,32.11200505590553,2.289690913080687,58.734533201251494,15.069552203935046,False,True,True,False,False,12.484817942560962,0.0,0.0,0.0,0.0,0,1.130910084722602,0.8871276305001367,False,False,False,False,0.31996117606305885,0.31861835829145335,False,False,False,False,1032.0,112.13724268542796,False,False,False,False,104.80696073670198,False,False,False,False
2025-05-09 17:00:00+00:00,33.275,33.35,33.275,33.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.04958150584796,32.652529664110986,32.652529664110986,32.652529664110986,32.652529664110986,32.641803079416526,31.762765017413578,31.50704680365297,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.084826140171344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.815067195037905,32.15704603259897,31.086815039079276,,,,,31.832949948907608,"rgba(0, 255, 0, 1.0)",0.5167752748387207,32.11200505590553,2.3956156657859404,59.34612141301211,15.069552203935046,False,True,True,False,False,13.258246512783149,0.0,0.0,0.0,0.0,0,1.1216657593903103,0.8535655960805657,False,False,False,False,0.3242503684201759,0.32143436335581466,False,False,False,False,1032.0,126.3986807833283,False,False,False,False,103.18204661675311,False,False,False,False
2025-05-09 18:00:00+00:00,33.35,33.35,33.35,33.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.04958150584796,32.652529664110986,32.652529664110986,32.652529664110986,32.652529664110986,32.641803079416526,31.762765017413578,31.50704680365297,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.084826140171344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.815067195037905,32.15704603259897,31.086815039079276,,,,,31.832949948907608,"rgba(0, 255, 0, 1.0)",0.5251588519864923,32.11200505590553,2.3573723253670242,59.7538468875192,15.069552203935046,False,True,True,False,False,13.25824651278316,0.0,0.0,0.0,0.0,0,1.1257485029940122,0.8535655960805657,False,False,False,False,0.3307058972734361,0.3260701303146254,False,False,False,False,1032.0,140.43901131381932,False,False,False,False,101.5823249637802,False,False,False,False
2025-05-09 19:00:00+00:00,33.35,33.49,33.35,33.49,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.05616172506739,32.65918589917639,32.65918589917639,32.65918589917639,32.65918589917639,32.64845923743191,31.771714191645913,31.516140105034594,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.093595402298845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.821707580406866,32.16555994448597,31.096189101330257,,,,,31.841023546857564,"rgba(0, 255, 0, 1.0)",0.536165666209216,32.12032028111474,2.5545830425307368,62.17988113723895,15.069552203935046,False,False,True,False,True,14.708048440657826,0.0,0.0,0.0,0.0,0,1.1749435665914223,0.8402934537246045,False,False,False,False,0.34282823702906534,0.3344491836718454,False,False,False,False,1094.0,155.2229026112795,False,False,False,False,100.9686455069774,False,False,False,False
2025-05-12 14:00:00+00:00,34.285,34.45,34.285,34.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.05616172506739,32.65918589917639,32.65918589917639,32.65918589917639,32.65918589917639,32.64845923743191,31.771714191645913,31.516140105034594,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.093595402298845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.821707580406866,32.16555994448597,31.096189101330257,,,,,31.841023546857564,"rgba(0, 255, 0, 1.0)",0.5787070708690405,32.12032028111474,4.025663131066975,69.93341350122341,14.31491393971669,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1734475374732336,0.7973768736616695,False,False,False,False,0.3428282401924924,0.3386387119321689,False,False,False,False,1094.0,169.7775862917248,False,False,False,False,99.40324015028007,False,False,False,False
2025-05-12 15:00:00+00:00,34.45,34.45,34.45,34.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.05616172506739,32.65918589917639,32.65918589917639,32.65918589917639,32.65918589917639,32.64845923743191,31.771714191645913,31.516140105034594,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.093595402298845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.821707580406866,32.16555994448597,31.096189101330257,,,,,31.841023546857564,"rgba(0, 255, 0, 1.0)",0.6120525797350348,32.12032028111474,3.8063391872211483,75.10243507721304,18.937934190903405,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.186575342465754,0.8161643835616431,False,False,False,False,0.34282824041430504,0.34073347617323696,False,False,False,False,1094.0,184.10661596162052,False,False,False,False,97.86210464407418,False,False,False,False
2025-05-12 16:00:00+00:00,34.45,34.45,34.45,34.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.05616172506739,32.65918589917639,32.65918589917639,32.65918589917639,32.65918589917639,32.64845923743191,31.771714191645913,31.516140105034594,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.093595402298845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.821707580406866,32.16555994448597,31.096189101330257,,,,,31.841023546857564,"rgba(0, 255, 0, 1.0)",0.6418501410793288,32.12032028111474,3.6296318560710965,78.54844946120613,21.9364863240757,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.167397260273973,0.8117808219178075,False,False,False,False,0.34282824041430504,0.34178085829377103,False,False,False,False,1094.0,198.21349013275818,False,False,False,False,96.34486271160792,False,False,False,False
2025-05-12 17:00:00+00:00,34.45,34.55,34.45,34.55,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.15181192275399,32.72251464288836,32.72251464288836,32.72251464288836,32.72251464288836,32.7113292777634,31.831672827578483,31.574091145446445,31.1091347475351,31.1091347475351,31.1091347475351,31.1091347475351,31.1091347475351,31.1091347475351,31.146149197913587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.89364511916422,32.22905716561062,31.15231204510076,,,,,31.901940875449757,"rgba(0, 255, 0, 1.0)",0.6722337913778365,32.192559603288274,3.506875772906063,81.21697146963879,24.31625881662501,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1664850136239788,0.8073569482288824,False,False,False,False,0.3428282405454013,0.34230454941958616,False,False,False,False,1354.0,216.13266082837433,False,False,False,False,98.88215166181556,False,False,False,False
2025-05-12 18:00:00+00:00,34.55,34.55,34.55,34.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.15181192275399,32.72251464288836,32.72251464288836,32.72251464288836,32.72251464288836,32.7113292777634,31.831672827578483,31.574091145446445,31.1091347475351,31.1091347475351,31.1091347475351,31.1091347475351,31.1091347475351,31.1091347475351,31.146149197913587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.89364511916422,32.22905716561062,31.15231204510076,,,,,31.901940875449757,"rgba(0, 255, 0, 1.0)",0.6994957514569022,32.192559603288274,3.3701997357405986,82.99598614192723,26.008600837639804,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1719346049046324,0.8073569482288824,False,False,False,False,0.34282824067406537,0.34256639504682573,False,False,False,False,1354.0,233.77401492405843,False,False,False,False,97.34909504690368,False,False,False,False
2025-05-12 19:00:00+00:00,34.55,34.55,34.55,34.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.15181192275399,32.72251464288836,32.72251464288836,32.72251464288836,32.72251464288836,32.7113292777634,31.831672827578483,31.574091145446445,31.1091347475351,31.1091347475351,31.1091347475351,31.1091347475351,31.1091347475351,31.1091347475351,31.146149197913587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.89364511916422,32.22905716561062,31.15231204510076,,,,,31.901940875449757,"rgba(0, 255, 0, 1.0)",0.7239887510946986,32.192559603288274,3.256183736483728,84.18199592345286,27.30003455636924,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2015284460798192,0.8157373337107269,False,False,False,False,0.34282824067406537,0.34269731786044555,False,False,False,False,1354.0,251.14185965391798,False,False,False,False,95.83980675160285,False,False,False,False
2025-05-13 14:00:00+00:00,34.55,34.695,34.55,34.695,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.188540540540544,32.747419535766674,32.747419535766674,32.747419535766674,32.747419535766674,32.736058863617,31.855125246466162,31.596746915400878,31.130147708147707,31.130147708147707,31.130147708147707,31.130147708147707,31.130147708147707,31.130147708147707,31.166698170433417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.92180158475211,32.25391179191941,31.174225720138804,,,,,31.925759623623396,"rgba(0, 255, 0, 1.0)",0.7557327033540816,32.22033736412882,3.2745210375152127,85.58386913484655,28.904470221117336,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1689742865216166,0.8078553263633789,False,False,False,False,0.34282824085644464,0.3427627793584451,False,False,False,False,1454.0,269.7908230701363,False,False,False,False,95.90430587173304,False,False,False,False
2025-05-13 15:00:00+00:00,34.695,34.695,34.695,34.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.188540540540544,32.747419535766674,32.747419535766674,32.747419535766674,32.747419535766674,32.736058863617,31.855125246466162,31.596746915400878,31.130147708147707,31.130147708147707,31.130147708147707,31.130147708147707,31.130147708147707,31.130147708147707,31.166698170433417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.92180158475211,32.25391179191941,31.174225720138804,,,,,31.925759623623396,"rgba(0, 255, 0, 1.0)",0.7818223399028197,32.22033736412882,3.1652493278444607,86.51845127577567,30.142410074649547,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2181286549707606,0.7944444444444438,False,False,False,False,0.3428282410340462,0.34279551019624566,False,False,False,False,1454.0,288.15065527059926,False,False,False,False,94.4174174086054,False,False,False,False
