date,Open,High,Low,Close,Volume,aVWAP_peak_392,aVWAP_peak_314,aVWAP_peak_233,aVWAP_peak_166,aVWAP_peak_135,aVWAP_peak_91,aVWAP_peak_48,aVWAP_peak_19,aVWAP_valley_411,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_332,aVWAP_valley_302,aVWAP_valley_283,aVWAP_valley_249,aVWAP_valley_201,aVWAP_valley_179,aVWAP_valley_149,aVWAP_valley_109,aVWAP_valley_64,aVWAP_valley_26,aVWAP_OB_bull_332,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-20 17:00:00+00:00,16.5,16.605,16.46,16.505,23380.0,,,,,16.63688197430288,16.309084387730064,15.549648248542319,15.27225764264204,,,,,,,,,,,16.42327626383585,16.025251410430155,15.307544454922729,,15.931992054629434,"rgba(38, 166, 154, 1.0)",0.3920631843727785,15.931782352661251,1.4620542560143195,48.92960625419352,3.3878523002371637,False,True,False,False,False,4.866749571107732,0.0,0.0,0.0,0.0,0,0.8841144084866391,0.8066335437088762,False,False,False,False,0.2038318847850559,0.20099688649423597,False,False,False,False,92126.0,78802.61439783651,False,False,False,False,11608.22139965794,False,False,False,False
2024-06-21 17:00:00+00:00,16.385,16.475,16.335,16.42,13768.0,,,,,16.615536110465722,16.311740269868853,15.559201999256365,15.282151891818135,,,,,,,,,,,16.422759397815895,16.031075128024156,15.317436846040804,,15.934271663327133,"rgba(38, 166, 154, 1.0)",0.3929671719090298,15.93463928864761,1.2351177046024369,48.02459483605102,2.1633585099054358,False,True,False,True,False,4.155264882387964,0.0,0.0,0.0,0.0,0,0.882431888337136,0.8110320762313784,False,False,False,False,0.1800627000380795,0.19052979326615774,False,False,False,False,78358.0,78795.72115135842,False,False,False,False,11641.706339198126,False,False,False,False
2024-06-24 17:00:00+00:00,16.45,16.52,15.365,15.56,63290.0,,,,,16.37384163057098,16.258130238236937,15.571625314334254,15.302634399165239,,,,,,,,,,,16.33050281098298,16.017018575698646,15.337147380568181,,15.884414335651032,"rgba(239, 83, 80, 0.5)",0.3995584048908265,15.8905815362334,-0.8273672439044951,41.42596559651794,-4.145427070829626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8562819337088956,0.8203851696580637,False,False,False,False,0.09531138036897227,0.142920586817565,False,False,False,False,15068.0,77807.69446684123,False,False,False,False,12442.455078125287,False,False,False,False
2024-06-25 17:00:00+00:00,15.56,15.69,15.45,15.45,15887.0,,,,,16.314394977422047,16.238924824013814,15.571123963070054,15.30480730442147,,,,,,,,,,,16.301119926621276,16.009193443173398,15.339046207046282,,15.868372949395477,"rgba(239, 83, 80, 1.0)",0.40823546905943997,15.8756969052925,-1.0427729522701479,36.527875039577346,-8.545352923751523,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8635944700460831,0.8355497037524687,False,False,False,False,0.028087700978930066,0.08550414389824754,False,False,False,False,-819.0,76588.67594797547,False,False,False,False,12495.858875363654,False,False,False,False
2024-06-26 17:00:00+00:00,15.33,15.37,15.24,15.365,9196.0,,,,,16.27563038516871,16.225181189044932,15.56941992901853,15.304918393547572,,,,,,,,,,15.325000000000001,16.28081220490522,16.002888782895628,15.338966608021174,,15.790352186575221,"rgba(239, 83, 80, 1.0)",0.4188685962218744,15.823363916032083,-1.0942904771721953,32.869795825329824,-11.715869687469166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8635229213187969,0.8375147773545253,False,False,False,False,-0.019546404805631287,0.032978869546308125,False,False,False,False,-10015.0,75245.98329761927,True,False,False,False,12444.698272644837,False,False,False,False
2024-06-27 17:00:00+00:00,15.595,15.66,15.52,15.525,20906.0,,,,,16.21778308954412,16.203467742530567,15.56940309135202,15.308172199523566,,,,,,,,,,15.493996301463913,16.248636186567296,15.993972248422196,15.341883979628273,,15.797164354878994,"rgba(239, 83, 80, 0.5)",0.4239825978070633,15.822066409332049,-0.7006570809003598,32.54927451099626,-11.908872281518292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8663972888425445,0.8335505735140772,False,False,False,False,0.03168519794283075,0.03233203374456944,False,False,False,False,10891.0,74248.2316185864,False,False,False,False,12575.88124516197,False,False,False,False
2024-06-28 17:00:00+00:00,15.65,15.675,15.495,15.58,7528.0,,,,,16.199632876677622,16.196172841628254,15.56948038871706,15.309390682785157,,,,,,,,,,15.511868456019133,16.23799027745598,15.990960472563843,15.342984787435718,,15.794810097910347,"rgba(239, 83, 80, 0.5)",0.4286713392764904,15.818816008886387,-0.557107478399324,33.060878488912124,-11.908872281518292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8706051496536403,0.8327016076329893,False,False,False,False,0.030785750470992156,0.031558892107780796,False,False,False,False,18419.0,73382.6621361277,False,False,False,False,12497.619520430777,False,False,False,False
2024-07-01 17:00:00+00:00,15.495,15.53,15.45,15.475,3687.0,,,,,16.189758306100217,16.192098970382375,15.569251419666188,15.309770725723132,,,,,,,,,,15.509470798944744,16.232134886320495,15.989149485286696,15.343301193772378,,15.791866973274528,"rgba(239, 83, 80, 0.5)",0.4342009540160539,15.815966797361561,-0.785274178252853,32.672293080880785,-12.110912098371323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8744896615303571,0.8307651784538391,False,False,False,False,0.013704047909781383,0.022631470008781088,False,False,False,False,14732.0,72473.34954486991,False,False,False,False,12361.020768176035,False,False,False,False
2024-07-02 17:00:00+00:00,15.52,15.605,15.4,15.605,6555.0,,,,,16.174099128098018,16.18549113954032,15.569095159886166,15.310640373983686,,,,,,,,,,15.513194664939837,16.22265113013449,15.986288302723311,15.344064101352592,,15.788190500082303,#000000,0.4319247723956012,15.812060075219135,-0.4793892095392189,34.27721999577302,-12.110912098371323,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8709507505925734,0.8327627074005796,False,False,False,False,0.01595096885776,0.019291219433270543,False,False,False,False,21287.0,71679.76273022077,False,False,False,False,12271.00494231284,False,False,False,False
2024-07-03 17:00:00+00:00,15.86,15.86,15.86,15.86,0.0,,,,,16.174099128098018,16.18549113954032,15.569095159886166,15.310640373983686,,,,,,,,,,15.513194664939837,16.22265113013449,15.986288302723311,15.344064101352592,,15.788190500082303,#000000,0.43285030598045127,15.812060075219135,0.1107540508081097,38.54358729079463,-16.572261507975554,False,True,False,True,True,0.07547508278369008,0.0,0.0,0.0,0.0,0,0.8846663135593222,0.8318326271186441,False,False,False,False,0.07423648096093673,0.046763850197103635,False,False,False,False,21287.0,70898.47958711657,False,False,False,False,12080.756803672331,False,False,False,False
2024-07-04 17:00:00+00:00,15.86,15.86,15.86,15.86,0.0,,,,,16.174099128098018,16.18549113954032,15.569095159886166,15.310640373983686,,,,,,,,,,15.513194664939837,16.22265113013449,15.986288302723311,15.344064101352592,,15.788190500082303,#000000,0.43196040651056866,15.812060075219135,0.11098221980141551,41.38783215414237,-13.87076610840603,False,True,False,True,True,0.07547508278367943,0.0,0.0,0.0,0.0,0,0.8812500000000001,0.8328457446808512,False,False,False,False,0.06930048123543188,0.05803216571626776,False,False,False,False,21287.0,70129.30936095973,False,False,False,False,11893.458248576637,False,False,False,False
2024-07-05 17:00:00+00:00,16.31,16.405,16.265,16.27,14181.0,,,,,16.18096526154973,16.188219923145585,15.576736974609203,15.318886173637908,,,,,,,,,,15.696050714711616,16.225249688810933,15.99070181590828,15.352267246836254,,15.816134724901188,"rgba(38, 166, 154, 1.0)",0.4274466722968379,15.831032453879677,1.026952774627015,47.480702891424,-8.268198171168684,False,True,False,False,True,3.2274072873296866,0.0,0.0,0.0,0.0,0,0.8807170159483331,0.833531039936734,False,False,False,False,0.15965846876104073,0.10884531723865425,False,False,False,False,35468.0,69591.92471970453,False,False,False,False,11928.924012164594,False,False,False,False
2024-07-08 17:00:00+00:00,15.945,16.115,15.92,16.105,6463.0,,,,,16.178013287714556,16.186856164050035,15.578925830394105,15.321603663032858,,,,,,,,,,15.729123732656118,16.22294748995523,15.991043918696311,15.354935338408437,,15.820431178113457,"rgba(38, 166, 154, 0.5)",0.42510260552625145,15.83366802250423,0.6382740871697952,49.60878955414911,-6.436757924240723,False,False,False,False,True,1.8989509143357068,0.0,0.0,0.0,0.0,0,0.8741800052479667,0.8387562319601155,False,False,False,False,0.09906479342336456,0.1039550553310094,False,False,False,False,29005.0,68962.67007288741,False,False,False,False,11844.181004224058,False,False,False,False
2024-07-09 17:00:00+00:00,15.98,16.01,15.865,15.915,10251.0,,,,,16.16965793244424,16.182990237174792,15.581500482303799,15.325185630404768,,,,,,,,,,15.755266439837325,16.217077545821194,15.990457746390916,15.35841872321717,,15.822569342199277,#000000,0.4220072156848418,15.83443692407097,0.1909044986311206,49.018914858317835,-6.436757924240723,False,True,False,False,True,0.3945217911846086,0.0,0.0,0.0,0.0,0,0.8735873850197112,0.8386333771353482,False,False,False,False,0.08197394111936969,0.09296449822518954,False,False,False,False,18754.0,68184.2410795093,False,False,False,False,11819.480523538412,False,False,False,False
2024-07-10 17:00:00+00:00,15.98,16.055,15.915,16.055,8603.0,,,,,16.165222195588363,16.180811615846736,15.584111419540651,15.328544496979436,,,,,,,,,,15.780184998664682,16.213625314706913,15.990600649295336,15.361705896439897,,15.82560082338275,"rgba(38, 166, 154, 0.5)",0.4216094431135349,15.836175061776865,0.5190228582337688,50.10118223228337,-5.822000926859758,False,False,False,False,True,1.4760270674099374,0.0,0.0,0.0,0.0,0,0.8659478168264113,0.8405218317358893,False,False,False,False,0.0910241872284496,0.09199434272681957,False,False,False,False,27357.0,67551.26059765645,False,False,False,False,11769.612608444793,False,False,False,False
2024-07-11 17:00:00+00:00,16.275,16.795,16.27,16.725,27254.0,,,,,16.199792143800032,16.19661998240681,15.603360155090018,15.34799393674048,,,,,,,,,,15.974318787223151,16.232694574391065,16.005570558745205,15.381181736434945,,15.867691484353962,"rgba(0, 255, 0, 1.0)",0.42549926159936396,15.868741326995373,2.012362300667993,55.812687106253755,-0.3619137126058618,True,False,True,False,True,6.336771999467249,0.0,0.0,0.0,0.0,0,0.8677545691906008,0.8297650130548304,False,False,False,False,0.19681481567624987,0.1444045792015347,False,False,False,False,54611.0,67350.63640234395,False,False,False,False,12009.680630019291,False,False,False,False
2024-07-12 17:00:00+00:00,17.035,17.27,17.01,17.215,10225.0,,,,,16.227960706579438,16.21023674230704,15.614419031175338,15.358389394580303,,,,,,,,,,16.07183430917882,16.24978853459859,16.016216170387267,15.391673891709488,,15.892564847564534,"rgba(0, 255, 0, 1.0)",0.44129934070661175,15.888934247066206,3.0049121551155893,61.86039015458162,5.167095761425053,True,False,True,False,True,9.565106073019976,0.0,0.0,0.0,0.0,0,0.8838927044188161,0.8258390566282235,False,False,False,False,0.3196580433466899,0.2320313112741123,False,False,False,False,64836.0,67311.6497914549,False,False,False,False,11982.01116288721,False,False,False,False
2024-07-15 17:00:00+00:00,17.515,17.6,17.46,17.485,13811.0,,,,,16.276770481224684,16.23455600241122,15.63242613810725,15.374927189528758,,,,,,,,,,16.215578441271212,16.280364834416186,16.034576232750975,15.408410055535604,,15.932201171905735,"rgba(0, 255, 0, 1.0)",0.46449398021679406,15.921763034260808,3.3654622714584574,66.87146905410108,9.612834659168776,True,False,True,False,True,11.250391191331072,0.0,0.0,0.0,0.0,0,0.8979512448132783,0.8195020746887968,False,False,False,False,0.342828234769304,0.28742977302170813,False,False,False,False,78647.0,67487.39165515326,False,False,False,False,12010.367578966478,False,False,False,False
2024-07-16 17:00:00+00:00,18.105,18.105,17.81,17.89,19904.0,,,,,16.362704365508137,16.27903799615535,15.663442900501394,15.40291056789572,,,,,,,,,,16.431411585647858,16.336054016518226,16.06754483796508,15.436788181679152,,15.997486806483865,"rgba(0, 255, 0, 1.0)",0.5034510452416763,15.977020319159926,3.7997332589145163,71.44385799626775,13.6565124817796,True,False,True,False,True,13.668162088714698,0.0,0.0,0.0,0.0,0,0.8994348831235555,0.8140251733881326,False,False,False,False,0.3428282367701861,0.3151290048959471,False,False,False,False,98551.0,67968.99798608111,False,False,False,False,12132.749476966997,False,False,False,False
2024-07-17 17:00:00+00:00,18.28,18.305,18.13,18.2,20100.0,,,,,16.454654076535395,16.32877760193124,15.697641491208973,15.43357605926836,,,,,,,,,,16.631693271541366,16.397706699679084,16.10446068232207,15.467908956692082,,16.064552354897323,"rgba(0, 255, 0, 1.0)",0.5523820488827536,16.035008900418482,3.9193726587611275,75.27527435856645,17.07790591191221,True,False,True,False,True,15.432680814798921,0.0,0.0,0.0,0.0,0,0.9074145217057243,0.8002305032654629,False,False,False,False,0.3428282377994075,0.3289786213476773,False,False,False,False,118651.0,68754.76545916512,False,False,False,False,12256.27274088999,False,True,False,False
2024-07-18 17:00:00+00:00,18.135,18.19,18.07,18.115,27805.0,,,,,16.56216724462017,16.39052913883184,15.74188429267559,15.473619809949023,,,,,,,,,,16.83279558513223,16.47283260492336,16.151464711410817,15.508502190637667,,16.141724447272587,"rgba(0, 255, 0, 1.0)",0.5931923255868328,16.103418708561854,3.3911114568923812,76.83451916901467,18.54670630259548,True,False,True,False,True,14.710551500555045,0.0,0.0,0.0,0.0,0,0.8995264303084605,0.8045565083834635,False,False,False,False,0.32835766286621576,0.3286681421069465,False,False,False,False,90846.0,69097.26521948814,False,False,False,False,12497.33827979092,False,False,False,False
2024-07-19 17:00:00+00:00,18.315,18.335,18.005,18.085,26586.0,,,,18.14166666666667,16.65374011601282,16.44625949024889,15.78299047264994,15.511043055762187,,,,,,,,,,16.98210646270909,16.53946286206582,16.194769984978766,15.54641249017114,,16.422050177918365,"rgba(0, 255, 0, 1.0)",0.6292032570948104,16.30398146176865,2.830593322823472,77.49851531329062,19.41793091845105,True,False,True,False,True,14.453297476129311,0.0,0.0,0.0,0.0,0,0.8971735516050648,0.8068806752781686,False,False,False,False,0.3349559849865887,0.3318120635467676,False,False,False,False,64260.0,69022.26885949606,False,False,False,False,12715.76714367013,False,False,False,False
2024-07-22 17:00:00+00:00,17.95,18.0,17.855,17.865,13101.0,,,,18.06409126414191,16.68854104873948,16.468809090259086,15.800766085013526,15.527487778044993,,,,,,,,,,17.031313726525724,16.565843261229972,16.212931024802813,15.563039691779064,,16.435869218948508,"rgba(0, 255, 0, 1.0)",0.6549745060714823,16.32012712574137,2.3586763453202653,75.20499892188184,19.41793091845105,True,False,True,False,True,12.574111591456287,0.0,0.0,0.0,0.0,0,0.8931541906589894,0.8117722328854765,False,False,False,False,0.2953605001542057,0.31358628185048665,False,False,False,False,51159.0,68745.31895469768,False,False,False,False,12721.739746093848,False,False,False,False
2024-07-23 17:00:00+00:00,17.81,17.975,17.79,17.95,12721.0,,,,18.025475022897268,16.7204874357958,16.490023498301397,15.817730217829642,15.543229868036606,,,,,,,,,,17.074245941766424,16.590471586911473,16.23018333429514,15.578950642108145,,16.45231083866021,"rgba(0, 255, 0, 1.0)",0.681785599439869,16.337553052788955,2.3650352083349566,74.10009704206432,19.41793091845105,True,False,True,False,False,13.086885838433087,0.0,0.0,0.0,0.0,0,0.8936197417210078,0.8106380258278992,False,False,False,False,0.2881141902701977,0.30085023606034217,False,False,False,False,63880.0,68669.88765307446,False,False,False,False,12721.72827716216,False,False,False,False
2024-07-24 17:00:00+00:00,17.915,17.92,17.42,17.445,22915.0,,,,17.894514557306533,16.759989069734893,16.518663010644204,15.84317085616003,15.56741328580625,,,,,,,,,,17.116593060366036,16.622683013464126,16.25479822855432,15.60332502700041,,16.464572234337425,"rgba(0, 255, 255, 0.75)",0.6937058921941217,16.35501564019895,1.5712485248662658,67.9845953096433,25.57825732118225,True,False,True,False,False,8.908451728425561,0.0,0.0,0.0,0.0,0,0.8875364523900092,0.8117154811715482,False,False,False,False,0.2542764593977028,0.27756334772902247,False,False,False,False,40965.0,68240.35451116633,False,False,False,False,12879.763497671274,False,False,False,False
2024-07-25 17:00:00+00:00,17.175,17.27,17.07,17.085,13511.0,,,,17.780011913606653,16.76989050557648,16.52804044682456,15.854038434258928,15.578278130692357,,,,,,,,,,17.117740253231425,16.632313198539812,16.26412983986904,15.61421352641971,,16.459850694335437,"rgba(38, 166, 154, 1.0)",0.6988654705634862,16.355452150771978,1.043903125790144,61.072468546325396,19.110049578088535,True,False,True,False,False,6.109726357364533,0.0,0.0,0.0,0.0,0,0.8818987341772158,0.828987341772152,False,False,False,False,0.17671876026397706,0.22714105399649975,False,False,False,False,27454.0,67608.00792959786,False,False,False,False,12889.550110110478,False,False,False,False
2024-07-26 17:00:00+00:00,17.415,17.465,17.315,17.375,12873.0,,,,17.730015469272846,16.78472737657808,16.540156524575618,15.866149974742102,15.59008095754511,,,,,,,,,,17.128904116478896,16.645389244789804,16.27525516848414,15.62607543916706,,16.465194919070406,"rgba(38, 166, 154, 1.0)",0.7080382936149724,16.36311887258833,1.4291333343644337,58.60011497027809,16.847536291318917,True,False,True,False,False,7.94810536638764,0.0,0.0,0.0,0.0,0,0.8779720719587374,0.8242546232230471,False,False,False,False,0.21053251870962808,0.21883678635306392,False,False,False,False,40327.0,67185.04656634829,False,False,False,False,12889.293519256053,False,False,False,False
2024-07-29 17:00:00+00:00,17.45,17.635,17.38,17.635,5703.0,,,,17.720457437234273,16.79281858591926,16.546442426809026,15.872030859498672,15.595736853077701,,,,,,,,,,17.136555185278404,16.652298286331092,16.280835999692933,15.631768072962164,,16.46988263408928,"rgba(0, 255, 255, 0.75)",0.7213527832051484,16.368273789546066,1.7560425910128998,58.63784023453355,16.693435014296,True,False,True,False,False,9.546051974900518,0.0,0.0,0.0,0.0,0,0.8760570490975647,0.8268332702259249,False,False,False,False,0.22878361674220488,0.2238102015476344,False,False,False,False,46030.0,66857.06134826537,False,False,False,False,12777.878115856733,False,False,False,False
2024-07-30 17:00:00+00:00,17.31,17.47,17.275,17.38,15637.0,,,,17.6765561804297,16.809220499996094,16.56034632703609,15.886286946014502,15.60970473859104,,,,,,,,,,17.147870452421127,16.66712225138685,16.293814541143163,15.645796897341734,,16.47741320381781,"rgba(38, 166, 154, 1.0)",0.7267805597165883,16.378019219756414,1.3786565516203575,56.559578122794534,14.37800633612224,False,False,True,False,False,7.576584189804283,0.0,0.0,0.0,0.0,0,0.8687737041719347,0.8355246523388118,False,False,False,False,0.2078263375212035,0.21581826953441896,False,False,False,False,30393.0,66291.72706379615,False,False,False,False,12822.205586928721,False,False,False,False
2024-07-31 17:00:00+00:00,17.47,17.59,17.34,17.545,13272.0,,,,17.658555361566126,16.825158169732227,16.573424709133775,15.899108143692535,15.6221613559278,,,,,,,,,,17.161181488266802,16.681231583873878,16.30575384943513,15.658319475802644,,16.487210459714547,"rgba(0, 255, 255, 0.75)",0.7375580111555936,16.388852078267334,1.567534897927872,56.32526694956624,13.70260254916542,False,False,True,False,False,8.597888412035552,0.0,0.0,0.0,0.0,0,0.8778722864034534,0.8314078964072619,False,False,False,False,0.2221654566147898,0.2189918630746044,False,False,False,False,43665.0,65940.92509381482,False,False,False,False,12829.179143720525,False,False,False,False
2024-08-01 17:00:00+00:00,17.25,17.295,17.035,17.245,11556.0,,,,17.622069371653982,16.832462311240032,16.5808927481331,15.908034262350133,15.631154830622386,,,,,,,,,,17.16217568238774,16.688725022771536,16.313376136816277,15.667323705269196,,16.489579341249378,"rgba(38, 166, 154, 1.0)",0.7426550130904948,16.39318312385799,1.1469886570848657,53.76283663022761,10.819022564990433,False,False,True,False,False,6.3127410452848665,0.0,0.0,0.0,0.0,0,0.8685937894471099,0.832744256500884,False,False,False,False,0.17595517514679732,0.19747351911070085,False,False,False,False,32109.0,65416.39912336808,False,False,False,False,12809.439932189973,False,False,False,False
2024-08-02 17:00:00+00:00,17.2,17.2,17.02,17.075,12747.0,,,,17.58050555548638,16.838181217087463,16.58769668902045,15.917032827855987,15.640370178382943,,,,,,,,,,17.15995879768232,16.695252320874495,16.320755832820737,15.676533394929574,,16.490698534904485,"rgba(38, 166, 154, 0.5)",0.7448425252275552,16.39658174304349,0.9108210581145944,50.82049668229803,7.683133388968031,False,False,False,False,False,5.04751435074353,0.0,0.0,0.0,0.0,0,0.8626527494908355,0.8429226069246437,False,False,False,False,0.16756892673852697,0.18252122292461392,False,False,False,False,19362.0,64702.377431532914,False,False,False,False,12808.471871225787,False,False,False,False
2024-08-05 17:00:00+00:00,16.175,16.395,16.13,16.36,11474.0,,,,17.49479821340027,16.82786393910299,16.584272840343164,15.919587486002314,15.644050476057938,,,,,,,,,,17.133742593742163,16.689592272747444,16.32053970275045,15.680095583552603,,16.477171456411035,#000000,0.7348948873787795,16.387512826827315,-0.0374377714416389,44.8927580148078,1.949791613980608,False,True,False,True,False,0.03663290648554707,0.0,0.0,0.0,0.0,0,0.8573391630231109,0.8459712679575268,False,False,False,False,0.04055502068628318,0.11153812180544856,False,False,False,False,7888.0,63821.53437057891,False,False,False,False,12787.782384850194,False,False,False,False
2024-08-06 17:00:00+00:00,16.46,16.705,16.375,16.58,15947.0,,,,17.414957217232228,16.820803053737983,16.58377787999048,15.92548538511666,15.651100167325017,,,,,,,,,,17.11028123774858,16.68696586227667,16.323223434153864,15.687030393996984,,16.467069403508717,#000000,0.7303879753901811,16.381736003651703,0.27145024703121723,42.815043222683556,-0.0780190316963143,False,True,False,True,False,1.4815834569789317,0.0,0.0,0.0,0.0,0,0.8728962572218039,0.8367244410952026,False,False,False,False,0.08180283416777509,0.09667047798661182,False,False,False,False,23835.0,63201.58810126761,False,False,False,False,12836.762502914531,False,False,False,False
2024-08-07 17:00:00+00:00,16.195,16.205,15.845,15.975,26670.0,,,,17.24023720035582,16.78729653145136,16.56878317938477,15.92675508364842,15.655672858837532,,,,,,,,,16.008333333333333,17.040503919129186,16.66577262623365,16.31726712285208,15.69124183491576,,16.390186369014195,#000000,0.7276415871012681,16.333409282527768,-0.4925629442863157,38.77273900001422,-3.968431688197242,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8586620502040314,0.8417212810683816,False,False,False,False,0.005367402403666464,0.05101894019513915,False,False,False,False,-2835.0,62177.76502993013,False,False,False,False,13051.231301318956,False,False,False,False
2024-08-08 17:00:00+00:00,16.35,16.46,16.155,16.16,7307.0,,,,17.20792132090202,16.78138657663664,16.566582522400694,15.928141524184358,15.657779005081808,,,,,,,,,16.062097644484997,17.02716560596266,16.662316086776144,16.316963276557107,15.693271051599748,,16.390362461458615,#000000,0.7258375280440452,16.33328513792699,-0.23873819034123236,37.60816187342783,-5.209693672248747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8624000000000004,0.8382769230769233,False,False,False,False,0.04723081780093174,0.04912487899803544,False,False,False,False,4472.0,61283.10200621028,False,False,False,False,12962.173451686103,False,False,False,False
2024-08-09 17:00:00+00:00,16.265,16.3,16.15,16.29,3639.0,,,,17.192420030518022,16.77842775893101,16.565457116581342,15.92880343344567,15.658802147315654,,,,,,,,,16.07995298986247,17.02059293388379,16.66056737703446,16.316783243097028,15.69425547223078,,16.389606250290022,#000000,0.7243462538699764,16.332651895248024,-0.058883296517580376,37.90520075626469,-5.219314988078821,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8674668667166793,0.837959489872468,False,False,False,False,0.034994640082325085,0.042059759540180264,False,False,False,False,8111.0,60458.72833169539,False,False,False,False,12817.62812685376,False,False,False,False
2024-08-12 17:00:00+00:00,16.99,17.13,16.9,16.93,10127.0,,,,17.183582931132467,16.781585785524953,16.569540680819156,15.934885885918273,15.665191565246825,,,,,,,,,16.27228043901724,17.019816071421847,16.664341220630238,16.321523834414368,15.70062195861083,,16.41133703727362,"rgba(38, 166, 154, 0.5)",0.7243227218618631,16.348747645778086,0.8024770405211241,42.53206761275351,-5.219314988078821,False,True,False,True,True,3.63489980856113,0.0,0.0,0.0,0.0,0,0.8740467404674052,0.8332103321033212,False,False,False,False,0.15313771798201628,0.09759873876109827,False,False,False,False,18238.0,59804.143396320265,False,False,False,False,12775.912962096338,False,False,False,False
2024-08-13 17:00:00+00:00,17.165,17.215,17.085,17.09,9188.0,,,,17.181573248589643,16.786314631040625,16.57442745348496,15.941087990589368,15.671558592258062,,,,,,,,,16.410706381409074,17.02205859137625,16.66917966614872,16.3266815950037,15.706981850292873,,16.429057000019327,"rgba(38, 166, 154, 1.0)",0.715217789548371,16.36234195866225,1.017393655430796,46.537222016549535,-10.450005970501564,False,True,False,True,True,4.589528764142106,0.0,0.0,0.0,0.0,0,0.8742618110236222,0.8325541338582677,False,False,False,False,0.17366563415556602,0.13563218645833214,False,False,False,False,27426.0,59302.15667699747,False,False,False,False,12720.286404544457,False,False,False,False
2024-08-14 17:00:00+00:00,16.8,17.085,16.785,17.075,5061.0,,,,17.177526906233126,16.787764263165688,16.57637398818564,15.944054053166106,15.67468783867352,,,,,,,,,16.457319331526648,17.021610789098602,16.67095797346383,16.328975192725714,15.710098282507733,,16.43493686187466,"rgba(38, 166, 154, 1.0)",0.7071408616380254,16.367038785571605,1.0011600981287783,49.09813868520208,-7.942708772828269,False,False,False,False,True,4.487811548336303,0.0,0.0,0.0,0.0,0,0.8679245283018869,0.833741729968145,False,False,False,False,0.14103425931146985,0.138333222884901,False,False,False,False,22365.0,58729.48758123006,False,False,False,False,12601.537778117412,False,False,False,False
2024-08-15 17:00:00+00:00,17.2,17.2,16.97,17.03,2436.0,,,,17.17645725647698,16.788756886866192,16.57749939851372,15.945592139872739,15.676286318676135,,,,,,,,,16.48035853976532,17.021849940442475,16.67203891803839,16.330216473914103,15.7116927906493,,16.438074866321536,"rgba(38, 166, 154, 0.5)",0.7002015025291748,16.369556126415922,0.9432197320321525,50.44640180753098,-6.481954525837764,False,False,False,False,True,4.178042181020555,0.0,0.0,0.0,0.0,0,0.87280701754386,0.8289473684210528,False,False,False,False,0.16376477029655448,0.15104899659072774,False,False,False,False,19929.0,58127.92963423424,False,False,False,False,12443.932541247375,False,False,False,False
2024-08-16 17:00:00+00:00,17.115,17.32,17.04,17.265,13351.0,,,,17.178058243235448,16.796784569541295,16.585336898654493,15.955003508568211,15.685868367894738,,,,,,,,,16.605317609294712,17.027121562765334,16.679949597509264,16.33824059485497,15.721272455381675,,16.45729534077001,"rgba(38, 166, 154, 1.0)",0.6920460134157651,16.385156325411703,1.2713658593965598,52.97753729024696,-3.8548040182752175,False,False,True,False,True,5.6188585761895915,0.0,0.0,0.0,0.0,0,0.8791970802919711,0.8260340632603407,False,False,False,False,0.17824654350715188,0.16464777004893982,False,False,False,False,33280.0,57742.69041509883,False,False,False,False,12457.995602623385,False,False,False,False
