date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_863,aVWAP_peak_828,aVWAP_peak_799,aVWAP_peak_743,aVWAP_peak_718,aVWAP_peak_693,aVWAP_peak_661,aVWAP_peak_637,aVWAP_peak_605,aVWAP_peak_558,aVWAP_peak_539,aVWAP_peak_519,aVWAP_peak_421,aVWAP_peak_394,aVWAP_peak_365,aVWAP_peak_331,aVWAP_peak_272,aVWAP_peak_244,aVWAP_peak_156,aVWAP_peak_99,aVWAP_valley_847,aVWAP_valley_810,aVWAP_valley_794,aVWAP_valley_745,aVWAP_valley_726,aVWAP_valley_710,aVWAP_valley_672,aVWAP_valley_655,aVWAP_valley_614,aVWAP_valley_576,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_442,aVWAP_valley_425,aVWAP_valley_390,aVWAP_valley_346,aVWAP_valley_317,aVWAP_valley_286,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_235,aVWAP_valley_218,aVWAP_valley_157,aVWAP_valley_107,aVWAP_valley_14,aVWAP_OB_bull_672,aVWAP_OB_bull_614,aVWAP_OB_bull_442,aVWAP_OB_bear_752,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 17:00:00+00:00,140.88,141.55,140.46,140.46,7892.0,,,,,,,,,,,,,,,,,,144.2042354523541,144.38022372111612,154.85110753593779,158.54643814713762,,,,,,,,,,,,,,,,,,,143.3729275572306,143.05379687248737,144.89100528814956,146.3249266348355,154.68801463543574,158.5610734653375,156.613009213063,,,,,149.95334168391682,"rgba(255, 26, 202, 1.0)",5.477354794107733,153.0418250771348,-2.297062277336808,39.84530898547757,-3.0103218531721367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9034112834761138,1.0297329628772094,False,False,False,False,-0.304619717599378,-0.28633572199162116,False,False,False,False,-103263.0,-55070.29322537685,False,False,False,False,11264.579919904423,False,False,False,False
2025-03-13 18:00:00+00:00,140.42,142.29,140.32,142.21,6639.0,,,,,,,,,,,,,,,,,,143.9869778189316,144.33956598379902,154.79013643230468,158.48939675912254,,,,,,,,,,,,,,,,,,,143.32304706220984,143.01586904714904,144.84950481117252,146.28550224845094,154.6273553376513,158.50313899311502,156.57214320922222,,,,,149.88933070028443,"rgba(255, 0, 0, 1.0)",5.438555323705315,152.98306309065396,-1.9808685302320703,40.761089655901955,-3.0103218531721367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9030646555865119,1.026592371985782,False,False,False,False,-0.2989786434270831,-0.29265718270935215,False,False,False,False,-96624.0,-55714.536741262484,False,False,False,False,11192.865502541563,False,False,False,False
2025-03-13 19:00:00+00:00,142.02,142.09,140.0,140.8,25434.0,,,,,,,,,,,,,,,,,,143.25324401382807,144.1600425161535,154.5505116665191,158.26618746077526,,,,,,,,,,,,,,,,,,,143.09267335201392,142.82858539854968,144.67006913645693,146.1204203207147,154.38885551254174,158.27649570819298,156.41098156655895,,,,,149.63800605930044,"rgba(255, 26, 202, 1.0)",5.421620587314017,152.75206694392426,-2.2045192487078022,39.62930066831987,-3.205962279647956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9022281725160184,1.026852825858277,False,False,False,False,-0.30386649392995985,-0.298261838319656,False,False,False,False,-122058.0,-56743.117566979345,False,False,False,False,11413.658285447895,False,False,False,False
2025-03-14 14:00:00+00:00,142.99,143.45,141.775,142.72,7219.0,,,,,,,,,,,,,,,,,,143.2142647207593,144.13756677520405,154.49225203738254,158.20993460675487,,,,,,,,,,,,,,,,,,,143.08069268952227,142.82403502084767,144.64391628827383,146.09011931012245,154.33097757605313,158.21938750848076,156.3707668137324,,,,,149.60126484973938,"rgba(255, 0, 0, 1.0)",5.367065588944337,152.7090359495979,-1.8611726993190476,42.17864261654998,-3.205962279647956,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9077110127472032,1.0155208115655698,False,False,False,False,-0.27460230629506754,-0.2864320723073618,False,False,False,False,-114839.0,-57643.82892253005,False,False,False,False,11348.624823658005,False,False,False,False
2025-03-14 15:00:00+00:00,142.84,143.55,141.94,142.33,11499.0,,,,,,,,,,,,,,,,,,143.15770496536575,144.10214989155935,154.40029778148278,158.12092492501577,,,,,,,,,,,,,,,,,,,143.06117233327842,142.81563220400142,144.6027857800423,146.04235936054923,154.23962958483503,158.1290367876807,156.30699958448304,,,,,149.54351756348126,"rgba(255, 0, 0, 1.0)",5.306015730086211,152.64116231916395,-1.9432965983680577,43.3282175519886,-3.205962279647956,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9067200457535036,1.0227814317033652,False,False,False,False,-0.2721501636758181,-0.27929111799158995,False,False,False,False,-126338.0,-58708.854830707874,False,False,False,False,11350.956221740827,False,False,False,False
2025-03-14 16:00:00+00:00,142.33,143.52,142.12,143.16,11912.0,,,,,,,,,,,,,,,,,,143.1379715398833,144.07479411202235,154.30912660468206,158.03170202827215,,,,,,,,,,,,,,,,,,,143.05594197721678,142.8201641163554,144.56858553764894,145.99882040086473,154.14910522681518,158.0384838187038,156.24312243789427,,,,,149.4934379818508,"rgba(255, 0, 0, 1.0)",5.2365592797259986,152.57762780122545,-1.7984381152118314,45.49223450895331,-3.205962279647956,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9018930893607232,1.029748547097071,False,False,False,False,-0.2676861770679181,-0.273488647529754,False,False,False,False,-114426.0,-59572.68653875891,False,False,False,False,11359.654574892133,False,False,False,False
2025-03-14 17:00:00+00:00,143.11,143.65,141.31,141.31,16261.0,,,,,,,,,,,,,,,,,,143.02563903793842,144.01334405584464,154.17792970111,157.9048738639742,,,,,,,,,,,,,,,,,,,143.0048469204637,142.78370243780103,144.50115708380872,145.92549777821864,154.01872798380018,157.90979368123664,156.15143974052225,,,,,149.40154111679257,"rgba(255, 26, 202, 1.0)",5.069056474388,152.47533035457994,-2.202644695515639,44.244049979003556,-3.205962279647956,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9067456121801654,1.0208962109998272,False,False,False,False,-0.27424458518956984,-0.2738666163596619,False,False,False,False,-130687.0,-60675.234034282024,False,False,False,False,11435.644426444193,False,False,False,False
2025-03-14 18:00:00+00:00,141.31,141.735,138.075,139.71,21753.0,,,,,,,,,,,,,,,,,,142.62612789099958,143.84737074597356,153.97490530197015,157.7146389581691,,,,,,,,,,,,,,,,,,139.84,142.79569611703187,142.5993714904756,144.3374827047756,145.77652849064557,153.81658453363505,157.71682441419466,156.01130299009003,,,,,148.42140280316343,"rgba(255, 26, 202, 1.0)",4.895506488993567,151.4506129065278,-2.398242742180791,41.516794975679055,-3.205962279647956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8903702575041906,1.026455127228402,False,False,False,False,-0.32471566998516266,-0.2992911431724123,False,False,False,False,-152440.0,-62097.94358413811,False,False,False,False,11595.603427584592,False,False,False,False
2025-03-14 19:00:00+00:00,139.43,140.4,138.33,139.25,76241.0,,,,,,,,,,,,,,,,,,141.61868594878038,143.29432868858638,153.28230767298726,157.06012612719863,,,,,,,,,,,,,,,,,,139.44061792898884,142.1433058546392,142.01037902661685,143.78837497077402,145.2668785337376,153.12700923760866,157.0533386838058,155.52359286257982,,,,,147.80074546135862,"rgba(255, 26, 202, 1.0)",4.714723967538759,150.83003406894235,-2.4561425331942632,39.19148181968599,-4.714229904442078,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8948578595317733,1.0290931894192767,False,False,False,False,-0.33549770545175617,-0.3173944243120842,False,False,False,False,-228681.0,-64680.62662934527,False,False,False,False,12597.857638009638,False,False,False,False
2025-03-17 14:00:00+00:00,143.12,143.695,142.09,142.255,14504.0,,,,,,,,,,,,,,,,,,141.6769497602826,143.2803566237061,153.18779147426005,156.96340634215176,,,,,,,,,,,,,,,,,,139.85826088760095,142.1618437089941,142.0325462283523,143.76574029565924,145.22856810330444,153.03327618150357,156.95535981904825,155.4525660389468,,,,,147.79972212198416,"rgba(255, 0, 0, 1.0)",4.467068725685146,150.7945411877945,-1.911665504202586,42.805407298962784,-4.714229904442078,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8967583662615412,1.0180527725238306,False,False,False,False,-0.26629061553967276,-0.2918425199258785,False,False,False,False,-214177.0,-66998.39985989805,False,False,False,False,12627.410232769178,False,False,False,False
2025-03-17 15:00:00+00:00,142.255,143.93,142.255,143.295,10131.0,,,,,,,,,,,,,,,,,,141.7317185686877,143.27847449556066,153.1257360501128,156.8988605600583,,,,,,,,,,,,,,,,,,140.13103420343748,142.18535854804205,142.0580272711319,143.75722131989934,145.20738908129783,152.9717849285014,156.88998517509538,155.4052652283272,,,,,147.80340461917936,"rgba(255, 0, 0, 1.0)",4.201352018550469,150.77368957342497,-1.7800673546048755,46.61998688330608,-9.682135804245448,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9006930563598669,1.0157292036390133,False,False,False,False,-0.26244602084810725,-0.27714427038699285,False,False,False,False,-204046.0,-69123.16885431824,False,False,False,False,12588.706198152602,False,False,False,False
2025-03-17 16:00:00+00:00,143.19,144.0,143.06,143.9,7516.0,,,,,,,,,,,,,,,,,,141.78296217451313,143.28277354009882,153.08244682884344,156.85306943654834,,,,,,,,,,,,,,,,,,140.33445039507217,142.21057428839586,142.08433452542894,143.75614858376184,145.19567385176646,152.92892728952003,156.84361222358947,155.37181248477953,,,,,147.8105654685265,"rgba(255, 0, 0, 1.0)",3.890449874400072,150.76178872767244,-1.7637519950647242,49.96106812524725,-6.528032608759219,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9043930570475497,1.0226343265298434,False,False,False,False,-0.2540621757231404,-0.2656032230550666,False,False,False,False,-196530.0,-71098.46856200323,False,False,False,False,12510.059590429306,False,False,False,False
2025-03-17 17:00:00+00:00,143.78,144.87,143.635,144.785,10508.0,,,,,,,,,,,,,,,,,,141.87810360691623,143.30087770372282,153.02751477423186,156.7933136140946,,,,,,,,,,,,,,,,,,140.64042350086146,142.26262427540112,142.13719510259753,143.765738176593,145.18768824264077,152.8746274835629,156.78310655383348,155.32843942283202,,,,,147.83163770477395,"rgba(255, 0, 0, 1.0)",3.8889714682773633,150.7536557593403,-1.5347646049931387,53.33433893839345,-3.3521907972985403,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9027368261888566,1.0180880018144707,False,False,False,False,-0.24029243667131672,-0.25294782986319164,False,False,False,False,-186022.0,-72880.22873933651,False,False,False,False,12479.019906856758,False,False,False,False
2025-03-17 18:00:00+00:00,144.78,145.61,144.645,145.38,16789.0,,,,,,,,,,,,,,,,,,142.05914283203512,143.34787062685575,152.94903013476107,156.70498497982845,,,,,,,,,,,,,,,,,,141.1278830193553,142.36913423168184,142.24404619070387,143.79788391933357,145.18808126056393,152.79719472207418,156.6936893544018,155.2647692987822,,,,,147.8786425475314,"rgba(239, 83, 80, 1.0)",3.8888963591083527,150.7517531236892,-1.381305292723423,56.33601673119787,-0.5095741554256179,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9070022710068134,1.0121120363361091,False,False,False,False,-0.22373466110642282,-0.23834124548480723,False,False,False,False,-169233.0,-74374.0701542305,False,False,False,False,12545.841303649675,False,False,False,False
2025-03-17 19:00:00+00:00,145.34,147.04,145.13,145.835,24807.0,,,,,,,,,,,,,,,,,,142.35200672154497,143.44092461425814,152.84745637490948,156.58571465245396,,,,,,,,,,,,,,,,,,141.79128282368262,142.5531644406323,142.42758276824364,143.86797421439525,145.2073189015693,152.69722593582497,156.57298794276795,155.1794239832728,,,,,147.96025528112963,"rgba(239, 83, 80, 1.0)",3.8854622297396033,150.76100412968168,-1.2678038900951571,58.919789470991844,1.9878458092577347,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.911407446527595,1.00333848881512,False,False,False,False,-0.2057526434443427,-0.22204694446457496,False,False,False,False,-144426.0,-75460.14658594786,False,False,False,False,12735.93678731402,False,False,False,False
2025-03-18 14:00:00+00:00,143.785,146.58,143.25,146.16,9696.0,,,,,,,,,,,,,,,,,,142.43603080098666,143.46646476259264,152.8047418024574,156.5369036230095,,,,,,,,,,,,,,,,,,141.97003924735384,142.60708228197922,142.48195472519546,143.88592556173668,145.20844234020922,152.6551073709795,156.52359777119312,155.14408197260443,,,,,147.97669768835814,"rgba(239, 83, 80, 1.0)",3.8772896426456565,150.75428392072547,-1.18492151584285,61.072724696108054,4.147499482260898,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.902841378274905,1.0106786277306514,False,False,False,False,-0.22774442738811354,-0.22489568592634424,False,False,False,False,-134730.0,-76379.05904197968,False,False,False,False,12688.805984409926,False,False,False,False
2025-03-18 15:00:00+00:00,146.16,146.67,145.49,145.805,10648.0,,,,,,,,,,,,,,,,,,142.54279188247082,143.50336008245716,152.76247156985283,156.48690585915543,,,,,,,,,,,,,,,,,,142.18123507064246,142.6776769463246,142.55263617225893,143.91389717577937,145.21620723134149,152.61351222804467,156.4730165235223,155.10814498039855,,,,,148.00265464352074,"rgba(239, 83, 80, 1.0)",3.855241603299867,150.75319950661142,-1.2834991981763322,61.58586606359154,4.8906355281975635,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9079479877089117,1.0090496889754932,False,False,False,False,-0.20490352011097857,-0.2148996030186614,False,False,False,False,-145378.0,-77448.81006458464,False,False,False,False,12657.165581550858,False,False,False,False
2025-03-18 16:00:00+00:00,145.74,146.39,145.53,146.39,6205.0,,,,,,,,,,,,,,,,,,142.604076652797,143.52533891131492,152.73849405213366,156.45830496329856,,,,,,,,,,,,,,,,,,142.297790879223,142.71885444978037,142.5938613134543,143.93074145642493,145.22132461628564,152.5899282313645,156.44408509003017,155.0875953499177,,,,,148.01753299716873,"rgba(239, 83, 80, 1.0)",3.7919491434222343,150.7526316368299,-1.1504984565517253,62.83448126510436,6.429395025184903,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9079822202300918,1.0077132825339914,False,False,False,False,-0.20716494694238605,-0.21103227498052374,False,False,False,False,-139173.0,-78405.77424962985,False,False,False,False,12557.132006643093,False,False,False,False
2025-03-18 17:00:00+00:00,146.31,146.575,145.78,146.05,7405.0,,,,,,,,,,,,,,,,,,142.67514523676851,143.55140306959686,152.71023997833623,156.42448215754757,,,,,,,,,,,,,,,,,,142.42921613021096,142.76716591165757,142.64225609561035,143.95079526220496,145.22757142857142,152.5621422543779,156.40987420928454,155.06328000342324,,,,,148.03446431146583,"rgba(239, 83, 80, 1.0)",3.7316850045210517,150.75157261739236,-1.2599060777359943,62.678183644995734,6.6993634417658825,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.909185706571328,1.0070014710537591,False,False,False,False,-0.20306763255243185,-0.20704995376647778,False,False,False,False,-146578.0,-79462.70798219372,False,False,False,False,12477.253991036223,False,False,False,False
2025-03-18 18:00:00+00:00,145.99,146.06,145.49,145.8,8416.0,,,,,,,,,,,,,,,,,,142.74465640149407,143.57645371400218,152.67671870507743,156.38500499878776,,,,,,,,,,,,,,,,,,142.55488782486492,142.81487762908105,142.69029810172512,143.9695495446197,145.2318566605985,152.52913960673663,156.36994581815733,155.03472257314652,,,,,148.04817596485762,"rgba(239, 83, 80, 1.0)",3.689575297221644,150.74655779430074,-1.3406848744964306,61.82151206773828,6.6993634417658825,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.908300351190145,1.0089005332887382,False,False,False,False,-0.21065541931034829,-0.20885268653841305,False,False,False,False,-154994.0,-80633.73576541552,False,False,False,False,12414.288812880623,False,False,False,False
2025-03-18 19:00:00+00:00,145.7,146.3,145.23,145.485,21217.0,,,,,,,,,,,,,,,,,,142.9008738619536,143.6341073615587,152.59228721398864,156.28573511700824,,,,,,,,,,,,,,,,,,142.8238829951675,142.92443537274792,142.80098735252238,144.01236024080197,145.240242911887,152.44599390339155,156.2695564909121,154.96264282839232,,,,,148.07442547086097,"rgba(239, 83, 80, 1.0)",3.671020776369271,150.72889451643684,-1.4284567797034273,60.27254747349034,6.6993634417658825,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9077011345338791,1.0079769021487668,False,False,False,False,-0.21084423694066784,-0.20984846173954044,False,False,False,False,-176211.0,-82115.55381556411,False,False,False,False,12550.764955316581,False,False,False,False
2025-03-19 14:00:00+00:00,146.47,147.14,146.34,146.705,2848.0,,,,,,,,,,,,,,,,,,142.92809910103415,143.64549426090863,152.5828153037295,156.27386243874352,,,,,,,,,,,,,,,,,,142.86859787253437,142.94391675882719,142.8204627335447,144.02149885950755,145.24404198743343,152.43670330193854,156.2575535687178,154.95414260640507,,,,,148.08143239944374,"rgba(239, 83, 80, 1.0)",3.656784750529626,150.72924267352525,-1.1004866154460937,61.74317051739589,6.809739130490527,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9092012803060967,1.0019866818733678,False,False,False,False,-0.19250189477641266,-0.20117517825797654,False,False,False,False,-173363.0,-83530.24290369489,False,False,False,False,12400.334490893069,False,False,False,False
2025-03-19 15:00:00+00:00,146.69,148.105,146.67,147.78,7615.0,,,,,,,,,,,,,,,,,,143.01377201281366,143.68323065282348,152.5610361836781,156.24487692245268,,,,,,,,,,,,,,,,,,143.00674798445047,143.00571126702263,142.8819375479006,144.05267844450972,145.25946148152562,152.4154271146779,156.22825629734177,154.93367513566676,,,,,148.10723425373865,"rgba(239, 83, 80, 0.5)",3.634939982402733,150.73561807513548,-0.8131133084573742,64.46686769903924,9.637001612904584,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9108858350564518,0.9984446192977005,False,False,False,False,-0.17663169553135627,-0.1889034368946664,False,False,False,False,-165748.0,-84804.93681216474,False,False,False,False,12326.14325847612,False,False,False,False
2025-03-19 16:00:00+00:00,147.78,148.73,147.71,148.3,5856.0,,,,,,,,,,,,,,,,,,143.08781650425144,143.71717066264992,152.54681551726608,156.22456652671815,,,,,,,,,,,,,,,,,,143.12379692039698,143.05959621594923,142.9353849589139,144.08124026473183,145.27495541883994,152.4016051947337,156.20773254016694,154.91955038943115,,,,,148.1316859261708,"rgba(239, 83, 80, 0.5)",3.602577264395623,150.74414435756512,-0.678443286066522,67.03057555022443,12.203815114909887,True,False,True,False,True,0.06093358854124631,0.0,0.0,0.0,0.0,0,0.9188307523137547,0.9961513790891598,False,False,False,False,-0.15609138774008807,-0.17249741231737725,False,False,False,False,-159892.0,-85969.07732670482,False,False,False,False,12225.830959895095,False,False,False,False
2025-03-19 17:00:00+00:00,148.3,148.675,148.01,148.125,5278.0,,,,,,,,,,,,,,,,,,143.15307367554604,143.74748640429004,152.5341476599508,156.2064022730013,,,,,,,,,,,,,,,,,,143.22536127428802,143.10743617108875,142.98286028752185,144.1067940293608,145.28889156943382,152.38929534695254,156.18937870184104,154.90691515324977,,,,,148.1531702122104,"rgba(239, 83, 80, 0.5)",3.5527334673578297,150.7515443589223,-0.7393023943548642,68.07922214796969,13.342655086818077,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9249474576896137,0.9949485638435165,False,False,False,False,-0.15012260352853854,-0.1613100079229579,False,False,False,False,-165170.0,-87196.99860846132,False,False,False,False,12118.112650439356,False,False,False,False
2025-03-19 18:00:00+00:00,148.02,150.02,148.02,150.02,6942.0,,,,,,,,,,,,,,,,,,143.25409345024488,143.79615584075583,152.52180389776123,156.18588125266177,,,,,,,,,,,,,,,,,,143.38040594684892,143.18196360574737,143.0565654322428,144.1485565565772,145.3136148368115,152.377444569212,156.16865192239658,154.8930700744129,,,,,148.18985061547275,#000000,3.514550766468509,150.76780098031438,-0.21277284922128803,71.27026572567723,16.461780748665205,True,False,True,False,True,2.470005710427973,0.0,0.0,0.0,0.0,0,0.9255590878185934,0.985409507708705,False,False,False,False,-0.1341829471420674,-0.14774647753251266,False,False,False,False,-158228.0,-88298.25444398905,False,False,False,False,12037.862841905413,False,False,False,False
2025-03-19 19:00:00+00:00,150.03,150.84,149.38,150.13,27951.0,,,,,,,,,,,,,,,,,,143.67656912128766,144.00963619299654,152.48480162358112,156.1135785948996,,,,,,,,,,,,,,,,,,144.00319466955102,143.4998578540147,143.3708156637116,144.33389380707953,145.42843722078433,152.34246225487215,156.09566117924126,154.84560235060874,,,,,148.35037587771902,#000000,3.500109103832769,150.84526005935317,-0.204353646739163,73.51760465693367,18.630697719725816,True,False,True,False,True,2.621562825499524,0.0,0.0,0.0,0.0,0,0.9321614033800032,0.9807512340128819,False,False,False,False,-0.11049701675765747,-0.12912174714508506,False,False,False,False,-130277.0,-88949.08770842332,False,False,False,False,12284.578146682072,False,False,False,False
2025-03-20 14:00:00+00:00,150.15,150.79,148.84,149.89,8544.0,,,,,,,,,,,,,,,,,,143.79041162240688,144.06921672613,152.4724219853242,156.0908159684548,,,,,,,,,,,,,,,,,,144.16361434576086,143.587472020543,143.45765349054602,144.38567012691996,145.46044116764674,152.33068151071257,156.07268335636917,154.8304423109916,,,,,148.3926270526505,#000000,3.4975776727001886,150.8644719525308,-0.2786133843822577,74.02691224313372,19.23436077026885,True,False,True,False,True,2.262129911610071,0.0,0.0,0.0,0.0,0,0.9312797074954301,0.9796709323583185,False,False,False,False,-0.11590713645310186,-0.12251444179909346,False,False,False,False,-138821.0,-89722.29565092838,False,False,False,False,12226.58468704359,False,False,False,False
2025-03-20 15:00:00+00:00,149.63,150.18,149.395,149.92,6732.0,,,,,,,,,,,,,,,,,,143.87707129067726,144.11524407120055,152.46271851402665,156.07297307017657,,,,,,,,,,,,,,,,,,144.28375631030875,143.65472809098907,143.5243627387728,144.42572366868558,145.48528518284624,152.32144625428506,156.05467314624335,154.81854208041233,,,,,148.42471036821868,#000000,3.508546331510338,150.87889949078388,-0.2733039270913977,74.4106984688521,19.831857929509496,True,False,True,False,True,2.305066105595305,0.0,0.0,0.0,0.0,0,0.9344220230567626,0.9825699675592459,False,False,False,False,-0.06986489130383246,-0.09618966655146297,False,False,False,False,-132089.0,-90379.14378037135,False,False,False,False,12141.397327554543,False,False,False,False
2025-03-20 16:00:00+00:00,149.865,150.09,148.76,148.89,8520.0,,,,,,,,,,,,,,,,,,143.97281564969526,144.1665980181071,152.44783167436623,156.04843347947633,,,,,,,,,,,,,,,,,,144.41341329829535,143.7299306718566,143.5991667369894,144.47018344850278,145.51214782443716,152.30713218545935,156.0298991751294,154.8018049080083,,,,,148.45827975586027,"rgba(239, 83, 80, 0.5)",3.52236515416468,150.89204243231944,-0.5683801493301552,70.39534902305179,19.831857929509496,True,False,True,False,False,0.7387797572507964,0.0,0.0,0.0,0.0,0,0.944416334026724,0.9793669533929277,False,False,False,False,-0.07211406254613531,-0.08415186454879914,False,False,False,False,-140609.0,-91157.90124114079,False,False,False,False,12085.251632553698,False,False,False,False
2025-03-20 17:00:00+00:00,148.975,150.13,148.87,150.13,4986.0,,,,,,,,,,,,,,,,,,144.03206380356661,144.1988747094665,152.44043521246252,156.0351269908971,,,,,,,,,,,,,,,,,,144.4931721120199,143.77662720816974,143.64556024959535,144.4983106491739,145.52961931056163,152.3000759301319,156.0164692180062,154.79286974761817,,,,,148.4799337618058,#000000,3.564871106927053,150.90138749975242,-0.21638580375416816,70.07126881294664,19.831857929509496,True,False,True,False,False,2.54223968673438,0.0,0.0,0.0,0.0,0,0.9448071439291615,0.9734916704187307,False,False,False,False,-0.07024844923120932,-0.07720015689000423,False,False,False,False,-135623.0,-91847.28261724714,False,False,False,False,11975.18571576992,False,False,False,False
2025-03-20 18:00:00+00:00,150.14,151.3,149.765,151.04,10963.0,,,,,,,,,,,,,,,,,,144.18014572823273,144.28107340681893,152.43016772759404,156.01062125890925,,,,,,,,,,,,,,,,,,144.69214754636715,143.89351914294778,143.76141377592333,144.57067395009247,145.57652074029403,152.2905839099948,155.99175173341996,154.7771449047018,,,,,148.5379803187747,#000000,3.6232063384750104,150.93024525171788,0.030292160597265187,71.22179825454833,19.831857929509496,True,False,True,False,False,3.836423062226295,0.0,0.0,0.0,0.0,0,0.9508598120279513,0.9700148795509771,False,False,False,False,-0.04460911223298247,-0.06090463456149335,False,False,False,False,-124660.0,-92356.00691775494,False,False,False,False,11959.492913975038,False,False,False,False
2025-03-20 19:00:00+00:00,150.94,151.85,150.27,150.42,45988.0,,,,,,,,,,,,,,,,,,144.74813779308494,144.61168303809646,152.3918915038143,155.9129728541921,,,,,,,,,,,,,,,,,,145.42150577618358,144.35329648535043,144.21796323541088,144.86345382685138,145.76964966201325,152.25548916822535,155.89329763619682,154.71477868375538,,,,,148.76284330526457,#000000,3.6680439161991374,151.04173574622655,-0.16950062769990254,69.70488745224436,24.02100256803135,True,False,True,False,False,2.8694766895036032,0.0,0.0,0.0,0.0,0,0.9530162084646305,0.965733909466574,False,False,False,False,-0.0315347774987474,-0.04621970603012038,False,False,False,False,-170648.0,-93569.83626786727,False,False,False,False,12487.066667246743,False,False,False,False
2025-03-21 14:00:00+00:00,149.865,151.12,149.51,150.51,6365.0,,,,,,,,,,,,,,,,,,144.81377613102714,144.6516065056404,152.38518310846626,155.89852976767804,,,,,,,,,,,,,,,,,,145.50152325923378,144.40795316088065,144.27243288860126,144.89884417434854,145.79291531884658,152.24920120943133,155.87873440101745,154.70527980977138,,,,,148.78799831124522,#000000,3.711723968698933,151.05310017566885,-0.14632019521085962,68.86015626105919,23.01762569594058,True,False,True,False,False,3.000283695894339,0.0,0.0,0.0,0.0,0,0.9493706662646972,0.96646065722038,False,False,False,False,-0.050004137591682894,-0.04811192181090164,False,False,False,False,-164283.0,-94666.1643877453,False,False,False,False,12392.150904963848,False,False,False,False
2025-03-21 15:00:00+00:00,150.51,150.86,149.71,150.19,13692.0,,,,,,,,,,,,,,,,,,144.94681654275735,144.73378369145766,152.3700008902889,155.86700752133487,,,,,,,,,,,,,,,,,,145.66094308970986,144.5198077035062,144.3840381728043,144.97173144935456,145.84081541159597,152.23490982013362,155.8469504674901,154.68439256122258,,,,,148.838433110138,#000000,3.7470117186651777,151.07508087838764,-0.23620979725756994,67.03036235578233,21.102979168016574,True,False,True,False,False,2.4904348800267258,0.0,0.0,0.0,0.0,0,0.9469686975858891,0.9704313740271004,False,False,False,False,-0.034600813192705325,-0.04135636750180348,False,False,False,False,-177975.0,-95957.77424219885,False,False,False,False,12412.303604111696,False,False,False,False
