date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_811,aVWAP_peak_786,aVWAP_peak_751,aVWAP_peak_750,aVWAP_peak_722,aVWAP_peak_652,aVWAP_peak_651,aVWAP_peak_618,aVWAP_peak_591,aVWAP_peak_567,aVWAP_peak_513,aVWAP_peak_461,aVWAP_peak_432,aVWAP_peak_415,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_358,aVWAP_peak_329,aVWAP_peak_299,aVWAP_peak_296,aVWAP_peak_269,aVWAP_peak_216,aVWAP_peak_140,aVWAP_peak_106,aVWAP_peak_87,aVWAP_peak_56,aVWAP_peak_25,aVWAP_valley_857,aVWAP_valley_774,aVWAP_valley_736,aVWAP_valley_708,aVWAP_valley_642,aVWAP_valley_623,aVWAP_valley_578,aVWAP_valley_540,aVWAP_valley_491,aVWAP_valley_467,aVWAP_valley_444,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_353,aVWAP_valley_318,aVWAP_valley_281,aVWAP_valley_229,aVWAP_valley_205,aVWAP_valley_168,aVWAP_valley_145,aVWAP_valley_127,aVWAP_valley_94,aVWAP_valley_72,aVWAP_valley_47,aVWAP_OB_bull_857,aVWAP_OB_bull_10,aVWAP_OB_bear_811,aVWAP_OB_bear_751,aVWAP_OB_bear_618,aVWAP_OB_bear_140,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 14:00:00+00:00,17.96,17.96,17.71,17.71,28.0,,,,,,,,17.978668508287292,17.983917799656194,17.937183412912596,17.794260503621253,17.693532423473155,17.5065125465266,17.034209326761598,16.698854118527322,16.618804943381047,16.54987830064076,16.545452443713685,16.318268790768954,16.151927670239978,16.157149544160852,16.169238582560336,16.201901142327714,16.260443765623855,16.42183027019265,16.488576921397705,16.55346775487249,16.66546508598936,16.78232971897347,,,,,17.86072786352559,17.915408021268195,17.71807073076406,17.593020347564575,17.235210129499638,17.068587639925372,16.82375475373836,16.656898641261172,16.652861464090684,16.565562633822335,16.56319960992744,16.277847891620898,16.1463690637076,16.18445557993407,16.256367182950978,16.26929606752525,16.340050329488527,16.391200521085707,16.441010245180085,16.543628744285492,16.586829806242164,16.721710299335037,,16.830177568598987,,,17.937183412912596,16.42183027019265,17.10970482062075,"rgba(38, 166, 154, 1.0)",0.27865187037774103,17.361856309771543,1.2493858008435885,50.5443856169726,7.705672752610724,False,True,False,False,False,2.5378036058515683,0.0,0.0,0.0,0.0,0,1.0416817687567959,0.9372961217832546,False,False,False,False,0.21903694945221683,0.2486934477613571,False,False,False,False,3942.0,4860.765438082227,False,False,False,False,520.5198498651753,False,False,False,False
2025-06-18 15:00:00+00:00,17.71,17.73,17.68,17.7,189.0,,,,,,,,17.95263631815908,17.961079529141543,17.934911856915242,17.79375462404207,17.69357537602993,17.507070020581065,17.035359505359914,16.700244813642758,16.62021697298688,16.55130433123575,16.546878544787877,16.319788577577036,16.15341593112002,16.158482710535488,16.170541174356444,16.203050034751044,16.261379151460286,16.422554495383224,16.489244808787685,16.55408265451154,16.66599707639611,16.782786060587,,,,,17.85603877679697,17.912939606683903,17.718000811640774,17.593415772104848,17.236140791932705,17.069704764920054,16.825081852484576,16.658303940237992,16.654268226435775,16.566986334926714,16.564624098753686,16.279389300821197,16.147813839954967,16.185656625455866,16.25733162293695,16.27019605206214,16.34084813383618,16.391951112348686,16.44171778971292,16.5442515592811,16.58741739877017,16.722204453583284,,16.8306052932598,,,17.934911856915242,16.422554495383224,17.108205227172736,"rgba(38, 166, 154, 1.0)",0.2683650868126633,17.359355785972966,1.2693313354312215,45.85257239325262,3.47602128691544,False,True,False,True,False,2.3074240204293446,0.0,0.0,0.0,0.0,0,1.0384336475707034,0.9525018129079039,False,False,False,False,0.16627101515314122,0.20748223145724914,False,False,False,False,3753.0,4843.590780127463,False,False,False,False,515.3800072316067,False,False,False,False
2025-06-18 16:00:00+00:00,17.7,17.81,17.7,17.8,479.0,,,,,,,,17.917332526230833,17.928402951326905,17.93094953852327,17.793424334784707,17.694414898903034,17.5089439840096,17.038546045343548,16.70398529830427,16.62399845283788,16.555110942292192,16.550684609654486,16.32381029574951,16.157336698768265,16.161996566186275,16.173975720516975,16.20608295551587,16.263853714718834,16.424481653334773,16.491026978819587,16.5557283395967,16.667429401790898,16.78402419759552,,,,,17.849998534369046,17.908843891447823,17.718618621225655,17.595005544591675,17.238817184043985,17.07281450476508,16.82868132596392,16.662074803196077,16.658042195403844,16.57078939552934,16.568428851649532,16.28346314628325,16.151619904810897,16.188825391589493,16.259882568943002,16.272577782419205,16.342964636517944,16.39394607546836,16.443602006286188,16.54591763998139,16.588992623367197,16.723539555191422,,16.83177010446895,,,17.93094953852327,16.424481653334773,17.107300743007908,"rgba(0, 255, 255, 0.75)",0.2599779096647674,17.356765537075653,1.7048927868367112,45.87429532022322,3.47602128691544,False,True,False,True,False,4.446484578821739,0.0,0.0,0.0,0.0,0,1.0425992779783393,0.943682310469314,False,False,False,False,0.1864417309718176,0.19696198121453337,False,False,False,False,4232.0,4834.1087525285875,False,False,False,False,514.8159761117367,False,False,False,False
2025-06-18 17:00:00+00:00,17.785,17.84,17.785,17.8,585.0,,,,,,,,17.896514854717598,17.90765849576688,17.92745407143901,17.793673279101846,17.695922984083882,17.511527515537725,17.042602447695227,16.708681201663083,16.628736505092512,16.559873477200785,16.555446056636708,16.328821235550944,16.162212599432234,16.166369098153883,16.178250623731305,16.209861558473325,16.266941533838235,16.42689465746239,16.49326185117947,16.557795431999516,16.669234302449798,16.78559074708287,,,,,17.84670828833693,17.905445516895924,17.71990179539213,17.597325618144637,17.24228294376077,17.07678192396706,16.83321782896646,16.666803725905034,16.662774538899363,16.575548992150217,16.573190327084,16.288535930243583,16.15635360294358,16.192771643222997,16.26306516667604,16.275550537086495,16.3456102288088,16.396442346661203,16.445962246654673,16.548009810504013,16.59097301231669,16.725225060003318,,16.833246732043047,,,17.92745407143901,16.42689465746239,17.108305686146583,"rgba(0, 255, 255, 0.75)",0.2536418166851035,17.356341543191558,1.7491534424674344,45.888777271536945,3.1975649839227884,False,True,False,True,False,4.446484578821739,0.0,0.0,0.0,0.0,0,1.0484629294755878,0.9439421338155514,False,False,False,False,0.2098260220880765,0.20339400165130495,False,False,False,False,4232.0,4824.7737331095395,False,False,False,False,515.9041005131052,False,False,False,False
2025-06-18 18:00:00+00:00,17.8,17.84,17.65,17.655,375.0,,,,,,,,17.87671611401978,17.888448994061864,17.923641366768756,17.792840111079727,17.69608351097648,17.512646857472582,17.044866087326024,16.71141673492762,16.63151508950477,16.562680579946825,16.558253385154394,16.331814107915676,16.16514669770599,16.169001176890056,16.18082297381143,16.212133497562064,16.268794958524346,16.428332827186633,16.49458908494669,16.55901827899419,16.670293736256028,16.786501016406152,,,,,17.840362328151095,17.90140540438611,17.71985726168557,17.5981403120096,17.244119812930457,17.078981098614324,16.83582757849598,16.669568442646977,16.665542174308474,16.5783512699943,16.57599417636364,16.291571390741005,16.15920318683016,16.195145634230805,16.264975613949527,16.27733443602828,16.34719321148825,16.397932417419053,16.44736757502737,16.549248253925136,16.592142042281917,16.726209892397804,,16.83410056387176,,,17.923641366768756,16.428332827186633,17.10783163548752,"rgba(38, 166, 154, 1.0)",0.24778654356384983,17.354600408904634,1.2123321419105222,42.61660585702909,-0.2366553853822424,False,True,False,True,False,1.067039553199578,0.0,0.0,0.0,0.0,0,1.0379384395132425,0.9423765211166784,False,False,False,False,0.1823960820886558,0.19289504186998035,False,False,False,False,3857.0,4809.76948918536,False,False,False,False,513.7195408152276,False,False,False,False
2025-06-18 19:00:00+00:00,17.655,17.71,17.615,17.645,480.0,,,,,,,,17.849757529351713,17.862215672404307,17.9176464258982,17.791018900343637,17.695663484663488,17.513653886307242,17.0474911132763,16.714694324248185,16.634860634245072,16.566072938268107,16.56164677891341,16.335465411152267,16.1687454550329,16.17223058125828,16.183978326035934,16.214919101912045,16.27106501785008,16.430085758627154,16.496202740740532,16.560500961493368,16.67157113872687,16.78759052513054,,,,,17.82969139537698,17.89493547025022,17.719130863428813,17.59865440570958,17.246161576584935,17.08151786694478,16.83892544980409,16.672889792389572,16.6688678396749,16.58173508279889,16.57938029431669,16.295279524254177,16.162699295540595,16.19805734488837,16.267315581881682,16.27951899768593,16.349127911450655,16.399750543659255,16.449079291404225,16.550750500220442,16.593557304188234,16.727393422407847,,16.835118845902233,,,17.9176464258982,16.430085758627154,17.106644084625536,"rgba(38, 166, 154, 1.0)",0.24161854755517218,17.35161075394429,1.2142662433177513,40.23840242199495,-2.766619358286711,False,True,False,True,False,0.8400138514066597,0.0,0.0,0.0,0.0,0,1.0454054054054054,0.9520720720720719,False,False,False,False,0.14923131807739493,0.17106317997368764,False,False,False,False,3377.0,4787.556008732874,False,False,False,False,513.1967572366968,False,False,False,False
2025-06-19 14:00:00+00:00,17.645,17.645,17.645,17.645,0.0,,,,,,,,17.849757529351713,17.862215672404307,17.9176464258982,17.791018900343637,17.695663484663488,17.513653886307242,17.0474911132763,16.714694324248185,16.634860634245072,16.566072938268107,16.56164677891341,16.335465411152267,16.1687454550329,16.17223058125828,16.183978326035934,16.214919101912045,16.27106501785008,16.430085758627154,16.496202740740532,16.560500961493368,16.67157113872687,16.78759052513054,,,,,17.82969139537698,17.89493547025022,17.719130863428813,17.59865440570958,17.246161576584935,17.08151786694478,16.83892544980409,16.672889792389572,16.6688678396749,16.58173508279889,16.57938029431669,16.295279524254177,16.162699295540595,16.19805734488837,16.267315581881682,16.27951899768593,16.349127911450655,16.399750543659255,16.449079291404225,16.550750500220442,16.593557304188234,16.727393422407847,,16.835118845902233,,,17.9176464258982,16.430085758627154,17.106644084625536,"rgba(38, 166, 154, 1.0)",0.2335261044114553,17.35161075394429,1.2563445392759207,38.65293346530552,-4.5704672923329355,False,True,False,True,False,0.8400138514066597,0.0,0.0,0.0,0.0,0,1.0552526354053071,0.9440203562340965,False,False,False,False,0.14224044649006323,0.15665181323187544,False,False,False,False,3377.0,4765.686923326163,False,False,False,False,505.24021836481006,False,False,False,False
2025-06-19 15:00:00+00:00,17.645,17.645,17.645,17.645,0.0,,,,,,,,17.849757529351713,17.862215672404307,17.9176464258982,17.791018900343637,17.695663484663488,17.513653886307242,17.0474911132763,16.714694324248185,16.634860634245072,16.566072938268107,16.56164677891341,16.335465411152267,16.1687454550329,16.17223058125828,16.183978326035934,16.214919101912045,16.27106501785008,16.430085758627154,16.496202740740532,16.560500961493368,16.67157113872687,16.78759052513054,,,,,17.82969139537698,17.89493547025022,17.719130863428813,17.59865440570958,17.246161576584935,17.08151786694478,16.83892544980409,16.672889792389572,16.6688678396749,16.58173508279889,16.57938029431669,16.295279524254177,16.162699295540595,16.19805734488837,16.267315581881682,16.27951899768593,16.349127911450655,16.399750543659255,16.449079291404225,16.550750500220442,16.593557304188234,16.727393422407847,,16.835118845902233,,,17.9176464258982,16.430085758627154,17.106644084625536,"rgba(38, 166, 154, 1.0)",0.22361032305491851,17.35161075394429,1.312055910690913,37.595954160845906,-5.93257518154941,False,True,False,True,False,0.8400138514066597,0.0,0.0,0.0,0.0,0,1.0500730994152045,0.9459064327485379,False,False,False,False,0.14224044649006323,0.14944612986096933,False,False,False,False,3377.0,4744.156893507153,False,False,False,False,497.4070366847355,False,False,False,False
2025-06-19 16:00:00+00:00,17.645,17.645,17.645,17.645,0.0,,,,,,,,17.849757529351713,17.862215672404307,17.9176464258982,17.791018900343637,17.695663484663488,17.513653886307242,17.0474911132763,16.714694324248185,16.634860634245072,16.566072938268107,16.56164677891341,16.335465411152267,16.1687454550329,16.17223058125828,16.183978326035934,16.214919101912045,16.27106501785008,16.430085758627154,16.496202740740532,16.560500961493368,16.67157113872687,16.78759052513054,,,,,17.82969139537698,17.89493547025022,17.719130863428813,17.59865440570958,17.246161576584935,17.08151786694478,16.83892544980409,16.672889792389572,16.6688678396749,16.58173508279889,16.57938029431669,16.295279524254177,16.162699295540595,16.19805734488837,16.267315581881682,16.27951899768593,16.349127911450655,16.399750543659255,16.449079291404225,16.550750500220442,16.593557304188234,16.727393422407847,,16.835118845902233,,,17.9176464258982,16.430085758627154,17.106644084625536,"rgba(38, 166, 154, 1.0)",0.21167078807117184,17.35161075394429,1.3860639379159945,36.89130129120616,-7.020903884773745,False,True,False,True,False,0.8400138514066597,0.0,0.0,0.0,0.0,0,1.0528440366972476,0.9416513761467888,False,False,False,False,0.14224044649006323,0.14584328817551628,False,False,False,False,3377.0,4722.960662600065,False,False,False,False,489.69529968187135,False,False,False,False
2025-06-19 17:00:00+00:00,17.645,17.645,17.645,17.645,0.0,,,,,,,,17.849757529351713,17.862215672404307,17.9176464258982,17.791018900343637,17.695663484663488,17.513653886307242,17.0474911132763,16.714694324248185,16.634860634245072,16.566072938268107,16.56164677891341,16.335465411152267,16.1687454550329,16.17223058125828,16.183978326035934,16.214919101912045,16.27106501785008,16.430085758627154,16.496202740740532,16.560500961493368,16.67157113872687,16.78759052513054,,,,,17.82969139537698,17.89493547025022,17.719130863428813,17.59865440570958,17.246161576584935,17.08151786694478,16.83892544980409,16.672889792389572,16.6688678396749,16.58173508279889,16.57938029431669,16.295279524254177,16.162699295540595,16.19805734488837,16.267315581881682,16.27951899768593,16.349127911450655,16.399750543659255,16.449079291404225,16.550750500220442,16.593557304188234,16.727393422407847,,16.835118845902233,,,17.9176464258982,16.430085758627154,17.106644084625536,"rgba(38, 166, 154, 1.0)",0.2096455180617789,17.35161075394429,1.3994539390498855,36.42153271144633,-7.932759933012541,False,True,False,True,False,0.8400138514066597,0.0,0.0,0.0,0.0,0,1.05906238464378,0.9372462163159837,False,False,False,False,0.14224044649006323,0.14404186733278976,False,False,False,False,3377.0,4702.093055427971,False,False,False,False,482.1031244930051,False,False,False,False
2025-06-19 18:00:00+00:00,17.645,17.645,17.645,17.645,0.0,,,,,,,,17.849757529351713,17.862215672404307,17.9176464258982,17.791018900343637,17.695663484663488,17.513653886307242,17.0474911132763,16.714694324248185,16.634860634245072,16.566072938268107,16.56164677891341,16.335465411152267,16.1687454550329,16.17223058125828,16.183978326035934,16.214919101912045,16.27106501785008,16.430085758627154,16.496202740740532,16.560500961493368,16.67157113872687,16.78759052513054,,,,,17.82969139537698,17.89493547025022,17.719130863428813,17.59865440570958,17.246161576584935,17.08151786694478,16.83892544980409,16.672889792389572,16.6688678396749,16.58173508279889,16.57938029431669,16.295279524254177,16.162699295540595,16.19805734488837,16.267315581881682,16.27951899768593,16.349127911450655,16.399750543659255,16.449079291404225,16.550750500220442,16.593557304188234,16.727393422407847,,16.835118845902233,,,17.9176464258982,16.430085758627154,17.106644084625536,"rgba(38, 166, 154, 1.0)",0.2093893524061081,17.35161075394429,1.4011660224569848,36.10835365827311,-8.723385354916623,False,True,False,True,False,0.8400138514066597,0.0,0.0,0.0,0.0,0,1.0547690014903128,0.9448584202682562,False,False,False,False,0.14224044649006323,0.14314115691142648,False,False,False,False,3377.0,4681.548977049243,False,False,False,False,474.6286574466019,False,False,False,False
2025-06-19 19:00:00+00:00,17.645,17.645,17.645,17.645,0.0,,,,,,,,17.849757529351713,17.862215672404307,17.9176464258982,17.791018900343637,17.695663484663488,17.513653886307242,17.0474911132763,16.714694324248185,16.634860634245072,16.566072938268107,16.56164677891341,16.335465411152267,16.1687454550329,16.17223058125828,16.183978326035934,16.214919101912045,16.27106501785008,16.430085758627154,16.496202740740532,16.560500961493368,16.67157113872687,16.78759052513054,,,,,17.82969139537698,17.89493547025022,17.719130863428813,17.59865440570958,17.246161576584935,17.08151786694478,16.83892544980409,16.672889792389572,16.6688678396749,16.58173508279889,16.57938029431669,16.295279524254177,16.162699295540595,16.19805734488837,16.267315581881682,16.27951899768593,16.349127911450655,16.399750543659255,16.449079291404225,16.550750500220442,16.593557304188234,16.727393422407847,,16.835118845902233,,,17.9176464258982,16.430085758627154,17.106644084625536,"rgba(38, 166, 154, 1.0)",0.2099140321680505,17.35161075394429,1.3976638103965926,35.89956762282429,-9.42358890228072,False,True,False,True,False,0.8400138514066597,0.0,0.0,0.0,0.0,0,1.067296786389414,0.9376181474480149,False,False,False,False,0.14224044649006323,0.14269080170074486,False,False,False,False,3377.0,4661.3234115135965,False,False,False,False,467.27007361022044,False,False,False,False
2025-06-20 14:00:00+00:00,17.63,17.63,17.485,17.52,51.0,,,,,,,,17.845841521793904,17.8584463342653,17.91675946236057,17.790669801433825,17.69549309620957,17.513677157025434,17.04771781538333,16.71500010831733,16.635176109306265,16.566395361352942,16.561969453255532,16.335819490364457,16.16909818298165,16.172547132132753,16.18428742874956,16.21519156641831,16.271286372484237,16.43025478445432,16.496357455658277,16.560642236984894,16.671691305204046,16.787691271795307,,,,,17.827945032475345,17.893955312683065,17.71891844268504,17.598604376919702,17.246318637907876,17.081734013661425,16.839208465633416,16.67320146548382,16.669180083669925,16.582056145923204,16.579701659249213,16.29564011028386,16.163042104717178,16.19834240028771,16.26754379574826,16.279731913007822,16.349315610650844,16.39992627627493,16.44924408519405,16.550893782054004,16.593691683167414,16.727503905977457,,16.83521220458973,,,17.91675946236057,16.43025478445432,17.10634110562504,"rgba(38, 166, 154, 0.5)",0.2121213531651562,17.351061195964796,0.7964252608914341,31.998042673104678,-13.43654230364995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0604127579737335,0.9234521575984989,False,False,False,False,0.10747858897540027,0.12508469533807257,False,False,False,False,3326.0,4640.620722962998,False,False,False,False,460.8162740193643,False,False,False,False
2025-06-20 15:00:00+00:00,17.495,17.6,17.46,17.595,741.0,,,,,,,,17.79956050955414,17.813279687396516,17.904555665824606,17.785841784344726,17.69316800110537,17.51408255207208,17.05103235608259,16.719453179431564,16.639768633417873,16.571087883364946,16.56666557806751,16.340969000001913,16.174227523823838,16.177152276448417,16.188784648093,16.21915754260344,16.2745106568566,16.43271951367818,16.498614492084346,16.562704192896845,16.67344683039249,16.789164903064812,,,,,17.805336278299283,17.880570126831664,17.716005648522458,17.597976982881473,17.248632684925713,17.08489677565849,16.843333671935845,16.677739327649476,16.673726169040787,16.586729104472766,16.584378968241094,16.30088366751739,16.168027742380424,16.202490953945105,16.27086769180253,16.28283364158528,16.352051306064673,16.402488327109133,16.45164739651981,16.55298486335285,16.595653509693168,16.72911886867961,,16.836578600812462,,,17.904555665824606,16.43271951367818,17.102956070418564,"rgba(38, 166, 154, 1.0)",0.21274094977662428,17.344427183252872,1.1778306762765967,33.86359963250354,-13.43654230364995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0718585402558316,0.9209932279909704,False,False,False,False,0.09661054251562513,0.11084761892684886,False,False,False,False,4067.0,4631.727378420936,False,False,False,False,465.16020775549816,False,False,False,False
2025-06-20 16:00:00+00:00,17.58,17.59,17.525,17.56,809.0,,,,,,,,17.764200338225525,17.777974723268287,17.892365481423447,17.780932490464373,17.690829510211667,17.51459215920738,17.054649164551606,16.724299600567495,16.64476660792913,16.576194738928614,16.571776388296087,16.34657217550608,16.17981118385951,16.182169250640204,16.193684762578695,16.223482206654296,16.278030613697382,16.43541404301992,16.501083184075597,16.564960704223648,16.67536996442289,16.79078129843502,,,,,17.785078230602863,17.867375999595094,17.71306363447656,17.597406778556106,17.251174072984604,17.08835014892088,16.84782511297812,16.6826777742347,16.67867354063546,16.591814622395336,16.589469212448545,16.306588897737605,16.173456212153397,16.20701350320573,16.27449580836933,16.286220483381644,16.355040390179756,16.405288659557122,16.4542751475093,16.555273056778596,16.597801086461978,16.730889053372852,,16.83807830179311,,,17.892365481423447,16.43541404301992,17.1007385035202,"rgba(38, 166, 154, 1.0)",0.2136860752105462,17.33917155451401,1.0334245938506053,34.04310926286893,-13.43654230364995,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0948210205635949,0.907083015993907,False,False,False,False,0.10545643645409444,0.10815202769047165,False,False,False,False,3258.0,4610.429279530688,False,False,False,False,470.49105724766093,False,False,False,False
2025-06-20 17:00:00+00:00,17.56,17.56,17.485,17.49,1138.0,,,,,,,,17.72103024385359,17.734556590257878,17.87440009675858,17.7729999913709,17.686562656956305,17.51454552246472,17.059187040107027,16.7306467261694,16.65135130354689,16.582952521815685,16.57854122525737,16.354067074043936,16.187326426249246,16.188927886999302,16.20028487966158,16.229307505440698,16.282770209744267,16.439025991133136,16.50438400035973,16.567969317683595,16.677918850539626,16.79290603049956,,,,,17.75679770344786,17.848004003956095,17.707912724276138,17.595706439657977,17.254146653296562,17.092649542900148,16.85363967909445,16.68916627692111,16.68517567505774,16.59853775422823,16.596199544667492,16.314231273637837,16.180766029548717,16.21310648560435,16.279380653995705,16.29078067826207,16.35905797366868,16.409046425213777,16.457795135892546,16.55832529406431,16.600659875988352,16.733226655546822,,16.84004137194545,,,17.87440009675858,16.439025991133136,17.097613387599726,"rgba(38, 166, 154, 0.5)",0.21413334651622706,17.331873145191082,0.7384503972945354,32.32317952256683,-13.51485432068435,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0836183960471304,0.9038388445458,False,False,False,False,0.06609605695211077,0.0871240423212912,False,False,False,False,2120.0,4571.817972871298,False,False,False,False,480.84003310428636,False,False,False,False
2025-06-20 18:00:00+00:00,17.49,17.54,17.48,17.54,1039.0,,,,,,,,17.69389011607762,17.70675707694226,17.859761403090292,17.76637331518268,17.68301804477398,17.514623771717865,17.063327021130025,16.73641385800712,16.65733380396525,16.589092309859108,16.584687475128295,16.36087489626829,16.1941569075291,16.19507732463006,16.206291283924774,16.234614477967913,16.28709492185355,16.44232806768413,16.50740366555922,16.570723655632538,16.680255590869443,16.794857378281417,,,,,17.736364781441186,17.83246736570169,17.703624910323423,17.59436006937907,17.256887926243497,17.096575909779574,16.85892627434212,16.695061370501648,16.691083108014542,16.60464599323292,16.602314310468955,16.32117261274839,16.187411891695692,16.218655303649467,16.283836910890088,16.29494283852046,16.36272809609149,16.412480823817152,16.46101375076556,16.561119249747875,16.603278123760823,16.735371425198096,,16.841845814145355,,,17.859761403090292,16.44232806768413,17.096151785273957,"rgba(38, 166, 154, 1.0)",0.21054504557544143,17.327142925050495,1.0109811625713803,33.88348103600252,-13.51485432068435,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0834303453628251,0.9266589057043073,False,False,False,False,0.005904614471985624,0.04651432839663841,False,False,False,False,3159.0,4549.913818253138,False,False,False,False,489.4936760018943,False,False,False,False
2025-06-20 19:00:00+00:00,17.54,17.56,17.48,17.54,2345.0,,,,,,,,17.65483633768217,17.66600910201981,17.831356473568732,17.75299383524147,17.67585255107359,17.51500147117828,17.072535383155074,16.74923358514235,16.670639977111435,16.602755412761947,16.59836555311311,16.37603831092475,16.20939498490694,16.208818581740687,16.219716481956834,16.246494567454924,16.296797630730424,16.449752789019513,16.514197863724057,16.576925187588934,16.685523686294296,16.79926340049844,,,,,17.7021827934566,17.802932660626023,17.69495791474342,17.591747822318766,17.26302348323942,17.10531327517449,16.87067239025415,16.708168916103194,16.70421839596713,16.618237168204647,16.615920184876,16.336634596451315,16.202245549898144,16.23107060314017,16.293831478064853,16.304284491448232,16.370974026497162,16.42020087322482,16.46825217122637,16.56740929492611,16.609175565886922,16.740210173366197,,16.84592310159632,,,17.831356473568732,16.449752789019513,17.095560903171794,"rgba(38, 166, 154, 1.0)",0.20525369931192375,17.320354600336184,1.0701166429649582,34.92368204495965,-13.51485432068435,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0582714118107157,0.9385999217833398,False,False,False,False,-0.028799933190157348,0.008857197603240531,False,False,False,False,3159.0,4528.349262931384,False,False,False,False,518.2612159088417,False,False,False,False
2025-06-23 14:00:00+00:00,17.54,17.54,17.275,17.32,334.0,,,,,,,,17.645934939759037,17.657027637564653,17.825920130780005,17.75003880636959,17.673923083893182,17.514393685200965,17.07339854754017,16.750683804041746,16.67217944292476,16.60436188113696,16.59997533404603,16.377891720462262,16.211295836477692,16.21053501775972,16.221391958123714,16.247974900569503,16.298002061660902,16.450657510909902,16.515017507738627,16.577665002796152,16.68613731407403,16.799759548375075,,,,,17.694834578804347,17.79717105441347,17.692764468780897,17.590581241203235,17.263395799296873,17.106100980434498,16.871941143752213,16.709670035499048,16.705724364805455,16.61982966164424,16.617515231425813,16.33853415737617,16.2040979885437,16.23261951054539,16.295072241861234,16.305443453332867,16.371989479021423,16.42114550647976,16.469131784583308,16.568161023699634,16.609874608050962,16.740765469314102,,16.84637420514122,,,17.825920130780005,16.450657510909902,17.094603502705333,#000000,0.20657673137624782,17.3182924613802,0.008265880713790877,30.822498384411837,-15.052842488996738,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0277992277992278,0.9486486486486484,False,False,False,False,-0.09552441442027607,-0.04333360840851777,False,False,False,False,2825.0,4501.940747227021,False,False,False,False,515.4044528714953,False,False,False,False
2025-06-23 15:00:00+00:00,17.32,17.32,17.175,17.23,557.0,,,,,,,,17.62533693133309,17.636471790315415,17.81445732065281,17.74343887904779,17.669298200119094,17.51238592758048,17.07418691732907,16.752564084934747,16.674237915079473,16.60655572173434,16.60217639862222,16.38054723045534,16.21408248847629,16.213052596742248,16.223846543683933,16.25013756473175,16.299751350907627,16.451940670520685,16.516165107682834,16.578685658619513,16.686956657204803,16.80039006965027,,,,,17.67831205952303,17.784878497742106,17.68761250085435,17.587429302021334,17.26327942307692,17.106750127519582,16.87347570895958,16.711649885191108,16.707713635202527,16.62199477001616,16.619685278237267,16.34127227813491,16.206816244843832,16.234886273197073,16.296874859683253,16.30712516850165,16.373449007467222,16.42249236731206,16.47037497905388,16.569200608919118,16.610830729577053,16.741491326201434,,16.84693196067455,,,17.81445732065281,16.451940670520685,17.09159173088636,#000000,0.21190604326285667,17.31304680089967,-0.39190388164935486,26.944182994293897,-18.595675427511257,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0146097654748174,0.97039600153787,False,False,False,False,-0.192058686361402,-0.11769614738495988,False,False,False,False,2268.0,4467.306006959936,False,False,False,False,516.049345075038,False,False,False,False
