date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_794,aVWAP_peak_763,aVWAP_peak_667,aVWAP_peak_552,aVWAP_peak_497,aVWAP_peak_495,aVWAP_peak_468,aVWAP_peak_453,aVWAP_peak_432,aVWAP_peak_416,aVWAP_peak_414,aVWAP_peak_396,aVWAP_peak_365,aVWAP_peak_360,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_251,aVWAP_peak_233,aVWAP_peak_209,aVWAP_peak_162,aVWAP_peak_144,aVWAP_peak_126,aVWAP_peak_90,aVWAP_peak_66,aVWAP_peak_18,aVWAP_valley_846,aVWAP_valley_810,aVWAP_valley_683,aVWAP_valley_645,aVWAP_valley_604,aVWAP_valley_582,aVWAP_valley_546,aVWAP_valley_510,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_460,aVWAP_valley_438,aVWAP_valley_419,aVWAP_valley_408,aVWAP_valley_381,aVWAP_valley_336,aVWAP_valley_319,aVWAP_valley_276,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_174,aVWAP_valley_113,aVWAP_valley_78,aVWAP_valley_36,aVWAP_OB_bull_810,aVWAP_OB_bull_582,aVWAP_OB_bull_276,aVWAP_OB_bull_200,aVWAP_OB_bear_552,aVWAP_OB_bear_468,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 18:00:00+00:00,3.85,3.865,3.845,3.86,36714.0,,,,,,,,,,,,,,,,,,3.8490432183176444,3.982643086615995,3.9457872058088133,3.7679378328784776,3.7603842743600087,3.7446577290390186,3.6334628275280054,3.6312101062770474,3.588906746053792,,,,,,,,,,,,,,,,,,,3.8989224337646355,3.8972703445693897,3.894188668287767,3.788183184136277,3.7021507120260426,3.6291866524818053,3.6053625370819913,,,,3.8989224337646355,,,3.7699560974516695,#000000,0.2730561932728956,3.745509932478366,0.41929123141042,40.67273970221208,-7.8618017058205965,False,True,False,True,True,2.3415552301417186,0.0,0.0,0.0,0.0,0,0.9758179231863445,0.9196301564722618,False,False,False,False,0.0951133188766995,0.09320678772909632,False,False,False,False,2616675.0,1412398.825738912,False,False,False,False,101762.86377895955,False,False,False,False
2025-05-13 19:00:00+00:00,3.855,3.885,3.855,3.875,47282.0,,,,,,,,,,,,,,,,,,3.849778393354973,3.981057751339345,3.9452133574122885,3.7684013050660896,3.760824194483007,3.745113946401497,3.634144118729899,3.631799310626202,3.5894791374242447,,,,,,,,,,,,,,,,,,,3.898745978302047,3.8971050353551995,3.8940439991808904,3.7886014749860846,3.702708754836192,3.629822672249319,3.605937177356783,,,,3.898745978302047,,,3.770173537944004,#000000,0.2685321629200546,3.7520804640959886,0.4577460463855351,42.24152332399795,-14.5315685538448,False,True,False,True,True,2.9253389886137384,0.0,0.0,0.0,0.0,0,0.9751066856330014,0.9196301564722617,False,False,False,False,0.10660890504639,0.09990784638774317,False,False,False,False,2663957.0,1431802.8284406343,False,False,False,False,100918.199224247,False,False,False,False
2025-05-14 14:00:00+00:00,3.735,3.745,3.69,3.745,88115.0,,,,,,,,,,,,,,,,,,3.8427484774333522,3.9744609160110493,3.9421049672603803,3.7680566588348943,3.760574390123017,3.7449912797959692,3.6346346615403475,3.632230552998616,3.5899947322788903,,,,,,,,,,,,,,,,,,,3.896694575621403,3.895078651541874,3.8920640616548727,3.7880285072180406,3.7028548391791927,3.6302937619623057,3.6064207286858685,,,,3.896694575621403,,,3.7688269851337544,#000000,0.26369742761986426,3.753189419578537,-0.031056122361354882,38.309933754670396,-14.5315685538448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9624217118997913,0.9255393180236604,False,False,False,False,-0.009483079718851739,0.045212383334445716,False,False,False,False,2575842.0,1449539.8698601595,False,False,False,False,100719.70001146798,False,False,False,False
2025-05-14 15:00:00+00:00,3.745,3.755,3.71,3.745,96658.0,,,,,,,,,,,,,,,,,,3.8364953942896265,3.967883708326072,3.938948966269458,3.76777485972089,3.760384120435352,3.7449309975161844,3.6352246387189395,3.632748735900966,3.5905969341951818,,,,,,,,,,,,,,,,,,,3.894628893619672,3.893039249232295,3.890073446267036,3.7875125200589617,3.7030794941916727,3.63085835907623,3.6069904696451762,,,,3.894628893619672,,,3.767573174216482,#000000,0.258199186326797,3.751655559550803,-0.025776841691433863,35.688874041785354,-14.5315685538448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9659722222222221,0.923611111111111,False,False,False,False,0.0018965158488887341,0.023554449591667224,False,False,False,False,2575842.0,1467001.9183894594,False,False,False,False,100656.72791826693,False,False,False,False
2025-05-14 16:00:00+00:00,3.745,3.765,3.73,3.755,81751.0,,,,,,,,,,,,,,,,,,3.8323879449271874,3.962903155226331,3.9365254326860595,3.7676409152476773,3.7603146911207443,3.7449618543665792,3.635783216921704,3.6332387250634577,3.591148556157799,,,,,,,,,,,,,,,,,,,3.8930669607818276,3.891498535037532,3.888572121128531,3.787196470407256,3.703341693600595,3.6313908120254887,3.6075176141729495,,,,3.8930669607818276,,,3.7667180436794827,#000000,0.25292848756085196,3.751164706785585,0.015163547813064242,34.66117371511736,-9.112107055679033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9671787709497208,0.9301675977653631,False,False,False,False,0.013276602637827602,0.018415526114747414,False,False,False,False,2657593.0,1485460.6948485374,False,False,False,False,100363.6158575186,False,False,False,False
2025-05-14 17:00:00+00:00,3.755,3.77,3.745,3.75,27223.0,,,,,,,,,,,,,,,,,,3.8311832375506314,3.9613325628022173,3.9357534031529213,3.767609274144783,3.7603028844287674,3.7449821613788647,3.6359761081027306,3.6334079315846353,3.5913371545066557,,,,,,,,,,,,,,,,,,,3.8925722163273884,3.8910106889664036,3.888097080907063,3.787106393491218,3.703437643536604,3.63157449355494,3.607698421086857,,,,3.8925722163273884,,,3.7664613534701674,#000000,0.2465535959495945,3.751047520793848,-0.004248653481663274,33.78952373723925,-10.295503606913371,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9630404463040448,0.9281729428172943,False,False,False,False,0.020865055980643383,0.0196402910476954,False,False,False,False,2630370.0,1503211.2267113507,False,False,False,False,99229.65282096792,False,False,False,False
2025-05-14 18:00:00+00:00,3.745,3.755,3.725,3.735,75954.0,,,,,,,,,,,,,,,,,,3.827318324871687,3.956729342260925,3.933438252168138,3.7674062366878767,3.7601675517985944,3.7449448442753246,3.636436101951988,3.6338131811988195,3.591807715411413,,,,,,,,,,,,,,,,,,,3.891045426467863,3.8895032667546703,3.886625623151136,3.786728627337409,3.7036175497509096,3.6320152882741477,3.6081437345594876,,,,3.891045426467863,,,3.7656088166825246,#000000,0.23955106284822023,3.750225802314085,-0.06355973600389356,32.62360539722458,-11.780946826108462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9657102869139259,0.9300209937018894,False,False,False,False,0.0075863136264248746,0.013613302337060137,False,False,False,False,2554416.0,1519508.9751344307,False,False,False,False,98868.7899865343,False,False,False,False
2025-05-14 19:00:00+00:00,3.735,3.76,3.725,3.75,117001.0,,,,,,,,,,,,,,,,,,3.8223580830593042,3.9502042931308323,3.930094603042975,3.7671693950420573,3.7600249798254137,3.7449453170494387,3.6371824849908085,3.6344707754619674,3.592559423636624,,,,,,,,,,,,,,,,,,,3.8888519147149565,3.8873384485464153,3.8845140890932734,3.7862366273399175,3.7039436071731715,3.6327293531741156,3.6088586186841316,,,,3.8888519147149565,,,3.764467625872838,#000000,0.23256236207145062,3.7493557844194947,0.0027700767001471644,33.19443067827311,-11.780946826108462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.96575821104123,0.9252271139063591,False,False,False,False,0.009483003849969173,0.011548153093514656,False,False,False,False,2671417.0,1537368.0142796333,False,False,False,False,99149.90952162679,False,False,False,False
2025-05-15 14:00:00+00:00,3.765,3.83,3.755,3.785,136148.0,,,,,,,,,,,,,,,,,,3.8202378713348186,3.9446580739638484,3.9272604791405312,3.7674468030261052,3.7603493009982683,3.7453902702949198,3.6383953446824955,3.6355338402978696,3.5936804033543286,,,,,,,,,,,,,,,,,,,3.8871539288725727,3.88567064776219,3.882902313852436,3.7862875618254472,3.7047254492182935,3.6338775203753912,3.609953024746667,,,,3.8871539288725727,,,3.7639701771091363,#000000,0.2254829251840365,3.7499952922523976,0.15524327493548404,36.46786639128757,-11.780946826108462,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9687933425797505,0.9160887656033289,False,False,False,False,0.047449327432764275,0.029498740263139464,False,False,False,False,2807565.0,1557060.9908024296,False,False,False,False,99723.52332749304,False,False,False,False
2025-05-15 15:00:00+00:00,3.785,3.815,3.785,3.815,46489.0,,,,,,,,,,,,,,,,,,3.8199044064781784,3.943026434929722,3.9264217286679743,3.76760196641009,3.7605136554520664,3.7455906106631587,3.6388456303619274,3.635928440445395,3.594089286232067,,,,,,,,,,,,,,,,,,,3.886674883728379,3.885201423168238,3.882451314768271,3.7863736416929377,3.705035562487076,3.634303042535813,3.610354578736573,,,,3.886674883728379,,,3.763894787922367,#000000,0.21758309999953043,3.7503090347208876,0.2973161301555679,40.79737612354802,-14.460081664830327,False,True,False,True,True,0.7514058967611099,0.0,0.0,0.0,0.0,0,0.9701803051317617,0.9216366158113731,False,False,False,False,0.05315340556592822,0.04132607291453384,False,False,False,False,2854054.0,1577169.4095496787,False,False,False,False,98898.18188055514,False,False,False,False
2025-05-15 16:00:00+00:00,3.815,3.835,3.805,3.815,19958.0,,,,,,,,,,,,,,,,,,3.8198897837678185,3.942404142572854,3.9261043224960726,3.767691795299109,3.760604879629066,3.7456954155456517,3.639053647395761,3.636110596509704,3.594275403335406,,,,,,,,,,,,,,,,,,,3.8865042307275104,3.885034864270221,3.8822923525509507,3.7864366334579347,3.705185787267193,3.6344992917230448,3.610538235462338,,,,3.8865042307275104,,,3.7638950863756646,#000000,0.21018063873939757,3.7504950877035803,0.30690225647472275,43.683715945054985,-11.74964835585655,False,True,False,True,True,0.7514058967611099,0.0,0.0,0.0,0.0,0,0.9695035460992908,0.9312056737588653,False,False,False,False,0.068382205235104,0.05485413907481892,False,False,False,False,2854054.0,1596966.0698667378,False,False,False,False,97674.30309170933,False,False,False,False
2025-05-15 17:00:00+00:00,3.815,3.845,3.815,3.845,97641.0,,,,,,,,,,,,,,,,,,3.820547863807894,3.9398443068670908,3.9248140080021443,3.7682698603302507,3.761174721790632,3.746320488139032,3.6401583900171945,3.6370775761978105,3.5952489149639653,,,,,,,,,,,,,,,,,,,3.8858826266915765,3.884432476028164,3.8817256120241628,3.786900440667038,3.706022448297375,3.635539905985995,3.611503782070991,,,,3.8858826266915765,,,3.764091463867582,#000000,0.1991525288057623,3.751650702588777,0.46873267425224946,47.71663534514013,-8.015266491764699,False,True,False,False,True,2.0126684533498,0.0,0.0,0.0,0.0,0,0.9722024233784747,0.9244476122594439,False,False,False,False,0.07600805672847402,0.06543109790164647,False,False,False,False,2951695.0,1617969.6191711293,False,False,False,False,97673.78676470608,False,False,False,False
2025-05-15 18:00:00+00:00,3.845,3.845,3.825,3.825,59239.0,,,,,,,,,,,,,,,,,,3.8208340938127394,3.9383023608810217,3.924020435309352,3.7685984807385298,3.7615007923355677,3.7466813790562603,3.640811225830557,3.637649871962481,3.595827559687837,,,,,,,,,,,,,,,,,,,3.8854885278732207,3.884049852940715,3.88136428170987,3.787158337199811,3.7065118330388787,3.6361555375055388,3.6120768664013414,,,,3.8854885278732207,,,3.7641894647677328,#000000,0.18705638211536743,3.752212003429771,0.3891232993340865,48.80958886290119,-6.993396275339265,False,False,False,False,True,1.1328921470158555,0.0,0.0,0.0,0.0,0,0.970672389127325,0.9241773962804006,False,False,False,False,0.07982423857347398,0.07262766823756023,False,False,False,False,2892456.0,1637729.0979436699,False,False,False,False,97077.8985978114,False,False,False,False
2025-05-15 19:00:00+00:00,3.825,3.855,3.82,3.855,161642.0,,,,,,,,,,,,,,,,,,3.8223107827795375,3.934746955922982,3.9221873339470648,3.7696407914099574,3.7625207857573675,3.747783848894905,3.6426776671804446,3.63928735413947,3.5974695589426537,,,,,,,,,,,,,,,,,,,3.8846686563305544,3.883259853961913,3.880629707273879,3.7880277193816614,3.707950689276392,3.637914958529592,3.6137078179811173,,,,3.8846686563305544,,,3.7646740301068435,"rgba(38, 166, 154, 0.5)",0.17484093156738675,3.753859294553363,0.5784726982403187,51.60449737270555,-4.291352523840516,False,False,True,False,True,2.4022912509185446,0.0,0.0,0.0,0.0,0,0.9763271162123388,0.9182209469153517,False,False,False,False,0.08173319296836616,0.0771804306029632,False,False,False,False,3054098.0,1659688.305727489,False,False,False,False,98078.89241800038,False,False,False,False
2025-05-16 14:00:00+00:00,3.715,3.735,3.67,3.67,87782.0,,,,,,,,,,,,,,,,,,3.817814513738706,3.9299033699858357,3.9193779048005677,3.7690546548451573,3.762044400984053,3.7474383702213254,3.6429216299568687,3.6395128375862433,3.597807712986995,,,,,,,,,,,,,,,,,,3.6916666666666664,3.882651475671242,3.881262131818788,3.8786681769563653,3.787224589764174,3.7078582188637004,3.6381617168390465,3.614005260934658,,,3.6916666666666664,3.882651475671242,,,3.7592572725070816,"rgba(239, 83, 80, 0.5)",0.16305810604182247,3.756374932432343,-0.5297187274466988,44.55702260525638,0.9812194280011184,False,True,False,True,False,0.0,1.0,3.735,3.67,0.0,0,0.9634831460674157,0.9171348314606742,False,False,False,False,-0.020865131875735125,0.028157649363614038,False,False,False,False,2966316.0,1679946.0994371402,True,False,False,False,97919.25067508564,False,False,False,False
2025-05-16 15:00:00+00:00,3.675,3.745,3.675,3.745,35398.0,,,,,,,,,,,,,,,,,,3.8164984120919727,3.928243507346717,3.9184110000326977,3.7689114441780576,3.7619352237492976,3.7473745490244004,3.6430794456483127,3.639655202408516,3.5979867527299225,,,,,,,,,,,,,,,,,,3.7002877090436757,3.881975836798451,3.880593900848293,3.878013719966781,3.7870049932878507,3.7078897664303208,3.6383160153615663,3.6141706488974,,,3.7002877090436757,3.881975836798451,,,3.7594322428143663,#000000,0.149117524241909,3.756359342090117,-0.07617711028845188,43.93160527885684,0.49951799409889475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9636109167249826,0.9174247725682296,False,False,False,False,-0.015173614390052955,0.006492017486780541,False,False,False,False,3001714.0,1700438.625027262,False,False,False,False,96949.92895919284,False,False,False,False
2025-05-16 16:00:00+00:00,3.745,3.765,3.745,3.755,62595.0,,,,,,,,,,,,,,,,,,3.8150450037007007,3.9258355212991365,3.917009945815884,3.768837496331072,3.7619022217711584,3.7474077958826837,3.643474686080817,3.6400075773548415,3.5983870757425214,,,,,,,,,,,,,,,,,,3.718722459965011,3.881040429989281,3.8796708367784865,3.8771135962178502,3.786816535543981,3.7080793261957274,3.6386960340818906,3.614552171085733,,,3.718722459965011,3.881040429989281,,,3.76015286551981,#000000,0.13507815555488015,3.7568828239712717,-0.013938774656327438,44.00531413493205,0.4098593983702159,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9893238434163703,0.913167259786477,False,False,False,False,0.018967751514476446,0.012729884500628494,False,False,False,False,3064309.0,1721583.9021586222,False,False,False,False,96417.29440168597,False,False,False,False
2025-05-16 17:00:00+00:00,3.755,3.785,3.745,3.755,39591.0,,,,,,,,,,,,,,,,,,3.8142588601194056,3.924404838815121,3.916172080557114,3.7688134680966803,3.761901514927005,3.7474470089710854,3.643738093125822,3.6402422000630548,3.5986499591683083,,,,,,,,,,,,,,,,,,3.7262666506926507,3.8804867914994685,3.8791248233727265,3.8765817543185177,3.786723215629902,3.7082153597549303,3.6389488231461984,3.6148038201913977,,,3.7262666506926507,3.8804867914994685,,,3.7603987801440812,#000000,0.13550546014729453,3.7570626541845633,-0.015221926720305666,44.05445337231552,0.10317557980002334,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9885958660014255,0.9087669280114041,False,False,False,False,0.02655792536927846,0.01964390493495348,False,False,False,False,3064309.0,1742401.345536008,False,False,False,False,95536.26658150478,False,False,False,False
2025-05-16 18:00:00+00:00,3.755,3.765,3.745,3.755,49521.0,,,,,,,,,,,,,,,,,,3.813186957294097,3.9225781572874583,3.9150920293190055,3.768755813800277,3.7618757076911984,3.7474729010234338,3.6440473859535962,3.6405183559301917,3.5989641897989006,,,,,,,,,,,,,,,,,,3.731442974749624,3.879763028739246,3.87841057172726,3.8758851820743208,3.7865766616041756,3.7083634420992246,3.6392464582133206,3.6151031436909995,,,3.731442974749624,3.879763028739246,,,3.7604284094703724,#000000,0.13665660257385048,3.757028511191939,-0.01484385791636314,44.0872128639045,-0.3304646235618236,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9864285714285714,0.9114285714285715,False,False,False,False,0.018967751514476446,0.019305828224714962,False,False,False,False,3064309.0,1762896.0378532792,False,False,False,False,94822.851595745,False,False,False,False
2025-05-16 19:00:00+00:00,3.755,3.77,3.745,3.77,38510.0,,,,,,,,,,,,,,,,,,3.812472299555618,3.9212400785510426,3.9142966423081753,3.768732878748331,3.7618751015809333,3.747510638515765,3.644301102128403,3.6407446439576465,3.5992180827014764,,,,,,,,,,,,,,,,,,3.735156840471776,3.879235707449169,3.8778904896646247,3.875378555755842,3.786487491173129,3.708494321084189,3.6394901306854788,3.6153460809784184,,,3.735156840471776,3.879235707449169,,,3.760463005018236,#000000,0.1375012530655444,3.7570352270468454,0.09428839857171696,45.076965867204564,-0.3304646235618236,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9857040743388135,0.910650464617584,False,False,False,False,0.020865055980643383,0.020085442102679173,False,False,False,False,3102819.0,1783670.0372664067,False,False,False,False,93949.7841291443,False,False,False,False
2025-05-19 14:00:00+00:00,3.84,3.885,3.81,3.88,85740.0,,,,,,,,,,,,,,,,,,3.8138462273568554,3.9200965824030387,3.913658069170613,3.7693736586546067,3.762493793996234,3.7481627935414585,3.6453241077256853,3.641645775412765,3.6001152079523147,,,,,,,,,,,,,,,,,,3.7616168090989643,3.879029953501559,3.8776984163711408,3.8752118709503773,3.78705557343603,3.7093089946031044,3.6404556834186077,3.6162395138867662,,,3.7616168090989643,3.879029953501559,,,3.762431354792948,"rgba(38, 166, 154, 0.5)",0.13753368137846744,3.7592664302152827,0.8778472922024136,51.034453061623,-4.243823821947387,True,False,True,False,True,3.443964759950859,0.0,0.0,0.0,0.0,0,0.9880028228652082,0.9019054340155258,False,False,False,False,0.08937509830456665,0.05473027020362291,False,False,False,False,3188559.0,1805451.2614948344,False,False,False,False,93822.50065427384,False,False,False,False
2025-05-19 15:00:00+00:00,3.885,3.93,3.885,3.915,58687.0,,,,,,,,,,,,,,,,,,3.8157783260963494,3.9199725028868015,3.9136297200999275,3.770058678373208,3.763138559375697,3.74881204532874,3.6461871918697817,3.6424043343654144,3.6008478482620756,,,,,,,,,,,,,,,,,,3.7806375776135224,3.879237223536141,3.8779141082631976,3.875443176252542,3.7877173825540313,3.71005309547534,3.6412672459143924,3.616976974166758,,,3.7806375776135224,3.879237223536141,,,3.7641221170843484,"rgba(38, 166, 154, 1.0)",0.13750276000506062,3.761263343577314,1.1180623313817684,56.20441772590403,0.5442640746233494,True,False,True,False,True,4.777203509076063,0.0,0.0,0.0,0.0,0,1.000704721634954,0.8942917547568711,False,False,False,False,0.13547794500566898,0.09510410760464594,False,False,False,False,3247246.0,1827804.668293364,False,False,False,False,93277.76421002153,False,False,False,False
2025-05-19 16:00:00+00:00,3.915,3.915,3.875,3.875,27954.0,,,,,,,,,,,,,,,,,,3.8164661788645455,3.919788375655566,3.9135366849070254,3.770332472181857,3.763398680954583,3.7490781473720904,3.6465627215893988,3.642735014680203,3.6011712331482886,,,,,,,,,,,,,,,,,,3.7868349088129416,3.8792661283480614,3.8779471428091297,3.8754838712956268,3.7879747067717537,3.710367394364878,3.6416210677105636,3.6173010661623732,,,3.7868349088129416,3.8792661283480614,,,3.7646979879781695,"rgba(38, 166, 154, 0.5)",0.1373401773856602,3.7619636471933946,0.8230392224497565,57.19084708095404,1.4140555088849993,True,False,True,False,True,3.0806370473103186,0.0,0.0,0.0,0.0,0,0.9964961457603365,0.8941836019621585,False,False,False,False,0.12583231534557365,0.1104682114751098,False,False,False,False,3219292.0,1849378.1152965678,False,False,False,False,92264.99267188166,False,False,False,False
2025-05-19 17:00:00+00:00,3.875,3.88,3.85,3.86,76997.0,,,,,,,,,,,,,,,,,,3.8176588791126727,3.918897700854558,3.9130332144830238,3.7709217069846304,3.7639673476179887,3.74967523484826,3.6474847531768484,3.6435490160652577,3.601981000050079,,,,,,,,,,,,,,,,,,3.7973011683177114,3.879127882678489,3.8778206254890595,3.875379122651683,3.7885018492663503,3.7111065917748673,3.642492194294176,3.6181077880750996,,,3.7973011683177114,3.879127882678489,,,3.765706239749456,"rgba(38, 166, 154, 0.5)",0.13682286174282346,3.7632399541391583,0.707192092230279,56.96692942483098,1.4140555088849993,True,False,True,False,True,2.450375532702896,0.0,0.0,0.0,0.0,0,0.9930216329378926,0.8995115143056525,False,False,False,False,0.10277407180307224,0.10662114163909102,False,False,False,False,3142295.0,1869423.3383152257,False,False,False,False,92028.27960720132,False,False,False,False
2025-05-19 18:00:00+00:00,3.865,3.885,3.86,3.88,8682.0,,,,,,,,,,,,,,,,,,3.8178229495925278,3.918819747953818,3.912990254961346,3.7709960084544205,3.764038544305194,3.74974904040822,3.6475938202442704,3.643645276383702,3.6020760556550915,,,,,,,,,,,,,,,,,,3.798481626789067,3.8791238480068557,3.8778178747195553,3.875378754474685,3.788570021172369,3.7111958476029665,3.642595157651942,3.618202732214222,,,3.798481626789067,3.8791238480068557,,,3.7658292682700147,"rgba(38, 166, 154, 0.5)",0.13666237083997881,3.76339610847169,0.8532260256544509,57.728382621870466,2.320967997725681,True,False,True,False,True,3.238476305018928,0.0,0.0,0.0,0.0,0,0.9944367176634216,0.8991655076495133,False,False,False,False,0.1085274867317282,0.10757431418540961,False,False,False,False,3150977.0,1889292.3873335943,False,False,False,False,90736.08922569432,False,False,False,False
2025-05-19 19:00:00+00:00,3.88,3.91,3.88,3.91,117403.0,,,,,,,,,,,,,,,,,,3.8208841189138574,3.918378423319892,3.9127948254335605,3.7722294748916583,3.7652073296622426,3.7509361313239458,3.649219504870173,3.645078960115158,3.6034721339790363,,,,,,,,,,,,,,,,,,3.815783490114102,3.8793961734058877,3.878106597761118,3.875697893744859,3.7897450703516493,3.712576103062416,3.644127403133795,3.6196040876872115,,,3.815783490114102,3.8793961734058877,,,3.7678375130453268,"rgba(38, 166, 154, 1.0)",0.13656473896261884,3.765932592341085,1.054938549681921,59.5382246890744,4.316743447948355,True,False,True,False,True,4.412134982869254,0.0,0.0,0.0,0.0,0,0.997229916897507,0.8961218836565097,False,False,False,False,0.12583231534557365,0.11670331476549163,False,False,False,False,3268380.0,1910673.5906307478,False,False,False,False,91149.52970281534,False,False,False,False
2025-05-20 14:00:00+00:00,3.975,4.05,3.975,4.05,142607.0,,,,,,,,,,,,,,,,,,3.82972012372523,3.9213313552584004,3.9148084679757775,3.775131474779925,3.767892032002678,3.7535412779785977,3.652136580854797,3.64764242137575,3.6058578970517727,,,,,,,,,,,,,,,,,,3.851666740832769,3.881667316920327,3.8803928788280637,3.878012159805163,3.79272034334462,3.715325986868721,3.6468615642910622,3.6220381802215464,,,3.851666740832769,3.881667316920327,,,3.7727498118891294,"rgba(0, 255, 0, 1.0)",0.1374553817861719,3.771991393215476,2.0225370820110853,64.856447624605,9.431000704702932,True,False,True,False,True,9.512369487469705,0.0,0.0,0.0,0.0,0,1.001358695652174,0.8879076086956522,False,False,False,False,0.21768478616451833,0.167194050465005,False,False,False,False,3410987.0,1933934.2636442245,False,False,False,False,91947.319939981,False,False,False,False
2025-05-20 15:00:00+00:00,4.045,4.055,4.025,4.05,77598.0,,,,,,,,,,,,,,,,,,3.8346360529479977,3.9231426487627408,3.9160513959241943,3.7767965650100974,3.7694322164542347,3.755032478363599,3.653782042786405,3.6490898847475313,3.6072010607048273,,,,,,,,,,,,,,,,,,3.868027445782205,3.8830279144465387,3.881761248197349,3.879394891250917,3.7944332073696616,3.7168894524135814,3.6484042348814265,3.623410127046564,,,3.868027445782205,3.8830279144465387,,,3.7753242862994045,"rgba(0, 255, 255, 0.75)",0.13830039768561878,3.7751729786838224,1.987174483336684,68.4019295816254,12.70841430840072,True,False,True,False,True,9.512369487469705,0.0,0.0,0.0,0.0,0,1.0081190798376185,0.887686062246279,False,False,False,False,0.2396576385896862,0.20342584452734558,False,False,False,False,3410987.0,1956834.306068345,False,False,False,False,91724.84986339214,False,False,False,False
2025-05-20 16:00:00+00:00,4.045,4.075,4.045,4.065,85218.0,,,,,,,,,,,,,,,,,,3.84023238133255,3.9253649558635,3.917581632155183,3.7787256559423965,3.7712158151118897,3.7567555510510924,3.655657508967278,3.650740690266679,3.6087282582496822,,,,,,,,,,,,,,,,,,3.884623874691612,3.8846638714086015,3.8834052886128716,3.8810538619153943,3.7964240795356883,3.718684833602658,3.650162627465628,3.62497187031483,,,3.884623874691612,3.8846638714086015,,,3.7781760444992663,"rgba(0, 255, 0, 1.0)",0.13920439958875286,3.77868757080106,2.0567771567909077,71.1203572549635,15.211176079207519,True,False,True,False,True,10.03602270507465,0.0,0.0,0.0,0.0,0,1.0109664153529814,0.8923920493488691,False,False,False,False,0.2557805906503448,0.2296032175888452,False,False,False,False,3496205.0,1980700.518377363,False,False,False,False,91623.96847016126,False,False,False,False
2025-05-20 17:00:00+00:00,4.065,4.075,4.05,4.065,76602.0,,,,,,,,,,,,,,,,,,3.845068656418505,3.9273262792166777,3.918945557987264,3.780447626041085,3.772809696387776,3.7582963440645187,3.657335556775077,3.652219329312062,3.6100973336433944,,,,,,,,,,,,,,,,,,3.897407228600643,3.8861226682842327,3.88487125148782,3.882533062705683,3.798199602507654,3.7202905732975515,3.651736865233219,3.6263715654352136,,,3.897407228600643,3.8861226682842327,,,3.7805928939646103,"rgba(0, 255, 0, 1.0)",0.13966407574625042,3.781658669042101,2.028734514899092,72.93264237052223,16.940573752620594,True,False,True,False,True,10.03602270507464,0.0,0.0,0.0,0.0,0,1.0172057811424637,0.8850653819683413,False,False,False,False,0.2578049794136738,0.24370409850125951,False,False,False,False,3496205.0,2004196.7118908924,False,False,False,False,91391.06973418976,False,False,False,False
